STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2011/09/01 15:45:00,9.3,5.4,116,113,11.5,00
0001,2011/09/01 16:00:00,10.0,5.8,123,123,11.5,00
0001,2011/09/01 16:15:00,10.8,7.4,118,112,11.5,00
0001,2011/09/01 16:30:00,9.2,5.4,116,115,11.5,00
0001,2011/09/01 16:45:00,9.1,5.3,97,109,11.5,00
0001,2011/09/01 17:00:00,9.2,6.2,108,109,11.5,00
0001,2011/09/01 17:15:00,8.9,6.2,116,111,11.5,00
0001,2011/09/01 17:30:00,10.0,7.4,94,102,11.5,00
0001,2011/09/01 17:45:00,9.6,6.8,109,109,11.5,00
0001,2011/09/01 18:00:00,8.7,6.0,95,112,11.5,00
0001,2011/09/01 18:15:00,8.9,6.2,87,105,11.5,00
0001,2011/09/01 18:30:00,9.1,6.4,120,109,11.5,00
0001,2011/09/01 18:45:00,8.2,5.7,113,111,11.5,00
0001,2011/09/01 19:00:00,8.5,5.8,99,106,11.5,00
0001,2011/09/01 19:15:00,7.7,5.4,92,97,11.5,00
0001,2011/09/01 19:30:00,6.6,5.6,90,85,11.5,00
0001,2011/09/01 19:45:00,8.0,6.6,91,82,11.5,00
0001,2011/09/01 20:00:00,8.6,6.2,99,87,11.5,00
0001,2011/09/01 20:15:00,7.5,6.2,77,84,11.5,00
0001,2011/09/01 20:30:00,8.3,6.4,82,84,11.5,00
0001,2011/09/01 20:45:00,7.5,6.0,85,84,11.5,00
0001,2011/09/01 21:00:00,8.4,6.8,88,88,11.5,00
0001,2011/09/01 21:15:00,7.4,6.4,88,82,11.5,00
0001,2011/09/01 21:30:00,8.3,7.0,88,84,11.5,00
0001,2011/09/01 21:45:00,7.5,6.2,90,82,11.5,00
0001,2011/09/01 22:00:00,7.3,5.6,87,88,11.5,00
0001,2011/09/01 22:15:00,7.8,6.4,84,81,11.5,00
0001,2011/09/01 22:30:00,8.0,5.6,82,82,11.5,00
0001,2011/09/01 22:45:00,7.3,5.4,94,88,11.5,00
0001,2011/09/01 23:00:00,7.0,5.2,104,108,11.5,00
0001,2011/09/01 23:15:00,8.7,5.4,109,111,11.5,00
0001,2011/09/01 23:30:00,6.4,4.4,102,112,11.5,00
0001,2011/09/01 23:45:00,6.1,4.4,98,106,11.5,00
0001,2011/09/02 00:00:00,8.3,6.4,101,84,11.5,00
0001,2011/09/02 00:15:00,8.0,6.2,82,84,11.5,00
0001,2011/09/02 00:30:00,7.1,5.6,94,91,11.5,00
0001,2011/09/02 00:45:00,7.5,4.3,109,112,11.5,00
0001,2011/09/02 01:00:00,6.8,4.8,119,102,11.5,00
0001,2011/09/02 01:15:00,6.5,4.4,105,108,11.5,00
0001,2011/09/02 01:30:00,6.4,5.0,95,104,11.5,00
0001,2011/09/02 01:45:00,10.3,6.0,130,106,11.5,00
0001,2011/09/02 02:00:00,10.1,4.2,127,132,11.5,00
0001,2011/09/02 02:15:00,7.5,2.8,133,135,11.5,00
0001,2011/09/02 02:30:00,6.8,2.6,102,133,11.5,00
0001,2011/09/02 02:45:00,7.9,3.8,135,133,11.5,00
0001,2011/09/02 03:00:00,8.6,3.4,125,133,11.5,00
0001,2011/09/02 03:15:00,6.1,2.0,122,136,11.5,00
0001,2011/09/02 03:30:00,5.2,2.6,123,126,11.5,00
0001,2011/09/02 03:45:00,5.6,3.9,127,105,11.5,00
0001,2011/09/02 04:00:00,5.1,3.4,90,85,11.5,00
0001,2011/09/02 04:15:00,4.3,2.4,92,108,11.5,00
0001,2011/09/02 04:30:00,5.4,1.4,136,126,11.5,00
0001,2011/09/02 04:45:00,5.0,2.6,123,115,11.5,00
0001,2011/09/02 05:00:00,5.5,3.6,122,108,11.5,00
0001,2011/09/02 05:15:00,5.9,3.3,146,116,11.5,00
0001,2011/09/02 05:30:00,7.0,3.7,151,125,11.5,00
0001,2011/09/02 05:45:00,7.1,4.0,127,125,11.5,00
0001,2011/09/02 06:00:00,7.1,4.2,118,122,11.5,00
0001,2011/09/02 06:30:00,7.1,5.6,113,92,11.5,00
0001,2011/09/02 06:45:00,8.0,5.2,99,104,11.5,00
0001,2011/09/02 07:00:00,8.5,4.4,132,125,11.5,00
0001,2011/09/02 07:15:00,7.7,4.4,118,119,11.5,00
0001,2011/09/02 07:30:00,8.2,3.2,122,125,11.5,00
0001,2011/09/02 07:45:00,6.4,3.2,123,133,11.5,00
0001,2011/09/02 08:00:00,7.4,2.2,126,136,11.5,00
0001,2011/09/02 08:15:00,8.7,4.0,123,130,11.5,00
0001,2011/09/02 08:30:00,9.6,4.7,135,132,11.5,00
0001,2011/09/02 08:45:00,11.3,3.2,137,142,11.5,00
0001,2011/09/02 09:00:00,11.2,4.1,130,135,11.5,00
0001,2011/09/02 09:15:00,10.1,5.0,122,130,11.5,00
0001,2011/09/02 09:30:00,10.5,5.0,130,125,11.5,00
0001,2011/09/02 09:45:00,11.8,5.8,113,130,11.5,00
0001,2011/09/02 10:00:00,11.9,5.8,127,127,11.5,00
0001,2011/09/02 10:15:00,11.5,6.4,130,132,11.5,00
0001,2011/09/02 10:30:00,10.4,4.6,125,133,11.5,00
0001,2011/09/02 10:45:00,12.2,5.2,127,135,11.5,00
0001,2011/09/02 11:00:00,13.2,6.4,120,125,11.5,00
0001,2011/09/02 11:15:00,11.2,5.4,130,127,11.5,00
0001,2011/09/02 11:30:00,12.1,6.6,132,119,11.5,00
0001,2011/09/02 11:45:00,13.0,5.8,133,132,11.5,00
0001,2011/09/02 12:00:00,11.2,5.5,127,132,11.5,00
0001,2011/09/02 12:15:00,11.8,5.4,111,135,11.5,00
0001,2011/09/02 12:30:00,13.3,5.8,127,133,11.5,00
0001,2011/09/02 12:45:00,14.7,7.0,130,132,11.5,00
0001,2011/09/02 13:00:00,14.3,5.8,120,133,11.5,00
0001,2011/09/02 13:15:00,15.0,6.0,123,133,11.5,00
0001,2011/09/02 13:30:00,12.8,6.0,127,130,11.5,00
0001,2011/09/02 13:45:00,16.7,7.4,126,135,11.5,00
0001,2011/09/02 14:00:00,14.2,4.8,135,136,11.5,00
0001,2011/09/02 14:15:00,15.4,7.1,118,133,11.5,00
0001,2011/09/02 14:30:00,13.3,4.4,130,137,11.5,00
0001,2011/09/02 14:45:00,17.1,6.1,122,137,11.5,00
0001,2011/09/02 15:00:00,13.0,5.2,120,137,11.5,00
0001,2011/09/02 15:15:00,13.5,5.4,146,135,11.5,00
0001,2011/09/02 15:30:00,15.5,7.8,127,133,11.5,00
0001,2011/09/02 15:45:00,14.0,6.8,130,132,11.5,00
0001,2011/09/02 16:00:00,13.5,6.2,133,132,11.5,00
0001,2011/09/02 16:15:00,14.8,5.4,123,133,11.5,00
0001,2011/09/02 16:30:00,14.6,4.4,135,139,11.5,00
0001,2011/09/02 16:45:00,20.1,5.8,127,135,11.5,00
0001,2011/09/02 17:00:00,12.6,4.8,123,139,11.5,00
0001,2011/09/02 17:15:00,14.5,4.8,127,137,11.5,00
0001,2011/09/02 17:30:00,13.5,4.0,92,139,11.5,00
0001,2011/09/02 17:45:00,15.3,6.2,135,137,11.5,00
0001,2011/09/02 18:00:00,13.4,3.6,178,139,11.5,00
0001,2011/09/02 18:15:00,12.5,4.4,127,135,11.5,00
0001,2011/09/02 18:30:00,15.4,4.1,122,137,11.5,00
0001,2011/09/02 18:45:00,15.4,5.0,125,139,11.5,00
0001,2011/09/02 19:00:00,13.5,6.0,127,133,11.5,00
0001,2011/09/02 19:15:00,13.6,5.1,123,136,11.5,00
0001,2011/09/02 19:30:00,13.7,5.4,102,133,11.5,00
0001,2011/09/02 19:45:00,13.5,4.4,102,137,11.5,00
0001,2011/09/02 20:00:00,15.3,4.5,125,136,11.5,00
0001,2011/09/02 20:15:00,12.8,4.8,129,136,11.5,00
0001,2011/09/02 20:30:00,15.5,5.0,133,135,11.5,00
0001,2011/09/02 20:45:00,14.4,4.7,135,135,11.5,00
0001,2011/09/02 21:00:00,12.3,3.4,127,144,11.5,00
0001,2011/09/02 21:15:00,13.2,4.6,116,135,11.5,00
0001,2011/09/02 21:30:00,12.5,5.1,109,135,11.5,00
0001,2011/09/02 21:45:00,13.9,5.4,119,133,11.5,00
0001,2011/09/02 22:00:00,15.0,4.5,132,146,11.5,00
0001,2011/09/02 22:15:00,11.8,5.4,126,133,11.5,00
0001,2011/09/02 22:30:00,12.2,5.2,120,133,11.5,00
0001,2011/09/02 22:45:00,14.3,4.0,130,139,11.5,00
0001,2011/09/02 23:00:00,13.7,4.6,126,137,11.5,00
0001,2011/09/02 23:15:00,11.6,3.2,132,143,11.5,00
0001,2011/09/02 23:30:00,15.3,4.1,127,142,11.5,00
0001,2011/09/02 23:45:00,12.9,3.8,135,142,11.5,00
0001,2011/09/03 00:00:00,13.3,3.2,120,142,11.5,00
0001,2011/09/03 00:15:00,10.3,2.6,177,147,11.5,00
0001,2011/09/03 00:30:00,11.1,3.7,127,158,11.5,00
0001,2011/09/03 00:45:00,12.6,4.0,177,158,11.5,00
0001,2011/09/03 01:00:00,12.0,3.2,185,149,11.5,00
0001,2011/09/03 01:15:00,15.0,3.6,111,147,11.5,00
0001,2011/09/03 01:30:00,11.3,2.8,135,146,11.5,00
0001,2011/09/03 01:45:00,12.0,3.8,122,140,11.5,00
0001,2011/09/03 02:00:00,11.6,3.2,144,153,11.5,00
0001,2011/09/03 02:15:00,13.5,3.6,127,147,11.5,00
0001,2011/09/03 02:30:00,13.7,3.6,126,146,11.5,00
0001,2011/09/03 02:45:00,14.4,6.1,172,164,11.5,00
0001,2011/09/03 03:00:00,11.4,3.8,172,157,11.5,00
0001,2011/09/03 03:15:00,15.3,6.8,170,164,11.5,00
0001,2011/09/03 03:30:00,11.9,4.2,151,156,11.5,00
0001,2011/09/03 03:45:00,15.3,4.6,161,156,11.5,00
0001,2011/09/03 04:00:00,12.3,3.6,170,154,11.5,00
0001,2011/09/03 04:15:00,10.4,3.3,160,154,11.5,00
0001,2011/09/03 04:30:00,11.9,5.2,172,164,11.5,00
0001,2011/09/03 04:45:00,13.4,6.2,157,165,11.5,00
0001,2011/09/03 05:00:00,14.2,7.2,175,165,11.5,00
0001,2011/09/03 05:15:00,12.6,4.0,168,163,11.5,00
0001,2011/09/03 05:30:00,14.6,6.1,164,161,11.5,00
0001,2011/09/03 05:45:00,13.9,4.5,177,158,11.5,00
0001,2011/09/03 06:00:00,11.0,4.3,177,160,11.5,00
0001,2011/09/03 06:15:00,12.1,4.2,165,161,11.5,00
0001,2011/09/03 06:30:00,13.2,5.3,167,164,11.5,00
0001,2011/09/03 06:45:00,14.6,7.2,157,165,11.5,00
0001,2011/09/03 07:00:00,15.0,7.4,168,167,11.5,00
0001,2011/09/03 07:15:00,11.9,7.0,172,168,11.5,00
0001,2011/09/03 07:30:00,13.3,7.4,164,170,11.5,00
0001,2011/09/03 07:45:00,13.5,7.0,147,165,11.5,00
0001,2011/09/03 08:00:00,15.4,7.7,172,167,11.5,00
0001,2011/09/03 08:15:00,14.1,6.6,153,167,11.5,00
0001,2011/09/03 08:30:00,16.2,4.2,151,151,11.5,00
0001,2011/09/03 08:45:00,11.8,6.2,180,167,11.5,00
0001,2011/09/03 09:00:00,17.5,7.1,180,167,11.5,00
0001,2011/09/03 09:15:00,18.6,8.4,167,170,11.5,00
0001,2011/09/03 09:30:00,16.5,7.3,154,165,11.5,00
0001,2011/09/03 09:45:00,17.9,9.6,168,170,11.5,00
0001,2011/09/03 10:00:00,18.8,9.5,177,170,11.5,00
0001,2011/09/03 10:15:00,18.4,8.1,167,168,11.5,00
0001,2011/09/03 10:30:00,17.4,8.4,167,167,11.5,00
0001,2011/09/03 10:45:00,17.8,9.8,161,170,11.5,00
0001,2011/09/03 11:00:00,17.9,9.8,175,171,11.5,00
0001,2011/09/03 11:15:00,19.7,10.0,177,171,11.5,00
0001,2011/09/03 11:30:00,15.4,6.8,168,165,11.5,00
0001,2011/09/03 11:45:00,17.7,7.7,172,168,11.5,00
0001,2011/09/03 12:00:00,15.4,5.6,174,157,11.5,00
0001,2011/09/03 12:15:00,17.1,7.5,172,165,11.5,00
0001,2011/09/03 12:30:00,16.0,7.8,171,167,11.5,00
0001,2011/09/03 12:45:00,16.7,8.6,139,168,11.5,00
0001,2011/09/03 13:00:00,18.1,9.0,171,167,11.5,00
0001,2011/09/03 13:15:00,16.0,8.0,182,167,11.5,00
0001,2011/09/03 13:30:00,16.4,5.4,174,154,11.5,00
0001,2011/09/03 13:45:00,15.6,6.8,170,164,11.5,00
0001,2011/09/03 14:00:00,16.5,7.0,182,163,11.5,00
0001,2011/09/03 14:15:00,17.6,7.2,177,165,11.5,00
0001,2011/09/03 14:30:00,18.3,5.6,177,161,11.5,00
0001,2011/09/03 14:45:00,15.5,7.9,174,167,11.5,00
0001,2011/09/03 15:00:00,18.2,6.8,165,164,11.5,00
0001,2011/09/03 15:15:00,15.3,7.6,165,167,11.5,00
0001,2011/09/03 15:30:00,18.3,7.8,182,167,11.5,00
0001,2011/09/03 15:45:00,16.3,8.3,172,167,11.5,00
0001,2011/09/03 16:00:00,15.3,6.6,178,165,11.5,00
0001,2011/09/03 16:15:00,14.8,6.2,171,163,11.5,00
0001,2011/09/03 16:30:00,13.9,7.4,171,167,11.5,00
0001,2011/09/03 16:45:00,17.2,6.5,161,165,11.5,00
0001,2011/09/03 17:00:00,13.9,6.4,172,167,11.5,00
0001,2011/09/03 17:15:00,12.3,6.0,182,168,11.5,00
0001,2011/09/03 17:30:00,12.6,5.0,171,163,11.5,00
0001,2011/09/03 17:45:00,15.3,6.2,154,164,11.5,00
0001,2011/09/03 18:00:00,12.5,5.7,172,164,11.5,00
0001,2011/09/03 18:15:00,11.9,3.6,136,140,11.5,00
0001,2011/09/03 18:30:00,15.4,7.2,177,168,11.5,00
0001,2011/09/03 18:45:00,10.1,2.2,177,143,11.5,00
0001,2011/09/03 19:00:00,10.1,3.3,168,163,11.5,00
0001,2011/09/03 19:15:00,10.5,2.6,175,144,11.5,00
0001,2011/09/03 19:30:00,9.4,3.2,125,140,11.5,00
0001,2011/09/03 19:45:00,9.9,2.6,116,139,11.5,00
0001,2011/09/03 20:00:00,8.3,2.4,140,142,11.5,00
0001,2011/09/03 20:15:00,9.6,5.2,123,132,11.5,00
0001,2011/09/03 20:30:00,10.9,5.7,127,132,11.5,00
0001,2011/09/03 20:45:00,12.6,5.6,127,132,11.5,00
0001,2011/09/03 21:00:00,12.2,6.1,125,132,11.5,00
0001,2011/09/03 21:15:00,10.6,5.1,127,133,11.5,00
0001,2011/09/03 21:30:00,10.7,4.0,123,135,11.5,00
0001,2011/09/03 21:45:00,10.4,4.6,135,133,11.5,00
0001,2011/09/03 22:00:00,10.4,4.6,140,133,11.5,00
0001,2011/09/03 22:15:00,12.8,4.7,125,135,11.5,00
0001,2011/09/03 22:30:00,12.0,4.8,127,135,11.5,00
0001,2011/09/03 22:45:00,12.7,3.9,127,135,11.5,00
0001,2011/09/03 23:00:00,9.8,3.6,127,135,11.5,00
0001,2011/09/03 23:15:00,10.3,3.8,112,136,11.5,00
0001,2011/09/03 23:30:00,10.7,4.4,119,135,11.5,00
0001,2011/09/03 23:45:00,11.0,4.6,122,133,11.5,00
0001,2011/09/04 00:00:00,12.1,5.0,119,135,11.5,00
0001,2011/09/04 00:15:00,10.6,3.6,125,135,11.5,00
0001,2011/09/04 00:30:00,11.0,4.2,127,133,11.5,00
0001,2011/09/04 00:45:00,10.4,3.6,142,135,11.5,00
0001,2011/09/04 01:00:00,11.1,4.6,147,133,11.5,00
0001,2011/09/04 01:15:00,10.0,2.6,115,143,11.5,00
0001,2011/09/04 01:30:00,8.5,2.8,119,139,11.5,00
0001,2011/09/04 01:45:00,10.0,3.0,127,137,11.5,00
0001,2011/09/04 02:00:00,10.5,3.0,120,137,11.5,00
0001,2011/09/04 02:15:00,10.9,3.1,127,137,11.5,00
0001,2011/09/04 02:30:00,8.2,1.8,126,149,11.5,00
0001,2011/09/04 02:45:00,9.2,2.2,122,146,11.5,00
0001,2011/09/04 03:00:00,7.7,2.4,120,142,11.5,00
0001,2011/09/04 03:15:00,7.5,1.8,140,142,11.5,00
0001,2011/09/04 03:30:00,8.3,3.2,137,143,11.5,00
0001,2011/09/04 03:45:00,8.0,2.4,122,140,11.5,00
0001,2011/09/04 04:00:00,8.3,3.4,123,133,11.5,00
0001,2011/09/04 04:15:00,9.4,3.3,120,135,11.5,00
0001,2011/09/04 04:30:00,9.2,3.6,143,133,11.5,00
0001,2011/09/04 04:45:00,10.1,3.7,127,135,11.5,00
0001,2011/09/04 05:00:00,9.9,3.6,125,132,11.5,00
0001,2011/09/04 05:15:00,10.0,3.2,127,137,11.5,00
0001,2011/09/04 05:30:00,8.7,1.8,147,142,11.5,00
0001,2011/09/04 05:45:00,8.5,4.2,130,132,11.5,00
0001,2011/09/04 06:00:00,9.6,4.2,116,133,11.5,00
0001,2011/09/04 06:15:00,8.3,3.6,126,137,11.5,00
0001,2011/09/04 06:30:00,10.6,4.8,143,135,11.5,00
0001,2011/09/04 06:45:00,10.4,4.6,123,135,11.5,00
0001,2011/09/04 07:00:00,11.2,3.8,142,137,11.5,00
0001,2011/09/04 07:15:00,11.4,3.3,127,137,11.5,00
0001,2011/09/04 07:30:00,9.8,4.0,132,137,11.5,00
0001,2011/09/04 07:45:00,8.9,2.4,142,149,11.5,00
0001,2011/09/04 08:00:00,8.7,2.7,118,144,11.5,00
0001,2011/09/04 08:15:00,9.1,2.6,118,140,11.5,00
0001,2011/09/04 08:30:00,8.6,2.0,147,142,11.5,00
0001,2011/09/04 08:45:00,9.4,3.0,137,136,11.5,00
0001,2011/09/04 09:00:00,9.9,3.8,127,137,11.5,00
0001,2011/09/04 09:15:00,10.0,2.0,135,143,11.5,00
0001,2011/09/04 09:30:00,11.3,4.4,127,133,11.5,00
0001,2011/09/04 09:45:00,12.9,5.0,129,132,11.5,00
0001,2011/09/04 10:00:00,10.8,2.4,130,147,11.5,00
0001,2011/09/04 10:15:00,11.3,4.2,156,160,11.5,00
0001,2011/09/04 10:30:00,10.9,3.0,180,144,11.5,00
0001,2011/09/04 10:45:00,10.1,2.6,168,149,11.5,00
0001,2011/09/04 11:00:00,10.3,2.6,168,157,11.5,00
0001,2011/09/04 11:15:00,10.6,3.6,180,161,11.5,00
0001,2011/09/04 11:30:00,9.8,3.4,164,157,11.5,00
0001,2011/09/04 11:45:00,10.4,4.2,168,160,11.5,00
0001,2011/09/04 12:00:00,9.4,2.7,120,151,11.5,00
0001,2011/09/04 12:15:00,11.8,4.6,170,163,11.5,00
0001,2011/09/04 12:30:00,12.7,4.9,130,160,11.5,00
0001,2011/09/04 12:45:00,9.8,3.2,120,154,11.5,00
0001,2011/09/04 13:00:00,11.3,3.8,120,151,11.5,00
0001,2011/09/04 13:15:00,10.1,3.8,177,157,11.5,00
0001,2011/09/04 13:30:00,11.6,6.0,147,168,11.5,00
0001,2011/09/04 13:45:00,10.0,5.4,156,167,11.5,00
0001,2011/09/04 14:00:00,12.6,5.4,160,164,11.5,00
0001,2011/09/04 14:15:00,12.1,5.9,181,165,11.5,00
0001,2011/09/04 14:30:00,12.9,3.8,174,151,11.5,00
0001,2011/09/04 14:45:00,10.9,4.6,116,135,11.5,00
0001,2011/09/04 15:00:00,11.8,3.2,189,150,11.5,00
0001,2011/09/04 15:15:00,11.3,3.8,90,156,11.5,00
0001,2011/09/04 15:30:00,10.1,3.4,120,149,11.5,00
0001,2011/09/04 15:45:00,9.4,3.0,120,151,11.5,00
0001,2011/09/04 16:00:00,10.4,3.6,158,160,11.5,00
0001,2011/09/04 16:15:00,9.1,2.6,111,156,11.5,00
0001,2011/09/04 16:30:00,8.9,3.4,119,142,11.5,00
0001,2011/09/04 16:45:00,9.2,3.4,130,135,11.5,00
0001,2011/09/04 17:00:00,10.1,4.2,116,133,11.5,00
0001,2011/09/04 17:15:00,10.7,5.3,150,132,11.5,00
0001,2011/09/04 17:30:00,10.4,2.8,122,143,11.5,00
0001,2011/09/04 17:45:00,10.8,5.0,120,132,11.5,00
0001,2011/09/04 18:00:00,10.4,4.8,123,135,11.5,00
0001,2011/09/04 18:15:00,10.7,4.4,122,133,11.5,00
0001,2011/09/04 18:30:00,9.0,4.2,123,135,11.5,00
0001,2011/09/04 18:45:00,9.4,4.0,120,135,11.5,00
0001,2011/09/04 19:00:00,9.0,4.0,130,135,11.5,00
0001,2011/09/04 19:15:00,9.6,3.6,130,136,11.5,00
0001,2011/09/04 19:30:00,8.5,4.0,120,130,11.5,00
0001,2011/09/04 19:45:00,9.7,5.2,123,132,11.5,00
0001,2011/09/04 20:00:00,9.4,4.4,133,135,11.5,00
0001,2011/09/04 20:15:00,9.0,4.4,135,135,11.5,00
0001,2011/09/04 20:30:00,9.4,3.8,123,136,11.5,00
0001,2011/09/04 20:45:00,10.0,5.3,118,132,11.5,00
0001,2011/09/04 21:00:00,9.4,4.8,127,130,11.5,00
0001,2011/09/04 21:15:00,11.1,4.4,130,126,11.5,00
0001,2011/09/04 21:30:00,10.0,4.6,127,132,11.5,00
0001,2011/09/04 21:45:00,9.4,4.6,129,132,11.5,00
0001,2011/09/04 22:00:00,8.3,3.8,125,135,11.5,00
0001,2011/09/04 22:15:00,9.3,4.8,130,129,11.5,00
0001,2011/09/04 22:30:00,8.7,4.4,123,130,11.5,00
0001,2011/09/04 22:45:00,7.7,4.2,132,135,11.5,00
0001,2011/09/04 23:00:00,8.2,4.0,120,135,11.5,00
0001,2011/09/04 23:15:00,8.5,3.0,122,135,11.5,00
0001,2011/09/04 23:30:00,7.4,3.8,135,125,11.5,00
0001,2011/09/04 23:45:00,7.5,3.7,119,125,11.5,00
0001,2011/09/05 00:00:00,8.6,4.4,123,129,11.5,00
0001,2011/09/05 00:15:00,7.9,4.0,118,127,11.5,00
0001,2011/09/05 00:30:00,8.2,3.8,135,132,11.5,00
0001,2011/09/05 00:45:00,8.2,4.0,127,130,11.5,00
0001,2011/09/05 01:00:00,8.4,4.4,123,132,11.5,00
0001,2011/09/05 01:15:00,7.4,3.6,132,133,11.5,00
0001,2011/09/05 01:30:00,6.5,2.8,130,133,11.5,00
0001,2011/09/05 01:45:00,7.6,4.0,126,122,11.5,00
0001,2011/09/05 02:00:00,7.3,3.4,119,132,11.5,00
0001,2011/09/05 02:15:00,7.8,3.6,135,126,11.5,00
0001,2011/09/05 02:30:00,7.3,3.3,120,126,11.5,00
0001,2011/09/05 02:45:00,6.9,3.6,123,125,11.5,00
0001,2011/09/05 03:00:00,6.6,3.2,120,123,11.5,00
0001,2011/09/05 03:15:00,6.4,3.2,123,122,11.5,00
0001,2011/09/05 03:30:00,5.9,2.7,123,129,11.5,00
0001,2011/09/05 03:45:00,6.2,3.0,125,115,11.5,00
0001,2011/09/05 04:00:00,5.2,2.8,119,115,11.5,00
0001,2011/09/05 04:15:00,5.6,3.6,109,108,11.5,00
0001,2011/09/05 04:30:00,5.7,3.6,116,119,11.5,00
0001,2011/09/05 04:45:00,6.8,3.8,109,116,11.5,00
0001,2011/09/05 05:00:00,6.4,4.2,111,112,11.5,00
0001,2011/09/05 05:15:00,5.7,3.6,113,113,11.5,00
0001,2011/09/05 05:30:00,6.2,3.9,130,113,11.5,00
0001,2011/09/05 05:45:00,5.9,3.8,115,113,11.5,00
0001,2011/09/05 06:00:00,5.8,2.2,120,127,11.5,00
