STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2003/05/01 07:00:00,2,-9.60,-0.2,9.9,-1,114,114,111,11.95,10.7,00016
0001,2003/05/01 07:00:00,3,-8.60,-3.6,3.1,-0.6,106,107,27,11.95,10.7,00016
0001,2003/05/01 07:00:00,4,-7.60,-5.4,1.2,1,98,102,252,11.95,10.7,00016
0001,2003/05/01 07:00:00,5,-6.60,-6.8,-3.7,2,92,92,172,11.95,10.7,00016
0001,2003/05/01 07:00:00,6,-5.60,-5.3,-8.4,3.2,86,90,126,11.95,10.7,00016
0001,2003/05/01 07:00:00,7,-4.60,-3.2,-10.7,2.6,88,103,166,11.95,10.7,00016
0001,2003/05/01 07:00:00,8,-3.60,-5,-12,2.6,98,101,95,11.95,10.7,00016
0001,2003/05/01 07:00:00,9,-2.60,-4.8,-14.3,1.8,118,115,239,11.95,10.7,00016
0001,2003/05/01 07:00:00,10,-1.60,-4.8,-11,1.6,139,145,104,11.95,10.7,00016
0001,2003/05/01 08:00:00,1,-10.60,3.1,7,1.3,130,131,130,11.60,10.7,00016
0001,2003/05/01 08:00:00,2,-9.60,-2.5,5.7,1.6,115,115,117,11.60,10.7,00016
0001,2003/05/01 08:00:00,3,-8.60,-4.4,1.7,1.5,106,108,27,11.60,10.7,00016
0001,2003/05/01 08:00:00,4,-7.60,-0.3,-2.9,2.8,99,99,252,11.60,10.7,00016
0001,2003/05/01 08:00:00,5,-6.60,-4.3,-11,3,92,98,172,11.60,10.7,00016
0001,2003/05/01 08:00:00,6,-5.60,-4.9,-13.8,2.9,85,106,126,11.60,10.7,00016
0001,2003/05/01 08:00:00,7,-4.60,-3.2,-9.6,2.8,87,116,166,11.60,10.7,00016
0001,2003/05/01 08:00:00,8,-3.60,-2.4,-11.5,1.8,104,122,95,11.60,10.7,00016
0001,2003/05/01 08:00:00,9,-2.60,-0.9,-10.5,0.2,133,132,239,11.60,10.7,00016
0001,2003/05/01 08:00:00,10,-1.60,-0.9,-10.8,0,160,158,104,11.60,10.7,00016
0001,2003/05/01 09:00:00,1,-10.60,8.5,6.2,0,126,126,127,11.27,10.7,00016
0001,2003/05/01 09:00:00,2,-9.60,4.8,5.2,-0.2,112,112,113,11.27,10.7,00016
0001,2003/05/01 09:00:00,3,-8.60,-0.8,-5.6,-0.5,104,104,27,11.27,10.7,00016
0001,2003/05/01 09:00:00,4,-7.60,-3.3,-7.1,0.1,96,113,252,11.27,10.7,00016
0001,2003/05/01 09:00:00,5,-6.60,-4.1,-11,0.8,90,104,172,11.27,10.7,00016
0001,2003/05/01 09:00:00,6,-5.60,-1.6,-9.7,0.7,87,108,126,11.27,10.7,00016
0001,2003/05/01 09:00:00,7,-4.60,0.1,-11,1.9,93,116,166,11.27,10.7,00016
0001,2003/05/01 09:00:00,8,-3.60,1.3,-12,0.9,86,114,95,11.27,10.7,00016
0001,2003/05/01 09:00:00,9,-2.60,-2.3,-16.9,-0.1,114,135,239,11.27,10.7,00016
0001,2003/05/01 09:00:00,10,-1.60,-1.4,-20.3,2,158,165,104,11.27,10.7,00016
0001,2003/05/01 10:00:00,1,-10.60,9.2,5.8,0.3,120,121,120,11.03,10.7,00016
0001,2003/05/01 10:00:00,2,-9.60,7.7,3.2,1,109,114,110,11.03,10.7,00016
0001,2003/05/01 10:00:00,3,-8.60,2.1,0.8,1.7,104,106,27,11.03,10.7,00016
0001,2003/05/01 10:00:00,4,-7.60,-1.7,-3.5,2,97,99,252,11.03,10.7,00016
0001,2003/05/01 10:00:00,5,-6.60,-4.4,-9.6,1.9,93,108,172,11.03,10.7,00016
0001,2003/05/01 10:00:00,6,-5.60,-5.9,-12.8,1.6,93,143,126,11.03,10.7,00016
0001,2003/05/01 10:00:00,7,-4.60,-2.9,-5,-2.4,119,113,166,11.03,10.7,00016
0001,2003/05/01 10:00:00,8,-3.60,-0.7,-13.2,-1.1,110,99,95,11.03,10.7,00016
0001,2003/05/01 10:00:00,9,-2.60,0,-13.4,0.3,101,113,239,11.03,10.7,00016
0001,2003/05/01 10:00:00,10,-1.60,-0.2,-29.9,1.1,153,165,104,11.03,10.7,00016
0001,2003/05/01 11:00:00,1,-10.60,8.6,4.7,4,125,129,128,10.95,10.7,00016
0001,2003/05/01 11:00:00,2,-9.60,10.7,9.4,3.4,110,117,111,10.95,10.7,00016
0001,2003/05/01 11:00:00,3,-8.60,10.9,9.1,3,108,107,27,10.95,10.7,00016
0001,2003/05/01 11:00:00,4,-7.60,7.1,6.7,2.3,99,101,252,10.95,10.7,00016
0001,2003/05/01 11:00:00,5,-6.60,-0.6,1.8,0.4,93,107,172,10.95,10.7,00016
0001,2003/05/01 11:00:00,6,-5.60,0.5,-8.6,1.5,89,104,126,10.95,10.7,00016
0001,2003/05/01 11:00:00,7,-4.60,-2.7,-13.9,2.3,94,104,166,10.95,10.7,00016
0001,2003/05/01 11:00:00,8,-3.60,-1.8,-14,2.4,97,122,95,10.95,10.7,00016
0001,2003/05/01 11:00:00,9,-2.60,-2.1,-6.6,0.5,88,121,239,10.95,10.7,00016
0001,2003/05/01 11:00:00,10,-1.60,3.4,-11.3,-0.3,116,150,104,10.95,10.7,00016
0001,2003/05/01 12:00:00,1,-10.60,12.6,-0.7,0.5,127,127,127,11.03,10.7,00016
0001,2003/05/01 12:00:00,2,-9.60,9.6,4.2,1.9,111,113,112,11.03,10.7,00016
0001,2003/05/01 12:00:00,3,-8.60,8,2.7,1.3,104,105,27,11.03,10.7,00016
0001,2003/05/01 12:00:00,4,-7.60,2.4,-1.1,2,99,99,252,11.03,10.7,00016
0001,2003/05/01 12:00:00,5,-6.60,-1,1,1.8,94,94,172,11.03,10.7,00016
0001,2003/05/01 12:00:00,6,-5.60,4.6,-0.7,1,89,91,126,11.03,10.7,00016
0001,2003/05/01 12:00:00,7,-4.60,2,-6.9,3,85,102,166,11.03,10.7,00016
0001,2003/05/01 12:00:00,8,-3.60,0,-6.7,3.8,84,98,95,11.03,10.7,00016
0001,2003/05/01 12:00:00,9,-2.60,-2.7,-10.3,2.6,91,90,239,11.03,10.7,00016
0001,2003/05/01 12:00:00,10,-1.60,-17.5,-32.3,6.9,141,147,104,11.03,10.7,00016
0001,2003/05/01 13:00:00,1,-10.60,20,-7,0.4,126,127,129,11.37,10.7,00016
0001,2003/05/01 13:00:00,2,-9.60,24.1,-2,-1,117,114,116,11.37,10.7,00016
0001,2003/05/01 13:00:00,3,-8.60,19.3,-0.4,-0.8,106,106,27,11.37,10.7,00016
0001,2003/05/01 13:00:00,4,-7.60,14.3,1.8,-0.3,96,101,252,11.37,10.7,00016
0001,2003/05/01 13:00:00,5,-6.60,8.5,1,0.4,91,93,172,11.37,10.7,00016
0001,2003/05/01 13:00:00,6,-5.60,2.7,6.2,1,85,90,126,11.37,10.7,00016
0001,2003/05/01 13:00:00,7,-4.60,-1.2,1.6,0.1,83,91,166,11.37,10.7,00016
0001,2003/05/01 13:00:00,8,-3.60,-3.4,2.1,0.1,79,94,95,11.37,10.7,00016
0001,2003/05/01 13:00:00,9,-2.60,-4.6,2.2,1.9,81,98,239,11.37,10.7,00016
0001,2003/05/01 13:00:00,10,-1.60,-11,-6.3,2.5,117,130,104,11.37,10.7,00016
0001,2003/05/01 14:00:00,1,-10.60,18,-6.2,-1,123,125,129,11.75,10.7,00016
0001,2003/05/01 14:00:00,2,-9.60,20.3,-4.4,-3.7,112,113,118,11.75,10.7,00016
0001,2003/05/01 14:00:00,3,-8.60,17.3,-0.9,-3.3,107,106,27,11.75,10.7,00016
0001,2003/05/01 14:00:00,4,-7.60,13,0.5,-2,100,105,252,11.75,10.7,00016
0001,2003/05/01 14:00:00,5,-6.60,8.7,4.6,-2.4,89,95,172,11.75,10.7,00016
0001,2003/05/01 14:00:00,6,-5.60,1.3,8.3,-0.7,82,93,126,11.75,10.7,00016
0001,2003/05/01 14:00:00,7,-4.60,1.3,9.1,-0.1,78,82,166,11.75,10.7,00016
0001,2003/05/01 14:00:00,8,-3.60,0.3,4.2,1.5,80,82,95,11.75,10.7,00016
0001,2003/05/01 14:00:00,9,-2.60,-3.2,-0.8,0.6,76,100,239,11.75,10.7,00016
0001,2003/05/01 14:00:00,10,-1.60,-12.9,-6.9,0.9,104,118,104,11.75,10.7,00016
0001,2003/05/01 15:00:00,1,-10.60,12.7,-5.2,0.5,123,122,125,12.16,10.7,00016
0001,2003/05/01 15:00:00,2,-9.60,16.5,-8.4,-2,110,110,111,12.16,10.7,00016
0001,2003/05/01 15:00:00,3,-8.60,14.6,-4.7,-2.1,104,102,27,12.16,10.7,00016
0001,2003/05/01 15:00:00,4,-7.60,8.8,-2.8,-1.3,103,97,252,12.16,10.7,00016
0001,2003/05/01 15:00:00,5,-6.60,2.4,3.2,-0.4,91,91,172,12.16,10.7,00016
0001,2003/05/01 15:00:00,6,-5.60,0.5,7,0.1,84,84,126,12.16,10.7,00016
0001,2003/05/01 15:00:00,7,-4.60,-4.4,7.5,0,81,81,166,12.16,10.7,00016
0001,2003/05/01 15:00:00,8,-3.60,-4.5,4.2,1.7,93,79,95,12.16,10.7,00016
0001,2003/05/01 15:00:00,9,-2.60,-6.7,4.6,2.6,105,89,239,12.16,10.7,00016
0001,2003/05/01 15:00:00,10,-1.60,-14.1,8.2,2.1,137,115,104,12.16,10.7,00016
0001,2003/05/01 16:00:00,1,-10.60,11.8,-3.8,-0.5,133,132,128,12.45,10.7,00016
0001,2003/05/01 16:00:00,2,-9.60,11.7,-2.7,-0.7,124,121,116,12.45,10.7,00016
0001,2003/05/01 16:00:00,3,-8.60,12.6,-4.1,-1.2,103,97,27,12.45,10.7,00016
0001,2003/05/01 16:00:00,4,-7.60,11.9,0.7,-1.6,96,90,252,12.45,10.7,00016
0001,2003/05/01 16:00:00,5,-6.60,7.9,1.1,-2.2,91,84,172,12.45,10.7,00016
0001,2003/05/01 16:00:00,6,-5.60,5.5,7.1,-2.3,86,83,126,12.45,10.7,00016
0001,2003/05/01 16:00:00,7,-4.60,-2,7.5,-0.3,81,85,166,12.45,10.7,00016
0001,2003/05/01 16:00:00,8,-3.60,-3.3,4.8,0.6,93,86,95,12.45,10.7,00016
0001,2003/05/01 16:00:00,9,-2.60,-1.9,7.8,1.6,117,87,239,12.45,10.7,00016
0001,2003/05/01 16:00:00,10,-1.60,-9.1,11.7,0.6,137,95,104,12.45,10.7,00016
0001,2003/05/01 17:00:00,1,-10.60,2.7,4.6,1.1,125,126,127,12.59,10.7,00016
0001,2003/05/01 17:00:00,2,-9.60,4.7,-1.6,-0.3,113,112,114,12.59,10.7,00016
0001,2003/05/01 17:00:00,3,-8.60,3.3,-7.2,0.1,101,100,27,12.59,10.7,00016
0001,2003/05/01 17:00:00,4,-7.60,-0.1,-3.6,1.7,90,96,252,12.59,10.7,00016
0001,2003/05/01 17:00:00,5,-6.60,0.7,-6.9,1.3,84,88,172,12.59,10.7,00016
0001,2003/05/01 17:00:00,6,-5.60,1.1,-4.5,1.4,81,81,126,12.59,10.7,00016
0001,2003/05/01 17:00:00,7,-4.60,-0.8,0,2.5,79,87,166,12.59,10.7,00016
0001,2003/05/01 17:00:00,8,-3.60,-0.5,4.4,0.1,81,91,95,12.59,10.7,00016
0001,2003/05/01 17:00:00,9,-2.60,-1.8,6.8,0.5,88,105,239,12.59,10.7,00016
0001,2003/05/01 17:00:00,10,-1.60,-6.8,10.4,-0.1,109,113,104,12.59,10.7,00016
0001,2003/05/01 18:00:00,1,-10.60,5,-3.2,0.2,125,125,128,12.51,10.7,00016
0001,2003/05/01 18:00:00,2,-9.60,-1.8,-1.6,0.9,113,114,115,12.51,10.7,00016
0001,2003/05/01 18:00:00,3,-8.60,-4.3,-1.9,0.2,105,109,27,12.51,10.7,00016
0001,2003/05/01 18:00:00,4,-7.60,0,-6.7,-0.5,94,98,252,12.51,10.7,00016
0001,2003/05/01 18:00:00,5,-6.60,-3.1,-8.1,1.7,87,89,172,12.51,10.7,00016
0001,2003/05/01 18:00:00,6,-5.60,-0.6,-3.5,1.9,84,86,126,12.51,10.7,00016
0001,2003/05/01 18:00:00,7,-4.60,-5.6,-1.1,1.6,85,87,166,12.51,10.7,00016
0001,2003/05/01 18:00:00,8,-3.60,0.5,4.6,1.4,88,93,95,12.51,10.7,00016
0001,2003/05/01 18:00:00,9,-2.60,2.6,8,1.4,89,94,239,12.51,10.7,00016
0001,2003/05/01 18:00:00,10,-1.60,-3.8,12.1,1.9,103,101,104,12.51,10.7,00016
0001,2003/05/01 19:00:00,1,-10.60,1.6,5.6,2.1,118,119,119,12.31,10.7,00016
0001,2003/05/01 19:00:00,2,-9.60,-3.1,-5,2,107,108,107,12.31,10.7,00016
0001,2003/05/01 19:00:00,3,-8.60,-4.6,-13,1.9,99,101,27,12.31,10.7,00016
0001,2003/05/01 19:00:00,4,-7.60,-2.2,-11.9,1,96,94,252,12.31,10.7,00016
0001,2003/05/01 19:00:00,5,-6.60,-0.1,-11.8,1.1,90,89,172,12.31,10.7,00016
0001,2003/05/01 19:00:00,6,-5.60,-2.1,-9.1,0.2,87,86,126,12.31,10.7,00016
0001,2003/05/01 19:00:00,7,-4.60,1.1,1.3,1.4,88,89,166,12.31,10.7,00016
0001,2003/05/01 19:00:00,8,-3.60,1.9,2.7,0.2,92,107,95,12.31,10.7,00016
0001,2003/05/01 19:00:00,9,-2.60,-4,4.2,0.3,94,123,239,12.31,10.7,00016
0001,2003/05/01 19:00:00,10,-1.60,-3.5,10.5,0.1,100,124,104,12.31,10.7,00016
0001,2003/05/01 20:00:00,1,-10.60,-0.1,-7.2,3.2,121,121,122,12.04,10.7,00016
0001,2003/05/01 20:00:00,2,-9.60,-2.3,-8.7,1.9,108,108,110,12.04,10.7,00016
0001,2003/05/01 20:00:00,3,-8.60,-4.8,-8,1.6,102,100,27,12.04,10.7,00016
0001,2003/05/01 20:00:00,4,-7.60,-7.3,-1.9,1.9,97,96,252,12.04,10.7,00016
0001,2003/05/01 20:00:00,5,-6.60,-9.4,2,0.4,93,93,172,12.04,10.7,00016
0001,2003/05/01 20:00:00,6,-5.60,-6.2,2.2,0.4,90,90,126,12.04,10.7,00016
0001,2003/05/01 20:00:00,7,-4.60,-5.6,7.4,0.9,87,87,166,12.04,10.7,00016
0001,2003/05/01 20:00:00,8,-3.60,-5.8,8.7,-1,91,83,95,12.04,10.7,00016
0001,2003/05/01 20:00:00,9,-2.60,-1.2,11.1,-1.1,100,90,239,12.04,10.7,00016
0001,2003/05/01 20:00:00,10,-1.60,-3.6,12.4,-0.4,104,108,104,12.04,10.7,00016
0001,2003/05/01 21:00:00,1,-10.60,-2,-4.5,0.8,121,120,123,11.76,10.7,00016
0001,2003/05/01 21:00:00,2,-9.60,-6.3,-6.9,2.3,111,110,113,11.76,10.7,00016
0001,2003/05/01 21:00:00,3,-8.60,-5.5,-3.5,1.3,106,104,27,11.76,10.7,00016
0001,2003/05/01 21:00:00,4,-7.60,-5,0.9,0.2,101,99,252,11.76,10.7,00016
0001,2003/05/01 21:00:00,5,-6.60,-5.2,4.5,-0.5,94,95,172,11.76,10.7,00016
0001,2003/05/01 21:00:00,6,-5.60,-5.5,4.9,0.4,90,89,126,11.76,10.7,00016
0001,2003/05/01 21:00:00,7,-4.60,-3.6,-0.9,0.1,86,85,166,11.76,10.7,00016
0001,2003/05/01 21:00:00,8,-3.60,-1.3,3.2,0.3,84,81,95,11.76,10.7,00016
0001,2003/05/01 21:00:00,9,-2.60,-2.3,7.1,-0.1,88,84,239,11.76,10.7,00016
0001,2003/05/01 21:00:00,10,-1.60,-9.8,18.5,-1.9,115,119,104,11.76,10.7,00016
0001,2003/05/01 22:00:00,1,-10.60,-3.3,-6.2,1.4,122,122,122,11.56,10.7,00016
0001,2003/05/01 22:00:00,2,-9.60,1.7,-1.7,0.7,111,113,112,11.56,10.7,00016
0001,2003/05/01 22:00:00,3,-8.60,2.6,0.4,1.1,105,107,27,11.56,10.7,00016
0001,2003/05/01 22:00:00,4,-7.60,1.6,0.9,0.2,100,100,252,11.56,10.7,00016
0001,2003/05/01 22:00:00,5,-6.60,1.7,-1.7,-0.2,94,94,172,11.56,10.7,00016
0001,2003/05/01 22:00:00,6,-5.60,2.3,-4.7,0.8,89,88,126,11.56,10.7,00016
0001,2003/05/01 22:00:00,7,-4.60,3.8,1.9,0.4,82,84,166,11.56,10.7,00016
0001,2003/05/01 22:00:00,8,-3.60,-0.4,2.7,1.3,78,79,95,11.56,10.7,00016
0001,2003/05/01 22:00:00,9,-2.60,-3.3,-0.9,0.7,78,88,239,11.56,10.7,00016
0001,2003/05/01 22:00:00,10,-1.60,-7.7,23,-0.5,126,135,104,11.56,10.7,00016
0001,2003/05/01 23:00:00,1,-10.60,-0.7,-0.1,0.7,123,122,122,11.47,10.7,00016
0001,2003/05/01 23:00:00,2,-9.60,4.5,-2.5,0.5,113,104,113,11.47,10.7,00016
0001,2003/05/01 23:00:00,3,-8.60,6,-0.7,0.4,105,96,27,11.47,10.7,00016
0001,2003/05/01 23:00:00,4,-7.60,6.2,2.1,0.7,100,91,252,11.47,10.7,00016
0001,2003/05/01 23:00:00,5,-6.60,4.2,5.1,0.5,95,87,172,11.47,10.7,00016
0001,2003/05/01 23:00:00,6,-5.60,2.7,5.1,0.6,88,90,126,11.47,10.7,00016
0001,2003/05/01 23:00:00,7,-4.60,-0.4,5.3,0.3,84,83,166,11.47,10.7,00016
0001,2003/05/01 23:00:00,8,-3.60,2.1,3.4,-0.5,84,76,95,11.47,10.7,00016
0001,2003/05/01 23:00:00,9,-2.60,-1.4,5,1.4,81,81,239,11.47,10.7,00016
0001,2003/05/01 23:00:00,10,-1.60,-8.4,35.7,2,131,140,104,11.47,10.7,00016
0001,2003/05/02 00:00:00,1,-10.60,-3.3,2.7,1.6,117,121,122,11.54,10.7,00016
0001,2003/05/02 00:00:00,2,-9.60,-1.3,2.5,1.7,104,110,109,11.54,10.7,00016
0001,2003/05/02 00:00:00,3,-8.60,-0.2,-0.1,1.5,99,104,27,11.54,10.7,00016
0001,2003/05/02 00:00:00,4,-7.60,1.1,1.8,1.5,94,100,252,11.54,10.7,00016
0001,2003/05/02 00:00:00,5,-6.60,2.2,3.5,2.3,89,94,172,11.54,10.7,00016
0001,2003/05/02 00:00:00,6,-5.60,2.3,5.3,-0.2,84,89,126,11.54,10.7,00016
0001,2003/05/02 00:00:00,7,-4.60,-0.6,5.5,0.7,84,85,166,11.54,10.7,00016
0001,2003/05/02 00:00:00,8,-3.60,-1,6.3,0.4,80,85,95,11.54,10.7,00016
0001,2003/05/02 00:00:00,9,-2.60,-3.2,6.5,-0.4,77,89,239,11.54,10.7,00016
0001,2003/05/02 00:00:00,10,-1.60,-2.5,21.9,-3.6,121,126,104,11.54,10.7,00016
0001,2003/05/02 01:00:00,1,-10.60,1.9,3.8,0.7,122,121,123,11.77,10.7,00016
0001,2003/05/02 01:00:00,2,-9.60,-2,-3.8,1.3,111,111,112,11.77,10.7,00016
0001,2003/05/02 01:00:00,3,-8.60,-1.4,-5,0.9,104,106,27,11.77,10.7,00016
0001,2003/05/02 01:00:00,4,-7.60,3.3,-0.8,1,100,100,252,11.77,10.7,00016
0001,2003/05/02 01:00:00,5,-6.60,6.7,0.9,1.6,98,95,172,11.77,10.7,00016
0001,2003/05/02 01:00:00,6,-5.60,7.7,4.1,0.4,89,89,126,11.77,10.7,00016
0001,2003/05/02 01:00:00,7,-4.60,3.9,6.7,0.1,84,85,166,11.77,10.7,00016
0001,2003/05/02 01:00:00,8,-3.60,1.8,8.3,0,84,81,95,11.77,10.7,00016
0001,2003/05/02 01:00:00,9,-2.60,2.3,9.8,-0.3,80,86,239,11.77,10.7,00016
0001,2003/05/02 01:00:00,10,-1.60,-2.5,21.4,-2.1,106,117,104,11.77,10.7,00016
0001,2003/05/02 02:00:00,1,-10.60,7.1,11.4,0.4,119,122,122,12.09,10.7,00016
0001,2003/05/02 02:00:00,2,-9.60,3.5,8.7,-0.6,107,110,111,12.09,10.7,00016
