STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2013/05/06 13:00:00,1,-10.60,-11.5,-0.8,0,133,131,134,-18.40,9.9,00016
0001,2013/05/06 13:00:00,2,-9.60,-4,0.4,1.6,120,114,121,-18.40,9.9,00016
0001,2013/05/06 13:00:00,3,-8.60,-2.4,-5.6,1.6,109,106,106,-18.40,9.9,00016
0001,2013/05/06 13:00:00,4,-7.60,1.5,-2.9,0.6,119,104,108,-18.40,9.9,00016
0001,2013/05/06 13:00:00,5,-6.60,-1.8,-5.5,-0.6,126,123,98,-18.40,9.9,00016
0001,2013/05/06 13:00:00,6,-5.60,-3.4,-4.7,-1.7,124,103,83,-18.40,9.9,00016
0001,2013/05/06 13:00:00,7,-4.60,0.8,0.7,0.2,141,108,83,-18.40,9.9,00016
0001,2013/05/06 13:00:00,8,-3.60,0.1,-3.6,0.3,145,126,95,-18.40,9.9,00016
0001,2013/05/06 13:00:00,9,-2.60,-1.5,-2.8,0,138,150,114,-18.40,9.9,00016
0001,2013/05/06 13:00:00,10,-1.60,2.1,-0.4,-0.2,150,166,118,-18.40,9.9,00016
0001,2013/05/06 14:00:00,1,-10.60,-11.3,2,-2.4,134,128,131,-2.96,9.9,00016
0001,2013/05/06 14:00:00,2,-9.60,-7.3,1.1,-2.3,124,110,118,-2.96,9.9,00016
0001,2013/05/06 14:00:00,3,-8.60,0.5,1,-1.5,113,109,110,-2.96,9.9,00016
0001,2013/05/06 14:00:00,4,-7.60,0.2,4,0.2,117,119,109,-2.96,9.9,00016
0001,2013/05/06 14:00:00,5,-6.60,4.1,-0.1,-0.9,117,117,102,-2.96,9.9,00016
0001,2013/05/06 14:00:00,6,-5.60,6.8,-0.8,-0.7,123,124,99,-2.96,9.9,00016
0001,2013/05/06 14:00:00,7,-4.60,5.8,0.8,-0.5,133,120,110,-2.96,9.9,00016
0001,2013/05/06 14:00:00,8,-3.60,5.8,-0.9,0,132,122,115,-2.96,9.9,00016
0001,2013/05/06 14:00:00,9,-2.60,4.3,-3.2,-1.8,126,142,115,-2.96,9.9,00016
0001,2013/05/06 14:00:00,10,-1.60,6.1,-5,-0.7,138,170,119,-2.96,9.9,00016
0001,2013/05/06 15:00:00,1,-10.60,-11.2,2.9,-2.6,130,128,131,-27.50,9.9,00016
0001,2013/05/06 15:00:00,2,-9.60,-8.8,2.2,-1.2,112,110,115,-27.50,9.9,00016
0001,2013/05/06 15:00:00,3,-8.60,-6.2,-0.1,-1.2,103,101,103,-27.50,9.9,00016
0001,2013/05/06 15:00:00,4,-7.60,-6,0.9,-1.6,113,98,94,-27.50,9.9,00016
0001,2013/05/06 15:00:00,5,-6.60,-5.7,-5.4,-1.2,108,101,93,-27.50,9.9,00016
0001,2013/05/06 15:00:00,6,-5.60,-3.6,-6.2,-1.8,120,108,94,-27.50,9.9,00016
0001,2013/05/06 15:00:00,7,-4.60,-2.4,-4.1,-0.6,132,89,98,-27.50,9.9,00016
0001,2013/05/06 15:00:00,8,-3.60,4,-4.7,0.5,147,106,107,-27.50,9.9,00016
0001,2013/05/06 15:00:00,9,-2.60,10,-4.2,2.1,161,129,120,-27.50,9.9,00016
0001,2013/05/06 15:00:00,10,-1.60,5.3,-7,1.5,162,139,124,-27.50,9.9,00016
0001,2013/05/06 16:00:00,1,-10.60,-6.3,-3.2,-1.1,132,130,133,-28.40,9.9,00016
0001,2013/05/06 16:00:00,2,-9.60,-4.6,5.1,-1.6,111,116,113,-28.40,9.9,00016
0001,2013/05/06 16:00:00,3,-8.60,-5.4,1.2,-2.3,103,106,106,-28.40,9.9,00016
0001,2013/05/06 16:00:00,4,-7.60,1,-2.3,0,98,103,105,-28.40,9.9,00016
0001,2013/05/06 16:00:00,5,-6.60,-0.8,-6.1,-0.3,98,98,94,-28.40,9.9,00016
0001,2013/05/06 16:00:00,6,-5.60,4.5,-3.9,-0.2,113,96,100,-28.40,9.9,00016
0001,2013/05/06 16:00:00,7,-4.60,0.9,-8.6,-0.6,114,113,100,-28.40,9.9,00016
0001,2013/05/06 16:00:00,8,-3.60,5.9,-7.2,0.1,154,120,115,-28.40,9.9,00016
0001,2013/05/06 16:00:00,9,-2.60,7.4,-1.6,1.1,164,116,131,-28.40,9.9,00016
0001,2013/05/06 16:00:00,10,-1.60,4.3,-1.5,1.5,162,130,127,-28.40,9.9,00016
0001,2013/05/06 17:00:00,1,-10.60,-1.5,-4,-1.8,130,128,129,26.47,9.9,00016
0001,2013/05/06 17:00:00,2,-9.60,-4.8,5.4,-1.7,112,112,114,26.47,9.9,00016
0001,2013/05/06 17:00:00,3,-8.60,-5.3,2.8,-1.5,102,108,105,26.47,9.9,00016
0001,2013/05/06 17:00:00,4,-7.60,-5.1,3.4,-0.2,96,103,97,26.47,9.9,00016
0001,2013/05/06 17:00:00,5,-6.60,-6.1,5.8,-1.9,99,99,94,26.47,9.9,00016
0001,2013/05/06 17:00:00,6,-5.60,-10.3,-1.1,-1.8,110,102,99,26.47,9.9,00016
0001,2013/05/06 17:00:00,7,-4.60,-2.4,-3,-0.2,94,120,124,26.47,9.9,00016
0001,2013/05/06 17:00:00,8,-3.60,-2.5,-5.9,0.1,119,134,139,26.47,9.9,00016
0001,2013/05/06 17:00:00,9,-2.60,-2.6,-4.7,1.7,158,130,151,26.47,9.9,00016
0001,2013/05/06 17:00:00,10,-1.60,-8.1,-1,2,167,134,151,26.47,9.9,00016
0001,2013/05/06 18:00:00,1,-10.60,-1.3,-3.6,-0.7,128,127,128,21.39,9.9,00016
0001,2013/05/06 18:00:00,2,-9.60,-3.4,-7,0,114,109,113,21.39,9.9,00016
0001,2013/05/06 18:00:00,3,-8.60,-5.2,-6.6,-0.3,104,101,103,21.39,9.9,00016
0001,2013/05/06 18:00:00,4,-7.60,-4.1,-7.1,-0.5,98,93,96,21.39,9.9,00016
0001,2013/05/06 18:00:00,5,-6.60,-5,-2.4,-0.2,92,88,94,21.39,9.9,00016
0001,2013/05/06 18:00:00,6,-5.60,-2.5,1.8,-0.6,97,87,90,21.39,9.9,00016
0001,2013/05/06 18:00:00,7,-4.60,-4.1,-2.7,-1,87,77,78,21.39,9.9,00016
0001,2013/05/06 18:00:00,8,-3.60,-7.6,-0.8,-0.6,117,75,73,21.39,9.9,00016
0001,2013/05/06 18:00:00,9,-2.60,-1.1,-3.8,0.8,125,87,70,21.39,9.9,00016
0001,2013/05/06 18:00:00,10,-1.60,-1.7,0.7,0,126,112,110,21.39,9.9,00016
0001,2013/05/06 19:00:00,1,-10.60,-6.4,-3.4,-1.4,127,125,127,31.24,9.9,00016
0001,2013/05/06 19:00:00,2,-9.60,-7.8,-5.4,-0.2,112,111,113,31.24,9.9,00016
0001,2013/05/06 19:00:00,3,-8.60,-10.4,-7.5,-0.1,106,101,103,31.24,9.9,00016
0001,2013/05/06 19:00:00,4,-7.60,-8.2,-3.9,0.2,97,95,97,31.24,9.9,00016
0001,2013/05/06 19:00:00,5,-6.60,-5.2,-7.4,-0.7,93,91,89,31.24,9.9,00016
0001,2013/05/06 19:00:00,6,-5.60,-4.1,-3.8,-0.9,90,93,86,31.24,9.9,00016
0001,2013/05/06 19:00:00,7,-4.60,-3.9,-2,0.1,85,87,106,31.24,9.9,00016
0001,2013/05/06 19:00:00,8,-3.60,-0.4,0.6,-0.4,90,79,114,31.24,9.9,00016
0001,2013/05/06 19:00:00,9,-2.60,-1.5,2.9,0.3,104,95,121,31.24,9.9,00016
0001,2013/05/06 19:00:00,10,-1.60,-2.7,-0.2,0,118,138,134,31.24,9.9,00016
0001,2013/05/06 20:00:00,1,-10.60,-12.2,0.1,0,129,127,130,2.82,9.9,00016
0001,2013/05/06 20:00:00,2,-9.60,-5.7,-1.9,0.3,113,111,113,2.82,9.9,00016
0001,2013/05/06 20:00:00,3,-8.60,-9.4,-4.9,0.3,109,102,105,2.82,9.9,00016
0001,2013/05/06 20:00:00,4,-7.60,-7.9,-6.4,-0.5,102,96,98,2.82,9.9,00016
0001,2013/05/06 20:00:00,5,-6.60,-8.7,-1.8,-0.3,93,91,92,2.82,9.9,00016
0001,2013/05/06 20:00:00,6,-5.60,-6.3,-2.8,0.1,86,87,86,2.82,9.9,00016
0001,2013/05/06 20:00:00,7,-4.60,-3.9,-3.3,-0.9,94,82,87,2.82,9.9,00016
0001,2013/05/06 20:00:00,8,-3.60,-1.9,1.2,0,117,80,95,2.82,9.9,00016
0001,2013/05/06 20:00:00,9,-2.60,3.8,-3.4,0.9,136,110,102,2.82,9.9,00016
0001,2013/05/06 20:00:00,10,-1.60,-0.6,-1.1,0.7,150,151,114,2.82,9.9,00016
0001,2013/05/06 21:00:00,1,-10.60,-2.9,6.6,-0.9,128,126,128,-6.99,9.9,00016
0001,2013/05/06 21:00:00,2,-9.60,-4.1,10,-1.2,112,109,111,-6.99,9.9,00016
0001,2013/05/06 21:00:00,3,-8.60,-6.6,8.1,-0.9,103,100,103,-6.99,9.9,00016
0001,2013/05/06 21:00:00,4,-7.60,-6,2.5,0.6,96,94,97,-6.99,9.9,00016
0001,2013/05/06 21:00:00,5,-6.60,-3.3,4,0.6,90,89,91,-6.99,9.9,00016
0001,2013/05/06 21:00:00,6,-5.60,-1.2,4.3,0.7,86,83,85,-6.99,9.9,00016
0001,2013/05/06 21:00:00,7,-4.60,0.6,1.6,0,83,78,82,-6.99,9.9,00016
0001,2013/05/06 21:00:00,8,-3.60,-0.7,3.6,-1.7,91,89,80,-6.99,9.9,00016
0001,2013/05/06 21:00:00,9,-2.60,-0.8,5.3,-1.1,106,114,81,-6.99,9.9,00016
0001,2013/05/06 21:00:00,10,-1.60,8.5,0,1.8,130,139,103,-6.99,9.9,00016
0001,2013/05/06 22:00:00,1,-10.60,-0.9,4.1,-1.4,127,124,128,31.46,9.9,00016
0001,2013/05/06 22:00:00,2,-9.60,3.5,7.3,-0.7,113,104,111,31.46,9.9,00016
0001,2013/05/06 22:00:00,3,-8.60,2,2.4,-2.5,103,95,102,31.46,9.9,00016
0001,2013/05/06 22:00:00,4,-7.60,-0.8,1.9,-2.9,96,86,94,31.46,9.9,00016
0001,2013/05/06 22:00:00,5,-6.60,-6.8,5.8,-1.5,92,79,87,31.46,9.9,00016
0001,2013/05/06 22:00:00,6,-5.60,-6.7,6.8,-1.6,86,75,81,31.46,9.9,00016
0001,2013/05/06 22:00:00,7,-4.60,-3.2,8.6,0.2,84,70,76,31.46,9.9,00016
0001,2013/05/06 22:00:00,8,-3.60,-5.3,8.8,0.5,82,71,76,31.46,9.9,00016
0001,2013/05/06 22:00:00,9,-2.60,-2.8,5,-0.7,91,77,73,31.46,9.9,00016
0001,2013/05/06 22:00:00,10,-1.60,7,1.7,0.3,112,124,114,31.46,9.9,00016
0001,2013/05/06 23:00:00,1,-10.60,4.3,19.4,-0.3,124,123,126,29.19,9.9,00016
0001,2013/05/06 23:00:00,2,-9.60,4.1,17.1,-0.9,108,108,108,29.19,9.9,00016
0001,2013/05/06 23:00:00,3,-8.60,-0.2,18.4,-0.8,101,101,101,29.19,9.9,00016
0001,2013/05/06 23:00:00,4,-7.60,-4.5,14,-1.1,93,97,94,29.19,9.9,00016
0001,2013/05/06 23:00:00,5,-6.60,-4.1,14.2,-0.5,86,95,87,29.19,9.9,00016
0001,2013/05/06 23:00:00,6,-5.60,-3,11.8,-1.6,83,97,82,29.19,9.9,00016
0001,2013/05/06 23:00:00,7,-4.60,-5.5,12,-1.7,80,94,78,29.19,9.9,00016
0001,2013/05/06 23:00:00,8,-3.60,-1.6,7.6,-1.4,86,85,74,29.19,9.9,00016
0001,2013/05/06 23:00:00,9,-2.60,-2.3,5.5,-0.3,88,73,71,29.19,9.9,00016
0001,2013/05/06 23:00:00,10,-1.60,-3.3,-4,-1.2,89,101,78,29.19,9.9,00016
0001,2013/05/07 00:00:00,1,-10.60,6.3,15.3,-1,123,123,125,23.00,9.9,00016
0001,2013/05/07 00:00:00,2,-9.60,10.9,21.1,-0.9,111,110,111,23.00,9.9,00016
0001,2013/05/07 00:00:00,3,-8.60,12.4,18.4,-0.8,106,104,105,23.00,9.9,00016
0001,2013/05/07 00:00:00,4,-7.60,4.8,18.3,-0.9,101,99,101,23.00,9.9,00016
0001,2013/05/07 00:00:00,5,-6.60,5.4,12.3,-0.7,98,97,97,23.00,9.9,00016
0001,2013/05/07 00:00:00,6,-5.60,1.5,12,-1.1,91,90,94,23.00,9.9,00016
0001,2013/05/07 00:00:00,7,-4.60,0.2,6.8,-1.2,91,87,86,23.00,9.9,00016
0001,2013/05/07 00:00:00,8,-3.60,2.1,3.2,-0.9,88,84,79,23.00,9.9,00016
0001,2013/05/07 00:00:00,9,-2.60,-2.5,1.8,-2.7,92,91,89,23.00,9.9,00016
0001,2013/05/07 00:00:00,10,-1.60,-6,-3.6,-1.6,102,107,103,23.00,9.9,00016
0001,2013/05/07 01:00:00,1,-10.60,6.2,14,-1.4,126,126,121,-27.60,9.9,00016
0001,2013/05/07 01:00:00,2,-9.60,9.3,19.9,-2.8,114,110,105,-27.60,9.9,00016
0001,2013/05/07 01:00:00,3,-8.60,7.7,18.5,-3.9,109,106,92,-27.60,9.9,00016
0001,2013/05/07 01:00:00,4,-7.60,4.3,16,-4,107,107,84,-27.60,9.9,00016
0001,2013/05/07 01:00:00,5,-6.60,3.5,11.2,-3,102,102,83,-27.60,9.9,00016
0001,2013/05/07 01:00:00,6,-5.60,3.3,2,-1.7,97,94,80,-27.60,9.9,00016
0001,2013/05/07 01:00:00,7,-4.60,-0.6,0.1,-1.3,95,92,77,-27.60,9.9,00016
0001,2013/05/07 01:00:00,8,-3.60,-10.3,-4.4,-0.7,94,97,80,-27.60,9.9,00016
0001,2013/05/07 01:00:00,9,-2.60,-4.7,-1.8,-3.2,102,111,86,-27.60,9.9,00016
0001,2013/05/07 01:00:00,10,-1.60,-9.2,-6.8,-3,110,122,92,-27.60,9.9,00016
0001,2013/05/07 02:00:00,1,-10.60,15,20.7,-0.3,126,126,127,21.37,9.9,00016
0001,2013/05/07 02:00:00,2,-9.60,10.5,23.3,-2.3,115,111,114,21.37,9.9,00016
0001,2013/05/07 02:00:00,3,-8.60,6.7,17.2,-3.6,106,105,108,21.37,9.9,00016
0001,2013/05/07 02:00:00,4,-7.60,7,16.5,-4,104,100,101,21.37,9.9,00016
0001,2013/05/07 02:00:00,5,-6.60,6.6,9.1,-1.5,102,97,94,21.37,9.9,00016
0001,2013/05/07 02:00:00,6,-5.60,1.1,4.5,-2.6,98,91,95,21.37,9.9,00016
0001,2013/05/07 02:00:00,7,-4.60,-1.7,4.3,-1.4,105,86,93,21.37,9.9,00016
0001,2013/05/07 02:00:00,8,-3.60,-5.9,-0.9,0,115,93,101,21.37,9.9,00016
0001,2013/05/07 02:00:00,9,-2.60,-6,-3.2,-1.1,121,105,118,21.37,9.9,00016
0001,2013/05/07 02:00:00,10,-1.60,-7.5,-5.8,-0.3,122,132,130,21.37,9.9,00016
0001,2013/05/07 03:00:00,1,-10.60,1,12.7,-3.9,139,137,140,16.96,9.9,00016
0001,2013/05/07 03:00:00,2,-9.60,4.6,16.6,-1.8,119,119,117,16.96,9.9,00016
0001,2013/05/07 03:00:00,3,-8.60,0.1,13.3,-1.8,115,117,113,16.96,9.9,00016
0001,2013/05/07 03:00:00,4,-7.60,-0.6,9.8,-2.4,112,123,117,16.96,9.9,00016
0001,2013/05/07 03:00:00,5,-6.60,-3.9,9.8,-2.2,111,132,120,16.96,9.9,00016
0001,2013/05/07 03:00:00,6,-5.60,-5.4,5.6,-2.8,124,138,117,16.96,9.9,00016
0001,2013/05/07 03:00:00,7,-4.60,-4.7,-1.5,-3.3,130,137,119,16.96,9.9,00016
0001,2013/05/07 03:00:00,8,-3.60,-6.5,-7.2,-2.8,133,143,123,16.96,9.9,00016
0001,2013/05/07 03:00:00,9,-2.60,-8.8,-3.1,-3.8,140,147,128,16.96,9.9,00016
0001,2013/05/07 03:00:00,10,-1.60,-4,-2.1,-2.3,141,159,142,16.96,9.9,00016
0001,2013/05/07 04:00:00,1,-10.60,-2.1,5.1,-0.8,137,134,137,30.53,9.9,00016
0001,2013/05/07 04:00:00,2,-9.60,-6.1,11,-1.7,117,116,118,30.53,9.9,00016
0001,2013/05/07 04:00:00,3,-8.60,-2.7,4.2,-2.9,111,106,111,30.53,9.9,00016
0001,2013/05/07 04:00:00,4,-7.60,-1.4,-2.5,-2.8,122,99,106,30.53,9.9,00016
0001,2013/05/07 04:00:00,5,-6.60,0,-0.8,-0.9,122,94,112,30.53,9.9,00016
0001,2013/05/07 04:00:00,6,-5.60,-1.8,-4.6,-0.7,116,90,122,30.53,9.9,00016
0001,2013/05/07 04:00:00,7,-4.60,-1.8,-5.5,-0.6,116,92,123,30.53,9.9,00016
0001,2013/05/07 04:00:00,8,-3.60,-4,-8.3,-0.7,136,100,124,30.53,9.9,00016
0001,2013/05/07 04:00:00,9,-2.60,-3.7,-6.2,-0.8,147,109,128,30.53,9.9,00016
0001,2013/05/07 04:00:00,10,-1.60,-4.8,-5.1,-1.7,148,142,134,30.53,9.9,00016
0001,2013/05/07 05:00:00,1,-10.60,-8.5,3.5,-0.5,150,146,150,8.78,9.9,00016
0001,2013/05/07 05:00:00,2,-9.60,-14.3,-0.4,-1.4,136,130,129,8.78,9.9,00016
0001,2013/05/07 05:00:00,3,-8.60,-9.1,-1.6,-0.4,129,131,118,8.78,9.9,00016
0001,2013/05/07 05:00:00,4,-7.60,-10.2,-5.2,0.2,129,131,111,8.78,9.9,00016
0001,2013/05/07 05:00:00,5,-6.60,-5.7,-5.5,0.7,133,140,119,8.78,9.9,00016
0001,2013/05/07 05:00:00,6,-5.60,-3.4,-14.1,0.3,141,147,127,8.78,9.9,00016
0001,2013/05/07 05:00:00,7,-4.60,-1.2,-10.9,0,145,148,132,8.78,9.9,00016
0001,2013/05/07 05:00:00,8,-3.60,-8.1,-12.8,-1.9,148,151,136,8.78,9.9,00016
0001,2013/05/07 05:00:00,9,-2.60,-9,-12.5,-1.7,148,157,144,8.78,9.9,00016
0001,2013/05/07 05:00:00,10,-1.60,-7.4,-7.6,-1.6,149,166,150,8.78,9.9,00016
0001,2013/05/07 06:00:00,1,-10.60,-9,-3.2,-1.3,139,137,140,-5.28,9.9,00016
0001,2013/05/07 06:00:00,2,-9.60,-4.8,0.1,-1.3,122,120,125,-5.28,9.9,00016
0001,2013/05/07 06:00:00,3,-8.60,-7.9,-1.4,-1.5,112,110,117,-5.28,9.9,00016
0001,2013/05/07 06:00:00,4,-7.60,-8.9,-5.5,-1.1,104,103,113,-5.28,9.9,00016
0001,2013/05/07 06:00:00,5,-6.60,-9.5,-3.4,-1.6,124,99,110,-5.28,9.9,00016
0001,2013/05/07 06:00:00,6,-5.60,-6.8,-3.5,0.1,121,104,112,-5.28,9.9,00016
0001,2013/05/07 06:00:00,7,-4.60,-6.2,-0.4,0.1,102,119,111,-5.28,9.9,00016
0001,2013/05/07 06:00:00,8,-3.60,-6.3,1.6,-0.9,92,132,116,-5.28,9.9,00016
0001,2013/05/07 06:00:00,9,-2.60,-5.4,-1,-1.4,100,151,122,-5.28,9.9,00016
0001,2013/05/07 06:00:00,10,-1.60,-9,-3.8,-2.4,122,169,132,-5.28,9.9,00016
0001,2013/05/07 07:00:00,1,-10.60,-8.8,-9.8,-0.7,138,136,138,7.98,9.9,00016
0001,2013/05/07 07:00:00,2,-9.60,-7.7,-9.7,-0.5,122,118,121,7.98,9.9,00016
0001,2013/05/07 07:00:00,3,-8.60,-9.7,-12.3,-2.1,114,109,111,7.98,9.9,00016
0001,2013/05/07 07:00:00,4,-7.60,-10.4,-7.6,-1.5,107,102,104,7.98,9.9,00016
0001,2013/05/07 07:00:00,5,-6.60,-7.7,-10.5,-0.8,117,99,97,7.98,9.9,00016
0001,2013/05/07 07:00:00,6,-5.60,-7.9,-10.4,-1.5,134,100,98,7.98,9.9,00016
0001,2013/05/07 07:00:00,7,-4.60,-12.2,-12.9,-1.9,134,113,110,7.98,9.9,00016
0001,2013/05/07 07:00:00,8,-3.60,-13.8,-16.8,-1.2,131,123,113,7.98,9.9,00016
0001,2013/05/07 07:00:00,9,-2.60,-13.8,-13.5,-1.4,128,141,113,7.98,9.9,00016
0001,2013/05/07 07:00:00,10,-1.60,-6.5,-19.2,1.3,138,166,116,7.98,9.9,00016
0001,2013/05/07 08:00:00,1,-10.60,-9.6,-8.9,-1.3,137,136,137,26.92,9.9,00016
0001,2013/05/07 08:00:00,2,-9.60,-12.5,-10.3,-1.6,121,122,123,26.92,9.9,00016
0001,2013/05/07 08:00:00,3,-8.60,-10.1,-8.4,-2,115,120,114,26.92,9.9,00016
0001,2013/05/07 08:00:00,4,-7.60,-12.9,-8.9,-1.4,130,123,107,26.92,9.9,00016
0001,2013/05/07 08:00:00,5,-6.60,-11.1,-13.5,-1.5,126,126,100,26.92,9.9,00016
0001,2013/05/07 08:00:00,6,-5.60,-8.9,-15.6,-2,127,124,95,26.92,9.9,00016
0001,2013/05/07 08:00:00,7,-4.60,-4.9,-14.3,-1.1,127,130,97,26.92,9.9,00016
0001,2013/05/07 08:00:00,8,-3.60,-5.6,-9.7,0.1,117,136,105,26.92,9.9,00016
0001,2013/05/07 08:00:00,9,-2.60,-4.7,-9.9,-0.9,116,149,109,26.92,9.9,00016
0001,2013/05/07 08:00:00,10,-1.60,1.7,-18.1,2.4,151,176,129,26.92,9.9,00016
0001,2013/05/07 09:00:00,1,-10.60,-2.9,-8.2,0,139,134,137,-6.03,9.9,00016
0001,2013/05/07 09:00:00,2,-9.60,-4.1,-11.5,0,125,118,121,-6.03,9.9,00016
0001,2013/05/07 09:00:00,3,-8.60,-3,-12.6,0,130,114,113,-6.03,9.9,00016
0001,2013/05/07 09:00:00,4,-7.60,-4.2,-7.5,0,153,120,109,-6.03,9.9,00016
0001,2013/05/07 09:00:00,5,-6.60,-8.2,-10.5,-1.8,142,125,108,-6.03,9.9,00016
0001,2013/05/07 09:00:00,6,-5.60,-3.4,-8,-0.7,116,124,108,-6.03,9.9,00016
0001,2013/05/07 09:00:00,7,-4.60,-6.2,-10.1,0.4,104,126,99,-6.03,9.9,00016
0001,2013/05/07 09:00:00,8,-3.60,-9.7,-5.1,-1,105,143,106,-6.03,9.9,00016
0001,2013/05/07 09:00:00,9,-2.60,-10.6,-9.4,-0.5,124,163,114,-6.03,9.9,00016
0001,2013/05/07 09:00:00,10,-1.60,4.6,-12,2.9,161,177,127,-6.03,9.9,00016
0001,2013/05/07 10:00:00,1,-10.60,-2.6,-6.4,-0.9,136,133,136,3.77,9.9,00016
0001,2013/05/07 10:00:00,2,-9.60,-1.4,-11.6,0.6,120,116,119,3.77,9.9,00016
0001,2013/05/07 10:00:00,3,-8.60,-0.4,-8.1,-0.7,109,106,113,3.77,9.9,00016
0001,2013/05/07 10:00:00,4,-7.60,1.9,-6.2,0.5,103,99,107,3.77,9.9,00016
0001,2013/05/07 10:00:00,5,-6.60,1.1,-6.4,-0.1,96,92,98,3.77,9.9,00016
0001,2013/05/07 10:00:00,6,-5.60,-2.9,0,0.9,92,88,90,3.77,9.9,00016
0001,2013/05/07 10:00:00,7,-4.60,-1.7,-1.3,1.2,88,90,84,3.77,9.9,00016
0001,2013/05/07 10:00:00,8,-3.60,-5.2,-2.7,1.5,91,119,83,3.77,9.9,00016
0001,2013/05/07 10:00:00,9,-2.60,-6,-4,-0.5,101,153,98,3.77,9.9,00016
0001,2013/05/07 10:00:00,10,-1.60,0.4,-14.3,0.5,148,176,117,3.77,9.9,00016
0001,2013/05/07 11:00:00,1,-10.60,-1.5,-10.4,-1.6,136,134,137,31.79,9.9,00016
0001,2013/05/07 11:00:00,2,-9.60,-1,-7.5,-1.3,119,118,120,31.79,9.9,00016
0001,2013/05/07 11:00:00,3,-8.60,-2.1,-7.4,-0.6,110,107,115,31.79,9.9,00016
0001,2013/05/07 11:00:00,4,-7.60,-1.2,-4.8,-1.2,104,101,108,31.79,9.9,00016
0001,2013/05/07 11:00:00,5,-6.60,0.4,-7.5,-0.4,98,105,99,31.79,9.9,00016
0001,2013/05/07 11:00:00,6,-5.60,0.6,-8.7,-0.2,91,102,93,31.79,9.9,00016
0001,2013/05/07 11:00:00,7,-4.60,-0.9,-1.1,-2,96,109,93,31.79,9.9,00016
0001,2013/05/07 11:00:00,8,-3.60,-7.5,-9,-3.5,123,137,94,31.79,9.9,00016
0001,2013/05/07 11:00:00,9,-2.60,-5.3,-5.1,-1.5,136,152,91,31.79,9.9,00016
0001,2013/05/07 11:00:00,10,-1.60,5.7,-7.5,1.8,150,171,106,31.79,9.9,00016
0001,2013/05/07 12:00:00,1,-10.60,2.3,-2.8,-1.8,134,132,136,22.64,9.9,00016
0001,2013/05/07 12:00:00,2,-9.60,3.2,-5.4,0,118,115,118,22.64,9.9,00016
0001,2013/05/07 12:00:00,3,-8.60,7.6,-6.9,0.9,109,106,109,22.64,9.9,00016
0001,2013/05/07 12:00:00,4,-7.60,5.9,-0.2,0.2,109,101,102,22.64,9.9,00016
0001,2013/05/07 12:00:00,5,-6.60,0.1,-3.9,-0.5,104,117,105,22.64,9.9,00016
0001,2013/05/07 12:00:00,6,-5.60,1.5,2.1,0,100,118,90,22.64,9.9,00016
0001,2013/05/07 12:00:00,7,-4.60,-0.8,2.3,0.5,86,98,91,22.64,9.9,00016
0001,2013/05/07 12:00:00,8,-3.60,2.3,2.6,1,90,104,97,22.64,9.9,00016
0001,2013/05/07 12:00:00,9,-2.60,4.1,-3.1,-0.2,99,120,106,22.64,9.9,00016
0001,2013/05/07 12:00:00,10,-1.60,6.2,-5.5,2.1,120,146,123,22.64,9.9,00016
0001,2013/05/07 13:00:00,1,-10.60,4.8,2.9,-1.3,135,134,136,32.56,9.9,00016
0001,2013/05/07 13:00:00,2,-9.60,7.4,7.9,-2.1,119,117,118,32.56,9.9,00016
0001,2013/05/07 13:00:00,3,-8.60,4.4,3.7,-0.7,110,108,110,32.56,9.9,00016
0001,2013/05/07 13:00:00,4,-7.60,6,0.2,-0.6,103,101,102,32.56,9.9,00016
0001,2013/05/07 13:00:00,5,-6.60,1.8,4.4,-0.2,95,102,96,32.56,9.9,00016
0001,2013/05/07 13:00:00,6,-5.60,1.8,0.4,0.1,91,111,104,32.56,9.9,00016
0001,2013/05/07 13:00:00,7,-4.60,2.3,-0.8,-0.4,88,101,102,32.56,9.9,00016
0001,2013/05/07 13:00:00,8,-3.60,-3.4,-3.5,0.2,90,111,94,32.56,9.9,00016
0001,2013/05/07 13:00:00,9,-2.60,-4.4,-4.9,-0.4,98,129,91,32.56,9.9,00016
0001,2013/05/07 13:00:00,10,-1.60,-0.7,-3.4,1,117,148,105,32.56,9.9,00016
0001,2013/05/07 14:00:00,1,-10.60,7.1,12.8,-2.8,134,132,136,-30.80,9.9,00016
0001,2013/05/07 14:00:00,2,-9.60,4.7,9.2,-2.3,119,116,117,-30.80,9.9,00016
0001,2013/05/07 14:00:00,3,-8.60,3.7,3.2,-2.2,108,105,108,-30.80,9.9,00016
0001,2013/05/07 14:00:00,4,-7.60,5.4,4.3,-0.8,100,97,99,-30.80,9.9,00016
0001,2013/05/07 14:00:00,5,-6.60,7.4,3.2,-0.2,93,91,94,-30.80,9.9,00016
0001,2013/05/07 14:00:00,6,-5.60,3,-2.1,-2,92,86,88,-30.80,9.9,00016
0001,2013/05/07 14:00:00,7,-4.60,3,-1.5,-0.6,86,85,82,-30.80,9.9,00016
0001,2013/05/07 14:00:00,8,-3.60,0.7,0.4,-0.6,83,83,106,-30.80,9.9,00016
0001,2013/05/07 14:00:00,9,-2.60,0.9,2,0,90,92,133,-30.80,9.9,00016
