STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2013/03/01 16:30:00,21.6,15.8,251,254,11.5,00
0001,2013/03/01 16:45:00,20.1,15.4,253,254,11.5,00
0001,2013/03/01 17:00:00,18.4,14.0,254,254,11.5,00
0001,2013/03/01 17:15:00,17.5,13.6,253,253,11.5,00
0001,2013/03/01 17:30:00,19.3,12.8,251,251,11.5,00
0001,2013/03/01 17:45:00,21.8,13.4,251,250,11.5,00
0001,2013/03/01 18:00:00,19.0,14.0,251,253,11.5,00
0001,2013/03/01 18:15:00,17.7,12.5,255,253,11.5,00
0001,2013/03/01 18:30:00,20.7,14.0,251,251,11.5,00
0001,2013/03/01 18:45:00,17.9,13.8,251,253,11.5,00
0001,2013/03/01 19:00:00,19.4,14.2,254,254,11.5,00
0001,2013/03/01 19:15:00,20.0,13.8,253,253,11.5,00
0001,2013/03/01 19:30:00,18.4,11.6,254,250,11.5,00
0001,2013/03/01 19:45:00,20.4,13.9,251,251,11.5,00
0001,2013/03/01 20:00:00,16.5,11.2,254,250,11.5,00
0001,2013/03/01 20:15:00,14.0,8.8,246,248,11.5,00
0001,2013/03/01 20:30:00,12.5,6.3,246,248,11.5,00
0001,2013/03/01 20:45:00,12.0,5.0,243,254,11.5,00
0001,2013/03/01 21:00:00,12.7,5.4,241,253,11.5,00
0001,2013/03/01 21:15:00,15.5,7.0,247,250,11.5,00
0001,2013/03/01 21:30:00,15.7,6.9,248,253,11.5,00
0001,2013/03/01 21:45:00,19.7,12.6,248,253,11.5,00
0001,2013/03/01 22:00:00,14.5,10.4,265,260,11.5,00
0001,2013/03/01 22:15:00,14.9,11.4,254,251,11.5,00
0001,2013/03/01 22:30:00,12.5,9.8,253,250,11.5,00
0001,2013/03/01 22:45:00,11.6,9.9,251,251,11.5,00
0001,2013/03/01 23:00:00,11.1,9.0,251,255,11.5,00
0001,2013/03/01 23:15:00,12.6,10.0,257,255,11.5,00
0001,2013/03/01 23:30:00,12.6,8.9,258,270,11.5,00
0001,2013/03/01 23:45:00,13.4,8.6,293,305,11.5,00
0001,2013/03/02 00:00:00,8.9,7.2,310,310,11.5,00
0001,2013/03/02 00:15:00,7.8,6.0,315,315,11.5,00
0001,2013/03/02 00:30:00,6.5,5.8,315,319,11.5,00
0001,2013/03/02 00:45:00,7.0,4.8,322,315,11.5,00
0001,2013/03/02 01:00:00,6.9,5.6,316,315,11.5,00
0001,2013/03/02 01:15:00,8.0,6.2,309,303,11.5,00
0001,2013/03/02 01:30:00,7.7,5.8,313,305,11.5,00
0001,2013/03/02 01:45:00,7.2,5.4,313,310,11.5,00
0001,2013/03/02 02:00:00,6.1,3.0,303,282,11.5,00
0001,2013/03/02 02:15:00,5.8,4.6,327,324,11.5,00
0001,2013/03/02 02:30:00,5.2,3.6,320,326,11.5,00
0001,2013/03/02 02:45:00,7.6,5.2,334,331,11.5,00
0001,2013/03/02 03:00:00,7.0,4.2,320,322,11.5,00
0001,2013/03/02 03:15:00,10.4,7.4,327,320,11.5,00
0001,2013/03/02 03:30:00,14.3,9.4,334,329,11.5,00
0001,2013/03/02 03:45:00,15.6,11.6,338,333,11.5,00
0001,2013/03/02 04:00:00,15.4,11.3,320,319,11.5,00
0001,2013/03/02 04:15:00,15.3,11.6,336,326,11.5,00
0001,2013/03/02 04:30:00,14.7,10.6,330,329,11.5,00
0001,2013/03/02 04:45:00,13.4,10.4,340,334,11.5,00
0001,2013/03/02 05:00:00,15.7,10.6,338,333,11.5,00
0001,2013/03/02 05:15:00,14.9,10.4,331,331,11.5,00
0001,2013/03/02 05:30:00,16.3,10.6,327,334,11.5,00
0001,2013/03/02 05:45:00,14.8,11.2,330,331,11.5,00
0001,2013/03/02 06:00:00,16.7,12.0,334,327,11.5,00
0001,2013/03/02 06:15:00,18.3,13.8,331,327,11.5,00
0001,2013/03/02 06:30:00,21.0,14.4,336,327,11.5,00
0001,2013/03/02 06:45:00,18.8,14.2,327,327,11.5,00
0001,2013/03/02 07:00:00,18.2,12.4,324,327,11.5,00
0001,2013/03/02 07:15:00,19.3,14.0,327,326,11.5,00
0001,2013/03/02 07:30:00,18.6,13.8,323,326,11.5,00
0001,2013/03/02 07:45:00,19.7,14.9,324,320,11.5,00
0001,2013/03/02 08:00:00,19.7,14.4,327,323,11.5,00
0001,2013/03/02 08:15:00,18.5,13.5,324,323,11.5,00
0001,2013/03/02 08:30:00,16.8,13.6,315,323,11.5,00
0001,2013/03/02 08:45:00,20.1,15.0,330,323,11.5,00
0001,2013/03/02 09:00:00,19.2,14.2,323,322,11.5,00
0001,2013/03/02 09:15:00,18.3,14.0,322,320,11.5,00
0001,2013/03/02 09:30:00,18.8,13.6,312,317,11.5,00
0001,2013/03/02 09:45:00,18.7,14.0,319,317,11.5,00
0001,2013/03/02 10:00:00,17.8,13.8,312,315,11.5,00
0001,2013/03/02 10:15:00,17.6,12.7,320,319,11.5,00
0001,2013/03/02 10:30:00,17.7,12.6,319,320,11.5,00
0001,2013/03/02 10:45:00,16.8,13.0,317,319,11.5,00
0001,2013/03/02 11:00:00,15.0,11.6,324,322,11.5,00
0001,2013/03/02 11:15:00,19.3,13.2,312,319,11.5,00
0001,2013/03/02 11:30:00,19.6,13.8,323,319,11.5,00
0001,2013/03/02 11:45:00,19.6,13.8,309,319,11.5,00
0001,2013/03/02 12:00:00,18.1,12.9,313,323,11.5,00
0001,2013/03/02 12:15:00,19.8,14.0,316,320,11.5,00
0001,2013/03/02 12:30:00,20.4,14.8,324,322,11.5,00
0001,2013/03/02 12:45:00,21.1,14.8,322,317,11.5,00
0001,2013/03/02 13:00:00,19.9,15.4,313,315,11.5,00
0001,2013/03/02 13:15:00,20.0,15.2,326,320,11.5,00
0001,2013/03/02 13:30:00,20.7,16.0,329,315,11.5,00
0001,2013/03/02 13:45:00,20.6,14.4,331,323,11.5,00
0001,2013/03/02 14:00:00,19.8,14.6,329,324,11.5,00
0001,2013/03/02 14:15:00,18.8,14.4,323,322,11.5,00
0001,2013/03/02 14:30:00,17.5,13.2,330,324,11.5,00
0001,2013/03/02 14:45:00,17.6,13.0,330,323,11.5,00
0001,2013/03/02 15:00:00,15.4,11.2,329,327,11.5,00
0001,2013/03/02 15:15:00,16.2,11.8,334,329,11.5,00
0001,2013/03/02 15:30:00,15.4,12.0,333,329,11.5,00
0001,2013/03/02 15:45:00,16.0,11.8,334,330,11.5,00
0001,2013/03/02 16:00:00,14.7,11.4,327,329,11.5,00
0001,2013/03/02 16:15:00,15.7,10.9,337,329,11.5,00
0001,2013/03/02 16:30:00,16.3,11.9,337,336,11.5,00
0001,2013/03/02 16:45:00,15.8,12.4,333,330,11.5,00
0001,2013/03/02 17:00:00,17.1,11.1,319,329,11.5,00
0001,2013/03/02 17:15:00,18.3,13.1,322,326,11.5,00
0001,2013/03/02 17:30:00,18.3,13.0,331,323,11.5,00
0001,2013/03/02 17:45:00,20.4,14.0,330,324,11.5,00
0001,2013/03/02 18:00:00,20.9,15.2,327,326,11.5,00
0001,2013/03/02 18:15:00,18.7,14.0,334,333,11.5,00
0001,2013/03/02 18:30:00,20.7,13.6,336,333,11.5,00
0001,2013/03/02 18:45:00,17.1,13.6,336,334,11.5,00
0001,2013/03/02 19:00:00,17.9,13.6,334,327,11.5,00
0001,2013/03/02 19:15:00,18.4,14.0,327,326,11.5,00
0001,2013/03/02 19:30:00,19.7,13.9,329,327,11.5,00
0001,2013/03/02 19:45:00,19.2,14.2,331,326,11.5,00
0001,2013/03/02 20:00:00,20.3,16.0,331,324,11.5,00
0001,2013/03/02 20:15:00,20.3,15.6,333,329,11.5,00
0001,2013/03/02 20:30:00,23.2,16.6,333,330,11.5,00
0001,2013/03/02 20:45:00,23.1,18.3,331,334,11.5,00
0001,2013/03/02 21:00:00,23.2,16.8,340,334,11.5,00
0001,2013/03/02 21:15:00,21.9,16.0,336,331,11.5,00
0001,2013/03/02 21:30:00,16.1,11.6,322,323,11.5,00
0001,2013/03/02 21:45:00,14.3,11.6,315,315,11.5,00
0001,2013/03/02 22:00:00,16.2,12.4,312,309,11.5,00
0001,2013/03/02 22:15:00,17.0,12.4,307,305,11.5,00
0001,2013/03/02 22:30:00,14.7,11.0,303,309,11.5,00
0001,2013/03/02 22:45:00,14.7,11.4,317,307,11.5,00
0001,2013/03/02 23:00:00,13.6,11.0,315,303,11.5,00
0001,2013/03/02 23:15:00,14.2,10.0,307,309,11.5,00
0001,2013/03/02 23:30:00,14.0,10.2,310,305,11.5,00
0001,2013/03/02 23:45:00,13.5,10.0,309,295,11.5,00
0001,2013/03/03 00:00:00,11.2,8.8,293,285,11.5,00
0001,2013/03/03 00:15:00,11.9,8.0,279,285,11.5,00
0001,2013/03/03 00:30:00,9.9,7.3,289,288,11.5,00
0001,2013/03/03 00:45:00,10.4,7.4,299,293,11.5,00
0001,2013/03/03 01:00:00,10.4,8.0,298,302,11.5,00
0001,2013/03/03 01:15:00,12.9,10.0,310,302,11.5,00
0001,2013/03/03 01:30:00,13.4,10.4,289,300,11.5,00
0001,2013/03/03 01:45:00,13.7,10.6,298,298,11.5,00
0001,2013/03/03 02:00:00,12.1,8.8,300,305,11.5,00
0001,2013/03/03 02:15:00,10.0,7.6,315,309,11.5,00
0001,2013/03/03 02:30:00,12.5,9.2,315,315,11.5,00
0001,2013/03/03 02:45:00,14.5,10.8,324,327,11.5,00
0001,2013/03/03 03:00:00,14.0,10.4,337,327,11.5,00
0001,2013/03/03 03:15:00,13.2,10.6,329,334,11.6,00
0001,2013/03/03 03:30:00,14.5,11.0,329,333,11.6,00
0001,2013/03/03 03:45:00,11.9,9.4,337,337,11.6,00
0001,2013/03/03 04:00:00,11.5,9.6,334,333,11.5,00
0001,2013/03/03 04:15:00,12.2,8.6,337,330,11.6,00
0001,2013/03/03 04:30:00,12.1,8.8,326,323,11.6,00
0001,2013/03/03 04:45:00,11.6,9.2,326,319,11.6,00
0001,2013/03/03 05:00:00,12.8,9.0,315,316,11.6,00
0001,2013/03/03 05:15:00,11.1,7.8,327,319,11.6,00
0001,2013/03/03 05:30:00,10.0,7.6,320,322,11.6,00
0001,2013/03/03 05:45:00,10.0,7.8,327,324,11.6,00
0001,2013/03/03 06:00:00,11.4,8.2,310,322,11.6,00
0001,2013/03/03 06:15:00,10.4,7.4,313,323,11.6,00
0001,2013/03/03 06:30:00,10.9,8.4,322,322,11.6,00
0001,2013/03/03 06:45:00,11.9,9.2,316,313,11.6,00
0001,2013/03/03 07:00:00,11.8,8.8,320,319,11.6,00
0001,2013/03/03 07:15:00,11.3,8.8,327,324,11.6,00
0001,2013/03/03 07:30:00,11.5,8.6,330,319,11.6,00
0001,2013/03/03 07:45:00,12.3,9.0,312,317,11.6,00
0001,2013/03/03 08:00:00,14.1,10.6,317,316,11.6,00
0001,2013/03/03 08:15:00,13.3,10.6,320,317,11.6,00
0001,2013/03/03 08:30:00,14.0,11.2,319,322,11.6,00
0001,2013/03/03 08:45:00,12.7,10.4,313,317,11.6,00
0001,2013/03/03 09:00:00,10.9,9.3,317,316,11.6,00
0001,2013/03/03 09:15:00,10.8,9.0,320,317,11.6,00
0001,2013/03/03 09:30:00,11.8,9.8,320,319,11.6,00
0001,2013/03/03 09:45:00,11.8,9.1,319,316,11.6,00
0001,2013/03/03 10:00:00,10.0,7.8,316,323,11.6,00
0001,2013/03/03 10:15:00,9.1,7.0,334,326,11.6,00
0001,2013/03/03 10:30:00,8.7,7.2,336,329,11.6,00
0001,2013/03/03 10:45:00,9.6,7.1,334,329,11.6,00
0001,2013/03/03 11:00:00,8.5,6.4,333,329,11.6,00
0001,2013/03/03 11:15:00,7.9,6.6,341,333,11.6,00
0001,2013/03/03 11:30:00,9.0,6.6,334,330,11.6,00
0001,2013/03/03 11:45:00,7.3,5.4,330,331,11.6,00
0001,2013/03/03 12:00:00,7.2,5.4,322,327,11.6,00
0001,2013/03/03 12:15:00,7.3,5.8,326,324,11.5,00
0001,2013/03/03 12:30:00,6.3,5.0,333,324,11.6,00
0001,2013/03/03 12:45:00,5.6,4.2,313,319,11.6,00
0001,2013/03/03 13:00:00,5.4,3.4,322,317,11.6,00
0001,2013/03/03 13:15:00,3.4,1.8,316,329,11.6,00
0001,2013/03/03 13:30:00,2.0,1.0,324,322,11.6,00
0001,2013/03/03 13:45:00,1.3,0.0,310,285,11.6,00
0001,2013/03/03 14:00:00,1.3,0.4,258,255,11.6,00
0001,2013/03/03 14:15:00,1.9,0.6,241,254,11.5,00
0001,2013/03/03 14:30:00,2.7,1.4,248,247,11.6,00
0001,2013/03/03 14:45:00,3.0,1.2,241,253,11.6,00
0001,2013/03/03 15:00:00,3.0,1.4,248,250,11.6,00
0001,2013/03/03 15:15:00,3.5,2.6,254,253,11.6,00
0001,2013/03/03 15:30:00,4.1,1.9,258,277,11.6,00
0001,2013/03/03 15:45:00,2.5,0.8,345,333,11.6,00
0001,2013/03/03 16:00:00,2.8,1.0,258,260,11.6,00
0001,2013/03/03 16:15:00,2.0,0.8,291,275,11.6,00
0001,2013/03/03 16:30:00,2.0,1.6,329,327,11.6,00
0001,2013/03/03 16:45:00,6.9,4.2,333,329,11.6,00
0001,2013/03/03 17:00:00,6.9,4.2,338,326,11.6,00
0001,2013/03/03 17:15:00,7.2,2.9,317,307,11.6,00
0001,2013/03/03 17:30:00,5.9,2.6,341,310,11.6,00
0001,2013/03/03 17:45:00,5.8,3.1,344,323,11.6,00
0001,2013/03/03 18:00:00,5.0,2.0,291,298,11.6,00
0001,2013/03/03 18:15:00,3.9,2.4,286,316,11.6,00
0001,2013/03/03 18:30:00,5.6,2.4,286,284,11.6,00
0001,2013/03/03 18:45:00,6.8,3.0,282,282,11.5,00
0001,2013/03/03 19:00:00,10.0,4.0,289,295,11.6,00
0001,2013/03/03 19:15:00,9.6,4.6,310,298,11.6,00
0001,2013/03/03 19:30:00,7.8,3.8,262,282,11.6,00
0001,2013/03/03 19:45:00,6.9,3.0,275,289,11.6,00
0001,2013/03/03 20:00:00,6.9,3.6,312,299,11.5,00
0001,2013/03/03 20:15:00,4.7,2.2,306,324,11.6,00
0001,2013/03/03 20:30:00,3.5,1.0,296,272,11.6,00
0001,2013/03/03 20:45:00,5.1,2.4,306,326,11.6,00
0001,2013/03/03 21:00:00,4.7,2.8,293,305,11.6,00
0001,2013/03/03 21:15:00,6.4,4.4,337,326,11.6,00
0001,2013/03/03 21:30:00,5.6,4.6,329,336,11.6,00
0001,2013/03/03 21:45:00,5.5,3.8,333,348,11.6,00
0001,2013/03/03 22:00:00,4.2,3.0,348,348,11.6,00
0001,2013/03/03 22:15:00,4.4,3.8,355,354,11.6,00
0001,2013/03/03 22:30:00,5.0,4.0,355,354,11.6,00
0001,2013/03/03 22:45:00,4.8,4.0,355,354,11.6,00
0001,2013/03/03 23:00:00,5.4,4.2,352,354,11.6,00
0001,2013/03/03 23:15:00,5.6,4.4,355,354,11.6,00
0001,2013/03/03 23:30:00,5.0,3.5,354,354,11.6,00
0001,2013/03/03 23:45:00,4.9,3.8,355,354,11.6,00
0001,2013/03/04 00:00:00,5.0,3.6,350,354,11.6,00
0001,2013/03/04 00:15:00,5.2,3.8,341,348,11.6,00
0001,2013/03/04 00:30:00,6.3,4.6,331,334,11.6,00
0001,2013/03/04 00:45:00,6.4,4.0,338,341,11.6,00
0001,2013/03/04 01:00:00,5.1,3.4,357,354,11.6,00
0001,2013/03/04 01:15:00,4.4,3.0,352,352,11.6,00
0001,2013/03/04 01:30:00,5.9,3.2,341,350,11.6,00
0001,2013/03/04 01:45:00,6.5,4.6,355,354,11.6,00
0001,2013/03/04 02:00:00,6.9,5.6,351,354,11.6,00
0001,2013/03/04 02:15:00,7.0,5.2,355,351,11.6,00
0001,2013/03/04 02:30:00,6.3,4.6,348,347,11.6,00
0001,2013/03/04 02:45:00,6.5,5.2,345,345,11.6,00
0001,2013/03/04 03:00:00,6.2,4.8,348,347,11.6,00
0001,2013/03/04 03:15:00,6.9,4.6,352,347,11.6,00
0001,2013/03/04 03:30:00,6.4,4.2,348,347,11.6,00
0001,2013/03/04 03:45:00,5.6,4.6,341,343,11.6,00
0001,2013/03/04 04:00:00,6.2,4.8,341,340,11.6,00
0001,2013/03/04 04:15:00,6.5,4.2,345,336,11.6,00
0001,2013/03/04 04:30:00,6.2,4.6,331,331,11.6,00
0001,2013/03/04 04:45:00,5.4,4.0,340,338,11.6,00
0001,2013/03/04 05:00:00,5.6,4.4,326,320,11.6,00
0001,2013/03/04 05:15:00,6.5,5.1,307,315,11.6,00
0001,2013/03/04 05:30:00,6.5,5.0,316,319,11.6,00
0001,2013/03/04 05:45:00,6.2,5.0,340,333,11.6,00
0001,2013/03/04 06:00:00,6.1,4.7,343,343,11.6,00
0001,2013/03/04 06:15:00,5.6,4.2,345,345,11.6,00
0001,2013/03/04 06:30:00,5.9,4.8,344,345,11.6,00
0001,2013/03/04 06:45:00,6.2,5.2,344,345,11.6,00
0001,2013/03/04 07:00:00,5.9,4.6,348,345,11.6,00
0001,2013/03/04 07:15:00,5.6,4.2,347,345,11.6,00
0001,2013/03/04 07:30:00,5.5,4.2,347,345,11.6,00
0001,2013/03/04 07:45:00,4.8,3.4,345,345,11.6,00
0001,2013/03/04 08:00:00,4.7,2.6,348,347,11.6,00
0001,2013/03/04 08:15:00,4.3,2.8,338,343,11.6,00
0001,2013/03/04 08:30:00,4.3,2.8,345,347,11.6,00
0001,2013/03/04 08:45:00,4.3,2.8,347,345,11.6,00
0001,2013/03/04 09:00:00,4.2,2.6,341,343,11.6,00
0001,2013/03/04 09:15:00,4.6,3.4,343,343,11.6,00
0001,2013/03/04 09:30:00,4.9,3.6,345,344,11.6,00
0001,2013/03/04 09:45:00,5.0,3.0,341,344,11.6,00
0001,2013/03/04 10:00:00,4.7,3.0,344,345,11.6,00
0001,2013/03/04 10:15:00,5.4,4.0,344,344,11.6,00
0001,2013/03/04 10:30:00,5.6,4.0,345,343,11.6,00
0001,2013/03/04 10:45:00,5.6,3.8,344,341,11.6,00
0001,2013/03/04 11:00:00,6.9,4.4,355,348,11.6,00
0001,2013/03/04 11:15:00,7.6,5.4,355,350,11.6,00
0001,2013/03/04 11:30:00,8.0,5.7,348,352,11.6,00
0001,2013/03/04 11:45:00,7.1,5.0,352,352,11.5,00
0001,2013/03/04 12:00:00,6.8,4.4,352,351,11.6,00
0001,2013/03/04 12:15:00,6.8,5.0,350,348,11.6,00
0001,2013/03/04 12:30:00,7.1,5.0,347,350,11.6,00
0001,2013/03/04 12:45:00,7.0,5.0,355,348,11.6,00
0001,2013/03/04 13:00:00,7.7,4.8,350,351,11.6,00
0001,2013/03/04 13:15:00,7.6,5.2,350,350,11.6,00
0001,2013/03/04 13:30:00,7.1,5.0,352,350,11.6,00
0001,2013/03/04 13:45:00,5.8,4.2,352,350,11.6,00
0001,2013/03/04 14:00:00,5.7,3.7,355,354,11.6,00
0001,2013/03/04 14:15:00,7.0,4.4,352,352,11.6,00
0001,2013/03/04 14:30:00,7.8,5.8,354,354,11.6,00
0001,2013/03/04 14:45:00,7.2,5.6,355,354,11.6,00
0001,2013/03/04 15:00:00,7.4,5.4,355,354,11.6,00
0001,2013/03/04 15:15:00,7.1,5.6,352,354,11.6,00
0001,2013/03/04 15:30:00,7.4,5.8,355,354,11.6,00
0001,2013/03/04 15:45:00,6.9,5.2,355,354,11.6,00
0001,2013/03/04 16:00:00,7.9,5.4,354,354,11.6,00
0001,2013/03/04 16:15:00,7.4,5.4,354,354,11.6,00
0001,2013/03/04 16:30:00,7.9,6.4,355,355,11.6,00
0001,2013/03/04 16:45:00,8.2,6.2,351,354,11.5,00
0001,2013/03/04 17:00:00,7.4,5.8,355,354,11.6,00
0001,2013/03/04 17:15:00,7.1,5.5,355,354,11.6,00
0001,2013/03/04 17:30:00,7.0,5.3,355,354,11.5,00
0001,2013/03/04 17:45:00,8.0,6.0,354,354,11.6,00
0001,2013/03/04 18:00:00,8.9,6.8,355,354,11.6,00
0001,2013/03/04 18:15:00,8.3,6.0,352,354,11.6,00
0001,2013/03/04 18:30:00,8.3,6.0,352,354,11.6,00
0001,2013/03/04 18:45:00,8.2,6.0,354,354,11.6,00
0001,2013/03/04 19:00:00,8.0,6.0,355,354,11.6,00
0001,2013/03/04 19:15:00,7.7,5.6,355,354,11.6,00
0001,2013/03/04 19:30:00,6.3,4.8,355,352,11.6,00
0001,2013/03/04 19:45:00,6.5,4.8,352,351,11.6,00
0001,2013/03/04 20:00:00,6.8,5.6,351,350,11.6,00
0001,2013/03/04 20:15:00,6.6,5.0,355,352,11.6,00
0001,2013/03/04 20:30:00,6.8,4.8,354,354,11.5,00
0001,2013/03/04 20:45:00,6.5,5.0,357,352,11.6,00
0001,2013/03/04 21:00:00,6.5,4.8,355,354,11.6,00
0001,2013/03/04 21:15:00,6.6,5.2,352,351,11.6,00
0001,2013/03/04 21:30:00,7.3,5.3,354,352,11.6,00
0001,2013/03/04 21:45:00,6.6,5.4,352,352,11.6,00
0001,2013/03/04 22:00:00,8.0,6.2,352,352,11.6,00
0001,2013/03/04 22:15:00,7.5,5.6,352,350,11.6,00
0001,2013/03/04 22:30:00,8.0,6.2,351,348,11.6,00
0001,2013/03/04 22:45:00,8.0,6.4,347,347,11.6,00
0001,2013/03/04 23:00:00,7.3,5.8,344,344,11.6,00
0001,2013/03/04 23:15:00,8.3,6.9,340,338,11.6,00
0001,2013/03/04 23:30:00,8.7,7.4,334,331,11.6,00
0001,2013/03/04 23:45:00,10.4,8.4,317,316,11.6,00
0001,2013/03/05 00:00:00,10.7,9.0,320,317,11.6,00
0001,2013/03/05 00:15:00,11.8,10.0,315,312,11.6,00
0001,2013/03/05 00:30:00,12.3,9.4,327,326,11.6,00
0001,2013/03/05 00:45:00,11.0,9.4,319,324,11.6,00
0001,2013/03/05 01:00:00,11.9,10.0,338,336,11.5,00
0001,2013/03/05 01:15:00,11.4,9.8,336,337,11.6,00
0001,2013/03/05 01:30:00,10.9,9.2,341,341,11.6,00
0001,2013/03/05 01:45:00,10.3,8.4,343,341,11.6,00
0001,2013/03/05 02:00:00,9.4,7.4,344,344,11.6,00
0001,2013/03/05 02:15:00,9.7,6.6,338,341,11.5,00
0001,2013/03/05 02:30:00,9.1,7.2,340,334,11.6,00
0001,2013/03/05 02:45:00,7.0,6.0,334,333,11.6,00
0001,2013/03/05 03:00:00,6.5,5.2,337,331,11.6,00
0001,2013/03/05 03:15:00,5.8,4.4,338,337,11.6,00
0001,2013/03/05 03:30:00,5.6,4.0,329,330,11.6,00
0001,2013/03/05 03:45:00,6.9,5.6,338,331,11.6,00
0001,2013/03/05 04:00:00,8.2,6.0,329,331,11.6,00
0001,2013/03/05 04:15:00,7.6,6.0,322,317,11.6,00
0001,2013/03/05 04:30:00,7.9,5.6,329,323,11.6,00
0001,2013/03/05 04:45:00,7.3,5.6,319,320,11.6,00
0001,2013/03/05 05:00:00,5.7,4.4,331,327,11.6,00
0001,2013/03/05 05:15:00,6.5,5.0,338,333,11.6,00
0001,2013/03/05 05:30:00,5.6,4.2,338,336,11.6,00
0001,2013/03/05 05:45:00,5.5,4.4,340,334,11.6,00
