STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2008/07/01 01:00:00,11,-9.17,17.87,0.6,33.07,1.46,4.4,0.35,11.80,9.6,0000000
0001,2008/07/01 01:00:00,12,-9.97,17.80,0.6,33.13,2.64,2.2,0.17,11.80,9.6,0000000
0001,2008/07/01 02:00:00,0,1.33,21.04,3.1,27.83,0.80,62.7,4.74,11.80,9.5,0000000
0001,2008/07/01 02:00:00,1,0.83,21.06,3.1,27.83,0.81,62.8,4.74,11.80,9.5,0000000
0001,2008/07/01 02:00:00,2,-0.17,21.29,2.9,28.11,0.82,62.5,4.69,11.80,9.5,0000000
0001,2008/07/01 02:00:00,3,-1.17,21.43,2.7,28.42,0.69,61.3,4.58,11.80,9.5,0000000
0001,2008/07/01 02:00:00,4,-2.17,20.89,2.6,29.06,0.64,48.5,3.65,11.80,9.5,0000000
0001,2008/07/01 02:00:00,5,-3.17,20.01,2.1,30.18,0.53,30.7,2.33,11.80,9.5,0000000
0001,2008/07/01 02:00:00,6,-4.17,19.13,1.3,31.42,0.29,18.5,1.42,11.80,9.5,0000000
0001,2008/07/01 02:00:00,7,-5.17,18.57,0.9,32.32,0.24,24.3,1.87,11.80,9.5,0000000
0001,2008/07/01 02:00:00,8,-6.17,18.38,0.6,32.48,0.29,22.1,1.71,11.80,9.5,0000000
0001,2008/07/01 02:00:00,9,-7.17,18.19,0.6,32.62,0.95,5.2,0.40,11.80,9.5,0000000
0001,2008/07/01 02:00:00,10,-8.17,17.99,0.7,32.99,1.63,4.3,0.33,11.80,9.5,0000000
0001,2008/07/01 02:00:00,11,-9.17,17.84,0.6,33.09,1.55,3.6,0.28,11.80,9.5,0000000
0001,2008/07/01 02:00:00,12,-9.97,17.81,0.6,33.12,2.62,2.3,0.18,11.80,9.5,0000000
0001,2008/07/01 03:00:00,0,1.23,21.33,3.2,27.26,0.77,74.2,5.59,11.70,9.6,0000000
0001,2008/07/01 03:00:00,1,0.73,21.32,3.1,27.27,0.77,73.5,5.54,11.70,9.6,0000000
0001,2008/07/01 03:00:00,2,-0.27,21.12,3.3,27.73,0.91,61.3,4.63,11.70,9.6,0000000
0001,2008/07/01 03:00:00,3,-1.27,21.32,2.8,28.28,0.84,59.1,4.42,11.70,9.6,0000000
0001,2008/07/01 03:00:00,4,-2.27,20.26,2.4,29.85,0.58,35.6,2.69,11.70,9.6,0000000
0001,2008/07/01 03:00:00,5,-3.27,19.91,1.9,30.37,0.48,26.7,2.03,11.70,9.6,0000000
0001,2008/07/01 03:00:00,6,-4.27,18.82,1.0,31.93,0.32,20.8,1.60,11.70,9.6,0000000
0001,2008/07/01 03:00:00,7,-5.27,18.47,0.8,32.34,0.30,18.4,1.42,11.70,9.6,0000000
0001,2008/07/01 03:00:00,8,-6.27,18.28,0.5,32.43,1.11,0.7,0.05,11.70,9.6,0000000
0001,2008/07/01 03:00:00,9,-7.27,18.19,0.5,32.53,1.06,0.9,0.07,11.70,9.6,0000000
0001,2008/07/01 03:00:00,10,-8.27,18.19,0.6,32.63,0.90,7.1,0.55,11.70,9.6,0000000
0001,2008/07/01 03:00:00,11,-9.27,18.01,0.6,32.98,1.03,6.6,0.51,11.70,9.6,0000000
0001,2008/07/01 03:00:00,12,-9.97,17.91,0.7,33.05,2.43,4.3,0.33,11.70,9.6,0000000
0001,2008/07/01 04:00:00,0,1.13,21.46,3.4,27.06,0.80,79.9,6.02,11.60,9.6,0000000
0001,2008/07/01 04:00:00,1,0.63,21.45,3.3,27.05,0.83,80.3,6.05,11.60,9.6,0000000
0001,2008/07/01 04:00:00,2,-0.37,21.45,3.4,27.12,0.80,79.5,5.98,11.60,9.6,0000000
0001,2008/07/01 04:00:00,3,-1.37,21.33,3.4,27.45,0.79,71.5,5.38,11.60,9.6,0000000
0001,2008/07/01 04:00:00,4,-2.37,20.67,2.9,28.81,0.68,49.8,3.77,11.60,9.6,0000000
0001,2008/07/01 04:00:00,5,-3.37,19.20,1.2,31.43,0.41,16.1,1.23,11.60,9.6,0000000
0001,2008/07/01 04:00:00,6,-4.37,18.85,1.2,31.88,0.40,21.9,1.68,11.60,9.6,0000000
0001,2008/07/01 04:00:00,7,-5.37,18.40,0.9,32.32,0.69,3.9,0.30,11.60,9.6,0000000
0001,2008/07/01 04:00:00,8,-6.37,18.24,0.5,32.46,1.15,0.9,0.07,11.60,9.6,0000000
0001,2008/07/01 04:00:00,9,-7.37,18.26,0.6,32.56,0.94,9.2,0.71,11.60,9.6,0000000
0001,2008/07/01 04:00:00,10,-8.37,18.14,0.6,32.69,0.80,9.7,0.75,11.60,9.6,0000000
0001,2008/07/01 04:00:00,11,-9.37,17.97,0.8,33.00,1.64,2.3,0.17,11.60,9.6,0000000
0001,2008/07/01 04:00:00,12,-9.97,17.89,0.6,33.07,2.44,3.4,0.26,11.60,9.6,0000000
0001,2008/07/01 05:00:00,0,0.83,21.35,3.1,27.12,0.79,79.4,5.99,11.30,9.6,0000000
0001,2008/07/01 05:00:00,1,0.33,21.28,3.0,27.26,0.79,76.0,5.74,11.30,9.6,0000000
0001,2008/07/01 05:00:00,2,-0.67,21.09,3.0,27.64,0.76,64.5,4.87,11.30,9.6,0000000
0001,2008/07/01 05:00:00,3,-1.67,20.93,3.2,28.12,0.73,58.0,4.38,11.30,9.6,0000000
0001,2008/07/01 05:00:00,4,-2.67,20.55,2.7,29.48,0.61,39.4,2.97,11.30,9.6,0000000
0001,2008/07/01 05:00:00,5,-3.67,19.75,1.7,31.05,0.45,22.7,1.73,11.30,9.6,0000000
0001,2008/07/01 05:00:00,6,-4.67,18.85,1.3,31.83,0.57,15.6,1.20,11.30,9.6,0000000
0001,2008/07/01 05:00:00,7,-5.67,18.62,1.1,32.18,0.38,20.7,1.60,11.30,9.6,0000000
0001,2008/07/01 05:00:00,8,-6.67,18.38,0.7,32.36,0.97,3.9,0.30,11.30,9.6,0000000
0001,2008/07/01 05:00:00,9,-7.67,18.15,0.6,32.88,0.45,16.7,1.29,11.30,9.6,0000000
0001,2008/07/01 05:00:00,10,-8.67,18.00,0.6,32.97,1.49,2.6,0.20,11.30,9.6,0000000
0001,2008/07/01 05:00:00,11,-9.67,17.99,0.8,32.98,1.92,1.8,0.14,11.30,9.6,0000000
0001,2008/07/01 05:00:00,12,-9.97,17.98,0.7,32.99,2.57,2.3,0.18,11.30,9.6,0000000
0001,2008/07/01 06:00:00,0,0.33,21.37,4.0,26.19,0.95,90.6,6.86,10.80,9.6,0000000
0001,2008/07/01 06:00:00,1,-0.17,21.36,3.9,26.28,0.94,89.0,6.74,10.80,9.6,0000000
0001,2008/07/01 06:00:00,2,-1.17,21.33,3.8,26.67,0.91,83.9,6.35,10.80,9.6,0000000
0001,2008/07/01 06:00:00,3,-2.17,21.16,3.4,27.49,0.79,71.5,5.40,10.80,9.6,0000000
0001,2008/07/01 06:00:00,4,-3.17,20.07,1.7,30.65,0.55,27.1,2.05,10.80,9.6,0000000
0001,2008/07/01 06:00:00,5,-4.17,18.80,1.1,31.82,0.71,4.8,0.37,10.80,9.6,0000000
0001,2008/07/01 06:00:00,6,-5.17,18.62,0.9,32.10,0.52,14.6,1.13,10.80,9.6,0000000
0001,2008/07/01 06:00:00,7,-6.17,18.31,0.8,32.48,0.84,5.3,0.41,10.80,9.6,0000000
0001,2008/07/01 06:00:00,8,-7.17,18.20,0.7,32.81,0.39,16.8,1.30,10.80,9.6,0000000
0001,2008/07/01 06:00:00,9,-8.17,18.03,0.7,32.96,1.33,5.3,0.41,10.80,9.6,0000000
0001,2008/07/01 06:00:00,10,-9.17,18.03,0.7,32.96,1.35,4.5,0.35,10.80,9.6,0000000
0001,2008/07/01 06:00:00,11,-9.97,18.01,0.7,32.98,2.41,2.5,0.20,10.80,9.6,0000000
0001,2008/07/01 07:00:00,0,-0.07,21.44,3.8,26.29,0.94,86.9,6.57,10.40,9.5,0000000
0001,2008/07/01 07:00:00,1,-0.57,21.41,3.6,26.57,0.91,81.9,6.19,10.40,9.5,0000000
0001,2008/07/01 07:00:00,2,-1.57,21.33,3.6,26.81,0.88,80.4,6.08,10.40,9.5,0000000
0001,2008/07/01 07:00:00,3,-2.57,20.84,2.4,29.18,0.70,42.6,3.20,10.40,9.5,0000000
0001,2008/07/01 07:00:00,4,-3.57,19.77,1.6,30.95,0.43,23.2,1.76,10.40,9.5,0000000
0001,2008/07/01 07:00:00,5,-4.57,19.32,1.3,31.52,0.53,16.0,1.22,10.40,9.5,0000000
0001,2008/07/01 07:00:00,6,-5.57,18.58,0.9,32.11,0.57,5.7,0.44,10.40,9.5,0000000
0001,2008/07/01 07:00:00,7,-6.57,18.43,0.8,32.30,0.99,3.2,0.25,10.40,9.5,0000000
0001,2008/07/01 07:00:00,8,-7.57,18.16,0.6,32.73,0.85,7.9,0.62,10.40,9.5,0000000
0001,2008/07/01 07:00:00,9,-8.57,18.04,0.8,32.94,1.61,4.3,0.34,10.40,9.5,0000000
0001,2008/07/01 07:00:00,10,-9.57,18.02,0.7,32.95,1.69,3.5,0.27,10.40,9.5,0000000
0001,2008/07/01 07:00:00,11,-9.97,18.00,0.7,32.97,2.33,3.6,0.28,10.40,9.5,0000000
0001,2008/07/01 08:00:00,0,-0.37,21.46,3.1,26.25,0.85,89.2,6.75,10.10,9.5,0000000
0001,2008/07/01 08:00:00,1,-0.87,21.42,3.5,26.55,0.89,84.9,6.41,10.10,9.5,0000000
0001,2008/07/01 08:00:00,2,-1.87,21.32,3.3,26.95,0.81,81.0,6.12,10.10,9.5,0000000
0001,2008/07/01 08:00:00,3,-2.87,21.04,2.8,28.46,0.74,59.4,4.47,10.10,9.5,0000000
0001,2008/07/01 08:00:00,4,-3.87,19.68,1.4,31.18,0.43,22.1,1.68,10.10,9.5,0000000
0001,2008/07/01 08:00:00,5,-4.87,19.33,1.4,31.55,0.39,17.9,1.36,10.10,9.5,0000000
0001,2008/07/01 08:00:00,6,-5.87,18.65,1.0,31.99,1.21,0.9,0.07,10.10,9.5,0000000
0001,2008/07/01 08:00:00,7,-6.87,18.41,0.9,32.35,0.92,6.2,0.48,10.10,9.5,0000000
0001,2008/07/01 08:00:00,8,-7.87,18.18,0.6,32.70,0.93,6.9,0.54,10.10,9.5,0000000
0001,2008/07/01 08:00:00,9,-8.87,18.04,0.7,32.93,1.54,4.0,0.31,10.10,9.5,0000000
0001,2008/07/01 08:00:00,10,-9.87,18.05,0.7,32.93,1.52,4.8,0.37,10.10,9.5,0000000
0001,2008/07/01 08:00:00,11,-9.97,18.05,0.7,32.94,1.93,5.2,0.40,10.10,9.5,0000000
0001,2008/07/01 09:00:00,0,-0.47,21.52,3.5,26.22,1.02,90.6,6.85,10.00,9.6,0000000
0001,2008/07/01 09:00:00,1,-0.97,21.44,3.7,26.96,0.94,80.8,6.08,10.00,9.6,0000000
0001,2008/07/01 09:00:00,2,-1.97,21.31,3.2,28.36,0.86,58.9,4.41,10.00,9.6,0000000
0001,2008/07/01 09:00:00,3,-2.97,20.94,2.3,29.86,0.73,37.4,2.79,10.00,9.6,0000000
0001,2008/07/01 09:00:00,4,-3.97,20.02,2.0,30.82,0.53,25.2,1.91,10.00,9.6,0000000
0001,2008/07/01 09:00:00,5,-4.97,19.32,1.3,31.77,0.42,22.9,1.74,10.00,9.6,0000000
0001,2008/07/01 09:00:00,6,-5.97,18.81,1.1,32.09,0.50,17.2,1.32,10.00,9.6,0000000
0001,2008/07/01 09:00:00,7,-6.97,18.59,1.0,32.16,0.95,4.8,0.37,10.00,9.6,0000000
0001,2008/07/01 09:00:00,8,-7.97,18.26,0.7,32.50,1.05,2.5,0.19,10.00,9.6,0000000
0001,2008/07/01 09:00:00,9,-8.97,18.06,0.6,32.93,1.76,2.6,0.20,10.00,9.6,0000000
0001,2008/07/01 09:00:00,10,-9.97,18.05,0.7,32.94,2.45,2.9,0.22,10.00,9.6,0000000
0001,2008/07/01 10:00:00,0,-0.27,21.84,4.0,25.88,1.28,96.6,7.27,10.20,9.6,0000000
0001,2008/07/01 10:00:00,1,-0.77,21.63,4.4,26.63,1.23,88.6,6.66,10.20,9.6,0000000
0001,2008/07/01 10:00:00,2,-1.77,21.38,4.2,27.54,0.95,75.8,5.70,10.20,9.6,0000000
0001,2008/07/01 10:00:00,3,-2.77,21.16,2.9,29.36,0.83,46.7,3.49,10.20,9.6,0000000
0001,2008/07/01 10:00:00,4,-3.77,19.95,2.0,30.88,0.49,27.0,2.04,10.20,9.6,0000000
0001,2008/07/01 10:00:00,5,-4.77,19.86,2.1,31.01,0.48,26.1,1.97,10.20,9.6,0000000
0001,2008/07/01 10:00:00,6,-5.77,19.46,1.7,31.44,0.44,23.2,1.76,10.20,9.6,0000000
0001,2008/07/01 10:00:00,7,-6.77,19.12,1.2,31.98,0.33,22.9,1.75,10.20,9.6,0000000
0001,2008/07/01 10:00:00,8,-7.77,18.41,0.7,32.30,0.98,2.6,0.20,10.20,9.6,0000000
0001,2008/07/01 10:00:00,9,-8.77,18.17,0.6,32.73,1.14,4.2,0.33,10.20,9.6,0000000
0001,2008/07/01 10:00:00,10,-9.77,18.07,0.7,32.93,1.69,2.3,0.18,10.20,9.6,0000000
0001,2008/07/01 10:00:00,11,-9.97,18.04,0.7,32.96,2.27,2.8,0.22,10.20,9.6,0000000
0001,2008/07/01 11:00:00,0,-0.07,21.79,5.0,26.45,1.38,97.9,7.35,10.40,9.5,0000000
0001,2008/07/01 11:00:00,1,-0.57,21.63,4.9,26.98,1.25,87.9,6.60,10.40,9.5,0000000
0001,2008/07/01 11:00:00,2,-1.57,21.29,3.6,29.00,0.82,54.3,4.06,10.40,9.5,0000000
0001,2008/07/01 11:00:00,3,-2.57,20.68,3.1,30.02,0.76,42.2,3.16,10.40,9.5,0000000
0001,2008/07/01 11:00:00,4,-3.57,19.91,2.4,30.87,0.57,29.4,2.23,10.40,9.5,0000000
0001,2008/07/01 11:00:00,5,-4.57,19.43,1.9,31.45,0.46,20.0,1.52,10.40,9.5,0000000
0001,2008/07/01 11:00:00,6,-5.57,19.14,1.7,32.07,0.40,23.9,1.82,10.40,9.5,0000000
0001,2008/07/01 11:00:00,7,-6.57,18.76,1.2,32.18,0.59,18.1,1.39,10.40,9.5,0000000
0001,2008/07/01 11:00:00,8,-7.57,18.51,0.9,32.23,0.87,3.9,0.30,10.40,9.5,0000000
0001,2008/07/01 11:00:00,9,-8.57,18.17,0.7,32.69,0.98,8.7,0.67,10.40,9.5,0000000
0001,2008/07/01 11:00:00,10,-9.57,18.08,0.8,32.92,1.49,4.6,0.36,10.40,9.5,0000000
0001,2008/07/01 11:00:00,11,-9.97,18.07,0.8,32.94,2.16,2.5,0.19,10.40,9.5,0000000
0001,2008/07/01 12:00:00,0,0.33,22.24,5.7,25.29,1.73,120.0,9.00,10.80,9.5,0000000
0001,2008/07/01 12:00:00,1,-0.17,21.90,6.1,26.28,1.69,106.0,7.95,10.80,9.5,0000000
0001,2008/07/01 12:00:00,2,-1.17,21.31,5.2,28.22,0.97,71.4,5.35,10.80,9.5,0000000
0001,2008/07/01 12:00:00,3,-2.17,21.31,4.3,29.13,0.86,54.0,4.03,10.80,9.5,0000000
0001,2008/07/01 12:00:00,4,-3.17,20.03,3.1,30.67,0.56,30.4,2.30,10.80,9.5,0000000
0001,2008/07/01 12:00:00,5,-4.17,19.47,2.5,31.22,0.44,17.4,1.32,10.80,9.5,0000000
0001,2008/07/01 12:00:00,6,-5.17,19.16,1.7,32.02,0.38,23.7,1.81,10.80,9.5,0000000
0001,2008/07/01 12:00:00,7,-6.17,18.71,1.2,32.30,0.64,16.3,1.25,10.80,9.5,0000000
0001,2008/07/01 12:00:00,8,-7.17,18.33,1.1,32.44,0.97,3.9,0.30,10.80,9.5,0000000
0001,2008/07/01 12:00:00,9,-8.17,18.23,0.7,32.60,0.82,9.2,0.72,10.80,9.5,0000000
0001,2008/07/01 12:00:00,10,-9.17,18.08,0.7,32.92,1.36,5.0,0.39,10.80,9.5,0000000
0001,2008/07/01 12:00:00,11,-9.97,18.07,0.7,32.94,2.16,2.6,0.20,10.80,9.5,0000000
0001,2008/07/01 13:00:00,0,0.53,22.40,5.4,25.21,1.93,133.2,9.96,11.00,9.5,0000000
0001,2008/07/01 13:00:00,1,0.03,22.16,6.2,25.55,2.03,130.4,9.77,11.00,9.5,0000000
0001,2008/07/01 13:00:00,2,-0.97,21.77,7.3,26.80,1.52,100.8,7.55,11.00,9.5,0000000
0001,2008/07/01 13:00:00,3,-1.97,21.01,5.7,28.83,0.95,61.5,4.62,11.00,9.5,0000000
0001,2008/07/01 13:00:00,4,-2.97,20.65,4.8,29.79,0.78,45.4,3.42,11.00,9.5,0000000
0001,2008/07/01 13:00:00,5,-3.97,19.41,2.6,31.27,0.40,19.4,1.48,11.00,9.5,0000000
0001,2008/07/01 13:00:00,6,-4.97,19.01,1.6,32.21,0.36,23.9,1.83,11.00,9.5,0000000
0001,2008/07/01 13:00:00,7,-5.97,18.76,1.2,32.37,0.51,19.0,1.45,11.00,9.5,0000000
0001,2008/07/01 13:00:00,8,-6.97,18.68,1.2,32.41,0.57,17.5,1.35,11.00,9.5,0000000
0001,2008/07/01 13:00:00,9,-7.97,18.21,0.8,32.65,0.80,7.2,0.56,11.00,9.5,0000000
0001,2008/07/01 13:00:00,10,-8.97,18.08,0.7,32.93,1.35,5.0,0.39,11.00,9.5,0000000
0001,2008/07/01 13:00:00,11,-9.97,18.03,0.8,32.96,1.59,2.7,0.21,11.00,9.5,0000000
0001,2008/07/01 13:00:00,12,-9.97,18.03,0.7,32.96,2.13,3.3,0.26,11.00,9.5,0000000
0001,2008/07/01 14:00:00,0,0.93,22.43,7.0,25.34,2.03,149.8,11.19,11.40,9.5,0000000
0001,2008/07/01 14:00:00,1,0.43,21.79,9.8,26.12,2.02,138.9,10.45,11.40,9.5,0000000
0001,2008/07/01 14:00:00,2,-0.57,21.72,10.2,26.70,1.76,115.2,8.64,11.40,9.5,0000000
0001,2008/07/01 14:00:00,3,-1.57,20.79,6.8,28.76,0.88,62.3,4.70,11.40,9.5,0000000
0001,2008/07/01 14:00:00,4,-2.57,20.46,5.7,29.83,0.79,43.6,3.29,11.40,9.5,0000000
0001,2008/07/01 14:00:00,5,-3.57,19.69,3.8,30.89,4.17,26.3,2.00,11.40,9.5,0000000
0001,2008/07/01 14:00:00,6,-4.57,19.15,4.1,32.01,95.62,25.0,1.91,11.40,9.5,0000000
0001,2008/07/01 14:00:00,7,-5.57,18.84,1.6,32.37,0.33,24.1,1.85,11.40,9.5,0000000
0001,2008/07/01 14:00:00,8,-6.57,18.61,1.2,32.47,0.68,14.9,1.15,11.40,9.5,0000000
0001,2008/07/01 14:00:00,9,-7.57,18.17,0.8,32.88,0.50,18.4,1.43,11.40,9.5,0000000
0001,2008/07/01 14:00:00,10,-8.57,18.07,0.9,32.94,1.31,5.4,0.42,11.40,9.5,0000000
0001,2008/07/01 14:00:00,11,-9.57,18.06,0.8,32.95,1.57,3.5,0.27,11.40,9.5,0000000
0001,2008/07/01 14:00:00,12,-9.97,18.02,0.7,32.97,2.42,2.1,0.16,11.40,9.5,0000000
0001,2008/07/01 15:00:00,0,1.23,22.30,6.7,25.56,2.13,159.4,11.92,11.70,9.5,0000000
0001,2008/07/01 15:00:00,1,0.73,21.95,9.7,25.98,2.36,152.6,11.46,11.70,9.5,0000000
0001,2008/07/01 15:00:00,2,-0.27,21.62,11.3,26.84,1.69,116.2,8.73,11.70,9.5,0000000
0001,2008/07/01 15:00:00,3,-1.27,21.30,10.9,27.66,1.38,95.6,7.19,11.70,9.5,0000000
0001,2008/07/01 15:00:00,4,-2.27,20.80,7.8,28.70,0.91,65.9,4.97,11.70,9.5,0000000
0001,2008/07/01 15:00:00,5,-3.27,20.41,6.7,29.81,0.77,45.1,3.41,11.70,9.5,0000000
0001,2008/07/01 15:00:00,6,-4.27,19.46,3.3,31.19,0.38,19.8,1.51,11.70,9.5,0000000
0001,2008/07/01 15:00:00,7,-5.27,18.96,2.3,32.29,0.31,27.2,2.08,11.70,9.5,0000000
0001,2008/07/01 15:00:00,8,-6.27,18.79,1.7,32.40,0.26,25.4,1.95,11.70,9.5,0000000
0001,2008/07/01 15:00:00,9,-7.27,18.55,1.3,32.53,0.58,15.4,1.19,11.70,9.5,0000000
0001,2008/07/01 15:00:00,10,-8.27,18.15,0.9,32.88,0.59,12.6,0.97,11.70,9.5,0000000
0001,2008/07/01 15:00:00,11,-9.27,18.02,0.8,32.96,1.52,1.9,0.14,11.70,9.5,0000000
0001,2008/07/01 15:00:00,12,-9.97,18.00,0.7,32.98,2.21,2.6,0.20,11.70,9.5,0000000
0001,2008/07/01 16:00:00,0,1.33,22.56,9.5,25.53,2.09,165.5,12.31,11.80,9.5,0000000
0001,2008/07/01 16:00:00,1,0.83,22.39,9.6,25.64,2.17,165.8,12.37,11.80,9.5,0000000
0001,2008/07/01 16:00:00,2,-0.17,21.77,10.9,26.34,5.97,129.0,9.69,11.80,9.5,0000000
0001,2008/07/01 16:00:00,3,-1.17,21.00,11.7,28.26,1.28,76.3,5.75,11.80,9.5,0000000
0001,2008/07/01 16:00:00,4,-2.17,20.84,10.2,28.64,0.93,66.3,5.00,11.80,9.5,0000000
0001,2008/07/01 16:00:00,5,-3.17,20.37,8.9,29.84,0.80,44.2,3.34,11.80,9.5,0000000
0001,2008/07/01 16:00:00,6,-4.17,19.71,5.3,30.95,3.81,24.7,1.88,11.80,9.5,0000000
0001,2008/07/01 16:00:00,7,-5.17,19.39,3.2,31.53,26.17,22.5,1.71,11.80,9.5,0000000
0001,2008/07/01 16:00:00,8,-6.17,19.03,2.9,32.05,40.83,25.2,1.93,11.80,9.5,0000000
0001,2008/07/01 16:00:00,9,-7.17,18.68,1.6,32.46,34.69,24.4,1.88,11.80,9.5,0000000
0001,2008/07/01 16:00:00,10,-8.17,18.37,1.2,32.70,0.41,19.8,1.53,11.80,9.5,0000000
0001,2008/07/01 16:00:00,11,-9.17,18.24,1.0,32.80,0.52,17.3,1.34,11.80,9.5,0000000
0001,2008/07/01 16:00:00,12,-9.97,18.05,0.8,32.96,2.47,5.2,0.40,11.80,9.5,0000000
0001,2008/07/01 17:00:00,0,1.43,22.83,10.6,25.51,2.04,153.0,11.33,11.90,9.5,0000000
0001,2008/07/01 17:00:00,1,0.93,22.64,11.2,25.56,2.06,136.6,10.15,11.90,9.5,0000000
0001,2008/07/01 17:00:00,2,-0.07,21.67,12.6,26.50,1.83,104.6,7.87,11.90,9.5,0000000
0001,2008/07/01 17:00:00,3,-1.07,21.32,12.7,27.43,1.46,67.0,5.04,11.90,9.5,0000000
0001,2008/07/01 17:00:00,4,-2.07,21.07,14.4,28.19,1.15,70.6,5.31,11.90,9.5,0000000
0001,2008/07/01 17:00:00,5,-3.07,20.71,11.2,28.84,1.01,63.9,4.83,11.90,9.5,0000000
0001,2008/07/01 17:00:00,6,-4.07,20.62,10.3,29.14,0.90,58.4,4.41,11.90,9.5,0000000
0001,2008/07/01 17:00:00,7,-5.07,20.27,7.0,30.33,0.63,38.1,2.87,11.90,9.5,0000000
0001,2008/07/01 17:00:00,8,-6.07,19.53,4.6,31.31,0.47,22.3,1.70,11.90,9.5,0000000
0001,2008/07/01 17:00:00,9,-7.07,18.68,1.9,32.42,0.31,23.3,1.79,11.90,9.5,0000000
0001,2008/07/01 17:00:00,10,-8.07,18.26,1.2,32.77,0.36,19.9,1.53,11.90,9.5,0000000
0001,2008/07/01 17:00:00,11,-9.07,18.18,1.0,32.86,0.33,17.7,1.37,11.90,9.5,0000000
0001,2008/07/01 17:00:00,12,-9.97,18.03,0.8,32.98,1.47,7.1,0.55,11.90,9.5,0000000
0001,2008/07/01 18:00:00,0,1.23,22.69,11.6,25.51,2.42,167.8,12.46,11.70,9.5,0000000
0001,2008/07/01 18:00:00,1,0.73,22.19,12.8,25.90,2.28,152.8,11.43,11.70,9.5,0000000
0001,2008/07/01 18:00:00,2,-0.27,21.72,12.1,26.43,1.98,132.0,9.92,11.70,9.5,0000000
0001,2008/07/01 18:00:00,3,-1.27,21.35,13.3,27.21,1.46,95.1,7.17,11.70,9.5,0000000
0001,2008/07/01 18:00:00,4,-2.27,20.99,13.2,28.38,1.00,71.3,5.37,11.70,9.5,0000000
0001,2008/07/01 18:00:00,5,-3.27,20.67,11.4,28.91,1.00,62.7,4.73,11.70,9.5,0000000
0001,2008/07/01 18:00:00,6,-4.27,20.46,7.8,30.11,0.80,42.4,3.19,11.70,9.5,0000000
0001,2008/07/01 18:00:00,7,-5.27,19.92,6.2,30.74,0.58,31.6,2.40,11.70,9.5,0000000
