STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2016/05/05 11:45:00,10.0,7.6,222,223,11.5,00
0001,2016/05/05 12:00:00,10.9,8.2,217,225,11.5,00
0001,2016/05/05 12:15:00,9.8,8.2,223,223,11.5,00
0001,2016/05/05 12:30:00,9.3,8.0,226,225,11.5,00
0001,2016/05/05 12:45:00,10.8,9.0,227,227,11.5,00
0001,2016/05/05 13:00:00,10.1,8.4,230,227,11.5,00
0001,2016/05/05 13:15:00,10.1,8.4,225,226,11.5,00
0001,2016/05/05 13:30:00,9.8,7.8,230,227,11.5,00
0001,2016/05/05 13:45:00,8.7,7.6,230,227,11.5,00
0001,2016/05/05 14:00:00,8.7,7.8,230,229,11.5,00
0001,2016/05/05 14:15:00,8.9,7.6,230,226,11.5,00
0001,2016/05/05 14:30:00,8.6,7.2,229,227,11.5,00
0001,2016/05/05 14:45:00,7.9,6.8,227,227,11.5,00
0001,2016/05/05 15:00:00,8.1,6.6,225,229,11.5,00
0001,2016/05/05 15:15:00,7.8,6.6,226,230,11.5,00
0001,2016/05/05 15:30:00,6.8,5.8,230,233,11.5,00
0001,2016/05/05 15:45:00,8.1,6.6,229,234,11.5,00
0001,2016/05/05 16:00:00,6.7,5.6,241,237,11.5,00
0001,2016/05/05 16:15:00,7.1,6.0,237,237,11.5,00
0001,2016/05/05 16:30:00,6.9,6.0,230,233,11.5,00
0001,2016/05/05 16:45:00,7.1,5.6,234,237,11.5,00
0001,2016/05/05 17:00:00,7.1,5.8,230,237,11.5,00
0001,2016/05/05 17:15:00,8.0,7.0,230,233,11.5,00
0001,2016/05/05 17:30:00,8.2,6.6,234,237,11.5,00
0001,2016/05/05 17:45:00,8.7,7.0,234,237,11.5,00
0001,2016/05/05 18:00:00,8.2,6.2,230,233,11.5,00
0001,2016/05/05 18:15:00,6.7,5.2,229,233,11.5,00
0001,2016/05/05 18:30:00,6.6,5.4,234,233,11.5,00
0001,2016/05/05 18:45:00,5.9,4.8,229,234,11.5,00
0001,2016/05/05 19:00:00,5.5,4.2,237,243,11.5,00
0001,2016/05/05 19:15:00,4.4,3.0,240,239,11.5,00
0001,2016/05/05 19:30:00,4.0,3.4,240,241,11.5,00
0001,2016/05/05 19:45:00,6.0,3.8,33,25,11.5,00
0001,2016/05/05 20:00:00,4.4,3.2,5,7,11.5,00
0001,2016/05/05 20:15:00,7.3,5.6,36,35,11.5,00
0001,2016/05/05 20:30:00,7.3,6.4,36,39,11.5,00
0001,2016/05/05 20:45:00,7.6,6.7,50,47,11.5,00
0001,2016/05/05 21:00:00,7.5,6.4,45,46,11.5,00
0001,2016/05/05 21:15:00,8.1,6.8,40,42,11.5,00
0001,2016/05/05 21:30:00,8.3,6.4,30,45,11.5,00
0001,2016/05/05 21:45:00,8.1,6.4,42,46,11.5,00
0001,2016/05/05 22:00:00,8.4,5.8,49,43,11.5,00
0001,2016/05/05 22:15:00,7.1,4.4,42,36,11.5,00
0001,2016/05/05 22:30:00,5.6,3.4,50,8,11.5,00
0001,2016/05/05 22:45:00,5.4,4.4,8,0,11.5,00
0001,2016/05/05 23:00:00,5.6,4.6,2,355,11.5,00
0001,2016/05/05 23:15:00,5.8,4.4,12,1,11.5,00
0001,2016/05/05 23:30:00,5.4,4.6,16,1,11.5,00
0001,2016/05/05 23:45:00,6.2,4.6,12,18,11.5,00
0001,2016/05/06 00:00:00,5.5,4.6,14,16,11.5,00
0001,2016/05/06 00:15:00,5.8,4.8,18,15,11.5,00
0001,2016/05/06 00:30:00,5.5,4.8,16,16,11.5,00
0001,2016/05/06 00:45:00,5.5,4.8,8,19,11.5,00
0001,2016/05/06 01:00:00,6.9,5.6,16,19,11.5,00
0001,2016/05/06 01:15:00,7.5,6.4,16,15,11.5,00
0001,2016/05/06 01:30:00,7.3,6.2,14,16,11.5,00
0001,2016/05/06 01:45:00,6.9,5.5,23,22,11.5,00
0001,2016/05/06 02:00:00,6.5,5.2,23,28,11.5,00
0001,2016/05/06 02:15:00,7.2,5.2,30,29,11.5,00
0001,2016/05/06 02:30:00,6.0,5.0,37,35,11.5,00
0001,2016/05/06 02:45:00,6.3,5.0,36,33,11.5,00
0001,2016/05/06 03:00:00,5.9,5.0,32,32,11.5,00
0001,2016/05/06 03:15:00,5.9,4.8,33,26,11.5,00
0001,2016/05/06 03:30:00,6.0,5.2,12,18,11.5,00
0001,2016/05/06 03:45:00,5.8,5.0,21,19,11.5,00
0001,2016/05/06 04:00:00,6.1,5.2,14,16,11.5,00
0001,2016/05/06 04:15:00,5.9,4.6,19,23,11.5,00
0001,2016/05/06 04:30:00,5.0,3.8,21,22,11.5,00
0001,2016/05/06 04:45:00,5.0,4.2,19,19,11.5,00
0001,2016/05/06 05:00:00,4.9,4.0,33,23,11.5,00
0001,2016/05/06 05:15:00,4.7,3.4,25,25,11.5,00
0001,2016/05/06 05:30:00,4.1,3.2,33,33,11.5,00
0001,2016/05/06 05:45:00,4.7,3.7,33,32,11.5,00
0001,2016/05/06 06:00:00,4.4,3.6,37,30,11.5,00
0001,2016/05/06 06:15:00,4.1,3.1,37,35,11.5,00
0001,2016/05/06 06:30:00,4.5,3.6,43,43,11.5,00
0001,2016/05/06 06:45:00,4.9,3.8,54,46,11.5,00
0001,2016/05/06 07:00:00,5.3,4.4,52,50,11.5,00
0001,2016/05/06 07:15:00,5.3,4.2,50,50,11.5,00
0001,2016/05/06 07:30:00,5.1,3.8,47,52,11.5,00
0001,2016/05/06 07:45:00,4.3,3.2,50,53,11.5,00
0001,2016/05/06 08:00:00,3.7,2.6,59,57,11.5,00
0001,2016/05/06 08:15:00,4.1,2.8,105,91,11.5,00
0001,2016/05/06 08:30:00,3.7,2.2,85,95,11.5,00
0001,2016/05/06 08:45:00,4.8,2.2,95,104,11.5,00
0001,2016/05/06 09:00:00,8.4,4.6,113,118,11.5,00
0001,2016/05/06 09:15:00,8.7,2.9,126,130,11.5,00
0001,2016/05/06 09:30:00,8.5,3.4,127,127,11.5,00
0001,2016/05/06 09:45:00,9.6,3.8,132,135,11.5,00
0001,2016/05/06 10:00:00,9.1,3.4,127,135,11.5,00
0001,2016/05/06 10:15:00,7.5,3.0,139,129,11.5,00
0001,2016/05/06 10:30:00,8.1,3.4,142,123,11.5,00
0001,2016/05/06 10:45:00,8.7,3.8,123,132,11.5,00
0001,2016/05/06 11:00:00,8.5,4.8,92,112,11.5,00
