STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2005/09/18 00:00:00,8,-3.60,-0.7,-0.5,-0.5,92,129,79,11.67,9.8,00016
0001,2005/09/18 00:00:00,9,-2.60,1.6,1.1,0.3,84,130,255,11.67,9.8,00016
0001,2005/09/18 00:00:00,10,-1.60,-5.9,13.2,1.4,99,127,255,11.67,9.8,00016
0001,2005/09/18 01:00:00,1,-10.60,0.2,7.7,1.1,117,117,117,11.95,9.8,00016
0001,2005/09/18 01:00:00,2,-9.60,-1,12.1,0.4,110,109,114,11.95,9.8,00016
0001,2005/09/18 01:00:00,3,-8.60,0.3,12.2,1.1,115,113,27,11.95,9.8,00016
0001,2005/09/18 01:00:00,4,-7.60,8,15.8,0.8,114,114,252,11.95,9.8,00016
0001,2005/09/18 01:00:00,5,-6.60,11.4,17.9,1,115,116,172,11.95,9.8,00016
0001,2005/09/18 01:00:00,6,-5.60,11.2,16.2,-0.9,115,112,122,11.95,9.8,00016
0001,2005/09/18 01:00:00,7,-4.60,2.1,9.4,-0.2,102,111,223,11.95,9.8,00016
0001,2005/09/18 01:00:00,8,-3.60,-2.8,6.4,-0.4,94,118,79,11.95,9.8,00016
0001,2005/09/18 01:00:00,9,-2.60,1.4,-0.6,-1.6,78,90,255,11.95,9.8,00016
0001,2005/09/18 01:00:00,10,-1.60,-0.2,-2.9,0.9,82,96,255,11.95,9.8,00016
0001,2005/09/18 02:00:00,1,-10.60,4.1,5.3,1.5,120,119,119,12.30,9.8,00016
0001,2005/09/18 02:00:00,2,-9.60,6.7,14.6,2.6,115,114,114,12.30,9.8,00016
0001,2005/09/18 02:00:00,3,-8.60,8.9,12.8,2.1,115,113,27,12.30,9.8,00016
0001,2005/09/18 02:00:00,4,-7.60,8.6,11.3,2.9,114,113,252,12.30,9.8,00016
0001,2005/09/18 02:00:00,5,-6.60,12,17,1.3,113,113,172,12.30,9.8,00016
0001,2005/09/18 02:00:00,6,-5.60,7.1,16.7,1.1,114,114,122,12.30,9.8,00016
0001,2005/09/18 02:00:00,7,-4.60,5.1,11.3,0.4,109,107,223,12.30,9.8,00016
0001,2005/09/18 02:00:00,8,-3.60,0.6,-1.5,0.6,96,97,79,12.30,9.8,00016
0001,2005/09/18 02:00:00,9,-2.60,-1,-8.3,-0.4,82,86,255,12.30,9.8,00016
0001,2005/09/18 02:00:00,10,-1.60,-2.7,-8,0,79,80,255,12.30,9.8,00016
0001,2005/09/18 03:00:00,1,-10.60,2.2,5.5,1.5,116,114,115,12.64,9.8,00016
0001,2005/09/18 03:00:00,2,-9.60,4.7,10.8,1.7,111,112,109,12.64,9.8,00016
0001,2005/09/18 03:00:00,3,-8.60,5.3,8.4,0.9,114,116,27,12.64,9.8,00016
0001,2005/09/18 03:00:00,4,-7.60,7.8,8.3,0.2,111,110,252,12.64,9.8,00016
0001,2005/09/18 03:00:00,5,-6.60,7,13.5,-0.2,116,113,172,12.64,9.8,00016
0001,2005/09/18 03:00:00,6,-5.60,2.8,13.6,0.7,117,115,122,12.64,9.8,00016
0001,2005/09/18 03:00:00,7,-4.60,1.5,3.6,0,106,106,223,12.64,9.8,00016
0001,2005/09/18 03:00:00,8,-3.60,0.2,-6,1.2,93,99,79,12.64,9.8,00016
0001,2005/09/18 03:00:00,9,-2.60,6.2,-6.5,-1,96,94,255,12.64,9.8,00016
0001,2005/09/18 03:00:00,10,-1.60,2.8,-3.8,-0.2,84,75,255,12.64,9.8,00016
0001,2005/09/18 04:00:00,1,-10.60,5.1,9,1.2,113,114,114,12.83,9.8,00016
0001,2005/09/18 04:00:00,2,-9.60,5.1,10.7,1.2,110,111,108,12.83,9.8,00016
0001,2005/09/18 04:00:00,3,-8.60,8.3,8.3,0.9,113,113,27,12.83,9.8,00016
0001,2005/09/18 04:00:00,4,-7.60,11.1,9.4,-0.5,113,111,252,12.83,9.8,00016
0001,2005/09/18 04:00:00,5,-6.60,9.5,11.9,-0.5,115,115,172,12.83,9.8,00016
0001,2005/09/18 04:00:00,6,-5.60,4.3,11.1,-1.3,118,117,122,12.83,9.8,00016
0001,2005/09/18 04:00:00,7,-4.60,-0.3,2.3,0.1,105,109,223,12.83,9.8,00016
0001,2005/09/18 04:00:00,8,-3.60,-6.9,-5.1,1.5,101,101,79,12.83,9.8,00016
0001,2005/09/18 04:00:00,9,-2.60,-2.3,-7,3.2,101,99,255,12.83,9.8,00016
0001,2005/09/18 04:00:00,10,-1.60,1.5,-12,2.3,68,88,255,12.83,9.8,00016
0001,2005/09/18 05:00:00,1,-10.60,0.9,5.5,0.7,114,113,114,12.84,9.8,00016
0001,2005/09/18 05:00:00,2,-9.60,3,9.6,1,113,114,110,12.84,9.8,00016
0001,2005/09/18 05:00:00,3,-8.60,6.9,8.9,1.2,115,114,27,12.84,9.8,00016
0001,2005/09/18 05:00:00,4,-7.60,8.6,13.1,0.8,114,113,252,12.84,9.8,00016
0001,2005/09/18 05:00:00,5,-6.60,6.2,7.8,-0.1,118,118,172,12.84,9.8,00016
0001,2005/09/18 05:00:00,6,-5.60,1.7,8,-1,117,117,122,12.84,9.8,00016
0001,2005/09/18 05:00:00,7,-4.60,-3.6,1.9,0.1,106,107,223,12.84,9.8,00016
0001,2005/09/18 05:00:00,8,-3.60,-0.2,-0.1,1,89,92,79,12.84,9.8,00016
0001,2005/09/18 05:00:00,9,-2.60,0.2,-8.3,2.5,76,85,255,12.84,9.8,00016
0001,2005/09/18 05:00:00,10,-1.60,2.9,-9.3,3.4,65,71,255,12.84,9.8,00016
0001,2005/09/18 06:00:00,1,-10.60,-2.7,4.4,1.3,129,127,125,12.63,9.8,00016
0001,2005/09/18 06:00:00,2,-9.60,-0.3,4.7,1.1,126,123,123,12.63,9.8,00016
0001,2005/09/18 06:00:00,3,-8.60,-0.8,8.4,1.1,122,120,27,12.63,9.8,00016
0001,2005/09/18 06:00:00,4,-7.60,4.2,8.1,1.4,117,119,252,12.63,9.8,00016
0001,2005/09/18 06:00:00,5,-6.60,-0.6,7.8,1.5,116,117,172,12.63,9.8,00016
0001,2005/09/18 06:00:00,6,-5.60,-4.7,1.7,1.8,109,110,122,12.63,9.8,00016
0001,2005/09/18 06:00:00,7,-4.60,-5.9,-4.2,2.3,96,98,223,12.63,9.8,00016
0001,2005/09/18 06:00:00,8,-3.60,-2.5,-5.1,2.2,80,86,79,12.63,9.8,00016
0001,2005/09/18 06:00:00,9,-2.60,-0.1,-2.6,2.7,67,80,255,12.63,9.8,00016
0001,2005/09/18 06:00:00,10,-1.60,-9.5,-7.7,1.4,63,77,255,12.63,9.8,00016
0001,2005/09/18 07:00:00,1,-10.60,-0.1,5,0.8,129,129,128,12.28,9.8,00016
0001,2005/09/18 07:00:00,2,-9.60,1.1,6.7,0.4,130,130,130,12.28,9.8,00016
0001,2005/09/18 07:00:00,3,-8.60,-1.5,6.3,0.6,128,127,27,12.28,9.8,00016
0001,2005/09/18 07:00:00,4,-7.60,-7.1,5.9,0.2,121,122,252,12.28,9.8,00016
0001,2005/09/18 07:00:00,5,-6.60,-4.5,7.8,-0.3,111,114,172,12.28,9.8,00016
0001,2005/09/18 07:00:00,6,-5.60,-7,6.2,0.3,98,100,122,12.28,9.8,00016
0001,2005/09/18 07:00:00,7,-4.60,-5.3,-3,0.2,88,93,223,12.28,9.8,00016
0001,2005/09/18 07:00:00,8,-3.60,1.1,-7.4,0.4,84,89,79,12.28,9.8,00016
0001,2005/09/18 07:00:00,9,-2.60,3.3,-8.2,2.5,88,90,255,12.28,9.8,00016
0001,2005/09/18 07:00:00,10,-1.60,-4.1,-10.4,4.5,93,102,255,12.28,9.8,00016
0001,2005/09/18 08:00:00,1,-10.60,3,-0.2,0.7,133,132,131,11.86,9.8,00016
0001,2005/09/18 08:00:00,2,-9.60,0.6,-1.4,1.1,126,128,128,11.86,9.8,00016
0001,2005/09/18 08:00:00,3,-8.60,1.1,4,0.6,124,123,27,11.86,9.8,00016
0001,2005/09/18 08:00:00,4,-7.60,-2.5,1.6,0.9,113,113,252,11.86,9.8,00016
0001,2005/09/18 08:00:00,5,-6.60,-5.1,3.7,-0.1,100,99,172,11.86,9.8,00016
0001,2005/09/18 08:00:00,6,-5.60,-5.4,7.5,0.2,95,96,122,11.86,9.8,00016
0001,2005/09/18 08:00:00,7,-4.60,-5,-0.6,0.8,83,88,223,11.86,9.8,00016
0001,2005/09/18 08:00:00,8,-3.60,-4.2,-2.6,3.4,74,77,79,11.86,9.8,00016
0001,2005/09/18 08:00:00,9,-2.60,2.6,-5.8,3.1,68,78,255,11.86,9.8,00016
0001,2005/09/18 08:00:00,10,-1.60,-0.8,-7,2.3,80,94,255,11.86,9.8,00016
0001,2005/09/18 09:00:00,1,-10.60,2.2,0.3,1.1,133,135,133,11.46,9.8,00016
0001,2005/09/18 09:00:00,2,-9.60,2.7,0.7,0.5,128,125,126,11.46,9.8,00016
0001,2005/09/18 09:00:00,3,-8.60,0,6.7,2.1,113,116,27,11.46,9.8,00016
0001,2005/09/18 09:00:00,4,-7.60,1.3,9.3,0.6,94,99,252,11.46,9.8,00016
0001,2005/09/18 09:00:00,5,-6.60,-0.8,10.4,0.4,91,92,172,11.46,9.8,00016
0001,2005/09/18 09:00:00,6,-5.60,-2.1,1.5,1.6,90,92,122,11.46,9.8,00016
0001,2005/09/18 09:00:00,7,-4.60,-0.7,-5.3,1.2,81,87,223,11.46,9.8,00016
0001,2005/09/18 09:00:00,8,-3.60,-0.5,-5.1,2.5,75,87,79,11.46,9.8,00016
0001,2005/09/18 09:00:00,9,-2.60,-5.8,-12.7,3.4,73,91,255,11.46,9.8,00016
0001,2005/09/18 09:00:00,10,-1.60,-0.3,-14.5,2.1,98,112,255,11.46,9.8,00016
0001,2005/09/18 10:00:00,1,-10.60,2.6,-0.7,0.9,131,132,131,11.15,9.8,00016
0001,2005/09/18 10:00:00,2,-9.60,-1.6,0.7,0.9,127,126,127,11.15,9.8,00016
0001,2005/09/18 10:00:00,3,-8.60,0.7,3.4,0,122,122,27,11.15,9.8,00016
0001,2005/09/18 10:00:00,4,-7.60,2.4,9.4,1.1,102,102,252,11.15,9.8,00016
0001,2005/09/18 10:00:00,5,-6.60,1.7,11.2,-0.2,83,91,172,11.15,9.8,00016
0001,2005/09/18 10:00:00,6,-5.60,3.3,7.7,0.4,76,87,122,11.15,9.8,00016
0001,2005/09/18 10:00:00,7,-4.60,-1.1,0.3,0.4,84,84,223,11.15,9.8,00016
0001,2005/09/18 10:00:00,8,-3.60,-1.6,-3.5,0.9,85,96,79,11.15,9.8,00016
0001,2005/09/18 10:00:00,9,-2.60,-1,-11.2,2.1,94,115,255,11.15,9.8,00016
0001,2005/09/18 10:00:00,10,-1.60,-0.8,-15.4,4.3,125,134,255,11.15,9.8,00016
0001,2005/09/18 11:00:00,1,-10.60,3.8,-1.5,1,128,129,127,11.04,9.8,00016
0001,2005/09/18 11:00:00,2,-9.60,2.5,0.1,1.2,125,126,125,11.04,9.8,00016
0001,2005/09/18 11:00:00,3,-8.60,5.3,6.4,1,121,121,27,11.04,9.8,00016
0001,2005/09/18 11:00:00,4,-7.60,5.3,11.5,1.1,111,109,252,11.04,9.8,00016
0001,2005/09/18 11:00:00,5,-6.60,0,12.1,0.9,89,92,172,11.04,9.8,00016
0001,2005/09/18 11:00:00,6,-5.60,0,9.1,1.7,77,80,122,11.04,9.8,00016
0001,2005/09/18 11:00:00,7,-4.60,3.7,-1.5,1.6,94,81,223,11.04,9.8,00016
0001,2005/09/18 11:00:00,8,-3.60,-0.9,-3.6,2.9,115,99,79,11.04,9.8,00016
0001,2005/09/18 11:00:00,9,-2.60,2.9,-10.6,1.8,126,125,255,11.04,9.8,00016
0001,2005/09/18 11:00:00,10,-1.60,11.9,-23,-1,148,154,255,11.04,9.8,00016
0001,2005/09/18 12:00:00,1,-10.60,5.5,1.1,1.3,125,127,125,11.14,9.8,00016
0001,2005/09/18 12:00:00,2,-9.60,8.8,4.4,1.4,126,123,124,11.14,9.8,00016
0001,2005/09/18 12:00:00,3,-8.60,5.9,9.3,2.5,120,121,27,11.14,9.8,00016
0001,2005/09/18 12:00:00,4,-7.60,3.3,12.5,1.7,105,107,252,11.14,9.8,00016
0001,2005/09/18 12:00:00,5,-6.60,1.5,11.4,1.3,88,89,172,11.14,9.8,00016
0001,2005/09/18 12:00:00,6,-5.60,-1.9,11,0.6,75,79,122,11.14,9.8,00016
0001,2005/09/18 12:00:00,7,-4.60,0.7,8.5,0.9,69,76,223,11.14,9.8,00016
0001,2005/09/18 12:00:00,8,-3.60,1.9,2.8,1.5,76,84,79,11.14,9.8,00016
0001,2005/09/18 12:00:00,9,-2.60,1.1,-2,3.1,111,117,255,11.14,9.8,00016
0001,2005/09/18 12:00:00,10,-1.60,21.1,-10.9,0,142,155,255,11.14,9.8,00016
0001,2005/09/18 13:00:00,1,-10.60,3.2,-3.5,1.3,129,126,128,11.41,9.8,00016
0001,2005/09/18 13:00:00,2,-9.60,4.2,5.1,0.1,127,126,127,11.41,9.8,00016
0001,2005/09/18 13:00:00,3,-8.60,-1.7,9.3,-0.6,118,118,27,11.41,9.8,00016
0001,2005/09/18 13:00:00,4,-7.60,-4.2,9.9,-1.5,95,97,252,11.41,9.8,00016
0001,2005/09/18 13:00:00,5,-6.60,2.1,13.9,-0.5,80,84,172,11.41,9.8,00016
0001,2005/09/18 13:00:00,6,-5.60,10.5,12.1,0.3,76,82,122,11.41,9.8,00016
0001,2005/09/18 13:00:00,7,-4.60,10.7,5.3,0.2,72,76,223,11.41,9.8,00016
0001,2005/09/18 13:00:00,8,-3.60,4.6,5.2,1.1,84,74,79,11.41,9.8,00016
0001,2005/09/18 13:00:00,9,-2.60,4,-2,0.3,116,110,255,11.41,9.8,00016
0001,2005/09/18 13:00:00,10,-1.60,19.2,-7.7,-2.7,134,142,255,11.41,9.8,00016
0001,2005/09/18 14:00:00,1,-10.60,5.4,3.4,0.1,116,121,119,11.82,9.8,00016
0001,2005/09/18 14:00:00,2,-9.60,6.3,3.2,2,119,120,120,11.82,9.8,00016
0001,2005/09/18 14:00:00,3,-8.60,2.9,8.9,1,116,117,27,11.82,9.8,00016
0001,2005/09/18 14:00:00,4,-7.60,-2.3,16.5,1.1,110,110,252,11.82,9.8,00016
0001,2005/09/18 14:00:00,5,-6.60,1,13.2,0.7,87,92,172,11.82,9.8,00016
0001,2005/09/18 14:00:00,6,-5.60,10.8,7.8,0,77,92,122,11.82,9.8,00016
0001,2005/09/18 14:00:00,7,-4.60,13.9,7.7,-0.8,71,81,223,11.82,9.8,00016
0001,2005/09/18 14:00:00,8,-3.60,8.9,5.2,1.8,72,69,79,11.82,9.8,00016
0001,2005/09/18 14:00:00,9,-2.60,7,-2.6,0.2,85,74,255,11.82,9.8,00016
0001,2005/09/18 14:00:00,10,-1.60,7.3,-4.4,0.3,117,97,255,11.82,9.8,00016
0001,2005/09/18 15:00:00,1,-10.60,-1,7.7,0.2,121,120,120,12.25,9.8,00016
0001,2005/09/18 15:00:00,2,-9.60,0.3,11.2,0.4,121,121,121,12.25,9.8,00016
0001,2005/09/18 15:00:00,3,-8.60,2.9,12.4,0.5,118,118,27,12.25,9.8,00016
0001,2005/09/18 15:00:00,4,-7.60,0.4,10.4,-0.5,114,114,252,12.25,9.8,00016
0001,2005/09/18 15:00:00,5,-6.60,-1.6,10.9,-1.6,94,96,172,12.25,9.8,00016
0001,2005/09/18 15:00:00,6,-5.60,9.3,6.8,-2.1,90,86,122,12.25,9.8,00016
0001,2005/09/18 15:00:00,7,-4.60,15.1,3.6,-2.1,88,72,223,12.25,9.8,00016
0001,2005/09/18 15:00:00,8,-3.60,12.3,0.4,-0.9,92,85,79,12.25,9.8,00016
0001,2005/09/18 15:00:00,9,-2.60,8.1,-7.8,-1.2,120,122,255,12.25,9.8,00016
0001,2005/09/18 15:00:00,10,-1.60,12.4,-13.4,0,135,136,255,12.25,9.8,00016
0001,2005/09/18 16:00:00,1,-10.60,-6.1,10.2,1.6,119,117,118,12.62,9.8,00016
0001,2005/09/18 16:00:00,2,-9.60,-4.2,5.2,1.3,115,115,114,12.62,9.8,00016
0001,2005/09/18 16:00:00,3,-8.60,-5.6,9.7,1.1,116,116,27,12.62,9.8,00016
0001,2005/09/18 16:00:00,4,-7.60,-3.4,4.9,0.3,116,115,252,12.62,9.8,00016
0001,2005/09/18 16:00:00,5,-6.60,-4.1,5.5,1.5,110,106,172,12.62,9.8,00016
0001,2005/09/18 16:00:00,6,-5.60,2.1,0.1,0.8,96,93,122,12.62,9.8,00016
0001,2005/09/18 16:00:00,7,-4.60,3.1,-3.4,1.2,92,79,223,12.62,9.8,00016
0001,2005/09/18 16:00:00,8,-3.60,1.4,-6.8,0.8,105,96,79,12.62,9.8,00016
0001,2005/09/18 16:00:00,9,-2.60,8.9,-7.1,0.9,112,112,255,12.62,9.8,00016
0001,2005/09/18 16:00:00,10,-1.60,18.1,-12.9,0.2,125,132,255,12.62,9.8,00016
0001,2005/09/18 17:00:00,1,-10.60,-11.3,8,1.1,117,116,117,12.84,9.8,00016
0001,2005/09/18 17:00:00,2,-9.60,-6.9,8.1,1.1,120,116,116,12.84,9.8,00016
0001,2005/09/18 17:00:00,3,-8.60,-7.5,7.3,1.4,118,117,27,12.84,9.8,00016
0001,2005/09/18 17:00:00,4,-7.60,-11.6,6.2,1.8,113,114,252,12.84,9.8,00016
0001,2005/09/18 17:00:00,5,-6.60,-5.5,2.3,1,111,112,172,12.84,9.8,00016
0001,2005/09/18 17:00:00,6,-5.60,-1.6,1.5,1.4,98,93,122,12.84,9.8,00016
0001,2005/09/18 17:00:00,7,-4.60,2.7,-4.6,0.5,90,98,223,12.84,9.8,00016
0001,2005/09/18 17:00:00,8,-3.60,2.7,-5,0.9,100,110,79,12.84,9.8,00016
0001,2005/09/18 17:00:00,9,-2.60,12.1,-6.9,0.7,114,121,255,12.84,9.8,00016
0001,2005/09/18 17:00:00,10,-1.60,12.9,-12.7,1.4,126,130,255,12.84,9.8,00016
0001,2005/09/18 18:00:00,1,-10.60,-13.2,0.8,0.6,123,123,123,12.84,9.8,00016
0001,2005/09/18 18:00:00,2,-9.60,-13.9,3.7,0.2,116,116,117,12.84,9.8,00016
0001,2005/09/18 18:00:00,3,-8.60,-17.3,8.1,0.5,115,114,27,12.84,9.8,00016
0001,2005/09/18 18:00:00,4,-7.60,-15.8,5.3,0.7,116,115,252,12.84,9.8,00016
0001,2005/09/18 18:00:00,5,-6.60,-5.8,2.6,-1.2,108,112,172,12.84,9.8,00016
0001,2005/09/18 18:00:00,6,-5.60,-6,-1.6,-0.9,97,101,122,12.84,9.8,00016
0001,2005/09/18 18:00:00,7,-4.60,-1.9,-7.9,-1.1,100,98,223,12.84,9.8,00016
0001,2005/09/18 18:00:00,8,-3.60,7.6,-10.6,-2.2,108,102,79,12.84,9.8,00016
0001,2005/09/18 18:00:00,9,-2.60,12.1,-13.5,-2,107,108,255,12.84,9.8,00016
0001,2005/09/18 18:00:00,10,-1.60,14.4,-11.5,-0.9,123,111,255,12.84,9.8,00016
0001,2005/09/18 19:00:00,1,-10.60,-10.9,2.6,-0.1,120,122,121,12.62,9.8,00016
0001,2005/09/18 19:00:00,2,-9.60,-18.9,0.1,-1.2,115,119,115,12.62,9.8,00016
0001,2005/09/18 19:00:00,3,-8.60,-18.6,-0.8,-0.6,118,120,27,12.62,9.8,00016
0001,2005/09/18 19:00:00,4,-7.60,-10.4,-2.4,-0.3,118,120,252,12.62,9.8,00016
0001,2005/09/18 19:00:00,5,-6.60,-0.8,-5.7,0,110,113,172,12.62,9.8,00016
0001,2005/09/18 19:00:00,6,-5.60,-0.6,-7.6,1,94,100,122,12.62,9.8,00016
0001,2005/09/18 19:00:00,7,-4.60,-0.5,-7.3,1.7,83,92,223,12.62,9.8,00016
0001,2005/09/18 19:00:00,8,-3.60,-2,-8.3,3,77,80,79,12.62,9.8,00016
0001,2005/09/18 19:00:00,9,-2.60,3.4,-9.6,2.4,77,82,255,12.62,9.8,00016
0001,2005/09/18 19:00:00,10,-1.60,1.8,-11,0.9,90,95,255,12.62,9.8,00016
0001,2005/09/18 20:00:00,1,-10.60,-16.6,-2,1.4,116,121,117,12.25,9.8,00016
0001,2005/09/18 20:00:00,2,-9.60,-20.7,-6.7,2.3,109,115,112,12.25,9.8,00016
0001,2005/09/18 20:00:00,3,-8.60,-17.2,-2.7,2.5,114,114,27,12.25,9.8,00016
0001,2005/09/18 20:00:00,4,-7.60,-9.8,-4.9,2.8,115,116,252,12.25,9.8,00016
0001,2005/09/18 20:00:00,5,-6.60,-1.5,-9.3,2.5,110,115,172,12.25,9.8,00016
0001,2005/09/18 20:00:00,6,-5.60,-0.3,-3.2,1.8,98,106,122,12.25,9.8,00016
0001,2005/09/18 20:00:00,7,-4.60,-3.1,-2.8,2,87,94,223,12.25,9.8,00016
0001,2005/09/18 20:00:00,8,-3.60,0.6,-3.8,2.2,79,90,79,12.25,9.8,00016
0001,2005/09/18 20:00:00,9,-2.60,-0.7,-7.1,2.7,83,104,255,12.25,9.8,00016
0001,2005/09/18 20:00:00,10,-1.60,3,-8.3,1,100,116,255,12.25,9.8,00016
0001,2005/09/18 21:00:00,1,-10.60,-7.3,-0.5,-0.3,119,127,124,11.84,9.8,00016
0001,2005/09/18 21:00:00,2,-9.60,-8.5,-0.1,0.8,116,120,117,11.84,9.8,00016
0001,2005/09/18 21:00:00,3,-8.60,-10.3,2.6,2,120,121,27,11.84,9.8,00016
0001,2005/09/18 21:00:00,4,-7.60,-12.1,5,1.9,109,112,252,11.84,9.8,00016
0001,2005/09/18 21:00:00,5,-6.60,-9.4,-2.5,2.9,101,106,172,11.84,9.8,00016
0001,2005/09/18 21:00:00,6,-5.60,-6,-5.6,2.5,94,97,122,11.84,9.8,00016
0001,2005/09/18 21:00:00,7,-4.60,-2.1,-6.7,1.9,88,93,223,11.84,9.8,00016
0001,2005/09/18 21:00:00,8,-3.60,-7,-6.3,1.3,87,100,79,11.84,9.8,00016
0001,2005/09/18 21:00:00,9,-2.60,-6.9,-5.5,2.4,93,116,255,11.84,9.8,00016
0001,2005/09/18 21:00:00,10,-1.60,4.5,-7.9,0.3,106,135,255,11.84,9.8,00016
0001,2005/09/18 22:00:00,1,-10.60,-3.1,1.4,0,118,120,120,11.50,9.9,00016
0001,2005/09/18 22:00:00,2,-9.60,-6.2,4.4,0.8,122,121,119,11.50,9.9,00016
0001,2005/09/18 22:00:00,3,-8.60,-10.7,5.1,1.2,117,117,27,11.50,9.9,00016
0001,2005/09/18 22:00:00,4,-7.60,-7.9,5.6,1.1,107,107,252,11.50,9.9,00016
0001,2005/09/18 22:00:00,5,-6.60,-6.3,0.5,1.7,100,105,172,11.50,9.9,00016
0001,2005/09/18 22:00:00,6,-5.60,-0.4,-7.7,1.2,93,108,122,11.50,9.9,00016
0001,2005/09/18 22:00:00,7,-4.60,-1.4,-10.8,3.1,84,109,223,11.50,9.9,00016
0001,2005/09/18 22:00:00,8,-3.60,-1,-13.9,2.7,91,122,79,11.50,9.9,00016
0001,2005/09/18 22:00:00,9,-2.60,1.1,-13.5,1.1,100,131,255,11.50,9.9,00016
0001,2005/09/18 22:00:00,10,-1.60,4.7,-1.1,0,127,150,255,11.50,9.9,00016
0001,2005/09/18 23:00:00,1,-10.60,-1.4,6.9,0.7,133,133,127,11.34,9.9,00016
0001,2005/09/18 23:00:00,2,-9.60,4.7,6.9,-0.1,128,128,125,11.34,9.9,00016
0001,2005/09/18 23:00:00,3,-8.60,3.5,0.2,0,113,118,27,11.34,9.9,00016
0001,2005/09/18 23:00:00,4,-7.60,4.3,-3.9,0,109,108,252,11.34,9.9,00016
0001,2005/09/18 23:00:00,5,-6.60,0.8,-4.5,1.2,104,100,172,11.34,9.9,00016
0001,2005/09/18 23:00:00,6,-5.60,0.7,-9.1,1.5,101,101,122,11.34,9.9,00016
0001,2005/09/18 23:00:00,7,-4.60,0,-11,1.7,97,112,223,11.34,9.9,00016
0001,2005/09/18 23:00:00,8,-3.60,2.7,-5,1.2,101,125,79,11.34,9.9,00016
0001,2005/09/18 23:00:00,9,-2.60,5.5,-10.3,0.6,112,127,255,11.34,9.9,00016
0001,2005/09/18 23:00:00,10,-1.60,9.7,9.1,-2.9,147,152,255,11.34,9.9,00016
0001,2005/09/19 00:00:00,1,-10.60,3.5,-3.2,0.2,113,115,115,11.36,9.9,00016
0001,2005/09/19 00:00:00,2,-9.60,5.8,0.8,0.2,119,117,115,11.36,9.9,00016
0001,2005/09/19 00:00:00,3,-8.60,8.4,7.5,1.4,121,118,27,11.36,9.9,00016
0001,2005/09/19 00:00:00,4,-7.60,2.6,8.2,1.9,104,107,252,11.36,9.9,00016
0001,2005/09/19 00:00:00,5,-6.60,1.7,2.6,0.5,92,93,172,11.36,9.9,00016
0001,2005/09/19 00:00:00,6,-5.60,0,-1.4,0.8,83,90,122,11.36,9.9,00016
0001,2005/09/19 00:00:00,7,-4.60,-3.2,-10.2,0.1,84,94,223,11.36,9.9,00016
0001,2005/09/19 00:00:00,8,-3.60,1.8,-15.6,-1.4,93,104,79,11.36,9.9,00016
0001,2005/09/19 00:00:00,9,-2.60,7.6,-13,-0.6,105,113,255,11.36,9.9,00016
0001,2005/09/19 00:00:00,10,-1.60,17.1,9.7,-3.3,146,150,255,11.36,9.9,00016
0001,2005/09/19 01:00:00,1,-10.60,3,-3.3,0.5,117,115,116,11.59,9.9,00016
0001,2005/09/19 01:00:00,2,-9.60,6.5,-2.4,0,109,108,111,11.59,9.9,00016
0001,2005/09/19 01:00:00,3,-8.60,6.8,5.4,0,118,117,27,11.59,9.9,00016
0001,2005/09/19 01:00:00,4,-7.60,7.5,9,0.4,109,109,252,11.59,9.9,00016
0001,2005/09/19 01:00:00,5,-6.60,-0.6,1,-0.4,92,102,172,11.59,9.9,00016
0001,2005/09/19 01:00:00,6,-5.60,-0.5,-6,0.7,85,116,122,11.59,9.9,00016
0001,2005/09/19 01:00:00,7,-4.60,5.8,-15.1,1.1,80,80,223,11.59,9.9,00016
0001,2005/09/19 01:00:00,8,-3.60,8.7,-14.5,0.1,89,89,79,11.59,9.9,00016
0001,2005/09/19 01:00:00,9,-2.60,10.3,-15,-0.7,102,101,255,11.59,9.9,00016
0001,2005/09/19 01:00:00,10,-1.60,13,1.2,-0.9,134,137,255,11.59,9.9,00016
0001,2005/09/19 02:00:00,1,-10.60,-2,-3.8,1.5,119,119,119,11.99,9.9,00016
0001,2005/09/19 02:00:00,2,-9.60,1.9,1.9,1.1,115,111,112,11.99,9.9,00016
0001,2005/09/19 02:00:00,3,-8.60,6.2,0.8,0.1,119,118,27,11.99,9.9,00016
0001,2005/09/19 02:00:00,4,-7.60,7.7,8.4,0.1,109,113,252,11.99,9.9,00016
0001,2005/09/19 02:00:00,5,-6.60,6.4,5.6,1,89,97,172,11.99,9.9,00016
0001,2005/09/19 02:00:00,6,-5.60,-0.9,-6.7,0.6,83,79,122,11.99,9.9,00016
0001,2005/09/19 02:00:00,7,-4.60,5.4,-11.1,2.4,78,77,223,11.99,9.9,00016
0001,2005/09/19 02:00:00,8,-3.60,7.2,-14.8,0.6,79,84,79,11.99,9.9,00016
0001,2005/09/19 02:00:00,9,-2.60,10.6,-13.9,0.6,92,99,255,11.99,9.9,00016
0001,2005/09/19 02:00:00,10,-1.60,15.7,-10.6,-0.9,114,116,255,11.99,9.9,00016
0001,2005/09/19 03:00:00,1,-10.60,-4.6,-3.7,0.6,120,119,119,12.39,9.9,00016
0001,2005/09/19 03:00:00,2,-9.60,2.7,-2.1,0.2,117,115,114,12.39,9.9,00016
