STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2011/12/17 05:00:00,4,-3.47,14.97,3.6,31.98,0.83,85.0,7.04,10.50,9.6,0000000
0001,2011/12/17 05:00:00,5,-4.47,14.94,3.7,31.98,0.77,85.0,7.05,10.50,9.6,0000000
0001,2011/12/17 05:00:00,6,-5.47,14.90,3.7,32.00,0.79,84.7,7.02,10.50,9.6,0000000
0001,2011/12/17 05:00:00,7,-6.47,15.14,3.3,32.25,1.05,75.6,6.23,10.50,9.6,0000000
0001,2011/12/17 05:00:00,8,-7.47,16.07,2.0,32.91,1.54,53.9,4.34,10.50,9.6,0000000
0001,2011/12/17 05:00:00,9,-8.47,16.65,1.0,33.35,1.93,37.4,2.97,10.50,9.6,0000000
0001,2011/12/17 05:00:00,10,-9.47,16.73,0.9,33.42,1.93,33.6,2.66,10.50,9.6,0000000
0001,2011/12/17 05:00:00,11,-9.97,16.74,1.0,33.41,9.06,33.2,2.63,10.50,9.6,0000000
0001,2011/12/17 06:00:00,0,0.43,14.72,3.3,31.88,0.74,86.5,7.20,10.90,9.6,0000000
0001,2011/12/17 06:00:00,1,-0.07,14.69,3.4,31.86,0.77,86.6,7.22,10.90,9.6,0000000
0001,2011/12/17 06:00:00,2,-1.07,14.69,3.5,31.86,0.76,86.6,7.22,10.90,9.6,0000000
0001,2011/12/17 06:00:00,3,-2.07,14.71,3.4,31.86,0.75,86.5,7.20,10.90,9.6,0000000
0001,2011/12/17 06:00:00,4,-3.07,14.77,3.5,31.89,0.77,86.0,7.16,10.90,9.6,0000000
0001,2011/12/17 06:00:00,5,-4.07,14.80,3.6,31.93,0.77,85.5,7.11,10.90,9.6,0000000
0001,2011/12/17 06:00:00,6,-5.07,14.84,3.7,32.00,0.82,83.7,6.95,10.90,9.6,0000000
0001,2011/12/17 06:00:00,7,-6.07,15.14,3.3,32.31,0.99,75.0,6.18,10.90,9.6,0000000
0001,2011/12/17 06:00:00,8,-7.07,16.48,1.3,33.25,1.69,41.5,3.31,10.90,9.6,0000000
0001,2011/12/17 06:00:00,9,-8.07,16.67,1.0,33.36,1.78,37.4,2.97,10.90,9.6,0000000
0001,2011/12/17 06:00:00,10,-9.07,16.75,0.9,33.45,1.78,34.0,2.69,10.90,9.6,0000000
0001,2011/12/17 06:00:00,11,-9.97,16.75,1.0,33.45,8.95,33.3,2.64,10.90,9.6,0000000
0001,2011/12/17 07:00:00,0,0.73,14.59,3.1,31.93,0.80,86.1,7.19,11.20,9.6,0000000
0001,2011/12/17 07:00:00,1,0.23,14.57,3.3,31.93,0.81,86.0,7.18,11.20,9.6,0000000
0001,2011/12/17 07:00:00,2,-0.77,14.59,3.5,31.93,0.78,85.8,7.16,11.20,9.6,0000000
0001,2011/12/17 07:00:00,3,-1.77,14.56,3.9,31.93,0.78,85.9,7.18,11.20,9.6,0000000
0001,2011/12/17 07:00:00,4,-2.77,14.59,3.9,31.93,0.79,85.7,7.15,11.20,9.6,0000000
0001,2011/12/17 07:00:00,5,-3.77,14.68,4.0,31.98,0.83,84.3,7.02,11.20,9.6,0000000
0001,2011/12/17 07:00:00,6,-4.77,14.71,4.1,32.02,0.83,83.6,6.96,11.20,9.6,0000000
0001,2011/12/17 07:00:00,7,-5.77,14.88,3.9,32.16,0.91,80.4,6.66,11.20,9.6,0000000
0001,2011/12/17 07:00:00,8,-6.77,15.88,2.0,32.78,1.41,60.2,4.87,11.20,9.6,0000000
0001,2011/12/17 07:00:00,9,-7.77,16.58,1.0,33.30,1.50,40.5,3.22,11.20,9.6,0000000
0001,2011/12/17 07:00:00,10,-8.77,16.70,0.9,33.41,1.59,36.4,2.89,11.20,9.6,0000000
0001,2011/12/17 07:00:00,11,-9.77,16.75,0.9,33.47,1.79,35.3,2.80,11.20,9.6,0000000
0001,2011/12/17 07:00:00,12,-9.97,16.76,1.0,33.43,8.81,35.4,2.80,11.20,9.6,0000000
0001,2011/12/17 08:00:00,0,0.83,14.41,2.8,31.94,0.76,86.5,7.25,11.30,9.6,0000000
0001,2011/12/17 08:00:00,1,0.33,14.46,3.0,31.94,0.76,86.2,7.21,11.30,9.6,0000000
0001,2011/12/17 08:00:00,2,-0.67,14.43,3.6,31.94,0.78,86.3,7.23,11.30,9.6,0000000
0001,2011/12/17 08:00:00,3,-1.67,14.43,3.6,31.94,0.78,86.2,7.22,11.30,9.6,0000000
0001,2011/12/17 08:00:00,4,-2.67,14.55,3.5,31.99,0.78,84.6,7.07,11.30,9.6,0000000
0001,2011/12/17 08:00:00,5,-3.67,14.59,3.5,32.02,0.79,84.0,7.01,11.30,9.6,0000000
0001,2011/12/17 08:00:00,6,-4.67,14.68,3.7,32.06,0.82,82.9,6.91,11.30,9.6,0000000
0001,2011/12/17 08:00:00,7,-5.67,14.95,3.4,32.27,0.91,78.0,6.45,11.30,9.6,0000000
0001,2011/12/17 08:00:00,8,-6.67,15.36,2.6,32.46,1.05,70.7,5.79,11.30,9.6,0000000
0001,2011/12/17 08:00:00,9,-7.67,16.26,1.3,33.05,1.24,49.6,3.98,11.30,9.6,0000000
0001,2011/12/17 08:00:00,10,-8.67,16.54,0.9,33.27,1.24,43.7,3.48,11.30,9.6,0000000
0001,2011/12/17 08:00:00,11,-9.67,16.74,0.8,33.47,1.55,36.8,2.91,11.30,9.6,0000000
0001,2011/12/17 08:00:00,12,-9.97,16.75,0.8,33.47,8.70,36.4,2.88,11.30,9.6,0000000
0001,2011/12/17 09:00:00,0,1.03,14.45,2.3,32.01,0.83,85.5,7.16,11.50,9.6,0000000
0001,2011/12/17 09:00:00,1,0.53,14.46,2.4,32.01,0.80,85.2,7.13,11.50,9.6,0000000
0001,2011/12/17 09:00:00,2,-0.47,14.46,2.6,32.01,0.82,85.0,7.11,11.50,9.6,0000000
0001,2011/12/17 09:00:00,3,-1.47,14.47,3.3,32.00,0.81,85.0,7.11,11.50,9.6,0000000
0001,2011/12/17 09:00:00,4,-2.47,14.45,3.4,32.00,0.80,85.0,7.11,11.50,9.6,0000000
0001,2011/12/17 09:00:00,5,-3.47,14.43,3.5,31.99,0.83,85.1,7.12,11.50,9.6,0000000
0001,2011/12/17 09:00:00,6,-4.47,14.62,3.5,32.09,0.87,83.1,6.93,11.50,9.6,0000000
0001,2011/12/17 09:00:00,7,-5.47,15.41,2.6,32.41,0.95,69.0,5.65,11.50,9.6,0000000
0001,2011/12/17 09:00:00,8,-6.47,15.57,2.3,32.61,0.97,65.5,5.34,11.50,9.6,0000000
0001,2011/12/17 09:00:00,9,-7.47,16.16,1.0,32.99,0.98,55.5,4.46,11.50,9.6,0000000
0001,2011/12/17 09:00:00,10,-8.47,16.65,0.8,33.40,1.41,41.0,3.26,11.50,9.6,0000000
0001,2011/12/17 09:00:00,11,-9.47,16.74,0.8,33.47,1.64,37.5,2.97,11.50,9.6,0000000
0001,2011/12/17 09:00:00,12,-9.97,16.74,0.8,33.47,8.52,37.3,2.95,11.50,9.6,0000000
0001,2011/12/17 10:00:00,0,0.93,14.64,1.9,32.12,0.93,83.0,6.91,11.40,9.6,0000000
0001,2011/12/17 10:00:00,1,0.43,14.66,1.9,32.12,0.94,82.7,6.89,11.40,9.6,0000000
0001,2011/12/17 10:00:00,2,-0.57,14.71,2.3,32.14,0.91,81.7,6.80,11.40,9.6,0000000
0001,2011/12/17 10:00:00,3,-1.57,14.72,2.7,32.14,0.95,81.3,6.76,11.40,9.6,0000000
0001,2011/12/17 10:00:00,4,-2.57,14.78,3.0,32.17,0.89,80.2,6.66,11.40,9.6,0000000
0001,2011/12/17 10:00:00,5,-3.57,14.72,3.3,32.15,0.91,81.1,6.75,11.40,9.6,0000000
0001,2011/12/17 10:00:00,6,-4.57,14.85,3.2,32.20,0.94,79.1,6.56,11.40,9.6,0000000
0001,2011/12/17 10:00:00,7,-5.57,15.46,2.4,32.54,0.97,69.3,5.67,11.40,9.6,0000000
0001,2011/12/17 10:00:00,8,-6.57,15.63,2.2,32.66,0.99,65.7,5.35,11.40,9.6,0000000
0001,2011/12/17 10:00:00,9,-7.57,16.33,0.9,33.16,1.08,54.4,4.35,11.40,9.6,0000000
0001,2011/12/17 10:00:00,10,-8.57,16.70,0.7,33.46,1.54,40.1,3.18,11.40,9.6,0000000
0001,2011/12/17 10:00:00,11,-9.57,16.73,0.7,33.48,1.85,38.2,3.02,11.40,9.6,0000000
0001,2011/12/17 10:00:00,12,-9.97,16.74,0.8,33.47,8.63,38.0,3.01,11.40,9.6,0000000
0001,2011/12/17 11:00:00,0,0.83,14.80,1.7,32.21,1.16,80.5,6.68,11.30,9.6,0000000
0001,2011/12/17 11:00:00,1,0.33,14.79,2.0,32.21,1.16,80.1,6.65,11.30,9.6,0000000
0001,2011/12/17 11:00:00,2,-0.67,14.82,2.0,32.22,1.10,79.5,6.59,11.30,9.6,0000000
0001,2011/12/17 11:00:00,3,-1.67,14.84,2.6,32.21,1.13,79.2,6.57,11.30,9.6,0000000
0001,2011/12/17 11:00:00,4,-2.67,14.89,2.9,32.25,1.10,78.8,6.52,11.30,9.6,0000000
0001,2011/12/17 11:00:00,5,-3.67,14.81,3.1,32.21,1.10,79.5,6.59,11.30,9.6,0000000
0001,2011/12/17 11:00:00,6,-4.67,15.06,2.7,32.38,1.12,75.8,6.25,11.30,9.6,0000000
0001,2011/12/17 11:00:00,7,-5.67,15.09,2.7,32.38,1.09,74.3,6.13,11.30,9.6,0000000
0001,2011/12/17 11:00:00,8,-6.67,15.48,2.4,32.56,1.01,69.6,5.69,11.30,9.6,0000000
0001,2011/12/17 11:00:00,9,-7.67,15.75,1.9,32.77,1.01,62.3,5.05,11.30,9.6,0000000
0001,2011/12/17 11:00:00,10,-8.67,16.73,0.7,33.49,1.72,39.7,3.15,11.30,9.6,0000000
0001,2011/12/17 11:00:00,11,-9.67,16.74,0.7,33.49,1.86,38.6,3.05,11.30,9.6,0000000
0001,2011/12/17 11:00:00,12,-9.97,16.74,0.8,33.48,8.65,38.8,3.07,11.30,9.6,0000000
0001,2011/12/17 12:00:00,0,0.73,14.85,1.9,32.21,1.14,79.9,6.63,11.20,9.6,0000000
0001,2011/12/17 12:00:00,1,0.23,14.88,1.9,32.22,1.17,79.3,6.57,11.20,9.6,0000000
0001,2011/12/17 12:00:00,2,-0.77,14.87,2.4,32.22,1.15,79.1,6.55,11.20,9.6,0000000
0001,2011/12/17 12:00:00,3,-1.77,14.91,2.8,32.24,1.14,78.2,6.47,11.20,9.6,0000000
0001,2011/12/17 12:00:00,4,-2.77,14.92,3.0,32.24,1.12,77.9,6.45,11.20,9.6,0000000
0001,2011/12/17 12:00:00,5,-3.77,15.00,3.1,32.28,1.17,76.4,6.32,11.20,9.6,0000000
0001,2011/12/17 12:00:00,6,-4.77,15.05,2.9,32.31,1.16,76.2,6.29,11.20,9.6,0000000
0001,2011/12/17 12:00:00,7,-5.77,15.10,2.9,32.36,1.16,74.0,6.10,11.20,9.6,0000000
0001,2011/12/17 12:00:00,8,-6.77,15.51,2.5,32.58,1.08,68.5,5.59,11.20,9.6,0000000
0001,2011/12/17 12:00:00,9,-7.77,15.73,2.0,32.71,0.97,65.1,5.29,11.20,9.6,0000000
0001,2011/12/17 12:00:00,10,-8.77,15.77,1.9,32.75,0.93,64.2,5.21,11.20,9.6,0000000
0001,2011/12/17 12:00:00,11,-9.77,16.48,1.4,33.21,1.03,57.2,4.56,11.20,9.6,0000000
0001,2011/12/17 12:00:00,12,-9.97,16.73,0.8,33.50,8.40,40.9,3.24,11.20,9.6,0000000
0001,2011/12/17 13:00:00,0,0.43,14.76,2.2,32.20,1.07,82.0,6.81,10.90,9.6,0000000
0001,2011/12/17 13:00:00,1,-0.07,14.77,2.4,32.20,1.04,81.6,6.78,10.90,9.6,0000000
0001,2011/12/17 13:00:00,2,-1.07,14.77,2.6,32.20,1.03,81.3,6.75,10.90,9.6,0000000
0001,2011/12/17 13:00:00,3,-2.07,14.79,3.3,32.21,1.04,80.6,6.69,10.90,9.6,0000000
0001,2011/12/17 13:00:00,4,-3.07,14.83,3.7,32.22,1.06,79.8,6.61,10.90,9.6,0000000
0001,2011/12/17 13:00:00,5,-4.07,14.82,3.7,32.23,1.11,79.8,6.62,10.90,9.6,0000000
0001,2011/12/17 13:00:00,6,-5.07,14.92,3.6,32.27,1.10,78.0,6.45,10.90,9.6,0000000
0001,2011/12/17 13:00:00,7,-6.07,14.90,3.7,32.27,1.09,78.6,6.51,10.90,9.6,0000000
0001,2011/12/17 13:00:00,8,-7.07,15.00,3.6,32.34,1.07,76.2,6.29,10.90,9.6,0000000
0001,2011/12/17 13:00:00,9,-8.07,15.25,3.2,32.45,1.15,71.1,5.84,10.90,9.6,0000000
0001,2011/12/17 13:00:00,10,-9.07,15.65,2.5,32.73,1.19,64.7,5.26,10.90,9.6,0000000
0001,2011/12/17 13:00:00,11,-9.97,16.72,1.0,33.47,8.24,41.4,3.28,10.90,9.6,0000000
0001,2011/12/17 14:00:00,0,0.13,14.48,3.1,32.11,0.91,86.7,7.25,10.60,9.6,0000000
0001,2011/12/17 14:00:00,1,-0.37,14.49,3.3,32.11,0.91,86.4,7.22,10.60,9.6,0000000
0001,2011/12/17 14:00:00,2,-1.37,14.47,4.2,32.11,0.92,86.7,7.25,10.60,9.6,0000000
0001,2011/12/17 14:00:00,3,-2.37,14.51,4.5,32.12,0.90,85.7,7.16,10.60,9.6,0000000
0001,2011/12/17 14:00:00,4,-3.37,14.57,4.6,32.15,0.93,85.0,7.09,10.60,9.6,0000000
0001,2011/12/17 14:00:00,5,-4.37,14.63,4.4,32.18,1.00,83.3,6.94,10.60,9.6,0000000
0001,2011/12/17 14:00:00,6,-5.37,14.67,4.4,32.18,0.99,81.4,6.78,10.60,9.6,0000000
0001,2011/12/17 14:00:00,7,-6.37,14.97,3.9,32.37,1.09,78.4,6.48,10.60,9.6,0000000
0001,2011/12/17 14:00:00,8,-7.37,14.97,4.0,32.33,1.18,76.5,6.32,10.60,9.6,0000000
0001,2011/12/17 14:00:00,9,-8.37,15.33,3.3,32.53,1.15,69.9,5.73,10.60,9.6,0000000
0001,2011/12/17 14:00:00,10,-9.37,15.57,2.7,32.72,1.16,66.4,5.41,10.60,9.6,0000000
0001,2011/12/17 14:00:00,11,-9.97,16.73,0.9,33.51,8.52,41.1,3.26,10.60,9.6,0000000
0001,2011/12/17 15:00:00,0,0.03,13.95,5.7,31.86,0.87,93.6,7.92,10.50,9.6,0000000
0001,2011/12/17 15:00:00,1,-0.47,13.93,5.9,31.85,0.87,93.7,7.93,10.50,9.6,0000000
0001,2011/12/17 15:00:00,2,-1.47,13.97,6.1,31.87,0.87,93.1,7.87,10.50,9.6,0000000
0001,2011/12/17 15:00:00,3,-2.47,14.07,6.3,31.91,0.89,91.6,7.73,10.50,9.6,0000000
0001,2011/12/17 15:00:00,4,-3.47,14.07,6.6,31.91,0.89,91.5,7.72,10.50,9.6,0000000
0001,2011/12/17 15:00:00,5,-4.47,14.31,5.9,32.00,0.93,88.2,7.41,10.50,9.6,0000000
0001,2011/12/17 15:00:00,6,-5.47,14.49,5.6,32.13,0.96,84.7,7.08,10.50,9.6,0000000
0001,2011/12/17 15:00:00,7,-6.47,14.82,4.5,32.22,1.08,80.7,6.69,10.50,9.6,0000000
0001,2011/12/17 15:00:00,8,-7.47,15.17,4.1,32.43,1.10,73.9,6.08,10.50,9.6,0000000
0001,2011/12/17 15:00:00,9,-8.47,15.28,3.6,32.51,1.13,72.1,5.92,10.50,9.6,0000000
0001,2011/12/17 15:00:00,10,-9.47,15.39,3.3,32.57,1.15,70.5,5.77,10.50,9.6,0000000
0001,2011/12/17 15:00:00,11,-9.97,15.84,2.4,32.84,7.73,64.8,5.25,10.50,9.6,0000000
0001,2011/12/17 16:00:00,0,0.23,13.93,6.2,31.86,0.95,92.4,7.82,10.70,9.6,0000000
0001,2011/12/17 16:00:00,1,-0.27,13.93,6.3,31.86,0.95,92.3,7.81,10.70,9.6,0000000
0001,2011/12/17 16:00:00,2,-1.27,14.01,6.7,31.89,0.94,90.9,7.68,10.70,9.6,0000000
0001,2011/12/17 16:00:00,3,-2.27,14.05,6.7,31.90,0.95,90.1,7.61,10.70,9.6,0000000
0001,2011/12/17 16:00:00,4,-3.27,14.25,6.4,31.99,0.97,88.1,7.41,10.70,9.6,0000000
0001,2011/12/17 16:00:00,5,-4.27,14.12,6.4,31.93,0.96,88.6,7.47,10.70,9.6,0000000
0001,2011/12/17 16:00:00,6,-5.27,14.38,6.4,32.06,1.01,85.9,7.20,10.70,9.6,0000000
0001,2011/12/17 16:00:00,7,-6.27,14.93,5.1,32.27,1.11,76.1,6.29,10.70,9.6,0000000
0001,2011/12/17 16:00:00,8,-7.27,15.22,3.8,32.45,1.24,72.6,5.97,10.70,9.6,0000000
0001,2011/12/17 16:00:00,9,-8.27,15.53,3.3,32.63,1.25,70.2,5.73,10.70,9.6,0000000
0001,2011/12/17 16:00:00,10,-9.27,16.73,1.0,33.51,1.77,42.4,3.36,10.70,9.6,0000000
0001,2011/12/17 16:00:00,11,-9.97,16.74,1.0,33.52,9.04,41.2,3.26,10.70,9.6,0000000
0001,2011/12/17 17:00:00,0,0.13,14.01,6.1,31.93,0.97,89.3,7.55,10.60,9.6,0000000
0001,2011/12/17 17:00:00,1,-0.37,14.05,6.2,31.94,1.00,89.1,7.52,10.60,9.6,0000000
0001,2011/12/17 17:00:00,2,-1.37,14.11,6.3,31.95,0.98,88.4,7.46,10.60,9.6,0000000
0001,2011/12/17 17:00:00,3,-2.37,14.06,6.6,31.94,0.97,88.5,7.47,10.60,9.6,0000000
0001,2011/12/17 17:00:00,4,-3.37,14.30,6.1,32.00,1.06,85.3,7.16,10.60,9.6,0000000
0001,2011/12/17 17:00:00,5,-4.37,14.37,6.3,32.05,1.06,84.1,7.05,10.60,9.6,0000000
0001,2011/12/17 17:00:00,6,-5.37,14.66,5.2,32.19,1.15,80.5,6.71,10.60,9.6,0000000
0001,2011/12/17 17:00:00,7,-6.37,14.82,5.4,32.21,1.13,79.2,6.57,10.60,9.6,0000000
0001,2011/12/17 17:00:00,8,-7.37,15.25,3.7,32.47,1.29,71.8,5.89,10.60,9.6,0000000
0001,2011/12/17 17:00:00,9,-8.37,15.31,3.6,32.54,1.28,70.9,5.81,10.60,9.6,0000000
0001,2011/12/17 17:00:00,10,-9.37,16.07,2.3,33.05,1.34,56.0,4.51,10.60,9.6,0000000
0001,2011/12/17 17:00:00,11,-9.97,16.75,1.1,33.54,9.04,41.1,3.25,10.60,9.6,0000000
0001,2011/12/17 18:00:00,0,0.23,14.19,5.9,32.02,1.01,86.2,7.25,10.70,9.6,0000000
0001,2011/12/17 18:00:00,1,-0.27,14.21,5.9,32.02,1.03,86.1,7.24,10.70,9.6,0000000
0001,2011/12/17 18:00:00,2,-1.27,14.22,6.3,32.02,1.01,85.7,7.20,10.70,9.6,0000000
0001,2011/12/17 18:00:00,3,-2.27,14.26,5.9,32.04,1.02,85.5,7.18,10.70,9.6,0000000
0001,2011/12/17 18:00:00,4,-3.27,14.31,6.5,32.05,1.04,84.2,7.07,10.70,9.6,0000000
0001,2011/12/17 18:00:00,5,-4.27,14.39,5.8,32.09,1.10,84.1,7.05,10.70,9.6,0000000
0001,2011/12/17 18:00:00,6,-5.27,14.31,6.3,32.07,1.07,83.8,7.03,10.70,9.6,0000000
0001,2011/12/17 18:00:00,7,-6.27,14.42,5.6,32.09,1.09,83.3,6.97,10.70,9.6,0000000
0001,2011/12/17 18:00:00,8,-7.27,14.62,5.7,32.26,1.22,80.3,6.69,10.70,9.6,0000000
0001,2011/12/17 18:00:00,9,-8.27,15.08,4.5,32.48,1.33,72.8,6.00,10.70,9.6,0000000
0001,2011/12/17 18:00:00,10,-9.27,15.85,2.5,32.91,1.39,61.0,4.94,10.70,9.6,0000000
0001,2011/12/17 18:00:00,11,-9.97,16.72,1.1,33.54,8.62,42.7,3.38,10.70,9.6,0000000
0001,2011/12/17 19:00:00,0,0.53,14.05,5.9,31.98,0.99,87.2,7.36,11.00,9.6,0000000
0001,2011/12/17 19:00:00,1,0.03,14.04,5.7,31.98,0.98,87.3,7.37,11.00,9.6,0000000
0001,2011/12/17 19:00:00,2,-0.97,14.06,6.4,31.98,0.99,86.8,7.33,11.00,9.6,0000000
0001,2011/12/17 19:00:00,3,-1.97,14.09,6.6,31.99,1.00,86.4,7.29,11.00,9.6,0000000
0001,2011/12/17 19:00:00,4,-2.97,14.16,6.6,32.01,1.02,85.0,7.15,11.00,9.6,0000000
0001,2011/12/17 19:00:00,5,-3.97,14.40,6.1,32.13,1.13,82.2,6.88,11.00,9.6,0000000
0001,2011/12/17 19:00:00,6,-4.97,14.32,6.1,32.07,1.06,82.1,6.89,11.00,9.6,0000000
0001,2011/12/17 19:00:00,7,-5.97,14.32,5.8,32.10,1.09,83.0,6.96,11.00,9.6,0000000
0001,2011/12/17 19:00:00,8,-6.97,14.69,5.1,32.33,1.20,78.0,6.48,11.00,9.6,0000000
0001,2011/12/17 19:00:00,9,-7.97,15.15,4.5,32.49,1.31,72.1,5.93,11.00,9.6,0000000
0001,2011/12/17 19:00:00,10,-8.97,15.31,4.2,32.61,1.34,69.6,5.71,11.00,9.6,0000000
0001,2011/12/17 19:00:00,11,-9.97,16.72,1.2,33.54,8.85,44.0,3.49,11.00,9.6,0000000
0001,2011/12/17 20:00:00,0,0.53,14.09,5.7,32.01,1.00,86.1,7.26,11.00,9.6,0000000
0001,2011/12/17 20:00:00,1,0.03,14.10,5.7,32.01,1.01,85.9,7.24,11.00,9.6,0000000
0001,2011/12/17 20:00:00,2,-0.97,14.12,6.1,32.01,0.98,85.7,7.22,11.00,9.6,0000000
0001,2011/12/17 20:00:00,3,-1.97,14.11,6.1,32.01,0.99,85.8,7.23,11.00,9.6,0000000
0001,2011/12/17 20:00:00,4,-2.97,14.10,6.2,32.01,1.01,85.7,7.23,11.00,9.6,0000000
0001,2011/12/17 20:00:00,5,-3.97,14.14,6.1,32.03,1.02,85.3,7.18,11.00,9.6,0000000
0001,2011/12/17 20:00:00,6,-4.97,14.22,6.0,32.05,1.06,84.4,7.09,11.00,9.6,0000000
0001,2011/12/17 20:00:00,7,-5.97,14.27,5.7,32.09,1.10,83.6,7.02,11.00,9.6,0000000
0001,2011/12/17 20:00:00,8,-6.97,14.80,5.2,32.30,1.23,77.2,6.40,11.00,9.6,0000000
0001,2011/12/17 20:00:00,9,-7.97,15.10,4.3,32.44,1.30,73.1,6.02,11.00,9.6,0000000
0001,2011/12/17 20:00:00,10,-8.97,15.11,4.3,32.49,1.48,72.1,5.94,11.00,9.6,0000000
0001,2011/12/17 20:00:00,11,-9.97,15.73,3.1,32.83,8.52,63.9,5.19,11.00,9.6,0000000
0001,2011/12/17 21:00:00,0,0.53,14.07,5.9,32.01,0.96,86.1,7.26,11.00,9.6,0000000
0001,2011/12/17 21:00:00,1,0.03,14.05,6.0,32.00,0.97,86.2,7.27,11.00,9.6,0000000
0001,2011/12/17 21:00:00,2,-0.97,14.03,6.3,31.99,0.95,86.3,7.29,11.00,9.6,0000000
0001,2011/12/17 21:00:00,3,-1.97,14.00,6.3,31.99,0.94,86.4,7.30,11.00,9.6,0000000
0001,2011/12/17 21:00:00,4,-2.97,14.07,6.2,32.01,0.97,85.9,7.24,11.00,9.6,0000000
0001,2011/12/17 21:00:00,5,-3.97,14.07,6.0,32.01,0.99,85.7,7.23,11.00,9.6,0000000
0001,2011/12/17 21:00:00,6,-4.97,14.11,5.9,32.03,0.99,85.1,7.17,11.00,9.6,0000000
0001,2011/12/17 21:00:00,7,-5.97,14.58,5.0,32.23,1.13,79.5,6.63,11.00,9.6,0000000
0001,2011/12/17 21:00:00,8,-6.97,14.44,5.5,32.17,1.12,81.6,6.83,11.00,9.6,0000000
0001,2011/12/17 21:00:00,9,-7.97,15.28,4.1,32.57,1.39,69.2,5.68,11.00,9.6,0000000
0001,2011/12/17 21:00:00,10,-8.97,15.34,3.7,32.60,1.42,68.9,5.64,11.00,9.6,0000000
0001,2011/12/17 21:00:00,11,-9.97,15.58,3.5,32.84,1.46,64.7,5.27,11.00,9.6,0000000
0001,2011/12/17 21:00:00,12,-9.97,15.61,3.3,32.83,8.49,63.7,5.18,11.00,9.6,0000000
0001,2011/12/17 22:00:00,0,0.73,13.59,5.8,31.78,1.03,88.2,7.53,11.20,9.6,0000000
0001,2011/12/17 22:00:00,1,0.23,13.70,5.9,31.81,1.06,87.1,7.41,11.20,9.6,0000000
0001,2011/12/17 22:00:00,2,-0.77,13.56,6.2,31.77,1.02,88.0,7.51,11.20,9.6,0000000
0001,2011/12/17 22:00:00,3,-1.77,13.61,6.1,31.78,1.02,87.7,7.48,11.20,9.6,0000000
0001,2011/12/17 22:00:00,4,-2.77,13.67,6.2,31.80,1.03,87.6,7.46,11.20,9.6,0000000
0001,2011/12/17 22:00:00,5,-3.77,13.74,6.1,31.86,1.04,86.8,7.37,11.20,9.6,0000000
0001,2011/12/17 22:00:00,6,-4.77,14.07,6.0,32.01,1.12,83.3,7.03,11.20,9.6,0000000
0001,2011/12/17 22:00:00,7,-5.77,13.86,5.8,31.93,1.09,85.5,7.24,11.20,9.6,0000000
0001,2011/12/17 22:00:00,8,-6.77,13.98,6.3,31.97,1.05,85.1,7.19,11.20,9.6,0000000
0001,2011/12/17 22:00:00,9,-7.77,15.10,3.9,32.43,1.44,73.1,6.02,11.20,9.6,0000000
0001,2011/12/17 22:00:00,10,-8.77,15.25,3.8,32.58,1.42,68.9,5.66,11.20,9.6,0000000
0001,2011/12/17 22:00:00,11,-9.77,15.31,3.6,32.58,1.64,68.4,5.61,11.20,9.6,0000000
0001,2011/12/17 22:00:00,12,-9.97,15.32,3.7,32.55,8.61,68.1,5.58,11.20,9.6,0000000
0001,2011/12/17 23:00:00,0,0.33,13.74,6.0,31.87,0.99,86.8,7.38,10.80,9.6,0000000
0001,2011/12/17 23:00:00,1,-0.17,13.74,5.9,31.86,0.99,86.8,7.38,10.80,9.6,0000000
0001,2011/12/17 23:00:00,2,-1.17,13.74,5.8,31.86,1.01,86.8,7.38,10.80,9.6,0000000
0001,2011/12/17 23:00:00,3,-2.17,13.72,5.8,31.85,1.00,86.8,7.38,10.80,9.6,0000000
0001,2011/12/17 23:00:00,4,-3.17,13.80,6.0,31.88,1.04,86.0,7.30,10.80,9.6,0000000
0001,2011/12/17 23:00:00,5,-4.17,13.98,5.8,31.96,1.11,84.6,7.15,10.80,9.6,0000000
0001,2011/12/17 23:00:00,6,-5.17,14.38,4.9,32.16,1.39,80.6,6.75,10.80,9.6,0000000
0001,2011/12/17 23:00:00,7,-6.17,14.12,5.9,32.08,1.16,82.3,6.93,10.80,9.6,0000000
0001,2011/12/17 23:00:00,8,-7.17,14.61,5.1,32.30,1.37,77.9,6.49,10.80,9.6,0000000
0001,2011/12/17 23:00:00,9,-8.17,15.23,3.6,32.58,1.50,68.8,5.64,10.80,9.6,0000000
0001,2011/12/17 23:00:00,10,-9.17,15.31,3.5,32.60,1.49,67.5,5.53,10.80,9.6,0000000
0001,2011/12/17 23:00:00,11,-9.97,15.36,3.6,32.59,8.43,66.7,5.46,10.80,9.6,0000000
0001,2011/12/18 00:00:00,0,0.43,13.66,6.0,31.84,1.01,87.2,7.42,10.90,9.6,0000000
0001,2011/12/18 00:00:00,1,-0.07,13.67,6.3,31.84,1.04,87.0,7.41,10.90,9.6,0000000
0001,2011/12/18 00:00:00,2,-1.07,13.69,6.1,31.84,1.02,86.9,7.40,10.90,9.6,0000000
0001,2011/12/18 00:00:00,3,-2.07,13.75,6.1,31.86,1.05,86.3,7.34,10.90,9.6,0000000
