STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2006/01/05 12:00:00,6,-4.87,9.10,18.6,31.93,1.99,107.6,10.10,11.10,9.6,0000000
0001,2006/01/05 12:00:00,7,-5.87,9.12,20.6,31.93,2.34,107.6,10.10,11.10,9.6,0000000
0001,2006/01/05 12:00:00,8,-6.87,9.34,18.6,32.03,2.03,105.0,9.80,11.10,9.6,0000000
0001,2006/01/05 12:00:00,9,-7.87,9.14,20.7,31.97,2.06,105.4,9.89,11.10,9.6,0000000
0001,2006/01/05 12:00:00,10,-8.87,9.48,17.9,32.14,1.83,100.7,9.36,11.10,9.6,0000000
0001,2006/01/05 12:00:00,11,-9.87,9.66,13.6,32.26,1.57,98.8,9.14,11.10,9.6,0000000
0001,2006/01/05 12:00:00,12,-9.97,9.71,14.8,32.27,2.13,97.4,9.00,11.10,9.6,0000000
0001,2006/01/05 13:00:00,0,0.53,9.57,8.0,31.83,1.33,115.4,10.73,11.00,9.6,0000000
0001,2006/01/05 13:00:00,1,0.03,9.57,9.1,31.83,1.41,115.5,10.74,11.00,9.6,0000000
0001,2006/01/05 13:00:00,2,-0.97,9.52,11.5,31.83,1.43,114.9,10.70,11.00,9.6,0000000
0001,2006/01/05 13:00:00,3,-1.97,9.46,13.0,31.84,1.61,114.3,10.66,11.00,9.6,0000000
0001,2006/01/05 13:00:00,4,-2.97,9.20,13.8,31.91,1.60,111.1,10.41,11.00,9.6,0000000
0001,2006/01/05 13:00:00,5,-3.97,9.11,16.6,31.90,1.78,108.1,10.16,11.00,9.6,0000000
0001,2006/01/05 13:00:00,6,-4.97,8.97,20.1,31.91,1.80,108.3,10.20,11.00,9.6,0000000
0001,2006/01/05 13:00:00,7,-5.97,8.97,20.1,31.91,1.69,108.2,10.19,11.00,9.6,0000000
0001,2006/01/05 13:00:00,8,-6.97,8.97,20.8,31.93,2.00,107.8,10.16,11.00,9.6,0000000
0001,2006/01/05 13:00:00,9,-7.97,9.08,21.8,31.98,1.82,106.7,10.02,11.00,9.6,0000000
0001,2006/01/05 13:00:00,10,-8.97,9.52,18.3,32.18,1.74,100.5,9.33,11.00,9.6,0000000
0001,2006/01/05 13:00:00,11,-9.97,9.70,16.3,32.26,2.37,97.5,9.01,11.00,9.6,0000000
0001,2006/01/05 14:00:00,0,0.33,9.60,11.2,31.84,1.60,118.1,10.97,10.80,9.6,0000000
0001,2006/01/05 14:00:00,1,-0.17,9.55,12.3,31.84,1.62,116.8,10.86,10.80,9.6,0000000
0001,2006/01/05 14:00:00,2,-1.17,9.53,14.6,31.84,1.54,116.2,10.81,10.80,9.6,0000000
0001,2006/01/05 14:00:00,3,-2.17,9.49,14.9,31.84,1.65,115.0,10.71,10.80,9.6,0000000
0001,2006/01/05 14:00:00,4,-3.17,9.13,16.7,31.88,1.74,111.0,10.42,10.80,9.6,0000000
0001,2006/01/05 14:00:00,5,-4.17,9.00,18.3,31.89,1.76,110.2,10.38,10.80,9.6,0000000
0001,2006/01/05 14:00:00,6,-5.17,9.00,17.5,31.90,1.78,110.0,10.36,10.80,9.6,0000000
0001,2006/01/05 14:00:00,7,-6.17,8.97,19.6,31.90,1.69,109.6,10.33,10.80,9.6,0000000
0001,2006/01/05 14:00:00,8,-7.17,8.99,20.3,31.93,1.96,108.9,10.25,10.80,9.6,0000000
0001,2006/01/05 14:00:00,9,-8.17,9.16,19.5,32.01,1.80,105.3,9.87,10.80,9.6,0000000
0001,2006/01/05 14:00:00,10,-9.17,9.68,12.3,32.26,1.22,98.5,9.11,10.80,9.6,0000000
0001,2006/01/05 14:00:00,11,-9.97,9.70,16.7,32.24,2.24,96.3,8.91,10.80,9.6,0000000
0001,2006/01/05 15:00:00,0,0.43,9.46,10.9,31.85,1.51,118.4,11.03,10.90,9.6,0000000
0001,2006/01/05 15:00:00,1,-0.07,9.47,12.3,31.85,1.59,118.0,10.99,10.90,9.6,0000000
0001,2006/01/05 15:00:00,2,-1.07,9.45,14.8,31.85,1.67,117.5,10.95,10.90,9.6,0000000
0001,2006/01/05 15:00:00,3,-2.07,9.36,14.2,31.85,1.61,116.1,10.84,10.90,9.6,0000000
0001,2006/01/05 15:00:00,4,-3.07,9.15,17.3,31.88,1.53,113.0,10.60,10.90,9.6,0000000
0001,2006/01/05 15:00:00,5,-4.07,9.07,19.5,31.89,1.56,112.4,10.57,10.90,9.6,0000000
0001,2006/01/05 15:00:00,6,-5.07,8.98,20.5,31.90,1.55,111.1,10.46,10.90,9.6,0000000
0001,2006/01/05 15:00:00,7,-6.07,8.97,19.3,31.92,1.61,110.3,10.38,10.90,9.6,0000000
0001,2006/01/05 15:00:00,8,-7.07,8.97,16.8,31.94,1.58,109.3,10.30,10.90,9.6,0000000
0001,2006/01/05 15:00:00,9,-8.07,8.99,18.5,31.96,1.67,108.5,10.21,10.90,9.6,0000000
0001,2006/01/05 15:00:00,10,-9.07,9.43,18.3,32.14,1.63,102.7,9.56,10.90,9.6,0000000
0001,2006/01/05 15:00:00,11,-9.97,9.67,16.2,32.26,2.04,98.1,9.08,10.90,9.6,0000000
0001,2006/01/05 16:00:00,0,0.53,9.26,14.9,31.87,1.68,117.3,10.98,11.00,9.6,0000000
0001,2006/01/05 16:00:00,1,0.03,9.26,16.0,31.88,1.71,116.9,10.94,11.00,9.6,0000000
0001,2006/01/05 16:00:00,2,-0.97,9.23,17.1,31.88,1.72,115.8,10.85,11.00,9.6,0000000
0001,2006/01/05 16:00:00,3,-1.97,9.23,15.6,31.89,1.64,115.6,10.83,11.00,9.6,0000000
0001,2006/01/05 16:00:00,4,-2.97,9.24,16.2,31.88,1.68,115.7,10.83,11.00,9.6,0000000
0001,2006/01/05 16:00:00,5,-3.97,9.24,16.2,31.88,1.61,115.7,10.83,11.00,9.6,0000000
0001,2006/01/05 16:00:00,6,-4.97,9.25,16.1,31.88,1.63,115.3,10.79,11.00,9.6,0000000
0001,2006/01/05 16:00:00,7,-5.97,9.16,18.0,31.91,1.78,113.9,10.69,11.00,9.6,0000000
0001,2006/01/05 16:00:00,8,-6.97,9.05,16.1,31.93,1.65,109.8,10.32,11.00,9.6,0000000
0001,2006/01/05 16:00:00,9,-7.97,9.64,13.0,32.25,1.50,99.2,9.19,11.00,9.6,0000000
0001,2006/01/05 16:00:00,10,-8.97,9.68,15.3,32.26,1.58,98.7,9.13,11.00,9.6,0000000
0001,2006/01/05 16:00:00,11,-9.97,9.69,16.5,32.26,1.78,98.3,9.09,11.00,9.6,0000000
0001,2006/01/05 16:00:00,12,-9.97,9.69,18.1,32.26,2.26,97.4,9.01,11.00,9.6,0000000
0001,2006/01/05 17:00:00,0,0.63,9.18,13.3,31.89,1.69,114.7,10.76,11.10,9.6,0000000
0001,2006/01/05 17:00:00,1,0.13,9.19,13.9,31.90,1.72,114.7,10.75,11.10,9.6,0000000
0001,2006/01/05 17:00:00,2,-0.87,9.21,14.9,31.90,1.73,114.8,10.76,11.10,9.6,0000000
0001,2006/01/05 17:00:00,3,-1.87,9.21,16.0,31.90,1.67,114.6,10.74,11.10,9.6,0000000
0001,2006/01/05 17:00:00,4,-2.87,9.21,16.6,31.90,1.71,114.3,10.71,11.10,9.6,0000000
0001,2006/01/05 17:00:00,5,-3.87,9.21,16.9,31.91,1.68,113.9,10.67,11.10,9.6,0000000
0001,2006/01/05 17:00:00,6,-4.87,9.24,16.5,31.92,1.69,113.4,10.61,11.10,9.6,0000000
0001,2006/01/05 17:00:00,7,-5.87,9.26,17.8,31.94,1.79,111.8,10.46,11.10,9.6,0000000
0001,2006/01/05 17:00:00,8,-6.87,9.39,16.0,32.06,2.18,105.9,9.87,11.10,9.6,0000000
0001,2006/01/05 17:00:00,9,-7.87,9.63,13.5,32.23,3.33,99.0,9.17,11.10,9.6,0000000
0001,2006/01/05 17:00:00,10,-8.87,9.65,14.7,32.25,4.13,98.4,9.11,11.10,9.6,0000000
0001,2006/01/05 17:00:00,11,-9.87,9.65,14.7,32.25,4.50,98.2,9.09,11.10,9.6,0000000
0001,2006/01/05 17:00:00,12,-9.97,9.65,15.7,32.25,5.17,97.5,9.03,11.10,9.6,0000000
0001,2006/01/05 18:00:00,0,0.83,9.15,13.0,31.92,1.65,112.7,10.57,11.30,9.6,0000000
0001,2006/01/05 18:00:00,1,0.33,9.14,13.4,31.92,1.73,112.6,10.57,11.30,9.6,0000000
0001,2006/01/05 18:00:00,2,-0.67,9.17,13.8,31.93,1.79,112.8,10.57,11.30,9.6,0000000
0001,2006/01/05 18:00:00,3,-1.67,9.16,15.2,31.93,1.71,112.2,10.52,11.30,9.6,0000000
0001,2006/01/05 18:00:00,4,-2.67,9.15,15.5,31.93,1.72,112.1,10.52,11.30,9.6,0000000
0001,2006/01/05 18:00:00,5,-3.67,9.17,15.7,31.93,1.73,111.9,10.49,11.30,9.6,0000000
0001,2006/01/05 18:00:00,6,-4.67,9.18,16.5,31.94,1.78,111.7,10.47,11.30,9.6,0000000
0001,2006/01/05 18:00:00,7,-5.67,9.14,16.5,31.93,1.72,111.7,10.48,11.30,9.6,0000000
0001,2006/01/05 18:00:00,8,-6.67,9.23,18.8,31.95,1.94,110.9,10.38,11.30,9.6,0000000
0001,2006/01/05 18:00:00,9,-7.67,9.32,18.6,32.01,1.78,106.7,9.96,11.30,9.6,0000000
0001,2006/01/05 18:00:00,10,-8.67,9.56,18.0,32.18,1.86,101.1,9.38,11.30,9.6,0000000
0001,2006/01/05 18:00:00,11,-9.67,9.67,16.7,32.25,2.30,98.1,9.08,11.30,9.6,0000000
0001,2006/01/05 18:00:00,12,-9.97,9.68,16.7,32.25,3.74,96.9,8.96,11.30,9.6,0000000
0001,2006/01/05 19:00:00,0,0.93,9.16,12.4,31.95,1.64,110.7,10.38,11.40,9.6,0000000
0001,2006/01/05 19:00:00,1,0.43,9.17,13.0,31.95,1.76,110.7,10.38,11.40,9.6,0000000
0001,2006/01/05 19:00:00,2,-0.57,9.17,14.4,31.96,1.72,110.4,10.35,11.40,9.6,0000000
0001,2006/01/05 19:00:00,3,-1.57,9.17,15.7,31.95,1.81,110.3,10.34,11.40,9.6,0000000
0001,2006/01/05 19:00:00,4,-2.57,9.16,17.0,31.95,1.70,110.7,10.38,11.40,9.6,0000000
0001,2006/01/05 19:00:00,5,-3.57,9.19,17.1,31.97,1.76,109.9,10.29,11.40,9.6,0000000
0001,2006/01/05 19:00:00,6,-4.57,9.28,17.6,32.02,1.82,108.0,10.10,11.40,9.6,0000000
0001,2006/01/05 19:00:00,7,-5.57,9.32,18.1,32.04,2.10,107.3,10.02,11.40,9.6,0000000
0001,2006/01/05 19:00:00,8,-6.57,9.34,17.9,32.05,1.96,106.7,9.96,11.40,9.6,0000000
0001,2006/01/05 19:00:00,9,-7.57,9.35,17.7,32.06,1.79,106.4,9.92,11.40,9.6,0000000
0001,2006/01/05 19:00:00,10,-8.57,9.44,16.1,32.12,1.90,103.4,9.63,11.40,9.6,0000000
0001,2006/01/05 19:00:00,11,-9.57,9.66,16.0,32.25,2.43,97.9,9.06,11.40,9.6,0000000
0001,2006/01/05 19:00:00,12,-9.97,9.66,17.3,32.24,3.92,96.5,8.93,11.40,9.6,0000000
0001,2006/01/05 20:00:00,0,1.03,9.16,12.1,31.97,1.67,109.6,10.28,11.50,9.6,0000000
0001,2006/01/05 20:00:00,1,0.53,9.18,14.6,31.97,1.85,110.2,10.32,11.50,9.6,0000000
0001,2006/01/05 20:00:00,2,-0.47,9.18,15.7,31.98,1.80,109.9,10.30,11.50,9.6,0000000
0001,2006/01/05 20:00:00,3,-1.47,9.18,17.0,31.97,1.94,109.8,10.29,11.50,9.6,0000000
0001,2006/01/05 20:00:00,4,-2.47,9.18,16.4,31.98,1.77,109.6,10.27,11.50,9.6,0000000
0001,2006/01/05 20:00:00,5,-3.47,9.18,17.8,31.98,1.83,109.6,10.27,11.50,9.6,0000000
0001,2006/01/05 20:00:00,6,-4.47,9.19,18.8,31.99,2.18,109.1,10.22,11.50,9.6,0000000
0001,2006/01/05 20:00:00,7,-5.47,9.20,17.3,31.99,2.72,109.1,10.22,11.50,9.6,0000000
0001,2006/01/05 20:00:00,8,-6.47,9.20,17.6,31.99,1.87,108.9,10.20,11.50,9.6,0000000
0001,2006/01/05 20:00:00,9,-7.47,9.23,17.2,32.00,1.86,108.5,10.16,11.50,9.6,0000000
0001,2006/01/05 20:00:00,10,-8.47,9.24,16.4,32.01,1.86,107.9,10.10,11.50,9.6,0000000
0001,2006/01/05 20:00:00,11,-9.47,9.29,17.2,32.03,1.78,106.9,9.99,11.50,9.6,0000000
0001,2006/01/05 20:00:00,12,-9.97,9.35,17.6,32.03,2.64,104.3,9.73,11.50,9.6,0000000
0001,2006/01/05 21:00:00,0,1.03,9.13,13.2,31.97,1.66,109.1,10.24,11.50,9.6,0000000
0001,2006/01/05 21:00:00,1,0.53,9.14,15.3,31.97,1.82,109.7,10.29,11.50,9.6,0000000
0001,2006/01/05 21:00:00,2,-0.47,9.12,15.9,31.97,1.99,109.6,10.28,11.50,9.6,0000000
0001,2006/01/05 21:00:00,3,-1.47,9.12,16.8,31.97,1.85,109.8,10.30,11.50,9.6,0000000
0001,2006/01/05 21:00:00,4,-2.47,9.11,16.0,31.97,1.85,109.7,10.30,11.50,9.6,0000000
0001,2006/01/05 21:00:00,5,-3.47,9.11,16.4,31.97,1.73,109.6,10.29,11.50,9.6,0000000
0001,2006/01/05 21:00:00,6,-4.47,9.12,18.5,31.97,1.87,109.5,10.27,11.50,9.6,0000000
0001,2006/01/05 21:00:00,7,-5.47,9.13,17.8,31.98,1.99,109.2,10.24,11.50,9.6,0000000
0001,2006/01/05 21:00:00,8,-6.47,9.12,19.2,31.98,2.20,109.0,10.23,11.50,9.6,0000000
0001,2006/01/05 21:00:00,9,-7.47,9.13,16.7,31.98,2.07,108.8,10.21,11.50,9.6,0000000
0001,2006/01/05 21:00:00,10,-8.47,9.15,17.6,31.99,1.91,108.2,10.15,11.50,9.6,0000000
0001,2006/01/05 21:00:00,11,-9.47,9.27,18.0,32.05,2.14,106.0,9.91,11.50,9.6,0000000
0001,2006/01/05 21:00:00,12,-9.97,9.43,17.1,32.05,10.58,101.8,9.48,11.50,9.6,0000000
0001,2006/01/05 22:00:00,0,0.73,9.09,14.1,31.96,1.78,110.2,10.35,11.20,9.6,0000000
0001,2006/01/05 22:00:00,1,0.23,9.09,14.6,31.97,1.82,110.0,10.33,11.20,9.6,0000000
0001,2006/01/05 22:00:00,2,-0.77,9.09,16.1,31.97,1.75,110.1,10.34,11.20,9.6,0000000
0001,2006/01/05 22:00:00,3,-1.77,9.09,16.6,31.97,1.82,109.9,10.32,11.20,9.6,0000000
0001,2006/01/05 22:00:00,4,-2.77,9.09,17.4,31.97,1.85,109.5,10.28,11.20,9.6,0000000
0001,2006/01/05 22:00:00,5,-3.77,9.10,17.8,31.97,1.93,109.5,10.28,11.20,9.6,0000000
0001,2006/01/05 22:00:00,6,-4.77,9.09,17.0,31.97,1.99,109.3,10.26,11.20,9.6,0000000
0001,2006/01/05 22:00:00,7,-5.77,9.10,16.2,31.97,2.16,108.8,10.22,11.20,9.6,0000000
0001,2006/01/05 22:00:00,8,-6.77,9.09,17.3,31.97,1.97,108.7,10.21,11.20,9.6,0000000
0001,2006/01/05 22:00:00,9,-7.77,9.09,16.6,31.98,2.26,108.7,10.20,11.20,9.6,0000000
0001,2006/01/05 22:00:00,10,-8.77,9.09,16.6,31.98,1.89,108.5,10.19,11.20,9.6,0000000
0001,2006/01/05 22:00:00,11,-9.77,9.11,17.8,31.98,2.00,107.6,10.10,11.20,9.6,0000000
0001,2006/01/05 22:00:00,12,-9.97,9.15,18.3,31.96,7.00,105.5,9.89,11.20,9.6,0000000
0001,2006/01/05 23:00:00,0,0.83,9.06,13.9,31.97,1.81,109.3,10.27,11.30,9.6,0000000
0001,2006/01/05 23:00:00,1,0.33,9.07,15.1,31.97,1.82,109.4,10.27,11.30,9.6,0000000
0001,2006/01/05 23:00:00,2,-0.67,9.07,15.9,31.97,1.87,109.3,10.27,11.30,9.6,0000000
0001,2006/01/05 23:00:00,3,-1.67,9.07,16.1,31.97,1.85,109.2,10.26,11.30,9.6,0000000
0001,2006/01/05 23:00:00,4,-2.67,9.06,16.2,31.97,1.83,109.1,10.25,11.30,9.6,0000000
0001,2006/01/05 23:00:00,5,-3.67,9.08,17.1,31.97,1.99,109.2,10.25,11.30,9.6,0000000
0001,2006/01/05 23:00:00,6,-4.67,9.08,17.5,31.97,1.99,109.1,10.24,11.30,9.6,0000000
0001,2006/01/05 23:00:00,7,-5.67,9.09,16.6,31.98,1.96,109.0,10.23,11.30,9.6,0000000
0001,2006/01/05 23:00:00,8,-6.67,9.09,17.2,31.98,2.13,108.5,10.19,11.30,9.6,0000000
0001,2006/01/05 23:00:00,9,-7.67,9.09,16.8,31.98,1.91,108.6,10.20,11.30,9.6,0000000
0001,2006/01/05 23:00:00,10,-8.67,9.10,17.3,31.98,1.82,108.2,10.16,11.30,9.6,0000000
0001,2006/01/05 23:00:00,11,-9.67,9.11,17.8,31.97,2.22,107.8,10.12,11.30,9.6,0000000
0001,2006/01/05 23:00:00,12,-9.97,9.10,17.8,31.92,4.99,106.0,9.96,11.30,9.6,0000000
0001,2006/01/06 00:00:00,0,0.43,9.07,13.9,31.97,1.83,109.4,10.28,10.90,9.6,0000000
0001,2006/01/06 00:00:00,1,-0.07,9.06,14.5,31.97,1.86,109.0,10.24,10.90,9.6,0000000
0001,2006/01/06 00:00:00,2,-1.07,9.05,16.0,31.97,1.98,109.1,10.26,10.90,9.6,0000000
0001,2006/01/06 00:00:00,3,-2.07,9.08,15.8,31.97,1.89,109.0,10.24,10.90,9.6,0000000
0001,2006/01/06 00:00:00,4,-3.07,9.09,16.8,31.98,2.05,108.9,10.23,10.90,9.6,0000000
0001,2006/01/06 00:00:00,5,-4.07,9.08,17.2,31.98,1.92,108.7,10.21,10.90,9.6,0000000
0001,2006/01/06 00:00:00,6,-5.07,9.08,17.0,31.98,2.01,108.7,10.20,10.90,9.6,0000000
0001,2006/01/06 00:00:00,7,-6.07,9.08,17.0,31.98,1.96,108.5,10.18,10.90,9.6,0000000
0001,2006/01/06 00:00:00,8,-7.07,9.08,16.3,31.98,1.71,108.5,10.19,10.90,9.6,0000000
0001,2006/01/06 00:00:00,9,-8.07,9.10,17.8,31.98,2.16,108.1,10.14,10.90,9.6,0000000
0001,2006/01/06 00:00:00,10,-9.07,9.12,17.5,31.98,2.39,107.5,10.09,10.90,9.6,0000000
0001,2006/01/06 00:00:00,11,-9.97,9.06,21.1,31.94,6.35,104.7,9.84,10.90,9.6,0000000
0001,2006/01/06 01:00:00,0,0.23,9.03,12.8,31.97,1.89,108.9,10.24,10.70,9.6,0000000
0001,2006/01/06 01:00:00,1,-0.27,9.05,12.9,31.97,1.85,108.5,10.20,10.70,9.6,0000000
0001,2006/01/06 01:00:00,2,-1.27,9.05,14.4,31.97,1.87,108.4,10.19,10.70,9.6,0000000
0001,2006/01/06 01:00:00,3,-2.27,9.05,16.0,31.97,2.11,108.6,10.21,10.70,9.6,0000000
0001,2006/01/06 01:00:00,4,-3.27,9.06,15.5,31.97,2.04,108.5,10.19,10.70,9.6,0000000
0001,2006/01/06 01:00:00,5,-4.27,9.06,16.5,31.98,1.95,108.4,10.19,10.70,9.6,0000000
0001,2006/01/06 01:00:00,6,-5.27,9.06,17.2,31.98,1.97,108.3,10.17,10.70,9.6,0000000
0001,2006/01/06 01:00:00,7,-6.27,9.07,16.2,31.98,1.89,108.1,10.16,10.70,9.6,0000000
0001,2006/01/06 01:00:00,8,-7.27,9.07,18.0,31.98,2.13,107.8,10.13,10.70,9.6,0000000
0001,2006/01/06 01:00:00,9,-8.27,9.06,16.8,31.99,2.09,107.3,10.08,10.70,9.6,0000000
0001,2006/01/06 01:00:00,10,-9.27,9.12,16.2,31.99,2.03,106.1,9.95,10.70,9.6,0000000
0001,2006/01/06 01:00:00,11,-9.97,9.12,18.5,31.97,2.96,103.8,9.74,10.70,9.6,0000000
0001,2006/01/06 02:00:00,0,-0.07,9.02,13.4,31.97,1.91,109.0,10.25,10.40,9.6,0000000
0001,2006/01/06 02:00:00,1,-0.57,9.02,15.0,31.97,1.89,108.7,10.22,10.40,9.6,0000000
0001,2006/01/06 02:00:00,2,-1.57,9.03,15.1,31.97,1.91,108.7,10.22,10.40,9.6,0000000
0001,2006/01/06 02:00:00,3,-2.57,9.03,15.4,31.97,1.83,108.4,10.19,10.40,9.6,0000000
0001,2006/01/06 02:00:00,4,-3.57,9.03,16.3,31.97,1.95,108.1,10.16,10.40,9.6,0000000
0001,2006/01/06 02:00:00,5,-4.57,9.03,16.5,31.98,2.14,108.1,10.16,10.40,9.6,0000000
0001,2006/01/06 02:00:00,6,-5.57,9.03,16.4,31.98,2.08,108.0,10.16,10.40,9.6,0000000
0001,2006/01/06 02:00:00,7,-6.57,9.04,17.3,31.98,1.87,107.8,10.14,10.40,9.6,0000000
0001,2006/01/06 02:00:00,8,-7.57,9.05,17.1,31.98,1.98,107.6,10.11,10.40,9.6,0000000
0001,2006/01/06 02:00:00,9,-8.57,9.05,17.0,31.98,1.90,107.2,10.07,10.40,9.6,0000000
0001,2006/01/06 02:00:00,10,-9.57,9.08,17.4,31.99,1.94,106.0,9.95,10.40,9.6,0000000
0001,2006/01/06 02:00:00,11,-9.97,9.16,15.5,31.99,2.57,103.8,9.73,10.40,9.6,0000000
0001,2006/01/06 03:00:00,0,-0.17,9.03,14.7,31.98,1.88,108.6,10.21,10.30,9.6,0000000
0001,2006/01/06 03:00:00,1,-0.67,9.03,15.5,31.98,1.87,108.4,10.20,10.30,9.6,0000000
0001,2006/01/06 03:00:00,2,-1.67,9.03,15.9,31.98,1.85,108.3,10.18,10.30,9.6,0000000
0001,2006/01/06 03:00:00,3,-2.67,9.02,16.4,31.98,1.96,108.2,10.18,10.30,9.6,0000000
0001,2006/01/06 03:00:00,4,-3.67,9.03,18.0,31.98,2.07,108.1,10.17,10.30,9.6,0000000
0001,2006/01/06 03:00:00,5,-4.67,9.03,17.8,31.98,1.98,107.9,10.15,10.30,9.6,0000000
0001,2006/01/06 03:00:00,6,-5.67,9.04,18.6,31.98,2.06,107.7,10.13,10.30,9.6,0000000
0001,2006/01/06 03:00:00,7,-6.67,9.05,18.5,31.98,2.12,107.6,10.11,10.30,9.6,0000000
0001,2006/01/06 03:00:00,8,-7.67,9.03,17.2,31.99,2.03,107.4,10.10,10.30,9.6,0000000
0001,2006/01/06 03:00:00,9,-8.67,9.06,19.3,31.99,2.23,106.8,10.04,10.30,9.6,0000000
0001,2006/01/06 03:00:00,10,-9.67,9.07,18.7,32.00,2.14,105.6,9.92,10.30,9.6,0000000
0001,2006/01/06 03:00:00,11,-9.97,9.20,19.0,31.95,3.22,102.4,9.59,10.30,9.6,0000000
0001,2006/01/06 04:00:00,0,-0.07,9.05,11.4,31.67,1.52,106.5,10.03,10.40,9.6,0000000
0001,2006/01/06 04:00:00,1,-0.57,9.04,11.7,31.67,1.47,106.5,10.03,10.40,9.6,0000000
0001,2006/01/06 04:00:00,2,-1.57,9.03,12.1,31.68,1.48,106.5,10.03,10.40,9.6,0000000
0001,2006/01/06 04:00:00,3,-2.57,9.00,12.5,31.74,1.63,106.5,10.04,10.40,9.6,0000000
0001,2006/01/06 04:00:00,4,-3.57,9.01,13.2,31.79,1.60,106.5,10.03,10.40,9.6,0000000
0001,2006/01/06 04:00:00,5,-4.57,9.02,15.3,31.86,1.70,106.7,10.04,10.40,9.6,0000000
0001,2006/01/06 04:00:00,6,-5.57,9.02,16.0,31.89,1.70,107.1,10.08,10.40,9.6,0000000
0001,2006/01/06 04:00:00,7,-6.57,9.02,17.0,31.99,1.77,107.7,10.13,10.40,9.6,0000000
0001,2006/01/06 04:00:00,8,-7.57,9.02,17.0,31.99,1.78,107.6,10.12,10.40,9.6,0000000
0001,2006/01/06 04:00:00,9,-8.57,9.02,17.2,31.99,1.89,107.4,10.10,10.40,9.6,0000000
0001,2006/01/06 04:00:00,10,-9.57,9.02,16.0,31.99,1.77,107.0,10.07,10.40,9.6,0000000
0001,2006/01/06 04:00:00,11,-9.97,9.02,16.6,31.99,2.47,106.3,10.00,10.40,9.6,0000000
0001,2006/01/06 05:00:00,0,0.33,8.80,10.4,31.44,1.47,106.1,10.07,10.80,9.6,0000000
0001,2006/01/06 05:00:00,1,-0.17,8.83,10.9,31.46,1.52,106.1,10.06,10.80,9.6,0000000
0001,2006/01/06 05:00:00,2,-1.17,8.94,12.4,31.53,1.58,106.4,10.05,10.80,9.6,0000000
0001,2006/01/06 05:00:00,3,-2.17,9.07,13.5,31.74,1.56,106.7,10.04,10.80,9.6,0000000
0001,2006/01/06 05:00:00,4,-3.17,9.02,15.5,31.87,1.71,107.3,10.10,10.80,9.6,0000000
0001,2006/01/06 05:00:00,5,-4.17,9.00,18.0,31.90,1.82,107.4,10.11,10.80,9.6,0000000
0001,2006/01/06 05:00:00,6,-5.17,9.00,17.7,31.93,1.70,107.4,10.11,10.80,9.6,0000000
0001,2006/01/06 05:00:00,7,-6.17,8.99,16.8,31.96,1.78,107.4,10.10,10.80,9.6,0000000
