STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2016/01/02 06:30:00,4.4,3.0,329,317,11.5,00
0001,2016/01/02 06:45:00,4.5,3.6,305,315,11.5,00
0001,2016/01/02 07:00:00,5.0,3.4,299,323,11.5,00
0001,2016/01/02 07:15:00,3.8,2.6,295,309,11.5,00
0001,2016/01/02 07:30:00,4.1,2.4,316,316,11.5,00
0001,2016/01/02 07:45:00,4.3,2.4,313,333,11.5,00
0001,2016/01/02 08:00:00,3.2,2.2,344,334,11.5,00
0001,2016/01/02 08:15:00,2.7,1.6,348,317,11.5,00
0001,2016/01/02 08:30:00,2.2,1.4,315,307,11.5,00
0001,2016/01/02 08:45:00,2.3,1.8,309,289,11.5,00
0001,2016/01/02 09:00:00,2.4,1.8,278,298,11.5,00
0001,2016/01/02 09:15:00,2.2,1.4,286,289,11.5,00
0001,2016/01/02 09:30:00,1.9,1.4,288,292,11.5,00
0001,2016/01/02 09:45:00,1.9,0.8,275,275,11.5,00
0001,2016/01/02 10:00:00,2.0,1.2,267,281,11.5,00
0001,2016/01/02 10:15:00,1.6,0.3,277,262,11.5,00
0001,2016/01/02 10:30:00,1.9,1.0,237,237,11.5,00
0001,2016/01/02 10:45:00,2.7,1.6,241,226,11.5,00
0001,2016/01/02 11:00:00,4.0,2.6,227,230,11.5,00
0001,2016/01/02 11:15:00,4.3,3.0,219,222,11.5,00
0001,2016/01/02 11:30:00,4.1,2.8,227,217,11.5,00
0001,2016/01/02 11:45:00,5.0,2.8,217,203,11.5,00
0001,2016/01/02 12:00:00,5.8,3.2,210,196,11.5,00
0001,2016/01/02 12:15:00,5.8,3.8,217,212,11.5,00
0001,2016/01/02 12:30:00,5.5,4.2,210,222,11.5,00
0001,2016/01/02 12:45:00,5.1,3.6,215,222,11.5,00
0001,2016/01/02 13:00:00,4.6,3.4,219,226,11.5,00
0001,2016/01/02 13:15:00,4.5,3.2,220,225,11.5,00
0001,2016/01/02 13:30:00,5.0,3.6,215,227,11.5,00
0001,2016/01/02 13:45:00,6.0,4.8,216,225,11.5,00
0001,2016/01/02 14:00:00,5.9,4.8,222,227,11.5,00
0001,2016/01/02 14:15:00,5.3,4.4,229,225,11.5,00
0001,2016/01/02 14:30:00,4.3,2.8,227,230,11.5,00
0001,2016/01/02 14:45:00,3.8,2.4,227,239,11.5,00
0001,2016/01/02 15:00:00,2.6,1.8,232,239,11.5,00
0001,2016/01/02 15:15:00,2.6,1.2,234,216,11.5,00
0001,2016/01/02 15:30:00,2.2,1.6,226,225,11.5,00
0001,2016/01/02 15:45:00,1.9,0.6,223,226,11.5,00
0001,2016/01/02 16:00:00,1.0,0.0,73,225,11.5,00
0001,2016/01/02 16:15:00,1.4,0.3,54,47,11.5,00
0001,2016/01/02 16:30:00,0.0,0.0,0,42,11.5,00
0001,2016/01/02 16:45:00,1.0,0.0,113,113,11.5,00
0001,2016/01/02 17:00:00,1.0,0.0,139,135,11.5,00
0001,2016/01/02 17:15:00,1.4,0.2,137,101,11.5,00
0001,2016/01/02 17:30:00,1.5,1.0,43,45,11.5,00
0001,2016/01/02 17:45:00,2.2,1.6,33,40,11.5,00
0001,2016/01/02 18:00:00,1.9,0.8,116,97,11.5,00
0001,2016/01/02 18:15:00,1.5,0.8,120,116,11.5,00
0001,2016/01/02 18:30:00,3.2,1.8,140,119,11.5,00
0001,2016/01/02 18:45:00,3.7,1.2,133,130,11.5,00
0001,2016/01/02 19:00:00,2.3,0.9,123,132,11.5,00
0001,2016/01/02 19:15:00,2.5,0.2,123,143,11.5,00
0001,2016/01/02 19:30:00,3.1,1.8,184,181,11.5,00
0001,2016/01/02 19:45:00,2.7,0.6,164,129,11.5,00
0001,2016/01/02 20:00:00,3.3,1.5,40,50,11.5,00
0001,2016/01/02 20:15:00,6.1,3.4,208,219,11.5,00
0001,2016/01/02 20:30:00,5.1,1.4,185,187,11.5,00
0001,2016/01/02 20:45:00,5.8,2.8,199,192,11.5,00
0001,2016/01/02 21:00:00,6.7,5.0,215,202,11.5,00
0001,2016/01/02 21:15:00,6.6,4.6,216,213,11.5,00
0001,2016/01/02 21:30:00,5.9,4.2,208,212,11.5,00
0001,2016/01/02 21:45:00,4.4,3.4,213,215,11.5,00
0001,2016/01/02 22:00:00,4.1,3.4,232,232,11.5,00
0001,2016/01/02 22:15:00,4.3,3.2,234,234,11.5,00
0001,2016/01/02 22:30:00,4.6,3.2,216,220,11.5,00
0001,2016/01/02 22:45:00,3.8,1.8,229,298,11.5,00
0001,2016/01/02 23:00:00,2.0,1.6,296,288,11.5,00
0001,2016/01/02 23:15:00,1.7,0.6,278,289,11.5,00
0001,2016/01/02 23:30:00,0.0,0.0,0,267,11.5,00
0001,2016/01/02 23:45:00,1.6,1.0,331,340,11.5,00
0001,2016/01/03 00:00:00,3.0,1.4,331,319,11.5,00
0001,2016/01/03 00:15:00,3.8,2.2,358,2,11.5,00
0001,2016/01/03 00:30:00,3.0,1.6,0,333,11.5,00
0001,2016/01/03 00:45:00,3.7,2.2,351,351,11.5,00
0001,2016/01/03 01:00:00,4.4,2.3,4,358,11.5,00
0001,2016/01/03 01:15:00,3.9,2.6,337,337,11.5,00
0001,2016/01/03 01:30:00,4.3,3.2,317,324,11.5,00
0001,2016/01/03 01:45:00,4.8,3.6,348,345,11.5,00
0001,2016/01/03 02:00:00,4.8,2.6,352,352,11.5,00
0001,2016/01/03 02:15:00,3.1,2.4,4,9,11.5,00
0001,2016/01/03 02:30:00,4.0,1.6,12,14,11.5,00
0001,2016/01/03 02:45:00,1.8,0.6,54,60,11.5,00
0001,2016/01/03 03:00:00,1.6,0.2,53,70,11.5,00
0001,2016/01/03 03:15:00,1.7,0.6,47,59,11.5,00
0001,2016/01/03 03:30:00,2.4,0.8,84,101,11.5,00
0001,2016/01/03 03:45:00,2.3,0.4,144,135,11.5,00
0001,2016/01/03 04:00:00,1.9,0.2,132,140,11.5,00
0001,2016/01/03 04:15:00,2.2,0.6,123,139,11.5,00
0001,2016/01/03 04:30:00,3.0,1.0,127,139,11.5,00
0001,2016/01/03 04:45:00,4.3,1.6,143,122,11.5,00
0001,2016/01/03 05:00:00,3.9,1.2,125,135,11.5,00
0001,2016/01/03 05:15:00,1.6,0.2,122,146,11.5,00
0001,2016/01/03 05:30:00,2.0,1.2,74,92,11.5,00
0001,2016/01/03 05:45:00,3.0,1.0,126,130,11.5,00
0001,2016/01/03 06:00:00,4.8,1.2,127,109,11.5,00
0001,2016/01/03 06:15:00,3.0,1.9,92,81,11.5,00
0001,2016/01/03 06:30:00,2.9,1.4,99,85,11.5,00
0001,2016/01/03 06:45:00,2.5,1.6,116,78,11.5,00
0001,2016/01/03 07:00:00,2.1,1.2,54,85,11.5,00
0001,2016/01/03 07:15:00,2.4,1.8,68,77,11.5,00
0001,2016/01/03 07:30:00,2.9,1.4,135,101,11.5,00
0001,2016/01/03 07:45:00,2.7,1.2,130,81,11.5,00
0001,2016/01/03 08:00:00,3.0,1.3,23,59,11.5,00
0001,2016/01/03 08:15:00,4.6,2.8,22,30,11.5,00
0001,2016/01/03 08:30:00,3.2,2.0,26,47,11.5,00
0001,2016/01/03 08:45:00,3.0,2.0,25,43,11.5,00
0001,2016/01/03 09:00:00,2.7,1.8,36,56,11.5,00
0001,2016/01/03 09:15:00,2.5,1.3,95,84,11.5,00
0001,2016/01/03 09:30:00,3.1,2.1,12,28,11.5,00
0001,2016/01/03 09:45:00,3.8,2.0,29,45,11.5,00
0001,2016/01/03 10:00:00,4.0,2.6,25,23,11.5,00
0001,2016/01/03 10:15:00,3.9,3.0,16,15,11.5,00
0001,2016/01/03 10:30:00,3.3,2.2,18,16,11.5,00
0001,2016/01/03 10:45:00,2.7,2.0,11,9,11.5,00
0001,2016/01/03 11:00:00,2.4,1.2,9,22,11.5,00
0001,2016/01/03 11:15:00,1.9,1.2,350,4,11.5,00
0001,2016/01/03 11:30:00,1.9,1.2,350,0,11.5,00
0001,2016/01/03 11:45:00,1.6,0.8,334,350,11.5,00
0001,2016/01/03 12:00:00,1.6,0.4,317,334,11.5,00
0001,2016/01/03 12:15:00,1.0,0.0,8,9,11.5,00
0001,2016/01/03 12:30:00,1.6,0.6,16,12,11.5,00
0001,2016/01/03 12:45:00,1.5,0.0,12,0,11.5,00
0001,2016/01/03 13:00:00,1.1,0.6,330,341,11.5,00
0001,2016/01/03 13:15:00,1.4,0.4,327,324,11.5,00
0001,2016/01/03 13:30:00,1.1,0.4,300,302,11.5,00
0001,2016/01/03 13:45:00,1.5,0.3,312,302,11.5,00
0001,2016/01/03 14:00:00,1.5,1.0,319,313,11.5,00
0001,2016/01/03 14:15:00,1.9,0.9,343,340,11.5,00
0001,2016/01/03 14:30:00,1.5,1.0,300,303,11.5,00
0001,2016/01/03 14:45:00,2.1,1.8,348,340,11.5,00
0001,2016/01/03 15:00:00,2.1,1.6,2,4,11.5,00
0001,2016/01/03 15:15:00,2.0,1.8,351,355,11.5,00
0001,2016/01/03 15:30:00,2.3,1.6,340,312,11.5,00
0001,2016/01/03 15:45:00,1.4,1.0,299,305,11.5,00
0001,2016/01/03 16:00:00,1.1,0.4,320,320,11.5,00
0001,2016/01/03 16:15:00,1.1,0.6,230,234,11.5,00
0001,2016/01/03 16:30:00,1.1,0.0,229,229,11.5,00
0001,2016/01/03 16:45:00,1.1,0.0,229,244,11.5,00
0001,2016/01/03 17:00:00,1.0,0.0,296,298,11.5,00
0001,2016/01/03 17:15:00,1.1,0.0,352,333,11.5,00
0001,2016/01/03 17:30:00,1.2,1.0,251,225,11.5,00
0001,2016/01/03 17:45:00,1.5,0.2,97,154,11.5,00
0001,2016/01/03 18:00:00,1.5,0.2,178,142,11.5,00
0001,2016/01/03 18:15:00,1.0,0.0,172,143,11.5,00
0001,2016/01/03 18:30:00,0.0,0.0,0,157,11.5,00
0001,2016/01/03 18:45:00,1.4,0.4,116,119,11.5,00
0001,2016/01/03 19:00:00,1.9,0.9,104,113,11.5,00
0001,2016/01/03 19:15:00,2.4,1.0,85,99,11.5,00
0001,2016/01/03 19:30:00,2.5,1.1,88,122,11.5,00
0001,2016/01/03 19:45:00,2.4,1.4,90,97,11.5,00
0001,2016/01/03 20:00:00,2.4,2.0,84,85,11.5,00
0001,2016/01/03 20:15:00,1.9,1.3,75,56,11.5,00
0001,2016/01/03 20:30:00,1.8,1.2,40,43,11.5,00
0001,2016/01/03 20:45:00,1.7,1.0,88,45,11.5,00
0001,2016/01/03 21:00:00,1.8,0.4,73,45,11.5,00
0001,2016/01/03 21:15:00,1.8,1.2,77,64,11.5,00
0001,2016/01/03 21:30:00,3.0,2.0,5,12,11.5,00
0001,2016/01/03 21:45:00,3.4,2.6,23,35,11.5,00
0001,2016/01/03 22:00:00,3.7,1.8,36,59,11.5,00
0001,2016/01/03 22:15:00,2.3,1.8,57,54,11.5,00
0001,2016/01/03 22:30:00,2.1,1.6,57,52,11.5,00
0001,2016/01/03 22:45:00,2.5,1.8,37,42,11.5,00
0001,2016/01/03 23:00:00,2.5,2.0,50,53,11.5,00
0001,2016/01/03 23:15:00,2.6,1.0,99,130,11.5,00
0001,2016/01/03 23:30:00,3.1,2.4,300,299,11.5,00
0001,2016/01/03 23:45:00,4.5,3.6,323,331,11.5,00
0001,2016/01/04 00:00:00,4.3,3.0,334,343,11.5,00
0001,2016/01/04 00:15:00,4.1,3.4,331,336,11.5,00
0001,2016/01/04 00:30:00,4.0,2.8,344,344,11.5,00
0001,2016/01/04 00:45:00,4.3,3.4,341,334,11.5,00
0001,2016/01/04 01:00:00,5.4,4.2,334,334,11.5,00
0001,2016/01/04 01:15:00,5.4,4.6,352,350,11.5,00
0001,2016/01/04 01:30:00,4.7,3.4,351,350,11.5,00
0001,2016/01/04 01:45:00,4.6,3.2,0,0,11.5,00
0001,2016/01/04 02:00:00,4.1,2.8,355,357,11.5,00
0001,2016/01/04 02:15:00,4.6,3.0,5,351,11.5,00
0001,2016/01/04 02:30:00,3.0,2.0,347,351,11.5,00
0001,2016/01/04 02:45:00,3.0,2.4,344,347,11.5,00
0001,2016/01/04 03:00:00,3.4,2.7,2,5,11.5,00
0001,2016/01/04 03:15:00,3.4,2.4,16,29,11.5,00
0001,2016/01/04 03:30:00,2.6,1.8,74,68,11.5,00
0001,2016/01/04 03:45:00,3.4,2.6,98,92,11.5,00
0001,2016/01/04 04:00:00,3.9,1.8,92,87,11.5,00
0001,2016/01/04 04:15:00,1.7,0.2,119,156,11.5,00
0001,2016/01/04 04:30:00,1.0,0.0,164,170,11.5,00
0001,2016/01/04 04:45:00,1.0,0.0,73,77,11.5,00
0001,2016/01/04 05:00:00,1.9,0.6,120,109,11.5,00
0001,2016/01/04 05:15:00,3.0,1.4,135,126,11.5,00
0001,2016/01/04 05:30:00,2.9,1.4,99,120,11.5,00
0001,2016/01/04 05:45:00,3.3,1.6,139,126,11.5,00
0001,2016/01/04 06:00:00,2.6,0.2,132,154,11.5,00
0001,2016/01/04 06:15:00,2.0,0.2,171,161,11.5,00
0001,2016/01/04 06:30:00,1.9,0.4,170,164,11.5,00
0001,2016/01/04 06:45:00,1.7,0.4,172,185,11.5,00
0001,2016/01/04 07:00:00,1.4,0.2,181,203,11.5,00
0001,2016/01/04 07:15:00,1.1,0.0,233,239,11.5,00
0001,2016/01/04 07:30:00,1.2,0.2,220,232,11.5,00
0001,2016/01/04 07:45:00,1.7,0.9,0,9,11.5,00
0001,2016/01/04 08:00:00,1.9,0.4,130,105,11.5,00
0001,2016/01/04 08:15:00,1.9,0.0,111,156,11.5,00
0001,2016/01/04 08:30:00,1.8,0.4,87,119,11.5,00
0001,2016/01/04 08:45:00,1.9,1.4,75,70,11.5,00
0001,2016/01/04 09:00:00,1.9,1.2,95,66,11.5,00
0001,2016/01/04 09:15:00,1.9,1.0,30,43,11.5,00
0001,2016/01/04 09:30:00,1.9,1.2,18,8,11.5,00
0001,2016/01/04 09:45:00,2.3,1.8,7,358,11.5,00
0001,2016/01/04 10:00:00,3.0,2.4,331,341,11.5,00
0001,2016/01/04 10:15:00,3.1,2.2,357,352,11.5,00
0001,2016/01/04 10:30:00,3.1,2.2,344,338,11.5,00
0001,2016/01/04 10:45:00,3.2,2.2,327,337,11.5,00
0001,2016/01/04 11:00:00,4.3,3.4,312,326,11.5,00
0001,2016/01/04 11:15:00,4.0,3.2,336,327,11.5,00
0001,2016/01/04 11:30:00,4.3,3.2,340,336,11.5,00
0001,2016/01/04 11:45:00,4.6,3.6,334,334,11.5,00
0001,2016/01/04 12:00:00,3.8,2.8,350,326,11.5,00
0001,2016/01/04 12:15:00,3.2,2.6,331,319,11.5,00
0001,2016/01/04 12:30:00,3.0,2.2,320,312,11.5,00
0001,2016/01/04 12:45:00,2.7,2.2,306,298,11.5,00
0001,2016/01/04 13:00:00,2.6,1.8,300,298,11.5,00
0001,2016/01/04 13:15:00,2.2,1.8,291,286,11.5,00
0001,2016/01/04 13:30:00,2.0,1.8,282,282,11.5,00
0001,2016/01/04 13:45:00,1.9,1.6,281,272,11.5,00
0001,2016/01/04 14:00:00,1.9,1.4,270,257,11.5,00
0001,2016/01/04 14:15:00,2.2,1.8,241,233,11.5,00
0001,2016/01/04 14:30:00,2.1,1.4,233,234,11.5,00
0001,2016/01/04 14:45:00,4.4,2.6,212,219,11.5,00
0001,2016/01/04 15:00:00,4.7,0.8,165,177,11.5,00
0001,2016/01/04 15:15:00,4.7,2.1,180,185,11.5,00
0001,2016/01/04 15:30:00,4.5,2.2,194,195,11.5,00
0001,2016/01/04 15:45:00,5.6,4.6,220,215,11.5,00
0001,2016/01/04 16:00:00,5.4,4.8,222,227,11.5,00
0001,2016/01/04 16:15:00,4.5,3.4,230,232,11.5,00
0001,2016/01/04 16:30:00,3.4,3.2,236,234,11.5,00
0001,2016/01/04 16:45:00,3.0,2.4,230,227,11.5,00
0001,2016/01/04 17:00:00,2.4,2.0,232,230,11.5,00
0001,2016/01/04 17:15:00,2.2,1.8,227,230,11.5,00
0001,2016/01/04 17:30:00,2.2,1.8,217,225,11.5,00
0001,2016/01/04 17:45:00,2.5,2.2,227,227,11.5,00
0001,2016/01/04 18:00:00,3.7,2.8,226,226,11.5,00
0001,2016/01/04 18:15:00,2.7,2.0,219,232,11.5,00
0001,2016/01/04 18:30:00,2.7,2.2,237,240,11.5,00
0001,2016/01/04 18:45:00,3.0,2.4,241,239,11.5,00
0001,2016/01/04 19:00:00,2.6,1.8,244,240,11.5,00
0001,2016/01/04 19:15:00,1.9,1.4,227,247,11.5,00
0001,2016/01/04 19:30:00,2.2,1.8,271,274,11.5,00
0001,2016/01/04 19:45:00,2.7,2.0,306,291,11.5,00
0001,2016/01/04 20:00:00,3.0,2.6,303,315,11.5,00
0001,2016/01/04 20:15:00,4.6,3.8,334,333,11.5,00
0001,2016/01/04 20:30:00,4.3,3.4,355,357,11.5,00
0001,2016/01/04 20:45:00,3.7,2.6,1,12,11.5,00
0001,2016/01/04 21:00:00,3.3,2.4,9,1,11.5,00
0001,2016/01/04 21:15:00,3.7,3.0,0,357,11.5,00
0001,2016/01/04 21:30:00,3.0,2.0,352,344,11.5,00
0001,2016/01/04 21:45:00,1.9,1.6,327,292,11.5,00
0001,2016/01/04 22:00:00,2.0,1.8,267,268,11.5,00
0001,2016/01/04 22:15:00,1.9,1.4,277,274,11.5,00
0001,2016/01/04 22:30:00,2.9,1.6,220,220,11.5,00
0001,2016/01/04 22:45:00,1.9,1.6,243,258,11.5,00
0001,2016/01/04 23:00:00,2.6,2.0,296,299,11.5,00
0001,2016/01/04 23:15:00,3.9,2.4,310,302,11.5,00
0001,2016/01/04 23:30:00,4.3,2.6,293,306,11.5,00
0001,2016/01/04 23:45:00,3.2,2.4,306,302,11.5,00
0001,2016/01/05 00:00:00,2.3,1.6,282,289,11.5,00
0001,2016/01/05 00:15:00,3.9,2.8,298,293,11.5,00
0001,2016/01/05 00:30:00,3.8,2.2,299,305,11.5,00
0001,2016/01/05 00:45:00,4.0,3.0,300,305,11.5,00
0001,2016/01/05 01:00:00,3.4,2.6,309,300,11.5,00
0001,2016/01/05 01:15:00,3.1,2.2,306,312,11.5,00
0001,2016/01/05 01:30:00,2.7,2.0,324,312,11.5,00
0001,2016/01/05 01:45:00,2.2,1.0,315,298,11.5,00
0001,2016/01/05 02:00:00,1.9,1.2,305,299,11.5,00
0001,2016/01/05 02:15:00,2.7,1.8,292,293,11.5,00
0001,2016/01/05 02:30:00,2.6,2.0,300,296,11.5,00
0001,2016/01/05 02:45:00,3.3,2.0,291,306,11.5,00
0001,2016/01/05 03:00:00,2.6,1.8,307,293,11.5,00
0001,2016/01/05 03:15:00,3.7,2.2,334,322,11.5,00
0001,2016/01/05 03:30:00,3.4,2.6,0,347,11.5,00
0001,2016/01/05 03:45:00,3.4,2.6,341,337,11.5,00
0001,2016/01/05 04:00:00,3.7,2.8,355,347,11.5,00
0001,2016/01/05 04:15:00,3.0,2.2,348,337,11.5,00
0001,2016/01/05 04:30:00,3.0,2.0,337,350,11.5,00
0001,2016/01/05 04:45:00,2.5,1.6,331,324,11.5,00
0001,2016/01/05 05:00:00,2.2,1.6,348,340,11.5,00
0001,2016/01/05 05:15:00,1.9,0.4,341,357,11.5,00
0001,2016/01/05 05:30:00,1.6,0.2,104,75,11.5,00
0001,2016/01/05 05:45:00,2.5,0.8,113,132,11.5,00
