STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2007/03/02 10:30:00,4.0,2.8,49,45,11.6,00
0001,2007/03/02 10:45:00,3.9,2.0,30,30,11.6,00
0001,2007/03/02 11:00:00,3.3,2.4,32,32,11.6,00
0001,2007/03/02 11:15:00,2.5,1.4,9,32,11.6,00
0001,2007/03/02 11:30:00,3.4,2.2,23,11,11.6,00
0001,2007/03/02 11:45:00,3.2,2.4,5,355,11.6,00
0001,2007/03/02 12:00:00,3.3,2.4,337,336,11.6,00
0001,2007/03/02 12:15:00,2.8,2.2,323,326,11.6,00
0001,2007/03/02 12:30:00,3.1,2.0,345,347,11.6,00
0001,2007/03/02 12:45:00,2.7,1.8,317,331,11.6,00
0001,2007/03/02 13:00:00,2.9,2.2,320,331,11.6,00
0001,2007/03/02 13:15:00,2.5,1.8,345,330,11.6,00
0001,2007/03/02 13:30:00,2.5,2.0,323,322,11.6,00
0001,2007/03/02 13:45:00,2.7,2.2,316,315,11.6,00
0001,2007/03/02 14:00:00,3.3,2.6,315,315,11.6,00
0001,2007/03/02 14:15:00,3.8,3.2,312,309,11.6,00
0001,2007/03/02 14:30:00,3.9,2.8,307,306,11.6,00
0001,2007/03/02 14:45:00,3.5,2.6,298,312,11.6,00
0001,2007/03/02 15:00:00,3.2,2.6,307,312,11.6,00
0001,2007/03/02 15:15:00,3.3,2.6,307,309,11.6,00
0001,2007/03/02 15:30:00,3.4,2.8,296,300,11.6,00
0001,2007/03/02 15:45:00,3.3,2.8,299,291,11.6,00
0001,2007/03/02 16:00:00,2.9,2.0,291,271,11.6,00
0001,2007/03/02 16:15:00,2.6,2.2,230,239,11.6,00
0001,2007/03/02 16:30:00,2.5,1.2,237,240,11.6,00
0001,2007/03/02 16:45:00,2.4,0.8,113,192,11.6,00
0001,2007/03/02 17:00:00,6.2,2.4,143,140,11.6,00
0001,2007/03/02 17:15:00,7.9,3.8,125,132,11.6,00
0001,2007/03/02 17:30:00,7.8,3.4,127,132,11.6,00
0001,2007/03/02 17:45:00,8.6,5.0,123,119,11.6,00
0001,2007/03/02 18:00:00,8.7,5.4,119,115,11.6,00
0001,2007/03/02 18:15:00,9.0,5.2,120,120,11.6,00
0001,2007/03/02 18:30:00,8.4,4.4,120,120,11.6,00
0001,2007/03/02 18:45:00,7.9,4.0,118,129,11.6,00
0001,2007/03/02 19:00:00,7.8,4.0,132,125,11.6,00
0001,2007/03/02 19:15:00,8.0,4.6,127,126,11.6,00
0001,2007/03/02 19:30:00,8.1,3.4,122,129,11.6,00
0001,2007/03/02 19:45:00,7.8,3.8,123,127,11.6,00
0001,2007/03/02 20:00:00,8.4,4.2,135,122,11.6,00
0001,2007/03/02 20:15:00,8.3,5.2,125,115,11.6,00
0001,2007/03/02 20:30:00,7.6,4.6,111,109,11.6,00
0001,2007/03/02 20:45:00,6.7,4.2,116,111,11.6,00
0001,2007/03/02 21:00:00,6.9,3.8,127,120,11.6,00
0001,2007/03/02 21:15:00,8.3,4.2,127,120,11.6,00
0001,2007/03/02 21:30:00,7.3,4.4,130,115,11.6,00
0001,2007/03/02 21:45:00,6.4,3.8,125,109,11.6,00
0001,2007/03/02 22:00:00,6.4,4.2,104,104,11.6,00
0001,2007/03/02 22:15:00,6.7,4.4,91,95,11.6,00
0001,2007/03/02 22:30:00,6.6,4.8,95,97,11.6,00
0001,2007/03/02 22:45:00,6.3,4.0,113,108,11.6,00
0001,2007/03/02 23:00:00,7.3,4.2,105,115,11.6,00
0001,2007/03/02 23:15:00,7.9,3.6,122,119,11.6,00
0001,2007/03/02 23:30:00,7.2,4.4,125,113,11.6,00
0001,2007/03/02 23:45:00,7.2,4.5,127,109,11.6,00
0001,2007/03/03 00:00:00,7.0,4.4,118,118,11.6,00
0001,2007/03/03 00:15:00,7.4,4.0,113,112,11.6,00
0001,2007/03/03 00:30:00,6.8,4.0,136,119,11.6,00
0001,2007/03/03 00:45:00,6.7,4.0,122,109,11.6,00
0001,2007/03/03 01:00:00,5.7,4.2,99,88,11.6,00
0001,2007/03/03 01:15:00,5.0,3.8,75,74,11.6,00
0001,2007/03/03 01:30:00,4.1,3.0,67,67,11.6,00
0001,2007/03/03 01:45:00,4.1,2.4,87,68,11.6,00
0001,2007/03/03 02:00:00,4.0,2.6,78,61,11.6,00
0001,2007/03/03 02:15:00,4.0,2.4,60,63,11.6,00
0001,2007/03/03 02:30:00,4.4,3.2,90,82,11.6,00
0001,2007/03/03 02:45:00,4.7,3.6,88,92,11.6,00
0001,2007/03/03 03:00:00,3.0,1.4,94,102,11.6,00
0001,2007/03/03 03:15:00,4.9,3.7,80,77,11.6,00
0001,2007/03/03 03:30:00,4.1,1.8,87,60,11.6,00
0001,2007/03/03 03:45:00,2.3,1.4,75,60,11.6,00
0001,2007/03/03 04:00:00,2.7,1.6,49,42,11.6,00
0001,2007/03/03 04:15:00,4.1,3.2,5,12,11.6,00
0001,2007/03/03 04:30:00,4.8,3.3,15,5,11.6,00
0001,2007/03/03 04:45:00,4.9,3.6,12,16,11.6,00
0001,2007/03/03 05:00:00,4.8,4.0,33,35,11.6,00
0001,2007/03/03 05:15:00,4.5,3.8,35,36,11.6,00
0001,2007/03/03 05:30:00,4.8,4.0,35,40,11.6,00
0001,2007/03/03 05:45:00,5.6,4.4,35,36,11.6,00
0001,2007/03/03 06:00:00,5.1,3.8,33,30,11.6,00
0001,2007/03/03 06:15:00,5.5,4.2,21,21,11.6,00
0001,2007/03/03 06:30:00,5.4,4.2,26,22,11.6,00
0001,2007/03/03 06:45:00,5.5,4.0,19,25,11.6,00
0001,2007/03/03 07:00:00,4.5,3.4,23,25,11.6,00
0001,2007/03/03 07:15:00,4.0,3.2,30,37,11.6,00
0001,2007/03/03 07:30:00,4.7,3.8,23,22,11.6,00
0001,2007/03/03 07:45:00,4.1,3.4,28,22,11.6,00
0001,2007/03/03 08:00:00,4.6,3.4,37,29,11.6,00
0001,2007/03/03 08:15:00,4.3,3.4,28,25,11.6,00
0001,2007/03/03 08:30:00,4.7,3.4,25,28,11.6,00
0001,2007/03/03 08:45:00,4.3,3.4,25,15,11.6,00
0001,2007/03/03 09:00:00,4.7,3.6,16,19,11.6,00
0001,2007/03/03 09:15:00,4.1,2.8,28,14,11.6,00
0001,2007/03/03 09:30:00,4.1,3.3,21,16,11.6,00
0001,2007/03/03 09:45:00,3.9,3.0,19,25,11.6,00
0001,2007/03/03 10:00:00,3.8,3.0,25,12,11.6,00
0001,2007/03/03 10:15:00,4.1,3.2,8,12,11.6,00
0001,2007/03/03 10:30:00,3.4,2.6,11,12,11.6,00
0001,2007/03/03 10:45:00,3.4,2.4,15,16,11.6,00
0001,2007/03/03 11:00:00,2.9,1.8,26,28,11.6,00
0001,2007/03/03 11:15:00,2.2,1.4,23,12,11.6,00
0001,2007/03/03 11:30:00,2.1,1.4,324,329,11.6,00
0001,2007/03/03 11:45:00,2.9,2.4,307,315,11.6,00
0001,2007/03/03 12:00:00,2.9,1.8,330,336,11.6,00
0001,2007/03/03 12:15:00,2.1,1.6,337,330,11.6,00
0001,2007/03/03 12:30:00,2.8,2.0,302,307,11.6,00
0001,2007/03/03 12:45:00,2.3,1.8,289,295,11.6,00
0001,2007/03/03 13:00:00,2.5,2.2,305,285,11.6,00
0001,2007/03/03 13:15:00,2.9,2.2,306,305,11.6,00
0001,2007/03/03 13:30:00,2.2,1.6,300,307,11.6,00
0001,2007/03/03 13:45:00,2.5,1.8,264,275,11.6,00
0001,2007/03/03 14:00:00,3.6,2.4,262,281,11.6,00
0001,2007/03/03 14:15:00,3.5,2.4,267,281,11.6,00
0001,2007/03/03 14:30:00,2.2,1.5,260,261,11.6,00
0001,2007/03/03 14:45:00,1.8,1.0,260,288,11.6,00
0001,2007/03/03 15:00:00,1.4,0.8,260,274,11.6,00
0001,2007/03/03 15:15:00,3.4,0.6,113,216,11.6,00
0001,2007/03/03 15:30:00,7.4,2.8,133,136,11.6,00
0001,2007/03/03 15:45:00,7.2,2.4,127,133,11.6,00
0001,2007/03/03 16:00:00,8.4,3.2,122,135,11.6,00
0001,2007/03/03 16:15:00,7.6,1.4,120,147,11.6,00
0001,2007/03/03 16:30:00,7.9,2.5,132,137,11.6,00
0001,2007/03/03 16:45:00,7.7,2.0,120,142,11.6,00
0001,2007/03/03 17:00:00,7.0,1.4,111,146,11.6,00
0001,2007/03/03 17:15:00,7.1,2.4,130,137,11.6,00
0001,2007/03/03 17:30:00,7.0,2.8,132,135,11.6,00
0001,2007/03/03 17:45:00,6.4,3.2,132,133,11.6,00
0001,2007/03/03 18:00:00,6.7,3.6,125,133,11.6,00
0001,2007/03/03 18:15:00,7.0,3.2,130,129,11.6,00
0001,2007/03/03 18:30:00,7.6,3.4,132,115,11.6,00
0001,2007/03/03 18:45:00,6.1,4.2,98,97,11.6,00
0001,2007/03/03 19:00:00,7.0,4.4,94,97,11.6,00
0001,2007/03/03 19:15:00,6.3,4.2,98,98,11.6,00
0001,2007/03/03 19:30:00,5.1,3.8,91,78,11.6,00
0001,2007/03/03 19:45:00,5.4,4.0,88,81,11.6,00
0001,2007/03/03 20:00:00,5.6,4.2,101,87,11.6,00
0001,2007/03/03 20:15:00,5.0,3.7,90,87,11.6,00
0001,2007/03/03 20:30:00,4.6,3.4,88,82,11.6,00
0001,2007/03/03 20:45:00,4.1,3.2,90,84,11.6,00
0001,2007/03/03 21:00:00,4.6,3.6,99,85,11.6,00
0001,2007/03/03 21:15:00,4.5,3.4,84,78,11.6,00
0001,2007/03/03 21:30:00,4.6,3.4,84,80,11.6,00
0001,2007/03/03 21:45:00,4.1,3.2,75,74,11.6,00
0001,2007/03/03 22:00:00,3.5,2.4,71,73,11.6,00
0001,2007/03/03 22:15:00,3.0,2.0,70,67,11.6,00
0001,2007/03/03 22:30:00,3.7,2.6,68,64,11.6,00
0001,2007/03/03 22:45:00,3.9,3.0,73,75,11.6,00
0001,2007/03/03 23:00:00,3.0,2.4,73,61,11.6,00
0001,2007/03/03 23:15:00,3.2,2.6,54,45,11.6,00
0001,2007/03/03 23:30:00,4.4,3.4,15,26,11.6,00
0001,2007/03/03 23:45:00,5.4,4.6,15,16,11.6,00
0001,2007/03/04 00:00:00,5.0,3.9,12,14,11.6,00
0001,2007/03/04 00:15:00,4.7,4.1,21,21,11.6,00
0001,2007/03/04 00:30:00,4.4,4.0,21,23,11.6,00
0001,2007/03/04 00:45:00,4.5,3.8,19,22,11.6,00
0001,2007/03/04 01:00:00,4.4,3.4,26,25,11.6,00
0001,2007/03/04 01:15:00,4.0,3.2,32,23,11.6,00
0001,2007/03/04 01:30:00,4.1,3.6,35,32,11.6,00
0001,2007/03/04 01:45:00,3.9,3.0,36,21,11.6,00
0001,2007/03/04 02:00:00,3.4,2.6,21,21,11.6,00
0001,2007/03/04 02:15:00,3.9,3.2,11,9,11.6,00
0001,2007/03/04 02:30:00,4.0,3.4,12,18,11.6,00
0001,2007/03/04 02:45:00,3.5,3.0,338,341,11.6,00
0001,2007/03/04 03:00:00,3.8,3.1,352,340,11.6,00
0001,2007/03/04 03:15:00,4.0,3.4,352,331,11.6,00
0001,2007/03/04 03:30:00,3.9,3.2,336,331,11.6,00
0001,2007/03/04 03:45:00,4.3,3.6,345,345,11.6,00
0001,2007/03/04 04:00:00,4.0,3.4,352,351,11.6,00
0001,2007/03/04 04:15:00,3.4,2.8,351,345,11.6,00
0001,2007/03/04 04:30:00,3.6,3.0,352,1,11.6,00
0001,2007/03/04 04:45:00,3.8,3.2,352,351,11.6,00
0001,2007/03/04 05:00:00,3.7,3.0,350,348,11.6,00
0001,2007/03/04 05:15:00,3.2,2.6,337,330,11.6,00
0001,2007/03/04 05:30:00,2.9,2.4,338,347,11.6,00
0001,2007/03/04 05:45:00,2.5,2.0,7,352,11.6,00
0001,2007/03/04 06:00:00,2.7,2.2,345,352,11.6,00
0001,2007/03/04 06:15:00,3.4,2.8,348,340,11.6,00
0001,2007/03/04 06:30:00,3.6,2.8,352,343,11.6,00
0001,2007/03/04 06:45:00,3.2,2.4,347,357,11.6,00
0001,2007/03/04 07:00:00,2.6,2.0,352,344,11.6,00
0001,2007/03/04 07:15:00,2.3,1.4,350,336,11.6,00
0001,2007/03/04 07:30:00,2.5,2.0,320,320,11.6,00
0001,2007/03/04 07:45:00,3.9,3.0,293,299,11.6,00
0001,2007/03/04 08:00:00,5.6,4.2,302,293,11.6,00
0001,2007/03/04 08:15:00,6.2,5.2,300,300,11.6,00
0001,2007/03/04 08:30:00,5.2,4.0,316,327,11.6,00
0001,2007/03/04 08:45:00,3.8,3.2,333,331,11.6,00
0001,2007/03/04 09:00:00,3.8,2.8,357,2,11.6,00
0001,2007/03/04 09:15:00,3.4,2.2,11,7,11.6,00
0001,2007/03/04 09:30:00,2.6,1.8,19,2,11.6,00
0001,2007/03/04 09:45:00,2.0,1.4,337,312,11.6,00
0001,2007/03/04 10:00:00,2.3,1.8,258,265,11.6,00
0001,2007/03/04 10:15:00,2.5,2.0,255,258,11.6,00
0001,2007/03/04 10:30:00,2.9,2.4,248,255,11.6,00
0001,2007/03/04 10:45:00,3.4,2.8,257,254,11.6,00
0001,2007/03/04 11:00:00,3.5,3.0,255,255,11.6,00
0001,2007/03/04 11:15:00,3.4,3.0,244,246,11.6,00
0001,2007/03/04 11:30:00,3.4,2.6,237,246,11.6,00
0001,2007/03/04 11:45:00,3.0,2.4,247,246,11.6,00
0001,2007/03/04 12:00:00,3.0,2.6,240,236,11.6,00
0001,2007/03/04 12:15:00,2.8,2.4,241,240,11.6,00
0001,2007/03/04 12:30:00,2.8,2.4,237,241,11.6,00
0001,2007/03/04 12:45:00,3.2,2.2,251,257,11.6,00
0001,2007/03/04 13:00:00,4.3,3.4,247,251,11.6,00
0001,2007/03/04 13:15:00,4.2,3.4,251,251,11.6,00
0001,2007/03/04 13:30:00,4.5,4.0,257,257,11.6,00
0001,2007/03/04 13:45:00,4.5,3.6,257,257,11.6,00
0001,2007/03/04 14:00:00,4.7,4.0,260,258,11.6,00
0001,2007/03/04 14:15:00,4.9,4.4,257,260,11.6,00
0001,2007/03/04 14:30:00,4.7,4.2,262,264,11.6,00
0001,2007/03/04 14:45:00,3.6,2.6,265,264,11.6,00
0001,2007/03/04 15:00:00,2.6,2.0,275,275,11.6,00
0001,2007/03/04 15:15:00,2.7,2.4,267,261,11.6,00
0001,2007/03/04 15:30:00,2.3,1.6,278,272,11.6,00
0001,2007/03/04 15:45:00,2.0,1.6,278,293,11.6,00
0001,2007/03/04 16:00:00,1.6,1.2,302,305,11.6,00
0001,2007/03/04 16:15:00,5.6,4.3,240,246,11.6,00
0001,2007/03/04 16:30:00,6.4,5.8,236,234,11.6,00
0001,2007/03/04 16:45:00,6.0,5.4,234,225,11.6,00
0001,2007/03/04 17:00:00,6.2,5.6,222,223,11.5,00
0001,2007/03/04 17:15:00,5.9,5.2,222,223,11.6,00
0001,2007/03/04 17:30:00,5.2,1.6,73,284,11.6,00
0001,2007/03/04 17:45:00,3.1,1.0,119,177,11.6,00
0001,2007/03/04 18:00:00,4.4,1.4,98,45,11.6,00
0001,2007/03/04 18:15:00,5.4,2.0,90,66,11.6,00
0001,2007/03/04 18:30:00,5.7,3.4,91,68,11.6,00
0001,2007/03/04 18:45:00,4.8,3.8,54,57,11.6,00
0001,2007/03/04 19:00:00,7.9,6.4,88,87,11.6,00
0001,2007/03/04 19:15:00,7.6,6.2,82,90,11.6,00
0001,2007/03/04 19:30:00,7.3,6.4,82,85,11.6,00
0001,2007/03/04 19:45:00,7.4,6.6,87,87,11.6,00
0001,2007/03/04 20:00:00,7.3,6.4,87,88,11.5,00
0001,2007/03/04 20:15:00,7.9,6.8,90,88,11.6,00
0001,2007/03/04 20:30:00,7.9,6.6,99,94,11.6,00
0001,2007/03/04 20:45:00,7.3,6.0,101,98,11.6,00
0001,2007/03/04 21:00:00,6.4,5.4,101,91,11.5,00
0001,2007/03/04 21:15:00,6.8,6.0,92,87,11.5,00
0001,2007/03/04 21:30:00,7.9,6.8,88,84,11.6,00
0001,2007/03/04 21:45:00,8.6,7.6,90,85,11.6,00
0001,2007/03/04 22:00:00,8.3,6.8,84,87,11.6,00
0001,2007/03/04 22:15:00,8.3,7.2,98,91,11.6,00
0001,2007/03/04 22:30:00,8.3,6.2,94,87,11.5,00
0001,2007/03/04 22:45:00,7.7,6.4,98,97,11.6,00
0001,2007/03/04 23:00:00,7.7,6.6,88,92,11.6,00
0001,2007/03/04 23:15:00,7.5,5.4,88,63,11.6,00
0001,2007/03/04 23:30:00,7.5,6.4,61,64,11.5,00
0001,2007/03/04 23:45:00,7.3,6.2,60,64,11.6,00
0001,2007/03/05 00:00:00,7.4,6.2,87,75,11.6,00
0001,2007/03/05 00:15:00,7.2,5.0,80,105,11.6,00
0001,2007/03/05 00:30:00,7.2,5.8,91,97,11.5,00
0001,2007/03/05 00:45:00,8.8,7.2,90,87,11.6,00
0001,2007/03/05 01:00:00,8.7,7.0,75,95,11.5,00
0001,2007/03/05 01:15:00,8.3,6.8,91,92,11.6,00
0001,2007/03/05 01:30:00,7.3,6.0,95,94,11.6,00
0001,2007/03/05 01:45:00,8.0,6.8,88,92,11.5,00
0001,2007/03/05 02:00:00,8.0,6.2,92,88,11.5,00
0001,2007/03/05 02:15:00,6.9,6.0,84,91,11.6,00
0001,2007/03/05 02:30:00,6.3,5.0,109,98,11.6,00
0001,2007/03/05 02:45:00,6.6,4.8,111,101,11.5,00
0001,2007/03/05 03:00:00,7.2,5.5,105,98,11.6,00
0001,2007/03/05 03:15:00,7.1,4.6,105,106,11.6,00
0001,2007/03/05 03:30:00,6.6,3.4,125,125,11.6,00
0001,2007/03/05 03:45:00,5.6,3.0,118,119,11.6,00
0001,2007/03/05 04:00:00,4.6,2.6,125,125,11.6,00
0001,2007/03/05 04:15:00,6.1,1.6,112,144,11.6,00
0001,2007/03/05 04:30:00,6.0,3.2,163,171,11.6,00
0001,2007/03/05 04:45:00,9.1,4.6,213,192,11.6,00
0001,2007/03/05 05:00:00,10.2,8.8,212,216,11.5,00
0001,2007/03/05 05:15:00,12.3,10.0,210,210,11.6,00
0001,2007/03/05 05:30:00,12.4,10.2,213,209,11.6,00
0001,2007/03/05 05:45:00,11.8,8.0,213,202,11.6,00
