STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2008/03/01 20:30:00,11.3,8.2,358,351,11.6,00
0001,2008/03/01 20:45:00,9.7,6.8,0,357,11.6,00
0001,2008/03/01 21:00:00,8.3,6.4,337,340,11.6,00
0001,2008/03/01 21:15:00,9.1,6.6,337,337,11.6,00
0001,2008/03/01 21:30:00,11.0,8.0,348,337,11.6,00
0001,2008/03/01 21:45:00,10.9,8.2,330,331,11.6,00
0001,2008/03/01 22:00:00,10.1,7.6,345,337,11.6,00
0001,2008/03/01 22:15:00,8.8,6.6,324,324,11.6,00
0001,2008/03/01 22:30:00,9.5,7.4,334,327,11.6,00
0001,2008/03/01 22:45:00,11.1,8.2,307,330,11.6,00
0001,2008/03/01 23:00:00,10.8,7.8,330,330,11.6,00
0001,2008/03/01 23:15:00,10.9,8.8,337,340,11.6,00
0001,2008/03/01 23:30:00,11.2,8.6,352,336,11.6,00
0001,2008/03/01 23:45:00,11.9,9.4,337,338,11.6,00
0001,2008/03/02 00:00:00,12.0,9.4,330,333,11.6,00
0001,2008/03/02 00:15:00,11.5,9.0,334,331,11.6,00
0001,2008/03/02 00:30:00,12.6,9.8,333,333,11.6,00
0001,2008/03/02 00:45:00,11.4,8.8,333,337,11.6,00
0001,2008/03/02 01:00:00,12.6,9.6,351,343,11.6,00
0001,2008/03/02 01:15:00,11.6,8.2,344,344,11.6,00
0001,2008/03/02 01:30:00,14.0,9.4,320,329,11.6,00
0001,2008/03/02 01:45:00,12.1,9.4,340,333,11.6,00
0001,2008/03/02 02:00:00,11.2,8.6,316,336,11.6,00
0001,2008/03/02 02:15:00,12.6,9.0,330,336,11.6,00
0001,2008/03/02 02:30:00,12.8,9.1,341,338,11.6,00
0001,2008/03/02 02:45:00,11.7,8.8,343,341,11.6,00
0001,2008/03/02 03:00:00,10.9,8.0,341,330,11.6,00
0001,2008/03/02 03:15:00,9.6,7.0,331,326,11.6,00
0001,2008/03/02 03:30:00,8.3,6.6,329,324,11.6,00
0001,2008/03/02 03:45:00,9.4,7.2,334,330,11.6,00
0001,2008/03/02 04:00:00,8.9,6.8,348,334,11.6,00
0001,2008/03/02 04:15:00,8.1,6.4,348,333,11.6,00
0001,2008/03/02 04:30:00,8.3,6.4,331,336,11.6,00
0001,2008/03/02 04:45:00,9.1,7.1,337,338,11.6,00
0001,2008/03/02 05:00:00,9.9,8.2,345,338,11.6,00
0001,2008/03/02 05:15:00,10.9,8.4,334,336,11.6,00
0001,2008/03/02 05:30:00,11.9,9.6,343,337,11.6,00
0001,2008/03/02 05:45:00,11.9,9.4,352,344,11.6,00
0001,2008/03/02 06:00:00,11.3,8.8,347,338,11.6,00
0001,2008/03/02 06:15:00,11.6,9.4,352,345,11.6,00
0001,2008/03/02 06:30:00,11.8,9.0,337,344,11.6,00
0001,2008/03/02 06:45:00,11.6,9.2,352,345,11.6,00
0001,2008/03/02 07:00:00,12.2,10.2,350,341,11.6,00
0001,2008/03/02 07:15:00,11.7,9.2,348,343,11.6,00
0001,2008/03/02 07:30:00,10.7,9.0,341,347,11.6,00
0001,2008/03/02 07:45:00,10.4,8.2,350,340,11.6,00
0001,2008/03/02 08:00:00,11.0,8.7,350,341,11.6,00
0001,2008/03/02 08:15:00,10.5,8.4,348,347,11.6,00
0001,2008/03/02 08:30:00,10.8,8.4,11,7,11.6,00
0001,2008/03/02 08:45:00,10.4,7.8,8,355,11.6,00
0001,2008/03/02 09:00:00,9.3,7.1,7,355,11.6,00
0001,2008/03/02 09:15:00,9.4,7.2,341,355,11.6,00
0001,2008/03/02 09:30:00,9.7,7.1,343,347,11.6,00
0001,2008/03/02 09:45:00,8.8,7.0,357,343,11.6,00
0001,2008/03/02 10:00:00,8.7,6.6,352,334,11.6,00
0001,2008/03/02 10:15:00,7.4,6.2,324,327,11.6,00
0001,2008/03/02 10:30:00,6.8,5.6,337,336,11.6,00
0001,2008/03/02 10:45:00,6.4,4.8,357,347,11.6,00
0001,2008/03/02 11:00:00,5.1,3.7,343,341,11.6,00
0001,2008/03/02 11:15:00,4.9,3.0,357,350,11.6,00
0001,2008/03/02 11:30:00,3.5,2.0,343,348,11.6,00
0001,2008/03/02 11:45:00,2.4,1.4,289,296,11.6,00
0001,2008/03/02 12:00:00,2.6,2.0,257,265,11.6,00
0001,2008/03/02 12:15:00,2.7,2.0,255,260,11.6,00
0001,2008/03/02 12:30:00,2.5,1.6,248,255,11.6,00
0001,2008/03/02 12:45:00,1.7,1.0,253,250,11.6,00
0001,2008/03/02 13:00:00,2.1,1.4,217,217,11.6,00
0001,2008/03/02 13:15:00,2.1,1.6,217,220,11.6,00
0001,2008/03/02 13:30:00,2.3,1.2,223,225,11.6,00
0001,2008/03/02 13:45:00,1.3,0.8,223,225,11.6,00
0001,2008/03/02 14:00:00,0.5,0.0,234,313,11.6,00
0001,2008/03/02 14:15:00,0.9,0.2,230,261,11.6,00
0001,2008/03/02 14:30:00,1.3,0.2,222,234,11.6,00
0001,2008/03/02 14:45:00,0.7,0.0,244,299,11.6,00
0001,2008/03/02 15:00:00,1.1,0.6,268,282,11.6,00
0001,2008/03/02 15:15:00,1.9,0.8,298,293,11.6,00
0001,2008/03/02 15:30:00,1.6,1.0,302,291,11.6,00
0001,2008/03/02 15:45:00,0.7,0.2,23,23,11.6,00
0001,2008/03/02 16:00:00,0.7,0.2,247,260,11.6,00
0001,2008/03/02 16:15:00,1.0,0.6,219,226,11.6,00
0001,2008/03/02 16:30:00,0.8,0.0,212,225,11.6,00
0001,2008/03/02 16:45:00,0.7,0.0,323,306,11.6,00
0001,2008/03/02 17:00:00,0.8,0.2,257,233,11.6,00
0001,2008/03/02 17:15:00,1.9,0.8,181,213,11.6,00
0001,2008/03/02 17:30:00,6.2,1.6,125,147,11.6,00
0001,2008/03/02 17:45:00,7.7,2.8,127,137,11.6,00
0001,2008/03/02 18:00:00,8.2,2.6,120,137,11.6,00
0001,2008/03/02 18:15:00,9.4,3.0,129,140,11.6,00
0001,2008/03/02 18:30:00,7.8,2.0,181,163,11.6,00
0001,2008/03/02 18:45:00,6.8,1.6,199,160,11.6,00
0001,2008/03/02 19:00:00,6.7,1.0,164,149,11.6,00
0001,2008/03/02 19:15:00,6.5,1.2,119,143,11.6,00
0001,2008/03/02 19:30:00,5.5,1.2,132,144,11.6,00
0001,2008/03/02 19:45:00,6.1,1.1,111,151,11.6,00
0001,2008/03/02 20:00:00,6.8,3.4,167,168,11.6,00
0001,2008/03/02 20:15:00,6.8,4.2,172,171,11.6,00
0001,2008/03/02 20:30:00,6.7,4.4,175,177,11.6,00
0001,2008/03/02 20:45:00,6.0,4.2,161,172,11.6,00
0001,2008/03/02 21:00:00,5.9,3.8,180,172,11.6,00
0001,2008/03/02 21:15:00,5.6,3.8,158,171,11.6,00
0001,2008/03/02 21:30:00,6.2,2.4,189,168,11.6,00
0001,2008/03/02 21:45:00,4.4,1.0,180,160,11.6,00
0001,2008/03/02 22:00:00,3.6,1.6,175,171,11.6,00
0001,2008/03/02 22:15:00,5.2,3.0,170,171,11.6,00
0001,2008/03/02 22:30:00,5.9,4.0,181,178,11.6,00
0001,2008/03/02 22:45:00,5.8,3.4,178,178,11.6,00
0001,2008/03/02 23:00:00,8.3,4.2,181,192,11.6,00
0001,2008/03/02 23:15:00,10.3,7.8,215,206,11.6,00
0001,2008/03/02 23:30:00,10.0,6.3,202,198,11.6,00
0001,2008/03/02 23:45:00,7.2,3.3,188,191,11.6,00
0001,2008/03/03 00:00:00,6.0,2.8,174,170,11.6,00
0001,2008/03/03 00:15:00,6.5,3.8,181,172,11.6,00
0001,2008/03/03 00:30:00,5.6,3.4,177,178,11.6,00
0001,2008/03/03 00:45:00,6.5,3.4,177,184,11.6,00
0001,2008/03/03 01:00:00,5.9,3.1,201,189,11.6,00
0001,2008/03/03 01:15:00,6.4,4.0,219,199,11.6,00
0001,2008/03/03 01:30:00,7.3,4.8,219,201,11.6,00
0001,2008/03/03 01:45:00,8.7,7.0,229,225,11.6,00
0001,2008/03/03 02:00:00,8.8,7.0,234,233,11.6,00
0001,2008/03/03 02:15:00,7.9,6.2,253,250,11.6,00
0001,2008/03/03 02:30:00,8.3,6.2,248,265,11.6,00
0001,2008/03/03 02:45:00,6.1,5.2,268,267,11.6,00
0001,2008/03/03 03:00:00,5.4,4.6,257,248,11.6,00
0001,2008/03/03 03:15:00,5.1,4.2,248,244,11.6,00
0001,2008/03/03 03:30:00,4.4,3.8,244,243,11.6,00
0001,2008/03/03 03:45:00,4.1,3.6,251,246,11.6,00
0001,2008/03/03 04:00:00,3.8,3.2,248,262,11.6,00
0001,2008/03/03 04:15:00,3.8,2.8,270,274,11.6,00
0001,2008/03/03 04:30:00,3.5,2.4,282,279,11.6,00
0001,2008/03/03 04:45:00,4.1,3.0,323,315,11.6,00
0001,2008/03/03 05:00:00,5.2,4.4,320,317,11.6,00
0001,2008/03/03 05:15:00,5.6,5.0,320,323,11.6,00
0001,2008/03/03 05:30:00,5.5,4.6,334,334,11.6,00
0001,2008/03/03 05:45:00,5.7,4.8,336,326,11.6,00
0001,2008/03/03 06:00:00,5.6,4.6,319,326,11.6,00
0001,2008/03/03 06:15:00,5.3,4.2,345,330,11.6,00
0001,2008/03/03 06:30:00,4.9,3.8,327,323,11.6,00
0001,2008/03/03 06:45:00,5.5,3.8,323,333,11.6,00
0001,2008/03/03 07:00:00,4.7,3.8,348,345,11.6,00
0001,2008/03/03 07:15:00,4.8,3.6,354,355,11.6,00
0001,2008/03/03 07:30:00,4.4,3.2,5,358,11.6,00
0001,2008/03/03 07:45:00,4.0,2.8,19,14,11.6,00
0001,2008/03/03 08:00:00,3.7,2.6,21,21,11.6,00
0001,2008/03/03 08:15:00,2.5,1.2,52,50,11.6,00
0001,2008/03/03 08:30:00,2.6,1.4,4,12,11.6,00
0001,2008/03/03 08:45:00,3.3,2.2,320,331,11.6,00
0001,2008/03/03 09:00:00,3.8,2.8,348,350,11.6,00
0001,2008/03/03 09:15:00,3.4,2.4,15,2,11.6,00
0001,2008/03/03 09:30:00,2.8,1.6,352,2,11.6,00
0001,2008/03/03 09:45:00,2.1,1.4,8,354,11.6,00
0001,2008/03/03 10:00:00,2.2,1.2,324,340,11.6,00
0001,2008/03/03 10:15:00,2.5,1.2,341,326,11.6,00
0001,2008/03/03 10:30:00,1.2,0.6,299,313,11.6,00
0001,2008/03/03 10:45:00,1.3,0.8,285,281,11.6,00
0001,2008/03/03 11:00:00,2.3,1.8,296,296,11.6,00
0001,2008/03/03 11:15:00,2.5,2.0,275,279,11.6,00
0001,2008/03/03 11:30:00,2.5,1.4,284,286,11.6,00
0001,2008/03/03 11:45:00,2.3,1.4,300,298,11.6,00
0001,2008/03/03 12:00:00,2.7,2.2,295,303,11.6,00
0001,2008/03/03 12:15:00,3.0,2.4,302,302,11.6,00
0001,2008/03/03 12:30:00,2.6,1.2,278,343,11.6,00
0001,2008/03/03 12:45:00,2.5,1.8,260,275,11.6,00
0001,2008/03/03 13:00:00,1.8,1.2,279,272,11.6,00
0001,2008/03/03 13:15:00,1.7,1.2,278,295,11.6,00
0001,2008/03/03 13:30:00,1.7,1.2,307,316,11.6,00
0001,2008/03/03 13:45:00,1.6,1.2,320,340,11.6,00
0001,2008/03/03 14:00:00,1.7,1.1,21,23,11.6,00
0001,2008/03/03 14:15:00,1.8,1.2,19,21,11.6,00
0001,2008/03/03 14:30:00,1.5,1.2,19,14,11.6,00
0001,2008/03/03 14:45:00,1.7,1.2,33,32,11.6,00
0001,2008/03/03 15:00:00,1.9,1.6,30,12,11.6,00
0001,2008/03/03 15:15:00,2.3,1.3,37,12,11.6,00
0001,2008/03/03 15:30:00,2.4,1.2,43,36,11.6,00
0001,2008/03/03 15:45:00,2.0,1.6,338,341,11.6,00
0001,2008/03/03 16:00:00,1.9,1.4,341,355,11.6,00
0001,2008/03/03 16:15:00,1.8,1.4,8,340,11.6,00
0001,2008/03/03 16:30:00,1.7,1.4,323,322,11.6,00
0001,2008/03/03 16:45:00,1.4,1.0,316,296,11.6,00
0001,2008/03/03 17:00:00,1.2,0.8,285,253,11.6,00
0001,2008/03/03 17:15:00,3.8,0.6,120,161,11.6,00
0001,2008/03/03 17:30:00,8.1,5.4,122,116,11.6,00
0001,2008/03/03 17:45:00,6.5,4.6,125,102,11.6,00
0001,2008/03/03 18:00:00,7.4,5.4,94,94,11.6,00
0001,2008/03/03 18:15:00,8.4,5.0,99,90,11.6,00
0001,2008/03/03 18:30:00,7.4,5.8,73,71,11.6,00
0001,2008/03/03 18:45:00,8.5,5.4,46,49,11.6,00
0001,2008/03/03 19:00:00,16.0,12.3,11,16,11.6,00
0001,2008/03/03 19:15:00,14.0,9.8,9,343,11.6,00
0001,2008/03/03 19:30:00,10.3,7.2,329,330,11.6,00
0001,2008/03/03 19:45:00,9.1,6.6,352,331,11.6,00
0001,2008/03/03 20:00:00,10.5,8.0,343,330,11.6,00
0001,2008/03/03 20:15:00,7.8,5.2,330,350,11.6,00
0001,2008/03/03 20:30:00,6.2,4.5,23,68,11.6,00
0001,2008/03/03 20:45:00,5.3,2.4,77,63,11.6,00
0001,2008/03/03 21:00:00,6.4,3.3,8,32,11.6,00
0001,2008/03/03 21:15:00,5.6,4.0,35,46,11.6,00
0001,2008/03/03 21:30:00,5.8,3.2,30,29,11.6,00
0001,2008/03/03 21:45:00,6.3,3.4,56,49,11.6,00
0001,2008/03/03 22:00:00,5.7,3.0,36,43,11.6,00
0001,2008/03/03 22:15:00,2.9,2.2,53,45,11.6,00
0001,2008/03/03 22:30:00,3.7,2.6,53,45,11.6,00
0001,2008/03/03 22:45:00,5.7,4.4,43,32,11.6,00
0001,2008/03/03 23:00:00,8.2,6.4,30,40,11.6,00
0001,2008/03/03 23:15:00,10.0,7.4,57,45,11.6,00
0001,2008/03/03 23:30:00,9.3,6.4,53,49,11.6,00
0001,2008/03/03 23:45:00,9.4,7.4,60,49,11.6,00
0001,2008/03/04 00:00:00,10.1,8.2,33,42,11.6,00
0001,2008/03/04 00:15:00,8.4,6.4,46,36,11.6,00
0001,2008/03/04 00:30:00,9.2,7.4,43,36,11.6,00
0001,2008/03/04 00:45:00,8.7,6.4,42,39,11.6,00
0001,2008/03/04 01:00:00,8.8,6.2,30,28,11.6,00
0001,2008/03/04 01:15:00,8.1,6.2,30,22,11.6,00
0001,2008/03/04 01:30:00,7.6,5.8,30,23,11.6,00
0001,2008/03/04 01:45:00,7.2,5.6,21,22,11.6,00
0001,2008/03/04 02:00:00,6.5,5.2,21,23,11.6,00
0001,2008/03/04 02:15:00,6.3,4.8,21,22,11.6,00
0001,2008/03/04 02:30:00,6.1,4.2,33,36,11.6,00
0001,2008/03/04 02:45:00,5.3,3.8,37,8,11.6,00
0001,2008/03/04 03:00:00,5.8,4.8,5,9,11.6,00
0001,2008/03/04 03:15:00,8.4,4.9,12,25,11.6,00
0001,2008/03/04 03:30:00,5.4,3.4,12,16,11.6,00
0001,2008/03/04 03:45:00,4.8,3.6,26,36,11.6,00
0001,2008/03/04 04:00:00,5.6,4.4,53,49,11.6,00
0001,2008/03/04 04:15:00,4.9,3.4,50,54,11.6,00
0001,2008/03/04 04:30:00,4.1,2.8,59,59,11.6,00
0001,2008/03/04 04:45:00,4.2,2.8,47,50,11.6,00
0001,2008/03/04 05:00:00,5.0,3.8,43,46,11.6,00
0001,2008/03/04 05:15:00,4.2,3.4,35,36,11.6,00
0001,2008/03/04 05:30:00,4.3,3.0,22,11,11.6,00
0001,2008/03/04 05:45:00,5.0,4.0,348,355,11.6,00
0001,2008/03/04 06:00:00,5.6,4.4,352,352,11.6,00
0001,2008/03/04 06:15:00,6.2,4.8,26,12,11.6,00
0001,2008/03/04 06:30:00,6.7,4.8,21,18,11.6,00
0001,2008/03/04 06:45:00,5.6,4.2,12,19,11.6,00
0001,2008/03/04 07:00:00,5.6,4.4,358,0,11.6,00
0001,2008/03/04 07:15:00,6.5,5.4,0,5,11.6,00
0001,2008/03/04 07:30:00,7.0,5.6,12,4,11.6,00
0001,2008/03/04 07:45:00,6.7,5.6,4,357,11.6,00
0001,2008/03/04 08:00:00,6.5,5.4,352,350,11.6,00
0001,2008/03/04 08:15:00,6.4,5.4,344,343,11.6,00
0001,2008/03/04 08:30:00,6.1,5.2,345,343,11.6,00
0001,2008/03/04 08:45:00,5.8,4.6,16,1,11.6,00
0001,2008/03/04 09:00:00,6.1,4.4,37,22,11.6,00
0001,2008/03/04 09:15:00,6.1,4.8,30,36,11.6,00
0001,2008/03/04 09:30:00,5.4,4.0,37,23,11.6,00
0001,2008/03/04 09:45:00,4.9,3.6,32,30,11.6,00
0001,2008/03/04 10:00:00,-99.0,-99.0,-99,-99,-99.0,01
0001,2008/03/04 10:15:00,-99.0,-99.0,-99,-99,-99.0,01
0001,2008/03/04 10:30:00,3.1,2.2,11,19,11.6,00
0001,2008/03/04 10:45:00,3.3,2.4,317,322,11.6,00
0001,2008/03/04 11:00:00,3.2,2.4,337,329,11.6,00
0001,2008/03/04 11:15:00,3.7,2.8,307,303,11.6,00
0001,2008/03/04 11:30:00,4.0,3.2,316,295,11.6,00
0001,2008/03/04 11:45:00,4.7,4.0,291,292,11.6,00
0001,2008/03/04 12:00:00,4.7,3.8,293,291,11.6,00
0001,2008/03/04 12:15:00,4.1,3.3,293,278,11.6,00
0001,2008/03/04 12:30:00,4.0,3.0,277,281,11.6,00
0001,2008/03/04 12:45:00,3.8,3.2,285,281,11.6,00
0001,2008/03/04 13:00:00,3.6,2.6,275,279,11.6,00
0001,2008/03/04 13:15:00,3.7,3.2,278,277,11.6,00
0001,2008/03/04 13:30:00,3.7,2.8,281,282,11.6,00
0001,2008/03/04 13:45:00,3.4,2.8,289,284,11.6,00
0001,2008/03/04 14:00:00,3.2,2.6,298,291,11.6,00
0001,2008/03/04 14:15:00,3.8,2.8,298,291,11.6,00
0001,2008/03/04 14:30:00,3.8,3.2,302,298,11.6,00
0001,2008/03/04 14:45:00,3.7,2.6,296,302,11.6,00
0001,2008/03/04 15:00:00,2.3,1.8,316,315,11.6,00
0001,2008/03/04 15:15:00,1.4,0.6,201,230,11.6,00
0001,2008/03/04 15:30:00,1.5,0.2,172,198,11.6,00
0001,2008/03/04 15:45:00,5.6,1.0,122,115,11.6,00
0001,2008/03/04 16:00:00,5.6,1.4,125,144,11.6,00
0001,2008/03/04 16:15:00,7.4,3.0,127,135,11.6,00
0001,2008/03/04 16:30:00,6.3,2.8,129,133,11.6,00
0001,2008/03/04 16:45:00,7.8,3.2,140,135,11.6,00
0001,2008/03/04 17:00:00,9.4,3.8,142,136,11.6,00
0001,2008/03/04 17:15:00,10.4,5.0,127,133,11.6,00
0001,2008/03/04 17:30:00,9.9,4.8,133,133,11.6,00
0001,2008/03/04 17:45:00,10.2,4.6,129,132,11.6,00
0001,2008/03/04 18:00:00,10.0,5.7,135,112,11.6,00
0001,2008/03/04 18:15:00,11.8,9.2,101,91,11.6,00
0001,2008/03/04 18:30:00,10.6,8.2,90,94,11.6,00
0001,2008/03/04 18:45:00,11.8,8.1,95,92,11.6,00
0001,2008/03/04 19:00:00,12.1,8.8,87,90,11.6,00
0001,2008/03/04 19:15:00,12.0,8.8,87,91,11.6,00
0001,2008/03/04 19:30:00,10.9,7.6,105,87,11.6,00
0001,2008/03/04 19:45:00,9.4,7.0,90,85,11.6,00
0001,2008/03/04 20:00:00,11.2,8.0,82,91,11.6,00
0001,2008/03/04 20:15:00,9.5,7.1,101,92,11.6,00
0001,2008/03/04 20:30:00,9.5,7.2,78,84,11.6,00
0001,2008/03/04 20:45:00,11.9,8.2,78,78,11.6,00
0001,2008/03/04 21:00:00,11.6,8.4,73,59,11.6,00
0001,2008/03/04 21:15:00,12.2,9.6,42,39,11.6,00
0001,2008/03/04 21:30:00,10.9,7.8,43,37,11.6,00
0001,2008/03/04 21:45:00,11.4,9.4,46,33,11.6,00
0001,2008/03/04 22:00:00,11.0,7.8,37,37,11.6,00
0001,2008/03/04 22:15:00,10.5,7.2,42,35,11.6,00
0001,2008/03/04 22:30:00,10.1,7.2,19,25,11.6,00
0001,2008/03/04 22:45:00,9.7,6.6,28,25,11.6,00
0001,2008/03/04 23:00:00,9.4,7.2,35,29,11.6,00
0001,2008/03/04 23:15:00,10.3,8.2,42,29,11.6,00
0001,2008/03/04 23:30:00,10.0,8.2,28,28,11.6,00
0001,2008/03/04 23:45:00,9.4,8.0,26,26,11.6,00
0001,2008/03/05 00:00:00,9.1,7.2,23,22,11.6,00
0001,2008/03/05 00:15:00,10.2,8.0,28,23,11.6,00
0001,2008/03/05 00:30:00,9.8,8.0,19,21,11.6,00
0001,2008/03/05 00:45:00,11.0,8.0,19,19,11.6,00
0001,2008/03/05 01:00:00,9.8,7.6,15,14,11.6,00
0001,2008/03/05 01:15:00,10.0,7.4,21,22,11.6,00
0001,2008/03/05 01:30:00,10.6,7.6,22,21,11.6,00
0001,2008/03/05 01:45:00,10.0,8.0,23,23,11.6,00
0001,2008/03/05 02:00:00,10.7,8.0,39,33,11.6,00
0001,2008/03/05 02:15:00,10.4,8.4,37,37,11.6,00
0001,2008/03/05 02:30:00,11.0,8.3,50,40,11.6,00
0001,2008/03/05 02:45:00,9.9,8.0,36,35,11.6,00
0001,2008/03/05 03:00:00,10.2,8.0,46,35,11.6,00
0001,2008/03/05 03:15:00,10.5,8.4,33,32,11.6,00
0001,2008/03/05 03:30:00,10.9,8.4,30,30,11.6,00
0001,2008/03/05 03:45:00,10.4,8.4,35,30,11.6,00
0001,2008/03/05 04:00:00,9.6,7.8,30,30,11.6,00
0001,2008/03/05 04:15:00,9.3,7.2,43,35,11.6,00
0001,2008/03/05 04:30:00,9.1,7.2,26,29,11.6,00
0001,2008/03/05 04:45:00,10.4,7.2,14,25,11.6,00
0001,2008/03/05 05:00:00,8.5,6.8,29,23,11.6,00
0001,2008/03/05 05:15:00,8.5,6.8,19,26,11.6,00
0001,2008/03/05 05:30:00,7.7,6.2,21,22,11.6,00
