STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2003/05/01 15:15:00,11.5,4.6,127,135,11.6,00
0001,2003/05/01 15:30:00,11.7,5.8,133,135,11.5,00
0001,2003/05/01 15:45:00,10.8,5.2,132,136,11.6,00
0001,2003/05/01 16:00:00,11.3,6.5,113,115,11.6,00
0001,2003/05/01 16:15:00,10.9,4.4,136,130,11.6,00
0001,2003/05/01 16:30:00,9.5,4.6,142,136,11.6,00
0001,2003/05/01 16:45:00,9.3,4.1,139,135,11.5,00
0001,2003/05/01 17:00:00,10.7,4.4,132,137,11.6,00
0001,2003/05/01 17:15:00,10.9,3.6,135,140,11.5,00
0001,2003/05/01 17:30:00,12.9,3.3,133,144,11.5,00
0001,2003/05/01 17:45:00,10.7,5.3,120,127,11.6,00
0001,2003/05/01 18:00:00,11.4,4.0,132,133,11.6,00
0001,2003/05/01 18:15:00,10.1,3.7,133,133,11.5,00
0001,2003/05/01 18:30:00,10.4,2.4,122,146,11.5,00
0001,2003/05/01 18:45:00,7.7,1.8,125,156,11.6,00
0001,2003/05/01 19:00:00,7.4,1.6,142,157,11.5,00
0001,2003/05/01 19:15:00,7.8,1.6,137,149,11.5,00
0001,2003/05/01 19:30:00,10.2,1.9,136,146,11.5,00
0001,2003/05/01 19:45:00,7.8,2.0,119,154,11.5,00
0001,2003/05/01 20:00:00,7.0,1.6,188,153,11.6,00
0001,2003/05/01 20:15:00,8.2,2.0,143,157,11.6,00
0001,2003/05/01 20:30:00,7.4,1.6,127,146,11.6,00
0001,2003/05/01 20:45:00,8.6,2.2,133,142,11.6,00
0001,2003/05/01 21:00:00,7.1,1.6,175,158,11.5,00
0001,2003/05/01 21:15:00,7.7,1.8,122,147,11.6,00
0001,2003/05/01 21:30:00,10.1,3.2,120,135,11.6,00
0001,2003/05/01 21:45:00,9.5,2.1,125,143,11.6,00
0001,2003/05/01 22:00:00,8.0,2.3,135,137,11.6,00
0001,2003/05/01 22:15:00,8.4,1.8,122,143,11.6,00
0001,2003/05/01 22:30:00,7.9,1.6,116,149,11.6,00
0001,2003/05/01 22:45:00,5.5,1.4,102,157,11.6,00
0001,2003/05/01 23:00:00,5.8,1.2,203,154,11.6,00
0001,2003/05/01 23:15:00,5.1,1.4,188,163,11.6,00
0001,2003/05/01 23:30:00,5.6,1.6,167,163,11.6,00
0001,2003/05/01 23:45:00,6.9,3.6,191,178,11.6,00
0001,2003/05/02 00:00:00,5.6,3.0,170,172,11.6,00
0001,2003/05/02 00:15:00,5.1,2.8,167,170,11.6,00
0001,2003/05/02 00:30:00,6.2,3.4,178,171,11.6,00
0001,2003/05/02 00:45:00,6.9,4.4,175,171,11.6,00
0001,2003/05/02 01:00:00,7.2,4.4,178,171,11.6,00
0001,2003/05/02 01:15:00,7.0,4.6,187,172,11.6,00
0001,2003/05/02 01:30:00,7.0,3.6,171,180,11.6,00
0001,2003/05/02 01:45:00,7.2,4.2,172,175,11.6,00
0001,2003/05/02 02:00:00,6.9,4.2,192,178,11.6,00
0001,2003/05/02 02:15:00,7.5,4.6,165,180,11.6,00
0001,2003/05/02 02:30:00,7.7,5.2,177,174,11.6,00
0001,2003/05/02 02:45:00,8.3,5.1,174,172,11.6,00
0001,2003/05/02 03:00:00,7.7,5.0,181,174,11.6,00
0001,2003/05/02 03:15:00,7.9,5.0,182,174,11.6,00
0001,2003/05/02 03:30:00,7.5,5.0,170,175,11.6,00
0001,2003/05/02 03:45:00,8.0,5.2,177,171,11.6,00
0001,2003/05/02 04:00:00,8.1,5.2,177,171,11.6,00
0001,2003/05/02 04:15:00,7.9,5.0,170,177,11.6,00
0001,2003/05/02 04:30:00,6.5,2.4,184,181,11.6,00
0001,2003/05/02 04:45:00,6.5,5.6,226,225,11.6,00
0001,2003/05/02 05:00:00,7.7,6.1,223,223,11.6,00
0001,2003/05/02 05:15:00,9.1,6.1,216,208,11.6,00
0001,2003/05/02 05:30:00,7.5,3.0,192,182,11.6,00
0001,2003/05/02 05:45:00,7.1,2.8,172,177,11.6,00
0001,2003/05/02 06:00:00,7.2,3.0,178,189,11.6,00
0001,2003/05/02 06:15:00,6.6,2.8,185,184,11.6,00
0001,2003/05/02 06:30:00,6.7,2.5,178,180,11.6,00
0001,2003/05/02 06:45:00,6.8,2.0,187,175,11.6,00
0001,2003/05/02 07:00:00,6.8,2.8,188,178,11.6,00
0001,2003/05/02 07:15:00,6.7,3.6,223,203,11.6,00
0001,2003/05/02 07:30:00,6.4,5.0,216,225,11.6,00
0001,2003/05/02 07:45:00,7.4,6.0,232,227,11.6,00
0001,2003/05/02 08:00:00,6.8,4.4,226,244,11.6,00
0001,2003/05/02 08:15:00,5.6,4.6,253,261,11.6,00
0001,2003/05/02 08:30:00,4.7,3.7,285,282,11.6,00
0001,2003/05/02 08:45:00,3.7,2.6,281,275,11.6,00
0001,2003/05/02 09:00:00,3.3,2.3,296,291,11.6,00
0001,2003/05/02 09:15:00,3.0,2.2,288,293,11.6,00
0001,2003/05/02 09:30:00,3.4,1.6,271,268,11.6,00
0001,2003/05/02 09:45:00,2.5,1.6,261,267,11.6,00
0001,2003/05/02 10:00:00,4.2,2.0,244,251,11.6,00
0001,2003/05/02 10:15:00,6.3,3.3,244,250,11.6,00
0001,2003/05/02 10:30:00,9.5,6.1,230,240,11.6,00
0001,2003/05/02 10:45:00,9.5,7.8,232,233,11.6,00
0001,2003/05/02 11:00:00,9.8,7.8,232,234,11.6,00
0001,2003/05/02 11:15:00,9.1,7.6,243,243,11.6,00
0001,2003/05/02 11:30:00,9.6,8.0,240,241,11.6,00
0001,2003/05/02 11:45:00,9.8,7.8,250,244,11.6,00
0001,2003/05/02 12:00:00,9.0,7.6,246,248,11.6,00
0001,2003/05/02 12:15:00,8.9,7.4,253,248,11.6,00
0001,2003/05/02 12:30:00,8.2,6.8,244,250,11.6,00
0001,2003/05/02 12:45:00,8.6,7.6,244,246,11.6,00
0001,2003/05/02 13:00:00,9.4,7.9,243,246,11.6,00
0001,2003/05/02 13:15:00,10.0,8.2,243,243,11.6,00
0001,2003/05/02 13:30:00,10.0,8.6,237,240,11.6,00
0001,2003/05/02 13:45:00,9.3,8.0,244,239,11.5,00
0001,2003/05/02 14:00:00,9.1,7.6,237,239,11.6,00
0001,2003/05/02 14:15:00,10.0,8.6,240,237,11.6,00
0001,2003/05/02 14:30:00,11.2,9.2,237,234,11.6,00
0001,2003/05/02 14:45:00,12.4,10.2,232,234,11.5,00
0001,2003/05/02 15:00:00,11.6,8.6,229,226,11.6,00
0001,2003/05/02 15:15:00,9.7,4.2,178,180,11.6,00
0001,2003/05/02 15:30:00,10.0,3.8,187,180,11.6,00
0001,2003/05/02 15:45:00,9.6,4.6,175,178,11.5,00
0001,2003/05/02 16:00:00,9.4,5.0,175,175,11.5,00
0001,2003/05/02 16:15:00,11.1,4.6,172,168,11.5,00
0001,2003/05/02 16:30:00,10.6,5.6,154,171,11.5,00
0001,2003/05/02 16:45:00,10.1,4.6,170,171,11.5,00
0001,2003/05/02 17:00:00,10.0,5.6,170,171,11.5,00
0001,2003/05/02 17:15:00,9.1,3.2,184,178,11.5,00
0001,2003/05/02 17:30:00,9.3,4.6,175,182,11.5,00
0001,2003/05/02 17:45:00,9.3,5.2,187,175,11.5,00
0001,2003/05/02 18:00:00,9.9,3.8,175,178,11.5,00
0001,2003/05/02 18:15:00,10.2,4.2,180,172,11.5,00
0001,2003/05/02 18:30:00,10.1,4.6,187,174,11.5,00
0001,2003/05/02 18:45:00,8.8,3.8,184,172,11.5,00
0001,2003/05/02 19:00:00,9.1,3.6,189,174,11.5,00
0001,2003/05/02 19:15:00,8.8,3.8,177,180,11.5,00
0001,2003/05/02 19:30:00,8.9,3.2,177,175,11.5,00
0001,2003/05/02 19:45:00,9.3,3.0,177,175,11.5,00
0001,2003/05/02 20:00:00,7.4,3.2,181,181,11.5,00
0001,2003/05/02 20:15:00,8.7,3.8,172,177,11.5,00
0001,2003/05/02 20:30:00,8.0,3.4,174,180,11.5,00
0001,2003/05/02 20:45:00,7.9,3.0,167,172,11.5,00
0001,2003/05/02 21:00:00,6.6,2.4,170,170,11.5,00
0001,2003/05/02 21:15:00,6.8,3.8,167,171,11.5,00
0001,2003/05/02 21:30:00,6.6,4.0,177,171,11.5,00
0001,2003/05/02 21:45:00,7.8,4.6,172,171,11.5,00
0001,2003/05/02 22:00:00,7.0,4.0,170,172,11.5,00
0001,2003/05/02 22:15:00,6.8,3.6,174,174,11.5,00
0001,2003/05/02 22:30:00,6.1,3.4,180,171,11.5,00
0001,2003/05/02 22:45:00,6.1,3.6,172,174,11.5,00
0001,2003/05/02 23:00:00,5.7,3.4,177,172,11.5,00
0001,2003/05/02 23:15:00,6.4,3.6,172,174,11.5,00
0001,2003/05/02 23:30:00,5.0,2.8,170,172,11.5,00
0001,2003/05/02 23:45:00,6.0,3.6,181,171,11.5,00
0001,2003/05/03 00:00:00,6.5,4.2,172,171,11.5,00
0001,2003/05/03 00:15:00,5.6,3.0,164,177,11.5,00
0001,2003/05/03 00:30:00,4.7,2.2,175,171,11.5,00
0001,2003/05/03 00:45:00,4.9,2.6,181,174,11.5,00
0001,2003/05/03 01:00:00,4.0,2.0,195,172,11.5,00
0001,2003/05/03 01:15:00,4.8,2.6,171,171,11.5,00
0001,2003/05/03 01:30:00,5.2,3.0,171,175,11.5,00
0001,2003/05/03 01:45:00,5.1,3.2,164,172,11.5,00
0001,2003/05/03 02:00:00,4.6,2.4,188,174,11.5,00
0001,2003/05/03 02:15:00,3.6,1.8,192,171,11.5,00
0001,2003/05/03 02:30:00,3.1,2.0,220,220,11.5,00
0001,2003/05/03 02:45:00,4.3,3.6,226,223,11.5,00
0001,2003/05/03 03:00:00,4.2,3.4,223,229,11.5,00
0001,2003/05/03 03:15:00,4.0,2.8,244,236,11.5,00
0001,2003/05/03 03:30:00,3.1,1.6,232,236,11.5,00
0001,2003/05/03 03:45:00,3.3,2.0,232,222,11.5,00
0001,2003/05/03 04:00:00,4.0,2.4,239,216,11.5,00
0001,2003/05/03 04:15:00,3.7,2.2,212,206,11.5,00
0001,2003/05/03 04:30:00,3.4,2.2,216,203,11.5,00
0001,2003/05/03 04:45:00,2.6,1.4,198,188,11.5,00
0001,2003/05/03 05:00:00,2.7,1.6,216,195,11.5,00
0001,2003/05/03 05:15:00,2.0,1.6,205,216,11.5,00
0001,2003/05/03 05:30:00,2.3,1.6,215,216,11.6,00
0001,2003/05/03 05:45:00,3.2,2.4,210,215,11.5,00
0001,2003/05/03 06:00:00,3.6,2.6,212,208,11.5,00
0001,2003/05/03 06:15:00,2.6,2.0,199,203,11.5,00
0001,2003/05/03 06:30:00,2.5,1.6,226,239,11.5,00
0001,2003/05/03 06:45:00,1.8,1.6,239,251,11.5,00
0001,2003/05/03 07:00:00,3.0,2.2,293,282,11.5,00
0001,2003/05/03 07:15:00,2.7,1.6,295,291,11.5,00
0001,2003/05/03 07:30:00,1.4,0.4,278,282,11.5,00
0001,2003/05/03 07:45:00,3.0,1.4,326,289,11.5,00
0001,2003/05/03 08:00:00,2.8,0.8,326,292,11.5,00
0001,2003/05/03 08:15:00,1.2,0.4,326,316,11.5,00
0001,2003/05/03 08:30:00,2.5,2.0,312,316,11.5,00
0001,2003/05/03 08:45:00,2.7,2.4,315,317,11.5,00
0001,2003/05/03 09:00:00,2.8,1.8,313,317,11.5,00
0001,2003/05/03 09:15:00,2.8,2.4,312,310,11.5,00
0001,2003/05/03 09:30:00,2.8,2.4,303,317,11.5,00
0001,2003/05/03 09:45:00,2.5,2.0,319,315,11.5,00
0001,2003/05/03 10:00:00,2.4,2.0,282,289,11.5,00
0001,2003/05/03 10:15:00,3.1,2.6,284,282,11.5,00
0001,2003/05/03 10:30:00,3.2,2.8,278,278,11.5,00
0001,2003/05/03 10:45:00,3.7,3.2,272,275,11.5,00
0001,2003/05/03 11:00:00,3.1,2.6,278,275,11.6,00
0001,2003/05/03 11:15:00,3.4,2.8,278,278,11.5,00
0001,2003/05/03 11:30:00,3.3,2.8,279,282,11.5,00
0001,2003/05/03 11:45:00,2.5,1.4,282,292,11.5,00
0001,2003/05/03 12:00:00,2.1,1.2,309,338,11.5,00
0001,2003/05/03 12:15:00,2.5,1.6,312,316,11.5,00
0001,2003/05/03 12:30:00,2.2,1.0,284,257,11.5,00
0001,2003/05/03 12:45:00,7.4,4.1,115,109,11.5,00
0001,2003/05/03 13:00:00,8.0,5.8,111,108,11.5,00
0001,2003/05/03 13:15:00,8.5,4.8,119,115,11.5,00
0001,2003/05/03 13:30:00,8.3,5.2,133,113,11.5,00
0001,2003/05/03 13:45:00,8.1,5.4,118,106,11.5,00
0001,2003/05/03 14:00:00,8.0,4.0,95,115,11.5,00
0001,2003/05/03 14:15:00,8.9,6.0,104,108,11.5,00
0001,2003/05/03 14:30:00,8.0,5.6,98,101,11.5,00
0001,2003/05/03 14:45:00,9.2,6.3,98,104,11.5,00
0001,2003/05/03 15:00:00,8.2,5.6,94,111,11.5,00
0001,2003/05/03 15:15:00,8.6,5.8,109,108,11.5,00
0001,2003/05/03 15:30:00,8.9,5.6,112,111,11.5,00
0001,2003/05/03 15:45:00,8.2,5.0,119,118,11.5,00
0001,2003/05/03 16:00:00,8.1,5.2,116,112,11.5,00
0001,2003/05/03 16:15:00,8.2,5.2,126,115,11.5,00
0001,2003/05/03 16:30:00,7.9,5.8,104,108,11.5,00
0001,2003/05/03 16:45:00,8.0,5.6,99,111,11.5,00
0001,2003/05/03 17:00:00,7.8,4.1,120,122,11.5,00
0001,2003/05/03 17:15:00,6.5,3.2,119,129,11.5,00
0001,2003/05/03 17:30:00,7.2,4.2,130,120,11.5,00
0001,2003/05/03 17:45:00,6.7,3.6,122,132,11.5,00
0001,2003/05/03 18:00:00,7.3,4.0,133,135,11.5,00
0001,2003/05/03 18:15:00,6.4,1.8,127,140,11.5,00
0001,2003/05/03 18:30:00,6.3,4.2,130,132,11.5,00
0001,2003/05/03 18:45:00,6.2,3.2,136,136,11.5,00
0001,2003/05/03 19:00:00,6.5,4.4,130,132,11.5,00
0001,2003/05/03 19:15:00,6.6,2.6,143,137,11.5,00
0001,2003/05/03 19:30:00,5.6,3.0,139,135,11.5,00
0001,2003/05/03 19:45:00,5.6,3.0,133,133,11.5,00
0001,2003/05/03 20:00:00,4.8,2.8,143,135,11.5,00
0001,2003/05/03 20:15:00,4.8,3.0,119,133,11.5,00
0001,2003/05/03 20:30:00,6.3,2.8,129,135,11.5,00
0001,2003/05/03 20:45:00,4.4,2.0,127,132,11.5,00
0001,2003/05/03 21:00:00,3.6,1.6,127,130,11.5,00
0001,2003/05/03 21:15:00,3.4,1.2,123,139,11.5,00
0001,2003/05/03 21:30:00,3.0,1.4,125,133,11.5,00
0001,2003/05/03 21:45:00,3.0,1.2,165,163,11.5,00
0001,2003/05/03 22:00:00,3.7,1.6,174,174,11.5,00
0001,2003/05/03 22:15:00,3.5,1.6,185,180,11.5,00
0001,2003/05/03 22:30:00,3.2,1.5,185,172,11.5,00
0001,2003/05/03 22:45:00,3.0,1.6,163,170,11.5,00
0001,2003/05/03 23:00:00,3.0,1.2,172,129,11.5,00
0001,2003/05/03 23:15:00,2.8,0.4,132,181,11.5,00
0001,2003/05/03 23:30:00,2.7,1.4,115,133,11.5,00
0001,2003/05/03 23:45:00,2.3,0.4,130,167,11.5,00
0001,2003/05/04 00:00:00,2.7,0.6,92,146,11.5,00
0001,2003/05/04 00:15:00,2.8,0.8,88,135,11.5,00
0001,2003/05/04 00:30:00,2.6,1.1,91,102,11.5,00
0001,2003/05/04 00:45:00,2.7,1.4,90,94,11.5,00
0001,2003/05/04 01:00:00,2.0,0.6,91,120,11.5,00
0001,2003/05/04 01:15:00,1.8,0.4,90,126,11.5,00
0001,2003/05/04 01:30:00,1.9,0.6,80,113,11.5,00
0001,2003/05/04 01:45:00,1.0,0.2,80,61,11.5,00
0001,2003/05/04 02:00:00,1.9,0.4,220,260,11.5,00
0001,2003/05/04 02:15:00,4.6,3.2,222,229,11.5,00
0001,2003/05/04 02:30:00,4.7,2.6,223,213,11.5,00
0001,2003/05/04 02:45:00,5.8,4.0,217,217,11.5,00
0001,2003/05/04 03:00:00,5.8,2.0,223,189,11.5,00
0001,2003/05/04 03:15:00,5.0,3.2,208,203,11.5,00
0001,2003/05/04 03:30:00,5.6,3.8,220,209,11.5,00
0001,2003/05/04 03:45:00,5.4,3.4,212,203,11.5,00
0001,2003/05/04 04:00:00,5.3,3.6,217,210,11.5,00
0001,2003/05/04 04:15:00,4.4,2.4,209,210,11.5,00
0001,2003/05/04 04:30:00,3.7,2.6,233,229,11.5,00
0001,2003/05/04 04:45:00,3.7,2.6,237,234,11.5,00
0001,2003/05/04 05:00:00,3.7,2.0,244,237,11.5,00
0001,2003/05/04 05:15:00,3.0,1.6,237,220,11.5,00
0001,2003/05/04 05:30:00,3.1,1.4,215,209,11.5,00
0001,2003/05/04 05:45:00,3.0,1.2,229,227,11.5,00
0001,2003/05/04 06:00:00,1.8,0.6,307,288,11.5,00
0001,2003/05/04 06:15:00,1.8,1.0,265,255,11.5,00
0001,2003/05/04 06:30:00,2.5,0.4,246,198,11.5,00
0001,2003/05/04 06:45:00,2.7,1.0,234,208,11.5,00
0001,2003/05/04 07:00:00,2.9,1.8,212,220,11.5,00
0001,2003/05/04 07:15:00,3.2,2.2,243,251,11.5,00
0001,2003/05/04 07:30:00,2.9,1.8,217,227,11.5,00
0001,2003/05/04 07:45:00,2.1,1.0,209,199,11.5,00
0001,2003/05/04 08:00:00,2.8,1.0,226,223,11.5,00
0001,2003/05/04 08:15:00,1.0,0.4,243,247,11.5,00
0001,2003/05/04 08:30:00,1.5,1.0,226,236,11.5,00
0001,2003/05/04 08:45:00,1.8,1.4,246,240,11.5,00
0001,2003/05/04 09:00:00,2.4,1.6,254,261,11.5,00
0001,2003/05/04 09:15:00,2.6,2.0,274,268,11.5,00
0001,2003/05/04 09:30:00,2.8,2.0,267,267,11.5,00
0001,2003/05/04 09:45:00,2.5,1.8,277,279,11.5,00
0001,2003/05/04 10:00:00,2.5,1.8,265,275,11.5,00
0001,2003/05/04 10:15:00,2.1,1.4,298,289,11.5,00
0001,2003/05/04 10:30:00,2.0,1.2,300,295,11.5,00
0001,2003/05/04 10:45:00,2.5,1.8,299,300,11.5,00
0001,2003/05/04 11:00:00,3.4,2.4,268,274,11.5,00
0001,2003/05/04 11:15:00,3.7,3.2,265,267,11.5,00
0001,2003/05/04 11:30:00,5.1,4.6,261,260,11.5,00
0001,2003/05/04 11:45:00,5.5,4.2,257,255,11.5,00
0001,2003/05/04 12:00:00,6.2,5.3,243,243,11.5,00
0001,2003/05/04 12:15:00,6.7,5.4,243,244,11.5,00
0001,2003/05/04 12:30:00,6.5,5.0,243,244,11.5,00
0001,2003/05/04 12:45:00,8.6,6.8,233,240,11.5,00
0001,2003/05/04 13:00:00,9.1,8.2,237,236,11.5,00
0001,2003/05/04 13:15:00,9.0,7.8,233,233,11.5,00
0001,2003/05/04 13:30:00,9.7,8.6,234,232,11.5,00
0001,2003/05/04 13:45:00,9.0,7.4,232,232,11.5,00
0001,2003/05/04 14:00:00,8.4,7.2,232,233,11.5,00
0001,2003/05/04 14:15:00,9.3,8.0,230,230,11.5,00
0001,2003/05/04 14:30:00,8.7,7.2,223,227,11.5,00
0001,2003/05/04 14:45:00,8.6,7.4,232,234,11.5,00
0001,2003/05/04 15:00:00,8.0,7.0,234,234,11.5,00
0001,2003/05/04 15:15:00,9.1,8.0,237,232,11.5,00
0001,2003/05/04 15:30:00,10.0,8.6,229,229,11.5,00
0001,2003/05/04 15:45:00,9.9,8.6,222,227,11.5,00
0001,2003/05/04 16:00:00,9.6,8.2,226,223,11.5,00
0001,2003/05/04 16:15:00,9.6,7.8,220,225,11.5,00
0001,2003/05/04 16:30:00,8.0,6.0,226,225,11.5,00
0001,2003/05/04 16:45:00,7.4,5.8,223,232,11.5,00
0001,2003/05/04 17:00:00,7.3,6.2,237,234,11.5,00
0001,2003/05/04 17:15:00,8.0,6.8,243,239,11.5,00
0001,2003/05/04 17:30:00,9.6,8.2,237,234,11.5,00
0001,2003/05/04 17:45:00,9.9,8.8,233,232,11.5,00
0001,2003/05/04 18:00:00,9.5,8.4,232,230,11.5,00
0001,2003/05/04 18:15:00,9.6,8.4,232,232,11.5,00
0001,2003/05/04 18:30:00,9.3,8.4,229,230,11.5,00
0001,2003/05/04 18:45:00,9.1,7.6,229,230,11.5,00
0001,2003/05/04 19:00:00,8.3,7.4,220,225,11.5,00
0001,2003/05/04 19:15:00,8.0,6.8,229,215,11.5,00
0001,2003/05/04 19:30:00,10.1,8.0,205,205,11.5,00
0001,2003/05/04 19:45:00,9.7,7.8,215,210,11.5,00
0001,2003/05/04 20:00:00,8.3,6.6,205,209,11.5,00
0001,2003/05/04 20:15:00,7.4,6.0,212,208,11.5,00
0001,2003/05/04 20:30:00,7.2,4.2,194,198,11.5,00
0001,2003/05/04 20:45:00,6.7,5.2,203,212,11.5,00
0001,2003/05/04 21:00:00,7.1,3.8,210,198,11.5,00
0001,2003/05/04 21:15:00,6.5,4.4,192,199,11.5,00
0001,2003/05/04 21:30:00,7.1,4.2,202,196,11.5,00
0001,2003/05/04 21:45:00,6.3,3.2,210,178,11.5,00
0001,2003/05/04 22:00:00,6.0,3.4,172,170,11.5,00
0001,2003/05/04 22:15:00,5.9,2.0,181,171,11.5,00
0001,2003/05/04 22:30:00,4.9,1.6,184,167,11.5,00
0001,2003/05/04 22:45:00,5.7,1.4,125,150,11.5,00
0001,2003/05/04 23:00:00,6.5,1.8,125,140,11.5,00
0001,2003/05/04 23:15:00,5.5,1.6,115,154,11.5,00
0001,2003/05/04 23:30:00,3.5,1.2,116,140,11.5,00
0001,2003/05/04 23:45:00,3.9,0.6,129,160,11.5,00
0001,2003/05/05 00:00:00,3.0,1.0,172,165,11.5,00
0001,2003/05/05 00:15:00,2.9,1.2,142,135,11.5,00
0001,2003/05/05 00:30:00,3.8,1.4,132,136,11.5,00
0001,2003/05/05 00:45:00,3.4,2.2,101,111,11.5,00
0001,2003/05/05 01:00:00,3.5,3.0,87,84,11.5,00
0001,2003/05/05 01:15:00,4.0,3.4,97,97,11.5,00
0001,2003/05/05 01:30:00,4.3,3.8,97,88,11.5,00
0001,2003/05/05 01:45:00,4.8,4.2,102,97,11.5,00
0001,2003/05/05 02:00:00,5.1,4.0,49,73,11.5,00
0001,2003/05/05 02:15:00,6.8,5.8,49,47,11.5,00
0001,2003/05/05 02:30:00,7.8,6.2,47,50,11.5,00
0001,2003/05/05 02:45:00,8.1,6.6,54,53,11.5,00
0001,2003/05/05 03:00:00,8.1,7.0,53,52,11.5,00
0001,2003/05/05 03:15:00,9.7,8.0,52,49,11.5,00
0001,2003/05/05 03:30:00,9.0,7.4,47,46,11.5,00
0001,2003/05/05 03:45:00,9.9,7.2,43,52,11.5,00
0001,2003/05/05 04:00:00,8.4,7.0,52,54,11.5,00
0001,2003/05/05 04:15:00,9.9,7.6,67,61,11.5,00
0001,2003/05/05 04:30:00,9.6,7.6,70,53,11.5,00
0001,2003/05/05 04:45:00,9.4,7.4,57,59,11.5,00
0001,2003/05/05 05:00:00,8.0,6.0,66,54,11.5,00
0001,2003/05/05 05:15:00,8.3,6.6,47,52,11.5,00
0001,2003/05/05 05:30:00,9.8,7.2,53,57,11.5,00
0001,2003/05/05 05:45:00,8.3,6.6,52,53,11.5,00
