STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2003/11/01 12:30:00,1.4,0.2,338,47,11.5,00
0001,2003/11/01 12:45:00,1.3,0.8,331,315,11.5,00
0001,2003/11/01 13:00:00,1.4,0.6,330,350,11.5,00
0001,2003/11/01 13:15:00,2.7,1.8,302,313,11.5,00
0001,2003/11/01 13:30:00,2.7,1.8,300,307,11.5,00
0001,2003/11/01 13:45:00,2.2,1.4,302,315,11.5,00
0001,2003/11/01 14:00:00,2.7,2.0,317,322,11.5,00
0001,2003/11/01 14:15:00,2.7,1.8,319,284,11.5,00
0001,2003/11/01 14:30:00,1.6,0.9,206,215,11.5,00
0001,2003/11/01 14:45:00,2.0,1.0,255,248,11.5,00
0001,2003/11/01 15:00:00,2.2,1.6,267,282,11.5,00
0001,2003/11/01 15:15:00,2.5,1.5,296,300,11.5,00
0001,2003/11/01 15:30:00,1.8,1.0,265,285,11.5,00
0001,2003/11/01 15:45:00,2.5,1.8,272,275,11.5,00
0001,2003/11/01 16:00:00,2.4,1.2,272,279,11.5,00
0001,2003/11/01 16:15:00,1.9,1.4,271,274,11.5,00
0001,2003/11/01 16:30:00,1.7,1.0,1,331,11.5,00
0001,2003/11/01 16:45:00,2.0,1.2,28,11,11.5,00
0001,2003/11/01 17:00:00,2.0,1.0,46,30,11.5,00
0001,2003/11/01 17:15:00,3.0,2.2,4,26,11.5,00
0001,2003/11/01 17:30:00,3.9,2.2,355,350,11.5,00
0001,2003/11/01 17:45:00,2.3,0.6,239,239,11.5,00
0001,2003/11/01 18:00:00,3.2,1.2,181,191,11.5,00
0001,2003/11/01 18:15:00,2.6,1.0,192,199,11.5,00
0001,2003/11/01 18:30:00,1.6,0.4,167,172,11.5,00
0001,2003/11/01 18:45:00,2.6,1.2,189,191,11.5,00
0001,2003/11/01 19:00:00,3.8,2.2,215,206,11.5,00
0001,2003/11/01 19:15:00,4.4,1.6,222,202,11.5,00
0001,2003/11/01 19:30:00,3.3,1.4,181,232,11.5,00
0001,2003/11/01 19:45:00,2.4,1.6,222,227,11.5,00
0001,2003/11/01 20:00:00,3.9,2.8,222,225,11.5,00
0001,2003/11/01 20:15:00,4.5,3.0,223,229,11.5,00
0001,2003/11/01 20:30:00,3.9,2.8,232,232,11.5,00
0001,2003/11/01 20:45:00,5.2,4.4,222,226,11.5,00
0001,2003/11/01 21:00:00,5.6,4.6,223,222,11.5,00
0001,2003/11/01 21:15:00,5.7,4.6,222,229,11.5,00
0001,2003/11/01 21:30:00,4.3,3.0,244,257,11.5,00
0001,2003/11/01 21:45:00,3.0,2.4,306,300,11.5,00
0001,2003/11/01 22:00:00,3.4,2.8,302,313,11.5,00
0001,2003/11/01 22:15:00,2.7,2.2,306,306,11.5,00
0001,2003/11/01 22:30:00,2.7,2.2,319,316,11.5,00
0001,2003/11/01 22:45:00,2.5,1.6,316,337,11.5,00
0001,2003/11/01 23:00:00,1.6,0.8,2,340,11.5,00
0001,2003/11/01 23:15:00,2.5,1.8,303,310,11.5,00
0001,2003/11/01 23:30:00,2.5,2.2,305,299,11.5,00
0001,2003/11/01 23:45:00,2.5,2.2,292,288,11.5,00
0001,2003/11/02 00:00:00,3.8,3.2,296,309,11.5,00
0001,2003/11/02 00:15:00,3.5,2.6,322,329,11.5,00
0001,2003/11/02 00:30:00,3.2,2.2,350,352,11.5,00
0001,2003/11/02 00:45:00,2.9,2.2,348,331,11.5,00
0001,2003/11/02 01:00:00,2.5,2.1,345,343,11.5,00
0001,2003/11/02 01:15:00,3.0,2.4,336,340,11.5,00
0001,2003/11/02 01:30:00,2.9,2.2,344,340,11.5,00
0001,2003/11/02 01:45:00,3.5,2.8,344,338,11.5,00
0001,2003/11/02 02:00:00,3.2,2.6,336,345,11.5,00
0001,2003/11/02 02:15:00,3.1,2.2,323,337,11.5,00
0001,2003/11/02 02:30:00,3.0,2.4,334,336,11.5,00
0001,2003/11/02 02:45:00,3.3,2.6,357,347,11.5,00
0001,2003/11/02 03:00:00,3.4,2.8,312,322,11.5,00
0001,2003/11/02 03:15:00,3.2,2.4,326,320,11.5,00
0001,2003/11/02 03:30:00,3.2,2.6,330,315,11.5,00
0001,2003/11/02 03:45:00,4.0,2.8,333,324,11.5,00
0001,2003/11/02 04:00:00,4.1,3.2,327,331,11.5,00
0001,2003/11/02 04:15:00,4.2,3.0,336,327,11.5,00
0001,2003/11/02 04:30:00,4.1,3.6,351,340,11.5,00
0001,2003/11/02 04:45:00,4.0,3.0,340,336,11.5,00
0001,2003/11/02 05:00:00,4.1,3.2,338,334,11.5,00
0001,2003/11/02 05:15:00,4.4,3.6,350,348,11.5,00
0001,2003/11/02 05:30:00,3.8,2.8,352,8,11.5,00
0001,2003/11/02 05:45:00,5.1,3.8,352,5,11.5,00
0001,2003/11/02 06:00:00,5.4,4.6,2,2,11.5,00
0001,2003/11/02 06:15:00,4.7,3.8,1,352,11.5,00
0001,2003/11/02 06:30:00,4.6,3.8,0,350,11.5,00
0001,2003/11/02 06:45:00,4.8,4.0,344,337,11.5,00
0001,2003/11/02 07:00:00,4.6,3.6,331,329,11.5,00
0001,2003/11/02 07:15:00,4.3,3.4,323,320,11.5,00
0001,2003/11/02 07:30:00,4.9,3.4,307,309,11.5,00
0001,2003/11/02 07:45:00,4.1,3.2,316,310,11.5,00
0001,2003/11/02 08:00:00,5.2,4.4,312,309,11.5,00
0001,2003/11/02 08:15:00,4.9,3.8,316,312,11.5,00
0001,2003/11/02 08:30:00,4.3,3.4,302,305,11.5,00
0001,2003/11/02 08:45:00,4.7,3.8,306,309,11.5,00
0001,2003/11/02 09:00:00,4.5,3.6,316,315,11.5,00
0001,2003/11/02 09:15:00,4.9,3.8,327,323,11.5,00
0001,2003/11/02 09:30:00,4.9,3.8,320,329,11.5,00
0001,2003/11/02 09:45:00,4.3,3.4,316,322,11.5,00
0001,2003/11/02 10:00:00,4.2,3.4,307,316,11.5,00
0001,2003/11/02 10:15:00,4.4,3.4,310,315,11.5,00
0001,2003/11/02 10:30:00,3.5,2.8,300,298,11.5,00
0001,2003/11/02 10:45:00,3.0,2.4,285,285,11.5,00
0001,2003/11/02 11:00:00,2.5,1.8,289,286,11.5,00
0001,2003/11/02 11:15:00,2.3,1.6,285,286,11.5,00
0001,2003/11/02 11:30:00,2.1,1.6,264,271,11.5,00
0001,2003/11/02 11:45:00,2.9,2.4,246,250,11.5,00
0001,2003/11/02 12:00:00,3.1,2.2,246,255,11.5,00
0001,2003/11/02 12:15:00,2.3,1.6,260,253,11.5,00
0001,2003/11/02 12:30:00,2.5,2.0,234,230,11.5,00
0001,2003/11/02 12:45:00,2.2,1.6,223,246,11.5,00
0001,2003/11/02 13:00:00,1.7,1.4,254,251,11.5,00
0001,2003/11/02 13:15:00,2.3,2.0,237,237,11.5,00
0001,2003/11/02 13:30:00,2.2,1.8,237,241,11.5,00
0001,2003/11/02 13:45:00,2.1,1.8,240,240,11.5,00
0001,2003/11/02 14:00:00,2.9,2.4,237,240,11.5,00
0001,2003/11/02 14:15:00,3.1,2.6,237,240,11.5,00
0001,2003/11/02 14:30:00,3.4,2.8,241,248,11.5,00
0001,2003/11/02 14:45:00,3.2,2.8,250,254,11.5,00
0001,2003/11/02 15:00:00,2.7,2.2,265,262,11.5,00
0001,2003/11/02 15:15:00,3.5,2.8,262,257,11.5,00
0001,2003/11/02 15:30:00,3.1,2.0,262,267,11.5,00
0001,2003/11/02 15:45:00,2.0,1.6,271,268,11.5,00
0001,2003/11/02 16:00:00,1.9,1.0,278,268,11.5,00
0001,2003/11/02 16:15:00,1.0,0.4,239,217,11.5,00
0001,2003/11/02 16:30:00,0.9,0.4,227,232,11.5,00
0001,2003/11/02 16:45:00,1.0,0.1,234,241,11.5,00
0001,2003/11/02 17:00:00,1.0,0.2,234,237,11.5,00
0001,2003/11/02 17:15:00,2.5,1.8,230,225,11.5,00
0001,2003/11/02 17:30:00,4.1,3.0,226,225,11.5,00
0001,2003/11/02 17:45:00,3.8,3.2,230,232,11.5,00
0001,2003/11/02 18:00:00,3.4,2.8,240,239,11.5,00
0001,2003/11/02 18:15:00,3.4,2.0,234,250,11.5,00
0001,2003/11/02 18:30:00,1.6,0.4,255,302,11.5,00
0001,2003/11/02 18:45:00,1.5,0.4,336,338,11.5,00
0001,2003/11/02 19:00:00,3.5,1.2,46,35,11.5,00
0001,2003/11/02 19:15:00,4.5,3.4,60,54,11.5,00
0001,2003/11/02 19:30:00,4.7,3.8,64,64,11.5,00
0001,2003/11/02 19:45:00,4.7,4.0,102,95,11.5,00
0001,2003/11/02 20:00:00,5.1,4.4,97,94,11.5,00
0001,2003/11/02 20:15:00,5.6,4.8,85,77,11.5,00
0001,2003/11/02 20:30:00,5.4,4.0,112,81,11.5,00
0001,2003/11/02 20:45:00,6.2,2.8,120,126,11.5,00
0001,2003/11/02 21:00:00,5.8,3.4,120,109,11.5,00
0001,2003/11/02 21:15:00,5.3,2.2,109,132,11.5,00
0001,2003/11/02 21:30:00,4.8,2.4,126,136,11.5,00
0001,2003/11/02 21:45:00,4.5,2.0,120,122,11.5,00
0001,2003/11/02 22:00:00,4.1,2.8,88,105,11.5,00
0001,2003/11/02 22:15:00,4.2,2.0,104,115,11.5,00
0001,2003/11/02 22:30:00,3.4,2.6,119,92,11.5,00
0001,2003/11/02 22:45:00,3.8,3.2,90,82,11.5,00
0001,2003/11/02 23:00:00,3.9,3.2,88,91,11.5,00
0001,2003/11/02 23:15:00,4.6,3.3,99,101,11.5,00
0001,2003/11/02 23:30:00,5.6,3.2,126,116,11.5,00
0001,2003/11/02 23:45:00,4.5,3.4,125,94,11.5,00
0001,2003/11/03 00:00:00,4.5,3.3,97,102,11.5,00
0001,2003/11/03 00:15:00,5.1,4.2,77,101,11.5,00
0001,2003/11/03 00:30:00,4.9,3.4,105,106,11.5,00
0001,2003/11/03 00:45:00,4.6,3.0,94,102,11.5,00
0001,2003/11/03 01:00:00,3.4,2.4,132,88,11.5,00
0001,2003/11/03 01:15:00,2.9,2.2,90,88,11.5,00
0001,2003/11/03 01:30:00,2.5,1.6,43,61,11.5,00
0001,2003/11/03 01:45:00,2.4,1.4,30,40,11.5,00
0001,2003/11/03 02:00:00,3.4,2.2,35,35,11.5,00
0001,2003/11/03 02:15:00,3.2,2.4,42,45,11.5,00
0001,2003/11/03 02:30:00,3.0,2.2,40,43,11.5,00
0001,2003/11/03 02:45:00,3.0,2.2,37,39,11.5,00
0001,2003/11/03 03:00:00,2.5,1.6,47,56,11.5,00
0001,2003/11/03 03:15:00,3.6,2.4,14,23,11.5,00
0001,2003/11/03 03:30:00,2.5,1.4,30,40,11.5,00
0001,2003/11/03 03:45:00,2.2,1.4,37,36,11.5,00
0001,2003/11/03 04:00:00,2.7,1.4,36,33,11.5,00
0001,2003/11/03 04:15:00,2.1,1.2,53,47,11.5,00
0001,2003/11/03 04:30:00,2.3,1.6,66,42,11.5,00
0001,2003/11/03 04:45:00,2.2,1.0,42,32,11.5,00
0001,2003/11/03 05:00:00,2.1,1.2,70,49,11.5,00
0001,2003/11/03 05:15:00,2.6,1.4,42,50,11.5,00
0001,2003/11/03 05:30:00,2.6,1.8,53,54,11.5,00
0001,2003/11/03 05:45:00,2.6,1.6,90,63,11.5,00
0001,2003/11/03 06:00:00,2.5,1.6,46,46,11.5,00
0001,2003/11/03 06:15:00,3.0,1.8,37,50,11.5,00
0001,2003/11/03 06:30:00,3.6,2.0,40,43,11.5,00
0001,2003/11/03 06:45:00,2.1,1.6,64,52,11.5,00
0001,2003/11/03 07:00:00,2.4,1.4,37,49,11.5,00
0001,2003/11/03 07:15:00,2.6,1.6,46,43,11.5,00
0001,2003/11/03 07:30:00,2.4,1.2,64,45,11.5,00
0001,2003/11/03 07:45:00,2.0,1.0,50,45,11.5,00
0001,2003/11/03 08:00:00,1.9,1.0,30,22,11.5,00
0001,2003/11/03 08:15:00,2.2,1.2,40,14,11.5,00
0001,2003/11/03 08:30:00,2.5,1.6,7,19,11.5,00
0001,2003/11/03 08:45:00,2.7,1.8,2,12,11.5,00
0001,2003/11/03 09:00:00,2.5,1.8,5,23,11.5,00
0001,2003/11/03 09:15:00,2.5,1.6,19,18,11.5,00
0001,2003/11/03 09:30:00,2.2,1.4,29,57,11.5,00
0001,2003/11/03 09:45:00,1.9,0.8,30,53,11.5,00
0001,2003/11/03 10:00:00,1.4,0.4,53,43,11.5,00
0001,2003/11/03 10:15:00,1.6,0.8,43,57,11.5,00
0001,2003/11/03 10:30:00,2.0,1.2,307,340,11.5,00
0001,2003/11/03 10:45:00,2.5,1.8,316,329,11.5,00
0001,2003/11/03 11:00:00,2.7,2.2,326,320,11.5,00
0001,2003/11/03 11:15:00,3.0,2.2,302,312,11.5,00
0001,2003/11/03 11:30:00,3.0,2.2,285,285,11.5,00
0001,2003/11/03 11:45:00,3.0,2.2,285,299,11.5,00
0001,2003/11/03 12:00:00,2.4,1.2,305,309,11.5,00
0001,2003/11/03 12:15:00,2.3,1.8,296,305,11.5,00
0001,2003/11/03 12:30:00,1.9,0.4,292,299,11.5,00
0001,2003/11/03 12:45:00,0.5,0.0,338,337,11.5,00
0001,2003/11/03 13:00:00,1.0,0.2,288,348,11.5,00
0001,2003/11/03 13:15:00,1.9,0.6,229,247,11.5,00
0001,2003/11/03 13:30:00,3.9,2.2,195,206,11.5,00
0001,2003/11/03 13:45:00,5.4,2.5,181,191,11.5,00
0001,2003/11/03 14:00:00,9.4,5.0,192,192,11.5,00
0001,2003/11/03 14:15:00,14.6,9.0,194,199,11.5,00
0001,2003/11/03 14:30:00,14.9,11.6,212,216,11.5,00
0001,2003/11/03 14:45:00,14.1,10.2,215,220,11.5,00
0001,2003/11/03 15:00:00,20.1,12.8,215,212,11.5,00
0001,2003/11/03 15:15:00,18.8,14.7,203,213,11.5,00
0001,2003/11/03 15:30:00,18.1,13.1,212,213,11.5,00
0001,2003/11/03 15:45:00,17.0,12.7,215,216,11.5,00
0001,2003/11/03 16:00:00,14.5,11.4,213,212,11.5,00
0001,2003/11/03 16:15:00,15.4,10.4,202,203,11.5,00
0001,2003/11/03 16:30:00,14.6,9.0,196,196,11.5,00
0001,2003/11/03 16:45:00,14.0,9.0,192,198,11.5,00
0001,2003/11/03 17:00:00,14.0,9.0,202,202,11.5,00
0001,2003/11/03 17:15:00,11.5,6.6,205,192,11.5,00
0001,2003/11/03 17:30:00,12.3,7.5,198,198,11.5,00
0001,2003/11/03 17:45:00,11.9,8.6,209,206,11.5,00
0001,2003/11/03 18:00:00,10.5,8.8,212,212,11.5,00
0001,2003/11/03 18:15:00,12.5,9.8,220,215,11.5,00
0001,2003/11/03 18:30:00,14.4,11.2,216,217,11.5,00
0001,2003/11/03 18:45:00,14.8,12.2,210,216,11.5,00
0001,2003/11/03 19:00:00,14.8,11.0,213,213,11.5,00
0001,2003/11/03 19:15:00,15.6,12.2,210,208,11.5,00
0001,2003/11/03 19:30:00,15.0,11.4,209,210,11.5,00
0001,2003/11/03 19:45:00,13.0,10.7,209,210,11.5,00
0001,2003/11/03 20:00:00,11.4,8.7,206,216,11.5,00
0001,2003/11/03 20:15:00,12.0,9.0,209,219,11.5,00
0001,2003/11/03 20:30:00,15.2,11.6,215,222,11.5,00
0001,2003/11/03 20:45:00,16.1,12.9,222,222,11.5,00
0001,2003/11/03 21:00:00,15.0,12.2,220,220,11.5,00
0001,2003/11/03 21:15:00,15.3,12.2,226,223,11.5,00
0001,2003/11/03 21:30:00,15.4,12.0,215,223,11.5,00
0001,2003/11/03 21:45:00,14.9,12.0,222,222,11.5,00
0001,2003/11/03 22:00:00,16.5,12.4,210,205,11.5,00
0001,2003/11/03 22:15:00,15.1,11.2,205,208,11.5,00
0001,2003/11/03 22:30:00,14.3,10.2,219,226,11.5,00
0001,2003/11/03 22:45:00,13.1,9.4,222,227,11.5,00
0001,2003/11/03 23:00:00,13.0,9.6,223,226,11.5,00
0001,2003/11/03 23:15:00,12.6,10.4,210,219,11.5,00
0001,2003/11/03 23:30:00,12.0,9.3,213,222,11.5,00
0001,2003/11/03 23:45:00,8.4,7.0,223,264,11.5,00
0001,2003/11/04 00:00:00,9.0,7.4,322,323,11.5,00
0001,2003/11/04 00:15:00,8.0,6.2,327,337,11.5,00
0001,2003/11/04 00:30:00,6.9,5.6,348,344,11.5,00
0001,2003/11/04 00:45:00,6.2,4.6,345,348,11.5,00
0001,2003/11/04 01:00:00,5.4,4.2,1,358,11.5,00
0001,2003/11/04 01:15:00,4.5,2.6,357,22,11.5,00
0001,2003/11/04 01:30:00,4.4,3.0,351,355,11.5,00
0001,2003/11/04 01:45:00,4.0,2.6,14,338,11.5,00
0001,2003/11/04 02:00:00,3.1,2.2,343,347,11.5,00
0001,2003/11/04 02:15:00,3.9,3.0,334,337,11.5,00
0001,2003/11/04 02:30:00,4.3,3.0,334,333,11.5,00
0001,2003/11/04 02:45:00,3.5,2.8,351,351,11.5,00
0001,2003/11/04 03:00:00,3.5,2.0,4,12,11.5,00
0001,2003/11/04 03:15:00,4.6,3.8,320,319,11.5,00
0001,2003/11/04 03:30:00,2.7,0.5,306,355,11.5,00
0001,2003/11/04 03:45:00,1.6,0.8,29,49,11.5,00
0001,2003/11/04 04:00:00,1.5,1.0,7,357,11.5,00
0001,2003/11/04 04:15:00,2.1,1.4,331,352,11.5,00
0001,2003/11/04 04:30:00,2.7,1.4,340,348,11.5,00
0001,2003/11/04 04:45:00,2.8,2.0,347,337,11.5,00
0001,2003/11/04 05:00:00,4.1,3.4,348,344,11.5,00
0001,2003/11/04 05:15:00,4.5,3.8,347,351,11.5,00
0001,2003/11/04 05:30:00,4.3,3.2,2,358,11.5,00
0001,2003/11/04 05:45:00,5.1,3.6,1,5,11.5,00
0001,2003/11/04 06:00:00,4.7,3.4,15,25,11.5,00
0001,2003/11/04 06:15:00,5.2,4.0,33,26,11.5,00
0001,2003/11/04 06:30:00,5.1,3.6,28,25,11.5,00
0001,2003/11/04 06:45:00,6.3,4.0,4,16,11.5,00
0001,2003/11/04 07:00:00,6.6,3.6,357,16,11.5,00
0001,2003/11/04 07:15:00,7.3,4.6,352,12,11.5,00
0001,2003/11/04 07:30:00,9.1,7.0,334,334,11.5,00
0001,2003/11/04 07:45:00,10.8,8.6,333,330,11.5,00
0001,2003/11/04 08:00:00,11.0,8.8,334,330,11.5,00
0001,2003/11/04 08:15:00,10.2,8.2,334,329,11.5,00
0001,2003/11/04 08:30:00,8.6,7.0,341,334,11.5,00
0001,2003/11/04 08:45:00,9.6,7.6,347,7,11.5,00
0001,2003/11/04 09:00:00,9.7,7.2,29,22,11.5,00
0001,2003/11/04 09:15:00,9.6,7.8,33,33,11.5,00
0001,2003/11/04 09:30:00,8.3,6.4,49,45,11.5,00
0001,2003/11/04 09:45:00,6.2,4.6,42,42,11.5,00
0001,2003/11/04 10:00:00,6.5,4.6,43,45,11.5,00
0001,2003/11/04 10:15:00,5.0,3.8,36,30,11.5,00
0001,2003/11/04 10:30:00,5.3,4.4,29,28,11.5,00
0001,2003/11/04 10:45:00,5.6,4.0,32,33,11.5,00
0001,2003/11/04 11:00:00,4.6,3.4,32,37,11.5,00
0001,2003/11/04 11:15:00,4.5,3.4,33,25,11.5,00
0001,2003/11/04 11:30:00,4.3,3.0,29,16,11.5,00
0001,2003/11/04 11:45:00,3.8,2.8,14,12,11.5,00
0001,2003/11/04 12:00:00,2.9,2.4,28,29,11.5,00
0001,2003/11/04 12:15:00,3.5,2.0,68,43,11.5,00
0001,2003/11/04 12:30:00,5.4,4.2,63,61,11.5,00
0001,2003/11/04 12:45:00,5.6,4.2,53,59,11.5,00
0001,2003/11/04 13:00:00,4.9,4.2,64,60,11.5,00
0001,2003/11/04 13:15:00,5.6,3.6,66,67,11.5,00
0001,2003/11/04 13:30:00,5.6,4.4,71,75,11.5,00
0001,2003/11/04 13:45:00,6.0,5.0,70,66,11.5,00
0001,2003/11/04 14:00:00,7.6,6.4,95,95,11.5,00
0001,2003/11/04 14:15:00,8.0,6.4,105,102,11.5,00
0001,2003/11/04 14:30:00,8.5,7.2,98,94,11.5,00
0001,2003/11/04 14:45:00,10.1,8.0,102,98,11.5,00
0001,2003/11/04 15:00:00,11.9,6.8,119,116,11.5,00
0001,2003/11/04 15:15:00,11.1,5.6,113,119,11.5,00
0001,2003/11/04 15:30:00,10.7,7.4,98,112,11.5,00
0001,2003/11/04 15:45:00,10.3,8.0,95,94,11.5,00
0001,2003/11/04 16:00:00,10.7,8.0,98,101,11.5,00
0001,2003/11/04 16:15:00,9.7,8.0,95,91,11.5,00
0001,2003/11/04 16:30:00,11.0,8.4,94,91,11.5,00
0001,2003/11/04 16:45:00,11.9,9.0,97,91,11.5,00
0001,2003/11/04 17:00:00,14.1,11.8,94,91,11.5,00
0001,2003/11/04 17:15:00,13.5,10.8,87,87,11.5,00
0001,2003/11/04 17:30:00,12.6,9.2,73,71,11.5,00
0001,2003/11/04 17:45:00,13.1,8.2,90,82,11.5,00
0001,2003/11/04 18:00:00,11.3,8.6,99,94,11.5,00
0001,2003/11/04 18:15:00,10.0,7.8,97,91,11.5,00
0001,2003/11/04 18:30:00,10.9,8.6,92,98,11.5,00
0001,2003/11/04 18:45:00,10.9,8.2,98,95,11.5,00
0001,2003/11/04 19:00:00,10.6,7.4,102,88,11.5,00
0001,2003/11/04 19:15:00,10.4,7.4,84,98,11.5,00
0001,2003/11/04 19:30:00,10.1,8.0,98,95,11.5,00
0001,2003/11/04 19:45:00,10.9,7.4,99,97,11.5,00
0001,2003/11/04 20:00:00,9.5,7.2,98,91,11.5,00
0001,2003/11/04 20:15:00,9.5,7.0,90,94,11.5,00
0001,2003/11/04 20:30:00,9.5,6.4,91,101,11.5,00
0001,2003/11/04 20:45:00,8.6,6.6,108,91,11.5,00
0001,2003/11/04 21:00:00,9.1,6.6,81,91,11.5,00
0001,2003/11/04 21:15:00,9.6,6.0,101,97,11.5,00
0001,2003/11/04 21:30:00,7.8,6.2,99,99,11.5,00
0001,2003/11/04 21:45:00,7.5,6.0,102,94,11.5,00
0001,2003/11/04 22:00:00,8.3,5.8,97,92,11.5,00
0001,2003/11/04 22:15:00,8.4,6.2,84,94,11.5,00
0001,2003/11/04 22:30:00,7.2,5.6,92,87,11.5,00
0001,2003/11/04 22:45:00,6.8,5.4,87,84,11.5,00
0001,2003/11/04 23:00:00,6.8,4.6,88,78,11.5,00
0001,2003/11/04 23:15:00,5.9,4.4,52,61,11.5,00
0001,2003/11/04 23:30:00,5.7,4.0,87,60,11.5,00
0001,2003/11/04 23:45:00,5.8,4.6,57,50,11.5,00
0001,2003/11/05 00:00:00,6.7,5.0,46,47,11.5,00
0001,2003/11/05 00:15:00,6.4,4.6,52,39,11.5,00
0001,2003/11/05 00:30:00,5.7,4.4,42,35,11.5,00
0001,2003/11/05 00:45:00,6.3,4.8,42,39,11.5,00
0001,2003/11/05 01:00:00,6.5,5.0,42,45,11.5,00
0001,2003/11/05 01:15:00,6.5,5.0,43,39,11.5,00
0001,2003/11/05 01:30:00,6.4,5.2,42,43,11.5,00
0001,2003/11/05 01:45:00,6.6,5.4,36,33,11.5,00
0001,2003/11/05 02:00:00,6.6,4.8,33,28,11.5,00
0001,2003/11/05 02:15:00,6.5,4.8,42,28,11.5,00
0001,2003/11/05 02:30:00,6.1,4.2,26,19,11.5,00
0001,2003/11/05 02:45:00,5.3,4.0,15,21,11.5,00
0001,2003/11/05 03:00:00,5.5,3.8,35,25,11.5,00
0001,2003/11/05 03:15:00,6.2,4.0,35,29,11.5,00
0001,2003/11/05 03:30:00,5.4,4.2,36,33,11.5,00
0001,2003/11/05 03:45:00,5.2,4.0,33,29,11.5,00
0001,2003/11/05 04:00:00,5.1,3.6,36,33,11.5,00
0001,2003/11/05 04:15:00,4.7,3.4,37,28,11.5,00
0001,2003/11/05 04:30:00,4.5,3.1,32,21,11.5,00
0001,2003/11/05 04:45:00,4.4,3.4,26,16,11.5,00
0001,2003/11/05 05:00:00,4.5,3.2,30,22,11.5,00
0001,2003/11/05 05:15:00,5.2,4.0,37,29,11.5,00
0001,2003/11/05 05:30:00,5.4,3.8,30,35,11.5,00
0001,2003/11/05 05:45:00,5.6,3.6,36,22,11.5,00
