STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2011/05/01 10:30:00,22.5,15.5,210,217,11.5,00
0001,2011/05/01 10:45:00,23.4,17.8,216,219,11.5,00
0001,2011/05/01 11:00:00,23.8,19.2,210,216,11.5,00
0001,2011/05/01 11:15:00,23.5,18.4,216,217,11.5,00
0001,2011/05/01 11:30:00,21.3,16.6,219,222,11.5,00
0001,2011/05/01 11:45:00,18.4,12.5,222,223,11.5,00
0001,2011/05/01 12:00:00,16.0,13.0,225,223,11.5,00
0001,2011/05/01 12:15:00,15.4,12.2,217,222,11.5,00
0001,2011/05/01 12:30:00,16.9,14.0,223,220,11.5,00
0001,2011/05/01 12:45:00,16.2,14.0,217,216,11.5,00
0001,2011/05/01 13:00:00,18.1,15.6,223,223,11.5,00
0001,2011/05/01 13:15:00,20.0,16.6,227,226,11.5,00
0001,2011/05/01 13:30:00,19.4,14.3,225,225,11.5,00
0001,2011/05/01 13:45:00,21.8,14.6,225,225,11.5,00
0001,2011/05/01 14:00:00,21.8,17.0,212,225,11.5,00
0001,2011/05/01 14:15:00,20.4,15.1,225,223,11.5,00
0001,2011/05/01 14:30:00,17.5,12.8,217,217,11.5,00
0001,2011/05/01 14:45:00,19.6,12.7,217,223,11.5,00
0001,2011/05/01 15:00:00,21.2,16.2,217,216,11.5,00
0001,2011/05/01 15:15:00,20.4,15.0,213,216,11.5,00
0001,2011/05/01 15:30:00,22.5,16.2,212,216,11.5,00
0001,2011/05/01 15:45:00,24.8,17.0,210,213,11.5,00
0001,2011/05/01 16:00:00,20.5,15.0,217,210,11.5,00
0001,2011/05/01 16:15:00,19.7,12.3,212,208,11.5,00
0001,2011/05/01 16:30:00,17.4,11.2,203,205,11.5,00
0001,2011/05/01 16:45:00,14.7,9.6,210,202,11.5,00
0001,2011/05/01 17:00:00,13.7,9.2,205,201,11.5,00
0001,2011/05/01 17:15:00,13.7,10.4,215,217,11.5,00
0001,2011/05/01 17:30:00,15.3,11.6,209,217,11.5,00
0001,2011/05/01 17:45:00,13.9,9.0,213,217,11.5,00
0001,2011/05/01 18:00:00,9.3,5.6,212,205,11.5,00
0001,2011/05/01 18:15:00,8.3,3.2,182,187,11.5,00
0001,2011/05/01 18:30:00,6.8,2.9,177,194,11.5,00
0001,2011/05/01 18:45:00,5.2,3.2,222,246,11.5,00
0001,2011/05/01 19:00:00,4.6,3.0,253,248,11.5,00
0001,2011/05/01 19:15:00,3.1,2.4,255,257,11.5,00
0001,2011/05/01 19:30:00,2.6,1.8,258,251,11.5,00
0001,2011/05/01 19:45:00,3.3,2.6,257,247,11.5,00
0001,2011/05/01 20:00:00,4.7,3.2,233,237,11.5,00
0001,2011/05/01 20:15:00,5.2,3.8,210,225,11.5,00
0001,2011/05/01 20:30:00,8.9,6.6,208,210,11.5,00
0001,2011/05/01 20:45:00,9.1,6.6,215,222,11.5,00
0001,2011/05/01 21:00:00,10.3,8.0,223,226,11.5,00
0001,2011/05/01 21:15:00,10.3,7.4,233,234,11.5,00
0001,2011/05/01 21:30:00,14.0,10.4,226,227,11.5,00
0001,2011/05/01 21:45:00,14.5,12.2,217,222,11.5,00
0001,2011/05/01 22:00:00,15.3,12.4,217,222,11.5,00
0001,2011/05/01 22:15:00,16.8,14.2,217,217,11.5,00
0001,2011/05/01 22:30:00,16.5,13.4,213,222,11.5,00
0001,2011/05/01 22:45:00,17.2,14.2,216,223,11.5,00
0001,2011/05/01 23:00:00,16.5,12.8,219,223,11.5,00
0001,2011/05/01 23:15:00,15.5,12.0,213,225,11.5,00
0001,2011/05/01 23:30:00,14.3,11.6,225,225,11.5,00
0001,2011/05/01 23:45:00,14.9,12.4,229,223,11.5,00
0001,2011/05/02 00:00:00,13.5,10.0,230,229,11.5,00
0001,2011/05/02 00:15:00,11.5,8.5,233,229,11.5,00
0001,2011/05/02 00:30:00,9.0,6.2,237,237,11.5,00
0001,2011/05/02 00:45:00,10.0,7.3,227,233,11.5,00
0001,2011/05/02 01:00:00,10.4,8.1,237,233,11.5,00
0001,2011/05/02 01:15:00,8.4,6.8,241,237,11.5,00
0001,2011/05/02 01:30:00,7.3,6.0,229,227,11.5,00
0001,2011/05/02 01:45:00,7.6,5.6,217,223,11.5,00
0001,2011/05/02 02:00:00,5.5,3.2,233,253,11.5,00
0001,2011/05/02 02:15:00,3.9,2.8,264,264,11.5,00
0001,2011/05/02 02:30:00,2.8,2.0,261,261,11.5,00
0001,2011/05/02 02:45:00,1.9,0.6,268,282,11.5,00
0001,2011/05/02 03:00:00,1.7,0.6,291,274,11.5,00
0001,2011/05/02 03:15:00,0.0,0.0,0,303,11.5,00
0001,2011/05/02 03:30:00,1.0,0.0,303,210,11.5,00
0001,2011/05/02 03:45:00,0.0,0.0,0,143,11.5,00
0001,2011/05/02 04:00:00,5.6,2.9,343,358,11.5,00
0001,2011/05/02 04:15:00,5.4,2.6,337,348,11.5,00
0001,2011/05/02 04:30:00,4.9,2.8,355,350,11.5,00
0001,2011/05/02 04:45:00,6.9,4.2,8,2,11.5,00
0001,2011/05/02 05:00:00,7.4,6.2,15,355,11.5,00
0001,2011/05/02 05:15:00,9.1,6.4,337,340,11.5,00
0001,2011/05/02 05:30:00,8.3,6.6,338,337,11.5,00
0001,2011/05/02 05:45:00,8.7,6.8,324,329,11.5,00
0001,2011/05/02 06:00:00,9.6,7.8,350,338,11.5,00
0001,2011/05/02 06:15:00,9.2,6.0,345,341,11.5,00
0001,2011/05/02 06:30:00,8.3,6.8,0,358,11.5,00
0001,2011/05/02 06:45:00,11.3,9.0,354,344,11.5,00
0001,2011/05/02 07:00:00,12.1,9.0,344,343,11.5,00
0001,2011/05/02 07:15:00,12.3,9.6,1,355,11.5,00
0001,2011/05/02 07:30:00,11.9,9.4,0,358,11.5,00
0001,2011/05/02 07:45:00,12.2,9.6,2,350,11.5,00
0001,2011/05/02 08:00:00,11.8,9.6,352,347,11.5,00
0001,2011/05/02 08:15:00,12.3,9.2,345,344,11.5,00
0001,2011/05/02 08:30:00,13.4,9.6,336,338,11.5,00
0001,2011/05/02 08:45:00,12.8,9.8,347,334,11.5,00
0001,2011/05/02 09:00:00,10.8,8.6,343,337,11.5,00
0001,2011/05/02 09:15:00,10.9,8.8,333,330,11.5,00
0001,2011/05/02 09:30:00,10.7,7.8,323,330,11.5,00
0001,2011/05/02 09:45:00,10.7,8.0,337,329,11.5,00
0001,2011/05/02 10:00:00,8.3,6.4,334,331,11.5,00
0001,2011/05/02 10:15:00,8.3,6.2,333,326,11.5,00
0001,2011/05/02 10:30:00,9.1,7.6,324,322,11.5,00
0001,2011/05/02 10:45:00,9.0,6.6,317,323,11.5,00
0001,2011/05/02 11:00:00,7.0,5.0,334,330,11.5,00
0001,2011/05/02 11:15:00,5.5,4.2,340,317,11.5,00
0001,2011/05/02 11:30:00,5.2,4.2,323,313,11.5,00
0001,2011/05/02 11:45:00,5.4,3.8,305,316,11.5,00
0001,2011/05/02 12:00:00,3.2,2.4,330,330,11.5,00
0001,2011/05/02 12:15:00,2.5,1.8,334,338,11.5,00
0001,2011/05/02 12:30:00,3.9,1.0,226,288,11.5,00
0001,2011/05/02 12:45:00,3.9,2.8,222,220,11.5,00
0001,2011/05/02 13:00:00,3.5,1.0,203,192,11.5,00
0001,2011/05/02 13:15:00,4.7,1.6,210,185,11.5,00
0001,2011/05/02 13:30:00,5.1,1.1,210,187,11.5,00
0001,2011/05/02 13:45:00,3.0,1.2,196,184,11.5,00
0001,2011/05/02 14:00:00,2.8,0.6,182,189,11.5,00
0001,2011/05/02 14:15:00,1.8,0.0,199,198,11.5,00
0001,2011/05/02 14:30:00,3.0,2.2,210,199,11.5,00
0001,2011/05/02 14:45:00,4.4,3.4,234,227,11.5,00
0001,2011/05/02 15:00:00,7.7,6.6,230,229,11.5,00
0001,2011/05/02 15:15:00,8.0,6.6,230,229,11.5,00
0001,2011/05/02 15:30:00,8.5,7.2,229,227,11.5,00
0001,2011/05/02 15:45:00,8.9,7.2,226,227,11.5,00
0001,2011/05/02 16:00:00,9.9,8.4,226,229,11.5,00
0001,2011/05/02 16:15:00,9.6,8.0,236,232,11.5,00
0001,2011/05/02 16:30:00,9.0,7.4,230,230,11.5,00
0001,2011/05/02 16:45:00,8.7,7.0,230,233,11.5,00
0001,2011/05/02 17:00:00,7.9,6.4,234,233,11.5,00
0001,2011/05/02 17:15:00,7.9,6.0,236,236,11.5,00
0001,2011/05/02 17:30:00,7.4,5.6,237,237,11.5,00
0001,2011/05/02 17:45:00,7.2,5.8,227,226,11.5,00
0001,2011/05/02 18:00:00,7.4,6.2,227,227,11.5,00
0001,2011/05/02 18:15:00,6.5,5.6,230,227,11.5,00
0001,2011/05/02 18:30:00,6.9,6.0,216,222,11.5,00
0001,2011/05/02 18:45:00,7.1,5.8,215,219,11.5,00
0001,2011/05/02 19:00:00,7.0,3.5,213,196,11.5,00
0001,2011/05/02 19:15:00,5.8,3.0,172,178,11.5,00
0001,2011/05/02 19:30:00,5.8,2.4,171,175,11.5,00
0001,2011/05/02 19:45:00,6.5,3.2,163,174,11.5,00
0001,2011/05/02 20:00:00,4.1,1.6,182,187,11.5,00
0001,2011/05/02 20:15:00,4.8,1.6,180,187,11.5,00
0001,2011/05/02 20:30:00,3.4,2.2,206,201,11.5,00
0001,2011/05/02 20:45:00,5.4,3.9,210,210,11.5,00
0001,2011/05/02 21:00:00,5.6,3.9,194,201,11.5,00
0001,2011/05/02 21:15:00,5.2,2.6,192,194,11.5,00
0001,2011/05/02 21:30:00,4.3,2.6,182,189,11.5,00
0001,2011/05/02 21:45:00,4.9,3.4,210,210,11.5,00
0001,2011/05/02 22:00:00,4.0,2.7,225,225,11.5,00
0001,2011/05/02 22:15:00,3.2,2.2,217,223,11.5,00
0001,2011/05/02 22:30:00,6.9,1.5,90,136,11.5,00
0001,2011/05/02 22:45:00,6.6,4.6,90,102,11.5,00
0001,2011/05/02 23:00:00,6.2,4.4,87,87,11.5,00
0001,2011/05/02 23:15:00,6.8,4.6,106,90,11.5,00
0001,2011/05/02 23:30:00,7.5,5.4,98,102,11.5,00
0001,2011/05/02 23:45:00,5.5,4.4,102,98,11.5,00
0001,2011/05/03 00:00:00,4.9,3.8,104,97,11.5,00
0001,2011/05/03 00:15:00,4.8,3.6,95,95,11.5,00
0001,2011/05/03 00:30:00,4.4,3.2,95,84,11.5,00
0001,2011/05/03 00:45:00,3.5,2.0,82,59,11.5,00
0001,2011/05/03 01:00:00,4.2,2.6,78,73,11.5,00
0001,2011/05/03 01:15:00,4.1,2.4,77,73,11.5,00
0001,2011/05/03 01:30:00,4.6,3.0,33,35,11.5,00
0001,2011/05/03 01:45:00,4.7,3.2,14,19,11.5,00
0001,2011/05/03 02:00:00,5.1,4.4,14,14,11.5,00
0001,2011/05/03 02:15:00,5.4,4.2,18,18,11.5,00
0001,2011/05/03 02:30:00,4.3,3.4,11,12,11.5,00
0001,2011/05/03 02:45:00,4.2,3.2,5,16,11.5,00
0001,2011/05/03 03:00:00,4.9,3.6,30,23,11.5,00
0001,2011/05/03 03:15:00,4.8,3.8,23,25,11.5,00
0001,2011/05/03 03:30:00,5.4,4.0,26,23,11.5,00
0001,2011/05/03 03:45:00,6.5,5.4,32,36,11.5,00
0001,2011/05/03 04:00:00,7.1,5.4,47,39,11.5,00
0001,2011/05/03 04:15:00,7.4,6.0,33,35,11.5,00
0001,2011/05/03 04:30:00,7.8,6.4,32,30,11.5,00
0001,2011/05/03 04:45:00,7.4,6.2,23,18,11.5,00
0001,2011/05/03 05:00:00,6.9,5.8,26,19,11.5,00
0001,2011/05/03 05:15:00,6.5,5.2,23,18,11.5,00
0001,2011/05/03 05:30:00,6.8,5.4,21,21,11.5,00
0001,2011/05/03 05:45:00,7.2,5.8,30,23,11.5,00
0001,2011/05/03 06:00:00,7.4,6.0,30,28,11.5,00
0001,2011/05/03 06:15:00,8.2,6.4,50,35,11.5,00
0001,2011/05/03 06:30:00,8.6,6.2,49,37,11.5,00
0001,2011/05/03 06:45:00,7.8,6.3,33,43,11.5,00
0001,2011/05/03 07:00:00,8.3,5.4,52,45,11.5,00
0001,2011/05/03 07:15:00,6.9,5.4,46,46,11.5,00
0001,2011/05/03 07:30:00,6.9,5.4,45,43,11.5,00
0001,2011/05/03 07:45:00,7.2,5.2,50,42,11.5,00
0001,2011/05/03 08:00:00,7.2,5.4,50,43,11.5,00
0001,2011/05/03 08:15:00,7.1,5.0,52,42,11.5,00
0001,2011/05/03 08:30:00,6.8,5.2,26,45,11.5,00
0001,2011/05/03 08:45:00,8.0,4.9,59,47,11.5,00
0001,2011/05/03 09:00:00,8.3,5.0,54,57,11.5,00
0001,2011/05/03 09:15:00,8.6,6.6,81,77,11.5,00
0001,2011/05/03 09:30:00,8.2,5.2,75,74,11.5,00
0001,2011/05/03 09:45:00,10.0,7.2,81,77,11.5,00
0001,2011/05/03 10:00:00,9.8,7.2,63,68,11.5,00
0001,2011/05/03 10:15:00,10.0,6.7,85,59,11.5,00
0001,2011/05/03 10:30:00,8.9,6.4,85,60,11.5,00
0001,2011/05/03 10:45:00,9.7,6.6,73,59,11.5,00
0001,2011/05/03 11:00:00,10.7,8.0,75,71,11.5,00
0001,2011/05/03 11:15:00,11.3,8.8,90,82,11.5,00
0001,2011/05/03 11:30:00,11.2,7.2,77,67,11.5,00
0001,2011/05/03 11:45:00,10.6,8.0,82,78,11.5,00
0001,2011/05/03 12:00:00,9.8,7.2,85,74,11.5,00
0001,2011/05/03 12:15:00,10.0,7.6,85,87,11.5,00
0001,2011/05/03 12:30:00,11.0,8.6,104,97,11.5,00
0001,2011/05/03 12:45:00,10.8,8.4,88,88,11.5,00
0001,2011/05/03 13:00:00,9.6,7.4,82,87,11.5,00
0001,2011/05/03 13:15:00,10.0,7.2,113,92,11.5,00
0001,2011/05/03 13:30:00,11.1,7.8,95,94,11.5,00
0001,2011/05/03 13:45:00,11.1,7.2,94,102,11.5,00
0001,2011/05/03 14:00:00,10.0,7.1,99,106,11.5,00
0001,2011/05/03 14:15:00,10.4,6.8,102,109,11.5,00
0001,2011/05/03 14:30:00,11.1,6.8,127,119,11.5,00
0001,2011/05/03 14:45:00,10.8,7.4,95,104,11.5,00
0001,2011/05/03 15:00:00,9.1,6.2,102,98,11.5,00
0001,2011/05/03 15:15:00,10.0,6.4,84,97,11.5,00
0001,2011/05/03 15:30:00,8.9,5.4,116,101,11.5,00
0001,2011/05/03 15:45:00,9.1,5.4,90,106,11.5,00
0001,2011/05/03 16:00:00,8.4,3.8,95,104,11.5,00
0001,2011/05/03 16:15:00,6.9,4.1,98,102,11.5,00
0001,2011/05/03 16:30:00,4.3,2.4,94,73,11.5,00
0001,2011/05/03 16:45:00,4.7,3.0,25,28,11.5,00
0001,2011/05/03 17:00:00,3.1,1.6,23,29,11.5,00
0001,2011/05/03 17:15:00,4.3,3.4,2,0,11.5,00
0001,2011/05/03 17:30:00,6.6,4.8,8,9,11.5,00
0001,2011/05/03 17:45:00,6.5,5.8,16,8,11.5,00
0001,2011/05/03 18:00:00,10.5,8.4,351,334,11.5,00
0001,2011/05/03 18:15:00,10.5,9.0,2,351,11.5,00
0001,2011/05/03 18:30:00,10.4,7.2,351,8,11.5,00
0001,2011/05/03 18:45:00,8.3,6.3,33,26,11.5,00
0001,2011/05/03 19:00:00,8.7,6.6,33,35,11.5,00
0001,2011/05/03 19:15:00,8.2,6.0,40,36,11.5,00
0001,2011/05/03 19:30:00,7.2,5.8,8,12,11.5,00
0001,2011/05/03 19:45:00,7.8,6.6,18,18,11.5,00
0001,2011/05/03 20:00:00,8.3,7.0,12,21,11.5,00
0001,2011/05/03 20:15:00,9.1,7.2,23,14,11.5,00
0001,2011/05/03 20:30:00,8.5,6.0,21,25,11.5,00
0001,2011/05/03 20:45:00,7.9,6.6,12,16,11.5,00
0001,2011/05/03 21:00:00,8.2,7.0,5,11,11.5,00
0001,2011/05/03 21:15:00,6.9,5.0,21,23,11.5,00
0001,2011/05/03 21:30:00,5.1,4.0,28,12,11.5,00
0001,2011/05/03 21:45:00,6.1,4.6,351,358,11.5,00
0001,2011/05/03 22:00:00,7.0,5.0,354,338,11.5,00
0001,2011/05/03 22:15:00,7.3,6.0,355,352,11.5,00
0001,2011/05/03 22:30:00,7.6,6.4,355,358,11.5,00
0001,2011/05/03 22:45:00,6.9,5.4,2,11,11.5,00
0001,2011/05/03 23:00:00,7.2,5.5,9,18,11.5,00
0001,2011/05/03 23:15:00,8.0,6.4,16,14,11.5,00
0001,2011/05/03 23:30:00,7.2,4.8,23,29,11.5,00
0001,2011/05/03 23:45:00,7.4,5.8,26,23,11.5,00
0001,2011/05/04 00:00:00,6.8,5.4,0,4,11.5,00
0001,2011/05/04 00:15:00,7.1,5.4,11,22,11.5,00
0001,2011/05/04 00:30:00,6.5,4.4,19,29,11.5,00
0001,2011/05/04 00:45:00,6.8,5.0,26,18,11.5,00
0001,2011/05/04 01:00:00,6.5,5.2,16,14,11.5,00
0001,2011/05/04 01:15:00,6.4,5.0,22,23,11.5,00
0001,2011/05/04 01:30:00,6.4,5.0,22,19,11.5,00
0001,2011/05/04 01:45:00,7.1,5.4,32,15,11.5,00
0001,2011/05/04 02:00:00,7.6,6.0,16,12,11.5,00
0001,2011/05/04 02:15:00,9.0,7.0,15,19,11.5,00
0001,2011/05/04 02:30:00,7.3,6.0,23,22,11.5,00
0001,2011/05/04 02:45:00,8.3,7.0,26,26,11.5,00
0001,2011/05/04 03:00:00,8.5,6.4,23,25,11.5,00
0001,2011/05/04 03:15:00,8.7,6.6,35,35,11.5,00
0001,2011/05/04 03:30:00,7.7,5.6,47,49,11.5,00
0001,2011/05/04 03:45:00,7.8,5.8,52,60,11.5,00
0001,2011/05/04 04:00:00,7.2,5.1,45,35,11.5,00
0001,2011/05/04 04:15:00,7.4,5.2,23,358,11.5,00
0001,2011/05/04 04:30:00,7.1,5.2,5,0,11.5,00
0001,2011/05/04 04:45:00,7.0,5.2,12,9,11.5,00
0001,2011/05/04 05:00:00,7.0,5.2,16,8,11.5,00
0001,2011/05/04 05:15:00,7.4,5.6,4,12,11.5,00
0001,2011/05/04 05:30:00,7.0,5.4,35,19,11.5,00
0001,2011/05/04 05:45:00,6.6,5.0,23,29,11.5,00
0001,2011/05/04 06:00:00,5.8,4.4,33,29,11.5,00
0001,2011/05/04 06:15:00,6.5,5.2,33,35,11.5,00
0001,2011/05/04 06:30:00,6.5,5.2,39,43,11.5,00
0001,2011/05/04 06:45:00,6.9,5.2,37,45,11.5,00
0001,2011/05/04 07:00:00,7.2,5.6,39,49,11.5,00
0001,2011/05/04 07:15:00,7.7,5.8,54,57,11.5,00
0001,2011/05/04 07:30:00,7.4,5.6,68,56,11.5,00
0001,2011/05/04 07:45:00,7.3,4.2,49,56,11.5,00
0001,2011/05/04 08:00:00,6.2,4.4,66,59,11.5,00
0001,2011/05/04 08:15:00,5.8,4.6,59,67,11.5,00
0001,2011/05/04 08:30:00,6.3,4.8,59,60,11.5,00
0001,2011/05/04 08:45:00,5.0,3.0,61,54,11.5,00
0001,2011/05/04 09:00:00,4.2,2.8,54,52,11.5,00
0001,2011/05/04 09:15:00,3.5,2.0,56,49,11.5,00
0001,2011/05/04 09:30:00,3.2,2.2,63,54,11.5,00
0001,2011/05/04 09:45:00,2.4,0.6,33,47,11.5,00
0001,2011/05/04 10:00:00,1.1,0.0,37,91,11.5,00
0001,2011/05/04 10:15:00,1.2,0.0,30,37,11.5,00
0001,2011/05/04 10:30:00,1.0,0.0,320,5,11.5,00
0001,2011/05/04 10:45:00,1.6,1.0,320,320,11.5,00
0001,2011/05/04 11:00:00,2.5,1.8,295,303,11.5,00
0001,2011/05/04 11:15:00,2.0,1.4,295,295,11.5,00
0001,2011/05/04 11:30:00,2.5,2.0,274,278,11.5,00
0001,2011/05/04 11:45:00,3.4,2.6,270,272,11.5,00
0001,2011/05/04 12:00:00,5.6,4.6,244,248,11.5,00
0001,2011/05/04 12:15:00,5.8,5.0,246,248,11.5,00
0001,2011/05/04 12:30:00,5.6,5.0,248,246,11.5,00
0001,2011/05/04 12:45:00,7.5,6.0,241,240,11.5,00
0001,2011/05/04 13:00:00,8.4,7.4,236,239,11.5,00
0001,2011/05/04 13:15:00,9.2,7.6,237,237,11.5,00
0001,2011/05/04 13:30:00,10.8,8.9,234,233,11.5,00
0001,2011/05/04 13:45:00,11.4,9.4,227,227,11.5,00
0001,2011/05/04 14:00:00,12.2,10.2,227,225,11.5,00
0001,2011/05/04 14:15:00,12.0,10.2,225,225,11.5,00
0001,2011/05/04 14:30:00,11.2,9.6,222,223,11.5,00
0001,2011/05/04 14:45:00,11.0,9.2,219,222,11.5,00
0001,2011/05/04 15:00:00,10.4,8.8,223,225,11.5,00
0001,2011/05/04 15:15:00,10.0,8.4,226,225,11.5,00
0001,2011/05/04 15:30:00,9.7,7.8,219,225,11.5,00
0001,2011/05/04 15:45:00,9.0,7.2,230,226,11.5,00
0001,2011/05/04 16:00:00,8.7,7.4,230,227,11.5,00
0001,2011/05/04 16:15:00,8.4,7.2,229,226,11.5,00
0001,2011/05/04 16:30:00,9.3,7.6,230,225,11.5,00
0001,2011/05/04 16:45:00,8.6,7.2,220,223,11.5,00
0001,2011/05/04 17:00:00,9.2,7.4,220,222,11.5,00
0001,2011/05/04 17:15:00,9.1,7.6,222,223,11.5,00
0001,2011/05/04 17:30:00,8.7,7.2,222,223,11.5,00
0001,2011/05/04 17:45:00,9.7,7.2,216,222,11.5,00
0001,2011/05/04 18:00:00,9.1,7.6,220,223,11.5,00
0001,2011/05/04 18:15:00,10.0,8.2,217,222,11.5,00
0001,2011/05/04 18:30:00,11.2,8.2,212,217,11.5,00
0001,2011/05/04 18:45:00,10.3,7.0,217,201,11.5,00
0001,2011/05/04 19:00:00,9.9,7.6,210,208,11.5,00
0001,2011/05/04 19:15:00,9.0,3.6,180,192,11.5,00
0001,2011/05/04 19:30:00,10.1,5.5,209,201,11.5,00
0001,2011/05/04 19:45:00,9.1,4.4,210,192,11.5,00
0001,2011/05/04 20:00:00,10.6,7.4,212,206,11.5,00
0001,2011/05/04 20:15:00,8.7,4.0,192,187,11.5,00
0001,2011/05/04 20:30:00,9.1,3.6,180,184,11.5,00
0001,2011/05/04 20:45:00,6.9,2.8,181,178,11.5,00
0001,2011/05/04 21:00:00,7.5,3.0,191,175,11.5,00
0001,2011/05/04 21:15:00,8.3,3.8,147,167,11.5,00
0001,2011/05/04 21:30:00,7.1,4.0,180,171,11.5,00
0001,2011/05/04 21:45:00,6.8,3.4,178,168,11.5,00
0001,2011/05/04 22:00:00,5.9,3.2,144,171,11.5,00
0001,2011/05/04 22:15:00,8.4,3.2,189,188,11.5,00
0001,2011/05/04 22:30:00,6.4,2.3,210,174,11.5,00
0001,2011/05/04 22:45:00,5.5,2.6,185,170,11.5,00
0001,2011/05/04 23:00:00,4.9,2.4,167,171,11.5,00
0001,2011/05/04 23:15:00,4.6,2.2,180,171,11.5,00
0001,2011/05/04 23:30:00,4.7,1.8,170,163,11.5,00
0001,2011/05/04 23:45:00,4.2,2.2,170,168,11.5,00
0001,2011/05/05 00:00:00,4.9,2.6,156,168,11.5,00
0001,2011/05/05 00:15:00,5.4,2.6,150,167,11.5,00
0001,2011/05/05 00:30:00,5.5,3.6,175,168,11.5,00
0001,2011/05/05 00:45:00,5.4,2.8,175,168,11.5,00
0001,2011/05/05 01:00:00,4.4,2.2,164,168,11.5,00
0001,2011/05/05 01:15:00,3.4,1.9,180,168,11.5,00
0001,2011/05/05 01:30:00,4.0,1.8,175,167,11.5,00
0001,2011/05/05 01:45:00,3.9,2.0,168,167,11.5,00
0001,2011/05/05 02:00:00,3.4,1.2,172,136,11.5,00
0001,2011/05/05 02:15:00,4.0,1.8,126,122,11.5,00
0001,2011/05/05 02:30:00,3.6,1.8,126,115,11.5,00
0001,2011/05/05 02:45:00,4.3,2.8,92,108,11.5,00
0001,2011/05/05 03:00:00,4.1,3.2,91,95,11.5,00
0001,2011/05/05 03:15:00,4.2,3.2,94,80,11.5,00
0001,2011/05/05 03:30:00,3.5,2.4,90,77,11.5,00
0001,2011/05/05 03:45:00,4.4,3.2,52,47,11.5,00
0001,2011/05/05 04:00:00,5.4,4.2,45,53,11.5,00
0001,2011/05/05 04:15:00,6.3,5.2,68,54,11.5,00
0001,2011/05/05 04:30:00,6.9,5.6,40,46,11.5,00
0001,2011/05/05 04:45:00,7.0,5.4,50,49,11.5,00
0001,2011/05/05 05:00:00,8.7,6.1,64,54,11.5,00
0001,2011/05/05 05:15:00,11.3,7.6,63,52,11.5,00
0001,2011/05/05 05:30:00,9.6,7.2,49,49,11.5,00
0001,2011/05/05 05:45:00,11.0,8.3,57,50,11.5,00
