STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2017/03/02 03:15:00,6.0,5.0,47,45,11.5,00
0001,2017/03/02 03:30:00,6.6,5.2,37,37,11.5,00
0001,2017/03/02 03:45:00,7.1,5.4,32,30,11.5,00
0001,2017/03/02 04:00:00,7.1,5.4,33,30,11.5,00
0001,2017/03/02 04:15:00,6.2,5.0,40,32,11.5,00
0001,2017/03/02 04:30:00,6.5,5.0,39,30,11.5,00
0001,2017/03/02 04:45:00,6.6,5.2,33,30,11.5,00
0001,2017/03/02 05:00:00,6.3,4.4,50,33,11.5,00
0001,2017/03/02 05:15:00,6.2,5.0,22,23,11.5,00
0001,2017/03/02 05:30:00,6.2,4.8,26,29,11.5,00
0001,2017/03/02 05:45:00,5.9,4.8,29,33,11.5,00
0001,2017/03/02 06:00:00,6.0,4.6,43,29,11.5,00
0001,2017/03/02 06:15:00,5.8,4.8,23,25,11.5,00
0001,2017/03/02 06:30:00,5.9,5.0,22,25,11.5,00
0001,2017/03/02 06:45:00,6.7,5.2,28,26,11.5,00
0001,2017/03/02 07:00:00,6.5,5.4,16,15,11.5,00
0001,2017/03/02 07:15:00,6.7,5.6,23,25,11.5,00
0001,2017/03/02 07:30:00,6.5,5.2,19,19,11.5,00
0001,2017/03/02 07:45:00,6.7,5.2,5,12,11.5,00
0001,2017/03/02 08:00:00,7.1,5.5,12,14,11.6,00
0001,2017/03/02 08:15:00,7.1,5.5,5,7,11.5,00
0001,2017/03/02 08:30:00,6.7,5.2,12,1,11.5,00
0001,2017/03/02 08:45:00,6.2,4.8,354,357,11.5,00
0001,2017/03/02 09:00:00,5.9,4.8,357,1,11.5,00
0001,2017/03/02 09:15:00,6.5,4.8,352,358,11.5,00
0001,2017/03/02 09:30:00,6.1,5.0,348,0,11.5,00
0001,2017/03/02 09:45:00,6.9,5.6,345,352,11.5,00
0001,2017/03/02 10:00:00,6.8,5.4,344,352,11.5,00
0001,2017/03/02 10:15:00,6.1,5.2,2,350,11.5,00
0001,2017/03/02 10:30:00,6.6,5.2,8,1,11.5,00
0001,2017/03/02 10:45:00,6.6,4.8,4,9,11.6,00
0001,2017/03/02 11:00:00,6.1,4.8,18,22,11.6,00
0001,2017/03/02 11:15:00,5.3,4.2,12,5,11.5,00
0001,2017/03/02 11:30:00,5.1,3.2,12,8,11.6,00
0001,2017/03/02 11:45:00,5.3,4.2,11,11,11.6,00
0001,2017/03/02 12:00:00,5.5,4.2,1,14,11.5,00
0001,2017/03/02 12:15:00,5.3,4.4,5,7,11.5,00
0001,2017/03/02 12:30:00,5.0,3.8,9,18,11.5,00
0001,2017/03/02 12:45:00,4.5,3.4,14,16,11.6,00
0001,2017/03/02 13:15:00,5.9,4.4,15,8,11.5,00
0001,2017/03/02 13:45:00,5.9,4.5,333,343,11.5,00
0001,2017/03/02 14:00:00,8.6,6.4,282,300,11.5,00
0001,2017/03/02 14:15:00,8.3,6.4,313,315,11.5,00
0001,2017/03/02 14:30:00,7.1,5.0,296,317,11.5,00
0001,2017/03/02 14:45:00,6.1,4.8,344,336,11.5,00
0001,2017/03/02 15:00:00,5.4,4.6,344,340,11.6,00
0001,2017/03/02 15:15:00,4.3,2.4,329,357,11.5,00
0001,2017/03/02 15:45:00,2.5,2.0,15,19,11.5,00
0001,2017/03/02 16:00:00,3.2,2.2,9,30,11.6,00
0001,2017/03/02 16:15:00,3.0,2.2,29,32,11.5,00
0001,2017/03/02 16:30:00,3.9,2.7,33,36,11.5,00
0001,2017/03/02 17:00:00,3.4,2.2,53,57,11.6,00
0001,2017/03/02 17:15:00,2.7,1.6,54,30,11.5,00
0001,2017/03/02 17:30:00,1.9,1.0,11,306,11.6,00
0001,2017/03/02 17:45:00,2.3,2.0,279,277,11.6,00
0001,2017/03/02 18:15:00,4.8,3.0,272,272,11.5,00
0001,2017/03/02 18:30:00,4.6,3.4,265,271,11.5,00
0001,2017/03/02 18:45:00,5.3,4.5,251,257,11.5,00
0001,2017/03/02 19:00:00,5.1,4.0,250,257,11.6,00
0001,2017/03/02 19:15:00,4.0,2.2,258,247,11.5,00
0001,2017/03/02 19:30:00,2.1,1.3,251,246,11.5,00
0001,2017/03/02 19:45:00,8.8,3.2,84,85,11.5,00
0001,2017/03/02 20:15:00,9.2,5.8,90,80,11.5,00
0001,2017/03/02 20:30:00,6.7,3.3,265,270,11.5,00
0001,2017/03/02 20:45:00,6.9,5.6,289,284,11.6,00
0001,2017/03/02 21:00:00,7.3,5.4,268,278,11.5,00
0001,2017/03/02 21:15:00,8.1,5.6,271,286,11.5,00
0001,2017/03/02 21:30:00,5.5,4.2,299,282,11.6,00
0001,2017/03/02 21:45:00,5.0,4.0,275,285,11.6,00
0001,2017/03/02 22:00:00,5.0,4.2,303,300,11.5,00
0001,2017/03/02 22:15:00,4.0,2.8,307,307,11.6,00
0001,2017/03/02 22:30:00,2.3,1.4,302,299,11.5,00
0001,2017/03/02 22:45:00,3.1,2.4,334,330,11.5,00
0001,2017/03/02 23:00:00,3.0,2.2,2,358,11.5,00
0001,2017/03/02 23:15:00,4.3,2.4,334,340,11.5,00
0001,2017/03/02 23:30:00,3.7,2.0,340,330,11.5,00
0001,2017/03/02 23:45:00,3.0,2.0,316,312,11.5,00
0001,2017/03/03 00:00:00,3.2,2.4,327,324,11.6,00
0001,2017/03/03 00:15:00,4.1,2.8,324,326,11.6,00
0001,2017/03/03 00:30:00,4.0,3.2,315,317,11.6,00
0001,2017/03/03 00:45:00,5.1,3.9,336,326,11.6,00
0001,2017/03/03 01:00:00,5.4,3.8,334,333,11.6,00
0001,2017/03/03 01:15:00,5.6,4.5,338,337,11.5,00
0001,2017/03/03 01:30:00,6.1,5.0,331,336,11.5,00
0001,2017/03/03 02:00:00,5.0,3.6,351,348,11.6,00
0001,2017/03/03 02:15:00,4.0,3.1,348,345,11.6,00
0001,2017/03/03 02:30:00,4.3,3.4,345,348,11.6,00
0001,2017/03/03 03:00:00,2.9,2.0,351,340,11.6,00
0001,2017/03/03 03:15:00,2.6,2.0,320,320,11.5,00
0001,2017/03/03 03:30:00,2.6,1.8,331,327,11.5,00
0001,2017/03/03 03:45:00,2.6,2.0,317,327,11.5,00
0001,2017/03/03 04:00:00,2.7,2.2,330,343,11.6,00
0001,2017/03/03 04:15:00,2.3,1.8,337,330,11.5,00
0001,2017/03/03 04:30:00,2.2,1.6,324,316,11.5,00
0001,2017/03/03 04:45:00,2.1,1.6,302,323,11.6,00
0001,2017/03/03 05:00:00,2.1,1.8,327,317,11.5,00
0001,2017/03/03 05:15:00,2.0,1.2,338,337,11.6,00
0001,2017/03/03 05:30:00,1.8,1.0,307,303,11.6,00
0001,2017/03/03 05:45:00,1.5,0.8,336,329,11.5,00
0001,2017/03/03 06:00:00,1.9,1.4,0,2,11.5,00
0001,2017/03/03 06:15:00,1.8,1.2,19,7,11.5,00
0001,2017/03/03 06:30:00,2.0,0.8,45,47,11.6,00
0001,2017/03/03 06:45:00,1.9,1.0,43,16,11.6,00
0001,2017/03/03 07:00:00,2.5,0.6,275,279,11.6,00
0001,2017/03/03 07:15:00,2.7,1.0,265,254,11.5,00
0001,2017/03/03 07:30:00,1.9,0.4,80,60,11.6,00
0001,2017/03/03 07:45:00,1.2,0.0,338,36,11.6,00
0001,2017/03/03 08:00:00,3.0,1.4,272,281,11.6,00
0001,2017/03/03 08:15:00,5.3,3.5,279,279,11.6,00
0001,2017/03/03 08:30:00,4.9,3.8,286,275,11.5,00
0001,2017/03/03 08:45:00,8.0,5.2,279,274,11.6,00
0001,2017/03/03 09:00:00,7.8,6.0,282,282,11.5,00
0001,2017/03/03 09:15:00,10.0,8.0,303,299,11.6,00
0001,2017/03/03 09:30:00,11.1,8.0,296,306,11.5,00
0001,2017/03/03 09:45:00,8.9,6.0,302,309,11.5,00
0001,2017/03/03 10:00:00,8.7,6.6,313,312,11.5,00
0001,2017/03/03 10:15:00,6.8,4.7,312,309,11.5,00
0001,2017/03/03 10:30:00,5.0,3.4,316,323,11.6,00
0001,2017/03/03 10:45:00,6.0,3.8,320,309,11.5,00
0001,2017/03/03 11:00:00,7.4,5.3,310,307,11.5,00
0001,2017/03/03 11:15:00,8.0,5.8,303,306,11.6,00
0001,2017/03/03 11:30:00,10.4,8.0,302,306,11.5,00
0001,2017/03/03 11:45:00,9.6,7.2,300,309,11.5,00
0001,2017/03/03 12:00:00,8.2,5.8,317,313,11.5,00
0001,2017/03/03 12:15:00,6.5,4.6,234,241,11.5,00
0001,2017/03/03 12:30:00,6.1,5.0,222,227,11.5,00
0001,2017/03/03 12:45:00,5.3,4.4,225,227,11.5,00
0001,2017/03/03 13:00:00,5.9,4.6,223,229,11.5,00
0001,2017/03/03 13:15:00,6.0,5.0,230,232,11.5,00
0001,2017/03/03 13:30:00,4.7,3.0,234,236,11.5,00
0001,2017/03/03 13:45:00,3.9,2.4,226,233,11.5,00
0001,2017/03/03 14:00:00,3.7,2.6,250,248,11.5,00
0001,2017/03/03 14:15:00,3.2,2.2,241,253,11.5,00
0001,2017/03/03 14:30:00,4.5,2.2,300,305,11.5,00
0001,2017/03/03 14:45:00,4.1,2.6,312,316,11.5,00
0001,2017/03/03 15:00:00,3.8,2.8,306,313,11.5,00
0001,2017/03/03 15:15:00,7.4,6.0,317,312,11.5,00
0001,2017/03/03 15:30:00,9.3,7.4,319,323,11.5,00
0001,2017/03/03 15:45:00,10.4,8.2,327,326,11.5,00
0001,2017/03/03 16:00:00,10.7,8.8,326,323,11.5,00
0001,2017/03/03 16:15:00,12.2,10.0,333,329,11.5,00
0001,2017/03/03 16:30:00,12.2,9.8,340,331,11.5,00
0001,2017/03/03 16:45:00,12.9,10.0,320,323,11.5,00
0001,2017/03/03 17:00:00,12.4,9.8,337,330,11.5,00
0001,2017/03/03 17:15:00,13.2,10.4,329,338,11.5,00
0001,2017/03/03 17:30:00,14.4,10.5,338,333,11.5,00
0001,2017/03/03 17:45:00,13.3,10.4,345,337,11.5,00
0001,2017/03/03 18:00:00,12.8,9.4,352,338,11.5,00
0001,2017/03/03 18:15:00,10.9,8.2,340,336,11.5,00
0001,2017/03/03 18:30:00,12.3,9.6,348,344,11.5,00
0001,2017/03/03 18:45:00,11.7,7.6,350,348,11.5,00
0001,2017/03/03 19:00:00,10.0,7.6,1,4,11.5,00
0001,2017/03/03 19:15:00,9.5,7.2,16,7,11.5,00
0001,2017/03/03 19:30:00,10.0,7.2,18,9,11.5,00
0001,2017/03/03 19:45:00,11.4,8.2,4,5,11.5,00
0001,2017/03/03 20:30:00,9.8,7.4,5,358,11.5,00
0001,2017/03/03 20:45:00,7.2,4.8,9,12,11.5,00
0001,2017/03/03 21:00:00,6.6,4.8,8,23,11.5,00
0001,2017/03/03 21:15:00,6.8,5.2,19,29,11.5,00
0001,2017/03/03 21:30:00,7.6,5.0,30,14,11.5,00
0001,2017/03/03 21:45:00,8.4,5.8,29,29,11.5,00
0001,2017/03/03 22:00:00,6.9,4.4,35,33,11.5,00
0001,2017/03/03 22:15:00,6.7,5.0,26,23,11.5,00
0001,2017/03/03 22:30:00,6.9,5.2,30,25,11.5,00
0001,2017/03/03 23:00:00,5.3,3.8,30,19,11.5,00
0001,2017/03/03 23:15:00,6.2,4.4,16,32,11.5,00
0001,2017/03/03 23:30:00,5.9,4.6,37,30,11.5,00
0001,2017/03/03 23:45:00,5.8,4.2,50,47,11.5,00
0001,2017/03/04 00:00:00,6.2,4.8,37,45,11.5,00
0001,2017/03/04 00:15:00,5.9,4.2,43,42,11.5,00
0001,2017/03/04 00:30:00,5.3,3.8,53,49,11.5,00
0001,2017/03/04 00:45:00,4.6,3.2,53,50,11.5,00
0001,2017/03/04 01:00:00,4.3,2.8,63,60,11.5,00
0001,2017/03/04 01:15:00,2.7,1.8,68,59,11.5,00
0001,2017/03/04 01:30:00,3.1,1.8,71,66,11.5,00
0001,2017/03/04 01:45:00,5.0,2.4,118,97,11.5,00
0001,2017/03/04 02:00:00,4.5,3.3,113,99,11.5,00
0001,2017/03/04 02:15:00,4.6,2.6,144,108,11.5,00
0001,2017/03/04 02:30:00,4.8,2.6,132,120,11.5,00
0001,2017/03/04 02:45:00,5.4,2.4,126,129,11.5,00
0001,2017/03/04 03:15:00,3.9,2.2,106,112,11.5,00
0001,2017/03/04 03:30:00,3.0,1.5,92,109,11.5,00
0001,2017/03/04 03:45:00,2.3,1.6,82,84,11.5,00
0001,2017/03/04 04:00:00,3.1,2.0,64,63,11.5,00
0001,2017/03/04 04:15:00,3.2,1.8,70,67,11.5,00
0001,2017/03/04 04:30:00,3.3,2.4,77,67,11.5,00
0001,2017/03/04 04:45:00,3.4,2.2,66,52,11.5,00
0001,2017/03/04 05:00:00,3.0,2.0,40,43,11.5,00
0001,2017/03/04 05:15:00,3.4,2.6,33,37,11.5,00
0001,2017/03/04 05:30:00,3.4,2.4,42,33,11.5,00
0001,2017/03/04 05:45:00,2.7,1.8,47,43,11.5,00
0001,2017/03/04 06:00:00,3.2,2.6,19,23,11.5,00
0001,2017/03/04 06:15:00,3.0,2.0,28,30,11.5,00
0001,2017/03/04 06:30:00,2.3,1.6,45,29,11.5,00
0001,2017/03/04 06:45:00,2.4,1.6,33,25,11.5,00
0001,2017/03/04 07:00:00,1.9,1.4,1,11,11.5,00
0001,2017/03/04 07:15:00,2.1,1.8,7,11,11.5,00
0001,2017/03/04 07:30:00,2.3,1.2,39,29,11.5,00
0001,2017/03/04 07:45:00,1.9,0.8,37,28,11.5,00
0001,2017/03/04 08:15:00,1.5,0.0,12,18,11.5,00
0001,2017/03/04 08:30:00,1.2,0.0,298,298,11.5,00
0001,2017/03/04 08:45:00,1.0,0.0,258,258,11.5,00
0001,2017/03/04 09:00:00,0.0,0.0,0,261,11.5,00
0001,2017/03/04 09:15:00,0.0,0.0,0,262,11.5,00
0001,2017/03/04 09:30:00,1.2,0.0,341,262,11.5,00
0001,2017/03/04 09:45:00,1.7,0.8,357,354,11.5,00
0001,2017/03/04 10:00:00,1.6,0.6,350,330,11.5,00
0001,2017/03/04 10:15:00,1.7,0.2,344,338,11.5,00
0001,2017/03/04 10:30:00,1.4,0.4,358,354,11.5,00
0001,2017/03/04 10:45:00,1.4,0.8,302,295,11.5,00
0001,2017/03/04 11:00:00,1.9,1.2,232,237,11.5,00
0001,2017/03/04 11:15:00,2.7,2.0,232,229,11.5,00
0001,2017/03/04 11:30:00,2.9,1.9,241,244,11.5,00
0001,2017/03/04 11:45:00,3.2,2.6,244,246,11.5,00
0001,2017/03/04 12:15:00,3.7,2.4,267,262,11.5,00
0001,2017/03/04 13:00:00,4.6,3.2,251,255,11.5,00
0001,2017/03/04 13:15:00,6.1,4.2,243,248,11.5,00
0001,2017/03/04 13:30:00,6.2,4.6,241,241,11.5,00
0001,2017/03/04 13:45:00,8.6,5.8,217,227,11.5,00
0001,2017/03/04 14:00:00,9.7,7.8,216,222,11.5,00
0001,2017/03/04 14:15:00,10.0,7.9,222,225,11.5,00
0001,2017/03/04 14:30:00,9.3,7.8,226,226,11.5,00
0001,2017/03/04 14:45:00,8.4,6.8,223,227,11.5,00
0001,2017/03/04 15:00:00,9.6,7.6,230,232,11.5,00
0001,2017/03/04 15:15:00,10.1,8.4,230,229,11.5,00
0001,2017/03/04 15:30:00,10.9,9.2,229,227,11.5,00
0001,2017/03/04 15:45:00,10.4,8.4,227,226,11.5,00
0001,2017/03/04 16:00:00,9.7,7.6,230,229,11.5,00
0001,2017/03/04 16:15:00,9.6,7.6,226,229,11.5,00
0001,2017/03/04 16:30:00,9.2,7.8,225,226,11.5,00
0001,2017/03/04 16:45:00,7.9,6.6,220,220,11.5,00
0001,2017/03/04 17:00:00,8.4,5.8,213,202,11.5,00
0001,2017/03/04 17:15:00,8.6,5.9,199,203,11.5,00
0001,2017/03/04 17:30:00,7.8,5.0,210,205,11.5,00
0001,2017/03/04 17:45:00,8.1,5.8,194,199,11.5,00
0001,2017/03/04 18:15:00,8.1,3.2,182,185,11.5,00
0001,2017/03/04 18:30:00,7.5,2.4,167,185,11.5,00
0001,2017/03/04 18:45:00,6.3,3.5,174,177,11.5,00
0001,2017/03/04 19:00:00,6.6,3.4,188,174,11.5,00
0001,2017/03/04 19:15:00,6.1,2.0,185,168,11.5,00
0001,2017/03/04 19:30:00,6.2,2.2,170,164,11.5,00
0001,2017/03/04 19:45:00,6.8,2.9,165,167,11.5,00
0001,2017/03/04 20:00:00,5.8,2.4,177,165,11.5,00
0001,2017/03/04 20:15:00,6.9,3.0,165,168,11.5,00
0001,2017/03/04 20:30:00,5.9,3.4,165,168,11.5,00
0001,2017/03/04 21:00:00,5.5,3.4,175,177,11.5,00
0001,2017/03/04 21:15:00,4.3,2.8,174,185,11.5,00
0001,2017/03/04 21:30:00,3.7,1.5,182,165,11.5,00
0001,2017/03/04 21:45:00,3.2,2.0,172,172,11.5,00
0001,2017/03/04 22:00:00,3.1,0.6,188,165,11.5,00
0001,2017/03/04 22:30:00,1.7,0.0,116,153,11.5,00
0001,2017/03/04 22:45:00,1.7,0.0,189,150,11.5,00
0001,2017/03/04 23:15:00,2.7,0.6,137,146,11.5,00
0001,2017/03/04 23:30:00,3.7,1.8,137,127,11.5,00
0001,2017/03/04 23:45:00,3.7,1.9,120,120,11.5,00
0001,2017/03/05 00:00:00,2.9,1.2,108,126,11.5,00
0001,2017/03/05 00:15:00,3.0,1.2,109,118,11.5,00
0001,2017/03/05 00:30:00,2.4,1.4,102,102,11.5,00
0001,2017/03/05 00:45:00,2.3,0.6,118,98,11.5,00
0001,2017/03/05 01:00:00,1.7,0.8,82,47,11.5,00
0001,2017/03/05 01:15:00,1.9,1.4,19,8,11.5,00
0001,2017/03/05 01:30:00,1.9,1.4,348,354,11.5,00
0001,2017/03/05 01:45:00,2.1,1.8,350,357,11.5,00
0001,2017/03/05 02:00:00,1.9,1.0,347,329,11.5,00
0001,2017/03/05 02:15:00,2.1,1.6,292,307,11.5,00
0001,2017/03/05 02:45:00,4.0,3.0,323,345,11.5,00
0001,2017/03/05 03:00:00,3.9,3.0,347,348,11.5,00
0001,2017/03/05 03:15:00,4.6,3.8,343,343,11.5,00
0001,2017/03/05 03:30:00,4.9,4.0,340,337,11.5,00
0001,2017/03/05 03:45:00,4.8,4.0,348,352,11.5,00
0001,2017/03/05 04:00:00,4.9,4.0,19,25,11.5,00
0001,2017/03/05 04:15:00,6.0,4.6,29,22,11.5,00
0001,2017/03/05 04:30:00,4.9,4.0,19,23,11.5,00
0001,2017/03/05 04:45:00,4.1,2.8,23,22,11.5,00
0001,2017/03/05 05:00:00,3.1,2.4,344,354,11.5,00
0001,2017/03/05 05:15:00,2.9,2.0,336,343,11.5,00
0001,2017/03/05 05:30:00,2.6,2.0,2,355,11.5,00
0001,2017/03/05 05:45:00,3.3,2.4,1,357,11.5,00
0001,2017/03/05 06:00:00,3.2,2.4,8,8,11.5,00
0001,2017/03/05 06:15:00,2.9,1.6,18,14,11.5,00
0001,2017/03/05 06:30:00,1.4,0.6,352,341,11.5,00
0001,2017/03/05 06:45:00,2.2,1.6,309,306,11.5,00
0001,2017/03/05 07:00:00,2.2,1.8,315,315,11.5,00
0001,2017/03/05 07:15:00,3.8,3.0,338,334,11.5,00
0001,2017/03/05 07:30:00,3.9,2.6,324,329,11.5,00
0001,2017/03/05 07:45:00,2.9,2.0,319,319,11.5,00
0001,2017/03/05 08:00:00,2.4,1.6,316,310,11.5,00
0001,2017/03/05 08:15:00,1.9,1.6,320,319,11.5,00
0001,2017/03/05 08:30:00,2.1,1.6,309,316,11.5,00
0001,2017/03/05 08:45:00,2.7,2.0,310,310,11.5,00
0001,2017/03/05 09:00:00,3.0,2.4,316,331,11.5,00
0001,2017/03/05 09:15:00,3.3,2.6,341,336,11.5,00
0001,2017/03/05 09:30:00,2.5,2.0,329,317,11.5,00
0001,2017/03/05 09:45:00,2.3,1.5,298,300,11.5,00
0001,2017/03/05 10:00:00,2.1,1.6,265,272,11.5,00
0001,2017/03/05 10:15:00,2.1,1.6,264,250,11.5,00
0001,2017/03/05 10:45:00,2.7,2.2,248,248,11.5,00
0001,2017/03/05 11:00:00,2.9,2.4,248,250,11.5,00
0001,2017/03/05 11:15:00,3.2,2.6,255,255,11.5,00
0001,2017/03/05 11:30:00,3.3,3.0,255,261,11.5,00
