STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2012/09/15 10:00:00,11,-9.97,24.03,1.4,32.31,11.26,1.2,0.08,10.30,9.5,0000000
0001,2012/09/15 11:00:00,0,-0.07,29.46,12.9,27.23,2.88,124.1,8.13,10.40,9.5,0000000
0001,2012/09/15 11:00:00,1,-0.57,29.44,12.9,27.23,2.83,122.1,8.00,10.40,9.5,0000000
0001,2012/09/15 11:00:00,2,-1.57,29.25,13.8,27.23,2.73,118.5,7.79,10.40,9.5,0000000
0001,2012/09/15 11:00:00,3,-2.57,29.15,14.8,27.22,2.76,115.0,7.57,10.40,9.5,0000000
0001,2012/09/15 11:00:00,4,-3.57,28.72,15.4,27.51,2.57,107.0,7.08,10.40,9.5,0000000
0001,2012/09/15 11:00:00,5,-4.57,28.17,11.5,28.25,1.76,98.9,6.58,10.40,9.5,0000000
0001,2012/09/15 11:00:00,6,-5.57,28.17,9.7,28.40,1.64,94.3,6.27,10.40,9.5,0000000
0001,2012/09/15 11:00:00,7,-6.57,28.11,8.0,28.68,1.59,88.4,5.87,10.40,9.5,0000000
0001,2012/09/15 11:00:00,8,-7.57,27.87,6.8,29.07,2.24,73.2,4.87,10.40,9.5,0000000
0001,2012/09/15 11:00:00,9,-8.57,26.18,4.3,30.48,5.65,26.9,1.83,10.40,9.5,0000000
0001,2012/09/15 11:00:00,10,-9.57,24.02,1.4,32.29,7.63,0.8,0.06,10.40,9.5,0000000
0001,2012/09/15 11:00:00,11,-9.97,23.86,1.8,32.45,13.57,1.4,0.10,10.40,9.5,0000000
0001,2012/09/15 12:00:00,0,0.03,29.52,13.5,27.19,2.76,131.8,8.62,10.50,9.5,0000000
0001,2012/09/15 12:00:00,1,-0.47,29.43,14.6,27.20,2.94,127.4,8.34,10.50,9.5,0000000
0001,2012/09/15 12:00:00,2,-1.47,29.28,14.4,27.21,2.78,121.9,8.00,10.50,9.5,0000000
0001,2012/09/15 12:00:00,3,-2.47,29.03,14.2,27.24,2.70,114.7,7.56,10.50,9.5,0000000
0001,2012/09/15 12:00:00,4,-3.47,28.29,13.7,27.89,1.98,102.0,6.78,10.50,9.5,0000000
0001,2012/09/15 12:00:00,5,-4.47,28.16,9.1,28.45,1.47,93.2,6.19,10.50,9.5,0000000
0001,2012/09/15 12:00:00,6,-5.47,28.17,6.1,28.62,1.31,86.9,5.77,10.50,9.5,0000000
0001,2012/09/15 12:00:00,7,-6.47,28.00,7.0,28.89,1.58,82.6,5.49,10.50,9.5,0000000
0001,2012/09/15 12:00:00,8,-7.47,27.50,6.2,29.40,2.82,63.9,4.27,10.50,9.5,0000000
0001,2012/09/15 12:00:00,9,-8.47,26.59,4.2,30.17,7.00,21.4,1.45,10.50,9.5,0000000
0001,2012/09/15 12:00:00,10,-9.47,24.45,1.3,31.94,6.26,0.7,0.05,10.50,9.5,0000000
0001,2012/09/15 12:00:00,11,-9.97,23.70,1.8,32.57,15.25,0.9,0.06,10.50,9.5,0000000
0001,2012/09/15 13:00:00,0,0.23,30.31,12.5,27.19,2.94,132.2,8.54,10.70,9.5,0000000
0001,2012/09/15 13:00:00,1,-0.27,29.79,13.0,27.22,2.81,128.9,8.39,10.70,9.5,0000000
0001,2012/09/15 13:00:00,2,-1.27,29.64,13.2,27.23,2.78,126.1,8.23,10.70,9.5,0000000
0001,2012/09/15 13:00:00,3,-2.27,29.15,13.3,27.56,2.45,118.2,7.76,10.70,9.5,0000000
0001,2012/09/15 13:00:00,4,-3.27,28.25,12.1,28.11,1.80,101.9,6.77,10.70,9.5,0000000
0001,2012/09/15 13:00:00,5,-4.27,28.15,8.6,28.44,1.53,93.0,6.18,10.70,9.5,0000000
0001,2012/09/15 13:00:00,6,-5.27,28.11,6.4,28.73,1.47,84.5,5.61,10.70,9.5,0000000
0001,2012/09/15 13:00:00,7,-6.27,27.85,6.7,29.07,2.35,73.6,4.90,10.70,9.5,0000000
0001,2012/09/15 13:00:00,8,-7.27,27.44,5.2,29.46,3.40,43.5,2.90,10.70,9.5,0000000
0001,2012/09/15 13:00:00,9,-8.27,25.59,1.4,31.10,7.23,0.6,0.04,10.70,9.5,0000000
0001,2012/09/15 13:00:00,10,-9.27,24.68,1.2,31.79,6.22,0.8,0.05,10.70,9.5,0000000
0001,2012/09/15 13:00:00,11,-9.97,24.32,1.2,32.15,10.10,1.2,0.09,10.70,9.5,0000000
0001,2012/09/15 14:00:00,0,0.73,29.86,12.5,27.12,2.75,138.0,8.98,11.20,9.5,0000000
0001,2012/09/15 14:00:00,1,0.23,29.75,13.2,27.16,2.76,136.0,8.86,11.20,9.5,0000000
0001,2012/09/15 14:00:00,2,-0.77,29.68,13.2,27.18,2.72,133.8,8.73,11.20,9.5,0000000
0001,2012/09/15 14:00:00,3,-1.77,29.54,13.7,27.24,2.68,128.0,8.37,11.20,9.5,0000000
0001,2012/09/15 14:00:00,4,-2.77,28.25,9.9,28.27,1.71,96.2,6.39,11.20,9.5,0000000
0001,2012/09/15 14:00:00,5,-3.77,28.12,7.2,28.65,1.67,85.3,5.66,11.20,9.5,0000000
0001,2012/09/15 14:00:00,6,-4.77,28.06,6.4,28.75,2.04,82.1,5.45,11.20,9.5,0000000
0001,2012/09/15 14:00:00,7,-5.77,27.82,6.5,29.05,3.53,68.4,4.56,11.20,9.5,0000000
0001,2012/09/15 14:00:00,8,-6.77,26.77,3.1,30.04,21.26,5.9,0.40,11.20,9.5,0000000
0001,2012/09/15 14:00:00,9,-7.77,26.40,2.0,30.39,21.20,0.5,0.03,11.20,9.5,0000000
0001,2012/09/15 14:00:00,10,-8.77,25.67,1.3,31.04,6.50,0.5,0.04,11.20,9.5,0000000
0001,2012/09/15 14:00:00,11,-9.77,24.80,1.2,31.73,6.71,0.6,0.04,11.20,9.5,0000000
0001,2012/09/15 14:00:00,12,-9.97,25.01,1.3,31.57,10.30,0.7,0.05,11.20,9.5,0000000
0001,2012/09/15 15:00:00,0,1.23,29.62,13.0,27.23,2.75,144.1,9.41,11.70,9.5,0000000
0001,2012/09/15 15:00:00,1,0.73,29.62,13.2,27.23,2.70,142.9,9.33,11.70,9.5,0000000
0001,2012/09/15 15:00:00,2,-0.27,29.59,13.5,27.23,2.71,140.7,9.19,11.70,9.5,0000000
0001,2012/09/15 15:00:00,3,-1.27,29.48,13.7,27.27,2.72,134.3,8.79,11.70,9.5,0000000
0001,2012/09/15 15:00:00,4,-2.27,28.30,10.1,28.18,1.95,99.5,6.61,11.70,9.5,0000000
0001,2012/09/15 15:00:00,5,-3.27,28.21,8.9,28.38,1.72,91.3,6.06,11.70,9.5,0000000
0001,2012/09/15 15:00:00,6,-4.27,28.10,7.2,28.67,1.87,83.4,5.54,11.70,9.5,0000000
0001,2012/09/15 15:00:00,7,-5.27,27.70,6.4,29.14,5.95,62.5,4.17,11.70,9.5,0000000
0001,2012/09/15 15:00:00,8,-6.27,27.10,4.1,29.75,14.73,24.2,1.62,11.70,9.5,0000000
0001,2012/09/15 15:00:00,9,-7.27,26.83,2.8,30.01,22.06,6.0,0.41,11.70,9.5,0000000
0001,2012/09/15 15:00:00,10,-8.27,26.30,2.1,30.49,20.62,0.5,0.04,11.70,9.5,0000000
0001,2012/09/15 15:00:00,11,-9.27,24.95,1.4,31.59,6.55,0.7,0.05,11.70,9.5,0000000
0001,2012/09/15 15:00:00,12,-9.97,24.61,1.2,31.86,8.93,0.9,0.06,11.70,9.5,0000000
0001,2012/09/15 16:00:00,0,1.53,29.35,13.7,27.31,2.56,146.7,9.62,12.00,9.5,0000000
0001,2012/09/15 16:00:00,1,1.03,29.35,14.2,27.31,2.57,145.1,9.52,12.00,9.5,0000000
0001,2012/09/15 16:00:00,2,0.03,29.36,14.4,27.30,2.52,142.5,9.34,12.00,9.5,0000000
0001,2012/09/15 16:00:00,3,-0.97,29.10,13.7,27.48,2.46,131.8,8.66,12.00,9.5,0000000
0001,2012/09/15 16:00:00,4,-1.97,28.27,9.7,28.24,1.77,96.7,6.42,12.00,9.5,0000000
0001,2012/09/15 16:00:00,5,-2.97,28.14,7.5,28.56,1.48,84.8,5.63,12.00,9.5,0000000
0001,2012/09/15 16:00:00,6,-3.97,28.10,7.7,28.66,1.47,83.2,5.53,12.00,9.5,0000000
0001,2012/09/15 16:00:00,7,-4.97,28.01,7.8,28.76,1.55,82.9,5.51,12.00,9.5,0000000
0001,2012/09/15 16:00:00,8,-5.97,27.02,4.4,29.84,7.48,26.7,1.79,12.00,9.5,0000000
0001,2012/09/15 16:00:00,9,-6.97,26.61,2.8,30.20,19.46,9.7,0.66,12.00,9.5,0000000
0001,2012/09/15 16:00:00,10,-7.97,26.19,1.7,30.60,14.08,0.6,0.04,12.00,9.5,0000000
0001,2012/09/15 16:00:00,11,-8.97,25.36,1.2,31.27,6.12,0.8,0.05,12.00,9.5,0000000
0001,2012/09/15 16:00:00,12,-9.97,23.71,1.5,32.47,10.51,1.3,0.09,12.00,9.5,0000000
0001,2012/09/15 17:00:00,0,1.43,29.20,13.5,27.35,2.51,145.7,9.57,11.90,9.5,0000000
0001,2012/09/15 17:00:00,1,0.93,29.20,14.4,27.36,2.49,142.7,9.37,11.90,9.5,0000000
0001,2012/09/15 17:00:00,2,-0.07,29.07,15.2,27.47,2.39,138.1,9.09,11.90,9.5,0000000
0001,2012/09/15 17:00:00,3,-1.07,28.49,13.6,27.94,2.01,115.4,7.65,11.90,9.5,0000000
0001,2012/09/15 17:00:00,4,-2.07,28.15,10.3,28.28,1.71,93.4,6.21,11.90,9.5,0000000
0001,2012/09/15 17:00:00,5,-3.07,28.10,8.5,28.45,1.68,85.5,5.68,11.90,9.5,0000000
0001,2012/09/15 17:00:00,6,-4.07,28.11,8.0,28.52,1.56,84.1,5.59,11.90,9.5,0000000
0001,2012/09/15 17:00:00,7,-5.07,28.06,7.7,28.56,1.58,83.0,5.52,11.90,9.5,0000000
0001,2012/09/15 17:00:00,8,-6.07,28.02,8.1,28.62,1.60,82.6,5.49,11.90,9.5,0000000
0001,2012/09/15 17:00:00,9,-7.07,25.69,1.9,30.98,10.12,4.7,0.32,11.90,9.5,0000000
0001,2012/09/15 17:00:00,10,-8.07,24.83,1.4,31.71,7.93,1.5,0.11,11.90,9.5,0000000
0001,2012/09/15 17:00:00,11,-9.07,24.01,1.1,32.29,8.09,0.7,0.05,11.90,9.5,0000000
0001,2012/09/15 17:00:00,12,-9.97,23.75,1.3,32.45,10.73,1.0,0.07,11.90,9.5,0000000
0001,2012/09/15 18:00:00,0,1.13,29.11,14.6,27.43,2.41,135.5,8.91,11.60,9.5,0000000
0001,2012/09/15 18:00:00,1,0.63,29.11,15.0,27.43,2.47,134.1,8.82,11.60,9.5,0000000
0001,2012/09/15 18:00:00,2,-0.37,28.90,15.6,27.61,2.33,129.1,8.51,11.60,9.5,0000000
0001,2012/09/15 18:00:00,3,-1.37,28.77,15.0,27.72,2.25,121.6,8.03,11.60,9.5,0000000
0001,2012/09/15 18:00:00,4,-2.37,28.35,12.8,28.07,2.12,103.1,6.85,11.60,9.5,0000000
0001,2012/09/15 18:00:00,5,-3.37,28.08,10.9,28.25,1.84,90.3,6.02,11.60,9.5,0000000
0001,2012/09/15 18:00:00,6,-4.37,28.08,8.7,28.39,1.70,85.8,5.71,11.60,9.5,0000000
0001,2012/09/15 18:00:00,7,-5.37,28.03,7.7,28.50,1.45,86.0,5.72,11.60,9.5,0000000
0001,2012/09/15 18:00:00,8,-6.37,27.74,6.5,29.05,2.30,65.4,4.36,11.60,9.5,0000000
0001,2012/09/15 18:00:00,9,-7.37,25.90,2.1,30.82,11.50,3.3,0.23,11.60,9.5,0000000
0001,2012/09/15 18:00:00,10,-8.37,25.30,1.7,31.31,9.20,1.5,0.10,11.60,9.5,0000000
0001,2012/09/15 18:00:00,11,-9.37,24.37,1.1,32.10,7.34,0.6,0.04,11.60,9.5,0000000
0001,2012/09/15 18:00:00,12,-9.97,23.90,1.2,32.41,11.63,0.9,0.06,11.60,9.5,0000000
0001,2012/09/15 19:00:00,0,0.93,29.16,13.1,27.40,2.39,128.5,8.45,11.40,9.5,0000000
0001,2012/09/15 19:00:00,1,0.43,29.10,13.5,27.44,2.36,127.5,8.39,11.40,9.5,0000000
0001,2012/09/15 19:00:00,2,-0.57,29.04,14.2,27.47,2.34,125.1,8.24,11.40,9.5,0000000
0001,2012/09/15 19:00:00,3,-1.57,28.67,14.4,27.73,2.28,123.0,8.14,11.40,9.5,0000000
0001,2012/09/15 19:00:00,4,-2.57,28.39,14.4,27.90,2.22,110.6,7.34,11.40,9.5,0000000
0001,2012/09/15 19:00:00,5,-3.57,28.31,14.5,27.94,2.26,106.7,7.09,11.40,9.5,0000000
0001,2012/09/15 19:00:00,6,-4.57,28.31,13.5,27.99,2.18,101.6,6.75,11.40,9.5,0000000
0001,2012/09/15 19:00:00,7,-5.57,28.13,6.9,28.48,1.44,88.6,5.89,11.40,9.5,0000000
0001,2012/09/15 19:00:00,8,-6.57,28.08,6.5,28.59,1.36,86.6,5.76,11.40,9.5,0000000
0001,2012/09/15 19:00:00,9,-7.57,25.37,1.8,31.27,8.67,0.9,0.06,11.40,9.5,0000000
0001,2012/09/15 19:00:00,10,-8.57,24.46,1.3,32.03,7.21,0.6,0.04,11.40,9.5,0000000
0001,2012/09/15 19:00:00,11,-9.57,24.08,1.2,32.28,7.70,0.7,0.05,11.40,9.5,0000000
0001,2012/09/15 19:00:00,12,-9.97,23.94,1.2,32.40,11.97,0.9,0.06,11.40,9.5,0000000
0001,2012/09/15 20:00:00,0,0.53,29.20,12.2,27.45,2.32,122.9,8.07,11.00,9.5,0000000
0001,2012/09/15 20:00:00,1,0.03,29.20,12.4,27.45,2.34,122.9,8.07,11.00,9.5,0000000
0001,2012/09/15 20:00:00,2,-0.97,28.87,12.9,27.65,2.30,122.5,8.08,11.00,9.5,0000000
0001,2012/09/15 20:00:00,3,-1.97,28.87,13.0,27.64,2.25,120.9,7.97,11.00,9.5,0000000
0001,2012/09/15 20:00:00,4,-2.97,28.58,12.8,27.82,2.23,115.6,7.65,11.00,9.5,0000000
0001,2012/09/15 20:00:00,5,-3.97,28.43,11.3,27.92,2.02,101.2,6.71,11.00,9.5,0000000
0001,2012/09/15 20:00:00,6,-4.97,28.36,11.4,27.96,2.04,98.8,6.56,11.00,9.5,0000000
0001,2012/09/15 20:00:00,7,-5.97,28.14,6.1,28.51,1.41,84.7,5.62,11.00,9.5,0000000
0001,2012/09/15 20:00:00,8,-6.97,26.41,3.1,30.38,4.19,15.6,1.05,11.00,9.5,0000000
0001,2012/09/15 20:00:00,9,-7.97,24.71,1.4,31.82,6.39,1.0,0.07,11.00,9.5,0000000
0001,2012/09/15 20:00:00,10,-8.97,24.03,1.0,32.30,7.55,0.6,0.04,11.00,9.5,0000000
0001,2012/09/15 20:00:00,11,-9.97,23.68,1.3,32.50,7.55,0.7,0.05,11.00,9.5,0000000
0001,2012/09/15 20:00:00,12,-9.97,23.71,1.2,32.50,11.30,1.2,0.08,11.00,9.5,0000000
0001,2012/09/15 21:00:00,0,0.33,29.15,12.3,27.48,2.38,120.2,7.90,10.80,9.5,0000000
0001,2012/09/15 21:00:00,1,-0.17,29.08,12.6,27.53,2.37,120.6,7.93,10.80,9.5,0000000
0001,2012/09/15 21:00:00,2,-1.17,28.67,12.2,27.75,2.22,123.7,8.18,10.80,9.5,0000000
0001,2012/09/15 21:00:00,3,-2.17,28.83,12.9,27.67,2.34,120.3,7.93,10.80,9.5,0000000
0001,2012/09/15 21:00:00,4,-3.17,28.40,12.0,27.92,2.14,104.9,6.96,10.80,9.5,0000000
0001,2012/09/15 21:00:00,5,-4.17,28.37,11.7,27.95,2.14,99.5,6.60,10.80,9.5,0000000
0001,2012/09/15 21:00:00,6,-5.17,28.22,9.2,28.21,1.93,79.5,5.28,10.80,9.5,0000000
0001,2012/09/15 21:00:00,7,-6.17,28.11,7.3,28.45,1.68,83.8,5.57,10.80,9.5,0000000
0001,2012/09/15 21:00:00,8,-7.17,27.24,4.2,29.61,2.00,25.0,1.68,10.80,9.5,0000000
0001,2012/09/15 21:00:00,9,-8.17,24.11,1.2,32.26,7.23,0.5,0.04,10.80,9.5,0000000
0001,2012/09/15 21:00:00,10,-9.17,23.99,1.1,32.33,7.66,0.6,0.04,10.80,9.5,0000000
0001,2012/09/15 21:00:00,11,-9.97,23.78,1.2,32.46,12.28,0.9,0.06,10.80,9.5,0000000
0001,2012/09/15 22:00:00,0,0.03,28.86,11.5,27.33,2.27,117.8,7.78,10.50,9.5,0000000
0001,2012/09/15 22:00:00,1,-0.47,28.80,11.6,27.35,2.26,118.4,7.83,10.50,9.5,0000000
0001,2012/09/15 22:00:00,2,-1.47,28.61,11.5,27.81,2.14,121.5,8.04,10.50,9.5,0000000
0001,2012/09/15 22:00:00,3,-2.47,28.52,12.2,28.05,2.03,125.3,8.29,10.50,9.5,0000000
0001,2012/09/15 22:00:00,4,-3.47,28.46,11.6,28.15,1.92,120.2,7.96,10.50,9.5,0000000
0001,2012/09/15 22:00:00,5,-4.47,28.39,11.7,28.21,1.97,115.7,7.67,10.50,9.5,0000000
0001,2012/09/15 22:00:00,6,-5.47,28.26,11.3,28.25,1.95,106.1,7.05,10.50,9.5,0000000
0001,2012/09/15 22:00:00,7,-6.47,27.98,7.1,28.58,1.72,78.8,5.25,10.50,9.5,0000000
0001,2012/09/15 22:00:00,8,-7.47,26.50,3.1,30.31,10.46,4.2,0.28,10.50,9.5,0000000
0001,2012/09/15 22:00:00,9,-8.47,24.16,1.2,32.23,6.87,0.5,0.04,10.50,9.5,0000000
0001,2012/09/15 22:00:00,10,-9.47,24.01,1.2,32.32,7.97,0.6,0.04,10.50,9.5,0000000
0001,2012/09/15 22:00:00,11,-9.97,23.51,1.2,32.63,14.21,0.8,0.06,10.50,9.5,0000000
0001,2012/09/15 23:00:00,0,0.03,28.68,10.4,27.21,2.10,113.2,7.51,10.50,9.5,0000000
0001,2012/09/15 23:00:00,1,-0.47,28.69,10.6,27.22,2.10,112.9,7.49,10.50,9.5,0000000
0001,2012/09/15 23:00:00,2,-1.47,28.69,11.1,27.22,2.10,113.2,7.51,10.50,9.5,0000000
0001,2012/09/15 23:00:00,3,-2.47,28.60,11.1,27.53,2.00,115.6,7.67,10.50,9.5,0000000
0001,2012/09/15 23:00:00,4,-3.47,28.53,11.0,28.00,1.83,122.9,8.14,10.50,9.5,0000000
0001,2012/09/15 23:00:00,5,-4.47,28.41,10.2,28.23,1.62,120.0,7.95,10.50,9.5,0000000
0001,2012/09/15 23:00:00,6,-5.47,28.19,9.6,28.38,1.75,101.8,6.76,10.50,9.5,0000000
0001,2012/09/15 23:00:00,7,-6.47,27.78,6.3,28.83,1.61,60.3,4.02,10.50,9.5,0000000
0001,2012/09/15 23:00:00,8,-7.47,24.95,1.8,31.63,6.02,0.6,0.04,10.50,9.5,0000000
0001,2012/09/15 23:00:00,9,-8.47,24.19,1.2,32.22,6.93,0.6,0.04,10.50,9.5,0000000
0001,2012/09/15 23:00:00,10,-9.47,23.75,1.1,32.46,7.84,0.7,0.05,10.50,9.5,0000000
0001,2012/09/15 23:00:00,11,-9.97,23.53,1.0,32.68,22.85,0.9,0.06,10.50,9.5,0000000
0001,2012/09/16 00:00:00,0,0.03,28.74,9.5,27.28,1.98,108.6,7.19,10.50,9.5,0000000
0001,2012/09/16 00:00:00,1,-0.47,28.73,9.6,27.27,1.97,108.8,7.21,10.50,9.5,0000000
0001,2012/09/16 00:00:00,2,-1.47,28.64,10.0,27.58,1.85,114.4,7.58,10.50,9.5,0000000
0001,2012/09/16 00:00:00,3,-2.47,28.52,10.3,27.94,1.77,121.6,8.05,10.50,9.5,0000000
0001,2012/09/16 00:00:00,4,-3.47,28.48,10.3,28.05,1.69,121.1,8.02,10.50,9.5,0000000
0001,2012/09/16 00:00:00,5,-4.47,28.27,9.9,28.27,1.60,110.8,7.36,10.50,9.5,0000000
0001,2012/09/16 00:00:00,6,-5.47,28.09,9.5,28.53,2.16,91.4,6.08,10.50,9.5,0000000
0001,2012/09/16 00:00:00,7,-6.47,27.77,8.3,28.88,2.95,69.0,4.60,10.50,9.5,0000000
0001,2012/09/16 00:00:00,8,-7.47,26.14,2.0,30.62,7.76,0.9,0.06,10.50,9.5,0000000
0001,2012/09/16 00:00:00,9,-8.47,24.47,1.5,32.03,5.63,0.5,0.03,10.50,9.5,0000000
0001,2012/09/16 00:00:00,10,-9.47,24.26,1.2,32.20,6.66,0.6,0.04,10.50,9.5,0000000
0001,2012/09/16 00:00:00,11,-9.97,23.80,1.3,32.43,11.53,0.8,0.05,10.50,9.5,0000000
0001,2012/09/16 01:00:00,0,0.33,28.70,9.9,27.35,2.03,112.6,7.46,10.80,9.5,0000000
0001,2012/09/16 01:00:00,1,-0.17,28.65,10.0,27.49,1.95,113.7,7.54,10.80,9.5,0000000
0001,2012/09/16 01:00:00,2,-1.17,28.56,9.7,27.81,1.85,118.1,7.82,10.80,9.5,0000000
0001,2012/09/16 01:00:00,3,-2.17,28.49,9.3,27.89,1.75,116.6,7.73,10.80,9.5,0000000
0001,2012/09/16 01:00:00,4,-3.17,28.27,9.3,28.22,1.55,110.0,7.31,10.80,9.5,0000000
0001,2012/09/16 01:00:00,5,-4.17,28.23,9.1,28.25,1.59,105.4,7.00,10.80,9.5,0000000
0001,2012/09/16 01:00:00,6,-5.17,27.96,7.5,28.86,2.46,77.0,5.12,10.80,9.5,0000000
0001,2012/09/16 01:00:00,7,-6.17,27.63,7.1,29.09,3.41,63.0,4.20,10.80,9.5,0000000
0001,2012/09/16 01:00:00,8,-7.17,26.21,2.0,30.49,7.88,0.5,0.03,10.80,9.5,0000000
0001,2012/09/16 01:00:00,9,-8.17,24.56,1.6,31.96,5.38,0.5,0.04,10.80,9.5,0000000
0001,2012/09/16 01:00:00,10,-9.17,24.07,1.0,32.32,7.65,0.6,0.04,10.80,9.5,0000000
0001,2012/09/16 01:00:00,11,-9.97,23.45,1.4,32.61,13.40,0.7,0.05,10.80,9.5,0000000
0001,2012/09/16 02:00:00,0,0.83,28.58,8.4,27.27,1.75,103.6,6.88,11.30,9.5,0000000
0001,2012/09/16 02:00:00,1,0.33,28.57,8.5,27.27,1.74,103.8,6.89,11.30,9.5,0000000
0001,2012/09/16 02:00:00,2,-0.67,28.54,9.3,27.53,1.75,109.4,7.26,11.30,9.5,0000000
0001,2012/09/16 02:00:00,3,-1.67,28.54,10.0,27.70,1.89,112.1,7.43,11.30,9.5,0000000
0001,2012/09/16 02:00:00,4,-2.67,28.29,9.3,28.12,1.70,108.5,7.21,11.30,9.5,0000000
0001,2012/09/16 02:00:00,5,-3.67,28.23,9.3,28.24,1.68,107.7,7.16,11.30,9.5,0000000
0001,2012/09/16 02:00:00,6,-4.67,28.23,9.5,28.25,1.66,107.1,7.11,11.30,9.5,0000000
0001,2012/09/16 02:00:00,7,-5.67,27.43,6.6,29.34,5.08,54.6,3.65,11.30,9.5,0000000
0001,2012/09/16 02:00:00,8,-6.67,26.17,1.9,30.60,8.18,0.8,0.06,11.30,9.5,0000000
0001,2012/09/16 02:00:00,9,-7.67,24.88,1.5,31.68,5.14,0.5,0.03,11.30,9.5,0000000
0001,2012/09/16 02:00:00,10,-8.67,24.42,1.4,32.10,5.66,0.5,0.04,11.30,9.5,0000000
0001,2012/09/16 02:00:00,11,-9.67,24.09,1.1,32.31,7.65,0.6,0.04,11.30,9.5,0000000
0001,2012/09/16 02:00:00,12,-9.97,23.70,1.1,32.48,11.19,0.7,0.05,11.30,9.5,0000000
0001,2012/09/16 03:00:00,0,1.13,28.55,8.9,27.44,1.76,108.1,7.17,11.60,9.5,0000000
0001,2012/09/16 03:00:00,1,0.63,28.54,9.7,27.69,1.91,110.8,7.35,11.60,9.5,0000000
0001,2012/09/16 03:00:00,2,-0.37,28.55,9.8,27.64,1.80,110.0,7.29,11.60,9.5,0000000
0001,2012/09/16 03:00:00,3,-1.37,28.49,9.5,27.82,1.78,110.3,7.31,11.60,9.5,0000000
0001,2012/09/16 03:00:00,4,-2.37,28.40,9.7,28.10,1.75,112.3,7.44,11.60,9.5,0000000
0001,2012/09/16 03:00:00,5,-3.37,28.36,9.6,28.27,1.64,113.0,7.49,11.60,9.5,0000000
0001,2012/09/16 03:00:00,6,-4.37,28.38,9.5,28.31,1.65,113.1,7.50,11.60,9.5,0000000
0001,2012/09/16 03:00:00,7,-5.37,27.98,9.3,28.90,4.57,81.0,5.38,11.60,9.5,0000000
0001,2012/09/16 03:00:00,8,-6.37,26.90,4.4,29.88,8.48,16.2,1.09,11.60,9.5,0000000
0001,2012/09/16 03:00:00,9,-7.37,25.14,2.8,31.50,6.00,0.5,0.03,11.60,9.5,0000000
0001,2012/09/16 03:00:00,10,-8.37,24.68,1.3,31.86,6.12,0.6,0.04,11.60,9.5,0000000
0001,2012/09/16 03:00:00,11,-9.37,23.53,1.0,32.56,7.57,0.7,0.05,11.60,9.5,0000000
0001,2012/09/16 03:00:00,12,-9.97,23.35,1.4,32.72,15.89,1.1,0.07,11.60,9.5,0000000
0001,2012/09/16 04:00:00,0,1.33,28.55,9.0,27.68,1.79,109.9,7.29,11.80,9.5,0000000
0001,2012/09/16 04:00:00,1,0.83,28.55,9.4,27.68,1.80,110.0,7.29,11.80,9.5,0000000
0001,2012/09/16 04:00:00,2,-0.17,28.55,9.3,27.68,1.83,110.8,7.34,11.80,9.5,0000000
0001,2012/09/16 04:00:00,3,-1.17,28.52,10.0,27.91,1.80,114.2,7.56,11.80,9.5,0000000
0001,2012/09/16 04:00:00,4,-2.17,28.55,8.9,28.14,1.64,116.8,7.72,11.80,9.5,0000000
0001,2012/09/16 04:00:00,5,-3.17,28.54,7.8,28.28,1.52,116.8,7.72,11.80,9.5,0000000
0001,2012/09/16 04:00:00,6,-4.17,28.56,8.5,28.34,1.57,116.9,7.72,11.80,9.5,0000000
0001,2012/09/16 04:00:00,7,-5.17,28.20,8.1,28.72,3.59,93.3,6.18,11.80,9.5,0000000
0001,2012/09/16 04:00:00,8,-6.17,26.94,4.4,29.88,10.51,25.1,1.69,11.80,9.5,0000000
0001,2012/09/16 04:00:00,9,-7.17,25.22,1.3,31.41,5.64,0.5,0.03,11.80,9.5,0000000
0001,2012/09/16 04:00:00,10,-8.17,24.95,1.3,31.61,6.14,0.6,0.04,11.80,9.5,0000000
0001,2012/09/16 04:00:00,11,-9.17,23.82,1.0,32.42,6.83,0.7,0.05,11.80,9.5,0000000
0001,2012/09/16 04:00:00,12,-9.97,23.30,3.1,32.75,19.04,0.9,0.06,11.80,9.5,0000000
0001,2012/09/16 05:00:00,0,1.43,28.62,8.6,27.53,1.83,103.7,6.87,11.90,9.5,0000000
0001,2012/09/16 05:00:00,1,0.93,28.63,8.4,27.48,1.78,104.3,6.91,11.90,9.5,0000000
0001,2012/09/16 05:00:00,2,-0.07,28.61,8.8,27.99,1.70,113.3,7.49,11.90,9.5,0000000
0001,2012/09/16 05:00:00,3,-1.07,28.61,8.5,27.93,1.74,112.7,7.46,11.90,9.5,0000000
0001,2012/09/16 05:00:00,4,-2.07,28.61,8.3,28.00,1.70,116.5,7.70,11.90,9.5,0000000
0001,2012/09/16 05:00:00,5,-3.07,28.62,8.1,28.09,1.64,117.7,7.77,11.90,9.5,0000000
0001,2012/09/16 05:00:00,6,-4.07,28.45,7.7,28.52,2.14,99.8,6.59,11.90,9.5,0000000
0001,2012/09/16 05:00:00,7,-5.07,28.16,7.4,28.82,2.89,83.6,5.54,11.90,9.5,0000000
0001,2012/09/16 05:00:00,8,-6.07,27.26,5.6,29.62,6.53,40.8,2.73,11.90,9.5,0000000
