STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2005/11/01 20:00:00,5.2,3.4,88,77,11.5,00
0001,2005/11/01 20:15:00,5.1,3.8,64,60,11.5,00
0001,2005/11/01 20:30:00,4.2,3.0,66,56,11.5,00
0001,2005/11/01 20:45:00,4.6,3.2,61,54,11.5,00
0001,2005/11/01 21:00:00,4.5,3.4,57,54,11.5,00
0001,2005/11/01 21:15:00,4.3,2.8,61,59,11.5,00
0001,2005/11/01 21:30:00,4.4,2.8,59,66,11.5,00
0001,2005/11/01 21:45:00,4.2,2.6,61,63,11.5,00
0001,2005/11/01 22:00:00,3.7,2.6,67,61,11.5,00
0001,2005/11/01 22:15:00,3.8,2.6,71,84,11.5,00
0001,2005/11/01 22:30:00,2.6,1.6,113,90,11.5,00
0001,2005/11/01 22:45:00,3.0,1.8,64,73,11.5,00
0001,2005/11/01 23:00:00,3.4,2.1,68,57,11.5,00
0001,2005/11/01 23:15:00,3.0,2.2,50,43,11.5,00
0001,2005/11/01 23:30:00,3.2,2.4,50,39,11.5,00
0001,2005/11/01 23:45:00,2.6,2.2,36,35,11.5,00
0001,2005/11/02 00:00:00,2.8,2.2,37,37,11.5,00
0001,2005/11/02 00:15:00,3.0,1.9,77,60,11.5,00
0001,2005/11/02 00:30:00,3.1,1.6,81,91,11.5,00
0001,2005/11/02 00:45:00,2.9,2.2,75,73,11.5,00
0001,2005/11/02 01:00:00,3.0,1.2,71,73,11.5,00
0001,2005/11/02 01:15:00,2.8,1.8,90,88,11.5,00
0001,2005/11/02 01:30:00,3.0,2.0,95,87,11.5,00
0001,2005/11/02 01:45:00,2.8,2.0,56,56,11.5,00
0001,2005/11/02 02:00:00,3.0,2.2,61,46,11.5,00
0001,2005/11/02 02:15:00,3.7,2.4,15,37,11.5,00
0001,2005/11/02 02:30:00,5.5,4.2,358,1,11.5,00
0001,2005/11/02 02:45:00,6.6,5.2,5,2,11.5,00
0001,2005/11/02 03:00:00,6.6,5.6,357,354,11.5,00
0001,2005/11/02 03:15:00,6.8,5.6,4,354,11.5,00
0001,2005/11/02 03:30:00,6.9,6.0,354,355,11.5,00
0001,2005/11/02 03:45:00,7.2,5.8,0,354,11.5,00
0001,2005/11/02 04:00:00,6.7,5.4,1,357,11.5,00
0001,2005/11/02 04:15:00,6.5,5.6,2,1,11.5,00
0001,2005/11/02 04:30:00,6.9,5.8,4,357,11.5,00
0001,2005/11/02 04:45:00,6.6,5.0,357,352,11.5,00
0001,2005/11/02 05:00:00,6.6,5.2,341,336,11.5,00
0001,2005/11/02 05:15:00,7.2,5.8,351,343,11.5,00
0001,2005/11/02 05:30:00,7.5,6.4,0,351,11.5,00
0001,2005/11/02 05:45:00,6.7,5.4,4,357,11.5,00
0001,2005/11/02 06:00:00,7.4,5.6,7,1,11.5,00
0001,2005/11/02 06:15:00,7.2,6.0,9,2,11.5,00
0001,2005/11/02 06:30:00,6.8,5.6,5,357,11.5,00
0001,2005/11/02 06:45:00,6.6,5.4,350,1,11.5,00
0001,2005/11/02 07:00:00,6.6,5.2,358,4,11.5,00
0001,2005/11/02 07:15:00,6.5,5.4,352,347,11.5,00
0001,2005/11/02 07:30:00,6.8,5.6,341,347,11.5,00
0001,2005/11/02 07:45:00,6.7,5.5,341,340,11.5,00
0001,2005/11/02 08:00:00,6.4,5.2,330,340,11.5,00
0001,2005/11/02 08:15:00,6.4,5.2,343,336,11.5,00
0001,2005/11/02 08:30:00,6.2,4.7,340,343,11.5,00
0001,2005/11/02 08:45:00,6.2,4.4,345,348,11.5,00
0001,2005/11/02 09:00:00,5.8,4.8,350,351,11.5,00
0001,2005/11/02 09:15:00,6.5,5.2,5,350,11.5,00
0001,2005/11/02 09:30:00,6.1,4.6,357,351,11.5,00
0001,2005/11/02 09:45:00,6.2,3.8,348,12,11.6,00
0001,2005/11/02 10:00:00,4.8,3.4,338,343,11.5,00
0001,2005/11/02 10:15:00,4.5,3.2,338,340,11.5,00
0001,2005/11/02 10:30:00,4.2,2.8,2,340,11.5,00
0001,2005/11/02 10:45:00,3.8,2.5,350,327,11.5,00
0001,2005/11/02 11:00:00,3.8,2.6,305,324,11.5,00
0001,2005/11/02 11:15:00,3.6,2.6,322,326,11.5,00
0001,2005/11/02 11:30:00,3.0,2.4,326,310,11.5,00
0001,2005/11/02 11:45:00,3.0,2.2,300,313,11.5,00
0001,2005/11/02 12:00:00,3.1,2.2,300,306,11.5,00
0001,2005/11/02 12:15:00,3.1,2.4,307,305,11.5,00
0001,2005/11/02 12:30:00,2.9,2.2,291,293,11.5,00
0001,2005/11/02 12:45:00,3.0,2.2,296,292,11.5,00
0001,2005/11/02 13:00:00,3.0,2.4,305,292,11.5,00
0001,2005/11/02 13:15:00,2.9,2.2,293,285,11.5,00
0001,2005/11/02 13:30:00,2.8,2.2,277,278,11.5,00
0001,2005/11/02 13:45:00,2.9,2.2,281,275,11.5,00
0001,2005/11/02 14:00:00,3.1,2.4,270,274,11.5,00
0001,2005/11/02 14:15:00,2.8,2.4,274,268,11.5,00
0001,2005/11/02 14:30:00,2.9,2.2,262,264,11.5,00
0001,2005/11/02 14:45:00,2.5,1.8,262,264,11.5,00
0001,2005/11/02 15:00:00,2.5,2.0,267,264,11.5,00
0001,2005/11/02 15:15:00,2.5,1.8,257,271,11.5,00
0001,2005/11/02 15:30:00,2.3,1.8,267,271,11.5,00
0001,2005/11/02 15:45:00,2.5,2.0,271,271,11.5,00
0001,2005/11/02 16:00:00,2.2,1.6,288,282,11.5,00
0001,2005/11/02 16:15:00,1.9,1.6,305,282,11.5,00
0001,2005/11/02 16:30:00,1.5,1.2,282,286,11.5,00
0001,2005/11/02 16:45:00,1.8,1.4,288,275,11.5,00
0001,2005/11/02 17:00:00,2.0,1.4,289,286,11.5,00
0001,2005/11/02 17:15:00,1.8,1.2,285,288,11.5,00
0001,2005/11/02 17:30:00,1.5,1.1,289,289,11.5,00
0001,2005/11/02 17:45:00,1.3,1.0,282,286,11.5,00
0001,2005/11/02 18:00:00,1.3,1.0,307,312,11.5,00
0001,2005/11/02 18:15:00,1.5,1.0,299,312,11.5,00
0001,2005/11/02 18:30:00,1.3,0.8,14,1,11.5,00
0001,2005/11/02 18:45:00,1.3,0.9,1,11,11.5,00
0001,2005/11/02 19:00:00,1.1,0.6,32,351,11.5,00
0001,2005/11/02 19:15:00,1.8,0.8,81,21,11.5,00
0001,2005/11/02 19:30:00,3.5,2.4,98,101,11.5,00
0001,2005/11/02 19:45:00,3.2,2.2,99,84,11.5,00
0001,2005/11/02 20:00:00,2.6,2.0,56,64,11.5,00
0001,2005/11/02 20:15:00,2.8,1.8,71,57,11.5,00
0001,2005/11/02 20:30:00,2.7,1.8,84,63,11.5,00
0001,2005/11/02 20:45:00,3.2,2.0,85,63,11.5,00
0001,2005/11/02 21:00:00,2.8,2.2,60,59,11.5,00
0001,2005/11/02 21:15:00,3.6,2.6,60,54,11.5,00
0001,2005/11/02 21:30:00,3.5,2.0,57,52,11.5,00
0001,2005/11/02 21:45:00,3.3,2.4,49,47,11.5,00
0001,2005/11/02 22:00:00,3.6,3.0,54,59,11.5,00
0001,2005/11/02 22:15:00,3.7,2.8,60,59,11.5,00
0001,2005/11/02 22:30:00,3.3,2.2,68,47,11.5,00
0001,2005/11/02 22:45:00,2.8,1.8,35,39,11.5,00
0001,2005/11/02 23:00:00,2.4,1.8,57,47,11.5,00
0001,2005/11/02 23:15:00,2.6,2.0,61,61,11.5,00
0001,2005/11/02 23:30:00,2.9,2.2,68,54,11.5,00
0001,2005/11/02 23:45:00,2.6,1.8,49,50,11.5,00
0001,2005/11/03 00:00:00,2.5,1.8,54,53,11.5,00
0001,2005/11/03 00:15:00,3.0,2.2,59,49,11.5,00
0001,2005/11/03 00:30:00,3.3,2.4,54,50,11.5,00
0001,2005/11/03 00:45:00,3.6,2.6,33,46,11.5,00
0001,2005/11/03 01:00:00,3.7,2.6,35,35,11.5,00
0001,2005/11/03 01:15:00,3.5,2.6,43,43,11.5,00
0001,2005/11/03 01:30:00,4.0,3.0,348,355,11.5,00
0001,2005/11/03 01:45:00,3.8,2.8,0,0,11.5,00
0001,2005/11/03 02:00:00,4.0,3.0,337,341,11.5,00
0001,2005/11/03 02:15:00,5.4,4.0,326,333,11.5,00
0001,2005/11/03 02:30:00,6.6,5.2,343,330,11.5,00
0001,2005/11/03 02:45:00,6.2,5.0,329,337,11.5,00
0001,2005/11/03 03:00:00,5.7,4.4,0,358,11.5,00
0001,2005/11/03 03:15:00,5.4,4.4,352,350,11.5,00
0001,2005/11/03 03:30:00,5.1,4.0,343,345,11.5,00
0001,2005/11/03 03:45:00,5.2,4.0,345,350,11.5,00
0001,2005/11/03 04:00:00,5.1,4.2,0,0,11.5,00
0001,2005/11/03 04:15:00,4.7,3.8,354,2,11.5,00
0001,2005/11/03 04:30:00,4.9,3.6,0,12,11.5,00
0001,2005/11/03 04:45:00,5.2,3.4,18,5,11.5,00
0001,2005/11/03 05:00:00,5.6,4.4,15,7,11.5,00
0001,2005/11/03 05:15:00,6.5,5.4,355,355,11.5,00
0001,2005/11/03 05:30:00,5.6,4.4,336,4,11.5,00
0001,2005/11/03 05:45:00,6.6,5.0,347,352,11.5,00
0001,2005/11/03 06:00:00,5.7,4.6,5,2,11.5,00
0001,2005/11/03 06:15:00,6.0,4.8,4,2,11.5,00
0001,2005/11/03 06:30:00,5.8,3.6,19,29,11.5,00
0001,2005/11/03 06:45:00,4.7,3.0,2,12,11.5,00
0001,2005/11/03 07:00:00,5.2,3.2,14,8,11.5,00
0001,2005/11/03 07:15:00,5.7,4.4,336,348,11.5,00
0001,2005/11/03 07:30:00,6.2,5.0,343,351,11.5,00
0001,2005/11/03 07:45:00,6.3,4.8,5,348,11.5,00
0001,2005/11/03 08:00:00,5.3,4.4,345,340,11.5,00
0001,2005/11/03 08:15:00,6.5,4.8,344,350,11.5,00
0001,2005/11/03 08:30:00,5.9,4.6,12,358,11.5,00
0001,2005/11/03 08:45:00,5.8,4.0,4,2,11.5,00
0001,2005/11/03 09:00:00,4.9,3.4,11,1,11.5,00
0001,2005/11/03 09:15:00,4.3,3.2,8,9,11.5,00
0001,2005/11/03 09:30:00,3.0,2.2,357,5,11.5,00
0001,2005/11/03 09:45:00,2.7,1.4,4,329,11.5,00
0001,2005/11/03 10:00:00,2.3,1.0,323,350,11.5,00
0001,2005/11/03 10:15:00,2.5,1.7,8,351,11.5,00
0001,2005/11/03 10:30:00,2.5,1.4,19,355,11.5,00
0001,2005/11/03 10:45:00,2.5,1.8,343,341,11.5,00
0001,2005/11/03 11:00:00,2.7,1.4,11,331,11.5,00
0001,2005/11/03 11:15:00,2.9,2.0,316,320,11.5,00
0001,2005/11/03 11:30:00,3.4,2.4,312,322,11.5,00
0001,2005/11/03 11:45:00,3.0,2.4,291,295,11.5,00
0001,2005/11/03 12:00:00,2.6,2.0,281,293,11.5,00
0001,2005/11/03 12:15:00,3.3,2.4,293,292,11.5,00
0001,2005/11/03 12:30:00,3.7,2.6,292,289,11.5,00
0001,2005/11/03 12:45:00,4.0,2.8,298,299,11.5,00
0001,2005/11/03 13:00:00,3.0,2.0,312,320,11.5,00
0001,2005/11/03 13:15:00,2.4,1.6,323,324,11.5,00
0001,2005/11/03 13:30:00,1.5,0.8,329,317,11.5,00
0001,2005/11/03 13:45:00,1.7,1.4,326,327,11.5,00
0001,2005/11/03 14:00:00,2.3,1.6,316,316,11.5,00
0001,2005/11/03 14:15:00,2.6,2.0,303,303,11.5,00
0001,2005/11/03 14:30:00,2.8,2.0,302,300,11.5,00
0001,2005/11/03 14:45:00,1.7,1.0,285,307,11.5,00
0001,2005/11/03 15:00:00,1.8,1.2,323,331,11.5,00
0001,2005/11/03 15:15:00,2.9,2.2,305,312,11.5,00
0001,2005/11/03 15:30:00,2.7,2.0,293,289,11.5,00
0001,2005/11/03 15:45:00,2.7,2.0,268,271,11.5,00
0001,2005/11/03 16:00:00,3.0,2.2,270,270,11.5,00
0001,2005/11/03 16:15:00,3.2,2.4,274,262,11.5,00
0001,2005/11/03 16:30:00,2.7,1.8,260,260,11.5,00
0001,2005/11/03 16:45:00,2.6,2.0,237,251,11.5,00
0001,2005/11/03 17:00:00,3.5,2.6,240,244,11.5,00
0001,2005/11/03 17:15:00,4.3,3.6,246,246,11.5,00
0001,2005/11/03 17:30:00,4.8,4.0,248,248,11.5,00
0001,2005/11/03 17:45:00,4.4,2.8,253,264,11.5,00
0001,2005/11/03 18:00:00,3.9,2.8,271,279,11.5,00
0001,2005/11/03 18:15:00,4.2,3.6,282,286,11.5,00
0001,2005/11/03 18:30:00,4.7,3.6,302,300,11.5,00
0001,2005/11/03 18:45:00,6.5,5.6,351,345,11.5,00
0001,2005/11/03 19:00:00,6.4,5.2,1,354,11.5,00
0001,2005/11/03 19:15:00,6.4,5.6,7,8,11.5,00
0001,2005/11/03 19:30:00,6.8,5.6,16,14,11.5,00
0001,2005/11/03 19:45:00,5.5,3.8,23,33,11.5,00
0001,2005/11/03 20:00:00,4.1,3.0,33,49,11.5,00
0001,2005/11/03 20:15:00,3.2,2.4,50,45,11.5,00
0001,2005/11/03 20:30:00,4.3,3.4,26,25,11.5,00
0001,2005/11/03 20:45:00,4.6,3.8,12,15,11.5,00
0001,2005/11/03 21:00:00,5.4,4.4,15,12,11.5,00
0001,2005/11/03 21:15:00,5.6,4.4,358,1,11.5,00
0001,2005/11/03 21:30:00,5.5,4.3,8,0,11.5,00
0001,2005/11/03 21:45:00,5.4,4.2,334,350,11.5,00
0001,2005/11/03 22:00:00,6.5,5.2,350,351,11.5,00
0001,2005/11/03 22:15:00,6.3,5.2,345,352,11.5,00
0001,2005/11/03 22:30:00,6.2,4.8,355,350,11.5,00
0001,2005/11/03 22:45:00,5.5,4.4,8,352,11.5,00
0001,2005/11/03 23:00:00,6.4,5.2,352,338,11.5,00
0001,2005/11/03 23:15:00,5.7,4.6,333,336,11.5,00
0001,2005/11/03 23:30:00,5.8,4.6,334,343,11.5,00
0001,2005/11/03 23:45:00,4.9,4.0,348,351,11.5,00
0001,2005/11/04 00:00:00,4.7,3.6,2,347,11.5,00
0001,2005/11/04 00:15:00,4.4,3.4,340,341,11.5,00
0001,2005/11/04 00:30:00,4.6,3.6,327,337,11.5,00
0001,2005/11/04 00:45:00,5.4,4.4,326,343,11.5,00
0001,2005/11/04 01:00:00,5.6,4.5,334,336,11.5,00
0001,2005/11/04 01:15:00,5.6,4.4,4,357,11.5,00
0001,2005/11/04 01:30:00,6.1,4.8,352,347,11.5,00
0001,2005/11/04 01:45:00,5.8,4.8,2,351,11.5,00
0001,2005/11/04 02:00:00,6.5,5.2,352,350,11.5,00
0001,2005/11/04 02:15:00,5.7,4.4,8,5,11.5,00
0001,2005/11/04 02:30:00,5.7,4.8,5,4,11.5,00
0001,2005/11/04 02:45:00,7.4,6.0,11,5,11.5,00
0001,2005/11/04 03:00:00,7.0,5.8,18,4,11.5,00
0001,2005/11/04 03:15:00,5.7,4.4,0,352,11.5,00
0001,2005/11/04 03:30:00,5.0,3.6,348,343,11.5,00
0001,2005/11/04 03:45:00,5.9,4.0,351,343,11.5,00
0001,2005/11/04 04:00:00,5.5,4.4,345,351,11.5,00
0001,2005/11/04 04:15:00,4.9,3.4,352,354,11.5,00
0001,2005/11/04 04:30:00,5.4,4.4,352,358,11.5,00
0001,2005/11/04 04:45:00,5.5,4.2,5,351,11.5,00
0001,2005/11/04 05:00:00,5.1,3.8,352,343,11.5,00
0001,2005/11/04 05:15:00,4.7,3.8,327,334,11.5,00
0001,2005/11/04 05:30:00,5.3,3.6,338,4,11.5,00
0001,2005/11/04 05:45:00,4.6,2.6,19,26,11.5,00
0001,2005/11/04 06:00:00,2.9,1.8,0,4,11.5,00
0001,2005/11/04 06:15:00,4.0,3.2,8,351,11.5,00
0001,2005/11/04 06:30:00,4.2,2.8,8,348,11.5,00
0001,2005/11/04 06:45:00,3.7,2.2,7,333,11.5,00
0001,2005/11/04 07:00:00,3.4,2.2,302,300,11.5,00
0001,2005/11/04 07:15:00,6.1,4.0,306,302,11.5,00
0001,2005/11/04 07:30:00,5.7,4.6,302,315,11.5,00
0001,2005/11/04 07:45:00,6.2,4.4,326,324,11.5,00
0001,2005/11/04 08:00:00,5.6,4.0,338,336,11.5,00
0001,2005/11/04 08:15:00,4.9,2.8,352,5,11.5,00
0001,2005/11/04 08:30:00,5.1,3.6,350,1,11.5,00
0001,2005/11/04 08:45:00,5.2,2.9,352,25,11.5,00
0001,2005/11/04 09:00:00,3.8,2.6,9,14,11.5,00
0001,2005/11/04 09:15:00,4.3,2.8,12,7,11.5,00
0001,2005/11/04 09:30:00,3.3,2.1,14,9,11.5,00
0001,2005/11/04 09:45:00,2.8,1.6,4,14,11.5,00
0001,2005/11/04 10:00:00,2.6,1.6,33,26,11.5,00
0001,2005/11/04 10:15:00,2.7,1.8,16,25,11.5,00
0001,2005/11/04 10:30:00,3.0,1.6,2,331,11.5,00
0001,2005/11/04 10:45:00,2.6,2.0,299,302,11.5,00
0001,2005/11/04 11:00:00,3.6,2.8,285,289,11.5,00
0001,2005/11/04 11:15:00,4.7,3.7,291,292,11.5,00
0001,2005/11/04 11:30:00,4.9,3.8,299,289,11.5,00
0001,2005/11/04 11:45:00,4.6,4.0,298,296,11.5,00
0001,2005/11/04 12:00:00,4.2,3.6,299,293,11.5,00
0001,2005/11/04 12:15:00,4.7,3.6,296,288,11.5,00
0001,2005/11/04 12:30:00,3.8,3.2,288,289,11.5,00
0001,2005/11/04 12:45:00,3.8,3.0,300,286,11.5,00
0001,2005/11/04 13:00:00,3.9,3.2,298,293,11.5,00
0001,2005/11/04 13:15:00,3.1,2.6,288,291,11.5,00
0001,2005/11/04 13:30:00,2.6,2.0,286,288,11.5,00
0001,2005/11/04 13:45:00,2.4,2.0,293,288,11.5,00
0001,2005/11/04 14:00:00,2.6,2.2,285,285,11.5,00
0001,2005/11/04 14:15:00,2.5,1.8,286,282,11.5,00
0001,2005/11/04 14:30:00,2.5,1.8,285,288,11.5,00
0001,2005/11/04 14:45:00,2.3,1.2,299,302,11.5,00
0001,2005/11/04 15:00:00,1.6,1.0,299,291,11.5,00
0001,2005/11/04 15:15:00,1.3,0.8,240,247,11.5,00
0001,2005/11/04 15:30:00,1.4,1.0,284,285,11.5,00
0001,2005/11/04 15:45:00,2.2,1.0,43,36,11.5,00
0001,2005/11/04 16:00:00,1.8,0.6,120,2,11.5,00
0001,2005/11/04 16:15:00,4.5,3.0,82,73,11.5,00
0001,2005/11/04 16:30:00,4.5,3.4,99,98,11.5,00
0001,2005/11/04 16:45:00,4.6,4.0,99,95,11.5,00
0001,2005/11/04 17:00:00,5.1,4.2,92,101,11.5,00
0001,2005/11/04 17:15:00,5.5,4.6,115,101,11.5,00
0001,2005/11/04 17:30:00,6.5,4.0,147,123,11.5,00
0001,2005/11/04 17:45:00,6.5,3.2,130,135,11.5,00
0001,2005/11/04 18:00:00,5.7,3.0,119,136,11.5,00
0001,2005/11/04 18:15:00,4.7,2.6,136,132,11.5,00
0001,2005/11/04 18:30:00,4.6,2.0,144,140,11.5,00
0001,2005/11/04 18:45:00,4.4,1.6,132,144,11.5,00
0001,2005/11/04 19:00:00,4.3,2.0,132,136,11.5,00
0001,2005/11/04 19:15:00,3.9,1.8,129,132,11.5,00
0001,2005/11/04 19:30:00,4.6,2.8,116,109,11.5,00
0001,2005/11/04 19:45:00,4.6,2.4,135,122,11.5,00
0001,2005/11/04 20:00:00,5.3,2.8,130,135,11.5,00
0001,2005/11/04 20:15:00,5.1,2.4,120,130,11.5,00
0001,2005/11/04 20:30:00,5.1,2.9,132,125,11.5,00
0001,2005/11/04 20:45:00,4.4,2.2,127,133,11.5,00
0001,2005/11/04 21:00:00,4.4,2.4,125,125,11.5,00
0001,2005/11/04 21:15:00,4.2,2.4,132,123,11.5,00
0001,2005/11/04 21:30:00,4.0,1.2,119,137,11.5,00
0001,2005/11/04 21:45:00,2.5,0.8,135,161,11.5,00
0001,2005/11/04 22:00:00,1.7,0.0,168,167,11.5,00
0001,2005/11/04 22:15:00,1.5,0.4,170,170,11.5,00
0001,2005/11/04 22:30:00,1.7,0.2,180,158,11.5,00
0001,2005/11/04 22:45:00,1.1,0.0,136,146,11.5,00
0001,2005/11/04 23:00:00,1.5,0.0,135,146,11.5,00
0001,2005/11/04 23:15:00,3.1,0.8,113,137,11.5,00
0001,2005/11/04 23:30:00,3.1,1.4,125,136,11.5,00
0001,2005/11/04 23:45:00,3.7,1.0,127,143,11.5,00
0001,2005/11/05 00:00:00,3.4,1.0,123,136,11.5,00
0001,2005/11/05 00:15:00,4.1,2.2,133,132,11.5,00
0001,2005/11/05 00:30:00,3.4,0.4,118,154,11.5,00
0001,2005/11/05 00:45:00,2.1,0.4,202,165,11.5,00
0001,2005/11/05 01:00:00,2.5,1.0,133,137,11.5,00
0001,2005/11/05 01:15:00,2.4,0.8,127,140,11.5,00
0001,2005/11/05 01:30:00,2.5,0.8,142,139,11.5,00
0001,2005/11/05 01:45:00,2.0,0.2,120,154,11.5,00
0001,2005/11/05 02:00:00,0.9,0.2,125,123,11.5,00
0001,2005/11/05 02:15:00,0.9,0.2,30,36,11.5,00
0001,2005/11/05 02:30:00,1.1,0.4,323,302,11.5,00
0001,2005/11/05 02:45:00,5.2,4.4,330,324,11.5,00
0001,2005/11/05 03:00:00,5.0,4.2,331,334,11.5,00
0001,2005/11/05 03:15:00,5.1,3.8,352,340,11.5,00
0001,2005/11/05 03:30:00,4.1,3.0,8,4,11.5,00
0001,2005/11/05 03:45:00,3.7,2.8,2,7,11.5,00
0001,2005/11/05 04:00:00,3.4,2.6,8,1,11.5,00
0001,2005/11/05 04:15:00,3.6,2.8,357,345,11.5,00
0001,2005/11/05 04:30:00,3.9,2.8,352,354,11.5,00
0001,2005/11/05 04:45:00,3.4,2.4,8,12,11.5,00
0001,2005/11/05 05:00:00,3.1,2.0,12,0,11.5,00
0001,2005/11/05 05:15:00,4.0,3.0,15,2,11.5,00
0001,2005/11/05 05:30:00,4.7,2.6,11,16,11.5,00
0001,2005/11/05 05:45:00,4.0,2.8,0,1,11.5,00
