STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2012/11/14 19:00:00,8,-6.87,17.72,7.9,31.68,2.26,100.9,7.93,11.10,9.6,0000000
0001,2012/11/14 19:00:00,9,-7.87,17.73,7.3,31.68,2.24,100.8,7.92,11.10,9.6,0000000
0001,2012/11/14 19:00:00,10,-8.87,17.72,7.6,31.68,2.16,100.8,7.92,11.10,9.6,0000000
0001,2012/11/14 19:00:00,11,-9.87,17.72,7.8,31.68,2.41,100.4,7.89,11.10,9.6,0000000
0001,2012/11/14 19:00:00,12,-9.97,17.72,7.4,31.68,9.42,99.8,7.84,11.10,9.6,0000000
0001,2012/11/14 20:00:00,0,0.23,17.85,6.1,31.69,2.29,101.2,7.93,10.70,9.6,0000000
0001,2012/11/14 20:00:00,1,-0.27,17.86,5.9,31.69,2.28,101.0,7.92,10.70,9.6,0000000
0001,2012/11/14 20:00:00,2,-1.27,17.85,6.5,31.69,2.25,100.5,7.88,10.70,9.6,0000000
0001,2012/11/14 20:00:00,3,-2.27,17.85,6.6,31.69,2.24,100.4,7.87,10.70,9.6,0000000
0001,2012/11/14 20:00:00,4,-3.27,17.84,6.6,31.69,2.27,100.2,7.86,10.70,9.6,0000000
0001,2012/11/14 20:00:00,5,-4.27,17.84,6.9,31.69,2.34,100.1,7.85,10.70,9.6,0000000
0001,2012/11/14 20:00:00,6,-5.27,17.84,7.0,31.69,2.22,99.8,7.83,10.70,9.6,0000000
0001,2012/11/14 20:00:00,7,-6.27,17.84,7.4,31.69,2.29,99.8,7.82,10.70,9.6,0000000
0001,2012/11/14 20:00:00,8,-7.27,17.83,7.7,31.70,2.22,99.8,7.82,10.70,9.6,0000000
0001,2012/11/14 20:00:00,9,-8.27,17.83,7.4,31.70,2.14,99.7,7.81,10.70,9.6,0000000
0001,2012/11/14 20:00:00,10,-9.27,17.83,7.4,31.70,2.21,99.5,7.81,10.70,9.6,0000000
0001,2012/11/14 20:00:00,11,-9.97,17.84,7.7,31.70,9.41,98.9,7.76,10.70,9.6,0000000
0001,2012/11/14 21:00:00,0,-0.07,17.86,5.8,31.70,2.26,100.4,7.86,10.40,9.6,0000000
0001,2012/11/14 21:00:00,1,-0.57,17.87,6.1,31.70,2.27,100.1,7.84,10.40,9.6,0000000
0001,2012/11/14 21:00:00,2,-1.57,17.87,6.6,31.70,2.23,99.8,7.82,10.40,9.6,0000000
0001,2012/11/14 21:00:00,3,-2.57,17.88,6.3,31.70,2.23,99.7,7.81,10.40,9.6,0000000
0001,2012/11/14 21:00:00,4,-3.57,17.87,6.7,31.70,2.21,99.4,7.78,10.40,9.6,0000000
0001,2012/11/14 21:00:00,5,-4.57,17.88,6.8,31.70,2.25,99.2,7.77,10.40,9.6,0000000
0001,2012/11/14 21:00:00,6,-5.57,17.88,7.0,31.70,2.29,98.9,7.75,10.40,9.6,0000000
0001,2012/11/14 21:00:00,7,-6.57,17.88,7.2,31.70,2.16,98.8,7.74,10.40,9.6,0000000
0001,2012/11/14 21:00:00,8,-7.57,17.87,7.0,31.71,2.16,98.7,7.73,10.40,9.6,0000000
0001,2012/11/14 21:00:00,9,-8.57,17.88,6.7,31.71,2.16,98.6,7.72,10.40,9.6,0000000
0001,2012/11/14 21:00:00,10,-9.57,17.88,7.0,31.71,2.46,98.3,7.70,10.40,9.6,0000000
0001,2012/11/14 21:00:00,11,-9.97,17.88,7.4,31.71,9.73,97.7,7.66,10.40,9.6,0000000
0001,2012/11/14 22:00:00,0,-0.37,17.85,5.8,31.70,2.22,99.9,7.83,10.10,9.6,0000000
0001,2012/11/14 22:00:00,1,-0.87,17.84,5.8,31.71,2.20,99.6,7.81,10.10,9.6,0000000
0001,2012/11/14 22:00:00,2,-1.87,17.85,6.5,31.70,2.18,99.2,7.78,10.10,9.6,0000000
0001,2012/11/14 22:00:00,3,-2.87,17.85,6.7,31.71,2.20,99.0,7.76,10.10,9.6,0000000
0001,2012/11/14 22:00:00,4,-3.87,17.85,6.9,31.71,2.24,98.8,7.74,10.10,9.6,0000000
0001,2012/11/14 22:00:00,5,-4.87,17.86,7.2,31.71,2.22,98.5,7.72,10.10,9.6,0000000
0001,2012/11/14 22:00:00,6,-5.87,17.86,7.2,31.71,2.24,98.5,7.71,10.10,9.6,0000000
0001,2012/11/14 22:00:00,7,-6.87,17.87,7.1,31.71,2.16,98.4,7.71,10.10,9.6,0000000
0001,2012/11/14 22:00:00,8,-7.87,17.87,7.4,31.71,2.18,98.3,7.70,10.10,9.6,0000000
0001,2012/11/14 22:00:00,9,-8.87,17.87,6.9,31.71,2.28,98.2,7.69,10.10,9.6,0000000
0001,2012/11/14 22:00:00,10,-9.87,17.87,7.3,31.71,2.32,97.9,7.67,10.10,9.6,0000000
0001,2012/11/14 22:00:00,11,-9.97,17.86,7.5,31.71,9.37,97.4,7.63,10.10,9.6,0000000
0001,2012/11/14 23:00:00,0,-0.47,17.91,5.8,31.71,2.14,99.8,7.81,10.00,9.6,0000000
0001,2012/11/14 23:00:00,1,-0.97,17.91,5.7,31.71,2.12,99.7,7.81,10.00,9.6,0000000
0001,2012/11/14 23:00:00,2,-1.97,17.92,6.4,31.71,2.19,99.3,7.78,10.00,9.6,0000000
0001,2012/11/14 23:00:00,3,-2.97,17.90,6.4,31.71,2.12,98.9,7.74,10.00,9.6,0000000
0001,2012/11/14 23:00:00,4,-3.97,17.91,6.9,31.71,2.13,98.5,7.71,10.00,9.6,0000000
0001,2012/11/14 23:00:00,5,-4.97,17.90,7.0,31.71,2.21,98.3,7.69,10.00,9.6,0000000
0001,2012/11/14 23:00:00,6,-5.97,17.89,7.4,31.71,2.28,98.0,7.68,10.00,9.6,0000000
0001,2012/11/14 23:00:00,7,-6.97,17.89,7.1,31.72,2.23,97.9,7.67,10.00,9.6,0000000
0001,2012/11/14 23:00:00,8,-7.97,17.90,7.3,31.71,2.33,97.9,7.66,10.00,9.6,0000000
0001,2012/11/14 23:00:00,9,-8.97,17.89,8.2,31.71,2.22,97.6,7.65,10.00,9.6,0000000
0001,2012/11/14 23:00:00,10,-9.97,17.89,7.5,31.71,9.27,96.9,7.59,10.00,9.6,0000000
0001,2012/11/15 00:00:00,0,-0.47,17.88,5.8,31.71,2.16,99.0,7.76,10.00,9.6,0000000
0001,2012/11/15 00:00:00,1,-0.97,17.85,6.1,31.71,2.18,98.8,7.75,10.00,9.6,0000000
0001,2012/11/15 00:00:00,2,-1.97,17.86,6.4,31.71,2.20,98.4,7.71,10.00,9.6,0000000
0001,2012/11/15 00:00:00,3,-2.97,17.87,6.9,31.71,2.07,98.2,7.69,10.00,9.6,0000000
0001,2012/11/15 00:00:00,4,-3.97,17.88,7.1,31.71,2.16,98.0,7.68,10.00,9.6,0000000
0001,2012/11/15 00:00:00,5,-4.97,17.89,7.4,31.71,2.27,97.9,7.66,10.00,9.6,0000000
0001,2012/11/15 00:00:00,6,-5.97,17.89,7.5,31.71,2.14,97.8,7.66,10.00,9.6,0000000
0001,2012/11/15 00:00:00,7,-6.97,17.89,7.2,31.71,2.17,97.7,7.65,10.00,9.6,0000000
0001,2012/11/15 00:00:00,8,-7.97,17.89,7.9,31.72,2.24,97.6,7.65,10.00,9.6,0000000
0001,2012/11/15 00:00:00,9,-8.97,17.90,6.9,31.72,2.15,97.5,7.63,10.00,9.6,0000000
0001,2012/11/15 00:00:00,10,-9.97,17.88,6.8,31.71,2.31,97.2,7.61,10.00,9.6,0000000
0001,2012/11/15 00:00:00,11,-9.97,17.85,7.2,31.71,9.54,95.7,7.50,10.00,9.6,0000000
0001,2012/11/15 01:00:00,0,-0.27,17.82,5.5,31.71,2.16,99.0,7.76,10.20,9.6,0000000
0001,2012/11/15 01:00:00,1,-0.77,17.82,6.0,31.71,2.17,98.6,7.74,10.20,9.6,0000000
0001,2012/11/15 01:00:00,2,-1.77,17.84,6.2,31.71,2.19,98.4,7.71,10.20,9.6,0000000
0001,2012/11/15 01:00:00,3,-2.77,17.84,7.0,31.71,2.15,98.0,7.68,10.20,9.6,0000000
0001,2012/11/15 01:00:00,4,-3.77,17.84,7.5,31.71,2.07,97.8,7.67,10.20,9.6,0000000
0001,2012/11/15 01:00:00,5,-4.77,17.86,7.2,31.71,2.05,97.6,7.65,10.20,9.6,0000000
0001,2012/11/15 01:00:00,6,-5.77,17.85,6.8,31.71,2.09,97.6,7.65,10.20,9.6,0000000
0001,2012/11/15 01:00:00,7,-6.77,17.82,6.8,31.71,2.13,97.6,7.66,10.20,9.6,0000000
0001,2012/11/15 01:00:00,8,-7.77,17.76,7.4,31.71,2.32,97.5,7.66,10.20,9.6,0000000
0001,2012/11/15 01:00:00,9,-8.77,17.74,7.6,31.71,2.16,97.5,7.65,10.20,9.6,0000000
0001,2012/11/15 01:00:00,10,-9.77,17.75,7.0,31.71,2.36,97.3,7.64,10.20,9.6,0000000
0001,2012/11/15 01:00:00,11,-9.97,17.74,7.8,31.71,9.71,96.3,7.57,10.20,9.6,0000000
0001,2012/11/15 02:00:00,0,-0.07,17.77,5.5,31.71,2.11,98.8,7.76,10.40,9.6,0000000
0001,2012/11/15 02:00:00,1,-0.57,17.78,5.7,31.71,2.11,98.5,7.73,10.40,9.6,0000000
0001,2012/11/15 02:00:00,2,-1.57,17.81,6.1,31.71,2.12,98.1,7.69,10.40,9.6,0000000
0001,2012/11/15 02:00:00,3,-2.57,17.80,6.2,31.71,2.10,97.9,7.68,10.40,9.6,0000000
0001,2012/11/15 02:00:00,4,-3.57,17.77,6.4,31.71,2.07,97.7,7.67,10.40,9.6,0000000
0001,2012/11/15 02:00:00,5,-4.57,17.79,6.6,31.71,2.10,97.7,7.67,10.40,9.6,0000000
0001,2012/11/15 02:00:00,6,-5.57,17.78,6.9,31.71,2.12,97.4,7.64,10.40,9.6,0000000
0001,2012/11/15 02:00:00,7,-6.57,17.78,7.2,31.72,2.16,97.3,7.63,10.40,9.6,0000000
0001,2012/11/15 02:00:00,8,-7.57,17.77,7.5,31.72,2.06,97.1,7.62,10.40,9.6,0000000
0001,2012/11/15 02:00:00,9,-8.57,17.77,7.0,31.72,2.09,97.1,7.62,10.40,9.6,0000000
0001,2012/11/15 02:00:00,10,-9.57,17.77,7.0,31.72,2.02,96.8,7.60,10.40,9.6,0000000
0001,2012/11/15 02:00:00,11,-9.97,17.77,7.1,31.72,9.22,95.4,7.48,10.40,9.6,0000000
0001,2012/11/15 03:00:00,0,0.53,17.88,5.6,31.73,6.54,98.1,7.69,11.00,9.6,0000000
0001,2012/11/15 03:00:00,1,0.03,17.90,5.8,31.73,2.16,97.8,7.65,11.00,9.6,0000000
0001,2012/11/15 03:00:00,2,-0.97,17.91,6.2,31.73,2.25,97.3,7.62,11.00,9.6,0000000
0001,2012/11/15 03:00:00,3,-1.97,17.91,6.5,31.73,2.16,96.9,7.59,11.00,9.6,0000000
0001,2012/11/15 03:00:00,4,-2.97,17.91,6.6,31.73,2.16,96.9,7.59,11.00,9.6,0000000
0001,2012/11/15 03:00:00,5,-3.97,17.91,6.4,31.73,2.17,96.7,7.57,11.00,9.6,0000000
0001,2012/11/15 03:00:00,6,-4.97,17.92,6.9,31.73,2.19,96.6,7.56,11.00,9.6,0000000
0001,2012/11/15 03:00:00,7,-5.97,17.91,6.9,31.73,2.14,96.6,7.56,11.00,9.6,0000000
0001,2012/11/15 03:00:00,8,-6.97,17.91,7.2,31.73,2.12,96.5,7.55,11.00,9.6,0000000
0001,2012/11/15 03:00:00,9,-7.97,17.90,7.2,31.73,2.18,96.4,7.55,11.00,9.6,0000000
0001,2012/11/15 03:00:00,10,-8.97,17.89,7.4,31.73,2.21,96.2,7.53,11.00,9.6,0000000
0001,2012/11/15 03:00:00,11,-9.97,17.89,7.3,31.73,2.15,95.9,7.51,11.00,9.6,0000000
0001,2012/11/15 03:00:00,12,-9.97,17.89,7.2,31.73,9.44,94.1,7.37,11.00,9.6,0000000
0001,2012/11/15 04:00:00,0,1.03,17.89,6.0,31.70,2.08,97.7,7.66,11.50,9.6,0000000
0001,2012/11/15 04:00:00,1,0.53,17.93,6.2,31.70,2.08,97.3,7.62,11.50,9.6,0000000
0001,2012/11/15 04:00:00,2,-0.47,17.92,6.4,31.70,2.10,97.1,7.60,11.50,9.6,0000000
0001,2012/11/15 04:00:00,3,-1.47,17.91,6.8,31.70,2.08,96.9,7.59,11.50,9.6,0000000
0001,2012/11/15 04:00:00,4,-2.47,17.91,6.8,31.70,2.03,96.7,7.57,11.50,9.6,0000000
0001,2012/11/15 04:00:00,5,-3.47,17.94,7.5,31.72,2.11,96.7,7.57,11.50,9.6,0000000
0001,2012/11/15 04:00:00,6,-4.47,17.95,7.4,31.73,2.16,96.5,7.55,11.50,9.6,0000000
0001,2012/11/15 04:00:00,7,-5.47,17.98,7.3,31.74,2.20,96.3,7.53,11.50,9.6,0000000
0001,2012/11/15 04:00:00,8,-6.47,17.97,7.3,31.74,2.15,96.3,7.53,11.50,9.6,0000000
0001,2012/11/15 04:00:00,9,-7.47,17.97,7.1,31.74,2.19,96.4,7.54,11.50,9.6,0000000
0001,2012/11/15 04:00:00,10,-8.47,17.97,7.1,31.74,2.26,96.3,7.53,11.50,9.6,0000000
0001,2012/11/15 04:00:00,11,-9.47,17.96,7.6,31.74,2.22,96.2,7.52,11.50,9.6,0000000
0001,2012/11/15 04:00:00,12,-9.97,17.96,6.9,31.74,9.66,95.2,7.44,11.50,9.6,0000000
0001,2012/11/15 05:00:00,0,1.03,17.90,6.2,31.67,2.12,97.5,7.63,11.50,9.6,0000000
0001,2012/11/15 05:00:00,1,0.53,17.89,6.8,31.68,2.10,97.0,7.60,11.50,9.6,0000000
0001,2012/11/15 05:00:00,2,-0.47,17.88,7.2,31.68,2.07,96.7,7.57,11.50,9.6,0000000
0001,2012/11/15 05:00:00,3,-1.47,17.90,7.3,31.68,2.08,96.5,7.56,11.50,9.6,0000000
0001,2012/11/15 05:00:00,4,-2.47,17.94,7.6,31.68,2.05,96.4,7.54,11.50,9.6,0000000
0001,2012/11/15 05:00:00,5,-3.47,17.91,8.6,31.68,2.05,96.3,7.54,11.50,9.6,0000000
0001,2012/11/15 05:00:00,6,-4.47,17.93,7.8,31.68,1.97,96.2,7.53,11.50,9.6,0000000
0001,2012/11/15 05:00:00,7,-5.47,17.92,7.8,31.68,2.01,96.1,7.52,11.50,9.6,0000000
0001,2012/11/15 05:00:00,8,-6.47,17.92,7.4,31.69,2.09,96.0,7.51,11.50,9.6,0000000
0001,2012/11/15 05:00:00,9,-7.47,17.92,7.4,31.69,2.01,95.9,7.50,11.50,9.6,0000000
0001,2012/11/15 05:00:00,10,-8.47,17.95,8.3,31.69,2.03,95.7,7.49,11.50,9.6,0000000
0001,2012/11/15 05:00:00,11,-9.47,17.96,8.4,31.70,2.31,95.2,7.45,11.50,9.6,0000000
0001,2012/11/15 05:00:00,12,-9.97,17.96,8.9,31.67,9.63,92.5,7.24,11.50,9.6,0000000
0001,2012/11/15 06:00:00,0,1.23,17.75,6.4,31.63,2.10,98.5,7.74,11.70,9.6,0000000
0001,2012/11/15 06:00:00,1,0.73,17.76,6.8,31.63,2.09,98.3,7.72,11.70,9.6,0000000
0001,2012/11/15 06:00:00,2,-0.27,17.77,7.6,31.63,2.19,98.0,7.69,11.70,9.6,0000000
0001,2012/11/15 06:00:00,3,-1.27,17.76,7.9,31.63,2.04,97.7,7.68,11.70,9.6,0000000
0001,2012/11/15 06:00:00,4,-2.27,17.77,7.8,31.63,2.03,97.6,7.66,11.70,9.6,0000000
0001,2012/11/15 06:00:00,5,-3.27,17.78,7.7,31.64,2.00,97.2,7.63,11.70,9.6,0000000
0001,2012/11/15 06:00:00,6,-4.27,17.79,8.6,31.64,2.07,97.1,7.62,11.70,9.6,0000000
0001,2012/11/15 06:00:00,7,-5.27,17.79,7.9,31.64,1.95,97.1,7.62,11.70,9.6,0000000
0001,2012/11/15 06:00:00,8,-6.27,17.78,7.7,31.64,2.05,97.1,7.62,11.70,9.6,0000000
0001,2012/11/15 06:00:00,9,-7.27,17.78,7.7,31.64,2.02,97.0,7.62,11.70,9.6,0000000
0001,2012/11/15 06:00:00,10,-8.27,17.79,7.7,31.64,2.24,96.8,7.60,11.70,9.6,0000000
0001,2012/11/15 06:00:00,11,-9.27,17.81,8.1,31.65,2.34,96.2,7.55,11.70,9.6,0000000
0001,2012/11/15 06:00:00,12,-9.97,17.82,7.6,31.65,9.41,95.3,7.47,11.70,9.6,0000000
0001,2012/11/15 07:00:00,0,1.33,17.74,5.4,31.63,2.17,98.5,7.74,11.80,9.6,0000000
0001,2012/11/15 07:00:00,1,0.83,17.75,5.7,31.64,2.12,98.1,7.71,11.80,9.6,0000000
0001,2012/11/15 07:00:00,2,-0.17,17.74,6.0,31.63,2.11,97.8,7.68,11.80,9.6,0000000
0001,2012/11/15 07:00:00,3,-1.17,17.74,6.4,31.63,2.19,97.7,7.67,11.80,9.6,0000000
0001,2012/11/15 07:00:00,4,-2.17,17.73,8.0,31.63,2.00,97.4,7.65,11.80,9.6,0000000
0001,2012/11/15 07:00:00,5,-3.17,17.74,8.7,31.64,2.32,97.3,7.64,11.80,9.6,0000000
0001,2012/11/15 07:00:00,6,-4.17,17.73,9.2,31.63,2.43,97.2,7.64,11.80,9.6,0000000
0001,2012/11/15 07:00:00,7,-5.17,17.73,7.7,31.63,2.28,97.0,7.62,11.80,9.6,0000000
0001,2012/11/15 07:00:00,8,-6.17,17.73,8.4,31.63,2.78,96.9,7.62,11.80,9.6,0000000
0001,2012/11/15 07:00:00,9,-7.17,17.74,8.2,31.64,2.34,96.9,7.61,11.80,9.6,0000000
0001,2012/11/15 07:00:00,10,-8.17,17.72,8.4,31.63,1.96,96.8,7.61,11.80,9.6,0000000
0001,2012/11/15 07:00:00,11,-9.17,17.70,8.7,31.63,2.29,96.6,7.60,11.80,9.6,0000000
0001,2012/11/15 07:00:00,12,-9.97,17.70,8.2,31.61,9.29,94.7,7.45,11.80,9.6,0000000
0001,2012/11/15 08:00:00,0,0.83,17.90,5.4,31.65,2.16,97.7,7.65,11.30,9.6,0000000
0001,2012/11/15 08:00:00,1,0.33,17.86,5.8,31.65,2.59,97.6,7.65,11.30,9.6,0000000
0001,2012/11/15 08:00:00,2,-0.67,17.86,5.7,31.65,2.56,97.1,7.61,11.30,9.6,0000000
0001,2012/11/15 08:00:00,3,-1.67,17.84,6.5,31.65,2.48,97.0,7.61,11.30,9.6,0000000
0001,2012/11/15 08:00:00,4,-2.67,17.83,7.5,31.65,2.68,96.7,7.59,11.30,9.6,0000000
0001,2012/11/15 08:00:00,5,-3.67,17.82,8.3,31.65,2.59,96.7,7.58,11.30,9.6,0000000
0001,2012/11/15 08:00:00,6,-4.67,17.83,8.1,31.65,2.79,96.4,7.56,11.30,9.6,0000000
0001,2012/11/15 08:00:00,7,-5.67,17.81,8.9,31.65,3.51,96.1,7.54,11.30,9.6,0000000
0001,2012/11/15 08:00:00,8,-6.67,17.83,8.3,31.66,3.26,96.0,7.53,11.30,9.6,0000000
0001,2012/11/15 08:00:00,9,-7.67,17.84,7.8,31.66,2.97,95.7,7.50,11.30,9.6,0000000
0001,2012/11/15 08:00:00,10,-8.67,17.83,8.1,31.66,3.91,95.6,7.50,11.30,9.6,0000000
0001,2012/11/15 08:00:00,11,-9.67,17.83,7.6,31.66,3.35,95.6,7.50,11.30,9.6,0000000
0001,2012/11/15 08:00:00,12,-9.97,17.82,8.9,31.65,11.54,96.7,7.59,11.30,9.6,0000000
0001,2012/11/15 09:00:00,0,0.83,17.92,4.4,31.66,2.91,98.3,7.70,11.30,9.6,0000000
0001,2012/11/15 09:00:00,1,0.33,17.93,5.2,31.66,2.86,98.2,7.69,11.30,9.6,0000000
0001,2012/11/15 09:00:00,2,-0.67,17.92,5.6,31.66,2.69,98.0,7.67,11.30,9.6,0000000
0001,2012/11/15 09:00:00,3,-1.67,17.92,5.5,31.66,2.61,97.3,7.62,11.30,9.6,0000000
0001,2012/11/15 09:00:00,4,-2.67,17.92,6.9,31.66,2.45,96.7,7.57,11.30,9.6,0000000
0001,2012/11/15 09:00:00,5,-3.67,17.92,7.4,31.67,2.70,96.4,7.54,11.30,9.6,0000000
0001,2012/11/15 09:00:00,6,-4.67,17.93,8.6,31.67,2.77,96.2,7.53,11.30,9.6,0000000
0001,2012/11/15 09:00:00,7,-5.67,17.92,8.2,31.69,2.60,94.8,7.42,11.30,9.6,0000000
0001,2012/11/15 09:00:00,8,-6.67,17.90,8.0,31.68,2.44,95.2,7.45,11.30,9.6,0000000
0001,2012/11/15 09:00:00,9,-7.67,17.90,8.0,31.68,2.40,95.2,7.45,11.30,9.6,0000000
0001,2012/11/15 09:00:00,10,-8.67,17.88,7.9,31.69,2.87,94.8,7.42,11.30,9.6,0000000
0001,2012/11/15 09:00:00,11,-9.67,17.87,7.9,31.70,3.89,94.2,7.38,11.30,9.6,0000000
0001,2012/11/15 09:00:00,12,-9.97,17.87,7.2,31.70,11.12,92.3,7.23,11.30,9.6,0000000
0001,2012/11/15 10:00:00,0,0.43,17.93,4.2,31.66,2.48,99.3,7.77,10.90,9.6,0000000
0001,2012/11/15 10:00:00,1,-0.07,17.93,5.2,31.66,2.54,98.9,7.74,10.90,9.6,0000000
0001,2012/11/15 10:00:00,2,-1.07,17.93,6.1,31.66,2.45,98.1,7.68,10.90,9.6,0000000
0001,2012/11/15 10:00:00,3,-2.07,17.93,6.3,31.67,2.44,98.1,7.68,10.90,9.6,0000000
0001,2012/11/15 10:00:00,4,-3.07,17.92,6.4,31.67,2.32,97.3,7.62,10.90,9.6,0000000
0001,2012/11/15 10:00:00,5,-4.07,17.91,7.5,31.67,2.60,96.4,7.55,10.90,9.6,0000000
0001,2012/11/15 10:00:00,6,-5.07,17.92,7.9,31.67,2.58,96.6,7.56,10.90,9.6,0000000
0001,2012/11/15 10:00:00,7,-6.07,17.91,7.7,31.68,2.38,95.6,7.48,10.90,9.6,0000000
0001,2012/11/15 10:00:00,8,-7.07,17.90,7.3,31.68,2.14,95.2,7.45,10.90,9.6,0000000
0001,2012/11/15 10:00:00,9,-8.07,17.84,7.0,31.69,2.82,94.9,7.44,10.90,9.6,0000000
0001,2012/11/15 10:00:00,10,-9.07,17.79,7.7,31.71,4.95,94.4,7.41,10.90,9.6,0000000
0001,2012/11/15 10:00:00,11,-9.97,17.80,7.5,31.70,11.98,91.9,7.21,10.90,9.6,0000000
0001,2012/11/15 11:00:00,0,0.43,17.94,4.6,31.66,2.36,102.6,8.03,10.90,9.6,0000000
0001,2012/11/15 11:00:00,1,-0.07,17.94,5.2,31.66,2.36,102.1,7.99,10.90,9.6,0000000
0001,2012/11/15 11:00:00,2,-1.07,17.93,6.1,31.66,2.33,101.5,7.94,10.90,9.6,0000000
0001,2012/11/15 11:00:00,3,-2.07,17.93,6.4,31.66,2.39,100.7,7.88,10.90,9.6,0000000
0001,2012/11/15 11:00:00,4,-3.07,17.92,6.6,31.66,2.25,99.8,7.81,10.90,9.6,0000000
0001,2012/11/15 11:00:00,5,-4.07,17.91,8.2,31.67,2.23,99.1,7.76,10.90,9.6,0000000
0001,2012/11/15 11:00:00,6,-5.07,17.90,9.1,31.67,2.37,98.4,7.71,10.90,9.6,0000000
0001,2012/11/15 11:00:00,7,-6.07,17.90,8.5,31.67,2.46,97.8,7.66,10.90,9.6,0000000
0001,2012/11/15 11:00:00,8,-7.07,17.89,8.8,31.66,2.42,97.1,7.61,10.90,9.6,0000000
0001,2012/11/15 11:00:00,9,-8.07,17.87,7.3,31.67,2.07,96.2,7.54,10.90,9.6,0000000
0001,2012/11/15 11:00:00,10,-9.07,17.83,8.9,31.69,2.49,96.0,7.53,10.90,9.6,0000000
0001,2012/11/15 11:00:00,11,-9.97,17.76,7.8,31.72,11.96,94.7,7.43,10.90,9.6,0000000
0001,2012/11/15 12:00:00,0,0.23,17.92,6.2,31.66,2.34,103.3,8.09,10.70,9.6,0000000
0001,2012/11/15 12:00:00,1,-0.27,17.92,6.4,31.66,2.26,102.5,8.03,10.70,9.6,0000000
0001,2012/11/15 12:00:00,2,-1.27,17.92,6.6,31.66,2.28,102.5,8.03,10.70,9.6,0000000
0001,2012/11/15 12:00:00,3,-2.27,17.91,6.3,31.66,2.26,100.6,7.88,10.70,9.6,0000000
0001,2012/11/15 12:00:00,4,-3.27,17.91,7.5,31.66,2.10,100.6,7.88,10.70,9.6,0000000
0001,2012/11/15 12:00:00,5,-4.27,17.92,8.5,31.66,2.21,101.3,7.93,10.70,9.6,0000000
0001,2012/11/15 12:00:00,6,-5.27,17.91,8.7,31.66,2.08,100.0,7.83,10.70,9.6,0000000
0001,2012/11/15 12:00:00,7,-6.27,17.83,7.4,31.68,2.16,96.0,7.53,10.70,9.6,0000000
0001,2012/11/15 12:00:00,8,-7.27,17.75,8.1,31.70,3.06,96.5,7.58,10.70,9.6,0000000
0001,2012/11/15 12:00:00,9,-8.27,17.70,8.7,31.71,3.34,96.7,7.60,10.70,9.6,0000000
0001,2012/11/15 12:00:00,10,-9.27,17.65,7.9,31.71,3.57,96.4,7.59,10.70,9.6,0000000
0001,2012/11/15 12:00:00,11,-9.97,17.65,7.4,31.71,9.92,94.8,7.46,10.70,9.6,0000000
0001,2012/11/15 13:00:00,0,0.53,17.93,5.9,31.66,2.25,105.8,8.28,11.00,9.6,0000000
0001,2012/11/15 13:00:00,1,0.03,17.93,6.8,31.66,2.26,105.4,8.25,11.00,9.6,0000000
0001,2012/11/15 13:00:00,2,-0.97,17.93,6.7,31.67,2.18,104.8,8.21,11.00,9.6,0000000
0001,2012/11/15 13:00:00,3,-1.97,17.93,6.9,31.66,2.22,104.3,8.16,11.00,9.6,0000000
0001,2012/11/15 13:00:00,4,-2.97,17.93,7.6,31.66,2.35,103.4,8.09,11.00,9.6,0000000
0001,2012/11/15 13:00:00,5,-3.97,17.91,8.7,31.67,2.15,101.8,7.97,11.00,9.6,0000000
0001,2012/11/15 13:00:00,6,-4.97,17.84,9.1,31.69,2.14,99.1,7.77,11.00,9.6,0000000
0001,2012/11/15 13:00:00,7,-5.97,17.74,7.4,31.70,1.74,96.7,7.60,11.00,9.6,0000000
0001,2012/11/15 13:00:00,8,-6.97,17.70,7.4,31.70,2.18,97.3,7.65,11.00,9.6,0000000
0001,2012/11/15 13:00:00,9,-7.97,17.63,7.8,31.71,2.53,97.7,7.69,11.00,9.6,0000000
0001,2012/11/15 13:00:00,10,-8.97,17.58,8.3,31.71,3.89,97.2,7.65,11.00,9.6,0000000
0001,2012/11/15 13:00:00,11,-9.97,17.55,7.6,31.72,11.13,95.0,7.49,11.00,9.6,0000000
0001,2012/11/15 14:00:00,0,0.63,17.88,7.5,31.68,2.07,109.7,8.59,11.10,9.6,0000000
0001,2012/11/15 14:00:00,1,0.13,17.88,7.6,31.68,2.07,109.4,8.57,11.10,9.6,0000000
0001,2012/11/15 14:00:00,2,-0.87,17.89,7.7,31.68,2.03,108.9,8.53,11.10,9.6,0000000
0001,2012/11/15 14:00:00,3,-1.87,17.88,7.3,31.68,2.03,107.7,8.44,11.10,9.6,0000000
0001,2012/11/15 14:00:00,4,-2.87,17.88,8.9,31.68,2.06,106.4,8.34,11.10,9.6,0000000
0001,2012/11/15 14:00:00,5,-3.87,17.88,9.4,31.68,1.97,106.0,8.30,11.10,9.6,0000000
0001,2012/11/15 14:00:00,6,-4.87,17.87,9.5,31.68,1.92,103.6,8.12,11.10,9.6,0000000
0001,2012/11/15 14:00:00,7,-5.87,17.85,9.7,31.68,1.97,100.7,7.90,11.10,9.6,0000000
