STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2008/11/02 06:00:00,5.1,3.6,8,16,11.5,00
0001,2008/11/02 06:15:00,4.7,2.6,30,29,11.5,00
0001,2008/11/02 06:30:00,3.9,2.6,355,7,11.5,00
0001,2008/11/02 06:45:00,3.3,2.0,35,12,11.5,00
0001,2008/11/02 07:00:00,5.1,3.6,313,310,11.5,00
0001,2008/11/02 07:15:00,6.5,5.2,333,317,11.5,00
0001,2008/11/02 07:30:00,5.9,4.4,331,338,11.5,00
0001,2008/11/02 07:45:00,4.3,3.0,338,337,11.5,00
0001,2008/11/02 08:00:00,3.5,2.4,348,338,11.5,00
0001,2008/11/02 08:15:00,4.3,3.2,309,320,11.5,00
0001,2008/11/02 08:30:00,5.6,3.8,341,331,11.5,00
0001,2008/11/02 08:45:00,5.6,4.2,331,329,11.5,00
0001,2008/11/02 09:00:00,6.4,4.8,338,322,11.5,00
0001,2008/11/02 09:15:00,6.5,5.4,344,334,11.5,00
0001,2008/11/02 09:30:00,6.3,5.0,341,338,11.5,00
0001,2008/11/02 09:45:00,5.8,4.0,355,350,11.5,00
0001,2008/11/02 10:00:00,4.8,3.4,347,340,11.5,00
0001,2008/11/02 10:15:00,4.6,2.8,1,354,11.5,00
0001,2008/11/02 10:30:00,3.0,1.8,345,341,11.5,00
0001,2008/11/02 10:45:00,3.3,1.6,345,354,11.5,00
0001,2008/11/02 11:00:00,4.0,2.4,320,322,11.5,00
0001,2008/11/02 11:15:00,3.9,2.6,348,344,11.5,00
0001,2008/11/02 11:30:00,4.1,2.6,331,338,11.5,00
0001,2008/11/02 11:45:00,4.1,2.6,340,324,11.5,00
0001,2008/11/02 12:00:00,3.4,2.0,320,324,11.5,00
0001,2008/11/02 12:15:00,2.5,0.8,348,351,11.5,00
0001,2008/11/02 12:30:00,2.3,1.0,315,296,11.5,00
0001,2008/11/02 12:45:00,1.2,0.0,265,260,11.5,00
0001,2008/11/02 13:00:00,0.0,0.0,0,167,11.5,00
0001,2008/11/02 13:15:00,2.4,0.8,205,206,11.5,00
0001,2008/11/02 13:30:00,2.5,0.9,184,177,11.5,00
0001,2008/11/02 13:45:00,4.0,1.4,185,175,11.5,00
0001,2008/11/02 14:00:00,5.1,2.8,213,194,11.5,00
0001,2008/11/02 14:15:00,5.4,3.5,216,212,11.5,00
0001,2008/11/02 14:30:00,5.4,4.2,210,220,11.5,00
0001,2008/11/02 14:45:00,5.6,4.2,216,216,11.5,00
0001,2008/11/02 15:00:00,6.2,4.4,209,215,11.5,00
0001,2008/11/02 15:15:00,6.5,5.0,217,222,11.5,00
0001,2008/11/02 15:30:00,6.2,5.2,216,219,11.5,00
0001,2008/11/02 15:45:00,6.1,3.8,225,212,11.5,00
0001,2008/11/02 16:00:00,6.4,4.8,216,216,11.5,00
0001,2008/11/02 16:15:00,6.1,3.4,220,216,11.5,00
0001,2008/11/02 16:30:00,5.0,3.2,223,219,11.5,00
0001,2008/11/02 16:45:00,5.1,3.0,213,215,11.5,00
0001,2008/11/02 17:00:00,4.6,2.8,206,215,11.5,00
0001,2008/11/02 17:15:00,3.9,2.5,213,222,11.5,00
0001,2008/11/02 17:30:00,3.1,1.6,223,234,11.5,00
0001,2008/11/02 17:45:00,2.0,1.5,227,233,11.5,00
0001,2008/11/02 18:00:00,2.6,1.8,230,232,11.5,00
0001,2008/11/02 18:15:00,3.2,2.4,225,226,11.5,00
0001,2008/11/02 18:30:00,3.2,2.4,217,225,11.5,00
0001,2008/11/02 18:45:00,3.6,2.4,210,215,11.5,00
0001,2008/11/02 19:00:00,2.6,1.0,196,191,11.5,00
0001,2008/11/02 19:15:00,3.2,1.6,210,201,11.5,00
0001,2008/11/02 19:30:00,3.0,0.8,225,188,11.5,00
0001,2008/11/02 19:45:00,3.2,2.6,227,227,11.5,00
0001,2008/11/02 20:00:00,3.0,2.4,227,233,11.5,00
0001,2008/11/02 20:15:00,3.0,2.0,223,233,11.5,00
0001,2008/11/02 20:30:00,2.1,0.4,227,244,11.5,00
0001,2008/11/02 20:45:00,1.2,0.4,286,315,11.5,00
0001,2008/11/02 21:00:00,2.1,1.2,338,334,11.5,00
0001,2008/11/02 21:15:00,2.0,1.6,317,316,11.5,00
0001,2008/11/02 21:30:00,2.0,1.6,310,298,11.5,00
0001,2008/11/02 21:45:00,2.0,1.4,307,305,11.5,00
0001,2008/11/02 22:00:00,2.7,2.0,303,316,11.5,00
0001,2008/11/02 22:15:00,2.7,2.0,326,315,11.5,00
0001,2008/11/02 22:30:00,2.4,1.8,0,333,11.5,00
0001,2008/11/02 22:45:00,2.8,2.0,85,88,11.5,00
0001,2008/11/02 23:00:00,2.8,1.8,85,91,11.5,00
0001,2008/11/02 23:15:00,3.0,2.2,92,94,11.5,00
0001,2008/11/02 23:30:00,3.3,2.4,94,99,11.5,00
0001,2008/11/02 23:45:00,2.8,0.8,127,133,11.5,00
0001,2008/11/03 00:00:00,2.4,1.2,91,106,11.5,00
0001,2008/11/03 00:15:00,2.1,0.8,113,127,11.5,00
0001,2008/11/03 00:30:00,2.5,1.4,125,116,11.5,00
0001,2008/11/03 00:45:00,2.3,1.1,120,127,11.5,00
0001,2008/11/03 01:00:00,2.3,1.4,137,102,11.5,00
0001,2008/11/03 01:15:00,2.0,0.8,98,102,11.5,00
0001,2008/11/03 01:30:00,2.5,1.6,104,105,11.5,00
0001,2008/11/03 01:45:00,3.2,1.8,90,94,11.5,00
0001,2008/11/03 02:00:00,2.6,1.6,85,77,11.5,00
0001,2008/11/03 02:15:00,2.5,1.0,352,47,11.5,00
0001,2008/11/03 02:30:00,3.4,2.2,2,357,11.5,00
0001,2008/11/03 02:45:00,3.0,1.8,0,358,11.5,00
0001,2008/11/03 03:00:00,2.3,1.4,358,340,11.5,00
0001,2008/11/03 03:15:00,2.3,1.6,348,336,11.5,00
0001,2008/11/03 03:30:00,3.0,2.2,0,344,11.5,00
0001,2008/11/03 03:45:00,3.0,2.0,11,357,11.5,00
0001,2008/11/03 04:00:00,3.0,2.2,341,345,11.5,00
0001,2008/11/03 04:15:00,3.1,2.4,350,348,11.5,00
0001,2008/11/03 04:30:00,3.0,1.8,4,2,11.5,00
0001,2008/11/03 04:45:00,1.7,0.8,5,7,11.5,00
0001,2008/11/03 05:00:00,1.0,0.0,33,22,11.5,00
0001,2008/11/03 05:15:00,2.6,1.8,302,317,11.5,00
0001,2008/11/03 05:30:00,2.8,1.8,354,340,11.5,00
0001,2008/11/03 05:45:00,2.0,1.4,338,336,11.5,00
0001,2008/11/03 06:00:00,2.4,1.8,338,340,11.5,00
0001,2008/11/03 06:15:00,2.6,2.0,338,347,11.5,00
0001,2008/11/03 06:30:00,3.1,2.0,352,341,11.5,00
0001,2008/11/03 06:45:00,2.6,2.0,338,331,11.5,00
0001,2008/11/03 07:00:00,3.4,2.4,357,345,11.5,00
0001,2008/11/03 07:15:00,3.1,1.3,0,337,11.5,00
0001,2008/11/03 07:30:00,2.0,1.4,7,0,11.5,00
0001,2008/11/03 07:45:00,2.4,1.8,26,18,11.5,00
0001,2008/11/03 08:00:00,2.5,2.0,21,22,11.5,00
0001,2008/11/03 08:15:00,3.3,2.0,9,22,11.5,00
0001,2008/11/03 08:30:00,3.5,2.0,357,1,11.5,00
0001,2008/11/03 08:45:00,3.5,1.8,355,351,11.5,00
0001,2008/11/03 09:00:00,4.8,3.4,9,9,11.5,00
0001,2008/11/03 09:15:00,3.1,2.2,0,0,11.5,00
0001,2008/11/03 09:30:00,2.5,1.2,14,341,11.5,00
0001,2008/11/03 09:45:00,1.5,0.2,348,11,11.5,00
0001,2008/11/03 10:00:00,2.6,1.4,341,336,11.5,00
0001,2008/11/03 10:15:00,2.1,1.6,0,347,11.5,00
0001,2008/11/03 10:30:00,2.3,1.6,331,323,11.5,00
0001,2008/11/03 10:45:00,1.7,0.0,341,348,11.5,00
0001,2008/11/03 11:00:00,2.0,1.0,302,268,11.5,00
0001,2008/11/03 11:15:00,2.0,0.0,180,251,11.5,00
0001,2008/11/03 11:30:00,2.1,1.3,310,313,11.5,00
0001,2008/11/03 11:45:00,2.5,1.8,305,316,11.5,00
0001,2008/11/03 12:00:00,3.1,1.6,306,322,11.5,00
0001,2008/11/03 12:15:00,2.0,0.2,327,316,11.5,00
0001,2008/11/03 12:30:00,2.4,1.2,0,345,11.5,00
0001,2008/11/03 12:45:00,2.6,0.4,167,167,11.5,00
0001,2008/11/03 13:00:00,4.9,1.3,180,168,11.5,00
0001,2008/11/03 13:15:00,5.6,2.0,130,137,11.5,00
0001,2008/11/03 13:30:00,9.4,4.4,296,265,11.5,00
0001,2008/11/03 13:45:00,7.4,5.0,310,295,11.5,00
0001,2008/11/03 14:00:00,5.6,4.0,303,307,11.5,00
0001,2008/11/03 14:15:00,3.9,2.2,220,225,11.5,00
0001,2008/11/03 14:30:00,7.3,2.8,170,180,11.5,00
0001,2008/11/03 14:45:00,7.2,4.2,210,202,11.5,00
0001,2008/11/03 15:00:00,6.6,5.4,226,225,11.5,00
0001,2008/11/03 15:15:00,6.5,4.8,222,227,11.5,00
0001,2008/11/03 15:30:00,4.6,3.6,220,225,11.5,00
0001,2008/11/03 15:45:00,4.7,3.4,229,232,11.5,00
0001,2008/11/03 16:00:00,5.7,4.8,223,227,11.5,00
0001,2008/11/03 16:15:00,6.9,5.2,210,217,11.5,00
0001,2008/11/03 16:30:00,7.0,5.6,220,222,11.5,00
0001,2008/11/03 16:45:00,7.9,6.4,209,216,11.5,00
0001,2008/11/03 17:00:00,9.1,7.2,210,210,11.5,00
0001,2008/11/03 17:15:00,9.9,8.0,208,216,11.5,00
0001,2008/11/03 17:30:00,10.0,7.4,217,223,11.5,00
0001,2008/11/03 17:45:00,11.3,9.2,220,223,11.5,00
0001,2008/11/03 18:00:00,10.3,7.0,223,229,11.5,00
0001,2008/11/03 18:15:00,7.1,5.8,229,227,11.5,00
0001,2008/11/03 18:30:00,7.6,6.2,230,223,11.5,00
0001,2008/11/03 18:45:00,8.3,6.2,223,222,11.5,00
0001,2008/11/03 19:00:00,8.5,6.6,213,217,11.5,00
0001,2008/11/03 19:15:00,8.4,6.4,213,213,11.5,00
0001,2008/11/03 19:30:00,7.3,5.8,213,215,11.5,00
0001,2008/11/03 19:45:00,6.9,5.6,213,212,11.5,00
0001,2008/11/03 20:00:00,6.5,5.2,212,223,11.5,00
0001,2008/11/03 20:15:00,6.6,5.2,229,225,11.5,00
0001,2008/11/03 20:30:00,7.1,5.8,223,226,11.5,00
0001,2008/11/03 20:45:00,6.5,5.0,240,243,11.5,00
0001,2008/11/03 21:00:00,5.8,4.8,237,236,11.5,00
0001,2008/11/03 21:15:00,6.5,3.8,2,317,11.5,00
0001,2008/11/03 21:30:00,7.6,5.4,2,8,11.5,00
0001,2008/11/03 21:45:00,6.4,5.0,358,11,11.5,00
0001,2008/11/03 22:00:00,5.0,4.2,12,11,11.5,00
0001,2008/11/03 22:15:00,4.7,3.4,12,7,11.5,00
0001,2008/11/03 22:30:00,5.6,4.2,355,350,11.5,00
0001,2008/11/03 22:45:00,5.2,3.8,347,344,11.5,00
0001,2008/11/03 23:00:00,5.6,4.6,340,343,11.5,00
0001,2008/11/03 23:15:00,4.9,3.6,330,326,11.5,00
0001,2008/11/03 23:30:00,3.4,2.6,338,337,11.5,00
0001,2008/11/03 23:45:00,3.9,3.0,338,340,11.5,00
0001,2008/11/04 00:00:00,4.3,3.4,338,337,11.5,00
0001,2008/11/04 00:15:00,4.1,2.4,334,330,11.5,00
0001,2008/11/04 00:30:00,4.2,3.0,317,310,11.5,00
0001,2008/11/04 00:45:00,4.9,3.2,317,327,11.5,00
0001,2008/11/04 01:00:00,3.5,2.4,8,2,11.5,00
0001,2008/11/04 01:15:00,3.5,2.2,16,16,11.5,00
0001,2008/11/04 01:30:00,2.4,1.6,29,4,11.5,00
0001,2008/11/04 01:45:00,2.7,2.0,338,343,11.5,00
0001,2008/11/04 02:00:00,2.5,1.8,351,337,11.5,00
0001,2008/11/04 02:15:00,2.3,1.0,341,320,11.5,00
0001,2008/11/04 02:30:00,1.8,0.6,282,285,11.5,00
0001,2008/11/04 02:45:00,2.0,1.6,258,267,11.5,00
0001,2008/11/04 03:00:00,2.5,1.6,258,264,11.5,00
0001,2008/11/04 03:15:00,2.7,2.0,239,240,11.5,00
0001,2008/11/04 03:30:00,3.1,2.2,223,225,11.5,00
0001,2008/11/04 03:45:00,3.1,2.0,241,227,11.5,00
0001,2008/11/04 04:00:00,3.1,2.0,229,226,11.5,00
0001,2008/11/04 04:15:00,4.0,2.0,291,243,11.5,00
0001,2008/11/04 04:30:00,5.5,3.4,270,289,11.5,00
0001,2008/11/04 04:45:00,4.8,3.2,291,288,11.5,00
0001,2008/11/04 05:00:00,4.1,2.4,293,295,11.5,00
0001,2008/11/04 05:15:00,4.2,3.0,288,282,11.5,00
0001,2008/11/04 05:30:00,5.4,3.4,291,289,11.5,00
0001,2008/11/04 05:45:00,5.2,3.9,296,309,11.5,00
0001,2008/11/04 06:00:00,5.5,3.8,307,320,11.5,00
0001,2008/11/04 06:15:00,4.7,3.2,329,330,11.5,00
0001,2008/11/04 06:30:00,4.9,3.6,309,319,11.5,00
0001,2008/11/04 06:45:00,6.5,4.6,341,329,11.5,00
0001,2008/11/04 07:00:00,5.4,4.2,338,324,11.5,00
0001,2008/11/04 07:15:00,5.1,3.8,338,344,11.5,00
0001,2008/11/04 07:30:00,5.4,4.5,322,334,11.5,00
0001,2008/11/04 07:45:00,5.6,4.6,357,354,11.5,00
0001,2008/11/04 08:00:00,5.6,4.4,5,0,11.5,00
0001,2008/11/04 08:15:00,6.1,4.4,7,350,11.5,00
0001,2008/11/04 08:30:00,7.0,5.0,326,345,11.5,00
0001,2008/11/04 08:45:00,6.5,4.7,355,1,11.5,00
0001,2008/11/04 09:00:00,5.7,4.4,2,347,11.5,00
0001,2008/11/04 09:15:00,5.4,3.6,343,334,11.5,00
0001,2008/11/04 09:30:00,6.5,5.0,315,329,11.5,00
0001,2008/11/04 09:45:00,5.7,4.4,330,322,11.5,00
0001,2008/11/04 10:00:00,5.8,4.8,331,327,11.5,00
0001,2008/11/04 10:15:00,10.0,7.0,0,351,11.5,00
0001,2008/11/04 10:30:00,10.1,8.2,343,348,11.5,00
0001,2008/11/04 10:45:00,9.4,7.8,358,348,11.5,00
0001,2008/11/04 11:00:00,9.1,7.0,340,348,11.5,00
0001,2008/11/04 11:15:00,8.7,6.8,354,337,11.5,00
0001,2008/11/04 11:30:00,7.0,5.6,338,347,11.5,00
0001,2008/11/04 11:45:00,8.2,6.4,8,358,11.5,00
0001,2008/11/04 12:00:00,8.3,6.2,0,355,11.5,00
0001,2008/11/04 12:15:00,6.8,5.2,16,0,11.5,00
0001,2008/11/04 12:30:00,6.5,4.7,16,1,11.5,00
0001,2008/11/04 12:45:00,5.7,3.8,4,358,11.5,00
0001,2008/11/04 13:00:00,4.8,3.3,344,4,11.5,00
0001,2008/11/04 13:15:00,5.2,3.9,352,345,11.5,00
0001,2008/11/04 13:30:00,4.4,2.4,7,25,11.5,00
0001,2008/11/04 13:45:00,4.8,3.6,26,35,11.5,00
0001,2008/11/04 14:00:00,4.2,3.0,30,42,11.5,00
0001,2008/11/04 14:15:00,3.6,2.4,53,37,11.5,00
0001,2008/11/04 14:30:00,2.8,1.8,61,53,11.5,00
0001,2008/11/04 14:45:00,3.0,2.0,54,45,11.5,00
0001,2008/11/04 15:00:00,3.3,2.4,35,35,11.5,00
0001,2008/11/04 15:15:00,3.3,1.6,63,54,11.5,00
0001,2008/11/04 15:30:00,3.5,2.4,50,57,11.5,00
0001,2008/11/04 15:45:00,5.0,2.8,40,46,11.5,00
0001,2008/11/04 16:00:00,4.7,3.0,57,56,11.5,00
0001,2008/11/04 16:15:00,4.6,3.0,66,73,11.5,00
0001,2008/11/04 16:30:00,4.9,3.0,80,61,11.5,00
0001,2008/11/04 16:45:00,5.1,2.8,81,70,11.5,00
0001,2008/11/04 17:00:00,5.4,4.0,95,94,11.5,00
0001,2008/11/04 17:15:00,4.1,2.6,87,61,11.5,00
0001,2008/11/04 17:30:00,7.7,3.7,2,32,11.5,00
0001,2008/11/04 17:45:00,7.6,5.6,11,347,11.5,00
0001,2008/11/04 18:00:00,7.3,5.4,315,330,11.5,00
0001,2008/11/04 18:15:00,7.6,5.6,317,334,11.5,00
0001,2008/11/04 18:30:00,7.0,5.4,350,341,11.5,00
0001,2008/11/04 18:45:00,7.6,6.4,350,344,11.5,00
0001,2008/11/04 19:00:00,7.7,5.8,348,345,11.5,00
0001,2008/11/04 19:15:00,7.5,6.0,352,357,11.5,00
0001,2008/11/04 19:30:00,5.7,4.6,18,22,11.5,00
0001,2008/11/04 19:45:00,6.1,5.1,29,29,11.5,00
0001,2008/11/04 20:00:00,7.0,5.0,49,52,11.5,00
0001,2008/11/04 20:15:00,8.0,5.8,35,36,11.5,00
0001,2008/11/04 20:30:00,8.3,6.6,47,42,11.5,00
0001,2008/11/04 20:45:00,7.8,6.0,47,43,11.5,00
0001,2008/11/04 21:00:00,7.9,6.6,39,37,11.5,00
0001,2008/11/04 21:15:00,8.0,6.4,46,37,11.5,00
0001,2008/11/04 21:30:00,8.0,6.6,16,33,11.5,00
0001,2008/11/04 21:45:00,7.7,6.2,18,23,11.5,00
0001,2008/11/04 22:00:00,7.9,5.8,32,23,11.5,00
0001,2008/11/04 22:15:00,7.0,5.2,33,32,11.5,00
0001,2008/11/04 22:30:00,6.5,5.0,26,32,11.5,00
0001,2008/11/04 22:45:00,5.7,4.4,11,18,11.5,00
0001,2008/11/04 23:00:00,5.9,4.6,30,32,11.5,00
0001,2008/11/04 23:15:00,6.1,4.4,36,42,11.5,00
0001,2008/11/04 23:30:00,5.2,3.8,47,50,11.5,00
0001,2008/11/04 23:45:00,5.4,3.6,57,52,11.5,00
0001,2008/11/05 00:00:00,4.8,2.8,54,52,11.5,00
0001,2008/11/05 00:15:00,4.3,3.0,35,46,11.5,00
0001,2008/11/05 00:30:00,5.4,3.0,40,25,11.5,00
0001,2008/11/05 00:45:00,5.7,3.6,11,7,11.5,00
0001,2008/11/05 01:00:00,5.6,3.8,28,15,11.5,00
0001,2008/11/05 01:15:00,4.9,3.0,12,14,11.5,00
0001,2008/11/05 01:30:00,4.6,3.0,33,29,11.5,00
0001,2008/11/05 01:45:00,5.2,3.4,22,28,11.5,00
0001,2008/11/05 02:00:00,5.7,4.4,14,16,11.5,00
0001,2008/11/05 02:15:00,6.5,4.6,12,18,11.5,00
0001,2008/11/05 02:30:00,5.8,4.6,26,26,11.5,00
0001,2008/11/05 02:45:00,6.2,4.8,28,26,11.5,00
0001,2008/11/05 03:00:00,7.0,4.4,15,32,11.5,00
0001,2008/11/05 03:15:00,6.5,4.6,14,23,11.5,00
0001,2008/11/05 03:30:00,5.6,4.1,32,30,11.5,00
0001,2008/11/05 03:45:00,5.8,4.0,43,35,11.5,00
0001,2008/11/05 04:00:00,6.1,3.8,23,21,11.5,00
0001,2008/11/05 04:15:00,4.8,3.2,0,1,11.5,00
0001,2008/11/05 04:30:00,4.2,2.6,16,358,11.5,00
0001,2008/11/05 04:45:00,4.3,2.8,15,22,11.5,00
0001,2008/11/05 05:00:00,3.2,1.8,35,35,11.5,00
0001,2008/11/05 05:15:00,2.5,1.6,7,9,11.5,00
0001,2008/11/05 05:30:00,2.3,1.6,341,18,11.5,00
0001,2008/11/05 05:45:00,2.0,0.9,2,334,11.5,00
