STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2013/03/01 21:00:00,5,-6.60,3.5,7.2,-0.9,91,90,92,0.00,9.9,00016
0001,2013/03/01 21:00:00,6,-5.60,2,3,-1.3,86,85,86,0.00,9.9,00016
0001,2013/03/01 21:00:00,7,-4.60,1.6,2.6,-0.4,80,85,81,0.00,9.9,00016
0001,2013/03/01 21:00:00,8,-3.60,4.9,7.3,-0.6,86,88,83,0.00,9.9,00016
0001,2013/03/01 21:00:00,9,-2.60,4.6,4.8,-0.7,138,99,90,0.00,9.9,00016
0001,2013/03/01 21:00:00,10,-1.60,7.2,5.4,0.2,157,120,100,0.00,9.9,00016
0001,2013/03/01 22:00:00,1,-10.60,-6.1,-1.3,-1.4,130,128,131,7.53,9.9,00016
0001,2013/03/01 22:00:00,2,-9.60,-5.2,-0.3,-0.8,113,112,115,7.53,9.9,00016
0001,2013/03/01 22:00:00,3,-8.60,-8.1,-1.2,-1.5,104,103,105,7.53,9.9,00016
0001,2013/03/01 22:00:00,4,-7.60,-5.2,1.1,-0.1,96,97,98,7.53,9.9,00016
0001,2013/03/01 22:00:00,5,-6.60,-5.9,0.9,0.9,88,91,90,7.53,9.9,00016
0001,2013/03/01 22:00:00,6,-5.60,-4.3,4.6,-0.3,85,83,83,7.53,9.9,00016
0001,2013/03/01 22:00:00,7,-4.60,-3.9,2,-1.1,78,83,80,7.53,9.9,00016
0001,2013/03/01 22:00:00,8,-3.60,-1.1,3.1,-1.8,81,93,77,7.53,9.9,00016
0001,2013/03/01 22:00:00,9,-2.60,2,4.3,-1.3,101,106,88,7.53,9.9,00016
0001,2013/03/01 22:00:00,10,-1.60,2.2,4,-1.1,115,124,129,7.53,9.9,00016
0001,2013/03/01 23:00:00,1,-10.60,-2.4,-1.1,-1.5,129,129,132,-31.20,9.9,00016
0001,2013/03/01 23:00:00,2,-9.60,-1.3,-3,-0.6,113,112,114,-31.20,9.9,00016
0001,2013/03/01 23:00:00,3,-8.60,0.1,-3.2,-0.3,104,103,104,-31.20,9.9,00016
0001,2013/03/01 23:00:00,4,-7.60,-0.7,-0.6,-0.5,96,95,96,-31.20,9.9,00016
0001,2013/03/01 23:00:00,5,-6.60,3.4,2,0,88,85,89,-31.20,9.9,00016
0001,2013/03/01 23:00:00,6,-5.60,3.2,4.7,0.1,82,79,83,-31.20,9.9,00016
0001,2013/03/01 23:00:00,7,-4.60,4.6,5.9,0.9,77,74,77,-31.20,9.9,00016
0001,2013/03/01 23:00:00,8,-3.60,-3.5,3,-0.8,73,71,71,-31.20,9.9,00016
0001,2013/03/01 23:00:00,9,-2.60,1.7,2,0,107,80,67,-31.20,9.9,00016
0001,2013/03/01 23:00:00,10,-1.60,4.1,4.8,0.5,127,111,69,-31.20,9.9,00016
0001,2013/03/02 00:00:00,1,-10.60,0.6,-3.3,0,129,128,130,0.00,9.9,00016
0001,2013/03/02 00:00:00,2,-9.60,-2.6,0.3,-1,112,111,113,0.00,9.9,00016
0001,2013/03/02 00:00:00,3,-8.60,-5.6,-0.6,0.3,103,102,104,0.00,9.9,00016
0001,2013/03/02 00:00:00,4,-7.60,-6.2,0,-1,95,94,96,0.00,9.9,00016
0001,2013/03/02 00:00:00,5,-6.60,-10.6,-0.8,-1.5,87,87,87,0.00,9.9,00016
0001,2013/03/02 00:00:00,6,-5.60,-2.1,2.9,-0.6,81,83,82,0.00,9.9,00016
0001,2013/03/02 00:00:00,7,-4.60,-3,4.3,-0.6,76,77,77,0.00,9.9,00016
0001,2013/03/02 00:00:00,8,-3.60,1.4,3.8,0.1,73,77,72,0.00,9.9,00016
0001,2013/03/02 00:00:00,9,-2.60,-0.5,-0.1,-1.9,99,71,67,0.00,9.9,00016
0001,2013/03/02 00:00:00,10,-1.60,6.1,-2.9,0.1,124,122,78,0.00,9.9,00016
0001,2013/03/02 01:00:00,1,-10.60,-0.8,4.6,-1.8,128,126,127,3.21,9.9,00016
0001,2013/03/02 01:00:00,2,-9.60,-2.4,5.3,-0.4,112,111,111,3.21,9.9,00016
0001,2013/03/02 01:00:00,3,-8.60,5.1,4.1,0,101,100,103,3.21,9.9,00016
0001,2013/03/02 01:00:00,4,-7.60,0.6,3.6,-1.8,95,94,96,3.21,9.9,00016
0001,2013/03/02 01:00:00,5,-6.60,-1.1,4.7,-0.9,87,87,89,3.21,9.9,00016
0001,2013/03/02 01:00:00,6,-5.60,1.4,7.2,-0.1,81,80,83,3.21,9.9,00016
0001,2013/03/02 01:00:00,7,-4.60,-2,3.7,0,75,87,77,3.21,9.9,00016
0001,2013/03/02 01:00:00,8,-3.60,-2.7,5.4,-1.2,71,106,72,3.21,9.9,00016
0001,2013/03/02 01:00:00,9,-2.60,2.2,-1,0.1,87,118,66,3.21,9.9,00016
0001,2013/03/02 01:00:00,10,-1.60,6.9,-6.5,1.7,111,142,94,3.21,9.9,00016
