STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2008/09/01 11:30:00,1.8,0.6,326,306,11.5,00
0001,2008/09/01 11:45:00,2.4,1.4,337,343,11.5,00
0001,2008/09/01 12:00:00,2.5,0.8,355,9,11.5,00
0001,2008/09/01 12:15:00,4.6,2.6,64,57,11.5,00
0001,2008/09/01 12:30:00,4.0,2.4,26,352,11.5,00
0001,2008/09/01 12:45:00,3.4,2.6,345,341,11.5,00
0001,2008/09/01 13:00:00,5.0,2.8,265,309,11.5,00
0001,2008/09/01 13:15:00,4.8,2.2,264,264,11.5,00
0001,2008/09/01 13:30:00,2.0,0.2,264,264,11.5,00
0001,2008/09/01 13:45:00,2.6,1.2,53,67,11.5,00
0001,2008/09/01 14:00:00,3.3,1.6,46,46,11.5,00
0001,2008/09/01 14:15:00,2.5,1.8,50,42,11.5,00
0001,2008/09/01 14:30:00,2.8,1.4,71,45,11.5,00
0001,2008/09/01 14:45:00,9.1,3.8,112,122,11.5,00
0001,2008/09/01 15:00:00,6.5,3.2,125,112,11.5,00
0001,2008/09/01 15:15:00,6.9,4.0,111,111,11.5,00
0001,2008/09/01 15:30:00,6.1,3.2,95,116,11.5,00
0001,2008/09/01 15:45:00,7.2,4.4,113,102,11.5,00
0001,2008/09/01 16:00:00,7.2,5.2,95,98,11.5,00
0001,2008/09/01 16:15:00,7.0,5.2,102,109,11.5,00
0001,2008/09/01 16:30:00,7.5,5.4,116,106,11.5,00
0001,2008/09/01 16:45:00,8.4,6.2,113,109,11.5,00
0001,2008/09/01 17:00:00,8.3,5.8,111,111,11.5,00
0001,2008/09/01 17:15:00,8.4,5.4,98,109,11.5,00
0001,2008/09/01 17:30:00,7.5,3.8,106,129,11.5,00
0001,2008/09/01 17:45:00,7.0,3.6,125,127,11.5,00
0001,2008/09/01 18:00:00,5.9,3.4,135,127,11.5,00
0001,2008/09/01 18:15:00,6.2,3.0,127,132,11.5,00
0001,2008/09/01 18:30:00,7.4,3.6,137,135,11.5,00
0001,2008/09/01 18:45:00,7.6,4.0,120,126,11.5,00
0001,2008/09/01 19:00:00,6.2,3.6,129,122,11.5,00
0001,2008/09/01 19:15:00,6.9,2.8,118,130,11.5,00
0001,2008/09/01 19:30:00,5.8,2.4,140,132,11.5,00
0001,2008/09/01 19:45:00,5.9,4.4,108,109,11.5,00
0001,2008/09/01 20:00:00,6.5,4.6,113,111,11.5,00
0001,2008/09/01 20:15:00,6.4,4.1,109,106,11.5,00
0001,2008/09/01 20:30:00,5.4,3.4,113,119,11.5,00
0001,2008/09/01 20:45:00,5.6,3.4,113,119,11.5,00
0001,2008/09/01 21:00:00,5.6,3.0,129,133,11.5,00
0001,2008/09/01 21:15:00,4.6,2.0,129,118,11.5,00
0001,2008/09/01 21:30:00,4.1,3.0,102,106,11.5,00
0001,2008/09/01 21:45:00,3.5,2.2,120,127,11.5,00
0001,2008/09/01 22:00:00,3.4,1.6,99,123,11.5,00
0001,2008/09/01 22:15:00,3.6,1.8,123,116,11.5,00
0001,2008/09/01 22:30:00,4.0,2.0,118,115,11.5,00
0001,2008/09/01 22:45:00,3.3,1.2,113,118,11.5,00
0001,2008/09/01 23:00:00,3.5,2.6,95,97,11.5,00
0001,2008/09/01 23:15:00,3.6,2.0,92,88,11.5,00
0001,2008/09/01 23:30:00,5.4,3.6,111,101,11.5,00
0001,2008/09/01 23:45:00,8.7,4.1,115,119,11.5,00
0001,2008/09/02 00:00:00,6.3,3.0,116,113,11.5,00
0001,2008/09/02 00:15:00,4.0,2.6,111,99,11.5,00
0001,2008/09/02 00:30:00,3.3,2.1,88,66,11.5,00
0001,2008/09/02 00:45:00,3.1,1.6,75,42,11.5,00
0001,2008/09/02 01:00:00,3.2,2.0,97,50,11.5,00
0001,2008/09/02 01:15:00,2.7,1.8,32,54,11.5,00
0001,2008/09/02 01:30:00,2.0,0.8,54,60,11.5,00
0001,2008/09/02 01:45:00,2.1,0.9,95,112,11.5,00
0001,2008/09/02 02:00:00,3.6,1.6,125,115,11.5,00
0001,2008/09/02 02:15:00,3.3,1.6,126,122,11.5,00
0001,2008/09/02 02:30:00,3.0,1.5,120,99,11.5,00
0001,2008/09/02 02:45:00,2.7,2.2,94,102,11.5,00
0001,2008/09/02 03:00:00,2.8,1.6,98,108,11.5,00
0001,2008/09/02 03:15:00,1.6,0.0,127,154,11.5,00
0001,2008/09/02 03:30:00,2.0,0.6,123,135,11.5,00
0001,2008/09/02 03:45:00,2.5,0.4,171,154,11.5,00
0001,2008/09/02 04:00:00,1.9,0.0,185,153,11.5,00
0001,2008/09/02 04:15:00,2.7,1.4,127,135,11.5,00
0001,2008/09/02 04:30:00,2.8,1.0,120,119,11.5,00
0001,2008/09/02 04:45:00,2.1,0.4,133,137,11.5,00
0001,2008/09/02 05:00:00,2.4,0.6,136,135,11.5,00
0001,2008/09/02 05:15:00,2.8,0.8,130,132,11.5,00
0001,2008/09/02 05:30:00,2.5,1.4,119,118,11.5,00
0001,2008/09/02 05:45:00,2.5,1.8,142,95,11.5,00
0001,2008/09/02 06:00:00,2.0,1.2,91,75,11.5,00
0001,2008/09/02 06:15:00,1.7,1.2,68,67,11.5,00
0001,2008/09/02 06:30:00,2.0,1.0,104,82,11.5,00
0001,2008/09/02 06:45:00,2.4,1.4,94,109,11.5,00
0001,2008/09/02 07:00:00,2.6,0.6,118,144,11.5,00
0001,2008/09/02 07:15:00,2.6,0.8,122,132,11.5,00
0001,2008/09/02 07:30:00,1.9,0.4,135,136,11.5,00
0001,2008/09/02 07:45:00,1.6,0.0,132,137,11.5,00
0001,2008/09/02 08:00:00,0.0,0.0,0,137,11.5,00
0001,2008/09/02 08:15:00,0.0,0.0,0,171,11.5,00
0001,2008/09/02 08:30:00,0.0,0.0,0,178,11.5,00
0001,2008/09/02 08:45:00,0.0,0.0,0,178,11.5,00
0001,2008/09/02 09:00:00,0.0,0.0,0,178,11.5,00
0001,2008/09/02 09:15:00,0.0,0.0,0,178,11.5,00
0001,2008/09/02 09:30:00,1.6,1.0,258,246,11.5,00
0001,2008/09/02 09:45:00,2.0,1.6,258,258,11.5,00
0001,2008/09/02 10:00:00,2.5,1.8,282,275,11.5,00
0001,2008/09/02 10:15:00,2.6,2.2,268,272,11.5,00
0001,2008/09/02 10:30:00,3.0,2.4,275,275,11.5,00
0001,2008/09/02 10:45:00,2.6,1.8,286,281,11.5,00
0001,2008/09/02 11:00:00,2.5,1.6,286,274,11.5,00
0001,2008/09/02 11:15:00,3.1,2.4,264,267,11.5,00
0001,2008/09/02 11:30:00,3.0,2.4,264,264,11.5,00
0001,2008/09/02 11:45:00,3.0,2.4,258,260,11.5,00
0001,2008/09/02 12:00:00,3.4,2.8,251,254,11.5,00
0001,2008/09/02 12:15:00,3.4,2.6,244,247,11.5,00
0001,2008/09/02 12:30:00,4.6,2.8,241,246,11.5,00
0001,2008/09/02 12:45:00,4.7,3.2,234,241,11.5,00
0001,2008/09/02 13:00:00,5.6,3.8,237,239,11.5,00
0001,2008/09/02 13:15:00,6.1,5.0,234,237,11.5,00
0001,2008/09/02 13:30:00,7.1,5.8,236,234,11.5,00
0001,2008/09/02 13:45:00,8.3,7.0,236,233,11.5,00
0001,2008/09/02 14:00:00,8.0,7.0,237,234,11.5,00
0001,2008/09/02 14:15:00,9.2,7.2,234,236,11.5,00
0001,2008/09/02 14:30:00,10.1,8.4,230,232,11.5,00
0001,2008/09/02 14:45:00,10.4,9.0,232,232,11.5,00
0001,2008/09/02 15:00:00,10.3,8.6,232,230,11.5,00
0001,2008/09/02 15:15:00,9.9,8.2,229,227,11.5,00
0001,2008/09/02 15:30:00,9.4,8.0,234,229,11.5,00
0001,2008/09/02 15:45:00,8.7,7.6,227,230,11.5,00
0001,2008/09/02 16:00:00,9.2,7.8,229,227,11.5,00
0001,2008/09/02 16:15:00,9.3,7.7,226,230,11.5,00
0001,2008/09/02 16:30:00,10.4,8.6,233,227,11.5,00
0001,2008/09/02 16:45:00,9.8,8.2,226,227,11.5,00
0001,2008/09/02 17:00:00,9.6,8.2,226,226,11.5,00
0001,2008/09/02 17:15:00,9.6,7.6,227,226,11.5,00
0001,2008/09/02 17:30:00,8.9,7.0,225,225,11.5,00
0001,2008/09/02 17:45:00,8.0,6.0,225,222,11.5,00
0001,2008/09/02 18:00:00,8.5,4.9,175,167,11.5,00
0001,2008/09/02 18:15:00,9.1,5.2,135,168,11.5,00
0001,2008/09/02 18:30:00,9.0,5.2,136,168,11.5,00
0001,2008/09/02 18:45:00,8.5,5.2,170,168,11.5,00
0001,2008/09/02 19:00:00,9.0,4.8,171,170,11.5,00
0001,2008/09/02 19:15:00,7.2,3.8,170,168,11.5,00
0001,2008/09/02 19:30:00,7.1,3.4,168,172,11.5,00
0001,2008/09/02 19:45:00,6.9,2.2,188,177,11.5,00
0001,2008/09/02 20:00:00,6.5,2.0,175,174,11.5,00
0001,2008/09/02 20:15:00,7.3,3.4,223,191,11.5,00
0001,2008/09/02 20:30:00,6.9,3.2,203,194,11.5,00
0001,2008/09/02 20:45:00,6.8,3.0,181,195,11.5,00
0001,2008/09/02 21:00:00,7.0,2.6,142,182,11.5,00
0001,2008/09/02 21:15:00,6.3,2.4,170,189,11.5,00
0001,2008/09/02 21:30:00,7.9,3.0,189,191,11.5,00
0001,2008/09/02 21:45:00,7.9,4.4,202,194,11.5,00
0001,2008/09/02 22:00:00,7.7,4.4,182,196,11.5,00
0001,2008/09/02 22:15:00,7.5,4.4,210,199,11.5,00
0001,2008/09/02 22:30:00,7.1,4.2,199,195,11.5,00
0001,2008/09/02 22:45:00,6.5,2.4,177,178,11.5,00
0001,2008/09/02 23:00:00,5.4,2.7,172,174,11.5,00
0001,2008/09/02 23:15:00,5.9,3.0,158,174,11.5,00
0001,2008/09/02 23:30:00,5.4,3.0,170,175,11.5,00
0001,2008/09/02 23:45:00,6.9,3.1,182,191,11.5,00
0001,2008/09/03 00:00:00,7.5,4.6,185,196,11.5,00
0001,2008/09/03 00:15:00,8.9,4.6,182,196,11.5,00
0001,2008/09/03 00:30:00,7.0,3.4,196,189,11.5,00
0001,2008/09/03 00:45:00,6.9,2.4,195,181,11.5,00
0001,2008/09/03 01:00:00,6.6,3.0,208,192,11.5,00
0001,2008/09/03 01:15:00,7.0,2.6,189,185,11.5,00
0001,2008/09/03 01:30:00,7.7,4.2,175,192,11.5,00
0001,2008/09/03 01:45:00,9.1,5.2,208,196,11.5,00
0001,2008/09/03 02:00:00,7.8,3.7,213,192,11.5,00
0001,2008/09/03 02:15:00,6.8,3.8,210,192,11.5,00
0001,2008/09/03 02:30:00,5.6,2.0,154,174,11.5,00
0001,2008/09/03 02:45:00,5.5,2.4,165,171,11.5,00
0001,2008/09/03 03:00:00,5.1,2.8,177,174,11.5,00
0001,2008/09/03 03:15:00,4.8,2.2,146,167,11.5,00
0001,2008/09/03 03:30:00,4.9,2.8,165,168,11.5,00
0001,2008/09/03 03:45:00,5.0,2.6,180,170,11.5,00
0001,2008/09/03 04:00:00,4.8,2.6,160,170,11.5,00
0001,2008/09/03 04:15:00,5.1,3.0,180,171,11.5,00
0001,2008/09/03 04:30:00,5.8,3.2,180,171,11.5,00
0001,2008/09/03 04:45:00,7.8,4.0,165,170,11.5,00
0001,2008/09/03 05:00:00,7.4,4.0,144,172,11.5,00
0001,2008/09/03 05:15:00,6.1,3.6,182,171,11.5,00
0001,2008/09/03 05:30:00,6.3,3.8,168,168,11.5,00
0001,2008/09/03 05:45:00,5.9,3.8,165,171,11.5,00
0001,2008/09/03 06:00:00,6.2,3.2,188,171,11.5,00
0001,2008/09/03 06:15:00,5.1,3.0,158,171,11.5,00
0001,2008/09/03 06:30:00,6.4,2.4,168,182,11.5,00
0001,2008/09/03 06:45:00,5.4,2.0,182,178,11.5,00
0001,2008/09/03 07:00:00,5.7,2.6,185,192,11.5,00
0001,2008/09/03 07:15:00,7.0,5.6,216,213,11.5,00
0001,2008/09/03 07:30:00,6.2,5.2,219,222,11.5,00
0001,2008/09/03 07:45:00,5.8,5.0,215,219,11.5,00
0001,2008/09/03 08:00:00,5.8,4.8,223,217,11.5,00
0001,2008/09/03 08:15:00,5.0,3.6,222,225,11.5,00
0001,2008/09/03 08:30:00,4.4,3.1,223,223,11.5,00
0001,2008/09/03 08:45:00,4.3,3.6,239,236,11.5,00
0001,2008/09/03 09:00:00,5.1,3.6,234,241,11.5,00
0001,2008/09/03 09:15:00,6.3,5.0,230,227,11.5,00
0001,2008/09/03 09:30:00,5.8,4.8,232,233,11.5,00
0001,2008/09/03 09:45:00,6.1,5.2,234,234,11.5,00
0001,2008/09/03 10:00:00,6.5,5.6,240,236,11.5,00
0001,2008/09/03 10:15:00,7.2,5.6,233,233,11.5,00
0001,2008/09/03 10:30:00,7.2,5.6,227,234,11.5,00
0001,2008/09/03 10:45:00,6.5,5.6,234,233,11.5,00
0001,2008/09/03 11:00:00,6.6,5.4,233,230,11.5,00
0001,2008/09/03 11:15:00,6.2,4.8,237,241,11.5,00
0001,2008/09/03 11:30:00,6.5,5.2,248,246,11.5,00
0001,2008/09/03 11:45:00,7.0,5.8,237,240,11.5,00
0001,2008/09/03 12:00:00,6.5,5.4,240,243,11.5,00
0001,2008/09/03 12:15:00,7.0,5.8,240,241,11.5,00
0001,2008/09/03 12:30:00,7.3,5.8,239,240,11.5,00
0001,2008/09/03 12:45:00,7.3,6.0,244,241,11.5,00
0001,2008/09/03 13:00:00,7.6,6.4,237,237,11.5,00
0001,2008/09/03 13:15:00,8.2,6.8,234,237,11.5,00
0001,2008/09/03 13:30:00,8.2,6.8,237,236,11.5,00
0001,2008/09/03 13:45:00,7.8,6.2,240,236,11.5,00
0001,2008/09/03 14:00:00,7.8,6.4,232,234,11.5,00
0001,2008/09/03 14:15:00,8.3,6.6,236,236,11.5,00
0001,2008/09/03 14:30:00,9.2,7.2,229,234,11.5,00
0001,2008/09/03 14:45:00,9.1,7.5,237,234,11.5,00
0001,2008/09/03 15:00:00,9.2,7.6,237,232,11.5,00
0001,2008/09/03 15:15:00,9.3,7.8,241,234,11.5,00
0001,2008/09/03 15:30:00,10.7,8.8,240,230,11.5,00
0001,2008/09/03 15:45:00,10.5,8.6,241,233,11.5,00
0001,2008/09/03 16:00:00,10.1,8.2,232,233,11.5,00
0001,2008/09/03 16:15:00,9.9,7.8,233,230,11.5,00
0001,2008/09/03 16:30:00,9.2,7.4,233,233,11.5,00
0001,2008/09/03 16:45:00,9.6,8.0,227,229,11.5,00
0001,2008/09/03 17:00:00,9.3,7.4,222,227,11.5,00
0001,2008/09/03 17:15:00,9.1,7.2,225,225,11.5,00
0001,2008/09/03 17:30:00,8.3,6.4,225,223,11.5,00
0001,2008/09/03 17:45:00,7.7,5.6,215,219,11.5,00
0001,2008/09/03 18:00:00,7.1,3.9,210,210,11.5,00
0001,2008/09/03 18:15:00,8.6,4.3,172,167,11.5,00
0001,2008/09/03 18:30:00,8.6,4.6,153,167,11.5,00
0001,2008/09/03 18:45:00,8.4,5.2,180,168,11.5,00
0001,2008/09/03 19:00:00,8.2,4.4,170,167,11.5,00
0001,2008/09/03 19:15:00,8.0,5.0,172,170,11.5,00
0001,2008/09/03 19:30:00,7.5,4.2,158,171,11.5,00
0001,2008/09/03 19:45:00,5.0,2.6,180,171,11.5,00
0001,2008/09/03 20:00:00,4.1,2.2,175,171,11.5,00
0001,2008/09/03 20:15:00,4.3,1.2,174,178,11.5,00
0001,2008/09/03 20:30:00,5.5,4.0,209,213,11.5,00
0001,2008/09/03 20:45:00,4.2,3.2,220,212,11.5,00
0001,2008/09/03 21:00:00,3.9,1.4,203,188,11.5,00
0001,2008/09/03 21:15:00,4.1,2.6,213,208,11.5,00
0001,2008/09/03 21:30:00,4.3,3.4,226,222,11.5,00
0001,2008/09/03 21:45:00,4.8,3.4,213,217,11.5,00
0001,2008/09/03 22:00:00,4.6,3.4,219,213,11.5,00
0001,2008/09/03 22:15:00,3.9,2.2,196,208,11.5,00
0001,2008/09/03 22:30:00,2.5,0.6,185,181,11.5,00
0001,2008/09/03 22:45:00,2.7,1.2,181,171,11.5,00
0001,2008/09/03 23:00:00,3.3,0.6,158,157,11.5,00
0001,2008/09/03 23:15:00,4.0,1.2,170,158,11.5,00
0001,2008/09/03 23:30:00,3.5,0.4,118,156,11.5,00
0001,2008/09/03 23:45:00,3.2,0.8,172,164,11.5,00
0001,2008/09/04 00:00:00,2.5,0.4,175,185,11.5,00
0001,2008/09/04 00:15:00,0.0,0.0,0,165,11.5,00
0001,2008/09/04 00:30:00,1.5,0.2,109,130,11.5,00
0001,2008/09/04 00:45:00,1.7,0.2,120,109,11.5,00
0001,2008/09/04 01:00:00,1.5,0.6,75,75,11.5,00
0001,2008/09/04 01:15:00,1.8,1.2,75,75,11.5,00
0001,2008/09/04 01:30:00,2.5,1.6,95,91,11.5,00
0001,2008/09/04 01:45:00,2.3,1.8,82,82,11.5,00
0001,2008/09/04 02:00:00,2.5,2.0,94,88,11.5,00
0001,2008/09/04 02:15:00,2.1,1.8,87,70,11.5,00
0001,2008/09/04 02:30:00,2.5,2.0,67,59,11.5,00
0001,2008/09/04 02:45:00,2.5,1.8,77,71,11.5,00
0001,2008/09/04 03:00:00,2.8,2.2,92,85,11.5,00
0001,2008/09/04 03:15:00,3.9,2.8,105,101,11.5,00
0001,2008/09/04 03:30:00,3.6,2.4,112,91,11.5,00
0001,2008/09/04 03:45:00,2.7,2.4,71,73,11.5,00
0001,2008/09/04 04:00:00,3.1,2.4,57,53,11.5,00
0001,2008/09/04 04:15:00,3.0,2.2,57,42,11.5,00
0001,2008/09/04 04:30:00,3.2,2.4,37,39,11.5,00
0001,2008/09/04 04:45:00,3.2,2.6,45,45,11.5,00
0001,2008/09/04 05:00:00,3.2,2.6,52,49,11.5,00
0001,2008/09/04 05:15:00,3.3,2.4,56,50,11.5,00
0001,2008/09/04 05:30:00,3.1,2.4,56,53,11.5,00
0001,2008/09/04 05:45:00,3.1,2.4,64,50,11.5,00
0001,2008/09/04 06:00:00,3.4,2.6,37,35,11.5,00
0001,2008/09/04 06:15:00,3.6,2.8,42,39,11.5,00
0001,2008/09/04 06:30:00,3.6,2.6,26,36,11.5,00
0001,2008/09/04 06:45:00,3.3,2.8,40,45,11.5,00
0001,2008/09/04 07:00:00,3.1,2.2,37,36,11.5,00
0001,2008/09/04 07:15:00,3.0,2.2,45,45,11.5,00
0001,2008/09/04 07:30:00,3.6,2.6,45,47,11.5,00
0001,2008/09/04 07:45:00,3.6,2.8,49,52,11.5,00
0001,2008/09/04 08:00:00,4.8,3.6,50,49,11.5,00
0001,2008/09/04 08:15:00,4.6,2.8,45,50,11.5,00
0001,2008/09/04 08:30:00,3.9,2.6,49,52,11.5,00
0001,2008/09/04 08:45:00,3.9,3.0,50,53,11.5,00
0001,2008/09/04 09:00:00,5.2,4.0,45,45,11.5,00
0001,2008/09/04 09:15:00,5.8,5.0,45,45,11.5,00
0001,2008/09/04 09:30:00,5.8,4.3,45,47,11.5,00
0001,2008/09/04 09:45:00,6.4,4.4,61,50,11.5,00
0001,2008/09/04 10:00:00,6.8,4.7,66,54,11.5,00
0001,2008/09/04 10:15:00,7.5,5.2,66,57,11.5,00
0001,2008/09/04 10:30:00,8.7,6.8,61,59,11.5,00
0001,2008/09/04 10:45:00,8.7,7.0,71,63,11.5,00
0001,2008/09/04 11:00:00,8.3,6.6,64,60,11.5,00
0001,2008/09/04 11:15:00,10.4,8.4,82,74,11.5,00
0001,2008/09/04 11:30:00,9.9,7.4,78,74,11.5,00
0001,2008/09/04 11:45:00,9.1,6.8,95,91,11.5,00
0001,2008/09/04 12:00:00,7.5,5.8,73,59,11.5,00
0001,2008/09/04 12:15:00,7.9,5.8,54,54,11.5,00
0001,2008/09/04 12:30:00,7.8,5.4,57,56,11.5,00
0001,2008/09/04 12:45:00,6.4,5.2,50,53,11.5,00
0001,2008/09/04 13:00:00,5.9,5.0,54,59,11.5,00
0001,2008/09/04 13:15:00,5.5,4.0,64,63,11.5,00
0001,2008/09/04 13:30:00,6.2,4.5,49,53,11.5,00
0001,2008/09/04 13:45:00,6.5,4.8,105,81,11.5,00
0001,2008/09/04 14:00:00,7.0,5.2,95,90,11.5,00
0001,2008/09/04 14:15:00,6.9,4.8,85,80,11.5,00
0001,2008/09/04 14:30:00,5.4,4.0,82,56,11.5,00
0001,2008/09/04 14:45:00,6.5,5.0,63,61,11.5,00
0001,2008/09/04 15:00:00,6.8,4.8,94,106,11.5,00
0001,2008/09/04 15:15:00,6.6,4.6,106,106,11.5,00
0001,2008/09/04 15:30:00,6.6,4.8,92,102,11.5,00
0001,2008/09/04 15:45:00,7.1,5.6,97,95,11.5,00
0001,2008/09/04 16:00:00,7.0,5.2,92,101,11.5,00
0001,2008/09/04 16:15:00,6.9,5.6,94,98,11.5,00
0001,2008/09/04 16:30:00,7.9,6.6,94,94,11.5,00
0001,2008/09/04 16:45:00,7.9,6.6,90,90,11.5,00
0001,2008/09/04 17:00:00,7.9,6.4,87,81,11.5,00
0001,2008/09/04 17:15:00,7.1,5.8,60,57,11.5,00
0001,2008/09/04 17:30:00,7.1,5.6,59,57,11.5,00
0001,2008/09/04 17:45:00,7.0,5.6,71,63,11.5,00
0001,2008/09/04 18:00:00,7.6,5.6,64,56,11.5,00
0001,2008/09/04 18:15:00,6.9,5.4,61,53,11.5,00
0001,2008/09/04 18:30:00,6.5,5.4,63,59,11.5,00
0001,2008/09/04 18:45:00,7.2,5.6,45,52,11.5,00
0001,2008/09/04 19:00:00,7.9,6.4,57,57,11.5,00
0001,2008/09/04 19:15:00,7.8,6.0,64,59,11.5,00
0001,2008/09/04 19:30:00,7.4,5.8,54,54,11.5,00
0001,2008/09/04 19:45:00,7.6,6.0,50,56,11.5,00
0001,2008/09/04 20:00:00,7.5,6.2,47,50,11.5,00
0001,2008/09/04 20:15:00,7.4,5.6,54,50,11.5,00
0001,2008/09/04 20:30:00,7.2,5.4,59,54,11.5,00
0001,2008/09/04 20:45:00,7.4,5.6,53,47,11.5,00
0001,2008/09/04 21:00:00,7.1,5.6,40,45,11.5,00
0001,2008/09/04 21:15:00,6.8,5.8,45,52,11.5,00
0001,2008/09/04 21:30:00,7.5,5.8,54,49,11.5,00
0001,2008/09/04 21:45:00,7.6,6.0,67,53,11.5,00
0001,2008/09/04 22:00:00,9.0,7.0,54,56,11.5,00
0001,2008/09/04 22:15:00,7.8,6.2,52,54,11.5,00
0001,2008/09/04 22:30:00,8.3,5.8,64,54,11.5,00
0001,2008/09/04 22:45:00,6.9,5.2,52,54,11.5,00
0001,2008/09/04 23:00:00,7.0,5.4,54,52,11.5,00
0001,2008/09/04 23:15:00,7.3,5.8,57,57,11.5,00
0001,2008/09/04 23:30:00,7.6,5.4,61,59,11.5,00
0001,2008/09/04 23:45:00,7.8,5.6,57,56,11.5,00
0001,2008/09/05 00:00:00,6.5,4.9,61,54,11.5,00
0001,2008/09/05 00:15:00,5.4,3.8,56,53,11.5,00
0001,2008/09/05 00:30:00,6.6,5.2,47,47,11.5,00
0001,2008/09/05 00:45:00,7.3,5.8,57,53,11.5,00
0001,2008/09/05 01:00:00,6.1,5.0,57,59,11.5,00
0001,2008/09/05 01:15:00,6.1,4.4,63,57,11.5,00
0001,2008/09/05 01:30:00,6.3,5.0,57,52,11.5,00
0001,2008/09/05 01:45:00,6.1,4.8,56,53,11.5,00
0001,2008/09/05 02:00:00,5.8,4.6,54,52,11.5,00
0001,2008/09/05 02:15:00,6.5,4.8,61,54,11.5,00
0001,2008/09/05 02:30:00,5.7,4.4,68,56,11.5,00
0001,2008/09/05 02:45:00,5.7,4.6,54,50,11.5,00
0001,2008/09/05 03:00:00,5.9,4.2,68,54,11.5,00
0001,2008/09/05 03:15:00,5.0,3.8,54,50,11.5,00
0001,2008/09/05 03:30:00,5.7,4.2,61,47,11.5,00
0001,2008/09/05 03:45:00,5.4,4.2,46,46,11.5,00
0001,2008/09/05 04:00:00,5.6,3.8,40,45,11.5,00
0001,2008/09/05 04:15:00,4.8,3.4,49,43,11.5,00
0001,2008/09/05 04:30:00,5.2,3.6,49,30,11.5,00
0001,2008/09/05 04:45:00,4.6,3.6,45,37,11.5,00
0001,2008/09/05 05:00:00,4.3,3.0,50,37,11.5,00
0001,2008/09/05 05:15:00,5.0,3.6,8,18,11.5,00
0001,2008/09/05 05:30:00,5.0,3.8,29,28,11.5,00
0001,2008/09/05 05:45:00,5.7,4.2,54,42,11.5,00
