STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2018/01/03 18:00:00,7,-5.17,2.28,9.0,40.01,2.27,107.4,11.25,11.80,9.6,0000000
0001,2018/01/03 18:00:00,8,-6.17,2.32,9.2,39.96,2.22,107.5,11.25,11.80,9.6,0000000
0001,2018/01/03 18:00:00,9,-7.17,2.36,9.3,39.92,2.28,107.3,11.23,11.80,9.6,0000000
0001,2018/01/03 18:00:00,10,-8.17,2.42,9.4,39.84,2.26,107.4,11.22,11.80,9.6,0000000
0001,2018/01/03 18:00:00,11,-9.17,2.53,9.7,39.70,2.34,107.1,11.17,11.80,9.6,0000000
0001,2018/01/03 18:00:00,12,-9.97,2.79,10.0,39.39,4.20,106.6,11.08,11.80,9.6,0000000
0001,2018/01/04 09:00:00,0,0.93,1.12,2.2,38.38,2.03,103.4,11.27,11.40,9.6,0000000
0001,2018/01/04 09:00:00,1,0.43,1.20,2.7,38.48,2.07,103.6,11.27,11.40,9.6,0000000
0001,2018/01/04 09:00:00,2,-0.57,1.54,8.2,39.93,1.97,108.4,11.58,11.40,9.6,0000000
0001,2018/01/04 09:00:00,3,-1.57,1.58,9.3,40.10,2.20,107.4,11.45,11.40,9.6,0000000
0001,2018/01/04 09:00:00,4,-2.57,1.59,10.1,40.09,2.12,106.9,11.39,11.40,9.6,0000000
0001,2018/01/04 09:00:00,5,-3.57,1.62,9.5,40.09,2.08,105.8,11.26,11.40,9.6,0000000
0001,2018/01/04 09:00:00,6,-4.57,1.70,10.0,40.12,1.89,104.3,11.07,11.40,9.6,0000000
0001,2018/01/04 09:00:00,7,-5.57,1.84,8.8,40.18,1.76,102.4,10.83,11.40,9.6,0000000
0001,2018/01/04 09:00:00,8,-6.57,2.03,8.2,40.17,1.64,101.7,10.71,11.40,9.6,0000000
0001,2018/01/04 09:00:00,9,-7.57,2.34,6.7,40.20,1.61,99.8,10.43,11.40,9.6,0000000
0001,2018/01/04 09:00:00,10,-8.57,2.46,6.5,40.15,1.86,99.4,10.35,11.40,9.6,0000000
0001,2018/01/04 09:00:00,11,-9.57,2.59,6.2,40.02,1.81,98.9,10.28,11.40,9.6,0000000
0001,2018/01/04 09:00:00,12,-9.97,2.86,6.4,39.70,4.10,98.6,10.20,11.40,9.6,0000000
0001,2018/01/04 10:00:00,0,0.53,1.35,2.8,39.56,2.06,108.8,11.70,11.00,9.6,0000000
0001,2018/01/04 10:00:00,1,0.03,1.40,3.4,39.67,2.09,109.2,11.72,11.00,9.6,0000000
0001,2018/01/04 10:00:00,2,-0.97,1.49,7.2,40.22,2.03,111.7,11.92,11.00,9.6,0000000
0001,2018/01/04 10:00:00,3,-1.97,1.50,9.0,40.25,1.92,111.1,11.85,11.00,9.6,0000000
0001,2018/01/04 10:00:00,4,-2.97,1.51,9.8,40.24,2.10,110.4,11.77,11.00,9.6,0000000
0001,2018/01/04 10:00:00,5,-3.97,1.53,12.1,40.22,2.17,109.7,11.70,11.00,9.6,0000000
0001,2018/01/04 10:00:00,6,-4.97,1.50,12.9,40.26,1.87,106.7,11.38,11.00,9.6,0000000
0001,2018/01/04 10:00:00,7,-5.97,1.54,11.5,40.28,1.94,105.4,11.22,11.00,9.6,0000000
0001,2018/01/04 10:00:00,8,-6.97,1.64,11.0,40.28,1.86,104.1,11.06,11.00,9.6,0000000
0001,2018/01/04 10:00:00,9,-7.97,1.69,9.5,40.25,1.77,103.8,11.01,11.00,9.6,0000000
0001,2018/01/04 10:00:00,10,-8.97,1.86,8.4,40.24,1.85,102.5,10.83,11.00,9.6,0000000
0001,2018/01/04 10:00:00,11,-9.97,2.16,7.2,40.21,1.75,101.1,10.60,11.00,9.6,0000000
0001,2018/01/04 10:00:00,12,-9.97,2.39,6.6,40.05,3.64,100.5,10.49,11.00,9.6,0000000
0001,2018/01/04 11:00:00,0,0.53,1.36,3.8,39.95,2.00,114.5,12.28,11.00,9.6,0000000
0001,2018/01/04 11:00:00,1,0.03,1.38,4.6,39.97,1.97,114.3,12.25,11.00,9.6,0000000
0001,2018/01/04 11:00:00,2,-0.97,1.43,8.1,40.24,2.03,114.0,12.18,11.00,9.6,0000000
0001,2018/01/04 11:00:00,3,-1.97,1.47,10.0,40.35,2.10,113.4,12.10,11.00,9.6,0000000
0001,2018/01/04 11:00:00,4,-2.97,1.44,11.1,40.37,2.18,110.8,11.82,11.00,9.6,0000000
0001,2018/01/04 11:00:00,5,-3.97,1.45,11.9,40.35,2.16,110.4,11.78,11.00,9.6,0000000
0001,2018/01/04 11:00:00,6,-4.97,1.44,13.3,40.34,1.91,108.1,11.54,11.00,9.6,0000000
0001,2018/01/04 11:00:00,7,-5.97,1.41,12.4,40.36,1.87,106.4,11.37,11.00,9.6,0000000
0001,2018/01/04 11:00:00,8,-6.97,1.55,12.2,40.33,1.97,105.4,11.22,11.00,9.6,0000000
0001,2018/01/04 11:00:00,9,-7.97,1.64,11.4,40.31,2.13,104.9,11.14,11.00,9.6,0000000
0001,2018/01/04 11:00:00,10,-8.97,1.93,9.7,40.22,2.14,103.2,10.89,11.00,9.6,0000000
0001,2018/01/04 11:00:00,11,-9.97,2.26,8.4,40.00,4.22,101.4,10.63,11.00,9.6,0000000
0001,2018/01/04 12:00:00,0,0.33,1.37,5.3,40.36,1.97,118.6,12.68,10.80,9.6,0000000
0001,2018/01/04 12:00:00,1,-0.17,1.37,6.0,40.34,1.90,119.1,12.74,10.80,9.6,0000000
0001,2018/01/04 12:00:00,2,-1.17,1.38,9.2,40.36,1.99,117.4,12.55,10.80,9.6,0000000
0001,2018/01/04 12:00:00,3,-2.17,1.39,10.1,40.43,1.99,114.2,12.19,10.80,9.6,0000000
0001,2018/01/04 12:00:00,4,-3.17,1.41,11.1,40.44,1.94,112.7,12.04,10.80,9.6,0000000
0001,2018/01/04 12:00:00,5,-4.17,1.42,13.4,40.48,2.12,109.7,11.70,10.80,9.6,0000000
0001,2018/01/04 12:00:00,6,-5.17,1.53,9.2,40.52,1.82,105.5,11.22,10.80,9.6,0000000
0001,2018/01/04 12:00:00,7,-6.17,1.72,9.3,40.56,1.85,104.0,11.00,10.80,9.6,0000000
0001,2018/01/04 12:00:00,8,-7.17,1.97,7.7,40.58,1.78,101.7,10.69,10.80,9.6,0000000
0001,2018/01/04 12:00:00,9,-8.17,2.08,7.8,40.55,1.86,100.9,10.58,10.80,9.6,0000000
0001,2018/01/04 12:00:00,10,-9.17,2.23,7.3,40.39,2.04,100.3,10.49,10.80,9.6,0000000
0001,2018/01/04 12:00:00,11,-9.97,2.48,7.4,40.02,3.84,100.3,10.45,10.80,9.6,0000000
0001,2018/01/04 13:00:00,0,0.43,1.33,6.6,40.50,1.94,121.3,12.98,10.90,9.6,0000000
0001,2018/01/04 13:00:00,1,-0.07,1.34,7.4,40.49,1.91,121.3,12.97,10.90,9.6,0000000
0001,2018/01/04 13:00:00,2,-1.07,1.35,9.6,40.47,1.94,120.6,12.89,10.90,9.6,0000000
0001,2018/01/04 13:00:00,3,-2.07,1.36,9.9,40.45,1.94,118.8,12.70,10.90,9.6,0000000
0001,2018/01/04 13:00:00,4,-3.07,1.38,10.4,40.44,1.98,118.6,12.67,10.90,9.6,0000000
0001,2018/01/04 13:00:00,5,-4.07,1.39,11.7,40.43,2.04,113.0,12.07,10.90,9.6,0000000
0001,2018/01/04 13:00:00,6,-5.07,1.48,11.8,40.48,1.86,107.3,11.44,10.90,9.6,0000000
0001,2018/01/04 13:00:00,7,-6.07,1.66,11.2,40.50,2.02,105.4,11.18,10.90,9.6,0000000
0001,2018/01/04 13:00:00,8,-7.07,2.05,7.2,40.57,1.84,102.7,10.77,10.90,9.6,0000000
0001,2018/01/04 13:00:00,9,-8.07,2.24,7.3,40.49,1.71,101.3,10.59,10.90,9.6,0000000
0001,2018/01/04 13:00:00,10,-9.07,2.45,7.9,40.26,1.75,100.9,10.51,10.90,9.6,0000000
0001,2018/01/04 13:00:00,11,-9.97,2.86,6.9,39.80,3.59,100.1,10.35,10.90,9.6,0000000
0001,2018/01/04 14:00:00,0,0.53,1.38,6.0,40.72,1.84,119.0,12.69,11.00,9.6,0000000
0001,2018/01/04 14:00:00,1,0.03,1.38,8.0,40.72,1.83,118.7,12.66,11.00,9.6,0000000
0001,2018/01/04 14:00:00,2,-0.97,1.40,9.2,40.71,1.82,118.1,12.59,11.00,9.6,0000000
0001,2018/01/04 14:00:00,3,-1.97,1.39,8.9,40.68,1.78,118.6,12.65,11.00,9.6,0000000
0001,2018/01/04 14:00:00,4,-2.97,1.43,9.8,40.66,1.91,118.1,12.59,11.00,9.6,0000000
0001,2018/01/04 14:00:00,5,-3.97,1.46,10.7,40.64,1.80,117.7,12.53,11.00,9.6,0000000
0001,2018/01/04 14:00:00,6,-4.97,1.53,11.0,40.62,1.79,115.8,12.31,11.00,9.6,0000000
0001,2018/01/04 14:00:00,7,-5.97,1.70,9.9,40.67,1.57,107.6,11.39,11.00,9.6,0000000
0001,2018/01/04 14:00:00,8,-6.97,1.89,8.6,40.69,1.62,104.5,11.00,11.00,9.6,0000000
0001,2018/01/04 14:00:00,9,-7.97,2.01,7.9,40.65,1.49,103.7,10.89,11.00,9.6,0000000
0001,2018/01/04 14:00:00,10,-8.97,2.17,7.5,40.58,1.60,102.7,10.75,11.00,9.6,0000000
0001,2018/01/04 14:00:00,11,-9.97,2.40,6.8,40.41,1.74,100.4,10.45,11.00,9.6,0000000
0001,2018/01/04 14:00:00,12,-9.97,2.78,6.9,39.94,3.58,100.2,10.37,11.00,9.6,0000000
0001,2018/01/04 15:00:00,0,0.73,1.51,6.6,40.93,1.66,115.0,12.21,11.20,9.6,0000000
0001,2018/01/04 15:00:00,1,0.23,1.51,7.4,40.93,1.70,115.0,12.21,11.20,9.6,0000000
0001,2018/01/04 15:00:00,2,-0.77,1.53,7.3,40.90,1.70,114.5,12.15,11.20,9.6,0000000
0001,2018/01/04 15:00:00,3,-1.77,1.57,8.7,40.89,1.81,113.9,12.07,11.20,9.6,0000000
0001,2018/01/04 15:00:00,4,-2.77,1.59,9.5,40.87,1.80,113.4,12.02,11.20,9.6,0000000
0001,2018/01/04 15:00:00,5,-3.77,1.61,11.2,40.86,1.61,112.4,11.91,11.20,9.6,0000000
0001,2018/01/04 15:00:00,6,-4.77,1.68,10.9,40.86,1.68,110.6,11.69,11.20,9.6,0000000
0001,2018/01/04 15:00:00,7,-5.77,1.74,9.6,40.85,1.62,107.4,11.34,11.20,9.6,0000000
0001,2018/01/04 15:00:00,8,-6.77,1.88,7.5,40.85,1.49,103.6,10.90,11.20,9.6,0000000
0001,2018/01/04 15:00:00,9,-7.77,2.02,6.2,40.82,1.50,101.6,10.66,11.20,9.6,0000000
0001,2018/01/04 15:00:00,10,-8.77,2.13,6.0,40.75,1.61,100.8,10.54,11.20,9.6,0000000
0001,2018/01/04 15:00:00,11,-9.77,2.34,6.4,40.57,2.25,99.5,10.37,11.20,9.6,0000000
0001,2018/01/04 15:00:00,12,-9.97,2.70,6.9,40.11,4.05,99.4,10.30,11.20,9.6,0000000
0001,2018/01/04 16:00:00,0,1.13,1.60,6.2,41.11,1.60,111.6,11.80,11.60,9.6,0000000
0001,2018/01/04 16:00:00,1,0.63,1.62,6.6,41.10,1.62,111.4,11.78,11.60,9.6,0000000
0001,2018/01/04 16:00:00,2,-0.37,1.62,7.2,41.09,1.58,111.3,11.77,11.60,9.6,0000000
0001,2018/01/04 16:00:00,3,-1.37,1.64,8.7,41.07,1.52,111.0,11.73,11.60,9.6,0000000
0001,2018/01/04 16:00:00,4,-2.37,1.65,9.1,41.07,1.59,110.8,11.71,11.60,9.6,0000000
0001,2018/01/04 16:00:00,5,-3.37,1.67,8.7,41.06,1.57,109.6,11.57,11.60,9.6,0000000
0001,2018/01/04 16:00:00,6,-4.37,1.73,8.9,41.01,1.46,109.0,11.50,11.60,9.6,0000000
