STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2016/07/01 17:30:00,8.2,3.8,127,136,11.5,00
0001,2016/07/01 17:45:00,8.1,3.6,126,133,11.4,00
0001,2016/07/01 18:00:00,6.7,2.8,118,137,11.4,00
0001,2016/07/01 18:15:00,6.3,2.4,130,137,11.5,00
0001,2016/07/01 18:30:00,5.1,1.6,137,144,11.4,00
0001,2016/07/01 18:45:00,4.5,0.4,123,146,11.4,00
0001,2016/07/01 19:00:00,2.3,0.2,154,149,11.4,00
0001,2016/07/01 19:15:00,4.0,1.2,120,144,11.4,00
0001,2016/07/01 19:30:00,3.8,1.6,158,137,11.4,00
0001,2016/07/01 19:45:00,3.8,1.6,133,140,11.4,00
0001,2016/07/01 20:00:00,4.1,1.0,139,144,11.4,00
0001,2016/07/01 20:15:00,4.6,1.9,133,137,11.4,00
0001,2016/07/01 20:30:00,4.3,1.6,135,136,11.4,00
0001,2016/07/01 20:45:00,4.8,2.2,122,135,11.5,00
0001,2016/07/01 21:00:00,5.1,2.4,133,135,11.4,00
0001,2016/07/01 21:15:00,5.1,2.4,139,132,11.4,00
0001,2016/07/01 21:30:00,4.8,2.4,130,125,11.4,00
0001,2016/07/01 21:45:00,3.7,1.6,127,133,11.4,00
0001,2016/07/01 22:00:00,4.0,2.4,90,116,11.4,00
0001,2016/07/01 22:15:00,4.4,2.4,127,125,11.4,00
0001,2016/07/01 22:30:00,4.0,1.8,130,139,11.4,00
0001,2016/07/01 22:45:00,3.2,0.4,135,149,11.4,00
0001,2016/07/01 23:00:00,1.9,0.2,120,147,11.4,00
0001,2016/07/01 23:15:00,3.2,0.6,143,144,11.4,00
0001,2016/07/01 23:30:00,4.1,1.6,119,137,11.4,00
0001,2016/07/01 23:45:00,4.1,1.2,135,139,11.4,00
0001,2016/07/02 00:00:00,4.0,1.2,109,140,11.4,00
0001,2016/07/02 00:15:00,3.2,0.8,174,163,11.4,00
0001,2016/07/02 00:30:00,2.9,0.2,180,151,11.4,00
0001,2016/07/02 00:45:00,2.3,0.2,170,147,11.4,00
0001,2016/07/02 01:00:00,2.4,0.4,104,147,11.4,00
0001,2016/07/02 01:15:00,3.4,0.6,175,158,11.4,00
0001,2016/07/02 01:30:00,4.1,2.4,175,171,11.4,00
0001,2016/07/02 01:45:00,5.4,2.6,172,174,11.4,00
0001,2016/07/02 02:00:00,5.0,1.6,177,172,11.4,00
0001,2016/07/02 02:15:00,4.8,1.4,177,163,11.4,00
0001,2016/07/02 02:30:00,2.9,0.4,122,144,11.4,00
0001,2016/07/02 02:45:00,3.0,1.0,123,142,11.4,00
0001,2016/07/02 03:00:00,3.0,1.4,127,126,11.4,00
0001,2016/07/02 03:15:00,2.3,1.2,132,136,11.4,00
0001,2016/07/02 03:30:00,2.0,0.3,139,139,11.4,00
0001,2016/07/02 03:45:00,2.2,1.2,99,108,11.4,00
0001,2016/07/02 04:00:00,2.2,1.0,125,115,11.4,00
0001,2016/07/02 04:15:00,2.0,0.8,127,129,11.4,00
0001,2016/07/02 04:30:00,2.6,1.2,102,120,11.4,00
0001,2016/07/02 04:45:00,3.0,1.6,127,113,11.5,00
0001,2016/07/02 05:00:00,2.9,1.0,113,133,11.4,00
0001,2016/07/02 05:15:00,2.7,0.4,142,150,11.4,00
0001,2016/07/02 05:30:00,2.1,0.2,174,158,11.4,00
0001,2016/07/02 05:45:00,2.4,0.8,164,174,11.4,00
0001,2016/07/02 06:00:00,5.9,3.2,233,225,11.4,00
0001,2016/07/02 06:15:00,5.3,4.4,240,233,11.5,00
0001,2016/07/02 06:30:00,5.6,4.2,223,236,11.5,00
0001,2016/07/02 06:45:00,8.4,6.2,222,226,11.4,00
0001,2016/07/02 07:00:00,8.0,2.8,220,203,11.4,00
0001,2016/07/02 07:15:00,4.0,1.8,194,194,11.5,00
0001,2016/07/02 07:30:00,5.6,3.8,223,213,11.4,00
0001,2016/07/02 07:45:00,5.9,4.8,210,217,11.5,00
0001,2016/07/02 08:00:00,6.6,4.4,210,203,11.4,00
0001,2016/07/02 08:15:00,6.7,3.6,213,201,11.4,00
0001,2016/07/02 08:30:00,5.9,4.4,216,216,11.4,00
0001,2016/07/02 08:45:00,6.1,5.2,220,227,11.5,00
0001,2016/07/02 09:00:00,6.0,5.2,239,237,11.4,00
0001,2016/07/02 09:15:00,7.8,5.6,237,234,11.4,00
0001,2016/07/02 09:30:00,8.4,7.2,232,232,11.4,00
0001,2016/07/02 09:45:00,7.8,5.4,236,236,11.4,00
0001,2016/07/02 10:00:00,8.1,7.0,227,227,11.4,00
0001,2016/07/02 10:15:00,7.2,6.0,227,232,11.4,00
0001,2016/07/02 10:30:00,7.1,6.2,237,236,11.4,00
0001,2016/07/02 10:45:00,7.1,5.8,234,233,11.4,00
0001,2016/07/02 11:00:00,6.9,5.4,246,241,11.4,00
0001,2016/07/02 11:15:00,7.4,6.4,251,247,11.4,00
0001,2016/07/02 11:30:00,8.4,7.0,247,244,11.4,00
0001,2016/07/02 11:45:00,8.5,6.9,243,237,11.4,00
0001,2016/07/02 12:00:00,10.2,8.4,227,229,11.4,00
0001,2016/07/02 12:15:00,10.0,8.4,220,223,11.4,00
0001,2016/07/02 12:30:00,10.2,8.4,220,226,11.4,00
0001,2016/07/02 12:45:00,8.4,7.2,230,229,11.5,00
0001,2016/07/02 13:00:00,9.3,7.4,220,225,11.4,00
0001,2016/07/02 13:15:00,10.0,6.4,220,227,11.4,00
0001,2016/07/02 13:30:00,9.2,7.4,227,227,11.4,00
0001,2016/07/02 13:45:00,10.4,9.0,227,226,11.4,00
0001,2016/07/02 14:00:00,12.3,9.4,217,222,11.4,00
0001,2016/07/02 14:15:00,11.8,10.0,213,222,11.4,00
0001,2016/07/02 14:30:00,13.1,10.6,217,217,11.4,00
0001,2016/07/02 14:45:00,11.1,8.8,213,216,11.4,00
0001,2016/07/02 15:00:00,10.9,8.4,212,215,11.4,00
0001,2016/07/02 15:15:00,11.0,8.6,210,215,11.4,00
0001,2016/07/02 15:30:00,9.7,8.0,210,210,11.4,00
0001,2016/07/02 15:45:00,10.8,9.0,213,216,11.4,00
0001,2016/07/02 16:00:00,10.9,8.0,213,217,11.4,00
0001,2016/07/02 16:15:00,10.3,6.4,219,202,11.4,00
0001,2016/07/02 16:30:00,12.1,9.0,210,206,11.4,00
0001,2016/07/02 16:45:00,13.1,9.8,198,208,11.4,00
0001,2016/07/02 17:00:00,13.8,11.4,216,217,11.4,00
0001,2016/07/02 17:15:00,13.8,9.8,215,215,11.4,00
0001,2016/07/02 17:30:00,11.4,7.4,196,202,11.4,00
0001,2016/07/02 17:45:00,13.3,8.4,206,199,11.4,00
0001,2016/07/02 18:00:00,13.9,10.0,213,206,11.4,00
0001,2016/07/02 18:15:00,12.9,9.4,220,202,11.4,00
0001,2016/07/02 18:30:00,15.9,12.4,215,215,11.4,00
0001,2016/07/02 18:45:00,15.7,11.8,212,210,11.5,00
0001,2016/07/02 19:00:00,14.3,11.0,213,209,11.4,00
0001,2016/07/02 19:15:00,14.9,10.4,217,205,11.4,00
0001,2016/07/02 19:30:00,13.2,9.8,198,199,11.4,00
0001,2016/07/02 19:45:00,14.2,11.0,205,202,11.4,00
0001,2016/07/02 20:00:00,13.8,8.6,209,196,11.4,00
0001,2016/07/02 20:15:00,10.9,7.3,191,195,11.4,00
0001,2016/07/02 20:30:00,13.1,7.4,206,196,11.4,00
0001,2016/07/02 20:45:00,13.2,9.0,189,201,11.4,00
0001,2016/07/02 21:00:00,13.5,10.8,208,208,11.4,00
0001,2016/07/02 21:15:00,14.6,11.4,206,203,11.4,00
0001,2016/07/02 21:30:00,15.7,11.2,212,203,11.4,00
0001,2016/07/02 21:45:00,15.9,12.2,216,215,11.4,00
0001,2016/07/02 22:00:00,15.2,12.2,223,215,11.4,00
0001,2016/07/02 22:15:00,13.8,9.8,209,203,11.4,00
0001,2016/07/02 22:30:00,15.1,10.1,209,202,11.4,00
0001,2016/07/02 22:45:00,12.2,9.2,189,208,11.4,00
0001,2016/07/02 23:00:00,11.7,8.2,219,206,11.4,00
0001,2016/07/02 23:15:00,11.4,8.2,217,203,11.4,00
0001,2016/07/02 23:30:00,12.2,9.8,203,208,11.4,00
0001,2016/07/02 23:45:00,11.9,9.8,210,208,11.5,00
0001,2016/07/03 00:00:00,13.7,11.0,213,209,11.4,00
0001,2016/07/03 00:15:00,13.8,10.8,206,209,11.4,00
0001,2016/07/03 00:30:00,13.9,10.8,208,203,11.4,00
0001,2016/07/03 00:45:00,12.8,9.8,213,203,11.4,00
0001,2016/07/03 01:00:00,12.3,9.4,210,199,11.4,00
0001,2016/07/03 01:15:00,11.9,8.8,203,205,11.4,00
0001,2016/07/03 01:30:00,11.1,8.0,215,201,11.4,00
0001,2016/07/03 01:45:00,10.0,7.6,209,208,11.4,00
0001,2016/07/03 02:00:00,10.4,7.8,212,212,11.4,00
0001,2016/07/03 02:15:00,10.3,7.8,210,205,11.4,00
0001,2016/07/03 02:30:00,10.7,8.2,208,212,11.4,00
0001,2016/07/03 02:45:00,11.7,9.0,213,215,11.4,00
0001,2016/07/03 03:00:00,13.2,10.2,215,215,11.4,00
0001,2016/07/03 03:15:00,14.0,11.0,213,215,11.4,00
0001,2016/07/03 03:30:00,14.0,10.8,216,217,11.5,00
0001,2016/07/03 03:45:00,14.2,11.4,213,216,11.5,00
0001,2016/07/03 04:00:00,14.5,11.0,212,213,11.5,00
0001,2016/07/03 04:15:00,14.2,11.0,210,209,11.4,00
0001,2016/07/03 04:30:00,14.6,12.0,219,216,11.4,00
0001,2016/07/03 04:45:00,15.1,12.8,210,217,11.4,00
0001,2016/07/03 05:00:00,15.9,12.8,210,210,11.4,00
0001,2016/07/03 05:15:00,15.6,12.4,212,213,11.4,00
0001,2016/07/03 05:30:00,15.8,12.6,210,215,11.4,00
0001,2016/07/03 05:45:00,15.0,12.1,212,217,11.4,00
0001,2016/07/03 06:00:00,14.2,10.6,213,216,11.4,00
0001,2016/07/03 06:15:00,14.2,11.6,213,215,11.4,00
0001,2016/07/03 06:30:00,15.0,10.8,220,212,11.5,00
0001,2016/07/03 06:45:00,11.6,9.2,220,225,11.5,00
0001,2016/07/03 07:00:00,13.4,10.2,222,222,11.5,00
0001,2016/07/03 07:15:00,12.6,9.5,208,206,11.5,00
0001,2016/07/03 07:30:00,14.3,11.0,213,212,11.4,00
0001,2016/07/03 07:45:00,15.4,12.4,213,216,11.4,00
0001,2016/07/03 08:00:00,15.9,13.0,219,213,11.4,00
0001,2016/07/03 08:15:00,17.1,13.6,210,216,11.5,00
0001,2016/07/03 08:30:00,16.4,13.4,217,216,11.4,00
0001,2016/07/03 08:45:00,17.4,13.4,219,209,11.4,00
0001,2016/07/03 09:00:00,17.4,13.8,208,212,11.4,00
0001,2016/07/03 09:15:00,18.0,14.1,217,217,11.4,00
0001,2016/07/03 09:30:00,18.9,13.8,226,223,11.4,00
0001,2016/07/03 09:45:00,17.5,14.6,226,225,11.4,00
0001,2016/07/03 10:00:00,19.5,15.8,219,225,11.4,00
0001,2016/07/03 10:15:00,18.8,15.2,220,220,11.5,00
0001,2016/07/03 10:30:00,18.2,13.8,210,216,11.5,00
0001,2016/07/03 10:45:00,19.2,13.6,210,215,11.5,00
0001,2016/07/03 11:00:00,18.0,13.6,210,210,11.4,00
0001,2016/07/03 11:15:00,17.9,13.8,217,216,11.4,00
0001,2016/07/03 11:30:00,18.5,14.6,213,219,11.4,00
0001,2016/07/03 11:45:00,18.3,14.8,220,220,11.5,00
0001,2016/07/03 12:00:00,17.7,13.6,220,223,11.4,00
0001,2016/07/03 12:15:00,17.2,13.6,225,223,11.5,00
0001,2016/07/03 12:30:00,17.0,13.4,215,223,11.4,00
0001,2016/07/03 12:45:00,16.0,12.6,217,222,11.4,00
0001,2016/07/03 13:00:00,15.9,12.0,220,220,11.4,00
0001,2016/07/03 13:15:00,13.2,10.8,219,222,11.5,00
0001,2016/07/03 13:30:00,13.7,10.4,225,219,11.4,00
0001,2016/07/03 13:45:00,14.2,11.0,216,222,11.4,00
0001,2016/07/03 14:00:00,13.3,10.8,217,223,11.4,00
0001,2016/07/03 14:15:00,12.5,9.8,223,222,11.4,00
0001,2016/07/03 14:30:00,10.4,7.7,227,219,11.4,00
0001,2016/07/03 14:45:00,11.4,10.0,220,222,11.4,00
0001,2016/07/03 15:00:00,11.7,9.8,227,219,11.4,00
0001,2016/07/03 15:15:00,11.4,9.2,215,212,11.4,00
0001,2016/07/03 15:30:00,11.7,9.4,215,217,11.4,00
0001,2016/07/03 15:45:00,10.7,9.0,217,220,11.4,00
0001,2016/07/03 16:00:00,9.5,7.2,222,216,11.4,00
0001,2016/07/03 16:15:00,9.5,7.6,213,210,11.4,00
0001,2016/07/03 16:30:00,9.7,6.8,208,198,11.4,00
0001,2016/07/03 16:45:00,9.6,6.2,196,195,11.4,00
0001,2016/07/03 17:00:00,9.2,6.4,189,195,11.4,00
0001,2016/07/03 17:15:00,9.8,7.6,187,199,11.4,00
0001,2016/07/03 17:30:00,9.5,7.0,208,199,11.4,00
0001,2016/07/03 17:45:00,8.7,7.2,202,201,11.4,00
0001,2016/07/03 18:00:00,8.9,7.0,203,202,11.4,00
0001,2016/07/03 18:15:00,9.2,6.6,194,199,11.4,00
0001,2016/07/03 18:30:00,7.8,4.2,189,191,11.4,00
0001,2016/07/03 18:45:00,5.6,2.6,229,192,11.4,00
0001,2016/07/03 19:00:00,5.9,3.0,189,192,11.4,00
0001,2016/07/03 19:15:00,8.9,6.4,206,205,11.4,00
0001,2016/07/03 19:30:00,8.2,5.4,201,196,11.4,00
0001,2016/07/03 19:45:00,7.8,4.6,192,198,11.4,00
0001,2016/07/03 20:00:00,7.1,2.6,192,187,11.4,00
0001,2016/07/03 20:15:00,5.0,0.8,168,153,11.5,00
0001,2016/07/03 20:30:00,3.1,0.4,189,126,11.4,00
0001,2016/07/03 20:45:00,1.9,1.0,92,82,11.4,00
0001,2016/07/03 21:00:00,2.1,0.4,90,139,11.4,00
0001,2016/07/03 21:15:00,3.8,1.8,116,125,11.4,00
0001,2016/07/03 21:30:00,3.4,2.7,95,98,11.4,00
0001,2016/07/03 21:45:00,4.8,3.2,90,98,11.4,00
0001,2016/07/03 22:00:00,3.8,2.8,101,105,11.4,00
0001,2016/07/03 22:15:00,3.3,0.9,153,149,11.4,00
0001,2016/07/03 22:30:00,4.1,2.4,123,129,11.4,00
0001,2016/07/03 22:45:00,3.4,2.4,137,129,11.4,00
0001,2016/07/03 23:00:00,3.9,2.1,130,130,11.4,00
0001,2016/07/03 23:15:00,2.9,0.4,127,142,11.4,00
0001,2016/07/03 23:30:00,3.0,1.4,130,120,11.4,00
0001,2016/07/03 23:45:00,3.3,2.2,137,130,11.4,00
0001,2016/07/04 00:00:00,3.0,1.2,130,137,11.4,00
0001,2016/07/04 00:15:00,2.6,1.2,130,130,11.4,00
0001,2016/07/04 00:30:00,3.1,1.6,125,133,11.4,00
0001,2016/07/04 00:45:00,2.5,1.4,129,120,11.4,00
0001,2016/07/04 01:00:00,3.9,2.4,54,49,11.4,00
0001,2016/07/04 01:15:00,4.7,3.8,59,56,11.4,00
0001,2016/07/04 01:30:00,4.5,3.8,61,60,11.4,00
0001,2016/07/04 01:45:00,4.6,3.4,70,70,11.4,00
0001,2016/07/04 02:00:00,4.6,3.2,67,57,11.4,00
0001,2016/07/04 02:15:00,4.4,3.2,63,63,11.4,00
0001,2016/07/04 02:30:00,4.9,3.0,63,57,11.4,00
0001,2016/07/04 02:45:00,4.6,3.4,66,60,11.4,00
0001,2016/07/04 03:00:00,4.0,2.8,64,63,11.4,00
0001,2016/07/04 03:15:00,6.0,4.4,92,81,11.4,00
0001,2016/07/04 03:30:00,5.9,4.0,90,88,11.4,00
0001,2016/07/04 03:45:00,6.7,5.2,78,77,11.4,00
0001,2016/07/04 04:00:00,7.5,4.0,78,70,11.4,00
0001,2016/07/04 04:15:00,5.3,4.4,71,68,11.4,00
0001,2016/07/04 04:30:00,7.5,4.6,111,111,11.4,00
0001,2016/07/04 04:45:00,6.1,4.2,109,101,11.4,00
0001,2016/07/04 05:00:00,5.3,4.0,81,73,11.4,00
0001,2016/07/04 05:15:00,5.0,3.6,67,54,11.4,00
0001,2016/07/04 05:30:00,4.4,3.0,54,59,11.4,00
0001,2016/07/04 05:45:00,3.9,3.0,59,52,11.4,00
0001,2016/07/04 06:00:00,4.4,3.2,50,42,11.4,00
0001,2016/07/04 06:15:00,5.4,4.2,40,36,11.4,00
0001,2016/07/04 06:30:00,4.8,3.7,47,45,11.4,00
0001,2016/07/04 06:45:00,5.1,4.2,45,42,11.4,00
0001,2016/07/04 07:00:00,5.5,4.2,52,49,11.4,00
0001,2016/07/04 07:15:00,5.8,4.0,50,50,11.4,00
0001,2016/07/04 07:30:00,5.6,4.0,67,61,11.4,00
0001,2016/07/04 07:45:00,4.5,3.0,90,85,11.4,00
0001,2016/07/04 08:00:00,5.9,2.4,85,64,11.4,00
0001,2016/07/04 08:15:00,4.6,2.6,50,47,11.4,00
0001,2016/07/04 08:30:00,5.3,4.0,56,52,11.4,00
0001,2016/07/04 08:45:00,5.5,3.8,54,57,11.4,00
0001,2016/07/04 09:00:00,6.1,3.0,64,77,11.4,00
0001,2016/07/04 09:15:00,6.0,4.4,90,74,11.4,00
0001,2016/07/04 09:30:00,5.6,3.2,94,101,11.4,00
0001,2016/07/04 09:45:00,6.5,3.6,133,108,11.4,00
0001,2016/07/04 10:00:00,5.0,3.4,88,85,11.4,00
0001,2016/07/04 10:15:00,5.5,2.6,104,108,11.4,00
0001,2016/07/04 10:30:00,4.5,2.8,101,106,11.4,00
0001,2016/07/04 10:45:00,4.3,2.8,109,94,11.4,00
0001,2016/07/04 11:00:00,3.4,1.8,92,99,11.4,00
0001,2016/07/04 11:15:00,4.4,2.2,109,112,11.4,00
0001,2016/07/04 11:30:00,4.1,1.7,120,115,11.4,00
0001,2016/07/04 11:45:00,4.3,2.0,120,126,11.4,00
0001,2016/07/04 12:00:00,3.9,1.8,127,125,11.4,00
0001,2016/07/04 12:15:00,3.7,2.2,105,108,11.4,00
0001,2016/07/04 12:30:00,4.0,2.0,130,127,11.4,00
0001,2016/07/04 12:45:00,4.1,2.2,119,113,11.4,00
0001,2016/07/04 13:00:00,4.3,3.1,111,95,11.4,00
0001,2016/07/04 13:15:00,3.4,2.6,94,92,11.4,00
0001,2016/07/04 13:30:00,5.9,2.2,123,127,11.4,00
0001,2016/07/04 13:45:00,5.5,2.9,92,108,11.4,00
0001,2016/07/04 14:00:00,6.5,3.8,95,108,11.4,00
0001,2016/07/04 14:15:00,5.8,3.8,102,101,11.4,00
0001,2016/07/04 14:30:00,6.0,4.2,105,98,11.4,00
0001,2016/07/04 14:45:00,9.2,5.6,123,115,11.4,00
0001,2016/07/04 15:00:00,8.2,6.2,123,105,11.4,00
0001,2016/07/04 15:15:00,9.0,4.8,113,118,11.4,00
0001,2016/07/04 15:30:00,9.1,5.6,125,119,11.4,00
0001,2016/07/04 15:45:00,8.6,6.0,109,116,11.4,00
0001,2016/07/04 16:00:00,9.1,6.2,108,113,11.4,00
0001,2016/07/04 16:15:00,9.6,7.0,111,104,11.4,00
0001,2016/07/04 16:30:00,10.5,8.6,91,95,11.4,00
0001,2016/07/04 16:45:00,10.9,9.6,92,94,11.4,00
0001,2016/07/04 17:00:00,10.8,8.2,106,95,11.4,00
0001,2016/07/04 17:15:00,9.1,7.2,92,92,11.4,00
0001,2016/07/04 17:30:00,10.0,7.6,97,90,11.4,00
0001,2016/07/04 17:45:00,9.3,7.2,77,78,11.4,00
0001,2016/07/04 18:00:00,9.5,6.6,95,88,11.4,00
0001,2016/07/04 18:15:00,7.1,4.2,99,119,11.4,00
0001,2016/07/04 18:30:00,10.0,7.6,99,106,11.4,00
0001,2016/07/04 18:45:00,10.8,7.4,101,85,11.4,00
0001,2016/07/04 19:00:00,9.0,6.6,88,84,11.4,00
0001,2016/07/04 19:15:00,10.4,6.9,101,99,11.4,00
0001,2016/07/04 19:30:00,8.3,6.6,90,91,11.4,00
0001,2016/07/04 19:45:00,7.8,5.6,108,109,11.4,00
0001,2016/07/04 20:00:00,8.4,6.2,106,101,11.4,00
0001,2016/07/04 20:15:00,6.2,3.2,92,106,11.4,00
0001,2016/07/04 20:30:00,3.8,2.8,101,90,11.4,00
0001,2016/07/04 20:45:00,2.7,1.8,97,106,11.4,00
0001,2016/07/04 21:00:00,3.9,2.0,113,113,11.4,00
0001,2016/07/04 21:15:00,4.3,3.0,123,101,11.4,00
0001,2016/07/04 21:30:00,3.0,1.6,91,71,11.4,00
0001,2016/07/04 21:45:00,4.6,2.2,95,98,11.4,00
0001,2016/07/04 22:00:00,4.4,2.6,95,88,11.4,00
0001,2016/07/04 22:15:00,3.1,2.4,70,77,11.4,00
0001,2016/07/04 22:30:00,4.8,3.6,59,57,11.4,00
0001,2016/07/04 22:45:00,5.3,4.0,61,57,11.4,00
0001,2016/07/04 23:00:00,5.3,4.0,67,66,11.4,00
0001,2016/07/04 23:15:00,4.4,3.4,60,66,11.4,00
0001,2016/07/04 23:30:00,5.1,4.2,50,47,11.4,00
0001,2016/07/04 23:45:00,5.9,4.6,70,64,11.4,00
0001,2016/07/05 00:00:00,6.1,4.4,57,57,11.4,00
0001,2016/07/05 00:15:00,5.1,3.8,56,53,11.4,00
0001,2016/07/05 00:30:00,4.6,3.6,50,47,11.4,00
0001,2016/07/05 00:45:00,5.3,3.3,47,53,11.4,00
0001,2016/07/05 01:00:00,2.6,1.6,60,66,11.4,00
0001,2016/07/05 01:15:00,2.7,2.2,70,60,11.4,00
0001,2016/07/05 01:30:00,3.9,2.2,52,56,11.4,00
0001,2016/07/05 01:45:00,4.7,3.0,47,50,11.4,00
0001,2016/07/05 02:00:00,7.3,5.6,37,43,11.4,00
0001,2016/07/05 02:15:00,9.7,6.6,30,39,11.4,00
0001,2016/07/05 02:30:00,10.0,8.6,47,46,11.4,00
0001,2016/07/05 02:45:00,9.8,7.8,57,52,11.4,00
0001,2016/07/05 03:00:00,10.5,8.2,46,45,11.4,00
0001,2016/07/05 03:15:00,9.6,7.6,50,45,11.4,00
0001,2016/07/05 03:30:00,9.7,7.4,37,45,11.4,00
0001,2016/07/05 03:45:00,10.7,7.8,45,46,11.5,00
0001,2016/07/05 04:00:00,9.4,7.4,43,49,11.4,00
0001,2016/07/05 04:15:00,9.6,7.4,56,50,11.4,00
0001,2016/07/05 04:45:00,10.8,7.2,54,49,11.4,00
0001,2016/07/05 05:00:00,11.1,8.0,56,52,11.4,00
0001,2016/07/05 05:15:00,11.7,8.4,50,54,11.4,00
0001,2016/07/05 05:30:00,10.4,8.0,71,61,11.4,00
0001,2016/07/05 05:45:00,10.9,8.2,64,63,11.4,00
0001,2016/07/05 06:00:00,10.3,8.2,78,63,11.4,00
