STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2006/05/08 08:00:00,6,-5.60,-7.8,1.8,-1.1,32,42,122,11.77,9.8,00016
0001,2006/05/08 08:00:00,7,-4.60,0.4,1.9,-7.9,34,45,223,11.77,9.8,00016
0001,2006/05/08 08:00:00,8,-3.60,4.3,5.2,-4.6,36,44,79,11.77,9.8,00016
0001,2006/05/08 08:00:00,9,-2.60,10.4,7,1.5,34,54,255,11.77,9.8,00016
0001,2006/05/08 08:00:00,10,-1.60,4.3,-6.1,1,66,83,255,11.77,9.8,00016
0001,2006/05/08 09:00:00,1,-10.60,7.6,2,-3.9,31,55,37,11.79,9.8,00016
0001,2006/05/08 09:00:00,2,-9.60,12,23.7,-6.4,35,42,38,11.79,9.8,00016
0001,2006/05/08 09:00:00,3,-8.60,-4.9,-0.4,-2,39,50,27,11.79,9.8,00016
0001,2006/05/08 09:00:00,4,-7.60,-3.3,1.9,0.1,41,52,252,11.79,9.8,00016
0001,2006/05/08 09:00:00,5,-6.60,-5.9,1.6,-2.8,34,35,172,11.79,9.8,00016
0001,2006/05/08 09:00:00,6,-5.60,3.2,-24.9,-2,36,35,122,11.79,9.8,00016
0001,2006/05/08 09:00:00,7,-4.60,-21.5,-1.1,1,46,34,223,11.79,9.8,00016
0001,2006/05/08 09:00:00,8,-3.60,-22.5,-2.8,5.3,35,43,79,11.79,9.8,00016
0001,2006/05/08 09:00:00,9,-2.60,-5.9,-5.4,1.7,30,55,255,11.79,9.8,00016
0001,2006/05/08 09:00:00,10,-1.60,0.3,-3.2,1.2,63,82,255,11.79,9.8,00016
0001,2006/05/08 10:00:00,1,-10.60,-1.7,2.4,1.6,31,50,38,11.86,9.8,00016
0001,2006/05/08 10:00:00,2,-9.60,4.4,22.9,-4.8,28,38,32,11.86,9.8,00016
0001,2006/05/08 10:00:00,3,-8.60,-2.3,2.2,0.5,37,54,27,11.86,9.8,00016
0001,2006/05/08 10:00:00,4,-7.60,-3.5,4,0,41,70,252,11.86,9.8,00016
0001,2006/05/08 10:00:00,5,-6.60,1.7,9.7,-3.7,34,41,172,11.86,9.8,00016
0001,2006/05/08 10:00:00,6,-5.60,-2.8,12.6,-4.8,38,38,122,11.86,9.8,00016
0001,2006/05/08 10:00:00,7,-4.60,11.7,24.5,-0.1,42,48,223,11.86,9.8,00016
0001,2006/05/08 10:00:00,8,-3.60,-7,-1,3.7,34,53,79,11.86,9.8,00016
0001,2006/05/08 10:00:00,9,-2.60,-10.4,-10.6,-0.6,31,51,255,11.86,9.8,00016
0001,2006/05/08 10:00:00,10,-1.60,9.5,7.4,-2.4,61,80,255,11.86,9.8,00016
0001,2006/05/08 11:00:00,1,-10.60,5.8,13.4,-1.1,33,50,38,11.94,9.8,00016
0001,2006/05/08 11:00:00,2,-9.60,19,31.1,-4.2,31,42,35,11.94,9.8,00016
0001,2006/05/08 11:00:00,3,-8.60,7.8,-2.4,-0.1,35,46,27,11.94,9.8,00016
0001,2006/05/08 11:00:00,4,-7.60,3,0.9,-0.1,33,40,252,11.94,9.8,00016
0001,2006/05/08 11:00:00,5,-6.60,5,3.1,-1.4,32,37,172,11.94,9.8,00016
0001,2006/05/08 11:00:00,6,-5.60,13,-11.2,-1.5,42,37,122,11.94,9.8,00016
0001,2006/05/08 11:00:00,7,-4.60,2.3,-12.7,5,38,47,223,11.94,9.8,00016
0001,2006/05/08 11:00:00,8,-3.60,7.5,1.9,4.4,34,52,79,11.94,9.8,00016
0001,2006/05/08 11:00:00,9,-2.60,1.8,-3.8,3.6,36,69,255,11.94,9.8,00016
0001,2006/05/08 11:00:00,10,-1.60,-0.1,-0.9,-0.2,59,79,255,11.94,9.8,00016
0001,2006/05/08 12:00:00,1,-10.60,5.2,-9,-0.7,31,53,37,12.06,9.8,00016
0001,2006/05/08 12:00:00,2,-9.60,20.3,12.2,-0.4,28,38,32,12.06,9.8,00016
0001,2006/05/08 12:00:00,3,-8.60,4.2,10.6,-0.8,28,35,27,12.06,9.8,00016
0001,2006/05/08 12:00:00,4,-7.60,6.4,21.6,-6.6,27,33,252,12.06,9.8,00016
0001,2006/05/08 12:00:00,5,-6.60,0.3,20.6,-1.9,27,35,172,12.06,9.8,00016
0001,2006/05/08 12:00:00,6,-5.60,1.7,14.3,-1.2,35,48,122,12.06,9.8,00016
0001,2006/05/08 12:00:00,7,-4.60,13.4,0.4,4.1,38,55,223,12.06,9.8,00016
0001,2006/05/08 12:00:00,8,-3.60,4.7,6.7,1.3,37,61,79,12.06,9.8,00016
0001,2006/05/08 12:00:00,9,-2.60,-10.2,2.9,3.3,34,65,255,12.06,9.8,00016
0001,2006/05/08 12:00:00,10,-1.60,0.8,4,-0.5,52,77,255,12.06,9.8,00016
0001,2006/05/08 13:00:00,1,-10.60,5.8,-20.3,1.3,33,59,39,12.18,9.8,00016
0001,2006/05/08 13:00:00,2,-9.60,1.5,5.1,-2.9,42,49,40,12.18,9.8,00016
0001,2006/05/08 13:00:00,3,-8.60,3.4,-1.5,-2.3,38,39,27,12.18,9.8,00016
0001,2006/05/08 13:00:00,4,-7.60,3.9,0.9,-2.9,31,35,252,12.18,9.8,00016
0001,2006/05/08 13:00:00,5,-6.60,1.9,1.9,-2.5,28,32,172,12.18,9.8,00016
0001,2006/05/08 13:00:00,6,-5.60,-13.1,-22.4,4.5,35,37,122,12.18,9.8,00016
0001,2006/05/08 13:00:00,7,-4.60,-4.2,-8.4,3.8,39,45,223,12.18,9.8,00016
0001,2006/05/08 13:00:00,8,-3.60,0.4,3,-0.3,33,44,79,12.18,9.8,00016
0001,2006/05/08 13:00:00,9,-2.60,-6.2,9.5,2.8,31,50,255,12.18,9.8,00016
0001,2006/05/08 13:00:00,10,-1.60,-11.8,4.7,3.3,49,67,255,12.18,9.8,00016
0001,2006/05/08 14:00:00,1,-10.60,-5.5,-3.7,5.9,32,61,38,12.26,9.8,00016
0001,2006/05/08 14:00:00,2,-9.60,23.1,34.9,-7.8,28,36,31,12.26,9.8,00016
0001,2006/05/08 14:00:00,3,-8.60,-1.9,30.9,-13.5,27,31,27,12.26,9.8,00016
0001,2006/05/08 14:00:00,4,-7.60,10.8,15.5,-6.4,28,29,252,12.26,9.8,00016
0001,2006/05/08 14:00:00,5,-6.60,-10.4,0.8,-0.5,30,31,172,12.26,9.8,00016
0001,2006/05/08 14:00:00,6,-5.60,-1.4,-6.3,-6.7,40,38,122,12.26,9.8,00016
0001,2006/05/08 14:00:00,7,-4.60,16.1,8.3,-4.1,45,44,223,12.26,9.8,00016
0001,2006/05/08 14:00:00,8,-3.60,0.7,17.7,-3.8,32,42,79,12.26,9.8,00016
0001,2006/05/08 14:00:00,9,-2.60,-3.9,4.3,3,32,40,255,12.26,9.8,00016
0001,2006/05/08 14:00:00,10,-1.60,-7.2,6.8,0.9,46,56,255,12.26,9.8,00016
0001,2006/05/08 15:00:00,1,-10.60,-1.7,-17.4,1.3,32,63,41,12.25,9.8,00016
0001,2006/05/08 15:00:00,2,-9.60,0.7,6.8,-0.3,28,38,33,12.25,9.8,00016
0001,2006/05/08 15:00:00,3,-8.60,23.4,23.3,-8.4,27,33,27,12.25,9.8,00016
0001,2006/05/08 15:00:00,4,-7.60,-17.9,10.7,-12.8,29,30,252,12.25,9.8,00016
0001,2006/05/08 15:00:00,5,-6.60,1.7,-3.4,-2.8,30,29,172,12.25,9.8,00016
0001,2006/05/08 15:00:00,6,-5.60,0.8,7.7,-2.5,34,44,122,12.25,9.8,00016
0001,2006/05/08 15:00:00,7,-4.60,-22.1,19.3,-5.2,35,53,223,12.25,9.8,00016
0001,2006/05/08 15:00:00,8,-3.60,-0.4,15.5,1.8,42,45,79,12.25,9.8,00016
0001,2006/05/08 15:00:00,9,-2.60,-4.9,-8.9,0.9,33,39,255,12.25,9.8,00016
0001,2006/05/08 15:00:00,10,-1.60,2.7,1.2,0.6,45,55,255,12.25,9.8,00016
0001,2006/05/08 16:00:00,1,-10.60,16.8,-15.8,-5.6,31,63,39,12.13,9.8,00016
0001,2006/05/08 16:00:00,2,-9.60,30.4,22.7,-2.2,28,38,31,12.13,9.8,00016
0001,2006/05/08 16:00:00,3,-8.60,8.4,7.2,-4.2,30,33,27,12.13,9.8,00016
0001,2006/05/08 16:00:00,4,-7.60,-1.5,0,-5.1,29,30,252,12.13,9.8,00016
0001,2006/05/08 16:00:00,5,-6.60,50.1,2.7,1.2,28,30,172,12.13,9.8,00016
0001,2006/05/08 16:00:00,6,-5.60,-2,0.4,7.7,32,36,122,12.13,9.8,00016
0001,2006/05/08 16:00:00,7,-4.60,-2.8,2,-3.7,35,41,223,12.13,9.8,00016
0001,2006/05/08 16:00:00,8,-3.60,18.9,-0.7,-2.6,40,45,79,12.13,9.8,00016
0001,2006/05/08 16:00:00,9,-2.60,-24.2,4.6,-0.1,33,42,255,12.13,9.8,00016
0001,2006/05/08 16:00:00,10,-1.60,-10.5,5.7,-0.4,51,60,255,12.13,9.8,00016
0001,2006/05/08 17:00:00,1,-10.60,4.8,3,-0.9,32,59,38,11.93,9.8,00016
0001,2006/05/08 17:00:00,2,-9.60,16.5,15,-4.3,28,40,32,11.93,9.8,00016
0001,2006/05/08 17:00:00,3,-8.60,9.6,30.8,-11.6,27,33,27,11.93,9.8,00016
0001,2006/05/08 17:00:00,4,-7.60,6.9,6.9,-7,27,30,252,11.93,9.8,00016
0001,2006/05/08 17:00:00,5,-6.60,-3.8,48.2,-14.2,27,30,172,11.93,9.8,00016
0001,2006/05/08 17:00:00,6,-5.60,23.6,-1.4,2.9,35,40,122,11.93,9.8,00016
0001,2006/05/08 17:00:00,7,-4.60,23.8,0,0.3,42,44,223,11.93,9.8,00016
0001,2006/05/08 17:00:00,8,-3.60,6.7,7.3,2.6,35,39,79,11.93,9.8,00016
0001,2006/05/08 17:00:00,9,-2.60,-9.4,1.2,3.1,32,40,255,11.93,9.8,00016
0001,2006/05/08 17:00:00,10,-1.60,1.1,6.9,0.5,58,72,255,11.93,9.8,00016
0001,2006/05/08 18:00:00,1,-10.60,15.9,-9.6,-3.5,32,53,38,11.71,9.8,00016
0001,2006/05/08 18:00:00,2,-9.60,15.1,26.2,-8,28,40,32,11.71,9.8,00016
0001,2006/05/08 18:00:00,3,-8.60,-1,28.3,-12.8,27,36,27,11.71,9.8,00016
0001,2006/05/08 18:00:00,4,-7.60,14.5,22.7,-4.7,27,32,252,11.71,9.8,00016
0001,2006/05/08 18:00:00,5,-6.60,-6.1,22.1,-4,28,33,172,11.71,9.8,00016
0001,2006/05/08 18:00:00,6,-5.60,-4.7,-3.7,0.8,40,50,122,11.71,9.8,00016
0001,2006/05/08 18:00:00,7,-4.60,-4,-8.1,2.2,38,44,223,11.71,9.8,00016
0001,2006/05/08 18:00:00,8,-3.60,-1.3,-2.3,1.9,32,39,79,11.71,9.8,00016
0001,2006/05/08 18:00:00,9,-2.60,-17.1,5,1.2,33,42,255,11.71,9.8,00016
0001,2006/05/08 18:00:00,10,-1.60,0.2,4,0.3,66,84,255,11.71,9.8,00016
0001,2006/05/08 19:00:00,1,-10.60,-4.4,2,1.6,31,51,38,11.58,9.8,00016
0001,2006/05/08 19:00:00,2,-9.60,29.8,42.7,-11,28,39,32,11.58,9.8,00016
0001,2006/05/08 19:00:00,3,-8.60,12.5,13.1,-2.9,27,34,27,11.58,9.8,00016
0001,2006/05/08 19:00:00,4,-7.60,-2.1,34.2,-16.2,28,36,252,11.58,9.8,00016
0001,2006/05/08 19:00:00,5,-6.60,-3.8,30.5,-10.2,27,35,172,11.58,9.8,00016
0001,2006/05/08 19:00:00,6,-5.60,25.5,5.3,6.2,32,40,122,11.58,9.8,00016
0001,2006/05/08 19:00:00,7,-4.60,10.2,8,1,41,39,223,11.58,9.8,00016
0001,2006/05/08 19:00:00,8,-3.60,-11.7,5.6,-3.3,35,46,79,11.58,9.8,00016
0001,2006/05/08 19:00:00,9,-2.60,-22.9,6,2.4,33,45,255,11.58,9.8,00016
0001,2006/05/08 19:00:00,10,-1.60,-3.4,2.5,-0.7,70,89,255,11.58,9.8,00016
0001,2006/05/08 20:00:00,1,-10.60,6.5,-4.9,0.3,32,55,40,11.56,9.8,00016
0001,2006/05/08 20:00:00,2,-9.60,7.6,14.4,-2.4,28,38,33,11.56,9.8,00016
0001,2006/05/08 20:00:00,3,-8.60,4.7,16.7,-5.1,27,33,27,11.56,9.8,00016
0001,2006/05/08 20:00:00,4,-7.60,13.2,64.5,-23.4,27,30,252,11.56,9.8,00016
0001,2006/05/08 20:00:00,5,-6.60,8,4.7,-0.8,27,31,172,11.56,9.8,00016
0001,2006/05/08 20:00:00,6,-5.60,40.9,16.6,-5.3,37,33,122,11.56,9.8,00016
0001,2006/05/08 20:00:00,7,-4.60,-6.9,12.7,-5.4,40,38,223,11.56,9.8,00016
0001,2006/05/08 20:00:00,8,-3.60,24.2,14.4,-4.2,33,46,79,11.56,9.8,00016
0001,2006/05/08 20:00:00,9,-2.60,11,8.5,1,34,47,255,11.56,9.8,00016
0001,2006/05/08 20:00:00,10,-1.60,-5.3,5.1,1.2,72,93,255,11.56,9.8,00016
0001,2006/05/08 21:00:00,1,-10.60,0,8,4.5,32,56,41,11.63,9.8,00016
0001,2006/05/08 21:00:00,2,-9.60,1.5,-12.4,4.5,28,39,33,11.63,9.8,00016
0001,2006/05/08 21:00:00,3,-8.60,26.5,33.7,-11.6,27,32,27,11.63,9.8,00016
0001,2006/05/08 21:00:00,4,-7.60,-13.2,16.2,-10.4,27,30,252,11.63,9.8,00016
0001,2006/05/08 21:00:00,5,-6.60,1,-16,2.6,27,32,172,11.63,9.8,00016
0001,2006/05/08 21:00:00,6,-5.60,22.6,14.7,-1.3,37,38,122,11.63,9.8,00016
0001,2006/05/08 21:00:00,7,-4.60,14.8,15.5,1.5,33,39,223,11.63,9.8,00016
0001,2006/05/08 21:00:00,8,-3.60,-8.5,15,1.7,38,45,79,11.63,9.8,00016
0001,2006/05/08 21:00:00,9,-2.60,8.4,7.5,3,37,49,255,11.63,9.8,00016
0001,2006/05/08 21:00:00,10,-1.60,-1.2,1.3,0.4,73,87,255,11.63,9.8,00016
0001,2006/05/08 22:00:00,1,-10.60,6.4,14,-0.8,31,56,37,11.80,9.9,00016
0001,2006/05/08 22:00:00,2,-9.60,-0.1,0.4,2.1,28,39,32,11.80,9.9,00016
0001,2006/05/08 22:00:00,3,-8.60,15.9,58.4,-18.6,27,34,27,11.80,9.9,00016
0001,2006/05/08 22:00:00,4,-7.60,7.2,40.9,-15.1,27,31,252,11.80,9.9,00016
0001,2006/05/08 22:00:00,5,-6.60,-38.5,6.5,-7.5,26,29,172,11.80,9.9,00016
0001,2006/05/08 22:00:00,6,-5.60,26.2,-8.1,-5.2,32,38,122,11.80,9.9,00016
0001,2006/05/08 22:00:00,7,-4.60,-7.9,5.5,2.7,37,38,223,11.80,9.9,00016
0001,2006/05/08 22:00:00,8,-3.60,1,-11.6,0.5,34,43,79,11.80,9.9,00016
0001,2006/05/08 22:00:00,9,-2.60,-1.9,-2,-3.5,31,44,255,11.80,9.9,00016
0001,2006/05/08 22:00:00,10,-1.60,0.1,1.4,-0.8,62,79,255,11.80,9.9,00016
0001,2006/05/08 23:00:00,1,-10.60,1.5,1.2,2.3,31,51,38,12.00,9.8,00016
0001,2006/05/08 23:00:00,2,-9.60,17.4,24.5,-4.8,28,38,33,12.00,9.8,00016
0001,2006/05/08 23:00:00,3,-8.60,31.9,29.8,-4.9,27,32,27,12.00,9.8,00016
0001,2006/05/08 23:00:00,4,-7.60,14.6,42.1,-21.3,27,30,252,12.00,9.8,00016
0001,2006/05/08 23:00:00,5,-6.60,-1.9,10.5,-14.6,27,29,172,12.00,9.8,00016
0001,2006/05/08 23:00:00,6,-5.60,4.2,-14.3,5.9,40,39,122,12.00,9.8,00016
0001,2006/05/08 23:00:00,7,-4.60,20.4,8.6,8.6,37,45,223,12.00,9.8,00016
0001,2006/05/08 23:00:00,8,-3.60,9.1,-14,1,33,44,79,12.00,9.8,00016
0001,2006/05/08 23:00:00,9,-2.60,0.2,13.6,2.9,35,42,255,12.00,9.8,00016
0001,2006/05/08 23:00:00,10,-1.60,-1.2,3.4,-2,53,68,255,12.00,9.8,00016
0001,2006/05/09 00:00:00,1,-10.60,4.9,-6.6,0.3,32,54,41,12.20,9.8,00016
0001,2006/05/09 00:00:00,2,-9.60,25.6,32.6,-7.9,28,37,32,12.20,9.8,00016
0001,2006/05/09 00:00:00,3,-8.60,9.5,18.8,-8.8,27,32,27,12.20,9.8,00016
0001,2006/05/09 00:00:00,4,-7.60,2.4,32.1,-7.6,27,30,252,12.20,9.8,00016
0001,2006/05/09 00:00:00,5,-6.60,48.9,78.2,-16.6,26,29,172,12.20,9.8,00016
0001,2006/05/09 00:00:00,6,-5.60,6.9,36.1,-4.7,29,40,122,12.20,9.8,00016
0001,2006/05/09 00:00:00,7,-4.60,13.9,2.8,-6.6,35,38,223,12.20,9.8,00016
0001,2006/05/09 00:00:00,8,-3.60,-17.7,-15.4,3.7,37,51,79,12.20,9.8,00016
0001,2006/05/09 00:00:00,9,-2.60,-8.3,-6.4,3,37,47,255,12.20,9.8,00016
0001,2006/05/09 00:00:00,10,-1.60,-8.6,-2,0.5,47,59,255,12.20,9.8,00016
0001,2006/05/09 01:00:00,1,-10.60,11.9,-1.7,-5.7,31,63,37,12.36,9.8,00016
0001,2006/05/09 01:00:00,2,-9.60,18.5,17.8,-0.8,28,37,31,12.36,9.8,00016
0001,2006/05/09 01:00:00,3,-8.60,13.4,0.8,1.4,27,32,27,12.36,9.8,00016
0001,2006/05/09 01:00:00,4,-7.60,-22.4,10.9,-10,27,30,252,12.36,9.8,00016
0001,2006/05/09 01:00:00,5,-6.60,-27.7,24.8,-13.1,27,29,172,12.36,9.8,00016
0001,2006/05/09 01:00:00,6,-5.60,9.3,24.6,-11.5,28,35,122,12.36,9.8,00016
0001,2006/05/09 01:00:00,7,-4.60,-20.4,-9.5,7.1,29,42,223,12.36,9.8,00016
0001,2006/05/09 01:00:00,8,-3.60,-17.8,-3.1,2.5,32,40,79,12.36,9.8,00016
0001,2006/05/09 01:00:00,9,-2.60,-3.2,3.6,-2.4,32,49,255,12.36,9.8,00016
0001,2006/05/09 01:00:00,10,-1.60,10.6,6.8,2.6,44,55,255,12.36,9.8,00016
0001,2006/05/09 02:00:00,1,-10.60,-4.2,3.9,-3.3,30,61,38,12.49,9.8,00016
0001,2006/05/09 02:00:00,2,-9.60,8.7,16.5,-2.6,28,37,31,12.49,9.8,00016
0001,2006/05/09 02:00:00,3,-8.60,5.5,6.3,-4,27,32,27,12.49,9.8,00016
0001,2006/05/09 02:00:00,4,-7.60,-19.6,14.1,-9.1,27,30,252,12.49,9.8,00016
0001,2006/05/09 02:00:00,5,-6.60,-0.8,41.7,-24.6,26,29,172,12.49,9.8,00016
0001,2006/05/09 02:00:00,6,-5.60,-15.7,6.9,-1.6,31,34,122,12.49,9.8,00016
0001,2006/05/09 02:00:00,7,-4.60,-11.5,28.8,2,35,37,223,12.49,9.8,00016
0001,2006/05/09 02:00:00,8,-3.60,7.3,10,-1,31,42,79,12.49,9.8,00016
0001,2006/05/09 02:00:00,9,-2.60,16.4,23.4,-2.7,30,38,255,12.49,9.8,00016
0001,2006/05/09 02:00:00,10,-1.60,-3.5,2.8,-3.7,39,44,255,12.49,9.8,00016
0001,2006/05/09 03:00:00,1,-10.60,20,-16.8,-6.5,32,58,38,12.50,9.9,00016
0001,2006/05/09 03:00:00,2,-9.60,1.1,19.2,-4,28,37,31,12.50,9.9,00016
0001,2006/05/09 03:00:00,3,-8.60,29.9,45.3,-10.6,27,32,27,12.50,9.9,00016
0001,2006/05/09 03:00:00,4,-7.60,-19.3,2.6,-10.9,27,31,252,12.50,9.9,00016
0001,2006/05/09 03:00:00,5,-6.60,14.5,15.7,-9.5,27,29,172,12.50,9.9,00016
0001,2006/05/09 03:00:00,6,-5.60,26.7,27.9,-4.3,34,40,122,12.50,9.9,00016
0001,2006/05/09 03:00:00,7,-4.60,-9.4,-5.1,3.2,39,43,223,12.50,9.9,00016
0001,2006/05/09 03:00:00,8,-3.60,-12.4,38.5,-0.6,41,39,79,12.50,9.9,00016
0001,2006/05/09 03:00:00,9,-2.60,-6.7,7.1,-0.1,35,40,255,12.50,9.9,00016
0001,2006/05/09 03:00:00,10,-1.60,6.2,3.2,-4.3,43,45,255,12.50,9.9,00016
0001,2006/05/09 04:00:00,1,-10.60,-9,-4.6,-3,30,55,36,12.40,9.9,00016
0001,2006/05/09 04:00:00,2,-9.60,-3.2,-11.6,3.8,28,36,31,12.40,9.9,00016
0001,2006/05/09 04:00:00,3,-8.60,-16.3,-16.8,1.6,27,36,27,12.40,9.9,00016
0001,2006/05/09 04:00:00,4,-7.60,-21.9,15.7,-13,27,33,252,12.40,9.9,00016
0001,2006/05/09 04:00:00,5,-6.60,9.7,46.3,-14.6,27,30,172,12.40,9.9,00016
0001,2006/05/09 04:00:00,6,-5.60,-1.8,-3.7,0.5,30,45,122,12.40,9.9,00016
0001,2006/05/09 04:00:00,7,-4.60,11.3,5.7,-2.4,39,41,223,12.40,9.9,00016
0001,2006/05/09 04:00:00,8,-3.60,22.2,14.3,1.2,33,42,79,12.40,9.9,00016
0001,2006/05/09 04:00:00,9,-2.60,1.2,30,-7.4,33,41,255,12.40,9.9,00016
0001,2006/05/09 04:00:00,10,-1.60,5.3,-3.9,-0.8,44,50,255,12.40,9.9,00016
0001,2006/05/09 05:00:00,1,-10.60,-2.1,22,-1.4,31,52,35,12.18,9.9,00016
0001,2006/05/09 05:00:00,2,-9.60,17.7,39.3,-7.8,30,38,33,12.18,9.9,00016
0001,2006/05/09 05:00:00,3,-8.60,-20.8,-14.5,4.1,30,39,27,12.18,9.9,00016
0001,2006/05/09 05:00:00,4,-7.60,-5.8,10.1,-2.3,30,39,252,12.18,9.9,00016
0001,2006/05/09 05:00:00,5,-6.60,10,37.6,-10.4,28,41,172,12.18,9.9,00016
0001,2006/05/09 05:00:00,6,-5.60,28.5,0,3.8,30,39,122,12.18,9.9,00016
0001,2006/05/09 05:00:00,7,-4.60,5.2,-3.3,-1.5,42,43,223,12.18,9.9,00016
0001,2006/05/09 05:00:00,8,-3.60,-4.5,-0.3,-3.6,37,40,79,12.18,9.9,00016
0001,2006/05/09 05:00:00,9,-2.60,-5.4,-9.6,-3.5,30,38,255,12.18,9.9,00016
0001,2006/05/09 05:00:00,10,-1.60,6.5,7.8,3.6,47,56,255,12.18,9.9,00016
0001,2006/05/09 06:00:00,1,-10.60,9.5,11,-2.6,31,55,36,11.95,9.9,00016
0001,2006/05/09 06:00:00,2,-9.60,-1.4,6.7,-3,28,36,31,11.95,9.9,00016
0001,2006/05/09 06:00:00,3,-8.60,13,1.1,-1,28,33,27,11.95,9.9,00016
0001,2006/05/09 06:00:00,4,-7.60,-6.5,-10.2,0.8,27,34,252,11.95,9.9,00016
0001,2006/05/09 06:00:00,5,-6.60,9.2,21.1,-5.9,27,38,172,11.95,9.9,00016
0001,2006/05/09 06:00:00,6,-5.60,8.5,34.6,-9.3,32,39,122,11.95,9.9,00016
0001,2006/05/09 06:00:00,7,-4.60,-4,15.1,-0.4,37,44,223,11.95,9.9,00016
0001,2006/05/09 06:00:00,8,-3.60,8.3,3.9,5.7,35,40,79,11.95,9.9,00016
0001,2006/05/09 06:00:00,9,-2.60,0.4,6.6,-0.1,29,39,255,11.95,9.9,00016
0001,2006/05/09 06:00:00,10,-1.60,-2.2,2.2,-2.9,57,66,255,11.95,9.9,00016
0001,2006/05/09 07:00:00,1,-10.60,-10.1,7.2,-1.6,31,56,36,11.73,9.9,00016
0001,2006/05/09 07:00:00,2,-9.60,-16.9,8.6,-7.7,28,37,31,11.73,9.9,00016
0001,2006/05/09 07:00:00,3,-8.60,-3,36.5,-17.2,27,32,27,11.73,9.9,00016
0001,2006/05/09 07:00:00,4,-7.60,16.7,26.1,-10.4,27,30,252,11.73,9.9,00016
0001,2006/05/09 07:00:00,5,-6.60,2.4,15.4,-6.6,28,31,172,11.73,9.9,00016
0001,2006/05/09 07:00:00,6,-5.60,-9.3,-39.3,6.5,33,40,122,11.73,9.9,00016
0001,2006/05/09 07:00:00,7,-4.60,1,-13.2,3.2,42,49,223,11.73,9.9,00016
0001,2006/05/09 07:00:00,8,-3.60,-3.8,-7.7,-1.2,31,43,79,11.73,9.9,00016
0001,2006/05/09 07:00:00,9,-2.60,-0.7,2,-4.6,33,39,255,11.73,9.9,00016
0001,2006/05/09 07:00:00,10,-1.60,-3.3,6.6,-1.3,63,78,255,11.73,9.9,00016
0001,2006/05/09 08:00:00,1,-10.60,18.1,-13.4,-1.8,30,57,36,11.64,9.9,00016
0001,2006/05/09 08:00:00,2,-9.60,21.1,48.3,-14,27,35,31,11.64,9.9,00016
0001,2006/05/09 08:00:00,3,-8.60,18.2,19.9,-5.5,27,31,27,11.64,9.9,00016
0001,2006/05/09 08:00:00,4,-7.60,-13.3,39.8,-18.3,27,36,252,11.64,9.9,00016
0001,2006/05/09 08:00:00,5,-6.60,-7.7,14.5,-2.9,29,44,172,11.64,9.9,00016
0001,2006/05/09 08:00:00,6,-5.60,-19.5,-19.7,0.3,34,46,122,11.64,9.9,00016
0001,2006/05/09 08:00:00,7,-4.60,-7.9,-5,0.2,39,47,223,11.64,9.9,00016
0001,2006/05/09 08:00:00,8,-3.60,-1.2,7.1,0.8,35,44,79,11.64,9.9,00016
0001,2006/05/09 08:00:00,9,-2.60,-10.8,-3.6,-0.4,32,44,255,11.64,9.9,00016
0001,2006/05/09 08:00:00,10,-1.60,-2.7,5.7,-2.7,70,81,255,11.64,9.9,00016
0001,2006/05/09 09:00:00,1,-10.60,6.9,4.3,-3.3,30,59,39,11.61,9.9,00016
0001,2006/05/09 09:00:00,2,-9.60,7.3,18.2,-2.9,29,37,32,11.61,9.9,00016
0001,2006/05/09 09:00:00,3,-8.60,-3.8,7.8,-2.3,30,42,27,11.61,9.9,00016
0001,2006/05/09 09:00:00,4,-7.60,5.9,46.1,-13.5,27,36,252,11.61,9.9,00016
0001,2006/05/09 09:00:00,5,-6.60,3.5,29.5,-15.6,27,30,172,11.61,9.9,00016
0001,2006/05/09 09:00:00,6,-5.60,9.4,32.9,3.1,31,34,122,11.61,9.9,00016
0001,2006/05/09 09:00:00,7,-4.60,12.3,8.3,2.3,43,43,223,11.61,9.9,00016
0001,2006/05/09 09:00:00,8,-3.60,15.3,-1.4,1,36,39,79,11.61,9.9,00016
0001,2006/05/09 09:00:00,9,-2.60,6.8,10,-2.8,33,41,255,11.61,9.9,00016
0001,2006/05/09 09:00:00,10,-1.60,1.8,4.9,-1.6,72,82,255,11.61,9.9,00016
0001,2006/05/09 10:00:00,1,-10.60,13.1,0.2,-3,30,56,38,11.68,9.9,00016
0001,2006/05/09 10:00:00,2,-9.60,15,9.6,-1.8,27,36,31,11.68,9.9,00016
0001,2006/05/09 10:00:00,3,-8.60,8.6,10.5,-6.2,28,32,27,11.68,9.9,00016
0001,2006/05/09 10:00:00,4,-7.60,-2.2,12.4,-7.4,30,35,252,11.68,9.9,00016
0001,2006/05/09 10:00:00,5,-6.60,-6.5,7.6,-0.4,33,50,172,11.68,9.9,00016
0001,2006/05/09 10:00:00,6,-5.60,-21.8,6.4,2.4,33,53,122,11.68,9.9,00016
0001,2006/05/09 10:00:00,7,-4.60,-10.6,-1,0,35,53,223,11.68,9.9,00016
0001,2006/05/09 10:00:00,8,-3.60,-0.8,-0.3,-0.8,35,44,79,11.68,9.9,00016
