STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2009/05/02 11:45:00,9.6,7.8,234,233,11.5,00
0001,2009/05/02 12:00:00,10.8,9.0,234,229,11.5,00
0001,2009/05/02 12:15:00,11.3,9.6,226,226,11.5,00
0001,2009/05/02 12:30:00,11.4,9.7,227,226,11.5,00
0001,2009/05/02 12:45:00,11.3,9.4,227,227,11.5,00
0001,2009/05/02 13:00:00,11.5,9.6,223,225,11.5,00
0001,2009/05/02 13:15:00,12.1,10.4,223,225,11.5,00
0001,2009/05/02 13:30:00,12.1,10.0,222,223,11.5,00
0001,2009/05/02 13:45:00,12.6,10.8,227,222,11.5,00
0001,2009/05/02 14:00:00,12.6,10.4,223,220,11.5,00
0001,2009/05/02 14:15:00,11.4,9.4,216,215,11.5,00
0001,2009/05/02 14:30:00,11.1,8.2,212,210,11.5,00
0001,2009/05/02 14:45:00,10.4,8.6,219,219,11.5,00
0001,2009/05/02 15:00:00,10.9,9.0,210,217,11.5,00
0001,2009/05/02 15:15:00,11.2,9.8,217,219,11.5,00
0001,2009/05/02 15:30:00,11.8,8.6,216,219,11.5,00
0001,2009/05/02 15:45:00,10.6,8.8,217,217,11.5,00
0001,2009/05/02 16:00:00,10.5,8.2,215,213,11.5,00
0001,2009/05/02 16:15:00,11.2,8.4,213,209,11.5,00
0001,2009/05/02 16:30:00,9.7,6.8,208,208,11.5,00
0001,2009/05/02 16:45:00,10.4,8.4,208,208,11.5,00
0001,2009/05/02 17:00:00,10.0,8.0,210,206,11.5,00
0001,2009/05/02 17:15:00,11.8,9.0,217,220,11.5,00
0001,2009/05/02 17:30:00,11.5,9.8,217,222,11.5,00
0001,2009/05/02 17:45:00,11.8,9.4,212,215,11.5,00
0001,2009/05/02 18:00:00,12.6,9.6,208,209,11.5,00
0001,2009/05/02 18:15:00,14.2,11.6,215,217,11.5,00
0001,2009/05/02 18:30:00,14.1,9.1,188,196,11.5,00
0001,2009/05/02 18:45:00,13.5,4.8,185,185,11.5,00
0001,2009/05/02 19:00:00,12.9,5.2,160,178,11.5,00
0001,2009/05/02 19:15:00,11.8,5.6,165,177,11.5,00
0001,2009/05/02 19:30:00,12.5,5.3,171,177,11.5,00
0001,2009/05/02 19:45:00,12.5,5.6,172,174,11.5,00
0001,2009/05/02 20:00:00,10.8,4.2,171,175,11.5,00
0001,2009/05/02 20:15:00,9.9,4.7,172,180,11.5,00
0001,2009/05/02 20:30:00,11.6,4.9,168,177,11.5,00
0001,2009/05/02 20:45:00,10.4,3.8,174,182,11.5,00
0001,2009/05/02 21:00:00,11.4,4.1,175,177,11.5,00
0001,2009/05/02 21:15:00,11.0,2.8,182,181,11.5,00
0001,2009/05/02 21:30:00,13.3,5.0,177,181,11.5,00
0001,2009/05/02 21:45:00,11.9,5.8,206,191,11.5,00
0001,2009/05/02 22:00:00,11.2,4.2,192,178,11.5,00
0001,2009/05/02 22:15:00,9.2,3.8,205,178,11.5,00
0001,2009/05/02 22:30:00,10.7,4.0,187,177,11.5,00
0001,2009/05/02 22:45:00,8.9,3.2,184,182,11.5,00
0001,2009/05/02 23:00:00,9.1,4.0,194,181,11.5,00
0001,2009/05/02 23:15:00,10.6,3.7,178,178,11.5,00
0001,2009/05/02 23:30:00,9.4,3.8,192,188,11.5,00
0001,2009/05/02 23:45:00,10.0,5.5,184,189,11.5,00
0001,2009/05/03 00:00:00,10.8,4.2,189,185,11.5,00
0001,2009/05/03 00:15:00,9.3,3.8,194,184,11.5,00
0001,2009/05/03 00:30:00,10.5,6.0,205,195,11.5,00
0001,2009/05/03 00:45:00,12.1,7.4,212,199,11.5,00
0001,2009/05/03 01:00:00,13.3,9.4,199,203,11.5,00
0001,2009/05/03 01:15:00,12.7,8.8,210,203,11.5,00
0001,2009/05/03 01:30:00,12.8,8.2,209,202,11.5,00
0001,2009/05/03 01:45:00,13.4,10.0,208,208,11.5,00
0001,2009/05/03 02:00:00,13.4,10.2,213,210,11.5,00
0001,2009/05/03 02:15:00,13.3,10.4,206,209,11.5,00
0001,2009/05/03 02:30:00,13.5,10.6,215,210,11.5,00
0001,2009/05/03 02:45:00,12.8,10.4,212,215,11.5,00
0001,2009/05/03 03:00:00,12.2,10.4,220,216,11.5,00
0001,2009/05/03 03:15:00,13.5,10.6,212,213,11.5,00
0001,2009/05/03 03:30:00,14.6,11.2,212,217,11.5,00
0001,2009/05/03 03:45:00,13.6,11.0,213,219,11.5,00
0001,2009/05/03 04:00:00,12.1,10.2,217,222,11.5,00
0001,2009/05/03 04:15:00,11.8,9.8,217,223,11.5,00
0001,2009/05/03 04:30:00,12.2,10.4,219,222,11.5,00
0001,2009/05/03 04:45:00,11.8,10.0,217,220,11.5,00
0001,2009/05/03 05:00:00,11.5,9.6,223,220,11.5,00
0001,2009/05/03 05:15:00,11.8,9.8,217,219,11.5,00
0001,2009/05/03 05:30:00,13.0,10.6,223,225,11.5,00
0001,2009/05/03 05:45:00,10.9,8.4,223,226,11.5,00
0001,2009/05/03 06:00:00,9.1,7.4,220,219,11.5,00
0001,2009/05/03 06:15:00,11.8,9.4,220,219,11.5,00
0001,2009/05/03 06:30:00,12.9,10.6,212,216,11.5,00
0001,2009/05/03 06:45:00,12.3,10.2,215,219,11.5,00
0001,2009/05/03 07:00:00,12.9,10.0,213,216,11.5,00
0001,2009/05/03 07:15:00,12.0,9.8,212,217,11.5,00
0001,2009/05/03 07:30:00,12.6,10.4,212,219,11.5,00
0001,2009/05/03 07:45:00,11.2,9.0,216,223,11.5,00
0001,2009/05/03 08:00:00,11.3,9.4,220,225,11.5,00
0001,2009/05/03 08:15:00,11.0,8.4,227,225,11.5,00
0001,2009/05/03 08:30:00,10.0,8.2,227,225,11.5,00
0001,2009/05/03 08:45:00,10.1,8.6,223,225,11.5,00
0001,2009/05/03 09:00:00,9.9,8.0,226,226,11.5,00
0001,2009/05/03 09:15:00,9.3,7.4,227,226,11.5,00
0001,2009/05/03 09:30:00,10.5,8.4,219,222,11.5,00
0001,2009/05/03 09:45:00,9.8,8.0,227,225,11.5,00
0001,2009/05/03 10:00:00,12.0,9.2,220,222,11.5,00
0001,2009/05/03 10:15:00,12.8,10.0,217,222,11.5,00
0001,2009/05/03 10:30:00,11.3,9.2,229,225,11.5,00
0001,2009/05/03 10:45:00,11.6,10.0,227,226,11.5,00
0001,2009/05/03 11:00:00,11.4,8.4,229,226,11.5,00
0001,2009/05/03 11:15:00,10.5,8.8,219,225,11.5,00
0001,2009/05/03 11:30:00,11.0,9.4,225,225,11.5,00
0001,2009/05/03 11:45:00,11.8,9.2,232,225,11.5,00
0001,2009/05/03 12:00:00,9.7,7.4,226,225,11.5,00
0001,2009/05/03 12:15:00,9.1,7.6,222,215,11.5,00
0001,2009/05/03 12:30:00,13.5,10.8,213,213,11.5,00
0001,2009/05/03 12:45:00,13.4,11.2,217,216,11.5,00
0001,2009/05/03 13:00:00,14.0,11.4,215,215,11.5,00
0001,2009/05/03 13:15:00,14.2,12.0,206,213,11.5,00
0001,2009/05/03 13:30:00,13.9,10.8,210,213,11.5,00
0001,2009/05/03 13:45:00,14.2,11.0,210,210,11.5,00
0001,2009/05/03 14:00:00,13.3,10.8,217,213,11.5,00
0001,2009/05/03 14:15:00,13.4,10.6,209,210,11.5,00
0001,2009/05/03 14:30:00,12.7,10.1,209,205,11.5,00
0001,2009/05/03 14:45:00,12.2,9.2,210,203,11.5,00
0001,2009/05/03 15:00:00,11.6,8.6,182,201,11.5,00
0001,2009/05/03 15:15:00,12.6,10.2,213,203,11.5,00
0001,2009/05/03 15:30:00,11.8,8.4,202,201,11.5,00
0001,2009/05/03 15:45:00,10.7,8.0,206,202,11.5,00
0001,2009/05/03 16:00:00,12.7,9.6,206,202,11.5,00
0001,2009/05/03 16:15:00,11.6,9.6,205,203,11.5,00
0001,2009/05/03 16:30:00,13.6,10.4,209,210,11.5,00
0001,2009/05/03 16:45:00,13.3,10.0,212,203,11.5,00
0001,2009/05/03 17:00:00,12.1,7.4,199,195,11.5,00
0001,2009/05/03 17:15:00,11.8,7.6,189,196,11.5,00
0001,2009/05/03 17:30:00,10.5,6.0,194,195,11.5,00
0001,2009/05/03 17:45:00,11.4,7.0,196,192,11.5,00
0001,2009/05/03 18:00:00,10.0,6.0,188,191,11.5,00
0001,2009/05/03 18:15:00,13.2,6.6,195,189,11.5,00
0001,2009/05/03 18:30:00,11.8,6.7,185,191,11.5,00
0001,2009/05/03 18:45:00,13.2,7.0,206,192,11.5,00
0001,2009/05/03 19:00:00,13.6,9.0,192,196,11.5,00
0001,2009/05/03 19:15:00,12.6,9.0,195,196,11.5,00
0001,2009/05/03 19:30:00,12.6,7.6,180,194,11.5,00
0001,2009/05/03 19:45:00,12.1,6.0,187,191,11.5,00
0001,2009/05/03 20:00:00,12.8,5.8,182,187,11.5,00
0001,2009/05/03 20:15:00,13.4,7.0,192,189,11.5,00
0001,2009/05/03 20:30:00,14.2,8.3,182,192,11.5,00
0001,2009/05/03 20:45:00,14.0,7.1,199,191,11.5,00
0001,2009/05/03 21:00:00,13.6,7.3,201,191,11.5,00
0001,2009/05/03 21:15:00,13.5,8.5,206,192,11.5,00
0001,2009/05/03 21:30:00,14.7,8.4,191,192,11.5,00
0001,2009/05/03 21:45:00,13.7,8.2,195,194,11.5,00
0001,2009/05/03 22:00:00,13.0,8.4,192,196,11.5,00
0001,2009/05/03 22:15:00,12.9,7.8,195,196,11.5,00
0001,2009/05/03 22:30:00,12.6,7.4,217,195,11.5,00
0001,2009/05/03 22:45:00,13.3,6.8,208,189,11.5,00
0001,2009/05/03 23:00:00,16.8,10.0,210,199,11.5,00
0001,2009/05/03 23:15:00,16.5,9.8,217,199,11.5,00
0001,2009/05/03 23:30:00,16.2,10.4,195,198,11.5,00
0001,2009/05/03 23:45:00,15.5,10.8,199,202,11.5,00
0001,2009/05/04 00:00:00,15.4,10.6,213,205,11.5,00
0001,2009/05/04 00:15:00,15.3,11.0,215,203,11.5,00
0001,2009/05/04 00:30:00,15.8,11.8,184,201,11.5,00
0001,2009/05/04 00:45:00,16.0,10.6,196,198,11.5,00
0001,2009/05/04 01:00:00,14.9,9.2,196,196,11.5,00
0001,2009/05/04 01:15:00,14.9,9.6,185,202,11.5,00
0001,2009/05/04 01:30:00,13.0,9.2,205,205,11.5,00
0001,2009/05/04 01:45:00,13.0,9.2,210,208,11.5,00
0001,2009/05/04 02:00:00,11.9,8.8,213,205,11.5,00
0001,2009/05/04 02:15:00,13.5,10.2,212,209,11.5,00
0001,2009/05/04 02:30:00,14.3,11.0,216,210,11.5,00
0001,2009/05/04 02:45:00,13.4,10.6,216,208,11.5,00
0001,2009/05/04 03:00:00,13.4,10.2,206,206,11.5,00
0001,2009/05/04 03:15:00,12.9,9.4,203,199,11.5,00
0001,2009/05/04 03:30:00,12.7,8.6,205,198,11.5,00
0001,2009/05/04 03:45:00,12.6,7.8,208,196,11.5,00
0001,2009/05/04 04:00:00,11.8,8.0,196,195,11.5,00
0001,2009/05/04 04:15:00,12.3,8.4,188,196,11.5,00
0001,2009/05/04 04:30:00,11.3,8.0,209,198,11.5,00
0001,2009/05/04 04:45:00,11.2,7.5,196,196,11.5,00
0001,2009/05/04 05:00:00,9.7,4.8,201,188,11.5,00
0001,2009/05/04 05:15:00,10.7,6.8,195,195,11.5,00
0001,2009/05/04 05:30:00,11.4,7.4,203,195,11.5,00
0001,2009/05/04 05:45:00,10.5,7.2,194,196,11.5,00
0001,2009/05/04 06:00:00,10.3,5.6,189,189,11.5,00
0001,2009/05/04 06:15:00,8.3,4.6,181,189,11.5,00
0001,2009/05/04 06:30:00,9.2,7.8,208,213,11.5,00
0001,2009/05/04 06:45:00,8.5,5.9,217,208,11.5,00
0001,2009/05/04 07:00:00,5.1,3.4,196,202,11.5,00
0001,2009/05/04 07:15:00,7.6,6.4,230,227,11.5,00
0001,2009/05/04 07:30:00,7.6,5.6,220,225,11.5,00
0001,2009/05/04 07:45:00,6.9,5.2,222,226,11.5,00
0001,2009/05/04 08:00:00,7.6,6.6,226,225,11.5,00
0001,2009/05/04 08:15:00,8.3,6.2,226,225,11.5,00
0001,2009/05/04 08:30:00,8.9,7.4,234,227,11.5,00
0001,2009/05/04 08:45:00,8.7,6.8,230,232,11.5,00
0001,2009/05/04 09:00:00,8.9,7.2,227,227,11.5,00
0001,2009/05/04 09:15:00,8.0,6.4,237,232,11.5,00
0001,2009/05/04 09:30:00,8.3,7.0,230,230,11.5,00
0001,2009/05/04 09:45:00,9.0,7.6,233,233,11.5,00
0001,2009/05/04 10:00:00,9.0,7.2,236,233,11.5,00
0001,2009/05/04 10:15:00,8.5,7.2,240,237,11.5,00
0001,2009/05/04 10:30:00,9.0,7.9,237,236,11.5,00
0001,2009/05/04 10:45:00,9.1,7.6,236,234,11.5,00
0001,2009/05/04 11:00:00,9.0,7.6,240,233,11.5,00
0001,2009/05/04 11:15:00,9.0,7.4,234,233,11.5,00
0001,2009/05/04 11:30:00,8.9,7.0,230,232,11.5,00
0001,2009/05/04 11:45:00,9.1,7.6,236,232,11.5,00
0001,2009/05/04 12:00:00,9.4,8.0,232,230,11.5,00
0001,2009/05/04 12:15:00,10.3,8.4,226,225,11.5,00
0001,2009/05/04 12:30:00,10.3,8.6,226,226,11.5,00
0001,2009/05/04 12:45:00,10.1,8.5,227,226,11.5,00
0001,2009/05/04 13:00:00,10.6,8.8,230,229,11.5,00
0001,2009/05/04 13:15:00,10.7,9.2,232,232,11.5,00
0001,2009/05/04 13:30:00,11.8,9.6,232,229,11.5,00
0001,2009/05/04 13:45:00,11.3,9.2,232,227,11.5,00
0001,2009/05/04 14:00:00,10.5,8.8,233,229,11.5,00
0001,2009/05/04 14:15:00,11.0,9.0,237,230,11.5,00
0001,2009/05/04 14:30:00,10.8,9.4,234,230,11.5,00
0001,2009/05/04 14:45:00,10.7,9.0,232,230,11.5,00
0001,2009/05/04 15:15:00,10.0,8.2,230,227,11.5,00
0001,2009/05/04 15:30:00,10.0,8.4,233,227,11.5,00
0001,2009/05/04 15:45:00,9.4,8.0,227,226,11.5,00
0001,2009/05/04 16:00:00,9.1,7.7,227,226,11.5,00
0001,2009/05/04 16:15:00,9.2,7.2,225,225,11.5,00
0001,2009/05/04 16:30:00,7.5,4.6,226,209,11.5,00
0001,2009/05/04 16:45:00,5.8,3.8,219,216,11.5,00
0001,2009/05/04 17:00:00,10.5,6.8,172,171,11.5,00
0001,2009/05/04 17:15:00,10.4,5.8,172,170,11.5,00
0001,2009/05/04 17:30:00,10.8,6.2,161,174,11.5,00
0001,2009/05/04 17:45:00,10.3,6.0,188,167,11.5,00
0001,2009/05/04 18:00:00,10.3,5.1,168,165,11.5,00
0001,2009/05/04 18:15:00,9.4,5.0,165,167,11.5,00
0001,2009/05/04 18:30:00,8.7,4.2,142,167,11.5,00
0001,2009/05/04 18:45:00,8.3,3.8,126,164,11.5,00
0001,2009/05/04 19:00:00,9.0,3.4,151,164,11.5,00
0001,2009/05/04 19:15:00,8.3,3.4,154,164,11.5,00
0001,2009/05/04 19:30:00,7.5,4.2,156,170,11.5,00
0001,2009/05/04 19:45:00,6.3,3.6,178,177,11.5,00
0001,2009/05/04 20:00:00,7.8,3.6,180,174,11.5,00
0001,2009/05/04 20:15:00,6.1,3.4,201,171,11.5,00
0001,2009/05/04 20:30:00,5.8,3.6,157,174,11.5,00
0001,2009/05/04 20:45:00,5.7,3.6,180,168,11.5,00
0001,2009/05/04 21:00:00,5.7,3.0,181,167,11.5,00
0001,2009/05/04 21:15:00,7.0,2.8,189,163,11.5,00
0001,2009/05/04 21:30:00,6.9,3.6,182,167,11.5,00
0001,2009/05/04 21:45:00,6.5,4.4,168,170,11.5,00
0001,2009/05/04 22:00:00,6.2,3.6,167,171,11.5,00
0001,2009/05/04 22:15:00,5.6,3.4,180,168,11.5,00
0001,2009/05/04 22:30:00,5.5,2.8,154,168,11.5,00
0001,2009/05/04 22:45:00,5.7,3.0,165,171,11.5,00
0001,2009/05/04 23:00:00,5.7,2.8,175,175,11.5,00
0001,2009/05/04 23:15:00,5.6,3.0,180,171,11.5,00
0001,2009/05/04 23:30:00,6.6,3.0,175,175,11.5,00
0001,2009/05/04 23:45:00,6.6,3.6,177,174,11.5,00
0001,2009/05/05 00:00:00,6.6,3.0,168,171,11.5,00
0001,2009/05/05 00:15:00,6.1,3.0,174,168,11.5,00
0001,2009/05/05 00:30:00,5.0,2.8,164,168,11.5,00
0001,2009/05/05 00:45:00,4.9,3.1,140,171,11.5,00
0001,2009/05/05 01:00:00,5.2,3.2,158,177,11.5,00
0001,2009/05/05 01:15:00,5.0,3.0,174,174,11.5,00
0001,2009/05/05 01:30:00,5.7,2.8,154,171,11.5,00
0001,2009/05/05 01:45:00,6.2,3.0,164,177,11.5,00
0001,2009/05/05 02:00:00,5.0,3.0,160,172,11.5,00
0001,2009/05/05 02:15:00,5.2,2.8,149,172,11.5,00
0001,2009/05/05 02:30:00,4.9,3.0,161,171,11.5,00
0001,2009/05/05 02:45:00,7.0,3.4,170,172,11.5,00
0001,2009/05/05 03:00:00,6.4,2.2,151,151,11.5,00
0001,2009/05/05 03:15:00,5.0,1.2,106,139,11.5,00
0001,2009/05/05 03:30:00,4.8,1.2,140,139,11.5,00
0001,2009/05/05 03:45:00,6.5,3.2,123,129,11.5,00
0001,2009/05/05 04:00:00,6.5,2.8,123,132,11.5,00
0001,2009/05/05 04:15:00,5.0,0.8,109,137,11.5,00
0001,2009/05/05 04:30:00,3.1,0.8,102,142,11.5,00
0001,2009/05/05 04:45:00,4.1,1.4,187,160,11.5,00
0001,2009/05/05 05:00:00,4.3,0.9,170,139,11.5,00
0001,2009/05/05 05:15:00,5.6,2.4,130,133,11.5,00
0001,2009/05/05 05:30:00,5.5,2.1,126,132,11.5,00
0001,2009/05/05 05:45:00,6.9,3.5,142,130,11.5,00
0001,2009/05/05 06:00:00,6.6,1.4,116,146,11.5,00
