STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2011/01/02 05:45:00,7.7,6.0,43,43,11.6,00
0001,2011/01/02 06:00:00,7.6,6.2,47,45,11.6,00
0001,2011/01/02 06:15:00,8.2,6.0,45,40,11.6,00
0001,2011/01/02 06:30:00,7.3,5.4,37,40,11.6,00
0001,2011/01/02 06:45:00,7.4,5.6,47,40,11.6,00
0001,2011/01/02 07:00:00,6.6,5.2,40,36,11.6,00
0001,2011/01/02 07:15:00,7.1,5.4,33,36,11.6,00
0001,2011/01/02 07:30:00,7.2,5.6,40,39,11.6,00
0001,2011/01/02 07:45:00,8.4,6.2,46,43,11.6,00
0001,2011/01/02 08:00:00,9.6,7.6,45,43,11.6,00
0001,2011/01/02 08:15:00,8.3,6.6,37,46,11.6,00
0001,2011/01/02 08:30:00,7.5,5.8,46,36,11.6,00
0001,2011/01/02 08:45:00,7.0,5.6,33,35,11.6,00
0001,2011/01/02 09:00:00,6.1,4.8,37,35,11.6,00
0001,2011/01/02 09:15:00,6.1,4.6,35,36,11.6,00
0001,2011/01/02 09:30:00,6.2,4.2,37,42,11.6,00
0001,2011/01/02 09:45:00,5.1,3.8,46,43,11.6,00
0001,2011/01/02 10:00:00,5.1,3.2,23,35,11.6,00
0001,2011/01/02 10:15:00,4.1,2.6,43,37,11.6,00
0001,2011/01/02 10:30:00,4.1,2.8,19,33,11.6,00
0001,2011/01/02 10:45:00,4.3,3.0,16,21,11.6,00
0001,2011/01/02 11:00:00,4.0,2.4,18,33,11.6,00
0001,2011/01/02 11:15:00,3.6,2.0,30,11,11.6,00
0001,2011/01/02 11:30:00,3.5,2.2,7,354,11.6,00
0001,2011/01/02 11:45:00,5.1,3.2,320,323,11.6,00
0001,2011/01/02 12:00:00,5.1,3.4,327,327,11.6,00
0001,2011/01/02 12:15:00,7.8,5.6,317,315,11.6,00
0001,2011/01/02 12:30:00,8.4,6.6,326,320,11.6,00
0001,2011/01/02 12:45:00,8.3,6.0,327,324,11.6,00
0001,2011/01/02 13:00:00,8.0,6.2,320,337,11.6,00
0001,2011/01/02 13:15:00,7.4,5.0,324,333,11.6,00
0001,2011/01/02 13:30:00,8.0,4.6,331,343,11.6,00
0001,2011/01/02 13:45:00,7.7,5.2,2,0,11.6,00
0001,2011/01/02 14:00:00,5.6,3.8,22,0,11.6,00
0001,2011/01/02 14:15:00,6.8,5.0,1,7,11.6,00
0001,2011/01/02 14:30:00,6.4,4.6,16,21,11.6,00
0001,2011/01/02 14:45:00,5.8,3.8,35,37,11.6,00
0001,2011/01/02 15:00:00,5.7,4.0,33,39,11.6,00
0001,2011/01/02 15:15:00,6.8,3.9,30,32,11.6,00
0001,2011/01/02 15:30:00,5.8,4.2,47,47,11.6,00
0001,2011/01/02 15:45:00,6.4,4.2,42,43,11.6,00
0001,2011/01/02 16:00:00,5.6,4.2,39,37,11.6,00
0001,2011/01/02 16:15:00,6.9,4.6,33,43,11.6,00
0001,2011/01/02 16:30:00,6.3,4.8,49,46,11.6,00
0001,2011/01/02 16:45:00,6.9,5.4,49,45,11.6,00
0001,2011/01/02 17:00:00,6.5,4.8,52,49,11.6,00
0001,2011/01/02 17:15:00,5.5,4.4,59,54,11.6,00
0001,2011/01/02 17:30:00,5.8,4.8,68,66,11.6,00
0001,2011/01/02 17:45:00,5.8,4.8,68,60,11.6,00
0001,2011/01/02 18:00:00,6.5,5.2,64,59,11.6,00
0001,2011/01/02 18:15:00,5.4,4.2,61,57,11.6,00
0001,2011/01/02 18:30:00,4.7,3.4,63,64,11.6,00
0001,2011/01/02 18:45:00,3.6,2.6,68,60,11.6,00
0001,2011/01/02 19:00:00,3.5,1.6,67,60,11.6,00
0001,2011/01/02 19:15:00,1.3,0.0,57,63,11.6,00
0001,2011/01/02 19:30:00,0.0,0.0,0,59,11.6,00
0001,2011/01/02 19:45:00,1.0,0.0,203,91,11.6,00
0001,2011/01/02 20:00:00,3.9,1.6,302,286,11.6,00
0001,2011/01/02 20:15:00,5.6,3.6,319,313,11.6,00
0001,2011/01/02 20:30:00,6.4,5.2,324,334,11.6,00
0001,2011/01/02 20:45:00,5.6,3.0,45,75,11.6,00
0001,2011/01/02 21:00:00,5.7,2.5,97,94,11.6,00
0001,2011/01/02 21:15:00,5.6,3.8,98,99,11.6,00
0001,2011/01/02 21:30:00,4.9,3.6,90,94,11.6,00
0001,2011/01/02 21:45:00,5.0,2.6,75,98,11.6,00
0001,2011/01/02 22:00:00,3.3,1.6,101,46,11.6,00
0001,2011/01/02 22:15:00,2.4,1.0,0,25,11.6,00
0001,2011/01/02 22:30:00,2.0,1.0,11,16,11.6,00
0001,2011/01/02 22:45:00,2.8,2.0,15,15,11.6,00
0001,2011/01/02 23:00:00,2.4,1.0,348,315,11.6,00
0001,2011/01/02 23:15:00,5.1,3.4,312,312,11.6,00
0001,2011/01/02 23:30:00,8.3,6.2,300,305,11.6,00
0001,2011/01/02 23:45:00,8.5,5.8,307,310,11.6,00
0001,2011/01/03 00:00:00,8.3,6.2,327,316,11.6,00
0001,2011/01/03 00:15:00,9.0,7.2,334,320,11.6,00
0001,2011/01/03 00:30:00,8.6,6.6,309,306,11.6,00
0001,2011/01/03 00:45:00,7.0,5.8,323,322,11.6,00
0001,2011/01/03 01:00:00,7.5,6.0,334,340,11.6,00
0001,2011/01/03 01:15:00,7.0,5.0,336,340,11.6,00
0001,2011/01/03 01:30:00,6.4,4.8,4,7,11.6,00
0001,2011/01/03 01:45:00,6.3,5.0,9,4,11.6,00
0001,2011/01/03 02:00:00,4.8,3.0,347,358,11.6,00
0001,2011/01/03 02:15:00,5.1,3.2,5,11,11.6,00
0001,2011/01/03 02:30:00,4.1,2.6,9,355,11.6,00
0001,2011/01/03 02:45:00,3.6,2.6,9,355,11.6,00
0001,2011/01/03 03:00:00,3.6,2.4,16,11,11.6,00
0001,2011/01/03 03:15:00,3.3,2.4,5,2,11.6,00
0001,2011/01/03 03:30:00,4.9,3.6,2,358,11.6,00
0001,2011/01/03 03:45:00,5.5,4.6,5,5,11.6,00
0001,2011/01/03 04:00:00,5.6,4.4,350,355,11.6,00
0001,2011/01/03 04:15:00,5.8,4.6,5,352,11.6,00
0001,2011/01/03 04:30:00,6.8,5.2,12,2,11.6,00
0001,2011/01/03 04:45:00,6.8,4.8,11,1,11.6,00
0001,2011/01/03 05:00:00,4.8,3.6,0,0,11.6,00
0001,2011/01/03 05:15:00,5.6,4.0,337,345,11.6,00
0001,2011/01/03 05:30:00,5.4,3.8,357,355,11.6,00
0001,2011/01/03 05:45:00,5.4,4.2,9,0,11.6,00
0001,2011/01/03 06:00:00,5.7,4.4,12,9,11.6,00
0001,2011/01/03 06:15:00,5.4,4.2,11,0,11.6,00
0001,2011/01/03 06:30:00,6.1,5.0,2,1,11.6,00
0001,2011/01/03 06:45:00,5.9,5.0,7,7,11.6,00
0001,2011/01/03 07:00:00,5.8,4.2,4,1,11.6,00
0001,2011/01/03 07:15:00,6.4,4.8,4,0,11.6,00
0001,2011/01/03 07:30:00,6.3,5.0,4,8,11.6,00
0001,2011/01/03 07:45:00,6.2,5.2,7,11,11.6,00
0001,2011/01/03 08:00:00,6.1,4.6,2,0,11.6,00
0001,2011/01/03 08:15:00,6.9,5.4,1,1,11.6,00
0001,2011/01/03 08:30:00,6.4,5.2,5,2,11.6,00
0001,2011/01/03 08:45:00,7.1,5.9,355,358,11.6,00
0001,2011/01/03 09:00:00,7.3,6.1,358,357,11.6,00
0001,2011/01/03 09:15:00,8.0,6.6,7,357,11.6,00
0001,2011/01/03 09:30:00,8.0,6.3,358,350,11.6,00
0001,2011/01/03 09:45:00,7.4,6.2,1,354,11.6,00
0001,2011/01/03 10:00:00,7.2,5.4,358,351,11.6,00
0001,2011/01/03 10:15:00,6.4,5.0,341,340,11.6,00
0001,2011/01/03 10:30:00,6.5,5.0,336,331,11.6,00
0001,2011/01/03 10:45:00,5.6,4.2,329,340,11.6,00
0001,2011/01/03 11:00:00,6.6,4.8,340,340,11.6,00
0001,2011/01/03 11:15:00,6.5,5.2,341,347,11.6,00
0001,2011/01/03 11:30:00,5.8,4.2,4,347,11.6,00
0001,2011/01/03 11:45:00,5.6,4.4,345,351,11.6,00
0001,2011/01/03 12:00:00,5.4,3.4,14,355,11.6,00
0001,2011/01/03 12:15:00,4.4,3.2,0,352,11.6,00
0001,2011/01/03 12:30:00,4.8,3.2,9,5,11.6,00
0001,2011/01/03 12:45:00,5.5,3.6,26,26,11.6,00
0001,2011/01/03 13:00:00,5.6,3.8,37,35,11.6,00
0001,2011/01/03 13:15:00,5.2,3.8,45,46,11.6,00
0001,2011/01/03 13:30:00,5.4,3.6,40,45,11.6,00
0001,2011/01/03 13:45:00,4.4,3.0,30,29,11.6,00
0001,2011/01/03 14:00:00,4.0,2.4,42,35,11.6,00
0001,2011/01/03 14:15:00,3.6,2.4,46,37,11.6,00
0001,2011/01/03 14:30:00,3.3,2.0,57,46,11.6,00
0001,2011/01/03 14:45:00,3.5,2.0,33,23,11.6,00
0001,2011/01/03 15:00:00,4.8,3.4,26,30,11.6,00
0001,2011/01/03 15:15:00,5.5,3.8,45,42,11.6,00
0001,2011/01/03 15:30:00,5.2,3.4,37,43,11.6,00
0001,2011/01/03 15:45:00,5.7,4.6,39,37,11.6,00
0001,2011/01/03 16:00:00,5.6,4.2,50,45,11.6,00
0001,2011/01/03 16:15:00,5.4,4.1,39,40,11.6,00
0001,2011/01/03 18:30:00,5.6,4.6,40,42,11.6,00
0001,2011/01/03 18:45:00,5.6,4.4,45,42,11.6,00
0001,2011/01/03 19:00:00,5.4,4.0,46,42,11.6,00
0001,2011/01/03 19:15:00,5.7,4.4,46,46,11.6,00
0001,2011/01/03 19:30:00,5.6,4.4,49,47,11.6,00
0001,2011/01/03 19:45:00,6.5,5.2,54,45,11.6,00
0001,2011/01/03 20:00:00,6.2,4.6,50,46,11.6,00
0001,2011/01/03 20:15:00,5.6,4.2,50,47,11.6,00
0001,2011/01/03 20:30:00,6.1,4.8,26,32,11.6,00
0001,2011/01/03 20:45:00,6.2,5.0,37,35,11.6,00
0001,2011/01/03 21:00:00,6.4,5.0,39,32,11.6,00
0001,2011/01/03 21:15:00,6.5,5.0,30,30,11.6,00
0001,2011/01/03 21:30:00,6.2,5.0,40,35,11.6,00
0001,2011/01/03 21:45:00,5.5,4.6,40,35,11.6,00
0001,2011/01/03 22:00:00,5.1,4.2,30,32,11.6,00
0001,2011/01/03 22:15:00,5.7,4.6,30,29,11.6,00
0001,2011/01/03 22:30:00,6.2,5.4,23,26,11.6,00
0001,2011/01/03 22:45:00,6.6,5.4,30,25,11.6,00
0001,2011/01/03 23:00:00,7.8,6.6,18,18,11.6,00
0001,2011/01/03 23:15:00,8.3,7.0,22,23,11.6,00
0001,2011/01/03 23:30:00,7.7,5.8,19,26,11.6,00
0001,2011/01/03 23:45:00,8.7,7.2,25,23,11.6,00
0001,2011/01/04 00:00:00,9.1,7.6,26,25,11.6,00
0001,2011/01/04 00:15:00,9.2,7.4,26,26,11.6,00
0001,2011/01/04 00:30:00,8.4,6.8,29,21,11.6,00
0001,2011/01/04 01:45:00,6.5,5.2,0,0,11.6,00
0001,2011/01/04 02:00:00,7.1,5.6,5,344,11.6,00
0001,2011/01/04 02:15:00,7.4,6.3,1,354,11.6,00
0001,2011/01/04 02:30:00,7.6,6.4,352,348,11.6,00
0001,2011/01/04 02:45:00,7.8,6.6,0,351,11.6,00
0001,2011/01/04 03:00:00,8.2,6.8,345,348,11.6,00
0001,2011/01/04 03:15:00,8.2,6.4,351,343,11.6,00
0001,2011/01/04 03:30:00,7.6,6.2,355,336,11.6,00
0001,2011/01/04 03:45:00,8.6,7.0,338,333,11.6,00
0001,2011/01/04 04:00:00,8.6,7.0,340,337,11.6,00
0001,2011/01/04 04:15:00,8.7,7.2,2,348,11.6,00
0001,2011/01/04 04:30:00,8.3,6.4,355,348,11.6,00
0001,2011/01/04 04:45:00,8.4,7.4,350,355,11.6,00
0001,2011/01/04 05:00:00,8.3,6.0,5,8,11.6,00
0001,2011/01/04 05:15:00,7.2,5.8,16,9,11.6,00
0001,2011/01/04 05:30:00,7.3,6.2,341,337,11.6,00
0001,2011/01/04 05:45:00,8.0,6.8,354,348,11.6,00
0001,2011/01/04 06:00:00,7.4,5.8,0,350,11.6,00
0001,2011/01/04 06:15:00,7.9,6.2,1,358,11.6,00
0001,2011/01/04 06:30:00,8.4,7.0,0,358,11.6,00
0001,2011/01/04 06:45:00,8.2,6.6,4,355,11.6,00
0001,2011/01/04 07:00:00,8.3,6.8,355,354,11.6,00
0001,2011/01/04 07:15:00,8.2,6.6,352,348,11.6,00
0001,2011/01/04 07:30:00,7.7,6.2,358,347,11.6,00
0001,2011/01/04 07:45:00,7.6,6.2,352,347,11.6,00
0001,2011/01/04 08:00:00,7.7,6.4,351,347,11.6,00
0001,2011/01/04 08:15:00,7.5,6.0,352,345,11.6,00
0001,2011/01/04 08:30:00,8.3,7.2,343,347,11.6,00
0001,2011/01/04 08:45:00,8.0,6.6,358,354,11.6,00
0001,2011/01/04 09:00:00,8.0,6.4,351,344,11.6,00
0001,2011/01/04 09:15:00,7.3,5.6,348,350,11.6,00
0001,2011/01/04 09:30:00,7.8,5.9,5,5,11.6,00
0001,2011/01/04 09:45:00,7.9,6.0,11,7,11.6,00
0001,2011/01/04 10:00:00,7.8,5.2,12,357,11.6,00
0001,2011/01/04 10:15:00,6.8,4.6,0,343,11.6,00
0001,2011/01/04 10:30:00,6.9,5.0,15,358,11.6,00
0001,2011/01/04 10:45:00,8.0,5.6,1,1,11.6,00
0001,2011/01/04 11:00:00,7.0,5.2,355,355,11.6,00
0001,2011/01/04 11:15:00,7.2,5.2,5,4,11.6,00
0001,2011/01/04 11:30:00,6.6,5.2,8,9,11.6,00
0001,2011/01/04 11:45:00,6.2,4.8,11,5,11.6,00
0001,2011/01/04 12:00:00,5.9,4.0,0,12,11.6,00
0001,2011/01/04 12:15:00,6.5,4.4,7,19,11.6,00
0001,2011/01/04 12:30:00,5.7,4.2,2,15,11.6,00
0001,2011/01/04 12:45:00,5.2,3.8,21,358,11.6,00
0001,2011/01/04 13:00:00,6.1,4.0,2,0,11.6,00
0001,2011/01/04 13:15:00,6.8,3.8,5,4,11.6,00
0001,2011/01/04 13:30:00,5.9,3.4,341,337,11.6,00
0001,2011/01/04 13:45:00,5.9,3.6,319,330,11.6,00
0001,2011/01/04 14:00:00,6.5,5.2,309,312,11.6,00
0001,2011/01/04 14:15:00,6.3,4.8,330,320,11.6,00
0001,2011/01/04 14:30:00,6.5,5.2,319,323,11.6,00
0001,2011/01/04 14:45:00,6.1,4.8,355,324,11.6,00
0001,2011/01/04 15:00:00,5.8,4.0,322,319,11.6,00
0001,2011/01/04 15:15:00,5.7,4.0,306,315,11.6,00
0001,2011/01/04 15:30:00,7.9,5.6,327,331,11.6,00
0001,2011/01/04 15:45:00,7.6,4.7,338,348,11.6,00
0001,2011/01/04 16:00:00,5.6,3.4,18,5,11.6,00
0001,2011/01/04 16:15:00,7.5,3.4,12,18,11.6,00
0001,2011/01/04 16:30:00,5.2,3.0,5,23,11.6,00
0001,2011/01/04 16:45:00,4.8,3.2,32,29,11.6,00
0001,2011/01/04 17:00:00,4.7,3.8,23,25,11.6,00
0001,2011/01/04 17:15:00,4.0,2.6,12,18,11.6,00
0001,2011/01/04 17:30:00,3.9,2.4,22,15,11.6,00
0001,2011/01/04 17:45:00,4.8,2.4,341,19,11.6,00
0001,2011/01/04 18:00:00,6.5,4.4,330,347,11.6,00
0001,2011/01/04 18:15:00,10.9,7.2,323,354,11.6,00
0001,2011/01/04 18:30:00,10.1,7.6,354,338,11.6,00
0001,2011/01/04 18:45:00,9.2,7.6,329,329,11.6,00
0001,2011/01/04 19:00:00,9.2,7.4,330,336,11.6,00
0001,2011/01/04 19:15:00,9.4,7.6,352,341,11.6,00
0001,2011/01/04 19:30:00,9.3,6.8,331,337,11.6,00
0001,2011/01/04 19:45:00,8.4,6.6,352,344,11.6,00
0001,2011/01/04 20:00:00,7.4,6.0,357,348,11.6,00
0001,2011/01/04 20:15:00,7.3,5.8,330,341,11.6,00
0001,2011/01/04 20:30:00,7.4,5.8,0,0,11.6,00
0001,2011/01/04 20:45:00,6.8,5.6,15,8,11.6,00
0001,2011/01/04 21:00:00,6.8,5.0,14,8,11.6,00
0001,2011/01/04 21:15:00,6.5,5.2,354,345,11.6,00
0001,2011/01/04 21:30:00,7.0,5.4,5,355,11.6,00
0001,2011/01/04 21:45:00,7.2,5.6,355,351,11.6,00
0001,2011/01/04 22:00:00,8.3,6.4,341,344,11.6,00
0001,2011/01/04 22:15:00,8.0,6.2,343,354,11.6,00
0001,2011/01/04 22:30:00,7.6,5.2,8,348,11.6,00
0001,2011/01/04 22:45:00,8.0,5.8,358,352,11.6,00
0001,2011/01/04 23:00:00,7.6,5.6,354,351,11.6,00
0001,2011/01/04 23:15:00,7.4,5.8,358,351,11.6,00
0001,2011/01/04 23:30:00,6.9,5.2,355,351,11.6,00
0001,2011/01/04 23:45:00,6.5,4.8,348,347,11.6,00
0001,2011/01/05 00:00:00,6.5,5.2,347,347,11.6,00
0001,2011/01/05 00:15:00,7.1,4.8,354,348,11.6,00
0001,2011/01/05 00:30:00,6.9,5.2,348,352,11.6,00
0001,2011/01/05 00:45:00,6.9,5.2,357,345,11.6,00
0001,2011/01/05 01:00:00,8.6,5.1,317,340,11.6,00
0001,2011/01/05 01:15:00,9.7,8.2,323,322,11.6,00
0001,2011/01/05 01:30:00,10.0,8.0,313,307,11.6,00
0001,2011/01/05 01:45:00,8.7,7.4,299,306,11.6,00
0001,2011/01/05 02:00:00,9.0,6.6,298,300,11.6,00
0001,2011/01/05 02:15:00,8.3,6.8,302,291,11.6,00
0001,2011/01/05 02:30:00,8.3,6.4,299,298,11.6,00
0001,2011/01/05 02:45:00,7.5,6.0,307,300,11.6,00
0001,2011/01/05 03:00:00,8.4,6.6,310,315,11.6,00
0001,2011/01/05 03:15:00,9.2,7.2,334,322,11.6,00
0001,2011/01/05 03:30:00,9.1,7.2,345,331,11.6,00
0001,2011/01/05 03:45:00,8.9,6.8,350,340,11.6,00
0001,2011/01/05 04:00:00,9.0,7.0,337,338,11.6,00
0001,2011/01/05 04:15:00,10.1,7.8,347,337,11.6,00
0001,2011/01/05 04:30:00,9.7,7.0,327,340,11.6,00
0001,2011/01/05 04:45:00,9.0,6.8,344,354,11.6,00
0001,2011/01/05 05:00:00,7.8,5.8,12,9,11.6,00
0001,2011/01/05 05:15:00,6.2,3.8,7,12,11.6,00
0001,2011/01/05 05:30:00,5.0,3.4,358,15,11.6,00
0001,2011/01/05 05:45:00,4.2,2.6,14,37,11.6,00
0001,2011/01/05 06:00:00,3.9,2.2,29,29,11.6,00
0001,2011/01/05 06:15:00,7.8,3.2,15,357,11.6,00
0001,2011/01/05 06:30:00,6.9,4.2,317,333,11.6,00
0001,2011/01/05 06:45:00,6.8,4.2,324,345,11.6,00
0001,2011/01/05 07:00:00,8.6,5.6,337,345,11.6,00
0001,2011/01/05 07:15:00,7.9,5.6,350,343,11.6,00
0001,2011/01/05 07:30:00,7.8,5.4,351,343,11.6,00
0001,2011/01/05 07:45:00,8.3,5.4,0,341,11.6,00
0001,2011/01/05 08:00:00,7.1,4.4,354,8,11.6,00
0001,2011/01/05 08:15:00,6.5,3.4,4,11,11.6,00
0001,2011/01/05 08:30:00,7.5,5.6,348,331,11.6,00
0001,2011/01/05 08:45:00,6.5,5.4,310,316,11.6,00
