STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2017/01/01 11:45:00,2.2,1.0,307,303,11.5,00
0001,2017/01/01 12:00:00,2.2,1.6,255,261,11.5,00
0001,2017/01/01 12:15:00,2.4,1.8,261,262,11.5,00
0001,2017/01/01 12:30:00,2.7,2.0,230,240,11.5,00
0001,2017/01/01 12:45:00,2.5,1.6,225,217,11.5,00
0001,2017/01/01 13:00:00,2.3,0.6,213,225,11.5,00
0001,2017/01/01 13:15:00,3.2,2.2,225,227,11.5,00
0001,2017/01/01 13:30:00,3.9,2.6,225,229,11.5,00
0001,2017/01/01 13:45:00,4.3,2.8,217,225,11.5,00
0001,2017/01/01 14:00:00,4.8,3.4,212,215,11.5,00
0001,2017/01/01 14:15:00,4.8,4.0,217,222,11.5,00
0001,2017/01/01 14:30:00,5.0,4.0,223,223,11.5,00
0001,2017/01/01 14:45:00,4.1,3.4,217,227,11.5,00
0001,2017/01/01 15:00:00,4.9,4.2,220,225,11.5,00
0001,2017/01/01 15:15:00,4.3,2.6,222,226,11.5,00
0001,2017/01/01 15:30:00,3.0,2.4,233,236,11.5,00
0001,2017/01/01 15:45:00,2.2,1.8,241,237,11.5,00
0001,2017/01/01 16:00:00,3.2,2.0,236,239,11.5,00
0001,2017/01/01 16:15:00,4.0,3.0,234,233,11.5,00
0001,2017/01/01 16:30:00,3.1,2.4,230,229,11.5,00
0001,2017/01/01 16:45:00,2.6,2.2,234,232,11.5,00
0001,2017/01/01 17:00:00,2.7,2.2,220,226,11.5,00
0001,2017/01/01 17:15:00,3.7,2.8,223,220,11.5,00
0001,2017/01/01 17:30:00,3.4,3.0,226,227,11.5,00
0001,2017/01/01 17:45:00,3.3,2.8,227,227,11.5,00
0001,2017/01/01 18:00:00,3.2,2.8,229,229,11.5,00
0001,2017/01/01 18:15:00,2.3,1.8,230,232,11.5,00
0001,2017/01/01 18:30:00,2.5,2.0,230,234,11.5,00
0001,2017/01/01 18:45:00,3.0,2.8,226,225,11.5,00
0001,2017/01/01 19:00:00,2.2,0.8,206,182,11.5,00
0001,2017/01/01 19:15:00,2.2,0.2,175,156,11.5,00
0001,2017/01/01 19:30:00,4.4,1.4,133,142,11.5,00
0001,2017/01/01 19:45:00,2.0,0.0,135,147,11.5,00
0001,2017/01/01 20:00:00,3.1,1.1,188,161,11.5,00
0001,2017/01/01 20:15:00,3.2,2.0,165,181,11.5,00
0001,2017/01/01 20:30:00,3.0,1.2,168,165,11.5,00
0001,2017/01/01 20:45:00,2.4,0.4,144,146,11.5,00
0001,2017/01/01 21:00:00,2.9,1.2,135,137,11.5,00
0001,2017/01/01 21:15:00,2.6,0.6,130,142,11.5,00
0001,2017/01/01 21:30:00,2.3,1.8,54,56,11.5,00
0001,2017/01/01 21:45:00,1.9,0.1,63,84,11.5,00
0001,2017/01/01 22:00:00,2.3,1.2,33,52,11.5,00
0001,2017/01/01 22:15:00,2.5,1.6,336,348,11.5,00
0001,2017/01/01 22:30:00,3.9,2.8,316,317,11.5,00
0001,2017/01/01 22:45:00,5.0,3.8,338,340,11.5,00
0001,2017/01/01 23:00:00,5.1,4.2,326,331,11.5,00
0001,2017/01/01 23:15:00,5.5,4.8,330,334,11.5,00
0001,2017/01/01 23:30:00,5.3,4.4,340,324,11.5,00
0001,2017/01/01 23:45:00,5.0,4.2,327,327,11.5,00
0001,2017/01/02 00:00:00,4.7,3.6,327,330,11.5,00
0001,2017/01/02 00:15:00,3.8,2.6,315,326,11.5,00
0001,2017/01/02 00:30:00,3.9,3.0,341,343,11.5,00
0001,2017/01/02 00:45:00,4.0,3.0,348,354,11.5,00
0001,2017/01/02 01:00:00,4.0,2.4,5,35,11.5,00
0001,2017/01/02 01:15:00,3.7,2.2,113,81,11.5,00
0001,2017/01/02 01:30:00,4.3,1.2,140,139,11.5,00
0001,2017/01/02 01:45:00,2.6,2.0,118,105,11.5,00
0001,2017/01/02 02:15:00,2.7,1.7,92,61,11.5,00
0001,2017/01/02 02:30:00,2.3,1.8,75,70,11.5,00
0001,2017/01/02 02:45:00,2.7,2.0,71,71,11.5,00
0001,2017/01/02 03:00:00,2.9,2.2,54,40,11.5,00
0001,2017/01/02 03:15:00,3.1,2.4,26,25,11.5,00
0001,2017/01/02 03:30:00,2.7,2.1,29,19,11.5,00
0001,2017/01/02 03:45:00,3.2,2.8,23,25,11.5,00
0001,2017/01/02 04:00:00,3.7,3.0,19,21,11.5,00
0001,2017/01/02 04:15:00,3.8,2.6,19,35,11.5,00
0001,2017/01/02 04:30:00,3.3,2.6,39,36,11.5,00
0001,2017/01/02 04:45:00,3.0,1.8,25,39,11.5,00
0001,2017/01/02 05:00:00,2.2,1.8,47,40,11.5,00
0001,2017/01/02 05:15:00,3.4,2.8,37,33,11.5,00
0001,2017/01/02 05:30:00,3.2,2.4,36,42,11.5,00
0001,2017/01/02 05:45:00,3.1,2.4,40,45,11.5,00
0001,2017/01/02 06:00:00,4.1,3.2,26,37,11.5,00
0001,2017/01/02 06:15:00,4.1,3.0,40,40,11.5,00
0001,2017/01/02 06:30:00,4.0,3.0,45,42,11.5,00
0001,2017/01/02 06:45:00,4.8,4.0,39,36,11.5,00
0001,2017/01/02 07:00:00,4.9,3.6,33,26,11.5,00
0001,2017/01/02 07:15:00,4.0,2.6,36,15,11.5,00
0001,2017/01/02 07:30:00,3.0,2.0,32,5,11.5,00
0001,2017/01/02 07:45:00,4.7,2.4,348,343,11.5,00
0001,2017/01/02 08:00:00,3.4,2.0,322,315,11.5,00
0001,2017/01/02 08:15:00,4.0,2.6,334,333,11.5,00
0001,2017/01/02 08:30:00,4.5,3.6,317,323,11.5,00
0001,2017/01/02 08:45:00,4.0,2.8,296,313,11.5,00
0001,2017/01/02 09:00:00,4.0,2.6,326,319,11.5,00
0001,2017/01/02 09:15:00,4.0,2.6,317,320,11.5,00
0001,2017/01/02 09:30:00,3.3,2.2,341,331,11.5,00
0001,2017/01/02 09:45:00,2.7,1.6,345,330,11.5,00
0001,2017/01/02 10:00:00,2.1,1.6,315,323,11.5,00
0001,2017/01/02 10:15:00,2.4,1.6,289,303,11.5,00
0001,2017/01/02 10:30:00,2.5,2.0,293,282,11.5,00
0001,2017/01/02 10:45:00,2.5,1.8,286,299,11.5,00
0001,2017/01/02 11:00:00,1.9,1.0,302,313,11.5,00
0001,2017/01/02 11:15:00,2.1,1.4,270,277,11.5,00
0001,2017/01/02 11:30:00,2.5,1.8,279,281,11.5,00
0001,2017/01/02 11:45:00,3.2,2.4,296,288,11.5,00
0001,2017/01/02 12:00:00,2.5,1.8,286,291,11.5,00
0001,2017/01/02 12:15:00,2.1,1.8,284,275,11.5,00
0001,2017/01/02 12:30:00,2.1,1.6,282,281,11.5,00
0001,2017/01/02 12:45:00,2.7,2.0,310,305,11.5,00
0001,2017/01/02 13:00:00,2.0,1.6,357,348,11.5,00
0001,2017/01/02 13:15:00,2.0,1.4,347,2,11.5,00
0001,2017/01/02 13:30:00,1.9,1.4,5,345,11.5,00
0001,2017/01/02 13:45:00,2.7,1.4,354,1,11.5,00
0001,2017/01/02 14:00:00,4.5,3.6,352,347,11.5,00
0001,2017/01/02 14:15:00,4.7,3.6,336,338,11.5,00
0001,2017/01/02 14:30:00,4.5,3.4,354,341,11.5,00
0001,2017/01/02 14:45:00,3.4,2.8,341,340,11.5,00
0001,2017/01/02 15:00:00,3.2,2.4,348,347,11.5,00
0001,2017/01/02 15:15:00,2.5,1.8,341,357,11.5,00
0001,2017/01/02 15:30:00,1.9,1.6,352,329,11.5,00
0001,2017/01/02 15:45:00,2.2,1.8,319,320,11.5,00
0001,2017/01/02 16:00:00,1.9,1.2,322,320,11.5,00
0001,2017/01/02 16:15:00,1.7,1.4,324,329,11.5,00
0001,2017/01/02 16:30:00,1.8,1.4,323,322,11.5,00
0001,2017/01/02 16:45:00,2.0,1.8,300,298,11.5,00
0001,2017/01/02 17:00:00,2.2,1.8,306,305,11.5,00
0001,2017/01/02 17:15:00,2.2,2.0,307,303,11.5,00
0001,2017/01/02 17:30:00,1.9,0.9,302,296,11.5,00
0001,2017/01/02 17:45:00,0.0,0.0,0,271,11.5,00
0001,2017/01/02 18:00:00,0.0,0.0,0,203,11.5,00
0001,2017/01/02 18:15:00,0.0,0.0,0,217,11.5,00
0001,2017/01/02 18:30:00,0.0,0.0,0,274,11.5,00
0001,2017/01/02 18:45:00,0.0,0.0,0,265,11.5,00
0001,2017/01/02 19:00:00,0.0,0.0,0,271,11.5,00
0001,2017/01/02 19:15:00,1.1,0.8,296,296,11.5,00
0001,2017/01/02 19:30:00,1.0,0.0,298,298,11.5,00
0001,2017/01/02 19:45:00,3.8,0.8,181,175,11.5,00
0001,2017/01/02 20:00:00,2.1,0.2,182,177,11.5,00
0001,2017/01/02 20:15:00,1.9,0.0,175,156,11.5,00
0001,2017/01/02 20:30:00,1.8,0.8,175,175,11.5,00
0001,2017/01/02 20:45:00,1.2,0.2,189,167,11.5,00
0001,2017/01/02 21:00:00,1.9,0.4,137,136,11.5,00
0001,2017/01/02 21:15:00,2.5,0.7,140,142,11.5,00
0001,2017/01/02 21:30:00,2.3,0.8,175,163,11.5,00
0001,2017/01/02 21:45:00,2.1,0.4,180,167,11.5,00
0001,2017/01/02 22:00:00,2.9,0.2,164,144,11.5,00
0001,2017/01/02 22:15:00,2.3,0.2,127,151,11.5,00
0001,2017/01/02 22:30:00,1.6,0.2,178,161,11.5,00
0001,2017/01/02 22:45:00,0.0,0.0,0,73,11.5,00
0001,2017/01/02 23:00:00,1.4,0.0,56,43,11.5,00
0001,2017/01/02 23:15:00,1.9,1.4,30,28,11.5,00
0001,2017/01/02 23:30:00,2.3,1.4,19,29,11.5,00
0001,2017/01/02 23:45:00,4.5,3.4,11,5,11.5,00
0001,2017/01/03 00:00:00,4.1,3.0,358,2,11.5,00
0001,2017/01/03 00:15:00,4.5,3.4,341,340,11.5,00
0001,2017/01/03 00:30:00,4.0,2.7,337,348,11.5,00
0001,2017/01/03 00:45:00,2.4,1.8,310,324,11.5,00
0001,2017/01/03 01:00:00,2.7,2.0,310,306,11.5,00
0001,2017/01/03 01:15:00,2.6,1.8,298,315,11.5,00
0001,2017/01/03 01:30:00,2.3,1.8,324,315,11.5,00
0001,2017/01/03 01:45:00,3.0,2.0,340,347,11.5,00
0001,2017/01/03 02:00:00,4.3,2.6,0,0,11.5,00
0001,2017/01/03 02:15:00,4.4,1.8,4,1,11.5,00
0001,2017/01/03 02:30:00,3.9,2.6,22,21,11.5,00
0001,2017/01/03 02:45:00,3.3,2.0,16,19,11.5,00
0001,2017/01/03 03:00:00,2.6,0.4,28,71,11.5,00
0001,2017/01/03 03:15:00,2.7,1.4,315,352,11.5,00
0001,2017/01/03 03:30:00,2.7,2.0,1,348,11.5,00
0001,2017/01/03 03:45:00,1.8,0.8,345,316,11.5,00
0001,2017/01/03 04:00:00,1.9,1.4,293,295,11.5,00
0001,2017/01/03 04:15:00,2.0,1.4,296,281,11.5,00
0001,2017/01/03 04:30:00,1.8,0.4,265,265,11.5,00
0001,2017/01/03 04:45:00,1.8,0.0,241,251,11.5,00
0001,2017/01/03 05:00:00,2.3,0.2,130,149,11.5,00
0001,2017/01/03 05:15:00,1.7,0.2,137,129,11.5,00
0001,2017/01/03 05:30:00,2.5,1.0,144,132,11.5,00
0001,2017/01/03 05:45:00,1.1,0.0,91,94,11.5,00
0001,2017/01/03 06:00:00,2.0,0.4,2,26,11.5,00
0001,2017/01/03 06:15:00,2.5,1.6,355,355,11.5,00
0001,2017/01/03 06:30:00,4.8,3.4,320,324,11.5,00
0001,2017/01/03 06:45:00,4.7,3.6,322,329,11.5,00
0001,2017/01/03 07:00:00,4.3,2.8,45,354,11.5,00
0001,2017/01/03 07:15:00,5.5,4.4,37,33,11.5,00
0001,2017/01/03 07:30:00,6.2,3.9,18,15,11.5,00
0001,2017/01/03 07:45:00,4.0,2.4,2,340,11.5,00
0001,2017/01/03 08:00:00,3.9,2.4,307,303,11.5,00
0001,2017/01/03 08:15:00,4.7,3.6,306,320,11.5,00
0001,2017/01/03 08:30:00,4.8,3.4,334,326,11.5,00
0001,2017/01/03 08:45:00,4.4,2.8,326,324,11.5,00
0001,2017/01/03 09:00:00,3.7,2.8,341,345,11.5,00
0001,2017/01/03 09:15:00,4.0,2.5,336,348,11.5,00
0001,2017/01/03 09:30:00,3.2,2.4,357,345,11.5,00
0001,2017/01/03 09:45:00,3.1,2.4,344,350,11.5,00
0001,2017/01/03 10:00:00,3.0,2.2,348,358,11.5,00
0001,2017/01/03 10:15:00,3.1,2.2,4,25,11.5,00
0001,2017/01/03 10:30:00,2.7,1.4,18,32,11.5,00
0001,2017/01/03 10:45:00,1.6,0.6,2,354,11.5,00
0001,2017/01/03 11:00:00,1.9,0.6,306,317,11.5,00
0001,2017/01/03 11:15:00,1.4,0.2,253,286,11.5,00
0001,2017/01/03 11:30:00,3.8,1.2,317,253,11.5,00
0001,2017/01/03 11:45:00,7.1,5.0,341,319,11.5,00
0001,2017/01/03 12:00:00,7.4,4.8,327,323,11.5,00
0001,2017/01/03 12:15:00,9.5,7.2,317,322,11.5,00
0001,2017/01/03 12:30:00,10.4,8.2,334,331,11.5,00
0001,2017/01/03 12:45:00,12.1,9.4,331,338,11.5,00
0001,2017/01/03 13:00:00,12.5,9.6,331,331,11.5,00
0001,2017/01/03 13:15:00,12.3,8.6,343,330,11.5,00
0001,2017/01/03 13:30:00,11.6,9.3,358,348,11.5,00
0001,2017/01/03 13:45:00,10.3,8.4,0,343,11.5,00
0001,2017/01/03 14:00:00,10.0,7.0,354,336,11.5,00
0001,2017/01/03 14:15:00,9.0,6.1,334,343,11.5,00
0001,2017/01/03 14:30:00,8.4,6.2,341,341,11.5,00
0001,2017/01/03 14:45:00,8.2,6.2,348,348,11.5,00
0001,2017/01/03 15:00:00,8.0,6.1,0,354,11.5,00
0001,2017/01/03 15:15:00,8.3,4.8,338,340,11.5,00
0001,2017/01/03 15:30:00,8.9,6.6,350,336,11.5,00
0001,2017/01/03 15:45:00,9.0,5.6,345,340,11.5,00
0001,2017/01/03 16:00:00,7.9,6.2,341,341,11.5,00
0001,2017/01/03 16:15:00,8.3,5.8,334,338,11.5,00
0001,2017/01/03 16:30:00,8.3,6.3,354,350,11.5,00
0001,2017/01/03 16:45:00,7.9,6.2,345,340,11.5,00
0001,2017/01/03 17:00:00,6.7,4.6,330,334,11.5,00
0001,2017/01/03 17:15:00,7.5,5.6,330,330,11.5,00
0001,2017/01/03 17:30:00,7.1,5.4,334,327,11.5,00
0001,2017/01/03 17:45:00,8.1,5.6,317,315,11.5,00
0001,2017/01/03 18:00:00,7.5,5.2,329,317,11.5,00
0001,2017/01/03 18:15:00,7.5,5.0,323,326,11.5,00
0001,2017/01/03 18:30:00,7.3,5.6,336,337,11.5,00
0001,2017/01/03 18:45:00,7.5,5.6,0,354,11.5,00
0001,2017/01/03 19:00:00,6.6,4.6,345,15,11.5,00
0001,2017/01/03 19:15:00,5.9,4.2,16,7,11.5,00
0001,2017/01/03 19:30:00,5.1,4.0,12,21,11.5,00
0001,2017/01/03 19:45:00,5.3,4.0,19,26,11.5,00
0001,2017/01/03 20:00:00,6.0,4.6,9,9,11.5,00
0001,2017/01/03 20:15:00,5.5,4.4,40,22,11.5,00
0001,2017/01/03 20:30:00,5.5,4.0,19,19,11.5,00
0001,2017/01/03 20:45:00,7.2,5.2,5,12,11.5,00
0001,2017/01/03 21:00:00,6.9,5.1,15,28,11.5,00
0001,2017/01/03 21:15:00,5.8,4.2,26,39,11.5,00
0001,2017/01/03 21:30:00,5.4,3.8,56,46,11.5,00
0001,2017/01/03 21:45:00,6.2,4.0,46,50,11.5,00
0001,2017/01/03 22:00:00,6.1,3.4,29,32,11.5,00
0001,2017/01/03 22:15:00,4.9,3.6,37,33,11.5,00
0001,2017/01/03 22:30:00,4.9,3.2,5,29,11.5,00
0001,2017/01/03 22:45:00,4.7,2.6,23,21,11.5,00
0001,2017/01/03 23:00:00,3.7,2.2,39,33,11.5,00
0001,2017/01/03 23:15:00,3.3,2.4,33,11,11.5,00
0001,2017/01/03 23:30:00,4.0,2.0,18,4,11.5,00
0001,2017/01/03 23:45:00,3.0,2.0,348,331,11.5,00
0001,2017/01/04 00:00:00,3.1,1.8,337,343,11.5,00
0001,2017/01/04 00:15:00,3.4,2.4,331,348,11.5,00
0001,2017/01/04 00:30:00,3.0,1.8,355,354,11.5,00
0001,2017/01/04 00:45:00,2.9,1.8,340,334,11.5,00
0001,2017/01/04 01:00:00,2.9,2.0,307,315,11.5,00
0001,2017/01/04 01:15:00,4.9,3.6,303,324,11.5,00
0001,2017/01/04 01:30:00,4.8,3.4,338,336,11.5,00
0001,2017/01/04 01:45:00,5.6,4.1,1,351,11.5,00
0001,2017/01/04 02:00:00,5.4,4.2,0,357,11.5,00
0001,2017/01/04 02:15:00,4.7,3.7,2,352,11.5,00
0001,2017/01/04 02:30:00,4.8,3.8,352,347,11.5,00
0001,2017/01/04 02:45:00,4.6,3.4,357,352,11.5,00
0001,2017/01/04 03:00:00,3.9,2.8,28,22,11.5,00
0001,2017/01/04 03:15:00,4.5,2.8,5,350,11.5,00
0001,2017/01/04 03:30:00,4.6,2.8,351,341,11.5,00
0001,2017/01/04 03:45:00,4.4,2.8,331,336,11.5,00
0001,2017/01/04 04:00:00,4.0,2.6,338,2,11.5,00
0001,2017/01/04 04:15:00,3.9,2.2,1,338,11.5,00
0001,2017/01/04 04:30:00,3.4,2.4,9,4,11.5,00
0001,2017/01/04 04:45:00,2.7,1.8,12,39,11.5,00
0001,2017/01/04 05:00:00,3.4,2.3,45,37,11.5,00
0001,2017/01/04 05:15:00,3.2,2.4,30,33,11.5,00
0001,2017/01/04 05:30:00,3.1,1.8,39,46,11.5,00
0001,2017/01/04 05:45:00,2.2,1.2,52,47,11.5,00
0001,2017/01/04 06:00:00,1.8,0.8,68,73,11.5,00
0001,2017/01/04 06:15:00,1.5,0.4,71,54,11.5,00
0001,2017/01/04 06:30:00,1.2,0.0,64,64,11.5,00
0001,2017/01/04 06:45:00,1.8,0.6,112,101,11.5,00
0001,2017/01/04 07:00:00,2.4,0.4,172,156,11.5,00
0001,2017/01/04 07:15:00,3.0,1.0,182,165,11.5,00
0001,2017/01/04 07:30:00,3.9,1.4,168,172,11.5,00
0001,2017/01/04 07:45:00,4.3,2.2,157,170,11.5,00
0001,2017/01/04 08:00:00,3.9,2.0,171,172,11.5,00
0001,2017/01/04 08:15:00,3.0,0.7,143,161,11.5,00
0001,2017/01/04 08:30:00,2.0,0.6,140,144,11.5,00
0001,2017/01/04 08:45:00,2.1,0.6,130,147,11.5,00
0001,2017/01/04 09:00:00,1.2,0.0,177,165,11.5,00
0001,2017/01/04 09:15:00,0.0,0.0,0,174,11.5,00
0001,2017/01/04 09:30:00,1.9,0.8,220,220,11.5,00
0001,2017/01/04 09:45:00,2.6,1.8,230,225,11.5,00
0001,2017/01/04 10:00:00,3.0,2.2,244,227,11.5,00
0001,2017/01/04 10:15:00,3.1,1.7,232,202,11.5,00
0001,2017/01/04 10:30:00,3.9,2.0,212,198,11.5,00
0001,2017/01/04 10:45:00,4.5,3.7,215,222,11.5,00
0001,2017/01/04 11:00:00,4.4,3.2,226,229,11.5,00
0001,2017/01/04 11:15:00,5.3,4.0,226,226,11.5,00
0001,2017/01/04 11:30:00,5.4,4.0,222,225,11.5,00
0001,2017/01/04 11:45:00,9.4,6.6,225,226,11.5,00
0001,2017/01/04 12:00:00,6.1,4.8,237,240,11.5,00
0001,2017/01/04 12:15:00,6.1,5.0,248,244,11.5,00
0001,2017/01/04 12:30:00,6.1,5.0,246,244,11.5,00
0001,2017/01/04 12:45:00,6.8,6.0,244,244,11.5,00
0001,2017/01/04 13:00:00,6.7,5.8,244,244,11.5,00
0001,2017/01/04 13:15:00,6.6,5.6,246,246,11.5,00
0001,2017/01/04 13:30:00,6.1,5.2,255,251,11.5,00
0001,2017/01/04 13:45:00,5.8,4.8,251,260,11.5,00
0001,2017/01/04 14:00:00,5.5,4.8,253,250,11.5,00
0001,2017/01/04 14:30:00,4.9,4.0,243,247,11.5,00
0001,2017/01/04 14:45:00,4.7,3.8,241,244,11.5,00
0001,2017/01/04 15:00:00,4.3,2.8,243,244,11.5,00
0001,2017/01/04 15:15:00,3.4,2.8,241,248,11.5,00
0001,2017/01/04 15:30:00,3.1,2.2,254,248,11.5,00
0001,2017/01/04 15:45:00,3.0,2.2,244,247,11.5,00
0001,2017/01/04 16:15:00,2.5,1.6,246,246,11.5,00
0001,2017/01/04 16:30:00,2.0,1.6,265,257,11.5,00
0001,2017/01/04 16:45:00,2.3,1.8,303,282,11.5,00
0001,2017/01/04 17:00:00,3.1,2.2,315,293,11.5,00
0001,2017/01/04 17:15:00,11.1,8.1,355,337,11.5,00
0001,2017/01/04 17:30:00,14.2,10.6,327,320,11.5,00
0001,2017/01/04 17:45:00,12.5,9.8,327,319,11.5,00
0001,2017/01/04 18:00:00,12.4,9.4,324,319,11.5,00
0001,2017/01/04 18:15:00,12.4,9.8,331,333,11.5,00
0001,2017/01/04 18:30:00,12.3,10.0,345,345,11.5,00
0001,2017/01/04 18:45:00,14.6,10.8,7,357,11.5,00
0001,2017/01/04 19:00:00,13.5,10.0,357,355,11.5,00
0001,2017/01/04 19:15:00,12.8,9.8,0,350,11.5,00
0001,2017/01/04 19:30:00,12.3,9.6,350,350,11.5,00
0001,2017/01/04 19:45:00,12.5,9.6,347,358,11.5,00
0001,2017/01/04 20:00:00,14.2,10.4,354,1,11.5,00
0001,2017/01/04 20:15:00,13.8,10.4,348,354,11.5,00
0001,2017/01/04 20:30:00,15.7,11.2,9,351,11.5,00
0001,2017/01/04 20:45:00,15.0,11.8,345,344,11.5,00
0001,2017/01/04 21:00:00,17.1,12.8,341,343,11.5,00
0001,2017/01/04 21:15:00,16.5,12.7,338,348,11.5,00
0001,2017/01/04 21:30:00,16.6,12.0,0,352,11.5,00
0001,2017/01/04 21:45:00,15.8,12.4,0,357,11.5,00
0001,2017/01/04 22:00:00,18.8,13.4,4,2,11.5,00
0001,2017/01/04 22:15:00,19.3,14.0,5,358,11.5,00
0001,2017/01/04 22:30:00,18.2,13.4,2,357,11.5,00
0001,2017/01/04 22:45:00,17.1,13.2,5,357,11.5,00
0001,2017/01/04 23:00:00,19.2,13.8,0,351,11.5,00
0001,2017/01/04 23:15:00,15.6,12.8,352,348,11.5,00
0001,2017/01/04 23:30:00,16.7,13.0,348,347,11.5,00
0001,2017/01/04 23:45:00,16.1,12.6,337,344,11.5,00
0001,2017/01/05 00:00:00,16.3,12.4,348,341,11.5,00
0001,2017/01/05 00:15:00,15.3,11.8,348,340,11.5,00
0001,2017/01/05 00:30:00,15.7,12.8,331,340,11.5,00
0001,2017/01/05 01:00:00,15.8,11.4,343,337,11.5,00
0001,2017/01/05 01:15:00,15.7,12.4,340,333,11.5,00
0001,2017/01/05 01:30:00,15.7,12.4,347,334,11.5,00
0001,2017/01/05 01:45:00,15.9,12.6,338,327,11.5,00
0001,2017/01/05 02:00:00,16.0,12.4,334,326,11.5,00
0001,2017/01/05 02:30:00,17.3,13.8,331,329,11.5,00
0001,2017/01/05 02:45:00,18.9,15.4,324,331,11.5,00
0001,2017/01/05 03:00:00,18.5,13.8,334,327,11.5,00
0001,2017/01/05 03:15:00,16.8,13.0,330,317,11.5,00
0001,2017/01/05 03:30:00,15.1,11.6,306,309,11.5,00
0001,2017/01/05 03:45:00,14.3,11.0,310,306,11.5,00
0001,2017/01/05 04:00:00,13.9,10.6,307,305,11.5,00
0001,2017/01/05 04:15:00,13.1,10.6,296,306,11.5,00
0001,2017/01/05 04:30:00,13.5,10.5,313,305,11.5,00
0001,2017/01/05 04:45:00,13.4,10.6,315,310,11.5,00
0001,2017/01/05 05:00:00,12.5,10.0,310,310,11.5,00
0001,2017/01/05 05:15:00,12.2,9.2,315,312,11.5,00
0001,2017/01/05 05:30:00,12.5,10.2,303,309,11.5,00
0001,2017/01/05 05:45:00,13.4,10.2,315,313,11.5,00
0001,2017/01/05 06:00:00,13.2,10.2,296,312,11.5,00
0001,2017/01/05 06:15:00,12.5,9.4,313,313,11.5,00
0001,2017/01/05 06:30:00,13.0,9.6,306,312,11.5,00
0001,2017/01/05 06:45:00,11.1,8.6,302,305,11.5,00
0001,2017/01/05 07:00:00,11.2,8.8,319,307,11.5,00
