STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2017/09/01 02:00:00,6,-4.77,22.46,2.6,32.82,17.76,2.6,0.19,11.20,9.5,0000000
0001,2017/09/01 02:00:00,7,-5.77,21.01,0.8,33.72,4.68,0.5,0.03,11.20,9.5,0000000
0001,2017/09/01 02:00:00,8,-6.77,20.99,0.8,33.72,4.69,0.5,0.03,11.20,9.5,0000000
0001,2017/09/01 02:00:00,9,-7.77,20.95,0.8,33.73,4.74,0.5,0.03,11.20,9.5,0000000
0001,2017/09/01 02:00:00,10,-8.77,20.93,0.8,33.74,4.91,0.5,0.04,11.20,9.5,0000000
0001,2017/09/01 02:00:00,11,-9.77,20.93,0.8,33.73,5.06,0.6,0.04,11.20,9.5,0000000
0001,2017/09/01 02:00:00,12,-9.97,20.93,0.8,33.73,8.07,0.8,0.06,11.20,9.5,0000000
0001,2017/09/01 03:00:00,0,0.63,25.25,7.5,29.44,2.88,71.4,4.96,11.10,9.5,0000000
0001,2017/09/01 03:00:00,1,0.13,25.22,8.0,29.48,2.91,70.1,4.87,11.10,9.5,0000000
0001,2017/09/01 03:00:00,2,-0.87,24.97,7.0,29.83,3.58,62.9,4.37,11.10,9.5,0000000
0001,2017/09/01 03:00:00,3,-1.87,24.34,5.0,30.64,5.54,40.3,2.82,11.10,9.5,0000000
0001,2017/09/01 03:00:00,4,-2.87,23.21,3.5,31.84,7.67,22.4,1.59,11.10,9.5,0000000
0001,2017/09/01 03:00:00,5,-3.87,22.59,2.5,32.56,11.74,7.7,0.55,11.10,9.5,0000000
0001,2017/09/01 03:00:00,6,-4.87,21.38,1.3,33.58,8.65,0.8,0.06,11.10,9.5,0000000
0001,2017/09/01 03:00:00,7,-5.87,21.23,1.0,33.69,8.28,0.4,0.03,11.10,9.5,0000000
0001,2017/09/01 03:00:00,8,-6.87,21.11,0.8,33.73,5.67,0.4,0.03,11.10,9.5,0000000
0001,2017/09/01 03:00:00,9,-7.87,21.09,0.8,33.73,5.14,0.5,0.03,11.10,9.5,0000000
0001,2017/09/01 03:00:00,10,-8.87,21.05,0.8,33.73,4.86,0.5,0.04,11.10,9.5,0000000
0001,2017/09/01 03:00:00,11,-9.87,21.00,0.8,33.74,4.59,0.6,0.05,11.10,9.5,0000000
0001,2017/09/01 03:00:00,12,-9.97,21.01,0.8,33.74,7.63,0.8,0.06,11.10,9.5,0000000
0001,2017/09/01 04:00:00,0,0.53,25.02,5.7,29.65,3.38,61.2,4.26,11.00,9.5,0000000
0001,2017/09/01 04:00:00,1,0.03,24.96,5.7,29.74,3.49,59.3,4.13,11.00,9.5,0000000
0001,2017/09/01 04:00:00,2,-0.97,24.72,5.5,30.05,3.92,54.8,3.82,11.00,9.5,0000000
0001,2017/09/01 04:00:00,3,-1.97,24.56,5.5,30.26,4.23,51.1,3.57,11.00,9.5,0000000
0001,2017/09/01 04:00:00,4,-2.97,23.45,4.3,31.41,6.00,32.4,2.30,11.00,9.5,0000000
0001,2017/09/01 04:00:00,5,-3.97,22.61,2.4,32.47,7.99,9.7,0.69,11.00,9.5,0000000
0001,2017/09/01 04:00:00,6,-4.97,21.26,1.0,33.67,7.73,0.4,0.03,11.00,9.5,0000000
0001,2017/09/01 04:00:00,7,-5.97,21.02,0.8,33.74,4.70,0.4,0.03,11.00,9.5,0000000
0001,2017/09/01 04:00:00,8,-6.97,20.94,0.7,33.75,4.43,0.5,0.04,11.00,9.5,0000000
0001,2017/09/01 04:00:00,9,-7.97,20.89,0.7,33.76,4.38,0.5,0.04,11.00,9.5,0000000
0001,2017/09/01 04:00:00,10,-8.97,20.89,0.8,33.76,4.50,0.6,0.04,11.00,9.5,0000000
0001,2017/09/01 04:00:00,11,-9.97,20.89,0.8,33.76,7.48,0.8,0.06,11.00,9.5,0000000
0001,2017/09/01 05:00:00,0,0.33,24.89,5.3,29.67,3.82,59.0,4.12,10.80,9.5,0000000
0001,2017/09/01 05:00:00,1,-0.17,24.87,5.5,29.72,3.84,57.8,4.03,10.80,9.5,0000000
0001,2017/09/01 05:00:00,2,-1.17,24.76,5.5,29.93,4.06,54.0,3.77,10.80,9.5,0000000
0001,2017/09/01 05:00:00,3,-2.17,24.31,5.3,30.72,4.96,42.9,3.00,10.80,9.5,0000000
0001,2017/09/01 05:00:00,4,-3.17,23.74,4.6,31.34,6.23,30.4,2.14,10.80,9.5,0000000
0001,2017/09/01 05:00:00,5,-4.17,22.92,2.9,32.30,8.13,13.6,0.97,10.80,9.5,0000000
0001,2017/09/01 05:00:00,6,-5.17,22.91,2.9,32.28,8.30,13.3,0.94,10.80,9.5,0000000
0001,2017/09/01 05:00:00,7,-6.17,21.15,0.8,33.71,5.35,0.4,0.03,10.80,9.5,0000000
0001,2017/09/01 05:00:00,8,-7.17,21.05,0.7,33.73,4.41,0.5,0.03,10.80,9.5,0000000
0001,2017/09/01 05:00:00,9,-8.17,20.91,0.7,33.75,3.94,0.5,0.04,10.80,9.5,0000000
0001,2017/09/01 05:00:00,10,-9.17,20.86,0.7,33.76,3.94,0.6,0.04,10.80,9.5,0000000
0001,2017/09/01 05:00:00,11,-9.97,20.84,0.8,33.76,7.12,0.8,0.06,10.80,9.5,0000000
0001,2017/09/01 06:00:00,0,0.43,24.85,5.2,29.92,4.67,57.1,3.98,10.90,9.5,0000000
0001,2017/09/01 06:00:00,1,-0.07,24.85,5.1,29.92,4.52,56.2,3.92,10.90,9.5,0000000
0001,2017/09/01 06:00:00,2,-1.07,24.82,5.2,29.98,4.53,54.7,3.81,10.90,9.5,0000000
0001,2017/09/01 06:00:00,3,-2.07,24.55,5.0,30.36,4.98,48.5,3.39,10.90,9.5,0000000
0001,2017/09/01 06:00:00,4,-3.07,23.71,4.1,31.41,6.00,31.0,2.18,10.90,9.5,0000000
0001,2017/09/01 06:00:00,5,-4.07,23.29,3.4,31.87,7.19,20.5,1.45,10.90,9.5,0000000
0001,2017/09/01 06:00:00,6,-5.07,22.98,2.9,32.16,7.53,15.1,1.07,10.90,9.5,0000000
0001,2017/09/01 06:00:00,7,-6.07,21.14,0.8,33.72,5.33,0.4,0.03,10.90,9.5,0000000
0001,2017/09/01 06:00:00,8,-7.07,20.93,0.7,33.75,3.70,0.5,0.04,10.90,9.5,0000000
0001,2017/09/01 06:00:00,9,-8.07,20.87,0.7,33.76,3.87,0.5,0.04,10.90,9.5,0000000
0001,2017/09/01 06:00:00,10,-9.07,20.84,0.7,33.76,3.87,0.6,0.05,10.90,9.5,0000000
0001,2017/09/01 06:00:00,11,-9.97,20.75,0.7,33.78,6.82,1.4,0.10,10.90,9.5,0000000
0001,2017/09/01 07:00:00,0,0.23,24.69,4.9,30.15,5.57,54.7,3.81,10.70,9.5,0000000
0001,2017/09/01 07:00:00,1,-0.27,24.67,4.9,30.19,5.51,53.7,3.75,10.70,9.5,0000000
0001,2017/09/01 07:00:00,2,-1.27,24.56,4.9,30.33,5.46,50.8,3.55,10.70,9.5,0000000
0001,2017/09/01 07:00:00,3,-2.27,24.51,4.7,30.39,5.43,49.8,3.48,10.70,9.5,0000000
0001,2017/09/01 07:00:00,4,-3.27,23.91,4.6,31.06,5.67,38.3,2.70,10.70,9.5,0000000
0001,2017/09/01 07:00:00,5,-4.27,22.78,3.2,32.22,5.72,20.3,1.45,10.70,9.5,0000000
0001,2017/09/01 07:00:00,6,-5.27,22.46,2.5,32.55,5.43,12.7,0.91,10.70,9.5,0000000
0001,2017/09/01 07:00:00,7,-6.27,21.98,1.8,32.97,4.99,6.2,0.45,10.70,9.5,0000000
0001,2017/09/01 07:00:00,8,-7.27,20.98,0.7,33.74,3.31,1.2,0.09,10.70,9.5,0000000
0001,2017/09/01 07:00:00,9,-8.27,20.83,0.6,33.77,2.98,1.7,0.13,10.70,9.5,0000000
0001,2017/09/01 07:00:00,10,-9.27,20.80,0.6,33.78,3.12,1.6,0.12,10.70,9.5,0000000
0001,2017/09/01 07:00:00,11,-9.97,20.76,0.7,33.80,6.46,2.4,0.17,10.70,9.5,0000000
0001,2017/09/01 08:00:00,0,0.33,24.63,5.1,30.31,5.37,55.8,3.89,10.80,9.5,0000000
0001,2017/09/01 08:00:00,1,-0.17,24.60,5.2,30.35,5.41,55.4,3.87,10.80,9.5,0000000
0001,2017/09/01 08:00:00,2,-1.17,24.56,4.9,30.41,5.42,53.4,3.73,10.80,9.5,0000000
0001,2017/09/01 08:00:00,3,-2.17,24.20,4.5,30.80,5.54,43.3,3.04,10.80,9.5,0000000
0001,2017/09/01 08:00:00,4,-3.17,23.28,3.7,31.80,5.57,23.3,1.65,10.80,9.5,0000000
0001,2017/09/01 08:00:00,5,-4.17,23.10,3.2,31.97,5.44,19.9,1.42,10.80,9.5,0000000
0001,2017/09/01 08:00:00,6,-5.17,22.90,2.9,32.12,5.11,17.7,1.26,10.80,9.5,0000000
0001,2017/09/01 08:00:00,7,-6.17,22.50,2.4,32.62,6.46,4.9,0.35,10.80,9.5,0000000
0001,2017/09/01 08:00:00,8,-7.17,21.22,0.8,33.60,3.50,2.1,0.16,10.80,9.5,0000000
0001,2017/09/01 08:00:00,9,-8.17,21.04,0.6,33.75,3.10,0.5,0.04,10.80,9.5,0000000
0001,2017/09/01 08:00:00,10,-9.17,20.87,0.6,33.79,2.89,0.7,0.05,10.80,9.5,0000000
0001,2017/09/01 08:00:00,11,-9.97,20.75,0.6,33.80,6.07,1.5,0.11,10.80,9.5,0000000
0001,2017/09/01 09:00:00,0,0.23,24.29,3.9,30.93,6.21,47.0,3.29,10.70,9.5,0000000
0001,2017/09/01 09:00:00,1,-0.27,24.27,4.4,30.95,6.33,46.1,3.23,10.70,9.5,0000000
0001,2017/09/01 09:00:00,2,-1.27,24.08,4.7,31.14,6.76,41.7,2.93,10.70,9.5,0000000
0001,2017/09/01 09:00:00,3,-2.27,23.96,4.5,31.28,7.62,32.8,2.30,10.70,9.5,0000000
0001,2017/09/01 09:00:00,4,-3.27,23.45,3.5,31.85,10.02,17.3,1.22,10.70,9.5,0000000
0001,2017/09/01 09:00:00,5,-4.27,23.37,3.4,31.93,10.20,14.0,0.99,10.70,9.5,0000000
0001,2017/09/01 09:00:00,6,-5.27,22.88,1.9,32.68,12.90,0.5,0.03,10.70,9.5,0000000
0001,2017/09/01 09:00:00,7,-6.27,21.66,1.2,33.33,3.67,2.4,0.17,10.70,9.5,0000000
0001,2017/09/01 09:00:00,8,-7.27,20.95,0.6,33.76,2.89,1.3,0.09,10.70,9.5,0000000
0001,2017/09/01 09:00:00,9,-8.27,20.91,0.6,33.77,2.91,0.5,0.04,10.70,9.5,0000000
0001,2017/09/01 09:00:00,10,-9.27,20.80,0.6,33.80,2.90,0.7,0.05,10.70,9.5,0000000
0001,2017/09/01 09:00:00,11,-9.97,20.70,0.6,33.81,6.09,1.5,0.11,10.70,9.5,0000000
0001,2017/09/01 10:00:00,0,0.53,23.93,3.7,31.29,6.03,38.9,2.73,11.00,9.5,0000000
0001,2017/09/01 10:00:00,1,0.03,23.94,4.1,31.28,5.67,37.7,2.65,11.00,9.5,0000000
0001,2017/09/01 10:00:00,2,-0.97,23.94,4.3,31.29,5.72,36.9,2.59,11.00,9.5,0000000
0001,2017/09/01 10:00:00,3,-1.97,23.93,4.2,31.29,5.66,37.0,2.60,11.00,9.5,0000000
0001,2017/09/01 10:00:00,4,-2.97,23.86,4.8,31.36,5.72,34.6,2.44,11.00,9.5,0000000
0001,2017/09/01 10:00:00,5,-3.97,23.75,4.5,31.47,5.93,31.2,2.19,11.00,9.5,0000000
0001,2017/09/01 10:00:00,6,-4.97,23.32,3.6,31.90,5.99,17.1,1.21,11.00,9.5,0000000
0001,2017/09/01 10:00:00,7,-5.97,21.79,1.5,33.13,3.64,5.1,0.37,11.00,9.5,0000000
0001,2017/09/01 10:00:00,8,-6.97,20.83,0.6,33.79,2.86,0.8,0.06,11.00,9.5,0000000
0001,2017/09/01 10:00:00,9,-7.97,20.77,0.6,33.80,3.04,0.7,0.05,11.00,9.5,0000000
0001,2017/09/01 10:00:00,10,-8.97,20.74,0.6,33.80,3.27,0.6,0.05,11.00,9.5,0000000
0001,2017/09/01 10:00:00,11,-9.97,20.72,0.6,33.81,3.50,0.7,0.05,11.00,9.5,0000000
0001,2017/09/01 10:00:00,12,-9.97,20.72,0.7,33.81,6.42,0.9,0.06,11.00,9.5,0000000
0001,2017/09/01 11:00:00,0,0.53,23.79,3.5,31.49,7.97,37.8,2.66,11.00,9.5,0000000
0001,2017/09/01 11:00:00,1,0.03,23.80,4.0,31.49,7.94,37.6,2.65,11.00,9.5,0000000
0001,2017/09/01 11:00:00,2,-0.97,23.70,3.8,31.57,10.77,34.1,2.40,11.00,9.5,0000000
0001,2017/09/01 11:00:00,3,-1.97,23.64,3.8,31.63,9.45,32.2,2.27,11.00,9.5,0000000
0001,2017/09/01 11:00:00,4,-2.97,23.48,3.7,31.76,9.31,29.7,2.10,11.00,9.5,0000000
0001,2017/09/01 11:00:00,5,-3.97,23.42,3.4,31.80,7.80,29.1,2.06,11.00,9.5,0000000
0001,2017/09/01 11:00:00,6,-4.97,22.99,3.3,32.12,4.91,22.1,1.57,11.00,9.5,0000000
0001,2017/09/01 11:00:00,7,-5.97,22.15,2.0,32.86,3.30,11.6,0.84,11.00,9.5,0000000
0001,2017/09/01 11:00:00,8,-6.97,20.73,0.6,33.80,2.70,2.3,0.17,11.00,9.5,0000000
0001,2017/09/01 11:00:00,9,-7.97,20.70,0.6,33.82,2.97,1.1,0.08,11.00,9.5,0000000
0001,2017/09/01 11:00:00,10,-8.97,20.70,0.6,33.82,2.96,1.2,0.09,11.00,9.5,0000000
0001,2017/09/01 11:00:00,11,-9.97,20.70,0.6,33.82,5.97,2.2,0.16,11.00,9.5,0000000
0001,2017/09/01 12:00:00,0,0.83,23.50,3.0,31.78,9.58,37.7,2.66,11.30,9.5,0000000
0001,2017/09/01 12:00:00,1,0.33,23.50,3.4,31.79,9.66,36.6,2.59,11.30,9.5,0000000
0001,2017/09/01 12:00:00,2,-0.67,23.45,3.5,31.83,9.56,35.6,2.52,11.30,9.5,0000000
0001,2017/09/01 12:00:00,3,-1.67,23.41,3.6,31.88,9.36,34.0,2.41,11.30,9.5,0000000
0001,2017/09/01 12:00:00,4,-2.67,23.39,3.7,31.89,9.40,33.2,2.35,11.30,9.5,0000000
0001,2017/09/01 12:00:00,5,-3.67,23.24,3.6,31.99,9.04,30.5,2.16,11.30,9.5,0000000
0001,2017/09/01 12:00:00,6,-4.67,22.79,3.1,32.32,7.71,27.3,1.95,11.30,9.5,0000000
0001,2017/09/01 12:00:00,7,-5.67,22.42,2.5,32.58,6.63,21.4,1.54,11.30,9.5,0000000
0001,2017/09/01 12:00:00,8,-6.67,21.43,1.4,33.23,3.63,13.1,0.95,11.30,9.5,0000000
0001,2017/09/01 12:00:00,9,-7.67,20.58,0.6,33.84,2.50,2.8,0.21,11.30,9.5,0000000
0001,2017/09/01 12:00:00,10,-8.67,20.57,0.6,33.85,2.66,2.1,0.16,11.30,9.5,0000000
0001,2017/09/01 12:00:00,11,-9.67,20.57,0.6,33.85,2.73,2.2,0.16,11.30,9.5,0000000
0001,2017/09/01 12:00:00,12,-9.97,20.58,0.6,33.85,5.76,2.2,0.16,11.30,9.5,0000000
0001,2017/09/01 13:00:00,0,0.83,23.38,3.8,31.90,7.74,41.1,2.91,11.30,9.5,0000000
0001,2017/09/01 13:00:00,1,0.33,23.38,3.7,31.91,7.68,41.3,2.92,11.30,9.5,0000000
0001,2017/09/01 13:00:00,2,-0.67,23.38,4.2,31.91,7.67,40.4,2.86,11.30,9.5,0000000
0001,2017/09/01 13:00:00,3,-1.67,23.36,4.0,31.93,7.68,40.5,2.86,11.30,9.5,0000000
0001,2017/09/01 13:00:00,4,-2.67,23.26,4.0,31.99,7.40,38.4,2.72,11.30,9.5,0000000
0001,2017/09/01 13:00:00,5,-3.67,23.23,4.1,32.00,7.21,37.4,2.65,11.30,9.5,0000000
0001,2017/09/01 13:00:00,6,-4.67,22.39,2.8,32.58,5.40,24.7,1.77,11.30,9.5,0000000
0001,2017/09/01 13:00:00,7,-5.67,22.13,2.3,32.75,4.61,21.9,1.57,11.30,9.5,0000000
0001,2017/09/01 13:00:00,8,-6.67,20.50,0.8,33.81,2.23,7.5,0.55,11.30,9.5,0000000
0001,2017/09/01 13:00:00,9,-7.67,20.42,0.6,33.87,2.37,4.5,0.33,11.30,9.5,0000000
0001,2017/09/01 13:00:00,10,-8.67,20.41,0.5,33.87,2.32,4.1,0.30,11.30,9.5,0000000
0001,2017/09/01 13:00:00,11,-9.67,20.41,0.5,33.88,2.46,3.8,0.28,11.30,9.5,0000000
0001,2017/09/01 13:00:00,12,-9.97,20.41,0.6,33.88,5.51,3.9,0.29,11.30,9.5,0000000
0001,2017/09/01 14:00:00,0,0.93,23.21,3.6,32.01,5.88,40.5,2.87,11.40,9.5,0000000
0001,2017/09/01 14:00:00,1,0.43,23.21,3.5,32.01,5.91,40.4,2.86,11.40,9.5,0000000
0001,2017/09/01 14:00:00,2,-0.57,23.21,3.8,32.01,6.12,38.4,2.72,11.40,9.5,0000000
0001,2017/09/01 14:00:00,3,-1.57,23.21,4.0,32.01,6.25,37.9,2.69,11.40,9.5,0000000
0001,2017/09/01 14:00:00,4,-2.57,23.21,4.0,32.02,6.21,38.6,2.73,11.40,9.5,0000000
0001,2017/09/01 14:00:00,5,-3.57,23.12,4.0,32.08,6.16,37.0,2.62,11.40,9.5,0000000
0001,2017/09/01 14:00:00,6,-4.57,22.61,3.3,32.47,6.72,28.8,2.06,11.40,9.5,0000000
0001,2017/09/01 14:00:00,7,-5.57,22.00,2.4,32.81,5.64,23.5,1.69,11.40,9.5,0000000
0001,2017/09/01 14:00:00,8,-6.57,20.69,1.1,33.64,2.76,13.6,1.00,11.40,9.5,0000000
0001,2017/09/01 14:00:00,9,-7.57,20.34,0.6,33.88,2.19,5.5,0.40,11.40,9.5,0000000
0001,2017/09/01 14:00:00,10,-8.57,20.34,0.6,33.89,2.21,5.1,0.38,11.40,9.5,0000000
0001,2017/09/01 14:00:00,11,-9.57,20.34,0.6,33.89,2.50,4.7,0.35,11.40,9.5,0000000
0001,2017/09/01 14:00:00,12,-9.97,20.34,0.6,33.90,5.36,4.7,0.35,11.40,9.5,0000000
0001,2017/09/01 15:00:00,0,1.23,23.02,3.3,32.26,4.39,41.4,2.94,11.70,9.5,0000000
0001,2017/09/01 15:00:00,1,0.73,23.02,3.3,32.26,4.38,40.7,2.89,11.70,9.5,0000000
0001,2017/09/01 15:00:00,2,-0.27,23.03,3.7,32.26,4.33,40.0,2.84,11.70,9.5,0000000
0001,2017/09/01 15:00:00,3,-1.27,23.03,3.8,32.25,4.45,39.6,2.81,11.70,9.5,0000000
0001,2017/09/01 15:00:00,4,-2.27,23.02,3.8,32.24,4.56,39.1,2.78,11.70,9.5,0000000
0001,2017/09/01 15:00:00,5,-3.27,22.99,3.8,32.24,4.81,37.3,2.65,11.70,9.5,0000000
0001,2017/09/01 15:00:00,6,-4.27,22.84,3.8,32.31,4.85,35.1,2.50,11.70,9.5,0000000
0001,2017/09/01 15:00:00,7,-5.27,22.27,3.0,32.60,4.60,28.4,2.04,11.70,9.5,0000000
0001,2017/09/01 15:00:00,8,-6.27,20.85,1.7,33.53,2.62,17.6,1.29,11.70,9.5,0000000
0001,2017/09/01 15:00:00,9,-7.27,20.33,0.6,33.89,2.14,6.4,0.47,11.70,9.5,0000000
0001,2017/09/01 15:00:00,10,-8.27,20.32,0.6,33.90,2.20,5.3,0.39,11.70,9.5,0000000
0001,2017/09/01 15:00:00,11,-9.27,20.32,0.6,33.91,2.27,4.9,0.36,11.70,9.5,0000000
0001,2017/09/01 15:00:00,12,-9.97,20.32,0.6,33.91,5.28,5.0,0.37,11.70,9.5,0000000
0001,2017/09/01 16:00:00,0,1.23,22.91,2.5,32.67,5.05,39.6,2.81,11.70,9.5,0000000
0001,2017/09/01 16:00:00,1,0.73,22.92,2.5,32.67,5.05,39.3,2.79,11.70,9.5,0000000
0001,2017/09/01 16:00:00,2,-0.27,22.92,2.6,32.67,4.98,38.5,2.73,11.70,9.5,0000000
0001,2017/09/01 16:00:00,3,-1.27,22.93,2.8,32.68,5.05,38.0,2.70,11.70,9.5,0000000
0001,2017/09/01 16:00:00,4,-2.27,22.94,3.0,32.68,5.03,38.2,2.71,11.70,9.5,0000000
0001,2017/09/01 16:00:00,5,-3.27,22.90,2.9,32.69,5.04,37.4,2.66,11.70,9.5,0000000
0001,2017/09/01 16:00:00,6,-4.27,22.21,3.1,32.78,4.10,29.6,2.12,11.70,9.5,0000000
0001,2017/09/01 16:00:00,7,-5.27,21.69,2.8,32.99,3.49,24.5,1.77,11.70,9.5,0000000
0001,2017/09/01 16:00:00,8,-6.27,21.47,2.2,33.13,2.86,22.1,1.60,11.70,9.5,0000000
0001,2017/09/01 16:00:00,9,-7.27,20.62,1.4,33.71,2.10,13.7,1.00,11.70,9.5,0000000
0001,2017/09/01 16:00:00,10,-8.27,20.36,0.7,33.89,2.10,6.1,0.45,11.70,9.5,0000000
0001,2017/09/01 16:00:00,11,-9.27,20.34,0.6,33.91,2.24,5.1,0.38,11.70,9.5,0000000
0001,2017/09/01 16:00:00,12,-9.97,20.33,0.6,33.91,5.32,5.7,0.42,11.70,9.5,0000000
0001,2017/09/01 17:00:00,0,1.03,23.01,3.4,32.38,6.84,43.4,3.08,11.50,9.5,0000000
0001,2017/09/01 17:00:00,1,0.53,23.02,3.5,32.36,6.87,42.7,3.03,11.50,9.5,0000000
0001,2017/09/01 17:00:00,2,-0.47,23.01,3.7,32.40,6.62,40.6,2.88,11.50,9.5,0000000
0001,2017/09/01 17:00:00,3,-1.47,23.00,3.8,32.43,6.45,40.0,2.84,11.50,9.5,0000000
0001,2017/09/01 17:00:00,4,-2.47,23.01,4.0,32.42,6.41,39.7,2.82,11.50,9.5,0000000
0001,2017/09/01 17:00:00,5,-3.47,22.98,3.9,32.45,5.98,38.4,2.73,11.50,9.5,0000000
0001,2017/09/01 17:00:00,6,-4.47,22.45,3.4,32.64,4.23,33.1,2.37,11.50,9.5,0000000
0001,2017/09/01 17:00:00,7,-5.47,21.11,2.1,33.29,2.46,20.6,1.50,11.50,9.5,0000000
0001,2017/09/01 17:00:00,8,-6.47,20.72,1.8,33.56,2.47,17.4,1.28,11.50,9.5,0000000
0001,2017/09/01 17:00:00,9,-7.47,20.37,0.6,33.89,2.06,5.8,0.43,11.50,9.5,0000000
0001,2017/09/01 17:00:00,10,-8.47,20.36,0.6,33.90,2.19,5.1,0.37,11.50,9.5,0000000
0001,2017/09/01 17:00:00,11,-9.47,20.35,0.6,33.91,2.28,4.6,0.34,11.50,9.5,0000000
0001,2017/09/01 17:00:00,12,-9.97,20.35,0.6,33.91,5.31,4.6,0.34,11.50,9.5,0000000
0001,2017/09/01 18:00:00,0,0.93,22.93,5.6,32.01,6.50,51.0,3.63,11.40,9.5,0000000
0001,2017/09/01 18:00:00,1,0.43,22.93,5.7,32.02,6.43,49.8,3.55,11.40,9.5,0000000
0001,2017/09/01 18:00:00,2,-0.57,22.94,5.6,32.05,6.40,48.7,3.47,11.40,9.5,0000000
0001,2017/09/01 18:00:00,3,-1.57,22.94,5.6,32.11,6.27,47.2,3.36,11.40,9.5,0000000
0001,2017/09/01 18:00:00,4,-2.57,22.93,5.5,32.21,6.21,44.1,3.14,11.40,9.5,0000000
0001,2017/09/01 18:00:00,5,-3.57,22.87,5.3,32.24,5.85,42.9,3.05,11.40,9.5,0000000
0001,2017/09/01 18:00:00,6,-4.57,21.77,2.9,32.93,3.30,26.0,1.88,11.40,9.5,0000000
