STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2013/03/01 03:00:00,0,0.33,9.21,1.0,31.80,0.48,104.1,9.76,10.80,9.6,0000000
0001,2013/03/01 03:00:00,1,-0.17,9.21,1.0,31.80,0.47,104.1,9.76,10.80,9.6,0000000
0001,2013/03/01 03:00:00,2,-1.17,9.21,1.0,31.81,0.52,104.2,9.77,10.80,9.6,0000000
0001,2013/03/01 03:00:00,3,-2.17,9.20,1.0,31.84,0.51,104.5,9.80,10.80,9.6,0000000
0001,2013/03/01 03:00:00,4,-3.17,9.19,1.1,31.86,0.49,104.8,9.83,10.80,9.6,0000000
0001,2013/03/01 03:00:00,5,-4.17,9.11,1.0,31.89,0.49,105.3,9.89,10.80,9.6,0000000
0001,2013/03/01 03:00:00,6,-5.17,9.09,1.2,31.88,0.54,105.4,9.91,10.80,9.6,0000000
0001,2013/03/01 03:00:00,7,-6.17,9.09,1.0,31.88,0.55,105.6,9.92,10.80,9.6,0000000
0001,2013/03/01 03:00:00,8,-7.17,9.08,1.2,31.89,0.58,105.7,9.93,10.80,9.6,0000000
0001,2013/03/01 03:00:00,9,-8.17,8.97,1.5,31.94,0.63,105.0,9.89,10.80,9.6,0000000
0001,2013/03/01 03:00:00,10,-9.17,8.81,2.0,31.99,0.82,103.4,9.77,10.80,9.6,0000000
0001,2013/03/01 03:00:00,11,-9.97,8.61,2.5,32.16,1.59,99.6,9.44,10.80,9.6,0000000
0001,2013/03/01 04:00:00,0,0.63,9.22,1.0,31.85,0.47,103.6,9.71,11.10,9.6,0000000
0001,2013/03/01 04:00:00,1,0.13,9.23,1.0,31.85,0.48,103.6,9.71,11.10,9.6,0000000
0001,2013/03/01 04:00:00,2,-0.87,9.23,1.1,31.88,0.49,103.7,9.71,11.10,9.6,0000000
0001,2013/03/01 04:00:00,3,-1.87,9.10,1.0,31.94,0.43,104.0,9.76,11.10,9.6,0000000
0001,2013/03/01 04:00:00,4,-2.87,9.07,0.9,31.94,0.44,104.7,9.83,11.10,9.6,0000000
0001,2013/03/01 04:00:00,5,-3.87,9.03,1.0,31.95,0.46,105.0,9.88,11.10,9.6,0000000
0001,2013/03/01 04:00:00,6,-4.87,8.83,2.0,31.99,0.65,103.0,9.73,11.10,9.6,0000000
0001,2013/03/01 04:00:00,7,-5.87,8.74,2.2,32.02,0.82,102.4,9.69,11.10,9.6,0000000
0001,2013/03/01 04:00:00,8,-6.87,8.62,3.0,32.08,0.87,101.3,9.61,11.10,9.6,0000000
0001,2013/03/01 04:00:00,9,-7.87,8.61,3.4,32.17,0.87,97.0,9.20,11.10,9.6,0000000
0001,2013/03/01 04:00:00,10,-8.87,8.60,8.7,32.19,1.60,93.3,8.85,11.10,9.6,0000000
0001,2013/03/01 04:00:00,11,-9.87,8.60,9.8,32.19,1.88,92.9,8.81,11.10,9.6,0000000
0001,2013/03/01 04:00:00,12,-9.97,8.60,9.3,32.20,2.83,92.8,8.80,11.10,9.6,0000000
0001,2013/03/01 05:00:00,0,1.13,9.14,0.9,31.97,0.43,103.5,9.71,11.60,9.6,0000000
0001,2013/03/01 05:00:00,1,0.63,9.15,0.9,31.97,0.42,103.4,9.70,11.60,9.6,0000000
0001,2013/03/01 05:00:00,2,-0.37,9.14,1.0,31.97,0.43,103.4,9.70,11.60,9.6,0000000
0001,2013/03/01 05:00:00,3,-1.37,9.10,1.0,31.97,0.42,103.6,9.73,11.60,9.6,0000000
0001,2013/03/01 05:00:00,4,-2.37,9.08,1.0,31.98,0.46,103.8,9.75,11.60,9.6,0000000
0001,2013/03/01 05:00:00,5,-3.37,9.05,1.0,31.98,0.46,103.9,9.77,11.60,9.6,0000000
0001,2013/03/01 05:00:00,6,-4.37,9.00,1.0,31.98,0.50,104.3,9.81,11.60,9.6,0000000
0001,2013/03/01 05:00:00,7,-5.37,8.98,1.1,31.98,0.47,104.6,9.85,11.60,9.6,0000000
0001,2013/03/01 05:00:00,8,-6.37,8.78,1.6,32.00,0.68,103.3,9.77,11.60,9.6,0000000
0001,2013/03/01 05:00:00,9,-7.37,8.69,2.4,32.02,0.84,102.3,9.69,11.60,9.6,0000000
0001,2013/03/01 05:00:00,10,-8.37,8.61,2.0,32.13,0.71,99.2,9.40,11.60,9.6,0000000
0001,2013/03/01 05:00:00,11,-9.37,8.60,8.8,32.19,1.68,93.6,8.88,11.60,9.6,0000000
0001,2013/03/01 05:00:00,12,-9.97,8.60,9.0,32.19,2.38,93.2,8.84,11.60,9.6,0000000
0001,2013/03/01 06:00:00,0,1.23,9.26,1.0,31.98,0.45,103.5,9.68,11.70,9.6,0000000
0001,2013/03/01 06:00:00,1,0.73,9.29,0.9,31.98,0.44,103.3,9.66,11.70,9.6,0000000
0001,2013/03/01 06:00:00,2,-0.27,9.26,1.0,31.98,0.44,103.3,9.67,11.70,9.6,0000000
0001,2013/03/01 06:00:00,3,-1.27,9.25,1.0,31.98,0.44,103.5,9.68,11.70,9.6,0000000
0001,2013/03/01 06:00:00,4,-2.27,9.24,1.0,31.98,0.43,103.5,9.69,11.70,9.6,0000000
0001,2013/03/01 06:00:00,5,-3.27,9.22,1.0,31.97,0.47,103.7,9.71,11.70,9.6,0000000
0001,2013/03/01 06:00:00,6,-4.27,9.23,0.9,31.97,0.44,103.7,9.71,11.70,9.6,0000000
0001,2013/03/01 06:00:00,7,-5.27,9.16,1.0,31.97,0.45,103.9,9.74,11.70,9.6,0000000
0001,2013/03/01 06:00:00,8,-6.27,9.13,1.3,31.97,0.51,103.9,9.75,11.70,9.6,0000000
0001,2013/03/01 06:00:00,9,-7.27,8.91,1.4,31.98,0.58,103.2,9.73,11.70,9.6,0000000
0001,2013/03/01 06:00:00,10,-8.27,8.63,2.4,32.06,0.82,100.3,9.51,11.70,9.6,0000000
0001,2013/03/01 06:00:00,11,-9.27,8.60,2.8,32.17,0.92,97.4,9.23,11.70,9.6,0000000
0001,2013/03/01 06:00:00,12,-9.97,8.60,8.1,32.19,2.31,93.4,8.86,11.70,9.6,0000000
0001,2013/03/01 07:00:00,0,1.13,9.31,0.8,32.01,0.42,103.1,9.63,11.60,9.6,0000000
0001,2013/03/01 07:00:00,1,0.63,9.32,0.9,32.01,0.45,103.1,9.63,11.60,9.6,0000000
0001,2013/03/01 07:00:00,2,-0.37,9.27,0.9,32.00,0.44,103.1,9.64,11.60,9.6,0000000
0001,2013/03/01 07:00:00,3,-1.37,9.28,1.0,32.00,0.44,103.2,9.65,11.60,9.6,0000000
0001,2013/03/01 07:00:00,4,-2.37,9.29,1.0,32.00,0.46,103.3,9.66,11.60,9.6,0000000
0001,2013/03/01 07:00:00,5,-3.37,9.20,1.0,32.00,0.44,103.5,9.70,11.60,9.6,0000000
0001,2013/03/01 07:00:00,6,-4.37,9.19,1.0,32.00,0.45,103.6,9.71,11.60,9.6,0000000
0001,2013/03/01 07:00:00,7,-5.37,9.22,1.1,31.99,0.45,103.6,9.70,11.60,9.6,0000000
0001,2013/03/01 07:00:00,8,-6.37,9.23,1.3,31.98,0.50,103.6,9.69,11.60,9.6,0000000
0001,2013/03/01 07:00:00,9,-7.37,9.04,1.1,32.04,0.50,103.2,9.70,11.60,9.6,0000000
0001,2013/03/01 07:00:00,10,-8.37,8.94,1.4,31.98,0.55,103.1,9.71,11.60,9.6,0000000
0001,2013/03/01 07:00:00,11,-9.37,8.57,2.6,32.08,0.74,100.5,9.54,11.60,9.6,0000000
0001,2013/03/01 07:00:00,12,-9.97,8.59,7.3,32.19,2.10,94.3,8.95,11.60,9.6,0000000
0001,2013/03/01 08:00:00,0,1.13,9.21,0.8,32.01,0.43,103.7,9.71,11.60,9.6,0000000
0001,2013/03/01 08:00:00,1,0.63,9.21,0.9,32.01,0.44,103.3,9.67,11.60,9.6,0000000
0001,2013/03/01 08:00:00,2,-0.37,9.22,0.9,32.01,0.43,103.2,9.66,11.60,9.6,0000000
0001,2013/03/01 08:00:00,3,-1.37,9.22,1.0,32.01,0.47,103.1,9.65,11.60,9.6,0000000
0001,2013/03/01 08:00:00,4,-2.37,9.22,1.0,32.01,0.44,103.3,9.67,11.60,9.6,0000000
0001,2013/03/01 08:00:00,5,-3.37,9.22,1.0,32.01,0.48,103.5,9.68,11.60,9.6,0000000
0001,2013/03/01 08:00:00,6,-4.37,9.22,1.1,32.01,0.45,103.6,9.70,11.60,9.6,0000000
0001,2013/03/01 08:00:00,7,-5.37,9.21,1.0,32.01,0.47,103.5,9.69,11.60,9.6,0000000
0001,2013/03/01 08:00:00,8,-6.37,9.12,1.4,32.00,0.50,103.4,9.70,11.60,9.6,0000000
0001,2013/03/01 08:00:00,9,-7.37,9.06,1.4,32.01,0.49,103.2,9.69,11.60,9.6,0000000
0001,2013/03/01 08:00:00,10,-8.37,8.95,1.5,32.01,0.52,102.7,9.67,11.60,9.6,0000000
0001,2013/03/01 08:00:00,11,-9.37,8.57,4.6,32.14,1.13,98.3,9.33,11.60,9.6,0000000
0001,2013/03/01 08:00:00,12,-9.97,8.59,9.8,32.19,2.41,93.1,8.83,11.60,9.6,0000000
0001,2013/03/01 09:00:00,0,0.73,9.18,0.8,32.00,0.47,103.8,9.72,11.20,9.6,0000000
0001,2013/03/01 09:00:00,1,0.23,9.19,0.9,32.00,0.46,103.4,9.69,11.20,9.6,0000000
0001,2013/03/01 09:00:00,2,-0.77,9.19,0.9,32.01,0.45,103.4,9.68,11.20,9.6,0000000
0001,2013/03/01 09:00:00,3,-1.77,9.20,0.9,32.00,0.47,103.4,9.69,11.20,9.6,0000000
0001,2013/03/01 09:00:00,4,-2.77,9.17,0.9,32.00,0.43,103.5,9.70,11.20,9.6,0000000
0001,2013/03/01 09:00:00,5,-3.77,9.19,1.0,32.00,0.47,103.6,9.71,11.20,9.6,0000000
0001,2013/03/01 09:00:00,6,-4.77,9.16,1.1,32.00,0.52,103.7,9.72,11.20,9.6,0000000
0001,2013/03/01 09:00:00,7,-5.77,9.12,1.1,31.99,0.49,103.7,9.73,11.20,9.6,0000000
0001,2013/03/01 09:00:00,8,-6.77,9.09,1.1,31.98,0.53,103.6,9.73,11.20,9.6,0000000
0001,2013/03/01 09:00:00,9,-7.77,8.99,1.3,31.99,0.50,103.3,9.72,11.20,9.6,0000000
0001,2013/03/01 09:00:00,10,-8.77,8.97,1.4,32.02,0.54,103.0,9.69,11.20,9.6,0000000
0001,2013/03/01 09:00:00,11,-9.77,8.52,1.8,32.08,0.64,99.9,9.50,11.20,9.6,0000000
0001,2013/03/01 09:00:00,12,-9.97,8.57,5.1,32.17,1.94,95.8,9.09,11.20,9.6,0000000
0001,2013/03/01 10:00:00,0,0.13,9.19,0.6,32.00,0.48,104.0,9.74,10.60,9.6,0000000
0001,2013/03/01 10:00:00,1,-0.37,9.19,0.7,32.00,0.46,104.1,9.75,10.60,9.6,0000000
0001,2013/03/01 10:00:00,2,-1.37,9.18,0.7,32.00,0.46,104.0,9.74,10.60,9.6,0000000
0001,2013/03/01 10:00:00,3,-2.37,9.18,0.8,32.00,0.46,103.8,9.73,10.60,9.6,0000000
0001,2013/03/01 10:00:00,4,-3.37,9.18,1.0,32.00,0.48,104.0,9.75,10.60,9.6,0000000
0001,2013/03/01 10:00:00,5,-4.37,9.17,0.9,32.00,0.45,104.3,9.77,10.60,9.6,0000000
0001,2013/03/01 10:00:00,6,-5.37,9.16,0.8,32.00,0.48,104.2,9.77,10.60,9.6,0000000
0001,2013/03/01 10:00:00,7,-6.37,9.13,1.1,31.99,0.48,104.0,9.76,10.60,9.6,0000000
0001,2013/03/01 10:00:00,8,-7.37,9.03,1.2,32.00,0.50,103.8,9.76,10.60,9.6,0000000
0001,2013/03/01 10:00:00,9,-8.37,8.93,1.3,31.98,0.56,102.6,9.67,10.60,9.6,0000000
0001,2013/03/01 10:00:00,10,-9.37,8.48,1.7,32.09,0.77,97.3,9.25,10.60,9.6,0000000
0001,2013/03/01 10:00:00,11,-9.97,8.57,5.4,32.18,2.05,96.2,9.12,10.60,9.6,0000000
0001,2013/03/01 11:00:00,0,0.13,9.22,0.8,31.99,0.45,104.4,9.77,10.60,9.6,0000000
0001,2013/03/01 11:00:00,1,-0.37,9.22,0.7,31.99,0.47,104.3,9.77,10.60,9.6,0000000
0001,2013/03/01 11:00:00,2,-1.37,9.21,0.9,31.99,0.46,104.0,9.74,10.60,9.6,0000000
0001,2013/03/01 11:00:00,3,-2.37,9.21,0.9,32.00,0.46,104.0,9.74,10.60,9.6,0000000
0001,2013/03/01 11:00:00,4,-3.37,9.21,0.8,32.00,0.44,104.2,9.75,10.60,9.6,0000000
0001,2013/03/01 11:00:00,5,-4.37,9.21,0.9,32.00,0.47,104.3,9.77,10.60,9.6,0000000
0001,2013/03/01 11:00:00,6,-5.37,9.21,0.9,32.00,0.44,104.4,9.78,10.60,9.6,0000000
0001,2013/03/01 11:00:00,7,-6.37,9.21,0.9,32.00,0.47,104.6,9.79,10.60,9.6,0000000
0001,2013/03/01 11:00:00,8,-7.37,9.20,0.9,31.99,0.44,104.5,9.79,10.60,9.6,0000000
0001,2013/03/01 11:00:00,9,-8.37,9.11,1.0,32.00,0.47,104.3,9.79,10.60,9.6,0000000
0001,2013/03/01 11:00:00,10,-9.37,8.91,1.2,32.04,0.51,103.7,9.77,10.60,9.6,0000000
0001,2013/03/01 11:00:00,11,-9.97,8.74,1.4,32.03,1.44,102.5,9.70,10.60,9.6,0000000
0001,2013/03/01 12:00:00,0,-0.07,9.19,0.7,31.98,0.48,104.4,9.79,10.40,9.6,0000000
0001,2013/03/01 12:00:00,1,-0.57,9.19,0.7,31.98,0.47,104.2,9.76,10.40,9.6,0000000
0001,2013/03/01 12:00:00,2,-1.57,9.19,0.9,31.98,0.49,104.0,9.75,10.40,9.6,0000000
0001,2013/03/01 12:00:00,3,-2.57,9.19,0.9,31.98,0.49,104.1,9.75,10.40,9.6,0000000
0001,2013/03/01 12:00:00,4,-3.57,9.19,0.9,31.98,0.48,103.8,9.72,10.40,9.6,0000000
0001,2013/03/01 12:00:00,5,-4.57,9.19,0.9,31.98,0.50,103.7,9.71,10.40,9.6,0000000
0001,2013/03/01 12:00:00,6,-5.57,9.19,0.9,31.98,0.51,103.6,9.71,10.40,9.6,0000000
0001,2013/03/01 12:00:00,7,-6.57,9.19,1.0,31.98,1.38,103.6,9.70,10.40,9.6,0000000
0001,2013/03/01 12:00:00,8,-7.57,9.19,1.0,31.99,0.54,103.6,9.70,10.40,9.6,0000000
0001,2013/03/01 12:00:00,9,-8.57,9.19,1.0,31.94,0.47,103.7,9.72,10.40,9.6,0000000
0001,2013/03/01 12:00:00,10,-9.57,9.20,1.3,32.00,1.49,104.0,9.74,10.40,9.6,0000000
0001,2013/03/01 12:00:00,11,-9.97,9.19,1.2,32.00,1.39,103.8,9.72,10.40,9.6,0000000
0001,2013/03/01 13:00:00,0,-0.47,9.19,0.9,31.97,0.48,104.8,9.82,10.00,9.6,0000000
0001,2013/03/01 13:00:00,1,-0.97,9.19,0.9,31.97,0.48,104.6,9.80,10.00,9.6,0000000
0001,2013/03/01 13:00:00,2,-1.97,9.19,0.9,31.97,0.48,104.3,9.77,10.00,9.6,0000000
0001,2013/03/01 13:00:00,3,-2.97,9.19,0.9,31.98,0.47,104.2,9.77,10.00,9.6,0000000
0001,2013/03/01 13:00:00,4,-3.97,9.19,1.0,31.98,0.49,104.1,9.76,10.00,9.6,0000000
0001,2013/03/01 13:00:00,5,-4.97,9.19,0.9,31.98,0.47,104.1,9.75,10.00,9.6,0000000
0001,2013/03/01 13:00:00,6,-5.97,9.19,1.0,31.98,0.49,104.1,9.75,10.00,9.6,0000000
0001,2013/03/01 13:00:00,7,-6.97,9.18,1.0,31.99,0.50,103.8,9.72,10.00,9.6,0000000
0001,2013/03/01 13:00:00,8,-7.97,9.19,1.0,31.98,0.48,103.9,9.74,10.00,9.6,0000000
0001,2013/03/01 13:00:00,9,-8.97,9.12,1.6,32.00,0.70,103.4,9.70,10.00,9.6,0000000
0001,2013/03/01 13:00:00,10,-9.97,9.10,1.9,32.00,1.51,102.9,9.65,10.00,9.6,0000000
0001,2013/03/01 14:00:00,0,-0.67,9.22,0.7,32.02,0.48,104.4,9.77,9.80,9.6,0000000
0001,2013/03/01 14:00:00,1,-1.17,9.22,0.8,32.02,0.47,104.4,9.77,9.80,9.6,0000000
0001,2013/03/01 14:00:00,2,-2.17,9.23,0.8,32.02,0.46,104.4,9.77,9.80,9.6,0000000
0001,2013/03/01 14:00:00,3,-3.17,9.22,0.8,32.02,0.47,104.3,9.76,9.80,9.6,0000000
0001,2013/03/01 14:00:00,4,-4.17,9.20,1.2,32.02,0.50,104.0,9.74,9.80,9.6,0000000
0001,2013/03/01 14:00:00,5,-5.17,9.22,1.0,32.02,0.47,104.0,9.74,9.80,9.6,0000000
0001,2013/03/01 14:00:00,6,-6.17,9.22,1.0,32.02,0.45,104.1,9.75,9.80,9.6,0000000
0001,2013/03/01 14:00:00,7,-7.17,9.22,0.9,32.02,0.46,104.0,9.74,9.80,9.6,0000000
0001,2013/03/01 14:00:00,8,-8.17,9.22,0.9,32.02,0.46,104.0,9.73,9.80,9.6,0000000
0001,2013/03/01 14:00:00,9,-9.17,9.21,1.2,32.02,0.49,103.8,9.72,9.80,9.6,0000000
0001,2013/03/01 14:00:00,10,-9.97,9.16,1.8,32.04,1.44,102.9,9.64,9.80,9.6,0000000
0001,2013/03/01 15:00:00,0,0.33,9.16,19.4,26.42,44.33,103.6,10.07,10.80,9.6,0000000
0001,2013/03/01 15:00:00,1,-0.17,9.14,1.4,32.01,0.70,103.9,9.74,10.80,9.6,0000000
0001,2013/03/01 15:00:00,2,-1.17,9.14,1.5,32.01,0.71,103.7,9.73,10.80,9.6,0000000
0001,2013/03/01 15:00:00,3,-2.17,9.14,1.5,32.01,0.73,103.6,9.71,10.80,9.6,0000000
0001,2013/03/01 15:00:00,4,-3.17,9.14,1.6,32.01,0.72,103.5,9.71,10.80,9.6,0000000
0001,2013/03/01 15:00:00,5,-4.17,9.14,1.6,32.01,0.72,103.2,9.68,10.80,9.6,0000000
0001,2013/03/01 15:00:00,6,-5.17,9.13,1.6,32.02,0.71,103.3,9.69,10.80,9.6,0000000
0001,2013/03/01 15:00:00,7,-6.17,9.13,1.8,32.02,0.74,103.2,9.68,10.80,9.6,0000000
0001,2013/03/01 15:00:00,8,-7.17,9.13,1.8,32.02,0.77,103.1,9.67,10.80,9.6,0000000
0001,2013/03/01 15:00:00,9,-8.17,9.11,2.2,32.03,0.86,102.8,9.65,10.80,9.6,0000000
0001,2013/03/01 15:00:00,10,-9.17,9.12,2.0,32.03,0.87,102.9,9.65,10.80,9.6,0000000
0001,2013/03/01 15:00:00,11,-9.97,9.11,2.2,32.03,1.63,102.9,9.65,10.80,9.6,0000000
0001,2013/03/01 16:00:00,0,0.53,9.11,4.7,31.95,16.81,102.8,9.66,11.00,9.6,0000000
0001,2013/03/01 16:00:00,1,0.03,9.09,2.0,32.03,1.14,102.7,9.64,11.00,9.6,0000000
0001,2013/03/01 16:00:00,2,-0.97,9.08,2.3,32.03,1.28,102.4,9.61,11.00,9.6,0000000
0001,2013/03/01 16:00:00,3,-1.97,9.09,2.2,32.03,1.20,102.3,9.60,11.00,9.6,0000000
0001,2013/03/01 16:00:00,4,-2.97,9.08,2.4,32.03,1.26,102.2,9.60,11.00,9.6,0000000
0001,2013/03/01 16:00:00,5,-3.97,9.09,2.2,32.03,1.19,102.1,9.59,11.00,9.6,0000000
0001,2013/03/01 16:00:00,6,-4.97,9.07,2.9,32.03,1.75,101.6,9.54,11.00,9.6,0000000
0001,2013/03/01 16:00:00,7,-5.97,9.07,3.5,32.03,1.64,101.6,9.54,11.00,9.6,0000000
0001,2013/03/01 16:00:00,8,-6.97,9.07,3.3,32.04,1.55,101.6,9.54,11.00,9.6,0000000
0001,2013/03/01 16:00:00,9,-7.97,9.09,2.6,32.03,1.18,102.0,9.57,11.00,9.6,0000000
0001,2013/03/01 16:00:00,10,-8.97,9.08,2.6,32.03,1.30,102.1,9.58,11.00,9.6,0000000
0001,2013/03/01 16:00:00,11,-9.97,9.06,3.7,32.04,2.21,101.2,9.51,11.00,9.6,0000000
0001,2013/03/01 16:00:00,12,-9.97,9.06,4.0,32.04,2.93,101.2,9.50,11.00,9.6,0000000
0001,2013/03/01 17:00:00,0,1.03,9.13,2.5,32.01,3.40,103.1,9.68,11.50,9.6,0000000
0001,2013/03/01 17:00:00,1,0.53,9.12,1.9,32.01,1.42,103.0,9.66,11.50,9.6,0000000
0001,2013/03/01 17:00:00,2,-0.47,9.12,1.9,32.02,1.37,103.0,9.66,11.50,9.6,0000000
0001,2013/03/01 17:00:00,3,-1.47,9.12,2.0,32.02,1.33,102.7,9.64,11.50,9.6,0000000
0001,2013/03/01 17:00:00,4,-2.47,9.12,2.1,32.02,1.44,102.5,9.62,11.50,9.6,0000000
0001,2013/03/01 17:00:00,5,-3.47,9.12,1.9,32.02,1.34,102.6,9.63,11.50,9.6,0000000
0001,2013/03/01 17:00:00,6,-4.47,9.13,2.0,32.02,1.34,102.6,9.62,11.50,9.6,0000000
0001,2013/03/01 17:00:00,7,-5.47,9.13,2.3,32.02,1.34,102.5,9.61,11.50,9.6,0000000
0001,2013/03/01 17:00:00,8,-6.47,9.13,2.1,32.02,1.33,102.5,9.61,11.50,9.6,0000000
0001,2013/03/01 17:00:00,9,-7.47,9.13,2.1,32.02,1.33,102.5,9.61,11.50,9.6,0000000
0001,2013/03/01 17:00:00,10,-8.47,9.13,2.0,32.02,1.24,102.5,9.62,11.50,9.6,0000000
0001,2013/03/01 17:00:00,11,-9.47,9.13,2.2,32.02,1.30,102.5,9.62,11.50,9.6,0000000
0001,2013/03/01 17:00:00,12,-9.97,9.13,2.1,32.02,2.23,102.5,9.62,11.50,9.6,0000000
0001,2013/03/01 18:00:00,0,1.23,9.12,3.5,32.00,9.32,102.9,9.65,11.70,9.6,0000000
0001,2013/03/01 18:00:00,1,0.73,9.12,1.8,32.01,1.20,102.8,9.65,11.70,9.6,0000000
0001,2013/03/01 18:00:00,2,-0.27,9.12,1.9,32.01,1.23,102.6,9.63,11.70,9.6,0000000
0001,2013/03/01 18:00:00,3,-1.27,9.12,1.9,32.01,1.18,102.3,9.60,11.70,9.6,0000000
0001,2013/03/01 18:00:00,4,-2.27,9.12,2.0,32.01,1.16,102.3,9.60,11.70,9.6,0000000
0001,2013/03/01 18:00:00,5,-3.27,9.12,2.0,32.01,1.17,102.2,9.58,11.70,9.6,0000000
0001,2013/03/01 18:00:00,6,-4.27,9.12,2.2,32.01,1.16,102.0,9.57,11.70,9.6,0000000
0001,2013/03/01 18:00:00,7,-5.27,9.12,1.9,32.01,1.18,102.1,9.58,11.70,9.6,0000000
0001,2013/03/01 18:00:00,8,-6.27,9.11,2.0,32.01,1.29,102.2,9.59,11.70,9.6,0000000
0001,2013/03/01 18:00:00,9,-7.27,9.11,2.2,32.01,1.31,102.1,9.58,11.70,9.6,0000000
0001,2013/03/01 18:00:00,10,-8.27,9.11,2.0,32.01,1.33,102.1,9.58,11.70,9.6,0000000
0001,2013/03/01 18:00:00,11,-9.27,9.12,2.1,32.01,1.23,102.2,9.59,11.70,9.6,0000000
