STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2012/07/01 11:00:00,4.3,1.8,230,271,11.5,00
0001,2012/07/01 11:15:00,4.0,2.6,229,243,11.5,00
0001,2012/07/01 11:30:00,2.5,1.8,247,247,11.5,00
0001,2012/07/01 11:45:00,2.0,1.6,247,253,11.5,00
0001,2012/07/01 12:00:00,1.7,1.2,265,265,11.5,00
0001,2012/07/01 12:15:00,2.0,1.6,285,282,11.5,00
0001,2012/07/01 12:30:00,1.8,1.2,277,277,11.5,00
0001,2012/07/01 12:45:00,2.0,1.6,275,275,11.5,00
0001,2012/07/01 13:00:00,2.0,1.2,261,271,11.5,00
0001,2012/07/01 13:15:00,3.2,2.6,251,254,11.5,00
0001,2012/07/01 13:30:00,3.4,2.8,255,255,11.5,00
0001,2012/07/01 13:45:00,3.6,3.2,251,251,11.5,00
0001,2012/07/01 14:00:00,3.2,3.0,251,254,11.5,00
0001,2012/07/01 14:15:00,3.4,2.8,254,253,11.5,00
0001,2012/07/01 14:30:00,4.2,3.1,250,253,11.5,00
0001,2012/07/01 14:45:00,5.8,5.2,237,239,11.5,00
0001,2012/07/01 15:00:00,6.1,5.4,233,236,11.5,00
0001,2012/07/01 15:15:00,6.8,5.8,233,236,11.5,00
0001,2012/07/01 15:30:00,7.2,5.6,232,232,11.5,00
0001,2012/07/01 15:45:00,7.0,6.0,227,227,11.5,00
0001,2012/07/01 16:00:00,6.5,5.2,230,230,11.5,00
0001,2012/07/01 16:15:00,5.9,4.6,227,230,11.5,00
0001,2012/07/01 16:30:00,5.5,4.4,230,232,11.5,00
0001,2012/07/01 16:45:00,5.6,4.8,227,234,11.5,00
0001,2012/07/01 17:00:00,5.4,4.2,237,234,11.5,00
0001,2012/07/01 17:15:00,4.4,2.8,233,237,11.5,00
0001,2012/07/01 17:30:00,3.0,2.2,239,236,11.5,00
0001,2012/07/01 17:45:00,3.6,2.8,237,232,11.4,00
0001,2012/07/01 18:00:00,4.3,3.3,223,227,11.5,00
0001,2012/07/01 18:15:00,3.6,2.2,225,216,11.5,00
0001,2012/07/01 18:30:00,2.7,1.0,216,216,11.5,00
0001,2012/07/01 18:45:00,2.5,0.6,120,144,11.5,00
0001,2012/07/01 19:00:00,6.8,5.4,109,101,11.5,00
0001,2012/07/01 19:15:00,6.5,4.0,109,109,11.5,00
0001,2012/07/01 19:30:00,6.1,4.2,99,108,11.5,00
0001,2012/07/01 19:45:00,5.6,4.2,113,108,11.5,00
0001,2012/07/01 20:00:00,6.5,3.8,94,111,11.5,00
0001,2012/07/01 20:15:00,6.5,4.6,102,106,11.5,00
0001,2012/07/01 20:30:00,5.8,3.6,98,108,11.5,00
0001,2012/07/01 20:45:00,5.8,3.8,94,108,11.5,00
0001,2012/07/01 21:00:00,5.1,4.0,92,92,11.5,00
0001,2012/07/01 21:15:00,5.2,4.4,80,78,11.5,00
0001,2012/07/01 21:30:00,5.0,4.2,90,73,11.5,00
0001,2012/07/01 21:45:00,4.9,4.0,78,71,11.5,00
0001,2012/07/01 22:00:00,5.4,4.4,67,59,11.5,00
0001,2012/07/01 22:15:00,5.7,4.8,61,57,11.5,00
0001,2012/07/01 22:30:00,5.8,4.6,57,53,11.5,00
0001,2012/07/01 22:45:00,5.9,4.4,57,53,11.5,00
0001,2012/07/01 23:00:00,5.7,4.8,52,47,11.5,00
0001,2012/07/01 23:15:00,6.2,5.0,47,50,11.5,00
0001,2012/07/01 23:30:00,6.5,5.4,54,47,11.5,00
0001,2012/07/01 23:45:00,6.6,5.4,43,43,11.5,00
0001,2012/07/02 00:00:00,6.8,5.6,47,46,11.5,00
0001,2012/07/02 00:15:00,6.1,4.6,42,45,11.5,00
0001,2012/07/02 00:30:00,7.0,5.6,37,42,11.5,00
0001,2012/07/02 00:45:00,7.7,6.4,40,39,11.5,00
0001,2012/07/02 01:00:00,8.5,6.8,42,36,11.5,00
0001,2012/07/02 01:15:00,7.9,6.6,29,33,11.5,00
0001,2012/07/02 01:30:00,8.0,6.4,33,28,11.5,00
0001,2012/07/02 01:45:00,7.6,6.4,23,22,11.5,00
0001,2012/07/02 02:00:00,7.8,6.4,22,25,11.5,00
0001,2012/07/02 02:15:00,8.3,6.8,22,22,11.5,00
0001,2012/07/02 02:30:00,9.0,7.6,28,28,11.5,00
0001,2012/07/02 02:45:00,9.2,6.4,30,26,11.5,00
0001,2012/07/02 03:00:00,9.1,7.4,29,29,11.5,00
0001,2012/07/02 03:15:00,8.9,7.0,26,32,11.5,00
0001,2012/07/02 03:30:00,9.0,7.2,30,29,11.5,00
0001,2012/07/02 03:45:00,8.5,6.8,25,25,11.5,00
0001,2012/07/02 04:00:00,8.6,6.6,32,15,11.5,00
0001,2012/07/02 04:15:00,9.1,7.8,14,11,11.5,00
0001,2012/07/02 04:30:00,10.1,8.0,21,16,11.5,00
0001,2012/07/02 04:45:00,9.0,7.8,5,4,11.5,00
0001,2012/07/02 05:00:00,9.1,7.4,0,354,11.5,00
0001,2012/07/02 05:15:00,9.9,8.0,0,352,11.5,00
0001,2012/07/02 05:30:00,8.7,7.1,358,0,11.5,00
0001,2012/07/02 05:45:00,7.9,7.0,11,9,11.5,00
0001,2012/07/02 06:00:00,8.3,7.0,7,7,11.5,00
0001,2012/07/02 06:15:00,9.1,7.8,9,8,11.5,00
0001,2012/07/02 06:30:00,10.0,8.0,12,18,11.5,00
0001,2012/07/02 06:45:00,9.1,7.6,25,18,11.5,00
0001,2012/07/02 07:00:00,9.1,7.2,19,19,11.5,00
0001,2012/07/02 07:15:00,9.1,7.2,22,21,11.5,00
0001,2012/07/02 07:30:00,9.2,7.4,23,22,11.5,00
0001,2012/07/02 07:45:00,8.4,6.8,16,21,11.5,00
0001,2012/07/02 08:00:00,8.4,6.4,14,22,11.5,00
0001,2012/07/02 08:15:00,8.5,6.6,28,22,11.5,00
0001,2012/07/02 08:30:00,7.9,6.2,16,14,11.5,00
0001,2012/07/02 08:45:00,7.8,5.9,21,22,11.5,00
0001,2012/07/02 09:00:00,6.8,5.4,30,25,11.5,00
0001,2012/07/02 09:15:00,6.1,5.0,23,22,11.5,00
0001,2012/07/02 09:30:00,5.4,4.1,19,29,11.5,00
0001,2012/07/02 09:45:00,4.7,3.6,16,18,11.5,00
0001,2012/07/02 10:00:00,4.4,3.8,2,0,11.5,00
0001,2012/07/02 10:15:00,6.9,5.4,19,21,11.5,00
0001,2012/07/02 10:30:00,7.2,5.8,29,30,11.5,00
0001,2012/07/02 10:45:00,6.1,5.0,26,21,11.5,00
0001,2012/07/02 11:00:00,6.2,4.8,23,22,11.5,00
0001,2012/07/02 11:15:00,5.6,4.8,14,19,11.5,00
0001,2012/07/02 11:30:00,7.1,5.6,21,19,11.5,00
0001,2012/07/02 11:45:00,7.5,6.4,19,23,11.5,00
0001,2012/07/02 12:00:00,8.5,6.8,25,29,11.5,00
0001,2012/07/02 12:15:00,7.2,5.6,50,39,11.5,00
0001,2012/07/02 12:30:00,7.4,6.2,50,47,11.5,00
0001,2012/07/02 12:45:00,7.8,6.2,47,50,11.5,00
0001,2012/07/02 13:00:00,8.0,6.2,46,43,11.5,00
0001,2012/07/02 13:15:00,7.4,5.6,49,47,11.5,00
0001,2012/07/02 13:30:00,6.5,4.4,46,53,11.5,00
0001,2012/07/02 13:45:00,5.4,4.2,63,54,11.5,00
0001,2012/07/02 14:00:00,5.4,4.2,56,53,11.5,00
0001,2012/07/02 14:15:00,5.2,3.2,53,53,11.5,00
0001,2012/07/02 14:30:00,4.6,3.4,54,61,11.5,00
0001,2012/07/02 14:45:00,3.9,2.6,64,54,11.5,00
0001,2012/07/02 15:00:00,5.4,3.8,52,53,11.5,00
0001,2012/07/02 15:15:00,5.4,3.8,50,50,11.5,00
0001,2012/07/02 15:30:00,4.7,3.2,50,45,11.5,00
0001,2012/07/02 15:45:00,6.5,4.6,52,54,11.5,00
0001,2012/07/02 16:00:00,7.0,6.0,50,53,11.5,00
0001,2012/07/02 16:15:00,6.3,3.8,54,50,11.5,00
0001,2012/07/02 16:30:00,5.4,3.6,57,54,11.5,00
0001,2012/07/02 16:45:00,6.3,5.0,71,63,11.5,00
0001,2012/07/02 17:00:00,4.7,3.2,64,66,11.5,00
0001,2012/07/02 17:15:00,5.7,3.8,63,71,11.5,00
0001,2012/07/02 17:30:00,5.4,3.8,61,56,11.5,00
0001,2012/07/02 17:45:00,5.4,4.6,57,57,11.5,00
0001,2012/07/02 18:00:00,5.1,3.9,57,59,11.5,00
0001,2012/07/02 18:15:00,5.8,5.2,60,59,11.5,00
0001,2012/07/02 18:30:00,6.1,5.2,64,60,11.5,00
0001,2012/07/02 18:45:00,5.7,5.0,59,59,11.5,00
0001,2012/07/02 19:00:00,5.6,4.8,61,57,11.5,00
0001,2012/07/02 19:15:00,5.6,4.8,53,54,11.5,00
0001,2012/07/02 19:30:00,5.4,4.6,54,53,11.5,00
0001,2012/07/02 19:45:00,5.6,5.0,56,56,11.5,00
0001,2012/07/02 20:00:00,5.1,4.4,54,53,11.5,00
0001,2012/07/02 20:15:00,6.1,5.2,60,59,11.5,00
0001,2012/07/02 20:30:00,5.7,4.6,56,67,11.5,00
0001,2012/07/02 20:45:00,5.4,4.4,70,77,11.5,00
0001,2012/07/02 21:00:00,5.7,4.8,94,95,11.5,00
0001,2012/07/02 21:15:00,5.2,4.0,91,87,11.5,00
0001,2012/07/02 21:30:00,2.8,2.2,57,59,11.5,00
0001,2012/07/02 21:45:00,2.5,1.8,75,81,11.5,00
0001,2012/07/02 22:00:00,3.0,2.2,56,54,11.5,00
0001,2012/07/02 22:15:00,4.1,3.2,68,63,11.5,00
0001,2012/07/02 22:30:00,5.4,4.2,84,70,11.5,00
0001,2012/07/02 22:45:00,5.2,3.8,118,94,11.5,00
0001,2012/07/02 23:00:00,4.1,3.0,101,91,11.5,00
0001,2012/07/02 23:15:00,4.9,4.0,78,74,11.5,00
0001,2012/07/02 23:30:00,4.4,3.4,59,57,11.5,00
0001,2012/07/02 23:45:00,3.4,2.2,60,64,11.5,00
0001,2012/07/03 00:00:00,2.5,2.0,68,73,11.5,00
0001,2012/07/03 00:15:00,2.7,2.1,91,68,11.5,00
0001,2012/07/03 00:30:00,2.7,2.2,70,68,11.5,00
0001,2012/07/03 00:45:00,3.0,1.4,71,115,11.5,00
0001,2012/07/03 01:00:00,2.8,0.8,151,116,11.5,00
0001,2012/07/03 01:15:00,2.1,1.2,101,112,11.5,00
0001,2012/07/03 01:30:00,3.5,2.6,87,91,11.5,00
0001,2012/07/03 01:45:00,3.9,3.0,92,97,11.5,00
0001,2012/07/03 02:00:00,3.3,1.8,91,105,11.5,00
0001,2012/07/03 02:15:00,2.6,1.8,95,67,11.5,00
0001,2012/07/03 02:30:00,2.1,1.6,59,59,11.5,00
0001,2012/07/03 02:45:00,2.5,2.0,57,56,11.5,00
0001,2012/07/03 03:00:00,2.0,1.4,54,54,11.5,00
0001,2012/07/03 03:15:00,1.9,1.4,61,54,11.5,00
0001,2012/07/03 03:30:00,2.7,2.4,87,88,11.5,00
0001,2012/07/03 03:45:00,2.7,2.2,85,85,11.5,00
0001,2012/07/03 04:00:00,4.2,3.2,85,92,11.5,00
0001,2012/07/03 04:15:00,4.4,3.6,94,87,11.5,00
0001,2012/07/03 04:30:00,4.0,3.2,85,84,11.5,00
0001,2012/07/03 04:45:00,3.4,2.8,92,87,11.5,00
0001,2012/07/03 05:00:00,3.0,1.8,119,115,11.5,00
0001,2012/07/03 05:15:00,3.5,2.6,90,105,11.5,00
0001,2012/07/03 05:30:00,2.8,1.0,113,101,11.5,00
0001,2012/07/03 05:45:00,2.5,1.2,95,109,11.5,00
0001,2012/07/03 06:00:00,2.1,0.8,118,109,11.5,00
0001,2012/07/03 06:15:00,1.8,0.4,113,111,11.5,00
0001,2012/07/03 06:30:00,1.0,0.0,118,116,11.5,00
0001,2012/07/03 06:45:00,1.8,1.4,70,68,11.5,00
0001,2012/07/03 07:00:00,2.1,1.8,56,56,11.5,00
0001,2012/07/03 07:15:00,2.1,1.4,54,54,11.5,00
0001,2012/07/03 07:30:00,2.3,1.8,54,54,11.5,00
0001,2012/07/03 07:45:00,2.1,1.8,54,54,11.5,00
0001,2012/07/03 08:00:00,1.9,1.6,56,56,11.5,00
0001,2012/07/03 08:15:00,1.5,1.0,56,56,11.5,00
0001,2012/07/03 08:30:00,1.1,0.6,56,54,11.5,00
0001,2012/07/03 08:45:00,0.0,0.0,0,49,11.5,00
0001,2012/07/03 09:00:00,0.0,0.0,0,42,11.5,00
0001,2012/07/03 09:15:00,1.1,0.0,23,16,11.5,00
0001,2012/07/03 09:30:00,1.5,0.0,322,322,11.5,00
0001,2012/07/03 09:45:00,1.0,0.0,320,320,11.5,00
0001,2012/07/03 10:00:00,2.3,1.2,278,295,11.5,00
0001,2012/07/03 10:15:00,2.8,2.0,270,264,11.5,00
0001,2012/07/03 10:30:00,3.3,2.8,261,260,11.5,00
0001,2012/07/03 10:45:00,4.3,3.2,251,251,11.5,00
0001,2012/07/03 11:00:00,5.1,4.2,255,253,11.5,00
0001,2012/07/03 11:15:00,4.9,3.3,251,247,11.5,00
0001,2012/07/03 11:30:00,3.0,2.0,244,244,11.5,00
0001,2012/07/03 11:45:00,4.6,2.7,237,239,11.5,00
0001,2012/07/03 12:00:00,4.4,2.3,233,234,11.5,00
0001,2012/07/03 12:15:00,4.8,2.8,241,240,11.5,00
0001,2012/07/03 12:30:00,5.4,3.9,243,240,11.5,00
0001,2012/07/03 12:45:00,8.7,7.4,237,237,11.5,00
0001,2012/07/03 13:00:00,9.3,7.4,237,237,11.5,00
0001,2012/07/03 13:15:00,8.5,7.0,237,236,11.5,00
0001,2012/07/03 13:30:00,9.2,7.8,236,233,11.5,00
0001,2012/07/03 13:45:00,9.0,7.4,233,230,11.5,00
0001,2012/07/03 14:00:00,8.7,7.4,227,230,11.5,00
0001,2012/07/03 14:15:00,9.3,7.8,226,225,11.5,00
0001,2012/07/03 14:30:00,10.0,6.6,225,226,11.5,00
0001,2012/07/03 14:45:00,8.0,5.2,230,229,11.5,00
0001,2012/07/03 15:00:00,5.2,3.2,225,232,11.5,00
0001,2012/07/03 15:15:00,5.7,3.6,248,237,11.5,00
0001,2012/07/03 15:30:00,7.8,5.8,246,244,11.5,00
0001,2012/07/03 15:45:00,7.0,4.8,244,240,11.5,00
0001,2012/07/03 16:00:00,5.4,2.2,230,208,11.5,00
0001,2012/07/03 16:15:00,5.2,1.8,147,143,11.5,00
0001,2012/07/03 16:30:00,5.2,2.4,126,132,11.5,00
0001,2012/07/03 16:45:00,5.7,3.6,126,129,11.5,00
0001,2012/07/03 17:00:00,6.3,3.5,118,125,11.5,00
0001,2012/07/03 17:15:00,6.1,4.0,94,125,11.5,00
0001,2012/07/03 17:30:00,6.4,4.2,119,108,11.5,00
0001,2012/07/03 17:45:00,4.9,3.6,85,67,11.5,00
0001,2012/07/03 18:00:00,5.9,4.7,67,54,11.5,00
0001,2012/07/03 18:15:00,5.9,4.2,53,42,11.5,00
0001,2012/07/03 18:30:00,6.9,5.2,50,42,11.5,00
0001,2012/07/03 18:45:00,7.0,5.2,33,40,11.5,00
0001,2012/07/03 19:00:00,8.3,6.4,37,37,11.5,00
0001,2012/07/03 19:15:00,9.4,7.2,47,45,11.5,00
0001,2012/07/03 19:30:00,9.1,6.7,50,49,11.5,00
0001,2012/07/03 19:45:00,10.0,7.2,61,52,11.5,00
0001,2012/07/03 20:00:00,12.8,7.9,54,59,11.5,00
0001,2012/07/03 20:15:00,8.9,6.8,54,61,11.5,00
0001,2012/07/03 20:30:00,8.0,6.0,54,53,11.5,00
0001,2012/07/03 20:45:00,7.1,5.6,53,52,11.5,00
0001,2012/07/03 21:00:00,6.6,4.4,39,43,11.5,00
0001,2012/07/03 21:15:00,8.9,6.6,30,35,11.5,00
0001,2012/07/03 21:30:00,8.6,6.8,42,35,11.5,00
0001,2012/07/03 21:45:00,8.4,6.2,32,33,11.5,00
0001,2012/07/03 22:00:00,7.9,6.4,29,25,11.5,00
0001,2012/07/03 22:15:00,7.8,6.0,26,26,11.5,00
0001,2012/07/03 22:30:00,7.7,6.2,26,26,11.5,00
0001,2012/07/03 22:45:00,7.1,5.9,23,19,11.5,00
0001,2012/07/03 23:00:00,7.4,5.8,23,19,11.5,00
0001,2012/07/03 23:15:00,7.4,5.9,15,16,11.5,00
0001,2012/07/03 23:30:00,7.1,5.8,23,14,11.5,00
0001,2012/07/03 23:45:00,8.0,6.4,22,19,11.5,00
0001,2012/07/04 00:00:00,8.7,7.0,30,22,11.5,00
0001,2012/07/04 00:15:00,9.2,6.2,30,19,11.5,00
0001,2012/07/04 00:30:00,7.5,5.7,28,19,11.5,00
0001,2012/07/04 00:45:00,6.6,5.4,12,8,11.5,00
0001,2012/07/04 01:00:00,6.8,5.5,14,357,11.5,00
0001,2012/07/04 01:15:00,7.1,5.6,0,0,11.5,00
0001,2012/07/04 01:30:00,7.8,6.0,5,2,11.5,00
0001,2012/07/04 01:45:00,8.4,7.0,11,8,11.5,00
0001,2012/07/04 02:00:00,7.9,6.2,11,12,11.5,00
0001,2012/07/04 02:15:00,8.3,6.2,2,12,11.5,00
0001,2012/07/04 02:30:00,7.4,6.0,11,7,11.5,00
0001,2012/07/04 02:45:00,7.7,5.6,2,2,11.5,00
0001,2012/07/04 03:00:00,5.7,5.0,345,347,11.5,00
0001,2012/07/04 03:15:00,7.3,5.4,358,350,11.5,00
0001,2012/07/04 03:30:00,7.5,5.4,355,5,11.5,00
0001,2012/07/04 03:45:00,6.6,5.0,5,2,11.5,00
0001,2012/07/04 04:00:00,6.1,5.0,7,1,11.5,00
0001,2012/07/04 04:15:00,6.9,5.4,9,4,11.5,00
0001,2012/07/04 04:30:00,6.1,4.8,351,354,11.5,00
0001,2012/07/04 04:45:00,6.8,5.6,9,9,11.5,00
0001,2012/07/04 05:00:00,6.4,5.2,11,14,11.5,00
0001,2012/07/04 05:15:00,5.8,4.6,14,7,11.5,00
0001,2012/07/04 05:30:00,5.5,4.0,357,355,11.5,00
0001,2012/07/04 05:45:00,5.9,4.8,347,354,11.5,00
0001,2012/07/04 06:00:00,5.4,4.4,355,352,11.5,00
0001,2012/07/04 06:15:00,5.0,3.6,355,350,11.5,00
0001,2012/07/04 06:30:00,4.7,4.0,355,358,11.5,00
0001,2012/07/04 06:45:00,4.7,2.8,357,343,11.5,00
0001,2012/07/04 07:00:00,3.3,2.4,343,341,11.5,00
0001,2012/07/04 07:15:00,2.7,2.0,331,326,11.5,00
0001,2012/07/04 07:30:00,2.5,2.0,309,300,11.5,00
0001,2012/07/04 07:45:00,2.8,2.4,309,306,11.5,00
0001,2012/07/04 08:00:00,2.5,2.0,310,315,11.5,00
0001,2012/07/04 08:15:00,2.8,2.0,337,336,11.5,00
0001,2012/07/04 08:30:00,2.0,1.6,348,324,11.5,00
0001,2012/07/04 08:45:00,1.5,1.0,303,306,11.5,00
0001,2012/07/04 09:00:00,2.1,1.6,275,275,11.5,00
0001,2012/07/04 09:15:00,2.6,2.0,253,257,11.5,00
0001,2012/07/04 09:30:00,2.1,1.8,253,255,11.5,00
0001,2012/07/04 09:45:00,2.1,1.6,253,251,11.5,00
0001,2012/07/04 10:00:00,2.5,2.0,251,251,11.5,00
0001,2012/07/04 10:15:00,2.8,2.4,251,251,11.5,00
0001,2012/07/04 10:30:00,3.1,2.0,251,253,11.5,00
0001,2012/07/04 10:45:00,2.5,2.0,246,244,11.5,00
0001,2012/07/04 11:00:00,2.8,2.4,241,233,11.5,00
0001,2012/07/04 11:15:00,4.2,2.9,237,240,11.5,00
0001,2012/07/04 11:30:00,4.4,3.6,237,241,11.5,00
0001,2012/07/04 11:45:00,4.3,3.2,241,244,11.5,00
0001,2012/07/04 12:00:00,4.2,3.2,236,241,11.5,00
0001,2012/07/04 12:15:00,4.4,3.6,232,234,11.5,00
0001,2012/07/04 12:30:00,4.9,4.2,232,230,11.5,00
0001,2012/07/04 12:45:00,4.8,4.0,230,237,11.5,00
0001,2012/07/04 13:00:00,5.1,4.4,241,244,11.5,00
0001,2012/07/04 13:15:00,5.2,4.4,243,243,11.5,00
0001,2012/07/04 13:30:00,5.6,5.2,241,241,11.5,00
0001,2012/07/04 13:45:00,5.4,4.6,241,241,11.5,00
0001,2012/07/04 14:00:00,6.5,5.6,240,240,11.5,00
0001,2012/07/04 14:15:00,6.6,5.6,236,237,11.5,00
0001,2012/07/04 14:30:00,7.5,6.2,239,234,11.5,00
0001,2012/07/04 14:45:00,8.0,6.8,232,232,11.5,00
0001,2012/07/04 15:00:00,8.5,7.4,230,232,11.5,00
0001,2012/07/04 15:15:00,10.3,8.8,236,232,11.5,00
0001,2012/07/04 15:30:00,10.7,9.0,226,226,11.5,00
0001,2012/07/04 15:45:00,9.7,7.9,227,227,11.5,00
0001,2012/07/04 16:00:00,10.0,8.4,226,227,11.5,00
0001,2012/07/04 16:15:00,10.1,8.4,230,227,11.5,00
0001,2012/07/04 16:30:00,9.3,7.8,229,227,11.5,00
0001,2012/07/04 16:45:00,9.2,7.8,226,227,11.5,00
0001,2012/07/04 17:00:00,8.7,7.2,229,226,11.5,00
0001,2012/07/04 17:15:00,9.0,7.6,226,227,11.5,00
0001,2012/07/04 17:30:00,9.1,7.8,226,229,11.5,00
0001,2012/07/04 17:45:00,8.3,7.0,230,227,11.5,00
0001,2012/07/04 18:00:00,7.5,6.4,227,233,11.5,00
0001,2012/07/04 18:15:00,9.3,7.8,233,230,11.5,00
0001,2012/07/04 18:30:00,9.9,8.4,227,227,11.5,00
0001,2012/07/04 18:45:00,10.7,8.8,227,227,11.5,00
0001,2012/07/04 19:00:00,9.3,7.4,225,225,11.5,00
0001,2012/07/04 19:15:00,8.2,6.6,227,225,11.5,00
0001,2012/07/04 19:30:00,7.3,5.8,225,222,11.5,00
0001,2012/07/04 19:45:00,6.2,2.6,216,185,11.5,00
0001,2012/07/04 20:00:00,6.5,4.4,165,172,11.5,00
0001,2012/07/04 20:15:00,6.5,3.2,175,168,11.5,00
0001,2012/07/04 20:30:00,7.0,4.6,172,175,11.5,00
0001,2012/07/04 20:45:00,5.6,2.8,168,177,11.5,00
0001,2012/07/04 21:00:00,5.2,3.2,151,172,11.5,00
0001,2012/07/04 21:15:00,4.8,3.0,175,171,11.5,00
0001,2012/07/04 21:30:00,4.1,1.4,172,191,11.5,00
0001,2012/07/04 21:45:00,6.3,2.6,178,181,11.5,00
0001,2012/07/04 22:00:00,6.1,2.6,175,184,11.5,00
0001,2012/07/04 22:15:00,6.6,3.0,208,194,11.5,00
0001,2012/07/04 22:30:00,7.1,2.8,189,192,11.5,00
0001,2012/07/04 22:45:00,6.1,2.6,177,172,11.5,00
0001,2012/07/04 23:00:00,5.4,1.6,127,142,11.5,00
0001,2012/07/04 23:15:00,7.2,4.1,171,168,11.5,00
0001,2012/07/04 23:30:00,7.8,4.4,163,168,11.5,00
0001,2012/07/04 23:45:00,7.0,4.0,170,168,11.5,00
0001,2012/07/05 00:00:00,7.1,2.8,165,165,11.5,00
0001,2012/07/05 00:15:00,7.1,1.8,189,157,11.5,00
0001,2012/07/05 00:30:00,5.9,1.6,123,149,11.5,00
0001,2012/07/05 00:45:00,4.3,0.8,123,156,11.5,00
0001,2012/07/05 01:00:00,6.5,3.2,147,165,11.5,00
0001,2012/07/05 01:15:00,5.8,2.2,165,165,11.5,00
0001,2012/07/05 01:30:00,5.1,1.8,172,175,11.5,00
0001,2012/07/05 01:45:00,3.9,1.4,175,174,11.5,00
0001,2012/07/05 02:00:00,2.6,1.0,170,171,11.5,00
0001,2012/07/05 02:15:00,0.0,0.0,0,167,11.5,00
0001,2012/07/05 02:30:00,0.0,0.0,0,132,11.5,00
0001,2012/07/05 02:45:00,1.0,0.0,132,132,11.5,00
0001,2012/07/05 03:00:00,1.2,0.4,118,105,11.5,00
0001,2012/07/05 03:15:00,1.1,0.0,142,139,11.5,00
0001,2012/07/05 03:30:00,0.0,0.0,0,140,11.5,00
0001,2012/07/05 03:45:00,0.0,0.0,0,140,11.5,00
0001,2012/07/05 04:00:00,0.0,0.0,0,84,11.5,00
0001,2012/07/05 04:15:00,0.0,0.0,0,84,11.5,00
0001,2012/07/05 04:30:00,0.0,0.0,0,84,11.5,00
0001,2012/07/05 04:45:00,0.0,0.0,0,84,11.5,00
0001,2012/07/05 05:00:00,2.3,0.0,206,135,11.5,00
0001,2012/07/05 05:15:00,1.3,0.2,230,233,11.5,00
0001,2012/07/05 05:30:00,1.8,0.8,234,234,11.5,00
0001,2012/07/05 05:45:00,3.4,2.5,217,216,11.5,00
