STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2009/05/18 01:00:00,7,-4.60,1,-9.3,2.9,91,82,105,12.52,10.0,00032
0001,2009/05/18 01:00:00,8,-3.60,3.7,-8.1,0,89,129,102,12.52,10.0,00032
0001,2009/05/18 01:00:00,9,-2.60,0.1,-8.2,0.5,107,146,103,12.52,10.0,00032
0001,2009/05/18 01:00:00,10,-1.60,-7.3,-7.8,2,136,148,124,12.52,10.0,00032
0001,2009/05/18 02:00:00,1,-10.60,-1,0,0,117,128,132,12.42,10.0,00032
0001,2009/05/18 02:00:00,2,-9.60,4.5,-1.2,0.9,102,113,115,12.42,10.0,00032
0001,2009/05/18 02:00:00,3,-8.60,3,2.1,1.2,93,105,106,12.42,10.0,00032
0001,2009/05/18 02:00:00,4,-7.60,2.9,2.7,4.3,85,99,100,12.42,10.0,00032
0001,2009/05/18 02:00:00,5,-6.60,6.2,0.8,2.6,82,95,95,12.42,10.0,00032
0001,2009/05/18 02:00:00,6,-5.60,7,-0.1,2.4,95,91,102,12.42,10.0,00032
0001,2009/05/18 02:00:00,7,-4.60,7.9,2.2,1.8,118,89,109,12.42,10.0,00032
0001,2009/05/18 02:00:00,8,-3.60,6.3,0.4,1,132,89,141,12.42,10.0,00032
0001,2009/05/18 02:00:00,9,-2.60,10.3,2.4,2.6,132,89,161,12.42,10.0,00032
0001,2009/05/18 02:00:00,10,-1.60,12.3,6,2.2,138,85,166,12.42,10.0,00032
0001,2009/05/18 03:00:00,1,-10.60,4.4,-1.3,-0.2,117,129,136,12.28,10.0,00032
0001,2009/05/18 03:00:00,2,-9.60,5.3,-3,1.3,103,113,118,12.28,10.0,00032
0001,2009/05/18 03:00:00,3,-8.60,2.6,-2.6,-0.5,93,108,108,12.28,10.0,00032
0001,2009/05/18 03:00:00,4,-7.60,2.8,2.7,0.6,85,98,100,12.28,10.0,00032
0001,2009/05/18 03:00:00,5,-6.60,1,1.3,1.8,93,91,95,12.28,10.0,00032
0001,2009/05/18 03:00:00,6,-5.60,2.9,0.9,1.3,117,87,95,12.28,10.0,00032
0001,2009/05/18 03:00:00,7,-4.60,2.5,4.1,1.6,124,82,95,12.28,10.0,00032
0001,2009/05/18 03:00:00,8,-3.60,8.3,6.9,1.3,125,76,101,12.28,10.0,00032
0001,2009/05/18 03:00:00,9,-2.60,8.2,5.6,2.2,128,82,120,12.28,10.0,00032
0001,2009/05/18 03:00:00,10,-1.60,-0.5,6.7,0.8,149,114,144,12.28,10.0,00032
0001,2009/05/18 04:00:00,1,-10.60,4.5,-3.1,0.8,120,134,135,12.12,10.0,00032
0001,2009/05/18 04:00:00,2,-9.60,1.2,-5.4,0.4,105,116,120,12.12,10.0,00032
0001,2009/05/18 04:00:00,3,-8.60,-0.5,-3.5,1.3,100,109,113,12.12,10.0,00032
0001,2009/05/18 04:00:00,4,-7.60,3.6,-3.2,0.6,106,100,107,12.12,10.0,00032
0001,2009/05/18 04:00:00,5,-6.60,5.5,2.2,1.5,108,93,96,12.12,10.0,00032
0001,2009/05/18 04:00:00,6,-5.60,4.6,1.9,2,110,88,89,12.12,10.0,00032
0001,2009/05/18 04:00:00,7,-4.60,4.8,1.9,0.9,130,84,86,12.12,10.0,00032
0001,2009/05/18 04:00:00,8,-3.60,4.1,4,1.9,129,81,89,12.12,10.0,00032
0001,2009/05/18 04:00:00,9,-2.60,4.9,0.9,2.2,134,99,113,12.12,10.0,00032
0001,2009/05/18 04:00:00,10,-1.60,3.5,0.4,1.1,144,115,126,12.12,10.0,00032
0001,2009/05/18 05:00:00,1,-10.60,6.2,-8.8,0.8,124,140,136,11.99,10.0,00032
0001,2009/05/18 05:00:00,2,-9.60,4.3,-7.3,0.9,106,117,119,11.99,10.0,00032
0001,2009/05/18 05:00:00,3,-8.60,0.6,-2.3,1.2,95,108,109,11.99,10.0,00032
0001,2009/05/18 05:00:00,4,-7.60,0.2,-1.5,2,89,100,103,11.99,10.0,00032
0001,2009/05/18 05:00:00,5,-6.60,1.2,-0.6,1.9,82,94,102,11.99,10.0,00032
0001,2009/05/18 05:00:00,6,-5.60,3.5,1.1,2,78,89,113,11.99,10.0,00032
0001,2009/05/18 05:00:00,7,-4.60,6.6,0.1,1.1,86,83,125,11.99,10.0,00032
0001,2009/05/18 05:00:00,8,-3.60,3.6,-4.4,1.9,100,81,116,11.99,10.0,00032
0001,2009/05/18 05:00:00,9,-2.60,-0.8,0.3,2.1,115,98,126,11.99,10.0,00032
0001,2009/05/18 05:00:00,10,-1.60,0.5,-1.7,2.3,126,114,146,11.99,10.0,00032
0001,2009/05/18 06:00:00,1,-10.60,1.6,5.4,0.8,116,129,131,11.96,10.0,00032
0001,2009/05/18 06:00:00,2,-9.60,0.9,1.5,1.8,103,113,116,11.96,10.0,00032
0001,2009/05/18 06:00:00,3,-8.60,4,3.4,0.8,94,105,108,11.96,10.0,00032
0001,2009/05/18 06:00:00,4,-7.60,5.8,3.7,1.2,86,98,101,11.96,10.0,00032
0001,2009/05/18 06:00:00,5,-6.60,4.2,2.1,0.5,102,94,95,11.96,10.0,00032
0001,2009/05/18 06:00:00,6,-5.60,6.5,1.3,0,122,99,89,11.96,10.0,00032
0001,2009/05/18 06:00:00,7,-4.60,3.5,-1,1.2,127,101,88,11.96,10.0,00032
0001,2009/05/18 06:00:00,8,-3.60,0.1,-4.8,-0.6,126,112,89,11.96,10.0,00032
0001,2009/05/18 06:00:00,9,-2.60,4.1,-1.7,1.8,134,118,98,11.96,10.0,00032
0001,2009/05/18 06:00:00,10,-1.60,1.2,0.4,1.7,131,126,107,11.96,10.0,00032
0001,2009/05/18 07:00:00,1,-10.60,3.1,9.1,-0.6,119,131,134,11.98,10.0,00032
0001,2009/05/18 07:00:00,2,-9.60,3.1,8,1.1,104,116,117,11.98,10.0,00032
0001,2009/05/18 07:00:00,3,-8.60,5.8,4,0.3,96,105,111,11.98,10.0,00032
0001,2009/05/18 07:00:00,4,-7.60,6.3,7.7,0.6,88,98,101,11.98,10.0,00032
0001,2009/05/18 07:00:00,5,-6.60,1.4,7.9,0,81,96,105,11.98,10.0,00032
0001,2009/05/18 07:00:00,6,-5.60,3.9,7.6,0.4,75,99,92,11.98,10.0,00032
0001,2009/05/18 07:00:00,7,-4.60,1.7,4.1,0.3,73,87,99,11.98,10.0,00032
0001,2009/05/18 07:00:00,8,-3.60,2.4,5.1,1.2,69,83,114,11.98,10.0,00032
0001,2009/05/18 07:00:00,9,-2.60,3.6,-0.8,2,72,82,126,11.98,10.0,00032
0001,2009/05/18 07:00:00,10,-1.60,6.9,0.5,3,90,82,130,11.98,10.0,00032
0001,2009/05/18 08:00:00,1,-10.60,0.3,11,-0.9,123,128,136,12.11,10.0,00032
0001,2009/05/18 08:00:00,2,-9.60,4.8,11.9,0.8,104,113,117,12.11,10.0,00032
0001,2009/05/18 08:00:00,3,-8.60,4.5,9.3,-0.3,92,104,106,12.11,10.0,00032
0001,2009/05/18 08:00:00,4,-7.60,4,8.2,-0.4,83,97,99,12.11,10.0,00032
0001,2009/05/18 08:00:00,5,-6.60,5,8.4,-0.9,75,91,92,12.11,10.0,00032
0001,2009/05/18 08:00:00,6,-5.60,0,2.7,-0.7,74,86,90,12.11,10.0,00032
0001,2009/05/18 08:00:00,7,-4.60,3.5,2.3,0.3,72,82,82,12.11,10.0,00032
0001,2009/05/18 08:00:00,8,-3.60,3,1.5,0.9,66,79,79,12.11,10.0,00032
0001,2009/05/18 08:00:00,9,-2.60,0.1,2.9,1.6,62,84,76,12.11,10.0,00032
0001,2009/05/18 08:00:00,10,-1.60,-4.2,-3.9,1.1,71,93,95,12.11,10.0,00032
0001,2009/05/18 09:00:00,1,-10.60,8.7,10.4,-0.7,117,131,132,12.17,10.0,00032
0001,2009/05/18 09:00:00,2,-9.60,11.1,9,-0.4,100,113,113,12.17,10.0,00032
0001,2009/05/18 09:00:00,3,-8.60,14.2,9.7,0.4,91,104,105,12.17,10.0,00032
0001,2009/05/18 09:00:00,4,-7.60,12,10.7,0.5,83,97,97,12.17,10.0,00032
0001,2009/05/18 09:00:00,5,-6.60,8.5,11.2,0.5,76,89,89,12.17,10.0,00032
0001,2009/05/18 09:00:00,6,-5.60,7.4,6.3,-0.9,72,84,84,12.17,10.0,00032
0001,2009/05/18 09:00:00,7,-4.60,9.3,7.4,-1.7,72,81,79,12.17,10.0,00032
0001,2009/05/18 09:00:00,8,-3.60,2.5,-1.4,-1.3,71,77,80,12.17,10.0,00032
0001,2009/05/18 09:00:00,9,-2.60,0.3,-1.3,0.3,65,74,79,12.17,10.0,00032
0001,2009/05/18 09:00:00,10,-1.60,0.4,-9.9,0.6,67,82,77,12.17,10.0,00032
0001,2009/05/18 10:00:00,1,-10.60,5.8,7.2,0,117,130,128,12.20,10.0,00032
0001,2009/05/18 10:00:00,2,-9.60,8.4,4.6,-0.5,101,111,112,12.20,10.0,00032
0001,2009/05/18 10:00:00,3,-8.60,7.9,3.7,-0.3,91,103,103,12.20,10.0,00032
0001,2009/05/18 10:00:00,4,-7.60,10.5,7.3,0.2,82,95,95,12.20,10.0,00032
0001,2009/05/18 10:00:00,5,-6.60,7.3,7.1,-0.4,76,89,89,12.20,10.0,00032
0001,2009/05/18 10:00:00,6,-5.60,3.3,9.6,0.3,71,84,84,12.20,10.0,00032
0001,2009/05/18 10:00:00,7,-4.60,1.9,5.8,0.5,71,80,78,12.20,10.0,00032
0001,2009/05/18 10:00:00,8,-3.60,-1.2,-1.6,0,68,77,76,12.20,10.0,00032
0001,2009/05/18 10:00:00,9,-2.60,-3.3,-6.4,0.8,66,71,77,12.20,10.0,00032
0001,2009/05/18 10:00:00,10,-1.60,-9.6,-3.5,0.7,70,69,95,12.20,10.0,00032
0001,2009/05/18 11:00:00,1,-10.60,6.9,0.5,0.5,117,127,130,12.17,10.0,00032
0001,2009/05/18 11:00:00,2,-9.60,8,-2.5,1,108,113,116,12.17,10.0,00032
0001,2009/05/18 11:00:00,3,-8.60,6.9,-1,1.8,97,110,109,12.17,10.0,00032
0001,2009/05/18 11:00:00,4,-7.60,9.2,2.7,1.3,101,101,97,12.17,10.0,00032
0001,2009/05/18 11:00:00,5,-6.60,2.1,4.5,2,99,96,96,12.17,10.0,00032
0001,2009/05/18 11:00:00,6,-5.60,2.2,2.7,1.5,97,87,89,12.17,10.0,00032
0001,2009/05/18 11:00:00,7,-4.60,-0.7,5.5,0,103,85,80,12.17,10.0,00032
0001,2009/05/18 11:00:00,8,-3.60,1.2,-1.3,-0.4,95,82,78,12.17,10.0,00032
0001,2009/05/18 11:00:00,9,-2.60,-2.6,-1.1,0,78,79,79,12.17,10.0,00032
0001,2009/05/18 11:00:00,10,-1.60,-9,-2,0,76,80,87,12.17,10.0,00032
0001,2009/05/18 12:00:00,1,-10.60,5.9,0,-0.4,114,125,132,12.14,10.0,00032
0001,2009/05/18 12:00:00,2,-9.60,3.8,-1.1,1.3,112,121,151,12.14,10.0,00032
0001,2009/05/18 12:00:00,3,-8.60,2.9,-2.8,1.7,114,108,145,12.14,10.0,00032
0001,2009/05/18 12:00:00,4,-7.60,5,-0.2,-0.1,96,99,99,12.14,10.0,00032
0001,2009/05/18 12:00:00,5,-6.60,0.7,-1.6,1.8,81,91,92,12.14,10.0,00032
0001,2009/05/18 12:00:00,6,-5.60,0.4,4.4,1,91,89,85,12.14,10.0,00032
0001,2009/05/18 12:00:00,7,-4.60,0.4,-1.2,1.2,90,83,80,12.14,10.0,00032
0001,2009/05/18 12:00:00,8,-3.60,-1.7,-3,-0.2,69,76,77,12.14,10.0,00032
0001,2009/05/18 12:00:00,9,-2.60,-2.8,0.4,1.2,66,74,80,12.14,10.0,00032
0001,2009/05/18 12:00:00,10,-1.60,-8.6,-1.2,0.9,75,76,96,12.14,10.0,00032
0001,2009/05/18 13:00:00,1,-10.60,7.1,-3.2,0.8,123,124,126,12.05,10.0,00032
0001,2009/05/18 13:00:00,2,-9.60,7,-2.1,0.9,118,108,116,12.05,10.0,00032
0001,2009/05/18 13:00:00,3,-8.60,4.6,-1.6,-0.4,100,111,104,12.05,10.0,00032
0001,2009/05/18 13:00:00,4,-7.60,-0.7,-3,0.4,82,95,96,12.05,10.0,00032
0001,2009/05/18 13:00:00,5,-6.60,4.3,-2.3,1.3,78,90,92,12.05,10.0,00032
0001,2009/05/18 13:00:00,6,-5.60,3.3,0.5,0,73,84,87,12.05,10.0,00032
0001,2009/05/18 13:00:00,7,-4.60,-1.5,-0.8,0.5,70,80,83,12.05,10.0,00032
0001,2009/05/18 13:00:00,8,-3.60,-1.4,-4.3,-0.3,68,79,81,12.05,10.0,00032
0001,2009/05/18 13:00:00,9,-2.60,-5.5,-0.4,0.8,72,81,85,12.05,10.0,00032
0001,2009/05/18 13:00:00,10,-1.60,-3.4,-5.5,0.4,79,83,103,12.05,10.0,00032
0001,2009/05/18 14:00:00,1,-10.60,4.2,-4,1,117,127,129,11.95,10.0,00032
0001,2009/05/18 14:00:00,2,-9.60,8,-6.5,1.7,102,109,110,11.95,10.0,00032
0001,2009/05/18 14:00:00,3,-8.60,9.7,-5.3,0,96,107,101,11.95,10.0,00032
0001,2009/05/18 14:00:00,4,-7.60,2.2,-6.6,0.1,97,103,101,11.95,10.0,00032
0001,2009/05/18 14:00:00,5,-6.60,-4.7,-6,-0.5,77,113,89,11.95,10.0,00032
0001,2009/05/18 14:00:00,6,-5.60,-3.8,0,1.6,71,110,85,11.95,10.0,00032
0001,2009/05/18 14:00:00,7,-4.60,-1.1,2.5,1.7,74,80,81,11.95,10.0,00032
0001,2009/05/18 14:00:00,8,-3.60,-3.9,-2.6,-0.2,74,81,83,11.95,10.0,00032
0001,2009/05/18 14:00:00,9,-2.60,-6,2.9,1.1,76,80,85,11.95,10.0,00032
0001,2009/05/18 14:00:00,10,-1.60,-9.7,-0.9,-0.4,84,87,95,11.95,10.0,00032
0001,2009/05/18 15:00:00,1,-10.60,7.9,-8.2,0.2,117,128,128,11.81,10.0,00032
0001,2009/05/18 15:00:00,2,-9.60,9.4,-9.2,0,101,111,111,11.81,10.0,00032
0001,2009/05/18 15:00:00,3,-8.60,6.6,-1.8,0.9,93,104,104,11.81,10.0,00032
0001,2009/05/18 15:00:00,4,-7.60,4.8,2,0.6,87,100,102,11.81,10.0,00032
0001,2009/05/18 15:00:00,5,-6.60,1.7,1.3,1.2,82,95,98,11.81,10.0,00032
0001,2009/05/18 15:00:00,6,-5.60,1.6,-1.5,0.1,78,91,92,11.81,10.0,00032
0001,2009/05/18 15:00:00,7,-4.60,1.6,-0.1,0.6,79,89,89,11.81,10.0,00032
0001,2009/05/18 15:00:00,8,-3.60,-1.1,-4,-0.2,82,88,89,11.81,10.0,00032
0001,2009/05/18 15:00:00,9,-2.60,-11.1,-0.5,0.1,88,88,88,11.81,10.0,00032
0001,2009/05/18 15:00:00,10,-1.60,-17.9,0,0.2,100,95,96,11.81,10.0,00032
0001,2009/05/18 16:00:00,1,-10.60,8.4,-9.2,0.8,114,126,124,11.67,10.0,00032
0001,2009/05/18 16:00:00,2,-9.60,9,-10.1,-1,103,112,109,11.67,10.0,00032
0001,2009/05/18 16:00:00,3,-8.60,9.4,-6.7,0.2,94,106,104,11.67,10.0,00032
0001,2009/05/18 16:00:00,4,-7.60,6.6,0.1,1.2,88,99,97,11.67,10.0,00032
0001,2009/05/18 16:00:00,5,-6.60,5.9,-4.4,0.2,80,93,90,11.67,10.0,00032
0001,2009/05/18 16:00:00,6,-5.60,5.5,-3.2,2,76,89,85,11.67,10.0,00032
0001,2009/05/18 16:00:00,7,-4.60,1.1,-0.7,1,76,88,87,11.67,10.0,00032
0001,2009/05/18 16:00:00,8,-3.60,-4.5,3.9,0.5,72,85,92,11.67,10.0,00032
0001,2009/05/18 16:00:00,9,-2.60,-10.6,13.8,0.9,73,94,98,11.67,10.0,00032
0001,2009/05/18 16:00:00,10,-1.60,-16.9,13.7,1.2,107,108,117,11.67,10.0,00032
0001,2009/05/18 17:00:00,1,-10.60,0.2,-4.2,-1.2,114,124,126,11.59,10.0,00032
0001,2009/05/18 17:00:00,2,-9.60,0,-6,0.3,99,110,110,11.59,10.0,00032
0001,2009/05/18 17:00:00,3,-8.60,2.2,-3.2,0.7,91,102,105,11.59,10.0,00032
0001,2009/05/18 17:00:00,4,-7.60,4.1,-0.8,-0.3,84,96,99,11.59,10.0,00032
0001,2009/05/18 17:00:00,5,-6.60,6.2,0.9,1.6,81,93,94,11.59,10.0,00032
0001,2009/05/18 17:00:00,6,-5.60,4.3,3.6,0.9,80,92,90,11.59,10.0,00032
0001,2009/05/18 17:00:00,7,-4.60,0,5.7,0.6,80,92,94,11.59,10.0,00032
0001,2009/05/18 17:00:00,8,-3.60,-4.4,12,1.4,87,93,101,11.59,10.0,00032
0001,2009/05/18 17:00:00,9,-2.60,-6.3,18.2,0,97,97,112,11.59,10.0,00032
0001,2009/05/18 17:00:00,10,-1.60,-8.1,22.1,-0.3,114,107,121,11.59,10.0,00032
0001,2009/05/18 18:00:00,1,-10.60,5.6,-2.9,1.9,113,124,127,11.62,10.0,00032
0001,2009/05/18 18:00:00,2,-9.60,5.4,-3.4,2.8,98,108,110,11.62,10.0,00032
0001,2009/05/18 18:00:00,3,-8.60,5.3,-3.6,1.4,90,99,105,11.62,10.0,00032
0001,2009/05/18 18:00:00,4,-7.60,5.3,-2.7,2.2,82,92,98,11.62,10.0,00032
0001,2009/05/18 18:00:00,5,-6.60,8.7,-2.4,2.8,77,87,90,11.62,10.0,00032
0001,2009/05/18 18:00:00,6,-5.60,7,-1.2,2.4,81,85,90,11.62,10.0,00032
0001,2009/05/18 18:00:00,7,-4.60,-0.3,4.1,1.5,79,86,92,11.62,10.0,00032
0001,2009/05/18 18:00:00,8,-3.60,-4.9,5.1,0.6,84,88,89,11.62,10.0,00032
0001,2009/05/18 18:00:00,9,-2.60,-7,18.4,0.5,91,90,91,11.62,10.0,00032
0001,2009/05/18 18:00:00,10,-1.60,-10.2,20.5,-0.1,117,106,104,11.62,10.0,00032
0001,2009/05/18 19:00:00,1,-10.60,2.7,-5.6,0.4,115,125,128,11.69,10.0,00032
0001,2009/05/18 19:00:00,2,-9.60,9.5,-10.3,0.5,101,112,114,11.69,10.0,00032
0001,2009/05/18 19:00:00,3,-8.60,8.4,-5.7,0.8,93,105,105,11.69,10.0,00032
0001,2009/05/18 19:00:00,4,-7.60,11.8,-4.5,0.3,86,99,99,11.69,10.0,00032
0001,2009/05/18 19:00:00,5,-6.60,14.8,0,-1,82,94,93,11.69,10.0,00032
0001,2009/05/18 19:00:00,6,-5.60,5.2,-0.2,0,79,89,91,11.69,10.0,00032
0001,2009/05/18 19:00:00,7,-4.60,2.3,1.3,0.3,77,88,89,11.69,10.0,00032
0001,2009/05/18 19:00:00,8,-3.60,-0.4,6.6,0.6,76,89,87,11.69,10.0,00032
0001,2009/05/18 19:00:00,9,-2.60,-1.6,12.5,0,83,90,86,11.69,10.0,00032
0001,2009/05/18 19:00:00,10,-1.60,-4.4,13.9,-1.9,103,100,100,11.69,10.0,00032
0001,2009/05/18 20:00:00,1,-10.60,0.3,-6.2,0.6,113,128,128,11.84,10.0,00032
0001,2009/05/18 20:00:00,2,-9.60,5.9,-7.8,1.8,99,112,113,11.84,10.0,00032
0001,2009/05/18 20:00:00,3,-8.60,6.6,-4.2,1,90,105,104,11.84,10.0,00032
0001,2009/05/18 20:00:00,4,-7.60,9.8,-0.3,0.6,84,97,97,11.84,10.0,00032
0001,2009/05/18 20:00:00,5,-6.60,7.5,-3.6,0.1,81,92,92,11.84,10.0,00032
0001,2009/05/18 20:00:00,6,-5.60,0.7,-0.7,1.8,77,86,89,11.84,10.0,00032
0001,2009/05/18 20:00:00,7,-4.60,7.1,0,0.5,74,81,88,11.84,10.0,00032
0001,2009/05/18 20:00:00,8,-3.60,3.1,5.9,1,72,80,87,11.84,10.0,00032
0001,2009/05/18 20:00:00,9,-2.60,7.4,12.3,1,72,83,84,11.84,10.0,00032
0001,2009/05/18 20:00:00,10,-1.60,9.6,14.1,0.9,86,95,86,11.84,10.0,00032
0001,2009/05/18 21:00:00,1,-10.60,2.9,-7,0.9,113,125,127,11.99,10.0,00032
0001,2009/05/18 21:00:00,2,-9.60,0.3,-4.3,1,101,110,114,11.99,10.0,00032
0001,2009/05/18 21:00:00,3,-8.60,1.8,-1.5,0.3,93,103,106,11.99,10.0,00032
0001,2009/05/18 21:00:00,4,-7.60,4.5,-0.7,1.7,86,96,101,11.99,10.0,00032
0001,2009/05/18 21:00:00,5,-6.60,1.8,-1.4,1.7,87,89,99,11.99,10.0,00032
0001,2009/05/18 21:00:00,6,-5.60,5.6,-2.6,1.8,81,86,90,11.99,10.0,00032
0001,2009/05/18 21:00:00,7,-4.60,6.8,0.3,2.8,74,83,86,11.99,10.0,00032
0001,2009/05/18 21:00:00,8,-3.60,13,9.8,3.4,76,80,84,11.99,10.0,00032
0001,2009/05/18 21:00:00,9,-2.60,13.4,10.3,1.7,69,80,81,11.99,10.0,00032
0001,2009/05/18 21:00:00,10,-1.60,14.5,10.3,0.9,78,88,82,11.99,10.0,00032
0001,2009/05/18 22:00:00,1,-10.60,4.8,-5.6,0.9,112,126,128,12.17,10.0,00032
0001,2009/05/18 22:00:00,2,-9.60,0.4,-1,2.1,99,111,112,12.17,10.0,00032
0001,2009/05/18 22:00:00,3,-8.60,5.6,-1.7,2.2,90,104,104,12.17,10.0,00032
0001,2009/05/18 22:00:00,4,-7.60,3.5,0.1,0.7,83,98,98,12.17,10.0,00032
0001,2009/05/18 22:00:00,5,-6.60,4.1,-3.1,1.1,78,92,95,12.17,10.0,00032
0001,2009/05/18 22:00:00,6,-5.60,6.9,-2,1.2,80,87,90,12.17,10.0,00032
0001,2009/05/18 22:00:00,7,-4.60,7.2,-2.3,0.7,79,82,86,12.17,10.0,00032
0001,2009/05/18 22:00:00,8,-3.60,6.8,-2.9,1,69,78,85,12.17,10.0,00032
0001,2009/05/18 22:00:00,9,-2.60,5.3,3.5,0.7,65,76,78,12.17,10.0,00032
0001,2009/05/18 22:00:00,10,-1.60,3.6,4,0.4,70,85,76,12.17,10.0,00032
0001,2009/05/18 23:00:00,1,-10.60,3.2,0.1,0.7,114,126,130,12.28,10.0,00032
0001,2009/05/18 23:00:00,2,-9.60,-1,-0.7,2.2,101,111,114,12.28,10.0,00032
0001,2009/05/18 23:00:00,3,-8.60,2.7,-3.6,0.2,92,104,106,12.28,10.0,00032
0001,2009/05/18 23:00:00,4,-7.60,0,-1.9,1.2,84,96,100,12.28,10.0,00032
0001,2009/05/18 23:00:00,5,-6.60,-1.3,-4,1.5,78,91,94,12.28,10.0,00032
0001,2009/05/18 23:00:00,6,-5.60,-1.5,-5.1,0,76,85,90,12.28,10.0,00032
0001,2009/05/18 23:00:00,7,-4.60,1.7,-5.6,1.4,75,100,89,12.28,10.0,00032
0001,2009/05/18 23:00:00,8,-3.60,5.8,-0.7,0.3,72,84,91,12.28,10.0,00032
0001,2009/05/18 23:00:00,9,-2.60,2.1,2.6,1.8,70,81,90,12.28,10.0,00032
0001,2009/05/18 23:00:00,10,-1.60,3,2.4,0.9,73,94,84,12.28,10.0,00032
0001,2009/05/19 00:00:00,1,-10.60,4.9,2,-0.1,114,126,129,12.40,10.0,00032
0001,2009/05/19 00:00:00,2,-9.60,6.9,0.1,1.7,101,111,114,12.40,10.0,00032
0001,2009/05/19 00:00:00,3,-8.60,1.4,-2.3,2,90,103,105,12.40,10.0,00032
0001,2009/05/19 00:00:00,4,-7.60,1.5,-6.1,0.8,85,98,98,12.40,10.0,00032
0001,2009/05/19 00:00:00,5,-6.60,1,-4.1,0.7,76,93,92,12.40,10.0,00032
0001,2009/05/19 00:00:00,6,-5.60,0.7,4.3,1.4,72,86,87,12.40,10.0,00032
0001,2009/05/19 00:00:00,7,-4.60,0.3,-9.5,-1.3,77,80,84,12.40,10.0,00032
0001,2009/05/19 00:00:00,8,-3.60,-0.8,4.1,2.9,76,79,82,12.40,10.0,00032
0001,2009/05/19 00:00:00,9,-2.60,2.8,5.8,1.3,75,90,80,12.40,10.0,00032
0001,2009/05/19 00:00:00,10,-1.60,0,3.9,2,67,100,78,12.40,10.0,00032
0001,2009/05/19 01:00:00,1,-10.60,6.2,2.7,0.8,117,127,132,12.39,10.0,00032
0001,2009/05/19 01:00:00,2,-9.60,8,-4.4,2.5,101,113,117,12.39,10.0,00032
0001,2009/05/19 01:00:00,3,-8.60,5.7,-4.5,0.5,92,104,107,12.39,10.0,00032
0001,2009/05/19 01:00:00,4,-7.60,5,-5.4,1.5,85,98,102,12.39,10.0,00032
0001,2009/05/19 01:00:00,5,-6.60,4.3,-5.7,1.5,81,94,98,12.39,10.0,00032
0001,2009/05/19 01:00:00,6,-5.60,4,0.9,2.9,76,88,93,12.39,10.0,00032
0001,2009/05/19 01:00:00,7,-4.60,2.3,0.6,2.4,76,85,91,12.39,10.0,00032
0001,2009/05/19 01:00:00,8,-3.60,1.8,0.7,0.3,73,84,89,12.39,10.0,00032
0001,2009/05/19 01:00:00,9,-2.60,-3.8,-0.1,0.3,81,81,83,12.39,10.0,00032
0001,2009/05/19 01:00:00,10,-1.60,-1.4,2.8,1.1,76,92,83,12.39,10.0,00032
0001,2009/05/19 02:00:00,1,-10.60,5.6,3.8,0.1,116,128,129,12.34,10.0,00032
0001,2009/05/19 02:00:00,2,-9.60,6.3,-4.5,1.7,103,114,116,12.34,10.0,00032
0001,2009/05/19 02:00:00,3,-8.60,-1.4,-9.8,2.1,92,105,107,12.34,10.0,00032
0001,2009/05/19 02:00:00,4,-7.60,-3.8,-8.9,1.2,86,98,100,12.34,10.0,00032
0001,2009/05/19 02:00:00,5,-6.60,2.8,-9.1,0.2,86,92,96,12.34,10.0,00032
0001,2009/05/19 02:00:00,6,-5.60,-3,-3.4,1,77,88,91,12.34,10.0,00032
0001,2009/05/19 02:00:00,7,-4.60,-2.7,-6.4,0.2,73,85,88,12.34,10.0,00032
0001,2009/05/19 02:00:00,8,-3.60,0,0.4,1.8,69,83,86,12.34,10.0,00032
0001,2009/05/19 02:00:00,9,-2.60,-1.8,-2.8,0,67,102,82,12.34,10.0,00032
0001,2009/05/19 02:00:00,10,-1.60,-1.8,5.3,0.5,67,83,81,12.34,10.0,00032
0001,2009/05/19 03:00:00,1,-10.60,6.1,4.3,0.9,116,126,133,12.21,10.0,00032
0001,2009/05/19 03:00:00,2,-9.60,3.6,-2,0.5,103,113,117,12.21,10.0,00032
0001,2009/05/19 03:00:00,3,-8.60,-4.6,-7.5,0.8,92,104,108,12.21,10.0,00032
0001,2009/05/19 03:00:00,4,-7.60,-2.7,-6.7,0.9,84,97,100,12.21,10.0,00032
0001,2009/05/19 03:00:00,5,-6.60,-3.3,-6.3,0.2,79,92,95,12.21,10.0,00032
0001,2009/05/19 03:00:00,6,-5.60,-3.1,-7.6,1.3,75,87,89,12.21,10.0,00032
0001,2009/05/19 03:00:00,7,-4.60,-1.7,-10.7,-0.1,73,82,86,12.21,10.0,00032
0001,2009/05/19 03:00:00,8,-3.60,-2.3,-7.8,-0.4,72,89,83,12.21,10.0,00032
0001,2009/05/19 03:00:00,9,-2.60,0.3,-0.4,0.3,71,92,81,12.21,10.0,00032
0001,2009/05/19 03:00:00,10,-1.60,-0.6,-2.8,0.9,76,82,90,12.21,10.0,00032
0001,2009/05/19 04:00:00,1,-10.60,4.8,-0.4,-0.3,116,126,131,12.06,10.0,00032
0001,2009/05/19 04:00:00,2,-9.60,3.3,-2.5,-0.4,105,112,115,12.06,10.0,00032
