STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2017/05/15 12:30:00,2.3,1.6,268,279,11.5,00
0001,2017/05/15 12:45:00,1.9,1.4,281,281,11.5,00
0001,2017/05/15 13:00:00,2.3,1.8,248,250,11.5,00
0001,2017/05/15 13:15:00,2.6,2.0,234,237,11.5,00
0001,2017/05/15 13:30:00,2.5,1.8,244,243,11.5,00
0001,2017/05/15 13:45:00,2.1,1.4,234,251,11.5,00
0001,2017/05/15 14:00:00,2.9,1.8,239,239,11.5,00
0001,2017/05/15 14:15:00,3.1,1.6,227,226,11.5,00
0001,2017/05/15 14:30:00,8.1,5.5,225,225,11.5,00
0001,2017/05/15 14:45:00,10.0,8.2,225,227,11.5,00
0001,2017/05/15 15:00:00,8.7,6.6,234,232,11.5,00
0001,2017/05/15 15:15:00,8.2,6.6,239,237,11.5,00
0001,2017/05/15 15:30:00,7.3,5.8,234,237,11.5,00
0001,2017/05/15 15:45:00,6.3,5.0,233,234,11.5,00
0001,2017/05/15 16:00:00,7.9,6.2,227,232,11.5,00
0001,2017/05/15 16:15:00,7.5,5.4,227,241,11.5,00
0001,2017/05/15 16:30:00,7.3,5.6,243,243,11.5,00
0001,2017/05/15 16:45:00,7.2,6.0,246,243,11.5,00
0001,2017/05/15 17:00:00,8.3,6.2,239,236,11.5,00
0001,2017/05/15 17:15:00,8.8,3.2,213,167,11.5,00
0001,2017/05/15 17:30:00,6.1,4.6,98,101,11.5,00
0001,2017/05/15 17:45:00,5.1,3.8,91,104,11.5,00
0001,2017/05/15 18:00:00,4.1,2.0,101,105,11.5,00
0001,2017/05/15 18:15:00,3.8,2.6,68,74,11.5,00
0001,2017/05/15 18:30:00,4.1,2.6,59,73,11.5,00
0001,2017/05/15 18:45:00,4.6,3.4,59,54,11.5,00
0001,2017/05/15 19:00:00,3.8,2.2,57,54,11.5,00
0001,2017/05/15 19:15:00,3.1,2.6,66,66,11.5,00
0001,2017/05/15 19:30:00,4.0,2.3,92,75,11.5,00
0001,2017/05/15 19:45:00,4.3,2.4,116,116,11.5,00
0001,2017/05/15 20:00:00,3.7,1.8,120,113,11.5,00
0001,2017/05/15 20:15:00,5.4,1.6,172,149,11.5,00
0001,2017/05/15 20:30:00,5.3,1.9,187,168,11.5,00
0001,2017/05/15 20:45:00,2.0,0.4,352,154,11.5,00
0001,2017/05/15 21:00:00,2.5,0.6,175,165,11.5,00
0001,2017/05/15 21:15:00,6.6,4.2,120,116,11.5,00
0001,2017/05/15 21:30:00,6.7,3.8,116,125,11.5,00
0001,2017/05/15 21:45:00,6.3,4.8,120,112,11.5,00
0001,2017/05/15 22:00:00,6.5,5.2,92,94,11.5,00
0001,2017/05/15 22:15:00,5.9,5.0,97,94,11.5,00
0001,2017/05/15 22:30:00,6.2,3.2,116,129,11.5,00
0001,2017/05/15 22:45:00,5.3,2.0,137,118,11.5,00
0001,2017/05/15 23:00:00,4.0,1.7,111,127,11.5,00
0001,2017/05/15 23:15:00,4.1,2.6,70,98,11.5,00
0001,2017/05/15 23:30:00,4.0,2.1,70,59,11.5,00
0001,2017/05/15 23:45:00,4.3,3.0,30,43,11.5,00
0001,2017/05/16 00:00:00,4.6,3.6,23,36,11.5,00
0001,2017/05/16 00:15:00,5.0,4.2,19,30,11.5,00
0001,2017/05/16 00:30:00,5.1,4.4,32,33,11.5,00
0001,2017/05/16 00:45:00,4.8,3.8,39,46,11.5,00
0001,2017/05/16 01:00:00,5.3,4.4,37,40,11.5,00
0001,2017/05/16 01:15:00,5.0,4.2,43,37,11.5,00
0001,2017/05/16 01:30:00,5.3,4.6,33,35,11.5,00
0001,2017/05/16 01:45:00,5.3,4.4,36,35,11.5,00
0001,2017/05/16 02:00:00,5.3,4.6,26,30,11.5,00
0001,2017/05/16 02:15:00,5.1,4.4,23,29,11.5,00
0001,2017/05/16 02:30:00,5.4,4.6,35,35,11.5,00
0001,2017/05/16 02:45:00,6.1,5.0,30,32,11.5,00
0001,2017/05/16 03:00:00,6.2,5.0,45,42,11.5,00
0001,2017/05/16 03:15:00,6.0,4.6,46,45,11.5,00
0001,2017/05/16 03:30:00,5.4,4.4,42,43,11.5,00
0001,2017/05/16 03:45:00,5.5,4.2,43,43,11.5,00
0001,2017/05/16 04:00:00,5.3,4.2,40,39,11.5,00
0001,2017/05/16 04:15:00,4.9,3.6,50,47,11.5,00
0001,2017/05/16 04:30:00,5.1,3.4,30,32,11.5,00
0001,2017/05/16 04:45:00,5.5,4.2,32,35,11.5,00
0001,2017/05/16 05:00:00,5.4,4.2,28,35,11.5,00
0001,2017/05/16 05:15:00,5.9,4.4,40,39,11.5,00
0001,2017/05/16 05:30:00,6.3,5.0,50,36,11.5,00
0001,2017/05/16 05:45:00,6.7,5.0,43,45,11.5,00
0001,2017/05/16 06:00:00,5.8,4.2,43,53,11.5,00
0001,2017/05/16 06:15:00,5.0,3.3,57,52,11.5,00
0001,2017/05/16 06:30:00,4.3,3.2,33,45,11.5,00
0001,2017/05/16 06:45:00,5.6,4.0,29,35,11.5,00
0001,2017/05/16 07:00:00,5.3,4.0,36,37,11.5,00
0001,2017/05/16 07:15:00,5.3,4.0,33,45,11.5,00
0001,2017/05/16 08:00:00,7.2,5.2,45,53,11.5,00
0001,2017/05/16 08:15:00,6.8,5.0,47,47,11.5,00
0001,2017/05/16 08:30:00,6.7,4.9,59,52,11.5,00
0001,2017/05/16 08:45:00,5.9,4.8,52,50,11.5,00
0001,2017/05/16 09:00:00,5.9,4.2,53,52,11.5,00
0001,2017/05/16 09:15:00,5.3,3.6,52,56,11.5,00
0001,2017/05/16 09:30:00,4.6,3.4,57,49,11.5,00
0001,2017/05/16 09:45:00,4.7,3.2,43,47,11.5,00
0001,2017/05/16 10:00:00,3.1,2.2,47,47,11.5,00
0001,2017/05/16 10:15:00,4.0,3.0,50,45,11.5,00
0001,2017/05/16 10:30:00,4.0,1.9,50,32,11.5,00
0001,2017/05/16 11:00:00,3.3,2.0,347,307,11.5,00
0001,2017/05/16 11:15:00,2.7,2.0,293,299,11.5,00
0001,2017/05/16 11:30:00,3.0,2.0,300,313,11.5,00
0001,2017/05/16 11:45:00,3.0,2.4,317,323,11.5,00
0001,2017/05/16 12:00:00,2.6,1.7,315,322,11.5,00
0001,2017/05/16 12:15:00,1.5,0.8,326,334,11.5,00
0001,2017/05/16 12:30:00,1.0,0.0,350,0,11.5,00
0001,2017/05/16 12:45:00,3.2,0.6,123,132,11.5,00
0001,2017/05/16 13:00:00,5.0,1.8,116,137,11.5,00
0001,2017/05/16 13:15:00,5.4,2.6,132,129,11.5,00
0001,2017/05/16 13:30:00,5.5,3.0,115,130,11.5,00
0001,2017/05/16 13:45:00,5.3,1.6,127,140,11.5,00
0001,2017/05/16 14:00:00,6.9,3.4,165,132,11.5,00
0001,2017/05/16 14:15:00,7.8,3.4,144,125,11.5,00
0001,2017/05/16 14:30:00,6.7,3.0,125,140,11.5,00
0001,2017/05/16 14:45:00,8.7,3.0,144,137,11.5,00
0001,2017/05/16 15:00:00,8.3,3.4,139,137,11.5,00
0001,2017/05/16 15:15:00,8.0,2.4,129,143,11.5,00
0001,2017/05/16 15:30:00,8.0,2.0,119,144,11.5,00
0001,2017/05/16 15:45:00,8.5,3.6,135,135,11.5,00
0001,2017/05/16 16:00:00,7.6,3.8,135,135,11.5,00
0001,2017/05/16 16:15:00,7.6,3.6,139,136,11.5,00
0001,2017/05/16 16:30:00,8.8,4.6,135,129,11.5,00
0001,2017/05/16 17:00:00,8.7,3.6,130,136,11.5,00
0001,2017/05/16 17:15:00,8.4,3.8,126,135,11.5,00
0001,2017/05/16 17:30:00,7.3,3.2,113,135,11.5,00
0001,2017/05/16 17:45:00,7.6,2.0,102,142,11.5,00
0001,2017/05/16 18:15:00,5.8,2.0,154,139,11.5,00
0001,2017/05/16 18:30:00,3.4,0.9,109,149,11.5,00
0001,2017/05/16 18:45:00,5.5,1.8,115,136,11.5,00
0001,2017/05/16 19:00:00,5.5,1.6,137,139,11.5,00
0001,2017/05/16 19:15:00,5.9,1.5,102,140,11.5,00
0001,2017/05/16 19:30:00,6.7,2.8,130,136,11.5,00
0001,2017/05/16 19:45:00,6.6,2.2,123,136,11.5,00
0001,2017/05/16 20:00:00,6.3,2.0,116,135,11.5,00
0001,2017/05/16 20:15:00,6.8,2.0,123,135,11.5,00
0001,2017/05/16 20:30:00,5.9,1.8,146,135,11.5,00
0001,2017/05/16 21:00:00,4.7,1.7,140,139,11.5,00
0001,2017/05/16 21:15:00,4.8,1.2,130,140,11.5,00
0001,2017/05/16 21:30:00,5.9,3.0,127,132,11.5,00
0001,2017/05/16 22:00:00,6.0,2.6,135,135,11.5,00
0001,2017/05/16 22:15:00,5.3,2.6,126,130,11.5,00
0001,2017/05/16 22:30:00,5.9,2.4,120,132,11.5,00
0001,2017/05/16 22:45:00,6.5,2.8,137,127,11.5,00
0001,2017/05/16 23:00:00,5.8,2.2,142,130,11.5,00
0001,2017/05/16 23:15:00,5.0,2.2,118,130,11.5,00
0001,2017/05/16 23:30:00,5.4,3.2,123,115,11.5,00
0001,2017/05/16 23:45:00,5.3,3.2,127,115,11.5,00
0001,2017/05/17 00:00:00,5.0,3.0,126,118,11.5,00
0001,2017/05/17 00:15:00,4.8,2.6,126,116,11.5,00
0001,2017/05/17 00:30:00,4.4,2.6,116,112,11.5,00
0001,2017/05/17 00:45:00,5.1,3.2,129,109,11.5,00
0001,2017/05/17 01:00:00,5.0,3.0,115,115,11.5,00
0001,2017/05/17 01:15:00,5.0,3.0,120,105,11.5,00
0001,2017/05/17 01:30:00,4.9,4.0,88,91,11.5,00
0001,2017/05/17 01:45:00,4.0,2.6,95,40,11.5,00
0001,2017/05/17 02:00:00,3.8,2.8,54,53,11.5,00
0001,2017/05/17 02:15:00,4.1,3.0,47,47,11.5,00
0001,2017/05/17 02:30:00,4.0,2.8,50,47,11.5,00
0001,2017/05/17 02:45:00,4.0,3.4,50,49,11.5,00
0001,2017/05/17 03:00:00,4.3,3.2,54,52,11.5,00
0001,2017/05/17 03:15:00,4.7,3.6,59,53,11.5,00
0001,2017/05/17 03:30:00,5.0,4.2,47,45,11.5,00
0001,2017/05/17 04:00:00,6.6,5.2,40,39,11.5,00
0001,2017/05/17 04:15:00,6.1,5.0,46,45,11.5,00
0001,2017/05/17 04:30:00,6.7,5.2,37,35,11.5,00
0001,2017/05/17 04:45:00,8.5,6.6,43,35,11.5,00
0001,2017/05/17 05:00:00,8.2,6.4,37,36,11.5,00
0001,2017/05/17 05:15:00,8.6,7.0,40,39,11.5,00
0001,2017/05/17 05:30:00,10.0,8.2,35,30,11.5,00
0001,2017/05/17 05:45:00,9.6,7.8,33,39,11.5,00
0001,2017/05/17 06:00:00,10.5,7.6,45,42,11.5,00
0001,2017/05/17 06:15:00,9.7,7.6,53,45,11.5,00
0001,2017/05/17 06:30:00,9.6,7.2,50,47,11.5,00
0001,2017/05/17 06:45:00,9.2,7.4,61,54,11.5,00
0001,2017/05/17 07:00:00,9.6,7.6,56,49,11.5,00
0001,2017/05/17 07:15:00,9.7,7.0,50,47,11.5,00
0001,2017/05/17 07:30:00,8.7,7.0,47,45,11.5,00
0001,2017/05/17 07:45:00,9.1,6.7,49,47,11.5,00
0001,2017/05/17 08:00:00,8.5,6.7,45,46,11.5,00
0001,2017/05/17 08:15:00,8.5,6.8,40,43,11.5,00
0001,2017/05/17 08:30:00,8.8,6.8,39,43,11.5,00
0001,2017/05/17 08:45:00,8.7,6.6,46,43,11.5,00
0001,2017/05/17 09:00:00,8.8,6.8,29,33,11.5,00
0001,2017/05/17 09:15:00,9.1,6.4,36,35,11.5,00
0001,2017/05/17 09:30:00,8.7,6.4,23,32,11.5,00
0001,2017/05/17 09:45:00,8.6,6.4,30,36,11.5,00
0001,2017/05/17 10:00:00,8.6,6.8,45,37,11.5,00
0001,2017/05/17 10:15:00,8.4,6.0,39,43,11.5,00
0001,2017/05/17 10:30:00,8.3,6.0,33,28,11.5,00
0001,2017/05/17 10:45:00,8.4,6.2,46,36,11.5,00
0001,2017/05/17 11:15:00,8.5,6.4,32,30,11.5,00
0001,2017/05/17 11:30:00,8.6,6.4,40,39,11.5,00
0001,2017/05/17 11:45:00,8.7,5.8,37,37,11.5,00
0001,2017/05/17 12:00:00,9.4,6.4,16,28,11.5,00
0001,2017/05/17 12:15:00,8.5,6.2,28,30,11.5,00
0001,2017/05/17 12:30:00,7.8,6.2,42,42,11.5,00
0001,2017/05/17 12:45:00,8.3,6.4,37,26,11.5,00
0001,2017/05/17 13:00:00,8.3,6.4,36,25,11.5,00
0001,2017/05/17 13:15:00,7.6,5.8,23,29,11.5,00
0001,2017/05/17 13:30:00,7.4,5.6,28,32,11.5,00
0001,2017/05/17 13:45:00,8.2,6.6,23,28,11.5,00
0001,2017/05/17 14:00:00,9.4,6.2,40,35,11.5,00
0001,2017/05/17 14:15:00,8.7,6.2,25,26,11.5,00
0001,2017/05/17 14:30:00,8.4,6.2,33,42,11.5,00
0001,2017/05/17 14:45:00,8.1,5.8,36,37,11.5,00
0001,2017/05/17 15:00:00,8.2,6.4,37,40,11.5,00
0001,2017/05/17 15:15:00,7.6,5.8,45,39,11.5,00
0001,2017/05/17 15:30:00,7.3,5.6,40,28,11.5,00
0001,2017/05/17 15:45:00,6.9,5.4,23,26,11.5,00
0001,2017/05/17 16:00:00,7.2,5.4,37,39,11.5,00
0001,2017/05/17 16:15:00,7.3,5.4,40,33,11.5,00
0001,2017/05/17 16:30:00,6.7,4.8,33,35,11.5,00
0001,2017/05/17 16:45:00,6.5,5.2,21,32,11.5,00
0001,2017/05/17 17:00:00,6.7,5.2,36,39,11.5,00
0001,2017/05/17 17:15:00,6.2,5.0,45,42,11.5,00
0001,2017/05/17 17:30:00,6.6,4.8,45,42,11.5,00
0001,2017/05/17 17:45:00,5.3,4.2,43,35,11.5,00
0001,2017/05/17 18:00:00,5.6,4.4,37,39,11.5,00
0001,2017/05/17 18:15:00,5.9,4.2,30,33,11.5,00
0001,2017/05/17 18:30:00,5.6,4.4,26,23,11.5,00
0001,2017/05/17 18:45:00,5.9,4.4,28,28,11.5,00
0001,2017/05/17 19:00:00,6.2,4.2,37,30,11.5,00
0001,2017/05/17 19:15:00,5.3,4.0,49,40,11.5,00
0001,2017/05/17 19:30:00,5.0,3.8,50,35,11.5,00
0001,2017/05/17 19:45:00,5.3,3.6,46,30,11.5,00
0001,2017/05/17 20:00:00,5.0,4.2,30,29,11.5,00
0001,2017/05/17 20:15:00,5.3,3.6,37,28,11.5,00
0001,2017/05/17 20:30:00,4.3,3.6,15,18,11.5,00
0001,2017/05/17 20:45:00,4.9,3.4,11,8,11.5,00
0001,2017/05/17 21:00:00,5.4,4.0,15,19,11.5,00
0001,2017/05/17 21:15:00,5.3,4.4,12,16,11.5,00
0001,2017/05/17 21:30:00,5.6,4.4,21,22,11.5,00
0001,2017/05/17 21:45:00,5.0,4.0,21,21,11.5,00
0001,2017/05/17 22:00:00,5.5,4.4,16,21,11.5,00
0001,2017/05/17 22:15:00,5.4,4.6,23,19,11.5,00
0001,2017/05/17 22:30:00,5.9,5.0,21,23,11.5,00
0001,2017/05/17 22:45:00,6.7,4.7,26,25,11.5,00
0001,2017/05/17 23:00:00,5.3,4.2,19,9,11.5,00
0001,2017/05/17 23:15:00,5.1,4.0,5,5,11.5,00
0001,2017/05/17 23:30:00,5.3,3.4,23,12,11.5,00
0001,2017/05/17 23:45:00,4.1,3.4,8,9,11.5,00
0001,2017/05/18 00:00:00,5.1,4.4,19,18,11.5,00
0001,2017/05/18 00:15:00,5.0,4.0,16,29,11.5,00
0001,2017/05/18 00:30:00,5.1,4.0,33,33,11.5,00
0001,2017/05/18 00:45:00,5.1,4.0,40,36,11.5,00
0001,2017/05/18 01:00:00,5.3,4.2,22,18,11.5,00
0001,2017/05/18 01:15:00,5.9,4.6,25,23,11.5,00
0001,2017/05/18 01:30:00,6.6,5.4,33,25,11.5,00
0001,2017/05/18 01:45:00,6.0,4.8,22,25,11.5,00
0001,2017/05/18 02:00:00,5.5,4.8,30,26,11.5,00
0001,2017/05/18 02:15:00,5.6,4.4,23,25,11.5,00
0001,2017/05/18 02:30:00,5.9,4.6,28,29,11.5,00
0001,2017/05/18 02:45:00,5.9,4.2,32,32,11.5,00
0001,2017/05/18 03:00:00,7.3,5.8,18,23,11.5,00
0001,2017/05/18 03:15:00,6.9,4.8,23,22,11.5,00
0001,2017/05/18 03:30:00,5.0,4.2,25,19,11.5,00
0001,2017/05/18 03:45:00,5.0,3.8,11,19,11.5,00
0001,2017/05/18 04:00:00,4.9,3.8,21,16,11.5,00
0001,2017/05/18 04:15:00,5.3,4.2,12,12,11.5,00
0001,2017/05/18 04:30:00,5.4,4.6,14,14,11.5,00
0001,2017/05/18 04:45:00,6.2,5.2,12,9,11.5,00
0001,2017/05/18 05:00:00,5.8,4.8,15,15,11.5,00
0001,2017/05/18 05:15:00,5.4,4.6,12,16,11.5,00
0001,2017/05/18 05:30:00,4.8,4.0,16,16,11.5,00
0001,2017/05/18 05:45:00,5.3,4.4,18,18,11.5,00
0001,2017/05/18 06:00:00,4.9,4.0,26,21,11.5,00
0001,2017/05/18 06:15:00,5.3,4.2,26,21,11.5,00
0001,2017/05/18 06:30:00,5.9,4.6,37,28,11.5,00
0001,2017/05/18 06:45:00,5.0,4.4,28,32,11.5,00
0001,2017/05/18 07:00:00,5.1,4.4,26,23,11.5,00
0001,2017/05/18 07:15:00,4.8,4.0,18,16,11.5,00
0001,2017/05/18 07:30:00,4.6,3.8,15,16,11.5,00
0001,2017/05/18 07:45:00,4.9,4.0,5,5,11.5,00
0001,2017/05/18 08:00:00,4.4,3.6,15,11,11.5,00
0001,2017/05/18 08:15:00,4.6,3.7,16,19,11.5,00
0001,2017/05/18 08:30:00,3.8,2.8,15,16,11.5,00
0001,2017/05/18 08:45:00,4.3,2.8,14,1,11.5,00
0001,2017/05/18 09:00:00,4.5,2.6,15,5,11.5,00
0001,2017/05/18 09:15:00,3.7,2.4,348,348,11.5,00
0001,2017/05/18 09:30:00,2.2,1.6,341,324,11.5,00
0001,2017/05/18 09:45:00,2.1,1.6,310,293,11.5,00
0001,2017/05/18 10:00:00,3.4,2.2,275,278,11.5,00
0001,2017/05/18 10:15:00,3.7,2.8,282,288,11.5,00
0001,2017/05/18 10:30:00,3.4,2.6,300,300,11.5,00
0001,2017/05/18 10:45:00,3.4,2.6,352,315,11.5,00
0001,2017/05/18 11:00:00,4.4,3.2,341,348,11.5,00
0001,2017/05/18 11:15:00,4.4,2.8,0,2,11.5,00
0001,2017/05/18 11:30:00,3.8,2.4,348,351,11.5,00
0001,2017/05/18 11:45:00,2.6,1.8,331,329,11.5,00
0001,2017/05/18 12:00:00,2.5,2.0,293,292,11.5,00
0001,2017/05/18 12:15:00,2.3,1.8,289,288,11.5,00
0001,2017/05/18 12:30:00,2.4,2.0,274,271,11.5,00
0001,2017/05/18 12:45:00,2.6,2.2,286,285,11.5,00
0001,2017/05/18 13:00:00,2.9,2.4,293,292,11.5,00
0001,2017/05/18 13:15:00,2.5,2.0,295,289,11.5,00
0001,2017/05/18 13:30:00,2.4,1.2,302,282,11.5,00
0001,2017/05/18 13:45:00,1.8,0.0,317,293,11.5,00
0001,2017/05/18 14:00:00,1.7,0.6,317,330,11.5,00
0001,2017/05/18 14:15:00,8.6,4.3,47,105,11.5,00
0001,2017/05/18 14:30:00,17.2,10.0,35,40,11.5,00
0001,2017/05/18 14:45:00,13.1,5.7,43,66,11.5,00
0001,2017/05/18 15:00:00,9.2,7.2,81,84,11.5,00
0001,2017/05/18 15:15:00,7.5,5.6,60,68,11.5,00
0001,2017/05/18 15:30:00,7.5,5.2,88,81,11.5,00
0001,2017/05/18 15:45:00,6.1,5.0,84,85,11.5,00
0001,2017/05/18 16:00:00,5.9,3.8,77,85,11.5,00
0001,2017/05/18 16:15:00,4.7,3.0,90,106,11.5,00
0001,2017/05/18 16:30:00,4.0,3.0,99,95,11.5,00
0001,2017/05/18 16:45:00,4.0,2.6,102,98,11.5,00
0001,2017/05/18 17:00:00,5.4,3.4,111,115,11.5,00
0001,2017/05/18 17:15:00,6.1,3.8,92,113,11.5,00
0001,2017/05/18 17:30:00,6.1,4.4,116,108,11.5,00
0001,2017/05/18 17:45:00,5.0,3.8,106,111,11.5,00
0001,2017/05/18 18:00:00,5.0,3.4,127,118,11.5,00
0001,2017/05/18 18:15:00,4.9,2.6,122,125,11.5,00
0001,2017/05/18 18:30:00,4.6,3.0,111,111,11.5,00
0001,2017/05/18 18:45:00,3.8,3.0,102,101,11.5,00
0001,2017/05/18 19:00:00,4.0,2.4,126,126,11.5,00
0001,2017/05/18 19:15:00,3.7,1.8,130,130,11.5,00
0001,2017/05/18 19:30:00,3.9,2.4,129,127,11.5,00
0001,2017/05/18 19:45:00,4.0,2.4,126,125,11.5,00
0001,2017/05/18 20:00:00,4.1,2.8,142,122,11.5,00
0001,2017/05/18 20:15:00,3.8,2.2,127,127,11.5,00
0001,2017/05/18 20:30:00,2.5,1.2,129,137,11.5,00
0001,2017/05/18 20:45:00,2.1,1.0,122,119,11.5,00
0001,2017/05/18 21:00:00,2.2,1.2,135,130,11.5,00
0001,2017/05/18 21:15:00,1.8,0.8,122,102,11.5,00
0001,2017/05/18 21:30:00,1.5,0.2,102,118,11.5,00
0001,2017/05/18 21:45:00,1.1,0.0,132,140,11.5,00
0001,2017/05/18 22:00:00,1.5,0.0,178,170,11.5,00
0001,2017/05/18 22:15:00,1.7,0.4,175,174,11.5,00
0001,2017/05/18 22:30:00,1.4,0.2,126,142,11.5,00
0001,2017/05/18 22:45:00,0.0,0.0,0,132,11.5,00
0001,2017/05/18 23:00:00,1.0,0.0,94,98,11.5,00
0001,2017/05/18 23:15:00,1.1,0.0,88,88,11.5,00
0001,2017/05/18 23:30:00,0.0,0.0,0,98,11.5,00
0001,2017/05/18 23:45:00,0.0,0.0,0,98,11.5,00
0001,2017/05/19 00:00:00,0.0,0.0,0,98,11.5,00
0001,2017/05/19 00:15:00,1.0,0.0,130,119,11.5,00
0001,2017/05/19 00:30:00,2.0,0.0,146,160,11.5,00
0001,2017/05/19 00:45:00,1.7,0.2,130,130,11.5,00
0001,2017/05/19 01:00:00,1.9,0.6,135,140,11.5,00
0001,2017/05/19 01:15:00,1.9,0.2,127,136,11.5,00
0001,2017/05/19 01:30:00,1.9,0.6,137,140,11.5,00
0001,2017/05/19 01:45:00,1.6,0.0,142,136,11.5,00
0001,2017/05/19 02:00:00,1.0,0.0,132,167,11.5,00
0001,2017/05/19 02:15:00,1.0,0.0,123,130,11.5,00
0001,2017/05/19 02:30:00,1.9,0.2,143,146,11.5,00
0001,2017/05/19 02:45:00,2.3,0.7,129,135,11.5,00
0001,2017/05/19 03:00:00,2.5,0.6,126,115,11.5,00
0001,2017/05/19 03:15:00,1.5,0.6,84,91,11.5,00
0001,2017/05/19 03:30:00,1.6,0.6,84,87,11.5,00
0001,2017/05/19 03:45:00,1.7,0.4,84,63,11.5,00
0001,2017/05/19 04:00:00,1.0,0.0,61,108,11.5,00
0001,2017/05/19 04:15:00,1.2,0.0,175,157,11.5,00
0001,2017/05/19 04:30:00,1.5,0.0,175,167,11.5,00
0001,2017/05/19 04:45:00,1.1,0.2,102,127,11.5,00
0001,2017/05/19 05:00:00,2.4,1.0,120,125,11.5,00
0001,2017/05/19 05:15:00,2.3,1.0,119,108,11.5,00
0001,2017/05/19 05:30:00,2.5,1.0,132,133,11.5,00
0001,2017/05/19 05:45:00,2.5,1.2,122,126,11.5,00
0001,2017/05/19 06:00:00,2.9,0.8,130,144,11.5,00
0001,2017/05/19 06:15:00,2.5,1.0,154,142,11.5,00
0001,2017/05/19 06:30:00,2.0,0.6,126,135,11.5,00
0001,2017/05/19 06:45:00,1.9,0.0,133,137,11.5,00
0001,2017/05/19 07:00:00,1.0,0.0,122,151,11.5,00
0001,2017/05/19 07:15:00,0.0,0.0,0,160,11.5,00
0001,2017/05/19 07:30:00,1.0,0.2,323,323,11.5,00
0001,2017/05/19 07:45:00,1.4,0.2,284,299,11.5,00
0001,2017/05/19 08:00:00,1.2,0.0,281,286,11.5,00
0001,2017/05/19 08:15:00,1.0,0.0,272,277,11.5,00
0001,2017/05/19 08:30:00,1.5,0.8,271,268,11.5,00
0001,2017/05/19 08:45:00,1.8,1.2,265,268,11.5,00
0001,2017/05/19 09:00:00,1.9,1.4,258,264,11.5,00
0001,2017/05/19 09:15:00,2.2,1.8,265,268,11.5,00
0001,2017/05/19 09:30:00,2.1,1.6,265,268,11.5,00
0001,2017/05/19 09:45:00,2.3,1.8,270,271,11.5,00
0001,2017/05/19 10:00:00,2.4,2.0,265,264,11.5,00
0001,2017/05/19 10:15:00,2.6,2.2,253,253,11.5,00
0001,2017/05/19 10:30:00,3.1,2.6,261,257,11.5,00
0001,2017/05/19 10:45:00,3.0,2.6,264,264,11.5,00
0001,2017/05/19 11:00:00,3.3,2.8,254,260,11.5,00
0001,2017/05/19 11:15:00,3.7,3.0,260,264,11.5,00
0001,2017/05/19 11:30:00,3.3,3.0,268,265,11.5,00
0001,2017/05/19 11:45:00,3.8,3.0,272,272,11.5,00
0001,2017/05/19 12:00:00,4.0,3.2,275,272,11.5,00
0001,2017/05/19 12:15:00,4.0,3.6,272,270,11.5,00
0001,2017/05/19 12:30:00,4.4,3.4,261,260,11.5,00
0001,2017/05/19 12:45:00,3.2,2.6,265,264,11.5,00
0001,2017/05/19 13:00:00,3.0,2.4,264,262,11.5,00
0001,2017/05/19 13:15:00,3.2,2.8,261,257,11.5,00
0001,2017/05/19 13:30:00,4.0,3.0,246,248,11.5,00
0001,2017/05/19 13:45:00,3.8,3.0,251,251,11.5,00
0001,2017/05/19 14:00:00,3.9,3.0,248,250,11.5,00
0001,2017/05/19 14:15:00,4.1,3.6,248,247,11.5,00
0001,2017/05/19 14:30:00,4.3,3.7,244,246,11.5,00
0001,2017/05/19 14:45:00,4.6,4.0,241,240,11.5,00
0001,2017/05/19 15:00:00,5.0,4.2,230,234,11.5,00
0001,2017/05/19 15:15:00,5.5,4.6,236,234,11.5,00
0001,2017/05/19 15:30:00,6.7,5.6,234,236,11.5,00
0001,2017/05/19 15:45:00,8.7,7.0,230,232,11.5,00
0001,2017/05/19 16:00:00,8.5,7.0,234,233,11.5,00
0001,2017/05/19 16:15:00,9.7,8.0,234,232,11.5,00
0001,2017/05/19 16:30:00,10.5,8.2,237,233,11.5,00
0001,2017/05/19 16:45:00,10.8,9.0,234,233,11.5,00
0001,2017/05/19 17:00:00,10.7,9.2,237,233,11.5,00
0001,2017/05/19 17:15:00,11.4,9.6,234,232,11.5,00
0001,2017/05/19 17:30:00,11.2,9.6,236,232,11.5,00
0001,2017/05/19 17:45:00,11.4,9.4,234,229,11.5,00
0001,2017/05/19 18:00:00,10.4,9.0,237,232,11.5,00
0001,2017/05/19 18:15:00,10.0,8.2,230,229,11.5,00
0001,2017/05/19 18:30:00,9.6,7.6,234,230,11.5,00
0001,2017/05/19 18:45:00,9.0,6.8,227,223,11.5,00
0001,2017/05/19 19:00:00,6.8,2.4,161,182,11.5,00
0001,2017/05/19 19:15:00,7.1,4.6,175,171,11.5,00
0001,2017/05/19 19:30:00,7.1,4.2,167,170,11.5,00
0001,2017/05/19 19:45:00,7.2,4.4,177,172,11.5,00
0001,2017/05/19 20:00:00,6.1,3.4,172,172,11.5,00
0001,2017/05/19 20:15:00,5.3,2.8,172,175,11.5,00
0001,2017/05/19 20:30:00,5.6,1.6,170,184,11.5,00
0001,2017/05/19 20:45:00,6.1,2.2,189,188,11.5,00
