STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2015/03/01 02:00:00,2,-0.87,9.74,6.4,31.74,1.76,103.5,9.59,11.10,9.6,0000000
0001,2015/03/01 02:00:00,3,-1.87,9.75,6.1,31.74,1.76,103.7,9.61,11.10,9.6,0000000
0001,2015/03/01 02:00:00,4,-2.87,9.75,6.3,31.74,1.58,103.9,9.63,11.10,9.6,0000000
0001,2015/03/01 02:00:00,5,-3.87,9.74,6.1,31.74,1.63,104.0,9.64,11.10,9.6,0000000
0001,2015/03/01 02:00:00,6,-4.87,9.73,6.5,31.75,1.63,104.0,9.64,11.10,9.6,0000000
0001,2015/03/01 02:00:00,7,-5.87,9.68,6.5,31.77,1.62,104.1,9.66,11.10,9.6,0000000
0001,2015/03/01 02:00:00,8,-6.87,9.68,6.9,31.77,1.65,104.2,9.67,11.10,9.6,0000000
0001,2015/03/01 02:00:00,9,-7.87,9.63,6.7,31.82,1.59,103.4,9.61,11.10,9.6,0000000
0001,2015/03/01 02:00:00,10,-8.87,9.61,7.3,31.87,1.65,103.0,9.56,11.10,9.6,0000000
0001,2015/03/01 02:00:00,11,-9.87,9.63,6.6,31.90,1.89,101.9,9.46,11.10,9.6,0000000
0001,2015/03/01 02:00:00,12,-9.97,9.66,6.8,31.93,2.50,101.4,9.40,11.10,9.6,0000000
0001,2015/03/01 03:00:00,0,0.73,9.70,5.6,31.74,1.55,103.3,9.59,11.20,9.6,0000000
0001,2015/03/01 03:00:00,1,0.23,9.70,6.0,31.74,1.61,103.3,9.59,11.20,9.6,0000000
0001,2015/03/01 03:00:00,2,-0.77,9.70,6.1,31.74,1.62,103.4,9.59,11.20,9.6,0000000
0001,2015/03/01 03:00:00,3,-1.77,9.70,6.4,31.74,1.59,103.6,9.61,11.20,9.6,0000000
0001,2015/03/01 03:00:00,4,-2.77,9.70,6.1,31.74,1.50,103.8,9.63,11.20,9.6,0000000
0001,2015/03/01 03:00:00,5,-3.77,9.71,6.9,31.75,1.65,103.9,9.64,11.20,9.6,0000000
0001,2015/03/01 03:00:00,6,-4.77,9.71,6.2,31.75,1.51,103.9,9.64,11.20,9.6,0000000
0001,2015/03/01 03:00:00,7,-5.77,9.71,6.5,31.75,1.64,104.0,9.64,11.20,9.6,0000000
0001,2015/03/01 03:00:00,8,-6.77,9.71,6.6,31.76,1.48,104.0,9.64,11.20,9.6,0000000
0001,2015/03/01 03:00:00,9,-7.77,9.67,6.9,31.78,1.51,104.0,9.66,11.20,9.6,0000000
0001,2015/03/01 03:00:00,10,-8.77,9.66,6.6,31.77,1.54,104.0,9.65,11.20,9.6,0000000
0001,2015/03/01 03:00:00,11,-9.77,9.62,6.8,31.83,1.64,103.2,9.58,11.20,9.6,0000000
0001,2015/03/01 03:00:00,12,-9.97,9.63,7.0,31.86,2.34,102.0,9.47,11.20,9.6,0000000
0001,2015/03/01 04:00:00,0,0.73,9.68,5.4,31.74,1.48,103.2,9.58,11.20,9.6,0000000
0001,2015/03/01 04:00:00,1,0.23,9.67,5.7,31.74,1.62,103.0,9.56,11.20,9.6,0000000
0001,2015/03/01 04:00:00,2,-0.77,9.68,6.1,31.74,1.73,103.1,9.57,11.20,9.6,0000000
0001,2015/03/01 04:00:00,3,-1.77,9.69,5.9,31.72,1.59,103.4,9.60,11.20,9.6,0000000
0001,2015/03/01 04:00:00,4,-2.77,9.69,6.0,31.74,1.53,103.6,9.61,11.20,9.6,0000000
0001,2015/03/01 04:00:00,5,-3.77,9.69,6.2,31.74,1.67,103.7,9.63,11.20,9.6,0000000
0001,2015/03/01 04:00:00,6,-4.77,9.69,6.7,31.74,1.58,103.8,9.63,11.20,9.6,0000000
0001,2015/03/01 04:00:00,7,-5.77,9.65,7.0,31.76,1.62,103.7,9.63,11.20,9.6,0000000
0001,2015/03/01 04:00:00,8,-6.77,9.66,7.2,31.76,1.63,103.7,9.62,11.20,9.6,0000000
0001,2015/03/01 04:00:00,9,-7.77,9.59,6.6,31.79,1.57,102.6,9.54,11.20,9.6,0000000
0001,2015/03/01 04:00:00,10,-8.77,9.59,7.7,31.80,1.64,102.2,9.50,11.20,9.6,0000000
0001,2015/03/01 04:00:00,11,-9.77,9.57,7.6,31.82,1.64,101.4,9.43,11.20,9.6,0000000
0001,2015/03/01 04:00:00,12,-9.97,9.58,7.5,31.83,2.43,100.7,9.36,11.20,9.6,0000000
0001,2015/03/01 05:00:00,0,0.63,9.66,6.0,31.72,1.74,103.4,9.60,11.10,9.6,0000000
0001,2015/03/01 05:00:00,1,0.13,9.66,6.3,31.72,1.70,103.4,9.60,11.10,9.6,0000000
0001,2015/03/01 05:00:00,2,-0.87,9.67,6.6,31.72,1.72,103.6,9.61,11.10,9.6,0000000
0001,2015/03/01 05:00:00,3,-1.87,9.67,6.6,31.72,1.78,103.7,9.63,11.10,9.6,0000000
0001,2015/03/01 05:00:00,4,-2.87,9.67,6.3,31.72,1.72,103.7,9.62,11.10,9.6,0000000
0001,2015/03/01 05:00:00,5,-3.87,9.65,6.9,31.74,1.84,103.4,9.61,11.10,9.6,0000000
0001,2015/03/01 05:00:00,6,-4.87,9.63,6.9,31.75,1.62,103.1,9.58,11.10,9.6,0000000
0001,2015/03/01 05:00:00,7,-5.87,9.59,6.4,31.78,1.58,102.3,9.51,11.10,9.6,0000000
0001,2015/03/01 05:00:00,8,-6.87,9.56,6.8,31.79,1.65,101.6,9.45,11.10,9.6,0000000
0001,2015/03/01 05:00:00,9,-7.87,9.55,6.8,31.80,1.62,101.2,9.42,11.10,9.6,0000000
0001,2015/03/01 05:00:00,10,-8.87,9.56,7.3,31.81,1.67,100.0,9.31,11.10,9.6,0000000
0001,2015/03/01 05:00:00,11,-9.87,9.60,6.9,31.88,1.85,99.5,9.24,11.10,9.6,0000000
0001,2015/03/01 05:00:00,12,-9.97,9.61,7.2,31.88,2.43,99.0,9.19,11.10,9.6,0000000
0001,2015/03/01 06:00:00,0,0.53,9.64,6.3,31.73,1.55,103.2,9.59,11.00,9.6,0000000
0001,2015/03/01 06:00:00,1,0.03,9.65,6.7,31.73,1.53,103.3,9.59,11.00,9.6,0000000
0001,2015/03/01 06:00:00,2,-0.97,9.65,6.6,31.73,1.53,103.3,9.60,11.00,9.6,0000000
0001,2015/03/01 06:00:00,3,-1.97,9.64,6.9,31.74,1.53,103.5,9.62,11.00,9.6,0000000
0001,2015/03/01 06:00:00,4,-2.97,9.64,6.6,31.74,1.45,103.6,9.62,11.00,9.6,0000000
0001,2015/03/01 06:00:00,5,-3.97,9.64,7.0,31.74,1.51,103.6,9.63,11.00,9.6,0000000
0001,2015/03/01 06:00:00,6,-4.97,9.64,7.1,31.74,1.58,103.7,9.63,11.00,9.6,0000000
0001,2015/03/01 06:00:00,7,-5.97,9.60,7.5,31.77,1.58,102.4,9.52,11.00,9.6,0000000
0001,2015/03/01 06:00:00,8,-6.97,9.61,7.5,31.76,1.58,102.4,9.52,11.00,9.6,0000000
0001,2015/03/01 06:00:00,9,-7.97,9.57,7.2,31.80,1.71,100.2,9.32,11.00,9.6,0000000
0001,2015/03/01 06:00:00,10,-8.97,9.59,7.1,31.86,1.84,98.5,9.16,11.00,9.6,0000000
0001,2015/03/01 06:00:00,11,-9.97,9.63,7.3,31.91,2.64,98.8,9.17,11.00,9.6,0000000
0001,2015/03/01 07:00:00,0,0.43,9.93,4.1,31.70,1.52,99.8,9.22,10.90,9.6,0000000
0001,2015/03/01 07:00:00,1,-0.07,9.91,4.1,31.70,1.51,99.9,9.23,10.90,9.6,0000000
0001,2015/03/01 07:00:00,2,-1.07,9.81,5.6,31.71,1.51,100.9,9.34,10.90,9.6,0000000
0001,2015/03/01 07:00:00,3,-2.07,9.73,6.6,31.73,1.52,101.7,9.43,10.90,9.6,0000000
0001,2015/03/01 07:00:00,4,-3.07,9.65,7.6,31.73,1.49,102.8,9.55,10.90,9.6,0000000
0001,2015/03/01 07:00:00,5,-4.07,9.64,8.0,31.73,1.43,103.3,9.59,10.90,9.6,0000000
0001,2015/03/01 07:00:00,6,-5.07,9.63,7.1,31.74,1.53,103.3,9.60,10.90,9.6,0000000
0001,2015/03/01 07:00:00,7,-6.07,9.60,6.7,31.75,1.50,102.8,9.56,10.90,9.6,0000000
0001,2015/03/01 07:00:00,8,-7.07,9.60,6.5,31.76,1.53,101.3,9.42,10.90,9.6,0000000
0001,2015/03/01 07:00:00,9,-8.07,9.57,6.4,31.80,1.57,99.7,9.27,10.90,9.6,0000000
0001,2015/03/01 07:00:00,10,-9.07,9.60,7.0,31.84,1.78,98.2,9.13,10.90,9.6,0000000
0001,2015/03/01 07:00:00,11,-9.97,9.60,6.9,31.87,2.35,99.4,9.24,10.90,9.6,0000000
0001,2015/03/01 08:00:00,0,0.43,9.77,4.1,31.72,1.53,102.9,9.53,10.90,9.6,0000000
0001,2015/03/01 08:00:00,1,-0.07,9.71,4.7,31.72,1.52,103.4,9.59,10.90,9.6,0000000
0001,2015/03/01 08:00:00,2,-1.07,9.67,5.6,31.72,1.53,103.6,9.62,10.90,9.6,0000000
0001,2015/03/01 08:00:00,3,-2.07,9.63,6.8,31.74,1.60,103.6,9.62,10.90,9.6,0000000
0001,2015/03/01 08:00:00,4,-3.07,9.62,7.1,31.75,1.55,103.0,9.57,10.90,9.6,0000000
0001,2015/03/01 08:00:00,5,-4.07,9.64,7.3,31.74,1.55,103.8,9.64,10.90,9.6,0000000
0001,2015/03/01 08:00:00,6,-5.07,9.60,8.2,31.76,1.56,102.3,9.51,10.90,9.6,0000000
0001,2015/03/01 08:00:00,7,-6.07,9.60,8.1,31.77,1.52,101.5,9.44,10.90,9.6,0000000
0001,2015/03/01 08:00:00,8,-7.07,9.58,7.2,31.80,1.61,98.9,9.20,10.90,9.6,0000000
0001,2015/03/01 08:00:00,9,-8.07,9.58,7.6,31.83,1.60,99.4,9.24,10.90,9.6,0000000
0001,2015/03/01 08:00:00,10,-9.07,9.62,8.5,31.86,1.87,98.6,9.16,10.90,9.6,0000000
0001,2015/03/01 08:00:00,11,-9.97,9.65,7.6,31.93,2.50,97.4,9.04,10.90,9.6,0000000
0001,2015/03/01 09:00:00,0,0.43,10.00,3.4,31.70,1.47,102.0,9.40,10.90,9.6,0000000
0001,2015/03/01 09:00:00,1,-0.07,9.98,3.4,31.70,1.47,102.1,9.42,10.90,9.6,0000000
0001,2015/03/01 09:00:00,2,-1.07,9.84,4.3,31.72,1.48,103.1,9.54,10.90,9.6,0000000
0001,2015/03/01 09:00:00,3,-2.07,9.71,5.2,31.73,1.53,104.5,9.70,10.90,9.6,0000000
0001,2015/03/01 09:00:00,4,-3.07,9.67,6.7,31.73,1.52,104.9,9.74,10.90,9.6,0000000
0001,2015/03/01 09:00:00,5,-4.07,9.65,7.3,31.74,1.59,104.9,9.74,10.90,9.6,0000000
0001,2015/03/01 09:00:00,6,-5.07,9.64,7.0,31.74,1.52,104.5,9.70,10.90,9.6,0000000
0001,2015/03/01 09:00:00,7,-6.07,9.66,7.2,31.76,1.53,102.3,9.50,10.90,9.6,0000000
0001,2015/03/01 09:00:00,8,-7.07,9.63,7.3,31.77,1.65,102.3,9.51,10.90,9.6,0000000
0001,2015/03/01 09:00:00,9,-8.07,9.60,7.6,31.78,1.52,101.6,9.45,10.90,9.6,0000000
0001,2015/03/01 09:00:00,10,-9.07,9.62,8.0,31.88,1.76,98.9,9.18,10.90,9.6,0000000
0001,2015/03/01 09:00:00,11,-9.97,9.62,7.9,31.90,2.45,104.4,9.69,10.90,9.6,0000000
0001,2015/03/01 10:00:00,0,0.43,10.30,3.1,31.44,1.58,100.4,9.21,10.90,9.6,0000000
0001,2015/03/01 10:00:00,1,-0.07,10.28,3.2,31.46,1.58,100.6,9.23,10.90,9.6,0000000
0001,2015/03/01 10:00:00,2,-1.07,9.82,5.3,31.72,1.52,104.5,9.67,10.90,9.6,0000000
0001,2015/03/01 10:00:00,3,-2.07,9.80,5.6,31.73,1.57,104.7,9.69,10.90,9.6,0000000
0001,2015/03/01 10:00:00,4,-3.07,9.77,6.5,31.74,1.59,104.8,9.70,10.90,9.6,0000000
0001,2015/03/01 10:00:00,5,-4.07,9.66,7.5,31.76,1.55,104.4,9.69,10.90,9.6,0000000
0001,2015/03/01 10:00:00,6,-5.07,9.64,7.7,31.78,1.50,104.0,9.66,10.90,9.6,0000000
0001,2015/03/01 10:00:00,7,-6.07,9.63,8.1,31.78,1.50,103.4,9.61,10.90,9.6,0000000
0001,2015/03/01 10:00:00,8,-7.07,9.60,7.7,31.80,1.49,100.4,9.33,10.90,9.6,0000000
0001,2015/03/01 10:00:00,9,-8.07,9.61,8.4,31.84,1.56,99.2,9.21,10.90,9.6,0000000
0001,2015/03/01 10:00:00,10,-9.07,9.62,8.0,31.89,1.66,98.4,9.13,10.90,9.6,0000000
0001,2015/03/01 10:00:00,11,-9.97,9.65,7.3,31.93,2.46,99.2,9.20,10.90,9.6,0000000
0001,2015/03/01 11:00:00,0,0.43,10.33,2.8,31.39,1.62,99.9,9.16,10.90,9.6,0000000
0001,2015/03/01 11:00:00,1,-0.07,10.33,3.0,31.39,1.61,99.9,9.16,10.90,9.6,0000000
0001,2015/03/01 11:00:00,2,-1.07,9.98,4.8,31.69,1.66,104.8,9.66,10.90,9.6,0000000
0001,2015/03/01 11:00:00,3,-2.07,9.77,6.8,31.74,1.58,105.6,9.78,10.90,9.6,0000000
0001,2015/03/01 11:00:00,4,-3.07,9.72,7.4,31.76,1.60,105.2,9.75,10.90,9.6,0000000
0001,2015/03/01 11:00:00,5,-4.07,9.65,9.0,31.79,1.54,103.9,9.65,10.90,9.6,0000000
0001,2015/03/01 11:00:00,6,-5.07,9.61,8.8,31.80,1.58,101.6,9.44,10.90,9.6,0000000
0001,2015/03/01 11:00:00,7,-6.07,9.61,8.6,31.80,1.55,102.4,9.52,10.90,9.6,0000000
0001,2015/03/01 11:00:00,8,-7.07,9.59,9.0,31.81,1.63,100.9,9.38,10.90,9.6,0000000
0001,2015/03/01 11:00:00,9,-8.07,9.59,9.5,31.82,1.70,100.2,9.31,10.90,9.6,0000000
0001,2015/03/01 11:00:00,10,-9.07,9.62,10.0,31.90,2.03,97.7,9.07,10.90,9.6,0000000
0001,2015/03/01 11:00:00,11,-9.97,9.65,7.4,31.91,2.38,97.6,9.05,10.90,9.6,0000000
0001,2015/03/01 12:00:00,0,0.73,10.04,4.0,31.65,1.55,105.3,9.70,11.20,9.6,0000000
0001,2015/03/01 12:00:00,1,0.23,10.00,4.5,31.67,1.57,106.0,9.77,11.20,9.6,0000000
0001,2015/03/01 12:00:00,2,-0.77,9.83,5.8,31.74,1.61,107.4,9.94,11.20,9.6,0000000
0001,2015/03/01 12:00:00,3,-1.77,9.75,6.0,31.77,1.52,106.8,9.89,11.20,9.6,0000000
0001,2015/03/01 12:00:00,4,-2.77,9.70,6.4,31.79,1.47,105.2,9.75,11.20,9.6,0000000
0001,2015/03/01 12:00:00,5,-3.77,9.64,7.1,31.80,1.45,103.2,9.58,11.20,9.6,0000000
0001,2015/03/01 12:00:00,6,-4.77,9.62,7.5,31.80,1.39,102.2,9.50,11.20,9.6,0000000
0001,2015/03/01 12:00:00,7,-5.77,9.60,8.7,31.80,1.52,101.4,9.42,11.20,9.6,0000000
0001,2015/03/01 12:00:00,8,-6.77,9.59,8.2,31.83,1.53,99.5,9.25,11.20,9.6,0000000
0001,2015/03/01 12:00:00,9,-7.77,9.57,8.1,31.84,1.60,97.9,9.10,11.20,9.6,0000000
0001,2015/03/01 12:00:00,10,-8.77,9.63,9.0,31.89,2.01,96.9,8.99,11.20,9.6,0000000
0001,2015/03/01 12:00:00,11,-9.77,9.64,8.9,31.90,2.13,97.6,9.06,11.20,9.6,0000000
0001,2015/03/01 12:00:00,12,-9.97,9.71,7.9,31.98,2.71,95.7,8.86,11.20,9.6,0000000
0001,2015/03/01 13:00:00,0,0.83,9.81,5.0,31.74,1.43,108.8,10.07,11.30,9.6,0000000
0001,2015/03/01 13:00:00,1,0.33,9.81,5.2,31.74,1.44,108.6,10.05,11.30,9.6,0000000
0001,2015/03/01 13:00:00,2,-0.67,9.70,6.4,31.79,1.40,105.8,9.81,11.30,9.6,0000000
0001,2015/03/01 13:00:00,3,-1.67,9.66,6.9,31.81,1.37,104.3,9.68,11.30,9.6,0000000
0001,2015/03/01 13:00:00,4,-2.67,9.60,7.8,31.81,1.48,101.4,9.43,11.30,9.6,0000000
0001,2015/03/01 13:00:00,5,-3.67,9.60,7.5,31.81,1.59,100.6,9.35,11.30,9.6,0000000
0001,2015/03/01 13:00:00,6,-4.67,9.60,8.0,31.81,1.56,99.9,9.29,11.30,9.6,0000000
0001,2015/03/01 13:00:00,7,-5.67,9.55,7.3,31.82,1.57,99.3,9.23,11.30,9.6,0000000
0001,2015/03/01 13:00:00,8,-6.67,9.58,8.2,31.86,1.52,97.4,9.05,11.30,9.6,0000000
0001,2015/03/01 13:00:00,9,-7.67,9.62,9.2,31.88,1.86,96.7,8.98,11.30,9.6,0000000
0001,2015/03/01 13:00:00,10,-8.67,9.63,8.8,31.89,1.96,97.1,9.02,11.30,9.6,0000000
0001,2015/03/01 13:00:00,11,-9.67,9.64,7.2,31.91,2.27,98.3,9.12,11.30,9.6,0000000
0001,2015/03/01 13:00:00,12,-9.97,9.65,7.1,31.91,3.04,98.0,9.09,11.30,9.6,0000000
0001,2015/03/01 14:00:00,0,0.83,9.70,5.9,31.70,1.37,108.7,10.08,11.30,9.6,0000000
0001,2015/03/01 14:00:00,1,0.33,9.71,6.4,31.72,1.40,108.8,10.09,11.30,9.6,0000000
0001,2015/03/01 14:00:00,2,-0.67,9.72,6.8,31.75,1.40,108.1,10.02,11.30,9.6,0000000
0001,2015/03/01 14:00:00,3,-1.67,9.73,7.8,31.79,1.43,107.4,9.95,11.30,9.6,0000000
0001,2015/03/01 14:00:00,4,-2.67,9.72,7.7,31.80,1.39,107.4,9.96,11.30,9.6,0000000
0001,2015/03/01 14:00:00,5,-3.67,9.61,8.5,31.83,1.42,101.7,9.45,11.30,9.6,0000000
0001,2015/03/01 14:00:00,6,-4.67,9.59,8.6,31.86,1.52,98.6,9.16,11.30,9.6,0000000
0001,2015/03/01 14:00:00,7,-5.67,9.61,9.6,31.88,1.85,96.5,8.97,11.30,9.6,0000000
0001,2015/03/01 14:00:00,8,-6.67,9.63,9.2,31.89,1.83,96.3,8.94,11.30,9.6,0000000
0001,2015/03/01 14:00:00,9,-7.67,9.63,9.1,31.89,1.69,96.1,8.92,11.30,9.6,0000000
0001,2015/03/01 14:00:00,10,-8.67,9.65,7.5,31.91,2.10,96.4,8.94,11.30,9.6,0000000
0001,2015/03/01 14:00:00,11,-9.67,9.64,8.8,31.91,2.11,97.4,9.03,11.30,9.6,0000000
0001,2015/03/01 14:00:00,12,-9.97,9.64,7.6,31.89,2.96,96.3,8.94,11.30,9.6,0000000
0001,2015/03/01 15:00:00,0,0.83,9.69,6.5,31.72,1.38,108.4,10.06,11.30,9.6,0000000
0001,2015/03/01 15:00:00,1,0.33,9.68,6.7,31.73,1.40,107.9,10.02,11.30,9.6,0000000
0001,2015/03/01 15:00:00,2,-0.67,9.64,7.3,31.79,1.40,103.8,9.64,11.30,9.6,0000000
0001,2015/03/01 15:00:00,3,-1.67,9.62,8.1,31.81,1.36,101.2,9.40,11.30,9.6,0000000
0001,2015/03/01 15:00:00,4,-2.67,9.60,7.7,31.83,1.41,100.1,9.30,11.30,9.6,0000000
0001,2015/03/01 15:00:00,5,-3.67,9.60,8.0,31.84,1.45,99.2,9.21,11.30,9.6,0000000
0001,2015/03/01 15:00:00,6,-4.67,9.59,8.8,31.85,1.74,97.2,9.03,11.30,9.6,0000000
0001,2015/03/01 15:00:00,7,-5.67,9.61,7.6,31.88,1.47,96.5,8.97,11.30,9.6,0000000
0001,2015/03/01 15:00:00,8,-6.67,9.64,8.4,31.90,1.96,96.7,8.98,11.30,9.6,0000000
0001,2015/03/01 15:00:00,9,-7.67,9.64,8.5,31.90,1.93,97.0,9.00,11.30,9.6,0000000
0001,2015/03/01 15:00:00,10,-8.67,9.66,7.8,31.94,1.99,97.2,9.01,11.30,9.6,0000000
0001,2015/03/01 15:00:00,11,-9.67,9.71,6.7,31.98,2.75,96.3,8.91,11.30,9.6,0000000
0001,2015/03/01 15:00:00,12,-9.97,9.74,7.7,32.00,3.49,95.4,8.83,11.30,9.6,0000000
0001,2015/03/01 16:00:00,0,0.63,9.68,5.6,31.72,1.38,107.9,10.02,11.10,9.6,0000000
0001,2015/03/01 16:00:00,1,0.13,9.68,6.1,31.73,1.35,107.4,9.97,11.10,9.6,0000000
0001,2015/03/01 16:00:00,2,-0.87,9.68,7.0,31.74,1.35,107.0,9.93,11.10,9.6,0000000
0001,2015/03/01 16:00:00,3,-1.87,9.65,8.0,31.79,1.37,102.8,9.54,11.10,9.6,0000000
0001,2015/03/01 16:00:00,4,-2.87,9.63,7.1,31.82,1.42,101.2,9.40,11.10,9.6,0000000
0001,2015/03/01 16:00:00,5,-3.87,9.61,7.7,31.83,1.34,99.8,9.27,11.10,9.6,0000000
0001,2015/03/01 16:00:00,6,-4.87,9.61,8.8,31.83,1.59,99.3,9.22,11.10,9.6,0000000
0001,2015/03/01 16:00:00,7,-5.87,9.59,7.9,31.87,1.51,96.7,8.99,11.10,9.6,0000000
0001,2015/03/01 16:00:00,8,-6.87,9.63,8.2,31.89,1.98,96.8,8.98,11.10,9.6,0000000
0001,2015/03/01 16:00:00,9,-7.87,9.64,8.6,31.90,2.09,96.8,8.98,11.10,9.6,0000000
0001,2015/03/01 16:00:00,10,-8.87,9.69,7.5,31.96,2.29,96.7,8.96,11.10,9.6,0000000
0001,2015/03/01 16:00:00,11,-9.87,9.71,7.9,31.98,2.83,96.2,8.91,11.10,9.6,0000000
0001,2015/03/01 16:00:00,12,-9.97,9.71,7.2,31.97,3.56,95.2,8.81,11.10,9.6,0000000
0001,2015/03/01 17:00:00,0,0.43,9.67,6.3,31.69,1.34,107.5,9.98,10.90,9.6,0000000
0001,2015/03/01 17:00:00,1,-0.07,9.67,6.4,31.69,1.31,107.7,10.00,10.90,9.6,0000000
0001,2015/03/01 17:00:00,2,-1.07,9.66,7.5,31.74,1.35,105.8,9.82,10.90,9.6,0000000
0001,2015/03/01 17:00:00,3,-2.07,9.65,7.7,31.77,1.40,104.0,9.65,10.90,9.6,0000000
0001,2015/03/01 17:00:00,4,-3.07,9.62,7.7,31.81,1.41,101.3,9.41,10.90,9.6,0000000
0001,2015/03/01 17:00:00,5,-4.07,9.62,7.7,31.82,1.47,100.4,9.33,10.90,9.6,0000000
0001,2015/03/01 17:00:00,6,-5.07,9.61,6.8,31.84,1.43,99.2,9.22,10.90,9.6,0000000
0001,2015/03/01 17:00:00,7,-6.07,9.59,6.7,31.85,1.71,97.4,9.05,10.90,9.6,0000000
0001,2015/03/01 17:00:00,8,-7.07,9.62,7.6,31.88,1.84,96.9,8.99,10.90,9.6,0000000
0001,2015/03/01 17:00:00,9,-8.07,9.65,7.3,31.91,1.95,97.8,9.08,10.90,9.6,0000000
0001,2015/03/01 17:00:00,10,-9.07,9.69,7.1,31.95,2.22,98.7,9.14,10.90,9.6,0000000
0001,2015/03/01 17:00:00,11,-9.97,9.71,6.4,31.97,2.93,98.4,9.11,10.90,9.6,0000000
0001,2015/03/01 18:00:00,0,0.33,9.88,5.1,31.36,1.45,107.0,9.91,10.80,9.6,0000000
0001,2015/03/01 18:00:00,1,-0.17,9.89,5.2,31.35,1.43,107.0,9.91,10.80,9.6,0000000
0001,2015/03/01 18:00:00,2,-1.17,9.81,6.3,31.46,1.46,107.5,9.97,10.80,9.6,0000000
0001,2015/03/01 18:00:00,3,-2.17,9.80,6.3,31.46,1.43,107.3,9.94,10.80,9.6,0000000
0001,2015/03/01 18:00:00,4,-3.17,9.72,6.4,31.65,1.56,103.7,9.62,10.80,9.6,0000000
0001,2015/03/01 18:00:00,5,-4.17,9.63,6.8,31.83,1.84,101.2,9.40,10.80,9.6,0000000
0001,2015/03/01 18:00:00,6,-5.17,9.62,6.5,31.85,1.47,101.0,9.38,10.80,9.6,0000000
0001,2015/03/01 18:00:00,7,-6.17,9.63,6.1,31.84,1.41,100.8,9.36,10.80,9.6,0000000
0001,2015/03/01 18:00:00,8,-7.17,9.62,6.5,31.88,1.70,97.7,9.07,10.80,9.6,0000000
