STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2014/11/01 10:30:00,4.4,3.2,35,26,11.5,00
0001,2014/11/01 10:45:00,4.3,3.2,26,30,11.5,00
0001,2014/11/01 11:00:00,4.0,3.2,30,23,11.5,00
0001,2014/11/01 11:15:00,3.3,2.8,16,33,11.5,00
0001,2014/11/01 11:30:00,3.4,2.6,2,12,11.5,00
0001,2014/11/01 11:45:00,4.3,3.2,347,345,11.5,00
0001,2014/11/01 12:00:00,3.9,3.0,351,344,11.5,00
0001,2014/11/01 12:15:00,5.0,3.6,300,315,11.5,00
0001,2014/11/01 12:30:00,6.0,5.0,293,293,11.5,00
0001,2014/11/01 12:45:00,6.3,5.2,300,323,11.5,00
0001,2014/11/01 13:00:00,5.5,4.6,315,327,11.5,00
0001,2014/11/01 13:15:00,5.0,4.1,336,329,11.5,00
0001,2014/11/01 13:30:00,5.3,4.4,338,334,11.5,00
0001,2014/11/01 13:45:00,5.9,4.8,330,315,11.5,00
0001,2014/11/01 14:00:00,4.9,3.6,310,292,11.5,00
0001,2014/11/01 14:15:00,5.3,4.6,343,343,11.5,00
0001,2014/11/01 14:30:00,6.2,5.3,355,352,11.5,00
0001,2014/11/01 14:45:00,7.6,6.2,18,15,11.5,00
0001,2014/11/01 15:00:00,6.2,5.2,22,26,11.5,00
0001,2014/11/01 15:15:00,6.0,5.0,33,30,11.5,00
0001,2014/11/01 15:30:00,5.6,4.8,30,33,11.5,00
0001,2014/11/01 15:45:00,5.6,4.8,22,30,11.5,00
0001,2014/11/01 16:00:00,5.6,4.2,26,30,11.5,00
0001,2014/11/01 16:15:00,4.3,2.8,47,52,11.5,00
0001,2014/11/01 16:30:00,4.1,2.8,63,59,11.5,00
0001,2014/11/01 16:45:00,3.7,2.2,54,54,11.5,00
0001,2014/11/01 17:00:00,3.0,2.0,59,52,11.5,00
0001,2014/11/01 17:15:00,2.4,1.6,33,46,11.5,00
0001,2014/11/01 17:30:00,2.9,2.1,30,29,11.5,00
0001,2014/11/01 17:45:00,3.2,2.4,19,12,11.5,00
0001,2014/11/01 18:00:00,2.9,2.0,23,15,11.5,00
0001,2014/11/01 18:15:00,2.5,2.0,18,11,11.5,00
0001,2014/11/01 18:30:00,3.3,2.8,22,19,11.5,00
0001,2014/11/01 18:45:00,4.0,3.2,9,8,11.5,00
0001,2014/11/01 19:00:00,4.3,3.6,16,15,11.5,00
0001,2014/11/01 19:15:00,4.6,3.6,19,15,11.5,00
0001,2014/11/01 19:30:00,4.1,3.6,23,21,11.5,00
0001,2014/11/01 19:45:00,4.6,3.8,29,25,11.5,00
0001,2014/11/01 20:00:00,4.8,4.0,40,36,11.5,00
0001,2014/11/01 20:15:00,4.6,3.8,23,16,11.5,00
0001,2014/11/01 20:30:00,4.0,3.0,15,12,11.5,00
0001,2014/11/01 20:45:00,4.3,3.4,11,12,11.5,00
0001,2014/11/01 21:00:00,4.3,3.6,16,4,11.5,00
0001,2014/11/01 21:15:00,4.4,3.6,0,352,11.5,00
0001,2014/11/01 21:30:00,4.1,3.2,345,340,11.5,00
0001,2014/11/01 21:45:00,5.3,4.5,327,330,11.5,00
0001,2014/11/01 22:00:00,5.9,4.8,344,344,11.5,00
0001,2014/11/01 22:15:00,6.0,5.0,320,322,11.5,00
0001,2014/11/01 22:30:00,6.1,5.0,327,333,11.5,00
0001,2014/11/01 22:45:00,6.0,5.2,331,337,11.5,00
0001,2014/11/01 23:00:00,6.0,5.0,345,337,11.5,00
0001,2014/11/01 23:15:00,6.7,5.4,341,343,11.5,00
0001,2014/11/01 23:30:00,6.8,5.8,340,344,11.5,00
0001,2014/11/01 23:45:00,5.9,4.8,0,350,11.5,00
0001,2014/11/02 00:00:00,5.9,4.8,344,343,11.5,00
0001,2014/11/02 00:15:00,6.7,5.6,344,347,11.5,00
0001,2014/11/02 00:30:00,5.9,5.0,358,352,11.5,00
0001,2014/11/02 00:45:00,5.6,4.4,357,355,11.5,00
0001,2014/11/02 01:00:00,4.5,3.4,334,341,11.5,00
0001,2014/11/02 01:15:00,4.6,3.6,348,326,11.5,00
0001,2014/11/02 01:30:00,6.0,4.6,307,312,11.5,00
0001,2014/11/02 01:45:00,6.7,5.4,326,324,11.5,00
0001,2014/11/02 02:00:00,6.3,4.8,323,324,11.5,00
0001,2014/11/02 02:15:00,5.8,4.6,345,326,11.5,00
0001,2014/11/02 02:30:00,5.0,4.0,319,327,11.5,00
0001,2014/11/02 02:45:00,4.3,3.2,340,334,11.5,00
0001,2014/11/02 03:00:00,4.4,3.0,317,317,11.5,00
0001,2014/11/02 03:15:00,5.9,4.8,291,299,11.5,00
0001,2014/11/02 03:30:00,5.6,4.6,288,305,11.5,00
0001,2014/11/02 03:45:00,4.7,2.9,312,320,11.5,00
0001,2014/11/02 04:00:00,3.1,2.0,327,337,11.5,00
0001,2014/11/02 04:15:00,3.3,2.4,8,351,11.5,00
0001,2014/11/02 04:30:00,3.3,2.2,285,316,11.5,00
0001,2014/11/02 04:45:00,4.0,2.8,303,292,11.5,00
0001,2014/11/02 05:00:00,3.4,2.4,289,299,11.5,00
0001,2014/11/02 05:15:00,3.3,2.6,307,303,11.5,00
0001,2014/11/02 05:30:00,3.8,2.8,299,292,11.5,00
0001,2014/11/02 05:45:00,2.7,1.8,300,281,11.5,00
0001,2014/11/02 06:00:00,2.3,1.8,277,289,11.5,00
0001,2014/11/02 06:15:00,2.0,1.4,258,265,11.5,00
0001,2014/11/02 06:30:00,2.3,1.4,248,253,11.5,00
0001,2014/11/02 06:45:00,2.7,1.8,234,246,11.5,00
0001,2014/11/02 07:00:00,3.7,2.8,240,239,11.5,00
0001,2014/11/02 07:15:00,4.0,2.8,223,232,11.5,00
0001,2014/11/02 07:30:00,3.1,1.6,241,240,11.5,00
0001,2014/11/02 07:45:00,3.0,2.0,223,227,11.5,00
0001,2014/11/02 08:00:00,3.0,1.6,244,241,11.5,00
0001,2014/11/02 08:15:00,2.7,2.0,234,237,11.5,00
0001,2014/11/02 08:30:00,2.5,1.4,234,264,11.5,00
0001,2014/11/02 08:45:00,2.3,1.0,241,282,11.5,00
0001,2014/11/02 09:00:00,4.0,2.4,222,230,11.5,00
0001,2014/11/02 09:15:00,3.8,2.4,227,227,11.5,00
0001,2014/11/02 09:30:00,4.0,1.9,220,222,11.5,00
0001,2014/11/02 09:45:00,3.0,2.0,225,230,11.5,00
0001,2014/11/02 10:00:00,1.9,0.8,232,247,11.5,00
0001,2014/11/02 10:15:00,1.9,1.4,241,241,11.5,00
0001,2014/11/02 10:30:00,2.1,1.6,251,258,11.5,00
0001,2014/11/02 10:45:00,2.4,1.6,253,258,11.5,00
0001,2014/11/02 11:00:00,3.4,2.6,248,248,11.5,00
0001,2014/11/02 11:15:00,3.1,2.2,241,244,11.5,00
0001,2014/11/02 11:30:00,4.0,2.8,234,237,11.5,00
0001,2014/11/02 11:45:00,2.6,1.6,234,239,11.5,00
0001,2014/11/02 12:00:00,3.9,2.6,243,241,11.5,00
0001,2014/11/02 12:15:00,7.6,5.8,226,226,11.5,00
0001,2014/11/02 12:30:00,6.8,4.6,227,226,11.5,00
0001,2014/11/02 12:45:00,7.4,5.4,217,219,11.5,00
0001,2014/11/02 13:00:00,9.4,5.4,209,215,11.5,00
0001,2014/11/02 13:15:00,10.0,7.4,213,209,11.5,00
0001,2014/11/02 13:30:00,9.0,7.2,213,216,11.5,00
0001,2014/11/02 13:45:00,9.7,6.2,210,203,11.5,00
0001,2014/11/02 14:00:00,12.4,8.2,212,199,11.5,00
0001,2014/11/02 14:15:00,13.5,8.1,209,203,11.5,00
0001,2014/11/02 14:30:00,16.1,11.6,209,206,11.5,00
0001,2014/11/02 14:45:00,16.1,11.4,191,206,11.5,00
0001,2014/11/02 15:00:00,17.1,11.9,199,202,11.5,00
0001,2014/11/02 15:15:00,16.7,11.4,172,196,11.5,00
0001,2014/11/02 15:30:00,18.6,12.4,196,201,11.5,00
0001,2014/11/02 15:45:00,18.5,12.2,192,198,11.5,00
0001,2014/11/02 16:00:00,16.7,11.0,196,198,11.5,00
0001,2014/11/02 16:15:00,17.2,11.4,209,196,11.5,00
0001,2014/11/02 16:30:00,19.2,13.0,205,201,11.5,00
0001,2014/11/02 16:45:00,19.3,14.0,208,213,11.5,00
0001,2014/11/02 17:00:00,17.5,12.1,208,203,11.5,00
0001,2014/11/02 17:15:00,15.8,11.0,216,203,11.5,00
0001,2014/11/02 17:30:00,17.3,10.8,191,194,11.5,00
0001,2014/11/02 17:45:00,15.6,10.0,192,195,11.5,00
0001,2014/11/02 18:00:00,15.3,11.2,212,202,11.5,00
0001,2014/11/02 18:15:00,17.2,11.2,213,202,11.5,00
0001,2014/11/02 18:30:00,15.9,9.8,216,201,11.5,00
0001,2014/11/02 18:45:00,16.1,10.4,198,198,11.5,00
0001,2014/11/02 19:00:00,16.7,10.4,212,209,11.5,00
0001,2014/11/02 19:15:00,16.8,12.4,191,203,11.5,00
0001,2014/11/02 19:30:00,18.2,13.2,213,210,11.5,00
0001,2014/11/02 19:45:00,17.9,13.6,215,213,11.5,00
0001,2014/11/02 20:00:00,20.0,15.0,210,213,11.5,00
0001,2014/11/02 20:15:00,20.0,15.2,217,222,11.5,00
0001,2014/11/02 20:30:00,17.2,13.4,217,217,11.5,00
0001,2014/11/02 20:45:00,17.5,13.6,209,212,11.5,00
0001,2014/11/02 21:00:00,15.3,11.8,212,217,11.5,00
0001,2014/11/02 21:15:00,16.1,11.6,220,222,11.5,00
0001,2014/11/02 21:30:00,13.7,8.7,213,223,11.5,00
0001,2014/11/02 21:45:00,15.0,9.9,219,226,11.5,00
0001,2014/11/02 22:00:00,19.4,14.4,220,220,11.5,00
0001,2014/11/02 22:15:00,19.7,15.0,219,223,11.5,00
0001,2014/11/02 22:30:00,20.2,16.0,217,216,11.5,00
0001,2014/11/02 22:45:00,21.1,16.4,212,217,11.5,00
0001,2014/11/02 23:00:00,18.4,14.6,217,223,11.5,00
0001,2014/11/02 23:15:00,20.0,15.2,225,226,11.5,00
0001,2014/11/02 23:30:00,17.9,13.6,219,220,11.5,00
0001,2014/11/02 23:45:00,16.8,11.6,213,210,11.5,00
0001,2014/11/03 00:00:00,15.2,10.6,210,203,11.5,00
0001,2014/11/03 00:15:00,20.3,15.4,220,216,11.5,00
0001,2014/11/03 00:30:00,21.1,16.2,213,217,11.5,00
0001,2014/11/03 00:45:00,20.7,15.6,217,222,11.5,00
0001,2014/11/03 01:00:00,18.8,14.8,226,226,11.5,00
0001,2014/11/03 01:15:00,18.3,13.9,225,227,11.5,00
0001,2014/11/03 01:30:00,18.2,14.2,229,230,11.5,00
0001,2014/11/03 01:45:00,16.6,13.6,234,232,11.5,00
0001,2014/11/03 02:00:00,17.5,13.7,229,232,11.5,00
0001,2014/11/03 02:15:00,14.9,11.8,237,232,11.5,00
0001,2014/11/03 02:30:00,15.8,12.0,236,234,11.5,00
0001,2014/11/03 02:45:00,15.0,10.0,234,239,11.5,00
0001,2014/11/03 03:00:00,14.0,8.4,230,230,11.5,00
0001,2014/11/03 03:15:00,11.0,8.2,222,226,11.5,00
0001,2014/11/03 03:30:00,10.3,8.0,220,223,11.5,00
0001,2014/11/03 03:45:00,9.4,7.2,225,220,11.5,00
0001,2014/11/03 04:00:00,9.7,7.4,222,225,11.5,00
0001,2014/11/03 04:15:00,6.7,4.8,227,354,11.5,00
0001,2014/11/03 04:30:00,5.3,3.8,4,15,11.5,00
0001,2014/11/03 04:45:00,3.4,2.6,29,21,11.5,00
0001,2014/11/03 05:00:00,5.4,3.6,324,343,11.5,00
0001,2014/11/03 05:15:00,6.3,4.6,317,329,11.5,00
0001,2014/11/03 05:30:00,6.8,5.0,327,322,11.5,00
0001,2014/11/03 05:45:00,7.2,5.0,315,313,11.5,00
0001,2014/11/03 06:00:00,7.2,4.2,323,320,11.5,00
0001,2014/11/03 06:15:00,7.2,5.2,330,326,11.5,00
0001,2014/11/03 06:30:00,10.0,7.4,348,336,11.5,00
0001,2014/11/03 06:45:00,10.9,8.0,338,331,11.5,00
0001,2014/11/03 07:00:00,10.0,7.8,329,334,11.5,00
0001,2014/11/03 07:15:00,9.2,7.4,331,333,11.5,00
0001,2014/11/03 07:30:00,10.5,8.8,341,336,11.5,00
0001,2014/11/03 07:45:00,10.1,7.4,329,348,11.5,00
0001,2014/11/03 08:00:00,10.9,8.0,351,351,11.5,00
0001,2014/11/03 08:15:00,9.5,7.8,355,355,11.5,00
0001,2014/11/03 08:30:00,10.1,6.6,348,357,11.5,00
0001,2014/11/03 08:45:00,9.8,7.2,12,2,11.5,00
0001,2014/11/03 09:00:00,9.0,7.0,11,7,11.5,00
0001,2014/11/03 09:15:00,9.3,7.0,15,14,11.5,00
0001,2014/11/03 09:30:00,10.7,8.0,5,8,11.5,00
0001,2014/11/03 09:45:00,10.3,7.8,12,9,11.5,00
0001,2014/11/03 10:00:00,8.6,6.2,2,12,11.5,00
0001,2014/11/03 10:15:00,8.4,6.0,21,12,11.5,00
0001,2014/11/03 10:30:00,7.2,5.2,7,5,11.5,00
0001,2014/11/03 10:45:00,9.5,7.2,1,358,11.5,00
0001,2014/11/03 11:00:00,8.8,5.8,355,351,11.5,00
0001,2014/11/03 11:15:00,8.3,6.2,341,350,11.5,00
0001,2014/11/03 11:30:00,8.6,5.6,354,7,11.5,00
0001,2014/11/03 11:45:00,8.8,7.0,5,355,11.5,00
0001,2014/11/03 12:00:00,7.8,5.6,355,358,11.5,00
0001,2014/11/03 12:15:00,8.5,6.3,7,2,11.5,00
0001,2014/11/03 12:30:00,8.0,5.8,347,354,11.5,00
0001,2014/11/03 12:45:00,7.2,5.8,16,16,11.5,00
0001,2014/11/03 13:00:00,6.7,3.9,19,14,11.5,00
0001,2014/11/03 13:15:00,7.2,5.6,15,1,11.5,00
0001,2014/11/03 13:30:00,6.6,4.9,12,352,11.5,00
0001,2014/11/03 13:45:00,5.6,4.6,338,347,11.5,00
0001,2014/11/03 14:00:00,7.1,5.2,2,12,11.5,00
0001,2014/11/03 14:15:00,5.8,4.4,12,1,11.5,00
0001,2014/11/03 14:30:00,6.0,4.8,2,347,11.5,00
0001,2014/11/03 14:45:00,5.9,4.4,348,15,11.5,00
0001,2014/11/03 15:00:00,6.1,4.8,29,30,11.5,00
0001,2014/11/03 15:15:00,6.7,5.6,16,25,11.5,00
0001,2014/11/03 15:30:00,6.5,4.9,30,23,11.5,00
0001,2014/11/03 15:45:00,8.0,6.4,32,30,11.5,00
0001,2014/11/03 16:00:00,8.4,6.4,22,23,11.5,00
0001,2014/11/03 16:15:00,7.9,6.6,18,21,11.5,00
0001,2014/11/03 16:30:00,7.2,5.6,23,9,11.5,00
0001,2014/11/03 16:45:00,6.9,5.4,9,16,11.5,00
0001,2014/11/03 17:00:00,7.3,5.8,15,16,11.5,00
0001,2014/11/03 17:15:00,7.4,5.6,5,7,11.5,00
0001,2014/11/03 17:30:00,6.5,5.0,2,355,11.5,00
0001,2014/11/03 17:45:00,5.9,4.8,354,355,11.5,00
0001,2014/11/03 18:00:00,6.5,5.4,2,1,11.5,00
0001,2014/11/03 18:15:00,6.5,5.2,16,15,11.5,00
0001,2014/11/03 18:30:00,5.8,4.8,23,23,11.5,00
0001,2014/11/03 18:45:00,5.6,4.6,9,14,11.5,00
0001,2014/11/03 19:00:00,6.0,4.6,7,5,11.5,00
0001,2014/11/03 19:15:00,6.5,5.0,357,352,11.5,00
0001,2014/11/03 19:30:00,6.7,5.4,327,337,11.5,00
0001,2014/11/03 19:45:00,6.9,6.0,336,334,11.5,00
0001,2014/11/03 20:00:00,8.5,7.2,338,341,11.5,00
0001,2014/11/03 20:15:00,8.9,6.6,338,330,11.5,00
0001,2014/11/03 20:30:00,8.8,7.0,345,336,11.5,00
0001,2014/11/03 20:45:00,8.5,7.0,0,352,11.5,00
0001,2014/11/03 21:00:00,8.6,6.6,0,358,11.5,00
0001,2014/11/03 21:15:00,8.3,6.6,354,348,11.5,00
0001,2014/11/03 21:30:00,8.7,6.4,352,350,11.5,00
0001,2014/11/03 21:45:00,8.8,6.0,351,358,11.5,00
0001,2014/11/03 22:00:00,9.3,8.0,0,354,11.5,00
0001,2014/11/03 22:15:00,9.2,7.4,354,351,11.5,00
0001,2014/11/03 22:30:00,9.4,7.7,12,2,11.5,00
0001,2014/11/03 22:45:00,10.0,7.2,358,354,11.5,00
0001,2014/11/03 23:00:00,10.2,8.3,347,351,11.5,00
0001,2014/11/03 23:15:00,10.0,7.8,4,352,11.5,00
0001,2014/11/03 23:30:00,10.0,7.6,358,345,11.5,00
0001,2014/11/03 23:45:00,9.7,6.4,341,354,11.5,00
0001,2014/11/04 00:00:00,8.2,6.0,345,347,11.5,00
0001,2014/11/04 00:15:00,8.3,5.2,345,347,11.5,00
0001,2014/11/04 00:30:00,8.5,6.6,337,343,11.5,00
0001,2014/11/04 00:45:00,9.0,6.6,323,337,11.5,00
0001,2014/11/04 01:00:00,8.3,6.2,338,337,11.5,00
0001,2014/11/04 01:15:00,9.6,7.8,344,343,11.5,00
0001,2014/11/04 01:30:00,9.7,8.0,343,340,11.5,00
0001,2014/11/04 01:45:00,9.6,7.2,345,338,11.5,00
0001,2014/11/04 02:00:00,9.5,7.6,326,320,11.5,00
0001,2014/11/04 02:15:00,9.6,7.6,333,323,11.5,00
0001,2014/11/04 02:30:00,9.3,7.6,338,326,11.5,00
0001,2014/11/04 02:45:00,9.0,7.4,327,323,11.5,00
0001,2014/11/04 03:00:00,9.3,7.2,327,324,11.5,00
0001,2014/11/04 03:15:00,9.0,7.2,317,323,11.5,00
0001,2014/11/04 03:30:00,8.4,6.6,320,327,11.5,00
0001,2014/11/04 03:45:00,8.3,6.0,347,329,11.5,00
0001,2014/11/04 04:00:00,7.6,5.8,341,333,11.5,00
0001,2014/11/04 04:15:00,8.8,6.8,334,333,11.5,00
0001,2014/11/04 04:30:00,7.9,5.8,343,334,11.5,00
0001,2014/11/04 04:45:00,8.5,6.7,306,326,11.5,00
0001,2014/11/04 05:00:00,8.0,5.6,330,327,11.5,00
0001,2014/11/04 05:15:00,8.9,6.6,341,336,11.5,00
0001,2014/11/04 05:30:00,8.7,6.2,336,333,11.5,00
0001,2014/11/04 05:45:00,10.0,8.0,331,329,11.5,00
0001,2014/11/04 06:00:00,10.2,7.8,329,327,11.5,00
0001,2014/11/04 06:15:00,10.3,8.3,345,343,11.5,00
0001,2014/11/04 06:30:00,11.6,8.9,338,338,11.5,00
0001,2014/11/04 06:45:00,12.9,10.3,330,334,11.5,00
0001,2014/11/04 07:00:00,12.4,9.8,348,337,11.5,00
0001,2014/11/04 07:15:00,11.4,8.8,345,345,11.5,00
0001,2014/11/04 07:30:00,12.3,8.9,352,347,11.5,00
0001,2014/11/04 07:45:00,11.8,9.4,348,341,11.5,00
0001,2014/11/04 08:00:00,12.9,10.0,327,343,11.5,00
0001,2014/11/04 08:15:00,11.4,9.6,343,345,11.5,00
0001,2014/11/04 08:30:00,11.8,9.8,345,343,11.5,00
0001,2014/11/04 08:45:00,12.4,10.1,341,348,11.5,00
0001,2014/11/04 09:00:00,12.1,9.8,0,351,11.5,00
0001,2014/11/04 09:15:00,11.1,9.0,352,352,11.5,00
0001,2014/11/04 09:30:00,11.7,9.2,351,354,11.5,00
0001,2014/11/04 09:45:00,11.2,8.6,355,340,11.5,00
0001,2014/11/04 10:00:00,12.3,8.6,344,352,11.5,00
0001,2014/11/04 10:15:00,10.1,7.6,8,355,11.5,00
0001,2014/11/04 10:30:00,11.2,4.2,8,33,11.5,00
0001,2014/11/04 10:45:00,6.3,4.4,30,35,11.5,00
0001,2014/11/04 11:00:00,6.5,4.8,33,42,11.5,00
0001,2014/11/04 11:15:00,6.9,4.6,19,37,11.5,00
0001,2014/11/04 11:30:00,6.2,4.6,30,30,11.5,00
0001,2014/11/04 11:45:00,6.3,4.4,21,28,11.5,00
0001,2014/11/04 12:00:00,6.7,5.0,19,25,11.5,00
0001,2014/11/04 12:15:00,6.7,4.2,14,37,11.5,00
0001,2014/11/04 12:30:00,6.2,4.2,23,33,11.5,00
0001,2014/11/04 12:45:00,6.1,4.0,25,32,11.5,00
0001,2014/11/04 13:00:00,5.6,3.4,25,42,11.5,00
0001,2014/11/04 13:15:00,5.1,3.6,35,33,11.5,00
0001,2014/11/04 13:30:00,5.4,4.0,32,39,11.5,00
0001,2014/11/04 13:45:00,5.1,2.6,45,49,11.5,00
0001,2014/11/04 14:00:00,4.4,2.2,74,57,11.5,00
0001,2014/11/04 14:15:00,4.5,2.8,47,47,11.5,00
0001,2014/11/04 14:30:00,4.3,2.6,46,47,11.5,00
0001,2014/11/04 14:45:00,4.5,2.8,32,30,11.5,00
0001,2014/11/04 15:00:00,4.4,2.8,39,39,11.5,00
0001,2014/11/04 15:15:00,4.3,2.5,47,47,11.5,00
0001,2014/11/04 15:30:00,4.9,3.6,21,40,11.5,00
0001,2014/11/04 15:45:00,4.6,3.0,22,33,11.5,00
0001,2014/11/04 16:00:00,6.7,4.2,71,67,11.5,00
0001,2014/11/04 16:15:00,5.3,4.0,78,73,11.5,00
0001,2014/11/04 16:30:00,8.5,3.6,120,133,11.5,00
0001,2014/11/04 16:45:00,8.0,4.5,119,122,11.5,00
0001,2014/11/04 17:00:00,8.8,4.6,118,122,11.5,00
0001,2014/11/04 17:15:00,8.2,5.0,106,111,11.5,00
0001,2014/11/04 17:30:00,7.5,5.0,101,106,11.5,00
0001,2014/11/04 17:45:00,7.5,4.8,109,112,11.5,00
0001,2014/11/04 18:00:00,7.3,5.0,120,106,11.5,00
0001,2014/11/04 18:15:00,6.7,4.2,98,111,11.5,00
0001,2014/11/04 18:30:00,7.1,4.4,92,109,11.5,00
0001,2014/11/04 18:45:00,6.5,4.4,111,106,11.5,00
0001,2014/11/04 19:00:00,6.7,4.8,99,95,11.5,00
0001,2014/11/04 19:15:00,8.1,6.5,99,98,11.5,00
0001,2014/11/04 19:30:00,8.4,6.6,92,92,11.5,00
0001,2014/11/04 19:45:00,8.0,5.4,88,92,11.5,00
0001,2014/11/04 20:00:00,7.4,4.7,92,108,11.5,00
0001,2014/11/04 20:15:00,7.2,5.8,66,66,11.5,00
0001,2014/11/04 20:30:00,6.8,5.8,64,66,11.5,00
0001,2014/11/04 20:45:00,6.8,5.2,57,60,11.5,00
0001,2014/11/04 21:00:00,6.9,5.4,61,59,11.5,00
0001,2014/11/04 21:15:00,6.7,5.2,68,67,11.5,00
0001,2014/11/04 21:30:00,7.1,4.6,112,108,11.5,00
0001,2014/11/04 21:45:00,6.6,4.8,95,101,11.5,00
0001,2014/11/04 22:00:00,6.6,4.4,99,104,11.5,00
0001,2014/11/04 22:15:00,6.0,4.8,109,98,11.5,00
0001,2014/11/04 22:30:00,6.2,5.0,95,95,11.5,00
0001,2014/11/04 22:45:00,6.5,4.9,88,77,11.5,00
0001,2014/11/04 23:00:00,6.2,3.0,85,71,11.5,00
0001,2014/11/04 23:15:00,5.9,4.4,61,60,11.5,00
0001,2014/11/04 23:30:00,6.7,5.4,63,57,11.5,00
0001,2014/11/04 23:45:00,7.6,6.0,50,49,11.5,00
0001,2014/11/05 00:00:00,7.2,6.0,37,37,11.5,00
0001,2014/11/05 00:15:00,7.3,5.4,53,39,11.5,00
0001,2014/11/05 00:30:00,7.3,5.6,39,35,11.5,00
0001,2014/11/05 00:45:00,7.1,5.7,39,33,11.5,00
0001,2014/11/05 01:00:00,8.0,5.6,39,36,11.5,00
0001,2014/11/05 01:15:00,7.8,5.8,37,33,11.5,00
0001,2014/11/05 01:30:00,6.1,5.0,33,28,11.5,00
0001,2014/11/05 01:45:00,6.6,5.6,26,28,11.5,00
0001,2014/11/05 02:00:00,6.8,6.0,22,25,11.5,00
0001,2014/11/05 02:15:00,8.7,7.0,30,33,11.5,00
0001,2014/11/05 02:30:00,8.2,6.4,30,28,11.5,00
0001,2014/11/05 02:45:00,8.6,7.0,23,22,11.5,00
0001,2014/11/05 03:00:00,8.8,7.2,19,19,11.5,00
0001,2014/11/05 03:15:00,9.1,7.0,19,21,11.5,00
0001,2014/11/05 03:30:00,8.4,6.8,23,19,11.5,00
0001,2014/11/05 03:45:00,8.5,7.0,19,15,11.5,00
0001,2014/11/05 04:00:00,9.6,7.2,12,12,11.5,00
0001,2014/11/05 04:15:00,9.4,7.6,14,9,11.5,00
0001,2014/11/05 04:30:00,10.0,7.8,16,11,11.5,00
0001,2014/11/05 04:45:00,9.5,7.8,15,12,11.5,00
0001,2014/11/05 05:00:00,9.3,7.6,9,8,11.5,00
0001,2014/11/05 05:15:00,9.5,7.4,5,354,11.5,00
0001,2014/11/05 05:30:00,8.8,7.4,347,341,11.5,00
0001,2014/11/05 05:45:00,8.8,7.0,341,354,11.5,00
