STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2010/09/13 07:00:00,9,-7.17,24.96,1.1,32.23,2.41,16.9,1.16,11.80,9.5,0000000
0001,2010/09/13 07:00:00,10,-8.17,24.71,0.9,32.47,0.81,36.3,2.50,11.80,9.5,0000000
0001,2010/09/13 07:00:00,11,-9.17,24.08,0.9,32.64,0.88,34.8,2.42,11.80,9.5,0000000
0001,2010/09/13 07:00:00,12,-9.97,23.67,0.6,32.81,1.05,35.5,2.49,11.80,9.5,0000000
0001,2010/09/13 08:00:00,0,1.53,27.31,19.0,27.66,2.29,149.1,10.09,12.00,9.5,0000000
0001,2010/09/13 08:00:00,1,1.03,27.31,19.6,27.66,2.26,148.8,10.07,12.00,9.5,0000000
0001,2010/09/13 08:00:00,2,0.03,27.31,19.7,27.65,2.26,147.5,9.98,12.00,9.5,0000000
0001,2010/09/13 08:00:00,3,-0.97,27.29,18.8,27.69,2.19,139.0,9.41,12.00,9.5,0000000
0001,2010/09/13 08:00:00,4,-1.97,27.26,16.3,27.76,2.08,132.3,8.96,12.00,9.5,0000000
0001,2010/09/13 08:00:00,5,-2.97,27.20,15.8,27.96,1.90,112.7,7.63,12.00,9.5,0000000
0001,2010/09/13 08:00:00,6,-3.97,26.53,10.1,29.49,2.19,54.1,3.67,12.00,9.5,0000000
0001,2010/09/13 08:00:00,7,-4.97,25.87,3.8,31.04,1.52,23.1,1.57,12.00,9.5,0000000
0001,2010/09/13 08:00:00,8,-5.97,25.10,1.2,32.26,1.55,33.7,2.31,12.00,9.5,0000000
0001,2010/09/13 08:00:00,9,-6.97,24.83,1.0,32.40,0.95,36.4,2.50,12.00,9.5,0000000
0001,2010/09/13 08:00:00,10,-7.97,24.50,1.0,32.61,0.99,35.9,2.48,12.00,9.5,0000000
0001,2010/09/13 08:00:00,11,-8.97,23.71,0.9,32.70,0.99,21.0,1.47,12.00,9.5,0000000
0001,2010/09/13 08:00:00,12,-9.97,23.47,1.3,32.93,10.33,3.7,0.26,12.00,9.5,0000000
0001,2010/09/13 09:00:00,0,1.33,27.43,20.8,27.53,2.31,172.0,11.62,11.80,9.5,0000000
0001,2010/09/13 09:00:00,1,0.83,27.38,20.4,27.56,2.49,162.9,11.02,11.80,9.5,0000000
0001,2010/09/13 09:00:00,2,-0.17,27.38,21.2,27.56,2.42,162.0,10.96,11.80,9.5,0000000
0001,2010/09/13 09:00:00,3,-1.17,27.32,19.8,27.64,2.24,143.6,9.72,11.80,9.5,0000000
0001,2010/09/13 09:00:00,4,-2.17,27.32,19.7,27.66,2.17,142.2,9.62,11.80,9.5,0000000
0001,2010/09/13 09:00:00,5,-3.17,27.16,14.1,28.04,2.15,108.3,7.33,11.80,9.5,0000000
0001,2010/09/13 09:00:00,6,-4.17,26.86,11.6,28.77,2.23,71.4,4.84,11.80,9.5,0000000
0001,2010/09/13 09:00:00,7,-5.17,26.00,4.1,30.87,1.62,23.3,1.58,11.80,9.5,0000000
0001,2010/09/13 09:00:00,8,-6.17,25.31,2.0,32.00,2.41,12.9,0.88,11.80,9.5,0000000
0001,2010/09/13 09:00:00,9,-7.17,24.85,0.9,32.51,1.13,32.2,2.21,11.80,9.5,0000000
0001,2010/09/13 09:00:00,10,-8.17,24.56,0.9,32.63,0.94,37.3,2.57,11.80,9.5,0000000
0001,2010/09/13 09:00:00,11,-9.17,24.32,0.8,32.65,0.91,34.7,2.40,11.80,9.5,0000000
0001,2010/09/13 09:00:00,12,-9.97,23.74,0.7,32.87,1.84,16.0,1.12,11.80,9.5,0000000
0001,2010/09/13 10:00:00,0,1.23,27.42,16.4,27.48,2.33,169.0,11.43,11.70,9.5,0000000
0001,2010/09/13 10:00:00,1,0.73,27.39,19.2,27.50,2.32,158.5,10.72,11.70,9.5,0000000
0001,2010/09/13 10:00:00,2,-0.27,27.35,18.8,27.53,2.25,149.1,10.09,11.70,9.5,0000000
0001,2010/09/13 10:00:00,3,-1.27,27.33,18.4,27.55,2.22,141.2,9.56,11.70,9.5,0000000
0001,2010/09/13 10:00:00,4,-2.27,27.25,18.7,27.82,2.13,123.2,8.34,11.70,9.5,0000000
0001,2010/09/13 10:00:00,5,-3.27,26.94,14.8,28.57,2.20,82.6,5.60,11.70,9.5,0000000
0001,2010/09/13 10:00:00,6,-4.27,26.37,6.0,29.94,2.01,26.5,1.80,11.70,9.5,0000000
0001,2010/09/13 10:00:00,7,-5.27,25.95,4.3,30.92,1.75,21.2,1.44,11.70,9.5,0000000
0001,2010/09/13 10:00:00,8,-6.27,24.91,1.4,32.19,5.19,6.2,0.42,11.70,9.5,0000000
0001,2010/09/13 10:00:00,9,-7.27,24.86,1.0,32.45,1.18,31.5,2.16,11.70,9.5,0000000
0001,2010/09/13 10:00:00,10,-8.27,24.49,0.9,32.62,0.86,37.4,2.58,11.70,9.5,0000000
0001,2010/09/13 10:00:00,11,-9.27,24.01,0.9,32.68,0.94,28.8,2.00,11.70,9.5,0000000
0001,2010/09/13 10:00:00,12,-9.97,23.71,0.9,32.92,3.26,6.0,0.42,11.70,9.5,0000000
0001,2010/09/13 11:00:00,0,1.13,27.76,13.4,27.43,2.23,190.8,12.83,11.60,9.5,0000000
0001,2010/09/13 11:00:00,1,0.63,27.55,16.4,27.45,2.24,173.4,11.70,11.60,9.5,0000000
0001,2010/09/13 11:00:00,2,-0.37,27.50,18.2,27.49,2.19,158.6,10.71,11.60,9.5,0000000
0001,2010/09/13 11:00:00,3,-1.37,27.35,20.0,27.55,2.19,144.6,9.79,11.60,9.5,0000000
0001,2010/09/13 11:00:00,4,-2.37,27.21,20.4,27.85,2.08,121.5,8.23,11.60,9.5,0000000
0001,2010/09/13 11:00:00,5,-3.37,26.92,12.2,28.67,2.27,77.1,5.22,11.60,9.5,0000000
0001,2010/09/13 11:00:00,6,-4.37,26.69,6.3,29.21,2.22,37.1,2.52,11.60,9.5,0000000
0001,2010/09/13 11:00:00,7,-5.37,25.93,4.0,31.04,1.69,12.8,0.87,11.60,9.5,0000000
0001,2010/09/13 11:00:00,8,-6.37,25.38,2.1,31.84,1.98,8.9,0.61,11.60,9.5,0000000
0001,2010/09/13 11:00:00,9,-7.37,24.97,1.2,32.36,2.33,24.4,1.67,11.60,9.5,0000000
0001,2010/09/13 11:00:00,10,-8.37,24.47,1.1,32.58,0.98,36.0,2.49,11.60,9.5,0000000
0001,2010/09/13 11:00:00,11,-9.37,23.87,0.8,32.73,1.00,22.7,1.59,11.60,9.5,0000000
0001,2010/09/13 11:00:00,12,-9.97,23.70,0.9,32.89,2.56,9.6,0.67,11.60,9.5,0000000
0001,2010/09/13 12:00:00,0,0.83,27.55,19.8,27.46,2.43,181.3,12.24,11.30,9.5,0000000
0001,2010/09/13 12:00:00,1,0.33,27.49,19.9,27.47,2.46,172.5,11.65,11.30,9.5,0000000
0001,2010/09/13 12:00:00,2,-0.67,27.50,20.3,27.48,2.41,171.4,11.58,11.30,9.5,0000000
0001,2010/09/13 12:00:00,3,-1.67,27.30,19.7,27.67,2.19,129.6,8.77,11.30,9.5,0000000
0001,2010/09/13 12:00:00,4,-2.67,27.06,15.7,28.30,2.24,92.1,6.24,11.30,9.5,0000000
0001,2010/09/13 12:00:00,5,-3.67,26.86,9.2,28.88,2.23,54.9,3.72,11.30,9.5,0000000
0001,2010/09/13 12:00:00,6,-4.67,26.08,4.6,30.73,1.67,21.8,1.48,11.30,9.5,0000000
0001,2010/09/13 12:00:00,7,-5.67,25.54,1.7,31.74,1.62,17.2,1.17,11.30,9.5,0000000
0001,2010/09/13 12:00:00,8,-6.67,25.06,1.5,32.20,2.34,17.6,1.20,11.30,9.5,0000000
0001,2010/09/13 12:00:00,9,-7.67,24.64,1.0,32.58,1.07,35.6,2.45,11.30,9.5,0000000
0001,2010/09/13 12:00:00,10,-8.67,24.31,0.8,32.66,0.82,28.7,1.98,11.30,9.5,0000000
0001,2010/09/13 12:00:00,11,-9.67,23.70,1.0,32.86,3.17,7.9,0.55,11.30,9.5,0000000
0001,2010/09/13 12:00:00,12,-9.97,23.63,1.2,32.95,5.42,4.3,0.30,11.30,9.5,0000000
0001,2010/09/13 13:00:00,0,0.63,27.61,18.2,27.42,2.43,202.4,13.65,11.10,9.5,0000000
0001,2010/09/13 13:00:00,1,0.13,27.55,20.1,27.43,2.36,184.2,12.43,11.10,9.5,0000000
0001,2010/09/13 13:00:00,2,-0.87,27.37,20.4,27.47,2.30,150.8,10.20,11.10,9.5,0000000
0001,2010/09/13 13:00:00,3,-1.87,27.40,21.8,27.49,2.27,157.1,10.62,11.10,9.5,0000000
0001,2010/09/13 13:00:00,4,-2.87,27.27,20.8,27.67,2.23,126.6,8.57,11.10,9.5,0000000
0001,2010/09/13 13:00:00,5,-3.87,26.73,8.3,29.08,2.24,39.5,2.68,11.10,9.5,0000000
0001,2010/09/13 13:00:00,6,-4.87,25.86,2.7,31.37,1.87,11.4,0.78,11.10,9.5,0000000
0001,2010/09/13 13:00:00,7,-5.87,25.20,1.5,32.01,2.19,6.6,0.45,11.10,9.5,0000000
0001,2010/09/13 13:00:00,8,-6.87,25.08,1.3,32.24,2.31,26.2,1.79,11.10,9.5,0000000
0001,2010/09/13 13:00:00,9,-7.87,24.59,0.8,32.57,1.00,35.2,2.43,11.10,9.5,0000000
0001,2010/09/13 13:00:00,10,-8.87,23.78,0.7,32.73,1.13,23.3,1.63,11.10,9.5,0000000
0001,2010/09/13 13:00:00,11,-9.87,23.65,0.9,32.82,1.95,13.8,0.97,11.10,9.5,0000000
0001,2010/09/13 13:00:00,12,-9.97,23.63,1.0,32.87,4.04,9.9,0.69,11.10,9.5,0000000
0001,2010/09/13 14:00:00,0,0.73,28.01,19.9,27.40,2.53,249.3,16.70,11.20,9.5,0000000
0001,2010/09/13 14:00:00,1,0.23,27.98,23.0,27.41,2.50,250.4,16.78,11.20,9.5,0000000
0001,2010/09/13 14:00:00,2,-0.77,27.52,21.1,27.53,2.47,175.3,11.83,11.20,9.5,0000000
0001,2010/09/13 14:00:00,3,-1.77,27.32,18.6,27.69,2.28,136.4,9.23,11.20,9.5,0000000
0001,2010/09/13 14:00:00,4,-2.77,26.83,8.8,28.97,2.23,50.2,3.40,11.20,9.5,0000000
0001,2010/09/13 14:00:00,5,-3.77,26.85,9.0,28.90,2.21,48.2,3.27,11.20,9.5,0000000
0001,2010/09/13 14:00:00,6,-4.77,26.09,4.1,30.91,1.78,16.9,1.15,11.20,9.5,0000000
0001,2010/09/13 14:00:00,7,-5.77,25.48,2.3,31.81,2.12,8.8,0.60,11.20,9.5,0000000
0001,2010/09/13 14:00:00,8,-6.77,24.92,1.2,32.30,2.29,20.6,1.41,11.20,9.5,0000000
0001,2010/09/13 14:00:00,9,-7.77,24.04,0.8,32.68,0.93,30.1,2.09,11.20,9.5,0000000
0001,2010/09/13 14:00:00,10,-8.77,23.89,1.3,32.71,1.11,24.0,1.67,11.20,9.5,0000000
0001,2010/09/13 14:00:00,11,-9.77,23.62,1.0,32.87,3.86,6.3,0.44,11.20,9.5,0000000
0001,2010/09/13 14:00:00,12,-9.97,23.63,0.9,32.86,3.08,11.1,0.78,11.20,9.5,0000000
0001,2010/09/13 15:00:00,0,0.83,27.91,22.2,27.35,2.66,240.2,16.13,11.30,9.5,0000000
0001,2010/09/13 15:00:00,1,0.33,27.49,24.9,27.39,2.46,197.6,13.35,11.30,9.5,0000000
0001,2010/09/13 15:00:00,2,-0.67,27.48,22.7,27.40,2.36,169.6,11.46,11.30,9.5,0000000
0001,2010/09/13 15:00:00,3,-1.67,27.18,21.5,27.90,2.28,115.2,7.80,11.30,9.5,0000000
0001,2010/09/13 15:00:00,4,-2.67,26.95,14.9,28.57,2.28,83.1,5.63,11.30,9.5,0000000
0001,2010/09/13 15:00:00,5,-3.67,26.61,9.1,29.49,2.15,30.8,2.09,11.30,9.5,0000000
0001,2010/09/13 15:00:00,6,-4.67,25.95,3.2,31.12,1.72,15.4,1.05,11.30,9.5,0000000
0001,2010/09/13 15:00:00,7,-5.67,25.05,1.2,32.21,2.62,6.8,0.47,11.30,9.5,0000000
0001,2010/09/13 15:00:00,8,-6.67,25.03,1.2,32.23,2.58,12.8,0.88,11.30,9.5,0000000
0001,2010/09/13 15:00:00,9,-7.67,24.65,0.8,32.57,1.14,32.8,2.26,11.30,9.5,0000000
0001,2010/09/13 15:00:00,10,-8.67,23.93,0.7,32.72,0.84,32.3,2.25,11.30,9.5,0000000
0001,2010/09/13 15:00:00,11,-9.67,23.56,0.9,32.91,4.23,1.0,0.07,11.30,9.5,0000000
0001,2010/09/13 15:00:00,12,-9.97,23.55,0.9,32.92,4.43,1.2,0.08,11.30,9.5,0000000
0001,2010/09/13 16:00:00,0,1.13,28.60,19.9,27.40,2.60,265.0,17.58,11.60,9.5,0000000
0001,2010/09/13 16:00:00,1,0.63,28.50,20.3,27.40,2.50,258.7,17.19,11.60,9.5,0000000
0001,2010/09/13 16:00:00,2,-0.37,27.65,20.8,27.53,2.34,177.5,11.95,11.60,9.5,0000000
0001,2010/09/13 16:00:00,3,-1.37,27.32,20.8,27.92,2.24,115.2,7.78,11.60,9.5,0000000
0001,2010/09/13 16:00:00,4,-2.37,27.23,17.2,28.16,2.08,96.9,6.55,11.60,9.5,0000000
0001,2010/09/13 16:00:00,5,-3.37,26.39,8.3,30.14,1.92,34.1,2.31,11.60,9.5,0000000
0001,2010/09/13 16:00:00,6,-4.37,25.30,1.8,32.02,2.16,6.8,0.46,11.60,9.5,0000000
0001,2010/09/13 16:00:00,7,-5.37,24.97,1.1,32.25,3.00,4.4,0.30,11.60,9.5,0000000
0001,2010/09/13 16:00:00,8,-6.37,24.95,1.0,32.37,1.55,24.4,1.67,11.60,9.5,0000000
0001,2010/09/13 16:00:00,9,-7.37,24.76,0.9,32.49,1.13,30.8,2.12,11.60,9.5,0000000
0001,2010/09/13 16:00:00,10,-8.37,24.07,0.8,32.64,1.13,26.8,1.86,11.60,9.5,0000000
0001,2010/09/13 16:00:00,11,-9.37,23.51,1.2,32.93,6.46,1.5,0.10,11.60,9.5,0000000
0001,2010/09/13 16:00:00,12,-9.97,23.46,1.6,32.95,11.16,0.8,0.06,11.60,9.5,0000000
0001,2010/09/13 17:00:00,0,1.43,28.10,21.1,27.40,2.53,242.9,16.25,11.90,9.5,0000000
0001,2010/09/13 17:00:00,1,0.93,28.10,21.2,27.40,2.55,241.9,16.18,11.90,9.5,0000000
0001,2010/09/13 17:00:00,2,-0.07,28.09,22.6,27.41,2.55,238.4,15.95,11.90,9.5,0000000
0001,2010/09/13 17:00:00,3,-1.07,27.44,20.0,27.90,2.13,148.1,9.99,11.90,9.5,0000000
0001,2010/09/13 17:00:00,4,-2.07,27.40,20.0,27.96,2.08,125.1,8.44,11.90,9.5,0000000
0001,2010/09/13 17:00:00,5,-3.07,26.77,13.4,29.15,2.11,58.3,3.95,11.90,9.5,0000000
0001,2010/09/13 17:00:00,6,-4.07,25.85,3.5,31.24,1.77,16.1,1.10,11.90,9.5,0000000
0001,2010/09/13 17:00:00,7,-5.07,25.45,2.6,31.77,2.08,13.6,0.92,11.90,9.5,0000000
0001,2010/09/13 17:00:00,8,-6.07,24.98,1.3,32.22,3.25,2.3,0.16,11.90,9.5,0000000
0001,2010/09/13 17:00:00,9,-7.07,24.92,1.0,32.41,1.48,24.8,1.70,11.90,9.5,0000000
0001,2010/09/13 17:00:00,10,-8.07,24.35,0.8,32.62,0.97,34.8,2.41,11.90,9.5,0000000
0001,2010/09/13 17:00:00,11,-9.07,23.67,0.8,32.80,1.56,14.7,1.03,11.90,9.5,0000000
0001,2010/09/13 17:00:00,12,-9.97,23.47,1.6,32.95,11.76,1.1,0.08,11.90,9.5,0000000
0001,2010/09/13 18:00:00,0,1.73,28.00,23.1,27.47,2.50,225.3,15.09,12.20,9.5,0000000
0001,2010/09/13 18:00:00,1,1.23,28.00,22.6,27.47,2.46,226.7,15.18,12.20,9.5,0000000
0001,2010/09/13 18:00:00,2,0.23,27.98,23.4,27.48,2.44,219.0,14.67,12.20,9.5,0000000
0001,2010/09/13 18:00:00,3,-0.77,27.54,22.7,27.87,2.22,156.1,10.51,12.20,9.5,0000000
0001,2010/09/13 18:00:00,4,-1.77,27.55,21.3,27.86,2.16,151.0,10.17,12.20,9.5,0000000
0001,2010/09/13 18:00:00,5,-2.77,27.25,19.0,28.24,2.03,107.8,7.28,12.20,9.5,0000000
0001,2010/09/13 18:00:00,6,-3.77,26.09,4.8,30.74,1.87,22.4,1.52,12.20,9.5,0000000
0001,2010/09/13 18:00:00,7,-4.77,25.71,2.8,31.44,1.85,11.4,0.77,12.20,9.5,0000000
0001,2010/09/13 18:00:00,8,-5.77,25.02,1.3,32.27,2.24,6.6,0.45,12.20,9.5,0000000
0001,2010/09/13 18:00:00,9,-6.77,24.96,0.9,32.37,1.62,24.0,1.65,12.20,9.5,0000000
0001,2010/09/13 18:00:00,10,-7.77,24.62,0.8,32.58,1.00,34.2,2.36,12.20,9.5,0000000
0001,2010/09/13 18:00:00,11,-8.77,24.14,0.7,32.70,1.25,30.8,2.14,12.20,9.5,0000000
0001,2010/09/13 18:00:00,12,-9.77,23.92,0.9,32.76,3.43,22.9,1.59,12.20,9.5,0000000
0001,2010/09/13 18:00:00,13,-9.97,23.52,0.8,32.93,3.48,1.9,0.13,12.20,9.5,0000000
0001,2010/09/13 19:00:00,0,1.73,27.85,22.0,27.60,2.32,201.6,13.53,12.20,9.5,0000000
0001,2010/09/13 19:00:00,1,1.23,27.83,22.0,27.61,2.32,198.7,13.34,12.20,9.5,0000000
0001,2010/09/13 19:00:00,2,0.23,27.76,22.9,27.67,2.34,189.9,12.76,12.20,9.5,0000000
0001,2010/09/13 19:00:00,3,-0.77,27.61,22.1,27.82,2.20,175.6,11.82,12.20,9.5,0000000
0001,2010/09/13 19:00:00,4,-1.77,27.48,20.8,27.99,2.13,145.2,9.78,12.20,9.5,0000000
0001,2010/09/13 19:00:00,5,-2.77,27.36,20.8,28.14,2.08,124.0,8.36,12.20,9.5,0000000
0001,2010/09/13 19:00:00,6,-3.77,27.06,16.5,28.61,2.03,107.0,7.24,12.20,9.5,0000000
0001,2010/09/13 19:00:00,7,-4.77,26.29,9.4,30.08,2.06,35.1,2.39,12.20,9.5,0000000
0001,2010/09/13 19:00:00,8,-5.77,25.36,1.9,31.98,2.08,8.0,0.55,12.20,9.5,0000000
0001,2010/09/13 19:00:00,9,-6.77,24.91,0.9,32.38,2.15,14.2,0.97,12.20,9.5,0000000
0001,2010/09/13 19:00:00,10,-7.77,24.75,0.8,32.53,1.40,27.4,1.88,12.20,9.5,0000000
0001,2010/09/13 19:00:00,11,-8.77,24.43,0.7,32.59,0.94,34.4,2.38,12.20,9.5,0000000
0001,2010/09/13 19:00:00,12,-9.77,23.69,0.7,32.79,1.00,20.2,1.41,12.20,9.5,0000000
0001,2010/09/13 19:00:00,13,-9.97,23.55,0.5,32.93,2.31,2.6,0.18,12.20,9.5,0000000
0001,2010/09/13 20:00:00,0,1.53,28.00,20.3,27.68,2.29,214.3,14.34,12.00,9.5,0000000
0001,2010/09/13 20:00:00,1,1.03,27.98,20.9,27.69,2.28,212.8,14.24,12.00,9.5,0000000
0001,2010/09/13 20:00:00,2,0.03,27.88,21.7,27.71,2.26,205.8,13.79,12.00,9.5,0000000
0001,2010/09/13 20:00:00,3,-0.97,27.83,22.6,27.74,2.36,192.8,12.93,12.00,9.5,0000000
0001,2010/09/13 20:00:00,4,-1.97,27.67,23.0,27.81,2.28,171.8,11.55,12.00,9.5,0000000
0001,2010/09/13 20:00:00,5,-2.97,27.51,23.0,27.99,2.26,139.4,9.39,12.00,9.5,0000000
0001,2010/09/13 20:00:00,6,-3.97,27.01,18.1,28.70,2.10,103.8,7.02,12.00,9.5,0000000
0001,2010/09/13 20:00:00,7,-4.97,26.61,14.1,29.42,2.16,77.4,5.25,12.00,9.5,0000000
0001,2010/09/13 20:00:00,8,-5.97,25.60,2.5,31.67,1.95,11.1,0.76,12.00,9.5,0000000
0001,2010/09/13 20:00:00,9,-6.97,25.10,1.7,32.19,2.12,7.2,0.49,12.00,9.5,0000000
0001,2010/09/13 20:00:00,10,-7.97,24.92,1.3,32.37,2.17,8.8,0.60,12.00,9.5,0000000
0001,2010/09/13 20:00:00,11,-8.97,24.39,0.8,32.62,0.93,33.6,2.33,12.00,9.5,0000000
0001,2010/09/13 20:00:00,12,-9.97,23.72,0.6,32.75,1.03,22.5,1.57,12.00,9.5,0000000
0001,2010/09/13 21:00:00,0,1.33,28.02,17.7,27.74,2.20,218.6,14.62,11.80,9.5,0000000
0001,2010/09/13 21:00:00,1,0.83,28.03,17.8,27.73,2.16,219.6,14.68,11.80,9.5,0000000
0001,2010/09/13 21:00:00,2,-0.17,28.03,17.8,27.75,2.14,218.3,14.59,11.80,9.5,0000000
0001,2010/09/13 21:00:00,3,-1.17,27.76,22.1,27.85,2.30,188.3,12.63,11.80,9.5,0000000
0001,2010/09/13 21:00:00,4,-2.17,27.72,21.8,27.90,2.24,181.1,12.16,11.80,9.5,0000000
0001,2010/09/13 21:00:00,5,-3.17,27.62,22.5,27.94,2.25,164.6,11.07,11.80,9.5,0000000
0001,2010/09/13 21:00:00,6,-4.17,27.40,22.1,28.11,2.28,128.9,8.69,11.80,9.5,0000000
0001,2010/09/13 21:00:00,7,-5.17,26.98,18.4,28.73,2.20,95.4,6.46,11.80,9.5,0000000
0001,2010/09/13 21:00:00,8,-6.17,25.90,4.7,31.04,1.89,15.9,1.08,11.80,9.5,0000000
0001,2010/09/13 21:00:00,9,-7.17,24.87,1.2,32.35,1.89,12.1,0.83,11.80,9.5,0000000
0001,2010/09/13 21:00:00,10,-8.17,24.66,0.9,32.49,1.50,24.7,1.70,11.80,9.5,0000000
0001,2010/09/13 21:00:00,11,-9.17,24.10,0.7,32.69,0.83,30.2,2.10,11.80,9.5,0000000
0001,2010/09/13 21:00:00,12,-9.97,23.82,0.5,32.72,1.07,24.7,1.72,11.80,9.5,0000000
0001,2010/09/13 22:00:00,0,1.23,27.93,17.2,27.81,2.21,203.4,13.61,11.70,9.5,0000000
0001,2010/09/13 22:00:00,1,0.73,27.92,17.1,27.81,2.15,201.6,13.49,11.70,9.5,0000000
0001,2010/09/13 22:00:00,2,-0.27,27.89,17.3,27.84,2.07,197.0,13.19,11.70,9.5,0000000
0001,2010/09/13 22:00:00,3,-1.27,27.62,21.2,27.97,2.32,177.7,11.95,11.70,9.5,0000000
0001,2010/09/13 22:00:00,4,-2.27,27.54,20.3,28.07,2.30,151.2,10.17,11.70,9.5,0000000
0001,2010/09/13 22:00:00,5,-3.27,27.19,19.4,28.43,2.29,111.3,7.52,11.70,9.5,0000000
0001,2010/09/13 22:00:00,6,-4.27,27.09,18.2,28.61,2.12,96.6,6.53,11.70,9.5,0000000
0001,2010/09/13 22:00:00,7,-5.27,26.81,15.3,29.03,2.05,79.3,5.37,11.70,9.5,0000000
0001,2010/09/13 22:00:00,8,-6.27,25.79,3.7,31.38,1.86,14.4,0.98,11.70,9.5,0000000
0001,2010/09/13 22:00:00,9,-7.27,25.30,2.5,31.91,1.93,10.6,0.73,11.70,9.5,0000000
0001,2010/09/13 22:00:00,10,-8.27,24.85,1.4,32.38,2.04,11.3,0.78,11.70,9.5,0000000
0001,2010/09/13 22:00:00,11,-9.27,24.59,0.7,32.62,1.05,35.1,2.42,11.70,9.5,0000000
0001,2010/09/13 22:00:00,12,-9.97,24.44,0.6,32.67,0.94,35.8,2.47,11.70,9.5,0000000
0001,2010/09/13 23:00:00,0,0.83,27.90,15.9,27.83,2.23,199.2,13.34,11.30,9.5,0000000
0001,2010/09/13 23:00:00,1,0.33,27.89,17.5,27.83,2.27,195.7,13.11,11.30,9.5,0000000
0001,2010/09/13 23:00:00,2,-0.67,27.88,18.0,27.83,2.24,194.3,13.02,11.30,9.5,0000000
0001,2010/09/13 23:00:00,3,-1.67,27.84,17.8,27.85,2.13,192.6,12.90,11.30,9.5,0000000
0001,2010/09/13 23:00:00,4,-2.67,27.70,19.7,27.97,2.24,174.5,11.71,11.30,9.5,0000000
0001,2010/09/13 23:00:00,5,-3.67,27.59,21.5,28.04,2.50,161.0,10.82,11.30,9.5,0000000
0001,2010/09/13 23:00:00,6,-4.67,27.26,20.4,28.36,2.48,121.3,8.18,11.30,9.5,0000000
0001,2010/09/13 23:00:00,7,-5.67,26.74,15.2,29.17,1.98,75.8,5.14,11.30,9.5,0000000
0001,2010/09/13 23:00:00,8,-6.67,26.17,10.3,30.23,1.90,47.9,3.26,11.30,9.5,0000000
0001,2010/09/13 23:00:00,9,-7.67,25.34,2.3,31.91,1.89,10.5,0.72,11.30,9.5,0000000
0001,2010/09/13 23:00:00,10,-8.67,24.87,0.9,32.43,1.54,21.3,1.46,11.30,9.5,0000000
0001,2010/09/13 23:00:00,11,-9.67,24.24,0.7,32.69,0.92,33.0,2.29,11.30,9.5,0000000
0001,2010/09/13 23:00:00,12,-9.97,23.96,0.6,32.72,1.03,26.9,1.87,11.30,9.5,0000000
0001,2010/09/14 00:00:00,0,0.53,27.85,16.5,27.86,2.20,191.7,12.84,11.00,9.5,0000000
0001,2010/09/14 00:00:00,1,0.03,27.86,17.4,27.86,2.21,190.4,12.75,11.00,9.5,0000000
0001,2010/09/14 00:00:00,2,-0.97,27.80,18.3,27.93,2.39,181.2,12.15,11.00,9.5,0000000
0001,2010/09/14 00:00:00,3,-1.97,27.71,18.9,28.02,2.37,167.0,11.20,11.00,9.5,0000000
0001,2010/09/14 00:00:00,4,-2.97,27.31,18.2,28.41,2.34,124.0,8.36,11.00,9.5,0000000
0001,2010/09/14 00:00:00,5,-3.97,27.25,18.6,28.43,2.15,112.3,7.58,11.00,9.5,0000000
0001,2010/09/14 00:00:00,6,-4.97,27.02,16.5,28.69,2.11,88.3,5.97,11.00,9.5,0000000
0001,2010/09/14 00:00:00,7,-5.97,26.58,14.7,29.41,2.20,54.3,3.68,11.00,9.5,0000000
0001,2010/09/14 00:00:00,8,-6.97,26.24,11.7,30.01,2.04,35.0,2.38,11.00,9.5,0000000
0001,2010/09/14 00:00:00,9,-7.97,25.07,1.5,32.21,2.22,8.3,0.57,11.00,9.5,0000000
0001,2010/09/14 00:00:00,10,-8.97,24.96,1.0,32.34,1.92,10.7,0.73,11.00,9.5,0000000
0001,2010/09/14 00:00:00,11,-9.97,24.64,0.6,32.60,1.16,33.1,2.28,11.00,9.5,0000000
0001,2010/09/14 01:00:00,0,0.33,27.71,18.7,27.75,2.27,184.2,12.38,10.80,9.5,0000000
0001,2010/09/14 01:00:00,1,-0.17,27.72,19.2,27.74,2.19,184.8,12.42,10.80,9.5,0000000
0001,2010/09/14 01:00:00,2,-1.17,27.72,19.4,27.75,2.16,184.5,12.40,10.80,9.5,0000000
0001,2010/09/14 01:00:00,3,-2.17,27.49,23.1,28.04,2.39,144.6,9.73,10.80,9.5,0000000
0001,2010/09/14 01:00:00,4,-3.17,27.42,21.9,28.13,2.37,133.1,8.97,10.80,9.5,0000000
0001,2010/09/14 01:00:00,5,-4.17,27.24,22.0,28.33,2.12,101.0,6.82,10.80,9.5,0000000
0001,2010/09/14 01:00:00,6,-5.17,27.01,23.3,28.64,2.34,79.9,5.40,10.80,9.5,0000000
0001,2010/09/14 01:00:00,7,-6.17,25.80,7.4,30.95,1.77,33.6,2.29,10.80,9.5,0000000
0001,2010/09/14 01:00:00,8,-7.17,25.42,2.3,31.84,1.81,10.3,0.70,10.80,9.5,0000000
0001,2010/09/14 01:00:00,9,-8.17,25.03,1.5,32.23,2.02,11.3,0.77,10.80,9.5,0000000
