STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2008/05/01 07:15:00,9.0,4.6,189,192,11.5,00
0001,2008/05/01 07:30:00,9.9,4.6,191,191,11.5,00
0001,2008/05/01 07:45:00,10.9,6.2,189,195,11.5,00
0001,2008/05/01 08:00:00,11.6,9.2,212,212,11.5,00
0001,2008/05/01 08:15:00,13.1,9.8,210,213,11.5,00
0001,2008/05/01 08:30:00,12.4,9.5,212,216,11.5,00
0001,2008/05/01 08:45:00,12.4,10.0,215,216,11.5,00
0001,2008/05/01 09:00:00,11.0,8.8,212,216,11.5,00
0001,2008/05/01 09:15:00,10.3,8.0,212,209,11.5,00
0001,2008/05/01 09:30:00,10.0,8.4,212,216,11.5,00
0001,2008/05/01 09:45:00,10.1,8.4,215,216,11.5,00
0001,2008/05/01 10:00:00,10.2,8.4,219,222,11.5,00
0001,2008/05/01 10:15:00,9.5,8.0,222,223,11.5,00
0001,2008/05/01 10:30:00,10.2,8.2,222,225,11.5,00
0001,2008/05/01 10:45:00,10.1,8.4,226,229,11.5,00
0001,2008/05/01 11:00:00,10.1,8.7,222,230,11.5,00
0001,2008/05/01 11:15:00,10.2,8.0,230,234,11.5,00
0001,2008/05/01 11:30:00,9.1,7.8,237,236,11.5,00
0001,2008/05/01 11:45:00,9.0,7.8,236,237,11.5,00
0001,2008/05/01 12:00:00,9.7,8.0,237,240,11.5,00
0001,2008/05/01 12:15:00,9.1,8.0,237,239,11.5,00
0001,2008/05/01 12:30:00,10.5,8.4,241,239,11.5,00
0001,2008/05/01 12:45:00,10.5,8.6,234,239,11.5,00
0001,2008/05/01 13:00:00,11.2,9.2,237,234,11.5,00
0001,2008/05/01 13:15:00,11.0,9.2,236,236,11.5,00
0001,2008/05/01 13:30:00,11.7,9.4,236,234,11.5,00
0001,2008/05/01 13:45:00,11.8,9.6,237,234,11.5,00
0001,2008/05/01 14:00:00,11.1,9.6,229,230,11.5,00
0001,2008/05/01 14:15:00,11.1,9.6,232,233,11.5,00
0001,2008/05/01 14:30:00,11.3,9.4,233,230,11.5,00
0001,2008/05/01 14:45:00,12.7,10.4,234,233,11.5,00
0001,2008/05/01 15:00:00,12.1,9.6,229,232,11.5,00
0001,2008/05/01 15:15:00,10.4,8.2,237,229,11.5,00
0001,2008/05/01 15:30:00,10.1,7.6,233,227,11.5,00
0001,2008/05/01 15:45:00,8.7,5.2,177,175,11.5,00
0001,2008/05/01 16:00:00,10.0,5.8,188,174,11.5,00
0001,2008/05/01 16:15:00,10.0,6.3,170,172,11.5,00
0001,2008/05/01 16:30:00,9.7,4.8,189,170,11.5,00
0001,2008/05/01 16:45:00,11.2,6.4,165,171,11.5,00
0001,2008/05/01 17:00:00,10.9,6.0,180,174,11.5,00
0001,2008/05/01 17:15:00,9.2,5.4,184,172,11.5,00
0001,2008/05/01 17:30:00,9.9,4.4,175,174,11.5,00
0001,2008/05/01 17:45:00,9.4,5.2,180,171,11.5,00
0001,2008/05/01 18:00:00,8.4,3.6,178,167,11.5,00
0001,2008/05/01 18:15:00,9.3,4.6,192,170,11.5,00
0001,2008/05/01 18:30:00,10.1,4.4,174,170,11.5,00
0001,2008/05/01 18:45:00,9.1,4.5,185,167,11.5,00
0001,2008/05/01 19:00:00,8.3,3.8,172,168,11.5,00
0001,2008/05/01 19:15:00,9.1,4.6,184,170,11.5,00
0001,2008/05/01 19:30:00,9.1,4.2,167,167,11.5,00
0001,2008/05/01 19:45:00,8.8,4.5,178,168,11.5,00
0001,2008/05/01 20:00:00,9.1,4.8,177,168,11.5,00
0001,2008/05/01 20:15:00,8.7,4.0,180,167,11.5,00
0001,2008/05/01 20:30:00,7.9,3.2,174,165,11.5,00
0001,2008/05/01 20:45:00,8.1,3.1,172,168,11.5,00
0001,2008/05/01 21:00:00,8.6,4.6,181,171,11.5,00
0001,2008/05/01 21:15:00,9.2,4.8,180,172,11.5,00
0001,2008/05/01 21:30:00,8.1,4.6,172,171,11.5,00
0001,2008/05/01 21:45:00,7.1,4.2,168,170,11.5,00
0001,2008/05/01 22:00:00,6.8,3.8,189,168,11.5,00
0001,2008/05/01 22:15:00,6.8,3.8,188,168,11.5,00
0001,2008/05/01 22:30:00,6.7,3.2,165,170,11.5,00
0001,2008/05/01 22:45:00,6.4,3.8,184,168,11.5,00
0001,2008/05/01 23:00:00,6.2,3.6,175,172,11.5,00
0001,2008/05/01 23:15:00,4.6,2.6,168,177,11.5,00
0001,2008/05/01 23:30:00,3.4,1.8,188,178,11.5,00
0001,2008/05/01 23:45:00,3.9,1.6,123,140,11.5,00
0001,2008/05/02 00:00:00,4.7,1.4,132,139,11.5,00
0001,2008/05/02 00:15:00,4.6,1.0,99,142,11.5,00
0001,2008/05/02 00:30:00,4.4,1.0,142,147,11.5,00
0001,2008/05/02 00:45:00,5.2,1.8,184,167,11.5,00
0001,2008/05/02 01:00:00,4.6,2.0,184,185,11.5,00
0001,2008/05/02 01:15:00,5.0,3.0,178,175,11.5,00
0001,2008/05/02 01:30:00,4.2,2.2,167,178,11.5,00
0001,2008/05/02 01:45:00,3.4,0.8,120,153,11.5,00
0001,2008/05/02 02:00:00,3.0,0.2,189,168,11.5,00
0001,2008/05/02 02:15:00,1.3,0.4,188,127,11.5,00
0001,2008/05/02 02:30:00,1.2,0.6,111,119,11.5,00
0001,2008/05/02 02:45:00,1.4,0.5,140,171,11.5,00
0001,2008/05/02 03:00:00,1.1,0.0,60,260,11.5,00
0001,2008/05/02 03:15:00,2.4,1.4,37,49,11.5,00
0001,2008/05/02 03:30:00,2.5,2.0,73,60,11.5,00
0001,2008/05/02 03:45:00,3.0,2.2,43,45,11.5,00
0001,2008/05/02 04:00:00,3.4,2.8,49,43,11.5,00
0001,2008/05/02 04:15:00,4.8,4.0,50,43,11.5,00
0001,2008/05/02 04:30:00,5.1,3.8,49,45,11.5,00
0001,2008/05/02 04:45:00,6.0,5.2,53,49,11.5,00
0001,2008/05/02 05:00:00,5.8,4.8,56,46,11.5,00
0001,2008/05/02 05:15:00,6.5,5.0,47,47,11.5,00
0001,2008/05/02 05:30:00,6.7,5.0,49,46,11.5,00
0001,2008/05/02 05:45:00,6.3,5.0,46,46,11.5,00
0001,2008/05/02 06:00:00,5.4,4.2,49,47,11.5,00
0001,2008/05/02 06:15:00,5.1,4.0,57,57,11.5,00
0001,2008/05/02 06:30:00,7.9,5.8,78,71,11.5,00
0001,2008/05/02 06:45:00,8.7,7.0,84,78,11.5,00
0001,2008/05/02 07:00:00,7.4,5.6,75,77,11.5,00
0001,2008/05/02 07:15:00,6.5,4.2,78,57,11.5,00
0001,2008/05/02 07:30:00,4.7,2.8,64,53,11.5,00
0001,2008/05/02 07:45:00,3.3,2.2,46,59,11.5,00
0001,2008/05/02 08:00:00,4.8,4.0,26,26,11.5,00
0001,2008/05/02 08:15:00,5.2,4.4,30,29,11.5,00
0001,2008/05/02 08:30:00,5.3,4.4,46,40,11.5,00
0001,2008/05/02 08:45:00,5.4,4.0,49,35,11.5,00
0001,2008/05/02 09:00:00,5.1,4.4,28,30,11.5,00
0001,2008/05/02 09:15:00,5.4,4.1,23,25,11.5,00
0001,2008/05/02 09:30:00,6.0,4.8,43,36,11.5,00
0001,2008/05/02 09:45:00,6.7,5.4,54,49,11.5,00
0001,2008/05/02 10:00:00,7.2,5.6,57,52,11.5,00
0001,2008/05/02 10:15:00,7.6,5.7,57,60,11.5,00
0001,2008/05/02 10:30:00,7.7,5.4,73,81,11.5,00
0001,2008/05/02 10:45:00,6.7,5.4,91,91,11.5,00
0001,2008/05/02 11:00:00,10.2,7.6,87,91,11.5,00
0001,2008/05/02 11:15:00,9.1,7.6,90,88,11.5,00
0001,2008/05/02 11:30:00,8.6,6.8,87,87,11.5,00
0001,2008/05/02 11:45:00,9.1,7.4,95,92,11.5,00
0001,2008/05/02 12:00:00,9.1,7.0,99,98,11.5,00
0001,2008/05/02 12:15:00,8.3,6.0,118,108,11.5,00
0001,2008/05/02 12:30:00,7.7,5.8,105,102,11.5,00
0001,2008/05/02 12:45:00,8.6,6.8,95,94,11.5,00
0001,2008/05/02 13:00:00,9.0,6.2,113,111,11.5,00
0001,2008/05/02 13:15:00,9.1,6.2,94,104,11.5,00
0001,2008/05/02 13:30:00,8.4,6.4,102,102,11.5,00
0001,2008/05/02 13:45:00,9.1,6.4,108,112,11.5,00
0001,2008/05/02 14:00:00,10.2,7.2,116,112,11.5,00
0001,2008/05/02 14:15:00,9.4,6.4,111,113,11.5,00
0001,2008/05/02 14:30:00,10.8,7.8,99,97,11.5,00
0001,2008/05/02 14:45:00,9.5,8.2,84,87,11.5,00
0001,2008/05/02 15:00:00,9.1,7.2,94,84,11.5,00
0001,2008/05/02 15:15:00,10.2,8.2,88,87,11.5,00
0001,2008/05/02 15:30:00,10.1,8.0,87,91,11.5,00
0001,2008/05/02 15:45:00,9.1,7.2,87,85,11.5,00
0001,2008/05/02 16:00:00,8.3,6.6,91,87,11.5,00
0001,2008/05/02 16:15:00,8.0,6.4,88,91,11.5,00
0001,2008/05/02 16:30:00,7.4,5.2,112,106,11.5,00
0001,2008/05/02 16:45:00,7.2,5.2,95,98,11.5,00
0001,2008/05/02 17:00:00,8.3,6.4,84,82,11.5,00
0001,2008/05/02 17:15:00,8.7,7.0,91,85,11.5,00
0001,2008/05/02 17:30:00,8.8,7.2,91,87,11.5,00
0001,2008/05/02 17:45:00,8.8,7.2,88,92,11.5,00
0001,2008/05/02 18:00:00,9.0,7.2,82,90,11.5,00
0001,2008/05/02 18:15:00,8.1,6.4,90,90,11.5,00
0001,2008/05/02 18:30:00,8.6,6.4,98,87,11.5,00
0001,2008/05/02 18:45:00,8.4,6.6,82,82,11.5,00
0001,2008/05/02 19:00:00,8.3,6.0,84,85,11.5,00
0001,2008/05/02 19:15:00,7.7,5.6,75,84,11.5,00
0001,2008/05/02 19:30:00,6.0,4.8,68,60,11.5,00
0001,2008/05/02 19:45:00,6.2,4.6,56,54,11.5,00
0001,2008/05/02 20:00:00,5.5,3.6,66,50,11.5,00
0001,2008/05/02 20:15:00,6.1,4.8,54,49,11.5,00
0001,2008/05/02 20:30:00,7.8,6.0,59,50,11.5,00
0001,2008/05/02 20:45:00,7.1,5.8,49,50,11.5,00
0001,2008/05/02 21:00:00,7.6,6.0,56,45,11.5,00
0001,2008/05/02 21:15:00,6.7,4.8,43,49,11.5,00
0001,2008/05/02 21:30:00,6.4,5.2,53,45,11.5,00
0001,2008/05/02 21:45:00,6.7,5.6,42,39,11.5,00
0001,2008/05/02 22:00:00,7.6,6.3,39,35,11.5,00
0001,2008/05/02 22:15:00,8.3,6.6,42,37,11.5,00
0001,2008/05/02 22:30:00,7.9,6.3,39,33,11.5,00
0001,2008/05/02 22:45:00,8.5,7.0,42,37,11.5,00
0001,2008/05/02 23:00:00,8.9,6.8,37,37,11.5,00
0001,2008/05/02 23:15:00,8.3,6.6,36,33,11.5,00
0001,2008/05/02 23:30:00,7.7,6.4,37,33,11.5,00
0001,2008/05/02 23:45:00,8.8,7.2,37,36,11.5,00
0001,2008/05/03 00:00:00,9.2,7.4,43,36,11.5,00
0001,2008/05/03 00:15:00,9.8,7.4,43,36,11.5,00
0001,2008/05/03 00:30:00,9.7,7.8,43,36,11.5,00
0001,2008/05/03 00:45:00,10.6,8.4,43,36,11.5,00
0001,2008/05/03 01:00:00,10.4,8.4,36,36,11.5,00
0001,2008/05/03 01:15:00,10.5,8.6,33,35,11.5,00
0001,2008/05/03 01:30:00,10.9,8.6,37,37,11.5,00
0001,2008/05/03 01:45:00,10.5,8.4,42,37,11.5,00
0001,2008/05/03 02:00:00,10.3,8.4,35,35,11.5,00
0001,2008/05/03 02:15:00,10.7,8.6,33,36,11.5,00
0001,2008/05/03 02:30:00,10.6,8.6,42,36,11.5,00
0001,2008/05/03 02:45:00,11.4,8.8,37,36,11.5,00
0001,2008/05/03 03:00:00,10.9,8.8,37,33,11.5,00
0001,2008/05/03 03:15:00,10.8,8.6,32,29,11.5,00
0001,2008/05/03 03:30:00,10.8,9.0,21,28,11.5,00
0001,2008/05/03 03:45:00,11.5,9.0,21,28,11.5,00
0001,2008/05/03 04:00:00,11.7,9.0,30,25,11.5,00
0001,2008/05/03 04:15:00,12.0,9.0,35,30,11.5,00
0001,2008/05/03 04:30:00,11.2,8.6,35,33,11.5,00
0001,2008/05/03 04:45:00,10.8,8.3,32,35,11.5,00
0001,2008/05/03 05:00:00,9.9,8.0,33,33,11.5,00
0001,2008/05/03 05:15:00,9.8,7.8,33,32,11.5,00
0001,2008/05/03 05:30:00,9.5,7.9,30,32,11.5,00
0001,2008/05/03 05:45:00,10.0,8.2,33,30,11.5,00
0001,2008/05/03 06:00:00,9.3,8.0,30,29,11.5,00
0001,2008/05/03 06:15:00,9.8,7.8,28,29,11.5,00
0001,2008/05/03 06:30:00,9.4,7.4,37,32,11.5,00
0001,2008/05/03 06:45:00,8.7,6.8,37,32,11.5,00
0001,2008/05/03 07:00:00,9.0,6.8,46,35,11.5,00
0001,2008/05/03 07:15:00,9.0,7.0,42,37,11.5,00
0001,2008/05/03 07:30:00,8.5,6.8,47,39,11.5,00
0001,2008/05/03 07:45:00,8.9,5.7,59,43,11.5,00
0001,2008/05/03 08:00:00,7.2,5.6,43,42,11.5,00
0001,2008/05/03 08:15:00,8.3,6.0,46,42,11.5,00
0001,2008/05/03 08:30:00,8.7,6.4,32,42,11.5,00
0001,2008/05/03 08:45:00,8.3,6.7,21,22,11.5,00
0001,2008/05/03 09:00:00,8.5,7.4,21,19,11.5,00
0001,2008/05/03 09:15:00,10.0,7.8,21,25,11.5,00
0001,2008/05/03 09:30:00,9.9,8.4,30,23,11.5,00
0001,2008/05/03 09:45:00,10.7,8.4,19,26,11.5,00
0001,2008/05/03 10:00:00,9.0,7.2,30,23,11.5,00
0001,2008/05/03 10:15:00,8.2,6.6,19,22,11.5,00
0001,2008/05/03 10:30:00,9.7,7.8,23,21,11.5,00
0001,2008/05/03 10:45:00,10.0,7.4,23,21,11.5,00
0001,2008/05/03 11:00:00,8.7,6.8,35,22,11.5,00
0001,2008/05/03 11:15:00,8.6,7.0,23,22,11.5,00
0001,2008/05/03 11:30:00,10.6,8.3,22,22,11.5,00
0001,2008/05/03 11:45:00,10.1,8.2,23,22,11.5,00
0001,2008/05/03 12:00:00,11.0,8.8,21,28,11.5,00
0001,2008/05/03 12:15:00,11.4,9.2,37,32,11.5,00
0001,2008/05/03 12:30:00,12.3,8.8,33,33,11.5,00
0001,2008/05/03 12:45:00,12.0,9.8,33,37,11.5,00
0001,2008/05/03 13:00:00,11.8,8.6,42,40,11.5,00
0001,2008/05/03 13:15:00,10.3,7.8,37,42,11.5,00
0001,2008/05/03 13:30:00,11.8,9.6,42,42,11.5,00
0001,2008/05/03 13:45:00,11.9,7.8,42,39,11.5,00
0001,2008/05/03 14:00:00,10.8,8.0,37,45,11.5,00
0001,2008/05/03 14:15:00,11.2,8.6,49,40,11.5,00
0001,2008/05/03 14:30:00,9.4,7.4,43,36,11.5,00
0001,2008/05/03 14:45:00,11.2,8.0,43,37,11.5,00
0001,2008/05/03 15:00:00,11.7,8.6,33,33,11.5,00
0001,2008/05/03 15:15:00,12.0,9.2,35,39,11.5,00
0001,2008/05/03 15:30:00,11.3,8.0,42,42,11.5,00
0001,2008/05/03 15:45:00,11.1,8.4,43,42,11.5,00
0001,2008/05/03 16:00:00,12.4,9.6,33,39,11.5,00
0001,2008/05/03 16:15:00,11.1,8.3,43,46,11.5,00
0001,2008/05/03 16:30:00,11.3,7.0,53,47,11.5,00
0001,2008/05/03 16:45:00,8.4,6.6,47,45,11.5,00
0001,2008/05/03 17:00:00,9.8,7.4,57,46,11.5,00
0001,2008/05/03 17:15:00,10.0,7.5,43,43,11.5,00
0001,2008/05/03 17:30:00,8.5,6.8,37,40,11.5,00
0001,2008/05/03 17:45:00,10.3,7.8,53,52,11.5,00
0001,2008/05/03 18:00:00,9.9,7.0,50,54,11.5,00
0001,2008/05/03 18:15:00,10.0,7.0,42,46,11.5,00
0001,2008/05/03 18:30:00,11.2,9.2,57,47,11.5,00
0001,2008/05/03 18:45:00,10.0,8.0,53,54,11.5,00
0001,2008/05/03 19:00:00,8.6,6.7,57,54,11.5,00
0001,2008/05/03 19:15:00,10.7,7.8,43,46,11.5,00
0001,2008/05/03 19:30:00,9.4,6.4,43,46,11.5,00
0001,2008/05/03 19:45:00,10.8,8.4,50,50,11.5,00
0001,2008/05/03 20:00:00,10.9,8.1,56,50,11.5,00
0001,2008/05/03 20:15:00,9.7,7.0,50,46,11.5,00
0001,2008/05/03 20:30:00,9.6,6.0,49,49,11.5,00
0001,2008/05/03 20:45:00,8.8,7.0,39,46,11.5,00
0001,2008/05/03 21:00:00,8.9,6.8,46,46,11.5,00
0001,2008/05/03 21:15:00,8.8,6.0,49,40,11.5,00
0001,2008/05/03 21:30:00,8.2,5.4,42,43,11.5,00
0001,2008/05/03 21:45:00,5.6,4.4,42,47,11.5,00
0001,2008/05/03 22:00:00,5.2,4.2,43,45,11.5,00
0001,2008/05/03 22:15:00,5.6,4.4,42,36,11.5,00
0001,2008/05/03 22:30:00,7.3,5.4,43,39,11.5,00
0001,2008/05/03 22:45:00,8.3,5.6,50,42,11.5,00
0001,2008/05/03 23:00:00,7.4,5.6,50,45,11.5,00
0001,2008/05/03 23:15:00,6.5,5.0,54,50,11.5,00
0001,2008/05/03 23:30:00,7.8,5.6,47,39,11.5,00
0001,2008/05/03 23:45:00,6.5,4.6,42,40,11.5,00
0001,2008/05/04 00:00:00,6.5,5.0,37,43,11.5,00
0001,2008/05/04 00:15:00,6.7,5.1,30,36,11.5,00
0001,2008/05/04 00:30:00,7.4,4.4,28,28,11.5,00
0001,2008/05/04 00:45:00,6.5,5.0,37,30,11.5,00
0001,2008/05/04 01:00:00,6.9,5.0,33,25,11.5,00
0001,2008/05/04 01:15:00,7.0,5.6,21,25,11.5,00
0001,2008/05/04 01:30:00,7.9,6.2,35,30,11.5,00
0001,2008/05/04 01:45:00,7.5,5.6,23,29,11.5,00
0001,2008/05/04 02:00:00,6.5,5.2,19,23,11.5,00
0001,2008/05/04 02:15:00,6.2,4.8,23,29,11.5,00
0001,2008/05/04 02:30:00,6.3,4.4,42,42,11.5,00
0001,2008/05/04 02:45:00,7.6,5.5,43,50,11.5,00
0001,2008/05/04 03:00:00,7.6,6.0,42,46,11.5,00
0001,2008/05/04 03:15:00,8.2,6.7,43,43,11.5,00
0001,2008/05/04 03:30:00,9.5,7.4,49,45,11.5,00
0001,2008/05/04 03:45:00,9.6,7.6,53,46,11.5,00
0001,2008/05/04 04:00:00,9.5,7.8,50,42,11.5,00
0001,2008/05/04 04:15:00,9.2,7.2,37,43,11.5,00
0001,2008/05/04 04:30:00,8.2,6.2,43,45,11.5,00
0001,2008/05/04 04:45:00,8.2,6.6,54,45,11.5,00
0001,2008/05/04 05:00:00,8.4,7.0,43,43,11.5,00
0001,2008/05/04 05:15:00,8.6,6.4,33,37,11.5,00
0001,2008/05/04 05:30:00,7.6,6.2,42,39,11.5,00
0001,2008/05/04 05:45:00,7.9,5.4,49,46,11.5,00
0001,2008/05/04 06:00:00,8.3,5.6,30,36,11.5,00
0001,2008/05/04 06:15:00,8.1,6.4,37,39,11.5,00
0001,2008/05/04 06:30:00,9.5,6.8,39,42,11.5,00
0001,2008/05/04 06:45:00,8.3,6.8,49,45,11.5,00
0001,2008/05/04 07:00:00,8.4,5.8,43,35,11.5,00
0001,2008/05/04 07:15:00,8.7,6.2,30,35,11.5,00
0001,2008/05/04 07:30:00,8.7,6.8,36,39,11.5,00
0001,2008/05/04 07:45:00,8.3,6.0,57,45,11.5,00
0001,2008/05/04 08:00:00,8.4,6.2,35,42,11.5,00
0001,2008/05/04 08:15:00,9.3,7.2,37,35,11.5,00
0001,2008/05/04 08:30:00,10.5,8.6,37,43,11.5,00
0001,2008/05/04 08:45:00,11.0,8.5,49,46,11.5,00
0001,2008/05/04 09:00:00,10.5,8.0,50,45,11.5,00
0001,2008/05/04 09:15:00,9.3,7.0,42,39,11.5,00
0001,2008/05/04 09:30:00,10.2,7.6,47,43,11.5,00
0001,2008/05/04 09:45:00,9.4,7.4,42,40,11.5,00
0001,2008/05/04 10:00:00,8.8,6.6,50,40,11.5,00
0001,2008/05/04 10:15:00,9.0,7.4,49,47,11.5,00
0001,2008/05/04 10:30:00,10.0,8.0,49,47,11.5,00
0001,2008/05/04 10:45:00,8.6,6.8,37,37,11.5,00
0001,2008/05/04 11:00:00,9.2,7.0,36,37,11.5,00
0001,2008/05/04 11:15:00,9.0,7.0,37,46,11.5,00
0001,2008/05/04 11:30:00,9.2,5.9,42,45,11.5,00
0001,2008/05/04 11:45:00,8.0,6.6,35,40,11.5,00
0001,2008/05/04 12:00:00,7.5,6.0,42,36,11.5,00
0001,2008/05/04 12:15:00,7.9,5.8,50,33,11.5,00
0001,2008/05/04 12:30:00,7.6,5.8,32,36,11.5,00
0001,2008/05/04 12:45:00,7.9,6.6,43,36,11.5,00
0001,2008/05/04 13:00:00,8.3,6.6,43,39,11.5,00
0001,2008/05/04 13:15:00,7.1,5.8,49,50,11.5,00
0001,2008/05/04 13:30:00,7.5,6.4,50,46,11.5,00
0001,2008/05/04 13:45:00,7.6,5.6,57,53,11.5,00
0001,2008/05/04 14:00:00,7.8,5.6,67,56,11.5,00
0001,2008/05/04 14:15:00,7.6,5.8,56,53,11.5,00
0001,2008/05/04 14:30:00,7.2,5.8,53,52,11.5,00
0001,2008/05/04 14:45:00,6.9,5.8,64,56,11.5,00
0001,2008/05/04 15:00:00,7.7,6.2,71,57,11.5,00
0001,2008/05/04 15:15:00,7.3,5.6,67,56,11.5,00
0001,2008/05/04 15:30:00,5.8,4.4,73,57,11.5,00
0001,2008/05/04 15:45:00,6.9,5.2,64,59,11.5,00
0001,2008/05/04 16:00:00,7.5,5.6,54,60,11.5,00
0001,2008/05/04 16:15:00,6.7,5.4,64,57,11.5,00
0001,2008/05/04 16:30:00,7.4,6.0,50,54,11.5,00
0001,2008/05/04 16:45:00,7.3,5.6,59,54,11.5,00
0001,2008/05/04 17:00:00,7.3,5.6,57,56,11.5,00
0001,2008/05/04 17:15:00,7.5,6.0,68,64,11.5,00
0001,2008/05/04 17:30:00,7.8,6.0,67,60,11.5,00
0001,2008/05/04 17:45:00,8.4,6.4,68,60,11.5,00
0001,2008/05/04 18:00:00,8.7,6.6,59,59,11.5,00
0001,2008/05/04 18:15:00,8.1,6.6,63,59,11.5,00
0001,2008/05/04 18:30:00,8.1,6.6,61,59,11.5,00
0001,2008/05/04 18:45:00,8.0,5.2,64,47,11.5,00
0001,2008/05/04 19:00:00,5.1,4.0,54,52,11.5,00
0001,2008/05/04 19:15:00,7.6,4.5,64,59,11.5,00
0001,2008/05/04 19:30:00,8.3,6.8,67,64,11.5,00
0001,2008/05/04 19:45:00,7.4,5.6,67,59,11.5,00
0001,2008/05/04 20:00:00,6.5,4.2,57,56,11.5,00
0001,2008/05/04 20:15:00,5.6,3.8,71,57,11.5,00
0001,2008/05/04 20:30:00,6.3,4.4,53,54,11.5,00
0001,2008/05/04 20:45:00,6.3,4.4,56,52,11.5,00
0001,2008/05/04 21:00:00,6.2,5.2,47,47,11.5,00
0001,2008/05/04 21:15:00,7.1,5.4,56,52,11.5,00
0001,2008/05/04 21:30:00,5.6,4.4,53,47,11.5,00
0001,2008/05/04 21:45:00,6.5,4.6,56,54,11.5,00
0001,2008/05/04 22:00:00,7.3,5.5,67,54,11.5,00
0001,2008/05/04 22:15:00,8.2,5.8,54,50,11.5,00
0001,2008/05/04 22:30:00,5.9,4.2,56,46,11.5,00
0001,2008/05/04 22:45:00,6.2,5.0,49,50,11.5,00
0001,2008/05/04 23:00:00,5.9,4.8,28,28,11.5,00
0001,2008/05/04 23:15:00,5.8,5.0,33,35,11.5,00
0001,2008/05/04 23:30:00,5.7,5.0,39,36,11.5,00
0001,2008/05/04 23:45:00,6.5,5.0,46,36,11.5,00
0001,2008/05/05 00:00:00,5.6,4.4,35,30,11.5,00
0001,2008/05/05 00:15:00,6.1,5.2,28,26,11.5,00
0001,2008/05/05 00:30:00,6.1,5.0,42,36,11.5,00
0001,2008/05/05 00:45:00,5.9,5.2,49,45,11.5,00
0001,2008/05/05 01:00:00,6.3,5.2,35,42,11.5,00
0001,2008/05/05 01:15:00,6.1,5.0,43,39,11.5,00
0001,2008/05/05 01:30:00,5.6,4.2,43,42,11.5,00
0001,2008/05/05 01:45:00,5.6,4.4,37,35,11.5,00
0001,2008/05/05 02:00:00,5.7,4.9,16,19,11.5,00
0001,2008/05/05 02:15:00,5.6,4.8,12,19,11.5,00
0001,2008/05/05 02:30:00,6.1,4.4,28,16,11.5,00
0001,2008/05/05 02:45:00,5.5,3.8,23,21,11.5,00
0001,2008/05/05 03:00:00,5.4,4.4,33,22,11.5,00
0001,2008/05/05 03:15:00,5.0,3.4,16,21,11.5,00
0001,2008/05/05 03:30:00,4.4,3.2,33,35,11.5,00
0001,2008/05/05 03:45:00,4.0,3.4,12,12,11.5,00
0001,2008/05/05 04:00:00,3.7,2.8,35,19,11.5,00
0001,2008/05/05 04:15:00,3.9,3.2,8,15,11.5,00
0001,2008/05/05 04:30:00,3.9,3.2,30,32,11.5,00
0001,2008/05/05 04:45:00,4.1,3.2,43,28,11.5,00
0001,2008/05/05 05:00:00,4.6,3.4,46,42,11.5,00
0001,2008/05/05 05:15:00,4.2,3.4,36,54,11.5,00
0001,2008/05/05 05:30:00,5.1,3.5,71,68,11.5,00
0001,2008/05/05 05:45:00,6.0,3.8,71,74,11.5,00
