STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2009/11/01 18:30:00,17.5,12.6,212,208,11.5,00
0001,2009/11/01 18:45:00,16.8,11.4,213,199,11.5,00
0001,2009/11/01 19:00:00,15.8,11.4,212,203,11.5,00
0001,2009/11/01 19:15:00,15.4,12.0,209,206,11.5,00
0001,2009/11/01 19:30:00,14.4,10.8,210,208,11.5,00
0001,2009/11/01 19:45:00,14.4,10.6,208,215,11.5,00
0001,2009/11/01 20:00:00,10.9,8.9,216,210,11.5,00
0001,2009/11/01 20:15:00,13.5,10.8,220,222,11.5,00
0001,2009/11/01 20:30:00,12.5,10.2,226,225,11.5,00
0001,2009/11/01 20:45:00,11.1,8.4,219,217,11.5,00
0001,2009/11/01 21:00:00,8.7,6.2,217,208,11.5,00
0001,2009/11/01 21:15:00,7.8,6.6,213,216,11.5,00
0001,2009/11/01 21:30:00,7.1,4.0,220,232,11.5,00
0001,2009/11/01 21:45:00,5.5,4.6,237,241,11.5,00
0001,2009/11/01 22:00:00,9.7,6.4,310,282,11.5,00
0001,2009/11/01 22:15:00,8.5,6.8,326,338,11.5,00
0001,2009/11/01 22:30:00,8.4,7.4,333,337,11.5,00
0001,2009/11/01 22:45:00,9.1,7.3,358,352,11.5,00
0001,2009/11/01 23:00:00,13.5,8.2,28,7,11.5,00
0001,2009/11/01 23:15:00,16.5,11.8,32,37,11.5,00
0001,2009/11/01 23:30:00,14.7,10.6,35,42,11.5,00
0001,2009/11/01 23:45:00,16.2,10.6,39,37,11.5,00
0001,2009/11/02 00:00:00,15.5,10.8,47,45,11.5,00
0001,2009/11/02 00:15:00,15.4,10.8,36,46,11.5,00
0001,2009/11/02 00:30:00,15.6,11.8,42,45,11.5,00
0001,2009/11/02 00:45:00,15.1,10.6,54,50,11.5,00
0001,2009/11/02 01:00:00,14.2,9.9,54,53,11.5,00
0001,2009/11/02 01:15:00,12.3,8.8,50,47,11.5,00
0001,2009/11/02 01:30:00,12.1,9.2,39,40,11.5,00
0001,2009/11/02 01:45:00,13.2,8.6,40,39,11.5,00
0001,2009/11/02 02:00:00,11.8,9.0,39,36,11.5,00
0001,2009/11/02 02:15:00,11.5,9.0,29,33,11.5,00
0001,2009/11/02 02:30:00,12.2,8.8,33,29,11.5,00
0001,2009/11/02 02:45:00,11.9,9.0,33,30,11.5,00
0001,2009/11/02 03:00:00,10.6,8.0,33,30,11.5,00
0001,2009/11/02 03:15:00,10.0,7.6,25,25,11.5,00
0001,2009/11/02 03:30:00,9.4,7.2,25,28,11.5,00
0001,2009/11/02 03:45:00,9.9,8.0,15,25,11.5,00
0001,2009/11/02 04:00:00,12.0,8.0,30,32,11.5,00
0001,2009/11/02 04:15:00,11.1,7.6,19,30,11.5,00
0001,2009/11/02 04:30:00,10.0,7.4,33,35,11.5,00
0001,2009/11/02 04:45:00,9.6,7.3,29,33,11.5,00
0001,2009/11/02 05:00:00,9.9,7.6,39,35,11.5,00
0001,2009/11/02 05:15:00,11.0,8.2,37,45,11.5,00
0001,2009/11/02 05:30:00,10.0,7.4,45,47,11.5,00
0001,2009/11/02 05:45:00,9.7,6.9,50,50,11.5,00
0001,2009/11/02 06:00:00,8.7,5.8,47,52,11.5,00
0001,2009/11/02 06:15:00,9.2,6.3,49,46,11.5,00
0001,2009/11/02 06:30:00,8.3,6.0,53,49,11.5,00
0001,2009/11/02 06:45:00,7.3,5.0,50,54,11.5,00
0001,2009/11/02 07:00:00,7.8,5.8,43,45,11.5,00
0001,2009/11/02 07:15:00,9.3,6.2,59,47,11.5,00
0001,2009/11/02 07:30:00,8.0,5.8,61,54,11.5,00
0001,2009/11/02 07:45:00,7.7,5.6,59,57,11.5,00
0001,2009/11/02 08:00:00,7.7,5.8,60,61,11.5,00
0001,2009/11/02 08:15:00,7.2,4.8,59,67,11.5,00
0001,2009/11/02 08:30:00,8.2,5.5,71,64,11.5,00
0001,2009/11/02 08:45:00,7.4,5.6,56,64,11.5,00
0001,2009/11/02 09:00:00,8.6,6.2,63,61,11.5,00
0001,2009/11/02 09:15:00,9.8,5.6,61,64,11.5,00
0001,2009/11/02 09:30:00,10.3,7.0,71,61,11.5,00
0001,2009/11/02 09:45:00,8.5,6.4,59,56,11.5,00
0001,2009/11/02 10:00:00,10.0,7.3,84,78,11.5,00
0001,2009/11/02 10:15:00,9.6,6.4,82,73,11.5,00
0001,2009/11/02 10:30:00,10.3,7.4,71,64,11.5,00
0001,2009/11/02 10:45:00,10.8,7.6,81,90,11.5,00
0001,2009/11/02 11:00:00,11.6,7.8,95,82,11.5,00
0001,2009/11/02 11:15:00,11.4,9.1,80,80,11.5,00
0001,2009/11/02 11:30:00,10.0,7.0,80,85,11.5,00
0001,2009/11/02 11:45:00,10.7,7.4,90,88,11.5,00
0001,2009/11/02 12:00:00,9.1,6.6,98,88,11.5,00
0001,2009/11/02 12:15:00,10.1,6.4,88,95,11.5,00
0001,2009/11/02 12:30:00,10.8,6.8,94,94,11.5,00
0001,2009/11/02 12:45:00,9.2,4.8,120,105,11.5,00
0001,2009/11/02 13:00:00,11.3,6.0,101,119,11.5,00
0001,2009/11/02 13:15:00,9.7,5.6,111,113,11.5,00
0001,2009/11/02 13:30:00,10.7,4.9,126,129,11.5,00
0001,2009/11/02 13:45:00,10.3,5.2,123,123,11.5,00
0001,2009/11/02 14:00:00,10.8,6.7,102,108,11.5,00
0001,2009/11/02 14:15:00,10.7,7.7,102,106,11.5,00
0001,2009/11/02 14:30:00,9.8,6.0,104,104,11.5,00
0001,2009/11/02 14:45:00,9.1,6.6,81,91,11.5,00
0001,2009/11/02 15:00:00,11.3,7.1,91,104,11.5,00
0001,2009/11/02 15:15:00,11.2,6.9,92,97,11.5,00
0001,2009/11/02 15:30:00,9.4,6.6,85,94,11.5,00
0001,2009/11/02 15:45:00,10.6,5.6,97,105,11.5,00
0001,2009/11/02 16:00:00,8.6,6.4,78,77,11.5,00
0001,2009/11/02 16:15:00,9.2,7.2,92,95,11.5,00
0001,2009/11/02 16:30:00,8.7,6.4,90,75,11.5,00
0001,2009/11/02 16:45:00,7.9,5.2,78,60,11.5,00
0001,2009/11/02 17:00:00,10.7,7.8,71,78,11.5,00
0001,2009/11/02 17:15:00,8.6,6.8,66,66,11.5,00
0001,2009/11/02 17:30:00,9.6,7.4,81,78,11.5,00
0001,2009/11/02 17:45:00,11.6,9.4,88,87,11.5,00
0001,2009/11/02 18:00:00,11.6,9.4,81,75,11.5,00
0001,2009/11/02 18:15:00,11.8,7.8,78,68,11.5,00
0001,2009/11/02 18:30:00,10.1,8.2,52,54,11.5,00
0001,2009/11/02 18:45:00,10.4,8.4,53,54,11.5,00
0001,2009/11/02 19:00:00,10.5,8.0,64,56,11.5,00
0001,2009/11/02 19:15:00,8.7,6.7,60,53,11.5,00
0001,2009/11/02 19:30:00,10.0,7.8,49,47,11.5,00
0001,2009/11/02 19:45:00,11.6,9.2,54,49,11.5,00
0001,2009/11/02 20:00:00,11.8,9.5,53,46,11.5,00
0001,2009/11/02 20:15:00,12.0,8.6,50,52,11.5,00
0001,2009/11/02 20:30:00,15.7,9.4,352,39,11.5,00
0001,2009/11/02 20:45:00,18.6,13.8,15,18,11.5,00
0001,2009/11/02 21:00:00,19.7,12.9,33,25,11.5,00
0001,2009/11/02 21:15:00,17.6,13.8,29,23,11.5,00
0001,2009/11/02 21:30:00,20.3,15.2,26,19,11.5,00
0001,2009/11/02 21:45:00,16.2,12.8,21,22,11.5,00
0001,2009/11/02 22:00:00,14.2,10.6,18,16,11.5,00
0001,2009/11/02 22:15:00,12.8,9.5,12,14,11.5,00
0001,2009/11/02 22:30:00,12.5,8.6,28,21,11.5,00
0001,2009/11/02 22:45:00,11.8,9.2,35,30,11.5,00
0001,2009/11/02 23:00:00,10.6,8.4,18,19,11.5,00
0001,2009/11/02 23:15:00,11.5,8.4,26,21,11.5,00
0001,2009/11/02 23:30:00,11.0,8.0,16,18,11.5,00
0001,2009/11/02 23:45:00,11.8,8.6,7,16,11.5,00
0001,2009/11/03 00:00:00,11.1,7.8,29,25,11.5,00
0001,2009/11/03 00:15:00,10.7,7.8,18,16,11.5,00
0001,2009/11/03 00:30:00,10.1,7.0,21,32,11.5,00
0001,2009/11/03 00:45:00,9.6,6.8,37,43,11.5,00
0001,2009/11/03 01:00:00,9.1,6.2,33,45,11.5,00
0001,2009/11/03 01:15:00,9.4,7.0,54,42,11.5,00
0001,2009/11/03 01:30:00,10.3,6.4,30,45,11.5,00
0001,2009/11/03 01:45:00,10.1,7.0,47,42,11.5,00
0001,2009/11/03 02:00:00,8.9,6.0,45,50,11.5,00
0001,2009/11/03 02:15:00,10.0,6.6,39,45,11.5,00
0001,2009/11/03 02:30:00,9.3,6.8,42,45,11.5,00
0001,2009/11/03 02:45:00,8.2,5.8,42,52,11.5,00
0001,2009/11/03 03:00:00,8.2,5.6,54,54,11.5,00
0001,2009/11/03 03:15:00,7.5,5.6,66,54,11.5,00
0001,2009/11/03 03:30:00,7.4,5.5,54,67,11.5,00
0001,2009/11/03 03:45:00,5.7,3.6,68,64,11.5,00
0001,2009/11/03 04:00:00,5.1,3.0,61,61,11.5,00
0001,2009/11/03 04:15:00,4.8,2.8,37,35,11.5,00
0001,2009/11/03 04:30:00,5.5,2.8,40,29,11.5,00
0001,2009/11/03 04:45:00,4.8,3.2,30,33,11.5,00
0001,2009/11/03 05:00:00,5.1,3.2,23,29,11.5,00
0001,2009/11/03 05:15:00,5.4,2.6,39,12,11.5,00
0001,2009/11/03 05:30:00,5.7,3.6,16,2,11.5,00
0001,2009/11/03 05:45:00,5.5,3.4,7,19,11.5,00
0001,2009/11/03 06:00:00,6.8,4.0,29,23,11.5,00
0001,2009/11/03 06:15:00,7.7,4.8,12,21,11.5,00
0001,2009/11/03 06:30:00,6.1,2.9,22,26,11.5,00
0001,2009/11/03 06:45:00,4.1,1.6,37,352,11.5,00
0001,2009/11/03 07:00:00,2.7,1.2,36,324,11.5,00
0001,2009/11/03 07:15:00,4.9,1.2,330,45,11.5,00
0001,2009/11/03 07:30:00,10.0,6.8,350,355,11.5,00
0001,2009/11/03 07:45:00,12.3,9.8,327,334,11.5,00
0001,2009/11/03 08:00:00,13.7,10.8,341,341,11.5,00
0001,2009/11/03 08:15:00,14.6,11.4,348,336,11.6,00
0001,2009/11/03 08:30:00,15.0,12.2,334,330,11.5,00
0001,2009/11/03 08:45:00,15.3,12.6,340,334,11.5,00
0001,2009/11/03 09:00:00,14.3,11.2,327,327,11.5,00
0001,2009/11/03 09:15:00,13.5,11.0,317,323,11.5,00
0001,2009/11/03 09:30:00,12.6,10.4,341,330,11.6,00
0001,2009/11/03 09:45:00,12.7,10.6,336,324,11.5,00
0001,2009/11/03 10:00:00,12.9,10.2,317,324,11.5,00
0001,2009/11/03 10:15:00,12.3,9.5,341,337,11.6,00
0001,2009/11/03 10:30:00,11.9,9.0,343,337,11.5,00
0001,2009/11/03 10:45:00,12.7,9.4,323,326,11.5,00
0001,2009/11/03 11:00:00,11.2,8.7,334,324,11.5,00
0001,2009/11/03 11:15:00,10.9,7.4,0,329,11.5,00
0001,2009/11/03 11:30:00,11.8,8.4,344,330,11.5,00
0001,2009/11/03 11:45:00,9.3,7.2,320,327,11.5,00
0001,2009/11/03 12:00:00,10.4,7.4,348,336,11.5,00
0001,2009/11/03 12:15:00,10.7,7.9,333,327,11.5,00
0001,2009/11/03 12:30:00,11.0,6.7,317,329,11.5,00
0001,2009/11/03 12:45:00,9.3,6.4,352,331,11.5,00
0001,2009/11/03 13:00:00,11.6,8.2,320,319,11.5,00
0001,2009/11/03 13:15:00,11.9,8.2,322,336,11.5,00
0001,2009/11/03 13:30:00,12.8,10.0,322,324,11.5,00
0001,2009/11/03 13:45:00,11.2,8.0,340,333,11.5,00
0001,2009/11/03 14:00:00,11.6,8.0,323,329,11.5,00
0001,2009/11/03 14:15:00,11.4,7.8,1,355,11.5,00
0001,2009/11/03 14:30:00,9.9,7.1,4,0,11.5,00
0001,2009/11/03 14:45:00,10.9,7.2,355,355,11.5,00
0001,2009/11/03 15:00:00,10.7,8.4,5,11,11.5,00
0001,2009/11/03 15:15:00,10.4,7.6,2,8,11.5,00
0001,2009/11/03 15:30:00,10.0,6.4,11,348,11.5,00
0001,2009/11/03 15:45:00,9.4,7.4,5,7,11.5,00
0001,2009/11/03 16:00:00,10.0,6.2,5,354,11.5,00
0001,2009/11/03 16:15:00,7.6,5.4,15,354,11.5,00
0001,2009/11/03 16:30:00,8.9,6.2,2,1,11.5,00
0001,2009/11/03 16:45:00,7.8,5.6,11,18,11.5,00
0001,2009/11/03 17:00:00,7.6,5.5,15,351,11.5,00
0001,2009/11/03 17:15:00,7.6,5.6,4,1,11.5,00
0001,2009/11/03 17:30:00,8.5,5.5,5,355,11.5,00
0001,2009/11/03 17:45:00,6.4,5.0,29,33,11.5,00
0001,2009/11/03 18:00:00,5.6,3.6,50,42,11.5,00
0001,2009/11/03 18:15:00,5.0,3.2,47,42,11.5,00
0001,2009/11/03 18:30:00,5.6,3.6,49,40,11.5,00
0001,2009/11/03 18:45:00,6.3,4.4,12,29,11.5,00
0001,2009/11/03 19:00:00,5.7,3.4,16,25,11.5,00
0001,2009/11/03 19:15:00,6.1,3.8,4,18,11.5,00
0001,2009/11/03 19:30:00,5.5,2.8,11,16,11.5,00
0001,2009/11/03 19:45:00,4.9,2.6,15,25,11.5,00
0001,2009/11/03 20:00:00,3.4,2.0,8,25,11.5,00
0001,2009/11/03 20:15:00,3.9,2.4,40,36,11.5,00
0001,2009/11/03 20:30:00,3.4,1.2,28,28,11.5,00
0001,2009/11/03 20:45:00,3.3,2.2,7,5,11.5,00
0001,2009/11/03 21:00:00,3.6,1.8,352,347,11.5,00
0001,2009/11/03 21:15:00,4.3,2.6,320,333,11.5,00
0001,2009/11/03 21:30:00,4.1,2.4,12,12,11.5,00
0001,2009/11/03 21:45:00,3.3,2.0,12,22,11.5,00
0001,2009/11/03 22:00:00,3.1,1.7,99,81,11.5,00
0001,2009/11/03 22:15:00,2.4,0.8,78,71,11.5,00
0001,2009/11/03 22:30:00,1.6,0.2,57,54,11.5,00
0001,2009/11/03 22:45:00,3.9,1.2,168,163,11.5,00
0001,2009/11/03 23:00:00,2.0,0.2,182,150,11.5,00
0001,2009/11/03 23:15:00,2.5,0.6,127,157,11.5,00
0001,2009/11/03 23:30:00,3.5,1.2,135,136,11.5,00
0001,2009/11/03 23:45:00,4.0,0.8,140,143,11.5,00
0001,2009/11/04 00:00:00,2.0,0.6,182,157,11.5,00
0001,2009/11/04 00:15:00,3.5,1.6,136,133,11.5,00
0001,2009/11/04 00:30:00,3.5,1.2,126,133,11.5,00
0001,2009/11/04 00:45:00,3.4,1.2,120,119,11.5,00
0001,2009/11/04 01:00:00,4.1,2.4,90,84,11.5,00
0001,2009/11/04 01:15:00,3.2,2.0,90,95,11.5,00
0001,2009/11/04 01:30:00,2.5,1.6,87,94,11.5,00
0001,2009/11/04 01:45:00,3.4,2.4,92,75,11.5,00
0001,2009/11/04 02:00:00,4.0,2.2,77,66,11.5,00
0001,2009/11/04 02:15:00,3.3,1.8,67,57,11.5,00
0001,2009/11/04 02:30:00,5.4,2.2,46,43,11.5,00
0001,2009/11/04 02:45:00,6.1,5.2,21,19,11.5,00
0001,2009/11/04 03:00:00,6.2,5.0,18,18,11.5,00
0001,2009/11/04 03:15:00,5.7,4.7,14,16,11.5,00
0001,2009/11/04 03:30:00,5.7,4.6,5,11,11.5,00
0001,2009/11/04 03:45:00,7.1,5.8,8,2,11.6,00
0001,2009/11/04 04:00:00,7.4,6.0,12,7,11.5,00
0001,2009/11/04 04:15:00,7.2,5.6,11,11,11.5,00
0001,2009/11/04 04:30:00,6.5,5.6,2,2,11.5,00
0001,2009/11/04 04:45:00,6.4,4.8,21,1,11.5,00
0001,2009/11/04 05:00:00,5.7,4.0,355,5,11.6,00
0001,2009/11/04 05:15:00,6.5,5.5,4,5,11.5,00
0001,2009/11/04 05:30:00,6.2,3.8,1,26,11.6,00
0001,2009/11/04 05:45:00,5.2,3.6,28,25,11.5,00
0001,2009/11/04 06:00:00,4.9,3.6,26,23,11.5,00
0001,2009/11/04 06:15:00,4.9,3.4,9,16,11.6,00
0001,2009/11/04 06:30:00,7.1,5.8,0,355,11.6,00
0001,2009/11/04 06:45:00,7.0,5.6,2,2,11.6,00
0001,2009/11/04 07:00:00,6.8,5.4,9,4,11.6,00
0001,2009/11/04 07:15:00,6.4,4.8,2,7,11.5,00
0001,2009/11/04 07:30:00,5.6,3.6,351,7,11.6,00
0001,2009/11/04 07:45:00,4.1,2.6,33,22,11.6,00
0001,2009/11/04 08:00:00,5.0,3.2,0,352,11.5,00
0001,2009/11/04 08:15:00,4.6,3.4,327,341,11.5,00
0001,2009/11/04 08:30:00,4.8,3.2,320,343,11.6,00
0001,2009/11/04 08:45:00,4.3,2.6,357,357,11.6,00
0001,2009/11/04 09:00:00,4.6,3.0,343,340,11.6,00
0001,2009/11/04 09:15:00,4.7,3.4,341,348,11.6,00
0001,2009/11/04 09:30:00,4.6,3.2,0,355,11.6,00
0001,2009/11/04 09:45:00,3.6,2.4,5,26,11.5,00
0001,2009/11/04 10:00:00,3.6,2.2,37,33,11.6,00
0001,2009/11/04 10:15:00,3.3,2.2,52,45,11.6,00
0001,2009/11/04 10:30:00,3.3,2.4,40,40,11.6,00
0001,2009/11/04 10:45:00,2.7,1.8,40,45,11.6,00
0001,2009/11/04 11:00:00,2.3,1.2,43,22,11.6,00
0001,2009/11/04 11:15:00,1.9,0.4,21,21,11.6,00
0001,2009/11/04 11:30:00,1.9,0.6,21,21,11.6,00
0001,2009/11/04 11:45:00,1.6,0.0,21,21,11.6,00
0001,2009/11/04 12:00:00,0.0,0.0,0,21,11.6,00
0001,2009/11/04 12:15:00,0.0,0.0,0,21,11.5,00
0001,2009/11/04 12:30:00,1.2,0.0,310,16,11.6,00
0001,2009/11/04 12:45:00,1.7,0.8,302,300,11.5,00
0001,2009/11/04 13:00:00,1.7,0.8,295,296,11.6,00
0001,2009/11/04 13:15:00,1.6,0.8,295,293,11.5,00
0001,2009/11/04 13:30:00,1.9,1.2,293,293,11.5,00
0001,2009/11/04 13:45:00,1.9,1.0,295,286,11.6,00
0001,2009/11/04 14:00:00,2.1,1.0,303,298,11.5,00
0001,2009/11/04 14:15:00,4.2,2.3,233,225,11.5,00
0001,2009/11/04 14:30:00,5.5,3.8,216,225,11.5,00
0001,2009/11/04 14:45:00,6.5,4.8,230,225,11.5,00
0001,2009/11/04 15:00:00,10.6,7.1,216,216,11.5,00
0001,2009/11/04 15:15:00,10.6,8.0,213,216,11.5,00
0001,2009/11/04 15:30:00,11.1,8.5,215,216,11.5,00
0001,2009/11/04 15:45:00,10.1,6.4,210,202,11.5,00
0001,2009/11/04 16:00:00,11.4,8.2,217,208,11.5,00
0001,2009/11/04 16:15:00,10.9,7.8,212,203,11.5,00
0001,2009/11/04 16:30:00,12.7,7.0,181,196,11.5,00
0001,2009/11/04 16:45:00,11.6,5.8,196,192,11.5,00
0001,2009/11/04 17:00:00,10.5,6.0,198,195,11.5,00
0001,2009/11/04 17:15:00,11.1,6.8,206,196,11.5,00
0001,2009/11/04 17:30:00,11.0,6.6,192,198,11.5,00
0001,2009/11/04 17:45:00,11.0,6.1,219,195,11.5,00
0001,2009/11/04 18:00:00,10.0,5.9,189,198,11.5,00
0001,2009/11/04 18:15:00,9.4,5.2,212,195,11.5,00
0001,2009/11/04 18:30:00,9.7,5.2,188,188,11.5,00
0001,2009/11/04 18:45:00,9.4,4.4,196,187,11.5,00
0001,2009/11/04 19:00:00,12.5,7.4,195,196,11.5,00
0001,2009/11/04 19:15:00,11.6,6.9,209,196,11.5,00
0001,2009/11/04 19:30:00,10.6,7.7,194,201,11.5,00
0001,2009/11/04 19:45:00,12.2,8.4,212,206,11.5,00
0001,2009/11/04 20:00:00,12.6,7.4,196,201,11.5,00
0001,2009/11/04 20:15:00,11.0,8.4,217,217,11.5,00
0001,2009/11/04 20:30:00,10.3,7.8,227,232,11.5,00
0001,2009/11/04 20:45:00,10.6,8.6,232,227,11.5,00
0001,2009/11/04 21:00:00,10.7,9.2,229,229,11.5,00
0001,2009/11/04 21:15:00,10.9,8.8,230,227,11.5,00
0001,2009/11/04 21:30:00,10.0,8.6,234,230,11.5,00
0001,2009/11/04 21:45:00,9.9,8.4,223,226,11.5,00
0001,2009/11/04 22:00:00,9.7,7.6,225,225,11.5,00
0001,2009/11/04 22:15:00,9.0,7.5,227,230,11.5,00
0001,2009/11/04 22:30:00,8.6,6.6,234,233,11.5,00
0001,2009/11/04 22:45:00,5.4,3.6,237,234,11.5,00
0001,2009/11/04 23:00:00,5.1,4.0,244,247,11.5,00
0001,2009/11/04 23:15:00,5.5,4.0,261,279,11.5,00
0001,2009/11/04 23:30:00,4.3,3.2,302,300,11.5,00
0001,2009/11/04 23:45:00,5.5,4.4,352,324,11.5,00
0001,2009/11/05 00:00:00,5.4,4.0,4,352,11.5,00
0001,2009/11/05 00:15:00,5.7,4.8,0,355,11.5,00
0001,2009/11/05 00:30:00,6.2,4.8,9,4,11.5,00
0001,2009/11/05 00:45:00,6.5,5.0,0,354,11.5,00
0001,2009/11/05 01:00:00,6.6,5.2,352,7,11.5,00
0001,2009/11/05 01:15:00,6.5,4.2,11,2,11.5,00
0001,2009/11/05 01:30:00,4.7,3.2,16,35,11.5,00
0001,2009/11/05 01:45:00,4.1,2.8,35,358,11.5,00
0001,2009/11/05 02:00:00,3.4,2.4,42,37,11.5,00
0001,2009/11/05 02:15:00,3.1,2.2,35,25,11.5,00
0001,2009/11/05 02:30:00,4.2,2.4,45,36,11.5,00
0001,2009/11/05 02:45:00,4.8,3.0,37,40,11.5,00
0001,2009/11/05 03:00:00,4.4,2.8,19,9,11.5,00
0001,2009/11/05 03:15:00,4.8,3.3,19,8,11.5,00
0001,2009/11/05 03:30:00,4.8,3.6,23,23,11.5,00
0001,2009/11/05 03:45:00,5.0,4.2,7,8,11.5,00
0001,2009/11/05 04:00:00,5.4,3.8,12,5,11.5,00
0001,2009/11/05 04:15:00,5.0,3.5,18,4,11.5,00
0001,2009/11/05 04:30:00,4.1,2.4,4,25,11.5,00
0001,2009/11/05 04:45:00,3.0,2.0,28,22,11.5,00
0001,2009/11/05 05:00:00,4.0,3.0,11,12,11.5,00
0001,2009/11/05 05:15:00,4.4,3.4,355,351,11.5,00
0001,2009/11/05 05:30:00,4.1,3.0,340,352,11.5,00
0001,2009/11/05 05:45:00,4.4,3.0,2,15,11.5,00
