STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2012/01/02 10:15:00,6.1,4.4,0,336,11.6,00
0001,2012/01/02 10:30:00,5.9,3.7,330,320,11.6,00
0001,2012/01/02 10:45:00,4.6,3.0,305,317,11.6,00
0001,2012/01/02 11:00:00,4.6,3.2,307,316,11.6,00
0001,2012/01/02 11:15:00,4.0,3.0,307,336,11.6,00
0001,2012/01/02 11:30:00,3.9,2.4,352,4,11.6,00
0001,2012/01/02 11:45:00,4.0,2.8,1,344,11.6,00
0001,2012/01/02 12:00:00,4.7,3.4,313,317,11.6,00
0001,2012/01/02 12:15:00,5.6,4.1,352,337,11.6,00
0001,2012/01/02 12:30:00,6.1,4.8,345,355,11.6,00
0001,2012/01/02 12:45:00,7.0,5.2,7,4,11.6,00
0001,2012/01/02 13:00:00,7.4,5.2,352,1,11.6,00
0001,2012/01/02 13:15:00,8.3,6.0,5,0,11.6,00
0001,2012/01/02 13:30:00,7.7,5.8,14,354,11.6,00
0001,2012/01/02 13:45:00,9.0,6.6,5,352,11.6,00
0001,2012/01/02 14:00:00,9.4,7.0,348,347,11.6,00
0001,2012/01/02 14:15:00,9.3,7.2,341,337,11.6,00
0001,2012/01/02 14:30:00,11.8,8.6,324,333,11.6,00
0001,2012/01/02 14:45:00,12.3,8.1,334,334,11.6,00
0001,2012/01/02 15:00:00,11.8,8.8,317,317,11.6,00
0001,2012/01/02 15:15:00,11.9,8.2,320,334,11.6,00
0001,2012/01/02 15:30:00,12.6,10.0,316,315,11.6,00
0001,2012/01/02 15:45:00,12.9,9.8,307,322,11.6,00
0001,2012/01/02 16:00:00,11.8,9.2,310,323,11.6,00
0001,2012/01/02 16:15:00,13.2,9.8,307,319,11.6,00
0001,2012/01/02 16:30:00,14.8,10.2,319,313,11.6,00
0001,2012/01/02 16:45:00,19.8,13.8,299,306,11.6,00
0001,2012/01/02 17:00:00,20.7,16.0,302,303,11.6,00
0001,2012/01/02 17:15:00,18.2,14.2,302,312,11.6,00
0001,2012/01/02 17:30:00,17.5,12.0,310,315,11.6,00
0001,2012/01/02 17:45:00,16.7,13.0,324,322,11.6,00
0001,2012/01/02 18:00:00,18.1,13.4,334,330,11.6,00
0001,2012/01/02 18:15:00,17.9,13.5,338,327,11.6,00
0001,2012/01/02 18:30:00,13.5,10.6,326,317,11.6,00
0001,2012/01/02 18:45:00,12.2,9.2,307,316,11.6,00
0001,2012/01/02 19:00:00,16.1,11.2,320,317,11.6,00
0001,2012/01/02 19:15:00,13.6,10.8,331,317,11.6,00
0001,2012/01/02 19:30:00,13.9,11.2,310,317,11.6,00
0001,2012/01/02 19:45:00,12.9,10.2,324,323,11.6,00
0001,2012/01/02 20:00:00,13.5,10.0,323,319,11.6,00
0001,2012/01/02 20:15:00,13.5,10.6,329,324,11.6,00
0001,2012/01/02 20:30:00,12.7,9.7,333,315,11.6,00
0001,2012/01/02 20:45:00,12.7,9.0,302,305,11.6,00
0001,2012/01/02 21:00:00,11.4,9.2,307,305,11.6,00
0001,2012/01/02 21:15:00,12.1,9.1,302,299,11.6,00
0001,2012/01/02 21:30:00,12.0,8.4,296,300,11.6,00
0001,2012/01/02 21:45:00,13.7,10.0,295,296,11.6,00
0001,2012/01/02 22:00:00,13.5,10.6,289,293,11.6,00
0001,2012/01/02 22:15:00,12.7,9.6,302,305,11.6,00
0001,2012/01/02 22:30:00,10.9,8.2,298,305,11.6,00
0001,2012/01/02 22:45:00,9.0,7.2,324,310,11.6,00
0001,2012/01/02 23:00:00,9.0,7.2,323,319,11.6,00
0001,2012/01/02 23:15:00,9.1,7.0,327,330,11.6,00
0001,2012/01/02 23:30:00,9.3,7.0,331,331,11.6,00
0001,2012/01/02 23:45:00,9.9,7.0,327,330,11.6,00
0001,2012/01/03 00:00:00,10.8,8.8,327,334,11.6,00
0001,2012/01/03 00:15:00,12.5,9.0,329,331,11.6,00
0001,2012/01/03 00:30:00,11.5,10.0,351,348,11.6,00
0001,2012/01/03 00:45:00,12.1,10.2,350,348,11.6,00
0001,2012/01/03 01:00:00,11.1,9.2,337,337,11.6,00
0001,2012/01/03 01:15:00,11.4,9.2,347,341,11.6,00
0001,2012/01/03 01:30:00,12.2,10.0,345,341,11.6,00
0001,2012/01/03 01:45:00,12.1,9.7,338,331,11.6,00
0001,2012/01/03 02:00:00,12.2,9.8,330,330,11.6,00
0001,2012/01/03 02:15:00,11.2,8.9,331,330,11.6,00
0001,2012/01/03 02:30:00,11.2,8.4,334,324,11.6,00
0001,2012/01/03 02:45:00,12.0,9.2,338,333,11.6,00
0001,2012/01/03 03:00:00,11.2,9.0,341,336,11.6,00
0001,2012/01/03 03:15:00,12.7,9.5,336,337,11.6,00
0001,2012/01/03 03:30:00,11.8,8.8,347,333,11.6,00
0001,2012/01/03 03:45:00,12.3,8.3,316,323,11.6,00
0001,2012/01/03 04:00:00,12.8,9.5,316,323,11.6,00
0001,2012/01/03 04:15:00,13.5,10.6,327,319,11.6,00
0001,2012/01/03 04:30:00,14.6,10.8,317,317,11.6,00
0001,2012/01/03 04:45:00,14.2,11.0,320,316,11.6,00
0001,2012/01/03 05:00:00,14.6,11.2,309,315,11.6,00
0001,2012/01/03 05:15:00,14.2,11.0,316,322,11.6,00
0001,2012/01/03 05:30:00,13.9,11.0,315,315,11.6,00
0001,2012/01/03 05:45:00,13.5,11.2,316,316,11.6,00
0001,2012/01/03 06:00:00,13.5,10.8,316,317,11.6,00
0001,2012/01/03 06:15:00,14.3,10.9,310,313,11.6,00
0001,2012/01/03 06:30:00,14.0,11.4,313,309,11.6,00
0001,2012/01/03 06:45:00,13.5,10.8,303,309,11.6,00
0001,2012/01/03 07:00:00,14.3,11.4,315,312,11.6,00
0001,2012/01/03 07:15:00,13.2,10.4,312,315,11.6,00
0001,2012/01/03 07:30:00,13.5,10.8,317,313,11.6,00
0001,2012/01/03 07:45:00,13.3,10.0,307,309,11.6,00
0001,2012/01/03 08:00:00,13.7,10.8,293,305,11.6,00
0001,2012/01/03 08:15:00,14.1,10.8,303,305,11.6,00
0001,2012/01/03 08:30:00,13.5,11.0,310,312,11.6,00
0001,2012/01/03 08:45:00,14.6,11.4,310,310,11.6,00
0001,2012/01/03 09:00:00,15.8,12.8,320,317,11.6,00
0001,2012/01/03 09:15:00,15.4,11.8,326,322,11.6,00
0001,2012/01/03 09:30:00,15.4,12.6,315,329,11.6,00
0001,2012/01/03 09:45:00,15.6,12.0,319,324,11.6,00
0001,2012/01/03 10:00:00,14.0,10.8,324,322,11.6,00
0001,2012/01/03 10:15:00,12.8,10.4,327,323,11.6,00
0001,2012/01/03 10:30:00,14.1,11.0,324,326,11.6,00
0001,2012/01/03 10:45:00,12.9,10.2,330,327,11.6,00
0001,2012/01/03 11:00:00,12.0,9.4,323,322,11.6,00
0001,2012/01/03 11:15:00,11.8,9.0,333,315,11.6,00
0001,2012/01/03 11:30:00,11.3,9.0,329,319,11.6,00
0001,2012/01/03 11:45:00,11.8,8.6,307,323,11.6,00
0001,2012/01/03 12:00:00,11.2,8.8,305,315,11.6,00
0001,2012/01/03 12:15:00,11.9,9.4,320,322,11.6,00
0001,2012/01/03 12:30:00,11.3,9.2,320,317,11.6,00
0001,2012/01/03 12:45:00,11.8,9.4,312,317,11.6,00
0001,2012/01/03 13:00:00,12.9,10.0,320,319,11.6,00
0001,2012/01/03 13:15:00,13.4,10.8,331,319,11.6,00
0001,2012/01/03 13:30:00,14.1,10.4,329,320,11.6,00
0001,2012/01/03 13:45:00,12.0,9.4,315,327,11.6,00
0001,2012/01/03 14:00:00,11.9,8.6,326,330,11.6,00
0001,2012/01/03 14:15:00,10.9,8.0,331,317,11.6,00
0001,2012/01/03 14:30:00,9.7,6.4,326,336,11.6,00
0001,2012/01/03 14:45:00,8.3,5.9,306,329,11.6,00
0001,2012/01/03 15:00:00,8.9,7.2,303,309,11.6,00
0001,2012/01/03 15:15:00,9.2,7.0,306,309,11.6,00
0001,2012/01/03 15:30:00,7.1,5.6,331,324,11.6,00
0001,2012/01/03 15:45:00,8.2,6.2,329,338,11.6,00
0001,2012/01/03 16:00:00,8.9,7.0,326,326,11.6,00
0001,2012/01/03 16:15:00,9.2,6.6,338,327,11.6,00
0001,2012/01/03 16:30:00,9.1,7.3,336,324,11.6,00
0001,2012/01/03 16:45:00,10.1,7.8,337,320,11.6,00
0001,2012/01/03 17:00:00,9.1,7.2,319,323,11.6,00
0001,2012/01/03 17:15:00,9.7,8.2,315,331,11.6,00
0001,2012/01/03 17:30:00,11.4,8.6,337,331,11.6,00
0001,2012/01/03 17:45:00,11.2,8.4,334,329,11.6,00
0001,2012/01/03 18:00:00,10.1,8.2,344,331,11.6,00
0001,2012/01/03 18:15:00,9.4,8.0,334,333,11.6,00
0001,2012/01/03 18:30:00,10.0,7.4,322,324,11.6,00
0001,2012/01/03 18:45:00,8.6,6.8,329,333,11.6,00
0001,2012/01/03 19:00:00,8.0,6.0,352,337,11.6,00
0001,2012/01/03 19:15:00,7.4,5.8,341,329,11.6,00
0001,2012/01/03 19:30:00,7.6,6.2,320,330,11.6,00
0001,2012/01/03 19:45:00,7.4,6.0,341,343,11.6,00
0001,2012/01/03 20:00:00,7.1,5.2,341,337,11.6,00
0001,2012/01/03 20:15:00,6.6,4.6,329,340,11.6,00
0001,2012/01/03 20:30:00,5.4,3.2,331,343,11.6,00
0001,2012/01/03 20:45:00,3.4,2.4,0,2,11.6,00
0001,2012/01/03 21:00:00,3.3,2.0,23,9,11.6,00
0001,2012/01/03 21:15:00,3.9,2.2,334,326,11.6,00
0001,2012/01/03 21:30:00,4.1,2.2,0,337,11.6,00
0001,2012/01/03 21:45:00,4.0,2.6,354,8,11.6,00
0001,2012/01/03 22:00:00,4.0,2.8,45,36,11.6,00
0001,2012/01/03 22:15:00,4.1,2.4,43,32,11.6,00
0001,2012/01/03 22:30:00,4.6,2.8,11,1,11.6,00
0001,2012/01/03 22:45:00,3.6,2.6,338,352,11.6,00
0001,2012/01/03 23:00:00,4.7,3.0,8,12,11.6,00
0001,2012/01/03 23:15:00,4.3,2.8,22,5,11.6,00
0001,2012/01/03 23:30:00,4.1,2.8,18,14,11.6,00
0001,2012/01/03 23:45:00,3.6,2.4,18,18,11.6,00
0001,2012/01/04 00:00:00,3.6,2.8,29,29,11.6,00
0001,2012/01/04 00:15:00,3.3,2.4,25,30,11.6,00
0001,2012/01/04 00:30:00,3.5,2.6,11,21,11.6,00
0001,2012/01/04 00:45:00,3.3,2.6,23,22,11.6,00
0001,2012/01/04 01:00:00,3.0,2.2,0,8,11.6,00
0001,2012/01/04 01:15:00,3.5,2.4,358,352,11.6,00
0001,2012/01/04 01:30:00,2.7,1.4,348,327,11.6,00
0001,2012/01/04 01:45:00,2.3,1.6,7,23,11.6,00
0001,2012/01/04 02:00:00,2.4,1.8,29,35,11.6,00
0001,2012/01/04 02:15:00,2.6,1.8,45,37,11.6,00
0001,2012/01/04 02:30:00,3.9,2.0,112,78,11.6,00
0001,2012/01/04 02:45:00,3.6,2.8,85,82,11.6,00
0001,2012/01/04 03:00:00,3.2,2.4,52,53,11.6,00
0001,2012/01/04 03:15:00,4.8,3.2,36,37,11.6,00
0001,2012/01/04 03:30:00,4.8,2.6,26,36,11.6,00
0001,2012/01/04 03:45:00,3.9,2.8,28,32,11.6,00
0001,2012/01/04 04:00:00,3.9,3.0,42,39,11.6,00
0001,2012/01/04 04:15:00,4.3,2.8,42,50,11.6,00
0001,2012/01/04 04:30:00,4.8,3.0,40,46,11.6,00
0001,2012/01/04 04:45:00,3.6,2.2,92,73,11.6,00
0001,2012/01/04 05:00:00,4.1,2.6,50,56,11.6,00
0001,2012/01/04 05:15:00,4.2,1.4,132,142,11.6,00
0001,2012/01/04 05:30:00,2.3,0.4,133,135,11.6,00
0001,2012/01/04 05:45:00,1.9,0.2,178,167,11.6,00
0001,2012/01/04 06:00:00,1.9,0.2,178,170,11.6,00
0001,2012/01/04 06:15:00,0.0,0.0,0,132,11.6,00
0001,2012/01/04 06:30:00,0.0,0.0,0,120,11.6,00
0001,2012/01/04 06:45:00,6.2,4.2,358,340,11.6,00
0001,2012/01/04 07:00:00,6.8,5.8,347,343,11.6,00
0001,2012/01/04 07:15:00,8.0,6.2,324,329,11.6,00
0001,2012/01/04 07:30:00,9.1,7.4,331,333,11.6,00
0001,2012/01/04 07:45:00,8.6,7.0,333,330,11.6,00
0001,2012/01/04 08:00:00,8.0,6.0,341,329,11.6,00
0001,2012/01/04 08:15:00,6.8,3.8,341,316,11.6,00
0001,2012/01/04 08:30:00,5.9,4.8,317,307,11.6,00
0001,2012/01/04 08:45:00,5.2,3.7,313,316,11.6,00
0001,2012/01/04 09:00:00,5.2,3.8,298,307,11.6,00
0001,2012/01/04 09:15:00,6.1,4.8,293,291,11.6,00
0001,2012/01/04 09:30:00,6.4,5.0,315,306,11.6,00
0001,2012/01/04 09:45:00,5.5,4.0,303,296,11.6,00
0001,2012/01/04 10:00:00,4.9,3.6,282,279,11.6,00
0001,2012/01/04 10:15:00,4.6,3.2,303,298,11.6,00
0001,2012/01/04 10:30:00,4.4,2.8,300,298,11.6,00
0001,2012/01/04 10:45:00,3.5,2.2,300,296,11.6,00
0001,2012/01/04 11:00:00,2.5,1.6,293,288,11.6,00
0001,2012/01/04 11:15:00,2.8,1.6,270,306,11.6,00
0001,2012/01/04 11:30:00,2.5,1.6,291,286,11.6,00
0001,2012/01/04 11:45:00,2.5,1.2,296,305,11.6,00
0001,2012/01/04 12:00:00,3.1,2.0,0,2,11.6,00
0001,2012/01/04 12:15:00,2.5,1.6,331,347,11.6,00
0001,2012/01/04 12:30:00,2.5,1.8,355,21,11.6,00
0001,2012/01/04 12:45:00,2.4,1.6,26,40,11.6,00
0001,2012/01/04 13:00:00,1.2,0.1,35,35,11.6,00
0001,2012/01/04 13:15:00,2.0,1.0,352,358,11.6,00
0001,2012/01/04 13:30:00,6.5,3.8,329,336,11.6,00
0001,2012/01/04 13:45:00,6.9,5.6,344,334,11.6,00
0001,2012/01/04 14:00:00,7.4,5.8,331,330,11.6,00
0001,2012/01/04 14:15:00,7.5,6.0,324,324,11.6,00
0001,2012/01/04 14:30:00,8.4,7.0,345,331,11.6,00
0001,2012/01/04 14:45:00,8.2,6.6,354,352,11.6,00
0001,2012/01/04 15:00:00,8.4,6.0,0,347,11.6,00
0001,2012/01/04 15:15:00,7.9,6.1,320,322,11.6,00
0001,2012/01/04 15:30:00,12.2,9.2,315,327,11.6,00
0001,2012/01/04 15:45:00,12.6,10.1,307,322,11.6,00
0001,2012/01/04 16:00:00,12.6,10.0,312,312,11.6,00
0001,2012/01/04 16:15:00,11.9,9.8,324,323,11.6,00
0001,2012/01/04 16:30:00,13.2,10.4,341,334,11.6,00
0001,2012/01/04 16:45:00,11.8,9.2,337,330,11.6,00
0001,2012/01/04 17:00:00,12.0,10.2,324,327,11.6,00
0001,2012/01/04 17:15:00,13.2,11.0,327,334,11.6,00
0001,2012/01/04 17:30:00,12.6,10.4,341,336,11.6,00
0001,2012/01/04 17:45:00,13.4,11.0,340,336,11.6,00
0001,2012/01/04 18:00:00,17.0,13.2,334,329,11.6,00
0001,2012/01/04 18:15:00,16.3,12.8,334,330,11.6,00
0001,2012/01/04 18:30:00,18.9,14.2,299,313,11.6,00
0001,2012/01/04 18:45:00,19.1,14.8,306,315,11.6,00
0001,2012/01/04 19:00:00,18.3,14.8,315,315,11.6,00
0001,2012/01/04 19:15:00,17.5,13.2,307,322,11.6,00
0001,2012/01/04 19:30:00,15.6,12.0,305,320,11.6,00
0001,2012/01/04 19:45:00,15.7,11.8,329,329,11.6,00
0001,2012/01/04 20:00:00,13.7,10.4,326,331,11.6,00
0001,2012/01/04 20:15:00,13.5,9.8,316,333,11.6,00
0001,2012/01/04 20:30:00,10.8,8.0,324,330,11.6,00
0001,2012/01/04 20:45:00,11.4,8.4,326,327,11.6,00
0001,2012/01/04 21:00:00,12.2,9.8,327,315,11.6,00
0001,2012/01/04 21:15:00,13.2,10.4,334,322,11.6,00
0001,2012/01/04 21:30:00,13.0,10.2,315,316,11.6,00
0001,2012/01/04 21:45:00,10.4,8.6,324,323,11.6,00
0001,2012/01/04 22:00:00,11.1,8.0,303,309,11.6,00
0001,2012/01/04 22:15:00,10.0,7.2,302,317,11.6,00
0001,2012/01/04 22:30:00,13.9,8.9,317,326,11.6,00
0001,2012/01/04 22:45:00,16.2,12.3,329,320,11.6,00
0001,2012/01/04 23:00:00,16.8,13.6,316,312,11.6,00
0001,2012/01/04 23:15:00,15.1,11.3,307,307,11.6,00
0001,2012/01/04 23:30:00,14.4,11.0,296,303,11.6,00
0001,2012/01/04 23:45:00,13.7,10.8,315,305,11.6,00
0001,2012/01/05 00:00:00,13.7,10.8,309,300,11.6,00
0001,2012/01/05 00:15:00,12.7,10.0,296,300,11.6,00
0001,2012/01/05 00:30:00,11.0,8.6,313,303,11.6,00
0001,2012/01/05 00:45:00,10.0,7.8,298,305,11.6,00
0001,2012/01/05 01:00:00,9.6,7.4,300,319,11.6,00
0001,2012/01/05 01:15:00,9.4,7.2,334,322,11.6,00
0001,2012/01/05 01:30:00,9.8,6.8,300,316,11.6,00
0001,2012/01/05 01:45:00,10.1,7.8,286,305,11.6,00
0001,2012/01/05 02:00:00,10.0,7.8,295,296,11.6,00
0001,2012/01/05 02:15:00,11.0,7.2,300,299,11.6,00
0001,2012/01/05 02:30:00,11.3,8.4,291,299,11.6,00
0001,2012/01/05 02:45:00,13.5,9.8,300,288,11.6,00
0001,2012/01/05 03:00:00,11.2,9.0,296,289,11.6,00
0001,2012/01/05 03:15:00,10.6,8.4,282,285,11.6,00
0001,2012/01/05 03:30:00,11.4,8.4,286,282,11.6,00
0001,2012/01/05 03:45:00,11.1,8.6,288,289,11.6,00
0001,2012/01/05 04:00:00,11.2,8.2,291,293,11.6,00
0001,2012/01/05 04:15:00,11.9,8.8,275,282,11.6,00
0001,2012/01/05 04:30:00,11.8,8.4,305,288,11.6,00
0001,2012/01/05 04:45:00,11.6,8.6,296,286,11.6,00
0001,2012/01/05 05:00:00,10.8,8.0,296,293,11.6,00
0001,2012/01/05 05:15:00,10.1,7.6,298,291,11.6,00
0001,2012/01/05 05:30:00,10.4,7.2,302,288,11.6,00
0001,2012/01/05 05:45:00,9.8,7.6,289,286,11.6,00
0001,2012/01/05 06:00:00,9.9,7.0,286,289,11.6,00
0001,2012/01/05 06:15:00,8.7,6.2,288,282,11.6,00
0001,2012/01/05 06:30:00,8.5,6.4,281,272,11.6,00
0001,2012/01/05 06:45:00,9.1,6.2,293,279,11.6,00
0001,2012/01/05 07:00:00,9.1,6.2,286,275,11.6,00
0001,2012/01/05 07:15:00,7.8,6.2,272,278,11.6,00
0001,2012/01/05 07:30:00,9.1,6.4,265,271,11.6,00
0001,2012/01/05 07:45:00,9.2,7.0,272,265,11.6,00
0001,2012/01/05 08:00:00,8.7,6.6,265,265,11.6,00
0001,2012/01/05 08:15:00,8.6,6.6,271,271,11.6,00
0001,2012/01/05 08:30:00,8.3,6.4,275,271,11.6,00
0001,2012/01/05 08:45:00,7.9,6.2,275,267,11.6,00
0001,2012/01/05 09:00:00,8.5,6.4,265,268,11.6,00
0001,2012/01/05 09:15:00,7.7,6.0,265,267,11.5,00
0001,2012/01/05 09:30:00,8.7,6.2,257,257,11.6,00
0001,2012/01/05 09:45:00,7.4,5.8,260,261,11.6,00
0001,2012/01/05 10:00:00,7.0,5.4,257,262,11.6,00
0001,2012/01/05 10:15:00,8.5,5.4,291,268,11.6,00
0001,2012/01/05 10:30:00,7.7,5.2,270,268,11.6,00
0001,2012/01/05 10:45:00,6.3,4.2,262,270,11.6,00
0001,2012/01/05 11:00:00,6.5,3.6,285,268,11.6,00
0001,2012/01/05 11:15:00,6.8,5.2,272,285,11.6,00
0001,2012/01/05 11:30:00,6.5,5.0,281,275,11.6,00
0001,2012/01/05 11:45:00,6.2,4.8,270,271,11.6,00
0001,2012/01/05 12:00:00,5.9,3.8,272,271,11.6,00
0001,2012/01/05 12:15:00,4.9,3.6,286,278,11.6,00
0001,2012/01/05 12:30:00,5.6,2.8,271,271,11.6,00
0001,2012/01/05 12:45:00,5.7,3.3,278,274,11.6,00
0001,2012/01/05 13:00:00,6.1,2.7,278,293,11.6,00
0001,2012/01/05 13:15:00,8.3,6.0,279,282,11.6,00
0001,2012/01/05 13:30:00,8.6,5.6,303,286,11.6,00
0001,2012/01/05 13:45:00,10.4,6.8,258,300,11.6,00
0001,2012/01/05 14:00:00,12.5,9.7,292,305,11.6,00
0001,2012/01/05 14:15:00,13.3,10.0,326,330,11.6,00
0001,2012/01/05 14:30:00,12.6,8.8,334,330,11.6,00
0001,2012/01/05 14:45:00,12.0,9.4,305,326,11.6,00
0001,2012/01/05 15:00:00,11.3,9.0,334,331,11.6,00
0001,2012/01/05 15:15:00,11.8,8.4,337,331,11.6,00
0001,2012/01/05 15:30:00,11.8,9.6,350,330,11.6,00
0001,2012/01/05 15:45:00,11.1,8.4,303,323,11.6,00
0001,2012/01/05 16:00:00,12.5,9.4,351,320,11.6,00
0001,2012/01/05 16:15:00,12.6,10.0,331,317,11.6,00
0001,2012/01/05 16:30:00,12.6,10.0,350,334,11.6,00
0001,2012/01/05 16:45:00,13.7,10.8,338,331,11.6,00
0001,2012/01/05 17:00:00,11.5,8.9,331,333,11.6,00
0001,2012/01/05 17:15:00,13.2,10.2,326,324,11.6,00
0001,2012/01/05 17:30:00,12.9,10.6,327,324,11.6,00
0001,2012/01/05 17:45:00,12.6,9.7,340,333,11.6,00
0001,2012/01/05 18:00:00,13.2,9.6,329,329,11.6,00
0001,2012/01/05 18:15:00,13.4,10.0,327,331,11.6,00
0001,2012/01/05 18:30:00,11.2,8.6,348,333,11.6,00
0001,2012/01/05 18:45:00,11.2,8.8,347,336,11.6,00
0001,2012/01/05 19:00:00,12.3,9.8,344,333,11.6,00
0001,2012/01/05 19:15:00,12.7,9.8,336,331,11.6,00
0001,2012/01/05 19:30:00,11.5,9.4,334,330,11.6,00
0001,2012/01/05 19:45:00,12.3,9.8,334,337,11.6,00
0001,2012/01/05 20:00:00,12.2,10.0,344,334,11.6,00
0001,2012/01/05 20:15:00,13.6,10.2,320,324,11.6,00
0001,2012/01/05 20:30:00,14.8,10.0,344,333,11.6,00
0001,2012/01/05 20:45:00,12.7,9.4,348,327,11.6,00
0001,2012/01/05 21:00:00,12.5,9.0,336,331,11.6,00
0001,2012/01/05 21:15:00,11.5,9.8,331,334,11.6,00
0001,2012/01/05 21:30:00,12.6,9.0,327,327,11.6,00
0001,2012/01/05 21:45:00,11.4,9.0,348,334,11.6,00
0001,2012/01/05 22:00:00,11.8,8.8,334,329,11.6,00
0001,2012/01/05 22:15:00,11.1,8.8,322,326,11.6,00
0001,2012/01/05 22:30:00,11.9,9.4,331,326,11.6,00
0001,2012/01/05 22:45:00,12.6,9.2,334,324,11.6,00
0001,2012/01/05 23:00:00,12.1,9.6,323,329,11.6,00
0001,2012/01/05 23:15:00,11.8,9.4,330,329,11.6,00
0001,2012/01/05 23:30:00,12.6,9.2,334,331,11.6,00
0001,2012/01/05 23:45:00,11.8,8.8,341,331,11.6,00
0001,2012/01/06 00:00:00,12.6,9.0,330,337,11.6,00
