STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2007/09/09 04:00:00,2,-9.60,7.1,6.4,-0.1,98,98,100,12.33,9.7,00016
0001,2007/09/09 04:00:00,3,-8.60,1.5,5,2,103,100,27,12.33,9.7,00016
0001,2007/09/09 04:00:00,4,-7.60,-2.6,4.7,1.4,98,88,252,12.33,9.7,00016
0001,2007/09/09 04:00:00,5,-6.60,-9.5,2.1,0.4,95,86,172,12.33,9.7,00016
0001,2007/09/09 04:00:00,6,-5.60,-4.2,1.4,1.5,93,86,122,12.33,9.7,00016
0001,2007/09/09 04:00:00,7,-4.60,0,0.3,2.4,90,87,223,12.33,9.7,00016
0001,2007/09/09 04:00:00,8,-3.60,-5.3,5.9,-1.7,98,88,95,12.33,9.7,00016
0001,2007/09/09 04:00:00,9,-2.60,-11.7,8.3,-0.3,92,78,2,12.33,9.7,00016
0001,2007/09/09 04:00:00,10,-1.60,-7.5,-0.2,0.6,83,81,2,12.33,9.7,00016
0001,2007/09/09 05:00:00,1,-10.60,3.7,0.7,1.6,113,111,119,12.13,9.7,00016
0001,2007/09/09 05:00:00,2,-9.60,5.2,0.5,1.7,98,95,103,12.13,9.7,00016
0001,2007/09/09 05:00:00,3,-8.60,4.8,9.2,0.4,90,91,27,12.13,9.7,00016
0001,2007/09/09 05:00:00,4,-7.60,0,4,1.1,97,102,252,12.13,9.7,00016
0001,2007/09/09 05:00:00,5,-6.60,-7.6,20,-1.2,90,93,172,12.13,9.7,00016
0001,2007/09/09 05:00:00,6,-5.60,-8.4,5.6,1.2,88,91,122,12.13,9.7,00016
0001,2007/09/09 05:00:00,7,-4.60,3.6,4.9,1.8,80,91,223,12.13,9.7,00016
0001,2007/09/09 05:00:00,8,-3.60,-11.5,9.6,1.6,98,98,95,12.13,9.7,00016
0001,2007/09/09 05:00:00,9,-2.60,-17.7,1.3,1.1,98,84,2,12.13,9.7,00016
0001,2007/09/09 05:00:00,10,-1.60,-10.2,-4,-0.5,94,94,2,12.13,9.7,00016
0001,2007/09/09 06:00:00,1,-10.60,5.6,-3.5,1.4,112,109,109,11.81,9.7,00016
0001,2007/09/09 06:00:00,2,-9.60,-0.8,-0.2,-0.2,103,99,101,11.81,9.7,00016
0001,2007/09/09 06:00:00,3,-8.60,-2.3,7.8,1.2,96,95,27,11.81,9.7,00016
0001,2007/09/09 06:00:00,4,-7.60,-4.1,6.4,0,86,86,252,11.81,9.7,00016
0001,2007/09/09 06:00:00,5,-6.60,-8.9,5.8,-0.4,91,80,172,11.81,9.7,00016
0001,2007/09/09 06:00:00,6,-5.60,-4.2,0.6,-0.6,89,84,122,11.81,9.7,00016
0001,2007/09/09 06:00:00,7,-4.60,-7.8,4.1,-0.4,89,85,223,11.81,9.7,00016
0001,2007/09/09 06:00:00,8,-3.60,-15.4,3.5,0.1,100,73,95,11.81,9.7,00016
0001,2007/09/09 06:00:00,9,-2.60,-18.4,4.8,0.8,104,80,2,11.81,9.7,00016
0001,2007/09/09 06:00:00,10,-1.60,-7.3,-0.2,-0.8,107,111,2,11.81,9.7,00016
0001,2007/09/09 07:00:00,1,-10.60,8.3,-2.2,0.9,108,106,109,11.47,9.7,00016
0001,2007/09/09 07:00:00,2,-9.60,3.7,5,0.9,99,98,103,11.47,9.7,00016
0001,2007/09/09 07:00:00,3,-8.60,0.5,7.8,0.9,96,95,27,11.47,9.7,00016
0001,2007/09/09 07:00:00,4,-7.60,-3.1,7.8,0,92,98,252,11.47,9.7,00016
0001,2007/09/09 07:00:00,5,-6.60,-7.3,7.8,-0.1,89,82,172,11.47,9.7,00016
0001,2007/09/09 07:00:00,6,-5.60,-1.8,1,-0.1,87,77,122,11.47,9.7,00016
0001,2007/09/09 07:00:00,7,-4.60,-4.5,5.1,0.3,87,74,223,11.47,9.7,00016
0001,2007/09/09 07:00:00,8,-3.60,-13.5,2.7,0.3,102,74,95,11.47,9.7,00016
0001,2007/09/09 07:00:00,9,-2.60,-20.8,-1.5,0,98,81,2,11.47,9.7,00016
0001,2007/09/09 07:00:00,10,-1.60,-5.1,-1.3,2.3,121,131,2,11.47,9.7,00016
0001,2007/09/09 08:00:00,1,-10.60,4.1,-5.1,0.7,111,106,127,11.16,9.7,00016
0001,2007/09/09 08:00:00,2,-9.60,3.5,-2.7,0.9,96,93,109,11.16,9.7,00016
0001,2007/09/09 08:00:00,3,-8.60,1.9,5.5,0,91,92,27,11.16,9.7,00016
0001,2007/09/09 08:00:00,4,-7.60,0.5,8.2,1.6,94,101,252,11.16,9.7,00016
0001,2007/09/09 08:00:00,5,-6.60,-6.7,10.6,1,83,88,172,11.16,9.7,00016
0001,2007/09/09 08:00:00,6,-5.60,3.3,7.7,2.2,78,80,122,11.16,9.7,00016
0001,2007/09/09 08:00:00,7,-4.60,0.6,7.8,1.2,83,76,223,11.16,9.7,00016
0001,2007/09/09 08:00:00,8,-3.60,-17.2,0.3,2.1,102,77,95,11.16,9.7,00016
0001,2007/09/09 08:00:00,9,-2.60,-13,-2.8,2.3,98,95,2,11.16,9.7,00016
0001,2007/09/09 08:00:00,10,-1.60,20.6,7.5,4.3,147,150,2,11.16,9.7,00016
0001,2007/09/09 09:00:00,1,-10.60,7,-3.4,0.8,105,102,117,11.02,9.7,00016
0001,2007/09/09 09:00:00,2,-9.60,4.1,0.5,1.2,104,92,94,11.02,9.7,00016
0001,2007/09/09 09:00:00,3,-8.60,4.7,4.4,0.5,87,89,27,11.02,9.7,00016
0001,2007/09/09 09:00:00,4,-7.60,0.9,10.5,0.4,94,101,252,11.02,9.7,00016
0001,2007/09/09 09:00:00,5,-6.60,-2.9,11.8,0.9,84,89,172,11.02,9.7,00016
0001,2007/09/09 09:00:00,6,-5.60,-4.7,6.6,-0.3,74,80,122,11.02,9.7,00016
0001,2007/09/09 09:00:00,7,-4.60,-4.5,2.3,1.1,87,89,223,11.02,9.7,00016
0001,2007/09/09 09:00:00,8,-3.60,-6.6,-1.2,-0.7,103,91,95,11.02,9.7,00016
0001,2007/09/09 09:00:00,9,-2.60,0.1,-5.4,-0.1,102,97,2,11.02,9.7,00016
0001,2007/09/09 09:00:00,10,-1.60,31.5,1.6,3,148,156,2,11.02,9.7,00016
0001,2007/09/09 10:00:00,1,-10.60,9.5,-2.2,1.7,107,102,105,11.01,9.7,00016
0001,2007/09/09 10:00:00,2,-9.60,5.4,0.2,1,97,93,96,11.01,9.7,00016
0001,2007/09/09 10:00:00,3,-8.60,5.6,4.7,2.2,82,78,27,11.01,9.7,00016
0001,2007/09/09 10:00:00,4,-7.60,5.2,10.7,1.2,84,87,252,11.01,9.7,00016
0001,2007/09/09 10:00:00,5,-6.60,1,9.3,2.1,87,94,172,11.01,9.7,00016
0001,2007/09/09 10:00:00,6,-5.60,0.9,10.3,1,75,84,122,11.01,9.7,00016
0001,2007/09/09 10:00:00,7,-4.60,-7.7,6.1,-0.3,81,81,223,11.01,9.7,00016
0001,2007/09/09 10:00:00,8,-3.60,-10.6,1.9,0,92,86,95,11.01,9.7,00016
0001,2007/09/09 10:00:00,9,-2.60,-5.3,-7.3,-0.1,95,101,2,11.01,9.7,00016
0001,2007/09/09 10:00:00,10,-1.60,30.5,6.4,2.5,145,154,2,11.01,9.7,00016
0001,2007/09/09 11:00:00,1,-10.60,6.8,1,1.6,108,106,107,11.15,9.7,00016
0001,2007/09/09 11:00:00,2,-9.60,3.2,1.9,0.5,95,91,95,11.15,9.7,00016
0001,2007/09/09 11:00:00,3,-8.60,4.9,7.6,0.8,84,84,27,11.15,9.7,00016
0001,2007/09/09 11:00:00,4,-7.60,6.5,13,0.7,84,91,252,11.15,9.7,00016
0001,2007/09/09 11:00:00,5,-6.60,2.2,10.5,-0.2,78,81,172,11.15,9.7,00016
0001,2007/09/09 11:00:00,6,-5.60,0.4,8.1,1.7,79,84,122,11.15,9.7,00016
0001,2007/09/09 11:00:00,7,-4.60,-8.4,9,2,78,90,223,11.15,9.7,00016
0001,2007/09/09 11:00:00,8,-3.60,-12.9,7.5,0.1,97,98,95,11.15,9.7,00016
0001,2007/09/09 11:00:00,9,-2.60,-1.2,-10.2,1.3,102,110,2,11.15,9.7,00016
0001,2007/09/09 11:00:00,10,-1.60,20.4,6,5,140,156,2,11.15,9.7,00016
0001,2007/09/09 12:00:00,1,-10.60,7.7,-0.1,0.7,108,107,109,11.38,9.7,00016
0001,2007/09/09 12:00:00,2,-9.60,2.9,4.7,0.2,98,95,101,11.38,9.7,00016
0001,2007/09/09 12:00:00,3,-8.60,5.3,9.4,0.2,88,85,27,11.38,9.7,00016
0001,2007/09/09 12:00:00,4,-7.60,8.8,13.9,0,88,92,252,11.38,9.7,00016
0001,2007/09/09 12:00:00,5,-6.60,7.6,9.9,1.3,84,90,172,11.38,9.7,00016
0001,2007/09/09 12:00:00,6,-5.60,3.9,7,1.5,78,83,122,11.38,9.7,00016
0001,2007/09/09 12:00:00,7,-4.60,-3.5,10.3,0.1,72,85,223,11.38,9.7,00016
0001,2007/09/09 12:00:00,8,-3.60,-5.4,10.3,0.1,85,95,95,11.38,9.7,00016
0001,2007/09/09 12:00:00,9,-2.60,-3.2,0.4,-2.6,100,101,2,11.38,9.7,00016
0001,2007/09/09 12:00:00,10,-1.60,7.3,-7,-0.6,134,148,2,11.38,9.7,00016
0001,2007/09/09 13:00:00,1,-10.60,4.8,0,0.9,103,105,105,11.71,9.7,00016
0001,2007/09/09 13:00:00,2,-9.60,2.9,1.7,0.6,99,94,99,11.71,9.7,00016
0001,2007/09/09 13:00:00,3,-8.60,3.2,5.4,1.2,90,80,27,11.71,9.7,00016
0001,2007/09/09 13:00:00,4,-7.60,3.5,7,0.8,98,77,252,11.71,9.7,00016
0001,2007/09/09 13:00:00,5,-6.60,-2.9,19.3,-3.8,95,89,172,11.71,9.7,00016
0001,2007/09/09 13:00:00,6,-5.60,-5.9,13.7,-3.4,80,88,122,11.71,9.7,00016
0001,2007/09/09 13:00:00,7,-4.60,-9.1,8,-0.3,75,76,223,11.71,9.7,00016
0001,2007/09/09 13:00:00,8,-3.60,-6,12.5,-0.5,76,90,95,11.71,9.7,00016
0001,2007/09/09 13:00:00,9,-2.60,-5.6,5.6,0,94,96,2,11.71,9.7,00016
0001,2007/09/09 13:00:00,10,-1.60,4,2.7,1.4,114,130,2,11.71,9.7,00016
0001,2007/09/09 14:00:00,1,-10.60,-3,0.9,1.4,114,100,104,12.02,9.7,00016
0001,2007/09/09 14:00:00,2,-9.60,-1.8,5.4,2.3,98,93,99,12.02,9.7,00016
0001,2007/09/09 14:00:00,3,-8.60,4.6,5.8,0.1,95,85,27,12.02,9.7,00016
0001,2007/09/09 14:00:00,4,-7.60,5.6,4.4,0.2,91,79,252,12.02,9.7,00016
0001,2007/09/09 14:00:00,5,-6.60,5.7,5.3,0,88,76,172,12.02,9.7,00016
0001,2007/09/09 14:00:00,6,-5.60,0,5,0.6,77,80,122,12.02,9.7,00016
0001,2007/09/09 14:00:00,7,-4.60,-7.7,2.6,-0.2,77,74,223,12.02,9.7,00016
0001,2007/09/09 14:00:00,8,-3.60,-5.8,1.1,1.7,85,88,95,12.02,9.7,00016
0001,2007/09/09 14:00:00,9,-2.60,-2.5,6.4,3.7,95,106,2,12.02,9.7,00016
0001,2007/09/09 14:00:00,10,-1.60,-0.7,7,2.5,106,140,2,12.02,9.7,00016
0001,2007/09/09 15:00:00,1,-10.60,-5.6,-0.3,0,109,110,108,12.30,9.7,00016
0001,2007/09/09 15:00:00,2,-9.60,0.7,4.4,1.2,96,97,102,12.30,9.7,00016
0001,2007/09/09 15:00:00,3,-8.60,5.3,6.2,-0.9,89,86,27,12.30,9.7,00016
0001,2007/09/09 15:00:00,4,-7.60,2.9,2.4,1.6,86,84,252,12.30,9.7,00016
0001,2007/09/09 15:00:00,5,-6.60,3.8,-3.3,1.5,86,85,172,12.30,9.7,00016
0001,2007/09/09 15:00:00,6,-5.60,-5,0,0.1,86,83,122,12.30,9.7,00016
0001,2007/09/09 15:00:00,7,-4.60,-9.7,3.1,1.2,82,75,223,12.30,9.7,00016
0001,2007/09/09 15:00:00,8,-3.60,-8.2,0.3,1.5,88,85,95,12.30,9.7,00016
0001,2007/09/09 15:00:00,9,-2.60,2.4,4.6,2.1,94,111,2,12.30,9.7,00016
0001,2007/09/09 15:00:00,10,-1.60,15.2,9.4,0.4,101,129,2,12.30,9.7,00016
0001,2007/09/09 16:00:00,1,-10.60,-10.2,2,0.5,112,105,109,12.47,9.7,00016
0001,2007/09/09 16:00:00,2,-9.60,-3.6,1.4,0.6,103,93,99,12.47,9.7,00016
0001,2007/09/09 16:00:00,3,-8.60,2,0.9,0.9,92,88,27,12.47,9.7,00016
0001,2007/09/09 16:00:00,4,-7.60,3.7,-1.9,-0.1,90,89,252,12.47,9.7,00016
0001,2007/09/09 16:00:00,5,-6.60,1.9,2.2,1.5,91,84,172,12.47,9.7,00016
0001,2007/09/09 16:00:00,6,-5.60,-9.4,7.3,2.1,89,74,122,12.47,9.7,00016
0001,2007/09/09 16:00:00,7,-4.60,-13.4,4.8,1.7,89,75,223,12.47,9.7,00016
0001,2007/09/09 16:00:00,8,-3.60,-11.2,5.2,0.7,100,103,95,12.47,9.7,00016
0001,2007/09/09 16:00:00,9,-2.60,8.3,12.9,1,90,104,2,12.47,9.7,00016
0001,2007/09/09 16:00:00,10,-1.60,15.4,14.8,-1.4,101,129,2,12.47,9.7,00016
0001,2007/09/09 17:00:00,1,-10.60,1,-4.5,-0.1,110,110,114,12.42,9.7,00016
0001,2007/09/09 17:00:00,2,-9.60,-2.3,-3.7,0,101,98,98,12.42,9.7,00016
0001,2007/09/09 17:00:00,3,-8.60,3.3,-1.2,1.8,95,92,27,12.42,9.7,00016
0001,2007/09/09 17:00:00,4,-7.60,-3.8,0,1,98,93,252,12.42,9.7,00016
0001,2007/09/09 17:00:00,5,-6.60,-11.9,-2.2,0,96,86,172,12.42,9.7,00016
0001,2007/09/09 17:00:00,6,-5.60,-16.7,-1.8,1.6,95,77,122,12.42,9.7,00016
0001,2007/09/09 17:00:00,7,-4.60,-10.4,2,1.4,101,83,223,12.42,9.7,00016
0001,2007/09/09 17:00:00,8,-3.60,1.8,-4.1,1.8,101,83,95,12.42,9.7,00016
0001,2007/09/09 17:00:00,9,-2.60,4,-4,0.4,94,79,2,12.42,9.7,00016
0001,2007/09/09 17:00:00,10,-1.60,5.7,-1.2,0.6,109,144,2,12.42,9.7,00016
0001,2007/09/09 18:00:00,1,-10.60,-2.9,0.6,0.9,110,108,111,12.26,9.7,00016
0001,2007/09/09 18:00:00,2,-9.60,-2,-5,-0.1,101,98,101,12.26,9.7,00016
0001,2007/09/09 18:00:00,3,-8.60,-0.1,-6.2,0.3,93,90,27,12.26,9.7,00016
0001,2007/09/09 18:00:00,4,-7.60,2.4,-5.1,-0.1,89,83,252,12.26,9.7,00016
0001,2007/09/09 18:00:00,5,-6.60,-3,2.2,-1.1,92,80,172,12.26,9.7,00016
0001,2007/09/09 18:00:00,6,-5.60,-9.2,4.4,-0.3,93,81,122,12.26,9.7,00016
0001,2007/09/09 18:00:00,7,-4.60,-6.8,0.5,1,95,90,223,12.26,9.7,00016
0001,2007/09/09 18:00:00,8,-3.60,7.5,-4.8,1.2,98,71,95,12.26,9.7,00016
0001,2007/09/09 18:00:00,9,-2.60,3.5,-6.5,0.3,103,87,2,12.26,9.7,00016
0001,2007/09/09 18:00:00,10,-1.60,4.9,-6,1.6,99,139,2,12.26,9.7,00016
0001,2007/09/09 19:00:00,1,-10.60,-4.8,-1.3,0.9,109,106,108,12.00,9.7,00016
0001,2007/09/09 19:00:00,2,-9.60,1.1,-7,1.1,100,96,100,12.00,9.7,00016
0001,2007/09/09 19:00:00,3,-8.60,3.5,-3.1,1,93,91,27,12.00,9.7,00016
0001,2007/09/09 19:00:00,4,-7.60,3.5,1.3,0.5,89,89,252,12.00,9.7,00016
0001,2007/09/09 19:00:00,5,-6.60,-1.2,2.4,0.1,92,97,172,12.00,9.7,00016
0001,2007/09/09 19:00:00,6,-5.60,-9.8,5.8,0.9,103,90,122,12.00,9.7,00016
0001,2007/09/09 19:00:00,7,-4.60,-5.3,1.2,1,97,80,223,12.00,9.7,00016
0001,2007/09/09 19:00:00,8,-3.60,4.1,-7.3,0.3,78,86,95,12.00,9.7,00016
0001,2007/09/09 19:00:00,9,-2.60,0,-8.4,0.5,70,89,2,12.00,9.7,00016
0001,2007/09/09 19:00:00,10,-1.60,2.7,-12.5,0,104,103,2,12.00,9.7,00016
0001,2007/09/09 20:00:00,1,-10.60,-5.1,-5.5,2,112,109,114,11.79,9.7,00016
0001,2007/09/09 20:00:00,2,-9.60,-1.2,-2.9,0.7,104,103,105,11.79,9.7,00016
0001,2007/09/09 20:00:00,3,-8.60,5.1,-2.4,1.5,96,96,27,11.79,9.7,00016
0001,2007/09/09 20:00:00,4,-7.60,4.4,-4.5,1.4,96,89,252,11.79,9.7,00016
0001,2007/09/09 20:00:00,5,-6.60,-2.1,-4.3,0.8,90,83,172,11.79,9.7,00016
0001,2007/09/09 20:00:00,6,-5.60,-2.5,5.3,0.4,94,88,122,11.79,9.7,00016
0001,2007/09/09 20:00:00,7,-4.60,-6.8,2.4,-0.3,88,83,223,11.79,9.7,00016
0001,2007/09/09 20:00:00,8,-3.60,-1.4,-1.4,0.1,81,74,95,11.79,9.7,00016
0001,2007/09/09 20:00:00,9,-2.60,-2.2,-1.3,0.6,83,68,2,11.79,9.7,00016
0001,2007/09/09 20:00:00,10,-1.60,-2.3,3.4,1.6,97,101,2,11.79,9.7,00016
0001,2007/09/09 21:00:00,1,-10.60,-2.2,-4.8,0,115,114,114,11.65,9.7,00016
0001,2007/09/09 21:00:00,2,-9.60,-1.3,-2,-0.9,105,104,110,11.65,9.7,00016
0001,2007/09/09 21:00:00,3,-8.60,0.3,-6.3,-0.3,95,94,27,11.65,9.7,00016
0001,2007/09/09 21:00:00,4,-7.60,0.6,-7.2,0,89,91,252,11.65,9.7,00016
0001,2007/09/09 21:00:00,5,-6.60,1.7,-2.5,0.5,87,84,172,11.65,9.7,00016
0001,2007/09/09 21:00:00,6,-5.60,1.5,-4.2,0.9,89,87,122,11.65,9.7,00016
0001,2007/09/09 21:00:00,7,-4.60,-0.6,-0.8,0.6,82,79,223,11.65,9.7,00016
0001,2007/09/09 21:00:00,8,-3.60,-1.6,-5.2,0,83,78,95,11.65,9.7,00016
0001,2007/09/09 21:00:00,9,-2.60,-4.5,2.5,0,102,90,2,11.65,9.7,00016
0001,2007/09/09 21:00:00,10,-1.60,-4.8,10.9,0.9,123,129,2,11.65,9.7,00016
0001,2007/09/09 22:00:00,1,-10.60,5.5,-4.8,1.7,116,113,114,11.63,9.7,00016
0001,2007/09/09 22:00:00,2,-9.60,2,-3.2,0.8,106,103,105,11.63,9.7,00016
0001,2007/09/09 22:00:00,3,-8.60,-0.2,-5.5,2,99,93,27,11.63,9.7,00016
0001,2007/09/09 22:00:00,4,-7.60,-2.4,-5.4,1,91,87,252,11.63,9.7,00016
0001,2007/09/09 22:00:00,5,-6.60,0.5,-3.4,2,87,84,172,11.63,9.7,00016
0001,2007/09/09 22:00:00,6,-5.60,3.7,-4,1.1,91,88,122,11.63,9.7,00016
0001,2007/09/09 22:00:00,7,-4.60,3.1,-3.5,0.2,84,86,223,11.63,9.7,00016
0001,2007/09/09 22:00:00,8,-3.60,-0.7,4.7,1.2,88,90,95,11.63,9.7,00016
0001,2007/09/09 22:00:00,9,-2.60,2.6,9.9,2.6,102,112,2,11.63,9.7,00016
0001,2007/09/09 22:00:00,10,-1.60,6,14.4,4.2,129,140,2,11.63,9.7,00016
0001,2007/09/09 23:00:00,1,-10.60,4.6,-0.5,1.3,113,112,115,11.70,9.7,00016
0001,2007/09/09 23:00:00,2,-9.60,4.9,-0.7,1.6,104,105,105,11.70,9.7,00016
0001,2007/09/09 23:00:00,3,-8.60,3.3,-2.9,-0.1,99,96,27,11.70,9.7,00016
0001,2007/09/09 23:00:00,4,-7.60,4.8,-3.6,0.8,96,93,252,11.70,9.7,00016
0001,2007/09/09 23:00:00,5,-6.60,5.4,-1.3,0.3,99,92,172,11.70,9.7,00016
0001,2007/09/09 23:00:00,6,-5.60,7.9,-0.6,0,100,96,122,11.70,9.7,00016
0001,2007/09/09 23:00:00,7,-4.60,-6,-7.2,0.2,93,97,223,11.70,9.7,00016
0001,2007/09/09 23:00:00,8,-3.60,-5.9,-8.8,0.6,89,83,95,11.70,9.7,00016
0001,2007/09/09 23:00:00,9,-2.60,3.2,2.9,1,88,97,2,11.70,9.7,00016
0001,2007/09/09 23:00:00,10,-1.60,4.3,14.9,2.5,119,143,2,11.70,9.7,00016
0001,2007/09/10 00:00:00,1,-10.60,-2.4,6.1,0.9,113,111,114,11.85,9.7,00016
0001,2007/09/10 00:00:00,2,-9.60,4,1.9,1.9,100,103,103,11.85,9.7,00016
0001,2007/09/10 00:00:00,3,-8.60,7.8,-3.2,0.8,99,97,27,11.85,9.7,00016
0001,2007/09/10 00:00:00,4,-7.60,5.2,-5.2,1.5,97,91,252,11.85,9.7,00016
0001,2007/09/10 00:00:00,5,-6.60,4.6,-0.9,0.6,92,90,172,11.85,9.7,00016
0001,2007/09/10 00:00:00,6,-5.60,6.9,-1.7,0.8,98,88,122,11.85,9.7,00016
0001,2007/09/10 00:00:00,7,-4.60,-5,-5.7,0.9,106,96,223,11.85,9.7,00016
0001,2007/09/10 00:00:00,8,-3.60,-10.7,-8.8,1.4,94,92,95,11.85,9.7,00016
0001,2007/09/10 00:00:00,9,-2.60,1.8,1,1.3,106,107,2,11.85,9.7,00016
0001,2007/09/10 00:00:00,10,-1.60,0,13.3,1.7,116,131,2,11.85,9.7,00016
0001,2007/09/10 01:00:00,1,-10.60,5.8,1.5,0.9,114,112,114,12.08,9.7,00016
0001,2007/09/10 01:00:00,2,-9.60,3.4,1.2,1.2,101,103,104,12.08,9.7,00016
0001,2007/09/10 01:00:00,3,-8.60,9.2,-1.4,0.3,96,92,27,12.08,9.7,00016
0001,2007/09/10 01:00:00,4,-7.60,8.9,-4.3,1.4,88,84,252,12.08,9.7,00016
0001,2007/09/10 01:00:00,5,-6.60,6.8,-1.2,0.4,89,89,172,12.08,9.7,00016
0001,2007/09/10 01:00:00,6,-5.60,7.6,-1.4,-0.7,88,83,122,12.08,9.7,00016
0001,2007/09/10 01:00:00,7,-4.60,-4.1,-2.7,0.6,98,99,223,12.08,9.7,00016
0001,2007/09/10 01:00:00,8,-3.60,-18.2,-9.2,-0.3,91,94,95,12.08,9.7,00016
0001,2007/09/10 01:00:00,9,-2.60,-9.4,4,2.3,97,96,2,12.08,9.7,00016
0001,2007/09/10 01:00:00,10,-1.60,3.7,9.7,5,118,125,2,12.08,9.7,00016
0001,2007/09/10 02:00:00,1,-10.60,5.4,1.6,-0.5,111,109,112,12.31,9.7,00016
0001,2007/09/10 02:00:00,2,-9.60,4.6,-0.7,0.1,101,99,101,12.31,9.7,00016
0001,2007/09/10 02:00:00,3,-8.60,6.8,0.4,1.1,92,93,27,12.31,9.7,00016
0001,2007/09/10 02:00:00,4,-7.60,5.4,-1.1,0.7,87,88,252,12.31,9.7,00016
0001,2007/09/10 02:00:00,5,-6.60,0,3.8,0.7,87,83,172,12.31,9.7,00016
0001,2007/09/10 02:00:00,6,-5.60,7.8,-4.4,0.8,87,84,122,12.31,9.7,00016
0001,2007/09/10 02:00:00,7,-4.60,-3.7,-2.3,0,92,96,223,12.31,9.7,00016
0001,2007/09/10 02:00:00,8,-3.60,-14.5,-10.4,-0.6,93,93,95,12.31,9.7,00016
0001,2007/09/10 02:00:00,9,-2.60,-17,-16.5,0.2,83,87,2,12.31,9.7,00016
0001,2007/09/10 02:00:00,10,-1.60,-3.8,5.8,0.6,87,96,2,12.31,9.7,00016
0001,2007/09/10 03:00:00,1,-10.60,7.4,2.7,0.4,109,106,109,12.48,9.7,00016
0001,2007/09/10 03:00:00,2,-9.60,4.8,1.1,1,101,97,103,12.48,9.7,00016
0001,2007/09/10 03:00:00,3,-8.60,0.6,2.7,0.9,90,89,27,12.48,9.7,00016
0001,2007/09/10 03:00:00,4,-7.60,-0.2,-0.7,0.3,87,83,252,12.48,9.7,00016
0001,2007/09/10 03:00:00,5,-6.60,6.6,3.7,0,81,81,172,12.48,9.7,00016
0001,2007/09/10 03:00:00,6,-5.60,3.9,-1.5,1.1,87,82,122,12.48,9.7,00016
0001,2007/09/10 03:00:00,7,-4.60,-4.2,-4.8,0,102,98,223,12.48,9.7,00016
0001,2007/09/10 03:00:00,8,-3.60,-12.8,-14.8,-0.8,98,98,95,12.48,9.7,00016
0001,2007/09/10 03:00:00,9,-2.60,-14.7,-25.9,-1.3,89,91,2,12.48,9.7,00016
0001,2007/09/10 03:00:00,10,-1.60,2.3,-3.9,0.1,93,108,2,12.48,9.7,00016
0001,2007/09/10 04:00:00,1,-10.60,0.7,1.6,0.8,109,106,109,12.54,9.7,00016
0001,2007/09/10 04:00:00,2,-9.60,1,0.7,0.8,96,96,98,12.54,9.7,00016
0001,2007/09/10 04:00:00,3,-8.60,-0.9,-0.2,0.2,89,88,27,12.54,9.7,00016
0001,2007/09/10 04:00:00,4,-7.60,-0.4,1.6,0.1,88,87,252,12.54,9.7,00016
0001,2007/09/10 04:00:00,5,-6.60,1,5.8,0.4,87,87,172,12.54,9.7,00016
0001,2007/09/10 04:00:00,6,-5.60,1.6,-1.6,0.4,92,90,122,12.54,9.7,00016
0001,2007/09/10 04:00:00,7,-4.60,-12.1,-6.2,0.8,99,99,223,12.54,9.7,00016
0001,2007/09/10 04:00:00,8,-3.60,-17.9,-10.5,0.7,107,100,95,12.54,9.7,00016
0001,2007/09/10 04:00:00,9,-2.60,-4.3,-25.3,0.8,95,83,2,12.54,9.7,00016
0001,2007/09/10 04:00:00,10,-1.60,0.6,-13.3,1.5,80,91,2,12.54,9.7,00016
0001,2007/09/10 05:00:00,1,-10.60,-1.2,-1.8,-0.9,114,108,110,12.40,9.7,00016
0001,2007/09/10 05:00:00,2,-9.60,-1.2,-1.7,-0.2,103,97,100,12.40,9.7,00016
0001,2007/09/10 05:00:00,3,-8.60,2,1.5,-0.4,93,92,27,12.40,9.7,00016
0001,2007/09/10 05:00:00,4,-7.60,0,5.1,-0.1,86,83,252,12.40,9.7,00016
0001,2007/09/10 05:00:00,5,-6.60,0.6,0.8,1.1,90,87,172,12.40,9.7,00016
0001,2007/09/10 05:00:00,6,-5.60,-3.8,-5,-0.2,84,93,122,12.40,9.7,00016
0001,2007/09/10 05:00:00,7,-4.60,-13.4,-3.5,0,108,100,223,12.40,9.7,00016
0001,2007/09/10 05:00:00,8,-3.60,-7.7,-9.3,1.3,103,94,95,12.40,9.7,00016
0001,2007/09/10 05:00:00,9,-2.60,7.1,-12.4,2.2,66,70,2,12.40,9.7,00016
0001,2007/09/10 05:00:00,10,-1.60,0.7,-11.3,3,74,91,2,12.40,9.7,00016
0001,2007/09/10 06:00:00,1,-10.60,-2.5,-5.2,0.8,108,107,108,12.12,9.7,00016
0001,2007/09/10 06:00:00,2,-9.60,-2.7,-3.4,0.4,101,93,98,12.12,9.7,00016
0001,2007/09/10 06:00:00,3,-8.60,-1.8,0.3,0.8,90,84,27,12.12,9.7,00016
0001,2007/09/10 06:00:00,4,-7.60,-7.6,0.3,-0.5,89,84,252,12.12,9.7,00016
0001,2007/09/10 06:00:00,5,-6.60,-10.7,-4.2,-0.6,95,94,172,12.12,9.7,00016
0001,2007/09/10 06:00:00,6,-5.60,-11.8,-6.4,0.3,110,93,122,12.12,9.7,00016
