STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2008/07/02 02:30:00,6.0,3.2,170,170,11.5,00
0001,2008/07/02 02:45:00,5.2,2.6,185,171,11.5,00
0001,2008/07/02 03:00:00,4.9,2.6,170,171,11.5,00
0001,2008/07/02 03:15:00,5.0,1.8,184,167,11.5,00
0001,2008/07/02 03:30:00,4.5,1.8,185,164,11.5,00
0001,2008/07/02 03:45:00,4.6,1.5,189,167,11.5,00
0001,2008/07/02 04:00:00,2.3,0.4,202,151,11.5,00
0001,2008/07/02 04:15:00,2.9,0.6,184,150,11.5,00
0001,2008/07/02 04:30:00,2.9,0.4,129,154,11.5,00
0001,2008/07/02 04:45:00,4.4,1.6,184,165,11.5,00
0001,2008/07/02 05:00:00,4.5,2.8,178,171,11.5,00
0001,2008/07/02 05:15:00,4.2,2.2,175,175,11.5,00
0001,2008/07/02 05:30:00,3.5,1.6,172,181,11.5,00
0001,2008/07/02 05:45:00,4.8,2.1,206,196,11.5,00
0001,2008/07/02 06:00:00,5.2,3.8,212,213,11.5,00
0001,2008/07/02 06:15:00,5.1,3.8,213,212,11.5,00
0001,2008/07/02 06:30:00,4.7,3.6,215,216,11.5,00
0001,2008/07/02 06:45:00,4.5,3.2,222,213,11.5,00
0001,2008/07/02 07:00:00,4.8,3.6,213,220,11.5,00
0001,2008/07/02 07:15:00,5.6,3.4,213,225,11.5,00
0001,2008/07/02 07:30:00,5.1,3.8,222,226,11.5,00
0001,2008/07/02 07:45:00,4.9,3.8,220,223,11.5,00
0001,2008/07/02 08:00:00,5.0,4.2,233,229,11.5,00
0001,2008/07/02 08:15:00,4.7,4.0,223,225,11.5,00
0001,2008/07/02 08:30:00,4.8,4.0,223,227,11.5,00
0001,2008/07/02 08:45:00,4.5,3.6,230,236,11.5,00
0001,2008/07/02 09:00:00,4.4,3.6,240,241,11.5,00
0001,2008/07/02 09:15:00,4.1,3.4,247,244,11.5,00
0001,2008/07/02 09:30:00,3.9,3.2,230,237,11.5,00
0001,2008/07/02 09:45:00,3.9,3.2,243,244,11.5,00
0001,2008/07/02 10:00:00,3.4,2.6,248,254,11.5,00
0001,2008/07/02 10:15:00,3.1,2.6,255,248,11.5,00
0001,2008/07/02 10:30:00,2.9,2.4,247,251,11.5,00
0001,2008/07/02 10:45:00,2.5,2.2,251,261,11.5,00
0001,2008/07/02 11:00:00,2.5,1.8,277,272,11.5,00
0001,2008/07/02 11:15:00,3.3,2.2,248,267,11.5,00
0001,2008/07/02 11:30:00,4.7,3.6,248,253,11.5,00
0001,2008/07/02 11:45:00,4.9,4.0,244,250,11.5,00
0001,2008/07/02 12:00:00,5.6,4.5,247,248,11.5,00
0001,2008/07/02 12:15:00,6.3,5.6,248,247,11.5,00
0001,2008/07/02 12:30:00,6.5,5.6,241,246,11.5,00
0001,2008/07/02 12:45:00,7.0,6.0,240,240,11.5,00
0001,2008/07/02 13:00:00,7.6,6.6,243,241,11.5,00
0001,2008/07/02 13:15:00,8.3,7.2,240,239,11.5,00
0001,2008/07/02 13:30:00,8.8,7.6,240,239,11.5,00
0001,2008/07/02 13:45:00,9.1,7.8,236,237,11.5,00
0001,2008/07/02 14:00:00,9.0,7.8,241,239,11.5,00
0001,2008/07/02 14:15:00,9.2,7.8,240,239,11.5,00
0001,2008/07/02 14:30:00,9.5,7.6,240,239,11.5,00
0001,2008/07/02 14:45:00,8.8,7.2,247,239,11.5,00
0001,2008/07/02 15:00:00,8.5,7.0,237,236,11.5,00
0001,2008/07/02 15:15:00,8.7,7.4,240,237,11.5,00
0001,2008/07/02 15:30:00,8.6,7.4,236,241,11.5,00
0001,2008/07/02 15:45:00,9.3,7.8,243,241,11.5,00
0001,2008/07/02 16:00:00,10.9,8.6,240,239,11.5,00
0001,2008/07/02 16:15:00,11.1,9.6,240,237,11.5,00
0001,2008/07/02 16:30:00,10.9,8.8,241,239,11.5,00
0001,2008/07/02 16:45:00,11.0,9.4,234,236,11.5,00
0001,2008/07/02 17:00:00,11.5,9.6,233,233,11.5,00
0001,2008/07/02 17:15:00,11.1,9.4,234,233,11.5,00
0001,2008/07/02 17:30:00,11.6,10.0,230,227,11.5,00
0001,2008/07/02 17:45:00,11.8,9.8,226,225,11.5,00
0001,2008/07/02 18:00:00,11.4,9.8,222,225,11.5,00
0001,2008/07/02 18:15:00,11.6,9.6,223,222,11.5,00
0001,2008/07/02 18:30:00,11.1,8.2,213,210,11.5,00
0001,2008/07/02 18:45:00,12.3,9.2,203,210,11.5,00
0001,2008/07/02 19:00:00,12.5,6.2,210,202,11.5,00
0001,2008/07/02 19:15:00,10.8,4.4,188,187,11.5,00
0001,2008/07/02 19:30:00,10.4,4.2,181,189,11.5,00
0001,2008/07/02 19:45:00,9.5,3.4,174,187,11.5,00
0001,2008/07/02 20:00:00,10.1,3.8,185,184,11.5,00
0001,2008/07/02 20:15:00,10.0,3.8,181,182,11.5,00
0001,2008/07/02 20:30:00,9.7,4.8,181,175,11.5,00
0001,2008/07/02 20:45:00,9.7,4.0,172,174,11.5,00
0001,2008/07/02 21:00:00,8.5,4.6,175,171,11.5,00
0001,2008/07/02 21:15:00,8.2,4.2,180,174,11.5,00
0001,2008/07/02 21:30:00,8.5,4.2,180,174,11.5,00
0001,2008/07/02 21:45:00,9.1,4.4,180,174,11.5,00
0001,2008/07/02 22:00:00,9.1,3.4,187,180,11.5,00
0001,2008/07/02 22:15:00,10.0,3.8,185,181,11.5,00
0001,2008/07/02 22:30:00,8.3,3.6,177,180,11.5,00
0001,2008/07/02 22:45:00,8.4,4.4,168,174,11.5,00
0001,2008/07/02 23:00:00,8.5,4.4,181,170,11.5,00
0001,2008/07/02 23:15:00,8.2,3.8,167,172,11.5,00
0001,2008/07/02 23:30:00,7.6,4.8,164,171,11.5,00
0001,2008/07/02 23:45:00,9.1,3.6,177,177,11.5,00
0001,2008/07/03 00:00:00,8.1,4.0,172,172,11.5,00
0001,2008/07/03 00:15:00,8.1,4.6,181,172,11.5,00
0001,2008/07/03 00:30:00,8.6,4.4,188,172,11.5,00
0001,2008/07/03 00:45:00,8.7,4.6,168,175,11.5,00
0001,2008/07/03 01:00:00,9.1,4.6,172,174,11.5,00
0001,2008/07/03 01:15:00,9.9,5.0,170,175,11.5,00
0001,2008/07/03 01:30:00,11.2,3.4,184,178,11.5,00
0001,2008/07/03 01:45:00,9.6,4.8,178,175,11.5,00
0001,2008/07/03 02:00:00,9.2,4.8,165,175,11.5,00
0001,2008/07/03 02:15:00,9.1,3.6,177,175,11.5,00
0001,2008/07/03 02:30:00,9.3,3.2,180,177,11.5,00
0001,2008/07/03 02:45:00,10.0,4.2,172,177,11.5,00
0001,2008/07/03 03:00:00,9.2,4.4,188,174,11.5,00
0001,2008/07/03 03:15:00,9.3,4.2,184,178,11.5,00
0001,2008/07/03 03:30:00,9.7,3.4,168,177,11.5,00
0001,2008/07/03 03:45:00,10.1,3.8,178,184,11.5,00
0001,2008/07/03 04:00:00,10.8,3.2,189,178,11.5,00
0001,2008/07/03 04:15:00,10.0,3.9,181,178,11.5,00
0001,2008/07/03 04:30:00,9.5,3.6,181,178,11.5,00
0001,2008/07/03 04:45:00,10.0,3.8,180,178,11.5,00
0001,2008/07/03 05:00:00,10.1,4.8,185,174,11.5,00
0001,2008/07/03 05:15:00,9.8,4.8,178,177,11.5,00
0001,2008/07/03 05:30:00,9.8,3.8,177,180,11.5,00
0001,2008/07/03 05:45:00,10.0,3.6,187,181,11.5,00
0001,2008/07/03 06:00:00,10.7,4.2,185,185,11.5,00
0001,2008/07/03 06:15:00,9.5,5.2,178,191,11.5,00
0001,2008/07/03 06:30:00,9.1,4.9,188,196,11.5,00
0001,2008/07/03 06:45:00,10.4,6.9,201,198,11.5,00
0001,2008/07/03 07:00:00,13.7,8.6,181,201,11.5,00
0001,2008/07/03 07:15:00,12.3,5.0,198,195,11.5,00
0001,2008/07/03 07:30:00,9.0,4.0,178,191,11.5,00
0001,2008/07/03 07:45:00,9.5,4.6,192,191,11.5,00
0001,2008/07/03 08:00:00,10.1,5.0,220,196,11.5,00
0001,2008/07/03 08:15:00,9.9,4.0,210,189,11.5,00
0001,2008/07/03 08:30:00,9.8,4.6,201,191,11.5,00
0001,2008/07/03 08:45:00,12.5,7.8,189,198,11.5,00
0001,2008/07/03 09:00:00,13.5,5.8,181,192,11.5,00
0001,2008/07/03 09:15:00,12.3,5.8,201,194,11.5,00
0001,2008/07/03 09:30:00,13.5,7.4,208,196,11.5,00
0001,2008/07/03 09:45:00,14.1,8.6,215,205,11.5,00
0001,2008/07/03 10:00:00,13.5,9.8,215,209,11.5,00
0001,2008/07/03 10:15:00,13.2,8.0,219,199,11.5,00
0001,2008/07/03 10:30:00,13.0,8.1,181,198,11.5,00
0001,2008/07/03 10:45:00,12.6,8.6,203,198,11.5,00
0001,2008/07/03 11:00:00,12.8,9.2,201,203,11.5,00
0001,2008/07/03 11:15:00,16.4,10.4,215,206,11.5,00
0001,2008/07/03 11:30:00,16.2,11.3,210,213,11.5,00
0001,2008/07/03 11:45:00,17.4,13.4,201,216,11.5,00
0001,2008/07/03 12:00:00,17.0,13.0,217,216,11.5,00
0001,2008/07/03 12:15:00,17.7,13.4,217,216,11.5,00
0001,2008/07/03 12:30:00,16.7,12.8,223,215,11.5,00
0001,2008/07/03 12:45:00,17.6,13.7,209,212,11.5,00
0001,2008/07/03 13:00:00,15.9,12.6,215,215,11.5,00
0001,2008/07/03 13:15:00,16.6,13.4,217,213,11.5,00
0001,2008/07/03 13:30:00,14.8,11.2,219,210,11.5,00
0001,2008/07/03 13:45:00,17.7,11.8,210,208,11.5,00
0001,2008/07/03 14:00:00,16.1,11.6,212,208,11.5,00
0001,2008/07/03 14:15:00,16.6,10.2,212,203,11.5,00
0001,2008/07/03 14:30:00,15.8,8.8,208,199,11.5,00
0001,2008/07/03 14:45:00,15.2,10.2,208,202,11.5,00
0001,2008/07/03 15:00:00,14.0,10.4,199,201,11.5,00
0001,2008/07/03 15:15:00,14.9,11.6,203,203,11.5,00
0001,2008/07/03 15:30:00,14.8,11.2,206,210,11.5,00
0001,2008/07/03 15:45:00,14.6,11.2,210,210,11.5,00
0001,2008/07/03 16:00:00,15.0,11.0,210,203,11.5,00
0001,2008/07/03 16:15:00,15.7,12.2,212,205,11.5,00
0001,2008/07/03 16:30:00,16.2,9.5,196,202,11.5,00
0001,2008/07/03 16:45:00,17.5,10.1,210,199,11.5,00
0001,2008/07/03 17:00:00,15.3,10.6,202,202,11.5,00
0001,2008/07/03 17:15:00,14.6,8.0,191,196,11.5,00
0001,2008/07/03 17:30:00,14.4,7.0,212,195,11.5,00
0001,2008/07/03 17:45:00,13.3,6.4,195,192,11.5,00
0001,2008/07/03 18:00:00,13.3,5.2,175,189,11.5,00
0001,2008/07/03 18:15:00,13.5,5.4,184,189,11.5,00
0001,2008/07/03 18:30:00,12.6,5.7,189,191,11.5,00
0001,2008/07/03 18:45:00,11.6,4.9,192,189,11.5,00
0001,2008/07/03 19:00:00,11.6,5.5,188,189,11.5,00
0001,2008/07/03 19:15:00,10.2,4.4,184,191,11.5,00
0001,2008/07/03 19:30:00,11.2,3.8,184,188,11.5,00
0001,2008/07/03 19:45:00,10.3,3.9,196,181,11.5,00
0001,2008/07/03 20:00:00,11.8,4.1,198,185,11.5,00
0001,2008/07/03 20:15:00,11.6,4.4,180,182,11.5,00
0001,2008/07/03 20:30:00,11.8,4.0,188,184,11.5,00
0001,2008/07/03 20:45:00,11.3,4.4,195,185,11.5,00
0001,2008/07/03 21:00:00,12.3,5.4,217,191,11.5,00
0001,2008/07/03 21:15:00,10.1,4.4,192,187,11.5,00
0001,2008/07/03 21:30:00,8.9,3.6,189,188,11.5,00
0001,2008/07/03 21:45:00,9.5,4.6,180,188,11.5,00
0001,2008/07/03 22:00:00,10.0,5.2,184,196,11.5,00
0001,2008/07/03 22:15:00,10.6,4.4,168,189,11.5,00
0001,2008/07/03 22:30:00,10.0,4.2,196,187,11.5,00
0001,2008/07/03 22:45:00,8.0,3.0,185,180,11.5,00
0001,2008/07/03 23:00:00,8.6,3.5,180,182,11.5,00
0001,2008/07/03 23:15:00,9.1,3.9,167,177,11.5,00
0001,2008/07/03 23:30:00,10.9,3.8,181,185,11.5,00
0001,2008/07/03 23:45:00,13.2,4.6,177,182,11.5,00
0001,2008/07/04 00:00:00,13.9,5.2,177,188,11.5,00
0001,2008/07/04 00:15:00,14.4,5.1,189,182,11.5,00
0001,2008/07/04 00:30:00,10.7,4.9,177,178,11.5,00
0001,2008/07/04 00:45:00,11.7,4.8,151,184,11.5,00
0001,2008/07/04 01:00:00,13.1,5.1,185,182,11.5,00
0001,2008/07/04 01:15:00,13.8,6.0,189,187,11.5,00
0001,2008/07/04 01:30:00,13.7,5.0,196,182,11.5,00
0001,2008/07/04 01:45:00,11.8,4.6,180,178,11.5,00
0001,2008/07/04 02:00:00,14.9,4.4,184,184,11.5,00
0001,2008/07/04 02:15:00,13.1,4.9,203,180,11.5,00
0001,2008/07/04 02:30:00,13.3,4.8,165,185,11.5,00
0001,2008/07/04 02:45:00,11.9,4.6,163,185,11.5,00
0001,2008/07/04 03:00:00,13.8,6.0,199,191,11.5,00
0001,2008/07/04 03:15:00,12.6,6.2,185,192,11.5,00
0001,2008/07/04 03:30:00,11.8,4.8,198,188,11.5,00
0001,2008/07/04 03:45:00,11.8,5.4,178,185,11.5,00
0001,2008/07/04 04:00:00,11.5,4.4,178,184,11.5,00
0001,2008/07/04 04:15:00,12.4,5.7,188,188,11.5,00
0001,2008/07/04 04:30:00,12.0,5.1,181,187,11.5,00
0001,2008/07/04 04:45:00,10.9,5.2,201,191,11.5,00
0001,2008/07/04 05:00:00,11.8,7.2,191,198,11.5,00
0001,2008/07/04 05:15:00,12.7,7.4,191,195,11.5,00
0001,2008/07/04 05:30:00,11.2,5.6,206,192,11.5,00
0001,2008/07/04 05:45:00,12.5,6.0,192,192,11.5,00
0001,2008/07/04 06:00:00,12.1,6.9,195,195,11.5,00
0001,2008/07/04 06:15:00,12.9,6.6,192,189,11.5,00
0001,2008/07/04 06:30:00,13.8,8.0,180,199,11.5,00
0001,2008/07/04 06:45:00,12.6,7.4,203,196,11.5,00
0001,2008/07/04 07:00:00,12.6,6.0,192,192,11.5,00
0001,2008/07/04 07:15:00,13.7,7.4,189,192,11.5,00
0001,2008/07/04 07:30:00,14.8,7.1,219,192,11.5,00
0001,2008/07/04 07:45:00,16.7,7.6,208,192,11.5,00
0001,2008/07/04 08:00:00,16.2,10.6,188,202,11.5,00
0001,2008/07/04 08:15:00,15.9,10.9,189,202,11.5,00
0001,2008/07/04 08:30:00,16.1,12.0,195,210,11.5,00
0001,2008/07/04 08:45:00,15.4,10.8,212,222,11.5,00
0001,2008/07/04 09:00:00,12.6,9.0,198,203,11.5,00
0001,2008/07/04 09:15:00,13.2,9.1,201,201,11.5,00
0001,2008/07/04 09:30:00,11.9,7.3,208,212,11.5,00
0001,2008/07/04 09:45:00,8.5,7.0,226,225,11.5,00
0001,2008/07/04 10:00:00,11.8,9.8,234,232,11.5,00
0001,2008/07/04 10:15:00,11.4,10.0,230,232,11.5,00
0001,2008/07/04 10:30:00,11.0,8.6,220,226,11.5,00
0001,2008/07/04 10:45:00,12.9,10.5,213,219,11.5,00
0001,2008/07/04 11:00:00,15.7,12.0,215,222,11.5,00
0001,2008/07/04 11:15:00,18.7,14.0,217,222,11.5,00
0001,2008/07/04 11:30:00,18.2,12.7,222,223,11.5,00
0001,2008/07/04 11:45:00,15.8,12.6,222,226,11.5,00
0001,2008/07/04 12:00:00,16.7,13.6,226,223,11.5,00
0001,2008/07/04 12:15:00,16.9,13.8,217,220,11.5,00
0001,2008/07/04 12:30:00,18.1,14.2,222,220,11.5,00
0001,2008/07/04 12:45:00,17.8,14.2,215,217,11.5,00
0001,2008/07/04 13:00:00,17.0,14.0,213,215,11.5,00
0001,2008/07/04 13:15:00,17.2,13.6,208,219,11.5,00
0001,2008/07/04 13:30:00,13.4,10.9,222,222,11.5,00
0001,2008/07/04 13:45:00,14.3,11.2,213,222,11.5,00
0001,2008/07/04 14:00:00,15.3,12.2,215,222,11.5,00
0001,2008/07/04 14:15:00,16.9,13.6,213,217,11.5,00
0001,2008/07/04 14:30:00,16.3,12.8,210,215,11.5,00
0001,2008/07/04 14:45:00,16.6,12.8,217,216,11.5,00
0001,2008/07/04 15:00:00,15.3,12.2,210,216,11.5,00
0001,2008/07/04 15:15:00,15.1,12.2,223,217,11.5,00
0001,2008/07/04 15:30:00,14.8,12.2,219,216,11.5,00
0001,2008/07/04 15:45:00,15.3,11.2,213,212,11.5,00
0001,2008/07/04 16:00:00,13.5,10.8,215,212,11.5,00
0001,2008/07/04 16:15:00,13.5,10.6,212,208,11.5,00
0001,2008/07/04 16:30:00,12.6,10.4,201,210,11.5,00
0001,2008/07/04 16:45:00,12.5,9.6,203,206,11.5,00
0001,2008/07/04 17:00:00,13.1,10.2,208,209,11.5,00
0001,2008/07/04 17:15:00,12.9,9.4,212,209,11.5,00
0001,2008/07/04 17:30:00,11.8,8.2,201,202,11.5,00
0001,2008/07/04 17:45:00,11.2,6.8,206,196,11.5,00
0001,2008/07/04 18:00:00,11.5,7.6,195,199,11.5,00
0001,2008/07/04 18:15:00,11.2,8.2,210,209,11.5,00
0001,2008/07/04 18:30:00,9.1,6.8,217,212,11.5,00
0001,2008/07/04 18:45:00,9.2,7.0,199,199,11.5,00
0001,2008/07/04 19:00:00,9.1,6.0,210,202,11.5,00
0001,2008/07/04 19:15:00,9.5,5.4,212,198,11.5,00
0001,2008/07/04 19:30:00,10.8,5.6,212,198,11.5,00
0001,2008/07/04 19:45:00,9.6,7.0,191,203,11.5,00
0001,2008/07/04 20:00:00,8.5,5.4,212,206,11.5,00
0001,2008/07/04 20:15:00,6.5,4.0,201,196,11.5,00
0001,2008/07/04 20:30:00,6.3,4.3,196,213,11.5,00
0001,2008/07/04 20:45:00,4.1,1.5,189,210,11.5,00
0001,2008/07/04 21:00:00,2.1,0.8,345,358,11.5,00
0001,2008/07/04 21:15:00,3.1,1.2,347,329,11.5,00
0001,2008/07/04 21:30:00,2.5,1.8,219,222,11.5,00
0001,2008/07/04 21:45:00,6.1,3.3,201,199,11.5,00
0001,2008/07/04 22:00:00,5.6,2.0,184,177,11.5,00
0001,2008/07/04 22:15:00,4.5,1.6,181,180,11.5,00
0001,2008/07/04 22:30:00,6.4,2.4,170,167,11.5,00
0001,2008/07/04 22:45:00,6.5,2.6,172,177,11.5,00
0001,2008/07/04 23:00:00,7.4,2.9,215,196,11.5,00
0001,2008/07/04 23:15:00,7.3,3.2,210,196,11.5,00
0001,2008/07/04 23:30:00,8.7,5.4,208,206,11.5,00
0001,2008/07/04 23:45:00,9.2,6.4,199,210,11.5,00
0001,2008/07/05 00:00:00,7.6,5.6,215,220,11.5,00
0001,2008/07/05 00:15:00,7.3,6.2,222,225,11.5,00
0001,2008/07/05 00:30:00,7.9,6.2,236,234,11.5,00
0001,2008/07/05 00:45:00,7.2,5.6,232,237,11.5,00
0001,2008/07/05 01:00:00,8.1,6.6,223,229,11.5,00
0001,2008/07/05 01:15:00,8.6,7.4,222,226,11.5,00
0001,2008/07/05 01:30:00,7.6,6.6,229,226,11.5,00
0001,2008/07/05 01:45:00,9.5,7.2,229,223,11.5,00
0001,2008/07/05 02:00:00,8.0,5.0,222,227,11.5,00
0001,2008/07/05 02:15:00,5.9,3.4,223,225,11.5,00
0001,2008/07/05 02:30:00,6.0,5.0,222,226,11.5,00
0001,2008/07/05 02:45:00,7.3,4.8,222,233,11.5,00
0001,2008/07/05 03:00:00,5.2,4.2,233,227,11.5,00
0001,2008/07/05 03:15:00,4.6,3.8,240,234,11.5,00
0001,2008/07/05 03:30:00,4.8,3.8,234,232,11.5,00
0001,2008/07/05 03:45:00,4.8,3.8,230,233,11.5,00
0001,2008/07/05 04:00:00,4.9,4.0,229,230,11.5,00
0001,2008/07/05 04:15:00,4.6,3.6,237,241,11.5,00
0001,2008/07/05 04:30:00,4.7,3.1,240,246,11.5,00
0001,2008/07/05 04:45:00,5.5,3.6,234,241,11.5,00
0001,2008/07/05 05:00:00,5.3,4.2,237,239,11.5,00
0001,2008/07/05 05:15:00,5.2,4.0,234,237,11.5,00
0001,2008/07/05 05:30:00,5.6,4.4,234,234,11.5,00
0001,2008/07/05 05:45:00,5.8,5.0,234,230,11.5,00
