STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2007/03/01 03:00:00,4,-7.60,-1.2,1.5,0.7,109,111,252,12.36,9.9,00016
0001,2007/03/01 03:00:00,5,-6.60,-3.9,0,2,114,104,172,12.36,9.9,00016
0001,2007/03/01 03:00:00,6,-5.60,2.5,-5.3,0.9,101,95,122,12.36,9.9,00016
0001,2007/03/01 03:00:00,7,-4.60,3.2,-1,1.2,107,86,166,12.36,9.9,00016
0001,2007/03/01 03:00:00,8,-3.60,5.4,0.6,-0.3,115,82,95,12.36,9.9,00016
0001,2007/03/01 03:00:00,9,-2.60,3.7,0,0.6,117,118,111,12.36,9.9,00016
0001,2007/03/01 03:00:00,10,-1.60,1,0,-0.5,119,136,76,12.36,9.9,00016
0001,2007/03/01 04:00:00,1,-10.60,5.8,-0.3,0.3,132,131,130,12.47,9.9,00016
0001,2007/03/01 04:00:00,2,-9.60,6.6,-0.3,1.8,120,119,119,12.47,9.9,00016
0001,2007/03/01 04:00:00,3,-8.60,6.3,1.1,0.6,112,110,27,12.47,9.9,00016
0001,2007/03/01 04:00:00,4,-7.60,3.1,-2.9,1.4,106,105,252,12.47,9.9,00016
0001,2007/03/01 04:00:00,5,-6.60,2.1,-0.9,1.3,103,102,172,12.47,9.9,00016
0001,2007/03/01 04:00:00,6,-5.60,5.7,-0.7,0.5,100,99,122,12.47,9.9,00016
0001,2007/03/01 04:00:00,7,-4.60,4.7,-1.8,0.9,93,91,166,12.47,9.9,00016
0001,2007/03/01 04:00:00,8,-3.60,2.7,-1.3,-0.1,84,96,95,12.47,9.9,00016
0001,2007/03/01 04:00:00,9,-2.60,3.6,0,0.7,80,107,111,12.47,9.9,00016
0001,2007/03/01 04:00:00,10,-1.60,-0.7,-2.4,0.3,93,125,76,12.47,9.9,00016
0001,2007/03/01 05:00:00,1,-10.60,2.9,-2.8,0.5,134,134,135,12.47,9.9,00016
0001,2007/03/01 05:00:00,2,-9.60,5.4,-3.6,-0.6,123,122,133,12.47,9.9,00016
0001,2007/03/01 05:00:00,3,-8.60,2.1,-1.6,0.3,116,113,27,12.47,9.9,00016
0001,2007/03/01 05:00:00,4,-7.60,3.8,-3.1,0,108,107,252,12.47,9.9,00016
0001,2007/03/01 05:00:00,5,-6.60,7.3,0.3,0.3,102,101,172,12.47,9.9,00016
0001,2007/03/01 05:00:00,6,-5.60,5.6,-5.8,-0.4,98,95,122,12.47,9.9,00016
0001,2007/03/01 05:00:00,7,-4.60,6,-1.7,-1.8,96,86,166,12.47,9.9,00016
0001,2007/03/01 05:00:00,8,-3.60,5.7,-4,0,91,83,95,12.47,9.9,00016
0001,2007/03/01 05:00:00,9,-2.60,5.8,-1.7,0,83,93,111,12.47,9.9,00016
0001,2007/03/01 05:00:00,10,-1.60,4.7,0,1.4,90,118,76,12.47,9.9,00016
0001,2007/03/01 06:00:00,1,-10.60,2.6,-2.7,1.8,133,130,131,12.39,9.9,00016
0001,2007/03/01 06:00:00,2,-9.60,5.3,1.8,1,122,118,118,12.39,9.9,00016
0001,2007/03/01 06:00:00,3,-8.60,0.6,3.3,1.6,111,108,27,12.39,9.9,00016
0001,2007/03/01 06:00:00,4,-7.60,0.3,-0.8,0.7,104,103,252,12.39,9.9,00016
0001,2007/03/01 06:00:00,5,-6.60,0.9,0,1.3,96,99,172,12.39,9.9,00016
0001,2007/03/01 06:00:00,6,-5.60,0,1,0.4,92,99,122,12.39,9.9,00016
0001,2007/03/01 06:00:00,7,-4.60,-3.4,1.4,-0.1,87,99,166,12.39,9.9,00016
0001,2007/03/01 06:00:00,8,-3.60,-4.8,-0.5,0,81,104,95,12.39,9.9,00016
0001,2007/03/01 06:00:00,9,-2.60,-1.4,-1.3,0.4,83,107,111,12.39,9.9,00016
0001,2007/03/01 06:00:00,10,-1.60,3.9,-0.7,0.3,96,113,76,12.39,9.9,00016
0001,2007/03/01 07:00:00,1,-10.60,0.5,0.7,1.4,131,130,130,12.25,9.9,00016
0001,2007/03/01 07:00:00,2,-9.60,-0.5,4.9,1.5,117,118,117,12.25,9.9,00016
0001,2007/03/01 07:00:00,3,-8.60,4.8,3.9,0.3,108,111,27,12.25,9.9,00016
0001,2007/03/01 07:00:00,4,-7.60,2.3,7.8,-0.8,101,115,252,12.25,9.9,00016
0001,2007/03/01 07:00:00,5,-6.60,1.5,4.9,-1.1,96,117,172,12.25,9.9,00016
0001,2007/03/01 07:00:00,6,-5.60,3.8,2.9,0.1,97,111,122,12.25,9.9,00016
0001,2007/03/01 07:00:00,7,-4.60,2.4,0.6,0.9,103,106,166,12.25,9.9,00016
0001,2007/03/01 07:00:00,8,-3.60,5.7,-1.7,1.5,105,109,95,12.25,9.9,00016
0001,2007/03/01 07:00:00,9,-2.60,2.5,1.4,2.1,106,107,111,12.25,9.9,00016
0001,2007/03/01 07:00:00,10,-1.60,0.3,-4.8,0.9,126,108,76,12.25,9.9,00016
0001,2007/03/01 08:00:00,1,-10.60,1.8,2.4,1.6,133,132,134,12.10,9.9,00016
0001,2007/03/01 08:00:00,2,-9.60,2.1,3.7,1.1,118,116,116,12.10,9.9,00016
0001,2007/03/01 08:00:00,3,-8.60,7.2,0.7,1.2,107,108,27,12.10,9.9,00016
0001,2007/03/01 08:00:00,4,-7.60,4.1,0.4,1.3,101,102,252,12.10,9.9,00016
0001,2007/03/01 08:00:00,5,-6.60,0.5,2.9,0.3,97,98,172,12.10,9.9,00016
0001,2007/03/01 08:00:00,6,-5.60,-1,4,1.3,95,102,122,12.10,9.9,00016
0001,2007/03/01 08:00:00,7,-4.60,0.5,2.8,2.1,94,110,166,12.10,9.9,00016
0001,2007/03/01 08:00:00,8,-3.60,-2.7,1.4,0.6,99,113,95,12.10,9.9,00016
0001,2007/03/01 08:00:00,9,-2.60,2.2,-1.5,1.5,100,110,111,12.10,9.9,00016
0001,2007/03/01 08:00:00,10,-1.60,1.2,-6.3,0.6,105,106,76,12.10,9.9,00016
0001,2007/03/01 09:00:00,1,-10.60,3.1,1,0.8,132,129,132,11.97,9.9,00016
0001,2007/03/01 09:00:00,2,-9.60,2.7,-1.1,1.4,116,115,116,11.97,9.9,00016
0001,2007/03/01 09:00:00,3,-8.60,-0.4,2.4,1.1,107,109,27,11.97,9.9,00016
0001,2007/03/01 09:00:00,4,-7.60,2.3,2.9,0.6,101,100,252,11.97,9.9,00016
0001,2007/03/01 09:00:00,5,-6.60,0.7,1,0.4,98,106,172,11.97,9.9,00016
0001,2007/03/01 09:00:00,6,-5.60,2.6,0.1,1.1,103,109,122,11.97,9.9,00016
0001,2007/03/01 09:00:00,7,-4.60,1,2.9,-0.3,108,112,166,11.97,9.9,00016
0001,2007/03/01 09:00:00,8,-3.60,5.6,1.2,-0.4,107,103,95,11.97,9.9,00016
0001,2007/03/01 09:00:00,9,-2.60,3.2,0.7,0.3,107,110,111,11.97,9.9,00016
0001,2007/03/01 09:00:00,10,-1.60,1.8,0,1.5,108,118,76,11.97,9.9,00016
0001,2007/03/01 10:00:00,1,-10.60,3.3,6,2,132,128,130,11.91,9.8,00016
0001,2007/03/01 10:00:00,2,-9.60,1.3,3,1.6,116,113,115,11.91,9.8,00016
0001,2007/03/01 10:00:00,3,-8.60,3.6,4.4,1.1,106,105,27,11.91,9.8,00016
0001,2007/03/01 10:00:00,4,-7.60,3.7,4.1,0.8,100,100,252,11.91,9.8,00016
0001,2007/03/01 10:00:00,5,-6.60,-2.5,2.2,0.8,96,97,172,11.91,9.8,00016
0001,2007/03/01 10:00:00,6,-5.60,0.9,5.1,0.8,99,93,122,11.91,9.8,00016
0001,2007/03/01 10:00:00,7,-4.60,4.7,0.8,0.3,101,91,166,11.91,9.8,00016
0001,2007/03/01 10:00:00,8,-3.60,4.5,3.7,0.8,102,95,95,11.91,9.8,00016
0001,2007/03/01 10:00:00,9,-2.60,5.5,2.5,0.6,101,109,111,11.91,9.8,00016
0001,2007/03/01 10:00:00,10,-1.60,1.5,-0.8,0.2,117,134,76,11.91,9.8,00016
0001,2007/03/01 11:00:00,1,-10.60,3.9,4.7,2,132,130,132,11.95,9.8,00016
0001,2007/03/01 11:00:00,2,-9.60,2.2,7.9,1.5,118,115,118,11.95,9.8,00016
0001,2007/03/01 11:00:00,3,-8.60,8,8.1,1.6,107,104,27,11.95,9.8,00016
0001,2007/03/01 11:00:00,4,-7.60,5.9,8.6,0.8,99,95,252,11.95,9.8,00016
0001,2007/03/01 11:00:00,5,-6.60,3.5,7.3,0.4,91,88,172,11.95,9.8,00016
0001,2007/03/01 11:00:00,6,-5.60,2.4,7,1.5,87,83,122,11.95,9.8,00016
0001,2007/03/01 11:00:00,7,-4.60,0.4,6.2,1,85,82,166,11.95,9.8,00016
0001,2007/03/01 11:00:00,8,-3.60,4.6,6.4,1.8,86,82,95,11.95,9.8,00016
0001,2007/03/01 11:00:00,9,-2.60,5.6,2.5,1.5,98,87,111,11.95,9.8,00016
0001,2007/03/01 11:00:00,10,-1.60,6.5,-0.4,0.7,109,111,76,11.95,9.8,00016
0001,2007/03/01 12:00:00,1,-10.60,4.7,5.9,2.4,133,132,134,12.10,9.8,00016
0001,2007/03/01 12:00:00,2,-9.60,6.5,6.2,2.5,120,118,119,12.10,9.8,00016
0001,2007/03/01 12:00:00,3,-8.60,7.3,8.2,1.7,110,107,27,12.10,9.8,00016
0001,2007/03/01 12:00:00,4,-7.60,6.6,7.3,1.3,102,98,252,12.10,9.8,00016
0001,2007/03/01 12:00:00,5,-6.60,4.5,6.2,2,98,96,172,12.10,9.8,00016
0001,2007/03/01 12:00:00,6,-5.60,1,2.4,2,94,97,122,12.10,9.8,00016
0001,2007/03/01 12:00:00,7,-4.60,0.4,4.2,0.6,90,94,166,12.10,9.8,00016
0001,2007/03/01 12:00:00,8,-3.60,3.2,3.1,1.3,89,90,95,12.10,9.8,00016
0001,2007/03/01 12:00:00,9,-2.60,5.1,7.5,0.9,82,83,111,12.10,9.8,00016
0001,2007/03/01 12:00:00,10,-1.60,8.6,-0.7,1.2,87,94,76,12.10,9.8,00016
0001,2007/03/01 13:00:00,1,-10.60,4.1,8.2,0.8,135,134,135,12.29,9.8,00016
0001,2007/03/01 13:00:00,2,-9.60,6.7,5.6,1.3,122,119,120,12.29,9.8,00016
0001,2007/03/01 13:00:00,3,-8.60,5.5,9.1,1.7,110,109,27,12.29,9.8,00016
0001,2007/03/01 13:00:00,4,-7.60,4.5,8.8,1.4,101,100,252,12.29,9.8,00016
0001,2007/03/01 13:00:00,5,-6.60,7,3.6,2.7,97,92,172,12.29,9.8,00016
0001,2007/03/01 13:00:00,6,-5.60,8.7,9.4,1.7,93,90,122,12.29,9.8,00016
0001,2007/03/01 13:00:00,7,-4.60,9.3,9,0.4,92,89,166,12.29,9.8,00016
0001,2007/03/01 13:00:00,8,-3.60,14.4,7.4,-0.6,85,86,95,12.29,9.8,00016
0001,2007/03/01 13:00:00,9,-2.60,11.8,3.8,0.7,77,81,111,12.29,9.8,00016
0001,2007/03/01 13:00:00,10,-1.60,9.1,5.7,-0.3,94,91,76,12.29,9.8,00016
0001,2007/03/01 14:00:00,1,-10.60,6.3,3.7,2,139,139,139,12.45,9.8,00016
0001,2007/03/01 14:00:00,2,-9.60,3.6,4.5,2,119,118,119,12.45,9.8,00016
0001,2007/03/01 14:00:00,3,-8.60,-4.1,-0.9,0.3,108,108,27,12.45,9.8,00016
0001,2007/03/01 14:00:00,4,-7.60,-1.2,0.8,1.1,102,103,252,12.45,9.8,00016
0001,2007/03/01 14:00:00,5,-6.60,3.8,4,1.5,94,95,172,12.45,9.8,00016
0001,2007/03/01 14:00:00,6,-5.60,2.9,3.5,1.1,90,87,122,12.45,9.8,00016
0001,2007/03/01 14:00:00,7,-4.60,3,9.1,2.2,85,80,166,12.45,9.8,00016
0001,2007/03/01 14:00:00,8,-3.60,3.2,9.2,1.4,79,77,95,12.45,9.8,00016
0001,2007/03/01 14:00:00,9,-2.60,2.4,5.3,2.1,76,93,111,12.45,9.8,00016
0001,2007/03/01 14:00:00,10,-1.60,2.5,7.1,2.8,74,112,76,12.45,9.8,00016
0001,2007/03/01 15:00:00,1,-10.60,3.3,6.2,0.7,136,136,136,12.54,9.8,00016
0001,2007/03/01 15:00:00,2,-9.60,6.9,3.8,2.3,118,117,117,12.54,9.8,00016
0001,2007/03/01 15:00:00,3,-8.60,2.4,2.8,2.1,104,106,27,12.54,9.8,00016
0001,2007/03/01 15:00:00,4,-7.60,-1,0.8,1.2,98,98,252,12.54,9.8,00016
0001,2007/03/01 15:00:00,5,-6.60,-1.8,2.8,2.2,95,93,172,12.54,9.8,00016
0001,2007/03/01 15:00:00,6,-5.60,-3.5,4.6,2,93,90,122,12.54,9.8,00016
0001,2007/03/01 15:00:00,7,-4.60,-1.2,3.5,1.8,86,83,166,12.54,9.8,00016
0001,2007/03/01 15:00:00,8,-3.60,-0.1,0.1,1.2,87,77,95,12.54,9.8,00016
0001,2007/03/01 15:00:00,9,-2.60,2.3,1,2.3,98,84,111,12.54,9.8,00016
0001,2007/03/01 15:00:00,10,-1.60,2.3,2,2.6,91,104,76,12.54,9.8,00016
0001,2007/03/01 16:00:00,1,-10.60,1.4,2.5,0.5,136,135,138,12.53,9.8,00016
0001,2007/03/01 16:00:00,2,-9.60,4.2,1.9,1.2,120,120,118,12.53,9.8,00016
0001,2007/03/01 16:00:00,3,-8.60,2.9,4.6,1.2,105,107,27,12.53,9.8,00016
0001,2007/03/01 16:00:00,4,-7.60,4.5,4.5,0.1,98,99,252,12.53,9.8,00016
0001,2007/03/01 16:00:00,5,-6.60,6.6,4,0.9,94,92,172,12.53,9.8,00016
0001,2007/03/01 16:00:00,6,-5.60,0.5,3.2,1.2,89,85,122,12.53,9.8,00016
0001,2007/03/01 16:00:00,7,-4.60,1.6,2.8,1.2,86,80,166,12.53,9.8,00016
0001,2007/03/01 16:00:00,8,-3.60,1.3,-0.7,0.8,87,81,95,12.53,9.8,00016
0001,2007/03/01 16:00:00,9,-2.60,-2.3,0,0.7,84,91,111,12.53,9.8,00016
0001,2007/03/01 16:00:00,10,-1.60,-3.5,3.1,2.9,86,101,76,12.53,9.8,00016
0001,2007/03/01 17:00:00,1,-10.60,0.4,-4.2,2.4,131,132,132,12.40,9.8,00016
0001,2007/03/01 17:00:00,2,-9.60,2.9,-3,0.6,115,112,115,12.40,9.8,00016
0001,2007/03/01 17:00:00,3,-8.60,3.9,-3.9,1.5,107,107,27,12.40,9.8,00016
0001,2007/03/01 17:00:00,4,-7.60,6,-3.1,0.5,101,107,252,12.40,9.8,00016
0001,2007/03/01 17:00:00,5,-6.60,1.6,2,1.1,95,94,172,12.40,9.8,00016
0001,2007/03/01 17:00:00,6,-5.60,0.4,5.6,2.1,91,92,122,12.40,9.8,00016
0001,2007/03/01 17:00:00,7,-4.60,5.8,6.6,0,91,91,166,12.40,9.8,00016
0001,2007/03/01 17:00:00,8,-3.60,0.4,4.7,1.7,91,88,95,12.40,9.8,00016
0001,2007/03/01 17:00:00,9,-2.60,-1.6,11.2,1.1,93,95,111,12.40,9.8,00016
0001,2007/03/01 17:00:00,10,-1.60,-3.2,6.3,1.1,96,114,76,12.40,9.8,00016
0001,2007/03/01 18:00:00,1,-10.60,-1.4,-2.3,0,134,133,133,12.14,9.9,00016
0001,2007/03/01 18:00:00,2,-9.60,-3.2,-2.7,0,119,118,119,12.14,9.9,00016
0001,2007/03/01 18:00:00,3,-8.60,2.5,-1,0,110,111,27,12.14,9.9,00016
0001,2007/03/01 18:00:00,4,-7.60,1,-0.7,0.5,105,106,252,12.14,9.9,00016
0001,2007/03/01 18:00:00,5,-6.60,-1.2,-3.7,0.8,99,101,172,12.14,9.9,00016
0001,2007/03/01 18:00:00,6,-5.60,0,-1.2,1.2,97,102,122,12.14,9.9,00016
0001,2007/03/01 18:00:00,7,-4.60,-2.5,4.5,-0.8,103,110,166,12.14,9.9,00016
0001,2007/03/01 18:00:00,8,-3.60,-10.7,6.9,-1,107,103,95,12.14,9.9,00016
0001,2007/03/01 18:00:00,9,-2.60,-5.3,12.7,-1.1,104,102,111,12.14,9.9,00016
0001,2007/03/01 18:00:00,10,-1.60,-1.5,10.7,0.7,105,123,76,12.14,9.9,00016
0001,2007/03/01 19:00:00,1,-10.60,-3,-5.2,1,134,134,133,11.79,9.9,00016
0001,2007/03/01 19:00:00,2,-9.60,-6.4,-7.4,0.8,121,121,122,11.79,9.9,00016
0001,2007/03/01 19:00:00,3,-8.60,-2.6,-4.9,0.5,115,114,27,11.79,9.9,00016
0001,2007/03/01 19:00:00,4,-7.60,0.3,-7,0,107,106,252,11.79,9.9,00016
0001,2007/03/01 19:00:00,5,-6.60,-1.1,-8.3,0.6,97,99,172,11.79,9.9,00016
0001,2007/03/01 19:00:00,6,-5.60,-2.6,-4.8,1.2,91,93,122,11.79,9.9,00016
0001,2007/03/01 19:00:00,7,-4.60,1.5,5,0.1,87,88,166,11.79,9.9,00016
0001,2007/03/01 19:00:00,8,-3.60,-7.2,8.9,-1.1,81,93,95,11.79,9.9,00016
0001,2007/03/01 19:00:00,9,-2.60,-4.5,13.6,0.4,81,105,111,11.79,9.9,00016
0001,2007/03/01 19:00:00,10,-1.60,-7.7,6.1,1.4,104,125,76,11.79,9.9,00016
0001,2007/03/01 20:00:00,1,-10.60,-7.6,-7.6,1.4,137,136,136,11.44,9.9,00016
0001,2007/03/01 20:00:00,2,-9.60,-4.1,-7.1,1.2,124,122,125,11.44,9.9,00016
0001,2007/03/01 20:00:00,3,-8.60,-4,-5.6,-0.1,112,112,27,11.44,9.9,00016
0001,2007/03/01 20:00:00,4,-7.60,0.8,-6.5,0.5,106,103,252,11.44,9.9,00016
0001,2007/03/01 20:00:00,5,-6.60,-3.2,-6.9,-0.1,100,97,172,11.44,9.9,00016
0001,2007/03/01 20:00:00,6,-5.60,-2.1,-6.3,0,93,90,122,11.44,9.9,00016
0001,2007/03/01 20:00:00,7,-4.60,-3.6,2.1,0.5,87,86,166,11.44,9.9,00016
0001,2007/03/01 20:00:00,8,-3.60,-0.2,7.7,0.4,81,81,95,11.44,9.9,00016
0001,2007/03/01 20:00:00,9,-2.60,-4.3,9.8,1.4,79,87,111,11.44,9.9,00016
0001,2007/03/01 20:00:00,10,-1.60,-17.6,6.2,-0.6,109,126,76,11.44,9.9,00016
0001,2007/03/01 21:00:00,1,-10.60,-7,-6.8,0.9,135,135,136,11.16,9.9,00016
0001,2007/03/01 21:00:00,2,-9.60,-0.7,-10,0.7,121,121,121,11.16,9.9,00016
0001,2007/03/01 21:00:00,3,-8.60,-2.7,-6.5,0.2,112,111,27,11.16,9.9,00016
0001,2007/03/01 21:00:00,4,-7.60,-2.9,-10.3,0.8,105,104,252,11.16,9.9,00016
0001,2007/03/01 21:00:00,5,-6.60,2.4,-6.2,0.8,99,98,172,11.16,9.9,00016
0001,2007/03/01 21:00:00,6,-5.60,3.2,-6.9,0.9,96,96,122,11.16,9.9,00016
0001,2007/03/01 21:00:00,7,-4.60,-0.7,-0.7,2.7,89,94,166,11.16,9.9,00016
0001,2007/03/01 21:00:00,8,-3.60,1.6,2.3,3.2,87,89,95,11.16,9.9,00016
0001,2007/03/01 21:00:00,9,-2.60,-1.2,5.9,3.6,92,96,111,11.16,9.9,00016
0001,2007/03/01 21:00:00,10,-1.60,-9.6,38.8,1.5,129,151,76,11.16,9.9,00016
0001,2007/03/01 22:00:00,1,-10.60,-4.9,-4.3,1.2,134,132,134,11.03,9.9,00016
0001,2007/03/01 22:00:00,2,-9.60,-1.7,-2.1,0.7,124,121,121,11.03,9.9,00016
0001,2007/03/01 22:00:00,3,-8.60,-4.2,-8.2,0.4,115,111,27,11.03,9.9,00016
0001,2007/03/01 22:00:00,4,-7.60,-2.7,-8.1,0,105,103,252,11.03,9.9,00016
0001,2007/03/01 22:00:00,5,-6.60,3.5,-4.9,0.4,97,95,172,11.03,9.9,00016
0001,2007/03/01 22:00:00,6,-5.60,4.2,-2,0.1,96,91,122,11.03,9.9,00016
0001,2007/03/01 22:00:00,7,-4.60,7.2,2.6,2,101,88,166,11.03,9.9,00016
0001,2007/03/01 22:00:00,8,-3.60,0.5,4,2,112,86,95,11.03,9.9,00016
0001,2007/03/01 22:00:00,9,-2.60,-3,9.8,1.6,103,104,111,11.03,9.9,00016
0001,2007/03/01 22:00:00,10,-1.60,-43.8,12.7,-0.8,158,162,76,11.03,9.9,00016
0001,2007/03/01 23:00:00,1,-10.60,-3.5,2.2,0,129,129,129,11.14,9.9,00016
0001,2007/03/01 23:00:00,2,-9.60,1.1,3.9,0.7,115,114,115,11.14,9.9,00016
0001,2007/03/01 23:00:00,3,-8.60,0.3,3.6,1.4,111,109,27,11.14,9.9,00016
0001,2007/03/01 23:00:00,4,-7.60,4,1.6,1.6,107,105,252,11.14,9.9,00016
0001,2007/03/01 23:00:00,5,-6.60,0,-0.4,0.7,98,97,172,11.14,9.9,00016
0001,2007/03/01 23:00:00,6,-5.60,4.2,3.5,2.3,92,91,122,11.14,9.9,00016
0001,2007/03/01 23:00:00,7,-4.60,4.8,2.7,2.2,87,87,166,11.14,9.9,00016
0001,2007/03/01 23:00:00,8,-3.60,1,10.3,0.8,83,94,95,11.14,9.9,00016
0001,2007/03/01 23:00:00,9,-2.60,0.5,10.4,2.3,100,116,111,11.14,9.9,00016
0001,2007/03/01 23:00:00,10,-1.60,-40.2,-4.2,-4.1,145,156,76,11.14,9.9,00016
0001,2007/03/02 00:00:00,1,-10.60,0.5,4.8,0.5,135,135,136,11.42,9.9,00016
0001,2007/03/02 00:00:00,2,-9.60,3.2,4.9,1.1,117,119,120,11.42,9.9,00016
0001,2007/03/02 00:00:00,3,-8.60,5.8,2.9,0.7,112,108,27,11.42,9.9,00016
0001,2007/03/02 00:00:00,4,-7.60,0.7,2.8,0.5,106,102,252,11.42,9.9,00016
0001,2007/03/02 00:00:00,5,-6.60,6.4,1.1,1.4,97,95,172,11.42,9.9,00016
0001,2007/03/02 00:00:00,6,-5.60,9.5,1.9,0.5,94,95,122,11.42,9.9,00016
0001,2007/03/02 00:00:00,7,-4.60,10.3,9.3,1.3,89,111,166,11.42,9.9,00016
0001,2007/03/02 00:00:00,8,-3.60,4.6,5.8,1.1,92,99,95,11.42,9.9,00016
0001,2007/03/02 00:00:00,9,-2.60,0.6,5,1.7,100,100,111,11.42,9.9,00016
0001,2007/03/02 00:00:00,10,-1.60,-25.6,-10.5,-2.2,129,135,76,11.42,9.9,00016
0001,2007/03/02 01:00:00,1,-10.60,2.1,1.6,1.3,134,133,134,11.76,9.9,00016
0001,2007/03/02 01:00:00,2,-9.60,0.1,2.3,0.2,118,117,118,11.76,9.9,00016
0001,2007/03/02 01:00:00,3,-8.60,1.8,2.8,0.6,112,107,27,11.76,9.9,00016
0001,2007/03/02 01:00:00,4,-7.60,1.9,4.2,0.7,107,100,252,11.76,9.9,00016
0001,2007/03/02 01:00:00,5,-6.60,3.3,-1.1,1.3,101,93,172,11.76,9.9,00016
0001,2007/03/02 01:00:00,6,-5.60,4.5,-1.7,1,90,86,122,11.76,9.9,00016
0001,2007/03/02 01:00:00,7,-4.60,0.4,-1.4,2.3,87,83,166,11.76,9.9,00016
0001,2007/03/02 01:00:00,8,-3.60,-2.8,-0.5,1.1,83,77,95,11.76,9.9,00016
0001,2007/03/02 01:00:00,9,-2.60,-1.6,6.6,1.3,89,79,111,11.76,9.9,00016
0001,2007/03/02 01:00:00,10,-1.60,-6.8,7.1,1.8,104,104,76,11.76,9.9,00016
0001,2007/03/02 02:00:00,1,-10.60,-1,6.9,0.5,134,134,134,12.09,9.9,00016
0001,2007/03/02 02:00:00,2,-9.60,3.4,6.1,1.4,117,116,119,12.09,9.9,00016
0001,2007/03/02 02:00:00,3,-8.60,0.4,2.9,-0.1,108,105,27,12.09,9.9,00016
0001,2007/03/02 02:00:00,4,-7.60,3.4,0.3,0.2,101,99,252,12.09,9.9,00016
0001,2007/03/02 02:00:00,5,-6.60,-0.7,1.3,0.6,95,100,172,12.09,9.9,00016
