STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2015/05/01 08:45:00,1.7,1.2,279,282,11.5,00
0001,2015/05/01 09:00:00,1.9,1.6,292,281,11.5,00
0001,2015/05/01 09:15:00,2.1,1.8,278,275,11.5,00
0001,2015/05/01 09:30:00,2.1,1.6,275,268,11.5,00
0001,2015/05/01 09:45:00,2.2,1.8,275,275,11.5,00
0001,2015/05/01 10:00:00,2.2,1.8,275,264,11.5,00
0001,2015/05/01 10:15:00,2.4,2.0,248,254,11.5,00
0001,2015/05/01 10:30:00,2.3,1.8,254,254,11.5,00
0001,2015/05/01 10:45:00,2.5,2.0,255,257,11.5,00
0001,2015/05/01 11:00:00,2.7,2.0,270,262,11.5,00
0001,2015/05/01 11:15:00,2.6,1.8,272,277,11.5,00
0001,2015/05/01 11:30:00,3.4,2.6,258,265,11.5,00
0001,2015/05/01 11:45:00,3.4,2.8,258,271,11.5,00
0001,2015/05/01 12:00:00,3.8,3.2,265,265,11.5,00
0001,2015/05/01 12:15:00,4.0,3.6,265,264,11.5,00
0001,2015/05/01 12:30:00,4.4,3.6,265,271,11.5,00
0001,2015/05/01 12:45:00,4.0,3.2,267,268,11.5,00
0001,2015/05/01 13:00:00,4.0,3.4,257,257,11.5,00
0001,2015/05/01 13:15:00,4.4,4.0,268,265,11.5,00
0001,2015/05/01 13:30:00,4.0,3.4,270,268,11.5,00
0001,2015/05/01 13:45:00,3.8,3.4,257,258,11.5,00
0001,2015/05/01 14:00:00,3.1,2.6,257,260,11.5,00
0001,2015/05/01 14:15:00,2.7,2.2,262,264,11.5,00
0001,2015/05/01 14:30:00,2.3,1.0,272,260,11.5,00
0001,2015/05/01 14:45:00,2.7,1.4,229,234,11.5,00
0001,2015/05/01 15:00:00,2.4,1.4,236,240,11.5,00
0001,2015/05/01 15:15:00,2.2,0.2,127,185,11.5,00
0001,2015/05/01 15:30:00,7.1,1.3,127,143,11.5,00
0001,2015/05/01 15:45:00,7.5,4.3,119,113,11.5,00
0001,2015/05/01 16:00:00,7.1,4.1,115,119,11.5,00
0001,2015/05/01 16:15:00,8.0,5.4,99,108,11.5,00
0001,2015/05/01 16:30:00,7.5,5.1,113,111,11.5,00
0001,2015/05/01 16:45:00,6.9,5.0,111,112,11.5,00
0001,2015/05/01 17:00:00,6.5,3.6,116,125,11.5,00
0001,2015/05/01 17:15:00,6.0,3.2,136,129,11.5,00
0001,2015/05/01 17:30:00,4.9,1.2,142,208,11.5,00
0001,2015/05/01 17:45:00,2.0,0.6,275,271,11.5,00
0001,2015/05/01 18:00:00,1.7,0.0,126,135,11.5,00
0001,2015/05/01 18:15:00,3.4,1.6,205,187,11.5,00
0001,2015/05/01 18:30:00,5.3,2.0,225,215,11.5,00
0001,2015/05/01 18:45:00,4.9,3.5,230,220,11.5,00
0001,2015/05/01 19:00:00,5.1,3.6,220,216,11.5,00
0001,2015/05/01 19:15:00,4.5,3.2,239,227,11.5,00
0001,2015/05/01 19:30:00,5.1,4.0,233,225,11.5,00
0001,2015/05/01 19:45:00,4.1,2.8,219,215,11.5,00
0001,2015/05/01 20:00:00,5.0,3.6,234,226,11.5,00
0001,2015/05/01 20:15:00,5.3,4.0,219,219,11.5,00
0001,2015/05/01 20:30:00,5.4,4.0,220,222,11.5,00
0001,2015/05/01 20:45:00,4.9,4.0,234,230,11.5,00
0001,2015/05/01 21:00:00,5.1,4.2,230,230,11.5,00
0001,2015/05/01 21:15:00,5.4,4.7,230,229,11.5,00
0001,2015/05/01 21:30:00,5.3,4.4,226,227,11.5,00
0001,2015/05/01 21:45:00,4.8,3.7,229,222,11.5,00
0001,2015/05/01 22:00:00,4.0,1.6,210,212,11.4,00
0001,2015/05/01 22:15:00,4.0,2.8,220,223,11.5,00
0001,2015/05/01 22:30:00,3.8,2.8,225,215,11.5,00
0001,2015/05/01 22:45:00,3.2,1.8,217,201,11.5,00
0001,2015/05/01 23:00:00,3.3,2.0,216,202,11.5,00
0001,2015/05/01 23:15:00,2.7,1.0,182,184,11.5,00
0001,2015/05/01 23:30:00,2.1,0.6,185,158,11.5,00
0001,2015/05/01 23:45:00,1.9,0.0,182,157,11.5,00
0001,2015/05/02 00:00:00,1.4,0.0,125,160,11.5,00
0001,2015/05/02 00:15:00,1.0,0.0,126,163,11.5,00
0001,2015/05/02 00:30:00,1.7,0.4,130,135,11.5,00
0001,2015/05/02 00:45:00,2.0,1.4,88,104,11.5,00
0001,2015/05/02 01:00:00,2.2,1.0,132,122,11.5,00
0001,2015/05/02 01:15:00,1.6,0.2,129,147,11.5,00
0001,2015/05/02 01:30:00,1.5,0.0,116,149,11.5,00
0001,2015/05/02 01:45:00,1.8,0.4,175,165,11.5,00
0001,2015/05/02 02:00:00,1.9,0.6,187,181,11.5,00
0001,2015/05/02 02:15:00,1.7,0.2,171,163,11.5,00
0001,2015/05/02 02:30:00,1.5,0.0,172,172,11.5,00
0001,2015/05/02 02:45:00,0.0,0.0,0,171,11.5,00
0001,2015/05/02 03:00:00,0.0,0.0,0,130,11.5,00
0001,2015/05/02 03:15:00,0.0,0.0,0,67,11.5,00
0001,2015/05/02 03:30:00,1.0,0.0,73,92,11.5,00
0001,2015/05/02 03:45:00,1.1,0.0,123,139,11.5,00
0001,2015/05/02 04:00:00,1.4,0.0,120,153,11.5,00
0001,2015/05/02 04:15:00,1.5,0.0,135,144,11.5,00
0001,2015/05/02 04:30:00,1.7,0.0,135,146,11.5,00
0001,2015/05/02 04:45:00,1.7,0.0,123,146,11.5,00
0001,2015/05/02 05:00:00,1.6,0.0,136,139,11.5,00
0001,2015/05/02 05:15:00,2.1,0.6,135,144,11.5,00
0001,2015/05/02 05:30:00,2.1,0.8,136,139,11.5,00
0001,2015/05/02 05:45:00,2.4,0.4,137,139,11.5,00
0001,2015/05/02 06:00:00,2.3,1.2,144,137,11.5,00
0001,2015/05/02 06:15:00,2.6,1.4,130,139,11.5,00
0001,2015/05/02 06:30:00,2.5,1.0,132,135,11.5,00
0001,2015/05/02 06:45:00,1.9,0.2,130,149,11.5,00
0001,2015/05/02 07:00:00,1.9,0.0,129,149,11.5,00
0001,2015/05/02 07:15:00,0.0,0.0,0,212,11.5,00
0001,2015/05/02 07:30:00,1.0,0.0,302,298,11.5,00
0001,2015/05/02 07:45:00,1.0,0.0,296,293,11.5,00
0001,2015/05/02 08:00:00,1.6,0.8,292,288,11.5,00
0001,2015/05/02 08:15:00,2.0,1.6,281,289,11.5,00
0001,2015/05/02 08:30:00,2.4,1.8,288,282,11.5,00
0001,2015/05/02 08:45:00,2.4,1.8,268,265,11.5,00
0001,2015/05/02 09:00:00,2.6,2.0,267,272,11.5,00
0001,2015/05/02 09:15:00,2.5,1.8,262,267,11.5,00
0001,2015/05/02 09:30:00,2.5,2.0,258,267,11.5,00
0001,2015/05/02 09:45:00,2.3,1.8,279,275,11.5,00
0001,2015/05/02 10:00:00,2.1,1.6,278,271,11.5,00
0001,2015/05/02 10:15:00,2.3,2.0,275,271,11.5,00
0001,2015/05/02 10:30:00,2.9,2.4,267,267,11.5,00
0001,2015/05/02 10:45:00,3.4,2.8,282,275,11.5,00
0001,2015/05/02 11:00:00,3.7,3.0,289,277,11.5,00
0001,2015/05/02 11:15:00,3.8,3.0,279,277,11.5,00
0001,2015/05/02 11:30:00,3.7,3.0,272,277,11.5,00
0001,2015/05/02 11:45:00,3.7,3.0,275,274,11.5,00
0001,2015/05/02 12:00:00,3.9,3.0,274,264,11.5,00
0001,2015/05/02 12:15:00,3.0,2.4,265,268,11.5,00
0001,2015/05/02 12:30:00,2.3,2.0,271,274,11.5,00
0001,2015/05/02 12:45:00,2.0,0.8,281,274,11.5,00
0001,2015/05/02 13:00:00,4.1,0.6,120,170,11.5,00
0001,2015/05/02 13:15:00,7.4,3.6,116,123,11.5,00
0001,2015/05/02 13:30:00,7.6,3.2,129,135,11.5,00
0001,2015/05/02 13:45:00,7.4,3.4,119,127,11.5,00
0001,2015/05/02 14:00:00,8.0,3.0,119,132,11.5,00
0001,2015/05/02 14:15:00,6.7,3.0,137,130,11.5,00
0001,2015/05/02 14:30:00,8.6,2.8,113,136,11.5,00
0001,2015/05/02 14:45:00,6.9,2.4,116,133,11.5,00
0001,2015/05/02 15:00:00,6.6,3.6,123,132,11.5,00
0001,2015/05/02 15:15:00,7.2,4.0,120,115,11.5,00
0001,2015/05/02 15:30:00,6.8,3.3,118,122,11.5,00
0001,2015/05/02 15:45:00,7.4,4.4,116,115,11.5,00
0001,2015/05/02 16:00:00,8.3,4.1,97,122,11.5,00
0001,2015/05/02 16:15:00,9.8,4.8,132,120,11.5,00
0001,2015/05/02 16:30:00,9.0,5.6,106,113,11.5,00
0001,2015/05/02 16:45:00,8.4,5.3,113,115,11.5,00
0001,2015/05/02 17:00:00,8.7,3.9,151,129,11.5,00
0001,2015/05/02 17:15:00,8.4,5.3,109,118,11.5,00
0001,2015/05/02 17:30:00,8.1,5.2,120,116,11.5,00
0001,2015/05/02 17:45:00,8.6,3.8,130,133,11.5,00
0001,2015/05/02 18:00:00,8.4,5.3,119,113,11.5,00
0001,2015/05/02 18:15:00,8.2,4.2,116,132,11.5,00
0001,2015/05/02 18:30:00,8.9,5.4,127,118,11.5,00
0001,2015/05/02 18:45:00,8.6,3.6,127,133,11.5,00
0001,2015/05/02 19:00:00,8.2,3.4,116,130,11.5,00
0001,2015/05/02 19:15:00,7.8,4.0,135,132,11.5,00
0001,2015/05/02 19:30:00,7.3,4.0,115,125,11.5,00
0001,2015/05/02 19:45:00,7.1,2.6,137,133,11.5,00
0001,2015/05/02 20:00:00,4.9,2.4,130,140,11.5,00
0001,2015/05/02 20:15:00,4.3,1.6,129,140,11.5,00
0001,2015/05/02 20:30:00,5.0,1.0,129,140,11.5,00
0001,2015/05/02 20:45:00,2.5,0.4,150,153,11.5,00
0001,2015/05/02 21:00:00,2.9,0.8,130,163,11.5,00
0001,2015/05/02 21:15:00,3.1,0.4,90,133,11.5,00
0001,2015/05/02 21:30:00,2.5,0.8,147,143,11.5,00
0001,2015/05/02 21:45:00,3.3,1.2,182,165,11.5,00
0001,2015/05/02 22:00:00,2.9,1.0,115,139,11.5,00
0001,2015/05/02 22:15:00,2.2,0.0,180,147,11.5,00
0001,2015/05/02 22:30:00,2.3,0.4,178,157,11.5,00
0001,2015/05/02 22:45:00,1.9,0.0,180,168,11.5,00
0001,2015/05/02 23:00:00,1.7,0.1,133,125,11.5,00
0001,2015/05/02 23:15:00,2.2,1.6,85,97,11.5,00
0001,2015/05/02 23:30:00,2.2,1.2,84,84,11.5,00
0001,2015/05/02 23:45:00,1.4,0.6,82,82,11.5,00
0001,2015/05/03 00:00:00,1.8,1.2,90,88,11.5,00
0001,2015/05/03 00:15:00,1.1,0.0,78,75,11.5,00
0001,2015/05/03 00:30:00,1.4,0.6,82,80,11.5,00
0001,2015/05/03 00:45:00,1.6,0.8,68,67,11.5,00
0001,2015/05/03 01:00:00,2.1,1.3,95,66,11.5,00
0001,2015/05/03 01:15:00,3.0,2.0,98,104,11.5,00
0001,2015/05/03 01:30:00,3.2,2.0,115,109,11.5,00
0001,2015/05/03 01:45:00,3.0,2.0,95,104,11.5,00
0001,2015/05/03 02:00:00,3.7,2.8,95,92,11.5,00
0001,2015/05/03 02:15:00,4.1,3.2,98,92,11.5,00
0001,2015/05/03 02:30:00,4.8,3.6,92,91,11.5,00
0001,2015/05/03 02:45:00,4.6,3.6,88,91,11.5,00
0001,2015/05/03 03:00:00,4.6,3.7,87,91,11.5,00
0001,2015/05/03 03:15:00,4.7,4.0,92,98,11.5,00
0001,2015/05/03 03:30:00,4.5,3.6,92,101,11.5,00
0001,2015/05/03 03:45:00,4.6,3.6,102,105,11.5,00
0001,2015/05/03 04:00:00,5.3,3.8,106,111,11.5,00
0001,2015/05/03 04:15:00,4.9,3.4,102,112,11.5,00
0001,2015/05/03 04:30:00,5.0,3.2,115,115,11.5,00
0001,2015/05/03 04:45:00,4.6,2.8,109,118,11.5,00
0001,2015/05/03 05:00:00,4.5,1.4,129,142,11.5,00
0001,2015/05/03 05:15:00,4.0,1.4,130,127,11.5,00
0001,2015/05/03 05:30:00,4.0,2.0,118,113,11.5,00
0001,2015/05/03 05:45:00,4.7,3.5,101,95,11.5,00
0001,2015/05/03 06:00:00,3.9,2.3,97,109,11.5,00
0001,2015/05/03 06:15:00,3.1,1.6,88,101,11.5,00
0001,2015/05/03 06:30:00,2.6,1.6,102,102,11.5,00
0001,2015/05/03 06:45:00,2.0,0.4,102,78,11.5,00
0001,2015/05/03 07:00:00,1.7,0.2,63,43,11.5,00
0001,2015/05/03 07:15:00,1.2,0.4,68,57,11.5,00
0001,2015/05/03 07:30:00,1.1,0.0,64,66,11.5,00
0001,2015/05/03 07:45:00,1.1,0.4,303,313,11.5,00
0001,2015/05/03 08:00:00,1.1,0.2,310,307,11.5,00
0001,2015/05/03 08:15:00,0.0,0.0,0,331,11.5,00
0001,2015/05/03 08:30:00,0.0,0.0,0,340,11.5,00
0001,2015/05/03 08:45:00,0.0,0.0,0,12,11.5,00
0001,2015/05/03 09:00:00,1.0,0.0,310,344,11.5,00
0001,2015/05/03 09:15:00,1.9,1.0,293,295,11.5,00
0001,2015/05/03 09:30:00,2.3,1.8,291,298,11.5,00
0001,2015/05/03 09:45:00,2.7,2.2,286,289,11.5,00
0001,2015/05/03 10:00:00,4.0,3.2,272,275,11.5,00
0001,2015/05/03 10:15:00,4.5,3.6,271,272,11.5,00
0001,2015/05/03 10:30:00,4.4,3.4,274,275,11.5,00
0001,2015/05/03 10:45:00,3.8,3.0,270,272,11.5,00
0001,2015/05/03 11:00:00,3.8,3.0,270,271,11.5,00
0001,2015/05/03 11:15:00,4.0,3.2,267,272,11.5,00
0001,2015/05/03 11:30:00,3.3,2.8,272,277,11.5,00
0001,2015/05/03 11:45:00,3.3,2.6,279,275,11.5,00
0001,2015/05/03 12:00:00,4.0,3.6,275,274,11.5,00
0001,2015/05/03 12:15:00,4.4,3.8,277,282,11.5,00
0001,2015/05/03 12:30:00,5.3,4.4,286,281,11.5,00
0001,2015/05/03 12:45:00,5.0,4.2,289,285,11.5,00
0001,2015/05/03 13:00:00,4.4,3.6,284,278,11.5,00
0001,2015/05/03 13:15:00,4.9,4.0,268,272,11.5,00
0001,2015/05/03 13:30:00,4.7,3.8,251,254,11.5,00
0001,2015/05/03 13:45:00,5.3,3.8,246,250,11.5,00
0001,2015/05/03 14:00:00,5.3,4.4,243,243,11.5,00
0001,2015/05/03 14:15:00,5.0,3.8,241,244,11.5,00
0001,2015/05/03 14:30:00,4.1,3.2,243,241,11.5,00
0001,2015/05/03 14:45:00,5.5,4.6,241,241,11.5,00
0001,2015/05/03 15:00:00,5.3,4.4,240,241,11.5,00
0001,2015/05/03 15:15:00,5.4,4.2,239,240,11.5,00
0001,2015/05/03 15:30:00,5.9,4.8,234,237,11.5,00
0001,2015/05/03 15:45:00,7.9,6.4,234,234,11.5,00
0001,2015/05/03 16:00:00,8.6,7.4,234,232,11.5,00
0001,2015/05/03 16:15:00,8.5,7.0,229,234,11.5,00
0001,2015/05/03 16:30:00,8.0,6.4,241,240,11.5,00
0001,2015/05/03 16:45:00,8.5,7.2,239,239,11.5,00
0001,2015/05/03 17:00:00,9.5,8.0,236,236,11.5,00
0001,2015/05/03 17:15:00,10.7,9.0,234,229,11.5,00
0001,2015/05/03 17:30:00,9.8,7.6,230,229,11.5,00
0001,2015/05/03 17:45:00,8.9,7.2,230,227,11.5,00
0001,2015/05/03 18:00:00,8.5,6.6,220,230,11.5,00
0001,2015/05/03 18:15:00,8.0,6.0,234,233,11.5,00
0001,2015/05/03 18:30:00,7.5,3.0,168,182,11.5,00
0001,2015/05/03 18:45:00,8.6,5.6,143,172,11.5,00
0001,2015/05/03 19:00:00,7.5,3.9,180,171,11.5,00
0001,2015/05/03 19:15:00,7.2,4.4,174,170,11.5,00
0001,2015/05/03 19:30:00,6.9,4.3,168,170,11.5,00
0001,2015/05/03 19:45:00,8.0,4.8,171,170,11.5,00
0001,2015/05/03 20:00:00,6.8,4.0,168,170,11.5,00
0001,2015/05/03 20:15:00,6.8,4.2,157,170,11.5,00
0001,2015/05/03 20:30:00,6.6,3.0,172,168,11.5,00
0001,2015/05/03 20:45:00,5.9,2.1,171,165,11.5,00
0001,2015/05/03 21:00:00,6.1,2.4,177,160,11.5,00
0001,2015/05/03 21:15:00,6.1,2.0,178,165,11.5,00
0001,2015/05/03 21:30:00,5.9,2.2,181,167,11.5,00
0001,2015/05/03 21:45:00,5.9,2.8,163,167,11.5,00
0001,2015/05/03 22:00:00,6.0,3.6,160,171,11.5,00
0001,2015/05/03 22:15:00,5.4,3.4,151,171,11.5,00
0001,2015/05/03 22:30:00,6.0,3.0,177,174,11.4,00
0001,2015/05/03 22:45:00,5.8,2.6,189,171,11.5,00
0001,2015/05/03 23:00:00,6.3,1.9,172,180,11.5,00
0001,2015/05/03 23:15:00,5.9,1.8,171,177,11.5,00
0001,2015/05/03 23:30:00,6.2,3.1,189,195,11.5,00
0001,2015/05/03 23:45:00,5.0,2.0,199,192,11.5,00
0001,2015/05/04 00:00:00,5.9,2.4,185,192,11.5,00
0001,2015/05/04 00:15:00,5.5,2.2,174,174,11.5,00
0001,2015/05/04 00:30:00,5.9,2.2,184,171,11.5,00
0001,2015/05/04 00:45:00,5.9,2.0,191,185,11.5,00
0001,2015/05/04 01:00:00,5.8,2.4,196,188,11.5,00
0001,2015/05/04 01:15:00,9.0,3.8,219,196,11.5,00
0001,2015/05/04 01:30:00,7.2,3.0,206,195,11.5,00
0001,2015/05/04 01:45:00,7.2,2.8,198,189,11.5,00
0001,2015/05/04 02:00:00,6.9,2.0,174,182,11.5,00
0001,2015/05/04 02:15:00,7.6,2.7,199,188,11.5,00
0001,2015/05/04 02:30:00,6.7,2.4,161,182,11.5,00
0001,2015/05/04 02:45:00,7.5,3.4,180,189,11.5,00
0001,2015/05/04 03:00:00,6.7,2.4,198,187,11.5,00
0001,2015/05/04 03:15:00,7.5,4.4,196,198,11.5,00
0001,2015/05/04 03:30:00,7.5,2.6,192,192,11.5,00
0001,2015/05/04 03:45:00,7.3,4.6,203,198,11.5,00
0001,2015/05/04 04:00:00,6.9,4.0,189,198,11.5,00
0001,2015/05/04 04:15:00,8.8,5.2,217,203,11.5,00
0001,2015/05/04 04:30:00,9.3,6.2,205,206,11.5,00
0001,2015/05/04 04:45:00,8.2,5.2,192,198,11.5,00
0001,2015/05/04 05:00:00,8.8,4.4,184,194,11.5,00
0001,2015/05/04 05:15:00,9.7,6.6,217,203,11.5,00
0001,2015/05/04 05:30:00,11.2,8.4,217,210,11.5,00
0001,2015/05/04 05:45:00,9.6,6.8,219,210,11.5,00
0001,2015/05/04 06:00:00,9.0,5.3,215,205,11.5,00
0001,2015/05/04 06:15:00,7.4,4.4,223,209,11.5,00
0001,2015/05/04 06:30:00,7.8,5.9,220,225,11.5,00
0001,2015/05/04 06:45:00,7.5,5.8,220,210,11.5,00
0001,2015/05/04 07:00:00,7.8,5.2,216,205,11.5,00
0001,2015/05/04 07:15:00,8.5,4.6,196,196,11.5,00
0001,2015/05/04 07:30:00,8.3,4.4,195,196,11.5,00
0001,2015/05/04 07:45:00,9.6,5.8,217,205,11.5,00
0001,2015/05/04 08:00:00,8.5,4.3,215,202,11.5,00
0001,2015/05/04 08:15:00,8.3,5.8,216,202,11.5,00
0001,2015/05/04 08:30:00,8.1,4.3,206,201,11.5,00
0001,2015/05/04 08:45:00,11.6,7.0,215,206,11.5,00
0001,2015/05/04 09:00:00,10.2,7.2,213,210,11.5,00
0001,2015/05/04 09:15:00,9.7,6.8,209,206,11.5,00
0001,2015/05/04 09:30:00,8.9,7.6,212,219,11.5,00
0001,2015/05/04 09:45:00,9.8,7.6,223,227,11.5,00
0001,2015/05/04 10:00:00,10.5,9.0,230,229,11.5,00
0001,2015/05/04 10:15:00,10.8,8.6,229,226,11.5,00
0001,2015/05/04 10:30:00,11.7,9.0,222,225,11.5,00
0001,2015/05/04 10:45:00,11.8,9.6,216,225,11.5,00
0001,2015/05/04 11:00:00,12.2,9.8,225,229,11.5,00
0001,2015/05/04 11:15:00,12.3,10.4,229,230,11.5,00
0001,2015/05/04 11:30:00,13.2,10.4,227,227,11.5,00
0001,2015/05/04 11:45:00,13.7,11.5,227,226,11.5,00
0001,2015/05/04 12:00:00,14.2,11.2,222,225,11.5,00
0001,2015/05/04 12:15:00,14.2,11.2,220,225,11.5,00
0001,2015/05/04 12:30:00,15.0,11.6,220,225,11.5,00
0001,2015/05/04 12:45:00,15.0,11.6,220,223,11.5,00
0001,2015/05/04 13:00:00,15.6,12.0,216,223,11.5,00
0001,2015/05/04 13:15:00,15.0,11.5,222,222,11.5,00
0001,2015/05/04 13:30:00,15.6,12.4,220,222,11.5,00
0001,2015/05/04 13:45:00,16.3,13.4,225,225,11.5,00
0001,2015/05/04 14:00:00,18.3,14.0,219,223,11.5,00
0001,2015/05/04 14:15:00,18.8,14.6,223,223,11.5,00
0001,2015/05/04 14:30:00,18.7,14.2,220,222,11.5,00
0001,2015/05/04 14:45:00,16.1,13.4,223,222,11.5,00
0001,2015/05/04 15:00:00,15.8,13.0,215,220,11.5,00
0001,2015/05/04 15:15:00,18.1,13.0,215,223,11.5,00
0001,2015/05/04 15:30:00,18.5,14.3,223,219,11.5,00
0001,2015/05/04 15:45:00,15.3,11.7,215,216,11.5,00
0001,2015/05/04 16:00:00,17.8,13.8,210,216,11.5,00
0001,2015/05/04 16:15:00,18.0,14.4,213,213,11.5,00
0001,2015/05/04 16:30:00,17.7,13.2,196,212,11.5,00
0001,2015/05/04 16:45:00,16.5,12.3,212,215,11.5,00
0001,2015/05/04 17:00:00,18.5,14.6,220,215,11.5,00
0001,2015/05/04 17:15:00,18.4,14.3,227,216,11.5,00
0001,2015/05/04 17:30:00,16.4,11.2,213,212,11.5,00
0001,2015/05/04 17:45:00,17.3,11.4,210,217,11.5,00
0001,2015/05/04 18:00:00,16.3,12.0,203,212,11.5,00
0001,2015/05/04 18:15:00,15.9,10.9,202,212,11.5,00
0001,2015/05/04 18:30:00,15.7,11.0,213,209,11.5,00
0001,2015/05/04 18:45:00,13.7,9.3,217,208,11.5,00
0001,2015/05/04 19:00:00,12.9,9.8,213,216,11.5,00
0001,2015/05/04 19:15:00,14.0,8.7,206,199,11.5,00
0001,2015/05/04 19:30:00,13.8,10.0,215,216,11.5,00
0001,2015/05/04 19:45:00,13.1,9.6,222,219,11.5,00
0001,2015/05/04 20:00:00,13.0,9.0,220,217,11.5,00
0001,2015/05/04 20:15:00,13.5,9.0,213,209,11.5,00
0001,2015/05/04 20:30:00,13.5,6.9,213,195,11.5,00
0001,2015/05/04 20:45:00,14.2,6.8,216,199,11.5,00
0001,2015/05/04 21:00:00,11.7,5.6,185,195,11.5,00
0001,2015/05/04 21:15:00,13.0,7.8,188,196,11.5,00
0001,2015/05/04 21:30:00,14.2,8.0,198,198,11.5,00
0001,2015/05/04 21:45:00,13.3,8.2,217,202,11.5,00
0001,2015/05/04 22:00:00,14.0,9.4,208,202,11.5,00
0001,2015/05/04 22:15:00,16.6,11.4,209,203,11.5,00
0001,2015/05/04 22:30:00,17.5,11.6,210,203,11.5,00
0001,2015/05/04 22:45:00,16.5,9.6,213,203,11.5,00
0001,2015/05/04 23:00:00,13.0,7.6,217,208,11.5,00
0001,2015/05/04 23:15:00,10.1,7.4,215,212,11.5,00
0001,2015/05/04 23:30:00,13.9,8.4,213,210,11.5,00
0001,2015/05/04 23:45:00,16.5,12.2,225,217,11.5,00
0001,2015/05/05 00:00:00,16.7,12.8,213,220,11.5,00
0001,2015/05/05 00:15:00,16.5,12.4,220,216,11.5,00
0001,2015/05/05 00:30:00,16.5,11.8,208,209,11.5,00
0001,2015/05/05 00:45:00,15.9,11.0,219,208,11.5,00
0001,2015/05/05 01:00:00,17.2,12.6,213,217,11.5,00
0001,2015/05/05 01:15:00,15.7,11.8,213,220,11.5,00
0001,2015/05/05 01:30:00,15.0,10.8,216,223,11.5,00
0001,2015/05/05 01:45:00,13.6,11.0,217,217,11.5,00
0001,2015/05/05 02:00:00,12.4,8.8,229,226,11.5,00
0001,2015/05/05 02:15:00,10.0,8.3,227,233,11.5,00
0001,2015/05/05 02:30:00,12.2,8.0,237,244,11.5,00
0001,2015/05/05 02:45:00,10.0,8.2,302,303,11.5,00
0001,2015/05/05 03:00:00,10.9,8.0,310,306,11.5,00
0001,2015/05/05 03:15:00,13.0,10.6,306,309,11.5,00
0001,2015/05/05 03:30:00,11.9,9.2,313,323,11.5,00
0001,2015/05/05 03:45:00,12.8,10.4,333,334,11.5,00
0001,2015/05/05 04:00:00,11.6,9.0,338,331,11.5,00
0001,2015/05/05 04:15:00,13.4,9.4,355,355,11.5,00
0001,2015/05/05 04:30:00,11.7,9.1,26,18,11.5,00
0001,2015/05/05 04:45:00,10.2,7.8,15,36,11.5,00
0001,2015/05/05 05:00:00,8.2,6.2,49,46,11.5,00
0001,2015/05/05 05:15:00,7.3,5.2,37,39,11.5,00
0001,2015/05/05 05:30:00,6.8,5.0,33,37,11.5,00
0001,2015/05/05 05:45:00,6.2,4.5,36,40,11.5,00
