STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2009/09/01 02:00:00,2,-0.07,22.84,3.8,29.86,3.33,66.2,4.78,11.90,9.6,0000000
0001,2009/09/01 02:00:00,3,-1.07,22.55,3.5,30.32,3.77,60.9,4.41,11.90,9.6,0000000
0001,2009/09/01 02:00:00,4,-2.07,22.18,3.1,30.88,4.56,54.9,3.99,11.90,9.6,0000000
0001,2009/09/01 02:00:00,5,-3.07,21.97,3.0,31.28,4.94,51.8,3.77,11.90,9.6,0000000
0001,2009/09/01 02:00:00,6,-4.07,21.72,2.8,31.76,6.00,46.8,3.41,11.90,9.6,0000000
0001,2009/09/01 02:00:00,7,-5.07,21.70,2.6,31.76,6.36,45.6,3.33,11.90,9.6,0000000
0001,2009/09/01 02:00:00,8,-6.07,21.53,2.4,32.11,6.75,43.0,3.13,11.90,9.6,0000000
0001,2009/09/01 02:00:00,9,-7.07,21.47,2.1,32.40,5.06,43.7,3.19,11.90,9.6,0000000
0001,2009/09/01 02:00:00,10,-8.07,21.45,2.0,32.50,4.35,43.6,3.18,11.90,9.6,0000000
0001,2009/09/01 02:00:00,11,-9.07,21.41,2.0,32.56,4.32,42.6,3.10,11.90,9.6,0000000
0001,2009/09/01 02:00:00,12,-9.97,21.28,1.9,32.75,3.70,40.1,2.93,11.90,9.6,0000000
0001,2009/09/01 03:00:00,0,1.23,23.34,4.1,28.73,2.44,78.5,5.66,11.70,9.6,0000000
0001,2009/09/01 03:00:00,1,0.73,23.21,4.0,29.05,2.54,74.2,5.35,11.70,9.6,0000000
0001,2009/09/01 03:00:00,2,-0.27,22.73,3.7,30.08,3.15,61.2,4.42,11.70,9.6,0000000
0001,2009/09/01 03:00:00,3,-1.27,22.31,3.2,30.71,3.85,54.6,3.96,11.70,9.6,0000000
0001,2009/09/01 03:00:00,4,-2.27,22.20,3.0,30.85,4.04,53.3,3.87,11.70,9.6,0000000
0001,2009/09/01 03:00:00,5,-3.27,22.02,3.0,31.22,4.78,49.2,3.58,11.70,9.6,0000000
0001,2009/09/01 03:00:00,6,-4.27,21.80,2.6,31.66,4.98,46.2,3.37,11.70,9.6,0000000
0001,2009/09/01 03:00:00,7,-5.27,21.53,2.3,32.28,5.45,42.7,3.12,11.70,9.6,0000000
0001,2009/09/01 03:00:00,8,-6.27,21.52,2.1,32.33,5.11,43.0,3.14,11.70,9.6,0000000
0001,2009/09/01 03:00:00,9,-7.27,21.42,1.8,32.58,3.99,43.0,3.13,11.70,9.6,0000000
0001,2009/09/01 03:00:00,10,-8.27,21.28,1.6,32.80,3.16,39.2,2.86,11.70,9.6,0000000
0001,2009/09/01 03:00:00,11,-9.27,21.24,1.6,32.86,3.28,38.0,2.77,11.70,9.6,0000000
0001,2009/09/01 03:00:00,12,-9.97,21.24,1.6,32.86,3.57,38.2,2.79,11.70,9.6,0000000
0001,2009/09/01 04:00:00,0,1.13,23.12,4.3,29.14,2.41,74.4,5.37,11.60,9.6,0000000
0001,2009/09/01 04:00:00,1,0.63,22.86,4.2,29.82,2.57,64.1,4.63,11.60,9.6,0000000
0001,2009/09/01 04:00:00,2,-0.37,22.61,3.6,30.37,2.94,57.4,4.15,11.60,9.6,0000000
0001,2009/09/01 04:00:00,3,-1.37,22.31,3.1,30.80,3.44,51.9,3.76,11.60,9.6,0000000
0001,2009/09/01 04:00:00,4,-2.37,22.14,2.8,31.02,3.67,49.4,3.59,11.60,9.6,0000000
0001,2009/09/01 04:00:00,5,-3.37,21.83,2.6,31.56,5.48,42.6,3.10,11.60,9.6,0000000
0001,2009/09/01 04:00:00,6,-4.37,21.63,2.4,31.94,6.17,39.0,2.85,11.60,9.6,0000000
0001,2009/09/01 04:00:00,7,-5.37,21.43,2.2,32.33,5.89,36.3,2.65,11.60,9.6,0000000
0001,2009/09/01 04:00:00,8,-6.37,21.34,2.1,32.45,5.35,36.0,2.63,11.60,9.6,0000000
0001,2009/09/01 04:00:00,9,-7.37,21.27,1.9,32.62,4.83,35.8,2.62,11.60,9.6,0000000
0001,2009/09/01 04:00:00,10,-8.37,21.25,1.9,32.64,4.60,35.1,2.57,11.60,9.6,0000000
0001,2009/09/01 04:00:00,11,-9.37,21.16,1.8,32.74,4.47,34.1,2.50,11.60,9.6,0000000
0001,2009/09/01 04:00:00,12,-9.97,21.13,1.7,32.81,4.48,34.1,2.50,11.60,9.6,0000000
0001,2009/09/01 05:00:00,0,0.93,23.27,4.5,28.83,2.22,77.4,5.58,11.40,9.6,0000000
0001,2009/09/01 05:00:00,1,0.43,23.13,4.5,29.24,2.35,72.9,5.26,11.40,9.6,0000000
0001,2009/09/01 05:00:00,2,-0.57,22.46,3.6,30.60,3.18,55.1,3.99,11.40,9.6,0000000
0001,2009/09/01 05:00:00,3,-1.57,22.29,3.1,30.94,3.10,51.1,3.71,11.40,9.6,0000000
0001,2009/09/01 05:00:00,4,-2.57,22.12,2.8,31.17,3.37,47.1,3.42,11.40,9.6,0000000
0001,2009/09/01 05:00:00,5,-3.57,21.97,2.7,31.39,4.27,42.1,3.06,11.40,9.6,0000000
0001,2009/09/01 05:00:00,6,-4.57,21.61,2.2,32.14,6.34,37.7,2.75,11.40,9.6,0000000
0001,2009/09/01 05:00:00,7,-5.57,21.43,2.0,32.37,5.97,35.4,2.58,11.40,9.6,0000000
0001,2009/09/01 05:00:00,8,-6.57,21.37,1.9,32.48,5.51,35.3,2.58,11.40,9.6,0000000
0001,2009/09/01 05:00:00,9,-7.57,21.36,1.9,32.49,5.48,35.1,2.56,11.40,9.6,0000000
0001,2009/09/01 05:00:00,10,-8.57,21.27,1.9,32.54,5.60,33.9,2.48,11.40,9.6,0000000
0001,2009/09/01 05:00:00,11,-9.57,21.26,1.9,32.56,5.52,33.8,2.47,11.40,9.6,0000000
0001,2009/09/01 05:00:00,12,-9.97,21.26,1.9,32.59,5.27,34.1,2.49,11.40,9.6,0000000
0001,2009/09/01 06:00:00,0,0.63,23.31,5.5,28.77,2.32,78.8,5.68,11.10,9.6,0000000
0001,2009/09/01 06:00:00,1,0.13,23.30,5.5,28.79,2.29,78.1,5.63,11.10,9.6,0000000
0001,2009/09/01 06:00:00,2,-0.87,23.01,4.2,29.85,2.32,65.3,4.70,11.10,9.6,0000000
0001,2009/09/01 06:00:00,3,-1.87,22.77,3.5,30.33,2.43,59.6,4.30,11.10,9.6,0000000
0001,2009/09/01 06:00:00,4,-2.87,22.54,3.1,30.80,2.48,55.3,3.99,11.10,9.6,0000000
0001,2009/09/01 06:00:00,5,-3.87,22.25,2.7,31.21,2.62,50.4,3.65,11.10,9.6,0000000
0001,2009/09/01 06:00:00,6,-4.87,22.19,2.6,31.30,2.74,47.2,3.42,11.10,9.6,0000000
0001,2009/09/01 06:00:00,7,-5.87,21.79,2.4,31.71,5.04,37.4,2.72,11.10,9.6,0000000
0001,2009/09/01 06:00:00,8,-6.87,21.59,2.4,31.99,6.70,30.6,2.23,11.10,9.6,0000000
0001,2009/09/01 06:00:00,9,-7.87,21.29,2.1,32.42,7.11,28.1,2.06,11.10,9.6,0000000
0001,2009/09/01 06:00:00,10,-8.87,21.29,2.1,32.42,6.95,26.3,1.93,11.10,9.6,0000000
0001,2009/09/01 06:00:00,11,-9.87,21.25,2.1,32.48,5.98,28.9,2.12,11.10,9.6,0000000
0001,2009/09/01 06:00:00,12,-9.97,21.10,1.9,32.66,5.88,28.1,2.06,11.10,9.6,0000000
0001,2009/09/01 07:00:00,0,0.53,23.51,5.6,28.72,2.07,82.3,5.91,11.00,9.6,0000000
0001,2009/09/01 07:00:00,1,0.03,23.48,5.3,28.94,2.04,80.4,5.77,11.00,9.6,0000000
0001,2009/09/01 07:00:00,2,-0.97,23.32,4.3,29.54,1.98,69.5,4.99,11.00,9.6,0000000
0001,2009/09/01 07:00:00,3,-1.97,23.03,3.5,30.02,1.98,62.3,4.48,11.00,9.6,0000000
0001,2009/09/01 07:00:00,4,-2.97,22.50,2.7,30.94,2.09,55.4,4.00,11.00,9.6,0000000
0001,2009/09/01 07:00:00,5,-3.97,22.25,2.3,31.35,2.36,51.9,3.76,11.00,9.6,0000000
0001,2009/09/01 07:00:00,6,-4.97,22.22,2.4,31.38,2.27,51.2,3.70,11.00,9.6,0000000
0001,2009/09/01 07:00:00,7,-5.97,22.09,2.2,31.49,2.65,47.0,3.41,11.00,9.6,0000000
0001,2009/09/01 07:00:00,8,-6.97,21.71,2.2,31.89,4.29,37.5,2.73,11.00,9.6,0000000
0001,2009/09/01 07:00:00,9,-7.97,21.35,2.1,32.39,5.62,29.3,2.14,11.00,9.6,0000000
0001,2009/09/01 07:00:00,10,-8.97,21.22,1.8,32.65,4.21,33.1,2.42,11.00,9.6,0000000
0001,2009/09/01 07:00:00,11,-9.97,21.17,1.6,32.75,3.64,33.7,2.47,11.00,9.6,0000000
0001,2009/09/01 08:00:00,0,0.13,23.75,4.7,28.85,2.02,85.8,6.13,10.60,9.6,0000000
0001,2009/09/01 08:00:00,1,-0.37,23.38,4.4,29.88,2.00,69.3,4.96,10.60,9.6,0000000
0001,2009/09/01 08:00:00,2,-1.37,23.01,3.9,30.19,1.94,65.2,4.68,10.60,9.6,0000000
0001,2009/09/01 08:00:00,3,-2.37,22.51,2.9,30.90,2.09,56.1,4.05,10.60,9.6,0000000
0001,2009/09/01 08:00:00,4,-3.37,22.30,2.4,31.24,2.30,52.1,3.77,10.60,9.6,0000000
0001,2009/09/01 08:00:00,5,-4.37,22.00,2.2,31.59,3.03,44.3,3.21,10.60,9.6,0000000
0001,2009/09/01 08:00:00,6,-5.37,21.96,2.1,31.67,2.87,46.0,3.34,10.60,9.6,0000000
0001,2009/09/01 08:00:00,7,-6.37,21.72,2.0,31.91,3.65,40.3,2.93,10.60,9.6,0000000
0001,2009/09/01 08:00:00,8,-7.37,21.33,2.0,32.32,5.72,26.8,1.96,10.60,9.6,0000000
0001,2009/09/01 08:00:00,9,-8.37,21.19,1.9,32.57,5.62,26.7,1.96,10.60,9.6,0000000
0001,2009/09/01 08:00:00,10,-9.37,21.17,1.8,32.63,5.58,27.7,2.03,10.60,9.6,0000000
0001,2009/09/01 08:00:00,11,-9.97,21.15,1.7,32.70,5.06,29.7,2.17,10.60,9.6,0000000
0001,2009/09/01 09:00:00,0,0.13,24.00,3.0,24.57,6.26,87.6,6.39,10.60,9.6,0000000
0001,2009/09/01 09:00:00,1,-0.37,24.02,4.2,28.29,2.54,89.1,6.36,10.60,9.6,0000000
0001,2009/09/01 09:00:00,2,-1.37,23.66,5.2,29.32,2.09,82.1,5.86,10.60,9.6,0000000
0001,2009/09/01 09:00:00,3,-2.37,23.37,4.7,29.79,2.06,74.7,5.34,10.60,9.6,0000000
0001,2009/09/01 09:00:00,4,-3.37,22.77,3.1,30.56,2.01,60.1,4.33,10.60,9.6,0000000
0001,2009/09/01 09:00:00,5,-4.37,22.31,2.5,31.20,2.42,52.0,3.76,10.60,9.6,0000000
0001,2009/09/01 09:00:00,6,-5.37,22.10,2.2,31.48,2.80,47.1,3.41,10.60,9.6,0000000
0001,2009/09/01 09:00:00,7,-6.37,22.06,2.2,31.50,3.08,44.9,3.26,10.60,9.6,0000000
0001,2009/09/01 09:00:00,8,-7.37,21.81,2.1,31.79,3.64,39.6,2.88,10.60,9.6,0000000
0001,2009/09/01 09:00:00,9,-8.37,21.51,2.0,32.24,4.47,34.6,2.52,10.60,9.6,0000000
0001,2009/09/01 09:00:00,10,-9.37,21.36,1.9,32.44,4.87,32.1,2.34,10.60,9.6,0000000
0001,2009/09/01 09:00:00,11,-9.97,21.32,1.7,32.51,4.90,32.0,2.34,10.60,9.6,0000000
0001,2009/09/01 10:00:00,0,0.03,25.22,2.1,22.42,6.09,89.5,6.47,10.50,9.6,0000000
0001,2009/09/01 10:00:00,1,-0.47,24.46,3.1,28.81,1.89,91.9,6.49,10.50,9.6,0000000
0001,2009/09/01 10:00:00,2,-1.47,24.01,4.4,29.42,1.84,86.4,6.13,10.50,9.6,0000000
0001,2009/09/01 10:00:00,3,-2.47,23.48,4.0,29.90,1.83,72.2,5.15,10.50,9.6,0000000
0001,2009/09/01 10:00:00,4,-3.47,22.71,3.0,30.64,1.94,59.4,4.28,10.50,9.6,0000000
0001,2009/09/01 10:00:00,5,-4.47,22.24,2.4,31.42,1.84,52.9,3.82,10.50,9.6,0000000
0001,2009/09/01 10:00:00,6,-5.47,22.01,2.2,31.62,2.58,44.3,3.22,10.50,9.6,0000000
0001,2009/09/01 10:00:00,7,-6.47,21.81,2.1,31.81,3.25,40.0,2.91,10.50,9.6,0000000
0001,2009/09/01 10:00:00,8,-7.47,21.62,2.1,32.14,3.93,36.3,2.65,10.50,9.6,0000000
0001,2009/09/01 10:00:00,9,-8.47,21.50,1.8,32.30,3.94,36.5,2.66,10.50,9.6,0000000
0001,2009/09/01 10:00:00,10,-9.47,21.37,1.9,32.43,4.69,31.1,2.27,10.50,9.6,0000000
0001,2009/09/01 10:00:00,11,-9.97,21.24,1.6,32.60,4.90,28.8,2.10,10.50,9.6,0000000
0001,2009/09/01 11:00:00,0,0.33,25.42,2.1,29.05,1.43,95.9,6.65,10.80,9.6,0000000
0001,2009/09/01 11:00:00,1,-0.17,25.00,2.5,29.07,1.51,95.1,6.64,10.80,9.6,0000000
0001,2009/09/01 11:00:00,2,-1.17,24.14,3.4,29.46,1.68,84.8,6.00,10.80,9.6,0000000
0001,2009/09/01 11:00:00,3,-2.17,23.59,3.6,29.83,1.73,77.0,5.49,10.80,9.6,0000000
0001,2009/09/01 11:00:00,4,-3.17,22.61,2.6,31.12,1.60,59.8,4.31,10.80,9.6,0000000
0001,2009/09/01 11:00:00,5,-4.17,22.04,2.2,31.71,1.68,51.5,3.73,10.80,9.6,0000000
0001,2009/09/01 11:00:00,6,-5.17,22.02,2.2,31.72,1.74,50.4,3.65,10.80,9.6,0000000
0001,2009/09/01 11:00:00,7,-6.17,21.95,2.2,31.77,2.15,45.2,3.28,10.80,9.6,0000000
0001,2009/09/01 11:00:00,8,-7.17,21.69,2.2,32.02,3.02,39.2,2.85,10.80,9.6,0000000
0001,2009/09/01 11:00:00,9,-8.17,21.50,1.7,32.28,3.72,35.3,2.58,10.80,9.6,0000000
0001,2009/09/01 11:00:00,10,-9.17,21.32,1.8,32.48,4.75,30.9,2.26,10.80,9.6,0000000
0001,2009/09/01 11:00:00,11,-9.97,21.21,1.6,32.61,4.52,28.0,2.05,10.80,9.6,0000000
0001,2009/09/01 12:00:00,0,0.33,25.05,2.8,29.12,1.61,99.6,6.95,10.80,9.6,0000000
0001,2009/09/01 12:00:00,1,-0.17,25.32,2.9,29.09,1.50,99.7,6.92,10.80,9.6,0000000
0001,2009/09/01 12:00:00,2,-1.17,24.34,3.7,29.19,1.58,98.1,6.93,10.80,9.6,0000000
0001,2009/09/01 12:00:00,3,-2.17,22.76,3.0,30.89,1.66,63.1,4.54,10.80,9.6,0000000
0001,2009/09/01 12:00:00,4,-3.17,22.35,2.6,31.44,1.55,56.6,4.09,10.80,9.6,0000000
0001,2009/09/01 12:00:00,5,-4.17,22.01,2.3,31.77,1.81,48.7,3.53,10.80,9.6,0000000
0001,2009/09/01 12:00:00,6,-5.17,21.89,2.3,31.86,2.06,45.8,3.33,10.80,9.6,0000000
0001,2009/09/01 12:00:00,7,-6.17,21.89,2.3,31.86,2.03,45.8,3.33,10.80,9.6,0000000
0001,2009/09/01 12:00:00,8,-7.17,21.86,2.4,31.88,2.19,44.6,3.24,10.80,9.6,0000000
0001,2009/09/01 12:00:00,9,-8.17,21.54,2.0,32.25,3.68,35.6,2.60,10.80,9.6,0000000
0001,2009/09/01 12:00:00,10,-9.17,21.45,1.8,32.35,3.62,35.5,2.59,10.80,9.6,0000000
0001,2009/09/01 12:00:00,11,-9.97,21.39,1.6,32.44,3.84,34.2,2.50,10.80,9.6,0000000
0001,2009/09/01 13:00:00,0,0.73,25.99,2.9,29.17,1.45,105.1,7.21,11.20,9.5,0000000
0001,2009/09/01 13:00:00,1,0.23,25.86,3.2,29.20,1.44,104.3,7.17,11.20,9.5,0000000
0001,2009/09/01 13:00:00,2,-0.77,25.76,3.4,29.19,1.49,103.3,7.11,11.20,9.5,0000000
0001,2009/09/01 13:00:00,3,-1.77,24.80,3.6,29.47,1.47,96.1,6.72,11.20,9.5,0000000
0001,2009/09/01 13:00:00,4,-2.77,23.22,3.2,30.59,1.42,73.1,5.22,11.20,9.5,0000000
0001,2009/09/01 13:00:00,5,-3.77,22.30,2.7,31.51,1.54,54.8,3.96,11.20,9.5,0000000
0001,2009/09/01 13:00:00,6,-4.77,21.90,2.4,31.88,1.77,48.2,3.50,11.20,9.5,0000000
0001,2009/09/01 13:00:00,7,-5.77,21.83,2.4,31.92,2.18,43.6,3.17,11.20,9.5,0000000
0001,2009/09/01 13:00:00,8,-6.77,21.82,2.5,31.94,2.14,43.8,3.18,11.20,9.5,0000000
0001,2009/09/01 13:00:00,9,-7.77,21.59,2.2,32.15,2.90,36.9,2.69,11.20,9.5,0000000
0001,2009/09/01 13:00:00,10,-8.77,21.48,1.8,32.32,3.43,36.5,2.66,11.20,9.5,0000000
0001,2009/09/01 13:00:00,11,-9.77,21.46,1.8,32.36,3.67,36.1,2.64,11.20,9.5,0000000
0001,2009/09/01 13:00:00,12,-9.97,21.47,1.6,32.36,3.72,37.0,2.70,11.20,9.5,0000000
0001,2009/09/01 14:00:00,0,0.73,26.16,3.4,29.01,1.60,109.9,7.52,11.20,9.5,0000000
0001,2009/09/01 14:00:00,1,0.23,25.95,3.7,29.01,1.59,110.1,7.56,11.20,9.5,0000000
0001,2009/09/01 14:00:00,2,-0.77,24.58,4.9,29.10,1.90,109.5,7.70,11.20,9.5,0000000
0001,2009/09/01 14:00:00,3,-1.77,24.45,5.1,29.11,1.79,104.9,7.40,11.20,9.5,0000000
0001,2009/09/01 14:00:00,4,-2.77,22.75,3.3,30.98,1.47,65.4,4.70,11.20,9.5,0000000
0001,2009/09/01 14:00:00,5,-3.77,22.51,2.7,31.33,1.39,62.4,4.50,11.20,9.5,0000000
0001,2009/09/01 14:00:00,6,-4.77,22.20,2.7,31.61,1.55,55.0,3.98,11.20,9.5,0000000
0001,2009/09/01 14:00:00,7,-5.77,21.93,2.7,31.86,1.81,47.9,3.48,11.20,9.5,0000000
0001,2009/09/01 14:00:00,8,-6.77,21.81,2.7,31.93,2.29,41.7,3.03,11.20,9.5,0000000
0001,2009/09/01 14:00:00,9,-7.77,21.79,2.5,31.95,2.44,40.9,2.97,11.20,9.5,0000000
0001,2009/09/01 14:00:00,10,-8.77,21.62,2.2,32.13,3.07,35.3,2.57,11.20,9.5,0000000
0001,2009/09/01 14:00:00,11,-9.77,21.53,2.0,32.27,3.39,35.0,2.55,11.20,9.5,0000000
0001,2009/09/01 14:00:00,12,-9.97,21.52,1.7,32.31,3.82,34.6,2.52,11.20,9.5,0000000
0001,2009/09/01 15:00:00,0,1.43,26.47,4.5,28.73,1.81,117.0,7.99,11.90,9.5,0000000
0001,2009/09/01 15:00:00,1,0.93,26.24,4.8,28.77,1.79,118.0,8.08,11.90,9.5,0000000
0001,2009/09/01 15:00:00,2,-0.07,25.70,4.8,28.80,1.80,117.8,8.14,11.90,9.5,0000000
0001,2009/09/01 15:00:00,3,-1.07,24.48,5.4,29.07,1.83,107.7,7.59,11.90,9.5,0000000
0001,2009/09/01 15:00:00,4,-2.07,23.73,5.0,29.78,1.70,84.3,6.00,11.90,9.5,0000000
0001,2009/09/01 15:00:00,5,-3.07,22.72,3.2,31.03,1.39,62.6,4.50,11.90,9.5,0000000
0001,2009/09/01 15:00:00,6,-4.07,22.57,2.9,31.19,1.42,59.6,4.29,11.90,9.5,0000000
0001,2009/09/01 15:00:00,7,-5.07,22.21,2.9,31.56,1.56,54.2,3.92,11.90,9.5,0000000
0001,2009/09/01 15:00:00,8,-6.07,22.10,2.8,31.67,1.66,51.2,3.71,11.90,9.5,0000000
0001,2009/09/01 15:00:00,9,-7.07,21.89,2.5,31.89,1.90,46.2,3.36,11.90,9.5,0000000
0001,2009/09/01 15:00:00,10,-8.07,21.79,2.5,31.99,2.14,42.8,3.11,11.90,9.5,0000000
0001,2009/09/01 15:00:00,11,-9.07,21.62,2.2,32.17,3.25,38.5,2.80,11.90,9.5,0000000
0001,2009/09/01 15:00:00,12,-9.97,21.45,1.9,32.44,4.88,35.6,2.60,11.90,9.5,0000000
0001,2009/09/01 16:00:00,0,1.43,26.45,6.8,28.09,2.15,132.0,9.04,11.90,9.6,0000000
0001,2009/09/01 16:00:00,1,0.93,26.24,6.7,28.21,2.10,129.9,8.92,11.90,9.6,0000000
0001,2009/09/01 16:00:00,2,-0.07,25.66,6.2,28.46,1.97,123.4,8.55,11.90,9.6,0000000
0001,2009/09/01 16:00:00,3,-1.07,24.50,6.6,28.91,1.91,111.1,7.83,11.90,9.6,0000000
0001,2009/09/01 16:00:00,4,-2.07,24.21,6.5,29.10,1.78,101.6,7.19,11.90,9.6,0000000
0001,2009/09/01 16:00:00,5,-3.07,22.98,4.2,30.74,1.47,65.0,4.66,11.90,9.6,0000000
0001,2009/09/01 16:00:00,6,-4.07,22.83,3.5,30.92,1.33,62.6,4.50,11.90,9.6,0000000
0001,2009/09/01 16:00:00,7,-5.07,22.50,2.8,31.23,1.33,56.7,4.09,11.90,9.6,0000000
0001,2009/09/01 16:00:00,8,-6.07,22.00,2.7,31.74,1.84,46.9,3.40,11.90,9.6,0000000
0001,2009/09/01 16:00:00,9,-7.07,21.82,2.6,31.91,2.23,41.0,2.98,11.90,9.6,0000000
0001,2009/09/01 16:00:00,10,-8.07,21.59,2.1,32.15,2.90,37.6,2.74,11.90,9.6,0000000
0001,2009/09/01 16:00:00,11,-9.07,21.52,2.0,32.25,3.22,39.0,2.84,11.90,9.6,0000000
0001,2009/09/01 16:00:00,12,-9.97,21.46,1.7,32.42,4.21,37.1,2.71,11.90,9.6,0000000
0001,2009/09/01 17:00:00,0,1.53,26.33,7.5,27.05,2.36,132.1,9.12,12.00,9.5,0000000
0001,2009/09/01 17:00:00,1,1.03,26.32,7.4,27.08,2.31,131.1,9.05,12.00,9.5,0000000
0001,2009/09/01 17:00:00,2,0.03,25.24,7.7,28.12,2.12,122.6,8.57,12.00,9.5,0000000
0001,2009/09/01 17:00:00,3,-0.97,24.54,7.7,28.70,1.99,113.2,7.99,12.00,9.5,0000000
0001,2009/09/01 17:00:00,4,-1.97,23.57,5.1,30.04,1.59,74.9,5.33,12.00,9.5,0000000
0001,2009/09/01 17:00:00,5,-2.97,23.25,4.3,30.43,1.46,69.9,4.99,12.00,9.5,0000000
0001,2009/09/01 17:00:00,6,-3.97,22.94,3.4,30.82,1.36,62.9,4.51,12.00,9.5,0000000
0001,2009/09/01 17:00:00,7,-4.97,22.56,2.5,31.23,1.37,57.2,4.12,12.00,9.5,0000000
0001,2009/09/01 17:00:00,8,-5.97,22.14,2.3,31.66,1.55,51.6,3.73,12.00,9.5,0000000
0001,2009/09/01 17:00:00,9,-6.97,21.92,2.5,31.89,1.69,47.7,3.46,12.00,9.5,0000000
0001,2009/09/01 17:00:00,10,-7.97,21.70,2.3,32.10,2.51,41.8,3.04,12.00,9.5,0000000
0001,2009/09/01 17:00:00,11,-8.97,21.47,2.0,32.35,3.57,40.4,2.94,12.00,9.5,0000000
0001,2009/09/01 17:00:00,12,-9.97,21.47,1.8,32.42,4.19,36.9,2.69,12.00,9.5,0000000
0001,2009/09/01 18:00:00,0,1.23,25.63,7.8,27.42,2.27,127.6,8.90,11.70,9.5,0000000
0001,2009/09/01 18:00:00,1,0.73,25.44,8.3,27.62,2.26,127.1,8.88,11.70,9.5,0000000
0001,2009/09/01 18:00:00,2,-0.27,25.29,8.4,27.80,2.27,125.2,8.76,11.70,9.5,0000000
0001,2009/09/01 18:00:00,3,-1.27,24.27,7.2,28.88,1.92,97.8,6.92,11.70,9.5,0000000
0001,2009/09/01 18:00:00,4,-2.27,23.71,4.7,29.86,1.63,77.6,5.52,11.70,9.5,0000000
0001,2009/09/01 18:00:00,5,-3.27,23.45,4.0,30.21,1.56,69.3,4.94,11.70,9.5,0000000
