STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2010/05/01 00:00:00,7.6,5.4,60,59,11.5,00
0001,2010/05/01 00:15:00,4.7,2.6,68,63,11.5,00
0001,2010/05/01 00:30:00,2.5,1.3,59,49,11.5,00
0001,2010/05/01 00:45:00,4.6,3.1,12,12,11.5,00
0001,2010/05/01 01:00:00,3.9,2.6,0,23,11.5,00
0001,2010/05/01 01:15:00,2.5,1.6,30,19,11.5,00
0001,2010/05/01 01:30:00,1.2,0.0,1,0,11.5,00
0001,2010/05/01 01:45:00,1.0,0.0,338,340,11.5,00
0001,2010/05/01 02:00:00,1.6,0.0,29,345,11.5,00
0001,2010/05/01 02:15:00,2.0,0.2,67,80,11.5,00
0001,2010/05/01 02:30:00,2.5,1.6,18,29,11.5,00
0001,2010/05/01 02:45:00,2.0,0.8,45,25,11.5,00
0001,2010/05/01 03:00:00,2.4,1.6,25,7,11.5,00
0001,2010/05/01 03:15:00,3.5,2.2,19,22,11.5,00
0001,2010/05/01 03:30:00,3.2,2.2,33,18,11.5,00
0001,2010/05/01 03:45:00,2.5,1.8,354,355,11.5,00
0001,2010/05/01 04:00:00,3.0,2.0,1,358,11.5,00
0001,2010/05/01 04:15:00,3.1,2.2,7,15,11.5,00
0001,2010/05/01 04:30:00,2.8,1.8,15,25,11.5,00
0001,2010/05/01 04:45:00,2.4,1.6,25,35,11.5,00
0001,2010/05/01 05:00:00,2.4,1.8,33,29,11.5,00
0001,2010/05/01 05:15:00,2.3,1.6,26,35,11.5,00
0001,2010/05/01 05:30:00,2.0,1.6,57,66,11.5,00
0001,2010/05/01 05:45:00,2.6,1.8,22,43,11.5,00
0001,2010/05/01 06:00:00,2.5,1.2,22,50,11.5,00
0001,2010/05/01 06:15:00,1.9,0.6,57,53,11.5,00
0001,2010/05/01 06:30:00,2.0,1.2,1,5,11.5,00
0001,2010/05/01 06:45:00,2.3,1.2,2,2,11.5,00
0001,2010/05/01 07:00:00,2.0,1.2,2,11,11.5,00
0001,2010/05/01 07:15:00,1.2,0.0,26,28,11.5,00
0001,2010/05/01 07:30:00,1.5,0.6,302,320,11.5,00
0001,2010/05/01 07:45:00,2.3,1.4,302,307,11.5,00
0001,2010/05/01 08:00:00,3.3,2.6,320,316,11.5,00
0001,2010/05/01 08:15:00,3.2,2.2,315,298,11.5,00
0001,2010/05/01 08:30:00,3.3,2.6,295,298,11.5,00
0001,2010/05/01 08:45:00,3.1,2.4,289,284,11.5,00
0001,2010/05/01 09:00:00,3.1,2.4,279,286,11.5,00
0001,2010/05/01 09:15:00,2.8,2.0,278,275,11.5,00
0001,2010/05/01 09:30:00,2.4,1.8,278,275,11.5,00
0001,2010/05/01 09:45:00,2.1,1.8,272,274,11.5,00
0001,2010/05/01 10:00:00,2.3,1.8,275,275,11.5,00
0001,2010/05/01 10:15:00,2.3,1.9,275,278,11.5,00
0001,2010/05/01 10:30:00,2.4,1.8,284,284,11.5,00
0001,2010/05/01 10:45:00,2.1,1.4,293,300,11.5,00
0001,2010/05/01 11:00:00,2.0,1.4,288,284,11.5,00
0001,2010/05/01 11:15:00,2.4,1.8,262,262,11.5,00
0001,2010/05/01 11:30:00,2.8,2.2,285,281,11.5,00
0001,2010/05/01 11:45:00,3.0,2.4,296,293,11.5,00
0001,2010/05/01 12:00:00,3.0,2.4,303,296,11.5,00
0001,2010/05/01 12:15:00,2.7,2.2,286,286,11.5,00
0001,2010/05/01 12:30:00,2.4,1.8,286,279,11.5,00
0001,2010/05/01 12:45:00,2.8,2.2,278,278,11.5,00
0001,2010/05/01 13:00:00,3.4,2.6,262,264,11.5,00
0001,2010/05/01 13:15:00,4.0,3.1,247,246,11.5,00
0001,2010/05/01 13:30:00,4.6,3.6,244,244,11.5,00
0001,2010/05/01 13:45:00,4.7,3.8,243,241,11.5,00
0001,2010/05/01 14:00:00,5.4,4.8,236,237,11.5,00
0001,2010/05/01 14:15:00,5.6,4.8,237,239,11.5,00
0001,2010/05/01 14:30:00,5.5,4.8,237,236,11.5,00
0001,2010/05/01 14:45:00,5.9,4.8,237,241,11.5,00
0001,2010/05/01 15:00:00,6.8,5.2,237,240,11.5,00
0001,2010/05/01 15:15:00,7.0,6.0,237,236,11.5,00
0001,2010/05/01 15:30:00,7.1,5.8,236,234,11.5,00
0001,2010/05/01 15:45:00,7.2,6.2,234,232,11.5,00
0001,2010/05/01 16:00:00,7.5,6.4,233,229,11.5,00
0001,2010/05/01 16:15:00,7.5,6.4,223,230,11.5,00
0001,2010/05/01 16:30:00,7.5,6.4,230,230,11.5,00
0001,2010/05/01 16:45:00,7.5,6.4,229,229,11.5,00
0001,2010/05/01 17:00:00,7.8,6.6,230,227,11.5,00
0001,2010/05/01 17:15:00,8.5,7.4,223,225,11.5,00
0001,2010/05/01 17:30:00,8.9,7.8,225,223,11.5,00
0001,2010/05/01 17:45:00,9.6,8.4,217,222,11.5,00
0001,2010/05/01 18:00:00,10.4,8.8,215,220,11.5,00
0001,2010/05/01 18:15:00,10.9,8.8,222,217,11.5,00
0001,2010/05/01 18:30:00,10.6,8.6,213,212,11.5,00
0001,2010/05/01 18:45:00,10.4,8.2,212,205,11.5,00
0001,2010/05/01 19:00:00,10.9,7.5,206,198,11.5,00
0001,2010/05/01 19:15:00,8.2,3.4,196,189,11.5,00
0001,2010/05/01 19:30:00,8.6,3.4,172,187,11.5,00
0001,2010/05/01 19:45:00,9.2,4.4,189,188,11.5,00
0001,2010/05/01 20:00:00,11.3,6.4,199,196,11.5,00
0001,2010/05/01 20:15:00,11.3,8.6,198,202,11.5,00
0001,2010/05/01 20:30:00,11.2,8.1,208,199,11.5,00
0001,2010/05/01 20:45:00,9.7,7.4,208,201,11.5,00
0001,2010/05/01 21:00:00,10.0,7.8,210,206,11.5,00
0001,2010/05/01 21:15:00,9.4,7.8,209,210,11.5,00
0001,2010/05/01 21:30:00,9.2,7.4,210,210,11.5,00
0001,2010/05/01 21:45:00,8.3,6.6,209,212,11.5,00
0001,2010/05/01 22:00:00,7.9,6.6,205,215,11.5,00
0001,2010/05/01 22:15:00,7.6,6.4,220,219,11.5,00
0001,2010/05/01 22:30:00,7.5,6.2,220,220,11.5,00
0001,2010/05/01 22:45:00,6.5,2.2,220,188,11.5,00
0001,2010/05/01 23:00:00,4.4,2.0,201,189,11.5,00
0001,2010/05/01 23:15:00,4.9,1.8,185,184,11.5,00
0001,2010/05/01 23:30:00,5.6,4.0,216,206,11.5,00
0001,2010/05/01 23:45:00,5.6,4.4,217,223,11.5,00
0001,2010/05/02 00:00:00,5.0,2.6,217,205,11.5,00
0001,2010/05/02 00:15:00,4.4,2.6,192,195,11.5,00
0001,2010/05/02 00:30:00,4.8,2.0,213,189,11.5,00
0001,2010/05/02 00:45:00,4.6,3.0,203,201,11.5,00
0001,2010/05/02 01:00:00,5.2,4.0,216,208,11.5,00
0001,2010/05/02 01:15:00,6.5,5.4,226,226,11.5,00
0001,2010/05/02 01:30:00,6.3,5.2,225,227,11.5,00
0001,2010/05/02 01:45:00,5.9,4.8,234,225,11.5,00
0001,2010/05/02 02:00:00,5.7,4.4,226,227,11.5,00
0001,2010/05/02 02:15:00,4.7,3.6,234,244,11.5,00
0001,2010/05/02 02:30:00,4.6,3.8,260,253,11.5,00
0001,2010/05/02 02:45:00,4.1,3.2,251,251,11.5,00
0001,2010/05/02 03:00:00,5.8,4.2,315,315,11.5,00
0001,2010/05/02 03:15:00,6.6,5.6,310,310,11.5,00
0001,2010/05/02 03:30:00,6.6,5.6,316,307,11.5,00
0001,2010/05/02 03:45:00,6.4,5.6,309,307,11.5,00
0001,2010/05/02 04:00:00,5.7,4.8,307,310,11.5,00
0001,2010/05/02 04:15:00,6.1,5.2,319,315,11.5,00
0001,2010/05/02 04:30:00,5.9,5.0,323,334,11.5,00
0001,2010/05/02 04:45:00,5.4,4.2,334,347,11.5,00
0001,2010/05/02 05:00:00,5.1,4.0,4,357,11.5,00
0001,2010/05/02 05:15:00,5.1,3.4,345,347,11.5,00
0001,2010/05/02 05:30:00,3.3,2.0,355,337,11.5,00
0001,2010/05/02 05:45:00,2.8,2.0,330,350,11.5,00
0001,2010/05/02 06:00:00,3.6,2.6,324,331,11.5,00
0001,2010/05/02 06:15:00,4.8,3.6,348,344,11.5,00
0001,2010/05/02 06:30:00,5.0,4.2,355,1,11.5,00
0001,2010/05/02 06:45:00,4.6,3.1,354,1,11.5,00
0001,2010/05/02 07:00:00,3.0,2.2,352,352,11.5,00
0001,2010/05/02 07:15:00,4.0,2.8,12,0,11.5,00
0001,2010/05/02 07:30:00,5.1,4.0,16,12,11.5,00
0001,2010/05/02 07:45:00,4.3,2.6,26,23,11.5,00
0001,2010/05/02 08:00:00,2.5,1.2,14,7,11.5,00
0001,2010/05/02 08:15:00,2.0,0.8,348,336,11.5,00
0001,2010/05/02 08:30:00,2.0,1.2,298,305,11.5,00
0001,2010/05/02 08:45:00,1.8,0.8,331,320,11.5,00
0001,2010/05/02 09:00:00,1.7,1.0,292,279,11.5,00
0001,2010/05/02 09:15:00,2.1,1.6,265,271,11.5,00
0001,2010/05/02 09:30:00,2.7,2.2,251,254,11.5,00
0001,2010/05/02 09:45:00,2.4,1.8,251,251,11.5,00
0001,2010/05/02 10:00:00,2.5,2.0,237,236,11.5,00
0001,2010/05/02 10:15:00,2.5,2.0,265,260,11.5,00
0001,2010/05/02 10:30:00,2.5,1.8,265,265,11.5,00
0001,2010/05/02 10:45:00,3.2,2.0,234,237,11.5,00
0001,2010/05/02 11:00:00,3.5,2.8,243,248,11.5,00
0001,2010/05/02 11:15:00,3.2,2.4,255,255,11.5,00
0001,2010/05/02 11:30:00,2.8,2.4,260,255,11.5,00
0001,2010/05/02 11:45:00,2.7,2.2,255,257,11.5,00
0001,2010/05/02 12:00:00,2.7,2.1,265,267,11.5,00
0001,2010/05/02 12:15:00,3.5,2.2,250,265,11.5,00
0001,2010/05/02 12:30:00,3.6,2.8,262,257,11.5,00
0001,2010/05/02 12:45:00,4.3,3.6,251,247,11.5,00
0001,2010/05/02 13:00:00,4.2,3.2,251,253,11.5,00
0001,2010/05/02 13:15:00,4.2,3.0,251,251,11.5,00
0001,2010/05/02 13:30:00,4.8,3.6,244,243,11.5,00
0001,2010/05/02 13:45:00,4.4,3.0,239,241,11.5,00
0001,2010/05/02 14:00:00,5.0,4.0,240,240,11.5,00
0001,2010/05/02 14:15:00,4.7,3.6,240,241,11.5,00
0001,2010/05/02 14:30:00,5.6,4.0,244,243,11.5,00
0001,2010/05/02 14:45:00,6.5,5.2,237,236,11.5,00
0001,2010/05/02 15:00:00,7.5,6.2,236,237,11.5,00
0001,2010/05/02 15:15:00,8.6,7.2,234,232,11.5,00
0001,2010/05/02 15:30:00,8.9,6.8,234,230,11.5,00
0001,2010/05/02 15:45:00,7.8,6.8,230,227,11.5,00
0001,2010/05/02 16:00:00,8.6,7.4,225,225,11.5,00
0001,2010/05/02 16:15:00,10.0,8.2,219,222,11.5,00
0001,2010/05/02 16:30:00,10.4,9.0,220,222,11.5,00
0001,2010/05/02 16:45:00,11.0,9.4,220,222,11.5,00
0001,2010/05/02 17:00:00,12.0,9.6,223,219,11.5,00
0001,2010/05/02 17:15:00,10.1,8.4,217,217,11.5,00
0001,2010/05/02 17:30:00,10.4,8.6,217,219,11.5,00
0001,2010/05/02 17:45:00,10.1,8.6,213,217,11.5,00
0001,2010/05/02 18:00:00,10.0,8.0,210,209,11.5,00
0001,2010/05/02 18:30:00,9.0,4.8,208,202,11.5,00
0001,2010/05/02 18:45:00,5.9,3.5,184,194,11.5,00
0001,2010/05/02 19:00:00,7.7,4.2,184,189,11.5,00
0001,2010/05/02 19:15:00,7.6,4.4,189,194,11.5,00
0001,2010/05/02 19:30:00,8.0,5.6,209,199,11.5,00
0001,2010/05/02 19:45:00,6.5,3.0,192,189,11.5,00
0001,2010/05/02 20:00:00,6.4,3.8,189,189,11.5,00
0001,2010/05/02 20:15:00,8.5,5.2,192,192,11.5,00
0001,2010/05/02 20:30:00,9.2,6.0,192,195,11.5,00
0001,2010/05/02 20:45:00,9.3,5.2,188,191,11.5,00
0001,2010/05/02 21:00:00,8.7,4.6,185,191,11.5,00
0001,2010/05/02 21:15:00,7.5,4.2,185,187,11.5,00
0001,2010/05/02 21:30:00,7.8,4.7,192,194,11.5,00
0001,2010/05/02 21:45:00,7.1,3.8,185,191,11.5,00
0001,2010/05/02 22:00:00,7.3,5.6,196,195,11.5,00
0001,2010/05/02 22:15:00,7.0,4.9,203,196,11.5,00
0001,2010/05/02 22:30:00,7.3,5.4,198,196,11.5,00
0001,2010/05/02 22:45:00,6.9,5.2,198,199,11.5,00
0001,2010/05/02 23:00:00,6.3,4.0,185,194,11.5,00
0001,2010/05/02 23:15:00,6.5,4.7,192,195,11.5,00
0001,2010/05/02 23:30:00,6.4,4.4,196,196,11.5,00
0001,2010/05/02 23:45:00,6.2,4.5,192,196,11.5,00
0001,2010/05/03 00:00:00,6.6,5.2,195,202,11.5,00
0001,2010/05/03 00:15:00,7.4,4.6,192,192,11.5,00
0001,2010/05/03 00:30:00,7.1,5.4,175,199,11.5,00
0001,2010/05/03 00:45:00,7.2,4.4,199,192,11.5,00
0001,2010/05/03 01:00:00,6.5,4.8,195,199,11.5,00
0001,2010/05/03 01:15:00,5.8,3.4,196,192,11.5,00
0001,2010/05/03 01:30:00,5.6,3.0,198,188,11.5,00
0001,2010/05/03 01:45:00,6.2,3.6,199,195,11.5,00
0001,2010/05/03 02:00:00,6.5,4.8,177,192,11.5,00
0001,2010/05/03 02:15:00,5.9,4.6,192,196,11.5,00
0001,2010/05/03 02:30:00,6.1,5.0,206,201,11.5,00
0001,2010/05/03 02:45:00,5.9,4.4,192,196,11.5,00
0001,2010/05/03 03:00:00,5.4,4.2,198,201,11.5,00
0001,2010/05/03 03:15:00,4.6,3.2,203,195,11.5,00
0001,2010/05/03 03:30:00,5.0,3.4,192,205,11.5,00
0001,2010/05/03 03:45:00,3.2,1.4,217,192,11.5,00
0001,2010/05/03 04:00:00,2.0,0.2,181,163,11.5,00
0001,2010/05/03 04:15:00,1.3,0.2,129,136,11.5,00
0001,2010/05/03 04:30:00,1.3,0.0,174,139,11.5,00
0001,2010/05/03 04:45:00,1.7,0.2,178,163,11.5,00
0001,2010/05/03 05:00:00,1.3,0.0,168,167,11.5,00
0001,2010/05/03 05:15:00,2.6,1.6,165,175,11.5,00
0001,2010/05/03 05:30:00,2.8,1.6,168,174,11.5,00
0001,2010/05/03 05:45:00,1.3,0.0,168,158,11.5,00
0001,2010/05/03 06:00:00,2.1,0.8,126,137,11.5,00
0001,2010/05/03 06:15:00,2.3,0.2,158,153,11.5,00
0001,2010/05/03 06:30:00,2.0,0.6,144,172,11.5,00
0001,2010/05/03 06:45:00,1.5,0.0,120,149,11.5,00
0001,2010/05/03 07:00:00,2.0,0.2,165,160,11.5,00
0001,2010/05/03 07:15:00,2.1,0.5,178,171,11.5,00
0001,2010/05/03 07:30:00,2.1,0.6,172,182,11.5,00
0001,2010/05/03 07:45:00,2.0,0.7,206,213,11.5,00
0001,2010/05/03 08:00:00,1.8,0.6,227,226,11.5,00
0001,2010/05/03 08:15:00,1.9,0.6,226,202,11.5,00
0001,2010/05/03 08:30:00,2.3,1.5,265,244,11.5,00
0001,2010/05/03 08:45:00,2.3,1.8,265,279,11.5,00
0001,2010/05/03 09:00:00,2.3,1.8,291,285,11.5,00
0001,2010/05/03 09:15:00,2.6,2.2,293,288,11.5,00
0001,2010/05/03 09:30:00,2.4,1.8,293,279,11.5,00
0001,2010/05/03 09:45:00,2.0,1.6,270,279,11.5,00
0001,2010/05/03 10:00:00,1.9,1.2,289,282,11.5,00
0001,2010/05/03 10:15:00,2.0,1.6,274,265,11.5,00
0001,2010/05/03 10:30:00,2.0,1.4,241,255,11.5,00
0001,2010/05/03 10:45:00,3.9,2.2,244,248,11.5,00
0001,2010/05/03 11:00:00,4.2,3.0,243,243,11.5,00
0001,2010/05/03 11:15:00,5.9,4.6,241,241,11.5,00
0001,2010/05/03 11:30:00,7.1,5.6,244,241,11.5,00
0001,2010/05/03 11:45:00,9.2,7.8,237,234,11.5,00
0001,2010/05/03 12:00:00,10.0,8.6,233,230,11.5,00
0001,2010/05/03 12:15:00,11.0,8.9,229,227,11.5,00
0001,2010/05/03 12:30:00,10.8,9.0,223,229,11.5,00
0001,2010/05/03 12:45:00,10.4,7.8,223,230,11.5,00
0001,2010/05/03 13:00:00,10.8,8.6,230,227,11.5,00
0001,2010/05/03 13:15:00,12.0,9.8,223,225,11.5,00
0001,2010/05/03 13:30:00,12.8,10.6,225,223,11.5,00
0001,2010/05/03 13:45:00,13.4,11.6,223,220,11.5,00
0001,2010/05/03 14:00:00,13.0,10.5,217,222,11.5,00
0001,2010/05/03 14:15:00,13.2,11.4,212,222,11.5,00
0001,2010/05/03 14:30:00,13.0,11.0,223,220,11.5,00
0001,2010/05/03 14:45:00,13.6,11.1,216,215,11.5,00
0001,2010/05/03 15:00:00,13.5,10.0,206,210,11.5,00
0001,2010/05/03 15:15:00,14.2,10.5,210,202,11.5,00
0001,2010/05/03 15:30:00,13.9,10.6,203,208,11.5,00
0001,2010/05/03 15:45:00,13.3,9.8,210,205,11.5,00
0001,2010/05/03 16:00:00,12.5,9.6,210,212,11.5,00
0001,2010/05/03 16:15:00,12.7,8.0,206,202,11.5,00
0001,2010/05/03 16:30:00,14.9,10.6,195,199,11.5,00
0001,2010/05/03 16:45:00,13.4,9.2,208,199,11.5,00
0001,2010/05/03 17:00:00,13.5,8.4,185,192,11.5,00
0001,2010/05/03 17:15:00,15.4,9.9,210,199,11.5,00
0001,2010/05/03 17:30:00,15.4,9.1,202,198,11.5,00
0001,2010/05/03 17:45:00,14.5,8.0,210,194,11.5,00
0001,2010/05/03 18:00:00,15.3,9.4,189,199,11.5,00
0001,2010/05/03 18:15:00,13.9,8.2,161,198,11.5,00
0001,2010/05/03 18:30:00,14.9,8.7,184,195,11.5,00
0001,2010/05/03 18:45:00,14.5,8.7,196,195,11.5,00
0001,2010/05/03 19:00:00,13.9,8.3,185,195,11.5,00
0001,2010/05/03 19:15:00,14.3,8.6,191,196,11.5,00
0001,2010/05/03 19:30:00,13.2,8.6,220,198,11.5,00
0001,2010/05/03 19:45:00,12.9,8.5,192,194,11.5,00
0001,2010/05/03 20:00:00,12.3,7.6,192,194,11.5,00
0001,2010/05/03 20:15:00,13.7,7.4,206,192,11.5,00
0001,2010/05/03 20:30:00,14.8,8.6,212,199,11.5,00
0001,2010/05/03 20:45:00,13.9,8.4,212,201,11.5,00
0001,2010/05/03 21:00:00,14.9,8.3,210,199,11.5,00
0001,2010/05/03 21:15:00,16.0,11.0,206,201,11.5,00
0001,2010/05/03 21:30:00,17.2,9.8,210,198,11.5,00
0001,2010/05/03 21:45:00,15.3,11.0,209,201,11.5,00
0001,2010/05/03 22:00:00,15.0,11.4,210,210,11.5,00
0001,2010/05/03 22:15:00,14.1,10.6,206,209,11.5,00
0001,2010/05/03 22:30:00,15.5,10.3,192,205,11.5,00
0001,2010/05/03 22:45:00,15.6,9.9,208,199,11.5,00
0001,2010/05/03 23:00:00,14.9,10.0,203,201,11.5,00
0001,2010/05/03 23:15:00,15.0,11.6,208,208,11.5,00
0001,2010/05/03 23:30:00,14.9,10.7,209,205,11.5,00
0001,2010/05/03 23:45:00,13.9,10.8,216,206,11.5,00
0001,2010/05/04 00:00:00,14.1,11.3,206,212,11.5,00
0001,2010/05/04 00:15:00,14.0,10.2,202,203,11.5,00
0001,2010/05/04 00:30:00,13.5,10.2,217,203,11.5,00
0001,2010/05/04 00:45:00,14.0,10.0,212,208,11.5,00
0001,2010/05/04 01:00:00,14.2,10.2,206,209,11.5,00
0001,2010/05/04 01:15:00,14.5,11.4,217,213,11.5,00
0001,2010/05/04 01:30:00,14.4,11.8,212,215,11.5,00
0001,2010/05/04 01:45:00,14.7,11.6,215,216,11.5,00
0001,2010/05/04 02:00:00,13.9,11.0,213,216,11.5,00
0001,2010/05/04 02:15:00,14.0,11.0,217,213,11.5,00
0001,2010/05/04 02:30:00,14.7,11.2,219,215,11.5,00
0001,2010/05/04 02:45:00,12.6,10.4,212,217,11.5,00
0001,2010/05/04 03:00:00,11.9,9.7,219,215,11.5,00
0001,2010/05/04 03:15:00,12.2,10.0,213,215,11.5,00
0001,2010/05/04 03:30:00,11.9,9.8,213,216,11.5,00
0001,2010/05/04 03:45:00,13.3,10.8,217,217,11.5,00
0001,2010/05/04 04:00:00,12.6,10.4,213,216,11.5,00
0001,2010/05/04 04:15:00,12.2,9.8,210,216,11.5,00
0001,2010/05/04 04:30:00,12.7,10.0,213,217,11.5,00
0001,2010/05/04 04:45:00,12.5,9.6,219,219,11.5,00
0001,2010/05/04 05:00:00,10.8,8.6,219,222,11.5,00
0001,2010/05/04 05:15:00,10.0,8.4,223,222,11.5,00
0001,2010/05/04 05:30:00,9.7,8.0,220,220,11.5,00
0001,2010/05/04 05:45:00,10.0,8.2,216,217,11.5,00
0001,2010/05/04 06:00:00,9.4,6.8,216,223,11.5,00
0001,2010/05/04 06:15:00,8.0,6.6,216,222,11.5,00
0001,2010/05/04 06:30:00,8.6,7.0,217,222,11.5,00
0001,2010/05/04 06:45:00,7.3,6.2,220,225,11.5,00
0001,2010/05/04 07:00:00,7.2,6.0,227,225,11.5,00
0001,2010/05/04 07:15:00,7.2,6.2,219,223,11.5,00
0001,2010/05/04 07:30:00,7.8,6.6,225,225,11.5,00
0001,2010/05/04 07:45:00,7.8,6.6,229,226,11.5,00
0001,2010/05/04 08:00:00,8.3,6.8,225,225,11.5,00
0001,2010/05/04 08:15:00,7.6,6.4,227,225,11.5,00
0001,2010/05/04 08:30:00,7.2,5.8,225,225,11.5,00
0001,2010/05/04 08:45:00,6.2,4.8,223,225,11.5,00
0001,2010/05/04 09:00:00,5.5,4.6,227,226,11.5,00
0001,2010/05/04 09:15:00,6.4,5.4,223,225,11.5,00
0001,2010/05/04 09:30:00,8.0,6.6,225,225,11.5,00
0001,2010/05/04 09:45:00,8.5,7.4,227,223,11.5,00
0001,2010/05/04 10:00:00,8.5,7.4,225,225,11.5,00
0001,2010/05/04 10:15:00,9.1,7.6,227,226,11.5,00
0001,2010/05/04 10:30:00,9.1,7.6,230,230,11.5,00
0001,2010/05/04 10:45:00,9.1,7.8,229,229,11.5,00
0001,2010/05/04 11:00:00,9.4,8.0,230,232,11.5,00
0001,2010/05/04 11:15:00,9.4,8.0,230,230,11.5,00
0001,2010/05/04 11:30:00,10.4,9.2,227,226,11.5,00
0001,2010/05/04 11:45:00,10.1,8.8,227,226,11.5,00
0001,2010/05/04 12:00:00,10.7,8.8,225,226,11.5,00
0001,2010/05/04 12:15:00,9.6,7.0,227,232,11.5,00
0001,2010/05/04 12:30:00,9.1,7.6,234,233,11.5,00
0001,2010/05/04 12:45:00,10.1,8.8,230,232,11.5,00
0001,2010/05/04 13:00:00,10.4,8.8,230,234,11.5,00
0001,2010/05/04 13:15:00,10.0,8.4,233,233,11.5,00
0001,2010/05/04 13:30:00,10.4,9.0,233,230,11.5,00
0001,2010/05/04 13:45:00,11.3,9.6,229,227,11.5,00
0001,2010/05/04 14:00:00,10.7,8.6,229,229,11.5,00
0001,2010/05/04 14:15:00,9.9,8.2,232,230,11.5,00
0001,2010/05/04 14:30:00,9.3,7.6,230,230,11.5,00
0001,2010/05/04 14:45:00,9.9,8.2,232,230,11.5,00
0001,2010/05/04 15:00:00,9.1,7.2,229,234,11.5,00
0001,2010/05/04 15:15:00,8.5,7.0,239,234,11.5,00
0001,2010/05/04 15:30:00,8.2,7.2,239,239,11.5,00
0001,2010/05/04 15:45:00,7.9,6.8,243,241,11.5,00
0001,2010/05/04 16:00:00,8.6,7.4,237,236,11.5,00
0001,2010/05/04 16:15:00,9.6,8.2,234,234,11.5,00
0001,2010/05/04 16:30:00,10.4,8.8,232,232,11.5,00
0001,2010/05/04 16:45:00,10.4,9.0,230,230,11.5,00
0001,2010/05/04 17:00:00,10.0,8.6,234,230,11.5,00
0001,2010/05/04 17:15:00,10.3,8.8,226,229,11.5,00
0001,2010/05/04 17:30:00,10.4,8.8,227,227,11.5,00
0001,2010/05/04 17:45:00,10.0,8.4,229,229,11.5,00
0001,2010/05/04 18:00:00,9.2,7.6,229,230,11.5,00
0001,2010/05/04 18:15:00,8.2,6.8,234,232,11.5,00
0001,2010/05/04 18:30:00,8.0,6.8,230,229,11.5,00
0001,2010/05/04 18:45:00,8.9,7.0,225,223,11.5,00
0001,2010/05/04 19:00:00,9.1,7.4,220,215,11.5,00
0001,2010/05/04 19:15:00,7.7,5.6,210,215,11.5,00
0001,2010/05/04 19:30:00,5.1,4.4,213,217,11.5,00
0001,2010/05/04 19:45:00,7.8,5.2,208,208,11.5,00
0001,2010/05/04 20:00:00,9.1,6.6,213,202,11.5,00
0001,2010/05/04 20:15:00,7.4,5.1,208,196,11.5,00
0001,2010/05/04 20:30:00,7.8,4.4,185,201,11.5,00
0001,2010/05/04 20:45:00,7.7,4.7,206,196,11.5,00
0001,2010/05/04 21:00:00,7.0,5.2,206,203,11.5,00
0001,2010/05/04 21:15:00,8.9,5.8,219,202,11.5,00
0001,2010/05/04 21:30:00,9.6,6.2,202,196,11.5,00
0001,2010/05/04 21:45:00,9.9,7.2,194,205,11.5,00
0001,2010/05/04 22:00:00,9.1,6.6,189,202,11.5,00
0001,2010/05/04 22:15:00,10.1,6.0,206,196,11.5,00
0001,2010/05/04 22:30:00,9.3,6.6,192,199,11.5,00
0001,2010/05/04 22:45:00,9.4,5.8,192,196,11.5,00
0001,2010/05/04 23:00:00,10.4,6.8,205,199,11.5,00
0001,2010/05/04 23:15:00,9.2,5.4,191,195,11.5,00
0001,2010/05/04 23:30:00,9.0,5.8,196,198,11.5,00
0001,2010/05/04 23:45:00,8.3,5.2,185,195,11.5,00
0001,2010/05/05 00:00:00,8.6,4.8,185,195,11.5,00
0001,2010/05/05 00:15:00,8.9,6.2,192,212,11.5,00
0001,2010/05/05 00:30:00,9.8,8.0,213,216,11.5,00
0001,2010/05/05 00:45:00,10.0,7.8,212,212,11.5,00
0001,2010/05/05 01:00:00,10.5,8.2,212,217,11.5,00
0001,2010/05/05 01:15:00,10.8,8.6,216,219,11.5,00
0001,2010/05/05 01:30:00,9.4,8.0,216,220,11.5,00
0001,2010/05/05 01:45:00,9.8,8.2,222,216,11.5,00
0001,2010/05/05 02:00:00,9.9,7.6,209,209,11.5,00
0001,2010/05/05 02:15:00,11.3,8.4,213,209,11.5,00
0001,2010/05/05 02:30:00,9.4,7.2,203,203,11.5,00
0001,2010/05/05 02:45:00,9.3,6.4,210,208,11.5,00
0001,2010/05/05 03:00:00,9.0,6.6,210,210,11.5,00
0001,2010/05/05 03:15:00,9.4,6.6,213,220,11.5,00
0001,2010/05/05 03:30:00,6.6,5.2,217,222,11.5,00
0001,2010/05/05 03:45:00,5.6,4.6,220,220,11.5,00
0001,2010/05/05 04:00:00,4.3,3.2,222,226,11.5,00
0001,2010/05/05 04:15:00,4.4,2.8,220,223,11.5,00
0001,2010/05/05 04:30:00,3.3,2.6,213,220,11.5,00
0001,2010/05/05 04:45:00,3.1,2.6,220,223,11.5,00
0001,2010/05/05 05:00:00,2.5,1.6,215,199,11.5,00
0001,2010/05/05 05:15:00,3.4,1.8,213,201,11.5,00
0001,2010/05/05 05:30:00,4.0,2.8,210,216,11.5,00
0001,2010/05/05 05:45:00,3.6,2.2,227,213,11.5,00
0001,2010/05/05 06:00:00,3.5,2.2,220,229,11.5,00
0001,2010/05/05 06:15:00,3.4,2.8,225,226,11.5,00
