STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2014/05/01 06:00:00,10,-8.27,16.64,5.0,30.95,1.14,96.6,7.78,11.70,9.6,0000000
0001,2014/05/01 06:00:00,11,-9.27,16.62,4.8,30.97,1.13,95.2,7.68,11.70,9.6,0000000
0001,2014/05/01 06:00:00,12,-9.97,16.61,4.3,30.98,7.54,94.7,7.64,11.70,9.6,0000000
0001,2014/05/01 07:00:00,0,1.13,17.23,4.2,30.41,1.09,100.2,8.01,11.60,9.6,0000000
0001,2014/05/01 07:00:00,1,0.63,17.24,4.2,30.40,1.09,99.9,7.98,11.60,9.6,0000000
0001,2014/05/01 07:00:00,2,-0.37,17.22,4.5,30.41,1.11,99.7,7.98,11.60,9.6,0000000
0001,2014/05/01 07:00:00,3,-1.37,17.19,4.7,30.42,1.11,99.7,7.98,11.60,9.6,0000000
0001,2014/05/01 07:00:00,4,-2.37,17.04,5.8,30.52,1.15,100.3,8.04,11.60,9.6,0000000
0001,2014/05/01 07:00:00,5,-3.37,16.97,6.4,30.58,1.22,100.5,8.07,11.60,9.6,0000000
0001,2014/05/01 07:00:00,6,-4.37,16.91,7.0,30.62,1.27,100.5,8.07,11.60,9.6,0000000
0001,2014/05/01 07:00:00,7,-5.37,16.87,7.4,30.66,1.33,99.9,8.03,11.60,9.6,0000000
0001,2014/05/01 07:00:00,8,-6.37,16.79,6.9,30.77,1.25,97.9,7.88,11.60,9.6,0000000
0001,2014/05/01 07:00:00,9,-7.37,16.69,6.0,30.90,1.23,96.5,7.77,11.60,9.6,0000000
0001,2014/05/01 07:00:00,10,-8.37,16.63,4.9,30.96,1.13,94.4,7.61,11.60,9.6,0000000
0001,2014/05/01 07:00:00,11,-9.37,16.45,3.3,31.12,1.10,81.9,6.62,11.60,9.6,0000000
0001,2014/05/01 07:00:00,12,-9.97,15.83,1.6,31.71,7.48,42.8,3.49,11.60,9.6,0000000
0001,2014/05/01 08:00:00,0,0.73,17.51,4.1,30.39,1.05,99.8,7.93,11.20,9.6,0000000
0001,2014/05/01 08:00:00,1,0.23,17.48,4.7,30.40,1.09,99.6,7.92,11.20,9.6,0000000
0001,2014/05/01 08:00:00,2,-0.77,17.40,5.6,30.42,1.16,99.5,7.93,11.20,9.6,0000000
0001,2014/05/01 08:00:00,3,-1.77,17.27,6.2,30.45,1.22,99.7,7.96,11.20,9.6,0000000
0001,2014/05/01 08:00:00,4,-2.77,17.16,6.7,30.48,1.30,100.1,8.01,11.20,9.6,0000000
0001,2014/05/01 08:00:00,5,-3.77,16.98,7.4,30.59,1.27,100.5,8.07,11.20,9.6,0000000
0001,2014/05/01 08:00:00,6,-4.77,16.93,7.5,30.63,1.25,99.9,8.02,11.20,9.6,0000000
0001,2014/05/01 08:00:00,7,-5.77,16.72,5.8,30.87,1.16,98.6,7.94,11.20,9.6,0000000
0001,2014/05/01 08:00:00,8,-6.77,16.70,5.3,30.89,1.15,98.5,7.93,11.20,9.6,0000000
0001,2014/05/01 08:00:00,9,-7.77,16.62,3.5,30.99,0.99,94.2,7.60,11.20,9.6,0000000
0001,2014/05/01 08:00:00,10,-8.77,16.60,3.0,31.00,0.97,90.8,7.32,11.20,9.6,0000000
0001,2014/05/01 08:00:00,11,-9.77,16.49,3.0,31.11,1.09,80.5,6.51,11.20,9.6,0000000
0001,2014/05/01 08:00:00,12,-9.97,16.33,2.6,31.26,7.21,70.9,5.74,11.20,9.6,0000000
0001,2014/05/01 09:00:00,0,0.33,18.05,1.9,30.01,0.94,99.2,7.82,10.80,9.6,0000000
0001,2014/05/01 09:00:00,1,-0.17,17.92,2.1,30.10,0.97,99.5,7.86,10.80,9.6,0000000
0001,2014/05/01 09:00:00,2,-1.17,17.66,3.3,30.30,1.08,100.1,7.94,10.80,9.6,0000000
0001,2014/05/01 09:00:00,3,-2.17,17.50,5.4,30.40,1.25,100.6,8.00,10.80,9.6,0000000
0001,2014/05/01 09:00:00,4,-3.17,17.41,7.2,30.43,1.27,100.7,8.02,10.80,9.6,0000000
0001,2014/05/01 09:00:00,5,-4.17,17.22,7.6,30.51,1.29,100.8,8.06,10.80,9.6,0000000
0001,2014/05/01 09:00:00,6,-5.17,17.04,7.3,30.58,1.32,101.0,8.10,10.80,9.6,0000000
0001,2014/05/01 09:00:00,7,-6.17,16.80,6.3,30.78,1.22,100.0,8.04,10.80,9.6,0000000
0001,2014/05/01 09:00:00,8,-7.17,16.72,5.4,30.87,1.13,99.7,8.02,10.80,9.6,0000000
0001,2014/05/01 09:00:00,9,-8.17,16.71,4.6,30.89,1.06,99.2,7.99,10.80,9.6,0000000
0001,2014/05/01 09:00:00,10,-9.17,16.62,2.4,30.98,0.97,91.9,7.41,10.80,9.6,0000000
0001,2014/05/01 09:00:00,11,-9.97,16.48,2.5,31.12,7.05,81.3,6.57,10.80,9.6,0000000
0001,2014/05/01 10:00:00,0,-0.17,18.23,2.2,29.78,1.09,100.3,7.90,10.30,9.6,0000000
0001,2014/05/01 10:00:00,1,-0.67,18.22,2.3,29.80,1.09,100.2,7.89,10.30,9.6,0000000
0001,2014/05/01 10:00:00,2,-1.67,18.01,3.0,30.01,1.08,101.6,8.02,10.30,9.6,0000000
0001,2014/05/01 10:00:00,3,-2.67,17.51,7.5,30.36,1.32,102.7,8.17,10.30,9.6,0000000
0001,2014/05/01 10:00:00,4,-3.67,17.19,9.6,30.51,1.47,102.9,8.23,10.30,9.6,0000000
0001,2014/05/01 10:00:00,5,-4.67,16.91,6.8,30.65,1.29,103.1,8.28,10.30,9.6,0000000
0001,2014/05/01 10:00:00,6,-5.67,16.86,6.4,30.72,1.22,102.0,8.20,10.30,9.6,0000000
0001,2014/05/01 10:00:00,7,-6.67,16.80,5.8,30.80,1.17,100.7,8.10,10.30,9.6,0000000
0001,2014/05/01 10:00:00,8,-7.67,16.74,3.7,30.87,1.00,98.2,7.90,10.30,9.6,0000000
0001,2014/05/01 10:00:00,9,-8.67,16.66,3.0,30.95,0.94,92.9,7.49,10.30,9.6,0000000
0001,2014/05/01 10:00:00,10,-9.67,16.61,3.1,31.00,0.95,91.9,7.41,10.30,9.6,0000000
0001,2014/05/01 10:00:00,11,-9.97,16.53,2.5,31.06,6.87,87.0,7.02,10.30,9.6,0000000
0001,2014/05/01 11:00:00,0,-0.27,17.96,3.1,30.02,5.98,105.1,8.30,10.20,9.6,0000000
0001,2014/05/01 11:00:00,1,-0.77,17.95,3.4,30.03,1.27,104.8,8.28,10.20,9.6,0000000
0001,2014/05/01 11:00:00,2,-1.77,17.94,4.8,30.03,1.32,104.6,8.27,10.20,9.6,0000000
0001,2014/05/01 11:00:00,3,-2.77,17.75,9.4,30.17,1.65,105.6,8.37,10.20,9.6,0000000
0001,2014/05/01 11:00:00,4,-3.77,17.60,11.1,30.26,1.71,106.0,8.42,10.20,9.6,0000000
0001,2014/05/01 11:00:00,5,-4.77,17.11,10.2,30.55,1.56,107.0,8.57,10.20,9.6,0000000
0001,2014/05/01 11:00:00,6,-5.77,16.87,7.0,30.73,1.29,103.9,8.35,10.20,9.6,0000000
0001,2014/05/01 11:00:00,7,-6.77,16.79,5.6,30.82,1.12,100.6,8.10,10.20,9.6,0000000
0001,2014/05/01 11:00:00,8,-7.77,16.74,4.1,30.86,1.03,99.4,8.00,10.20,9.6,0000000
0001,2014/05/01 11:00:00,9,-8.77,16.66,2.7,30.93,0.97,92.4,7.45,10.20,9.6,0000000
0001,2014/05/01 11:00:00,10,-9.77,16.47,2.4,31.11,1.04,83.2,6.72,10.20,9.6,0000000
0001,2014/05/01 11:00:00,11,-9.97,16.16,1.8,31.43,7.01,58.4,4.74,10.20,9.6,0000000
0001,2014/05/01 12:00:00,0,-0.57,17.82,4.4,30.36,1.42,111.4,8.80,9.90,9.6,0000000
0001,2014/05/01 12:00:00,1,-1.07,17.80,4.7,30.35,1.49,111.0,8.78,9.90,9.6,0000000
0001,2014/05/01 12:00:00,2,-2.07,17.81,4.9,30.34,1.47,110.7,8.75,9.90,9.6,0000000
0001,2014/05/01 12:00:00,3,-3.07,17.82,5.6,30.34,1.42,110.4,8.73,9.90,9.6,0000000
0001,2014/05/01 12:00:00,4,-4.07,17.77,7.7,30.33,1.51,110.2,8.72,9.90,9.6,0000000
0001,2014/05/01 12:00:00,5,-5.07,17.67,8.5,30.37,1.52,110.0,8.72,9.90,9.6,0000000
0001,2014/05/01 12:00:00,6,-6.07,17.46,9.8,30.46,1.64,109.3,8.70,9.90,9.6,0000000
0001,2014/05/01 12:00:00,7,-7.07,17.19,9.7,30.57,1.51,108.1,8.64,9.90,9.6,0000000
0001,2014/05/01 12:00:00,8,-8.07,16.86,5.8,30.77,1.20,102.2,8.21,9.90,9.6,0000000
0001,2014/05/01 12:00:00,9,-9.07,16.76,4.6,30.84,1.07,101.1,8.13,9.90,9.6,0000000
0001,2014/05/01 12:00:00,10,-9.97,16.53,2.6,31.03,6.62,84.8,6.85,9.90,9.6,0000000
0001,2014/05/01 13:00:00,0,-0.47,17.17,3.9,30.67,1.39,113.0,9.03,10.00,9.6,0000000
0001,2014/05/01 13:00:00,1,-0.97,17.14,4.2,30.68,1.40,112.4,8.99,10.00,9.6,0000000
0001,2014/05/01 13:00:00,2,-1.97,17.17,4.4,30.67,1.37,112.5,8.99,10.00,9.6,0000000
0001,2014/05/01 13:00:00,3,-2.97,17.18,4.8,30.67,1.34,112.3,8.97,10.00,9.6,0000000
0001,2014/05/01 13:00:00,4,-3.97,17.12,6.1,30.68,1.32,111.1,8.88,10.00,9.6,0000000
0001,2014/05/01 13:00:00,5,-4.97,17.15,6.3,30.67,1.36,111.3,8.90,10.00,9.6,0000000
0001,2014/05/01 13:00:00,6,-5.97,17.08,6.6,30.70,1.28,109.3,8.75,10.00,9.6,0000000
0001,2014/05/01 13:00:00,7,-6.97,17.01,6.8,30.72,1.24,107.5,8.61,10.00,9.6,0000000
0001,2014/05/01 13:00:00,8,-7.97,17.01,6.8,30.72,1.23,106.2,8.51,10.00,9.6,0000000
0001,2014/05/01 13:00:00,9,-8.97,16.70,4.4,30.92,1.12,89.3,7.19,10.00,9.6,0000000
0001,2014/05/01 13:00:00,10,-9.97,16.22,1.4,31.31,1.12,54.9,4.46,10.00,9.6,0000000
0001,2014/05/01 13:00:00,11,-9.97,16.19,1.5,31.37,6.67,54.5,4.42,10.00,9.6,0000000
0001,2014/05/01 14:00:00,0,-0.17,17.04,3.9,30.88,1.36,112.8,9.03,10.30,9.5,0000000
0001,2014/05/01 14:00:00,1,-0.67,17.04,4.2,30.88,1.34,112.6,9.01,10.30,9.5,0000000
0001,2014/05/01 14:00:00,2,-1.67,17.04,4.7,30.88,1.36,112.1,8.97,10.30,9.5,0000000
0001,2014/05/01 14:00:00,3,-2.67,17.03,5.7,30.88,1.31,111.7,8.94,10.30,9.5,0000000
0001,2014/05/01 14:00:00,4,-3.67,17.05,5.5,30.87,1.28,111.6,8.93,10.30,9.5,0000000
0001,2014/05/01 14:00:00,5,-4.67,16.93,5.6,30.87,1.24,107.1,8.59,10.30,9.5,0000000
0001,2014/05/01 14:00:00,6,-5.67,16.97,5.9,30.87,1.24,108.9,8.72,10.30,9.5,0000000
0001,2014/05/01 14:00:00,7,-6.67,16.97,5.9,30.87,1.24,108.4,8.68,10.30,9.5,0000000
0001,2014/05/01 14:00:00,8,-7.67,16.92,5.9,30.86,1.22,106.5,8.55,10.30,9.5,0000000
0001,2014/05/01 14:00:00,9,-8.67,16.93,6.1,30.86,1.21,104.1,8.35,10.30,9.5,0000000
0001,2014/05/01 14:00:00,10,-9.67,16.38,1.7,31.14,0.99,68.0,5.51,10.30,9.5,0000000
0001,2014/05/01 14:00:00,11,-9.97,16.23,1.5,31.30,6.49,58.2,4.72,10.30,9.5,0000000
0001,2014/05/01 15:00:00,0,0.43,16.99,4.1,30.90,1.42,111.3,8.91,10.90,9.5,0000000
0001,2014/05/01 15:00:00,1,-0.07,16.98,4.6,30.90,1.38,111.3,8.91,10.90,9.5,0000000
0001,2014/05/01 15:00:00,2,-1.07,16.98,5.5,30.90,1.37,111.1,8.90,10.90,9.5,0000000
0001,2014/05/01 15:00:00,3,-2.07,16.99,6.5,30.90,1.36,111.5,8.93,10.90,9.5,0000000
0001,2014/05/01 15:00:00,4,-3.07,16.97,6.7,30.90,1.38,110.3,8.84,10.90,9.5,0000000
0001,2014/05/01 15:00:00,5,-4.07,16.96,6.8,30.90,1.36,109.9,8.81,10.90,9.5,0000000
0001,2014/05/01 15:00:00,6,-5.07,16.97,7.0,30.90,1.37,110.3,8.83,10.90,9.5,0000000
0001,2014/05/01 15:00:00,7,-6.07,16.95,7.2,30.91,1.36,108.9,8.72,10.90,9.5,0000000
0001,2014/05/01 15:00:00,8,-7.07,16.96,7.3,30.90,1.38,109.5,8.77,10.90,9.5,0000000
0001,2014/05/01 15:00:00,9,-8.07,16.98,7.4,30.90,1.39,109.9,8.81,10.90,9.5,0000000
0001,2014/05/01 15:00:00,10,-9.07,16.71,6.1,31.02,1.30,89.2,7.17,10.90,9.5,0000000
0001,2014/05/01 15:00:00,11,-9.97,16.27,1.6,31.26,6.32,61.1,4.95,10.90,9.5,0000000
0001,2014/05/01 16:00:00,0,0.93,16.97,4.0,30.06,7.87,109.6,8.83,11.40,9.5,0000000
0001,2014/05/01 16:00:00,1,0.43,16.98,5.0,30.91,1.34,109.9,8.80,11.40,9.5,0000000
0001,2014/05/01 16:00:00,2,-0.57,16.98,5.4,30.92,1.34,109.6,8.77,11.40,9.5,0000000
0001,2014/05/01 16:00:00,3,-1.57,16.98,5.6,30.91,1.32,109.6,8.78,11.40,9.5,0000000
0001,2014/05/01 16:00:00,4,-2.57,16.98,6.3,30.92,1.33,109.4,8.76,11.40,9.5,0000000
0001,2014/05/01 16:00:00,5,-3.57,16.97,6.4,30.91,1.34,109.2,8.74,11.40,9.5,0000000
0001,2014/05/01 16:00:00,6,-4.57,16.97,6.6,30.92,1.32,108.9,8.73,11.40,9.5,0000000
0001,2014/05/01 16:00:00,7,-5.57,16.96,6.8,30.92,1.35,108.0,8.65,11.40,9.5,0000000
0001,2014/05/01 16:00:00,8,-6.57,16.94,7.1,30.92,1.36,106.7,8.55,11.40,9.5,0000000
0001,2014/05/01 16:00:00,9,-7.57,16.92,7.6,30.93,1.35,106.1,8.51,11.40,9.5,0000000
0001,2014/05/01 16:00:00,10,-8.57,16.92,7.5,30.93,1.35,105.5,8.46,11.40,9.5,0000000
0001,2014/05/01 16:00:00,11,-9.57,16.90,7.2,30.94,1.36,105.2,8.43,11.40,9.5,0000000
0001,2014/05/01 16:00:00,12,-9.97,16.91,7.4,30.94,6.63,105.0,8.42,11.40,9.5,0000000
0001,2014/05/01 17:00:00,0,1.23,16.97,5.9,30.09,8.28,109.1,8.78,11.70,9.6,0000000
0001,2014/05/01 17:00:00,1,0.73,16.97,6.7,30.93,1.39,109.0,8.73,11.70,9.6,0000000
0001,2014/05/01 17:00:00,2,-0.27,16.97,6.6,30.93,1.40,108.8,8.71,11.70,9.6,0000000
0001,2014/05/01 17:00:00,3,-1.27,16.96,6.9,30.93,1.40,108.2,8.66,11.70,9.6,0000000
0001,2014/05/01 17:00:00,4,-2.27,16.97,7.0,30.93,1.41,108.3,8.67,11.70,9.6,0000000
0001,2014/05/01 17:00:00,5,-3.27,16.97,7.3,30.93,1.38,108.0,8.66,11.70,9.6,0000000
0001,2014/05/01 17:00:00,6,-4.27,16.97,7.4,30.93,1.40,107.9,8.65,11.70,9.6,0000000
0001,2014/05/01 17:00:00,7,-5.27,16.97,7.7,30.93,1.42,108.0,8.65,11.70,9.6,0000000
0001,2014/05/01 17:00:00,8,-6.27,16.97,7.7,30.93,1.41,108.1,8.66,11.70,9.6,0000000
0001,2014/05/01 17:00:00,9,-7.27,16.96,7.7,30.94,1.39,107.3,8.60,11.70,9.6,0000000
0001,2014/05/01 17:00:00,10,-8.27,16.96,7.7,30.94,1.41,107.0,8.57,11.70,9.6,0000000
0001,2014/05/01 17:00:00,11,-9.27,16.96,7.6,30.94,1.44,107.4,8.60,11.70,9.6,0000000
0001,2014/05/01 17:00:00,12,-9.97,16.96,7.6,30.95,6.92,107.2,8.59,11.70,9.6,0000000
0001,2014/05/01 18:00:00,0,1.03,16.95,6.5,30.93,1.37,108.3,8.68,11.50,9.5,0000000
0001,2014/05/01 18:00:00,1,0.53,16.95,6.9,30.93,1.36,108.3,8.68,11.50,9.5,0000000
0001,2014/05/01 18:00:00,2,-0.47,16.95,6.9,30.93,1.37,108.1,8.67,11.50,9.5,0000000
0001,2014/05/01 18:00:00,3,-1.47,16.95,7.1,30.93,1.33,107.9,8.65,11.50,9.5,0000000
0001,2014/05/01 18:00:00,4,-2.47,16.96,7.6,30.93,1.40,107.6,8.62,11.50,9.5,0000000
0001,2014/05/01 18:00:00,5,-3.47,16.95,7.4,30.93,1.37,107.6,8.62,11.50,9.5,0000000
0001,2014/05/01 18:00:00,6,-4.47,16.96,7.6,30.93,1.38,107.7,8.63,11.50,9.5,0000000
0001,2014/05/01 18:00:00,7,-5.47,16.96,7.6,30.93,1.39,107.6,8.62,11.50,9.5,0000000
0001,2014/05/01 18:00:00,8,-6.47,16.96,7.5,30.94,1.36,107.6,8.62,11.50,9.5,0000000
0001,2014/05/01 18:00:00,9,-7.47,16.96,7.7,30.94,1.42,107.4,8.61,11.50,9.5,0000000
0001,2014/05/01 18:00:00,10,-8.47,16.95,8.3,30.94,1.48,106.0,8.49,11.50,9.5,0000000
