STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2013/01/08 02:00:00,4,-2.57,9.40,13.5,31.55,2.68,105.8,9.89,11.40,9.6,0000000
0001,2013/01/08 02:00:00,5,-3.57,9.36,14.4,31.55,2.90,104.7,9.80,11.40,9.6,0000000
0001,2013/01/08 02:00:00,6,-4.57,9.27,14.2,31.56,3.19,103.6,9.72,11.40,9.6,0000000
0001,2013/01/08 02:00:00,7,-5.57,9.28,13.5,31.57,3.08,101.7,9.53,11.40,9.6,0000000
0001,2013/01/08 02:00:00,8,-6.57,9.30,13.2,31.58,3.32,102.2,9.58,11.40,9.6,0000000
0001,2013/01/08 02:00:00,9,-7.57,9.29,11.4,31.59,3.00,99.9,9.37,11.40,9.6,0000000
0001,2013/01/08 02:00:00,10,-8.57,9.34,9.9,31.61,2.87,97.7,9.14,11.40,9.6,0000000
0001,2013/01/08 02:00:00,11,-9.57,9.35,9.4,31.61,2.94,97.0,9.07,11.40,9.6,0000000
0001,2013/01/08 02:00:00,12,-9.97,9.44,10.2,31.63,4.15,96.6,9.02,11.40,9.6,0000000
0001,2013/01/08 03:00:00,0,0.73,9.63,9.8,30.89,2.37,106.7,9.97,11.20,9.6,0000000
0001,2013/01/08 03:00:00,1,0.23,9.65,10.9,31.04,2.41,107.7,10.05,11.20,9.6,0000000
0001,2013/01/08 03:00:00,2,-0.77,9.67,14.1,31.47,2.89,110.6,10.29,11.20,9.6,0000000
0001,2013/01/08 03:00:00,3,-1.77,9.47,14.3,31.54,2.62,105.3,9.83,11.20,9.6,0000000
0001,2013/01/08 03:00:00,4,-2.77,9.41,13.7,31.54,2.83,104.7,9.79,11.20,9.6,0000000
0001,2013/01/08 03:00:00,5,-3.77,9.30,13.4,31.55,2.84,103.4,9.69,11.20,9.6,0000000
0001,2013/01/08 03:00:00,6,-4.77,9.36,13.1,31.58,2.76,103.2,9.66,11.20,9.6,0000000
0001,2013/01/08 03:00:00,7,-5.77,9.30,13.8,31.58,2.90,101.2,9.48,11.20,9.6,0000000
0001,2013/01/08 03:00:00,8,-6.77,9.27,12.9,31.59,3.19,100.2,9.40,11.20,9.6,0000000
0001,2013/01/08 03:00:00,9,-7.77,9.30,10.9,31.60,2.95,99.2,9.29,11.20,9.6,0000000
0001,2013/01/08 03:00:00,10,-8.77,9.31,9.6,31.61,2.85,96.7,9.05,11.20,9.6,0000000
0001,2013/01/08 03:00:00,11,-9.77,9.38,9.5,31.62,3.00,96.2,8.99,11.20,9.6,0000000
0001,2013/01/08 03:00:00,12,-9.97,9.38,9.0,31.61,3.82,96.1,8.99,11.20,9.6,0000000
0001,2013/01/08 04:00:00,0,0.83,9.60,9.8,31.09,2.41,105.7,9.87,11.30,9.6,0000000
0001,2013/01/08 04:00:00,1,0.33,9.61,10.3,31.09,2.41,105.5,9.85,11.30,9.6,0000000
0001,2013/01/08 04:00:00,2,-0.67,9.57,11.4,31.28,2.54,105.8,9.87,11.30,9.6,0000000
0001,2013/01/08 04:00:00,3,-1.67,9.55,13.4,31.56,2.62,105.9,9.87,11.30,9.6,0000000
0001,2013/01/08 04:00:00,4,-2.67,9.50,13.8,31.57,2.67,105.5,9.84,11.30,9.6,0000000
0001,2013/01/08 04:00:00,5,-3.67,9.44,14.6,31.57,2.90,104.7,9.78,11.30,9.6,0000000
0001,2013/01/08 04:00:00,6,-4.67,9.45,12.2,31.61,2.33,103.1,9.62,11.30,9.6,0000000
0001,2013/01/08 04:00:00,7,-5.67,9.39,13.3,31.60,2.84,102.3,9.57,11.30,9.6,0000000
0001,2013/01/08 04:00:00,8,-6.67,9.30,12.6,31.59,2.90,100.5,9.41,11.30,9.6,0000000
0001,2013/01/08 04:00:00,9,-7.67,9.29,11.8,31.60,3.01,99.6,9.33,11.30,9.6,0000000
0001,2013/01/08 04:00:00,10,-8.67,9.31,10.6,31.61,3.04,97.4,9.13,11.30,9.6,0000000
0001,2013/01/08 04:00:00,11,-9.67,9.42,10.2,31.63,3.06,95.8,8.95,11.30,9.6,0000000
0001,2013/01/08 04:00:00,12,-9.97,9.43,10.5,31.62,4.09,95.3,8.90,11.30,9.6,0000000
0001,2013/01/08 05:00:00,0,0.63,9.51,10.4,31.16,2.47,105.2,9.83,11.10,9.6,0000000
0001,2013/01/08 05:00:00,1,0.13,9.51,11.1,31.21,2.50,105.1,9.83,11.10,9.6,0000000
0001,2013/01/08 05:00:00,2,-0.87,9.51,11.8,31.23,2.48,104.8,9.80,11.10,9.6,0000000
0001,2013/01/08 05:00:00,3,-1.87,9.43,13.4,31.54,2.72,104.9,9.80,11.10,9.6,0000000
0001,2013/01/08 05:00:00,4,-2.87,9.33,14.2,31.56,3.00,103.0,9.64,11.10,9.6,0000000
0001,2013/01/08 05:00:00,5,-3.87,9.45,14.0,31.60,2.87,103.2,9.64,11.10,9.6,0000000
0001,2013/01/08 05:00:00,6,-4.87,9.51,12.3,31.62,2.44,102.7,9.58,11.10,9.6,0000000
0001,2013/01/08 05:00:00,7,-5.87,9.44,13.6,31.61,2.67,103.3,9.65,11.10,9.6,0000000
0001,2013/01/08 05:00:00,8,-6.87,9.40,12.7,31.62,2.59,101.9,9.53,11.10,9.6,0000000
0001,2013/01/08 05:00:00,9,-7.87,9.37,12.9,31.61,2.79,100.8,9.43,11.10,9.6,0000000
0001,2013/01/08 05:00:00,10,-8.87,9.34,11.9,31.61,2.80,99.0,9.27,11.10,9.6,0000000
0001,2013/01/08 05:00:00,11,-9.87,9.49,10.2,31.65,3.01,95.6,8.91,11.10,9.6,0000000
0001,2013/01/08 05:00:00,12,-9.97,9.37,9.4,31.62,3.91,95.2,8.91,11.10,9.6,0000000
0001,2013/01/08 06:00:00,0,0.53,9.69,9.6,31.12,2.43,105.6,9.83,11.00,9.6,0000000
0001,2013/01/08 06:00:00,1,0.03,9.67,10.3,31.15,2.37,105.2,9.80,11.00,9.6,0000000
0001,2013/01/08 06:00:00,2,-0.97,9.65,11.2,31.19,2.45,104.9,9.78,11.00,9.6,0000000
0001,2013/01/08 06:00:00,3,-1.97,9.57,12.6,31.32,2.51,104.9,9.78,11.00,9.6,0000000
0001,2013/01/08 06:00:00,4,-2.97,9.55,13.5,31.56,2.63,105.1,9.79,11.00,9.6,0000000
0001,2013/01/08 06:00:00,5,-3.97,9.52,12.5,31.61,2.53,103.1,9.61,11.00,9.6,0000000
0001,2013/01/08 06:00:00,6,-4.97,9.47,11.9,31.61,2.50,102.9,9.60,11.00,9.6,0000000
0001,2013/01/08 06:00:00,7,-5.97,9.37,12.6,31.61,2.60,102.9,9.62,11.00,9.6,0000000
0001,2013/01/08 06:00:00,8,-6.97,9.38,14.8,31.61,3.31,102.7,9.60,11.00,9.6,0000000
0001,2013/01/08 06:00:00,9,-7.97,9.47,11.6,31.63,2.39,101.3,9.45,11.00,9.6,0000000
0001,2013/01/08 06:00:00,10,-8.97,9.45,11.9,31.63,2.45,101.1,9.43,11.00,9.6,0000000
0001,2013/01/08 06:00:00,11,-9.97,9.42,11.7,31.63,2.54,100.2,9.36,11.00,9.6,0000000
0001,2013/01/08 06:00:00,12,-9.97,9.42,11.6,31.62,3.77,99.5,9.30,11.00,9.6,0000000
0001,2013/01/08 07:00:00,0,0.53,9.49,10.5,31.18,2.38,105.0,9.82,11.00,9.6,0000000
0001,2013/01/08 07:00:00,1,0.03,9.49,10.4,31.17,2.32,104.8,9.80,11.00,9.6,0000000
0001,2013/01/08 07:00:00,2,-0.97,9.54,13.5,31.32,2.38,104.7,9.77,11.00,9.6,0000000
0001,2013/01/08 07:00:00,3,-1.97,9.56,14.5,31.51,2.38,105.0,9.79,11.00,9.6,0000000
0001,2013/01/08 07:00:00,4,-2.97,9.52,14.7,31.58,2.60,104.2,9.72,11.00,9.6,0000000
0001,2013/01/08 07:00:00,5,-3.97,9.39,13.4,31.59,2.67,103.9,9.72,11.00,9.6,0000000
0001,2013/01/08 07:00:00,6,-4.97,9.45,11.8,31.62,2.40,101.5,9.48,11.00,9.6,0000000
0001,2013/01/08 07:00:00,7,-5.97,9.45,12.5,31.62,2.43,101.1,9.44,11.00,9.6,0000000
0001,2013/01/08 07:00:00,8,-6.97,9.36,13.0,31.61,2.70,101.0,9.45,11.00,9.6,0000000
0001,2013/01/08 07:00:00,9,-7.97,9.39,11.9,31.62,2.70,100.5,9.39,11.00,9.6,0000000
0001,2013/01/08 07:00:00,10,-8.97,9.37,10.9,31.62,2.46,100.5,9.40,11.00,9.6,0000000
0001,2013/01/08 07:00:00,11,-9.97,9.43,10.5,31.63,3.96,96.7,9.03,11.00,9.6,0000000
0001,2013/01/08 08:00:00,0,0.43,9.41,7.2,31.25,2.43,106.1,9.93,10.90,9.6,0000000
0001,2013/01/08 08:00:00,1,-0.07,9.42,9.8,31.27,2.49,105.7,9.90,10.90,9.6,0000000
0001,2013/01/08 08:00:00,2,-1.07,9.54,11.1,31.47,2.56,105.4,9.83,10.90,9.6,0000000
0001,2013/01/08 08:00:00,3,-2.07,9.55,12.4,31.49,2.48,105.3,9.82,10.90,9.6,0000000
0001,2013/01/08 08:00:00,4,-3.07,9.55,13.3,31.50,2.54,105.3,9.82,10.90,9.6,0000000
0001,2013/01/08 08:00:00,5,-4.07,9.48,11.9,31.60,2.38,103.4,9.65,10.90,9.6,0000000
0001,2013/01/08 08:00:00,6,-5.07,9.33,11.6,31.60,2.60,100.7,9.43,10.90,9.6,0000000
0001,2013/01/08 08:00:00,7,-6.07,9.35,11.4,31.61,2.65,100.0,9.36,10.90,9.6,0000000
0001,2013/01/08 08:00:00,8,-7.07,9.38,11.6,31.62,3.00,100.0,9.35,10.90,9.6,0000000
0001,2013/01/08 08:00:00,9,-8.07,9.39,10.8,31.63,2.58,99.7,9.32,10.90,9.6,0000000
0001,2013/01/08 08:00:00,10,-9.07,9.44,11.8,31.66,3.05,98.3,9.18,10.90,9.6,0000000
0001,2013/01/08 08:00:00,11,-9.97,9.96,9.9,31.85,3.52,94.0,8.66,10.90,9.6,0000000
0001,2013/01/08 09:00:00,0,0.73,9.27,5.5,31.22,2.41,107.6,10.12,11.20,9.6,0000000
0001,2013/01/08 09:00:00,1,0.23,9.28,7.1,31.23,2.41,107.2,10.07,11.20,9.6,0000000
0001,2013/01/08 09:00:00,2,-0.77,9.29,10.1,31.25,2.37,106.2,9.98,11.20,9.6,0000000
0001,2013/01/08 09:00:00,3,-1.77,9.32,10.2,31.30,2.46,105.5,9.90,11.20,9.6,0000000
0001,2013/01/08 09:00:00,4,-2.77,9.36,9.8,31.39,2.32,104.0,9.74,11.20,9.6,0000000
0001,2013/01/08 09:00:00,5,-3.77,9.42,10.6,31.45,2.51,103.2,9.65,11.20,9.6,0000000
0001,2013/01/08 09:00:00,6,-4.77,9.42,11.3,31.42,2.71,103.7,9.70,11.20,9.6,0000000
0001,2013/01/08 09:00:00,7,-5.77,9.42,10.0,31.57,2.60,101.7,9.50,11.20,9.6,0000000
0001,2013/01/08 09:00:00,8,-6.77,9.44,10.2,31.63,2.33,100.5,9.38,11.20,9.6,0000000
0001,2013/01/08 09:00:00,9,-7.77,9.54,11.1,31.66,2.54,98.9,9.21,11.20,9.6,0000000
0001,2013/01/08 09:00:00,10,-8.77,9.62,10.2,31.70,2.36,97.7,9.08,11.20,9.6,0000000
0001,2013/01/08 09:00:00,11,-9.77,9.74,9.9,31.76,2.76,96.2,8.92,11.20,9.6,0000000
0001,2013/01/08 09:00:00,12,-9.97,9.82,11.1,31.78,3.98,95.8,8.86,11.20,9.6,0000000
0001,2013/01/08 10:00:00,0,0.53,9.30,9.8,31.19,2.34,111.6,10.48,11.00,9.6,0000000
0001,2013/01/08 10:00:00,1,0.03,9.30,10.9,31.20,2.35,111.2,10.44,11.00,9.6,0000000
0001,2013/01/08 10:00:00,2,-0.97,9.34,10.7,31.36,2.50,106.3,9.96,11.00,9.6,0000000
0001,2013/01/08 10:00:00,3,-1.97,9.33,12.2,31.37,2.52,105.6,9.90,11.00,9.6,0000000
0001,2013/01/08 10:00:00,4,-2.97,9.33,13.0,31.38,2.58,105.2,9.86,11.00,9.6,0000000
0001,2013/01/08 10:00:00,5,-3.97,9.34,14.7,31.40,2.44,104.6,9.80,11.00,9.6,0000000
0001,2013/01/08 10:00:00,6,-4.97,9.46,11.5,31.56,2.16,103.0,9.62,11.00,9.6,0000000
0001,2013/01/08 10:00:00,7,-5.97,9.52,9.4,31.63,2.20,101.0,9.41,11.00,9.6,0000000
0001,2013/01/08 10:00:00,8,-6.97,9.65,9.9,31.68,2.20,98.7,9.17,11.00,9.6,0000000
0001,2013/01/08 10:00:00,9,-7.97,9.87,8.9,31.80,2.09,96.2,8.88,11.00,9.6,0000000
0001,2013/01/08 10:00:00,10,-8.97,10.03,8.4,31.87,2.15,95.2,8.76,11.00,9.6,0000000
0001,2013/01/08 10:00:00,11,-9.97,10.17,8.8,31.98,3.39,89.2,8.17,11.00,9.6,0000000
0001,2013/01/08 10:00:00,12,-9.97,10.17,9.0,31.98,4.24,89.5,8.20,11.00,9.6,0000000
0001,2013/01/08 11:00:00,0,1.03,9.50,4.9,31.28,2.36,113.1,10.57,11.50,9.6,0000000
0001,2013/01/08 11:00:00,1,0.53,9.49,5.9,31.28,2.33,112.6,10.53,11.50,9.6,0000000
0001,2013/01/08 11:00:00,2,-0.47,9.48,9.8,31.28,2.31,111.9,10.47,11.50,9.6,0000000
0001,2013/01/08 11:00:00,3,-1.47,9.38,11.4,31.30,2.43,108.9,10.20,11.50,9.6,0000000
0001,2013/01/08 11:00:00,4,-2.47,9.34,12.2,31.36,2.48,106.0,9.94,11.50,9.6,0000000
0001,2013/01/08 11:00:00,5,-3.47,9.30,13.6,31.35,2.55,105.6,9.90,11.50,9.6,0000000
0001,2013/01/08 11:00:00,6,-4.47,9.33,14.1,31.41,2.53,104.6,9.81,11.50,9.6,0000000
0001,2013/01/08 11:00:00,7,-5.47,9.42,11.3,31.50,2.39,103.0,9.63,11.50,9.6,0000000
0001,2013/01/08 11:00:00,8,-6.47,9.55,11.5,31.59,2.41,101.1,9.42,11.50,9.6,0000000
0001,2013/01/08 11:00:00,9,-7.47,9.78,9.5,31.74,2.00,97.5,9.03,11.50,9.6,0000000
0001,2013/01/08 11:00:00,10,-8.47,9.95,8.3,31.87,1.76,96.3,8.88,11.50,9.6,0000000
0001,2013/01/08 11:00:00,11,-9.47,9.92,8.0,31.87,1.70,96.5,8.90,11.50,9.6,0000000
0001,2013/01/08 11:00:00,12,-9.97,10.20,8.4,31.98,3.24,90.7,8.31,11.50,9.6,0000000
0001,2013/01/08 12:00:00,0,1.03,9.70,5.2,31.30,2.36,116.7,10.86,11.50,9.6,0000000
0001,2013/01/08 12:00:00,1,0.53,9.71,6.5,31.30,2.35,116.2,10.81,11.50,9.6,0000000
0001,2013/01/08 12:00:00,2,-0.47,9.34,11.0,31.28,2.52,112.4,10.54,11.50,9.6,0000000
0001,2013/01/08 12:00:00,3,-1.47,9.25,11.9,31.30,2.42,108.3,10.18,11.50,9.6,0000000
0001,2013/01/08 12:00:00,4,-2.47,9.27,13.3,31.33,2.42,107.1,10.05,11.50,9.6,0000000
0001,2013/01/08 12:00:00,5,-3.47,9.34,13.6,31.40,2.35,105.3,9.87,11.50,9.6,0000000
0001,2013/01/08 12:00:00,6,-4.47,9.38,13.2,31.45,2.37,104.3,9.76,11.50,9.6,0000000
0001,2013/01/08 12:00:00,7,-5.47,9.45,12.3,31.49,2.66,103.6,9.68,11.50,9.6,0000000
0001,2013/01/08 12:00:00,8,-6.47,9.50,11.9,31.54,2.40,102.8,9.59,11.50,9.6,0000000
0001,2013/01/08 12:00:00,9,-7.47,9.84,9.1,31.78,1.96,97.7,9.03,11.50,9.6,0000000
0001,2013/01/08 12:00:00,10,-8.47,9.84,9.1,31.78,2.13,97.7,9.04,11.50,9.6,0000000
0001,2013/01/08 12:00:00,11,-9.47,9.94,7.3,31.87,1.56,96.7,8.91,11.50,9.6,0000000
0001,2013/01/08 12:00:00,12,-9.97,9.93,8.5,31.90,2.90,96.6,8.91,11.50,9.6,0000000
0001,2013/01/08 13:00:00,0,1.03,9.97,5.6,31.31,2.30,122.2,11.30,11.50,9.6,0000000
0001,2013/01/08 13:00:00,1,0.53,9.93,7.3,31.31,2.33,121.8,11.27,11.50,9.6,0000000
0001,2013/01/08 13:00:00,2,-0.47,9.70,12.9,31.32,2.65,117.6,10.94,11.50,9.6,0000000
0001,2013/01/08 13:00:00,3,-1.47,9.23,12.0,31.34,2.50,107.1,10.07,11.50,9.6,0000000
0001,2013/01/08 13:00:00,4,-2.47,9.28,12.8,31.39,2.41,105.4,9.89,11.50,9.6,0000000
0001,2013/01/08 13:00:00,5,-3.47,9.38,13.5,31.45,2.37,104.8,9.81,11.50,9.6,0000000
0001,2013/01/08 13:00:00,6,-4.47,9.41,14.4,31.46,2.49,104.5,9.77,11.50,9.6,0000000
0001,2013/01/08 13:00:00,7,-5.47,9.54,13.1,31.54,2.51,102.9,9.59,11.50,9.6,0000000
0001,2013/01/08 13:00:00,8,-6.47,9.70,11.6,31.68,2.20,100.4,9.32,11.50,9.6,0000000
0001,2013/01/08 13:00:00,9,-7.47,9.92,8.1,31.89,1.62,98.0,9.04,11.50,9.6,0000000
0001,2013/01/08 13:00:00,10,-8.47,9.93,8.5,31.91,1.70,97.3,8.97,11.50,9.6,0000000
0001,2013/01/08 13:00:00,11,-9.47,9.95,8.7,31.91,1.90,96.2,8.87,11.50,9.6,0000000
0001,2013/01/08 13:00:00,12,-9.97,10.16,8.7,32.00,3.28,91.7,8.40,11.50,9.6,0000000
0001,2013/01/08 14:00:00,0,0.83,10.38,7.9,31.35,2.33,128.4,11.76,11.30,9.6,0000000
0001,2013/01/08 14:00:00,1,0.33,10.37,10.3,31.36,2.35,127.6,11.69,11.30,9.6,0000000
0001,2013/01/08 14:00:00,2,-0.67,9.75,13.3,31.37,2.47,117.8,10.94,11.30,9.6,0000000
0001,2013/01/08 14:00:00,3,-1.67,9.24,12.4,31.35,2.49,108.1,10.16,11.30,9.6,0000000
0001,2013/01/08 14:00:00,4,-2.67,9.34,12.6,31.42,2.37,106.5,9.98,11.30,9.6,0000000
0001,2013/01/08 14:00:00,5,-3.67,9.44,12.2,31.48,2.27,105.3,9.84,11.30,9.6,0000000
0001,2013/01/08 14:00:00,6,-4.67,9.53,13.0,31.53,2.28,104.1,9.71,11.30,9.6,0000000
0001,2013/01/08 14:00:00,7,-5.67,9.85,10.0,31.82,1.83,99.1,9.16,11.30,9.6,0000000
0001,2013/01/08 14:00:00,8,-6.67,9.89,9.6,31.88,1.96,97.7,9.02,11.30,9.6,0000000
0001,2013/01/08 14:00:00,9,-7.67,9.93,8.9,31.90,1.81,96.6,8.91,11.30,9.6,0000000
0001,2013/01/08 14:00:00,10,-8.67,10.02,9.2,31.94,1.99,95.6,8.80,11.30,9.6,0000000
0001,2013/01/08 14:00:00,11,-9.67,10.01,9.0,31.96,1.82,95.4,8.77,11.30,9.6,0000000
0001,2013/01/08 14:00:00,12,-9.97,10.13,9.7,32.02,3.10,90.4,8.29,11.30,9.6,0000000
0001,2013/01/08 15:00:00,0,0.73,10.70,12.0,31.42,2.36,130.6,11.88,11.20,9.6,0000000
0001,2013/01/08 15:00:00,1,0.23,10.39,13.0,31.44,2.40,126.8,11.60,11.20,9.6,0000000
0001,2013/01/08 15:00:00,2,-0.77,9.85,14.3,31.41,2.50,118.4,10.97,11.20,9.6,0000000
0001,2013/01/08 15:00:00,3,-1.77,9.67,16.1,31.38,2.47,118.4,11.01,11.20,9.6,0000000
0001,2013/01/08 15:00:00,4,-2.77,9.37,15.7,31.36,2.30,112.8,10.56,11.20,9.6,0000000
0001,2013/01/08 15:00:00,5,-3.77,9.34,15.5,31.38,2.50,109.6,10.27,11.20,9.6,0000000
0001,2013/01/08 15:00:00,6,-4.77,9.45,15.5,31.53,2.53,106.7,9.96,11.20,9.6,0000000
0001,2013/01/08 15:00:00,7,-5.77,9.75,11.6,31.74,2.04,101.5,9.41,11.20,9.6,0000000
0001,2013/01/08 15:00:00,8,-6.77,9.94,9.8,31.90,1.96,97.1,8.95,11.20,9.6,0000000
0001,2013/01/08 15:00:00,9,-7.77,10.06,8.7,31.98,1.99,93.6,8.60,11.20,9.6,0000000
0001,2013/01/08 15:00:00,10,-8.77,10.30,8.7,32.06,2.13,89.7,8.19,11.20,9.6,0000000
0001,2013/01/08 15:00:00,11,-9.77,10.32,8.8,32.06,2.47,89.5,8.17,11.20,9.6,0000000
0001,2013/01/08 15:00:00,12,-9.97,10.35,8.9,32.09,3.56,87.6,7.99,11.20,9.6,0000000
0001,2013/01/08 16:00:00,0,0.53,10.58,12.5,31.43,2.36,130.9,11.93,11.00,9.6,0000000
0001,2013/01/08 16:00:00,1,0.03,10.59,13.0,31.42,2.31,130.7,11.92,11.00,9.6,0000000
0001,2013/01/08 16:00:00,2,-0.97,10.56,14.9,31.42,2.38,129.8,11.84,11.00,9.6,0000000
0001,2013/01/08 16:00:00,3,-1.97,10.10,15.9,31.43,2.47,123.1,11.34,11.00,9.6,0000000
0001,2013/01/08 16:00:00,4,-2.97,9.30,15.3,31.37,2.27,109.0,10.22,11.00,9.6,0000000
0001,2013/01/08 16:00:00,5,-3.97,9.35,16.4,31.40,2.60,108.6,10.18,11.00,9.6,0000000
0001,2013/01/08 16:00:00,6,-4.97,9.38,14.4,31.44,2.55,107.0,10.01,11.00,9.6,0000000
0001,2013/01/08 16:00:00,7,-5.97,9.70,11.4,31.68,2.16,102.6,9.53,11.00,9.6,0000000
0001,2013/01/08 16:00:00,8,-6.97,9.82,10.4,31.80,1.88,100.6,9.31,11.00,9.6,0000000
0001,2013/01/08 16:00:00,9,-7.97,10.03,10.4,31.94,2.14,95.1,8.75,11.00,9.6,0000000
0001,2013/01/08 16:00:00,10,-8.97,10.10,9.2,31.97,2.20,93.6,8.59,11.00,9.6,0000000
0001,2013/01/08 16:00:00,11,-9.97,10.12,9.1,31.97,2.10,93.1,8.55,11.00,9.6,0000000
0001,2013/01/08 16:00:00,12,-9.97,10.13,9.1,31.99,3.43,93.3,8.56,11.00,9.6,0000000
0001,2013/01/08 17:00:00,0,0.33,10.34,14.2,31.42,2.42,126.9,11.63,10.80,9.6,0000000
0001,2013/01/08 17:00:00,1,-0.17,10.34,15.3,31.42,2.41,126.6,11.60,10.80,9.6,0000000
0001,2013/01/08 17:00:00,2,-1.17,10.37,15.4,31.42,2.44,126.9,11.63,10.80,9.6,0000000
0001,2013/01/08 17:00:00,3,-2.17,10.20,15.6,31.41,2.41,123.6,11.36,10.80,9.6,0000000
0001,2013/01/08 17:00:00,4,-3.17,9.29,15.3,31.39,2.68,108.0,10.13,10.80,9.6,0000000
0001,2013/01/08 17:00:00,5,-4.17,9.37,15.3,31.44,2.77,106.0,9.93,10.80,9.6,0000000
0001,2013/01/08 17:00:00,6,-5.17,9.71,12.0,31.67,2.05,101.4,9.41,10.80,9.6,0000000
0001,2013/01/08 17:00:00,7,-6.17,9.85,10.2,31.84,1.89,99.0,9.14,10.80,9.6,0000000
0001,2013/01/08 17:00:00,8,-7.17,10.12,9.3,31.99,2.18,92.9,8.52,10.80,9.6,0000000
0001,2013/01/08 17:00:00,9,-8.17,10.18,10.2,32.01,2.41,91.1,8.35,10.80,9.6,0000000
0001,2013/01/08 17:00:00,10,-9.17,10.27,8.7,32.03,2.15,88.6,8.10,10.80,9.6,0000000
0001,2013/01/08 17:00:00,11,-9.97,10.28,7.7,31.98,3.82,87.9,8.04,10.80,9.6,0000000
0001,2013/01/08 18:00:00,0,0.03,10.03,14.1,31.42,2.42,125.8,11.61,10.50,9.6,0000000
0001,2013/01/08 18:00:00,1,-0.47,10.03,15.1,31.42,2.47,125.6,11.59,10.50,9.6,0000000
0001,2013/01/08 18:00:00,2,-1.47,10.01,16.7,31.41,2.46,124.3,11.48,10.50,9.6,0000000
0001,2013/01/08 18:00:00,3,-2.47,9.99,16.6,31.41,2.44,123.5,11.40,10.50,9.6,0000000
0001,2013/01/08 18:00:00,4,-3.47,9.96,17.3,31.41,2.47,121.8,11.26,10.50,9.6,0000000
0001,2013/01/08 18:00:00,5,-4.47,9.75,16.0,31.45,2.39,117.7,10.93,10.50,9.6,0000000
0001,2013/01/08 18:00:00,6,-5.47,9.43,15.2,31.44,2.72,107.7,10.07,10.50,9.6,0000000
0001,2013/01/08 18:00:00,7,-6.47,9.58,14.0,31.58,2.47,102.4,9.54,10.50,9.6,0000000
0001,2013/01/08 18:00:00,8,-7.47,9.86,10.7,31.92,2.11,98.5,9.10,10.50,9.6,0000000
0001,2013/01/08 18:00:00,9,-8.47,10.06,8.9,31.97,1.99,93.4,8.58,10.50,9.6,0000000
0001,2013/01/08 18:00:00,10,-9.47,10.32,7.7,32.06,2.67,87.1,7.96,10.50,9.6,0000000
0001,2013/01/08 18:00:00,11,-9.97,10.29,7.8,32.04,3.52,88.5,8.08,10.50,9.6,0000000
0001,2013/01/08 19:00:00,0,-0.27,9.88,14.7,31.43,2.42,121.6,11.26,10.20,9.6,0000000
0001,2013/01/08 19:00:00,1,-0.77,9.88,15.7,31.43,2.38,121.4,11.24,10.20,9.6,0000000
0001,2013/01/08 19:00:00,2,-1.77,9.88,16.3,31.43,2.41,121.1,11.21,10.20,9.6,0000000
0001,2013/01/08 19:00:00,3,-2.77,9.88,16.6,31.42,2.50,120.9,11.19,10.20,9.6,0000000
0001,2013/01/08 19:00:00,4,-3.77,9.84,16.8,31.42,2.49,119.4,11.06,10.20,9.6,0000000
0001,2013/01/08 19:00:00,5,-4.77,9.84,16.3,31.44,2.47,118.3,10.96,10.20,9.6,0000000
0001,2013/01/08 19:00:00,6,-5.77,9.73,14.5,31.57,2.56,104.8,9.72,10.20,9.6,0000000
0001,2013/01/08 19:00:00,7,-6.77,9.86,9.7,31.80,1.94,99.1,9.16,10.20,9.6,0000000
0001,2013/01/08 19:00:00,8,-7.77,9.91,8.8,31.88,1.78,97.7,9.01,10.20,9.6,0000000
0001,2013/01/08 19:00:00,9,-8.77,10.09,8.4,31.97,2.07,92.4,8.48,10.20,9.6,0000000
0001,2013/01/08 19:00:00,10,-9.77,10.26,7.7,32.04,2.33,88.6,8.10,10.20,9.6,0000000
0001,2013/01/08 19:00:00,11,-9.97,10.26,7.8,32.00,3.95,89.6,8.19,10.20,9.6,0000000
0001,2013/01/08 20:00:00,0,-0.47,9.95,15.2,31.41,2.46,119.9,11.09,10.00,9.6,0000000
0001,2013/01/08 20:00:00,1,-0.97,9.91,15.8,31.43,2.44,119.7,11.07,10.00,9.6,0000000
0001,2013/01/08 20:00:00,2,-1.97,9.91,17.2,31.43,2.61,119.6,11.07,10.00,9.6,0000000
0001,2013/01/08 20:00:00,3,-2.97,9.91,17.0,31.43,2.57,119.4,11.05,10.00,9.6,0000000
0001,2013/01/08 20:00:00,4,-3.97,9.91,17.4,31.43,2.45,119.5,11.05,10.00,9.6,0000000
0001,2013/01/08 20:00:00,5,-4.97,9.91,17.0,31.43,2.58,119.1,11.02,10.00,9.6,0000000
0001,2013/01/08 20:00:00,6,-5.97,9.78,15.7,31.52,2.56,107.2,9.94,10.00,9.6,0000000
0001,2013/01/08 20:00:00,7,-6.97,9.78,10.7,31.69,2.05,100.6,9.32,10.00,9.6,0000000
0001,2013/01/08 20:00:00,8,-7.97,9.91,9.8,31.85,1.83,97.5,9.00,10.00,9.6,0000000
0001,2013/01/08 20:00:00,9,-8.97,9.96,8.6,31.90,1.84,96.3,8.88,10.00,9.6,0000000
0001,2013/01/08 20:00:00,10,-9.97,10.09,8.6,31.91,3.10,93.5,8.59,10.00,9.6,0000000
