STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2012/01/01 23:00:00,0,0.63,11.51,12.5,32.20,1.32,124.3,11.05,11.10,9.6,0000000
0001,2012/01/01 23:00:00,1,0.13,11.52,13.0,32.20,1.33,124.2,11.04,11.10,9.6,0000000
0001,2012/01/01 23:00:00,2,-0.87,11.45,13.0,32.17,1.35,124.3,11.06,11.10,9.6,0000000
0001,2012/01/01 23:00:00,3,-1.87,11.31,14.9,32.08,1.39,124.0,11.08,11.10,9.6,0000000
0001,2012/01/01 23:00:00,4,-2.87,10.42,14.6,32.15,1.27,119.7,10.90,11.10,9.6,0000000
0001,2012/01/01 23:00:00,5,-3.87,10.32,14.4,32.18,1.42,115.5,10.54,11.10,9.6,0000000
0001,2012/01/01 23:00:00,6,-4.87,10.04,11.7,32.21,1.65,106.1,9.74,11.10,9.6,0000000
0001,2012/01/01 23:00:00,7,-5.87,10.02,11.2,32.23,1.08,104.1,9.56,11.10,9.6,0000000
0001,2012/01/01 23:00:00,8,-6.87,10.30,10.8,32.33,1.43,101.3,9.24,11.10,9.6,0000000
0001,2012/01/01 23:00:00,9,-7.87,10.46,10.2,32.36,1.28,99.1,9.00,11.10,9.6,0000000
0001,2012/01/01 23:00:00,10,-8.87,10.56,11.4,32.37,1.48,97.8,8.86,11.10,9.6,0000000
0001,2012/01/01 23:00:00,11,-9.87,10.62,11.0,32.37,1.61,96.9,8.77,11.10,9.6,0000000
0001,2012/01/01 23:00:00,12,-9.97,10.65,10.6,32.37,7.41,95.5,8.64,11.10,9.6,0000000
0001,2012/01/02 00:00:00,0,0.63,11.68,10.3,32.22,1.27,121.6,10.77,11.10,9.6,0000000
0001,2012/01/02 00:00:00,1,0.13,11.68,10.7,32.22,1.26,121.7,10.78,11.10,9.6,0000000
0001,2012/01/02 00:00:00,2,-0.87,11.68,11.4,32.22,1.29,121.6,10.77,11.10,9.6,0000000
0001,2012/01/02 00:00:00,3,-1.87,11.65,12.1,32.19,1.32,121.3,10.75,11.10,9.6,0000000
0001,2012/01/02 00:00:00,4,-2.87,10.79,14.0,32.15,1.45,119.5,10.79,11.10,9.6,0000000
0001,2012/01/02 00:00:00,5,-3.87,10.12,12.8,32.18,1.31,110.4,10.11,11.10,9.6,0000000
0001,2012/01/02 00:00:00,6,-4.87,9.98,12.1,32.20,1.20,104.8,9.63,11.10,9.6,0000000
0001,2012/01/02 00:00:00,7,-5.87,10.14,10.5,32.23,1.13,103.2,9.45,11.10,9.6,0000000
0001,2012/01/02 00:00:00,8,-6.87,10.16,10.0,32.26,1.15,101.9,9.33,11.10,9.6,0000000
0001,2012/01/02 00:00:00,9,-7.87,10.24,9.1,32.28,1.13,100.3,9.16,11.10,9.6,0000000
0001,2012/01/02 00:00:00,10,-8.87,10.27,8.7,32.30,1.07,100.6,9.18,11.10,9.6,0000000
0001,2012/01/02 00:00:00,11,-9.87,10.41,9.5,32.34,1.24,99.0,9.00,11.10,9.6,0000000
0001,2012/01/02 00:00:00,12,-9.97,10.45,9.7,32.34,7.28,98.4,8.94,11.10,9.6,0000000
0001,2012/01/02 01:00:00,0,0.43,12.35,8.4,31.74,1.25,116.7,10.22,10.90,9.6,0000000
0001,2012/01/02 01:00:00,1,-0.07,12.03,9.4,32.04,1.36,118.1,10.40,10.90,9.6,0000000
0001,2012/01/02 01:00:00,2,-1.07,11.88,10.6,32.11,1.35,117.7,10.39,10.90,9.6,0000000
0001,2012/01/02 01:00:00,3,-2.07,10.31,15.0,32.16,1.32,115.3,10.53,10.90,9.6,0000000
0001,2012/01/02 01:00:00,4,-3.07,10.22,13.6,32.17,1.24,112.8,10.31,10.90,9.6,0000000
0001,2012/01/02 01:00:00,5,-4.07,10.03,13.9,32.19,1.21,107.3,9.85,10.90,9.6,0000000
0001,2012/01/02 01:00:00,6,-5.07,10.13,10.9,32.23,1.13,102.8,9.42,10.90,9.6,0000000
0001,2012/01/02 01:00:00,7,-6.07,10.14,10.2,32.25,1.14,102.2,9.36,10.90,9.6,0000000
0001,2012/01/02 01:00:00,8,-7.07,10.14,10.1,32.25,1.14,102.0,9.34,10.90,9.6,0000000
0001,2012/01/02 01:00:00,9,-8.07,10.17,9.3,32.26,1.21,101.3,9.27,10.90,9.6,0000000
0001,2012/01/02 01:00:00,10,-9.07,10.18,9.5,32.27,1.27,100.7,9.21,10.90,9.6,0000000
0001,2012/01/02 01:00:00,11,-9.97,10.31,10.3,32.27,7.32,98.8,9.02,10.90,9.6,0000000
0001,2012/01/02 02:00:00,0,0.43,11.60,7.4,31.35,1.24,113.2,10.10,10.90,9.6,0000000
0001,2012/01/02 02:00:00,1,-0.07,11.82,7.7,31.49,1.24,113.9,10.10,10.90,9.6,0000000
0001,2012/01/02 02:00:00,2,-1.07,10.34,18.3,32.15,1.85,116.5,10.62,10.90,9.6,0000000
0001,2012/01/02 02:00:00,3,-2.07,10.21,13.9,32.15,1.39,112.9,10.33,10.90,9.6,0000000
0001,2012/01/02 02:00:00,4,-3.07,10.00,10.9,32.19,1.21,104.8,9.63,10.90,9.6,0000000
0001,2012/01/02 02:00:00,5,-4.07,10.04,11.9,32.22,1.36,104.1,9.56,10.90,9.6,0000000
0001,2012/01/02 02:00:00,6,-5.07,10.09,10.9,32.24,1.31,102.4,9.39,10.90,9.6,0000000
0001,2012/01/02 02:00:00,7,-6.07,10.09,9.6,32.25,1.08,102.1,9.36,10.90,9.6,0000000
0001,2012/01/02 02:00:00,8,-7.07,10.18,8.6,32.28,1.06,100.8,9.22,10.90,9.6,0000000
0001,2012/01/02 02:00:00,9,-8.07,10.23,10.3,32.29,1.30,100.2,9.15,10.90,9.6,0000000
0001,2012/01/02 02:00:00,10,-9.07,10.34,10.9,32.30,1.48,98.7,9.00,10.90,9.6,0000000
0001,2012/01/02 02:00:00,11,-9.97,10.44,9.4,32.24,7.31,96.7,8.80,10.90,9.6,0000000
0001,2012/01/02 03:00:00,0,0.33,11.82,8.5,31.92,1.33,115.0,10.18,10.80,9.6,0000000
0001,2012/01/02 03:00:00,1,-0.17,11.33,11.2,32.02,1.40,116.6,10.42,10.80,9.6,0000000
0001,2012/01/02 03:00:00,2,-1.17,10.14,14.7,32.17,1.42,112.9,10.35,10.80,9.6,0000000
0001,2012/01/02 03:00:00,3,-2.17,10.06,14.8,32.18,1.46,108.9,9.99,10.80,9.6,0000000
0001,2012/01/02 03:00:00,4,-3.17,10.00,13.4,32.17,1.20,106.0,9.74,10.80,9.6,0000000
0001,2012/01/02 03:00:00,5,-4.17,9.95,11.8,32.20,1.13,104.7,9.63,10.80,9.6,0000000
0001,2012/01/02 03:00:00,6,-5.17,10.06,15.1,32.22,1.23,103.5,9.50,10.80,9.6,0000000
0001,2012/01/02 03:00:00,7,-6.17,10.09,9.7,32.24,1.04,102.5,9.40,10.80,9.6,0000000
0001,2012/01/02 03:00:00,8,-7.17,10.09,11.3,32.25,1.17,102.4,9.39,10.80,9.6,0000000
0001,2012/01/02 03:00:00,9,-8.17,10.11,10.7,32.29,1.12,101.7,9.32,10.80,9.6,0000000
0001,2012/01/02 03:00:00,10,-9.17,10.48,9.9,32.35,1.42,97.3,8.83,10.80,9.6,0000000
0001,2012/01/02 03:00:00,11,-9.97,10.48,11.5,32.34,7.34,95.8,8.70,10.80,9.6,0000000
0001,2012/01/02 04:00:00,0,0.33,11.63,9.3,32.09,1.40,115.1,10.21,10.80,9.6,0000000
0001,2012/01/02 04:00:00,1,-0.17,11.57,10.3,32.09,1.50,114.7,10.19,10.80,9.6,0000000
0001,2012/01/02 04:00:00,2,-1.17,10.95,13.5,32.08,1.60,114.8,10.34,10.80,9.6,0000000
0001,2012/01/02 04:00:00,3,-2.17,10.07,16.9,32.17,1.47,110.4,10.13,10.80,9.6,0000000
0001,2012/01/02 04:00:00,4,-3.17,9.99,15.3,32.19,1.35,106.9,9.83,10.80,9.6,0000000
0001,2012/01/02 04:00:00,5,-4.17,10.01,10.8,32.20,0.98,104.1,9.56,10.80,9.6,0000000
0001,2012/01/02 04:00:00,6,-5.17,10.05,12.4,32.23,1.14,105.0,9.64,10.80,9.6,0000000
0001,2012/01/02 04:00:00,7,-6.17,10.11,13.8,32.25,1.28,102.2,9.36,10.80,9.6,0000000
0001,2012/01/02 04:00:00,8,-7.17,10.18,12.8,32.27,1.18,101.2,9.26,10.80,9.6,0000000
0001,2012/01/02 04:00:00,9,-8.17,10.33,11.3,32.27,1.36,98.1,8.95,10.80,9.6,0000000
0001,2012/01/02 04:00:00,10,-9.17,10.52,10.1,32.36,1.38,96.5,8.76,10.80,9.6,0000000
0001,2012/01/02 04:00:00,11,-9.97,10.56,10.2,32.35,6.69,95.2,8.63,10.80,9.6,0000000
0001,2012/01/02 05:00:00,0,0.53,11.52,9.4,32.14,1.38,114.1,10.14,11.00,9.6,0000000
0001,2012/01/02 05:00:00,1,0.03,11.41,10.6,32.14,1.42,113.6,10.12,11.00,9.6,0000000
0001,2012/01/02 05:00:00,2,-0.97,10.79,12.2,32.25,1.69,113.2,10.22,11.00,9.6,0000000
0001,2012/01/02 05:00:00,3,-1.97,10.09,13.9,32.17,1.37,110.6,10.15,11.00,9.6,0000000
0001,2012/01/02 05:00:00,4,-2.97,10.03,17.3,32.21,1.37,107.5,9.87,11.00,9.6,0000000
0001,2012/01/02 05:00:00,5,-3.97,10.24,12.5,32.29,1.37,103.3,9.43,11.00,9.6,0000000
0001,2012/01/02 05:00:00,6,-4.97,10.54,9.6,32.33,1.00,99.9,9.06,11.00,9.6,0000000
0001,2012/01/02 05:00:00,7,-5.97,10.52,9.3,32.34,1.12,99.8,9.06,11.00,9.6,0000000
0001,2012/01/02 05:00:00,8,-6.97,10.75,9.1,32.38,1.32,98.0,8.85,11.00,9.6,0000000
0001,2012/01/02 05:00:00,9,-7.97,10.65,8.3,32.38,1.02,97.9,8.86,11.00,9.6,0000000
0001,2012/01/02 05:00:00,10,-8.97,10.55,10.0,32.37,1.36,96.8,8.78,11.00,9.6,0000000
0001,2012/01/02 05:00:00,11,-9.97,10.55,10.0,32.37,6.90,95.7,8.68,11.00,9.6,0000000
0001,2012/01/02 06:00:00,0,0.63,11.46,9.3,32.05,1.39,112.8,10.05,11.10,9.6,0000000
0001,2012/01/02 06:00:00,1,0.13,11.48,9.3,32.05,1.42,113.0,10.06,11.10,9.6,0000000
0001,2012/01/02 06:00:00,2,-0.87,11.21,11.3,32.09,1.41,111.9,10.02,11.10,9.6,0000000
0001,2012/01/02 06:00:00,3,-1.87,10.37,13.1,32.22,1.43,107.3,9.78,11.10,9.6,0000000
0001,2012/01/02 06:00:00,4,-2.87,10.22,16.0,32.24,1.53,105.4,9.63,11.10,9.6,0000000
0001,2012/01/02 06:00:00,5,-3.87,10.66,10.4,32.35,1.26,100.1,9.06,11.10,9.6,0000000
0001,2012/01/02 06:00:00,6,-4.87,10.72,9.3,32.37,1.24,99.8,9.01,11.10,9.6,0000000
0001,2012/01/02 06:00:00,7,-5.87,10.88,8.2,32.41,1.13,97.7,8.79,11.10,9.6,0000000
0001,2012/01/02 06:00:00,8,-6.87,10.88,8.9,32.41,1.23,97.6,8.78,11.10,9.6,0000000
0001,2012/01/02 06:00:00,9,-7.87,10.81,11.3,32.41,1.38,97.7,8.81,11.10,9.6,0000000
0001,2012/01/02 06:00:00,10,-8.87,10.67,9.9,32.39,1.36,97.7,8.83,11.10,9.6,0000000
0001,2012/01/02 06:00:00,11,-9.87,10.60,9.8,32.38,1.31,96.4,8.73,11.10,9.6,0000000
0001,2012/01/02 06:00:00,12,-9.97,10.60,10.7,32.38,6.80,95.7,8.67,11.10,9.6,0000000
0001,2012/01/02 07:00:00,0,0.73,11.45,10.4,31.95,1.40,112.3,10.01,11.20,9.6,0000000
0001,2012/01/02 07:00:00,1,0.23,11.46,10.7,31.96,1.45,112.4,10.02,11.20,9.6,0000000
0001,2012/01/02 07:00:00,2,-0.77,11.41,11.7,31.99,1.44,112.1,10.00,11.20,9.6,0000000
0001,2012/01/02 07:00:00,3,-1.77,10.52,12.9,32.21,1.37,107.1,9.73,11.20,9.6,0000000
0001,2012/01/02 07:00:00,4,-2.77,10.37,12.4,32.25,1.21,104.3,9.51,11.20,9.6,0000000
0001,2012/01/02 07:00:00,5,-3.77,10.37,12.6,32.26,1.21,104.0,9.48,11.20,9.6,0000000
0001,2012/01/02 07:00:00,6,-4.77,10.78,10.9,32.39,1.28,99.8,9.00,11.20,9.6,0000000
0001,2012/01/02 07:00:00,7,-5.77,10.92,8.6,32.41,0.99,98.4,8.85,11.20,9.6,0000000
0001,2012/01/02 07:00:00,8,-6.77,10.83,9.1,32.41,1.07,98.8,8.90,11.20,9.6,0000000
0001,2012/01/02 07:00:00,9,-7.77,10.75,9.8,32.39,1.20,99.1,8.94,11.20,9.6,0000000
0001,2012/01/02 07:00:00,10,-8.77,10.74,10.2,32.39,1.45,97.9,8.84,11.20,9.6,0000000
0001,2012/01/02 07:00:00,11,-9.77,10.67,11.1,32.40,1.74,95.0,8.59,11.20,9.6,0000000
0001,2012/01/02 07:00:00,12,-9.97,10.67,12.3,32.39,7.30,94.4,8.54,11.20,9.6,0000000
0001,2012/01/02 08:00:00,0,0.83,11.34,10.1,31.86,1.45,113.4,10.15,11.30,9.6,0000000
0001,2012/01/02 08:00:00,1,0.33,11.35,10.3,31.86,1.45,113.1,10.12,11.30,9.6,0000000
0001,2012/01/02 08:00:00,2,-0.67,11.06,12.5,32.08,1.42,111.4,10.01,11.30,9.6,0000000
0001,2012/01/02 08:00:00,3,-1.67,10.52,12.4,32.22,1.13,106.3,9.65,11.30,9.6,0000000
0001,2012/01/02 08:00:00,4,-2.67,10.59,13.0,32.29,1.17,103.4,9.38,11.30,9.6,0000000
0001,2012/01/02 08:00:00,5,-3.67,10.62,12.3,32.31,1.18,103.0,9.33,11.30,9.6,0000000
0001,2012/01/02 08:00:00,6,-4.67,10.76,10.5,32.35,1.04,101.0,9.12,11.30,9.6,0000000
0001,2012/01/02 08:00:00,7,-5.67,10.93,9.3,32.42,0.98,98.8,8.88,11.30,9.6,0000000
0001,2012/01/02 08:00:00,8,-6.67,10.94,9.0,32.41,0.96,98.7,8.87,11.30,9.6,0000000
0001,2012/01/02 08:00:00,9,-7.67,10.76,9.2,32.40,1.11,99.1,8.94,11.30,9.6,0000000
0001,2012/01/02 08:00:00,10,-8.67,10.71,10.0,32.39,1.24,99.1,8.96,11.30,9.6,0000000
0001,2012/01/02 08:00:00,11,-9.67,10.73,11.2,32.39,1.43,97.3,8.79,11.30,9.6,0000000
0001,2012/01/02 08:00:00,12,-9.97,10.72,12.1,32.40,7.26,96.2,8.69,11.30,9.6,0000000
0001,2012/01/02 09:00:00,0,0.93,11.27,9.9,31.88,1.48,115.9,10.38,11.40,9.6,0000000
0001,2012/01/02 09:00:00,1,0.43,11.29,10.5,31.88,1.51,115.6,10.35,11.40,9.6,0000000
0001,2012/01/02 09:00:00,2,-0.57,11.19,12.1,32.02,1.55,114.8,10.29,11.40,9.6,0000000
0001,2012/01/02 09:00:00,3,-1.57,10.75,9.9,32.25,1.13,106.5,9.62,11.40,9.6,0000000
0001,2012/01/02 09:00:00,4,-2.57,10.73,11.2,32.27,1.13,105.8,9.56,11.40,9.6,0000000
0001,2012/01/02 09:00:00,5,-3.57,11.45,9.4,32.46,1.02,102.0,9.06,11.40,9.6,0000000
0001,2012/01/02 09:00:00,6,-4.57,11.30,8.1,32.48,0.93,98.9,8.82,11.40,9.6,0000000
0001,2012/01/02 09:00:00,7,-5.57,11.19,8.8,32.45,0.94,98.9,8.84,11.40,9.6,0000000
0001,2012/01/02 09:00:00,8,-6.57,11.09,8.8,32.43,1.01,98.9,8.86,11.40,9.6,0000000
0001,2012/01/02 09:00:00,9,-7.57,10.81,8.8,32.40,1.02,98.9,8.91,11.40,9.6,0000000
0001,2012/01/02 09:00:00,10,-8.57,10.75,11.0,32.40,1.25,98.6,8.90,11.40,9.6,0000000
0001,2012/01/02 09:00:00,11,-9.57,10.73,13.3,32.40,1.56,96.7,8.74,11.40,9.6,0000000
0001,2012/01/02 09:00:00,12,-9.97,10.69,14.0,32.40,7.44,94.1,8.50,11.40,9.6,0000000
0001,2012/01/02 10:00:00,0,1.13,11.20,10.2,31.98,1.43,121.3,10.87,11.60,9.6,0000000
0001,2012/01/02 10:00:00,1,0.63,11.21,10.7,31.98,1.47,121.2,10.86,11.60,9.6,0000000
0001,2012/01/02 10:00:00,2,-0.37,11.21,12.1,31.98,1.55,120.4,10.78,11.60,9.6,0000000
0001,2012/01/02 10:00:00,3,-1.37,11.19,13.0,32.01,1.64,118.9,10.66,11.60,9.6,0000000
0001,2012/01/02 10:00:00,4,-2.37,11.09,15.1,32.09,1.56,116.9,10.50,11.60,9.6,0000000
0001,2012/01/02 10:00:00,5,-3.37,10.92,11.5,32.29,1.19,107.8,9.70,11.60,9.6,0000000
0001,2012/01/02 10:00:00,6,-4.37,11.70,7.4,32.51,0.91,100.7,8.90,11.60,9.6,0000000
0001,2012/01/02 10:00:00,7,-5.37,11.58,8.6,32.52,1.00,99.4,8.80,11.60,9.6,0000000
0001,2012/01/02 10:00:00,8,-6.37,11.24,9.6,32.46,1.07,99.2,8.86,11.60,9.6,0000000
0001,2012/01/02 10:00:00,9,-7.37,11.14,9.1,32.44,0.98,99.1,8.87,11.60,9.6,0000000
0001,2012/01/02 10:00:00,10,-8.37,10.90,8.4,32.42,1.02,99.2,8.92,11.60,9.6,0000000
0001,2012/01/02 10:00:00,11,-9.37,10.77,9.5,32.40,1.13,98.7,8.91,11.60,9.6,0000000
0001,2012/01/02 10:00:00,12,-9.97,10.73,11.4,32.39,7.50,97.9,8.84,11.60,9.6,0000000
0001,2012/01/02 11:00:00,0,0.93,10.97,8.8,31.93,1.41,125.8,11.34,11.40,9.6,0000000
0001,2012/01/02 11:00:00,1,0.43,10.97,12.4,31.94,1.47,125.4,11.30,11.40,9.6,0000000
0001,2012/01/02 11:00:00,2,-0.57,11.22,11.8,32.21,1.36,113.3,10.13,11.40,9.6,0000000
0001,2012/01/02 11:00:00,3,-1.57,11.36,11.9,32.30,1.29,108.3,9.65,11.40,9.6,0000000
0001,2012/01/02 11:00:00,4,-2.57,11.64,8.2,32.51,1.03,99.7,8.83,11.40,9.6,0000000
0001,2012/01/02 11:00:00,5,-3.57,11.60,7.7,32.48,0.95,99.5,8.81,11.40,9.6,0000000
0001,2012/01/02 11:00:00,6,-4.57,11.60,7.9,32.51,1.05,98.9,8.76,11.40,9.6,0000000
0001,2012/01/02 11:00:00,7,-5.57,11.50,8.3,32.48,0.98,98.8,8.77,11.40,9.6,0000000
0001,2012/01/02 11:00:00,8,-6.57,11.13,9.5,32.43,1.02,99.2,8.88,11.40,9.6,0000000
0001,2012/01/02 11:00:00,9,-7.57,10.81,9.5,32.41,1.11,98.9,8.91,11.40,9.6,0000000
0001,2012/01/02 11:00:00,10,-8.57,10.75,10.1,32.40,1.25,98.3,8.88,11.40,9.6,0000000
0001,2012/01/02 11:00:00,11,-9.57,10.74,10.8,32.38,1.20,98.0,8.84,11.40,9.6,0000000
0001,2012/01/02 11:00:00,12,-9.97,10.73,10.5,32.37,7.44,96.6,8.73,11.40,9.6,0000000
0001,2012/01/02 12:00:00,0,1.03,10.90,12.6,31.92,1.42,128.5,11.60,11.50,9.6,0000000
0001,2012/01/02 12:00:00,1,0.53,10.91,12.4,31.95,1.43,126.8,11.44,11.50,9.6,0000000
0001,2012/01/02 12:00:00,2,-0.47,11.46,8.2,32.38,1.00,108.7,9.67,11.50,9.6,0000000
0001,2012/01/02 12:00:00,3,-1.47,11.60,6.9,32.47,0.95,103.5,9.17,11.50,9.6,0000000
0001,2012/01/02 12:00:00,4,-2.47,11.60,7.7,32.49,0.90,100.8,8.92,11.50,9.6,0000000
0001,2012/01/02 12:00:00,5,-3.47,11.53,8.9,32.50,0.91,99.9,8.86,11.50,9.6,0000000
0001,2012/01/02 12:00:00,6,-4.47,11.33,9.6,32.46,1.11,99.5,8.87,11.50,9.6,0000000
0001,2012/01/02 12:00:00,7,-5.47,11.20,8.6,32.44,0.95,99.5,8.89,11.50,9.6,0000000
0001,2012/01/02 12:00:00,8,-6.47,11.10,9.7,32.41,0.99,99.3,8.90,11.50,9.6,0000000
0001,2012/01/02 12:00:00,9,-7.47,10.82,10.5,32.40,1.04,98.6,8.89,11.50,9.6,0000000
0001,2012/01/02 12:00:00,10,-8.47,10.77,10.2,32.39,1.12,98.1,8.86,11.50,9.6,0000000
0001,2012/01/02 12:00:00,11,-9.47,10.73,12.5,32.38,1.30,97.4,8.80,11.50,9.6,0000000
0001,2012/01/02 12:00:00,12,-9.97,10.72,13.1,32.37,8.05,94.0,8.49,11.50,9.6,0000000
0001,2012/01/02 13:00:00,0,0.73,10.94,9.5,32.00,1.37,130.3,11.74,11.20,9.6,0000000
0001,2012/01/02 13:00:00,1,0.23,10.93,12.1,32.00,1.38,130.0,11.71,11.20,9.6,0000000
0001,2012/01/02 13:00:00,2,-0.77,11.35,10.3,32.25,1.18,109.2,9.73,11.20,9.6,0000000
0001,2012/01/02 13:00:00,3,-1.77,11.34,7.7,32.46,1.00,100.7,8.97,11.20,9.6,0000000
0001,2012/01/02 13:00:00,4,-2.77,11.27,7.6,32.46,1.01,100.2,8.94,11.20,9.6,0000000
0001,2012/01/02 13:00:00,5,-3.77,11.17,9.6,32.44,1.21,99.9,8.94,11.20,9.6,0000000
0001,2012/01/02 13:00:00,6,-4.77,11.14,9.0,32.43,1.03,99.7,8.93,11.20,9.6,0000000
0001,2012/01/02 13:00:00,7,-5.77,11.06,8.7,32.42,0.98,99.5,8.92,11.20,9.6,0000000
0001,2012/01/02 13:00:00,8,-6.77,10.90,8.8,32.41,1.09,99.1,8.92,11.20,9.6,0000000
0001,2012/01/02 13:00:00,9,-7.77,10.75,10.7,32.39,1.21,98.3,8.88,11.20,9.6,0000000
0001,2012/01/02 13:00:00,10,-8.77,10.71,10.7,32.40,1.48,96.2,8.70,11.20,9.6,0000000
0001,2012/01/02 13:00:00,11,-9.77,10.74,13.9,32.42,1.93,94.3,8.51,11.20,9.6,0000000
0001,2012/01/02 13:00:00,12,-9.97,10.74,14.0,32.42,9.15,93.7,8.46,11.20,9.6,0000000
0001,2012/01/02 14:00:00,0,0.73,11.07,13.1,32.06,1.41,131.1,11.78,11.20,9.6,0000000
0001,2012/01/02 14:00:00,1,0.23,11.08,13.2,32.07,1.36,130.4,11.71,11.20,9.6,0000000
0001,2012/01/02 14:00:00,2,-0.77,11.07,14.9,32.05,1.37,130.4,11.72,11.20,9.6,0000000
0001,2012/01/02 14:00:00,3,-1.77,11.28,10.3,32.38,1.22,106.5,9.50,11.20,9.6,0000000
0001,2012/01/02 14:00:00,4,-2.77,11.24,7.4,32.44,0.96,100.8,9.00,11.20,9.6,0000000
0001,2012/01/02 14:00:00,5,-3.77,11.17,8.1,32.43,0.91,100.5,8.99,11.20,9.6,0000000
0001,2012/01/02 14:00:00,6,-4.77,11.07,8.9,32.42,0.92,100.1,8.97,11.20,9.6,0000000
0001,2012/01/02 14:00:00,7,-5.77,10.91,8.7,32.41,1.01,99.5,8.95,11.20,9.6,0000000
0001,2012/01/02 14:00:00,8,-6.77,10.79,10.4,32.39,1.04,99.0,8.93,11.20,9.6,0000000
0001,2012/01/02 14:00:00,9,-7.77,10.77,9.5,32.39,1.02,98.8,8.92,11.20,9.6,0000000
0001,2012/01/02 14:00:00,10,-8.77,10.76,11.3,32.39,1.15,98.5,8.89,11.20,9.6,0000000
0001,2012/01/02 14:00:00,11,-9.77,10.77,13.1,32.43,1.52,94.3,8.51,11.20,9.6,0000000
0001,2012/01/02 14:00:00,12,-9.97,10.77,12.2,32.44,8.10,93.8,8.46,11.20,9.6,0000000
0001,2012/01/02 15:00:00,0,0.43,11.20,13.3,32.19,1.35,125.8,11.26,10.90,9.6,0000000
0001,2012/01/02 15:00:00,1,-0.07,11.21,13.3,32.19,1.33,125.8,11.25,10.90,9.6,0000000
0001,2012/01/02 15:00:00,2,-1.07,11.22,14.3,32.19,1.32,125.4,11.22,10.90,9.6,0000000
0001,2012/01/02 15:00:00,3,-2.07,11.14,11.7,32.33,1.17,113.1,10.13,10.90,9.6,0000000
0001,2012/01/02 15:00:00,4,-3.07,11.08,10.1,32.37,1.06,105.0,9.41,10.90,9.6,0000000
