STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2008/09/01 03:00:00,6,-5.60,9.1,3.6,-0.2,93,75,88,12.53,9.8,00016
0001,2008/09/01 03:00:00,7,-4.60,11.2,1.1,0,87,72,86,12.53,9.8,00016
0001,2008/09/01 03:00:00,8,-3.60,4.6,0.6,1.8,79,74,78,12.53,9.8,00016
0001,2008/09/01 03:00:00,9,-2.60,-1.7,2,3.3,84,85,80,12.53,9.8,00016
0001,2008/09/01 03:00:00,10,-1.60,1.7,3.3,5.3,87,88,98,12.53,9.8,00016
0001,2008/09/01 04:00:00,1,-10.60,3.6,12.5,-1.4,118,115,110,12.86,9.8,00016
0001,2008/09/01 04:00:00,2,-9.60,0.4,14.3,-0.2,104,110,95,12.86,9.8,00016
0001,2008/09/01 04:00:00,3,-8.60,1.5,7.4,-0.1,99,99,90,12.86,9.8,00016
0001,2008/09/01 04:00:00,4,-7.60,4.1,8.8,0.2,89,83,92,12.86,9.8,00016
0001,2008/09/01 04:00:00,5,-6.60,5.8,9.5,-0.9,97,77,91,12.86,9.8,00016
0001,2008/09/01 04:00:00,6,-5.60,5.3,0.8,0,105,78,89,12.86,9.8,00016
0001,2008/09/01 04:00:00,7,-4.60,3.5,0.5,0.3,100,84,86,12.86,9.8,00016
0001,2008/09/01 04:00:00,8,-3.60,3.6,1.7,1.2,85,78,89,12.86,9.8,00016
0001,2008/09/01 04:00:00,9,-2.60,4.9,7.8,0.3,79,81,78,12.86,9.8,00016
0001,2008/09/01 04:00:00,10,-1.60,4.3,5.4,1.4,89,93,96,12.86,9.8,00016
0001,2008/09/01 05:00:00,1,-10.60,-0.5,9.2,-0.1,118,119,119,13.04,9.8,00016
0001,2008/09/01 05:00:00,2,-9.60,-0.3,13.4,0,103,107,101,13.04,9.8,00016
0001,2008/09/01 05:00:00,3,-8.60,4.4,10,1.9,101,103,91,13.04,9.8,00016
0001,2008/09/01 05:00:00,4,-7.60,2.8,8.8,1.7,92,91,88,13.04,9.8,00016
0001,2008/09/01 05:00:00,5,-6.60,6.5,4.4,0.4,78,75,83,13.04,9.8,00016
0001,2008/09/01 05:00:00,6,-5.60,2.6,1.5,-0.1,77,74,84,13.04,9.8,00016
0001,2008/09/01 05:00:00,7,-4.60,1.7,1.4,1,79,78,79,13.04,9.8,00016
0001,2008/09/01 05:00:00,8,-3.60,0.6,0.4,1.5,80,73,83,13.04,9.8,00016
0001,2008/09/01 05:00:00,9,-2.60,5.9,-5.8,0.7,88,60,75,13.04,9.8,00016
0001,2008/09/01 05:00:00,10,-1.60,18.8,-0.3,-0.2,105,63,89,13.04,9.8,00016
0001,2008/09/01 06:00:00,1,-10.60,-2.3,2.7,-0.9,118,116,118,13.02,9.8,00016
0001,2008/09/01 06:00:00,2,-9.60,-0.3,5.9,-1.1,98,97,97,13.02,9.8,00016
0001,2008/09/01 06:00:00,3,-8.60,4.9,8.8,0.3,89,86,87,13.02,9.8,00016
0001,2008/09/01 06:00:00,4,-7.60,3.9,5.2,0,78,80,80,13.02,9.8,00016
0001,2008/09/01 06:00:00,5,-6.60,-0.4,2.4,-1.1,75,73,81,13.02,9.8,00016
0001,2008/09/01 06:00:00,6,-5.60,-5.2,0.3,-1.9,71,72,82,13.02,9.8,00016
0001,2008/09/01 06:00:00,7,-4.60,-6.7,6.5,-3.1,72,75,78,13.02,9.8,00016
0001,2008/09/01 06:00:00,8,-3.60,-2.4,1.3,-2.6,67,66,73,13.02,9.8,00016
0001,2008/09/01 06:00:00,9,-2.60,-0.2,-0.7,0.2,78,62,71,13.02,9.8,00016
0001,2008/09/01 06:00:00,10,-1.60,18.5,1.2,-3,86,63,90,13.02,9.8,00016
0001,2008/09/01 07:00:00,1,-10.60,3.8,-0.3,-0.4,112,115,113,12.78,9.8,00016
0001,2008/09/01 07:00:00,2,-9.60,6.5,4.5,0.4,96,97,97,12.78,9.8,00016
0001,2008/09/01 07:00:00,3,-8.60,4.8,10.8,0.1,85,84,88,12.78,9.8,00016
0001,2008/09/01 07:00:00,4,-7.60,9,7.7,-0.4,83,81,85,12.78,9.8,00016
0001,2008/09/01 07:00:00,5,-6.60,0.9,4.6,-0.4,75,74,77,12.78,9.8,00016
0001,2008/09/01 07:00:00,6,-5.60,3.3,-1.9,0.7,69,67,68,12.78,9.8,00016
0001,2008/09/01 07:00:00,7,-4.60,-3.8,-0.7,-0.5,67,66,64,12.78,9.8,00016
0001,2008/09/01 07:00:00,8,-3.60,-0.5,-0.1,-0.8,62,61,63,12.78,9.8,00016
0001,2008/09/01 07:00:00,9,-2.60,-1,0.1,-0.9,57,60,67,12.78,9.8,00016
0001,2008/09/01 07:00:00,10,-1.60,8.5,0.1,-2.6,54,58,86,12.78,9.8,00016
0001,2008/09/01 08:00:00,1,-10.60,3,-1.1,-2.6,118,117,119,12.42,9.8,00016
0001,2008/09/01 08:00:00,2,-9.60,8,-0.9,-1,99,102,106,12.42,9.8,00016
0001,2008/09/01 08:00:00,3,-8.60,4.8,1.8,-0.8,88,87,99,12.42,9.8,00016
0001,2008/09/01 08:00:00,4,-7.60,-1.1,8,-1.6,80,77,85,12.42,9.8,00016
0001,2008/09/01 08:00:00,5,-6.60,-0.1,4,-0.9,71,69,76,12.42,9.8,00016
0001,2008/09/01 08:00:00,6,-5.60,1.4,9.3,0,69,67,70,12.42,9.8,00016
0001,2008/09/01 08:00:00,7,-4.60,-2.2,-3.3,-1.3,69,67,64,12.42,9.8,00016
0001,2008/09/01 08:00:00,8,-3.60,0.1,3,-1.7,62,66,64,12.42,9.8,00016
0001,2008/09/01 08:00:00,9,-2.60,1.9,4.3,-2.1,68,67,79,12.42,9.8,00016
0001,2008/09/01 08:00:00,10,-1.60,-1.9,4.3,-0.3,86,96,93,12.42,9.8,00016
0001,2008/09/01 09:00:00,1,-10.60,-0.2,-5.6,-0.5,114,114,119,11.99,9.8,00016
0001,2008/09/01 09:00:00,2,-9.60,4.1,-1.7,0.8,101,100,101,11.99,9.8,00016
0001,2008/09/01 09:00:00,3,-8.60,1.5,-6,1.7,92,88,99,11.99,9.8,00016
0001,2008/09/01 09:00:00,4,-7.60,0.4,5.5,1.5,83,88,87,11.99,9.8,00016
0001,2008/09/01 09:00:00,5,-6.60,0.4,9.2,1.6,76,87,70,11.99,9.8,00016
0001,2008/09/01 09:00:00,6,-5.60,-9.9,10.8,-2.7,74,84,67,11.99,9.8,00016
0001,2008/09/01 09:00:00,7,-4.60,-7.8,8.7,-1.3,71,83,62,11.99,9.8,00016
0001,2008/09/01 09:00:00,8,-3.60,-3.7,1.3,-2.4,67,73,69,11.99,9.8,00016
0001,2008/09/01 09:00:00,9,-2.60,-4,-2.3,-1,60,76,68,11.99,9.8,00016
0001,2008/09/01 09:00:00,10,-1.60,-0.6,1,-1.4,67,92,93,11.99,9.8,00016
0001,2008/09/01 10:00:00,1,-10.60,-0.5,-6.1,-0.2,115,114,117,11.66,9.8,00016
0001,2008/09/01 10:00:00,2,-9.60,2.3,-2.6,-0.1,100,100,103,11.66,9.8,00016
0001,2008/09/01 10:00:00,3,-8.60,0.6,-0.5,-0.9,92,91,91,11.66,9.8,00016
0001,2008/09/01 10:00:00,4,-7.60,-1.9,0.5,-1.5,80,80,82,11.66,9.8,00016
0001,2008/09/01 10:00:00,5,-6.60,-3.1,5.2,-1.7,72,70,72,11.66,9.8,00016
0001,2008/09/01 10:00:00,6,-5.60,-3.3,1.7,-0.4,68,71,66,11.66,9.8,00016
0001,2008/09/01 10:00:00,7,-4.60,1,0.1,-0.4,64,71,61,11.66,9.8,00016
0001,2008/09/01 10:00:00,8,-3.60,-0.5,5.7,1.4,66,65,69,11.66,9.8,00016
0001,2008/09/01 10:00:00,9,-2.60,-1.1,0.5,-0.5,96,64,95,11.66,9.8,00016
0001,2008/09/01 10:00:00,10,-1.60,-2.4,-0.6,0,110,80,106,11.66,9.8,00016
0001,2008/09/01 11:00:00,1,-10.60,-4.4,-14,-1.5,114,112,114,11.40,9.8,00016
0001,2008/09/01 11:00:00,2,-9.60,0.9,-9.4,0.8,102,100,100,11.40,9.8,00016
0001,2008/09/01 11:00:00,3,-8.60,1.3,0.6,0.1,90,89,95,11.40,9.8,00016
0001,2008/09/01 11:00:00,4,-7.60,3.1,1.8,-1.4,80,80,86,11.40,9.8,00016
0001,2008/09/01 11:00:00,5,-6.60,0.4,4.1,-0.9,76,74,73,11.40,9.8,00016
0001,2008/09/01 11:00:00,6,-5.60,-1,9.4,0,70,73,68,11.40,9.8,00016
0001,2008/09/01 11:00:00,7,-4.60,3.5,8.3,-0.3,62,77,64,11.40,9.8,00016
0001,2008/09/01 11:00:00,8,-3.60,7,9.9,-1,57,83,66,11.40,9.8,00016
0001,2008/09/01 11:00:00,9,-2.60,4.2,6.6,-1.4,70,102,77,11.40,9.8,00016
0001,2008/09/01 11:00:00,10,-1.60,0.3,6.9,-1.4,109,121,108,11.40,9.8,00016
0001,2008/09/01 12:00:00,1,-10.60,-2.2,-0.5,-1.7,115,111,114,11.36,9.8,00016
0001,2008/09/01 12:00:00,2,-9.60,-2.5,-8,0,96,93,98,11.36,9.8,00016
0001,2008/09/01 12:00:00,3,-8.60,0.7,-5.4,-2,87,84,90,11.36,9.8,00016
0001,2008/09/01 12:00:00,4,-7.60,1.1,0.7,-0.9,80,75,79,11.36,9.8,00016
0001,2008/09/01 12:00:00,5,-6.60,2.4,8.2,0.9,76,76,69,11.36,9.8,00016
0001,2008/09/01 12:00:00,6,-5.60,-0.7,5.6,-0.7,70,67,64,11.36,9.8,00016
0001,2008/09/01 12:00:00,7,-4.60,-2,2.1,-0.9,69,66,79,11.36,9.8,00016
0001,2008/09/01 12:00:00,8,-3.60,-1,1.3,0.1,71,61,83,11.36,9.8,00016
0001,2008/09/01 12:00:00,9,-2.60,7.3,3.3,1,110,65,96,11.36,9.8,00016
0001,2008/09/01 12:00:00,10,-1.60,-1.3,2,0.4,140,109,121,11.36,9.8,00016
0001,2008/09/01 13:00:00,1,-10.60,-1.3,1,-0.2,114,113,115,11.47,9.8,00016
0001,2008/09/01 13:00:00,2,-9.60,-2.1,0,-0.6,95,92,98,11.47,9.8,00016
0001,2008/09/01 13:00:00,3,-8.60,-0.6,1.1,-0.8,87,82,89,11.47,9.8,00016
0001,2008/09/01 13:00:00,4,-7.60,10.4,3.2,-0.5,82,75,86,11.47,9.8,00016
0001,2008/09/01 13:00:00,5,-6.60,10.9,7.9,2.7,75,67,75,11.47,9.8,00016
0001,2008/09/01 13:00:00,6,-5.60,4.9,7.1,2.3,66,64,66,11.47,9.8,00016
0001,2008/09/01 13:00:00,7,-4.60,4.9,5,0.8,76,62,103,11.47,9.8,00016
0001,2008/09/01 13:00:00,8,-3.60,3.5,-0.1,0.4,82,64,91,11.47,9.8,00016
0001,2008/09/01 13:00:00,9,-2.60,-0.2,4.5,1.8,83,114,96,11.47,9.8,00016
0001,2008/09/01 13:00:00,10,-1.60,19.5,-6.1,4.8,110,139,119,11.47,9.8,00016
0001,2008/09/01 14:00:00,1,-10.60,-3.8,4.5,-1.4,114,111,114,11.80,9.8,00016
0001,2008/09/01 14:00:00,2,-9.60,-0.7,1.9,1.8,96,98,101,11.80,9.8,00016
0001,2008/09/01 14:00:00,3,-8.60,2.5,8.1,0.2,87,86,85,11.80,9.8,00016
0001,2008/09/01 14:00:00,4,-7.60,9.2,7.8,1.3,76,76,75,11.80,9.8,00016
0001,2008/09/01 14:00:00,5,-6.60,14.6,-9.3,1.4,73,73,67,11.80,9.8,00016
0001,2008/09/01 14:00:00,6,-5.60,12.6,-15.2,-0.8,78,70,64,11.80,9.8,00016
0001,2008/09/01 14:00:00,7,-4.60,4.4,-7.7,-2.3,74,64,73,11.80,9.8,00016
0001,2008/09/01 14:00:00,8,-3.60,5.1,1.6,-1.7,76,56,83,11.80,9.8,00016
0001,2008/09/01 14:00:00,9,-2.60,3.5,1,-0.2,97,58,83,11.80,9.8,00016
0001,2008/09/01 14:00:00,10,-1.60,-2.8,3.9,0.2,116,115,96,11.80,9.8,00016
0001,2008/09/01 15:00:00,1,-10.60,0.3,4.9,0,125,127,128,12.21,9.8,00016
0001,2008/09/01 15:00:00,2,-9.60,-1.7,9.8,1,101,102,102,12.21,9.8,00016
0001,2008/09/01 15:00:00,3,-8.60,8,12.6,0.6,83,81,84,12.21,9.8,00016
0001,2008/09/01 15:00:00,4,-7.60,10.2,13.7,0.1,75,74,75,12.21,9.8,00016
0001,2008/09/01 15:00:00,5,-6.60,7.4,13.1,0.8,69,65,69,12.21,9.8,00016
0001,2008/09/01 15:00:00,6,-5.60,8.3,7.3,0.1,68,66,69,12.21,9.8,00016
0001,2008/09/01 15:00:00,7,-4.60,8.2,5.6,0.1,70,62,72,12.21,9.8,00016
0001,2008/09/01 15:00:00,8,-3.60,8.7,5.3,0.1,60,55,74,12.21,9.8,00016
0001,2008/09/01 15:00:00,9,-2.60,-0.5,1.7,0.8,55,59,82,12.21,9.8,00016
0001,2008/09/01 15:00:00,10,-1.60,1.3,-0.8,-1.9,100,90,93,12.21,9.8,00016
0001,2008/09/01 16:00:00,1,-10.60,-8.2,11,-1,117,115,122,12.63,9.8,00016
0001,2008/09/01 16:00:00,2,-9.60,-0.4,8.4,0.7,99,96,103,12.63,9.8,00016
0001,2008/09/01 16:00:00,3,-8.60,11.1,9.9,1.3,83,80,86,12.63,9.8,00016
0001,2008/09/01 16:00:00,4,-7.60,11.8,11.7,0.3,76,72,74,12.63,9.8,00016
0001,2008/09/01 16:00:00,5,-6.60,5.5,13.7,0.2,74,68,69,12.63,9.8,00016
0001,2008/09/01 16:00:00,6,-5.60,7,10.9,-0.2,75,67,71,12.63,9.8,00016
0001,2008/09/01 16:00:00,7,-4.60,8.8,0.9,0.5,74,74,86,12.63,9.8,00016
0001,2008/09/01 16:00:00,8,-3.60,9.5,-7.4,2,60,75,89,12.63,9.8,00016
0001,2008/09/01 16:00:00,9,-2.60,14.9,0.6,2.5,62,78,101,12.63,9.8,00016
0001,2008/09/01 16:00:00,10,-1.60,7.2,-1.2,0,111,100,114,12.63,9.8,00016
0001,2008/09/01 17:00:00,1,-10.60,-9.1,8.7,-0.8,117,116,119,12.89,9.8,00016
0001,2008/09/01 17:00:00,2,-9.60,0.3,1.7,-0.5,102,99,103,12.89,9.8,00016
0001,2008/09/01 17:00:00,3,-8.60,6.2,5.2,-0.8,88,82,90,12.89,9.8,00016
0001,2008/09/01 17:00:00,4,-7.60,7.6,6.8,-1.1,75,73,81,12.89,9.8,00016
0001,2008/09/01 17:00:00,5,-6.60,9.4,4.6,-0.6,72,82,82,12.89,9.8,00016
0001,2008/09/01 17:00:00,6,-5.60,3.9,-3.5,1.2,76,91,108,12.89,9.8,00016
0001,2008/09/01 17:00:00,7,-4.60,4.4,3.1,-0.4,68,78,90,12.89,9.8,00016
0001,2008/09/01 17:00:00,8,-3.60,18,4.8,-1.2,59,74,85,12.89,9.8,00016
0001,2008/09/01 17:00:00,9,-2.60,12.9,5.8,-0.3,65,78,107,12.89,9.8,00016
0001,2008/09/01 17:00:00,10,-1.60,8,5.8,0.4,107,90,118,12.89,9.8,00016
0001,2008/09/01 18:00:00,1,-10.60,-8.4,9.1,-2.1,115,115,122,12.98,9.8,00016
0001,2008/09/01 18:00:00,2,-9.60,4,8.9,-1.7,101,106,110,12.98,9.8,00016
0001,2008/09/01 18:00:00,3,-8.60,6.3,8.9,-2.4,86,91,98,12.98,9.8,00016
0001,2008/09/01 18:00:00,4,-7.60,0,5,-0.7,78,78,87,12.98,9.8,00016
0001,2008/09/01 18:00:00,5,-6.60,-1.8,2.9,-0.5,76,73,86,12.98,9.8,00016
0001,2008/09/01 18:00:00,6,-5.60,-5.3,-0.9,-0.6,71,70,74,12.98,9.8,00016
0001,2008/09/01 18:00:00,7,-4.60,0.3,-4.6,1.3,76,67,68,12.98,9.8,00016
0001,2008/09/01 18:00:00,8,-3.60,8.6,-2,0.8,93,62,69,12.98,9.8,00016
0001,2008/09/01 18:00:00,9,-2.60,6.2,-1.6,-0.7,68,69,84,12.98,9.8,00016
0001,2008/09/01 18:00:00,10,-1.60,-1.7,-0.2,1,98,104,100,12.98,9.8,00016
0001,2008/09/01 19:00:00,1,-10.60,-5.1,2,-0.9,115,112,119,12.83,9.8,00016
0001,2008/09/01 19:00:00,2,-9.60,2.3,1.8,0.4,101,102,104,12.83,9.8,00016
0001,2008/09/01 19:00:00,3,-8.60,1.3,0,0,88,87,91,12.83,9.8,00016
0001,2008/09/01 19:00:00,4,-7.60,-2.8,3.2,-0.3,83,82,86,12.83,9.8,00016
0001,2008/09/01 19:00:00,5,-6.60,-4.6,1.8,-2,81,78,80,12.83,9.8,00016
0001,2008/09/01 19:00:00,6,-5.60,-5.6,0.6,0.4,84,75,73,12.83,9.8,00016
0001,2008/09/01 19:00:00,7,-4.60,-5.7,-3.4,0.4,80,72,72,12.83,9.8,00016
0001,2008/09/01 19:00:00,8,-3.60,0.3,3.7,1.5,74,93,70,12.83,9.8,00016
0001,2008/09/01 19:00:00,9,-2.60,3.6,0.6,-0.7,74,105,73,12.83,9.8,00016
0001,2008/09/01 19:00:00,10,-1.60,1.9,1.6,1.1,91,115,95,12.83,9.8,00016
0001,2008/09/01 20:00:00,1,-10.60,-10.2,10.4,-2,109,109,113,12.52,9.8,00016
0001,2008/09/01 20:00:00,2,-9.60,-6.5,6.2,0,97,97,101,12.52,9.8,00016
0001,2008/09/01 20:00:00,3,-8.60,-2.1,-0.5,0.4,89,86,89,12.52,9.8,00016
0001,2008/09/01 20:00:00,4,-7.60,-1.7,0.3,0.6,83,77,80,12.52,9.8,00016
0001,2008/09/01 20:00:00,5,-6.60,-7.5,-4.2,1.6,98,78,82,12.52,9.8,00016
0001,2008/09/01 20:00:00,6,-5.60,-5.7,-7.1,1.3,81,75,79,12.52,9.8,00016
0001,2008/09/01 20:00:00,7,-4.60,-5.7,-8,0.2,82,71,85,12.52,9.8,00016
0001,2008/09/01 20:00:00,8,-3.60,0.5,-9,-0.6,73,76,75,12.52,9.8,00016
0001,2008/09/01 20:00:00,9,-2.60,2.5,-4.6,0.1,80,101,77,12.52,9.8,00016
0001,2008/09/01 20:00:00,10,-1.60,3.2,-0.4,0.8,112,118,95,12.52,9.8,00016
0001,2008/09/01 21:00:00,1,-10.60,-5.2,1.8,-0.1,112,111,114,12.18,9.8,00016
0001,2008/09/01 21:00:00,2,-9.60,-3.7,3.4,-0.6,99,92,99,12.18,9.8,00016
0001,2008/09/01 21:00:00,3,-8.60,-6.9,-1.6,0.2,94,85,94,12.18,9.8,00016
0001,2008/09/01 21:00:00,4,-7.60,-11.1,1.3,-1.4,83,83,84,12.18,9.8,00016
0001,2008/09/01 21:00:00,5,-6.60,-9.2,1.4,-0.9,82,76,80,12.18,9.8,00016
0001,2008/09/01 21:00:00,6,-5.60,-10.3,-5.5,-0.4,83,82,82,12.18,9.8,00016
0001,2008/09/01 21:00:00,7,-4.60,-8.3,-6.6,-0.5,80,79,81,12.18,9.8,00016
0001,2008/09/01 21:00:00,8,-3.60,2.1,-6.5,-0.8,75,71,75,12.18,9.8,00016
0001,2008/09/01 21:00:00,9,-2.60,1.5,4,0.3,79,75,77,12.18,9.8,00016
0001,2008/09/01 21:00:00,10,-1.60,0.5,5.7,0.5,90,102,92,12.18,9.8,00016
0001,2008/09/01 22:00:00,1,-10.60,-10.2,1.6,-2.3,111,108,110,11.87,9.8,00016
0001,2008/09/01 22:00:00,2,-9.60,-5.3,0.5,-1.2,106,92,96,11.87,9.8,00016
0001,2008/09/01 22:00:00,3,-8.60,-6.1,-2.8,-0.1,99,86,88,11.87,9.8,00016
0001,2008/09/01 22:00:00,4,-7.60,-9.9,0.2,-0.7,88,82,84,11.87,9.8,00016
0001,2008/09/01 22:00:00,5,-6.60,-10.5,4.7,0.4,81,83,79,11.87,9.8,00016
0001,2008/09/01 22:00:00,6,-5.60,-13.8,-1.6,-0.7,83,86,83,11.87,9.8,00016
0001,2008/09/01 22:00:00,7,-4.60,-4.5,-8,-1.1,77,77,83,11.87,9.8,00016
0001,2008/09/01 22:00:00,8,-3.60,4.1,-5.9,-0.1,73,69,75,11.87,9.8,00016
0001,2008/09/01 22:00:00,9,-2.60,2.5,-0.6,1.2,69,68,77,11.87,9.8,00016
0001,2008/09/01 22:00:00,10,-1.60,-2.1,5.7,0.7,82,89,96,11.87,9.8,00016
0001,2008/09/01 23:00:00,1,-10.60,-7.7,1.4,-2,112,111,113,11.64,9.8,00016
0001,2008/09/01 23:00:00,2,-9.60,-1.2,2.9,0,96,94,98,11.64,9.8,00016
0001,2008/09/01 23:00:00,3,-8.60,-5.2,1.2,0.3,91,89,92,11.64,9.8,00016
0001,2008/09/01 23:00:00,4,-7.60,-8.6,-0.3,0.5,91,78,80,11.64,9.8,00016
0001,2008/09/01 23:00:00,5,-6.60,-5.7,0.3,0.5,88,76,75,11.64,9.8,00016
0001,2008/09/01 23:00:00,6,-5.60,-8.4,0.2,-0.8,88,78,78,11.64,9.8,00016
0001,2008/09/01 23:00:00,7,-4.60,-7.3,-0.6,0.1,79,83,78,11.64,9.8,00016
0001,2008/09/01 23:00:00,8,-3.60,-1.8,-6.2,0.7,69,72,77,11.64,9.8,00016
0001,2008/09/01 23:00:00,9,-2.60,-0.7,3.4,0.5,67,67,72,11.64,9.8,00016
0001,2008/09/01 23:00:00,10,-1.60,-20.8,12.8,-3.7,90,114,101,11.64,9.8,00016
0001,2008/09/02 00:00:00,1,-10.60,1.7,-0.2,0.6,111,107,112,11.53,9.8,00016
0001,2008/09/02 00:00:00,2,-9.60,0.2,2,0.4,97,93,98,11.53,9.8,00016
0001,2008/09/02 00:00:00,3,-8.60,-1.2,1,0.9,90,87,90,11.53,9.8,00016
0001,2008/09/02 00:00:00,4,-7.60,-5.2,3.3,1.1,79,79,81,11.53,9.8,00016
0001,2008/09/02 00:00:00,5,-6.60,-4.8,4.5,0,73,74,74,11.53,9.8,00016
0001,2008/09/02 00:00:00,6,-5.60,-1.7,4.5,-2,82,71,76,11.53,9.8,00016
0001,2008/09/02 00:00:00,7,-4.60,-5.8,-0.4,-1.5,87,73,78,11.53,9.8,00016
0001,2008/09/02 00:00:00,8,-3.60,-3.2,0.3,-0.1,84,72,75,11.53,9.8,00016
0001,2008/09/02 00:00:00,9,-2.60,1.9,3.5,0,97,99,97,11.53,9.8,00016
0001,2008/09/02 00:00:00,10,-1.60,-13.5,16.1,-1.4,123,139,117,11.53,9.8,00016
0001,2008/09/02 01:00:00,1,-10.60,-2.1,-2.2,-0.3,110,108,110,11.61,9.8,00016
0001,2008/09/02 01:00:00,2,-9.60,0.5,-0.1,0,97,95,98,11.61,9.8,00016
0001,2008/09/02 01:00:00,3,-8.60,-3.7,1.7,0.1,90,88,91,11.61,9.8,00016
0001,2008/09/02 01:00:00,4,-7.60,-6.3,4.5,0.1,81,80,86,11.61,9.8,00016
0001,2008/09/02 01:00:00,5,-6.60,-2.3,6.2,-1,82,76,82,11.61,9.8,00016
0001,2008/09/02 01:00:00,6,-5.60,-3.6,3.7,-1.2,81,76,77,11.61,9.8,00016
0001,2008/09/02 01:00:00,7,-4.60,1,1.3,-0.2,81,79,83,11.61,9.8,00016
0001,2008/09/02 01:00:00,8,-3.60,2,1,-0.3,75,78,81,11.61,9.8,00016
0001,2008/09/02 01:00:00,9,-2.60,11,2.2,0.1,66,69,82,11.61,9.8,00016
0001,2008/09/02 01:00:00,10,-1.60,-10.4,-7.3,-1.6,96,102,98,11.61,9.8,00016
0001,2008/09/02 02:00:00,1,-10.60,-0.4,2.7,-0.2,112,110,112,11.87,9.8,00016
0001,2008/09/02 02:00:00,2,-9.60,1.2,0.1,0.6,98,97,99,11.87,9.8,00016
