STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2010/07/01 11:15:00,4.1,3.4,248,247,11.5,00
0001,2010/07/01 11:30:00,4.1,3.0,247,246,11.5,00
0001,2010/07/01 11:45:00,3.6,2.8,246,246,11.5,00
0001,2010/07/01 12:00:00,3.3,2.6,246,246,11.5,00
0001,2010/07/01 12:15:00,3.2,2.4,246,246,11.5,00
0001,2010/07/01 12:30:00,3.2,2.4,244,246,11.5,00
0001,2010/07/01 12:45:00,2.8,2.0,244,244,11.5,00
0001,2010/07/01 13:00:00,4.3,3.6,244,243,11.5,00
0001,2010/07/01 13:15:00,5.1,3.8,233,234,11.5,00
0001,2010/07/01 13:30:00,6.4,5.4,230,230,11.5,00
0001,2010/07/01 13:45:00,6.6,5.6,222,225,11.5,00
0001,2010/07/01 14:00:00,6.5,5.4,225,223,11.5,00
0001,2010/07/01 14:15:00,5.8,3.2,220,210,11.5,00
0001,2010/07/01 14:30:00,4.7,3.2,220,225,11.5,00
0001,2010/07/01 14:45:00,5.5,3.7,237,239,11.5,00
0001,2010/07/01 15:00:00,7.8,6.0,234,237,11.5,00
0001,2010/07/01 15:15:00,8.3,6.4,234,234,11.5,00
0001,2010/07/01 15:30:00,8.0,6.8,236,233,11.5,00
0001,2010/07/01 15:45:00,8.6,7.1,234,232,11.5,00
0001,2010/07/01 16:00:00,9.0,7.4,225,227,11.5,00
0001,2010/07/01 16:15:00,7.9,6.8,234,230,11.5,00
0001,2010/07/01 16:30:00,7.9,6.8,232,226,11.5,00
0001,2010/07/01 16:45:00,8.0,6.4,227,227,11.5,00
0001,2010/07/01 17:00:00,7.7,6.4,230,227,11.5,00
0001,2010/07/01 17:15:00,8.4,6.8,225,232,11.5,00
0001,2010/07/01 17:30:00,7.9,6.6,230,230,11.5,00
0001,2010/07/01 17:45:00,8.7,7.0,234,233,11.5,00
0001,2010/07/01 18:00:00,8.7,7.2,222,229,11.5,00
0001,2010/07/01 18:15:00,8.3,6.4,225,229,11.5,00
0001,2010/07/01 18:30:00,7.2,5.8,226,226,11.5,00
0001,2010/07/01 18:45:00,6.2,5.0,227,225,11.5,00
0001,2010/07/01 19:00:00,5.6,2.8,154,189,11.5,00
0001,2010/07/01 19:15:00,5.1,2.8,165,171,11.5,00
0001,2010/07/01 19:30:00,5.6,2.8,168,170,11.5,00
0001,2010/07/01 19:45:00,5.2,2.8,172,172,11.5,00
0001,2010/07/01 20:00:00,4.7,2.0,172,180,11.5,00
0001,2010/07/01 20:15:00,4.7,2.4,170,195,11.5,00
0001,2010/07/01 20:30:00,4.2,1.6,189,188,11.5,00
0001,2010/07/01 20:45:00,4.7,2.3,232,217,11.5,00
0001,2010/07/01 21:00:00,5.9,5.2,227,229,11.5,00
0001,2010/07/01 21:15:00,6.1,4.6,232,230,11.5,00
0001,2010/07/01 21:30:00,6.2,5.4,234,234,11.5,00
0001,2010/07/01 21:45:00,5.6,4.6,237,234,11.5,00
0001,2010/07/01 22:00:00,6.5,5.0,223,226,11.5,00
0001,2010/07/01 22:15:00,6.4,5.2,223,220,11.5,00
0001,2010/07/01 22:30:00,5.7,4.2,217,219,11.5,00
0001,2010/07/01 22:45:00,6.3,4.8,217,226,11.5,00
0001,2010/07/01 23:00:00,4.8,3.4,220,230,11.5,00
0001,2010/07/01 23:15:00,4.9,3.0,257,246,11.5,00
0001,2010/07/01 23:30:00,6.1,5.2,251,248,11.5,00
0001,2010/07/01 23:45:00,6.3,5.4,236,232,11.5,00
0001,2010/07/02 00:00:00,6.8,5.6,236,234,11.5,00
0001,2010/07/02 00:15:00,5.9,5.4,239,250,11.5,00
0001,2010/07/02 00:30:00,6.1,4.4,1,2,11.5,00
0001,2010/07/02 00:45:00,4.6,3.2,11,26,11.5,00
0001,2010/07/02 01:00:00,2.6,2.0,47,35,11.5,00
0001,2010/07/02 01:15:00,2.1,0.6,35,35,11.5,00
0001,2010/07/02 01:30:00,1.1,0.0,35,35,11.5,00
0001,2010/07/02 01:45:00,2.6,1.4,275,295,11.5,00
0001,2010/07/02 02:00:00,5.4,4.5,300,296,11.5,00
0001,2010/07/02 02:15:00,5.6,4.8,303,305,11.5,00
0001,2010/07/02 02:30:00,5.6,4.8,302,300,11.5,00
0001,2010/07/02 02:45:00,5.4,4.2,296,306,11.5,00
0001,2010/07/02 03:00:00,4.3,3.4,315,317,11.5,00
0001,2010/07/02 03:15:00,4.2,3.4,320,329,11.5,00
0001,2010/07/02 03:30:00,4.4,3.6,345,331,11.5,00
0001,2010/07/02 03:45:00,4.2,2.6,343,354,11.5,00
0001,2010/07/02 04:00:00,2.6,1.8,358,355,11.5,00
0001,2010/07/02 04:15:00,2.0,1.0,357,2,11.5,00
0001,2010/07/02 04:30:00,1.8,1.0,16,7,11.5,00
0001,2010/07/02 04:45:00,1.9,1.2,19,19,11.5,00
0001,2010/07/02 05:00:00,2.4,1.6,68,60,11.5,00
0001,2010/07/02 05:15:00,3.1,2.2,90,88,11.5,00
0001,2010/07/02 05:30:00,4.1,2.6,97,106,11.5,00
0001,2010/07/02 05:45:00,4.1,2.8,104,102,11.5,00
0001,2010/07/02 06:00:00,4.6,2.0,115,126,11.5,00
0001,2010/07/02 06:15:00,3.1,0.8,113,137,11.5,00
0001,2010/07/02 06:30:00,2.1,0.4,177,139,11.5,00
0001,2010/07/02 06:45:00,1.6,0.0,115,115,11.5,00
0001,2010/07/02 07:00:00,2.0,0.6,53,78,11.5,00
0001,2010/07/02 07:15:00,3.0,2.2,23,28,11.5,00
0001,2010/07/02 07:30:00,3.2,2.4,16,22,11.5,00
0001,2010/07/02 07:45:00,3.0,2.2,16,18,11.5,00
0001,2010/07/02 08:00:00,3.2,2.6,18,18,11.5,00
0001,2010/07/02 08:15:00,2.7,1.8,18,16,11.5,00
0001,2010/07/02 08:30:00,1.8,1.0,16,16,11.5,00
0001,2010/07/02 08:45:00,1.8,1.0,347,347,11.5,00
0001,2010/07/02 09:00:00,1.2,0.2,5,351,11.5,00
0001,2010/07/02 09:15:00,1.2,0.2,9,9,11.5,00
0001,2010/07/02 09:30:00,1.2,0.4,28,28,11.5,00
0001,2010/07/02 09:45:00,2.3,1.4,78,73,11.5,00
0001,2010/07/02 10:00:00,2.6,1.8,97,95,11.5,00
0001,2010/07/02 10:15:00,2.6,1.2,94,111,11.5,00
0001,2010/07/02 10:30:00,1.3,0.0,130,144,11.5,00
0001,2010/07/02 10:45:00,0.0,0.0,0,144,11.5,00
0001,2010/07/02 11:00:00,2.5,0.2,181,150,11.5,00
0001,2010/07/02 11:15:00,2.5,1.0,223,216,11.5,00
0001,2010/07/02 11:30:00,2.6,1.6,230,230,11.5,00
0001,2010/07/02 11:45:00,3.0,1.8,244,239,11.5,00
0001,2010/07/02 12:00:00,3.5,2.6,255,255,11.5,00
0001,2010/07/02 12:15:00,3.6,2.2,251,251,11.5,00
0001,2010/07/02 12:30:00,4.0,2.6,250,247,11.5,00
0001,2010/07/02 12:45:00,4.9,3.8,246,248,11.5,00
0001,2010/07/02 13:00:00,4.8,3.4,262,261,11.5,00
0001,2010/07/02 13:15:00,4.0,2.6,257,257,11.5,00
0001,2010/07/02 13:30:00,4.0,2.6,257,246,11.5,00
0001,2010/07/02 13:45:00,2.8,1.8,262,261,11.5,00
0001,2010/07/02 14:00:00,4.2,2.4,244,244,11.5,00
0001,2010/07/02 14:15:00,4.4,3.0,257,257,11.5,00
0001,2010/07/02 14:30:00,7.0,5.4,237,239,11.5,00
0001,2010/07/02 14:45:00,8.6,7.4,236,234,11.5,00
0001,2010/07/02 15:00:00,10.0,8.0,234,234,11.5,00
0001,2010/07/02 15:15:00,10.8,9.1,234,230,11.5,00
0001,2010/07/02 15:30:00,11.1,9.4,229,230,11.5,00
0001,2010/07/02 15:45:00,10.5,8.8,230,229,11.5,00
0001,2010/07/02 16:00:00,11.2,9.8,229,229,11.5,00
0001,2010/07/02 16:15:00,13.7,11.4,225,229,11.5,00
0001,2010/07/02 16:30:00,14.9,12.0,226,226,11.5,00
0001,2010/07/02 16:45:00,14.2,11.4,226,225,11.5,00
0001,2010/07/02 17:00:00,13.6,10.8,225,225,11.5,00
0001,2010/07/02 17:15:00,11.3,9.4,226,222,11.5,00
0001,2010/07/02 17:30:00,11.2,9.6,225,223,11.5,00
0001,2010/07/02 17:45:00,11.6,9.2,220,220,11.5,00
0001,2010/07/02 18:00:00,10.0,8.0,215,219,11.5,00
0001,2010/07/02 18:15:00,8.3,5.2,212,199,11.5,00
0001,2010/07/02 18:30:00,9.0,5.8,192,195,11.5,00
0001,2010/07/02 18:45:00,9.7,7.2,212,201,11.5,00
0001,2010/07/02 19:00:00,9.6,6.4,195,199,11.5,00
0001,2010/07/02 19:15:00,8.2,5.4,192,199,11.5,00
0001,2010/07/02 19:30:00,8.2,3.2,201,194,11.5,00
0001,2010/07/02 19:45:00,8.4,4.7,205,198,11.5,00
0001,2010/07/02 20:00:00,8.6,6.0,217,213,11.5,00
0001,2010/07/02 20:15:00,10.4,7.2,215,209,11.5,00
0001,2010/07/02 20:30:00,10.5,7.4,213,208,11.5,00
0001,2010/07/02 20:45:00,7.8,5.2,203,199,11.5,00
0001,2010/07/02 21:00:00,8.7,5.6,210,196,11.5,00
0001,2010/07/02 21:15:00,9.1,6.4,185,196,11.5,00
0001,2010/07/02 21:30:00,10.4,6.6,196,196,11.5,00
0001,2010/07/02 21:45:00,10.6,6.9,206,198,11.5,00
0001,2010/07/02 22:00:00,12.1,8.4,216,202,11.5,00
0001,2010/07/02 22:15:00,10.5,6.0,203,196,11.5,00
0001,2010/07/02 22:30:00,10.6,6.8,182,194,11.5,00
0001,2010/07/02 22:45:00,10.0,5.0,196,191,11.5,00
0001,2010/07/02 23:00:00,9.8,7.2,209,203,11.5,00
0001,2010/07/02 23:15:00,9.3,7.2,213,203,11.5,00
0001,2010/07/02 23:30:00,8.7,6.2,210,208,11.5,00
0001,2010/07/02 23:45:00,7.1,5.8,210,223,11.5,00
0001,2010/07/03 00:00:00,6.6,5.4,217,217,11.5,00
0001,2010/07/03 00:15:00,6.3,4.8,216,223,11.5,00
0001,2010/07/03 00:30:00,6.5,5.2,222,226,11.5,00
0001,2010/07/03 00:45:00,5.7,4.6,223,225,11.5,00
0001,2010/07/03 01:00:00,5.4,4.1,239,237,11.5,00
0001,2010/07/03 01:15:00,6.5,5.4,236,234,11.5,00
0001,2010/07/03 01:30:00,7.2,5.6,237,236,11.5,00
0001,2010/07/03 01:45:00,7.9,6.1,230,233,11.5,00
0001,2010/07/03 02:00:00,9.3,7.8,230,227,11.5,00
0001,2010/07/03 02:15:00,8.2,6.6,217,223,11.5,00
0001,2010/07/03 02:30:00,7.8,6.2,217,216,11.5,00
0001,2010/07/03 02:45:00,7.1,5.8,222,220,11.5,00
0001,2010/07/03 03:00:00,7.4,5.8,220,222,11.5,00
0001,2010/07/03 03:15:00,6.6,5.4,216,216,11.5,00
0001,2010/07/03 03:30:00,6.8,5.2,212,205,11.5,00
0001,2010/07/03 03:45:00,7.0,4.4,217,199,11.5,00
0001,2010/07/03 04:00:00,6.5,4.6,205,202,11.5,00
0001,2010/07/03 04:15:00,6.1,4.6,210,203,11.5,00
0001,2010/07/03 04:30:00,5.8,3.7,203,202,11.5,00
0001,2010/07/03 04:45:00,6.3,4.8,210,209,11.5,00
0001,2010/07/03 05:00:00,6.2,5.0,220,216,11.5,00
0001,2010/07/03 05:15:00,6.6,4.6,219,226,11.5,00
0001,2010/07/03 05:30:00,6.5,5.4,220,215,11.5,00
0001,2010/07/03 05:45:00,6.8,5.2,217,222,11.5,00
0001,2010/07/03 06:00:00,5.9,5.0,225,223,11.5,00
0001,2010/07/03 06:15:00,5.4,4.2,203,217,11.5,00
0001,2010/07/03 06:30:00,5.6,4.6,223,215,11.5,00
0001,2010/07/03 06:45:00,6.4,5.4,216,216,11.5,00
0001,2010/07/03 07:00:00,7.6,4.0,217,196,11.5,00
0001,2010/07/03 07:15:00,8.2,5.2,217,205,11.5,00
0001,2010/07/03 07:30:00,6.5,5.6,210,217,11.5,00
0001,2010/07/03 07:45:00,6.5,5.6,226,225,11.5,00
0001,2010/07/03 08:00:00,6.4,5.6,230,232,11.5,00
0001,2010/07/03 08:15:00,7.1,5.4,226,229,11.5,00
0001,2010/07/03 08:30:00,6.2,5.4,229,232,11.5,00
0001,2010/07/03 08:45:00,6.6,5.4,234,229,11.5,00
0001,2010/07/03 09:00:00,6.5,5.6,223,225,11.5,00
0001,2010/07/03 09:15:00,7.1,5.8,227,225,11.5,00
0001,2010/07/03 09:30:00,7.0,5.4,222,225,11.5,00
0001,2010/07/03 09:45:00,5.9,4.8,225,227,11.5,00
0001,2010/07/03 10:00:00,5.9,5.0,230,232,11.5,00
0001,2010/07/03 10:15:00,5.7,4.2,232,234,11.5,00
0001,2010/07/03 10:30:00,4.9,3.8,237,241,11.5,00
0001,2010/07/03 10:45:00,4.6,3.8,240,244,11.5,00
0001,2010/07/03 11:00:00,5.2,4.4,233,236,11.5,00
0001,2010/07/03 11:15:00,6.4,5.4,229,227,11.5,00
0001,2010/07/03 11:30:00,5.6,4.4,227,230,11.5,00
0001,2010/07/03 11:45:00,6.5,5.2,227,225,11.5,00
0001,2010/07/03 12:00:00,8.3,6.6,220,223,11.5,00
0001,2010/07/03 12:15:00,6.8,5.2,226,232,11.5,00
0001,2010/07/03 12:30:00,5.5,4.2,236,239,11.5,00
0001,2010/07/03 12:45:00,4.9,3.4,237,239,11.5,00
0001,2010/07/03 13:00:00,4.2,3.2,237,237,11.5,00
0001,2010/07/03 13:15:00,8.3,5.5,213,209,11.5,00
0001,2010/07/03 13:30:00,10.3,7.9,210,212,11.5,00
0001,2010/07/03 13:45:00,11.6,9.0,210,208,11.5,00
0001,2010/07/03 14:00:00,12.1,9.2,206,208,11.5,00
0001,2010/07/03 14:15:00,11.5,9.4,212,212,11.5,00
0001,2010/07/03 14:30:00,11.6,9.2,210,210,11.5,00
0001,2010/07/03 14:45:00,13.3,10.2,217,212,11.5,00
0001,2010/07/03 15:00:00,13.5,8.4,212,202,11.5,00
0001,2010/07/03 15:15:00,11.8,6.8,199,195,11.5,00
0001,2010/07/03 15:30:00,10.1,4.4,202,191,11.5,00
0001,2010/07/03 15:45:00,8.3,3.8,192,192,11.5,00
0001,2010/07/03 16:00:00,9.0,6.2,216,201,11.5,00
0001,2010/07/03 16:15:00,9.7,6.8,213,210,11.5,00
0001,2010/07/03 16:30:00,9.4,7.3,208,213,11.5,00
0001,2010/07/03 16:45:00,11.1,8.2,203,208,11.5,00
0001,2010/07/03 17:00:00,10.8,8.8,215,210,11.5,00
0001,2010/07/03 17:15:00,10.4,6.6,215,196,11.5,00
0001,2010/07/03 17:30:00,9.3,4.2,205,191,11.5,00
0001,2010/07/03 17:45:00,9.8,6.1,188,196,11.5,00
0001,2010/07/03 18:00:00,8.7,4.6,210,202,11.5,00
0001,2010/07/03 18:15:00,8.4,4.6,192,194,11.5,00
0001,2010/07/03 18:30:00,8.3,3.2,185,184,11.5,00
0001,2010/07/03 18:45:00,10.4,4.1,180,195,11.5,00
0001,2010/07/03 19:00:00,12.6,8.0,205,196,11.5,00
0001,2010/07/03 19:15:00,10.3,4.0,165,187,11.5,00
0001,2010/07/03 19:30:00,9.0,3.0,181,178,11.5,00
0001,2010/07/03 19:45:00,9.1,3.8,171,177,11.5,00
0001,2010/07/03 20:00:00,8.9,3.0,172,163,11.5,00
0001,2010/07/03 20:15:00,8.3,4.0,161,170,11.5,00
0001,2010/07/03 20:30:00,10.9,5.8,194,191,11.5,00
0001,2010/07/03 20:45:00,11.5,7.2,217,201,11.5,00
0001,2010/07/03 21:00:00,11.6,8.8,209,209,11.5,00
0001,2010/07/03 21:15:00,12.3,8.3,192,199,11.5,00
0001,2010/07/03 21:30:00,11.4,9.0,208,205,11.5,00
0001,2010/07/03 21:45:00,10.8,7.2,217,202,11.5,00
0001,2010/07/03 22:00:00,10.0,7.0,217,202,11.5,00
0001,2010/07/03 22:15:00,10.7,6.7,195,202,11.5,00
0001,2010/07/03 22:30:00,9.2,5.6,213,199,11.5,00
0001,2010/07/03 22:45:00,8.2,4.8,189,199,11.5,00
0001,2010/07/03 23:00:00,9.9,7.0,209,208,11.5,00
0001,2010/07/03 23:15:00,9.1,6.6,219,210,11.5,00
0001,2010/07/03 23:30:00,10.0,7.0,217,208,11.5,00
0001,2010/07/03 23:45:00,10.5,7.0,217,203,11.5,00
0001,2010/07/04 00:00:00,10.3,7.2,212,203,11.5,00
0001,2010/07/04 00:15:00,11.0,9.0,210,213,11.5,00
0001,2010/07/04 00:30:00,10.7,9.0,220,215,11.5,00
0001,2010/07/04 00:45:00,10.4,8.2,215,216,11.5,00
0001,2010/07/04 01:00:00,9.9,7.7,217,222,11.5,00
0001,2010/07/04 01:15:00,8.6,6.8,219,222,11.5,00
0001,2010/07/04 01:30:00,7.6,5.8,217,220,11.5,00
0001,2010/07/04 01:45:00,6.5,5.3,225,225,11.5,00
0001,2010/07/04 02:00:00,5.1,3.4,225,213,11.5,00
0001,2010/07/04 02:15:00,5.6,3.8,196,205,11.5,00
0001,2010/07/04 02:30:00,5.4,3.9,217,222,11.5,00
0001,2010/07/04 02:45:00,4.1,1.8,217,196,11.5,00
0001,2010/07/04 03:00:00,3.6,1.2,174,160,11.5,00
0001,2010/07/04 03:15:00,3.2,1.8,104,115,11.5,00
0001,2010/07/04 03:30:00,4.3,3.2,94,87,11.5,00
0001,2010/07/04 03:45:00,3.6,3.0,88,88,11.5,00
0001,2010/07/04 04:00:00,4.3,3.4,63,60,11.5,00
0001,2010/07/04 04:15:00,4.8,4.2,45,47,11.5,00
0001,2010/07/04 04:30:00,4.9,4.0,37,43,11.5,00
0001,2010/07/04 04:45:00,5.4,4.6,40,40,11.5,00
0001,2010/07/04 05:00:00,5.4,4.6,45,42,11.5,00
0001,2010/07/04 05:15:00,5.1,4.0,26,30,11.5,00
0001,2010/07/04 05:30:00,4.3,3.2,26,28,11.5,00
0001,2010/07/04 05:45:00,4.1,3.2,5,9,11.5,00
0001,2010/07/04 06:00:00,5.0,3.6,18,12,11.5,00
0001,2010/07/04 06:15:00,4.9,4.0,19,15,11.5,00
0001,2010/07/04 06:30:00,5.2,3.6,9,358,11.5,00
0001,2010/07/04 06:45:00,5.9,5.2,338,341,11.5,00
0001,2010/07/04 07:00:00,6.3,5.4,344,350,11.5,00
0001,2010/07/04 07:15:00,7.4,5.4,345,345,11.5,00
0001,2010/07/04 07:30:00,7.4,6.0,351,347,11.5,00
0001,2010/07/04 07:45:00,6.8,5.4,341,358,11.5,00
0001,2010/07/04 08:00:00,6.1,4.6,2,348,11.5,00
0001,2010/07/04 08:15:00,5.6,4.6,358,351,11.5,00
0001,2010/07/04 08:30:00,5.4,3.4,8,2,11.5,00
0001,2010/07/04 08:45:00,5.0,4.0,9,22,11.5,00
0001,2010/07/04 09:00:00,4.6,3.2,26,15,11.5,00
0001,2010/07/04 09:15:00,5.5,3.4,26,19,11.5,00
0001,2010/07/04 09:30:00,5.4,3.4,19,32,11.5,00
0001,2010/07/04 09:45:00,4.0,2.0,19,23,11.5,00
0001,2010/07/04 10:00:00,2.1,0.7,5,12,11.5,00
0001,2010/07/04 10:15:00,1.9,0.7,108,81,11.5,00
0001,2010/07/04 10:30:00,1.7,0.0,102,122,11.5,00
0001,2010/07/04 10:45:00,0.0,0.0,0,135,11.5,00
0001,2010/07/04 11:00:00,0.0,0.0,0,136,11.5,00
0001,2010/07/04 11:15:00,2.4,0.8,227,217,11.5,00
0001,2010/07/04 11:30:00,2.3,1.2,227,229,11.5,00
0001,2010/07/04 11:45:00,1.6,0.2,236,236,11.5,00
0001,2010/07/04 12:00:00,1.7,0.2,188,223,11.5,00
0001,2010/07/04 12:15:00,2.0,1.0,217,219,11.5,00
0001,2010/07/04 12:30:00,1.6,1.0,219,219,11.5,00
0001,2010/07/04 12:45:00,2.3,1.2,219,220,11.5,00
0001,2010/07/04 13:00:00,3.2,2.4,233,232,11.5,00
0001,2010/07/04 13:15:00,3.6,2.8,223,226,11.5,00
0001,2010/07/04 13:30:00,3.9,2.6,223,227,11.5,00
0001,2010/07/04 13:45:00,4.2,3.4,226,226,11.5,00
0001,2010/07/04 14:00:00,4.0,3.2,229,225,11.5,00
0001,2010/07/04 14:15:00,4.0,3.2,229,223,11.5,00
0001,2010/07/04 14:30:00,3.2,2.4,222,230,11.5,00
0001,2010/07/04 14:45:00,2.6,2.2,236,236,11.5,00
0001,2010/07/04 15:00:00,2.5,1.8,236,236,11.5,00
0001,2010/07/04 15:15:00,4.0,2.1,222,233,11.5,00
0001,2010/07/04 15:30:00,3.4,2.8,222,225,11.5,00
0001,2010/07/04 15:45:00,3.5,2.8,236,232,11.5,00
0001,2010/07/04 16:00:00,4.4,3.4,241,241,11.5,00
0001,2010/07/04 16:15:00,4.0,3.2,241,241,11.5,00
0001,2010/07/04 16:30:00,4.9,3.8,247,243,11.5,00
0001,2010/07/04 16:45:00,7.1,4.2,220,199,11.5,00
0001,2010/07/04 17:00:00,8.9,6.2,222,213,11.5,00
0001,2010/07/04 17:15:00,9.0,7.0,222,223,11.5,00
0001,2010/07/04 17:30:00,7.7,5.2,225,213,11.5,00
0001,2010/07/04 17:45:00,7.8,2.2,174,182,11.5,00
0001,2010/07/04 18:00:00,4.8,2.0,192,182,11.5,00
0001,2010/07/04 18:15:00,3.9,0.6,172,217,11.5,00
0001,2010/07/04 18:30:00,3.6,0.6,234,226,11.5,00
0001,2010/07/04 18:45:00,3.0,1.4,324,330,11.5,00
0001,2010/07/04 19:00:00,4.8,2.8,258,272,11.5,00
0001,2010/07/04 19:15:00,5.9,4.6,244,247,11.5,00
0001,2010/07/04 19:30:00,6.3,4.8,237,236,11.5,00
0001,2010/07/04 19:45:00,4.7,2.5,241,241,11.5,00
0001,2010/07/04 20:00:00,2.1,1.2,229,205,11.5,00
0001,2010/07/04 20:15:00,4.3,0.4,85,147,11.5,00
0001,2010/07/04 20:30:00,6.2,5.4,82,75,11.5,00
0001,2010/07/04 20:45:00,7.2,5.8,106,90,11.5,00
0001,2010/07/04 21:00:00,7.0,5.0,113,112,11.5,00
0001,2010/07/04 21:15:00,8.2,6.2,102,104,11.5,00
0001,2010/07/04 21:30:00,7.5,4.0,106,104,11.5,00
0001,2010/07/04 21:45:00,5.4,3.8,113,108,11.5,00
0001,2010/07/04 22:00:00,5.6,3.6,126,105,11.5,00
0001,2010/07/04 22:15:00,4.0,3.2,73,82,11.5,00
0001,2010/07/04 22:30:00,4.4,3.6,90,97,11.5,00
0001,2010/07/04 22:45:00,4.8,2.4,109,92,11.5,00
0001,2010/07/04 23:00:00,5.7,2.4,125,127,11.5,00
0001,2010/07/04 23:15:00,7.3,2.3,126,142,11.5,00
0001,2010/07/04 23:30:00,6.1,3.8,109,106,11.5,00
0001,2010/07/04 23:45:00,6.1,4.8,101,88,11.5,00
0001,2010/07/05 00:00:00,5.7,4.0,104,101,11.5,00
0001,2010/07/05 00:15:00,6.5,5.0,92,98,11.5,00
0001,2010/07/05 00:30:00,6.1,4.2,99,84,11.5,00
0001,2010/07/05 00:45:00,5.9,4.6,90,82,11.5,00
0001,2010/07/05 01:00:00,6.3,5.0,80,80,11.5,00
0001,2010/07/05 01:15:00,7.0,5.2,92,88,11.5,00
0001,2010/07/05 01:30:00,7.2,5.4,102,98,11.5,00
0001,2010/07/05 01:45:00,6.6,5.2,92,99,11.5,00
0001,2010/07/05 02:00:00,5.9,3.6,99,109,11.5,00
0001,2010/07/05 02:15:00,5.9,4.4,106,99,11.5,00
0001,2010/07/05 02:30:00,5.4,4.1,91,94,11.5,00
0001,2010/07/05 02:45:00,6.1,4.5,92,87,11.5,00
0001,2010/07/05 03:00:00,5.2,4.0,70,84,11.5,00
0001,2010/07/05 03:15:00,5.6,4.1,99,91,11.5,00
0001,2010/07/05 03:30:00,5.6,4.8,87,82,11.5,00
0001,2010/07/05 03:45:00,5.4,3.8,101,84,11.5,00
0001,2010/07/05 04:00:00,5.4,4.0,99,94,11.5,00
0001,2010/07/05 04:15:00,5.2,3.6,87,82,11.5,00
0001,2010/07/05 04:30:00,4.8,3.6,52,53,11.5,00
0001,2010/07/05 04:45:00,4.2,2.8,64,57,11.5,00
0001,2010/07/05 05:00:00,3.5,2.8,46,46,11.5,00
0001,2010/07/05 05:15:00,3.3,2.2,46,49,11.5,00
0001,2010/07/05 05:30:00,3.4,2.4,66,64,11.5,00
0001,2010/07/05 05:45:00,3.9,2.8,70,63,11.5,00
