STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2007/01/02 00:30:00,7.3,6.0,1,343,11.6,00
0001,2007/01/02 00:45:00,8.0,6.4,350,351,11.6,00
0001,2007/01/02 01:00:00,8.1,6.0,348,354,11.6,00
0001,2007/01/02 01:15:00,7.5,5.6,350,345,11.6,00
0001,2007/01/02 01:30:00,8.1,6.4,352,343,11.6,00
0001,2007/01/02 01:45:00,8.3,5.8,352,329,11.6,00
0001,2007/01/02 02:00:00,7.4,5.6,337,338,11.6,00
0001,2007/01/02 02:15:00,6.6,5.6,320,323,11.6,00
0001,2007/01/02 02:30:00,6.8,5.6,345,326,11.6,00
0001,2007/01/02 02:45:00,7.4,5.3,336,333,11.6,00
0001,2007/01/02 03:00:00,6.2,5.0,315,323,11.6,00
0001,2007/01/02 03:15:00,6.7,5.4,329,327,11.6,00
0001,2007/01/02 03:30:00,7.0,5.1,326,337,11.6,00
0001,2007/01/02 03:45:00,5.9,4.8,338,337,11.6,00
0001,2007/01/02 04:00:00,5.5,4.2,343,337,11.6,00
0001,2007/01/02 04:15:00,5.7,4.6,316,319,11.6,00
0001,2007/01/02 04:30:00,5.3,3.0,305,319,11.6,00
0001,2007/01/02 04:45:00,3.7,2.2,300,338,11.6,00
0001,2007/01/02 05:00:00,3.3,2.2,337,329,11.6,00
0001,2007/01/02 05:15:00,3.7,2.4,1,16,11.6,00
0001,2007/01/02 05:30:00,3.0,2.0,21,15,11.6,00
0001,2007/01/02 05:45:00,3.4,2.4,15,2,11.6,00
0001,2007/01/02 06:00:00,3.5,1.8,4,0,11.6,00
0001,2007/01/02 06:15:00,3.7,2.0,2,352,11.6,00
0001,2007/01/02 06:30:00,4.3,3.0,357,355,11.6,00
0001,2007/01/02 06:45:00,4.1,2.6,352,347,11.6,00
0001,2007/01/02 07:00:00,3.1,1.6,354,307,11.6,00
0001,2007/01/02 07:15:00,3.9,2.6,333,319,11.6,00
0001,2007/01/02 07:30:00,3.3,2.2,327,330,11.6,00
0001,2007/01/02 07:45:00,2.6,1.4,334,313,11.6,00
0001,2007/01/02 08:00:00,3.7,2.4,336,322,11.6,00
0001,2007/01/02 08:15:00,3.9,2.8,334,330,11.6,00
0001,2007/01/02 08:30:00,3.6,2.6,347,348,11.6,00
0001,2007/01/02 08:45:00,3.9,2.6,1,357,11.6,00
0001,2007/01/02 09:00:00,3.7,2.6,1,5,11.6,00
0001,2007/01/02 09:15:00,4.1,2.4,16,29,11.6,00
0001,2007/01/02 09:30:00,3.3,2.4,16,30,11.6,00
0001,2007/01/02 09:45:00,2.4,1.6,28,21,11.6,00
0001,2007/01/02 10:00:00,3.5,2.6,2,5,11.6,00
0001,2007/01/02 10:15:00,3.6,2.4,11,22,11.6,00
0001,2007/01/02 10:30:00,3.1,2.2,26,19,11.6,00
0001,2007/01/02 10:45:00,3.2,2.4,9,9,11.6,00
0001,2007/01/02 11:00:00,2.9,1.6,5,350,11.6,00
0001,2007/01/02 11:15:00,2.6,1.8,326,317,11.6,00
0001,2007/01/02 11:30:00,2.5,1.6,331,320,11.6,00
0001,2007/01/02 11:45:00,2.7,1.8,347,340,11.6,00
0001,2007/01/02 12:00:00,2.8,2.0,11,1,11.6,00
0001,2007/01/02 12:15:00,2.5,1.6,4,344,11.6,00
0001,2007/01/02 12:30:00,2.0,0.8,316,340,11.6,00
0001,2007/01/02 12:45:00,1.6,0.6,348,347,11.6,00
0001,2007/01/02 13:00:00,1.4,0.8,334,302,11.6,00
0001,2007/01/02 13:15:00,1.7,1.0,315,331,11.6,00
0001,2007/01/02 13:30:00,2.0,1.1,341,350,11.6,00
0001,2007/01/02 13:45:00,1.4,0.8,345,348,11.6,00
0001,2007/01/02 14:00:00,1.8,1.2,312,320,11.6,00
0001,2007/01/02 14:15:00,2.0,1.4,334,336,11.6,00
0001,2007/01/02 14:30:00,1.7,1.2,352,322,11.6,00
0001,2007/01/02 14:45:00,1.9,1.4,355,1,11.6,00
0001,2007/01/02 15:00:00,2.0,1.0,16,25,11.6,00
0001,2007/01/02 15:15:00,2.1,1.2,18,36,11.6,00
0001,2007/01/02 15:30:00,3.3,2.4,345,355,11.6,00
0001,2007/01/02 15:45:00,3.2,2.2,348,348,11.6,00
0001,2007/01/02 16:00:00,2.6,1.6,336,1,11.6,00
0001,2007/01/02 16:15:00,1.7,1.1,35,42,11.6,00
0001,2007/01/02 16:30:00,2.8,1.8,12,30,11.6,00
0001,2007/01/02 16:45:00,2.8,2.2,11,25,11.6,00
0001,2007/01/02 17:00:00,3.4,2.4,28,30,11.6,00
0001,2007/01/02 17:15:00,3.6,3.0,30,37,11.6,00
0001,2007/01/02 17:30:00,3.9,3.2,19,25,11.6,00
0001,2007/01/02 17:45:00,4.3,3.4,21,22,11.6,00
0001,2007/01/02 18:00:00,3.5,2.8,33,23,11.6,00
0001,2007/01/02 18:15:00,5.4,4.4,18,18,11.6,00
0001,2007/01/02 18:30:00,5.6,4.0,22,21,11.6,00
0001,2007/01/02 18:45:00,4.1,3.2,9,25,11.6,00
0001,2007/01/02 19:00:00,3.9,3.2,19,21,11.6,00
0001,2007/01/02 19:15:00,4.9,4.2,21,22,11.6,00
0001,2007/01/02 19:30:00,4.5,3.6,19,22,11.6,00
0001,2007/01/02 19:45:00,4.2,3.0,22,25,11.6,00
0001,2007/01/02 20:00:00,3.4,2.2,32,40,11.6,00
0001,2007/01/02 20:15:00,3.4,2.8,46,39,11.6,00
0001,2007/01/02 20:30:00,3.2,2.2,32,30,11.6,00
0001,2007/01/02 20:45:00,2.7,1.4,37,45,11.6,00
0001,2007/01/02 21:00:00,2.6,2.0,64,59,11.6,00
0001,2007/01/02 21:15:00,3.3,2.4,46,45,11.6,00
0001,2007/01/02 21:30:00,3.6,2.0,53,53,11.6,00
0001,2007/01/02 21:45:00,2.5,1.6,94,59,11.6,00
0001,2007/01/02 22:00:00,2.9,1.8,15,23,11.6,00
0001,2007/01/02 22:15:00,3.5,2.4,19,18,11.6,00
0001,2007/01/02 22:30:00,4.9,3.4,15,21,11.6,00
0001,2007/01/02 22:45:00,5.8,4.8,16,15,11.6,00
0001,2007/01/02 23:00:00,5.7,4.6,12,12,11.6,00
0001,2007/01/02 23:15:00,5.4,4.4,12,12,11.6,00
0001,2007/01/02 23:30:00,5.4,4.2,4,5,11.6,00
0001,2007/01/02 23:45:00,5.6,4.4,35,35,11.6,00
0001,2007/01/03 00:00:00,6.5,4.8,50,36,11.6,00
0001,2007/01/03 00:15:00,6.9,5.6,42,33,11.6,00
0001,2007/01/03 00:30:00,7.0,5.6,25,28,11.6,00
0001,2007/01/03 00:45:00,6.1,4.8,26,23,11.6,00
0001,2007/01/03 01:00:00,6.5,5.2,36,35,11.6,00
0001,2007/01/03 01:15:00,6.7,5.2,42,39,11.6,00
0001,2007/01/03 01:30:00,7.1,6.0,35,36,11.6,00
0001,2007/01/03 01:45:00,6.9,5.4,39,39,11.6,00
0001,2007/01/03 02:00:00,6.6,5.2,37,37,11.6,00
0001,2007/01/03 02:15:00,6.5,4.6,30,35,11.6,00
0001,2007/01/03 02:30:00,6.1,4.8,19,22,11.6,00
0001,2007/01/03 02:45:00,7.3,5.8,21,18,11.6,00
0001,2007/01/03 03:00:00,6.9,5.6,19,18,11.6,00
0001,2007/01/03 03:15:00,7.4,5.8,28,30,11.6,00
0001,2007/01/03 03:30:00,7.2,5.2,35,23,11.6,00
0001,2007/01/03 03:45:00,6.2,4.8,35,29,11.6,00
0001,2007/01/03 04:00:00,7.4,5.6,37,36,11.6,00
0001,2007/01/03 04:15:00,9.1,6.8,46,36,11.6,00
0001,2007/01/03 04:30:00,8.8,6.6,43,39,11.6,00
0001,2007/01/03 04:45:00,8.6,6.2,46,42,11.6,00
0001,2007/01/03 05:00:00,8.3,5.2,46,45,11.6,00
0001,2007/01/03 05:15:00,7.3,5.6,54,37,11.6,00
0001,2007/01/03 05:30:00,7.2,5.4,30,28,11.6,00
0001,2007/01/03 05:45:00,6.7,5.0,26,21,11.6,00
0001,2007/01/03 06:00:00,6.2,5.2,32,25,11.6,00
0001,2007/01/03 06:15:00,8.3,6.4,22,21,11.6,00
0001,2007/01/03 06:30:00,7.7,6.2,26,23,11.6,00
0001,2007/01/03 06:45:00,7.6,5.8,26,25,11.6,00
0001,2007/01/03 07:00:00,7.0,5.6,35,33,11.6,00
0001,2007/01/03 07:15:00,7.8,6.0,50,39,11.6,00
0001,2007/01/03 07:30:00,8.3,5.8,49,42,11.6,00
0001,2007/01/03 07:45:00,7.5,5.8,30,37,11.6,00
0001,2007/01/03 08:00:00,6.8,5.2,36,39,11.6,00
0001,2007/01/03 08:15:00,7.5,6.0,46,43,11.6,00
0001,2007/01/03 08:30:00,8.1,6.4,37,40,11.6,00
0001,2007/01/03 08:45:00,7.8,6.4,37,43,11.6,00
0001,2007/01/03 09:00:00,7.8,6.2,39,42,11.6,00
0001,2007/01/03 09:15:00,8.8,6.8,43,43,11.6,00
0001,2007/01/03 09:30:00,9.0,6.8,56,49,11.6,00
0001,2007/01/03 09:45:00,10.1,7.2,47,49,11.6,00
0001,2007/01/03 10:00:00,12.5,9.4,35,45,11.6,00
0001,2007/01/03 10:15:00,12.0,8.5,50,52,11.6,00
0001,2007/01/03 10:30:00,11.7,8.6,56,50,11.6,00
0001,2007/01/03 10:45:00,11.3,8.6,56,47,11.6,00
0001,2007/01/03 11:00:00,10.9,8.4,57,49,11.6,00
0001,2007/01/03 11:15:00,10.4,7.4,56,47,11.6,00
0001,2007/01/03 11:30:00,9.9,7.6,50,52,11.6,00
0001,2007/01/03 11:45:00,10.0,7.2,56,52,11.6,00
0001,2007/01/03 12:00:00,10.5,8.0,43,42,11.6,00
0001,2007/01/03 12:15:00,10.7,7.4,43,45,11.6,00
0001,2007/01/03 12:30:00,9.5,7.2,42,45,11.6,00
0001,2007/01/03 12:45:00,9.7,7.4,36,46,11.6,00
0001,2007/01/03 13:00:00,9.8,7.4,43,50,11.6,00
0001,2007/01/03 13:15:00,9.1,7.0,57,52,11.6,00
0001,2007/01/03 13:30:00,9.5,7.0,37,43,11.6,00
0001,2007/01/03 13:45:00,10.0,7.3,37,40,11.6,00
0001,2007/01/03 14:00:00,9.4,7.8,32,45,11.6,00
0001,2007/01/03 14:15:00,10.6,7.8,36,42,11.6,00
0001,2007/01/03 14:30:00,9.6,7.8,49,46,11.6,00
0001,2007/01/03 14:45:00,8.9,6.8,75,59,11.6,00
0001,2007/01/03 15:00:00,9.5,7.2,68,67,11.6,00
0001,2007/01/03 15:15:00,9.3,6.8,64,56,11.6,00
0001,2007/01/03 15:30:00,9.5,6.6,64,54,11.6,00
0001,2007/01/03 15:45:00,8.1,6.0,57,59,11.6,00
0001,2007/01/03 16:00:00,9.6,7.6,68,70,11.6,00
0001,2007/01/03 16:15:00,10.0,7.4,71,63,11.6,00
0001,2007/01/03 16:30:00,10.1,7.8,73,66,11.6,00
0001,2007/01/03 16:45:00,10.1,7.2,66,64,11.6,00
0001,2007/01/03 17:00:00,9.9,7.2,60,63,11.6,00
0001,2007/01/03 17:15:00,9.1,6.8,67,61,11.6,00
0001,2007/01/03 17:30:00,7.7,6.0,67,63,11.6,00
0001,2007/01/03 17:45:00,8.6,6.5,60,60,11.6,00
0001,2007/01/03 18:00:00,9.1,6.3,60,53,11.6,00
0001,2007/01/03 18:15:00,9.1,7.4,54,54,11.6,00
0001,2007/01/03 18:30:00,9.5,6.8,50,53,11.6,00
0001,2007/01/03 18:45:00,8.8,6.6,64,53,11.6,00
0001,2007/01/03 19:00:00,9.1,6.7,54,52,11.6,00
0001,2007/01/03 19:15:00,8.5,6.4,50,46,11.6,00
0001,2007/01/03 19:30:00,9.0,6.2,56,49,11.6,00
0001,2007/01/03 19:45:00,8.0,6.0,52,46,11.6,00
0001,2007/01/03 20:00:00,8.1,6.4,66,52,11.6,00
0001,2007/01/03 20:15:00,9.2,6.6,60,53,11.6,00
0001,2007/01/03 20:30:00,9.9,7.4,50,52,11.6,00
0001,2007/01/03 20:45:00,8.4,6.3,53,50,11.6,00
0001,2007/01/03 21:00:00,9.7,7.2,54,46,11.6,00
0001,2007/01/03 21:15:00,8.8,6.6,53,45,11.6,00
0001,2007/01/03 21:30:00,9.2,6.6,49,45,11.6,00
0001,2007/01/03 21:45:00,9.3,6.6,50,45,11.6,00
0001,2007/01/03 22:00:00,9.3,7.2,33,42,11.6,00
0001,2007/01/03 22:15:00,8.9,7.2,56,45,11.6,00
0001,2007/01/03 22:30:00,9.6,7.4,47,45,11.6,00
0001,2007/01/03 22:45:00,9.7,7.2,52,46,11.6,00
0001,2007/01/03 23:00:00,9.8,7.2,57,47,11.6,00
0001,2007/01/03 23:15:00,8.5,6.6,50,46,11.6,00
0001,2007/01/03 23:30:00,9.1,7.0,46,42,11.6,00
0001,2007/01/03 23:45:00,8.6,7.0,35,37,11.6,00
0001,2007/01/04 00:00:00,8.7,6.6,33,37,11.6,00
0001,2007/01/04 00:15:00,8.6,7.0,39,37,11.6,00
0001,2007/01/04 00:30:00,9.3,7.5,36,30,11.6,00
0001,2007/01/04 00:45:00,9.1,7.4,30,29,11.6,00
0001,2007/01/04 01:00:00,8.8,7.4,25,23,11.6,00
0001,2007/01/04 01:15:00,9.0,7.4,25,22,11.6,00
0001,2007/01/04 01:30:00,9.2,7.4,25,22,11.6,00
0001,2007/01/04 01:45:00,9.0,6.6,23,28,11.6,00
0001,2007/01/04 02:00:00,8.0,6.4,22,18,11.6,00
0001,2007/01/04 02:15:00,8.2,6.8,22,16,11.6,00
0001,2007/01/04 02:30:00,8.3,6.4,19,22,11.6,00
0001,2007/01/04 02:45:00,7.4,5.4,23,29,11.6,00
0001,2007/01/04 03:00:00,7.4,6.0,33,30,11.6,00
0001,2007/01/04 03:15:00,7.1,5.6,30,29,11.6,00
0001,2007/01/04 03:30:00,7.9,6.4,26,28,11.6,00
0001,2007/01/04 03:45:00,8.3,6.6,26,30,11.6,00
0001,2007/01/04 04:00:00,7.5,6.0,32,30,11.6,00
0001,2007/01/04 04:15:00,7.0,6.0,35,39,11.6,00
0001,2007/01/04 04:30:00,6.8,5.4,35,29,11.6,00
0001,2007/01/04 04:45:00,6.9,5.8,32,29,11.6,00
0001,2007/01/04 05:00:00,6.7,5.4,32,32,11.6,00
0001,2007/01/04 05:15:00,7.3,6.0,26,28,11.6,00
0001,2007/01/04 05:30:00,7.9,6.4,23,23,11.6,00
0001,2007/01/04 05:45:00,7.4,6.0,22,25,11.6,00
0001,2007/01/04 06:00:00,7.0,6.0,21,25,11.6,00
0001,2007/01/04 06:15:00,7.2,6.0,29,25,11.6,00
0001,2007/01/04 06:30:00,6.7,5.2,28,28,11.6,00
0001,2007/01/04 06:45:00,6.8,5.0,42,35,11.6,00
0001,2007/01/04 07:00:00,6.5,5.0,42,39,11.6,00
0001,2007/01/04 07:15:00,6.3,5.0,47,42,11.6,00
0001,2007/01/04 07:30:00,6.8,5.6,49,43,11.6,00
0001,2007/01/04 07:45:00,6.6,4.8,50,43,11.6,00
0001,2007/01/04 08:00:00,5.8,4.4,37,39,11.6,00
0001,2007/01/04 08:15:00,5.7,4.6,42,39,11.6,00
0001,2007/01/04 08:30:00,5.7,4.4,50,43,11.6,00
0001,2007/01/04 08:45:00,5.5,4.0,49,42,11.6,00
0001,2007/01/04 09:00:00,5.2,4.0,43,47,11.6,00
0001,2007/01/04 09:15:00,5.2,4.0,46,42,11.6,00
0001,2007/01/04 09:30:00,5.9,4.6,50,40,11.6,00
0001,2007/01/04 09:45:00,6.5,5.2,42,36,11.6,00
0001,2007/01/04 10:00:00,6.6,4.8,40,36,11.6,00
0001,2007/01/04 10:15:00,5.6,4.2,39,26,11.6,00
0001,2007/01/04 10:30:00,6.4,4.4,15,23,11.6,00
0001,2007/01/04 10:45:00,6.2,4.8,25,22,11.6,00
0001,2007/01/04 11:00:00,6.2,4.6,8,18,11.6,00
0001,2007/01/04 11:15:00,6.0,4.6,15,9,11.6,00
0001,2007/01/04 11:30:00,6.1,4.0,26,11,11.6,00
0001,2007/01/04 11:45:00,6.5,4.2,26,14,11.6,00
0001,2007/01/04 12:00:00,5.3,3.4,2,5,11.6,00
0001,2007/01/04 12:15:00,5.8,4.0,12,5,11.6,00
0001,2007/01/04 12:30:00,5.8,4.0,11,16,11.6,00
0001,2007/01/04 12:45:00,7.3,4.4,39,32,11.6,00
0001,2007/01/04 13:00:00,7.3,4.6,63,29,11.6,00
0001,2007/01/04 13:15:00,6.1,4.0,43,33,11.6,00
0001,2007/01/04 13:30:00,7.2,4.6,37,32,11.6,00
0001,2007/01/04 13:45:00,7.0,5.2,30,28,11.6,00
0001,2007/01/04 14:00:00,5.5,3.4,23,16,11.6,00
0001,2007/01/04 14:15:00,6.0,4.8,43,50,11.6,00
0001,2007/01/04 14:30:00,5.9,4.5,80,64,11.6,00
0001,2007/01/04 14:45:00,5.6,3.8,88,81,11.6,00
0001,2007/01/04 15:00:00,5.6,3.2,59,57,11.6,00
0001,2007/01/04 15:15:00,5.0,2.4,64,56,11.6,00
0001,2007/01/04 15:30:00,5.5,3.6,67,60,11.6,00
0001,2007/01/04 15:45:00,5.5,3.4,43,59,11.6,00
0001,2007/01/04 16:00:00,5.4,3.0,49,61,11.6,00
0001,2007/01/04 16:15:00,4.8,3.2,77,77,11.6,00
0001,2007/01/04 16:30:00,4.9,3.2,82,75,11.6,00
0001,2007/01/04 16:45:00,3.9,2.8,54,64,11.6,00
0001,2007/01/04 17:00:00,4.2,3.2,68,66,11.6,00
0001,2007/01/04 17:15:00,4.6,3.0,56,57,11.6,00
0001,2007/01/04 17:30:00,5.1,3.8,61,59,11.6,00
0001,2007/01/04 17:45:00,5.2,3.7,57,59,11.6,00
0001,2007/01/04 18:00:00,5.1,3.4,67,63,11.6,00
0001,2007/01/04 18:15:00,5.6,4.2,68,57,11.6,00
0001,2007/01/04 18:30:00,4.9,3.4,61,57,11.6,00
0001,2007/01/04 18:45:00,5.9,4.2,98,78,11.6,00
0001,2007/01/04 19:00:00,6.5,4.6,97,109,11.6,00
0001,2007/01/04 19:15:00,6.3,4.2,109,102,11.6,00
0001,2007/01/04 19:30:00,7.0,5.0,98,99,11.6,00
0001,2007/01/04 19:45:00,7.4,5.8,91,95,11.6,00
0001,2007/01/04 20:00:00,7.8,6.0,105,95,11.6,00
0001,2007/01/04 20:15:00,6.4,4.8,91,57,11.6,00
0001,2007/01/04 20:30:00,5.8,4.8,61,53,11.6,00
0001,2007/01/04 20:45:00,5.8,4.2,57,45,11.6,00
0001,2007/01/04 21:00:00,5.1,3.8,33,28,11.6,00
0001,2007/01/04 21:15:00,4.3,2.8,351,5,11.6,00
0001,2007/01/04 21:30:00,4.8,3.6,9,358,11.6,00
0001,2007/01/04 21:45:00,5.0,4.0,12,8,11.6,00
0001,2007/01/04 22:00:00,4.6,3.4,1,1,11.6,00
0001,2007/01/04 22:15:00,4.0,2.4,350,337,11.6,00
0001,2007/01/04 22:30:00,3.5,2.4,0,340,11.6,00
0001,2007/01/04 22:45:00,4.1,3.0,330,343,11.6,00
0001,2007/01/04 23:00:00,4.6,3.4,350,341,11.6,00
0001,2007/01/04 23:15:00,5.4,4.2,352,0,11.6,00
0001,2007/01/04 23:30:00,4.8,3.8,12,9,11.6,00
0001,2007/01/04 23:45:00,5.9,3.6,33,9,11.6,00
0001,2007/01/05 00:00:00,6.3,4.4,30,29,11.6,00
0001,2007/01/05 00:15:00,6.0,4.6,21,16,11.6,00
0001,2007/01/05 00:30:00,5.9,5.0,21,19,11.6,00
0001,2007/01/05 00:45:00,6.2,5.0,11,18,11.6,00
0001,2007/01/05 01:00:00,6.4,5.2,25,25,11.6,00
0001,2007/01/05 01:15:00,6.4,5.2,21,23,11.6,00
0001,2007/01/05 01:30:00,7.7,6.2,23,19,11.6,00
0001,2007/01/05 01:45:00,8.6,7.0,28,25,11.6,00
0001,2007/01/05 02:00:00,8.7,7.2,35,30,11.6,00
0001,2007/01/05 02:15:00,9.4,7.2,37,30,11.6,00
0001,2007/01/05 02:30:00,9.7,7.8,32,32,11.6,00
0001,2007/01/05 02:45:00,9.8,8.0,39,30,11.6,00
0001,2007/01/05 03:00:00,9.9,8.2,36,30,11.6,00
0001,2007/01/05 03:15:00,9.9,7.4,37,26,11.6,00
0001,2007/01/05 03:30:00,9.2,8.0,28,23,11.6,00
0001,2007/01/05 03:45:00,9.6,8.2,28,26,11.6,00
0001,2007/01/05 04:00:00,9.1,7.8,28,28,11.6,00
0001,2007/01/05 04:15:00,9.3,7.8,30,28,11.6,00
0001,2007/01/05 04:30:00,9.5,8.0,30,28,11.6,00
0001,2007/01/05 04:45:00,9.4,7.4,30,29,11.6,00
0001,2007/01/05 05:00:00,9.1,6.6,37,30,11.6,00
0001,2007/01/05 05:15:00,8.8,7.2,32,30,11.6,00
0001,2007/01/05 05:30:00,8.6,6.3,33,23,11.6,00
0001,2007/01/05 05:45:00,8.1,6.2,23,18,11.6,00
