STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2012/05/12 12:00:00,0,0.53,17.12,10.0,29.45,4.96,115.7,9.33,11.00,9.5,0000000
0001,2012/05/12 12:00:00,1,0.03,17.12,9.7,29.45,2.19,115.1,9.28,11.00,9.5,0000000
0001,2012/05/12 12:00:00,2,-0.97,17.11,12.2,29.46,1.94,113.7,9.16,11.00,9.5,0000000
0001,2012/05/12 12:00:00,3,-1.97,17.10,13.6,29.47,1.86,111.7,9.00,11.00,9.5,0000000
0001,2012/05/12 12:00:00,4,-2.97,17.09,10.8,29.49,1.67,109.6,8.83,11.00,9.5,0000000
0001,2012/05/12 12:00:00,5,-3.97,17.05,7.6,29.56,1.39,104.6,8.43,11.00,9.5,0000000
0001,2012/05/12 12:00:00,6,-4.97,16.80,4.0,30.11,1.19,86.2,6.97,11.00,9.5,0000000
0001,2012/05/12 12:00:00,7,-5.97,16.18,1.4,31.45,0.90,62.2,5.04,11.00,9.5,0000000
0001,2012/05/12 12:00:00,8,-6.97,16.01,0.9,31.93,0.75,59.2,4.80,11.00,9.5,0000000
0001,2012/05/12 12:00:00,9,-7.97,15.95,0.7,32.18,0.71,60.8,4.93,11.00,9.5,0000000
0001,2012/05/12 12:00:00,10,-8.97,15.87,0.5,32.54,1.13,52.6,4.27,11.00,9.5,0000000
0001,2012/05/12 12:00:00,11,-9.97,15.86,0.7,32.66,3.51,42.1,3.41,11.00,9.5,0000000
0001,2012/05/12 12:00:00,12,-9.97,15.87,0.7,32.66,9.34,43.3,3.51,11.00,9.5,0000000
0001,2012/05/12 13:00:00,0,0.33,17.28,9.9,29.43,1.96,117.6,9.45,10.80,9.5,0000000
0001,2012/05/12 13:00:00,1,-0.17,17.26,11.5,29.44,1.98,116.8,9.39,10.80,9.5,0000000
0001,2012/05/12 13:00:00,2,-1.17,17.24,12.7,29.44,2.01,116.7,9.38,10.80,9.5,0000000
0001,2012/05/12 13:00:00,3,-2.17,17.11,13.6,29.51,1.84,114.1,9.19,10.80,9.5,0000000
0001,2012/05/12 13:00:00,4,-3.17,17.09,13.1,29.56,1.83,111.6,8.99,10.80,9.5,0000000
0001,2012/05/12 13:00:00,5,-4.17,16.92,7.9,29.75,1.36,108.8,8.78,10.80,9.5,0000000
0001,2012/05/12 13:00:00,6,-5.17,16.83,5.2,30.00,1.21,95.2,7.69,10.80,9.5,0000000
0001,2012/05/12 13:00:00,7,-6.17,16.33,2.0,31.03,1.00,66.6,5.40,10.80,9.5,0000000
0001,2012/05/12 13:00:00,8,-7.17,16.01,0.8,31.85,0.74,59.0,4.79,10.80,9.5,0000000
0001,2012/05/12 13:00:00,9,-8.17,15.69,0.4,32.38,0.71,55.0,4.48,10.80,9.5,0000000
0001,2012/05/12 13:00:00,10,-9.17,15.84,0.5,32.55,1.24,52.3,4.24,10.80,9.5,0000000
0001,2012/05/12 13:00:00,11,-9.97,15.89,0.5,32.66,7.23,49.2,3.99,10.80,9.5,0000000
0001,2012/05/12 14:00:00,0,0.03,17.38,18.3,29.34,2.56,128.1,10.28,10.50,9.6,0000000
0001,2012/05/12 14:00:00,1,-0.47,17.38,19.3,29.35,2.58,127.5,10.23,10.50,9.6,0000000
0001,2012/05/12 14:00:00,2,-1.47,17.36,19.3,29.36,2.53,125.9,10.10,10.50,9.6,0000000
0001,2012/05/12 14:00:00,3,-2.47,17.35,19.2,29.36,2.46,125.1,10.04,10.50,9.6,0000000
0001,2012/05/12 14:00:00,4,-3.47,17.16,14.3,29.54,1.77,118.5,9.53,10.50,9.6,0000000
0001,2012/05/12 14:00:00,5,-4.47,16.95,8.9,29.81,1.39,107.5,8.67,10.50,9.6,0000000
0001,2012/05/12 14:00:00,6,-5.47,16.83,6.3,30.04,1.31,97.5,7.88,10.50,9.6,0000000
0001,2012/05/12 14:00:00,7,-6.47,16.29,2.1,31.11,1.09,67.5,5.47,10.50,9.6,0000000
0001,2012/05/12 14:00:00,8,-7.47,16.05,1.0,31.78,0.75,59.9,4.86,10.50,9.6,0000000
0001,2012/05/12 14:00:00,9,-8.47,15.91,0.7,32.22,1.02,56.8,4.61,10.50,9.6,0000000
0001,2012/05/12 14:00:00,10,-9.47,15.78,0.5,32.46,0.89,54.7,4.44,10.50,9.6,0000000
0001,2012/05/12 14:00:00,11,-9.97,15.80,0.5,32.56,7.07,52.3,4.24,10.50,9.6,0000000
0001,2012/05/12 15:00:00,0,0.03,17.34,15.2,29.36,2.43,126.8,10.18,10.50,9.5,0000000
0001,2012/05/12 15:00:00,1,-0.47,17.34,15.4,29.36,2.41,126.1,10.13,10.50,9.5,0000000
0001,2012/05/12 15:00:00,2,-1.47,17.32,20.1,29.37,2.44,124.7,10.01,10.50,9.5,0000000
0001,2012/05/12 15:00:00,3,-2.47,17.33,19.1,29.38,2.43,124.6,10.01,10.50,9.5,0000000
0001,2012/05/12 15:00:00,4,-3.47,17.30,18.1,29.41,2.23,123.2,9.89,10.50,9.5,0000000
0001,2012/05/12 15:00:00,5,-4.47,16.92,8.0,29.87,1.33,106.0,8.56,10.50,9.5,0000000
0001,2012/05/12 15:00:00,6,-5.47,16.59,3.2,30.45,1.16,83.6,6.77,10.50,9.5,0000000
0001,2012/05/12 15:00:00,7,-6.47,16.50,2.7,30.60,1.17,79.6,6.45,10.50,9.5,0000000
0001,2012/05/12 15:00:00,8,-7.47,16.13,1.2,31.60,0.83,61.4,4.98,10.50,9.5,0000000
0001,2012/05/12 15:00:00,9,-8.47,16.12,1.1,31.66,0.77,61.5,4.99,10.50,9.5,0000000
0001,2012/05/12 15:00:00,10,-9.47,15.98,0.8,32.00,0.81,60.9,4.94,10.50,9.5,0000000
0001,2012/05/12 15:00:00,11,-9.97,15.84,0.7,32.40,7.58,54.6,4.43,10.50,9.5,0000000
0001,2012/05/12 16:00:00,0,0.03,17.30,13.8,29.44,2.56,128.8,10.35,10.50,9.5,0000000
0001,2012/05/12 16:00:00,1,-0.47,17.31,16.8,29.45,2.53,128.8,10.34,10.50,9.5,0000000
0001,2012/05/12 16:00:00,2,-1.47,17.31,17.4,29.44,2.52,128.4,10.31,10.50,9.5,0000000
0001,2012/05/12 16:00:00,3,-2.47,17.28,17.8,29.48,2.40,126.7,10.17,10.50,9.5,0000000
0001,2012/05/12 16:00:00,4,-3.47,17.20,16.5,29.56,2.16,121.6,9.78,10.50,9.5,0000000
0001,2012/05/12 16:00:00,5,-4.47,16.88,7.7,29.96,1.33,101.7,8.21,10.50,9.5,0000000
0001,2012/05/12 16:00:00,6,-5.47,16.28,2.3,31.19,1.02,66.4,5.38,10.50,9.5,0000000
0001,2012/05/12 16:00:00,7,-6.47,16.18,1.3,31.53,0.78,62.8,5.09,10.50,9.5,0000000
0001,2012/05/12 16:00:00,8,-7.47,16.13,1.0,31.79,0.73,62.8,5.09,10.50,9.5,0000000
0001,2012/05/12 16:00:00,9,-8.47,15.83,0.5,32.40,0.84,56.2,4.56,10.50,9.5,0000000
0001,2012/05/12 16:00:00,10,-9.47,15.83,0.5,32.62,1.35,51.0,4.14,10.50,9.5,0000000
0001,2012/05/12 16:00:00,11,-9.97,15.85,0.5,32.69,7.81,47.5,3.85,10.50,9.5,0000000
0001,2012/05/12 17:00:00,0,0.13,17.13,11.7,29.61,2.08,121.7,9.79,10.60,9.5,0000000
0001,2012/05/12 17:00:00,1,-0.37,17.14,11.8,29.61,2.01,120.9,9.73,10.60,9.5,0000000
0001,2012/05/12 17:00:00,2,-1.37,17.13,13.3,29.64,2.05,119.4,9.61,10.60,9.5,0000000
0001,2012/05/12 17:00:00,3,-2.37,17.12,13.9,29.65,2.06,119.1,9.59,10.60,9.5,0000000
0001,2012/05/12 17:00:00,4,-3.37,17.01,11.5,29.80,1.70,111.1,8.95,10.60,9.5,0000000
0001,2012/05/12 17:00:00,5,-4.37,16.99,11.1,29.83,1.62,109.2,8.81,10.60,9.5,0000000
0001,2012/05/12 17:00:00,6,-5.37,16.67,6.7,30.29,1.38,88.2,7.13,10.60,9.5,0000000
0001,2012/05/12 17:00:00,7,-6.37,16.30,2.5,31.19,0.99,68.7,5.57,10.60,9.5,0000000
0001,2012/05/12 17:00:00,8,-7.37,16.29,1.8,31.45,1.00,67.1,5.43,10.60,9.5,0000000
0001,2012/05/12 17:00:00,9,-8.37,16.20,1.2,31.72,0.79,64.6,5.22,10.60,9.5,0000000
0001,2012/05/12 17:00:00,10,-9.37,15.80,0.8,32.44,0.93,55.3,4.49,10.60,9.5,0000000
0001,2012/05/12 17:00:00,11,-9.97,15.83,0.5,32.68,7.42,49.7,4.03,10.60,9.5,0000000
0001,2012/05/12 18:00:00,0,0.53,16.99,14.3,29.73,5.51,120.9,9.75,11.00,9.5,0000000
0001,2012/05/12 18:00:00,1,0.03,17.00,15.0,29.73,2.15,121.5,9.79,11.00,9.5,0000000
0001,2012/05/12 18:00:00,2,-0.97,17.01,15.2,29.72,2.15,121.5,9.80,11.00,9.5,0000000
0001,2012/05/12 18:00:00,3,-1.97,17.01,15.8,29.73,2.13,120.4,9.71,11.00,9.5,0000000
0001,2012/05/12 18:00:00,4,-2.97,16.77,13.1,30.19,1.92,106.6,8.61,11.00,9.5,0000000
0001,2012/05/12 18:00:00,5,-3.97,16.62,11.0,30.47,1.78,95.7,7.74,11.00,9.5,0000000
0001,2012/05/12 18:00:00,6,-4.97,16.56,10.8,30.58,2.11,86.1,6.97,11.00,9.5,0000000
0001,2012/05/12 18:00:00,7,-5.97,16.50,9.9,30.68,1.65,81.6,6.61,11.00,9.5,0000000
0001,2012/05/12 18:00:00,8,-6.97,16.34,5.9,31.01,1.36,71.1,5.77,11.00,9.5,0000000
0001,2012/05/12 18:00:00,9,-7.97,16.28,1.8,31.77,0.87,63.9,5.16,11.00,9.5,0000000
0001,2012/05/12 18:00:00,10,-8.97,15.91,1.1,32.37,0.81,57.6,4.67,11.00,9.5,0000000
0001,2012/05/12 18:00:00,11,-9.97,15.75,0.6,32.59,6.12,51.1,4.15,11.00,9.5,0000000
0001,2012/05/12 19:00:00,0,0.63,16.88,12.1,29.81,1.86,115.9,9.36,11.10,9.5,0000000
0001,2012/05/12 19:00:00,1,0.13,16.89,12.8,29.82,1.91,116.0,9.37,11.10,9.5,0000000
0001,2012/05/12 19:00:00,2,-0.87,16.90,13.5,29.81,1.88,115.9,9.36,11.10,9.5,0000000
0001,2012/05/12 19:00:00,3,-1.87,16.90,13.6,29.81,1.87,115.2,9.30,11.10,9.5,0000000
0001,2012/05/12 19:00:00,4,-2.87,16.92,13.8,29.81,1.91,115.9,9.35,11.10,9.5,0000000
0001,2012/05/12 19:00:00,5,-3.87,16.89,14.5,29.86,1.88,112.4,9.08,11.10,9.5,0000000
0001,2012/05/12 19:00:00,6,-4.87,16.64,13.6,30.37,1.89,91.4,7.40,11.10,9.5,0000000
0001,2012/05/12 19:00:00,7,-5.87,16.38,11.7,30.87,1.93,75.6,6.12,11.10,9.5,0000000
0001,2012/05/12 19:00:00,8,-6.87,16.37,10.6,30.96,1.85,73.1,5.93,11.10,9.5,0000000
0001,2012/05/12 19:00:00,9,-7.87,16.39,9.4,31.30,1.54,67.1,5.43,11.10,9.5,0000000
0001,2012/05/12 19:00:00,10,-8.87,16.06,3.0,31.84,0.92,60.1,4.87,11.10,9.5,0000000
0001,2012/05/12 19:00:00,11,-9.87,15.84,0.8,32.28,0.77,56.1,4.56,11.10,9.5,0000000
0001,2012/05/12 19:00:00,12,-9.97,15.80,0.7,32.48,6.87,55.2,4.48,11.10,9.5,0000000
0001,2012/05/12 20:00:00,0,0.83,16.82,10.3,29.83,1.85,113.3,9.16,11.30,9.5,0000000
0001,2012/05/12 20:00:00,1,0.33,16.82,11.0,29.82,1.74,113.1,9.15,11.30,9.5,0000000
0001,2012/05/12 20:00:00,2,-0.67,16.83,11.1,29.83,1.70,113.0,9.14,11.30,9.5,0000000
0001,2012/05/12 20:00:00,3,-1.67,16.84,11.0,29.84,1.70,112.2,9.07,11.30,9.5,0000000
0001,2012/05/12 20:00:00,4,-2.67,16.84,11.4,29.84,1.73,112.7,9.11,11.30,9.5,0000000
0001,2012/05/12 20:00:00,5,-3.67,16.66,11.4,30.29,1.78,99.8,8.08,11.30,9.5,0000000
0001,2012/05/12 20:00:00,6,-4.67,16.56,10.1,30.55,28.92,87.6,7.09,11.30,9.5,0000000
0001,2012/05/12 20:00:00,7,-5.67,16.42,10.0,30.83,42.91,79.4,6.43,11.30,9.5,0000000
0001,2012/05/12 20:00:00,8,-6.67,16.36,10.1,30.94,38.88,73.5,5.96,11.30,9.5,0000000
0001,2012/05/12 20:00:00,9,-7.67,16.29,6.4,31.32,25.07,65.7,5.32,11.30,9.5,0000000
0001,2012/05/12 20:00:00,10,-8.67,15.67,2.4,32.27,51.03,54.6,4.45,11.30,9.5,0000000
0001,2012/05/12 20:00:00,11,-9.67,15.76,0.8,32.52,0.93,54.0,4.39,11.30,9.5,0000000
0001,2012/05/12 20:00:00,12,-9.97,15.75,0.8,32.57,9.01,51.9,4.21,11.30,9.5,0000000
0001,2012/05/12 21:00:00,0,0.93,16.74,9.5,29.93,1.67,108.3,8.77,11.40,9.6,0000000
0001,2012/05/12 21:00:00,1,0.43,16.76,9.7,29.94,1.59,108.0,8.74,11.40,9.6,0000000
0001,2012/05/12 21:00:00,2,-0.57,16.77,9.6,29.93,1.60,108.1,8.74,11.40,9.6,0000000
0001,2012/05/12 21:00:00,3,-1.57,16.77,10.0,29.93,1.59,108.3,8.76,11.40,9.6,0000000
0001,2012/05/12 21:00:00,4,-2.57,16.77,10.1,29.93,1.62,108.2,8.75,11.40,9.6,0000000
0001,2012/05/12 21:00:00,5,-3.57,16.66,10.7,30.14,1.70,96.2,7.79,11.40,9.6,0000000
0001,2012/05/12 21:00:00,6,-4.57,16.51,11.3,30.44,1.84,89.3,7.24,11.40,9.6,0000000
0001,2012/05/12 21:00:00,7,-5.57,16.51,11.4,30.43,1.86,89.6,7.26,11.40,9.6,0000000
0001,2012/05/12 21:00:00,8,-6.57,16.47,11.5,30.52,1.90,86.1,6.98,11.40,9.6,0000000
0001,2012/05/12 21:00:00,9,-7.57,16.28,12.0,30.93,2.00,72.9,5.92,11.40,9.6,0000000
0001,2012/05/12 21:00:00,10,-8.57,16.01,6.8,32.02,1.24,60.6,4.91,11.40,9.6,0000000
0001,2012/05/12 21:00:00,11,-9.57,15.71,4.4,32.55,1.14,52.6,4.28,11.40,9.6,0000000
0001,2012/05/12 21:00:00,12,-9.97,15.72,1.4,32.66,8.29,45.4,3.69,11.40,9.6,0000000
0001,2012/05/12 22:00:00,0,0.73,16.66,8.7,30.02,1.57,104.0,8.43,11.20,9.5,0000000
0001,2012/05/12 22:00:00,1,0.23,16.65,8.7,30.02,1.60,104.3,8.45,11.20,9.5,0000000
0001,2012/05/12 22:00:00,2,-0.77,16.65,8.8,30.02,7.73,104.3,8.45,11.20,9.5,0000000
0001,2012/05/12 22:00:00,3,-1.77,16.67,8.9,30.02,1.53,103.7,8.40,11.20,9.5,0000000
0001,2012/05/12 22:00:00,4,-2.77,16.68,9.3,30.02,1.55,103.7,8.40,11.20,9.5,0000000
0001,2012/05/12 22:00:00,5,-3.77,16.67,9.5,30.06,1.57,102.6,8.31,11.20,9.5,0000000
0001,2012/05/12 22:00:00,6,-4.77,16.62,9.8,30.15,1.59,96.9,7.85,11.20,9.5,0000000
0001,2012/05/12 22:00:00,7,-5.77,16.52,9.5,30.36,1.65,92.0,7.46,11.20,9.5,0000000
0001,2012/05/12 22:00:00,8,-6.77,16.47,8.8,30.47,1.64,88.3,7.16,11.20,9.5,0000000
0001,2012/05/12 22:00:00,9,-7.77,16.31,8.7,30.80,1.72,77.9,6.32,11.20,9.5,0000000
0001,2012/05/12 22:00:00,10,-8.77,15.90,5.9,32.33,1.25,56.4,4.58,11.20,9.5,0000000
0001,2012/05/12 22:00:00,11,-9.77,15.72,1.0,32.71,2.47,43.2,3.51,11.20,9.5,0000000
0001,2012/05/12 22:00:00,12,-9.97,15.72,0.9,32.71,8.89,42.4,3.44,11.20,9.5,0000000
0001,2012/05/12 23:00:00,0,0.63,16.54,7.6,30.13,1.50,99.7,8.09,11.10,9.5,0000000
0001,2012/05/12 23:00:00,1,0.13,16.55,7.7,30.13,1.49,99.7,8.09,11.10,9.5,0000000
0001,2012/05/12 23:00:00,2,-0.87,16.54,7.7,30.13,1.47,99.2,8.05,11.10,9.5,0000000
0001,2012/05/12 23:00:00,3,-1.87,16.54,8.0,30.12,1.48,99.5,8.07,11.10,9.5,0000000
0001,2012/05/12 23:00:00,4,-2.87,16.54,8.0,30.13,1.48,99.2,8.05,11.10,9.5,0000000
0001,2012/05/12 23:00:00,5,-3.87,16.53,8.7,30.19,10.07,97.1,7.88,11.10,9.5,0000000
0001,2012/05/12 23:00:00,6,-4.87,16.49,6.9,30.32,89.45,93.2,7.57,11.10,9.5,0000000
0001,2012/05/12 23:00:00,7,-5.87,16.39,8.6,30.62,1.59,84.2,6.84,11.10,9.5,0000000
0001,2012/05/12 23:00:00,8,-6.87,16.29,6.3,30.90,8.77,77.8,6.32,11.10,9.5,0000000
0001,2012/05/12 23:00:00,9,-7.87,15.96,12.1,32.08,1.88,58.8,4.77,11.10,9.5,0000000
0001,2012/05/12 23:00:00,10,-8.87,15.77,4.5,32.63,1.46,48.8,3.96,11.10,9.5,0000000
0001,2012/05/12 23:00:00,11,-9.87,15.72,0.8,32.72,3.09,40.1,3.25,11.10,9.5,0000000
0001,2012/05/12 23:00:00,12,-9.97,15.73,0.8,32.72,9.70,39.2,3.18,11.10,9.5,0000000
0001,2012/05/13 00:00:00,0,0.93,16.47,6.8,30.17,1.38,97.6,7.93,11.40,9.6,0000000
0001,2012/05/13 00:00:00,1,0.43,16.48,7.3,30.17,1.45,97.3,7.91,11.40,9.6,0000000
0001,2012/05/13 00:00:00,2,-0.57,16.49,7.4,30.19,1.39,96.4,7.83,11.40,9.6,0000000
0001,2012/05/13 00:00:00,3,-1.57,16.49,7.8,30.19,1.42,95.5,7.76,11.40,9.6,0000000
0001,2012/05/13 00:00:00,4,-2.57,16.48,7.3,30.25,1.37,94.2,7.65,11.40,9.6,0000000
0001,2012/05/13 00:00:00,5,-3.57,16.46,7.2,30.32,1.41,92.1,7.48,11.40,9.6,0000000
0001,2012/05/13 00:00:00,6,-4.57,16.42,6.6,30.44,1.44,89.1,7.23,11.40,9.6,0000000
0001,2012/05/13 00:00:00,7,-5.57,16.36,6.5,30.61,1.44,84.7,6.88,11.40,9.6,0000000
0001,2012/05/13 00:00:00,8,-6.57,16.27,8.0,30.90,1.58,77.4,6.28,11.40,9.6,0000000
0001,2012/05/13 00:00:00,9,-7.57,15.82,3.3,32.44,1.24,52.4,4.25,11.40,9.6,0000000
0001,2012/05/13 00:00:00,10,-8.57,15.72,0.9,32.70,1.69,44.4,3.61,11.40,9.6,0000000
0001,2012/05/13 00:00:00,11,-9.57,15.72,0.7,32.73,3.25,38.8,3.15,11.40,9.6,0000000
0001,2012/05/13 00:00:00,12,-9.97,15.72,0.8,32.73,9.70,39.0,3.17,11.40,9.6,0000000
0001,2012/05/13 01:00:00,0,0.93,16.42,6.3,30.19,1.34,96.3,7.83,11.40,9.5,0000000
0001,2012/05/13 01:00:00,1,0.43,16.43,6.8,30.19,1.33,95.8,7.79,11.40,9.5,0000000
0001,2012/05/13 01:00:00,2,-0.57,16.43,7.1,30.20,1.35,95.6,7.78,11.40,9.5,0000000
0001,2012/05/13 01:00:00,3,-1.57,16.43,7.0,30.23,1.37,94.5,7.68,11.40,9.5,0000000
0001,2012/05/13 01:00:00,4,-2.57,16.43,7.3,30.27,1.39,93.3,7.58,11.40,9.5,0000000
0001,2012/05/13 01:00:00,5,-3.57,16.43,6.9,30.34,1.42,92.0,7.47,11.40,9.5,0000000
0001,2012/05/13 01:00:00,6,-4.57,16.39,6.3,30.47,1.40,87.3,7.10,11.40,9.5,0000000
0001,2012/05/13 01:00:00,7,-5.57,16.32,5.7,30.62,1.43,84.4,6.86,11.40,9.5,0000000
0001,2012/05/13 01:00:00,8,-6.57,16.15,13.1,31.20,2.03,71.4,5.80,11.40,9.5,0000000
0001,2012/05/13 01:00:00,9,-7.57,15.89,13.3,32.12,2.03,55.2,4.49,11.40,9.5,0000000
0001,2012/05/13 01:00:00,10,-8.57,15.85,6.8,32.24,1.65,53.4,4.34,11.40,9.5,0000000
0001,2012/05/13 01:00:00,11,-9.57,15.72,1.5,32.61,1.60,46.8,3.80,11.40,9.5,0000000
0001,2012/05/13 01:00:00,12,-9.97,15.70,0.8,32.73,9.42,39.2,3.19,11.40,9.5,0000000
0001,2012/05/13 02:00:00,0,0.53,16.41,6.8,30.15,1.38,97.2,7.91,11.00,9.5,0000000
0001,2012/05/13 02:00:00,1,0.03,16.43,6.9,30.15,1.39,97.1,7.90,11.00,9.5,0000000
0001,2012/05/13 02:00:00,2,-0.97,16.42,7.2,30.15,1.38,96.9,7.88,11.00,9.5,0000000
0001,2012/05/13 02:00:00,3,-1.97,16.42,7.2,30.15,1.40,96.9,7.88,11.00,9.5,0000000
0001,2012/05/13 02:00:00,4,-2.97,16.42,7.3,30.15,1.41,96.5,7.85,11.00,9.5,0000000
0001,2012/05/13 02:00:00,5,-3.97,16.42,7.3,30.19,1.41,95.1,7.74,11.00,9.5,0000000
0001,2012/05/13 02:00:00,6,-4.97,16.25,14.4,30.75,2.17,80.9,6.58,11.00,9.5,0000000
0001,2012/05/13 02:00:00,7,-5.97,16.07,18.0,31.19,2.76,71.2,5.79,11.00,9.5,0000000
0001,2012/05/13 02:00:00,8,-6.97,15.96,14.5,31.42,2.54,65.9,5.37,11.00,9.5,0000000
0001,2012/05/13 02:00:00,9,-7.97,15.88,8.8,31.70,2.11,58.8,4.79,11.00,9.5,0000000
0001,2012/05/13 02:00:00,10,-8.97,15.73,3.4,32.44,2.08,42.2,3.43,11.00,9.5,0000000
0001,2012/05/13 02:00:00,11,-9.97,15.69,0.7,32.74,9.31,38.7,3.15,11.00,9.5,0000000
0001,2012/05/13 03:00:00,0,0.43,16.37,5.8,30.19,1.32,94.5,7.69,10.90,9.6,0000000
0001,2012/05/13 03:00:00,1,-0.07,16.38,6.1,30.20,1.32,93.7,7.63,10.90,9.6,0000000
0001,2012/05/13 03:00:00,2,-1.07,16.38,6.5,30.20,1.31,93.9,7.64,10.90,9.6,0000000
0001,2012/05/13 03:00:00,3,-2.07,16.36,6.8,30.21,1.35,93.3,7.60,10.90,9.6,0000000
0001,2012/05/13 03:00:00,4,-3.07,16.36,7.3,30.21,1.44,93.4,7.61,10.90,9.6,0000000
0001,2012/05/13 03:00:00,5,-4.07,16.31,9.2,30.37,1.58,90.1,7.34,10.90,9.6,0000000
0001,2012/05/13 03:00:00,6,-5.07,16.29,9.8,30.45,1.69,87.8,7.15,10.90,9.6,0000000
0001,2012/05/13 03:00:00,7,-6.07,16.25,15.2,30.75,2.35,81.7,6.65,10.90,9.6,0000000
0001,2012/05/13 03:00:00,8,-7.07,15.94,9.2,31.46,1.98,67.3,5.48,10.90,9.6,0000000
0001,2012/05/13 03:00:00,9,-8.07,15.67,1.7,32.32,1.45,48.0,3.91,10.90,9.6,0000000
0001,2012/05/13 03:00:00,10,-9.07,15.70,0.7,32.74,3.04,38.7,3.15,10.90,9.6,0000000
0001,2012/05/13 03:00:00,11,-9.97,15.70,0.7,32.74,9.31,38.2,3.11,10.90,9.6,0000000
0001,2012/05/13 04:00:00,0,0.53,16.29,5.7,30.23,1.32,92.5,7.54,11.00,9.6,0000000
0001,2012/05/13 04:00:00,1,0.03,16.32,5.9,30.24,1.28,90.8,7.40,11.00,9.6,0000000
0001,2012/05/13 04:00:00,2,-0.97,16.32,6.6,30.25,1.35,91.9,7.49,11.00,9.6,0000000
0001,2012/05/13 04:00:00,3,-1.97,16.33,7.4,30.27,1.43,91.7,7.47,11.00,9.6,0000000
0001,2012/05/13 04:00:00,4,-2.97,16.28,8.0,30.39,3.74,89.3,7.27,11.00,9.6,0000000
0001,2012/05/13 04:00:00,5,-3.97,16.25,8.1,30.45,5.00,87.9,7.16,11.00,9.6,0000000
0001,2012/05/13 04:00:00,6,-4.97,16.21,7.8,30.56,1.68,85.4,6.96,11.00,9.6,0000000
0001,2012/05/13 04:00:00,7,-5.97,16.06,10.2,31.01,1.84,75.5,6.16,11.00,9.6,0000000
0001,2012/05/13 04:00:00,8,-6.97,15.80,4.9,31.64,1.59,61.6,5.03,11.00,9.6,0000000
0001,2012/05/13 04:00:00,9,-7.97,15.66,2.3,31.96,1.52,53.4,4.36,11.00,9.6,0000000
0001,2012/05/13 04:00:00,10,-8.97,15.68,1.3,32.66,1.99,40.1,3.26,11.00,9.6,0000000
0001,2012/05/13 04:00:00,11,-9.97,15.68,0.6,32.76,9.42,38.3,3.11,11.00,9.6,0000000
0001,2012/05/13 05:00:00,0,0.43,16.36,5.9,30.12,1.39,94.0,7.66,10.90,9.6,0000000
0001,2012/05/13 05:00:00,1,-0.07,16.36,6.1,30.12,1.39,93.9,7.65,10.90,9.6,0000000
0001,2012/05/13 05:00:00,2,-1.07,16.37,6.7,30.12,1.39,93.6,7.62,10.90,9.6,0000000
0001,2012/05/13 05:00:00,3,-2.07,16.37,7.2,30.13,1.39,93.3,7.60,10.90,9.6,0000000
0001,2012/05/13 05:00:00,4,-3.07,16.28,8.7,30.32,1.55,90.0,7.33,10.90,9.6,0000000
0001,2012/05/13 05:00:00,5,-4.07,16.19,7.9,30.46,1.49,87.2,7.11,10.90,9.6,0000000
0001,2012/05/13 05:00:00,6,-5.07,16.05,7.2,30.98,1.59,78.4,6.39,10.90,9.6,0000000
0001,2012/05/13 05:00:00,7,-6.07,15.95,6.8,31.43,58.14,67.9,5.53,10.90,9.6,0000000
0001,2012/05/13 05:00:00,8,-7.07,15.86,3.0,31.74,1.66,61.0,4.97,10.90,9.6,0000000
0001,2012/05/13 05:00:00,9,-8.07,15.63,1.6,32.26,1.67,47.1,3.85,10.90,9.6,0000000
0001,2012/05/13 05:00:00,10,-9.07,15.64,0.6,32.71,1.68,40.6,3.31,10.90,9.6,0000000
0001,2012/05/13 05:00:00,11,-9.97,15.66,0.6,32.77,9.36,37.8,3.07,10.90,9.6,0000000
0001,2012/05/13 06:00:00,0,0.73,16.37,5.8,30.09,1.51,96.2,7.84,11.20,9.6,0000000
0001,2012/05/13 06:00:00,1,0.23,16.38,7.2,30.09,1.53,95.7,7.79,11.20,9.6,0000000
0001,2012/05/13 06:00:00,2,-0.77,16.37,7.6,30.09,1.52,95.2,7.76,11.20,9.6,0000000
0001,2012/05/13 06:00:00,3,-1.77,16.37,8.2,30.09,1.52,95.1,7.75,11.20,9.6,0000000
0001,2012/05/13 06:00:00,4,-2.77,16.38,9.6,30.10,1.55,94.3,7.68,11.20,9.6,0000000
0001,2012/05/13 06:00:00,5,-3.77,16.14,7.1,30.58,1.44,86.2,7.03,11.20,9.6,0000000
0001,2012/05/13 06:00:00,6,-4.77,16.03,5.1,31.12,1.48,76.1,6.20,11.20,9.6,0000000
0001,2012/05/13 06:00:00,7,-5.77,15.94,2.8,31.67,1.74,66.5,5.41,11.20,9.6,0000000
0001,2012/05/13 06:00:00,8,-6.77,15.88,2.6,31.77,1.91,64.0,5.22,11.20,9.6,0000000
0001,2012/05/13 06:00:00,9,-7.77,15.66,1.6,31.97,1.66,55.7,4.55,11.20,9.6,0000000
0001,2012/05/13 06:00:00,10,-8.77,15.49,0.7,32.57,1.41,41.3,3.37,11.20,9.6,0000000
0001,2012/05/13 06:00:00,11,-9.77,15.63,0.6,32.78,3.26,36.7,2.99,11.20,9.6,0000000
