STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2008/05/01 02:00:00,9,-2.60,9.5,6.9,0.8,78,76,88,12.74,9.9,00016
0001,2008/05/01 02:00:00,10,-1.60,1.1,6.3,1.8,119,111,99,12.74,9.9,00016
0001,2008/05/01 03:00:00,1,-10.60,-9.8,-13.1,-1.2,126,124,127,12.69,9.9,00016
0001,2008/05/01 03:00:00,2,-9.60,-3.7,-11,-0.1,112,111,113,12.69,9.9,00016
0001,2008/05/01 03:00:00,3,-8.60,1.2,-4.5,0.3,106,101,105,12.69,9.9,00016
0001,2008/05/01 03:00:00,4,-7.60,12.1,-5.4,1.2,96,95,97,12.69,9.9,00016
0001,2008/05/01 03:00:00,5,-6.60,11.7,-8.2,0.5,85,85,88,12.69,9.9,00016
0001,2008/05/01 03:00:00,6,-5.60,11,-4.3,0,87,81,84,12.69,9.9,00016
0001,2008/05/01 03:00:00,7,-4.60,9.1,-2.1,-2,83,75,80,12.69,9.9,00016
0001,2008/05/01 03:00:00,8,-3.60,11.6,10.6,1.1,77,68,73,12.69,9.9,00016
0001,2008/05/01 03:00:00,9,-2.60,4,10.2,0.9,67,73,75,12.69,9.9,00016
0001,2008/05/01 03:00:00,10,-1.60,4.7,12.2,1.9,79,100,90,12.69,9.9,00016
0001,2008/05/01 04:00:00,1,-10.60,-8.9,-17.3,-2.9,127,126,128,12.59,9.9,00016
0001,2008/05/01 04:00:00,2,-9.60,-6.2,-11.4,-2.4,116,113,117,12.59,9.9,00016
0001,2008/05/01 04:00:00,3,-8.60,7.5,-7.2,0.2,112,110,111,12.59,9.9,00016
0001,2008/05/01 04:00:00,4,-7.60,13.4,-5.5,0.8,107,100,100,12.59,9.9,00016
0001,2008/05/01 04:00:00,5,-6.60,11.1,-3.2,0,97,101,90,12.59,9.9,00016
0001,2008/05/01 04:00:00,6,-5.60,3.5,2.3,-0.9,102,104,97,12.59,9.9,00016
0001,2008/05/01 04:00:00,7,-4.60,4.8,0.1,-0.1,80,80,102,12.59,9.9,00016
0001,2008/05/01 04:00:00,8,-3.60,8.3,7.6,0.6,75,78,87,12.59,9.9,00016
0001,2008/05/01 04:00:00,9,-2.60,4.2,13.5,0.7,70,90,82,12.59,9.9,00016
0001,2008/05/01 04:00:00,10,-1.60,1.4,9.9,3.2,83,128,96,12.59,9.9,00016
0001,2008/05/01 05:00:00,1,-10.60,-7.6,-2.6,2.9,131,130,133,12.38,9.9,00016
0001,2008/05/01 05:00:00,2,-9.60,-8.6,-10.4,0.4,115,111,117,12.38,9.9,00016
0001,2008/05/01 05:00:00,3,-8.60,-0.7,-8.7,0.1,113,107,111,12.38,9.9,00016
0001,2008/05/01 05:00:00,4,-7.60,10.1,-6.5,-2.4,101,90,100,12.38,9.9,00016
0001,2008/05/01 05:00:00,5,-6.60,8.3,-2.4,0.1,95,84,85,12.38,9.9,00016
0001,2008/05/01 05:00:00,6,-5.60,9.1,-0.6,0.9,86,81,84,12.38,9.9,00016
0001,2008/05/01 05:00:00,7,-4.60,9.2,4.7,1.4,80,75,86,12.38,9.9,00016
0001,2008/05/01 05:00:00,8,-3.60,8.9,7.8,1.5,77,72,87,12.38,9.9,00016
0001,2008/05/01 05:00:00,9,-2.60,11.3,12.1,1.6,76,76,93,12.38,9.9,00016
0001,2008/05/01 05:00:00,10,-1.60,11.5,15,0,84,119,103,12.38,9.9,00016
0001,2008/05/01 06:00:00,1,-10.60,-16,-15.6,0.3,130,128,133,12.22,9.9,00016
0001,2008/05/01 06:00:00,2,-9.60,-8,-16.8,1.8,113,110,119,12.22,9.9,00016
0001,2008/05/01 06:00:00,3,-8.60,-2.3,-6.3,1.5,104,102,113,12.22,9.9,00016
0001,2008/05/01 06:00:00,4,-7.60,8.7,-3,1.1,122,89,103,12.22,9.9,00016
0001,2008/05/01 06:00:00,5,-6.60,15,-1.9,2.8,105,97,94,12.22,9.9,00016
0001,2008/05/01 06:00:00,6,-5.60,5.8,1,1.7,89,88,98,12.22,9.9,00016
0001,2008/05/01 06:00:00,7,-4.60,5.3,4.9,1.1,79,76,111,12.22,9.9,00016
0001,2008/05/01 06:00:00,8,-3.60,14.6,12.7,0.6,75,72,82,12.22,9.9,00016
0001,2008/05/01 06:00:00,9,-2.60,10.7,13.4,0.7,71,93,79,12.22,9.9,00016
0001,2008/05/01 06:00:00,10,-1.60,1.1,7.4,3.2,88,131,96,12.22,9.9,00016
0001,2008/05/01 07:00:00,1,-10.60,-9.6,2.2,-2.2,134,132,136,12.06,9.9,00016
0001,2008/05/01 07:00:00,2,-9.60,-6.8,-11,0.1,114,111,115,12.06,9.9,00016
0001,2008/05/01 07:00:00,3,-8.60,-8.6,-12.8,0.7,105,100,105,12.06,9.9,00016
0001,2008/05/01 07:00:00,4,-7.60,-4.4,-12.1,-0.4,97,94,98,12.06,9.9,00016
0001,2008/05/01 07:00:00,5,-6.60,-4.2,-6.9,-0.5,97,91,95,12.06,9.9,00016
0001,2008/05/01 07:00:00,6,-5.60,0.9,-1.8,-0.3,89,88,105,12.06,9.9,00016
0001,2008/05/01 07:00:00,7,-4.60,2.9,3.9,2.4,84,81,149,12.06,9.9,00016
0001,2008/05/01 07:00:00,8,-3.60,6.6,13.6,3.7,78,78,137,12.06,9.9,00016
0001,2008/05/01 07:00:00,9,-2.60,12.4,16.8,3.4,75,73,91,12.06,9.9,00016
0001,2008/05/01 07:00:00,10,-1.60,4.6,19.3,1.9,97,127,98,12.06,9.9,00016
0001,2008/05/01 08:00:00,1,-10.60,-2,-4.3,-1.2,135,133,140,12.05,9.9,00016
0001,2008/05/01 08:00:00,2,-9.60,-1.4,-5.3,0,122,112,117,12.05,9.9,00016
0001,2008/05/01 08:00:00,3,-8.60,-3.6,-7.3,-0.9,105,111,104,12.05,9.9,00016
0001,2008/05/01 08:00:00,4,-7.60,0.2,-10.2,-0.6,98,95,100,12.05,9.9,00016
0001,2008/05/01 08:00:00,5,-6.60,3.8,-7.1,-0.2,96,90,104,12.05,9.9,00016
0001,2008/05/01 08:00:00,6,-5.60,0.5,0.2,1.2,90,92,146,12.05,9.9,00016
0001,2008/05/01 08:00:00,7,-4.60,-1.3,10.8,1,83,90,141,12.05,9.9,00016
0001,2008/05/01 08:00:00,8,-3.60,16.5,16.3,1,83,87,105,12.05,9.9,00016
0001,2008/05/01 08:00:00,9,-2.60,16.3,24.4,0.3,100,101,106,12.05,9.9,00016
0001,2008/05/01 08:00:00,10,-1.60,7.5,20.4,1.7,122,145,124,12.05,9.9,00016
0001,2008/05/01 09:00:00,1,-10.60,0.2,0.6,-0.1,134,130,137,12.07,9.9,00016
0001,2008/05/01 09:00:00,2,-9.60,-2.6,-1.1,0.1,120,115,124,12.07,9.9,00016
0001,2008/05/01 09:00:00,3,-8.60,-4.2,-1.4,1.1,125,100,125,12.07,9.9,00016
0001,2008/05/01 09:00:00,4,-7.60,-3.2,-6.2,1,103,91,102,12.07,9.9,00016
0001,2008/05/01 09:00:00,5,-6.60,0.7,-7,0.9,98,88,91,12.07,9.9,00016
0001,2008/05/01 09:00:00,6,-5.60,1.6,-1.6,0.3,101,103,115,12.07,9.9,00016
0001,2008/05/01 09:00:00,7,-4.60,-0.5,4.7,-0.3,97,78,146,12.07,9.9,00016
0001,2008/05/01 09:00:00,8,-3.60,4.1,6.9,2.9,72,77,111,12.07,9.9,00016
0001,2008/05/01 09:00:00,9,-2.60,5,8.1,1.7,87,98,81,12.07,9.9,00016
0001,2008/05/01 09:00:00,10,-1.60,6.6,6.8,0.3,113,150,107,12.07,9.9,00016
0001,2008/05/01 10:00:00,1,-10.60,2.1,1.4,-0.4,130,129,134,12.24,9.9,00016
0001,2008/05/01 10:00:00,2,-9.60,4,-0.2,0.1,121,118,126,12.24,9.9,00016
0001,2008/05/01 10:00:00,3,-8.60,-4.7,3.9,0.3,110,108,112,12.24,9.9,00016
0001,2008/05/01 10:00:00,4,-7.60,-3.2,-0.3,1.3,96,99,99,12.24,9.9,00016
0001,2008/05/01 10:00:00,5,-6.60,1.1,-0.6,-0.2,94,93,109,12.24,9.9,00016
0001,2008/05/01 10:00:00,6,-5.60,-1,0.3,-0.7,116,100,145,12.24,9.9,00016
0001,2008/05/01 10:00:00,7,-4.60,2.2,0,1.2,122,78,148,12.24,9.9,00016
0001,2008/05/01 10:00:00,8,-3.60,4,2.8,1.3,137,70,105,12.24,9.9,00016
0001,2008/05/01 10:00:00,9,-2.60,0.9,4.2,2,126,71,80,12.24,9.9,00016
0001,2008/05/01 10:00:00,10,-1.60,-2.4,5.7,0.9,100,121,119,12.24,9.9,00016
0001,2008/05/01 11:00:00,1,-10.60,-0.4,-2.8,-0.7,129,126,130,12.36,9.9,00016
0001,2008/05/01 11:00:00,2,-9.60,7.1,2.4,-0.1,121,116,121,12.36,9.9,00016
0001,2008/05/01 11:00:00,3,-8.60,1.9,-0.3,-0.9,115,111,116,12.36,9.9,00016
0001,2008/05/01 11:00:00,4,-7.60,-0.8,2.7,0.6,105,100,105,12.36,9.9,00016
0001,2008/05/01 11:00:00,5,-6.60,5.1,3.4,0.9,100,122,108,12.36,9.9,00016
0001,2008/05/01 11:00:00,6,-5.60,3.1,7.5,0.7,99,123,102,12.36,9.9,00016
0001,2008/05/01 11:00:00,7,-4.60,7.6,11.8,0.3,94,104,85,12.36,9.9,00016
0001,2008/05/01 11:00:00,8,-3.60,5.2,-4.2,1,134,73,87,12.36,9.9,00016
0001,2008/05/01 11:00:00,9,-2.60,3.3,-4.4,1.4,146,72,78,12.36,9.9,00016
0001,2008/05/01 11:00:00,10,-1.60,-6.3,-2.6,1.7,112,109,94,12.36,9.9,00016
0001,2008/05/01 12:00:00,1,-10.60,0.5,-2,-0.9,138,136,137,12.50,9.9,00016
0001,2008/05/01 12:00:00,2,-9.60,1,-0.2,2.4,126,123,128,12.50,9.9,00016
0001,2008/05/01 12:00:00,3,-8.60,-2.5,-2,-0.8,117,117,119,12.50,9.9,00016
0001,2008/05/01 12:00:00,4,-7.60,-0.1,2.3,1.7,128,117,120,12.50,9.9,00016
0001,2008/05/01 12:00:00,5,-6.60,8.9,0.9,-0.6,130,122,121,12.50,9.9,00016
0001,2008/05/01 12:00:00,6,-5.60,7.4,8.7,-1.5,122,99,102,12.50,9.9,00016
0001,2008/05/01 12:00:00,7,-4.60,5.1,2.9,-1.7,128,74,83,12.50,9.9,00016
0001,2008/05/01 12:00:00,8,-3.60,4.5,1.5,-1.2,136,66,85,12.50,9.9,00016
0001,2008/05/01 12:00:00,9,-2.60,-2.9,-2.6,1.2,139,78,91,12.50,9.9,00016
0001,2008/05/01 12:00:00,10,-1.60,-3.4,0.2,1.7,110,121,100,12.50,9.9,00016
0001,2008/05/01 13:00:00,1,-10.60,0.8,1.6,-2.2,138,133,136,12.57,9.9,00016
0001,2008/05/01 13:00:00,2,-9.60,-1.6,6.1,-1.4,122,116,116,12.57,9.9,00016
0001,2008/05/01 13:00:00,3,-8.60,-7.1,13.6,-0.7,118,108,110,12.57,9.9,00016
0001,2008/05/01 13:00:00,4,-7.60,1.5,5.1,-1.5,109,106,109,12.57,9.9,00016
0001,2008/05/01 13:00:00,5,-6.60,2.9,8.9,-0.5,101,128,119,12.57,9.9,00016
0001,2008/05/01 13:00:00,6,-5.60,3.7,4.4,-1.3,111,115,115,12.57,9.9,00016
0001,2008/05/01 13:00:00,7,-4.60,4.3,3.6,-0.4,130,149,103,12.57,9.9,00016
0001,2008/05/01 13:00:00,8,-3.60,2.6,3.6,1.4,146,108,119,12.57,9.9,00016
0001,2008/05/01 13:00:00,9,-2.60,1.4,0.1,0.8,136,81,135,12.57,9.9,00016
0001,2008/05/01 13:00:00,10,-1.60,-0.1,-3.7,2.3,123,121,103,12.57,9.9,00016
0001,2008/05/01 14:00:00,1,-10.60,-6.3,1.4,-1.6,129,126,129,12.58,9.9,00016
0001,2008/05/01 14:00:00,2,-9.60,-7.8,7.3,-1,119,114,116,12.58,9.9,00016
0001,2008/05/01 14:00:00,3,-8.60,-1.4,5.3,0,107,106,108,12.58,9.9,00016
0001,2008/05/01 14:00:00,4,-7.60,1.7,9.1,0,100,96,97,12.58,9.9,00016
0001,2008/05/01 14:00:00,5,-6.60,2.3,6.9,0.5,94,92,92,12.58,9.9,00016
0001,2008/05/01 14:00:00,6,-5.60,1.7,5,0,83,83,88,12.58,9.9,00016
0001,2008/05/01 14:00:00,7,-4.60,4.9,2.5,0.2,83,82,91,12.58,9.9,00016
0001,2008/05/01 14:00:00,8,-3.60,4.5,-4,0.1,104,104,131,12.58,9.9,00016
0001,2008/05/01 14:00:00,9,-2.60,5.5,-8.3,0.4,115,102,134,12.58,9.9,00016
0001,2008/05/01 14:00:00,10,-1.60,1.4,-9.9,0.9,101,126,106,12.58,9.9,00016
0001,2008/05/01 15:00:00,1,-10.60,-0.8,1.1,-1.6,130,129,132,12.52,9.9,00016
0001,2008/05/01 15:00:00,2,-9.60,-7.7,5.4,-1.1,116,114,118,12.52,9.9,00016
0001,2008/05/01 15:00:00,3,-8.60,-3.6,4.1,-1.9,105,106,106,12.52,9.9,00016
0001,2008/05/01 15:00:00,4,-7.60,0.3,4.8,-0.6,95,95,95,12.52,9.9,00016
0001,2008/05/01 15:00:00,5,-6.60,-2.6,6.4,0.9,87,88,93,12.52,9.9,00016
0001,2008/05/01 15:00:00,6,-5.60,-2.1,0.3,0.5,82,81,94,12.52,9.9,00016
0001,2008/05/01 15:00:00,7,-4.60,3.6,3.7,0.3,75,80,95,12.52,9.9,00016
0001,2008/05/01 15:00:00,8,-3.60,0.5,-4.8,1.4,74,80,145,12.52,9.9,00016
0001,2008/05/01 15:00:00,9,-2.60,3,-6.9,2.2,82,83,143,12.52,9.9,00016
0001,2008/05/01 15:00:00,10,-1.60,4,-3,1.5,90,141,120,12.52,9.9,00016
0001,2008/05/01 16:00:00,1,-10.60,1,-2,0.5,126,123,128,12.33,9.9,00016
0001,2008/05/01 16:00:00,2,-9.60,3.5,-0.4,0.5,114,113,117,12.33,9.9,00016
0001,2008/05/01 16:00:00,3,-8.60,7.2,3.8,0.9,105,103,108,12.33,9.9,00016
0001,2008/05/01 16:00:00,4,-7.60,5.5,7.5,0.6,93,91,95,12.33,9.9,00016
0001,2008/05/01 16:00:00,5,-6.60,2.7,9.9,-0.1,84,83,86,12.33,9.9,00016
0001,2008/05/01 16:00:00,6,-5.60,1,6.2,-2.7,91,88,78,12.33,9.9,00016
0001,2008/05/01 16:00:00,7,-4.60,2.1,4.9,-1.7,75,91,79,12.33,9.9,00016
0001,2008/05/01 16:00:00,8,-3.60,4.7,0.7,-1,92,73,81,12.33,9.9,00016
0001,2008/05/01 16:00:00,9,-2.60,3.2,-5.4,2,89,62,92,12.33,9.9,00016
0001,2008/05/01 16:00:00,10,-1.60,3.9,-9.6,1.2,97,93,101,12.33,9.9,00016
0001,2008/05/01 17:00:00,1,-10.60,-1.3,-1.8,-1.3,128,132,133,12.12,9.9,00016
0001,2008/05/01 17:00:00,2,-9.60,2.9,0.9,0,115,115,123,12.12,9.9,00016
0001,2008/05/01 17:00:00,3,-8.60,4.1,13,0.5,106,102,107,12.12,9.9,00016
0001,2008/05/01 17:00:00,4,-7.60,2.9,10.2,0.1,90,88,91,12.12,9.9,00016
0001,2008/05/01 17:00:00,5,-6.60,3.4,7.7,-0.6,83,81,86,12.12,9.9,00016
0001,2008/05/01 17:00:00,6,-5.60,1.9,8.9,-0.2,77,75,77,12.12,9.9,00016
0001,2008/05/01 17:00:00,7,-4.60,-2.7,2.1,0.5,75,81,86,12.12,9.9,00016
0001,2008/05/01 17:00:00,8,-3.60,-7.3,-0.9,-1.3,111,105,131,12.12,9.9,00016
0001,2008/05/01 17:00:00,9,-2.60,-8.5,-6.2,-0.5,116,122,121,12.12,9.9,00016
0001,2008/05/01 17:00:00,10,-1.60,-1.7,-1.4,0.5,115,131,107,12.12,9.9,00016
0001,2008/05/01 18:00:00,1,-10.60,5.4,-3.2,-2.2,130,129,133,11.92,9.9,00016
0001,2008/05/01 18:00:00,2,-9.60,7.2,9.1,-0.5,115,115,120,11.92,9.9,00016
0001,2008/05/01 18:00:00,3,-8.60,8,11.5,-0.3,101,99,102,11.92,9.9,00016
0001,2008/05/01 18:00:00,4,-7.60,2,7.9,-1.6,91,89,92,11.92,9.9,00016
0001,2008/05/01 18:00:00,5,-6.60,0.4,6.6,-0.7,84,84,86,11.92,9.9,00016
0001,2008/05/01 18:00:00,6,-5.60,-0.5,0.7,0,80,87,79,11.92,9.9,00016
0001,2008/05/01 18:00:00,7,-4.60,-3,1.3,-1,76,84,77,11.92,9.9,00016
0001,2008/05/01 18:00:00,8,-3.60,-4.4,2.6,-1.4,78,85,75,11.92,9.9,00016
0001,2008/05/01 18:00:00,9,-2.60,-6.8,4.3,-1,92,97,94,11.92,9.9,00016
0001,2008/05/01 18:00:00,10,-1.60,-5.4,4.9,0.1,120,133,113,11.92,9.9,00016
0001,2008/05/01 19:00:00,1,-10.60,5.1,-8.2,0.1,132,129,132,11.78,9.9,00016
0001,2008/05/01 19:00:00,2,-9.60,9.1,0.5,0,114,111,113,11.78,9.9,00016
0001,2008/05/01 19:00:00,3,-8.60,3.8,4,0.9,102,100,102,11.78,9.9,00016
0001,2008/05/01 19:00:00,4,-7.60,-0.6,5.7,0.7,96,93,96,11.78,9.9,00016
0001,2008/05/01 19:00:00,5,-6.60,2.4,5.2,0.7,90,87,90,11.78,9.9,00016
0001,2008/05/01 19:00:00,6,-5.60,-3.1,6.2,1,83,81,83,11.78,9.9,00016
0001,2008/05/01 19:00:00,7,-4.60,0.8,11,0.2,82,83,79,11.78,9.9,00016
0001,2008/05/01 19:00:00,8,-3.60,-0.2,16,-0.2,90,102,79,11.78,9.9,00016
0001,2008/05/01 19:00:00,9,-2.60,1.2,14,-0.7,100,127,84,11.78,9.9,00016
0001,2008/05/01 19:00:00,10,-1.60,-1.6,22.2,0.3,124,151,104,11.78,9.9,00016
0001,2008/05/01 20:00:00,1,-10.60,5.8,-5,0.6,136,131,135,11.73,9.9,00016
0001,2008/05/01 20:00:00,2,-9.60,9.3,-4.4,1,121,118,123,11.73,9.9,00016
0001,2008/05/01 20:00:00,3,-8.60,10.1,-1.9,2.1,118,119,120,11.73,9.9,00016
0001,2008/05/01 20:00:00,4,-7.60,9.4,4.3,1.9,117,113,116,11.73,9.9,00016
0001,2008/05/01 20:00:00,5,-6.60,6.8,11,1.4,107,105,106,11.73,9.9,00016
0001,2008/05/01 20:00:00,6,-5.60,9.6,14.6,1.6,102,102,100,11.73,9.9,00016
0001,2008/05/01 20:00:00,7,-4.60,11.8,14.7,1.6,96,99,97,11.73,9.9,00016
0001,2008/05/01 20:00:00,8,-3.60,14.9,18.6,1.8,93,97,94,11.73,9.9,00016
0001,2008/05/01 20:00:00,9,-2.60,16.9,16,2.1,93,98,94,11.73,9.9,00016
0001,2008/05/01 20:00:00,10,-1.60,9.9,29,1.1,120,137,107,11.73,9.9,00016
0001,2008/05/01 21:00:00,1,-10.60,0.2,-1,-1,124,122,125,11.82,9.9,00016
0001,2008/05/01 21:00:00,2,-9.60,5.7,-2,0.5,111,109,113,11.82,9.9,00016
0001,2008/05/01 21:00:00,3,-8.60,12,-2.1,0.8,103,104,110,11.82,9.9,00016
0001,2008/05/01 21:00:00,4,-7.60,10.9,5.2,1.9,98,99,101,11.82,9.9,00016
0001,2008/05/01 21:00:00,5,-6.60,10.5,8.8,0.5,91,87,92,11.82,9.9,00016
0001,2008/05/01 21:00:00,6,-5.60,9.4,16,1.1,85,83,87,11.82,9.9,00016
0001,2008/05/01 21:00:00,7,-4.60,12.6,20.5,0.5,82,84,86,11.82,9.9,00016
0001,2008/05/01 21:00:00,8,-3.60,14.3,20.3,-0.6,87,85,85,11.82,9.9,00016
0001,2008/05/01 21:00:00,9,-2.60,13.4,17,0.1,97,96,86,11.82,9.9,00016
0001,2008/05/01 21:00:00,10,-1.60,3.4,17.5,1.3,118,132,106,11.82,9.9,00016
0001,2008/05/01 22:00:00,1,-10.60,-3.2,4.1,-1.2,123,123,124,11.96,9.9,00016
0001,2008/05/01 22:00:00,2,-9.60,7,2.6,1.4,108,109,111,11.96,9.9,00016
0001,2008/05/01 22:00:00,3,-8.60,10.8,2.8,1.2,100,113,101,11.96,9.9,00016
0001,2008/05/01 22:00:00,4,-7.60,8.2,-0.7,0.9,94,98,96,11.96,9.9,00016
0001,2008/05/01 22:00:00,5,-6.60,5.2,-1.7,0.3,88,91,91,11.96,9.9,00016
0001,2008/05/01 22:00:00,6,-5.60,7.1,4.6,0.8,83,81,84,11.96,9.9,00016
0001,2008/05/01 22:00:00,7,-4.60,10.7,6.2,1,79,75,82,11.96,9.9,00016
0001,2008/05/01 22:00:00,8,-3.60,9.3,12.5,0.1,76,73,77,11.96,9.9,00016
0001,2008/05/01 22:00:00,9,-2.60,8.1,6.9,0.1,82,69,74,11.96,9.9,00016
0001,2008/05/01 22:00:00,10,-1.60,-2.4,14.7,0.2,100,108,96,11.96,9.9,00016
0001,2008/05/01 23:00:00,1,-10.60,3.5,-0.1,-1.3,125,123,128,12.18,9.9,00016
0001,2008/05/01 23:00:00,2,-9.60,2.2,0.3,-1.2,110,108,114,12.18,9.9,00016
0001,2008/05/01 23:00:00,3,-8.60,7.3,-5.6,-0.8,105,101,105,12.18,9.9,00016
0001,2008/05/01 23:00:00,4,-7.60,9.1,0.8,0.7,96,96,104,12.18,9.9,00016
0001,2008/05/01 23:00:00,5,-6.60,12.6,6,-0.1,89,85,98,12.18,9.9,00016
0001,2008/05/01 23:00:00,6,-5.60,15.1,3.5,0.5,83,81,84,12.18,9.9,00016
0001,2008/05/01 23:00:00,7,-4.60,10.2,8.8,-1.2,78,75,78,12.18,9.9,00016
0001,2008/05/01 23:00:00,8,-3.60,10.5,9.2,0.9,72,70,72,12.18,9.9,00016
0001,2008/05/01 23:00:00,9,-2.60,9.3,5.8,1.1,69,65,69,12.18,9.9,00016
0001,2008/05/01 23:00:00,10,-1.60,3.3,9.6,-1,83,90,85,12.18,9.9,00016
0001,2008/05/02 00:00:00,1,-10.60,6.2,0.3,-0.1,129,125,130,12.42,9.9,00016
0001,2008/05/02 00:00:00,2,-9.60,5,-1.2,2.8,113,109,114,12.42,9.9,00016
0001,2008/05/02 00:00:00,3,-8.60,3.6,0.6,1.1,103,105,108,12.42,9.9,00016
0001,2008/05/02 00:00:00,4,-7.60,4.4,1.9,1.4,100,106,107,12.42,9.9,00016
0001,2008/05/02 00:00:00,5,-6.60,8.2,12.5,0.5,95,97,96,12.42,9.9,00016
0001,2008/05/02 00:00:00,6,-5.60,8.9,7.9,-0.1,83,85,86,12.42,9.9,00016
0001,2008/05/02 00:00:00,7,-4.60,9.1,9.7,1.2,84,77,84,12.42,9.9,00016
0001,2008/05/02 00:00:00,8,-3.60,5,9.3,2.8,77,74,75,12.42,9.9,00016
0001,2008/05/02 00:00:00,9,-2.60,1.7,7.8,3.5,68,66,69,12.42,9.9,00016
0001,2008/05/02 00:00:00,10,-1.60,6,6.6,0.5,72,73,85,12.42,9.9,00016
0001,2008/05/02 01:00:00,1,-10.60,3.3,3.4,-0.7,125,123,125,12.65,9.9,00016
0001,2008/05/02 01:00:00,2,-9.60,-1.5,3.9,0,112,110,111,12.65,9.9,00016
0001,2008/05/02 01:00:00,3,-8.60,2,0.2,0.5,100,104,103,12.65,9.9,00016
0001,2008/05/02 01:00:00,4,-7.60,2.6,-0.6,-1.1,121,94,99,12.65,9.9,00016
0001,2008/05/02 01:00:00,5,-6.60,8.8,2.7,0.5,100,87,97,12.65,9.9,00016
0001,2008/05/02 01:00:00,6,-5.60,16.2,6.6,-0.4,94,81,88,12.65,9.9,00016
0001,2008/05/02 01:00:00,7,-4.60,16.7,10.3,0.2,80,78,84,12.65,9.9,00016
0001,2008/05/02 01:00:00,8,-3.60,18.4,10.3,0.7,80,73,83,12.65,9.9,00016
0001,2008/05/02 01:00:00,9,-2.60,9.2,11.3,-0.9,79,74,83,12.65,9.9,00016
0001,2008/05/02 01:00:00,10,-1.60,4.8,11.4,1.6,87,90,94,12.65,9.9,00016
0001,2008/05/02 02:00:00,1,-10.60,5.3,6.6,-0.6,122,121,123,12.80,9.9,00016
0001,2008/05/02 02:00:00,2,-9.60,1.8,1.5,-0.1,109,105,111,12.80,9.9,00016
0001,2008/05/02 02:00:00,3,-8.60,-2.4,-1.8,-0.2,103,104,108,12.80,9.9,00016
