STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2007/11/01 16:30:00,8.5,6.8,230,227,11.5,00
0001,2007/11/01 16:45:00,8.2,6.4,223,226,11.5,00
0001,2007/11/01 17:00:00,9.7,7.8,215,223,11.5,00
0001,2007/11/01 17:15:00,10.0,7.2,206,216,11.5,00
0001,2007/11/01 17:30:00,9.1,7.3,217,216,11.5,00
0001,2007/11/01 17:45:00,6.5,3.4,217,232,11.5,00
0001,2007/11/01 18:00:00,3.7,2.2,212,202,11.5,00
0001,2007/11/01 18:15:00,3.9,2.6,215,212,11.5,00
0001,2007/11/01 18:30:00,3.3,2.6,223,229,11.5,00
0001,2007/11/01 18:45:00,3.3,2.4,222,223,11.5,00
0001,2007/11/01 19:00:00,4.5,3.6,248,239,11.5,00
0001,2007/11/01 19:15:00,6.2,5.0,240,233,11.5,00
0001,2007/11/01 19:30:00,6.0,5.0,230,226,11.5,00
0001,2007/11/01 19:45:00,6.5,5.5,217,223,11.5,00
0001,2007/11/01 20:00:00,6.7,4.2,223,233,11.5,00
0001,2007/11/01 20:15:00,4.3,3.2,220,229,11.5,00
0001,2007/11/01 20:30:00,4.6,3.2,217,220,11.5,00
0001,2007/11/01 20:45:00,2.9,2.0,229,246,11.5,00
0001,2007/11/01 21:00:00,6.6,5.4,25,30,11.5,00
0001,2007/11/01 21:15:00,6.3,5.2,33,33,11.5,00
0001,2007/11/01 21:30:00,5.6,4.6,39,40,11.5,00
0001,2007/11/01 21:45:00,5.1,4.2,47,46,11.5,00
0001,2007/11/01 22:00:00,5.1,4.0,49,50,11.5,00
0001,2007/11/01 22:15:00,5.2,3.6,61,54,11.5,00
0001,2007/11/01 22:30:00,4.6,3.6,54,54,11.5,00
0001,2007/11/01 22:45:00,4.5,3.6,46,37,11.5,00
0001,2007/11/01 23:00:00,4.7,3.8,39,36,11.5,00
0001,2007/11/01 23:15:00,4.6,3.2,30,22,11.5,00
0001,2007/11/01 23:30:00,3.6,2.8,8,9,11.5,00
0001,2007/11/01 23:45:00,5.5,4.6,354,347,11.5,00
0001,2007/11/02 00:00:00,4.4,3.2,345,357,11.5,00
0001,2007/11/02 00:15:00,3.9,2.8,352,352,11.5,00
0001,2007/11/02 00:30:00,3.0,2.2,42,23,11.5,00
0001,2007/11/02 00:45:00,3.1,2.4,358,2,11.5,00
0001,2007/11/02 01:00:00,4.4,3.2,19,0,11.5,00
0001,2007/11/02 01:15:00,4.2,3.1,15,354,11.5,00
0001,2007/11/02 01:30:00,3.7,2.6,351,8,11.5,00
0001,2007/11/02 01:45:00,3.3,2.6,36,36,11.5,00
0001,2007/11/02 02:00:00,3.3,2.4,36,57,11.5,00
0001,2007/11/02 02:15:00,4.4,3.0,77,57,11.5,00
0001,2007/11/02 02:30:00,5.6,4.8,357,345,11.5,00
0001,2007/11/02 02:45:00,5.7,3.8,4,8,11.5,00
0001,2007/11/02 03:00:00,5.8,3.4,5,26,11.5,00
0001,2007/11/02 03:15:00,4.1,3.2,37,35,11.5,00
0001,2007/11/02 03:30:00,4.3,3.4,15,19,11.5,00
0001,2007/11/02 03:45:00,4.9,4.0,19,19,11.5,00
0001,2007/11/02 04:00:00,4.6,3.6,35,30,11.5,00
0001,2007/11/02 04:15:00,4.8,3.8,23,29,11.5,00
0001,2007/11/02 04:30:00,4.5,2.6,11,22,11.5,00
0001,2007/11/02 04:45:00,4.6,3.3,53,50,11.5,00
0001,2007/11/02 05:00:00,4.8,2.6,53,45,11.5,00
0001,2007/11/02 05:15:00,4.9,3.8,53,50,11.5,00
0001,2007/11/02 05:30:00,5.0,3.2,59,59,11.5,00
0001,2007/11/02 05:45:00,6.2,4.8,53,53,11.5,00
0001,2007/11/02 06:00:00,6.1,4.6,50,39,11.5,00
0001,2007/11/02 06:15:00,4.7,3.4,33,46,11.5,00
0001,2007/11/02 06:30:00,3.1,2.4,26,21,11.5,00
0001,2007/11/02 06:45:00,3.3,2.4,337,345,11.5,00
0001,2007/11/02 07:00:00,3.7,2.4,352,350,11.5,00
0001,2007/11/02 07:15:00,2.8,2.0,11,16,11.5,00
0001,2007/11/02 07:30:00,3.0,2.2,21,23,11.5,00
0001,2007/11/02 07:45:00,3.4,2.5,26,30,11.5,00
0001,2007/11/02 08:00:00,3.8,3.0,21,9,11.5,00
0001,2007/11/02 08:15:00,3.8,2.6,8,18,11.5,00
0001,2007/11/02 08:30:00,3.5,2.8,11,5,11.5,00
0001,2007/11/02 08:45:00,4.1,3.0,9,1,11.5,00
0001,2007/11/02 09:00:00,4.3,3.2,28,29,11.5,00
0001,2007/11/02 09:15:00,4.3,3.4,345,355,11.5,00
0001,2007/11/02 09:30:00,4.6,3.4,16,16,11.5,00
0001,2007/11/02 09:45:00,4.5,3.8,12,19,11.5,00
0001,2007/11/02 10:00:00,5.1,3.6,42,37,11.5,00
0001,2007/11/02 10:15:00,4.8,3.4,57,45,11.5,00
0001,2007/11/02 10:30:00,4.9,3.6,54,49,11.5,00
0001,2007/11/02 10:45:00,4.3,2.6,47,50,11.5,00
0001,2007/11/02 11:00:00,5.6,3.9,70,66,11.5,00
0001,2007/11/02 11:15:00,6.0,4.4,78,71,11.5,00
0001,2007/11/02 11:30:00,7.6,5.2,57,54,11.5,00
0001,2007/11/02 11:45:00,11.2,6.6,57,54,11.5,00
0001,2007/11/02 12:00:00,10.1,7.0,43,52,11.5,00
0001,2007/11/02 12:15:00,7.5,5.6,64,53,11.5,00
0001,2007/11/02 12:30:00,10.0,6.4,57,54,11.5,00
0001,2007/11/02 12:45:00,11.8,9.4,71,63,11.5,00
0001,2007/11/02 13:00:00,12.2,9.8,71,66,11.5,00
0001,2007/11/02 13:15:00,12.2,8.8,66,67,11.5,00
0001,2007/11/02 13:30:00,12.5,8.7,75,66,11.5,00
0001,2007/11/02 13:45:00,9.1,7.2,68,61,11.5,00
0001,2007/11/02 14:00:00,10.8,7.2,60,64,11.5,00
0001,2007/11/02 14:15:00,10.5,7.4,68,59,11.5,00
0001,2007/11/02 14:30:00,11.1,7.4,82,64,11.5,00
0001,2007/11/02 14:45:00,9.9,7.4,77,57,11.5,00
0001,2007/11/02 15:00:00,8.9,6.0,64,59,11.5,00
0001,2007/11/02 15:15:00,8.5,5.6,64,50,11.5,00
0001,2007/11/02 15:30:00,8.9,6.5,61,49,11.5,00
0001,2007/11/02 15:45:00,11.3,7.4,39,42,11.5,00
0001,2007/11/02 16:00:00,11.4,7.4,35,45,11.5,00
0001,2007/11/02 16:15:00,10.3,7.8,56,46,11.5,00
0001,2007/11/02 16:30:00,12.0,9.2,49,46,11.5,00
0001,2007/11/02 16:45:00,12.1,9.2,47,46,11.5,00
0001,2007/11/02 17:00:00,11.3,8.4,52,49,11.5,00
0001,2007/11/02 17:15:00,12.3,8.6,49,47,11.5,00
0001,2007/11/02 17:30:00,11.3,8.8,53,46,11.5,00
0001,2007/11/02 17:45:00,12.7,8.8,56,52,11.5,00
0001,2007/11/02 18:00:00,11.7,8.8,60,50,11.5,00
0001,2007/11/02 18:15:00,11.5,8.4,61,53,11.5,00
0001,2007/11/02 18:30:00,11.7,8.0,50,50,11.5,00
0001,2007/11/02 18:45:00,10.0,6.4,39,36,11.5,00
0001,2007/11/02 19:00:00,8.4,4.5,37,16,11.5,00
0001,2007/11/02 19:15:00,8.6,5.0,43,33,11.5,00
0001,2007/11/02 19:30:00,10.2,6.6,50,39,11.5,00
0001,2007/11/02 19:45:00,8.9,6.0,32,39,11.5,00
0001,2007/11/02 20:00:00,9.3,6.2,53,36,11.5,00
0001,2007/11/02 20:15:00,8.2,5.1,35,19,11.5,00
0001,2007/11/02 20:30:00,8.1,5.6,30,12,11.5,00
0001,2007/11/02 20:45:00,7.3,5.8,23,23,11.5,00
0001,2007/11/02 21:00:00,7.7,5.8,28,22,11.5,00
0001,2007/11/02 21:15:00,7.2,5.4,22,23,11.5,00
0001,2007/11/02 21:30:00,7.4,5.4,25,28,11.5,00
0001,2007/11/02 21:45:00,7.0,5.8,21,22,11.5,00
0001,2007/11/02 22:00:00,7.3,5.8,21,23,11.5,00
0001,2007/11/02 22:15:00,8.2,6.4,19,21,11.5,00
0001,2007/11/02 22:30:00,8.4,6.2,21,22,11.5,00
0001,2007/11/02 22:45:00,8.0,6.4,16,15,11.5,00
0001,2007/11/02 23:00:00,7.3,5.8,30,21,11.5,00
0001,2007/11/02 23:15:00,7.4,6.0,23,19,11.5,00
0001,2007/11/02 23:30:00,7.4,5.6,21,22,11.5,00
0001,2007/11/02 23:45:00,7.2,6.0,21,19,11.5,00
0001,2007/11/03 00:00:00,7.0,5.5,16,19,11.5,00
0001,2007/11/03 00:15:00,7.1,4.8,15,16,11.5,00
0001,2007/11/03 00:30:00,6.6,4.8,8,12,11.5,00
0001,2007/11/03 00:45:00,7.0,5.6,16,12,11.5,00
0001,2007/11/03 01:00:00,7.4,5.8,12,19,11.5,00
0001,2007/11/03 01:15:00,7.0,5.6,11,12,11.5,00
0001,2007/11/03 01:30:00,7.4,5.8,21,14,11.5,00
0001,2007/11/03 01:45:00,7.7,6.2,21,14,11.5,00
0001,2007/11/03 02:00:00,7.9,6.2,15,14,11.5,00
0001,2007/11/03 02:15:00,8.0,6.6,21,12,11.5,00
0001,2007/11/03 02:30:00,8.5,6.6,19,15,11.5,00
0001,2007/11/03 02:45:00,8.0,6.4,16,16,11.5,00
0001,2007/11/03 03:00:00,8.0,6.4,9,15,11.5,00
0001,2007/11/03 03:15:00,8.2,6.8,22,16,11.5,00
0001,2007/11/03 03:30:00,8.2,6.6,19,18,11.5,00
0001,2007/11/03 03:45:00,8.2,6.5,28,16,11.5,00
0001,2007/11/03 04:00:00,8.7,7.1,22,16,11.5,00
0001,2007/11/03 04:15:00,9.3,7.6,15,14,11.5,00
0001,2007/11/03 04:30:00,9.3,7.4,14,14,11.5,00
0001,2007/11/03 04:45:00,8.9,7.2,11,14,11.5,00
0001,2007/11/03 05:00:00,8.5,6.8,12,16,11.5,00
0001,2007/11/03 05:15:00,7.9,6.6,15,12,11.5,00
0001,2007/11/03 05:30:00,8.8,6.6,12,19,11.5,00
0001,2007/11/03 05:45:00,7.9,6.4,26,18,11.5,00
0001,2007/11/03 06:00:00,8.3,6.6,14,19,11.5,00
0001,2007/11/03 06:15:00,8.7,6.4,12,16,11.5,00
0001,2007/11/03 06:30:00,8.0,6.4,15,21,11.5,00
0001,2007/11/03 06:45:00,8.3,6.6,21,14,11.5,00
0001,2007/11/03 07:00:00,8.3,6.6,8,12,11.5,00
0001,2007/11/03 07:15:00,8.3,6.6,14,12,11.5,00
0001,2007/11/03 07:30:00,8.6,6.8,15,14,11.5,00
0001,2007/11/03 07:45:00,7.9,6.6,21,14,11.5,00
0001,2007/11/03 08:00:00,8.0,6.4,11,14,11.5,00
0001,2007/11/03 08:15:00,8.3,6.2,2,8,11.5,00
0001,2007/11/03 08:30:00,7.7,6.2,5,12,11.5,00
0001,2007/11/03 08:45:00,7.8,6.2,19,14,11.5,00
0001,2007/11/03 09:00:00,7.7,6.2,11,14,11.5,00
0001,2007/11/03 09:15:00,7.7,6.0,15,8,11.5,00
0001,2007/11/03 09:30:00,7.1,5.6,11,8,11.5,00
0001,2007/11/03 09:45:00,7.1,5.6,15,15,11.5,00
0001,2007/11/03 10:00:00,7.4,5.6,19,18,11.5,00
0001,2007/11/03 10:15:00,7.1,5.8,11,14,11.5,00
0001,2007/11/03 10:30:00,7.1,5.8,12,15,11.5,00
0001,2007/11/03 10:45:00,7.7,5.6,19,18,11.5,00
0001,2007/11/03 11:00:00,7.2,5.9,19,19,11.5,00
0001,2007/11/03 11:15:00,7.2,5.4,21,21,11.5,00
0001,2007/11/03 11:30:00,6.5,5.2,26,18,11.5,00
0001,2007/11/03 11:45:00,6.8,5.4,15,19,11.5,00
0001,2007/11/03 12:00:00,6.6,5.0,22,19,11.5,00
0001,2007/11/03 12:15:00,6.5,4.6,12,21,11.5,00
0001,2007/11/03 12:30:00,5.7,4.4,26,14,11.5,00
0001,2007/11/03 12:45:00,5.9,4.6,11,11,11.5,00
0001,2007/11/03 13:00:00,5.7,4.2,28,16,11.5,00
0001,2007/11/03 13:15:00,6.2,4.6,16,23,11.5,00
0001,2007/11/03 13:30:00,6.5,4.4,36,28,11.5,00
0001,2007/11/03 13:45:00,6.0,3.6,28,25,11.5,00
0001,2007/11/03 14:00:00,6.4,4.0,43,43,11.5,00
0001,2007/11/03 14:15:00,6.4,4.8,53,47,11.5,00
0001,2007/11/03 14:30:00,6.4,4.8,30,42,11.5,00
0001,2007/11/03 14:45:00,7.0,3.8,23,43,11.5,00
0001,2007/11/03 15:00:00,6.5,4.4,36,42,11.5,00
0001,2007/11/03 15:15:00,5.9,4.0,53,43,11.5,00
0001,2007/11/03 15:30:00,6.2,4.8,23,25,11.5,00
0001,2007/11/03 15:45:00,6.3,4.2,50,46,11.5,00
0001,2007/11/03 16:00:00,6.3,4.8,33,39,11.5,00
0001,2007/11/03 16:15:00,6.9,5.2,19,36,11.5,00
0001,2007/11/03 16:30:00,6.5,5.4,43,37,11.5,00
0001,2007/11/03 16:45:00,6.7,5.6,36,32,11.5,00
0001,2007/11/03 17:00:00,6.2,4.8,25,36,11.5,00
0001,2007/11/03 17:15:00,4.9,3.4,60,49,11.5,00
0001,2007/11/03 17:30:00,5.9,4.4,53,53,11.5,00
0001,2007/11/03 17:45:00,5.7,4.0,64,53,11.5,00
0001,2007/11/03 18:00:00,5.7,4.6,54,53,11.5,00
0001,2007/11/03 18:15:00,5.6,3.8,57,52,11.5,00
0001,2007/11/03 18:30:00,5.6,4.0,46,47,11.5,00
0001,2007/11/03 18:45:00,5.2,4.0,50,47,11.5,00
0001,2007/11/03 19:00:00,5.1,3.8,54,54,11.5,00
0001,2007/11/03 19:15:00,5.4,4.2,46,50,11.5,00
0001,2007/11/03 19:30:00,5.0,3.6,42,52,11.5,00
0001,2007/11/03 19:45:00,4.6,3.4,57,52,11.5,00
0001,2007/11/03 20:00:00,4.6,3.6,49,49,11.5,00
0001,2007/11/03 20:15:00,4.7,3.8,42,39,11.5,00
0001,2007/11/03 20:30:00,4.7,3.6,43,42,11.5,00
0001,2007/11/03 20:45:00,4.7,3.8,35,29,11.5,00
0001,2007/11/03 21:00:00,4.9,4.0,35,33,11.5,00
0001,2007/11/03 21:15:00,4.5,3.6,42,30,11.5,00
0001,2007/11/03 21:30:00,4.3,3.4,25,29,11.5,00
0001,2007/11/03 21:45:00,4.4,3.2,26,30,11.5,00
0001,2007/11/03 22:00:00,4.2,3.2,22,25,11.5,00
0001,2007/11/03 22:15:00,3.6,3.0,19,21,11.5,00
0001,2007/11/03 22:30:00,4.4,3.6,26,23,11.5,00
0001,2007/11/03 22:45:00,5.2,4.2,21,21,11.5,00
0001,2007/11/03 23:00:00,5.2,4.4,15,18,11.5,00
0001,2007/11/03 23:15:00,6.1,4.6,11,12,11.5,00
0001,2007/11/03 23:30:00,5.4,4.6,16,16,11.5,00
0001,2007/11/03 23:45:00,5.6,4.6,21,16,11.5,00
0001,2007/11/04 00:00:00,5.3,4.4,8,18,11.5,00
0001,2007/11/04 00:15:00,4.8,4.0,26,29,11.5,00
0001,2007/11/04 00:30:00,4.3,3.1,33,32,11.5,00
0001,2007/11/04 00:45:00,3.7,2.8,30,37,11.5,00
0001,2007/11/04 01:00:00,4.3,3.3,35,35,11.5,00
0001,2007/11/04 01:15:00,4.6,3.5,28,26,11.5,00
0001,2007/11/04 01:30:00,4.5,3.4,37,37,11.5,00
0001,2007/11/04 01:45:00,4.2,3.4,19,28,11.5,00
0001,2007/11/04 02:00:00,4.6,3.8,26,19,11.5,00
0001,2007/11/04 02:15:00,4.4,3.2,1,5,11.5,00
0001,2007/11/04 02:30:00,4.4,3.6,16,8,11.5,00
0001,2007/11/04 02:45:00,5.5,4.4,8,2,11.5,00
0001,2007/11/04 03:00:00,5.3,4.4,358,357,11.5,00
0001,2007/11/04 03:15:00,5.7,4.6,347,350,11.5,00
0001,2007/11/04 03:30:00,6.1,4.8,352,355,11.5,00
0001,2007/11/04 03:45:00,6.7,5.8,0,1,11.5,00
0001,2007/11/04 04:00:00,7.4,6.4,8,357,11.5,00
0001,2007/11/04 04:15:00,7.6,6.6,1,357,11.5,00
0001,2007/11/04 04:30:00,6.8,5.6,0,354,11.5,00
0001,2007/11/04 04:45:00,8.0,6.4,352,4,11.5,00
0001,2007/11/04 05:00:00,6.8,5.2,23,19,11.5,00
0001,2007/11/04 05:15:00,5.6,4.6,15,12,11.5,00
0001,2007/11/04 05:30:00,5.5,4.4,11,16,11.5,00
0001,2007/11/04 05:45:00,5.1,4.2,35,30,11.5,00
0001,2007/11/04 06:00:00,4.8,3.8,35,30,11.5,00
0001,2007/11/04 06:15:00,5.4,4.4,42,33,11.5,00
0001,2007/11/04 06:30:00,5.6,4.6,32,29,11.5,00
0001,2007/11/04 06:45:00,6.2,5.1,26,26,11.5,00
0001,2007/11/04 07:00:00,6.3,5.4,26,19,11.5,00
0001,2007/11/04 07:15:00,6.5,5.6,12,15,11.5,00
0001,2007/11/04 07:30:00,6.8,5.8,12,16,11.5,00
0001,2007/11/04 07:45:00,6.2,5.2,15,14,11.5,00
0001,2007/11/04 08:00:00,6.0,4.8,15,14,11.5,00
0001,2007/11/04 08:15:00,5.7,4.8,358,352,11.5,00
0001,2007/11/04 08:30:00,6.0,5.0,348,0,11.5,00
0001,2007/11/04 08:45:00,5.2,3.8,12,5,11.5,00
0001,2007/11/04 09:00:00,4.2,2.8,8,16,11.5,00
0001,2007/11/04 09:15:00,4.7,3.4,23,12,11.5,00
0001,2007/11/04 09:30:00,4.9,3.6,21,26,11.5,00
0001,2007/11/04 09:45:00,3.9,3.0,36,30,11.5,00
0001,2007/11/04 10:00:00,4.0,2.2,39,12,11.5,00
0001,2007/11/04 10:15:00,3.6,2.6,25,21,11.5,00
0001,2007/11/04 10:30:00,3.0,2.2,8,7,11.5,00
0001,2007/11/04 10:45:00,3.3,2.2,9,12,11.5,00
0001,2007/11/04 11:00:00,2.9,1.8,35,1,11.5,00
0001,2007/11/04 11:15:00,2.8,1.8,1,341,11.5,00
0001,2007/11/04 11:30:00,2.5,1.6,326,317,11.5,00
0001,2007/11/04 11:45:00,2.7,2.0,315,316,11.5,00
0001,2007/11/04 12:00:00,3.0,2.2,293,291,11.5,00
0001,2007/11/04 12:15:00,3.8,2.8,291,293,11.5,00
0001,2007/11/04 12:30:00,3.3,2.2,289,300,11.5,00
0001,2007/11/04 12:45:00,3.5,2.5,291,282,11.5,00
0001,2007/11/04 13:00:00,5.5,3.6,305,293,11.5,00
0001,2007/11/04 13:15:00,4.8,1.8,302,333,11.5,00
0001,2007/11/04 13:30:00,4.8,2.2,14,12,11.5,00
0001,2007/11/04 13:45:00,5.1,3.0,57,49,11.5,00
0001,2007/11/04 14:00:00,4.7,3.2,50,61,11.5,00
0001,2007/11/04 14:15:00,5.6,4.0,57,50,11.5,00
0001,2007/11/04 14:30:00,5.6,4.2,37,36,11.5,00
0001,2007/11/04 14:45:00,6.6,5.0,67,45,11.5,00
0001,2007/11/04 15:00:00,7.2,4.5,57,47,11.5,00
0001,2007/11/04 15:15:00,8.2,6.6,53,47,11.5,00
0001,2007/11/04 15:30:00,8.4,6.6,47,47,11.5,00
0001,2007/11/04 15:45:00,9.0,7.3,64,59,11.5,00
0001,2007/11/04 16:00:00,8.6,6.6,71,63,11.5,00
0001,2007/11/04 16:15:00,8.8,7.1,68,67,11.5,00
0001,2007/11/04 16:30:00,9.9,7.4,102,87,11.5,00
0001,2007/11/04 16:45:00,8.9,7.0,99,92,11.5,00
0001,2007/11/04 17:00:00,9.4,7.4,106,101,11.5,00
0001,2007/11/04 17:15:00,9.3,7.2,101,97,11.5,00
0001,2007/11/04 17:30:00,8.7,6.4,94,97,11.5,00
0001,2007/11/04 17:45:00,7.9,6.2,95,84,11.5,00
0001,2007/11/04 18:00:00,9.4,7.0,109,97,11.5,00
0001,2007/11/04 18:15:00,9.2,6.4,88,82,11.5,00
0001,2007/11/04 18:30:00,8.0,5.4,90,101,11.5,00
0001,2007/11/04 18:45:00,8.5,6.1,94,104,11.5,00
0001,2007/11/04 19:00:00,7.7,6.0,105,95,11.5,00
0001,2007/11/04 19:15:00,7.6,6.0,88,90,11.5,00
0001,2007/11/04 19:30:00,8.6,5.2,80,59,11.5,00
0001,2007/11/04 19:45:00,7.0,5.2,60,64,11.5,00
0001,2007/11/04 20:00:00,7.0,5.8,71,64,11.5,00
0001,2007/11/04 20:15:00,7.2,5.6,73,66,11.5,00
0001,2007/11/04 20:30:00,6.8,5.0,90,60,11.5,00
0001,2007/11/04 20:45:00,6.0,4.8,54,57,11.5,00
0001,2007/11/04 21:00:00,6.2,5.0,67,60,11.5,00
0001,2007/11/04 21:15:00,6.1,4.8,71,54,11.5,00
0001,2007/11/04 21:30:00,6.6,4.7,57,47,11.5,00
0001,2007/11/04 21:45:00,6.1,4.8,56,46,11.5,00
0001,2007/11/04 22:00:00,6.1,4.6,53,53,11.5,00
0001,2007/11/04 22:15:00,6.3,5.0,50,47,11.5,00
0001,2007/11/04 22:30:00,6.5,5.0,56,47,11.5,00
0001,2007/11/04 22:45:00,6.7,5.2,50,52,11.5,00
0001,2007/11/04 23:00:00,6.6,4.8,67,53,11.5,00
0001,2007/11/04 23:15:00,6.5,5.0,56,50,11.5,00
0001,2007/11/04 23:30:00,6.2,4.8,60,52,11.5,00
0001,2007/11/04 23:45:00,6.1,4.4,57,53,11.5,00
0001,2007/11/05 00:00:00,6.6,5.4,75,63,11.5,00
0001,2007/11/05 00:15:00,7.1,6.0,64,66,11.5,00
0001,2007/11/05 00:30:00,7.0,5.2,60,56,11.5,00
0001,2007/11/05 00:45:00,6.4,5.2,64,67,11.5,00
0001,2007/11/05 01:00:00,7.0,5.2,67,68,11.5,00
0001,2007/11/05 01:15:00,7.0,5.0,71,42,11.5,00
0001,2007/11/05 01:30:00,6.6,4.6,21,15,11.5,00
0001,2007/11/05 01:45:00,4.7,3.6,22,9,11.5,00
0001,2007/11/05 02:00:00,4.6,3.2,22,12,11.5,00
0001,2007/11/05 02:15:00,4.0,3.0,19,7,11.5,00
0001,2007/11/05 02:30:00,4.2,3.0,357,355,11.5,00
0001,2007/11/05 02:45:00,4.5,3.2,15,5,11.5,00
0001,2007/11/05 03:00:00,4.3,3.2,2,5,11.5,00
0001,2007/11/05 03:15:00,4.7,3.8,11,14,11.5,00
0001,2007/11/05 03:30:00,4.8,3.8,15,11,11.5,00
0001,2007/11/05 03:45:00,4.3,3.4,19,11,11.5,00
0001,2007/11/05 04:00:00,4.8,3.8,28,16,11.5,00
0001,2007/11/05 04:15:00,5.1,4.0,15,15,11.5,00
0001,2007/11/05 04:30:00,5.2,3.8,15,11,11.5,00
0001,2007/11/05 04:45:00,4.9,3.8,11,16,11.5,00
0001,2007/11/05 05:00:00,5.2,4.2,15,19,11.5,00
0001,2007/11/05 05:15:00,5.6,4.2,16,16,11.5,00
0001,2007/11/05 05:30:00,5.7,4.2,8,16,11.5,00
0001,2007/11/05 05:45:00,5.6,4.2,28,19,11.5,00
