STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2006/11/01 12:15:00,5.7,3.2,30,32,11.5,00
0001,2006/11/01 12:30:00,5.6,3.4,22,28,11.5,00
0001,2006/11/01 12:45:00,6.6,4.6,30,36,11.5,00
0001,2006/11/01 13:00:00,7.1,4.8,49,43,11.5,00
0001,2006/11/01 13:15:00,7.1,4.4,43,37,11.5,00
0001,2006/11/01 13:30:00,6.4,4.6,64,54,11.5,00
0001,2006/11/01 13:45:00,6.1,4.6,49,47,11.5,00
0001,2006/11/01 14:00:00,5.6,4.4,50,47,11.5,00
0001,2006/11/01 14:15:00,4.0,3.0,68,59,11.5,00
0001,2006/11/01 14:30:00,5.5,3.8,50,54,11.5,00
0001,2006/11/01 14:45:00,5.0,3.4,60,60,11.5,00
0001,2006/11/01 15:00:00,5.0,3.4,57,54,11.5,00
0001,2006/11/01 15:15:00,6.1,4.0,66,64,11.5,00
0001,2006/11/01 15:30:00,6.8,4.6,85,68,11.5,00
0001,2006/11/01 15:45:00,6.8,5.2,105,85,11.5,00
0001,2006/11/01 16:00:00,6.6,4.0,105,101,11.5,00
0001,2006/11/01 16:15:00,6.9,3.8,122,116,11.5,00
0001,2006/11/01 16:30:00,6.5,5.2,95,98,11.5,00
0001,2006/11/01 16:45:00,7.0,4.7,118,111,11.5,00
0001,2006/11/01 17:00:00,6.9,5.2,105,112,11.5,00
0001,2006/11/01 17:15:00,6.9,3.3,126,122,11.5,00
0001,2006/11/01 17:30:00,5.7,2.0,147,135,11.5,00
0001,2006/11/01 17:45:00,6.0,2.4,151,135,11.5,00
0001,2006/11/01 18:00:00,6.1,2.8,136,135,11.5,00
0001,2006/11/01 18:15:00,7.1,5.0,113,112,11.5,00
0001,2006/11/01 18:30:00,7.6,4.8,113,115,11.5,00
0001,2006/11/01 18:45:00,8.7,7.2,98,92,11.5,00
0001,2006/11/01 19:00:00,9.1,6.3,101,98,11.5,00
0001,2006/11/01 19:15:00,9.2,6.8,80,94,11.5,00
0001,2006/11/01 19:30:00,8.3,6.6,80,61,11.5,00
0001,2006/11/01 19:45:00,8.6,6.8,66,57,11.5,00
0001,2006/11/01 20:00:00,9.2,6.9,57,57,11.5,00
0001,2006/11/01 20:15:00,9.0,6.8,66,59,11.5,00
0001,2006/11/01 20:30:00,8.5,6.4,68,64,11.5,00
0001,2006/11/01 20:45:00,9.0,7.2,66,56,11.5,00
0001,2006/11/01 21:00:00,9.4,7.3,60,57,11.5,00
0001,2006/11/01 21:15:00,9.2,7.2,66,59,11.5,00
0001,2006/11/01 21:30:00,9.2,7.2,56,56,11.5,00
0001,2006/11/01 21:45:00,9.6,7.2,64,57,11.5,00
0001,2006/11/01 22:00:00,9.0,6.6,60,59,11.5,00
0001,2006/11/01 22:15:00,8.5,6.2,67,59,11.5,00
0001,2006/11/01 22:30:00,8.4,6.8,64,56,11.5,00
0001,2006/11/01 22:45:00,8.3,6.2,49,59,11.5,00
0001,2006/11/01 23:00:00,8.3,6.6,56,57,11.5,00
0001,2006/11/01 23:15:00,8.6,6.6,73,66,11.5,00
0001,2006/11/01 23:30:00,8.0,6.0,67,61,11.5,00
0001,2006/11/01 23:45:00,8.6,6.2,70,66,11.5,00
0001,2006/11/02 00:00:00,8.3,6.6,67,64,11.5,00
0001,2006/11/02 00:15:00,8.0,6.5,71,67,11.5,00
0001,2006/11/02 00:30:00,8.1,6.6,59,60,11.5,00
0001,2006/11/02 00:45:00,7.6,6.0,63,61,11.5,00
0001,2006/11/02 01:00:00,8.0,6.2,60,59,11.5,00
0001,2006/11/02 01:15:00,7.5,6.0,68,59,11.5,00
0001,2006/11/02 01:30:00,7.7,6.0,67,60,11.5,00
0001,2006/11/02 01:45:00,7.4,5.8,53,47,11.5,00
0001,2006/11/02 02:00:00,7.2,5.6,50,36,11.5,00
0001,2006/11/02 02:15:00,7.2,5.8,30,35,11.5,00
0001,2006/11/02 02:30:00,6.6,5.2,39,37,11.5,00
0001,2006/11/02 02:45:00,5.9,4.8,28,29,11.5,00
0001,2006/11/02 03:00:00,6.5,5.2,28,21,11.5,00
0001,2006/11/02 03:15:00,7.2,6.0,19,23,11.5,00
0001,2006/11/02 03:30:00,7.5,5.9,32,23,11.5,00
0001,2006/11/02 03:45:00,7.8,5.8,37,33,11.5,00
0001,2006/11/02 04:00:00,7.4,6.0,37,35,11.5,00
0001,2006/11/02 04:15:00,6.9,5.2,37,30,11.5,00
0001,2006/11/02 04:30:00,6.6,4.8,30,23,11.5,00
0001,2006/11/02 04:45:00,7.7,5.6,32,30,11.5,00
0001,2006/11/02 05:00:00,7.7,5.2,26,32,11.5,00
0001,2006/11/02 05:15:00,6.4,5.0,1,21,11.5,00
0001,2006/11/02 05:30:00,7.5,6.4,32,25,11.5,00
0001,2006/11/02 05:45:00,7.8,6.4,15,16,11.5,00
0001,2006/11/02 06:00:00,8.1,6.6,19,11,11.5,00
0001,2006/11/02 06:15:00,8.7,6.6,15,12,11.5,00
0001,2006/11/02 06:30:00,8.5,6.8,15,18,11.5,00
0001,2006/11/02 06:45:00,8.7,7.2,21,22,11.5,00
0001,2006/11/02 07:00:00,8.3,7.0,26,23,11.5,00
0001,2006/11/02 07:15:00,8.3,6.8,32,29,11.5,00
0001,2006/11/02 07:30:00,8.0,5.6,36,32,11.5,00
0001,2006/11/02 07:45:00,6.9,5.6,12,15,11.5,00
0001,2006/11/02 08:00:00,7.9,6.4,19,21,11.5,00
0001,2006/11/02 08:15:00,8.2,6.4,21,15,11.5,00
0001,2006/11/02 08:30:00,8.3,6.4,26,28,11.5,00
0001,2006/11/02 08:45:00,8.6,6.4,42,30,11.5,00
0001,2006/11/02 09:00:00,8.9,7.0,39,37,11.5,00
0001,2006/11/02 09:15:00,9.3,7.2,39,39,11.5,00
0001,2006/11/02 09:30:00,8.4,6.4,46,42,11.5,00
0001,2006/11/02 09:45:00,8.9,6.7,46,45,11.5,00
0001,2006/11/02 10:00:00,7.8,4.7,37,45,11.5,00
0001,2006/11/02 10:15:00,7.1,5.2,37,36,11.5,00
0001,2006/11/02 10:30:00,7.0,5.2,8,16,11.5,00
0001,2006/11/02 10:45:00,6.8,5.6,16,21,11.5,00
0001,2006/11/02 11:00:00,7.0,5.6,9,22,11.5,00
0001,2006/11/02 11:15:00,7.6,6.2,32,25,11.5,00
0001,2006/11/02 11:30:00,7.6,6.2,28,26,11.5,00
0001,2006/11/02 11:45:00,7.3,5.6,30,29,11.5,00
0001,2006/11/02 12:00:00,7.5,5.8,36,36,11.5,00
0001,2006/11/02 12:15:00,8.5,6.7,26,29,11.5,00
0001,2006/11/02 12:30:00,8.1,6.6,37,35,11.5,00
0001,2006/11/02 12:45:00,8.2,6.4,42,40,11.5,00
0001,2006/11/02 13:00:00,8.5,6.1,37,42,11.5,00
0001,2006/11/02 13:15:00,8.2,5.2,53,53,11.5,00
0001,2006/11/02 13:30:00,8.2,6.4,50,47,11.5,00
0001,2006/11/02 13:45:00,8.9,6.6,56,52,11.5,00
0001,2006/11/02 14:00:00,9.3,7.4,42,45,11.5,00
0001,2006/11/02 14:15:00,9.2,7.2,57,47,11.5,00
0001,2006/11/02 14:30:00,8.3,6.0,50,50,11.5,00
0001,2006/11/02 14:45:00,8.3,6.0,46,47,11.5,00
0001,2006/11/02 15:00:00,7.6,5.8,54,46,11.5,00
0001,2006/11/02 15:15:00,7.6,6.0,53,53,11.5,00
0001,2006/11/02 15:30:00,7.7,5.2,56,54,11.5,00
0001,2006/11/02 15:45:00,6.7,5.0,60,64,11.5,00
0001,2006/11/02 16:00:00,9.1,7.4,64,61,11.5,00
0001,2006/11/02 16:15:00,8.3,6.4,57,57,11.5,00
0001,2006/11/02 16:30:00,8.1,5.8,70,54,11.5,00
0001,2006/11/02 16:45:00,6.8,4.4,57,47,11.5,00
0001,2006/11/02 17:00:00,6.8,5.2,61,56,11.5,00
0001,2006/11/02 17:15:00,7.7,5.8,66,52,11.5,00
0001,2006/11/02 17:30:00,7.6,5.6,43,43,11.5,00
0001,2006/11/02 17:45:00,7.3,5.6,42,43,11.5,00
0001,2006/11/02 18:00:00,7.4,5.4,30,19,11.5,00
0001,2006/11/02 18:15:00,6.0,4.6,25,25,11.5,00
0001,2006/11/02 18:30:00,6.5,5.2,22,26,11.5,00
0001,2006/11/02 18:45:00,6.2,4.0,26,32,11.5,00
0001,2006/11/02 19:00:00,6.4,4.8,43,42,11.5,00
0001,2006/11/02 19:15:00,6.0,4.4,56,45,11.5,00
0001,2006/11/02 19:30:00,7.1,5.6,60,50,11.5,00
0001,2006/11/02 19:45:00,6.8,5.2,42,43,11.5,00
0001,2006/11/02 20:00:00,6.5,5.0,39,39,11.5,00
0001,2006/11/02 20:15:00,6.8,5.4,37,39,11.5,00
0001,2006/11/02 20:30:00,7.3,6.0,33,37,11.5,00
0001,2006/11/02 20:45:00,7.5,5.8,40,35,11.5,00
0001,2006/11/02 21:00:00,7.4,5.8,37,37,11.5,00
0001,2006/11/02 21:15:00,7.4,6.2,53,39,11.5,00
0001,2006/11/02 21:30:00,6.8,5.2,46,43,11.5,00
0001,2006/11/02 21:45:00,6.2,4.8,46,43,11.5,00
0001,2006/11/02 22:00:00,5.7,4.2,52,42,11.5,00
0001,2006/11/02 22:15:00,5.3,4.4,37,42,11.5,00
0001,2006/11/02 22:30:00,5.9,4.6,42,43,11.5,00
0001,2006/11/02 22:45:00,6.7,5.2,39,37,11.5,00
0001,2006/11/02 23:00:00,7.4,6.0,33,35,11.5,00
0001,2006/11/02 23:15:00,7.2,6.0,43,36,11.5,00
0001,2006/11/02 23:30:00,7.4,6.0,30,40,11.5,00
0001,2006/11/02 23:45:00,7.4,6.2,50,40,11.5,00
0001,2006/11/03 00:00:00,7.5,6.4,37,37,11.5,00
0001,2006/11/03 00:15:00,7.0,5.8,35,39,11.5,00
0001,2006/11/03 00:30:00,5.8,4.8,54,46,11.5,00
0001,2006/11/03 00:45:00,5.6,4.6,39,42,11.5,00
0001,2006/11/03 01:00:00,6.0,5.0,33,36,11.5,00
0001,2006/11/03 01:15:00,5.7,4.8,37,36,11.5,00
0001,2006/11/03 01:30:00,6.2,4.6,32,36,11.5,00
0001,2006/11/03 01:45:00,5.5,4.6,43,39,11.5,00
0001,2006/11/03 02:00:00,5.6,4.6,30,29,11.5,00
0001,2006/11/03 02:15:00,5.6,4.6,28,21,11.5,00
0001,2006/11/03 02:30:00,5.6,4.6,23,28,11.5,00
0001,2006/11/03 02:45:00,5.4,4.4,23,25,11.5,00
0001,2006/11/03 03:00:00,5.6,4.6,28,23,11.5,00
0001,2006/11/03 03:15:00,5.8,4.8,26,25,11.5,00
0001,2006/11/03 03:30:00,5.4,4.2,30,30,11.5,00
0001,2006/11/03 03:45:00,5.2,4.0,12,15,11.5,00
0001,2006/11/03 04:00:00,5.4,4.4,16,8,11.5,00
0001,2006/11/03 04:15:00,6.0,5.0,357,2,11.5,00
0001,2006/11/03 04:30:00,6.0,4.8,19,16,11.5,00
0001,2006/11/03 04:45:00,4.7,3.8,19,25,11.5,00
0001,2006/11/03 05:00:00,5.2,3.2,8,18,11.5,00
0001,2006/11/03 05:15:00,4.2,3.0,14,14,11.5,00
0001,2006/11/03 05:30:00,4.5,3.2,8,4,11.5,00
0001,2006/11/03 05:45:00,5.3,4.0,11,5,11.5,00
0001,2006/11/03 06:00:00,5.1,4.0,352,7,11.5,00
0001,2006/11/03 06:15:00,5.4,4.2,16,8,11.5,00
0001,2006/11/03 06:30:00,4.8,3.4,32,35,11.5,00
0001,2006/11/03 06:45:00,5.0,3.8,21,21,11.5,00
0001,2006/11/03 07:00:00,5.1,4.0,23,22,11.5,00
0001,2006/11/03 07:15:00,5.0,3.8,23,21,11.5,00
0001,2006/11/03 07:30:00,4.8,3.8,19,22,11.5,00
0001,2006/11/03 07:45:00,5.2,4.0,15,16,11.5,00
0001,2006/11/03 08:00:00,5.9,4.8,358,2,11.5,00
0001,2006/11/03 08:15:00,5.5,4.0,1,12,11.5,00
0001,2006/11/03 08:30:00,5.3,4.2,8,7,11.5,00
0001,2006/11/03 08:45:00,5.7,4.6,1,0,11.5,00
0001,2006/11/03 09:00:00,5.4,4.0,8,7,11.5,00
0001,2006/11/03 09:15:00,4.6,3.2,8,8,11.5,00
0001,2006/11/03 09:30:00,4.6,3.4,14,18,11.5,00
0001,2006/11/03 09:45:00,4.9,3.0,33,25,11.5,00
0001,2006/11/03 10:00:00,4.9,3.4,19,18,11.5,00
0001,2006/11/03 10:15:00,4.6,3.2,9,5,11.5,00
0001,2006/11/03 10:30:00,4.3,2.8,5,9,11.5,00
0001,2006/11/03 10:45:00,4.5,2.8,15,18,11.5,00
0001,2006/11/03 11:00:00,4.0,2.6,32,12,11.5,00
0001,2006/11/03 11:15:00,3.1,2.2,357,0,11.5,00
0001,2006/11/03 11:30:00,3.2,2.0,350,352,11.5,00
0001,2006/11/03 11:45:00,2.9,1.8,8,351,11.5,00
0001,2006/11/03 12:00:00,2.9,1.6,5,331,11.5,00
0001,2006/11/03 12:15:00,2.3,1.6,352,320,11.5,00
0001,2006/11/03 12:30:00,2.2,1.4,317,306,11.5,00
0001,2006/11/03 12:45:00,2.5,1.8,267,262,11.5,00
0001,2006/11/03 13:00:00,2.8,2.0,264,265,11.5,00
0001,2006/11/03 13:15:00,2.5,1.7,264,284,11.5,00
0001,2006/11/03 13:30:00,2.1,1.4,293,310,11.5,00
0001,2006/11/03 13:45:00,1.6,0.4,316,313,11.5,00
0001,2006/11/03 14:00:00,1.0,0.6,271,281,11.5,00
0001,2006/11/03 14:15:00,1.1,0.8,270,274,11.5,00
0001,2006/11/03 14:30:00,1.2,0.6,291,336,11.5,00
0001,2006/11/03 14:45:00,1.4,0.8,4,357,11.5,00
0001,2006/11/03 15:00:00,1.8,1.4,11,358,11.5,00
0001,2006/11/03 15:15:00,1.6,1.0,5,28,11.5,00
0001,2006/11/03 15:30:00,2.2,1.4,42,29,11.5,00
0001,2006/11/03 15:45:00,2.1,1.4,19,25,11.5,00
0001,2006/11/03 16:00:00,6.3,3.0,99,67,11.5,00
0001,2006/11/03 16:15:00,6.3,3.7,118,118,11.5,00
0001,2006/11/03 16:30:00,7.6,4.6,123,122,11.5,00
0001,2006/11/03 16:45:00,8.0,4.6,116,122,11.5,00
0001,2006/11/03 17:00:00,8.2,4.4,111,120,11.5,00
0001,2006/11/03 17:15:00,8.3,4.2,122,123,11.5,00
0001,2006/11/03 17:30:00,7.4,4.4,135,122,11.5,00
0001,2006/11/03 17:45:00,7.4,5.6,105,104,11.5,00
0001,2006/11/03 18:00:00,7.6,6.0,102,101,11.5,00
0001,2006/11/03 18:15:00,7.2,6.0,91,92,11.5,00
0001,2006/11/03 18:30:00,7.7,6.6,87,87,11.5,00
0001,2006/11/03 18:45:00,8.0,6.8,94,90,11.5,00
0001,2006/11/03 19:00:00,8.3,6.8,101,95,11.5,00
0001,2006/11/03 19:15:00,8.3,6.2,101,95,11.5,00
0001,2006/11/03 19:30:00,8.4,7.0,91,90,11.5,00
0001,2006/11/03 19:45:00,7.6,6.6,102,94,11.5,00
0001,2006/11/03 20:00:00,8.3,7.0,95,94,11.5,00
0001,2006/11/03 20:15:00,7.6,5.6,91,95,11.5,00
0001,2006/11/03 20:30:00,7.4,6.0,95,92,11.5,00
0001,2006/11/03 20:45:00,6.9,5.2,92,91,11.5,00
0001,2006/11/03 21:00:00,5.9,4.4,94,85,11.5,00
0001,2006/11/03 21:15:00,5.8,4.8,91,91,11.5,00
0001,2006/11/03 21:30:00,5.9,4.8,87,85,11.5,00
0001,2006/11/03 21:45:00,6.4,5.2,92,91,11.5,00
0001,2006/11/03 22:00:00,5.6,4.4,82,74,11.5,00
0001,2006/11/03 22:15:00,5.8,4.6,60,56,11.5,00
0001,2006/11/03 22:30:00,6.5,5.0,57,54,11.5,00
0001,2006/11/03 22:45:00,6.3,5.0,56,56,11.5,00
0001,2006/11/03 23:00:00,6.3,4.8,54,57,11.5,00
0001,2006/11/03 23:15:00,6.8,5.2,67,56,11.5,00
0001,2006/11/03 23:30:00,5.7,4.4,66,60,11.5,00
0001,2006/11/03 23:45:00,6.5,5.3,71,64,11.5,00
0001,2006/11/04 00:00:00,7.0,5.6,66,64,11.5,00
0001,2006/11/04 00:15:00,6.9,5.6,64,61,11.5,00
0001,2006/11/04 00:30:00,6.6,5.2,57,57,11.5,00
0001,2006/11/04 00:45:00,6.3,5.0,64,57,11.5,00
0001,2006/11/04 01:00:00,7.2,5.6,60,56,11.5,00
0001,2006/11/04 01:15:00,7.3,5.2,60,56,11.5,00
0001,2006/11/04 01:30:00,6.2,5.0,67,57,11.5,00
0001,2006/11/04 01:45:00,6.0,4.8,64,61,11.5,00
0001,2006/11/04 02:00:00,7.2,5.4,67,61,11.5,00
0001,2006/11/04 02:15:00,7.0,5.4,68,61,11.5,00
0001,2006/11/04 02:30:00,5.4,4.6,67,67,11.5,00
0001,2006/11/04 02:45:00,5.4,4.4,108,91,11.5,00
0001,2006/11/04 03:00:00,5.0,3.4,91,78,11.5,00
0001,2006/11/04 03:15:00,5.2,3.6,43,352,11.5,00
0001,2006/11/04 03:30:00,5.6,4.4,9,22,11.5,00
0001,2006/11/04 03:45:00,5.7,3.5,21,9,11.5,00
0001,2006/11/04 04:00:00,4.4,3.0,23,12,11.5,00
0001,2006/11/04 04:15:00,4.5,3.6,14,8,11.5,00
0001,2006/11/04 04:30:00,5.7,4.1,14,11,11.5,00
0001,2006/11/04 04:45:00,5.8,4.2,15,16,11.5,00
0001,2006/11/04 05:00:00,5.6,4.0,1,4,11.5,00
0001,2006/11/04 05:15:00,5.1,3.8,19,18,11.5,00
0001,2006/11/04 05:30:00,5.2,4.0,28,33,11.5,00
0001,2006/11/04 05:45:00,4.2,3.2,35,25,11.5,00
0001,2006/11/04 06:00:00,4.3,3.2,8,9,11.5,00
0001,2006/11/04 06:15:00,4.3,3.2,25,23,11.5,00
0001,2006/11/04 06:30:00,3.7,2.6,21,14,11.5,00
0001,2006/11/04 06:45:00,4.2,3.2,12,8,11.5,00
0001,2006/11/04 07:00:00,5.4,4.2,15,15,11.5,00
0001,2006/11/04 07:15:00,5.0,3.6,19,14,11.5,00
0001,2006/11/04 07:30:00,4.4,3.4,15,16,11.5,00
0001,2006/11/04 07:45:00,4.4,3.4,5,7,11.5,00
0001,2006/11/04 08:00:00,4.7,3.2,21,16,11.5,00
0001,2006/11/04 08:15:00,4.6,3.4,23,19,11.5,00
0001,2006/11/04 08:30:00,5.4,4.0,23,22,11.5,00
0001,2006/11/04 08:45:00,5.4,3.8,21,25,11.5,00
0001,2006/11/04 09:00:00,5.3,3.2,19,25,11.5,00
0001,2006/11/04 09:15:00,4.0,3.0,12,1,11.5,00
0001,2006/11/04 09:30:00,3.7,2.8,8,358,11.5,00
0001,2006/11/04 09:45:00,3.6,2.6,348,351,11.5,00
0001,2006/11/04 10:00:00,3.8,2.8,345,354,11.5,00
0001,2006/11/04 10:15:00,3.5,2.4,0,351,11.5,00
0001,2006/11/04 10:30:00,3.2,2.0,357,348,11.5,00
0001,2006/11/04 10:45:00,2.5,1.8,357,333,11.5,00
0001,2006/11/04 11:00:00,2.5,1.8,327,340,11.5,00
0001,2006/11/04 11:15:00,3.4,2.6,0,350,11.5,00
0001,2006/11/04 11:30:00,3.8,2.8,357,348,11.5,00
0001,2006/11/04 11:45:00,3.6,2.8,348,340,11.5,00
0001,2006/11/04 12:00:00,3.1,2.4,341,341,11.5,00
0001,2006/11/04 12:15:00,3.3,2.6,338,336,11.5,00
0001,2006/11/04 12:30:00,3.8,3.0,327,323,11.5,00
0001,2006/11/04 12:45:00,3.7,2.4,317,315,11.5,00
0001,2006/11/04 13:00:00,2.5,1.4,324,5,11.5,00
0001,2006/11/04 13:15:00,2.6,1.2,43,7,11.5,00
0001,2006/11/04 13:30:00,7.2,5.3,95,106,11.5,00
0001,2006/11/04 13:45:00,7.8,4.2,123,109,11.5,00
0001,2006/11/04 14:00:00,8.1,3.8,122,130,11.5,00
0001,2006/11/04 14:15:00,8.4,3.6,132,130,11.5,00
0001,2006/11/04 14:30:00,9.7,4.1,135,132,11.5,00
0001,2006/11/04 14:45:00,7.9,4.2,125,129,11.5,00
0001,2006/11/04 15:00:00,8.2,3.8,118,130,11.5,00
0001,2006/11/04 15:15:00,7.4,4.0,129,123,11.5,00
0001,2006/11/04 15:30:00,7.8,4.8,125,115,11.5,00
0001,2006/11/04 15:45:00,8.3,2.7,133,136,11.5,00
0001,2006/11/04 16:00:00,8.4,2.0,129,158,11.5,00
0001,2006/11/04 16:15:00,8.0,2.2,170,157,11.5,00
0001,2006/11/04 16:30:00,6.8,1.0,120,151,11.5,00
0001,2006/11/04 16:45:00,5.2,1.2,189,156,11.5,00
0001,2006/11/04 17:00:00,6.1,1.4,127,150,11.5,00
0001,2006/11/04 17:15:00,7.4,3.6,133,135,11.5,00
0001,2006/11/04 17:30:00,6.1,2.2,122,135,11.5,00
0001,2006/11/04 17:45:00,6.1,3.4,118,113,11.5,00
0001,2006/11/04 18:00:00,4.6,2.8,119,106,11.5,00
0001,2006/11/04 18:15:00,4.4,2.6,118,118,11.5,00
0001,2006/11/04 18:30:00,3.5,1.6,125,105,11.5,00
0001,2006/11/04 18:45:00,3.1,1.2,118,115,11.5,00
0001,2006/11/04 19:00:00,3.2,2.4,88,85,11.5,00
0001,2006/11/04 19:15:00,2.9,2.2,99,82,11.5,00
0001,2006/11/04 19:30:00,3.0,2.2,53,54,11.5,00
0001,2006/11/04 19:45:00,3.3,2.2,106,88,11.5,00
0001,2006/11/04 20:00:00,3.1,2.0,127,109,11.5,00
0001,2006/11/04 20:15:00,2.6,1.2,105,99,11.5,00
0001,2006/11/04 20:30:00,2.2,1.0,88,97,11.5,00
0001,2006/11/04 20:45:00,2.2,1.6,75,64,11.5,00
0001,2006/11/04 21:00:00,2.6,1.6,98,98,11.5,00
0001,2006/11/04 21:15:00,3.1,2.2,101,102,11.5,00
0001,2006/11/04 21:30:00,2.2,1.2,43,46,11.5,00
0001,2006/11/04 21:45:00,3.0,2.4,30,30,11.5,00
0001,2006/11/04 22:00:00,3.9,3.0,21,25,11.5,00
0001,2006/11/04 22:15:00,4.7,4.0,21,21,11.5,00
0001,2006/11/04 22:30:00,4.5,3.2,25,19,11.5,00
0001,2006/11/04 22:45:00,3.3,2.6,8,14,11.5,00
0001,2006/11/04 23:00:00,3.5,2.6,12,15,11.5,00
0001,2006/11/04 23:15:00,4.9,3.8,37,37,11.5,00
0001,2006/11/04 23:30:00,4.9,3.6,54,46,11.5,00
0001,2006/11/04 23:45:00,4.9,3.6,43,33,11.5,00
0001,2006/11/05 00:00:00,4.4,3.6,23,25,11.5,00
0001,2006/11/05 00:15:00,5.5,4.6,19,18,11.5,00
0001,2006/11/05 00:30:00,5.3,3.8,21,18,11.5,00
0001,2006/11/05 00:45:00,5.6,3.8,32,29,11.5,00
0001,2006/11/05 01:00:00,4.3,3.4,11,16,11.5,00
0001,2006/11/05 01:15:00,4.3,3.4,21,19,11.5,00
0001,2006/11/05 01:30:00,4.4,3.4,25,26,11.5,00
0001,2006/11/05 01:45:00,3.9,3.0,30,25,11.5,00
0001,2006/11/05 02:00:00,6.2,5.2,21,25,11.5,00
0001,2006/11/05 02:15:00,6.4,5.2,26,32,11.5,00
0001,2006/11/05 02:30:00,7.6,6.4,35,33,11.5,00
0001,2006/11/05 02:45:00,8.3,6.0,42,40,11.5,00
0001,2006/11/05 03:00:00,8.3,6.4,43,43,11.5,00
0001,2006/11/05 03:15:00,8.7,6.8,33,40,11.5,00
0001,2006/11/05 03:30:00,7.9,6.0,43,40,11.5,00
0001,2006/11/05 03:45:00,7.1,5.6,50,45,11.5,00
0001,2006/11/05 04:00:00,7.0,5.6,46,43,11.5,00
0001,2006/11/05 04:15:00,6.8,5.0,49,39,11.5,00
0001,2006/11/05 04:30:00,6.9,6.0,43,42,11.5,00
0001,2006/11/05 04:45:00,7.1,5.8,42,43,11.5,00
0001,2006/11/05 05:00:00,7.2,5.8,49,43,11.5,00
0001,2006/11/05 05:15:00,6.8,5.6,54,37,11.5,00
0001,2006/11/05 05:30:00,6.8,5.4,37,39,11.5,00
0001,2006/11/05 05:45:00,7.3,5.2,43,37,11.5,00
