STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2014/09/02 19:15:00,9.2,5.4,101,91,11.4,00
0001,2014/09/02 19:30:00,9.8,6.8,85,97,11.4,00
0001,2014/09/02 19:45:00,8.6,6.2,99,104,11.4,00
0001,2014/09/02 20:00:00,8.5,5.5,98,99,11.4,00
0001,2014/09/02 20:15:00,8.1,5.6,104,108,11.4,00
0001,2014/09/02 20:30:00,8.3,6.2,95,98,11.4,00
0001,2014/09/02 20:45:00,9.2,7.2,102,92,11.4,00
0001,2014/09/02 21:00:00,8.9,7.2,92,91,11.4,00
0001,2014/09/02 21:15:00,7.5,5.6,90,94,11.4,00
0001,2014/09/02 21:30:00,6.5,5.4,95,92,11.4,00
0001,2014/09/02 21:45:00,7.8,5.6,90,91,11.4,00
0001,2014/09/02 22:00:00,7.5,6.0,92,88,11.4,00
0001,2014/09/02 22:15:00,9.2,6.4,82,81,11.4,00
0001,2014/09/02 22:30:00,9.1,5.2,80,64,11.4,00
0001,2014/09/02 22:45:00,7.2,5.5,64,60,11.4,00
0001,2014/09/02 23:00:00,6.6,4.8,59,56,11.4,00
0001,2014/09/02 23:15:00,6.2,4.6,61,56,11.4,00
0001,2014/09/02 23:30:00,6.0,5.0,61,61,11.4,00
0001,2014/09/02 23:45:00,6.2,4.8,64,64,11.4,00
0001,2014/09/03 00:00:00,7.2,5.8,64,64,11.4,00
0001,2014/09/03 00:15:00,7.1,4.8,66,57,11.4,00
0001,2014/09/03 00:30:00,5.8,4.6,60,63,11.4,00
0001,2014/09/03 00:45:00,5.8,4.2,60,53,11.4,00
0001,2014/09/03 01:00:00,5.9,3.9,64,56,11.4,00
0001,2014/09/03 01:15:00,6.5,4.2,39,53,11.4,00
0001,2014/09/03 01:30:00,6.2,4.4,61,52,11.4,00
0001,2014/09/03 01:45:00,5.4,4.2,47,49,11.4,00
0001,2014/09/03 02:00:00,4.9,3.2,57,40,11.4,00
0001,2014/09/03 02:15:00,5.0,3.8,26,28,11.4,00
0001,2014/09/03 02:30:00,4.7,3.8,21,25,11.4,00
0001,2014/09/03 02:45:00,5.0,3.8,30,28,11.4,00
0001,2014/09/03 03:00:00,4.3,3.2,30,16,11.4,00
0001,2014/09/03 03:15:00,4.7,3.6,23,22,11.4,00
0001,2014/09/03 03:30:00,5.3,4.4,25,25,11.4,00
0001,2014/09/03 03:45:00,5.6,4.4,18,21,11.4,00
0001,2014/09/03 04:00:00,5.6,4.8,30,26,11.4,00
0001,2014/09/03 04:15:00,6.1,5.0,35,30,11.4,00
0001,2014/09/03 04:30:00,6.2,5.0,33,33,11.4,00
0001,2014/09/03 04:45:00,5.9,4.8,28,35,11.4,00
0001,2014/09/03 05:00:00,5.3,4.4,37,42,11.4,00
0001,2014/09/03 05:15:00,6.0,4.8,40,39,11.4,00
0001,2014/09/03 05:30:00,6.0,5.0,39,36,11.4,00
0001,2014/09/03 05:45:00,6.0,4.8,33,37,11.4,00
0001,2014/09/03 06:00:00,5.6,4.4,32,37,11.4,00
0001,2014/09/03 06:15:00,5.1,3.6,43,45,11.4,00
0001,2014/09/03 06:30:00,5.1,3.8,52,46,11.4,00
0001,2014/09/03 06:45:00,5.3,3.6,50,53,11.4,00
0001,2014/09/03 07:00:00,6.0,4.2,56,53,11.4,00
0001,2014/09/03 07:15:00,5.3,4.0,59,53,11.4,00
0001,2014/09/03 07:30:00,5.0,4.2,52,53,11.4,00
0001,2014/09/03 07:45:00,4.9,3.8,53,50,11.4,00
0001,2014/09/03 08:00:00,4.9,3.8,52,47,11.4,00
0001,2014/09/03 08:15:00,4.0,3.0,37,37,11.4,00
0001,2014/09/03 08:30:00,3.4,2.6,28,39,11.4,00
0001,2014/09/03 08:45:00,3.3,2.0,45,36,11.4,00
0001,2014/09/03 09:00:00,2.7,2.0,56,52,11.4,00
0001,2014/09/03 09:15:00,3.3,2.4,63,59,11.4,00
0001,2014/09/03 09:30:00,3.2,2.4,40,50,11.4,00
0001,2014/09/03 09:45:00,3.8,2.5,50,53,11.4,00
0001,2014/09/03 10:00:00,3.8,2.4,50,52,11.4,00
0001,2014/09/03 10:15:00,4.8,3.0,70,53,11.4,00
0001,2014/09/03 10:30:00,3.7,1.6,50,49,11.4,00
0001,2014/09/03 10:45:00,2.1,0.6,47,54,11.4,00
0001,2014/09/03 11:00:00,2.7,1.2,101,64,11.4,00
0001,2014/09/03 11:15:00,2.0,1.4,345,351,11.4,00
0001,2014/09/03 11:30:00,4.7,2.6,337,337,11.4,00
0001,2014/09/03 11:45:00,3.0,2.2,315,333,11.4,00
0001,2014/09/03 12:00:00,2.4,1.2,354,352,11.4,00
0001,2014/09/03 12:15:00,2.5,1.4,352,340,11.4,00
0001,2014/09/03 12:30:00,4.0,1.8,68,63,11.4,00
0001,2014/09/03 12:45:00,5.6,3.0,113,75,11.4,00
0001,2014/09/03 13:00:00,5.8,3.8,97,85,11.4,00
0001,2014/09/03 13:15:00,6.9,5.0,108,91,11.4,00
0001,2014/09/03 13:30:00,5.9,4.2,90,78,11.4,00
0001,2014/09/03 13:45:00,7.9,6.2,85,98,11.4,00
0001,2014/09/03 14:00:00,7.5,6.4,97,92,11.4,00
0001,2014/09/03 14:15:00,7.1,5.4,90,92,11.4,00
0001,2014/09/03 14:30:00,7.3,5.2,99,92,11.4,00
0001,2014/09/03 14:45:00,7.5,4.9,91,98,11.4,00
0001,2014/09/03 15:00:00,7.2,5.5,97,97,11.4,00
0001,2014/09/03 15:15:00,7.2,5.8,90,95,11.4,00
0001,2014/09/03 15:30:00,7.2,5.6,97,98,11.4,00
0001,2014/09/03 15:45:00,6.8,5.1,99,105,11.4,00
0001,2014/09/03 16:00:00,7.2,5.9,99,94,11.4,00
0001,2014/09/03 16:15:00,7.2,4.2,102,108,11.4,00
0001,2014/09/03 16:30:00,7.6,5.2,108,112,11.4,00
0001,2014/09/03 16:45:00,7.6,4.8,109,111,11.4,00
0001,2014/09/03 17:00:00,9.8,4.8,127,126,11.4,00
0001,2014/09/03 17:15:00,8.5,6.3,95,106,11.4,00
0001,2014/09/03 17:30:00,8.4,5.1,106,118,11.4,00
0001,2014/09/03 17:45:00,8.9,6.0,111,113,11.4,00
0001,2014/09/03 18:00:00,8.4,4.9,116,118,11.4,00
0001,2014/09/03 18:15:00,8.9,5.6,139,120,11.4,00
0001,2014/09/03 18:30:00,8.9,5.6,123,113,11.4,00
0001,2014/09/03 18:45:00,8.3,5.4,113,113,11.4,00
0001,2014/09/03 19:00:00,9.0,5.6,120,111,11.4,00
0001,2014/09/03 19:15:00,8.2,5.6,101,109,11.4,00
0001,2014/09/03 19:30:00,8.6,5.6,115,112,11.4,00
0001,2014/09/03 19:45:00,9.1,5.2,102,113,11.4,00
0001,2014/09/03 20:00:00,7.9,4.6,112,112,11.4,00
0001,2014/09/03 20:15:00,7.2,4.6,106,109,11.4,00
0001,2014/09/03 20:30:00,6.7,5.4,82,87,11.4,00
0001,2014/09/03 20:45:00,6.7,5.8,95,92,11.5,00
0001,2014/09/03 21:00:00,6.7,5.2,95,92,11.4,00
0001,2014/09/03 21:15:00,6.5,5.4,94,91,11.4,00
0001,2014/09/03 21:30:00,5.6,4.4,88,90,11.5,00
0001,2014/09/03 21:45:00,5.9,4.6,99,91,11.4,00
0001,2014/09/03 22:00:00,5.3,3.2,84,63,11.4,00
0001,2014/09/03 22:15:00,6.0,4.0,87,80,11.4,00
0001,2014/09/03 22:30:00,6.7,5.4,92,91,11.4,00
0001,2014/09/03 22:45:00,6.7,5.6,91,88,11.4,00
0001,2014/09/03 23:00:00,6.6,5.0,99,92,11.4,00
0001,2014/09/03 23:15:00,5.9,4.4,90,90,11.4,00
0001,2014/09/03 23:30:00,4.4,2.2,88,57,11.4,00
0001,2014/09/03 23:45:00,3.7,2.8,60,61,11.4,00
0001,2014/09/04 00:00:00,3.9,2.8,66,63,11.4,00
0001,2014/09/04 00:15:00,3.7,2.8,63,59,11.4,00
0001,2014/09/04 00:30:00,3.9,3.0,59,56,11.5,00
0001,2014/09/04 00:45:00,4.3,3.4,64,60,11.4,00
0001,2014/09/04 01:00:00,4.6,3.8,71,67,11.4,00
0001,2014/09/04 01:15:00,4.0,2.8,73,66,11.4,00
0001,2014/09/04 01:30:00,3.3,2.6,61,59,11.4,00
0001,2014/09/04 01:45:00,4.0,3.2,59,59,11.4,00
0001,2014/09/04 02:00:00,3.9,3.0,61,61,11.4,00
0001,2014/09/04 02:15:00,4.4,3.6,66,64,11.4,00
0001,2014/09/04 02:30:00,4.8,4.0,64,60,11.4,00
0001,2014/09/04 02:45:00,4.5,3.6,61,60,11.4,00
0001,2014/09/04 03:00:00,4.5,3.4,57,61,11.4,00
0001,2014/09/04 03:15:00,4.6,3.6,68,59,11.4,00
0001,2014/09/04 03:30:00,4.3,3.2,57,57,11.4,00
0001,2014/09/04 03:45:00,4.9,3.8,64,60,11.4,00
0001,2014/09/04 04:00:00,4.9,4.0,70,61,11.4,00
0001,2014/09/04 04:15:00,4.7,3.8,78,73,11.4,00
0001,2014/09/04 04:30:00,5.0,4.0,95,91,11.4,00
0001,2014/09/04 04:45:00,6.3,4.8,95,99,11.4,00
0001,2014/09/04 05:00:00,6.0,4.8,102,98,11.4,00
0001,2014/09/04 05:15:00,6.5,5.4,102,101,11.4,00
0001,2014/09/04 05:30:00,6.2,3.2,97,106,11.4,00
0001,2014/09/04 05:45:00,3.8,2.0,120,120,11.4,00
0001,2014/09/04 06:00:00,3.7,1.9,111,111,11.4,00
0001,2014/09/04 06:15:00,2.4,0.8,123,118,11.5,00
0001,2014/09/04 06:30:00,2.5,1.7,92,99,11.5,00
0001,2014/09/04 06:45:00,2.7,1.8,92,91,11.5,00
0001,2014/09/04 07:00:00,2.4,1.2,88,113,11.4,00
0001,2014/09/04 07:15:00,4.0,3.0,99,92,11.5,00
0001,2014/09/04 07:30:00,4.1,3.2,95,95,11.5,00
0001,2014/09/04 07:45:00,3.2,1.6,99,109,11.5,00
0001,2014/09/04 08:00:00,2.0,0.6,106,104,11.4,00
0001,2014/09/04 08:15:00,2.3,0.8,105,112,11.5,00
0001,2014/09/04 08:30:00,3.4,0.8,130,135,11.4,00
0001,2014/09/04 08:45:00,1.8,0.2,189,172,11.5,00
0001,2014/09/04 09:00:00,1.9,0.2,181,168,11.5,00
0001,2014/09/04 09:15:00,4.1,1.2,94,125,11.5,00
0001,2014/09/04 09:30:00,6.1,0.6,123,151,11.4,00
0001,2014/09/04 09:45:00,4.4,1.2,125,139,11.4,00
0001,2014/09/04 10:00:00,3.9,1.2,113,133,11.5,00
0001,2014/09/04 10:15:00,3.0,0.6,185,151,11.5,00
0001,2014/09/04 10:30:00,2.2,1.2,99,81,11.4,00
0001,2014/09/04 10:45:00,2.5,0.6,106,94,11.4,00
0001,2014/09/04 11:00:00,1.4,0.2,251,165,11.5,00
0001,2014/09/04 11:15:00,3.2,0.6,182,261,11.5,00
0001,2014/09/04 11:30:00,1.7,1.2,281,286,11.5,00
0001,2014/09/04 11:45:00,2.1,1.6,253,261,11.5,00
0001,2014/09/04 12:00:00,3.4,2.2,257,262,11.4,00
0001,2014/09/04 12:15:00,3.8,2.8,258,253,11.4,00
0001,2014/09/04 12:30:00,3.8,2.0,261,265,11.4,00
0001,2014/09/04 12:45:00,2.2,1.8,268,271,11.5,00
0001,2014/09/04 13:00:00,2.0,1.0,279,279,11.4,00
0001,2014/09/04 13:15:00,1.5,0.2,56,19,11.5,00
0001,2014/09/04 13:30:00,1.2,0.2,47,47,11.4,00
0001,2014/09/04 13:45:00,1.4,0.0,130,61,11.5,00
0001,2014/09/04 14:00:00,4.5,1.8,109,104,11.4,00
0001,2014/09/04 14:15:00,4.5,1.2,113,125,11.4,00
0001,2014/09/04 14:30:00,2.9,0.0,126,157,11.5,00
0001,2014/09/04 14:45:00,1.6,0.2,268,84,11.4,00
0001,2014/09/04 15:00:00,3.8,2.6,253,261,11.4,00
0001,2014/09/04 15:15:00,2.9,2.2,268,265,11.5,00
0001,2014/09/04 15:30:00,3.0,2.6,268,262,11.4,00
0001,2014/09/04 15:45:00,3.1,2.4,270,260,11.4,00
0001,2014/09/04 16:00:00,3.2,2.2,265,254,11.4,00
0001,2014/09/04 16:15:00,4.1,3.2,243,246,11.4,00
0001,2014/09/04 16:30:00,4.9,3.2,239,239,11.4,00
0001,2014/09/04 16:45:00,4.7,3.4,217,227,11.4,00
0001,2014/09/04 17:00:00,3.9,2.6,212,230,11.4,00
0001,2014/09/04 17:15:00,3.1,2.2,227,222,11.4,00
0001,2014/09/04 17:30:00,5.9,2.4,180,175,11.4,00
0001,2014/09/04 17:45:00,6.8,2.5,157,181,11.4,00
0001,2014/09/04 18:00:00,7.3,3.8,172,177,11.4,00
0001,2014/09/04 18:15:00,6.5,3.0,182,170,11.4,00
0001,2014/09/04 18:30:00,6.8,3.2,161,170,11.4,00
0001,2014/09/04 18:45:00,7.1,4.4,180,171,11.4,00
0001,2014/09/04 19:00:00,6.0,3.8,154,170,11.4,00
0001,2014/09/04 19:15:00,5.9,3.5,175,172,11.4,00
0001,2014/09/04 19:30:00,5.3,3.0,180,170,11.4,00
0001,2014/09/04 19:45:00,5.0,3.0,180,171,11.4,00
0001,2014/09/04 20:00:00,5.0,2.6,163,170,11.4,00
0001,2014/09/04 20:15:00,4.5,2.4,144,170,11.4,00
0001,2014/09/04 20:30:00,4.6,2.4,167,168,11.4,00
0001,2014/09/04 20:45:00,4.0,2.4,167,175,11.4,00
0001,2014/09/04 21:00:00,3.7,2.2,189,174,11.4,00
0001,2014/09/04 21:15:00,3.2,1.8,172,172,11.4,00
0001,2014/09/04 21:30:00,3.8,2.2,177,177,11.4,00
0001,2014/09/04 21:45:00,4.0,2.2,189,174,11.4,00
0001,2014/09/04 22:00:00,4.6,2.8,175,172,11.4,00
0001,2014/09/04 22:15:00,4.7,2.2,172,167,11.4,00
0001,2014/09/04 22:30:00,4.7,1.2,177,161,11.4,00
0001,2014/09/04 22:45:00,4.5,1.2,170,161,11.4,00
0001,2014/09/04 23:00:00,4.9,2.9,160,178,11.4,00
0001,2014/09/04 23:15:00,5.0,3.2,163,171,11.4,00
0001,2014/09/04 23:30:00,5.4,3.6,172,170,11.4,00
0001,2014/09/04 23:45:00,5.5,3.4,165,172,11.4,00
0001,2014/09/05 00:00:00,5.1,3.4,151,175,11.4,00
0001,2014/09/05 00:15:00,4.4,2.8,151,172,11.4,00
0001,2014/09/05 00:30:00,4.0,2.4,178,171,11.4,00
0001,2014/09/05 00:45:00,4.6,3.0,180,177,11.4,00
0001,2014/09/05 01:00:00,5.0,3.4,167,177,11.4,00
0001,2014/09/05 01:15:00,5.0,3.2,127,170,11.4,00
0001,2014/09/05 01:30:00,5.9,3.4,174,168,11.4,00
0001,2014/09/05 01:45:00,5.3,1.7,175,164,11.4,00
0001,2014/09/05 02:00:00,4.8,1.2,192,160,11.4,00
0001,2014/09/05 02:15:00,2.9,0.6,182,158,11.4,00
0001,2014/09/05 02:30:00,5.0,2.5,189,174,11.4,00
0001,2014/09/05 02:45:00,4.3,0.8,172,157,11.4,00
0001,2014/09/05 03:00:00,4.5,1.2,165,160,11.4,00
0001,2014/09/05 03:15:00,3.7,0.8,172,160,11.4,00
0001,2014/09/05 03:30:00,5.4,3.4,170,172,11.4,00
0001,2014/09/05 03:45:00,5.0,1.8,135,161,11.4,00
0001,2014/09/05 04:00:00,5.0,2.3,181,165,11.4,00
0001,2014/09/05 04:15:00,5.0,1.8,157,133,11.4,00
0001,2014/09/05 04:30:00,3.8,0.6,140,143,11.4,00
0001,2014/09/05 04:45:00,4.7,1.3,175,161,11.4,00
0001,2014/09/05 05:00:00,5.0,2.8,167,174,11.4,00
0001,2014/09/05 05:15:00,4.9,3.2,163,171,11.4,00
0001,2014/09/05 05:30:00,4.9,3.2,161,170,11.4,00
0001,2014/09/05 05:45:00,5.0,3.0,163,170,11.4,00
