STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2018/07/01 08:00:00,8,-6.87,23.53,8.8,30.36,0.92,106.4,7.57,11.10,9.5,0000000
0001,2018/07/01 08:00:00,9,-7.87,23.47,9.4,30.39,0.97,104.6,7.44,11.10,9.5,0000000
0001,2018/07/01 08:00:00,10,-8.87,23.42,10.0,30.40,1.01,101.6,7.24,11.10,9.5,0000000
0001,2018/07/01 08:00:00,11,-9.87,23.39,9.5,30.41,1.22,100.6,7.17,11.10,9.5,0000000
0001,2018/07/01 08:00:00,12,-9.97,23.39,9.6,30.41,1.47,100.8,7.19,11.10,9.5,0000000
0001,2018/07/01 09:00:00,0,0.43,25.59,18.3,27.79,2.39,149.4,10.41,10.90,9.5,0000000
0001,2018/07/01 09:00:00,1,-0.07,25.50,22.6,27.85,2.35,141.1,9.84,10.90,9.5,0000000
0001,2018/07/01 09:00:00,2,-1.07,25.43,21.3,27.91,2.35,133.8,9.34,10.90,9.5,0000000
0001,2018/07/01 09:00:00,3,-2.07,25.46,21.8,27.88,2.44,133.7,9.33,10.90,9.5,0000000
0001,2018/07/01 09:00:00,4,-3.07,25.42,22.5,27.92,2.31,130.2,9.08,10.90,9.5,0000000
0001,2018/07/01 09:00:00,5,-4.07,24.80,19.5,28.67,2.10,105.0,7.38,10.90,9.5,0000000
0001,2018/07/01 09:00:00,6,-5.07,24.44,17.3,29.07,1.85,98.0,6.91,10.90,9.5,0000000
0001,2018/07/01 09:00:00,7,-6.07,23.64,10.0,29.94,1.22,93.3,6.64,10.90,9.5,0000000
0001,2018/07/01 09:00:00,8,-7.07,23.58,9.6,30.11,1.05,97.4,6.93,10.90,9.5,0000000
0001,2018/07/01 09:00:00,9,-8.07,23.39,8.3,30.41,0.92,101.0,7.20,10.90,9.5,0000000
0001,2018/07/01 09:00:00,10,-9.07,23.41,8.6,30.40,0.92,101.0,7.20,10.90,9.5,0000000
0001,2018/07/01 09:00:00,11,-9.97,23.31,8.0,30.45,1.72,90.1,6.43,10.90,9.5,0000000
0001,2018/07/01 10:00:00,0,-0.17,25.62,18.3,27.76,2.48,144.9,10.09,10.30,9.5,0000000
0001,2018/07/01 10:00:00,1,-0.67,25.56,20.9,27.77,2.44,142.3,9.91,10.30,9.5,0000000
0001,2018/07/01 10:00:00,2,-1.67,25.53,22.4,27.79,2.48,139.6,9.73,10.30,9.5,0000000
0001,2018/07/01 10:00:00,3,-2.67,25.51,24.1,27.82,2.48,138.0,9.62,10.30,9.5,0000000
0001,2018/07/01 10:00:00,4,-3.67,25.46,23.7,27.86,2.48,135.2,9.43,10.30,9.5,0000000
0001,2018/07/01 10:00:00,5,-4.67,25.09,20.2,28.24,2.18,121.8,8.53,10.30,9.5,0000000
0001,2018/07/01 10:00:00,6,-5.67,23.89,10.4,29.63,1.30,92.6,6.57,10.30,9.5,0000000
0001,2018/07/01 10:00:00,7,-6.67,23.65,10.6,29.93,1.13,92.2,6.56,10.30,9.5,0000000
0001,2018/07/01 10:00:00,8,-7.67,23.47,8.9,30.20,1.09,93.1,6.64,10.30,9.5,0000000
0001,2018/07/01 10:00:00,9,-8.67,23.41,8.3,30.30,1.05,94.1,6.71,10.30,9.5,0000000
0001,2018/07/01 10:00:00,10,-9.67,23.31,7.4,30.44,1.26,91.4,6.52,10.30,9.5,0000000
0001,2018/07/01 10:00:00,11,-9.97,23.34,7.8,30.42,1.39,92.7,6.61,10.30,9.5,0000000
0001,2018/07/01 11:00:00,0,-0.17,25.83,19.9,27.71,2.60,156.2,10.84,10.30,9.5,0000000
0001,2018/07/01 11:00:00,1,-0.67,25.84,20.4,27.71,2.56,155.7,10.80,10.30,9.5,0000000
0001,2018/07/01 11:00:00,2,-1.67,25.78,24.9,27.73,2.56,152.0,10.55,10.30,9.5,0000000
0001,2018/07/01 11:00:00,3,-2.67,25.70,23.5,27.77,2.48,146.6,10.19,10.30,9.5,0000000
0001,2018/07/01 11:00:00,4,-3.67,25.38,22.4,28.01,2.31,131.7,9.19,10.30,9.5,0000000
0001,2018/07/01 11:00:00,5,-4.67,24.96,19.9,28.43,1.93,109.4,7.67,10.30,9.5,0000000
0001,2018/07/01 11:00:00,6,-5.67,24.67,15.7,28.75,1.64,104.1,7.32,10.30,9.5,0000000
0001,2018/07/01 11:00:00,7,-6.67,23.83,9.7,29.69,1.09,91.3,6.48,10.30,9.5,0000000
0001,2018/07/01 11:00:00,8,-7.67,23.45,7.9,30.18,1.01,92.7,6.61,10.30,9.5,0000000
0001,2018/07/01 11:00:00,9,-8.67,23.40,8.2,30.30,1.05,90.9,6.49,10.30,9.5,0000000
0001,2018/07/01 11:00:00,10,-9.67,23.29,7.5,30.44,1.47,87.0,6.21,10.30,9.5,0000000
0001,2018/07/01 11:00:00,11,-9.97,23.29,7.1,30.46,1.68,86.4,6.17,10.30,9.5,0000000
0001,2018/07/01 12:00:00,0,-0.27,25.87,20.4,27.71,2.77,163.4,11.33,10.20,9.5,0000000
0001,2018/07/01 12:00:00,1,-0.77,25.76,22.0,27.72,2.73,159.7,11.10,10.20,9.5,0000000
0001,2018/07/01 12:00:00,2,-1.77,25.74,28.4,27.72,2.69,158.4,11.01,10.20,9.5,0000000
0001,2018/07/01 12:00:00,3,-2.77,25.55,29.4,27.78,2.64,148.0,10.31,10.20,9.5,0000000
0001,2018/07/01 12:00:00,4,-3.77,25.38,26.4,27.95,2.39,137.2,9.58,10.20,9.5,0000000
0001,2018/07/01 12:00:00,5,-4.77,25.09,24.1,28.25,2.23,120.0,8.40,10.20,9.5,0000000
0001,2018/07/01 12:00:00,6,-5.77,24.51,16.2,28.94,1.68,99.5,7.01,10.20,9.5,0000000
0001,2018/07/01 12:00:00,7,-6.77,23.69,9.1,29.89,1.01,92.5,6.58,10.20,9.5,0000000
0001,2018/07/01 12:00:00,8,-7.77,23.41,7.4,30.28,0.88,92.3,6.59,10.20,9.5,0000000
0001,2018/07/01 12:00:00,9,-8.77,23.31,7.0,30.40,1.34,87.8,6.27,10.20,9.5,0000000
0001,2018/07/01 12:00:00,10,-9.77,23.28,6.7,30.43,1.76,87.7,6.26,10.20,9.5,0000000
0001,2018/07/01 12:00:00,11,-9.97,23.25,6.5,30.47,1.85,85.9,6.13,10.20,9.5,0000000
0001,2018/07/01 13:00:00,0,-0.27,26.00,17.1,27.82,2.60,171.1,11.83,10.20,9.5,0000000
0001,2018/07/01 13:00:00,1,-0.77,25.91,20.2,27.82,2.56,168.2,11.64,10.20,9.5,0000000
0001,2018/07/01 13:00:00,2,-1.77,25.80,27.4,27.84,2.56,163.3,11.33,10.20,9.5,0000000
0001,2018/07/01 13:00:00,3,-2.77,25.80,28.0,27.83,2.60,163.2,11.32,10.20,9.5,0000000
0001,2018/07/01 13:00:00,4,-3.77,25.79,28.3,27.83,2.52,161.9,11.24,10.20,9.5,0000000
0001,2018/07/01 13:00:00,5,-4.77,25.57,29.8,27.93,2.39,151.6,10.56,10.20,9.5,0000000
0001,2018/07/01 13:00:00,6,-5.77,24.17,14.0,29.22,1.43,94.7,6.71,10.20,9.5,0000000
0001,2018/07/01 13:00:00,7,-6.77,23.69,9.8,29.76,1.09,91.1,6.48,10.20,9.5,0000000
0001,2018/07/01 13:00:00,8,-7.77,23.41,7.3,30.21,0.84,94.9,6.77,10.20,9.5,0000000
0001,2018/07/01 13:00:00,9,-8.77,23.37,7.6,30.36,1.01,91.2,6.51,10.20,9.5,0000000
0001,2018/07/01 13:00:00,10,-9.77,23.31,6.6,30.42,1.51,89.2,6.37,10.20,9.5,0000000
0001,2018/07/01 13:00:00,11,-9.97,23.30,6.8,30.45,1.68,87.8,6.27,10.20,9.5,0000000
0001,2018/07/01 14:00:00,0,-0.37,26.06,18.1,27.94,2.56,173.3,11.96,10.10,9.5,0000000
0001,2018/07/01 14:00:00,1,-0.87,26.03,21.2,27.94,2.60,171.9,11.87,10.10,9.5,0000000
0001,2018/07/01 14:00:00,2,-1.87,25.96,25.3,27.95,2.60,169.3,11.71,10.10,9.5,0000000
0001,2018/07/01 14:00:00,3,-2.87,25.88,26.7,27.96,2.56,166.0,11.49,10.10,9.5,0000000
0001,2018/07/01 14:00:00,4,-3.87,25.84,27.8,27.96,2.56,164.9,11.42,10.10,9.5,0000000
0001,2018/07/01 14:00:00,5,-4.87,25.66,26.9,28.07,2.35,152.1,10.56,10.10,9.5,0000000
0001,2018/07/01 14:00:00,6,-5.87,24.57,14.3,28.88,1.72,109.4,7.71,10.10,9.5,0000000
0001,2018/07/01 14:00:00,7,-6.87,23.89,11.3,29.58,1.34,90.8,6.45,10.10,9.5,0000000
0001,2018/07/01 14:00:00,8,-7.87,23.42,7.3,30.17,0.88,92.8,6.62,10.10,9.5,0000000
0001,2018/07/01 14:00:00,9,-8.87,23.37,6.8,30.34,1.13,91.5,6.53,10.10,9.5,0000000
0001,2018/07/01 14:00:00,10,-9.87,23.33,6.6,30.39,1.39,88.6,6.32,10.10,9.5,0000000
0001,2018/07/01 14:00:00,11,-9.97,23.33,6.7,30.41,1.76,89.0,6.35,10.10,9.5,0000000
0001,2018/07/01 15:00:00,0,0.23,26.02,20.3,27.80,3.23,171.1,11.83,10.70,9.5,0000000
0001,2018/07/01 15:00:00,1,-0.27,26.02,24.8,27.80,2.98,171.8,11.88,10.70,9.5,0000000
0001,2018/07/01 15:00:00,2,-1.27,26.03,28.0,27.83,2.98,171.3,11.84,10.70,9.5,0000000
0001,2018/07/01 15:00:00,3,-2.27,25.99,28.6,27.90,2.98,169.3,11.70,10.70,9.5,0000000
0001,2018/07/01 15:00:00,4,-3.27,25.94,28.2,27.99,2.69,167.4,11.58,10.70,9.5,0000000
0001,2018/07/01 15:00:00,5,-4.27,25.71,25.4,28.20,2.48,159.4,11.05,10.70,9.5,0000000
0001,2018/07/01 15:00:00,6,-5.27,25.36,23.8,28.45,2.31,146.9,10.24,10.70,9.5,0000000
0001,2018/07/01 15:00:00,7,-6.27,24.05,13.2,29.47,1.60,96.0,6.80,10.70,9.5,0000000
0001,2018/07/01 15:00:00,8,-7.27,23.45,7.0,30.14,1.01,93.3,6.65,10.70,9.5,0000000
0001,2018/07/01 15:00:00,9,-8.27,23.37,6.4,30.24,0.84,94.6,6.75,10.70,9.5,0000000
0001,2018/07/01 15:00:00,10,-9.27,23.39,6.1,30.32,0.84,94.9,6.77,10.70,9.5,0000000
0001,2018/07/01 15:00:00,11,-9.97,23.34,6.0,30.37,1.34,92.0,6.57,10.70,9.5,0000000
0001,2018/07/01 16:00:00,0,0.23,25.97,24.0,27.73,2.98,165.1,11.43,10.70,9.5,0000000
0001,2018/07/01 16:00:00,1,-0.27,25.96,25.6,27.73,2.85,164.7,11.40,10.70,9.5,0000000
0001,2018/07/01 16:00:00,2,-1.27,25.96,26.7,27.73,2.90,164.1,11.36,10.70,9.5,0000000
0001,2018/07/01 16:00:00,3,-2.27,25.95,27.6,27.74,2.81,164.0,11.35,10.70,9.5,0000000
0001,2018/07/01 16:00:00,4,-3.27,25.88,28.1,27.77,2.77,160.7,11.14,10.70,9.5,0000000
0001,2018/07/01 16:00:00,5,-4.27,25.81,26.8,27.83,2.69,158.0,10.96,10.70,9.5,0000000
0001,2018/07/01 16:00:00,6,-5.27,25.17,22.7,28.41,2.18,131.2,9.17,10.70,9.5,0000000
0001,2018/07/01 16:00:00,7,-6.27,24.22,14.7,29.38,1.72,103.4,7.31,10.70,9.5,0000000
0001,2018/07/01 16:00:00,8,-7.27,23.44,8.7,30.17,1.26,90.9,6.49,10.70,9.5,0000000
0001,2018/07/01 16:00:00,9,-8.27,23.32,6.5,30.29,1.13,92.5,6.61,10.70,9.5,0000000
0001,2018/07/01 16:00:00,10,-9.27,23.32,5.8,30.35,1.09,92.6,6.61,10.70,9.5,0000000
0001,2018/07/01 16:00:00,11,-9.97,23.33,6.2,30.37,1.18,89.8,6.41,10.70,9.5,0000000
0001,2018/07/01 17:00:00,0,0.63,25.75,23.2,27.68,2.56,152.7,10.61,11.10,9.5,0000000
0001,2018/07/01 17:00:00,1,0.13,25.74,24.3,27.68,2.60,152.0,10.57,11.10,9.5,0000000
0001,2018/07/01 17:00:00,2,-0.87,25.73,25.2,27.71,2.52,149.9,10.42,11.10,9.5,0000000
0001,2018/07/01 17:00:00,3,-1.87,25.72,25.7,27.73,2.52,148.4,10.31,11.10,9.5,0000000
0001,2018/07/01 17:00:00,4,-2.87,25.71,25.0,27.75,2.60,147.6,10.26,11.10,9.5,0000000
0001,2018/07/01 17:00:00,5,-3.87,25.68,23.4,27.79,2.48,144.5,10.05,11.10,9.5,0000000
0001,2018/07/01 17:00:00,6,-4.87,25.58,24.4,28.07,2.35,139.2,9.68,11.10,9.5,0000000
0001,2018/07/01 17:00:00,7,-5.87,24.79,18.7,29.04,1.97,115.1,8.07,11.10,9.5,0000000
0001,2018/07/01 17:00:00,8,-6.87,23.76,12.6,29.80,1.60,88.8,6.31,11.10,9.5,0000000
0001,2018/07/01 17:00:00,9,-7.87,23.45,8.3,30.19,1.34,87.2,6.22,11.10,9.5,0000000
0001,2018/07/01 17:00:00,10,-8.87,23.31,7.2,30.33,1.64,85.4,6.10,11.10,9.5,0000000
0001,2018/07/01 17:00:00,11,-9.87,23.28,6.5,30.36,1.76,86.6,6.19,11.10,9.5,0000000
0001,2018/07/01 17:00:00,12,-9.97,23.29,6.2,30.36,2.02,84.8,6.06,11.10,9.5,0000000
0001,2018/07/01 18:00:00,0,1.03,25.75,24.0,27.74,3.48,153.0,10.63,11.50,9.5,0000000
0001,2018/07/01 18:00:00,1,0.53,25.75,25.2,27.75,2.69,153.4,10.65,11.50,9.5,0000000
0001,2018/07/01 18:00:00,2,-0.47,25.75,26.0,27.75,2.60,152.4,10.59,11.50,9.5,0000000
0001,2018/07/01 18:00:00,3,-1.47,25.75,26.2,27.76,2.60,151.1,10.50,11.50,9.5,0000000
0001,2018/07/01 18:00:00,4,-2.47,25.73,26.1,27.80,2.64,148.8,10.34,11.50,9.5,0000000
0001,2018/07/01 18:00:00,5,-3.47,25.74,25.4,27.78,2.64,149.4,10.38,11.50,9.5,0000000
0001,2018/07/01 18:00:00,6,-4.47,25.68,28.2,27.89,2.52,143.9,10.00,11.50,9.5,0000000
0001,2018/07/01 18:00:00,7,-5.47,25.65,26.7,27.96,2.52,140.1,9.74,11.50,9.5,0000000
0001,2018/07/01 18:00:00,8,-6.47,25.47,24.4,28.25,2.35,122.2,8.51,11.50,9.5,0000000
0001,2018/07/01 18:00:00,9,-7.47,23.91,11.6,29.73,1.51,91.7,6.50,11.50,9.5,0000000
0001,2018/07/01 18:00:00,10,-8.47,23.41,6.9,30.18,1.30,88.1,6.29,11.50,9.5,0000000
