STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2005/03/02 08:00:00,5.1,4.0,350,348,11.6,00
0001,2005/03/02 08:15:00,4.8,3.2,340,348,11.6,00
0001,2005/03/02 08:30:00,4.5,3.0,348,347,11.6,00
0001,2005/03/02 08:45:00,3.4,2.0,327,338,11.6,00
0001,2005/03/02 09:00:00,2.8,1.5,4,330,11.6,00
0001,2005/03/02 09:15:00,3.2,1.8,32,14,11.6,00
0001,2005/03/02 09:30:00,2.8,1.8,354,336,11.6,00
0001,2005/03/02 09:45:00,2.8,1.3,345,330,11.6,00
0001,2005/03/02 10:00:00,2.5,1.3,306,300,11.6,00
0001,2005/03/02 10:15:00,2.5,1.2,309,302,11.6,00
0001,2005/03/02 10:30:00,1.6,0.6,251,261,11.6,00
0001,2005/03/02 10:45:00,1.5,0.6,257,234,11.6,00
0001,2005/03/02 11:00:00,1.1,0.2,248,240,11.6,00
0001,2005/03/02 11:15:00,1.7,0.8,291,302,11.6,00
0001,2005/03/02 11:30:00,2.1,1.4,350,357,11.6,00
0001,2005/03/02 11:45:00,2.7,2.0,5,12,11.6,00
0001,2005/03/02 12:00:00,3.0,2.2,15,11,11.6,00
0001,2005/03/02 12:15:00,3.4,2.4,0,354,11.6,00
0001,2005/03/02 12:30:00,3.5,2.4,8,348,11.6,00
0001,2005/03/02 12:45:00,2.9,2.0,344,334,11.6,00
0001,2005/03/02 13:00:00,3.2,2.2,317,326,11.6,00
0001,2005/03/02 13:15:00,2.9,2.0,350,343,11.6,00
0001,2005/03/02 13:30:00,3.2,1.8,350,331,11.6,00
0001,2005/03/02 13:45:00,2.4,1.2,320,305,11.6,00
0001,2005/03/02 14:00:00,1.9,1.0,302,293,11.6,00
0001,2005/03/02 14:15:00,1.6,0.2,264,348,11.6,00
0001,2005/03/02 14:30:00,0.9,0.0,1,28,11.6,00
0001,2005/03/02 14:45:00,1.6,0.2,84,35,11.6,00
0001,2005/03/02 15:00:00,3.9,2.4,88,90,11.6,00
0001,2005/03/02 15:15:00,2.2,1.2,74,73,11.6,00
0001,2005/03/02 15:30:00,7.8,3.6,102,94,11.6,00
0001,2005/03/02 15:45:00,9.3,6.8,111,104,11.6,00
0001,2005/03/02 16:00:00,8.6,6.7,105,97,11.6,00
0001,2005/03/02 16:15:00,8.2,6.2,98,87,11.6,00
0001,2005/03/02 16:30:00,7.2,5.2,85,75,11.6,00
0001,2005/03/02 16:45:00,6.9,4.6,53,56,11.6,00
0001,2005/03/02 17:00:00,6.4,4.8,57,54,11.6,00
0001,2005/03/02 17:15:00,7.8,4.1,52,68,11.6,00
0001,2005/03/02 17:30:00,6.0,2.4,80,127,11.6,00
0001,2005/03/02 17:45:00,9.0,4.0,135,132,11.6,00
0001,2005/03/02 18:00:00,8.7,6.2,125,106,11.6,00
0001,2005/03/02 18:15:00,8.5,5.4,109,113,11.6,00
0001,2005/03/02 18:30:00,9.1,4.4,112,119,11.6,00
0001,2005/03/02 18:45:00,8.5,5.0,118,119,11.6,00
0001,2005/03/02 19:00:00,9.2,5.8,111,111,11.6,00
0001,2005/03/02 19:15:00,9.8,5.4,115,112,11.6,00
0001,2005/03/02 19:30:00,7.5,3.4,113,125,11.6,00
0001,2005/03/02 19:45:00,8.2,4.8,122,112,11.6,00
0001,2005/03/02 20:00:00,8.0,4.8,122,106,11.6,00
0001,2005/03/02 20:15:00,6.2,4.4,95,109,11.6,00
0001,2005/03/02 20:30:00,5.6,3.8,120,109,11.6,00
0001,2005/03/02 20:45:00,5.3,3.8,99,87,11.6,00
0001,2005/03/02 21:00:00,8.3,5.9,49,53,11.6,00
0001,2005/03/02 21:15:00,9.3,6.0,42,52,11.6,00
0001,2005/03/02 21:30:00,10.2,8.4,56,50,11.6,00
0001,2005/03/02 21:45:00,10.7,8.8,53,53,11.6,00
0001,2005/03/02 22:00:00,12.6,8.4,53,56,11.6,00
0001,2005/03/02 22:15:00,11.8,8.6,56,54,11.6,00
0001,2005/03/02 22:30:00,11.3,7.4,60,57,11.6,00
0001,2005/03/02 22:45:00,10.4,7.8,50,53,11.6,00
0001,2005/03/02 23:00:00,10.3,7.6,53,46,11.6,00
0001,2005/03/02 23:15:00,10.0,7.4,46,45,11.6,00
0001,2005/03/02 23:30:00,9.4,7.6,43,45,11.6,00
0001,2005/03/02 23:45:00,9.4,7.2,49,40,11.6,00
0001,2005/03/03 00:00:00,10.3,8.0,42,39,11.6,00
0001,2005/03/03 00:15:00,9.1,7.2,43,39,11.6,00
0001,2005/03/03 00:30:00,9.9,6.4,32,37,11.6,00
0001,2005/03/03 00:45:00,9.4,7.0,40,36,11.6,00
0001,2005/03/03 01:00:00,8.8,7.0,33,33,11.6,00
0001,2005/03/03 01:15:00,8.4,6.6,35,28,11.6,00
0001,2005/03/03 01:30:00,8.4,5.8,29,23,11.6,00
0001,2005/03/03 01:45:00,7.6,5.2,30,23,11.6,00
0001,2005/03/03 02:00:00,7.7,5.4,29,25,11.6,00
0001,2005/03/03 02:15:00,7.8,5.8,7,15,11.6,00
0001,2005/03/03 02:30:00,6.8,5.2,19,18,11.6,00
0001,2005/03/03 02:45:00,7.0,5.4,19,12,11.6,00
0001,2005/03/03 03:00:00,6.7,5.4,4,12,11.6,00
0001,2005/03/03 03:15:00,7.1,5.4,19,18,11.6,00
0001,2005/03/03 03:30:00,7.7,6.0,14,18,11.6,00
0001,2005/03/03 03:45:00,7.4,5.4,36,25,11.6,00
0001,2005/03/03 04:00:00,7.6,5.8,25,23,11.6,00
0001,2005/03/03 04:15:00,7.3,5.8,26,26,11.6,00
0001,2005/03/03 04:30:00,7.1,5.6,25,28,11.6,00
0001,2005/03/03 04:45:00,7.6,6.0,30,26,11.6,00
0001,2005/03/03 05:00:00,7.9,5.4,11,25,11.6,00
0001,2005/03/03 05:15:00,7.0,5.2,26,21,11.6,00
0001,2005/03/03 05:30:00,6.3,5.0,23,19,11.6,00
0001,2005/03/03 05:45:00,5.6,3.2,32,37,11.6,00
0001,2005/03/03 06:00:00,4.4,3.0,43,43,11.6,00
0001,2005/03/03 06:15:00,3.9,2.4,75,66,11.6,00
0001,2005/03/03 06:30:00,3.6,2.2,43,59,11.6,00
0001,2005/03/03 06:45:00,4.6,3.2,66,54,11.6,00
0001,2005/03/03 07:00:00,4.6,2.6,75,66,11.6,00
0001,2005/03/03 07:15:00,4.9,3.0,91,81,11.6,00
0001,2005/03/03 07:30:00,3.9,2.6,50,49,11.6,00
0001,2005/03/03 07:45:00,3.3,2.2,60,50,11.6,00
0001,2005/03/03 08:00:00,3.7,2.2,42,47,11.6,00
0001,2005/03/03 08:15:00,3.0,1.7,67,52,11.6,00
0001,2005/03/03 08:30:00,2.4,1.2,56,63,11.6,00
0001,2005/03/03 08:45:00,2.0,0.8,73,59,11.6,00
0001,2005/03/03 09:00:00,2.8,1.8,61,70,11.6,00
0001,2005/03/03 09:15:00,2.5,1.0,47,53,11.6,00
0001,2005/03/03 09:30:00,2.9,1.8,25,22,11.6,00
0001,2005/03/03 09:45:00,2.8,1.6,25,26,11.6,00
0001,2005/03/03 10:00:00,2.5,1.8,11,355,11.6,00
0001,2005/03/03 10:15:00,2.9,1.8,345,334,11.6,00
0001,2005/03/03 10:30:00,3.0,2.2,320,327,11.6,00
0001,2005/03/03 10:45:00,3.5,2.6,320,330,11.6,00
0001,2005/03/03 11:00:00,3.8,3.0,331,330,11.6,00
0001,2005/03/03 11:15:00,3.7,2.4,313,310,11.6,00
0001,2005/03/03 11:30:00,3.6,2.6,305,307,11.6,00
0001,2005/03/03 11:45:00,4.0,3.0,326,313,11.6,00
0001,2005/03/03 12:00:00,4.6,3.2,313,322,11.6,00
0001,2005/03/03 12:15:00,3.9,2.8,337,310,11.6,00
0001,2005/03/03 12:30:00,4.0,3.0,309,300,11.6,00
0001,2005/03/03 12:45:00,3.9,3.0,309,300,11.6,00
0001,2005/03/03 13:00:00,3.9,3.0,298,305,11.6,00
0001,2005/03/03 13:15:00,3.4,2.8,323,316,11.6,00
0001,2005/03/03 13:30:00,3.9,3.2,329,331,11.6,00
0001,2005/03/03 13:45:00,3.6,2.6,319,338,11.6,00
0001,2005/03/03 14:00:00,2.5,1.2,333,355,11.6,00
0001,2005/03/03 14:15:00,6.1,2.5,106,77,11.6,00
0001,2005/03/03 14:30:00,7.9,4.2,98,125,11.6,00
0001,2005/03/03 14:45:00,9.4,5.2,139,115,11.6,00
0001,2005/03/03 15:00:00,9.2,4.6,130,127,11.6,00
0001,2005/03/03 15:15:00,10.9,7.8,102,102,11.6,00
0001,2005/03/03 15:30:00,11.1,7.6,98,104,11.6,00
0001,2005/03/03 15:45:00,10.7,7.4,109,111,11.6,00
0001,2005/03/03 16:00:00,9.9,4.9,125,126,11.6,00
0001,2005/03/03 16:15:00,11.1,6.6,120,115,11.6,00
0001,2005/03/03 16:30:00,10.2,6.4,109,115,11.6,00
0001,2005/03/03 16:45:00,10.6,6.8,127,112,11.6,00
0001,2005/03/03 17:00:00,10.6,7.2,111,109,11.6,00
0001,2005/03/03 17:15:00,11.1,7.0,130,108,11.6,00
0001,2005/03/03 17:30:00,10.3,7.5,95,104,11.6,00
0001,2005/03/03 17:45:00,10.9,8.8,105,95,11.6,00
0001,2005/03/03 18:00:00,12.1,8.8,102,88,11.6,00
0001,2005/03/03 18:15:00,10.5,8.6,91,87,11.6,00
0001,2005/03/03 18:30:00,11.2,9.2,98,88,11.6,00
0001,2005/03/03 18:45:00,11.0,8.6,97,81,11.6,00
0001,2005/03/03 19:00:00,10.7,8.4,92,85,11.6,00
0001,2005/03/03 19:15:00,10.4,8.4,94,88,11.6,00
0001,2005/03/03 19:30:00,10.7,8.4,82,80,11.6,00
0001,2005/03/03 19:45:00,10.1,8.2,73,77,11.6,00
0001,2005/03/03 20:00:00,10.8,7.8,84,68,11.6,00
0001,2005/03/03 20:15:00,9.8,7.6,57,57,11.6,00
0001,2005/03/03 20:30:00,9.3,7.4,64,60,11.6,00
0001,2005/03/03 20:45:00,9.2,7.2,60,59,11.6,00
0001,2005/03/03 21:00:00,10.4,7.6,54,60,11.6,00
0001,2005/03/03 21:15:00,10.4,7.9,80,60,11.6,00
0001,2005/03/03 21:30:00,11.4,8.2,70,59,11.6,00
0001,2005/03/03 21:45:00,12.1,9.2,71,60,11.6,00
0001,2005/03/03 22:00:00,11.4,8.2,64,57,11.6,00
0001,2005/03/03 22:15:00,10.9,7.6,64,52,11.6,00
0001,2005/03/03 22:30:00,9.7,7.2,60,50,11.6,00
0001,2005/03/03 22:45:00,10.8,8.3,47,47,11.6,00
0001,2005/03/03 23:00:00,11.5,9.0,47,45,11.6,00
0001,2005/03/03 23:15:00,11.2,8.2,37,43,11.6,00
0001,2005/03/03 23:30:00,10.0,7.1,47,43,11.6,00
0001,2005/03/03 23:45:00,10.8,8.4,43,43,11.6,00
0001,2005/03/04 00:00:00,11.3,8.8,42,42,11.6,00
0001,2005/03/04 00:15:00,11.8,9.0,43,45,11.6,00
0001,2005/03/04 00:30:00,11.9,8.4,42,42,11.6,00
0001,2005/03/04 00:45:00,12.6,9.2,42,36,11.6,00
0001,2005/03/04 01:00:00,13.5,10.0,42,35,11.6,00
0001,2005/03/04 01:15:00,12.4,10.0,30,36,11.6,00
0001,2005/03/04 01:30:00,13.0,10.4,23,33,11.6,00
0001,2005/03/04 01:45:00,12.6,9.2,35,28,11.6,00
0001,2005/03/04 02:00:00,10.9,8.4,26,28,11.6,00
0001,2005/03/04 02:15:00,11.2,8.3,33,28,11.6,00
0001,2005/03/04 02:30:00,9.8,7.8,32,19,11.6,00
0001,2005/03/04 02:45:00,9.9,7.8,22,11,11.6,00
0001,2005/03/04 03:00:00,10.1,8.4,21,14,11.6,00
0001,2005/03/04 03:15:00,10.1,8.2,12,8,11.6,00
0001,2005/03/04 03:30:00,10.3,7.6,15,8,11.6,00
0001,2005/03/04 03:45:00,10.3,8.2,22,15,11.6,00
0001,2005/03/04 04:00:00,10.4,8.0,21,21,11.6,00
0001,2005/03/04 04:15:00,11.1,8.1,26,25,11.6,00
0001,2005/03/04 04:30:00,11.3,8.1,29,25,11.6,00
0001,2005/03/04 04:45:00,10.0,7.8,12,15,11.6,00
0001,2005/03/04 05:00:00,10.2,7.2,15,12,11.6,00
0001,2005/03/04 05:15:00,10.7,7.4,21,16,11.6,00
0001,2005/03/04 05:30:00,10.2,7.4,26,19,11.6,00
0001,2005/03/04 05:45:00,9.6,7.0,15,4,11.6,00
0001,2005/03/04 06:00:00,10.4,8.2,15,14,11.6,00
0001,2005/03/04 06:15:00,9.2,7.4,1,2,11.6,00
0001,2005/03/04 06:30:00,10.1,8.0,5,5,11.6,00
0001,2005/03/04 06:45:00,10.8,8.2,16,7,11.6,00
0001,2005/03/04 07:00:00,10.2,7.8,348,11,11.6,00
0001,2005/03/04 07:15:00,12.0,9.2,8,12,11.6,00
0001,2005/03/04 07:30:00,10.5,8.2,14,8,11.6,00
0001,2005/03/04 07:45:00,9.8,7.6,347,351,11.6,00
0001,2005/03/04 08:00:00,9.8,7.8,0,347,11.6,00
0001,2005/03/04 08:15:00,9.8,8.3,347,354,11.6,00
0001,2005/03/04 08:30:00,9.7,8.0,2,354,11.6,00
0001,2005/03/04 08:45:00,10.9,8.6,357,1,11.6,00
0001,2005/03/04 09:00:00,10.8,8.2,0,352,11.6,00
0001,2005/03/04 09:15:00,10.3,8.2,352,357,11.6,00
0001,2005/03/04 09:30:00,10.9,8.4,21,9,11.6,00
0001,2005/03/04 09:45:00,11.2,8.9,5,9,11.6,00
0001,2005/03/04 10:00:00,11.8,9.2,4,1,11.6,00
0001,2005/03/04 10:15:00,12.1,9.6,354,351,11.6,00
0001,2005/03/04 10:30:00,12.5,9.8,348,347,11.6,00
0001,2005/03/04 10:45:00,12.7,10.6,5,338,11.6,00
0001,2005/03/04 11:00:00,13.5,10.6,357,350,11.6,00
0001,2005/03/04 11:15:00,13.6,11.2,355,347,11.6,00
0001,2005/03/04 11:30:00,14.5,11.8,337,338,11.6,00
0001,2005/03/04 11:45:00,15.4,12.3,337,344,11.6,00
0001,2005/03/04 12:00:00,15.4,12.6,336,343,11.6,00
0001,2005/03/04 12:15:00,16.7,12.8,348,347,11.6,00
0001,2005/03/04 12:30:00,17.0,12.6,340,344,11.6,00
0001,2005/03/04 12:45:00,15.3,11.8,343,341,11.6,00
0001,2005/03/04 13:00:00,14.4,11.2,348,340,11.6,00
0001,2005/03/04 13:15:00,13.9,11.0,340,338,11.6,00
0001,2005/03/04 13:30:00,13.9,10.8,331,341,11.6,00
0001,2005/03/04 13:45:00,11.7,9.6,347,351,11.6,00
0001,2005/03/04 14:00:00,12.1,10.0,357,344,11.6,00
0001,2005/03/04 14:15:00,12.7,10.2,329,336,11.6,00
0001,2005/03/04 14:30:00,13.2,10.4,334,343,11.6,00
0001,2005/03/04 14:45:00,12.6,9.8,348,338,11.6,00
0001,2005/03/04 15:00:00,12.6,9.8,334,340,11.6,00
0001,2005/03/04 15:15:00,12.6,9.8,352,347,11.6,00
0001,2005/03/04 15:30:00,12.3,10.0,4,351,11.6,00
0001,2005/03/04 15:45:00,12.6,9.2,352,341,11.6,00
0001,2005/03/04 16:00:00,11.8,9.4,352,341,11.6,00
0001,2005/03/04 16:15:00,11.3,8.8,4,345,11.6,00
0001,2005/03/04 16:30:00,11.1,9.0,352,343,11.6,00
0001,2005/03/04 16:45:00,10.7,9.0,343,340,11.6,00
0001,2005/03/04 17:00:00,10.3,7.8,345,350,11.6,00
0001,2005/03/04 17:15:00,9.1,6.3,357,348,11.6,00
0001,2005/03/04 17:30:00,8.5,6.6,345,351,11.6,00
0001,2005/03/04 17:45:00,8.0,5.4,8,350,11.6,00
0001,2005/03/04 18:00:00,6.2,4.6,330,331,11.6,00
0001,2005/03/04 18:15:00,6.2,4.6,354,344,11.6,00
0001,2005/03/04 18:30:00,6.7,5.0,8,350,11.6,00
0001,2005/03/04 18:45:00,7.7,5.8,2,4,11.6,00
0001,2005/03/04 19:00:00,6.2,4.4,352,357,11.6,00
0001,2005/03/04 19:15:00,5.2,3.8,15,9,11.6,00
0001,2005/03/04 19:30:00,5.9,4.4,2,0,11.6,00
0001,2005/03/04 19:45:00,6.6,5.4,2,1,11.6,00
0001,2005/03/04 20:00:00,6.6,5.0,23,1,11.6,00
0001,2005/03/04 20:15:00,5.9,3.9,343,351,11.6,00
0001,2005/03/04 20:30:00,5.1,3.6,338,338,11.6,00
0001,2005/03/04 20:45:00,6.3,4.0,341,343,11.6,00
0001,2005/03/04 21:00:00,6.5,4.6,2,358,11.6,00
0001,2005/03/04 21:15:00,6.1,4.4,15,11,11.6,00
0001,2005/03/04 21:30:00,6.1,3.8,337,358,11.6,00
0001,2005/03/04 21:45:00,5.5,3.2,21,15,11.6,00
0001,2005/03/04 22:00:00,5.0,3.2,5,357,11.6,00
0001,2005/03/04 22:15:00,4.1,2.2,337,338,11.6,00
0001,2005/03/04 22:30:00,5.2,3.2,341,5,11.6,00
0001,2005/03/04 22:45:00,5.1,2.8,8,12,11.6,00
0001,2005/03/04 23:00:00,4.8,2.8,15,11,11.6,00
0001,2005/03/04 23:15:00,4.9,3.0,19,8,11.6,00
0001,2005/03/04 23:30:00,4.1,2.6,33,358,11.6,00
0001,2005/03/04 23:45:00,4.4,2.8,26,2,11.6,00
0001,2005/03/05 00:00:00,3.8,2.0,33,18,11.6,00
0001,2005/03/05 00:15:00,4.8,3.0,8,358,11.6,00
0001,2005/03/05 00:30:00,4.6,3.2,19,12,11.6,00
0001,2005/03/05 00:45:00,5.4,4.0,19,9,11.6,00
0001,2005/03/05 01:00:00,5.1,3.8,15,11,11.6,00
0001,2005/03/05 01:15:00,5.4,4.2,14,14,11.6,00
0001,2005/03/05 01:30:00,5.5,4.2,1,7,11.6,00
0001,2005/03/05 01:45:00,6.6,4.2,28,22,11.6,00
0001,2005/03/05 02:00:00,5.9,4.2,21,22,11.6,00
0001,2005/03/05 02:15:00,5.8,4.2,32,32,11.6,00
0001,2005/03/05 02:30:00,6.6,5.2,46,45,11.6,00
0001,2005/03/05 02:45:00,6.8,5.6,22,26,11.6,00
0001,2005/03/05 03:00:00,6.3,5.0,18,21,11.6,00
0001,2005/03/05 03:15:00,5.7,4.4,30,26,11.6,00
0001,2005/03/05 03:30:00,6.0,4.6,36,30,11.6,00
0001,2005/03/05 03:45:00,6.3,4.8,23,18,11.6,00
0001,2005/03/05 04:00:00,5.7,3.8,18,30,11.6,00
0001,2005/03/05 04:15:00,4.6,2.8,28,35,11.6,00
0001,2005/03/05 04:30:00,5.2,3.6,28,25,11.6,00
0001,2005/03/05 04:45:00,5.7,4.2,19,32,11.6,00
0001,2005/03/05 05:00:00,6.8,5.6,5,15,11.6,00
0001,2005/03/05 05:15:00,6.1,4.8,15,16,11.6,00
0001,2005/03/05 05:30:00,6.6,5.2,22,23,11.6,00
0001,2005/03/05 05:45:00,5.9,4.4,5,12,11.6,00
