STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2017/11/01 15:00:00,11,-9.27,18.73,0.7,31.74,1.82,82.4,6.35,11.70,9.6,0000000
0001,2017/11/01 15:00:00,12,-9.97,18.68,0.6,31.88,3.76,80.4,6.20,11.70,9.6,0000000
0001,2017/11/02 04:00:00,0,1.13,17.36,0.8,27.89,2.66,94.7,7.66,11.60,9.6,0000000
0001,2017/11/02 04:00:00,1,0.63,17.44,0.8,27.96,2.72,94.6,7.64,11.60,9.6,0000000
0001,2017/11/02 04:00:00,2,-0.37,17.81,1.5,29.49,2.08,97.1,7.72,11.60,9.6,0000000
0001,2017/11/02 04:00:00,3,-1.37,17.88,1.7,29.55,2.32,97.2,7.71,11.60,9.6,0000000
0001,2017/11/02 04:00:00,4,-2.37,18.30,1.8,30.28,2.18,91.7,7.18,11.60,9.6,0000000
0001,2017/11/02 04:00:00,5,-3.37,18.34,1.7,30.41,1.99,90.6,7.09,11.60,9.6,0000000
0001,2017/11/02 04:00:00,6,-4.37,18.35,1.7,30.92,1.90,87.0,6.78,11.60,9.6,0000000
0001,2017/11/02 04:00:00,7,-5.37,18.44,1.4,31.24,1.81,83.4,6.48,11.60,9.6,0000000
0001,2017/11/02 04:00:00,8,-6.37,18.61,1.2,31.58,1.76,81.0,6.26,11.60,9.6,0000000
0001,2017/11/02 04:00:00,9,-7.37,18.70,1.2,31.78,1.73,80.7,6.22,11.60,9.6,0000000
0001,2017/11/02 04:00:00,10,-8.37,18.68,1.2,31.92,1.78,79.5,6.12,11.60,9.6,0000000
0001,2017/11/02 04:00:00,11,-9.37,18.81,0.8,32.07,1.70,73.8,5.67,11.60,9.6,0000000
0001,2017/11/02 04:00:00,12,-9.97,18.83,0.8,32.08,4.16,70.3,5.40,11.60,9.6,0000000
0001,2017/11/02 05:00:00,0,0.93,17.12,0.9,27.75,2.74,95.2,7.75,11.40,9.6,0000000
0001,2017/11/02 05:00:00,1,0.43,17.71,1.1,29.12,2.49,97.2,7.76,11.40,9.6,0000000
0001,2017/11/02 05:00:00,2,-0.57,17.82,1.4,29.52,2.04,98.8,7.85,11.40,9.6,0000000
0001,2017/11/02 05:00:00,3,-1.57,17.98,1.7,29.66,1.97,97.2,7.70,11.40,9.6,0000000
0001,2017/11/02 05:00:00,4,-2.57,18.25,1.7,30.17,1.90,93.0,7.30,11.40,9.6,0000000
0001,2017/11/02 05:00:00,5,-3.57,18.31,1.7,30.36,1.96,91.4,7.16,11.40,9.6,0000000
0001,2017/11/02 05:00:00,6,-4.57,18.29,1.5,30.74,1.86,89.1,6.97,11.40,9.6,0000000
0001,2017/11/02 05:00:00,7,-5.57,18.30,1.5,30.93,1.86,87.2,6.81,11.40,9.6,0000000
0001,2017/11/02 05:00:00,8,-6.57,18.55,1.4,31.41,1.80,82.1,6.36,11.40,9.6,0000000
0001,2017/11/02 05:00:00,9,-7.57,18.69,1.2,31.77,1.63,80.6,6.21,11.40,9.6,0000000
0001,2017/11/02 05:00:00,10,-8.57,18.68,1.2,31.94,2.03,78.2,6.02,11.40,9.6,0000000
0001,2017/11/02 05:00:00,11,-9.57,18.80,0.9,32.06,1.80,74.1,5.69,11.40,9.6,0000000
0001,2017/11/02 05:00:00,12,-9.97,18.82,0.8,32.08,4.09,72.4,5.56,11.40,9.6,0000000
0001,2017/11/02 06:00:00,0,0.83,17.01,0.8,27.97,2.51,95.5,7.78,11.30,9.6,0000000
0001,2017/11/02 06:00:00,1,0.33,17.61,1.3,29.01,2.38,97.5,7.80,11.30,9.6,0000000
0001,2017/11/02 06:00:00,2,-0.67,17.81,1.6,29.56,1.87,98.6,7.83,11.30,9.6,0000000
0001,2017/11/02 06:00:00,3,-1.67,17.81,1.8,29.58,1.87,98.5,7.83,11.30,9.6,0000000
0001,2017/11/02 06:00:00,4,-2.67,18.06,1.9,29.74,1.93,96.0,7.59,11.30,9.6,0000000
0001,2017/11/02 06:00:00,5,-3.67,18.23,1.9,30.18,1.86,93.5,7.34,11.30,9.6,0000000
0001,2017/11/02 06:00:00,6,-4.67,18.37,1.5,31.03,1.78,85.4,6.65,11.30,9.6,0000000
0001,2017/11/02 06:00:00,7,-5.67,18.53,1.3,31.40,1.77,82.1,6.36,11.30,9.6,0000000
0001,2017/11/02 06:00:00,8,-6.67,18.58,1.2,31.61,1.77,80.3,6.21,11.30,9.6,0000000
0001,2017/11/02 06:00:00,9,-7.67,18.67,1.0,31.77,1.66,79.6,6.14,11.30,9.6,0000000
0001,2017/11/02 06:00:00,10,-8.67,18.69,1.1,31.86,1.68,79.1,6.09,11.30,9.6,0000000
0001,2017/11/02 06:00:00,11,-9.67,18.77,0.8,32.03,1.80,75.0,5.76,11.30,9.6,0000000
0001,2017/11/02 06:00:00,12,-9.97,18.79,0.8,32.04,4.17,74.3,5.70,11.30,9.6,0000000
0001,2017/11/02 07:00:00,0,0.33,17.44,1.2,28.96,2.07,97.5,7.83,10.80,9.6,0000000
0001,2017/11/02 07:00:00,1,-0.17,17.77,1.6,29.44,1.91,98.4,7.83,10.80,9.6,0000000
0001,2017/11/02 07:00:00,2,-1.17,17.83,1.6,29.60,1.86,98.5,7.82,10.80,9.6,0000000
0001,2017/11/02 07:00:00,3,-2.17,17.99,1.7,29.73,1.94,96.5,7.63,10.80,9.6,0000000
0001,2017/11/02 07:00:00,4,-3.17,18.36,1.5,30.14,1.86,91.4,7.16,10.80,9.6,0000000
0001,2017/11/02 07:00:00,5,-4.17,18.56,1.4,30.50,1.85,87.2,6.79,10.80,9.6,0000000
0001,2017/11/02 07:00:00,6,-5.17,18.36,1.4,31.00,1.81,86.1,6.71,10.80,9.6,0000000
0001,2017/11/02 07:00:00,7,-6.17,18.41,1.2,31.29,1.74,82.2,6.39,10.80,9.6,0000000
0001,2017/11/02 07:00:00,8,-7.17,18.57,1.0,31.65,1.71,79.4,6.14,10.80,9.6,0000000
0001,2017/11/02 07:00:00,9,-8.17,18.68,0.9,31.85,1.65,79.3,6.11,10.80,9.6,0000000
0001,2017/11/02 07:00:00,10,-9.17,18.72,0.8,31.95,1.79,76.8,5.91,10.80,9.6,0000000
0001,2017/11/02 07:00:00,11,-9.97,18.82,0.7,32.05,4.09,64.5,4.95,10.80,9.6,0000000
0001,2017/11/02 08:00:00,0,0.23,17.25,0.8,28.73,2.02,97.7,7.89,10.70,9.6,0000000
0001,2017/11/02 08:00:00,1,-0.27,17.62,1.4,29.19,1.98,98.9,7.90,10.70,9.6,0000000
0001,2017/11/02 08:00:00,2,-1.27,17.88,1.8,29.58,1.83,99.1,7.86,10.70,9.6,0000000
0001,2017/11/02 08:00:00,3,-2.27,17.93,1.9,29.65,1.98,97.2,7.70,10.70,9.6,0000000
0001,2017/11/02 08:00:00,4,-3.27,18.59,1.3,30.42,1.85,88.6,6.90,10.70,9.6,0000000
0001,2017/11/02 08:00:00,5,-4.27,18.60,1.3,30.47,1.86,87.9,6.84,10.70,9.6,0000000
0001,2017/11/02 08:00:00,6,-5.27,18.85,0.9,31.01,1.70,83.4,6.44,10.70,9.6,0000000
0001,2017/11/02 08:00:00,7,-6.27,18.49,1.1,31.07,1.77,84.6,6.57,10.70,9.6,0000000
0001,2017/11/02 08:00:00,8,-7.27,18.59,0.9,31.34,1.68,81.2,6.29,10.70,9.6,0000000
0001,2017/11/02 08:00:00,9,-8.27,18.68,0.7,31.80,1.57,79.8,6.16,10.70,9.6,0000000
0001,2017/11/02 08:00:00,10,-9.27,18.76,0.6,31.98,1.92,75.4,5.80,10.70,9.6,0000000
0001,2017/11/02 08:00:00,11,-9.97,18.80,0.6,32.00,4.04,73.3,5.63,10.70,9.6,0000000
0001,2017/11/02 09:00:00,0,0.03,17.42,0.8,28.96,1.89,99.0,7.96,10.50,9.6,0000000
0001,2017/11/02 09:00:00,1,-0.47,17.59,1.0,29.16,1.91,99.7,7.97,10.50,9.6,0000000
0001,2017/11/02 09:00:00,2,-1.47,17.88,2.0,29.54,1.89,100.1,7.94,10.50,9.6,0000000
0001,2017/11/02 09:00:00,3,-2.47,17.97,2.3,29.66,1.95,97.8,7.74,10.50,9.6,0000000
0001,2017/11/02 09:00:00,4,-3.47,18.04,2.1,29.76,1.89,96.0,7.59,10.50,9.6,0000000
0001,2017/11/02 09:00:00,5,-4.47,18.21,1.8,29.97,1.90,91.4,7.19,10.50,9.6,0000000
0001,2017/11/02 09:00:00,6,-5.47,19.02,0.9,30.92,1.67,82.0,6.32,10.50,9.6,0000000
0001,2017/11/02 09:00:00,7,-6.47,18.99,0.8,31.20,1.63,81.4,6.26,10.50,9.6,0000000
0001,2017/11/02 09:00:00,8,-7.47,18.67,0.7,31.41,1.63,81.0,6.26,10.50,9.6,0000000
0001,2017/11/02 09:00:00,9,-8.47,18.42,0.8,31.51,1.67,80.6,6.26,10.50,9.6,0000000
0001,2017/11/02 09:00:00,10,-9.47,18.59,0.7,31.73,1.68,79.7,6.16,10.50,9.6,0000000
0001,2017/11/02 09:00:00,11,-9.97,18.73,0.6,31.87,3.82,77.2,5.95,10.50,9.6,0000000
0001,2017/11/02 10:00:00,0,-0.07,17.75,1.3,29.27,1.89,102.2,8.14,10.40,9.6,0000000
0001,2017/11/02 10:00:00,1,-0.57,17.74,1.5,29.28,1.92,102.0,8.13,10.40,9.6,0000000
0001,2017/11/02 10:00:00,2,-1.57,17.89,2.1,29.50,1.87,102.5,8.13,10.40,9.6,0000000
0001,2017/11/02 10:00:00,3,-2.57,17.96,2.4,29.58,2.03,98.7,7.82,10.40,9.6,0000000
0001,2017/11/02 10:00:00,4,-3.57,18.31,1.7,29.87,1.89,93.0,7.31,10.40,9.6,0000000
0001,2017/11/02 10:00:00,5,-4.57,18.35,1.5,29.99,1.85,90.8,7.12,10.40,9.6,0000000
0001,2017/11/02 10:00:00,6,-5.57,18.90,1.0,30.74,1.72,83.9,6.48,10.40,9.6,0000000
0001,2017/11/02 10:00:00,7,-6.57,18.87,0.8,31.14,1.64,81.5,6.29,10.40,9.6,0000000
0001,2017/11/02 10:00:00,8,-7.57,18.53,0.7,31.43,1.61,81.1,6.28,10.40,9.6,0000000
0001,2017/11/02 10:00:00,9,-8.57,18.40,0.8,31.51,1.66,80.9,6.28,10.40,9.6,0000000
0001,2017/11/02 10:00:00,10,-9.57,18.49,0.7,31.62,1.71,80.0,6.19,10.40,9.6,0000000
0001,2017/11/02 10:00:00,11,-9.97,18.62,0.6,31.74,3.76,79.8,6.16,10.40,9.6,0000000
0001,2017/11/02 11:00:00,0,0.03,17.82,1.0,29.04,2.10,102.4,8.16,10.50,9.6,0000000
0001,2017/11/02 11:00:00,1,-0.47,17.76,1.5,29.16,1.91,103.2,8.23,10.50,9.6,0000000
0001,2017/11/02 11:00:00,2,-1.47,17.75,3.1,29.26,2.07,104.6,8.34,10.50,9.6,0000000
0001,2017/11/02 11:00:00,3,-2.47,17.84,3.2,29.48,1.93,103.3,8.21,10.50,9.6,0000000
0001,2017/11/02 11:00:00,4,-3.47,18.04,2.2,29.70,1.90,98.0,7.74,10.50,9.6,0000000
0001,2017/11/02 11:00:00,5,-4.47,18.99,1.0,30.71,1.63,84.9,6.55,10.50,9.6,0000000
0001,2017/11/02 11:00:00,6,-5.47,18.63,0.8,31.13,1.64,83.1,6.44,10.50,9.6,0000000
0001,2017/11/02 11:00:00,7,-6.47,18.46,0.8,31.34,1.61,81.7,6.34,10.50,9.6,0000000
0001,2017/11/02 11:00:00,8,-7.47,18.45,0.7,31.56,1.58,80.6,6.25,10.50,9.6,0000000
0001,2017/11/02 11:00:00,9,-8.47,18.53,0.7,31.70,1.53,79.8,6.18,10.50,9.6,0000000
0001,2017/11/02 11:00:00,10,-9.47,18.71,0.6,31.88,1.50,78.7,6.06,10.50,9.6,0000000
0001,2017/11/02 11:00:00,11,-9.97,18.82,0.5,32.03,3.66,73.1,5.62,10.50,9.6,0000000
0001,2017/11/02 12:00:00,0,0.43,18.05,1.4,28.34,3.56,103.8,8.27,10.90,9.6,0000000
0001,2017/11/02 12:00:00,1,-0.07,17.75,2.5,29.24,2.21,107.1,8.53,10.90,9.6,0000000
0001,2017/11/02 12:00:00,2,-1.07,17.78,3.5,29.50,2.09,107.2,8.52,10.90,9.6,0000000
0001,2017/11/02 12:00:00,3,-2.07,17.96,2.8,29.85,1.94,103.4,8.18,10.90,9.6,0000000
0001,2017/11/02 12:00:00,4,-3.07,18.07,2.4,30.04,1.83,98.5,7.76,10.90,9.6,0000000
0001,2017/11/02 12:00:00,5,-4.07,18.29,1.8,30.31,1.80,92.6,7.26,10.90,9.6,0000000
0001,2017/11/02 12:00:00,6,-5.07,18.56,1.2,30.89,1.82,87.2,6.78,10.90,9.6,0000000
0001,2017/11/02 12:00:00,7,-6.07,18.71,0.9,31.28,1.61,81.8,6.32,10.90,9.6,0000000
0001,2017/11/02 12:00:00,8,-7.07,18.45,0.8,31.56,1.63,81.8,6.35,10.90,9.6,0000000
0001,2017/11/02 12:00:00,9,-8.07,18.46,0.8,31.65,1.61,81.2,6.29,10.90,9.6,0000000
0001,2017/11/02 12:00:00,10,-9.07,18.64,0.6,31.91,1.48,79.7,6.14,10.90,9.6,0000000
0001,2017/11/02 12:00:00,11,-9.97,18.80,0.5,32.08,3.77,72.2,5.54,10.90,9.6,0000000
0001,2017/11/02 13:00:00,0,0.73,18.28,1.7,27.89,3.11,106.2,8.45,11.20,9.6,0000000
0001,2017/11/02 13:00:00,1,0.23,18.09,2.3,28.40,2.78,107.2,8.53,11.20,9.6,0000000
0001,2017/11/02 13:00:00,2,-0.77,17.87,4.5,29.57,2.07,111.7,8.86,11.20,9.6,0000000
0001,2017/11/02 13:00:00,3,-1.77,17.86,3.3,29.70,1.85,109.4,8.68,11.20,9.6,0000000
0001,2017/11/02 13:00:00,4,-2.77,18.08,2.6,29.94,1.84,100.4,7.91,11.20,9.6,0000000
0001,2017/11/02 13:00:00,5,-3.77,18.29,1.9,30.33,1.77,91.8,7.19,11.20,9.6,0000000
0001,2017/11/02 13:00:00,6,-4.77,18.36,1.2,31.00,1.65,85.5,6.67,11.20,9.6,0000000
0001,2017/11/02 13:00:00,7,-5.77,18.54,1.0,31.29,1.64,82.2,6.38,11.20,9.6,0000000
0001,2017/11/02 13:00:00,8,-6.77,18.47,0.9,31.45,1.53,81.5,6.32,11.20,9.6,0000000
0001,2017/11/02 13:00:00,9,-7.77,18.50,0.8,31.57,1.56,81.6,6.32,11.20,9.6,0000000
0001,2017/11/02 13:00:00,10,-8.77,18.66,0.7,31.85,1.47,80.1,6.17,11.20,9.6,0000000
0001,2017/11/02 13:00:00,11,-9.77,18.77,0.5,32.01,1.67,77.9,5.98,11.20,9.6,0000000
0001,2017/11/02 13:00:00,12,-9.97,18.83,0.5,32.09,4.11,73.1,5.61,11.20,9.6,0000000
0001,2017/11/02 14:00:00,0,0.93,18.28,2.4,28.12,2.84,109.3,8.68,11.40,9.6,0000000
0001,2017/11/02 14:00:00,1,0.43,18.07,3.4,28.76,2.63,110.9,8.81,11.40,9.6,0000000
0001,2017/11/02 14:00:00,2,-0.57,17.92,4.0,29.59,1.87,112.8,8.94,11.40,9.6,0000000
0001,2017/11/02 14:00:00,3,-1.57,17.89,4.0,29.66,1.89,112.3,8.90,11.40,9.6,0000000
0001,2017/11/02 14:00:00,4,-2.57,17.93,3.5,29.78,1.80,107.6,8.52,11.40,9.6,0000000
0001,2017/11/02 14:00:00,5,-3.57,18.11,3.3,29.99,1.76,102.2,8.05,11.40,9.6,0000000
0001,2017/11/02 14:00:00,6,-4.57,18.56,1.6,30.64,1.61,87.2,6.79,11.40,9.6,0000000
0001,2017/11/02 14:00:00,7,-5.57,18.40,1.0,31.21,1.69,82.5,6.42,11.40,9.6,0000000
0001,2017/11/02 14:00:00,8,-6.57,18.42,1.0,31.49,1.60,81.2,6.30,11.40,9.6,0000000
0001,2017/11/02 14:00:00,9,-7.57,18.46,0.9,31.53,1.57,80.3,6.23,11.40,9.6,0000000
0001,2017/11/02 14:00:00,10,-8.57,18.68,0.8,31.78,1.47,82.2,6.34,11.40,9.6,0000000
0001,2017/11/02 14:00:00,11,-9.57,18.72,0.6,31.97,1.42,80.6,6.20,11.40,9.6,0000000
0001,2017/11/02 14:00:00,12,-9.97,18.79,0.5,32.08,3.68,77.6,5.96,11.40,9.6,0000000
0001,2017/11/02 15:00:00,0,1.33,18.30,3.2,28.43,2.52,112.3,8.90,11.80,9.6,0000000
0001,2017/11/02 15:00:00,1,0.83,18.30,3.1,28.42,2.51,112.0,8.87,11.80,9.6,0000000
0001,2017/11/02 15:00:00,2,-0.17,18.22,3.4,28.73,2.37,112.8,8.93,11.80,9.6,0000000
0001,2017/11/02 15:00:00,3,-1.17,17.98,4.1,29.61,1.83,114.2,9.04,11.80,9.6,0000000
0001,2017/11/02 15:00:00,4,-2.17,17.92,4.4,29.71,1.81,111.7,8.85,11.80,9.6,0000000
0001,2017/11/02 15:00:00,5,-3.17,17.96,4.0,29.86,1.74,105.3,8.32,11.80,9.6,0000000
0001,2017/11/02 15:00:00,6,-4.17,18.25,2.8,30.21,1.77,95.8,7.52,11.80,9.6,0000000
0001,2017/11/02 15:00:00,7,-5.17,18.78,1.7,30.83,1.61,86.9,6.72,11.80,9.6,0000000
0001,2017/11/02 15:00:00,8,-6.17,18.68,1.3,31.20,1.55,83.0,6.42,11.80,9.6,0000000
0001,2017/11/02 15:00:00,9,-7.17,18.37,1.1,31.41,1.64,81.6,6.35,11.80,9.6,0000000
0001,2017/11/02 15:00:00,10,-8.17,18.66,0.9,31.76,1.50,82.3,6.35,11.80,9.6,0000000
0001,2017/11/02 15:00:00,11,-9.17,18.69,0.6,31.96,1.37,80.5,6.20,11.80,9.6,0000000
0001,2017/11/02 15:00:00,12,-9.97,18.88,0.5,32.18,3.64,73.4,5.63,11.80,9.6,0000000
0001,2017/11/02 16:00:00,0,1.23,18.36,3.1,28.46,2.18,110.2,8.72,11.70,9.6,0000000
0001,2017/11/02 16:00:00,1,0.73,18.35,3.2,28.49,2.21,110.5,8.74,11.70,9.6,0000000
0001,2017/11/02 16:00:00,2,-0.27,18.34,3.6,28.57,2.21,110.7,8.75,11.70,9.6,0000000
0001,2017/11/02 16:00:00,3,-1.27,18.27,3.9,28.83,2.17,111.3,8.80,11.70,9.6,0000000
0001,2017/11/02 16:00:00,4,-2.27,17.98,5.2,29.66,1.80,111.9,8.85,11.70,9.6,0000000
0001,2017/11/02 16:00:00,5,-3.27,18.16,3.1,30.23,1.67,96.7,7.60,11.70,9.6,0000000
0001,2017/11/02 16:00:00,6,-4.27,18.21,2.5,30.36,1.70,94.1,7.38,11.70,9.6,0000000
0001,2017/11/02 16:00:00,7,-5.27,18.40,1.7,30.74,1.59,87.3,6.81,11.70,9.6,0000000
0001,2017/11/02 16:00:00,8,-6.27,18.43,1.2,31.46,1.59,80.0,6.21,11.70,9.6,0000000
0001,2017/11/02 16:00:00,9,-7.27,18.72,0.9,31.85,1.44,81.5,6.28,11.70,9.6,0000000
0001,2017/11/02 16:00:00,10,-8.27,18.80,0.8,31.93,1.40,81.9,6.29,11.70,9.6,0000000
0001,2017/11/02 16:00:00,11,-9.27,18.71,0.7,32.00,1.38,78.4,6.03,11.70,9.6,0000000
0001,2017/11/02 16:00:00,12,-9.97,18.89,0.6,32.24,3.79,68.7,5.26,11.70,9.6,0000000
0001,2017/11/02 17:00:00,0,1.13,18.23,3.1,28.83,1.84,108.7,8.60,11.60,9.5,0000000
0001,2017/11/02 17:00:00,1,0.63,18.23,3.2,28.85,1.83,108.9,8.62,11.60,9.5,0000000
0001,2017/11/02 17:00:00,2,-0.37,18.25,3.5,28.93,1.89,109.3,8.65,11.60,9.5,0000000
0001,2017/11/02 17:00:00,3,-1.37,18.21,4.1,29.14,1.89,110.0,8.69,11.60,9.5,0000000
0001,2017/11/02 17:00:00,4,-2.37,17.94,5.3,29.67,1.89,109.7,8.69,11.60,9.5,0000000
0001,2017/11/02 17:00:00,5,-3.37,17.93,5.0,29.80,1.80,108.1,8.56,11.60,9.5,0000000
0001,2017/11/02 17:00:00,6,-4.37,18.10,3.8,30.15,1.71,97.1,7.65,11.60,9.5,0000000
0001,2017/11/02 17:00:00,7,-5.37,18.30,2.0,30.71,1.58,87.4,6.83,11.60,9.5,0000000
0001,2017/11/02 17:00:00,8,-6.37,18.56,1.5,31.23,1.57,81.9,6.35,11.60,9.5,0000000
0001,2017/11/02 17:00:00,9,-7.37,18.70,1.3,31.46,1.59,80.3,6.20,11.60,9.5,0000000
0001,2017/11/02 17:00:00,10,-8.37,18.62,1.1,31.84,1.63,80.6,6.22,11.60,9.5,0000000
0001,2017/11/02 17:00:00,11,-9.37,18.73,0.8,32.03,1.33,77.5,5.96,11.60,9.5,0000000
0001,2017/11/02 17:00:00,12,-9.97,18.89,0.7,32.25,3.83,67.8,5.19,11.60,9.5,0000000
0001,2017/11/02 18:00:00,0,0.83,18.31,2.6,28.79,1.69,105.1,8.31,11.30,9.6,0000000
0001,2017/11/02 18:00:00,1,0.33,18.32,2.7,28.75,1.68,104.7,8.28,11.30,9.6,0000000
0001,2017/11/02 18:00:00,2,-0.67,18.31,3.0,28.82,1.73,105.4,8.33,11.30,9.6,0000000
0001,2017/11/02 18:00:00,3,-1.67,18.22,3.5,29.08,1.75,106.9,8.45,11.30,9.6,0000000
0001,2017/11/02 18:00:00,4,-2.67,18.13,4.1,29.46,1.71,108.4,8.56,11.30,9.6,0000000
0001,2017/11/02 18:00:00,5,-3.67,18.02,4.4,29.63,1.72,107.4,8.50,11.30,9.6,0000000
0001,2017/11/02 18:00:00,6,-4.67,18.15,2.8,30.38,1.66,93.7,7.36,11.30,9.6,0000000
0001,2017/11/02 18:00:00,7,-5.67,18.58,1.7,31.10,1.59,82.0,6.36,11.30,9.6,0000000
0001,2017/11/02 18:00:00,8,-6.67,18.57,1.4,31.28,1.54,80.6,6.25,11.30,9.6,0000000
0001,2017/11/02 18:00:00,9,-7.67,18.51,1.3,31.65,1.49,78.5,6.08,11.30,9.6,0000000
0001,2017/11/02 18:00:00,10,-8.67,18.74,1.0,31.96,1.48,80.3,6.18,11.30,9.6,0000000
0001,2017/11/02 18:00:00,11,-9.67,18.74,0.9,32.02,1.30,78.7,6.05,11.30,9.6,0000000
0001,2017/11/02 18:00:00,12,-9.97,18.80,0.8,32.12,3.65,74.6,5.73,11.30,9.6,0000000
0001,2017/11/02 19:00:00,0,0.43,18.52,2.3,28.80,1.56,101.3,7.98,10.90,9.6,0000000
0001,2017/11/02 19:00:00,1,-0.07,18.45,2.5,28.91,1.58,102.3,8.06,10.90,9.6,0000000
0001,2017/11/02 19:00:00,2,-1.07,18.28,3.0,29.16,1.64,104.6,8.26,10.90,9.6,0000000
0001,2017/11/02 19:00:00,3,-2.07,18.14,3.4,29.46,1.67,106.7,8.43,10.90,9.6,0000000
0001,2017/11/02 19:00:00,4,-3.07,18.10,3.9,29.60,1.79,106.0,8.37,10.90,9.6,0000000
0001,2017/11/02 19:00:00,5,-4.07,18.05,3.5,30.10,1.72,99.0,7.80,10.90,9.6,0000000
0001,2017/11/02 19:00:00,6,-5.07,18.22,2.4,30.59,1.62,89.8,7.04,10.90,9.6,0000000
