STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2009/01/09 02:00:00,6,-5.60,4.6,4.4,3.2,63,62,63,12.72,9.9,00016
0001,2009/01/09 02:00:00,7,-4.60,2.4,2.4,1.5,61,57,59,12.72,9.9,00016
0001,2009/01/09 02:00:00,8,-3.60,1.3,-0.5,0.6,53,50,57,12.72,9.9,00016
0001,2009/01/09 02:00:00,9,-2.60,6.3,2.6,0,49,50,55,12.72,9.9,00016
0001,2009/01/09 02:00:00,10,-1.60,0,0.4,-1.7,57,65,89,12.72,9.9,00016
0001,2009/01/09 03:00:00,1,-10.60,3.9,1.3,0.3,129,121,124,12.91,9.9,00016
0001,2009/01/09 03:00:00,2,-9.60,3.9,-2.9,0,124,121,121,12.91,9.9,00016
0001,2009/01/09 03:00:00,3,-8.60,2.3,-4.3,0.6,110,108,111,12.91,9.9,00016
0001,2009/01/09 03:00:00,4,-7.60,0.2,-1.3,-0.7,89,86,89,12.91,9.9,00016
0001,2009/01/09 03:00:00,5,-6.60,4.3,-1.2,0.3,69,70,71,12.91,9.9,00016
0001,2009/01/09 03:00:00,6,-5.60,2.4,-0.1,0.5,69,65,66,12.91,9.9,00016
0001,2009/01/09 03:00:00,7,-4.60,1.7,-1.2,1.3,67,62,59,12.91,9.9,00016
0001,2009/01/09 03:00:00,8,-3.60,0.9,1.1,1.5,60,57,56,12.91,9.9,00016
0001,2009/01/09 03:00:00,9,-2.60,3.3,-0.8,1.3,53,58,57,12.91,9.9,00016
0001,2009/01/09 03:00:00,10,-1.60,-30.3,-10.4,6.8,62,58,85,12.91,9.9,00016
0001,2009/01/09 04:00:00,1,-10.60,0.6,4.6,-1.4,114,112,115,13.03,9.9,00016
0001,2009/01/09 04:00:00,2,-9.60,0.7,-2.2,0.2,110,110,103,13.03,9.9,00016
0001,2009/01/09 04:00:00,3,-8.60,0.4,-5.8,0.4,107,103,100,13.03,9.9,00016
0001,2009/01/09 04:00:00,4,-7.60,2.5,-2.7,0,95,89,92,13.03,9.9,00016
0001,2009/01/09 04:00:00,5,-6.60,0.9,-9.1,-0.1,80,76,81,13.03,9.9,00016
0001,2009/01/09 04:00:00,6,-5.60,-0.2,-9.9,0.2,73,69,74,13.03,9.9,00016
0001,2009/01/09 04:00:00,7,-4.60,1.5,-7.7,0,68,67,67,13.03,9.9,00016
0001,2009/01/09 04:00:00,8,-3.60,2,-6.8,0,65,62,60,13.03,9.9,00016
0001,2009/01/09 04:00:00,9,-2.60,1.3,-6.1,1.5,62,58,60,13.03,9.9,00016
0001,2009/01/09 04:00:00,10,-1.60,9.1,-2.7,-0.7,60,66,83,13.03,9.9,00016
0001,2009/01/09 05:00:00,1,-10.60,3.2,4.7,0,137,129,135,13.07,9.9,00016
0001,2009/01/09 05:00:00,2,-9.60,-6.6,0,0.2,129,128,129,13.07,9.9,00016
0001,2009/01/09 05:00:00,3,-8.60,0.6,0.5,0.2,120,119,123,13.07,9.9,00016
0001,2009/01/09 05:00:00,4,-7.60,1.6,-2.4,0.5,105,107,107,13.07,9.9,00016
0001,2009/01/09 05:00:00,5,-6.60,0.3,-5.6,0.7,84,82,90,13.07,9.9,00016
0001,2009/01/09 05:00:00,6,-5.60,-1.9,-4.8,0.4,72,72,82,13.07,9.9,00016
0001,2009/01/09 05:00:00,7,-4.60,2.4,-7,1,70,66,72,13.07,9.9,00016
0001,2009/01/09 05:00:00,8,-3.60,3.8,-6.3,0,66,64,62,13.07,9.9,00016
0001,2009/01/09 05:00:00,9,-2.60,2.2,-9.7,-0.3,62,61,59,13.07,9.9,00016
0001,2009/01/09 05:00:00,10,-1.60,23.6,2.5,-4.8,61,59,80,13.07,9.9,00016
0001,2009/01/09 06:00:00,1,-10.60,6.8,2.6,0.4,128,125,128,12.96,9.9,00016
0001,2009/01/09 06:00:00,2,-9.60,-2.7,-4.7,-0.6,115,105,110,12.96,9.9,00016
0001,2009/01/09 06:00:00,3,-8.60,-0.8,-3.8,0.9,97,99,102,12.96,9.9,00016
0001,2009/01/09 06:00:00,4,-7.60,-3.1,-5,1.1,78,85,86,12.96,9.9,00016
0001,2009/01/09 06:00:00,5,-6.60,-3.8,-7.2,-0.7,67,68,72,12.96,9.9,00016
0001,2009/01/09 06:00:00,6,-5.60,-5.1,-6.5,0.7,67,62,66,12.96,9.9,00016
0001,2009/01/09 06:00:00,7,-4.60,-6.4,-5.4,0.6,62,61,64,12.96,9.9,00016
0001,2009/01/09 06:00:00,8,-3.60,-0.8,-7.3,-0.3,56,56,60,12.96,9.9,00016
0001,2009/01/09 06:00:00,9,-2.60,-4,-8.4,-0.1,52,56,60,12.96,9.9,00016
0001,2009/01/09 06:00:00,10,-1.60,-1,-5.9,-0.7,50,73,86,12.96,9.9,00016
0001,2009/01/09 07:00:00,1,-10.60,4.3,4.2,0.3,135,124,133,12.81,9.9,00016
0001,2009/01/09 07:00:00,2,-9.60,-2.7,3.4,0.8,121,112,119,12.81,9.9,00016
0001,2009/01/09 07:00:00,3,-8.60,0.8,1.9,-0.1,112,109,115,12.81,9.9,00016
0001,2009/01/09 07:00:00,4,-7.60,1.8,0.1,0.1,103,98,100,12.81,9.9,00016
0001,2009/01/09 07:00:00,5,-6.60,0.2,-5.6,0.6,91,82,91,12.81,9.9,00016
0001,2009/01/09 07:00:00,6,-5.60,-0.9,-7,0.2,72,66,82,12.81,9.9,00016
0001,2009/01/09 07:00:00,7,-4.60,-7.1,-7.1,0,62,58,64,12.81,9.9,00016
0001,2009/01/09 07:00:00,8,-3.60,-7.3,-14.7,1.4,55,51,57,12.81,9.9,00016
0001,2009/01/09 07:00:00,9,-2.60,-1.7,-12,-0.2,56,53,58,12.81,9.9,00016
0001,2009/01/09 07:00:00,10,-1.60,9.3,-6.9,-3.7,67,80,88,12.81,9.9,00016
0001,2009/01/09 08:00:00,1,-10.60,2.2,9.2,-1,115,112,120,12.66,9.9,00016
0001,2009/01/09 08:00:00,2,-9.60,2.6,2.8,-0.2,107,104,114,12.66,9.9,00016
0001,2009/01/09 08:00:00,3,-8.60,3,-2.3,-0.4,116,101,122,12.66,9.9,00016
0001,2009/01/09 08:00:00,4,-7.60,-6,-0.3,-1,116,93,118,12.66,9.9,00016
0001,2009/01/09 08:00:00,5,-6.60,-4.7,-8.5,0,101,91,98,12.66,9.9,00016
0001,2009/01/09 08:00:00,6,-5.60,-4.4,-7.9,0.6,93,85,82,12.66,9.9,00016
0001,2009/01/09 08:00:00,7,-4.60,-5.3,-10.5,0.2,88,72,72,12.66,9.9,00016
0001,2009/01/09 08:00:00,8,-3.60,-3.8,-10.1,0,76,63,73,12.66,9.9,00016
0001,2009/01/09 08:00:00,9,-2.60,-3.3,-10.9,-1.1,64,71,90,12.66,9.9,00016
0001,2009/01/09 08:00:00,10,-1.60,-5.9,-7.4,-2,66,102,107,12.66,9.9,00016
0001,2009/01/09 09:00:00,1,-10.60,1.9,5.3,-0.7,137,135,134,12.62,9.9,00016
0001,2009/01/09 09:00:00,2,-9.60,2.9,6.4,0.6,122,125,110,12.62,9.9,00016
0001,2009/01/09 09:00:00,3,-8.60,0.7,0,0.7,117,106,97,12.62,9.9,00016
0001,2009/01/09 09:00:00,4,-7.60,1.6,3.2,1,108,96,92,12.62,9.9,00016
0001,2009/01/09 09:00:00,5,-6.60,2.9,-1.6,0.9,101,95,99,12.62,9.9,00016
0001,2009/01/09 09:00:00,6,-5.60,0.3,-2.1,1,103,95,90,12.62,9.9,00016
0001,2009/01/09 09:00:00,7,-4.60,2.8,-1.8,0.3,91,79,81,12.62,9.9,00016
0001,2009/01/09 09:00:00,8,-3.60,-1.5,-4.7,1.6,79,68,80,12.62,9.9,00016
0001,2009/01/09 09:00:00,9,-2.60,-4.8,-7.6,-0.3,78,81,80,12.62,9.9,00016
0001,2009/01/09 09:00:00,10,-1.60,-10.1,-10.1,0.4,94,113,104,12.62,9.9,00016
0001,2009/01/09 10:00:00,1,-10.60,2.7,11.6,-0.3,146,143,144,12.63,9.9,00016
0001,2009/01/09 10:00:00,2,-9.60,2.6,1.3,0.2,127,119,127,12.63,9.9,00016
0001,2009/01/09 10:00:00,3,-8.60,-1.9,-1.4,0,117,104,116,12.63,9.9,00016
0001,2009/01/09 10:00:00,4,-7.60,-5.9,-8.2,0,111,96,117,12.63,9.9,00016
0001,2009/01/09 10:00:00,5,-6.60,-7.5,-6.1,-1.2,103,89,112,12.63,9.9,00016
0001,2009/01/09 10:00:00,6,-5.60,-3,-6.5,-0.7,94,75,107,12.63,9.9,00016
0001,2009/01/09 10:00:00,7,-4.60,-5.2,-10.3,-1,82,64,100,12.63,9.9,00016
0001,2009/01/09 10:00:00,8,-3.60,-6,-9.5,-0.1,70,73,87,12.63,9.9,00016
0001,2009/01/09 10:00:00,9,-2.60,-4.3,-11.6,-0.1,66,89,79,12.63,9.9,00016
0001,2009/01/09 10:00:00,10,-1.60,2.5,-12.3,-3.9,90,124,98,12.63,9.9,00016
0001,2009/01/09 11:00:00,1,-10.60,3.1,8.7,-0.8,138,134,138,12.77,9.9,00016
0001,2009/01/09 11:00:00,2,-9.60,3.5,5.9,0,121,120,117,12.77,9.9,00016
0001,2009/01/09 11:00:00,3,-8.60,5.4,0,-1.1,121,113,111,12.77,9.9,00016
0001,2009/01/09 11:00:00,4,-7.60,5.1,-3.9,1.2,120,111,112,12.77,9.9,00016
0001,2009/01/09 11:00:00,5,-6.60,-1.8,-7.1,0.6,110,104,111,12.77,9.9,00016
0001,2009/01/09 11:00:00,6,-5.60,0,-7.4,0.4,95,88,99,12.77,9.9,00016
0001,2009/01/09 11:00:00,7,-4.60,-4.7,-10.8,0,82,79,84,12.77,9.9,00016
0001,2009/01/09 11:00:00,8,-3.60,-6.1,-12.8,-0.7,72,73,74,12.77,9.9,00016
0001,2009/01/09 11:00:00,9,-2.60,-2.9,-14.1,0.8,67,83,75,12.77,9.9,00016
0001,2009/01/09 11:00:00,10,-1.60,-9.6,-13.2,-0.6,78,112,103,12.77,9.9,00016
0001,2009/01/09 12:00:00,1,-10.60,3.1,9.1,0,137,141,138,12.88,9.9,00016
0001,2009/01/09 12:00:00,2,-9.60,3.3,6.4,-0.7,122,117,121,12.88,9.9,00016
0001,2009/01/09 12:00:00,3,-8.60,2.8,2,0.3,117,106,121,12.88,9.9,00016
0001,2009/01/09 12:00:00,4,-7.60,-3.2,-0.8,0.2,114,100,121,12.88,9.9,00016
0001,2009/01/09 12:00:00,5,-6.60,-1,-4.9,1,107,92,115,12.88,9.9,00016
0001,2009/01/09 12:00:00,6,-5.60,-4.6,-8.3,-0.3,102,85,107,12.88,9.9,00016
0001,2009/01/09 12:00:00,7,-4.60,-3.8,-9.4,0,96,75,92,12.88,9.9,00016
0001,2009/01/09 12:00:00,8,-3.60,-0.8,-8.9,-0.7,88,72,78,12.88,9.9,00016
0001,2009/01/09 12:00:00,9,-2.60,-1.2,-5.8,-0.5,77,72,67,12.88,9.9,00016
0001,2009/01/09 12:00:00,10,-1.60,3.4,-5.6,0.2,69,93,89,12.88,9.9,00016
0001,2009/01/09 13:00:00,1,-10.60,6.5,9.7,-0.6,140,143,142,12.97,9.9,00016
0001,2009/01/09 13:00:00,2,-9.60,0.1,3.6,0.4,126,124,125,12.97,9.9,00016
0001,2009/01/09 13:00:00,3,-8.60,0.8,0.5,1.3,122,112,118,12.97,9.9,00016
0001,2009/01/09 13:00:00,4,-7.60,-1.6,-3,0.6,110,106,115,12.97,9.9,00016
0001,2009/01/09 13:00:00,5,-6.60,-2.5,-7.8,0.6,88,92,101,12.97,9.9,00016
0001,2009/01/09 13:00:00,6,-5.60,-0.9,-7.8,0.7,74,76,83,12.97,9.9,00016
0001,2009/01/09 13:00:00,7,-4.60,1.8,-8,-0.9,71,65,72,12.97,9.9,00016
0001,2009/01/09 13:00:00,8,-3.60,-0.9,-12.4,0.3,63,59,70,12.97,9.9,00016
0001,2009/01/09 13:00:00,9,-2.60,-1.4,-11.4,-0.4,59,54,73,12.97,9.9,00016
0001,2009/01/09 13:00:00,10,-1.60,-2.9,-12,0.3,69,64,100,12.97,9.9,00016
0001,2009/01/09 14:00:00,1,-10.60,3.1,5.8,-0.9,141,135,140,12.97,9.9,00016
0001,2009/01/09 14:00:00,2,-9.60,0.7,0.9,0.6,124,128,132,12.97,9.9,00016
0001,2009/01/09 14:00:00,3,-8.60,-2.5,-5.3,-0.1,114,108,123,12.97,9.9,00016
0001,2009/01/09 14:00:00,4,-7.60,-3,-7.5,-0.5,105,101,111,12.97,9.9,00016
0001,2009/01/09 14:00:00,5,-6.60,-3.6,-6.5,0.2,93,91,95,12.97,9.9,00016
0001,2009/01/09 14:00:00,6,-5.60,-1.9,-5.2,0.1,83,82,84,12.97,9.9,00016
0001,2009/01/09 14:00:00,7,-4.60,-0.7,-6.3,-0.9,73,73,71,12.97,9.9,00016
0001,2009/01/09 14:00:00,8,-3.60,-6,-12,-0.4,63,62,74,12.97,9.9,00016
0001,2009/01/09 14:00:00,9,-2.60,-8,-12.5,-0.2,68,57,81,12.97,9.9,00016
0001,2009/01/09 14:00:00,10,-1.60,-9.6,-13.1,1,82,80,94,12.97,9.9,00016
0001,2009/01/09 15:00:00,1,-10.60,4.5,8.6,-0.9,143,139,140,13.00,9.9,00016
0001,2009/01/09 15:00:00,2,-9.60,-0.4,6.8,-0.7,124,120,121,13.00,9.9,00016
0001,2009/01/09 15:00:00,3,-8.60,2.3,-3.4,-1.1,115,121,106,13.00,9.9,00016
0001,2009/01/09 15:00:00,4,-7.60,0.9,-4.2,0.4,109,114,103,13.00,9.9,00016
0001,2009/01/09 15:00:00,5,-6.60,-0.3,-9.6,-0.4,98,99,88,13.00,9.9,00016
0001,2009/01/09 15:00:00,6,-5.60,-0.2,-9.3,0.1,92,91,77,13.00,9.9,00016
0001,2009/01/09 15:00:00,7,-4.60,-2.6,-11.3,-1.4,84,83,70,13.00,9.9,00016
0001,2009/01/09 15:00:00,8,-3.60,-1.7,-7.5,-0.4,77,76,65,13.00,9.9,00016
0001,2009/01/09 15:00:00,9,-2.60,-1.1,-8.3,-0.8,70,70,70,13.00,9.9,00016
0001,2009/01/09 15:00:00,10,-1.60,-10.5,-15.7,1.2,67,81,99,13.00,9.9,00016
0001,2009/01/09 16:00:00,1,-10.60,2.6,4.7,-1.6,147,145,147,12.89,9.9,00016
0001,2009/01/09 16:00:00,2,-9.60,-2.2,4.6,-1.7,131,133,133,12.89,9.9,00016
0001,2009/01/09 16:00:00,3,-8.60,-1.8,-0.1,0,127,122,123,12.89,9.9,00016
0001,2009/01/09 16:00:00,4,-7.60,0.4,-0.4,-0.1,114,106,107,12.89,9.9,00016
0001,2009/01/09 16:00:00,5,-6.60,2,-7.5,0,103,94,99,12.89,9.9,00016
0001,2009/01/09 16:00:00,6,-5.60,-1.8,-5.4,-0.1,95,87,88,12.89,9.9,00016
0001,2009/01/09 16:00:00,7,-4.60,-5.5,-13.4,-0.4,91,80,74,12.89,9.9,00016
0001,2009/01/09 16:00:00,8,-3.60,-4.9,-9.2,-0.5,86,77,66,12.89,9.9,00016
0001,2009/01/09 16:00:00,9,-2.60,-3.8,-9.6,-1.9,84,87,63,12.89,9.9,00016
0001,2009/01/09 16:00:00,10,-1.60,9.1,-8.8,-1.8,87,110,88,12.89,9.9,00016
0001,2009/01/09 17:00:00,1,-10.60,4.6,3.6,-0.5,140,134,138,12.69,9.9,00016
0001,2009/01/09 17:00:00,2,-9.60,-2.8,-1.9,0.7,133,121,130,12.69,9.9,00016
0001,2009/01/09 17:00:00,3,-8.60,-2,-0.2,1,122,110,128,12.69,9.9,00016
0001,2009/01/09 17:00:00,4,-7.60,0.6,-2.8,0.6,109,105,118,12.69,9.9,00016
0001,2009/01/09 17:00:00,5,-6.60,-4.7,-6.5,-0.6,94,87,104,12.69,9.9,00016
0001,2009/01/09 17:00:00,6,-5.60,-2.9,-6.7,-0.9,83,76,88,12.69,9.9,00016
0001,2009/01/09 17:00:00,7,-4.60,-1.1,-7.8,-0.8,77,69,73,12.69,9.9,00016
0001,2009/01/09 17:00:00,8,-3.60,0.1,-6.5,-2,76,66,61,12.69,9.9,00016
0001,2009/01/09 17:00:00,9,-2.60,-2.8,-13.4,-1.1,80,91,66,12.69,9.9,00016
0001,2009/01/09 17:00:00,10,-1.60,-10.3,-10.6,0.4,86,111,95,12.69,9.9,00016
0001,2009/01/09 18:00:00,1,-10.60,-2.2,-0.1,0.7,137,133,134,12.37,9.9,00016
0001,2009/01/09 18:00:00,2,-9.60,-5.3,-3.5,1,114,114,116,12.37,9.9,00016
0001,2009/01/09 18:00:00,3,-8.60,-2.2,-10.4,-1,97,95,102,12.37,9.9,00016
0001,2009/01/09 18:00:00,4,-7.60,-3.7,-9.3,0,87,86,91,12.37,9.9,00016
0001,2009/01/09 18:00:00,5,-6.60,-6.8,-8.7,-1,84,83,82,12.37,9.9,00016
0001,2009/01/09 18:00:00,6,-5.60,-7.2,-9.2,0,82,80,75,12.37,9.9,00016
0001,2009/01/09 18:00:00,7,-4.60,-5.5,-8.6,-0.1,77,81,70,12.37,9.9,00016
0001,2009/01/09 18:00:00,8,-3.60,-5.8,-11.2,-1.3,84,96,64,12.37,9.9,00016
0001,2009/01/09 18:00:00,9,-2.60,0.4,-7.9,-1.5,95,115,72,12.37,9.9,00016
0001,2009/01/09 18:00:00,10,-1.60,6.7,-9.7,-2.8,106,129,97,12.37,9.9,00016
0001,2009/01/09 19:00:00,1,-10.60,0.4,1.6,-0.7,133,135,133,11.93,9.9,00016
0001,2009/01/09 19:00:00,2,-9.60,-3.3,-6.6,1.3,122,123,119,11.93,9.9,00016
0001,2009/01/09 19:00:00,3,-8.60,-3.2,-8.9,1.7,105,109,110,11.93,9.9,00016
0001,2009/01/09 19:00:00,4,-7.60,-7.4,-8.6,0.2,98,95,95,11.93,9.9,00016
0001,2009/01/09 19:00:00,5,-6.60,-8.7,-16.6,0.5,99,92,91,11.93,9.9,00016
0001,2009/01/09 19:00:00,6,-5.60,-4.7,-10.1,0.9,108,102,86,11.93,9.9,00016
0001,2009/01/09 19:00:00,7,-4.60,-3,-12.5,-1,112,103,96,11.93,9.9,00016
0001,2009/01/09 19:00:00,8,-3.60,-0.6,-9.7,-1.2,113,102,122,11.93,9.9,00016
0001,2009/01/09 19:00:00,9,-2.60,0.5,-8.5,-1.1,118,122,127,11.93,9.9,00016
0001,2009/01/09 19:00:00,10,-1.60,-2.3,-8.3,-1.6,137,154,128,11.93,9.9,00016
0001,2009/01/09 20:00:00,1,-10.60,0,-5.1,1,142,137,142,11.48,9.9,00016
0001,2009/01/09 20:00:00,2,-9.60,-1.4,-6.3,0.1,116,118,119,11.48,9.9,00016
0001,2009/01/09 20:00:00,3,-8.60,-3.1,-9.6,0,106,105,107,11.48,9.9,00016
0001,2009/01/09 20:00:00,4,-7.60,1,-11.4,-0.7,101,101,102,11.48,9.9,00016
0001,2009/01/09 20:00:00,5,-6.60,-5.4,-9.8,0.4,99,101,97,11.48,9.9,00016
0001,2009/01/09 20:00:00,6,-5.60,-7.5,-11.7,0,101,103,101,11.48,9.9,00016
0001,2009/01/09 20:00:00,7,-4.60,-7.2,-12.2,-0.5,105,110,103,11.48,9.9,00016
0001,2009/01/09 20:00:00,8,-3.60,-10.6,-14.2,-0.5,105,120,97,11.48,9.9,00016
0001,2009/01/09 20:00:00,9,-2.60,-9.5,-14.6,-1.4,115,141,109,11.48,9.9,00016
0001,2009/01/09 20:00:00,10,-1.60,-5.4,-19.7,-0.1,159,171,137,11.48,9.9,00016
0001,2009/01/09 21:00:00,1,-10.60,-5.2,-1.2,-0.7,139,139,143,11.25,9.9,00016
0001,2009/01/09 21:00:00,2,-9.60,-4.6,-4.4,3.4,123,120,128,11.25,9.9,00016
0001,2009/01/09 21:00:00,3,-8.60,-2.7,-4.1,0.2,114,102,120,11.25,9.9,00016
0001,2009/01/09 21:00:00,4,-7.60,-3.4,-2.3,-0.7,104,91,110,11.25,9.9,00016
0001,2009/01/09 21:00:00,5,-6.60,-4.1,-4.8,-0.4,92,82,102,11.25,9.9,00016
0001,2009/01/09 21:00:00,6,-5.60,-1.7,-7.4,-0.1,82,81,93,11.25,9.9,00016
0001,2009/01/09 21:00:00,7,-4.60,-1.5,-6.3,-0.3,80,93,83,11.25,9.9,00016
0001,2009/01/09 21:00:00,8,-3.60,-2.1,-11,0.2,96,103,90,11.25,9.9,00016
0001,2009/01/09 21:00:00,9,-2.60,5.1,-9.4,-0.1,123,123,125,11.25,9.9,00016
0001,2009/01/09 21:00:00,10,-1.60,20.5,-28.8,1.3,167,170,160,11.25,9.9,00016
0001,2009/01/09 22:00:00,1,-10.60,2.3,-1.7,-0.6,122,124,127,11.25,9.9,00016
0001,2009/01/09 22:00:00,2,-9.60,3.5,-4.4,-0.4,106,108,108,11.25,9.9,00016
0001,2009/01/09 22:00:00,3,-8.60,1,-8.6,0.1,94,94,98,11.25,9.9,00016
0001,2009/01/09 22:00:00,4,-7.60,1.4,-2.9,0.4,87,88,85,11.25,9.9,00016
0001,2009/01/09 22:00:00,5,-6.60,4.3,-6.4,-0.6,88,79,96,11.25,9.9,00016
0001,2009/01/09 22:00:00,6,-5.60,4.2,-8,-2.8,88,75,101,11.25,9.9,00016
0001,2009/01/09 22:00:00,7,-4.60,3.9,-10.5,-0.8,93,77,102,11.25,9.9,00016
0001,2009/01/09 22:00:00,8,-3.60,3.4,-9.9,0.3,107,89,96,11.25,9.9,00016
0001,2009/01/09 22:00:00,9,-2.60,8.6,-11.7,-0.2,130,105,105,11.25,9.9,00016
0001,2009/01/09 22:00:00,10,-1.60,15.8,-19.2,-0.5,166,162,149,11.25,9.9,00016
0001,2009/01/09 23:00:00,1,-10.60,2.4,3.9,0.3,120,118,122,11.48,9.9,00016
0001,2009/01/09 23:00:00,2,-9.60,0.3,-1.8,0.9,102,98,103,11.48,9.9,00016
0001,2009/01/09 23:00:00,3,-8.60,2.4,-4,0.4,95,87,88,11.48,9.9,00016
0001,2009/01/09 23:00:00,4,-7.60,2.1,-3.8,-0.8,86,78,78,11.48,9.9,00016
0001,2009/01/09 23:00:00,5,-6.60,2.7,3.2,-0.1,76,70,69,11.48,9.9,00016
0001,2009/01/09 23:00:00,6,-5.60,3.5,0.6,1.4,74,63,65,11.48,9.9,00016
0001,2009/01/09 23:00:00,7,-4.60,-1,-1.8,-0.9,69,61,61,11.48,9.9,00016
0001,2009/01/09 23:00:00,8,-3.60,3.3,-4,-1.4,73,79,58,11.48,9.9,00016
0001,2009/01/09 23:00:00,9,-2.60,7.1,-4.9,-0.9,97,95,75,11.48,9.9,00016
0001,2009/01/09 23:00:00,10,-1.60,15.5,-24.9,1.3,138,136,126,11.48,9.9,00016
0001,2009/01/10 00:00:00,1,-10.60,-0.3,-2,-0.5,113,111,117,11.80,9.9,00016
0001,2009/01/10 00:00:00,2,-9.60,1.5,-1.1,0.5,94,94,99,11.80,9.9,00016
0001,2009/01/10 00:00:00,3,-8.60,6,-4.4,0.7,86,79,86,11.80,9.9,00016
0001,2009/01/10 00:00:00,4,-7.60,1.4,-2.6,-0.3,81,72,76,11.80,9.9,00016
0001,2009/01/10 00:00:00,5,-6.60,1.9,0.1,0.1,72,66,68,11.80,9.9,00016
0001,2009/01/10 00:00:00,6,-5.60,1.9,-2.7,1,69,60,64,11.80,9.9,00016
0001,2009/01/10 00:00:00,7,-4.60,4.7,6.6,1,66,59,63,11.80,9.9,00016
0001,2009/01/10 00:00:00,8,-3.60,5.5,-1.9,0.6,61,57,71,11.80,9.9,00016
0001,2009/01/10 00:00:00,9,-2.60,5.7,0.4,1.4,75,87,73,11.80,9.9,00016
0001,2009/01/10 00:00:00,10,-1.60,9.1,-7.3,-0.3,119,138,92,11.80,9.9,00016
0001,2009/01/10 01:00:00,1,-10.60,1.9,-0.9,-0.8,120,121,122,12.20,9.9,00016
0001,2009/01/10 01:00:00,2,-9.60,0.7,1.2,1.5,104,92,108,12.20,9.9,00016
0001,2009/01/10 01:00:00,3,-8.60,1.5,-0.2,1.2,93,78,94,12.20,9.9,00016
0001,2009/01/10 01:00:00,4,-7.60,0.3,-1.6,1.4,83,69,75,12.20,9.9,00016
0001,2009/01/10 01:00:00,5,-6.60,2.7,-0.2,1.4,75,64,67,12.20,9.9,00016
0001,2009/01/10 01:00:00,6,-5.60,6.4,-1.2,1.3,68,61,64,12.20,9.9,00016
0001,2009/01/10 01:00:00,7,-4.60,3.7,2.8,-1.1,66,63,58,12.20,9.9,00016
0001,2009/01/10 01:00:00,8,-3.60,1.8,-7.8,-0.6,63,62,55,12.20,9.9,00016
0001,2009/01/10 01:00:00,9,-2.60,3.1,-6.4,-2.5,94,76,56,12.20,9.9,00016
0001,2009/01/10 01:00:00,10,-1.60,4.4,-6.8,-1.9,111,94,93,12.20,9.9,00016
0001,2009/01/10 02:00:00,1,-10.60,-0.6,0.2,-1.6,119,116,121,12.55,9.9,00016
0001,2009/01/10 02:00:00,2,-9.60,2.8,0.2,0.9,108,102,108,12.55,9.9,00016
0001,2009/01/10 02:00:00,3,-8.60,1.8,-3.5,0.5,93,95,90,12.55,9.9,00016
0001,2009/01/10 02:00:00,4,-7.60,6.5,-5.7,1.5,81,82,76,12.55,9.9,00016
0001,2009/01/10 02:00:00,5,-6.60,6.6,-0.6,1.5,71,69,66,12.55,9.9,00016
0001,2009/01/10 02:00:00,6,-5.60,1.6,1.8,0.7,68,63,62,12.55,9.9,00016
0001,2009/01/10 02:00:00,7,-4.60,0,2.9,0.9,64,61,58,12.55,9.9,00016
0001,2009/01/10 02:00:00,8,-3.60,4.5,1.1,2.3,58,54,55,12.55,9.9,00016
0001,2009/01/10 02:00:00,9,-2.60,10.6,-0.2,-0.6,56,52,54,12.55,9.9,00016
0001,2009/01/10 02:00:00,10,-1.60,-53.5,-24.1,10.6,78,56,82,12.55,9.9,00016
0001,2009/01/10 03:00:00,1,-10.60,1.3,-1.5,-0.6,126,122,124,12.89,9.9,00016
0001,2009/01/10 03:00:00,2,-9.60,4.9,-1.7,1.2,118,106,111,12.89,9.9,00016
0001,2009/01/10 03:00:00,3,-8.60,6,-1.7,2.4,102,90,94,12.89,9.9,00016
0001,2009/01/10 03:00:00,4,-7.60,3.2,-2.1,1.1,87,76,81,12.89,9.9,00016
0001,2009/01/10 03:00:00,5,-6.60,4.7,0.1,1,77,76,72,12.89,9.9,00016
0001,2009/01/10 03:00:00,6,-5.60,-0.5,-3,0.8,71,71,68,12.89,9.9,00016
0001,2009/01/10 03:00:00,7,-4.60,-1.3,-4.5,0,65,62,62,12.89,9.9,00016
0001,2009/01/10 03:00:00,8,-3.60,0.6,-6.3,-0.8,58,55,59,12.89,9.9,00016
0001,2009/01/10 03:00:00,9,-2.60,5.6,-3.5,-3.1,54,56,57,12.89,9.9,00016
0001,2009/01/10 03:00:00,10,-1.60,-37.9,-18,4.1,53,55,85,12.89,9.9,00016
0001,2009/01/10 04:00:00,1,-10.60,4.3,-2.5,-0.2,121,118,125,13.09,9.9,00016
0001,2009/01/10 04:00:00,2,-9.60,5,-1.1,0.5,107,103,106,13.09,9.9,00016
0001,2009/01/10 04:00:00,3,-8.60,4.2,-3,0.9,91,87,91,13.09,9.9,00016
0001,2009/01/10 04:00:00,4,-7.60,4.7,-0.8,0.3,81,78,81,13.09,9.9,00016
0001,2009/01/10 04:00:00,5,-6.60,1.8,-0.8,-0.6,74,70,77,13.09,9.9,00016
0001,2009/01/10 04:00:00,6,-5.60,0.2,-3.7,-0.5,67,64,71,13.09,9.9,00016
0001,2009/01/10 04:00:00,7,-4.60,0.9,-2.2,-0.8,63,60,63,13.09,9.9,00016
