STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2008/03/01 02:00:00,2,-9.60,5.5,4.6,1.1,116,113,117,11.98,9.8,00016
0001,2008/03/01 02:00:00,3,-8.60,2.1,7.8,1.2,107,106,27,11.98,9.8,00016
0001,2008/03/01 02:00:00,4,-7.60,4.1,6.2,1.3,100,99,252,11.98,9.8,00016
0001,2008/03/01 02:00:00,5,-6.60,5.4,7.8,0.4,94,92,172,11.98,9.8,00016
0001,2008/03/01 02:00:00,6,-5.60,4.7,4.1,1.4,89,87,126,11.98,9.8,00016
0001,2008/03/01 02:00:00,7,-4.60,0.6,5.3,1.5,84,81,166,11.98,9.8,00016
0001,2008/03/01 02:00:00,8,-3.60,1.1,3.2,-0.2,81,77,95,11.98,9.8,00016
0001,2008/03/01 02:00:00,9,-2.60,2.6,2.4,0.4,80,75,111,11.98,9.8,00016
0001,2008/03/01 02:00:00,10,-1.60,5.3,4.6,0.7,89,77,76,11.98,9.8,00016
0001,2008/03/01 03:00:00,1,-10.60,0.2,3.5,0.5,131,127,131,12.02,9.8,00016
0001,2008/03/01 03:00:00,2,-9.60,-1.7,2.8,1.4,116,112,115,12.02,9.8,00016
0001,2008/03/01 03:00:00,3,-8.60,2.7,2.5,0.7,108,105,27,12.02,9.8,00016
0001,2008/03/01 03:00:00,4,-7.60,3.2,2.2,0.6,101,98,252,12.02,9.8,00016
0001,2008/03/01 03:00:00,5,-6.60,1,1.5,1.7,95,92,172,12.02,9.8,00016
0001,2008/03/01 03:00:00,6,-5.60,2.1,3,0.8,89,86,126,12.02,9.8,00016
0001,2008/03/01 03:00:00,7,-4.60,0.7,1,0.8,106,81,166,12.02,9.8,00016
0001,2008/03/01 03:00:00,8,-3.60,2.5,3,0.8,82,76,95,12.02,9.8,00016
0001,2008/03/01 03:00:00,9,-2.60,1.6,2.3,0.3,75,72,111,12.02,9.8,00016
0001,2008/03/01 03:00:00,10,-1.60,5.1,2.4,-0.2,76,73,76,12.02,9.8,00016
0001,2008/03/01 04:00:00,1,-10.60,-4.1,-2.8,0.6,129,124,129,12.03,9.8,00016
0001,2008/03/01 04:00:00,2,-9.60,1.8,-1.2,0.4,116,112,115,12.03,9.8,00016
0001,2008/03/01 04:00:00,3,-8.60,6.1,1.2,-0.8,110,104,27,12.03,9.8,00016
0001,2008/03/01 04:00:00,4,-7.60,7.4,2.7,-0.1,103,98,252,12.03,9.8,00016
0001,2008/03/01 04:00:00,5,-6.60,5.3,0.6,0.2,96,93,172,12.03,9.8,00016
0001,2008/03/01 04:00:00,6,-5.60,2.9,3.7,1.1,92,86,126,12.03,9.8,00016
0001,2008/03/01 04:00:00,7,-4.60,0.1,5.8,1.9,88,82,166,12.03,9.8,00016
0001,2008/03/01 04:00:00,8,-3.60,-3.1,3.1,1.1,81,83,95,12.03,9.8,00016
0001,2008/03/01 04:00:00,9,-2.60,0.4,9.4,0.1,77,95,111,12.03,9.8,00016
0001,2008/03/01 04:00:00,10,-1.60,1.5,7.2,-0.5,88,102,76,12.03,9.8,00016
0001,2008/03/01 05:00:00,1,-10.60,5.2,-3.6,-0.1,129,128,130,12.07,9.8,00016
0001,2008/03/01 05:00:00,2,-9.60,1.4,-2.5,-0.9,114,113,115,12.07,9.8,00016
0001,2008/03/01 05:00:00,3,-8.60,-4.7,0.3,1.2,107,104,27,12.07,9.8,00016
0001,2008/03/01 05:00:00,4,-7.60,1,2.9,1.3,99,97,252,12.07,9.8,00016
0001,2008/03/01 05:00:00,5,-6.60,2.6,2.4,1.1,93,92,172,12.07,9.8,00016
0001,2008/03/01 05:00:00,6,-5.60,1.2,4.9,0.5,89,86,126,12.07,9.8,00016
0001,2008/03/01 05:00:00,7,-4.60,6.3,6.1,1.2,85,80,166,12.07,9.8,00016
0001,2008/03/01 05:00:00,8,-3.60,5.3,8.7,1.7,79,76,95,12.07,9.8,00016
0001,2008/03/01 05:00:00,9,-2.60,-0.4,6.9,-0.1,76,76,111,12.07,9.8,00016
0001,2008/03/01 05:00:00,10,-1.60,-1.3,7.4,-0.7,74,88,76,12.07,9.8,00016
0001,2008/03/01 06:00:00,1,-10.60,0.3,-4,-1.1,131,126,130,12.15,9.8,00016
0001,2008/03/01 06:00:00,2,-9.60,3,-0.3,1.5,115,112,114,12.15,9.8,00016
0001,2008/03/01 06:00:00,3,-8.60,2.4,1.2,1.5,107,105,27,12.15,9.8,00016
0001,2008/03/01 06:00:00,4,-7.60,0.7,0.1,0.8,100,99,252,12.15,9.8,00016
0001,2008/03/01 06:00:00,5,-6.60,1.2,1.1,1.1,93,91,172,12.15,9.8,00016
0001,2008/03/01 06:00:00,6,-5.60,2.1,2.8,-0.2,89,86,126,12.15,9.8,00016
0001,2008/03/01 06:00:00,7,-4.60,3.2,2.6,0.6,83,80,166,12.15,9.8,00016
0001,2008/03/01 06:00:00,8,-3.60,0.8,7.2,0.5,79,78,95,12.15,9.8,00016
0001,2008/03/01 06:00:00,9,-2.60,-1.4,7.4,-0.8,76,88,111,12.15,9.8,00016
0001,2008/03/01 06:00:00,10,-1.60,-4.1,7.6,-0.6,90,117,76,12.15,9.8,00016
0001,2008/03/01 07:00:00,1,-10.60,1.5,-2.6,-0.3,129,126,130,12.25,9.8,00016
0001,2008/03/01 07:00:00,2,-9.60,-3.1,-3.3,-0.2,114,113,115,12.25,9.8,00016
0001,2008/03/01 07:00:00,3,-8.60,-3.7,0.1,0.1,108,104,27,12.25,9.8,00016
0001,2008/03/01 07:00:00,4,-7.60,-1.4,0.4,3.2,102,96,252,12.25,9.8,00016
0001,2008/03/01 07:00:00,5,-6.60,-0.9,4.1,1.3,96,91,172,12.25,9.8,00016
0001,2008/03/01 07:00:00,6,-5.60,-0.7,7.4,1.2,90,86,126,12.25,9.8,00016
0001,2008/03/01 07:00:00,7,-4.60,3.1,6.4,1.2,84,81,166,12.25,9.8,00016
0001,2008/03/01 07:00:00,8,-3.60,3.4,4.9,2.5,80,77,95,12.25,9.8,00016
0001,2008/03/01 07:00:00,9,-2.60,4.9,4.1,1.3,77,82,111,12.25,9.8,00016
0001,2008/03/01 07:00:00,10,-1.60,5,4.6,0,85,107,76,12.25,9.8,00016
0001,2008/03/01 08:00:00,1,-10.60,-5.1,-2.4,0.2,130,126,130,12.30,9.8,00016
0001,2008/03/01 08:00:00,2,-9.60,0.6,-4.9,1.1,116,111,116,12.30,9.8,00016
0001,2008/03/01 08:00:00,3,-8.60,1,0,0.2,107,104,27,12.30,9.8,00016
0001,2008/03/01 08:00:00,4,-7.60,0.6,1.8,-0.2,100,97,252,12.30,9.8,00016
0001,2008/03/01 08:00:00,5,-6.60,-2.6,2.1,0.4,94,92,172,12.30,9.8,00016
0001,2008/03/01 08:00:00,6,-5.60,-2.3,4.6,0.7,88,84,126,12.30,9.8,00016
0001,2008/03/01 08:00:00,7,-4.60,2.3,5.5,0.2,82,80,166,12.30,9.8,00016
0001,2008/03/01 08:00:00,8,-3.60,2.2,7.3,-0.5,78,76,95,12.30,9.8,00016
0001,2008/03/01 08:00:00,9,-2.60,0.6,7.4,-0.3,73,79,111,12.30,9.8,00016
0001,2008/03/01 08:00:00,10,-1.60,2.6,7.4,-1.2,75,93,76,12.30,9.8,00016
0001,2008/03/01 09:00:00,1,-10.60,-5.1,3.4,-0.4,137,135,137,12.30,9.8,00016
0001,2008/03/01 09:00:00,2,-9.60,-4.6,2.4,-0.4,119,115,118,12.30,9.8,00016
0001,2008/03/01 09:00:00,3,-8.60,-5.3,2.3,0.6,107,104,27,12.30,9.8,00016
0001,2008/03/01 09:00:00,4,-7.60,-7.2,0,0.6,100,93,252,12.30,9.8,00016
0001,2008/03/01 09:00:00,5,-6.60,-6,0.3,-0.1,93,88,172,12.30,9.8,00016
0001,2008/03/01 09:00:00,6,-5.60,-1.5,-1.4,-0.8,85,84,126,12.30,9.8,00016
0001,2008/03/01 09:00:00,7,-4.60,-6,4,-0.1,80,78,166,12.30,9.8,00016
0001,2008/03/01 09:00:00,8,-3.60,-8.5,4.9,-0.5,75,72,95,12.30,9.8,00016
0001,2008/03/01 09:00:00,9,-2.60,-1.5,4.5,0.3,75,68,111,12.30,9.8,00016
0001,2008/03/01 09:00:00,10,-1.60,-0.8,1.6,0,81,66,76,12.30,9.8,00016
0001,2008/03/01 10:00:00,1,-10.60,-5.6,-0.1,1.1,130,127,132,12.21,9.8,00016
0001,2008/03/01 10:00:00,2,-9.60,-4.7,2.8,0.8,114,111,114,12.21,9.8,00016
0001,2008/03/01 10:00:00,3,-8.60,-4.4,4.6,0,105,102,27,12.21,9.8,00016
0001,2008/03/01 10:00:00,4,-7.60,-7.8,-1.3,0.2,97,95,252,12.21,9.8,00016
0001,2008/03/01 10:00:00,5,-6.60,-10.2,-1.5,0.1,92,89,172,12.21,9.8,00016
0001,2008/03/01 10:00:00,6,-5.60,-4.2,4.5,0.3,87,84,126,12.21,9.8,00016
0001,2008/03/01 10:00:00,7,-4.60,0.7,2.2,0.1,83,80,166,12.21,9.8,00016
0001,2008/03/01 10:00:00,8,-3.60,-0.2,0.6,-0.4,78,75,95,12.21,9.8,00016
0001,2008/03/01 10:00:00,9,-2.60,0,3.1,0.2,75,74,111,12.21,9.8,00016
0001,2008/03/01 10:00:00,10,-1.60,1.2,-0.6,0.6,73,73,76,12.21,9.8,00016
0001,2008/03/01 11:00:00,1,-10.60,-7.7,1.9,0.8,130,127,130,12.09,9.8,00016
0001,2008/03/01 11:00:00,2,-9.60,-6.4,-2.1,1.6,116,112,115,12.09,9.8,00016
0001,2008/03/01 11:00:00,3,-8.60,-6,0.4,0.8,107,105,27,12.09,9.8,00016
0001,2008/03/01 11:00:00,4,-7.60,-6.4,3.4,0.3,99,99,252,12.09,9.8,00016
0001,2008/03/01 11:00:00,5,-6.60,-6.7,6,-0.4,92,92,172,12.09,9.8,00016
0001,2008/03/01 11:00:00,6,-5.60,-5.4,2.5,0.6,87,85,126,12.09,9.8,00016
0001,2008/03/01 11:00:00,7,-4.60,-4.1,1.1,1.5,83,80,166,12.09,9.8,00016
0001,2008/03/01 11:00:00,8,-3.60,-7.3,6.2,-0.5,77,74,95,12.09,9.8,00016
0001,2008/03/01 11:00:00,9,-2.60,-1.3,1.1,0.7,70,75,111,12.09,9.8,00016
0001,2008/03/01 11:00:00,10,-1.60,0.6,1.4,1,68,82,76,12.09,9.8,00016
0001,2008/03/01 12:00:00,1,-10.60,-3.2,3.3,1.8,136,134,136,11.98,9.8,00016
0001,2008/03/01 12:00:00,2,-9.60,-3.2,2.9,1.2,122,118,121,11.98,9.8,00016
0001,2008/03/01 12:00:00,3,-8.60,-3.5,2.3,0.5,111,107,27,11.98,9.8,00016
0001,2008/03/01 12:00:00,4,-7.60,-0.7,1.5,0.1,102,98,252,11.98,9.8,00016
0001,2008/03/01 12:00:00,5,-6.60,-3.6,1.9,0.9,94,90,172,11.98,9.8,00016
0001,2008/03/01 12:00:00,6,-5.60,-4.8,2,-0.2,87,85,126,11.98,9.8,00016
0001,2008/03/01 12:00:00,7,-4.60,-3,-1.8,0.5,82,78,166,11.98,9.8,00016
0001,2008/03/01 12:00:00,8,-3.60,-3.4,-0.6,0.4,77,74,95,11.98,9.8,00016
0001,2008/03/01 12:00:00,9,-2.60,-4.5,-2.5,-0.4,83,68,111,11.98,9.8,00016
0001,2008/03/01 12:00:00,10,-1.60,0.4,-4.1,0.3,99,70,76,11.98,9.8,00016
0001,2008/03/01 13:00:00,1,-10.60,-2.2,0.8,0,136,137,136,11.89,9.8,00016
0001,2008/03/01 13:00:00,2,-9.60,0.3,2.1,0.4,117,116,118,11.89,9.8,00016
0001,2008/03/01 13:00:00,3,-8.60,-2.2,5.6,1.5,108,106,27,11.89,9.8,00016
0001,2008/03/01 13:00:00,4,-7.60,-3.5,-2.1,1.7,99,99,252,11.89,9.8,00016
0001,2008/03/01 13:00:00,5,-6.60,-6.5,2.5,0.6,94,92,172,11.89,9.8,00016
0001,2008/03/01 13:00:00,6,-5.60,-6.2,1.2,0.1,88,85,126,11.89,9.8,00016
0001,2008/03/01 13:00:00,7,-4.60,-5.1,2.4,0.1,84,80,166,11.89,9.8,00016
0001,2008/03/01 13:00:00,8,-3.60,-3.1,1.4,0.2,79,82,95,11.89,9.8,00016
0001,2008/03/01 13:00:00,9,-2.60,-1.8,0,0.8,78,85,111,11.89,9.8,00016
0001,2008/03/01 13:00:00,10,-1.60,-0.9,1.3,0.7,77,83,76,11.89,9.8,00016
0001,2008/03/01 14:00:00,1,-10.60,3.8,4.2,-0.3,138,135,137,11.75,9.8,00016
0001,2008/03/01 14:00:00,2,-9.60,2,4.9,-0.8,119,118,118,11.75,9.8,00016
0001,2008/03/01 14:00:00,3,-8.60,3.6,10.4,-0.7,107,105,27,11.75,9.8,00016
0001,2008/03/01 14:00:00,4,-7.60,-0.1,5.4,-0.7,102,105,252,11.75,9.8,00016
0001,2008/03/01 14:00:00,5,-6.60,-1.7,2.7,-1.3,95,110,172,11.75,9.8,00016
0001,2008/03/01 14:00:00,6,-5.60,-3.7,5.3,0,91,103,126,11.75,9.8,00016
0001,2008/03/01 14:00:00,7,-4.60,-0.8,1.8,-0.4,88,98,166,11.75,9.8,00016
0001,2008/03/01 14:00:00,8,-3.60,3.3,-1.3,0.7,85,97,95,11.75,9.8,00016
0001,2008/03/01 14:00:00,9,-2.60,-0.1,-4.6,1.2,87,108,111,11.75,9.8,00016
0001,2008/03/01 14:00:00,10,-1.60,2.6,0.1,1.1,93,113,76,11.75,9.8,00016
0001,2008/03/01 15:00:00,1,-10.60,1.8,5.2,1.6,133,130,134,11.58,9.8,00016
0001,2008/03/01 15:00:00,2,-9.60,2.8,5.1,1.9,117,114,117,11.58,9.8,00016
0001,2008/03/01 15:00:00,3,-8.60,2.9,4.4,1.1,108,106,27,11.58,9.8,00016
0001,2008/03/01 15:00:00,4,-7.60,-0.1,3.3,1.2,102,99,252,11.58,9.8,00016
0001,2008/03/01 15:00:00,5,-6.60,-1.4,0,1.3,99,93,172,11.58,9.8,00016
0001,2008/03/01 15:00:00,6,-5.60,-2.5,-2.8,1.3,94,88,126,11.58,9.8,00016
0001,2008/03/01 15:00:00,7,-4.60,-4.3,-8.2,1.3,90,83,166,11.58,9.8,00016
0001,2008/03/01 15:00:00,8,-3.60,-4.3,-5.5,1.3,89,84,95,11.58,9.8,00016
0001,2008/03/01 15:00:00,9,-2.60,-4.3,-1.4,0.9,92,100,111,11.58,9.8,00016
0001,2008/03/01 15:00:00,10,-1.60,-1.6,-2,0.3,110,118,76,11.58,9.8,00016
0001,2008/03/01 16:00:00,1,-10.60,2.1,7,0,138,136,138,11.42,9.8,00016
0001,2008/03/01 16:00:00,2,-9.60,2.4,5.8,0,121,119,122,11.42,9.8,00016
0001,2008/03/01 16:00:00,3,-8.60,0.3,6.8,-0.6,110,109,27,11.42,9.8,00016
0001,2008/03/01 16:00:00,4,-7.60,1.1,3.7,-1,102,102,252,11.42,9.8,00016
0001,2008/03/01 16:00:00,5,-6.60,-0.8,1.4,-0.1,99,97,172,11.42,9.8,00016
0001,2008/03/01 16:00:00,6,-5.60,2.3,1.5,-0.5,96,90,126,11.42,9.8,00016
0001,2008/03/01 16:00:00,7,-4.60,-1.4,-2.4,-0.5,97,87,166,11.42,9.8,00016
0001,2008/03/01 16:00:00,8,-3.60,1.2,-0.8,-0.2,98,103,95,11.42,9.8,00016
0001,2008/03/01 16:00:00,9,-2.60,1.8,-2.1,0.8,87,115,111,11.42,9.8,00016
0001,2008/03/01 16:00:00,10,-1.60,1.4,-3,0.7,98,132,76,11.42,9.8,00016
0001,2008/03/01 17:00:00,1,-10.60,1.4,5.3,0.3,131,129,132,11.36,9.8,00016
0001,2008/03/01 17:00:00,2,-9.60,0,3.4,1,117,114,116,11.36,9.8,00016
0001,2008/03/01 17:00:00,3,-8.60,-3.9,1.6,0.1,109,106,27,11.36,9.8,00016
0001,2008/03/01 17:00:00,4,-7.60,0.5,-0.9,0.8,102,100,252,11.36,9.8,00016
0001,2008/03/01 17:00:00,5,-6.60,0.3,1.6,0.2,101,95,172,11.36,9.8,00016
0001,2008/03/01 17:00:00,6,-5.60,4.4,-0.1,-0.4,99,89,126,11.36,9.8,00016
0001,2008/03/01 17:00:00,7,-4.60,2,2.4,0.5,93,85,166,11.36,9.8,00016
0001,2008/03/01 17:00:00,8,-3.60,-0.3,-0.5,0.4,95,90,95,11.36,9.8,00016
0001,2008/03/01 17:00:00,9,-2.60,-3.3,0,1.2,109,94,111,11.36,9.8,00016
0001,2008/03/01 17:00:00,10,-1.60,-8.9,-0.2,1.7,131,124,76,11.36,9.8,00016
0001,2008/03/01 18:00:00,1,-10.60,2.5,0.7,-2.2,134,131,137,11.42,9.8,00016
0001,2008/03/01 18:00:00,2,-9.60,6.2,0.3,0.5,121,115,132,11.42,9.8,00016
0001,2008/03/01 18:00:00,3,-8.60,2.4,2.3,0.2,116,110,27,11.42,9.8,00016
0001,2008/03/01 18:00:00,4,-7.60,0,4.4,0.9,122,124,252,11.42,9.8,00016
0001,2008/03/01 18:00:00,5,-6.60,0.1,-1.2,0.5,132,125,172,11.42,9.8,00016
0001,2008/03/01 18:00:00,6,-5.60,3.6,1.5,2.1,144,126,126,11.42,9.8,00016
0001,2008/03/01 18:00:00,7,-4.60,1.5,0.1,1,148,130,166,11.42,9.8,00016
0001,2008/03/01 18:00:00,8,-3.60,2.6,2.7,2.2,144,117,95,11.42,9.8,00016
0001,2008/03/01 18:00:00,9,-2.60,0.7,8.4,0,137,133,111,11.42,9.8,00016
0001,2008/03/01 18:00:00,10,-1.60,-0.2,3.6,2.5,134,156,76,11.42,9.8,00016
0001,2008/03/01 19:00:00,1,-10.60,3.7,0.6,0.7,133,129,133,11.47,9.8,00016
0001,2008/03/01 19:00:00,2,-9.60,1.4,3.2,0.5,118,114,118,11.47,9.8,00016
0001,2008/03/01 19:00:00,3,-8.60,0.2,4.4,1.8,110,107,27,11.47,9.8,00016
0001,2008/03/01 19:00:00,4,-7.60,0.8,4.3,2.1,104,100,252,11.47,9.8,00016
0001,2008/03/01 19:00:00,5,-6.60,-4.9,0.5,1.9,117,99,172,11.47,9.8,00016
0001,2008/03/01 19:00:00,6,-5.60,-4.1,3.5,0.3,129,109,126,11.47,9.8,00016
0001,2008/03/01 19:00:00,7,-4.60,2.4,4.8,1.3,120,120,166,11.47,9.8,00016
0001,2008/03/01 19:00:00,8,-3.60,3.4,2,3,114,121,95,11.47,9.8,00016
0001,2008/03/01 19:00:00,9,-2.60,0.9,0.7,1.7,123,116,111,11.47,9.8,00016
0001,2008/03/01 19:00:00,10,-1.60,-2.1,7,1.7,129,148,76,11.47,9.8,00016
0001,2008/03/01 20:00:00,1,-10.60,-5.6,2.5,-0.9,133,130,134,11.55,9.8,00016
0001,2008/03/01 20:00:00,2,-9.60,-4.7,2.7,1.1,117,115,118,11.55,9.8,00016
0001,2008/03/01 20:00:00,3,-8.60,-3.1,4.1,1.5,109,106,27,11.55,9.8,00016
0001,2008/03/01 20:00:00,4,-7.60,-0.6,3.3,1.1,103,99,252,11.55,9.8,00016
0001,2008/03/01 20:00:00,5,-6.60,2.2,3.9,-0.4,105,94,172,11.55,9.8,00016
0001,2008/03/01 20:00:00,6,-5.60,-1.5,-0.8,1,118,88,126,11.55,9.8,00016
0001,2008/03/01 20:00:00,7,-4.60,1.5,0,-0.5,121,84,166,11.55,9.8,00016
0001,2008/03/01 20:00:00,8,-3.60,-0.8,-3.1,0.1,126,80,95,11.55,9.8,00016
0001,2008/03/01 20:00:00,9,-2.60,0.8,0,-0.2,135,82,111,11.55,9.8,00016
0001,2008/03/01 20:00:00,10,-1.60,-0.6,2.3,-0.4,138,130,76,11.55,9.8,00016
0001,2008/03/01 21:00:00,1,-10.60,-1.3,0.5,0.8,133,129,133,11.59,9.8,00016
0001,2008/03/01 21:00:00,2,-9.60,-1.3,-1.6,0.4,118,117,119,11.59,9.8,00016
0001,2008/03/01 21:00:00,3,-8.60,2.4,-0.5,-0.4,110,108,27,11.59,9.8,00016
0001,2008/03/01 21:00:00,4,-7.60,0.2,-0.3,0.1,105,101,252,11.59,9.8,00016
0001,2008/03/01 21:00:00,5,-6.60,1,1.6,0.6,104,96,172,11.59,9.8,00016
0001,2008/03/01 21:00:00,6,-5.60,0.3,-3.1,0.1,106,90,126,11.59,9.8,00016
0001,2008/03/01 21:00:00,7,-4.60,3.6,-3.3,-0.5,105,86,166,11.59,9.8,00016
0001,2008/03/01 21:00:00,8,-3.60,1.5,-5.7,0,104,83,95,11.59,9.8,00016
0001,2008/03/01 21:00:00,9,-2.60,3,-0.5,1.8,99,99,111,11.59,9.8,00016
0001,2008/03/01 21:00:00,10,-1.60,-0.1,-2.8,1.3,97,124,76,11.59,9.8,00016
0001,2008/03/01 22:00:00,1,-10.60,0.5,1.9,0.9,133,128,131,11.69,9.8,00016
0001,2008/03/01 22:00:00,2,-9.60,-3.4,1.1,0.8,118,115,116,11.69,9.8,00016
0001,2008/03/01 22:00:00,3,-8.60,-1.6,-1.6,1.8,109,107,27,11.69,9.8,00016
0001,2008/03/01 22:00:00,4,-7.60,1,2.7,1.9,104,108,252,11.69,9.8,00016
0001,2008/03/01 22:00:00,5,-6.60,12.1,0.6,1,97,111,172,11.69,9.8,00016
0001,2008/03/01 22:00:00,6,-5.60,4,1.7,0.8,92,90,126,11.69,9.8,00016
0001,2008/03/01 22:00:00,7,-4.60,0.7,1,1.6,96,89,166,11.69,9.8,00016
0001,2008/03/01 22:00:00,8,-3.60,-0.9,-1.4,0.5,103,82,95,11.69,9.8,00016
0001,2008/03/01 22:00:00,9,-2.60,-1.7,-2,0.1,114,76,111,11.69,9.8,00016
0001,2008/03/01 22:00:00,10,-1.60,-1.6,1.3,1.4,125,92,76,11.69,9.8,00016
0001,2008/03/01 23:00:00,1,-10.60,5.5,0.5,0.2,132,128,133,11.80,9.8,00016
0001,2008/03/01 23:00:00,2,-9.60,1.4,-1.3,1.9,115,113,117,11.80,9.8,00016
0001,2008/03/01 23:00:00,3,-8.60,-1.8,1.1,0.3,107,106,27,11.80,9.8,00016
0001,2008/03/01 23:00:00,4,-7.60,0.2,-3.6,-0.5,101,99,252,11.80,9.8,00016
0001,2008/03/01 23:00:00,5,-6.60,-6,-1.8,-0.1,96,94,172,11.80,9.8,00016
0001,2008/03/01 23:00:00,6,-5.60,-2.2,0.1,0.6,100,91,126,11.80,9.8,00016
0001,2008/03/01 23:00:00,7,-4.60,-1.7,3.8,0.8,97,88,166,11.80,9.8,00016
0001,2008/03/01 23:00:00,8,-3.60,-0.4,0.9,0.6,93,83,95,11.80,9.8,00016
0001,2008/03/01 23:00:00,9,-2.60,0.6,-1.3,0.8,118,77,111,11.80,9.8,00016
0001,2008/03/01 23:00:00,10,-1.60,-5.5,3,1,132,97,76,11.80,9.8,00016
0001,2008/03/02 00:00:00,1,-10.60,0.2,1.1,0.8,130,127,131,11.96,9.8,00016
0001,2008/03/02 00:00:00,2,-9.60,1.6,3,0.9,115,113,115,11.96,9.8,00016
0001,2008/03/02 00:00:00,3,-8.60,-0.1,1.6,1.5,106,106,27,11.96,9.8,00016
0001,2008/03/02 00:00:00,4,-7.60,3,0.3,2.7,100,98,252,11.96,9.8,00016
0001,2008/03/02 00:00:00,5,-6.60,3.6,-2.1,1.8,95,97,172,11.96,9.8,00016
0001,2008/03/02 00:00:00,6,-5.60,1.7,-1.9,1.9,90,105,126,11.96,9.8,00016
0001,2008/03/02 00:00:00,7,-4.60,3.8,-2.1,2.2,100,93,166,11.96,9.8,00016
0001,2008/03/02 00:00:00,8,-3.60,0.9,0.9,1.5,112,87,95,11.96,9.8,00016
0001,2008/03/02 00:00:00,9,-2.60,-2.3,0.1,1.9,109,103,111,11.96,9.8,00016
0001,2008/03/02 00:00:00,10,-1.60,1.2,0.8,1.9,107,124,76,11.96,9.8,00016
0001,2008/03/02 01:00:00,1,-10.60,0.5,0.3,-0.2,132,129,131,12.06,9.8,00016
0001,2008/03/02 01:00:00,2,-9.60,-1,0.9,2,116,115,116,12.06,9.8,00016
0001,2008/03/02 01:00:00,3,-8.60,-4.1,1.6,0.1,108,105,27,12.06,9.8,00016
0001,2008/03/02 01:00:00,4,-7.60,0.5,0.8,1.2,101,98,252,12.06,9.8,00016
0001,2008/03/02 01:00:00,5,-6.60,1.6,4.1,0.9,95,92,172,12.06,9.8,00016
0001,2008/03/02 01:00:00,6,-5.60,-2.7,8.6,2.2,94,88,126,12.06,9.8,00016
0001,2008/03/02 01:00:00,7,-4.60,2.3,6.5,1.7,86,84,166,12.06,9.8,00016
0001,2008/03/02 01:00:00,8,-3.60,-0.6,4.2,2,79,101,95,12.06,9.8,00016
0001,2008/03/02 01:00:00,9,-2.60,-2.4,3.9,1.2,76,128,111,12.06,9.8,00016
0001,2008/03/02 01:00:00,10,-1.60,-2.4,2.4,2.4,84,134,76,12.06,9.8,00016
0001,2008/03/02 02:00:00,1,-10.60,5.2,2.2,0.4,132,129,133,12.15,9.8,00016
0001,2008/03/02 02:00:00,2,-9.60,1,1,-1.2,117,114,118,12.15,9.8,00016
0001,2008/03/02 02:00:00,3,-8.60,3.2,-0.3,0.5,109,105,27,12.15,9.8,00016
