STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2013/02/19 13:30:00,11.9,7.6,340,333,11.6,00
0001,2013/02/19 13:45:00,15.3,11.3,327,324,11.6,00
0001,2013/02/19 14:00:00,15.6,11.2,323,326,11.6,00
0001,2013/02/19 14:15:00,15.7,11.8,295,310,11.6,00
0001,2013/02/19 14:30:00,15.3,11.4,338,338,11.6,00
0001,2013/02/19 14:45:00,15.7,11.2,340,336,11.6,00
0001,2013/02/19 15:00:00,15.3,10.6,336,333,11.6,00
0001,2013/02/19 15:15:00,12.8,7.4,327,338,11.6,00
0001,2013/02/19 15:30:00,12.3,9.0,329,331,11.6,00
0001,2013/02/19 15:45:00,13.9,8.6,317,331,11.6,00
0001,2013/02/19 16:00:00,11.4,7.8,330,340,11.6,00
0001,2013/02/19 16:15:00,13.6,8.4,327,329,11.6,00
0001,2013/02/19 16:30:00,14.0,9.0,336,330,11.6,00
0001,2013/02/19 16:45:00,11.5,7.4,340,331,11.6,00
0001,2013/02/19 17:00:00,8.3,4.2,343,340,11.6,00
0001,2013/02/19 17:15:00,5.9,3.2,300,341,11.6,00
