STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2010/01/01 15:45:00,2.7,1.2,267,331,11.6,00
0001,2010/01/01 16:00:00,5.5,3.2,296,305,11.6,00
0001,2010/01/01 16:15:00,5.7,3.0,12,354,11.6,00
0001,2010/01/01 16:30:00,6.3,5.0,5,19,11.6,00
0001,2010/01/01 16:45:00,5.8,4.2,26,21,11.6,00
0001,2010/01/01 17:00:00,5.6,4.6,29,23,11.6,00
0001,2010/01/01 17:15:00,4.9,3.8,16,18,11.6,00
0001,2010/01/01 17:30:00,5.4,3.6,12,32,11.6,00
0001,2010/01/01 17:45:00,5.5,3.8,15,16,11.6,00
0001,2010/01/01 18:00:00,6.3,5.2,19,18,11.6,00
0001,2010/01/01 18:15:00,5.6,4.8,18,22,11.6,00
0001,2010/01/01 18:30:00,5.5,3.6,19,32,11.6,00
0001,2010/01/01 18:45:00,4.3,2.2,30,53,11.6,00
0001,2010/01/01 19:00:00,2.8,2.0,40,46,11.6,00
0001,2010/01/01 19:15:00,3.5,2.3,50,46,11.6,00
0001,2010/01/01 19:30:00,4.4,2.0,57,42,11.6,00
0001,2010/01/01 19:45:00,4.8,2.4,257,272,11.6,00
0001,2010/01/01 20:00:00,3.3,1.8,272,274,11.6,00
0001,2010/01/01 20:15:00,4.3,2.2,288,279,11.6,00
0001,2010/01/01 20:30:00,3.4,1.0,296,265,11.6,00
0001,2010/01/01 20:45:00,3.9,1.9,160,188,11.6,00
0001,2010/01/01 21:00:00,4.1,1.4,171,163,11.6,00
0001,2010/01/01 21:15:00,4.4,2.6,95,91,11.6,00
0001,2010/01/01 21:30:00,4.2,2.2,91,92,11.6,00
0001,2010/01/01 21:45:00,3.2,2.0,329,16,11.6,00
0001,2010/01/01 22:00:00,4.7,2.4,357,22,11.6,00
0001,2010/01/01 22:30:00,6.2,4.4,4,355,11.6,00
0001,2010/01/01 22:45:00,6.4,4.6,344,345,11.6,00
0001,2010/01/01 23:00:00,6.6,5.2,348,343,11.6,00
0001,2010/01/01 23:15:00,7.2,5.0,345,326,11.6,00
0001,2010/01/01 23:30:00,6.8,5.4,310,312,11.6,00
0001,2010/01/01 23:45:00,6.9,5.6,313,312,11.6,00
0001,2010/01/02 00:00:00,7.5,6.2,310,315,11.6,00
0001,2010/01/02 00:15:00,7.5,5.8,300,305,11.6,00
0001,2010/01/02 00:30:00,7.0,5.8,300,300,11.6,00
0001,2010/01/02 00:45:00,8.2,6.6,307,306,11.6,00
0001,2010/01/02 01:00:00,8.6,6.8,331,317,11.6,00
0001,2010/01/02 01:15:00,9.1,6.8,316,316,11.6,00
0001,2010/01/02 01:30:00,7.8,6.4,313,307,11.6,00
0001,2010/01/02 01:45:00,8.0,5.6,324,320,11.6,00
0001,2010/01/02 02:00:00,7.8,6.0,337,313,11.6,00
0001,2010/01/02 02:15:00,9.4,7.0,298,310,11.6,00
0001,2010/01/02 02:30:00,9.1,7.2,298,313,11.6,00
0001,2010/01/02 02:45:00,10.4,7.0,306,306,11.6,00
0001,2010/01/02 03:00:00,8.9,6.6,300,309,11.6,00
0001,2010/01/02 03:15:00,8.3,6.4,303,306,11.6,00
0001,2010/01/02 03:30:00,8.0,6.4,309,302,11.6,00
0001,2010/01/02 03:45:00,8.4,6.4,303,305,11.6,00
0001,2010/01/02 04:00:00,8.7,6.4,296,307,11.6,00
0001,2010/01/02 04:15:00,8.3,6.6,320,307,11.6,00
0001,2010/01/02 04:30:00,8.7,7.0,305,306,11.6,00
0001,2010/01/02 04:45:00,8.4,7.0,307,306,11.6,00
0001,2010/01/02 05:00:00,8.0,6.2,309,305,11.6,00
0001,2010/01/02 05:15:00,7.5,5.8,298,300,11.6,00
0001,2010/01/02 05:30:00,6.2,4.8,300,293,11.6,00
0001,2010/01/02 05:45:00,6.5,5.2,291,295,11.6,00
0001,2010/01/02 06:00:00,6.6,5.2,296,303,11.6,00
0001,2010/01/02 06:15:00,7.2,5.6,303,302,11.6,00
0001,2010/01/02 06:30:00,5.9,4.8,296,292,11.6,00
0001,2010/01/02 06:45:00,5.6,4.4,296,292,11.6,00
0001,2010/01/02 07:00:00,5.7,4.0,270,278,11.6,00
0001,2010/01/02 07:15:00,5.9,4.6,279,278,11.6,00
0001,2010/01/02 07:30:00,6.1,5.0,262,268,11.6,00
0001,2010/01/02 07:45:00,6.5,4.6,260,264,11.6,00
0001,2010/01/02 08:00:00,5.8,4.2,255,262,11.6,00
0001,2010/01/02 08:15:00,5.4,4.0,251,244,11.6,00
0001,2010/01/02 08:30:00,5.2,1.8,255,220,11.6,00
0001,2010/01/02 08:45:00,3.1,1.2,180,168,11.6,00
0001,2010/01/02 09:00:00,4.6,2.6,234,237,11.6,00
0001,2010/01/02 09:15:00,5.4,2.2,203,199,11.6,00
0001,2010/01/02 09:30:00,4.6,3.3,223,225,11.6,00
0001,2010/01/02 09:45:00,3.6,2.6,223,236,11.6,00
0001,2010/01/02 10:00:00,4.1,2.6,237,237,11.6,00
0001,2010/01/02 10:15:00,4.2,2.4,225,232,11.6,00
0001,2010/01/02 10:30:00,3.2,2.0,239,247,11.6,00
0001,2010/01/02 10:45:00,3.2,2.2,253,246,11.6,00
0001,2010/01/02 11:00:00,3.1,0.4,230,250,11.6,00
0001,2010/01/02 11:15:00,2.3,1.6,233,240,11.6,00
0001,2010/01/02 11:30:00,2.3,1.4,253,251,11.6,00
0001,2010/01/02 11:45:00,2.0,1.2,244,253,11.6,00
0001,2010/01/02 12:00:00,3.1,1.8,230,247,11.6,00
0001,2010/01/02 12:15:00,3.1,1.8,232,244,11.6,00
0001,2010/01/02 12:30:00,2.6,2.0,237,239,11.6,00
0001,2010/01/02 12:45:00,2.6,1.8,241,251,11.6,00
0001,2010/01/02 13:00:00,2.3,1.6,255,253,11.6,00
0001,2010/01/02 13:15:00,2.5,1.6,237,219,11.6,00
0001,2010/01/02 13:30:00,2.0,0.6,216,208,11.6,00
0001,2010/01/02 13:45:00,2.4,1.4,217,209,11.6,00
0001,2010/01/02 14:00:00,3.1,2.2,213,209,11.6,00
0001,2010/01/02 14:15:00,4.4,3.2,225,222,11.6,00
0001,2010/01/02 14:30:00,4.7,3.6,219,223,11.6,00
0001,2010/01/02 14:45:00,4.8,3.4,217,222,11.6,00
0001,2010/01/02 15:00:00,5.7,5.0,225,223,11.6,00
0001,2010/01/02 15:15:00,5.9,4.8,225,225,11.6,00
0001,2010/01/02 15:30:00,5.9,5.0,225,223,11.6,00
0001,2010/01/02 15:45:00,5.5,4.6,220,225,11.6,00
0001,2010/01/02 16:00:00,5.1,3.6,222,230,11.6,00
0001,2010/01/02 16:15:00,4.3,3.2,232,234,11.6,00
0001,2010/01/02 16:30:00,4.1,3.2,237,234,11.6,00
0001,2010/01/02 16:45:00,4.0,2.6,234,236,11.6,00
0001,2010/01/02 17:00:00,3.6,3.0,229,226,11.6,00
0001,2010/01/02 17:15:00,3.9,2.0,220,208,11.6,00
0001,2010/01/02 17:30:00,3.0,2.0,227,223,11.6,00
0001,2010/01/02 17:45:00,2.1,1.2,227,227,11.6,00
0001,2010/01/02 19:15:00,7.6,5.4,5,5,11.6,00
0001,2010/01/02 19:30:00,7.2,5.6,16,16,11.6,00
0001,2010/01/02 19:45:00,6.5,4.4,8,26,11.6,00
0001,2010/01/02 20:00:00,5.4,4.0,25,29,11.6,00
0001,2010/01/02 20:15:00,5.7,3.6,21,30,11.6,00
0001,2010/01/02 20:30:00,4.8,3.4,25,39,11.6,00
0001,2010/01/02 20:45:00,4.6,3.0,32,30,11.6,00
0001,2010/01/02 21:00:00,5.2,3.4,355,9,11.6,00
0001,2010/01/02 21:15:00,4.9,3.4,30,16,11.6,00
0001,2010/01/02 21:30:00,4.4,2.6,12,5,11.6,00
0001,2010/01/02 21:45:00,4.9,2.6,352,12,11.6,00
0001,2010/01/02 22:00:00,2.8,1.8,19,26,11.6,00
0001,2010/01/02 22:15:00,2.1,1.0,46,61,11.6,00
0001,2010/01/02 22:30:00,2.5,0.4,90,95,11.6,00
0001,2010/01/02 22:45:00,2.1,1.8,77,42,11.6,00
0001,2010/01/02 23:00:00,2.8,1.2,85,109,11.6,00
0001,2010/01/02 23:15:00,4.0,1.2,127,139,11.6,00
0001,2010/01/02 23:30:00,3.6,0.6,135,151,11.6,00
0001,2010/01/02 23:45:00,3.6,1.2,167,160,11.6,00
0001,2010/01/03 00:00:00,5.0,1.4,127,136,11.6,00
0001,2010/01/03 00:15:00,4.6,1.8,132,119,11.6,00
0001,2010/01/03 00:30:00,4.7,1.5,132,142,11.6,00
0001,2010/01/03 00:45:00,4.3,1.1,170,149,11.6,00
0001,2010/01/03 01:00:00,6.9,3.8,177,174,11.6,00
0001,2010/01/03 01:15:00,7.6,5.0,220,209,11.6,00
0001,2010/01/03 01:30:00,11.3,8.0,234,232,11.6,00
0001,2010/01/03 01:45:00,11.8,9.6,225,230,11.6,00
0001,2010/01/03 02:00:00,11.8,9.2,227,229,11.6,00
0001,2010/01/03 02:15:00,12.5,10.4,225,226,11.6,00
0001,2010/01/03 02:30:00,12.8,10.4,225,225,11.6,00
0001,2010/01/03 02:45:00,15.3,12.0,232,230,11.6,00
0001,2010/01/03 03:00:00,14.5,11.7,234,232,11.6,00
0001,2010/01/03 03:15:00,14.4,10.4,232,233,11.6,00
0001,2010/01/03 03:30:00,14.2,10.8,233,236,11.6,00
0001,2010/01/03 03:45:00,13.9,10.4,236,236,11.6,00
0001,2010/01/03 04:00:00,14.8,11.2,227,234,11.6,00
0001,2010/01/03 04:15:00,13.9,11.2,234,234,11.6,00
0001,2010/01/03 04:30:00,12.7,9.2,243,246,11.6,00
0001,2010/01/03 04:45:00,11.0,8.0,246,255,11.6,00
0001,2010/01/03 05:00:00,7.1,5.8,272,279,11.6,00
0001,2010/01/03 05:15:00,6.5,4.6,305,312,11.6,00
0001,2010/01/03 05:30:00,6.5,5.2,11,357,11.6,00
0001,2010/01/03 05:45:00,6.5,5.2,12,16,11.6,00
0001,2010/01/03 06:00:00,6.5,5.6,8,11,11.6,00
0001,2010/01/03 06:15:00,5.6,4.4,9,16,11.6,00
0001,2010/01/03 06:30:00,6.1,4.8,8,12,11.6,00
0001,2010/01/03 06:45:00,5.4,3.4,4,30,11.6,00
0001,2010/01/03 07:00:00,5.4,3.4,32,26,11.6,00
0001,2010/01/03 07:15:00,5.4,3.7,358,355,11.6,00
0001,2010/01/03 07:30:00,5.2,3.4,9,5,11.6,00
0001,2010/01/03 07:45:00,5.4,4.4,355,2,11.6,00
0001,2010/01/03 08:00:00,6.8,5.8,336,340,11.6,00
0001,2010/01/03 08:15:00,7.2,5.8,343,345,11.6,00
0001,2010/01/03 08:30:00,7.5,5.6,352,350,11.6,00
0001,2010/01/03 08:45:00,5.7,4.2,351,2,11.6,00
0001,2010/01/03 09:00:00,4.7,2.8,4,345,11.6,00
0001,2010/01/03 09:15:00,3.6,2.2,320,329,11.6,00
0001,2010/01/03 09:30:00,4.4,3.2,327,329,11.6,00
0001,2010/01/03 09:45:00,4.6,3.2,323,329,11.6,00
0001,2010/01/03 10:00:00,5.2,4.0,351,337,11.6,00
0001,2010/01/03 10:15:00,5.2,4.0,2,351,11.6,00
0001,2010/01/03 10:30:00,4.9,2.8,357,354,11.6,00
0001,2010/01/03 10:45:00,3.6,2.0,11,11,11.6,00
0001,2010/01/03 11:00:00,4.1,2.6,7,14,11.6,00
0001,2010/01/03 11:15:00,4.3,2.6,15,12,11.6,00
0001,2010/01/03 11:30:00,4.0,2.8,0,12,11.6,00
0001,2010/01/03 11:45:00,3.4,2.4,358,351,11.6,00
0001,2010/01/03 12:00:00,2.5,1.8,327,2,11.6,00
0001,2010/01/03 12:15:00,2.5,1.4,327,12,11.6,00
0001,2010/01/03 12:30:00,3.1,2.0,4,354,11.6,00
0001,2010/01/03 12:45:00,2.7,1.6,352,340,11.6,00
0001,2010/01/03 13:00:00,2.7,1.6,351,348,11.6,00
0001,2010/01/03 13:15:00,3.2,1.6,345,341,11.6,00
0001,2010/01/03 13:30:00,3.6,2.6,16,2,11.6,00
0001,2010/01/03 13:45:00,4.1,2.8,358,351,11.6,00
0001,2010/01/03 14:00:00,4.8,3.0,2,5,11.6,00
0001,2010/01/03 14:15:00,4.2,2.4,330,358,11.6,00
0001,2010/01/03 14:30:00,3.6,2.6,19,355,11.6,00
0001,2010/01/03 14:45:00,5.6,3.6,324,334,11.6,00
0001,2010/01/03 15:00:00,5.9,4.6,5,340,11.6,00
0001,2010/01/03 15:15:00,6.5,4.8,354,352,11.6,00
0001,2010/01/03 15:30:00,6.4,4.8,345,352,11.6,00
0001,2010/01/03 15:45:00,6.5,4.8,317,350,11.6,00
0001,2010/01/03 16:00:00,5.6,3.8,9,344,11.6,00
0001,2010/01/03 16:15:00,6.6,4.2,0,7,11.6,00
0001,2010/01/03 16:30:00,6.1,4.2,9,0,11.6,00
0001,2010/01/03 16:45:00,5.5,4.2,5,4,11.6,00
0001,2010/01/03 17:00:00,5.6,4.4,15,8,11.6,00
0001,2010/01/03 17:15:00,5.6,4.2,8,0,11.6,00
0001,2010/01/03 17:30:00,5.6,3.2,33,29,11.6,00
0001,2010/01/03 17:45:00,4.4,2.6,40,30,11.6,00
0001,2010/01/03 18:00:00,5.1,1.6,45,57,11.6,00
0001,2010/01/03 18:15:00,3.9,2.4,71,49,11.6,00
0001,2010/01/03 18:30:00,4.1,2.4,46,46,11.6,00
0001,2010/01/03 18:45:00,3.9,2.3,37,45,11.6,00
0001,2010/01/03 19:00:00,7.0,4.5,336,330,11.6,00
0001,2010/01/03 19:15:00,8.3,5.2,352,357,11.6,00
0001,2010/01/03 19:30:00,8.3,6.2,9,1,11.6,00
0001,2010/01/03 19:45:00,9.1,6.8,2,1,11.6,00
0001,2010/01/03 20:00:00,8.6,7.2,2,5,11.6,00
0001,2010/01/03 20:15:00,8.9,6.4,4,358,11.6,00
0001,2010/01/03 20:30:00,10.0,8.0,331,343,11.6,00
0001,2010/01/03 20:45:00,10.1,7.0,350,344,11.6,00
0001,2010/01/03 21:00:00,8.7,6.8,2,357,11.6,00
0001,2010/01/03 21:15:00,9.0,6.4,348,347,11.6,00
0001,2010/01/03 21:30:00,8.7,6.0,2,352,11.6,00
0001,2010/01/03 21:45:00,9.1,7.0,0,352,11.6,00
0001,2010/01/03 22:00:00,9.1,6.9,0,358,11.6,00
0001,2010/01/03 22:15:00,8.3,6.0,355,355,11.6,00
0001,2010/01/03 22:30:00,7.9,5.9,355,351,11.6,00
0001,2010/01/03 22:45:00,8.7,6.6,337,348,11.6,00
0001,2010/01/03 23:00:00,10.9,7.4,331,345,11.6,00
0001,2010/01/03 23:15:00,10.9,8.4,350,344,11.6,00
0001,2010/01/03 23:30:00,11.9,9.0,343,340,11.6,00
0001,2010/01/03 23:45:00,13.5,9.2,355,343,11.6,00
0001,2010/01/04 00:00:00,12.7,9.8,350,340,11.6,00
0001,2010/01/04 00:15:00,12.7,10.4,355,338,11.6,00
0001,2010/01/04 00:30:00,12.6,9.8,336,336,11.6,00
0001,2010/01/04 00:45:00,12.6,10.2,341,338,11.6,00
0001,2010/01/04 01:00:00,12.5,10.0,338,341,11.6,00
0001,2010/01/04 01:15:00,12.3,9.8,352,343,11.6,00
0001,2010/01/04 01:30:00,12.3,9.5,338,341,11.6,00
0001,2010/01/04 01:45:00,12.5,9.0,345,340,11.6,00
0001,2010/01/04 02:00:00,12.9,9.0,343,333,11.6,00
0001,2010/01/04 02:15:00,12.6,9.4,331,329,11.6,00
0001,2010/01/04 02:30:00,11.8,9.0,334,334,11.6,00
0001,2010/01/04 02:45:00,10.3,8.4,331,340,11.6,00
0001,2010/01/04 03:00:00,10.1,7.8,338,334,11.6,00
0001,2010/01/04 03:15:00,10.4,8.0,345,337,11.6,00
0001,2010/01/04 03:30:00,10.7,8.0,347,334,11.6,00
0001,2010/01/04 03:45:00,10.4,8.2,331,330,11.6,00
0001,2010/01/04 04:00:00,10.4,7.8,352,337,11.6,00
0001,2010/01/04 04:15:00,10.0,7.8,344,343,11.6,00
0001,2010/01/04 04:30:00,9.4,6.5,315,348,11.6,00
0001,2010/01/04 04:45:00,9.6,7.2,358,347,11.6,00
0001,2010/01/04 05:00:00,8.9,6.0,354,0,11.6,00
0001,2010/01/04 05:15:00,7.4,5.5,355,7,11.6,00
0001,2010/01/04 05:30:00,7.8,6.4,11,12,11.6,00
0001,2010/01/04 05:45:00,7.9,6.2,12,4,11.6,00
0001,2010/01/04 06:00:00,8.2,4.4,12,47,11.6,00
0001,2010/01/04 06:15:00,6.6,4.0,95,50,11.6,00
0001,2010/01/04 06:30:00,6.1,3.4,25,39,11.6,00
0001,2010/01/04 06:45:00,5.4,3.0,42,52,11.6,00
0001,2010/01/04 07:00:00,5.8,3.7,9,7,11.6,00
0001,2010/01/04 07:15:00,5.7,4.4,12,16,11.6,00
0001,2010/01/04 07:30:00,6.5,4.6,11,7,11.6,00
0001,2010/01/04 07:45:00,6.5,4.4,15,25,11.6,00
0001,2010/01/04 08:00:00,5.5,3.8,7,25,11.6,00
0001,2010/01/04 08:15:00,5.4,3.6,26,25,11.6,00
0001,2010/01/04 08:30:00,5.2,3.0,26,19,11.6,00
0001,2010/01/04 08:45:00,5.1,2.6,42,23,11.6,00
0001,2010/01/04 09:00:00,4.6,2.2,25,357,11.6,00
0001,2010/01/04 09:15:00,5.0,3.2,2,354,11.6,00
0001,2010/01/04 09:30:00,5.6,3.4,348,343,11.6,00
0001,2010/01/04 09:45:00,5.8,4.4,324,329,11.6,00
0001,2010/01/04 10:00:00,5.2,3.8,320,324,11.6,00
0001,2010/01/04 10:15:00,4.8,3.3,320,313,11.6,00
0001,2010/01/04 10:30:00,4.2,2.8,322,327,11.6,00
0001,2010/01/04 10:45:00,3.6,2.0,338,324,11.6,00
0001,2010/01/04 11:00:00,3.6,1.8,341,329,11.6,00
0001,2010/01/04 11:15:00,3.2,1.8,310,340,11.6,00
0001,2010/01/04 11:30:00,2.6,1.6,293,309,11.6,00
0001,2010/01/04 11:45:00,2.5,1.8,298,299,11.6,00
0001,2010/01/04 12:00:00,2.3,1.6,298,293,11.6,00
0001,2010/01/04 12:15:00,2.1,0.8,293,303,11.6,00
0001,2010/01/04 12:30:00,1.0,0.0,310,310,11.6,00
0001,2010/01/04 12:45:00,1.1,0.0,310,310,11.6,00
0001,2010/01/04 13:00:00,0.0,0.0,0,310,11.6,00
0001,2010/01/04 13:15:00,1.0,0.0,310,310,11.6,00
0001,2010/01/04 13:30:00,0.0,0.0,0,310,11.6,00
0001,2010/01/04 13:45:00,1.1,0.0,310,310,11.6,00
0001,2010/01/04 14:00:00,1.0,0.0,310,310,11.6,00
0001,2010/01/04 14:15:00,0.0,0.0,0,310,11.6,00
0001,2010/01/04 14:30:00,1.5,0.4,286,300,11.6,00
0001,2010/01/04 14:45:00,1.7,0.6,286,286,11.6,00
0001,2010/01/04 15:00:00,1.6,0.2,286,286,11.6,00
0001,2010/01/04 15:15:00,1.3,0.4,286,286,11.6,00
0001,2010/01/04 15:30:00,1.6,0.6,286,286,11.6,00
0001,2010/01/04 15:45:00,1.6,0.4,286,286,11.6,00
0001,2010/01/04 16:00:00,2.0,1.2,286,286,11.6,00
0001,2010/01/04 16:15:00,1.8,0.5,286,286,11.6,00
0001,2010/01/04 16:30:00,0.0,0.0,0,286,11.6,00
0001,2010/01/04 16:45:00,2.0,0.2,241,282,11.6,00
0001,2010/01/04 17:00:00,5.4,1.6,177,158,11.6,00
0001,2010/01/04 17:15:00,5.7,2.8,129,133,11.6,00
0001,2010/01/04 17:30:00,6.3,2.5,119,133,11.6,00
0001,2010/01/04 17:45:00,5.8,1.2,127,146,11.6,00
0001,2010/01/04 18:00:00,4.0,0.8,126,150,11.6,00
0001,2010/01/04 18:15:00,4.7,1.8,147,137,11.6,00
0001,2010/01/04 18:30:00,4.6,1.2,137,142,11.6,00
0001,2010/01/04 18:45:00,4.4,1.4,122,157,11.6,00
0001,2010/01/04 19:00:00,5.4,3.2,167,170,11.6,00
0001,2010/01/04 19:15:00,4.1,2.0,163,170,11.6,00
0001,2010/01/04 19:30:00,4.2,2.2,153,171,11.6,00
0001,2010/01/04 19:45:00,4.1,2.0,168,167,11.6,00
0001,2010/01/04 20:00:00,3.0,0.4,178,157,11.6,00
0001,2010/01/04 20:15:00,3.5,1.0,182,160,11.6,00
0001,2010/01/04 20:30:00,4.1,1.8,161,181,11.6,00
0001,2010/01/04 20:45:00,4.6,1.9,180,184,11.6,00
0001,2010/01/04 21:00:00,4.3,2.4,165,170,11.6,00
0001,2010/01/04 21:15:00,4.7,2.1,150,182,11.6,00
0001,2010/01/04 21:30:00,4.9,2.6,195,188,11.6,00
0001,2010/01/04 21:45:00,4.9,2.8,206,191,11.6,00
0001,2010/01/04 22:00:00,4.3,0.6,127,147,11.6,00
0001,2010/01/04 22:15:00,5.6,2.4,130,136,11.6,00
0001,2010/01/04 22:30:00,5.7,2.6,126,137,11.6,00
0001,2010/01/04 22:45:00,7.5,3.8,181,165,11.6,00
0001,2010/01/04 23:00:00,8.0,4.1,174,168,11.6,00
0001,2010/01/04 23:15:00,8.3,5.6,161,171,11.6,00
0001,2010/01/04 23:30:00,8.5,4.6,188,167,11.6,00
0001,2010/01/04 23:45:00,8.7,1.6,156,146,11.6,00
0001,2010/01/05 00:00:00,7.9,1.8,126,142,11.6,00
0001,2010/01/05 00:15:00,7.3,2.4,111,137,11.6,00
0001,2010/01/05 00:30:00,6.9,3.2,135,136,11.6,00
0001,2010/01/05 00:45:00,6.2,3.3,130,123,11.6,00
0001,2010/01/05 01:00:00,5.7,3.2,112,113,11.6,00
0001,2010/01/05 01:15:00,5.2,2.1,125,137,11.6,00
0001,2010/01/05 01:30:00,6.3,2.2,160,163,11.6,00
0001,2010/01/05 01:45:00,6.6,2.6,163,161,11.6,00
0001,2010/01/05 02:00:00,5.4,1.8,125,163,11.6,00
0001,2010/01/05 02:15:00,4.8,2.4,161,189,11.6,00
0001,2010/01/05 02:30:00,7.2,4.1,210,185,11.6,00
0001,2010/01/05 02:45:00,7.5,3.0,199,175,11.6,00
0001,2010/01/05 03:00:00,7.4,2.6,182,181,11.6,00
0001,2010/01/05 03:15:00,4.8,1.4,151,172,11.6,00
0001,2010/01/05 03:30:00,5.2,1.8,164,175,11.6,00
0001,2010/01/05 03:45:00,11.1,7.2,220,210,11.6,00
0001,2010/01/05 04:00:00,13.6,5.8,172,175,11.6,00
0001,2010/01/05 04:15:00,12.5,6.8,172,171,11.6,00
0001,2010/01/05 04:30:00,6.4,3.8,320,292,11.6,00
0001,2010/01/05 04:45:00,10.0,6.0,247,232,11.6,00
0001,2010/01/05 05:00:00,10.0,6.0,292,299,11.6,00
0001,2010/01/05 05:15:00,6.5,4.8,315,317,11.6,00
0001,2010/01/05 05:30:00,9.2,6.6,306,310,11.6,00
0001,2010/01/05 05:45:00,8.7,6.4,300,315,11.6,00
0001,2010/01/05 06:00:00,5.9,4.2,323,317,11.6,00
0001,2010/01/05 06:15:00,5.1,3.6,320,315,11.6,00
0001,2010/01/05 06:30:00,5.9,4.4,299,312,11.6,00
0001,2010/01/05 06:45:00,5.5,3.8,302,309,11.6,00
0001,2010/01/05 07:00:00,6.1,4.6,278,296,11.6,00
0001,2010/01/05 07:15:00,4.4,3.2,284,278,11.6,00
