STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2007/07/01 11:00:00,7,-4.60,5.9,-11.6,-1.7,75,75,223,10.72,9.7,00016
0001,2007/07/01 11:00:00,8,-3.60,0.5,-17.6,0,66,65,95,10.72,9.7,00016
0001,2007/07/01 11:00:00,9,-2.60,-0.4,-3.5,1.4,93,78,2,10.72,9.7,00016
0001,2007/07/01 11:00:00,10,-1.60,0.6,-8,1.4,95,89,2,10.72,9.7,00016
0001,2007/07/01 12:00:00,1,-10.60,4.8,0.5,1,119,116,117,10.72,9.7,00016
0001,2007/07/01 12:00:00,2,-9.60,-2.2,2.9,2.2,111,101,101,10.72,9.7,00016
0001,2007/07/01 12:00:00,3,-8.60,3,9.2,1.2,98,86,27,10.72,9.7,00016
0001,2007/07/01 12:00:00,4,-7.60,-1,8.8,0.8,96,87,252,10.72,9.7,00016
0001,2007/07/01 12:00:00,5,-6.60,6.1,11.4,-0.2,120,92,172,10.72,9.7,00016
0001,2007/07/01 12:00:00,6,-5.60,4.8,0.8,0.1,140,79,122,10.72,9.7,00016
0001,2007/07/01 12:00:00,7,-4.60,5.8,-8.6,0.7,134,70,223,10.72,9.7,00016
0001,2007/07/01 12:00:00,8,-3.60,0.4,-10.6,0.1,82,65,95,10.72,9.7,00016
0001,2007/07/01 12:00:00,9,-2.60,0,1.6,0.2,96,78,2,10.72,9.7,00016
0001,2007/07/01 12:00:00,10,-1.60,-0.2,-11.8,0.8,104,82,2,10.72,9.7,00016
0001,2007/07/01 13:00:00,1,-10.60,4.5,6.8,1.1,112,112,109,10.94,9.7,00016
0001,2007/07/01 13:00:00,2,-9.60,1.9,11.2,1.2,104,103,99,10.94,9.7,00016
0001,2007/07/01 13:00:00,3,-8.60,1.4,9.8,0.7,88,91,27,10.94,9.7,00016
0001,2007/07/01 13:00:00,4,-7.60,4.8,7.7,-0.5,84,84,252,10.94,9.7,00016
0001,2007/07/01 13:00:00,5,-6.60,3.8,3.4,1.1,81,78,172,10.94,9.7,00016
0001,2007/07/01 13:00:00,6,-5.60,2.1,-0.2,-0.4,88,78,122,10.94,9.7,00016
0001,2007/07/01 13:00:00,7,-4.60,2.4,-6,0,74,74,223,10.94,9.7,00016
0001,2007/07/01 13:00:00,8,-3.60,-0.7,-13,-0.7,69,65,95,10.94,9.7,00016
0001,2007/07/01 13:00:00,9,-2.60,5.9,-14,1.3,93,89,2,10.94,9.7,00016
0001,2007/07/01 13:00:00,10,-1.60,9.2,-15.8,1.2,100,130,2,10.94,9.7,00016
0001,2007/07/01 14:00:00,1,-10.60,5.5,10.3,0.6,114,112,112,11.28,9.7,00016
0001,2007/07/01 14:00:00,2,-9.60,3.8,9.7,0.8,101,100,95,11.28,9.7,00016
0001,2007/07/01 14:00:00,3,-8.60,4.1,13.6,2.7,89,94,27,11.28,9.7,00016
0001,2007/07/01 14:00:00,4,-7.60,17.6,29.7,5.5,86,84,252,11.28,9.7,00016
0001,2007/07/01 14:00:00,5,-6.60,4.1,16.3,5.2,84,78,172,11.28,9.7,00016
0001,2007/07/01 14:00:00,6,-5.60,8.3,29,7.6,89,79,122,11.28,9.7,00016
0001,2007/07/01 14:00:00,7,-4.60,11.5,15.2,6,90,74,223,11.28,9.7,00016
0001,2007/07/01 14:00:00,8,-3.60,5.9,-1.6,3.1,83,80,95,11.28,9.7,00016
0001,2007/07/01 14:00:00,9,-2.60,5,0.3,2.6,81,81,2,11.28,9.7,00016
0001,2007/07/01 14:00:00,10,-1.60,16.5,0.3,1.2,124,123,2,11.28,9.7,00016
0001,2007/07/01 15:00:00,1,-10.60,11.9,14.4,0.3,109,108,106,11.71,9.7,00016
0001,2007/07/01 15:00:00,2,-9.60,1.2,12.1,0.5,103,104,98,11.71,9.7,00016
0001,2007/07/01 15:00:00,3,-8.60,3.1,6.7,0.4,88,101,27,11.71,9.7,00016
0001,2007/07/01 15:00:00,4,-7.60,0,7.9,1.1,84,89,252,11.71,9.7,00016
0001,2007/07/01 15:00:00,5,-6.60,3.4,6.1,0.1,79,79,172,11.71,9.7,00016
0001,2007/07/01 15:00:00,6,-5.60,5,-0.5,-0.6,75,74,122,11.71,9.7,00016
0001,2007/07/01 15:00:00,7,-4.60,1.5,-3.3,0.6,71,68,223,11.71,9.7,00016
0001,2007/07/01 15:00:00,8,-3.60,3.9,-10.2,0.5,66,65,95,11.71,9.7,00016
0001,2007/07/01 15:00:00,9,-2.60,8.5,-13.3,-0.6,63,93,2,11.71,9.7,00016
0001,2007/07/01 15:00:00,10,-1.60,7.1,1.8,1.7,97,138,2,11.71,9.7,00016
0001,2007/07/01 16:00:00,1,-10.60,11.2,8.6,-0.5,108,107,107,12.10,9.7,00016
0001,2007/07/01 16:00:00,2,-9.60,2.3,10.8,1.4,100,100,92,12.10,9.7,00016
0001,2007/07/01 16:00:00,3,-8.60,6.7,10.4,2.1,93,93,27,12.10,9.7,00016
0001,2007/07/01 16:00:00,4,-7.60,2.3,4.8,0.6,86,89,252,12.10,9.7,00016
0001,2007/07/01 16:00:00,5,-6.60,4.3,2.7,0.2,81,82,172,12.10,9.7,00016
0001,2007/07/01 16:00:00,6,-5.60,0.4,-5.1,0,78,82,122,12.10,9.7,00016
0001,2007/07/01 16:00:00,7,-4.60,0,-2.4,-0.5,74,105,223,12.10,9.7,00016
0001,2007/07/01 16:00:00,8,-3.60,-7,-10.8,0.6,66,79,95,12.10,9.7,00016
0001,2007/07/01 16:00:00,9,-2.60,0.9,-15.2,1.5,73,106,2,12.10,9.7,00016
0001,2007/07/01 16:00:00,10,-1.60,1.5,-12.5,0,114,139,2,12.10,9.7,00016
0001,2007/07/01 17:00:00,1,-10.60,1.5,5.9,1.3,110,110,109,12.39,9.7,00016
0001,2007/07/01 17:00:00,2,-9.60,1.7,3.9,1.1,103,92,90,12.39,9.7,00016
0001,2007/07/01 17:00:00,3,-8.60,-5.5,6,0.8,95,90,27,12.39,9.7,00016
0001,2007/07/01 17:00:00,4,-7.60,2.4,4.7,0.3,90,86,252,12.39,9.7,00016
0001,2007/07/01 17:00:00,5,-6.60,0.4,4.4,0.4,88,76,172,12.39,9.7,00016
0001,2007/07/01 17:00:00,6,-5.60,-1.6,-1.5,0.1,119,82,122,12.39,9.7,00016
0001,2007/07/01 17:00:00,7,-4.60,3.2,-9.1,-0.6,124,102,223,12.39,9.7,00016
0001,2007/07/01 17:00:00,8,-3.60,2.4,-6,-0.4,88,101,95,12.39,9.7,00016
0001,2007/07/01 17:00:00,9,-2.60,-5.4,-9.3,-1.5,64,94,2,12.39,9.7,00016
0001,2007/07/01 17:00:00,10,-1.60,3.7,-11.7,-1.2,115,142,2,12.39,9.7,00016
0001,2007/07/01 18:00:00,1,-10.60,-2.3,2.5,-0.1,99,106,106,12.52,9.7,00016
0001,2007/07/01 18:00:00,2,-9.60,-2,4.6,1.3,91,100,97,12.52,9.7,00016
0001,2007/07/01 18:00:00,3,-8.60,-7.5,4.2,0.9,85,91,27,12.52,9.7,00016
0001,2007/07/01 18:00:00,4,-7.60,-3.2,9.1,1.5,90,107,252,12.52,9.7,00016
0001,2007/07/01 18:00:00,5,-6.60,-3.4,1,1.5,85,92,172,12.52,9.7,00016
0001,2007/07/01 18:00:00,6,-5.60,-4.8,-4.6,1,74,127,122,12.52,9.7,00016
0001,2007/07/01 18:00:00,7,-4.60,-7.1,-6.4,0,69,120,223,12.52,9.7,00016
0001,2007/07/01 18:00:00,8,-3.60,-1.6,-4.6,2.6,78,116,95,12.52,9.7,00016
0001,2007/07/01 18:00:00,9,-2.60,6.2,-6.2,4.2,69,112,2,12.52,9.7,00016
0001,2007/07/01 18:00:00,10,-1.60,17.1,-5.8,-0.1,80,137,2,12.52,9.7,00016
0001,2007/07/01 19:00:00,1,-10.60,-3.9,2.8,0.5,107,105,105,12.50,9.7,00016
0001,2007/07/01 19:00:00,2,-9.60,-6,6.4,0.3,96,95,94,12.50,9.7,00016
0001,2007/07/01 19:00:00,3,-8.60,-11.2,1.1,0,91,88,27,12.50,9.7,00016
0001,2007/07/01 19:00:00,4,-7.60,-6.5,2.2,-1.5,96,90,252,12.50,9.7,00016
0001,2007/07/01 19:00:00,5,-6.60,-8.7,-20.5,-2.4,102,105,172,12.50,9.7,00016
0001,2007/07/01 19:00:00,6,-5.60,-7.1,-14.5,-1.8,114,128,122,12.50,9.7,00016
0001,2007/07/01 19:00:00,7,-4.60,-8.1,-14.9,-3.4,104,99,223,12.50,9.7,00016
0001,2007/07/01 19:00:00,8,-3.60,-4.4,-16,-6.4,112,101,95,12.50,9.7,00016
0001,2007/07/01 19:00:00,9,-2.60,-3.3,-19,-3.9,81,106,2,12.50,9.7,00016
0001,2007/07/01 19:00:00,10,-1.60,0.8,-6.8,0,96,140,2,12.50,9.7,00016
0001,2007/07/01 20:00:00,1,-10.60,0.3,0.6,1.3,111,105,105,12.35,9.7,00016
0001,2007/07/01 20:00:00,2,-9.60,-1.4,7.7,1.1,93,85,81,12.35,9.7,00016
0001,2007/07/01 20:00:00,3,-8.60,-9.3,7,1.1,90,76,27,12.35,9.7,00016
0001,2007/07/01 20:00:00,4,-7.60,-8.5,-3.2,2,86,80,252,12.35,9.7,00016
0001,2007/07/01 20:00:00,5,-6.60,-2.4,-7.8,0.8,72,76,172,12.35,9.7,00016
0001,2007/07/01 20:00:00,6,-5.60,-1.6,-5.9,-1.1,72,77,122,12.35,9.7,00016
0001,2007/07/01 20:00:00,7,-4.60,-5.2,-11.8,-0.9,81,69,223,12.35,9.7,00016
0001,2007/07/01 20:00:00,8,-3.60,-9.1,-4.5,0.3,77,74,95,12.35,9.7,00016
0001,2007/07/01 20:00:00,9,-2.60,-8.6,-4.5,0.1,81,83,2,12.35,9.7,00016
0001,2007/07/01 20:00:00,10,-1.60,-7.1,-9,0.1,108,104,2,12.35,9.7,00016
0001,2007/07/01 21:00:00,1,-10.60,-2.9,1.8,1.3,111,104,108,12.17,9.7,00016
0001,2007/07/01 21:00:00,2,-9.60,-2.4,6.8,2,95,95,96,12.17,9.7,00016
0001,2007/07/01 21:00:00,3,-8.60,-11.7,4.3,1.9,92,79,27,12.17,9.7,00016
0001,2007/07/01 21:00:00,4,-7.60,-6.9,-2.8,1.3,90,74,252,12.17,9.7,00016
0001,2007/07/01 21:00:00,5,-6.60,-2.8,-8.4,1.6,77,68,172,12.17,9.7,00016
0001,2007/07/01 21:00:00,6,-5.60,-6.3,-4.8,0,78,74,122,12.17,9.7,00016
0001,2007/07/01 21:00:00,7,-4.60,-7.4,-12.2,-2.6,74,70,223,12.17,9.7,00016
0001,2007/07/01 21:00:00,8,-3.60,-3.2,-8.9,0.3,77,71,95,12.17,9.7,00016
0001,2007/07/01 21:00:00,9,-2.60,-2.2,-9.2,-1,83,68,2,12.17,9.7,00016
0001,2007/07/01 21:00:00,10,-1.60,0,-1.5,0.1,104,89,2,12.17,9.7,00016
0001,2007/07/01 22:00:00,1,-10.60,-1.6,4.5,1.2,112,107,111,11.99,9.7,00016
0001,2007/07/01 22:00:00,2,-9.60,-7.5,8.4,1,101,89,95,11.99,9.7,00016
0001,2007/07/01 22:00:00,3,-8.60,-10.9,1,2,93,82,27,11.99,9.7,00016
0001,2007/07/01 22:00:00,4,-7.60,-3.8,1,2.6,89,85,252,11.99,9.7,00016
0001,2007/07/01 22:00:00,5,-6.60,-3.4,-5.6,-0.7,79,75,172,11.99,9.7,00016
0001,2007/07/01 22:00:00,6,-5.60,0.3,-8.3,-0.3,81,74,122,11.99,9.7,00016
0001,2007/07/01 22:00:00,7,-4.60,-2.4,-11.9,-2,83,71,223,11.99,9.7,00016
0001,2007/07/01 22:00:00,8,-3.60,-0.2,-13,-0.2,78,66,95,11.99,9.7,00016
0001,2007/07/01 22:00:00,9,-2.60,-1.1,-5,-0.6,82,79,2,11.99,9.7,00016
0001,2007/07/01 22:00:00,10,-1.60,-6,7.8,-3,108,105,2,11.99,9.7,00016
0001,2007/07/01 23:00:00,1,-10.60,-4.5,2.5,0.9,109,106,109,11.85,9.7,00016
0001,2007/07/01 23:00:00,2,-9.60,-7.2,7.3,1.4,97,91,91,11.85,9.7,00016
0001,2007/07/01 23:00:00,3,-8.60,-11.9,2.2,1.8,90,85,27,11.85,9.7,00016
0001,2007/07/01 23:00:00,4,-7.60,-0.5,2.2,0.3,84,82,252,11.85,9.7,00016
0001,2007/07/01 23:00:00,5,-6.60,-1.5,-10.3,0.2,85,78,172,11.85,9.7,00016
0001,2007/07/01 23:00:00,6,-5.60,0.2,-11.1,0,82,80,122,11.85,9.7,00016
0001,2007/07/01 23:00:00,7,-4.60,5.4,-12.2,-1,74,71,223,11.85,9.7,00016
0001,2007/07/01 23:00:00,8,-3.60,6.5,-8.3,-0.6,72,69,95,11.85,9.7,00016
0001,2007/07/01 23:00:00,9,-2.60,5.1,-4.9,0.7,81,73,2,11.85,9.7,00016
0001,2007/07/01 23:00:00,10,-1.60,-1.2,-3.8,-0.5,106,98,2,11.85,9.7,00016
0001,2007/07/02 00:00:00,1,-10.60,2,-0.7,0.3,106,110,110,11.80,9.7,00016
0001,2007/07/02 00:00:00,2,-9.60,-3.9,7.6,1,91,96,94,11.80,9.7,00016
0001,2007/07/02 00:00:00,3,-8.60,-6.5,3.8,1,82,87,27,11.80,9.7,00016
0001,2007/07/02 00:00:00,4,-7.60,-1.2,-3.9,0.7,89,85,252,11.80,9.7,00016
0001,2007/07/02 00:00:00,5,-6.60,-1.1,-7.8,0.9,92,84,172,11.80,9.7,00016
0001,2007/07/02 00:00:00,6,-5.60,-4.5,-4.9,1.4,78,83,122,11.80,9.7,00016
0001,2007/07/02 00:00:00,7,-4.60,-3.2,-13.3,1.7,70,76,223,11.80,9.7,00016
0001,2007/07/02 00:00:00,8,-3.60,-2.9,-11.7,1.4,76,70,95,11.80,9.7,00016
0001,2007/07/02 00:00:00,9,-2.60,0.2,-5.4,0.4,77,79,2,11.80,9.7,00016
0001,2007/07/02 00:00:00,10,-1.60,3.1,6.3,1.1,98,98,2,11.80,9.7,00016
0001,2007/07/02 01:00:00,1,-10.60,7.5,6.1,-2,113,112,106,11.85,9.7,00016
0001,2007/07/02 01:00:00,2,-9.60,-3.7,3.9,1.2,101,101,80,11.85,9.7,00016
0001,2007/07/02 01:00:00,3,-8.60,-3.8,3.3,0.1,94,96,27,11.85,9.7,00016
0001,2007/07/02 01:00:00,4,-7.60,-3.8,0.7,-0.1,89,90,252,11.85,9.7,00016
0001,2007/07/02 01:00:00,5,-6.60,-4.9,-8.6,0.9,83,84,172,11.85,9.7,00016
0001,2007/07/02 01:00:00,6,-5.60,-2.7,-7.3,-0.4,80,84,122,11.85,9.7,00016
0001,2007/07/02 01:00:00,7,-4.60,-5.1,-9.2,1.3,79,78,223,11.85,9.7,00016
0001,2007/07/02 01:00:00,8,-3.60,-5.7,-12.7,1.4,73,71,95,11.85,9.7,00016
0001,2007/07/02 01:00:00,9,-2.60,-0.3,-3.8,0.5,69,70,2,11.85,9.7,00016
0001,2007/07/02 01:00:00,10,-1.60,-2.5,-3.9,1.6,90,96,2,11.85,9.7,00016
0001,2007/07/02 02:00:00,1,-10.60,3.8,9.7,3.2,109,105,105,12.06,9.7,00016
0001,2007/07/02 02:00:00,2,-9.60,5,6.8,1.7,99,94,87,12.06,9.7,00016
